SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
2,1,8,1,4,7,2,36-03710,12,18208
2,6,1,0,3,6,0,36-04010,16,16718
1,1,1,1,8,8,0,51-51255,15,20945
2,1,1,1,1,6,0,29-01901,0,14023
2,1,1,1,7,8,0,40-00200,5,21484
2,1,1,1,8,9,0,51-51255,16,21598
1,1,1,1,5,7,0,30-00600,N,15453
2,N,9,2,N,2,2,32-00405,N,23843
2,4,1,2,8,10,0,08-00803,12,3643
1,1,6,1,9,10,0,08-00803,4,3980
2,N,3,1,9,2,0,29-01901,9,26600
2,1,1,1,0,8,0,08-00803,N,3735
2,1,8,2,2,6,4,32-00405,15,16293
1,1,8,1,4,4,2,32-00405,8,16930
2,6,6,0,2,9,0,26-02702,10,11663
2,6,2,1,8,10,0,28-01100,10,12250
2,1,1,1,2,3,0,29-01901,9,13013
2,6,2,2,0,4,0,28-01100,9,12496
2,6,8,2,1,2,2,32-00405,9,16965
1,6,6,1,0,4,0,06-08507,N,1863
2,6,2,1,1,4,0,17-03529,5,6005
2,5,2,2,2,4,0,32-00405,N,15574
2,1,1,2,4,4,0,32-00405,6,16194
2,3,2,2,0,6,0,13-04600,9,5823
1,6,6,1,0,4,0,06-08507,N,2773
2,1,2,2,5,4,0,13-04600,6,4113
2,1,1,1,2,7,0,29-01901,10,13936
2,1,1,1,6,11,0,24-01004,N,10813
1,6,2,2,0,3,0,17-03531,9,7449
1,1,1,1,5,9,0,06-07502,N,1497
1,1,1,1,9,10,0,06-08507,8,1555
2,1,1,1,3,7,0,40-00200,9,21533
2,4,1,2,2,4,1,32-00405,9,15306
1,N,1,1,9,2,0,17-03531,9,24946
2,2,2,2,8,8,0,13-04600,15,6131
2,1,1,1,7,8,0,06-08507,10,3642
1,1,6,1,4,8,0,06-07502,10,572
1,6,9,2,0,3,4,32-00405,13,15645
2,4,8,2,2,8,2,36-03710,N,16638
2,3,2,1,5,7,0,17-03531,16,6446
2,6,1,2,0,8,0,24-01004,2,11072
1,4,1,2,8,8,0,06-08507,1,2895
1,6,6,2,2,7,0,08-00803,12,4210
1,6,2,2,0,7,0,36-04010,N,18994
1,1,1,1,9,10,0,24-01004,N,8965
2,1,1,1,5,6,0,17-03531,8,7585
2,6,1,2,0,3,4,32-00405,13,15413
1,6,2,1,7,9,0,17-03531,7,6755
2,6,1,1,4,4,1,01-01301,5,0
1,1,1,1,8,9,0,19-01700,3,9764
1,N,6,1,N,3,0,06-08507,N,24443
1,N,6,2,N,3,0,06-08507,N,25094
2,N,2,1,N,N,0,17-03529,N,25351
2,6,6,0,0,7,0,17-03529,N,5946
1,6,1,1,1,4,0,38-00100,14,18421
2,1,1,1,8,10,0,30-00600,11,13732
1,1,6,2,8,10,0,17-03529,9,7442
2,4,8,2,3,3,4,36-03710,N,17798
1,4,2,1,5,7,0,36-03710,11,15925
2,6,1,2,3,8,0,06-08507,10,3524
2,4,6,1,0,4,0,51-01301,9,19898
2,N,1,2,N,3,0,40-00200,N,25582
1,6,2,2,1,5,0,24-01004,N,8562
2,6,1,2,8,8,0,01-01301,8,2185
1,1,6,1,8,1,0,19-01700,3,9755
2,N,9,2,9,2,0,30-00600,9,22096
2,6,2,1,6,6,0,28-01100,9,11721
1,5,2,1,0,4,0,51-51255,N,20911
1,6,2,0,3,3,0,36-03710,10,16087
1,N,1,0,N,3,0,28-01100,N,26635
1,6,2,2,1,5,0,30-00600,9,14436
2,1,1,2,8,9,0,51-51255,12,21414
1,6,1,0,7,6,0,24-01004,13,9943
1,1,2,1,5,7,0,28-01100,N,12521
1,6,3,2,4,1,0,17-03531,2,6647
2,4,2,1,3,1,0,13-04600,9,6855
2,6,1,1,8,10,0,32-00405,11,15546
2,1,1,1,5,7,0,38-00100,9,19259
2,6,1,2,8,8,0,01-01301,1,834
1,1,6,2,7,8,0,06-07502,3,967
2,1,1,2,6,7,0,06-07502,14,1075
2,6,9,1,0,4,1,30-00600,N,14599
2,2,1,1,5,4,4,32-00405,6,16170
2,1,1,2,0,3,1,32-00405,N,15450
2,6,6,2,0,6,0,28-01100,10,13108
2,5,2,1,0,4,0,30-00600,1,14805
2,1,1,1,5,9,0,19-01700,12,8907
2,N,1,1,9,12,1,08-00803,9,24582
1,N,1,1,9,2,1,30-00600,9,22292
1,6,1,2,6,5,0,29-01901,6,13073
2,6,2,2,1,4,0,36-03710,13,16855
2,1,2,2,5,6,0,36-03710,11,16322
1,5,2,2,2,4,0,17-03529,N,8093
2,6,2,2,2,7,0,13-04600,N,4922
1,N,1,1,9,2,0,36-04010,9,23712
1,1,1,1,9,11,0,26-02702,11,11411
2,N,9,1,N,3,0,40-00200,N,24827
2,1,1,1,0,6,0,36-04010,14,18703
1,4,1,1,2,6,0,38-00100,2,19420
2,6,2,1,8,7,0,13-04600,7,5058
1,N,1,1,N,N,0,38-00100,N,24366
1,1,1,2,7,8,0,51-01301,1,21173
2,1,6,1,9,10,0,06-08507,10,2001
2,N,3,1,N,N,1,38-00100,N,24943
1,6,8,0,1,4,1,30-00600,2,13915
2,1,1,2,7,10,0,38-00100,11,19618
2,6,1,2,7,10,0,51-01301,10,22995
1,6,2,1,0,3,0,17-03529,9,4686
1,1,1,1,8,10,4,19-01700,11,8936
1,1,1,2,8,10,0,51-01301,10,22025
1,1,1,1,9,9,0,24-01004,16,10835
2,2,1,1,1,5,0,38-00100,N,18762
1,1,9,1,7,1,0,51-01301,16,21497
2,3,1,2,7,8,0,51-01301,8,20922
2,1,2,1,8,1,0,36-03710,10,15169
2,N,2,1,9,2,0,17-03529,9,25131
1,6,1,2,0,3,0,17-03531,9,7522
1,1,2,1,8,5,0,28-01100,10,11691
1,1,2,2,1,6,0,51-01301,6,20627
1,1,1,1,8,8,0,51-01301,15,19853
1,3,1,1,8,7,0,36-04010,9,17798
1,1,1,1,0,8,0,06-08507,1,3366
2,4,1,1,2,4,0,30-00600,9,15645
1,N,1,1,N,3,0,24-01004,N,26887
2,3,2,2,2,7,0,17-03529,6,7215
2,6,1,2,7,9,0,06-07502,4,2119
1,5,2,1,5,4,0,01-01301,12,87
1,1,2,2,5,6,0,36-04010,9,16475
1,6,1,1,5,6,0,06-07502,9,1015
1,N,2,2,9,1,0,13-04600,9,25045
1,N,6,1,9,1,0,01-01301,9,21961
2,N,6,1,N,3,0,08-00803,N,25075
1,4,2,2,6,4,0,36-04010,11,18370
2,4,1,1,8,10,0,06-08507,11,1315
1,6,2,2,0,3,0,30-00600,17,14680
2,1,1,2,7,9,0,06-07502,5,2573
1,1,1,2,9,9,0,06-08507,4,2431
1,6,1,1,8,8,0,01-01301,7,1012
1,6,1,2,7,11,0,06-08507,10,2835
2,1,1,1,5,1,0,29-01901,10,13828
1,4,1,2,1,5,0,30-00600,9,14582
1,6,1,2,8,11,0,40-00200,1,20004
2,1,1,1,7,10,0,51-51255,16,22211
1,4,2,1,6,6,0,19-01700,7,9144
2,4,2,2,1,4,0,26-02702,9,11304
2,6,3,1,1,5,0,30-00600,12,14040
1,6,2,2,1,7,0,01-01301,11,520
1,N,6,2,N,1,0,06-08507,N,24308
2,4,8,2,3,6,1,30-00600,14,13651
2,1,8,2,4,4,1,32-00405,6,15795
2,4,2,1,6,3,0,13-04600,15,6297
1,6,6,2,0,3,0,51-01301,7,20660
2,6,1,2,7,9,0,24-01004,10,9932
1,6,1,2,0,3,0,36-04010,9,18585
1,1,1,1,8,7,0,30-00600,3,14494
2,N,1,1,N,2,4,32-00405,N,23276
1,3,1,1,3,8,0,29-01901,0,13555
2,1,6,2,6,9,0,51-01301,6,23175
2,1,1,2,7,11,0,19-01700,1,7872
2,1,1,2,0,4,0,19-01700,9,9259
2,1,1,1,6,9,0,38-00100,N,19797
2,6,1,1,1,8,0,36-04010,13,18263
1,6,1,0,5,4,0,06-08507,5,2791
1,6,2,2,1,5,0,24-01004,N,8519
2,4,1,1,2,10,0,08-00803,6,4326
2,1,2,2,6,11,0,13-04600,11,5742
2,6,1,2,4,9,2,24-01004,10,10700
2,N,6,1,N,N,0,28-01100,N,26864
1,1,1,1,8,8,0,19-01700,15,9949
2,4,1,1,2,8,0,26-02702,9,11511
2,1,1,2,9,9,0,06-08507,6,2736
2,1,6,1,9,10,0,24-01004,16,10556
1,1,1,1,7,5,0,19-01700,6,9639
2,3,1,1,6,1,0,19-01700,9,9338
2,1,1,1,6,8,0,06-08507,15,2512
1,1,1,1,9,9,0,38-00100,0,18833
2,6,1,2,3,5,0,06-07502,9,2984
1,1,1,1,8,8,0,38-00100,2,19949
1,6,2,2,0,1,0,17-03531,N,6469
1,2,5,2,8,11,0,36-04010,14,18492
1,3,2,1,1,2,0,26-02702,9,12162
2,N,1,1,N,3,1,24-01004,N,26811
2,6,1,1,5,8,0,19-01700,12,8577
2,6,1,2,6,1,0,40-00200,11,20937
1,N,1,1,N,2,0,51-51255,N,25693
2,1,1,1,8,9,0,06-08507,N,1169
1,3,2,1,4,8,0,36-04010,7,16913
2,6,2,2,6,5,0,17-03529,12,7295
1,6,2,2,2,6,0,13-04600,1,5759
1,6,1,2,5,6,0,29-01901,10,13891
2,N,1,1,9,2,0,40-00200,9,25136
1,1,6,2,8,8,0,06-07502,5,1267
2,N,1,1,9,2,0,19-01700,9,25944
2,6,1,2,6,6,4,40-00200,9,21674
2,N,1,1,9,2,0,06-08507,9,24026
2,6,2,1,2,5,0,06-08507,14,1878
2,1,1,1,2,4,0,17-03531,4,7022
1,1,1,2,0,12,0,08-00803,N,3624
1,1,1,1,6,4,0,24-01004,14,10516
2,3,1,1,4,4,0,08-00803,9,4294
1,1,1,2,8,1,0,06-07502,3,1570
2,5,8,2,2,10,2,36-03710,10,18540
1,6,3,2,1,5,0,29-01901,13,13981
2,N,1,1,9,2,0,06-07502,9,23831
2,6,1,0,0,7,0,13-04600,N,5297
2,6,1,2,7,9,0,24-01004,10,10326
1,3,1,2,3,7,0,32-00405,N,16155
1,1,6,2,3,6,0,01-01301,9,1442
1,N,1,1,N,N,0,38-00100,N,24807
1,N,1,1,N,3,0,24-01004,N,26361
1,1,1,1,8,7,0,30-00600,7,15229
2,1,6,2,7,8,0,51-01301,16,21791
1,1,1,1,7,6,0,29-01901,0,12415
2,1,1,1,0,5,0,06-07502,5,1884
1,6,1,2,8,1,0,24-01004,3,10508
2,1,1,1,5,6,0,29-01901,9,13152
1,6,1,1,1,4,1,40-00200,9,20521
1,1,1,1,8,1,0,06-08507,1,3417
2,4,1,1,2,4,0,26-02702,9,11750
2,1,1,1,2,4,0,36-04010,9,18922
2,6,2,2,4,4,0,36-03710,6,16332
1,1,1,1,9,11,0,06-08507,10,2294
1,1,1,1,5,9,0,24-01004,11,9609
2,1,6,1,2,9,0,06-08507,11,1439
1,6,6,0,0,6,0,08-00803,9,3226
2,1,2,2,5,7,0,17-03529,10,5556
2,6,1,1,0,4,0,28-01100,N,12775
2,1,1,1,6,8,0,29-01901,2,12200
1,1,9,2,2,4,0,51-51255,10,23804
2,6,6,1,0,3,0,40-00200,9,20776
1,4,1,1,8,8,0,29-01901,6,12883
1,1,1,1,0,8,4,24-01004,N,8813
2,1,1,1,1,10,0,08-00803,10,4499
2,N,1,1,9,2,0,06-07502,9,22565
2,6,2,0,1,7,0,29-01901,14,12743
1,6,2,2,1,5,0,36-03710,14,17716
2,4,1,1,4,9,0,38-00100,6,19225
2,1,1,1,2,7,0,40-00200,N,21037
2,6,1,1,5,8,0,51-01301,11,21465
1,4,1,1,5,6,0,29-01901,11,12252
2,6,2,1,5,6,0,26-02702,8,11162
1,1,1,1,0,7,0,40-00200,N,21133
2,1,1,1,0,1,0,19-01700,9,9619
1,1,6,2,3,3,0,06-07502,3,1669
1,6,1,1,0,4,0,51-51255,N,23216
1,1,1,1,4,8,0,36-04010,0,17005
2,1,2,1,2,3,0,28-01100,9,12408
2,N,6,1,N,N,0,28-01100,N,26967
2,1,6,2,8,6,0,36-04010,4,18068
2,6,1,1,2,8,1,06-08507,13,3276
2,1,6,1,3,1,0,19-01700,9,9411
1,6,1,2,3,4,0,29-01901,0,14094
1,6,1,2,6,9,0,51-01301,10,22576
2,N,9,2,9,12,2,30-00600,9,22876
2,6,1,0,1,4,2,36-03710,12,16228
1,1,6,1,8,1,0,06-07502,3,1276
2,1,1,1,8,10,0,24-01004,11,11675
1,1,1,1,3,6,0,19-01700,9,9161
1,N,1,2,9,9,0,06-07502,9,23852
2,6,2,0,0,7,0,13-04600,N,5110
1,4,1,2,7,4,0,13-04600,1,7074
1,6,6,1,8,12,0,06-08507,5,1797
2,3,2,2,1,1,0,29-01901,N,13085
2,4,7,1,7,5,0,13-04600,15,4678
2,N,1,1,N,3,0,28-01100,N,26996
2,6,2,2,4,6,0,26-02702,11,11475
1,N,3,2,N,3,0,40-00200,N,25367
2,3,1,2,7,10,0,17-03529,N,6292
1,1,8,2,6,7,1,32-00405,14,16180
1,6,1,1,1,8,0,40-00200,6,20445
1,1,1,1,9,9,0,51-51255,9,21727
2,6,1,1,0,3,0,38-00100,N,18605
1,1,1,1,6,5,0,38-00100,3,19583
2,4,2,2,0,7,0,36-03710,7,16360
2,N,1,1,9,2,0,06-07502,9,23380
1,1,1,1,8,5,0,38-00100,1,19621
1,4,1,2,6,12,0,08-00803,12,4685
2,1,1,1,0,11,0,51-01301,N,21063
1,6,1,0,0,7,4,13-04600,N,4204
2,6,2,0,0,7,0,13-04600,N,5537
1,1,1,1,5,7,0,19-01700,6,9079
2,4,1,1,2,7,0,40-00200,N,20923
1,4,1,2,2,7,0,32-00405,15,17673
1,1,1,1,8,10,0,19-01700,1,9011
2,1,8,2,8,9,1,51-51255,9,22255
1,6,6,2,1,3,0,01-01301,9,2065
1,6,1,1,0,3,0,17-03531,9,7655
2,N,8,1,9,1,4,30-00600,9,22095
1,6,6,2,6,10,0,24-01004,10,10057
2,6,1,1,2,10,0,24-01004,11,9762
1,1,1,1,5,8,0,29-01901,0,14222
1,N,3,1,N,3,0,40-00200,N,25069
1,N,2,1,N,3,0,24-01004,N,26224
1,1,6,1,8,11,0,06-08507,N,2160
2,N,1,1,9,2,4,40-00200,9,25068
1,N,1,2,9,9,0,19-01700,9,25854
2,2,6,1,1,1,0,19-01700,2,8995
2,4,2,1,3,7,0,01-01301,6,856
2,3,1,1,8,11,0,24-01004,N,10259
2,6,1,2,3,8,0,40-00200,1,20354
2,1,9,1,7,9,0,08-00803,10,4272
1,6,2,2,0,4,0,13-04600,9,5975
2,1,1,1,2,7,0,06-08507,14,2884
1,6,1,1,3,7,0,06-08507,4,1032
2,6,6,2,9,11,0,51-51255,12,22863
2,6,2,2,8,9,0,36-04010,16,17017
1,N,1,1,N,3,0,06-08507,N,24009
1,1,1,1,2,10,0,08-00803,11,3681
1,1,1,1,4,7,0,38-00100,15,19381
1,6,6,2,2,7,0,32-00405,N,15793
1,1,1,2,9,10,0,51-01301,10,23328
1,1,2,1,7,9,0,29-01901,11,13534
1,1,1,1,7,8,0,17-03531,4,7677
2,1,1,1,7,6,0,29-01901,15,13718
1,1,1,2,9,11,0,29-01901,9,14068
2,1,1,1,0,6,0,36-04010,9,17453
1,N,6,1,9,2,0,40-00200,9,25521
1,1,1,1,9,9,0,24-01004,10,10740
2,6,8,2,3,4,1,29-01901,3,13472
2,1,1,1,8,1,0,19-01700,11,8104
2,3,1,2,2,2,1,30-00600,9,14555
1,N,2,0,9,2,0,08-00803,9,24623
1,1,6,1,8,1,0,19-01700,1,8789
1,N,1,1,N,N,1,19-01700,N,25550
1,1,1,1,8,8,0,40-00200,1,20173
1,6,3,1,0,7,0,40-00200,N,20506
1,6,9,2,0,3,0,40-00200,5,21862
1,1,1,1,8,8,0,29-01901,15,14392
2,4,2,1,8,10,0,17-03529,N,5916
1,N,3,1,N,3,1,30-00600,N,27252
1,6,1,1,7,1,4,17-03531,3,7275
2,6,1,1,0,6,0,17-03531,7,7286
1,6,1,1,9,5,0,30-00600,4,14386
1,1,1,2,0,9,0,28-01100,16,12748
1,4,1,1,9,8,0,06-08507,3,2899
1,2,2,1,0,7,0,28-01100,9,11957
1,1,6,1,7,8,0,19-01700,9,9202
2,N,2,2,N,3,0,13-04600,N,25181
2,N,1,1,9,2,0,36-04010,9,24220
1,6,2,2,0,7,4,32-00405,10,15930
1,6,7,2,3,6,0,36-04010,5,19190
2,4,1,0,2,7,0,36-03710,14,16968
1,1,2,2,1,1,0,13-04600,9,6196
1,6,3,1,7,9,0,40-00200,12,21256
2,1,2,2,2,9,0,19-01700,9,8423
1,1,1,1,9,9,0,24-01004,9,10580
2,1,1,2,3,8,0,51-01301,11,23296
1,1,1,1,8,6,0,19-01700,8,9631
1,1,1,1,8,8,0,06-07502,1,967
1,6,9,0,1,7,0,06-07502,6,887
2,1,1,1,0,6,0,40-00200,N,20462
1,1,6,1,8,11,0,06-07502,1,957
1,N,1,1,9,9,0,29-01901,9,27024
1,N,1,1,9,1,0,29-01901,9,26359
1,6,2,0,0,4,0,26-02702,9,11053
2,6,2,2,1,5,0,17-03529,6,8021
1,6,1,2,0,3,0,51-01301,13,20990
1,1,1,1,6,8,0,40-00200,N,20728
1,N,1,1,N,3,4,51-01301,N,26143
1,6,6,2,5,10,0,17-03529,11,7354
2,N,1,1,9,9,0,40-00200,9,25456
1,6,2,2,4,6,0,36-03710,15,15733
1,6,1,1,2,5,1,32-00405,3,15171
2,1,2,1,7,1,0,36-03710,12,16942
2,1,1,1,5,8,0,17-03531,10,7060
1,4,1,2,7,9,0,24-01004,10,10218
1,N,6,2,9,2,0,06-07502,9,23787
1,1,1,1,8,6,0,36-04010,6,16958
1,N,2,2,9,2,0,32-00405,9,22899
2,6,1,2,4,6,1,17-03531,3,6539
2,6,6,2,7,8,0,01-01301,1,1634
2,1,1,1,9,8,0,08-00803,10,4783
2,1,9,1,9,10,0,17-03529,12,7288
2,1,1,1,2,6,0,29-01901,5,12772
2,6,6,0,0,7,0,17-03529,N,5226
2,1,9,2,1,6,0,36-04010,9,18308
1,6,1,2,1,8,0,51-51255,8,21264
2,6,1,1,0,4,0,38-00100,N,19640
1,6,9,2,5,10,0,40-00200,6,20166
2,6,1,1,5,9,3,32-00405,14,15799
1,1,1,1,8,5,0,40-00200,3,20352
1,N,1,1,9,2,0,06-07502,9,24062
1,1,8,1,5,5,2,36-04010,9,20019
2,N,2,2,N,1,0,51-51255,N,26122
1,1,1,1,3,9,0,32-00405,6,16008
1,1,1,1,3,5,0,38-00100,0,18479
1,6,2,1,4,7,0,29-01901,9,13609
2,6,9,1,4,7,1,32-00405,16,15138
2,1,1,1,0,5,0,40-00200,N,20745
1,N,3,1,9,2,0,29-01901,9,27032
1,2,1,2,5,10,0,06-07502,7,1420
1,4,1,0,1,4,1,30-00600,14,14030
1,2,1,2,9,9,0,26-02702,14,11458
1,N,6,2,N,N,0,17-03529,N,26111
2,6,6,0,0,6,0,08-00803,5,3347
1,1,1,1,9,10,0,51-51255,10,22453
2,6,1,2,0,7,0,08-00803,14,3835
2,6,1,1,0,6,0,40-00200,9,20430
1,N,1,1,N,2,0,38-00100,N,24662
1,1,3,1,2,5,0,38-00100,9,19415
2,N,9,1,N,N,0,51-51255,N,26395
1,6,2,2,0,5,0,36-04010,15,17398
1,1,1,1,9,5,0,19-01700,6,8630
2,N,1,2,N,3,2,36-04010,N,23845
1,1,3,1,2,3,0,38-00100,9,20277
1,1,1,1,7,11,0,51-01301,3,21875
1,1,1,1,6,7,0,30-00600,2,14458
1,2,1,1,7,8,0,40-00200,1,22395
1,6,1,2,2,8,0,06-08507,1,1794
2,N,2,2,N,3,0,17-03529,N,25552
2,4,2,2,2,7,0,17-03531,N,6218
1,1,1,1,9,11,0,51-01301,10,21434
1,N,1,2,N,3,0,19-01700,N,25825
1,N,9,2,9,9,0,51-01301,9,25857
2,N,2,1,N,3,0,19-01700,N,26019
2,6,2,2,2,7,0,32-00405,7,15576
1,6,2,2,4,5,0,13-04600,14,5321
2,2,6,1,5,9,0,06-08507,16,2414
1,1,2,1,9,7,0,36-04010,14,18350
2,1,1,1,1,5,0,30-00600,10,15543
2,4,2,1,3,5,0,29-01901,N,12900
1,1,1,2,8,1,0,01-01301,8,2192
2,N,6,1,9,9,0,06-07502,9,23062
1,6,9,2,5,10,0,40-00200,6,20467
2,N,6,1,N,3,0,06-08507,N,24129
1,1,1,2,9,12,0,26-02702,14,11331
2,3,1,2,2,4,2,36-03710,N,16895
1,6,1,2,8,11,0,29-01901,12,13419
2,N,2,1,N,1,0,29-01901,N,27252
1,6,1,1,7,8,0,24-01004,3,9906
2,6,1,2,7,5,0,51-51255,10,22793
2,4,1,0,1,3,2,36-03710,9,14896
2,4,1,1,9,12,0,24-01004,16,9994
1,6,1,2,1,7,0,26-02702,11,11841
2,1,1,1,2,10,0,24-01004,N,10485
2,6,1,2,0,1,0,40-00200,10,20758
1,4,1,1,1,6,0,36-04010,9,17871
1,1,1,1,4,8,0,06-08507,2,3116
2,1,1,1,0,8,0,40-00200,9,20712
2,4,1,1,2,5,0,29-01901,7,13151
1,4,1,1,3,6,0,24-01004,N,9188
2,6,1,1,6,10,0,24-01004,17,10445
2,6,1,2,3,12,0,08-00803,4,3645
2,1,1,2,0,6,4,19-01700,9,8300
2,4,2,1,3,5,0,13-04600,N,4865
2,1,2,1,2,9,0,29-01901,N,12577
1,1,3,1,4,5,0,30-00600,3,14806
1,N,1,2,9,12,0,29-01901,9,26166
1,6,1,1,9,9,0,51-01301,4,21083
1,1,1,1,5,7,0,30-00600,10,14720
1,6,6,1,0,2,0,19-01700,9,9041
2,6,2,2,0,3,0,08-00803,9,3881
1,4,1,1,8,1,0,19-01700,1,10188
2,1,1,1,4,6,1,29-01901,10,14129
2,4,2,2,2,6,0,08-00803,9,4617
2,N,1,2,9,2,0,36-04010,9,24327
2,3,8,1,0,3,2,32-00405,9,17060
1,6,1,2,3,9,0,28-01100,8,13270
1,1,1,1,8,1,0,51-01301,15,21068
2,2,1,2,8,1,0,06-08507,1,2559
1,1,1,2,8,1,0,40-00200,1,22406
2,1,1,2,0,4,1,01-01301,13,0
1,1,1,1,8,8,0,24-01004,3,10122
1,6,8,2,2,5,2,32-00405,N,15530
2,3,2,1,1,4,0,08-00803,9,3990
1,1,1,1,6,7,0,38-00100,9,18328
2,N,1,1,9,12,0,19-01700,9,25636
1,1,1,1,7,11,0,06-08507,10,2306
1,6,2,2,3,7,0,01-01301,10,484
2,6,1,2,0,6,0,36-04010,5,17908
2,1,6,1,9,10,0,51-51255,10,22424
2,3,1,0,1,3,0,24-01004,9,10028
1,3,1,2,5,10,4,24-01004,N,10749
1,5,1,2,9,12,0,24-01004,10,9979
1,1,1,1,8,8,0,51-01301,1,21983
1,1,1,1,8,8,0,01-01301,1,1261
1,6,1,2,6,8,0,51-01301,15,21187
2,6,1,2,1,9,0,08-00803,11,4033
2,6,1,2,7,8,0,40-00200,1,21612
2,6,3,1,0,8,0,29-01901,11,14393
2,6,6,1,2,4,0,51-51255,11,22871
2,1,1,1,7,10,0,08-00803,N,4081
2,2,6,2,2,9,0,08-00803,N,4320
2,2,6,2,1,10,0,17-03529,13,6991
2,1,1,1,1,4,0,29-01901,13,13726
2,1,2,2,3,4,0,29-01901,15,13565
1,4,2,1,7,4,0,17-03529,1,6182
1,6,1,1,8,5,0,19-01700,9,8483
1,6,1,2,6,8,0,40-00200,1,20133
1,6,6,2,0,5,0,06-07502,N,2320
2,N,3,1,N,3,0,38-00100,N,24496
2,4,9,1,1,10,0,26-02702,15,10915
2,1,1,1,3,4,0,38-00100,5,20018
2,6,9,0,0,6,4,08-00803,9,4004
1,1,1,1,6,10,0,51-01301,8,22021
2,3,2,2,3,3,0,17-03529,9,6401
1,1,6,2,3,6,0,51-51255,3,21369
1,6,2,0,2,6,0,32-00405,15,14455
2,1,1,1,1,7,0,38-00100,11,19498
1,6,2,2,0,7,0,36-04010,N,17096
2,6,2,1,7,1,0,13-04600,9,6149
2,1,1,1,8,8,0,19-01700,1,8300
2,1,2,1,2,4,0,01-01301,9,0
2,N,3,1,N,3,0,40-00200,N,25095
1,6,2,2,4,4,0,26-02702,13,11312
1,6,1,1,6,6,1,13-04600,3,4774
1,6,2,0,5,5,0,01-01301,N,175
2,4,6,1,2,5,0,51-01301,N,21513
1,1,6,1,8,8,0,19-01700,11,8707
1,1,2,1,3,4,0,17-03531,3,7347
1,6,1,1,1,3,0,29-01901,5,13714
1,1,1,2,8,7,4,30-00600,3,14472
2,6,2,2,0,8,0,36-03710,12,17863
2,4,2,1,2,6,0,01-01301,15,0
1,1,1,1,5,1,4,19-01700,9,9905
2,N,1,1,N,2,0,26-02702,N,26742
2,6,2,2,0,4,0,17-03529,N,5925
1,1,1,1,3,11,0,24-01004,10,9969
2,1,1,1,1,7,4,06-08507,1,2213
1,1,1,1,4,4,0,29-01901,3,12957
2,1,1,1,3,10,0,26-02702,N,11422
1,6,1,1,8,9,0,26-02702,N,11294
1,6,2,2,2,4,0,19-01700,6,8867
1,1,1,1,1,4,0,38-00100,N,19387
2,5,2,2,0,5,0,28-01100,12,13387
2,3,2,1,3,3,0,17-03529,N,7361
2,1,1,1,3,7,0,29-01901,8,12706
1,N,1,1,N,2,0,51-51255,N,26051
2,6,2,2,3,8,0,29-01901,12,13629
2,1,1,1,8,10,0,08-00803,4,4571
1,1,1,1,8,12,0,51-01301,12,22524
1,N,6,2,9,2,0,08-00803,9,24724
2,4,6,2,7,9,0,24-01004,11,9429
2,4,2,1,1,4,0,01-01301,9,34
1,1,1,2,8,8,0,51-01301,13,22184
2,1,1,1,8,10,0,19-01700,1,8302
2,4,1,2,0,3,4,30-00600,1,14911
2,4,8,2,7,8,1,51-01301,15,20614
1,6,2,2,0,8,0,29-01901,0,13916
1,6,1,1,1,5,0,19-01700,8,8393
2,N,1,1,N,2,0,01-01301,N,23508
2,N,2,1,9,2,0,17-03529,9,25042
1,1,1,1,7,8,0,36-04010,0,18353
2,3,2,2,8,7,0,01-01301,12,873
2,6,1,2,8,1,0,01-01301,7,849
1,6,2,2,8,8,0,32-00405,14,16220
2,1,6,2,3,10,0,51-51255,11,21439
1,1,1,1,0,6,0,06-08507,15,3072
2,N,1,1,9,2,0,06-08507,9,24471
2,N,1,1,N,3,0,13-04600,N,25056
1,1,1,1,8,1,0,51-01301,16,20834
1,2,2,1,7,6,0,36-03710,2,17598
2,6,1,2,8,4,4,19-01700,15,8798
1,1,1,1,8,1,0,06-07502,4,2095
1,N,9,1,9,2,0,51-01301,9,25322
2,1,6,1,0,3,0,19-01700,N,8810
1,1,1,1,8,8,0,08-00803,13,4588
2,N,1,1,9,2,0,40-00200,9,25813
1,6,2,2,3,4,2,36-04010,6,16950
1,N,2,1,9,12,1,40-00200,9,25583
1,1,9,2,3,7,0,51-51255,7,23203
2,3,1,1,3,5,0,19-01700,N,9569
2,1,1,1,6,10,0,38-00100,11,18888
2,1,1,1,3,4,0,36-03710,9,17292
2,6,1,1,5,11,0,26-02702,12,10884
1,1,1,1,8,9,0,30-00600,4,15437
2,1,3,1,5,8,0,30-00600,9,15692
2,4,6,2,1,2,0,01-01301,9,1651
2,2,2,1,7,7,0,13-04600,4,5615
2,6,1,0,8,2,1,30-00600,2,13380
2,1,1,1,7,10,4,01-01301,11,1007
2,6,1,2,7,9,0,51-51255,11,22292
1,6,6,1,8,8,0,24-01004,3,10627
2,1,6,1,5,9,0,06-08507,N,2130
2,1,1,1,3,6,0,51-01301,9,22656
2,3,1,1,8,11,0,06-08507,N,2072
1,4,2,2,3,4,0,08-00803,9,4027
1,6,6,1,0,3,0,40-00200,15,20343
1,N,1,1,9,2,0,17-03531,9,25341
2,6,6,2,8,11,0,06-07502,10,1283
1,1,1,1,4,10,0,06-08507,N,2054
