PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-00703,75,2,2,0,1,0,2,1,0,2099.2,8680,14,10,0.0,0,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,56,1,1,0,1,0,2,1,1,3635.2000000000003,4980,10,10,27000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,85,2,5,0,1,3,5,1,1,3635.2000000000003,7580,4,10,310.0,3,457,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,49,2,1,0,1,0,4,1,1,2099.2,8370,13,9,24000.0,4,501,N,2,2,2,2,184.4,179.2
25-00503,71,1,1,0,1,0,2,1,1,3020.7999999999997,7870,11,10,39600.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,60,2,2,0,1,0,3,1,2,3635.2000000000003,6992,8,10,68000.0,4,255,N,1,2,2,2,33.2,25.6
25-01000,1,1,N,0,1,2,3,1,1,2406.4,N,N,N,N,N,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00503,18,1,6,0,1,N,N,1,1,3020.7999999999997,N,N,8,140000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,71,1,1,0,1,0,3,1,1,3635.2000000000003,7870,11,2,57700.0,3,336,N,2,2,2,2,134.0,128.0
25-01300,17,2,6,0,1,1,3,1,1,1484.8000000000002,9070,9,4,0.0,0,501,N,1,2,2,2,83.60000000000001,76.80000000000001
25-00503,63,1,1,0,1,0,2,1,2,3020.7999999999997,7380,10,7,49020.0,5,259,N,2,2,2,2,33.2,25.6
25-02800,57,1,1,0,1,4,7,1,1,3635.2000000000003,7380,10,9,56540.0,8,501,N,2,2,2,2,83.60000000000001,128.0
25-00503,49,2,1,0,1,1,4,1,1,3020.7999999999997,7190,7,9,197000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,69,2,N,0,1,0,2,1,1,3020.7999999999997,6970,9,7,61700.0,7,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00703,28,2,6,0,1,1,3,3,1,2099.2,N,N,5,65000.0,7,501,N,2,2,1,2,83.60000000000001,76.80000000000001
25-01300,29,1,4,0,1,0,2,1,0,1484.8000000000002,7380,10,9,65800.0,9,353,N,2,2,2,2,134.0,128.0
25-00703,84,2,1,0,1,0,N,1,2,2099.2,N,N,10,28400.0,2,195,N,2,2,2,2,33.2,25.6
25-01300,9,2,N,0,1,2,4,1,1,1484.8000000000002,7870,11,3,N,N,501,N,2,2,2,2,134.0,128.0
25-00703,65,1,1,0,1,0,2,1,1,2099.2,5070,6,12,87100.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,4,2,N,0,1,2,4,1,1,3020.7999999999997,N,N,10,8250.0,2,501,N,1,N,2,2,33.2,25.6
25-00703,29,1,1,0,1,0,6,1,1,2099.2,8670,4,8,631300.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,25,2,6,0,1,0,2,1,1,2406.4,N,N,9,13400.0,5,205,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,50,2,2,0,1,1,3,1,1,2406.4,N,N,9,76100.0,9,501,N,2,2,2,2,33.2,25.6
25-01300,53,1,1,0,1,0,2,1,1,1484.8000000000002,4080,4,9,67200.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,3,2,N,0,2,1,3,1,1,3020.7999999999997,N,N,1,N,N,501,N,2,2,2,2,83.60000000000001,25.6
25-00703,25,2,6,0,1,0,2,3,1,2099.2,7380,13,4,140000.0,5,99,N,2,2,2,1,83.60000000000001,76.80000000000001
25-00503,83,2,1,0,1,0,7,1,1,3020.7999999999997,N,N,5,171920.0,4,328,N,2,2,2,1,83.60000000000001,76.80000000000001
25-00703,0,2,N,0,2,1,3,1,1,2099.2,N,N,N,N,N,501,N,2,N,2,2,134.0,128.0
25-01300,26,2,6,0,1,N,N,1,2,1484.8000000000002,7380,10,8,55100.0,3,316,N,2,2,2,2,33.2,25.6
25-00503,22,1,6,0,1,0,2,1,1,3020.7999999999997,8680,14,9,139800.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,7,1,N,0,1,2,4,1,2,3020.7999999999997,N,N,3,N,N,217,N,1,N,2,2,134.0,128.0
25-01300,39,1,1,0,1,3,5,1,1,1484.8000000000002,6890,7,10,0.0,0,449,N,2,2,2,2,134.0,179.2
25-02800,57,2,3,0,1,0,2,1,1,3635.2000000000003,7860,11,9,65000.0,7,501,N,2,2,2,2,134.0,128.0
25-02800,35,1,1,0,1,0,2,1,2,3635.2000000000003,2470,4,7,110000.0,2,57,N,2,2,2,2,335.59999999999997,179.2
25-02800,45,2,1,0,1,2,4,1,1,3635.2000000000003,7970,12,10,130000.0,7,501,N,2,2,2,1,33.2,25.6
25-00503,17,2,6,0,1,1,4,1,1,3020.7999999999997,N,N,4,25280.0,1,317,N,2,2,2,2,134.0,128.0
25-00503,57,1,1,0,1,0,2,1,1,3020.7999999999997,N,N,5,22830.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,65,2,1,0,1,0,5,1,1,1484.8000000000002,7290,10,12,86600.0,6,501,N,2,2,2,2,33.2,25.6
25-00503,4,2,N,0,9,2,4,1,1,3020.7999999999997,N,N,10,N,N,501,N,N,N,2,2,83.60000000000001,76.80000000000001
25-00703,38,2,1,0,1,1,3,1,1,2099.2,7990,12,10,19800.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,37,1,1,0,1,2,6,1,1,2406.4,1070,12,6,11400.0,8,501,N,2,2,2,2,134.0,76.80000000000001
25-00703,31,2,1,0,1,0,2,1,1,2099.2,7390,10,9,40000.0,5,501,N,2,2,2,2,134.0,128.0
25-00703,75,2,1,0,1,0,3,1,0,2099.2,8680,14,7,35000.0,5,109,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,40,1,1,0,1,1,3,1,1,2406.4,6170,4,7,330.0,8,501,N,2,2,2,2,184.4,179.2
25-01300,71,1,1,0,1,0,N,1,1,1484.8000000000002,N,N,8,80000.0,7,481,N,2,2,2,2,33.2,25.6
25-01300,44,1,1,0,1,0,2,1,1,1484.8000000000002,370,7,8,28820.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,47,1,4,0,1,1,3,1,1,2406.4,6870,9,4,25800.0,2,380,N,2,2,2,2,184.4,179.2
25-01000,44,2,1,0,1,2,5,1,1,2406.4,7870,11,4,396000.0,9,501,N,2,1,2,2,83.60000000000001,128.0
25-00703,42,1,1,0,1,0,2,1,1,2099.2,N,N,9,62800.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,3,2,N,0,1,2,3,1,1,2406.4,8370,13,1,9280.0,2,501,N,2,N,2,2,134.0,128.0
25-00503,64,2,4,0,1,0,3,1,2,3020.7999999999997,8192,14,10,100000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,87,1,3,0,1,0,2,1,1,2099.2,N,N,5,43400.0,3,286,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,1,1,N,0,1,1,3,1,1,1484.8000000000002,N,N,7,N,N,501,N,2,N,2,2,83.60000000000001,76.80000000000001
25-00703,54,2,1,0,1,0,N,1,2,2099.2,6170,15,9,65500.0,4,211,N,2,2,2,1,83.60000000000001,76.80000000000001
25-01000,60,2,6,0,1,0,2,1,1,2406.4,9470,5,5,102100.0,5,41,N,2,2,2,2,134.0,76.80000000000001
25-01000,33,2,1,0,1,1,2,1,1,2406.4,8191,12,9,75000.0,7,501,N,2,N,2,2,83.60000000000001,76.80000000000001
25-00703,80,2,1,0,1,0,2,1,1,2099.2,7270,10,9,54800.0,7,481,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00503,72,1,6,0,1,N,N,1,1,3020.7999999999997,N,N,12,61060.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,12,1,N,1,1,3,5,1,1,2099.2,N,N,9,N,N,501,N,N,2,2,2,83.60000000000001,76.80000000000001
25-00703,60,1,2,0,1,1,4,1,0,2099.2,7970,6,5,20000.0,3,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,24,2,6,0,6,0,4,1,0,3635.2000000000003,6880,12,7,0.0,0,91,N,1,2,2,2,33.2,76.80000000000001
25-01000,62,2,1,0,1,0,2,1,2,2406.4,6380,6,9,1000.0,2,224,N,1,2,2,2,134.0,128.0
25-01000,0,1,N,0,1,1,2,1,1,2406.4,N,N,N,N,N,293,N,2,N,2,2,134.0,128.0
25-00703,15,2,6,0,1,1,3,1,1,2099.2,N,N,3,0.0,0,501,N,2,2,2,2,33.2,76.80000000000001
25-01300,1,1,N,0,1,1,2,1,1,1484.8000000000002,N,N,5,N,N,501,N,2,N,2,2,83.60000000000001,128.0
25-00503,33,2,1,0,1,3,4,1,2,3020.7999999999997,8191,2,9,75000.0,7,501,N,N,2,2,2,386.0,435.20000000000005
25-00503,32,1,1,0,1,0,2,1,1,3020.7999999999997,N,N,2,2000.0,8,501,N,2,2,2,2,134.0,128.0
25-01000,3,2,N,4,1,3,5,1,1,2406.4,N,N,1,N,N,501,N,N,N,2,2,134.0,128.0
25-01300,32,1,1,0,1,0,2,1,2,1484.8000000000002,2490,4,9,18500.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,7,1,N,0,1,2,4,1,1,3635.2000000000003,N,N,3,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,15,2,6,0,6,2,4,1,2,1484.8000000000002,6991,9,4,0.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,7,1,N,0,1,2,3,1,1,2099.2,N,N,11,169000.0,6,343,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,72,2,1,0,1,0,N,1,1,2099.2,8191,12,8,80000.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,8,1,N,0,1,2,4,1,1,2406.4,N,N,9,N,N,501,N,2,1,2,2,134.0,128.0
25-00503,87,1,3,0,1,0,2,2,1,3020.7999999999997,N,N,5,10900.0,2,478,N,2,2,2,2,33.2,25.6
25-00503,9,1,N,0,6,4,6,1,1,3020.7999999999997,N,N,3,N,N,323,N,2,2,2,2,134.0,128.0
25-00703,71,2,6,0,1,0,2,1,1,2099.2,N,N,1,113600.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,24,2,6,0,1,0,7,1,0,3635.2000000000003,7270,10,9,18200.0,4,327,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,41,2,6,0,1,0,2,1,1,1484.8000000000002,7670,4,10,82000.0,8,501,N,2,2,2,2,335.59999999999997,332.79999999999995
25-00703,16,2,6,0,1,2,4,1,1,2099.2,N,N,4,55000.0,0,0,N,2,2,2,2,184.4,76.80000000000001
25-00503,51,1,1,0,6,1,2,1,1,3020.7999999999997,6970,9,5,5820.0,8,501,N,2,2,2,2,134.0,128.0
25-01000,50,2,1,4,1,0,N,1,1,2406.4,8680,14,9,29330.0,9,501,N,2,2,2,2,335.59999999999997,332.79999999999995
25-00703,69,2,4,0,1,0,N,1,1,2099.2,9470,6,7,78400.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,75,2,1,0,1,0,2,1,1,2099.2,8680,14,10,100000.0,8,501,N,2,2,2,1,83.60000000000001,76.80000000000001
25-00503,8,1,N,0,1,1,3,1,2,3020.7999999999997,N,N,3,N,N,2,N,2,2,2,2,134.0,128.0
25-01000,21,2,6,0,1,0,N,1,0,2406.4,N,N,8,162600.0,1,N,N,2,2,1,2,33.2,76.80000000000001
25-01300,61,2,4,0,1,0,3,1,1,1484.8000000000002,8470,13,9,0.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,67,2,1,0,1,0,6,1,0,2099.2,N,N,5,30700.0,2,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,4,1,N,0,1,2,5,1,1,2099.2,5090,10,3,N,N,501,N,2,N,2,2,83.60000000000001,76.80000000000001
25-00503,64,1,1,0,1,0,N,1,1,3020.7999999999997,4972,7,12,3000.0,5,231,N,2,2,2,2,134.0,128.0
25-00703,65,1,6,0,1,0,2,1,1,2099.2,6370,12,5,30300.0,6,426,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,3,2,N,0,1,2,4,1,1,2406.4,N,N,5,N,N,501,N,N,N,2,2,83.60000000000001,128.0
25-02800,43,2,6,0,1,2,4,1,1,3635.2000000000003,8590,14,6,36600.0,8,501,N,2,2,2,2,83.60000000000001,25.6
25-00703,40,1,1,0,1,N,N,1,1,2099.2,8590,14,8,535000.0,8,501,N,2,2,2,2,33.2,76.80000000000001
25-00503,56,2,3,0,1,0,3,1,0,3020.7999999999997,8191,2,9,0.0,0,N,N,2,2,2,2,134.0,128.0
25-00703,60,1,1,0,9,0,4,1,1,2099.2,9470,16,5,62010.0,4,501,N,2,2,2,2,83.60000000000001,128.0
25-00703,42,2,1,0,1,1,4,1,1,2099.2,7470,8,9,200000.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,65,2,1,0,1,0,4,1,0,2099.2,8561,6,10,8560.0,3,227,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,77,2,2,0,6,1,4,1,2,1484.8000000000002,N,N,10,30000.0,4,501,N,2,1,2,2,83.60000000000001,25.6
25-01000,48,1,6,0,1,2,4,1,1,2406.4,7460,10,8,16100.0,8,501,N,1,2,2,2,184.4,179.2
25-00703,4,1,N,0,1,2,7,1,0,2099.2,8590,14,2,40560.0,6,410,N,2,N,2,2,83.60000000000001,76.80000000000001
25-01300,53,2,1,0,1,0,3,1,1,1484.8000000000002,7860,11,9,86600.0,9,501,N,2,2,2,2,184.4,128.0
25-00503,69,1,1,0,1,0,2,1,1,3020.7999999999997,770,3,7,0.0,0,501,N,2,2,2,2,234.8,230.4
25-00703,48,2,1,0,1,2,4,1,1,2099.2,7460,10,10,65000.0,7,501,N,2,2,2,2,83.60000000000001,25.6
25-01300,1,1,6,0,1,2,4,1,1,1484.8000000000002,N,N,5,N,N,501,N,2,N,2,2,83.60000000000001,76.80000000000001
25-00503,73,2,3,0,6,0,N,1,2,3020.7999999999997,N,N,7,200100.0,2,368,N,2,2,2,2,33.2,25.6
25-00703,19,2,6,0,1,N,N,3,1,2099.2,5370,14,5,24000.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,74,1,4,0,1,0,N,1,2,2099.2,N,N,9,75000.0,2,25,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,51,2,6,0,1,1,2,1,1,1484.8000000000002,7580,12,10,30000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,32,2,1,0,1,0,N,1,1,1484.8000000000002,N,N,10,16180.0,3,491,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,0,1,N,0,1,1,3,1,1,3635.2000000000003,5070,6,N,N,N,501,N,N,N,2,2,184.4,179.2
25-01000,26,1,6,0,1,0,2,1,1,2406.4,7380,10,9,7000.0,3,501,N,2,2,2,2,134.0,128.0
25-01300,77,2,3,0,1,0,2,1,2,1484.8000000000002,N,N,4,66570.0,1,185,N,2,1,2,2,134.0,384.0
25-00503,70,2,1,0,1,0,2,1,1,3020.7999999999997,N,N,5,N,N,501,N,2,2,2,2,33.2,25.6
25-00703,7,2,N,0,1,2,4,1,1,2099.2,N,N,2,N,N,198,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,71,2,1,0,1,0,2,1,2,3020.7999999999997,N,N,1,97030.0,5,27,N,2,2,2,2,83.60000000000001,128.0
25-00703,89,1,3,0,1,0,3,1,0,2099.2,N,N,5,33860.0,1,N,N,2,1,2,2,33.2,25.6
25-02800,67,1,3,0,1,0,4,1,1,3635.2000000000003,N,N,9,122100.0,2,31,N,2,1,2,1,134.0,128.0
25-00503,3,2,N,0,1,2,3,1,2,3020.7999999999997,N,N,1,N,N,341,N,2,N,2,2,83.60000000000001,76.80000000000001
25-01000,52,2,6,0,1,0,3,1,1,2406.4,8680,14,4,90000.0,6,471,N,2,1,2,2,83.60000000000001,76.80000000000001
25-01000,1,2,N,0,6,0,2,1,1,2406.4,N,N,7,N,N,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00703,46,2,6,0,1,3,5,1,1,2099.2,7870,11,10,6010.0,9,501,N,1,2,2,2,83.60000000000001,76.80000000000001
25-00703,65,2,4,0,1,0,2,1,1,2099.2,N,N,11,26800.0,9,501,N,2,2,2,2,134.0,128.0
25-01300,34,1,1,0,1,1,3,1,1,1484.8000000000002,770,3,9,0.0,0,0,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,32,1,1,0,1,1,4,1,0,1484.8000000000002,8563,4,9,1500.0,2,237,N,2,2,2,2,33.2,76.80000000000001
25-01000,47,2,1,0,1,0,2,1,1,2406.4,7870,11,5,9200.0,1,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,79,2,4,0,1,0,N,1,1,3020.7999999999997,N,N,5,40000.0,5,279,N,2,1,2,2,83.60000000000001,76.80000000000001
25-01000,5,2,2,0,1,3,5,1,1,2406.4,N,16,2,N,N,501,N,N,2,2,2,33.2,25.6
25-01000,43,2,1,0,1,2,4,1,1,2406.4,8270,8,7,173400.0,6,454,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,19,2,6,0,1,N,N,1,1,2099.2,7460,10,7,7680.0,4,280,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,19,1,6,0,6,1,3,3,1,3020.7999999999997,7460,10,7,0.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,19,1,6,0,6,0,N,1,1,1484.8000000000002,2190,4,7,0.0,0,501,N,2,2,2,2,33.2,25.6
25-01300,24,2,6,0,1,0,2,1,0,3635.2000000000003,9780,8,9,12000.0,2,N,N,2,2,2,2,134.0,128.0
25-01300,1,1,6,0,1,2,4,1,2,1484.8000000000002,6970,9,N,N,N,102,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00703,13,2,4,0,1,4,6,1,0,2099.2,8680,14,3,N,N,N,N,N,2,2,2,83.60000000000001,76.80000000000001
25-00703,67,1,1,0,1,0,N,1,0,2099.2,N,N,8,124900.0,1,N,N,2,2,2,1,134.0,128.0
25-01000,30,2,3,2,1,0,2,1,1,2406.4,N,N,7,3000.0,4,23,N,2,2,2,2,83.60000000000001,128.0
25-00503,26,1,6,0,1,N,N,1,1,3020.7999999999997,7990,4,9,55000.0,6,347,N,2,2,2,2,33.2,76.80000000000001
25-02800,22,1,6,0,1,1,3,1,1,3635.2000000000003,7290,10,9,49250.0,1,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,75,1,1,0,1,0,2,1,1,2406.4,N,N,7,55100.0,5,501,N,1,2,2,2,184.4,179.2
25-02800,27,1,6,0,1,2,4,1,1,3635.2000000000003,8680,14,7,0.0,0,428,N,2,2,2,2,134.0,128.0
25-01000,54,1,1,0,1,1,3,1,1,2406.4,7460,10,7,189000.0,4,501,N,2,2,2,2,33.2,25.6
25-02800,67,1,N,0,1,0,N,1,1,3635.2000000000003,6992,4,8,45000.0,7,73,N,1,2,2,2,134.0,76.80000000000001
25-00503,16,1,1,0,1,1,3,1,1,3020.7999999999997,N,N,4,0.0,0,501,N,2,2,2,2,134.0,128.0
25-01000,25,1,6,0,1,0,N,1,1,2406.4,7380,10,4,40000.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,66,2,1,0,1,0,3,1,2,3635.2000000000003,7860,11,10,43300.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,32,1,6,0,1,0,2,1,2,1484.8000000000002,5470,2,9,130010.0,3,295,N,2,2,2,2,134.0,128.0
25-01300,21,1,6,0,1,N,N,3,2,1484.8000000000002,4090,15,8,33700.0,1,58,N,2,2,2,2,33.2,25.6
25-00503,26,1,6,0,1,0,2,1,1,3020.7999999999997,3970,6,8,60300.0,5,501,N,2,2,2,2,33.2,76.80000000000001
25-02800,29,2,6,0,1,0,2,1,1,3635.2000000000003,7370,4,10,89200.0,1,501,N,1,2,2,2,184.4,128.0
25-01300,29,2,6,0,1,0,2,1,1,1484.8000000000002,8470,13,5,81300.0,9,501,N,2,2,2,2,83.60000000000001,128.0
25-01000,69,1,N,0,1,0,N,1,2,2406.4,2370,7,8,64000.0,6,133,N,2,2,1,2,33.2,76.80000000000001
25-00503,62,1,1,0,1,N,N,1,1,3020.7999999999997,8191,12,5,120000.0,8,501,N,2,2,2,2,33.2,25.6
25-00703,55,2,1,0,1,0,N,1,2,2099.2,1280,12,6,87400.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,82,2,3,0,1,0,2,1,1,1484.8000000000002,N,N,5,30000.0,4,255,N,2,1,2,2,134.0,128.0
25-00703,94,1,3,0,9,0,2,1,1,2099.2,N,N,10,120000.0,8,501,2,2,1,2,2,33.2,25.6
25-00703,60,2,1,0,1,0,2,1,1,2099.2,8191,12,7,60000.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,78,1,1,0,1,0,2,1,2,1484.8000000000002,2190,4,7,251200.0,8,263,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,48,2,1,0,1,1,2,1,1,3020.7999999999997,8191,12,9,205000.0,9,501,N,2,2,2,2,33.2,25.6
25-02800,34,1,6,0,1,1,3,1,1,3635.2000000000003,8680,14,9,0.0,0,501,N,2,2,2,2,134.0,179.2
25-00503,35,2,1,0,1,0,2,1,1,3020.7999999999997,N,N,9,0.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,57,2,1,0,1,1,3,1,1,3635.2000000000003,4890,8,7,51100.0,7,501,N,2,2,2,2,386.0,486.4
25-01300,46,1,1,0,1,1,9,1,2,1484.8000000000002,8680,14,11,255000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,57,1,1,0,1,1,3,1,2,3020.7999999999997,170,6,9,16180.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,58,2,1,0,1,1,3,1,0,2099.2,8191,12,7,378000.0,2,N,N,2,2,2,2,184.4,230.4
25-01300,67,2,1,0,1,0,N,1,2,1484.8000000000002,7380,10,7,176000.0,9,501,N,2,2,2,1,184.4,179.2
25-00703,60,2,1,0,1,0,N,1,1,2099.2,N,N,10,43400.0,4,113,N,2,2,2,2,134.0,128.0
25-00503,81,1,3,0,1,0,2,1,1,3020.7999999999997,N,N,9,0.0,0,501,N,2,2,2,2,33.2,76.80000000000001
25-02800,30,1,6,0,1,0,4,1,1,3635.2000000000003,7072,15,7,41400.0,2,378,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,21,2,6,0,1,N,N,1,2,2406.4,8790,12,5,48600.0,4,63,N,2,2,2,2,33.2,25.6
25-02800,27,2,1,0,1,0,2,3,1,3635.2000000000003,4070,14,4,60010.0,5,455,N,1,2,2,2,83.60000000000001,76.80000000000001
25-01000,28,1,1,0,6,0,6,1,2,2406.4,8191,2,9,16600.0,6,501,N,2,2,2,2,83.60000000000001,25.6
25-02800,78,2,1,0,1,0,2,1,1,3635.2000000000003,N,N,9,116100.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,17,2,6,0,1,1,4,1,2,2099.2,8590,14,11,580.0,1,118,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,66,2,4,0,1,0,3,1,1,3635.2000000000003,8680,14,10,71900.0,8,501,N,2,2,2,2,83.60000000000001,128.0
25-02800,29,1,1,0,1,0,2,1,1,3635.2000000000003,7071,9,9,60000.0,6,84,N,2,2,2,2,33.2,25.6
25-01000,36,1,1,0,1,5,2,1,1,2406.4,2280,6,5,37580.0,4,343,N,2,2,2,2,134.0,128.0
25-02800,71,1,1,0,1,0,3,1,1,3635.2000000000003,7290,10,4,200700.0,4,128,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,72,2,1,2,1,0,N,1,1,2406.4,N,N,10,3000.0,5,458,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,58,2,1,0,1,0,2,1,1,1484.8000000000002,N,N,9,107300.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,18,1,6,0,1,0,2,1,0,3020.7999999999997,4390,15,8,122000.0,1,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,67,1,1,0,1,0,6,1,1,1484.8000000000002,N,N,9,40000.0,5,199,N,1,2,2,2,83.60000000000001,76.80000000000001
25-00703,68,1,1,0,1,0,2,1,1,2099.2,N,N,5,50500.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,58,2,1,0,1,0,2,1,1,2406.4,N,N,7,87000.0,8,501,6,2,2,2,2,33.2,25.6
25-01000,20,1,6,0,1,N,N,3,2,2406.4,770,3,7,84000.0,6,246,N,2,2,2,2,33.2,128.0
25-02800,5,2,N,0,1,0,2,1,1,3635.2000000000003,N,N,2,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,67,2,1,0,9,0,N,1,2,3635.2000000000003,7380,10,9,N,N,501,N,2,2,2,2,184.4,128.0
25-00503,64,2,N,0,1,0,2,1,1,3020.7999999999997,N,N,4,96200.0,5,155,N,2,2,2,2,83.60000000000001,25.6
25-00703,51,1,4,0,1,0,N,1,1,2099.2,9770,10,12,90000.0,8,501,N,2,2,2,2,285.2,281.6
25-01000,55,2,N,0,1,0,2,1,2,2406.4,7380,10,12,77060.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,12,1,1,0,1,2,4,1,1,1484.8000000000002,N,N,5,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,15,1,6,0,1,2,4,1,1,1484.8000000000002,7380,3,3,10000.0,0,501,N,2,2,2,2,134.0,76.80000000000001
25-01300,29,1,6,0,2,0,3,1,1,1484.8000000000002,770,3,7,535000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,71,2,1,0,1,N,N,1,1,1484.8000000000002,N,N,10,195200.0,6,211,N,2,2,2,2,83.60000000000001,25.6
25-01300,55,1,1,0,1,0,N,1,1,1484.8000000000002,6670,4,9,85200.0,8,501,N,2,2,2,2,184.4,230.4
25-00703,64,1,4,0,1,0,N,1,2,2099.2,7071,18,9,30400.0,5,9,N,2,2,2,2,33.2,76.80000000000001
25-02800,41,2,4,0,1,2,4,1,1,3635.2000000000003,7470,6,10,260000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,51,1,6,0,1,1,3,1,1,2099.2,7380,10,12,111400.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,59,2,N,0,1,0,N,2,1,2406.4,8563,14,9,60000.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,30,1,1,0,1,0,2,1,1,2406.4,4585,6,3,162600.0,2,72,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,69,1,5,0,1,0,2,1,2,1484.8000000000002,N,N,7,37000.0,6,322,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,18,1,6,0,2,0,4,1,2,2099.2,2190,3,6,248200.0,1,303,N,2,2,2,1,33.2,25.6
25-00703,16,1,6,0,6,1,3,1,1,2099.2,N,N,4,0.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,58,1,1,0,1,0,N,1,1,2406.4,8191,12,5,300300.0,9,501,N,2,2,2,2,134.0,128.0
