,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
4561,48,1,1,1,2,1,6,2,4,11
4562,36,1,5,1,2,0,6,2,0,7
4563,78,3,4,2,3,1,5,2,3,10
4564,56,6,6,1,2,0,N,1,5,5
4565,52,6,3,2,1,1,3,2,6,10
4566,8,3,2,2,2,0,5,1,0,10
4567,67,1,4,2,1,0,6,2,6,4
4568,20,6,2,1,3,2,1,2,7,12
4569,65,8,6,2,1,0,6,1,9,6
4570,55,8,5,2,1,2,N,1,1,7
4571,53,6,2,2,2,2,4,2,5,7
4572,3,7,N,1,1,0,1,2,6,3
4573,46,9,6,2,3,0,4,2,3,2
4574,87,9,4,2,1,0,1,2,8,9
4575,33,8,1,2,2,0,2,1,N,8
4576,69,8,3,2,3,1,2,1,N,N
4577,91,8,4,1,2,1,4,1,9,7
4578,66,1,N,2,3,0,6,2,7,3
4579,0,1,N,1,2,1,N,2,0,4
4580,20,1,5,1,2,1,2,2,0,2
4581,14,1,2,2,1,2,2,1,8,10
4582,72,1,5,2,3,0,3,1,4,6
4583,46,9,4,2,1,1,N,1,9,11
4584,16,2,6,1,1,1,N,1,5,N
4585,71,3,4,1,3,1,5,2,4,10
4586,40,7,4,1,2,0,5,1,3,10
4587,4,8,1,2,3,1,6,1,5,12
4588,5,7,2,2,1,0,4,2,1,9
4589,36,5,5,2,2,2,N,2,5,8
4590,37,5,6,1,2,2,2,1,1,11
4591,71,9,5,2,2,1,6,2,0,9
4592,59,1,N,2,2,1,4,2,2,10
4593,49,6,3,2,2,0,4,1,5,7
4594,23,3,6,1,1,0,4,2,7,8
4595,86,5,3,1,3,2,4,1,3,7
4596,83,1,5,2,1,2,N,2,2,8
4597,2,6,6,1,3,2,2,1,2,2
4598,41,3,1,2,1,2,N,1,0,6
4599,33,9,2,2,3,1,4,2,5,8
4600,73,1,3,1,2,1,3,1,0,2
4601,32,1,2,2,3,0,5,2,7,1
4602,45,9,6,2,2,0,5,1,0,7
4603,88,3,6,2,3,1,5,2,2,6
4604,68,5,6,1,1,1,4,2,2,9
4605,39,6,N,1,1,2,6,1,4,11
4606,28,6,4,1,2,0,4,1,4,9
4607,65,8,2,1,3,0,N,2,6,N
4608,51,1,2,2,3,2,N,2,7,5
4609,53,1,N,1,2,1,4,1,2,6
4610,67,1,5,1,1,2,2,1,0,4
4611,69,1,N,2,2,0,N,1,9,12
4612,33,9,5,1,1,0,3,2,2,4
4613,64,5,6,1,2,0,1,1,4,11
4614,2,3,2,2,2,2,1,2,3,7
4615,94,2,2,2,3,0,N,1,7,7
4616,81,1,3,2,3,1,N,2,N,9
4617,30,2,4,2,1,2,1,1,6,12
4618,15,2,3,1,2,0,5,1,7,4
4619,52,2,2,1,2,0,2,2,0,2
4620,84,1,3,2,3,1,5,2,4,11
4621,30,2,3,1,3,1,6,2,5,N
4622,61,6,6,1,3,0,5,2,8,1
4623,12,8,N,2,1,0,5,2,3,4
4624,42,8,5,2,2,0,5,1,0,12
4625,36,8,5,1,2,1,3,1,0,7
4626,15,2,5,1,1,2,N,1,4,10
4627,61,2,N,2,2,1,3,2,0,10
4628,32,7,4,2,2,0,6,1,4,11
4629,18,8,5,2,3,1,3,1,4,6
4630,53,9,3,2,2,1,5,2,2,7
4631,35,1,N,2,3,0,4,2,2,11
4632,79,7,3,1,1,1,5,2,1,11
4633,60,2,6,2,2,1,6,1,N,3
4634,15,5,2,1,3,2,3,1,1,6
4635,33,7,4,1,1,2,3,2,2,10
4636,13,2,5,2,1,1,4,1,3,9
4637,0,9,5,1,1,2,N,1,1,12
4638,84,6,6,2,2,1,N,1,6,2
4639,83,3,6,1,2,1,6,1,0,12
4640,73,7,N,2,1,1,6,2,8,5
4641,88,6,N,1,1,1,N,1,N,7
4642,7,7,5,1,2,2,5,2,9,7
4643,76,2,4,1,1,0,4,2,0,2
4644,15,8,4,2,3,0,4,2,4,10
4645,71,8,2,2,1,0,1,1,6,N
4646,70,8,4,2,1,1,2,1,1,5
4647,75,3,4,1,1,2,5,1,N,9
4648,67,1,4,2,3,1,6,2,0,6
4649,90,3,2,2,3,1,1,1,5,9
4650,80,8,5,2,2,1,4,2,3,1
4651,2,1,2,2,3,2,N,1,2,10
4652,40,3,1,1,3,1,N,2,9,1
4653,62,9,6,2,3,2,4,1,8,10
4654,28,5,4,2,2,1,3,2,2,2
4655,91,3,5,2,2,0,4,1,5,10
4656,18,5,4,1,3,0,1,1,5,9
4657,6,7,5,2,2,0,3,2,8,10
4658,55,3,5,2,2,2,1,1,9,9
4659,2,1,2,2,3,1,2,2,9,5
4660,75,3,4,2,1,2,3,1,8,4
4661,55,5,6,1,1,1,5,1,5,7
4662,6,8,5,1,2,2,5,2,7,7
4663,31,8,3,2,1,1,N,2,0,5
4664,63,6,3,2,1,1,4,2,6,11
4665,14,2,6,1,1,2,3,2,N,10
4666,8,9,3,2,3,1,N,2,7,2
4667,0,2,6,1,2,1,3,1,2,12
4668,67,5,3,1,1,1,2,2,4,11
4669,50,6,4,1,2,1,5,2,8,3
4670,54,3,4,1,2,0,3,2,8,2
4671,29,9,5,2,2,0,5,1,7,10
4672,0,9,5,2,3,1,1,1,3,3
4673,77,2,4,2,2,1,1,2,5,9
4674,69,2,3,2,1,1,5,1,4,7
4675,17,1,5,2,2,0,N,1,5,9
4676,70,3,6,2,3,2,3,2,0,3
4677,80,6,4,2,1,2,5,1,N,12
4678,36,9,3,2,2,2,6,2,1,10
4679,42,1,4,2,2,2,5,1,5,N
4680,28,1,5,1,1,0,6,1,N,N
4681,38,6,4,2,1,0,2,1,2,3
4682,91,7,4,1,1,2,2,2,9,9
4683,58,3,6,2,2,0,5,1,1,6
4684,84,7,6,1,1,1,N,2,5,N
4685,70,1,4,2,3,1,6,2,4,N
4686,23,2,N,2,1,1,6,2,4,2
4687,36,3,6,1,2,1,N,1,0,9
4688,47,1,3,2,2,0,4,1,0,8
4689,62,8,1,2,3,2,N,1,1,6
4690,49,8,N,2,3,1,5,2,8,3
4691,17,8,2,1,2,2,3,2,2,1
4692,8,8,6,1,3,2,1,2,5,3
4693,74,8,5,1,3,0,5,1,2,6
4694,55,9,5,2,2,0,N,1,4,11
4695,76,1,3,2,3,0,2,2,3,N
4696,49,1,3,2,2,0,5,2,3,6
4697,53,1,1,1,2,2,N,1,9,3
4698,36,6,N,2,2,2,4,1,2,10
4699,45,1,3,2,3,0,3,1,0,11
4700,62,9,6,1,1,0,1,2,1,4
4701,46,9,2,2,3,0,6,2,6,10
4702,52,3,2,2,1,0,1,2,7,5
4703,88,9,3,2,3,1,1,2,8,4
4704,67,6,5,1,3,2,4,2,7,1
4705,42,2,3,2,2,2,N,2,1,10
4706,34,2,6,1,2,2,N,2,0,5
4707,24,2,3,2,1,1,5,1,2,N
4708,72,2,5,2,3,1,2,2,5,7
4709,85,5,6,2,3,0,N,1,2,2
4710,46,2,1,1,2,2,1,2,3,10
4711,61,2,6,1,3,0,3,2,9,3
4712,63,2,N,2,1,0,3,1,N,1
4713,34,6,2,1,1,1,4,1,3,7
4714,34,3,N,2,2,2,4,1,3,10
4715,3,8,6,2,1,2,6,2,0,10
4716,90,8,5,1,3,1,3,1,9,8
4717,55,1,N,1,3,0,6,1,6,7
4718,84,3,N,2,3,2,3,2,2,12
4719,46,2,3,1,1,1,5,1,8,1
4720,16,6,2,2,1,1,1,2,3,10
4721,84,8,4,1,3,2,5,2,8,3
4722,8,2,6,1,3,1,6,2,N,9
4723,22,9,5,1,3,2,6,2,0,3
4724,74,2,4,2,1,2,5,2,2,9
4725,53,8,4,1,2,2,2,2,2,2
4726,45,3,6,2,2,0,N,2,2,4
4727,0,8,3,1,3,0,N,2,4,2
4728,70,5,3,1,1,0,1,2,8,6
4729,75,1,2,2,3,2,1,2,2,2
4730,69,1,5,2,2,0,2,2,1,6
4731,55,8,N,1,2,0,1,1,9,10
4732,88,2,2,2,2,2,1,1,3,1
4733,53,9,1,2,1,1,3,2,5,5
4734,91,2,N,2,2,2,4,2,0,N
4735,91,3,6,1,3,1,3,2,6,12
4736,77,8,N,2,1,2,4,1,0,5
4737,29,7,6,2,3,0,2,2,2,N
4738,27,7,5,2,2,0,4,2,7,10
4739,3,3,2,1,2,1,5,1,6,N
4740,47,3,2,2,1,2,5,2,0,9
4741,61,9,3,2,1,2,5,2,N,12
4742,52,2,6,2,2,1,N,2,1,1
4743,26,3,2,1,2,2,N,2,9,3
4744,91,5,5,1,1,0,3,1,N,3
4745,65,9,1,2,2,2,4,1,8,6
4746,87,6,4,1,2,1,3,1,3,6
4747,12,8,4,2,3,1,5,2,9,2
4748,36,8,5,2,1,1,5,2,N,7
4749,22,6,6,2,2,1,6,1,6,9
4750,49,9,4,1,3,0,3,2,5,4
4751,72,1,4,2,2,1,3,1,4,2
4752,88,1,4,2,3,1,2,2,2,10
4753,83,3,5,1,1,2,5,2,1,12
4754,32,3,4,2,1,1,4,1,4,1
4755,58,6,1,2,3,2,1,2,4,1
4756,72,8,6,2,2,1,5,2,2,2
4757,31,5,2,2,3,1,2,2,7,1
4758,26,1,3,2,2,2,3,2,9,9
4759,59,1,N,1,3,1,6,1,6,10
4760,82,8,1,1,1,0,N,1,2,6
4761,51,3,3,1,3,0,N,1,9,3
4762,5,9,3,1,2,2,N,2,9,5
4763,17,7,5,2,1,1,5,2,1,10
4764,80,5,4,1,2,0,5,1,3,11
4765,61,2,4,1,2,1,N,1,2,12
4766,29,2,3,2,3,2,3,2,5,N
4767,78,6,5,2,2,0,1,1,0,11
4768,82,2,N,1,1,1,1,2,4,4
4769,2,9,6,2,3,2,2,2,7,10
4770,65,3,N,2,2,1,3,2,5,4
4771,0,6,6,2,3,1,3,1,5,3
4772,75,6,3,2,1,2,N,1,N,10
4773,3,1,3,2,3,1,2,2,4,12
4774,59,1,6,2,1,2,2,1,0,5
4775,67,3,3,1,1,0,4,2,7,10
4776,53,6,2,2,3,0,2,1,5,N
4777,87,1,4,2,1,0,5,2,2,7
4778,30,2,6,1,1,0,6,1,3,10
4779,19,6,5,2,1,2,4,2,5,11
4780,41,7,1,2,1,1,1,2,5,8
4781,94,3,3,1,1,2,2,2,2,10
4782,45,3,1,2,3,0,3,2,0,3
4783,65,1,5,1,1,1,4,2,N,9
4784,36,3,2,1,2,0,4,1,0,N
4785,45,1,1,2,3,1,5,1,0,1
4786,30,8,6,2,3,0,5,1,1,4
4787,51,8,2,1,1,1,4,2,9,2
4788,71,7,1,2,2,0,N,1,6,11
4789,41,9,3,1,2,2,N,2,4,10
4790,80,8,4,2,1,0,6,1,3,1
4791,61,8,5,2,1,1,6,1,5,12
4792,16,9,1,1,1,1,5,1,9,7
4793,50,3,4,1,2,2,2,2,5,11
4794,25,2,4,2,3,0,5,1,0,7
4795,62,7,4,2,2,1,4,2,6,9
4796,48,6,3,1,2,2,2,1,4,4
4797,25,1,2,1,3,0,N,1,8,6
4798,18,2,3,1,2,2,5,2,3,4
4799,7,1,5,1,2,1,1,1,N,7
4800,74,9,N,2,2,1,1,2,5,N
4801,43,1,4,2,1,1,4,1,6,10
4802,41,1,1,2,2,0,N,2,5,4
4803,1,1,1,2,1,1,5,1,0,1
4804,29,5,3,1,2,0,N,1,5,11
4805,74,8,6,1,1,0,4,2,0,2
4806,89,3,4,1,3,1,5,2,8,1
4807,3,3,1,1,1,1,3,2,4,1
4808,8,1,2,1,2,1,2,2,9,9
4809,14,7,6,1,3,0,N,1,6,1
4810,72,1,2,2,2,2,3,2,0,N
4811,54,5,1,1,1,1,N,1,2,8
4812,36,9,4,2,2,0,N,2,9,6
4813,83,1,1,1,1,0,5,1,2,12
4814,47,7,6,2,2,0,3,1,9,6
4815,42,1,4,2,3,0,3,1,1,3
4816,18,2,1,2,1,0,3,1,9,10
4817,59,2,5,1,3,2,1,1,2,4
4818,38,3,6,2,3,2,6,1,3,10
4819,61,2,4,2,3,1,4,2,1,7
4820,40,8,2,1,2,1,6,1,6,4
4821,69,3,5,1,2,2,5,1,N,10
4822,84,7,3,1,2,1,4,1,3,3
4823,47,5,3,1,1,1,6,1,3,8
4824,71,3,6,2,2,1,3,1,1,8
4825,68,2,3,2,2,0,N,2,9,9
4826,8,1,4,2,3,1,N,1,5,N
4827,80,1,6,2,1,1,5,2,9,N
4828,66,8,1,2,1,1,1,1,9,1
4829,86,2,N,1,1,1,5,2,3,4
4830,74,7,3,1,3,0,6,2,5,9
4831,49,7,4,2,3,2,4,1,1,6
4832,56,6,2,2,2,1,4,1,2,7
4833,49,5,4,1,1,0,2,1,9,10
4834,12,6,2,1,1,1,2,2,5,11
4835,62,2,6,1,2,2,5,2,9,4
4836,62,3,6,2,1,0,4,1,4,10
4837,89,6,4,1,2,2,N,1,6,N
4838,65,2,5,2,2,1,5,2,7,2
4839,11,1,6,1,1,1,4,2,9,10
4840,69,2,2,1,1,2,6,2,8,10
4841,82,3,1,1,2,2,1,2,9,10
4842,3,8,1,1,2,2,2,1,9,10
4843,71,1,2,1,2,2,3,2,5,10
4844,62,2,2,1,2,2,2,2,4,11
4845,63,7,3,1,3,0,1,1,9,6
4846,69,6,6,2,2,0,N,1,5,5
4847,17,2,2,2,3,0,4,2,4,8
4848,66,7,5,2,3,2,5,1,5,3
4849,56,6,1,2,2,2,2,2,4,1
4850,18,1,6,2,3,2,4,2,5,10
4851,18,3,2,2,2,1,5,2,0,6
4852,76,8,2,1,3,1,2,2,3,2
4853,28,1,5,2,3,2,3,2,8,1
4854,10,2,3,1,1,1,4,2,0,7
4855,85,1,3,2,1,1,2,2,5,2
4856,75,8,6,2,3,0,N,2,N,11
4857,61,2,5,2,3,0,6,2,0,7
4858,59,8,5,1,2,0,4,2,8,N
4859,81,2,6,2,1,2,N,1,2,11
4860,45,9,3,2,2,2,1,2,2,11
4861,50,1,1,1,3,1,6,2,8,5
4862,45,5,2,2,3,1,3,2,7,7
4863,15,1,2,1,1,1,4,1,1,5
4864,46,2,2,1,2,2,6,2,5,4
4865,23,6,4,1,3,2,4,1,4,5
4866,7,9,5,2,1,0,1,1,1,7
4867,42,8,4,2,3,1,N,1,4,4
4868,11,7,2,2,3,1,5,2,6,9
4869,49,5,6,1,1,2,5,2,1,9
4870,69,8,3,2,3,1,4,1,5,10
4871,75,6,4,2,1,2,2,2,0,3
4872,78,1,5,2,2,2,4,2,3,7
4873,22,5,N,2,3,1,N,1,4,8
4874,36,2,4,1,2,0,2,2,N,12
4875,53,3,1,2,2,2,4,2,1,7
4876,42,1,5,2,1,0,4,2,N,9
4877,1,9,2,2,2,2,N,2,5,7
4878,58,6,6,2,2,2,2,2,N,5
4879,88,3,5,1,1,0,N,2,5,4
4880,33,2,N,2,1,1,N,2,9,10
4881,70,2,6,1,2,2,2,2,2,9
4882,73,5,N,2,1,2,2,2,3,12
4883,86,3,4,1,1,2,1,1,8,7
4884,94,9,6,1,3,2,6,2,6,3
4885,16,3,4,1,3,0,4,2,0,9
4886,34,8,2,1,2,1,2,1,5,5
4887,42,7,2,1,3,1,2,2,9,8
4888,78,2,4,1,1,0,1,2,9,5
4889,34,2,6,1,3,1,6,2,9,N
4890,38,6,4,2,1,2,5,1,7,7
4891,91,1,5,1,3,2,3,1,2,5
4892,86,6,2,1,3,1,5,1,5,7
4893,24,1,4,1,1,2,3,1,0,10
4894,14,7,3,1,1,2,4,2,1,9
4895,85,1,N,2,2,0,4,1,4,2
4896,40,2,1,2,1,0,4,2,8,7
4897,51,8,4,2,1,0,1,2,2,4
4898,52,7,6,2,2,2,2,1,5,8
4899,24,7,3,2,3,1,1,2,0,10
4900,89,7,5,2,2,2,5,1,3,7
4901,9,3,6,2,2,1,2,2,4,9
4902,79,8,2,1,1,1,6,2,9,4
4903,62,1,6,1,1,0,5,2,3,9
4904,59,1,1,1,3,1,4,1,6,N
4905,94,3,3,2,3,2,6,1,6,3
4906,69,2,2,1,2,0,2,2,0,10
4907,61,2,4,2,1,2,1,1,9,N
4908,23,7,3,2,1,1,5,2,7,6
4909,61,1,3,2,3,1,4,2,0,1
4910,26,7,3,2,1,2,3,2,N,12
4911,35,1,4,1,3,2,N,1,7,5
4912,83,8,N,2,1,2,2,1,6,11
4913,26,2,3,2,3,0,4,2,N,N
4914,91,9,N,2,2,1,2,1,1,9
4915,20,3,5,2,2,0,4,1,5,7
4916,3,6,3,2,1,2,3,2,4,7
4917,50,5,1,1,2,2,3,1,4,6
4918,44,6,2,1,1,0,N,2,5,6
4919,80,3,6,1,3,0,N,2,4,4
4920,1,6,N,1,2,0,3,2,1,2
4921,52,6,6,1,3,2,5,1,3,12
4922,60,3,N,2,3,2,N,1,9,6
4923,11,8,N,2,1,0,5,2,1,8
4924,73,6,N,1,3,0,6,2,2,2
4925,78,1,2,2,1,2,N,2,0,12
4926,8,2,6,2,1,0,1,2,8,1
4927,67,2,3,1,2,0,1,1,5,1
4928,22,6,2,1,2,2,2,2,4,6
4929,86,3,2,1,1,1,1,2,5,3
4930,27,2,2,1,2,0,3,2,3,7
4931,74,3,1,2,3,1,4,2,8,7
4932,33,2,5,2,1,1,5,2,0,7
4933,44,2,3,2,1,1,6,1,8,10
4934,46,3,6,2,3,2,N,2,4,7
4935,36,5,N,2,1,1,6,1,5,5
4936,30,1,2,1,3,2,N,1,5,9
4937,34,1,6,2,2,1,6,1,8,1
4938,77,9,6,2,2,0,N,2,8,8
4939,5,2,6,2,2,1,5,2,8,7
4940,16,9,6,1,3,1,4,2,N,7
4941,22,8,6,2,2,1,6,1,5,2
4942,58,5,4,2,1,0,N,1,0,7
4943,73,6,N,2,2,2,N,1,8,10
4944,42,1,2,2,3,0,4,1,3,2
4945,90,9,1,2,3,1,3,1,4,3
4946,52,2,3,2,3,0,2,2,0,11
4947,58,6,5,2,1,2,5,1,8,10
4948,71,7,N,2,1,1,6,2,5,9
4949,83,6,5,1,2,1,6,2,2,9
4950,71,9,3,1,3,1,2,2,N,8
4951,14,2,2,1,1,0,4,1,3,N
4952,35,8,2,1,2,2,5,2,3,1
4953,53,6,3,2,2,1,N,2,3,3
4954,81,3,3,2,1,1,1,1,1,9
4955,78,7,N,2,1,1,N,1,9,3
4956,78,9,6,1,1,0,4,2,9,N
4957,17,7,1,2,2,1,5,2,1,3
4958,72,2,6,1,2,0,4,1,8,7
4959,6,8,4,1,1,0,1,1,5,N
4960,67,8,3,2,2,0,5,1,0,2
4961,48,7,N,2,1,0,1,1,1,2
4962,49,3,2,1,2,1,5,1,7,4
4963,67,3,5,2,1,1,5,2,N,6
4964,42,9,1,1,2,1,5,1,5,1
4965,28,1,5,2,3,1,N,2,1,7
4966,25,1,1,1,1,0,2,1,0,6
4967,60,6,4,2,1,2,4,2,0,12
4968,51,5,3,2,2,2,2,2,3,2
4969,2,1,4,1,1,2,4,2,0,4
4970,26,8,4,2,1,1,5,1,0,2
4971,32,6,2,2,2,0,1,2,0,9
4972,62,1,1,1,3,1,1,2,6,3
4973,79,8,2,1,1,0,6,1,9,3
4974,55,5,3,2,2,0,5,2,N,9
4975,88,3,1,2,1,2,2,1,0,3
4976,35,8,5,2,2,1,5,1,6,10
4977,32,7,2,2,3,0,3,2,2,9
4978,94,5,2,1,2,0,5,2,5,7
4979,11,1,N,1,1,2,4,1,5,11
4980,6,6,1,2,2,1,3,1,0,9
4981,89,3,2,1,2,1,N,1,7,10
4982,60,1,2,1,2,2,4,2,6,6
4983,62,7,5,1,3,0,1,1,8,11
4984,24,7,4,1,2,0,4,2,N,6
4985,20,7,4,1,2,1,3,1,7,5
4986,13,2,5,1,1,1,5,1,6,7
4987,43,8,4,2,1,0,4,2,9,N
4988,73,7,6,2,2,2,3,2,2,4
4989,66,6,3,2,3,2,6,2,2,10
4990,45,2,1,2,3,1,3,1,0,2
4991,18,8,5,1,2,2,3,1,2,2
4992,6,1,1,2,1,1,N,1,4,11
4993,89,5,3,1,3,0,1,2,2,7
4994,19,9,2,2,2,0,2,2,0,12
4995,4,6,1,1,3,2,5,2,N,4
4996,67,1,4,2,3,2,5,1,3,10
4997,81,8,N,1,1,2,N,2,N,11
4998,54,3,1,1,1,0,1,1,0,N
4999,34,3,6,1,1,1,4,2,1,7
5000,91,5,6,2,2,1,3,1,1,1
5001,67,6,6,1,1,1,5,2,N,1
5002,60,6,4,2,2,2,6,2,2,7
5003,15,5,5,2,1,1,4,2,6,11
5004,51,3,2,2,2,1,1,1,2,8
5005,63,6,N,1,3,1,N,2,4,8
5006,13,1,5,2,1,0,3,1,1,2
5007,43,7,N,1,2,2,6,2,3,8
5008,75,2,6,2,1,0,6,1,8,6
5009,47,1,4,2,2,1,6,2,9,12
5010,48,8,2,2,2,0,N,2,4,10
5011,52,5,1,1,1,2,5,2,0,4
5012,94,3,5,2,2,2,5,2,1,1
5013,83,7,3,1,3,2,5,1,1,9
5014,28,1,3,2,3,2,4,2,4,11
5015,45,6,1,2,3,0,1,1,4,11
5016,25,3,2,2,1,0,2,2,7,5
5017,94,2,5,1,3,0,5,2,0,10
5018,78,1,3,1,1,0,5,1,4,1
5019,32,6,5,1,1,0,4,1,7,2
5020,31,7,N,2,1,2,6,2,5,8
5021,53,7,2,2,2,1,1,1,8,N
5022,53,6,2,1,2,1,5,1,3,10
5023,29,1,5,2,1,0,2,2,1,7
5024,90,3,6,2,3,1,3,1,0,8
5025,45,1,1,2,3,0,N,2,4,8
5026,20,3,6,2,2,2,5,2,0,10
5027,86,3,4,2,1,2,5,2,3,11
5028,57,3,2,1,1,1,3,1,N,3
5029,35,2,2,1,1,0,2,1,6,8
5030,59,1,4,1,1,0,5,1,6,10
5031,54,7,1,2,1,2,3,2,6,8
5032,64,2,6,2,2,0,3,2,9,5
5033,6,6,4,2,1,0,4,2,7,9
5034,23,3,5,2,2,1,1,2,6,5
5035,5,6,6,1,1,2,3,1,4,12
5036,8,8,5,1,1,1,6,1,4,3
5037,20,5,4,2,3,2,2,2,5,9
5038,72,1,6,1,2,0,2,2,N,2
5039,94,1,3,2,3,0,5,2,0,9
5040,11,2,3,2,3,2,4,2,5,4
5041,79,9,6,2,2,2,6,2,0,4
5042,91,3,3,1,3,1,5,2,7,9
5043,12,5,3,2,3,1,4,1,8,12
5044,68,1,4,2,2,0,1,2,3,11
5045,81,6,N,2,1,1,4,2,4,12
5046,94,9,5,2,2,0,6,1,4,N
5047,52,7,2,1,1,1,5,1,4,8
5048,46,8,N,2,1,1,N,1,2,N
5049,76,3,N,1,3,1,3,1,3,10
5050,13,8,6,2,1,0,5,1,4,1
5051,58,3,2,2,2,0,4,1,7,6
5052,18,2,5,1,3,2,N,1,0,1
5053,90,6,5,2,1,0,6,2,6,11
5054,30,1,4,2,1,0,N,1,1,12
5055,26,1,4,2,3,2,N,1,2,N
5056,24,8,2,2,3,2,2,2,6,11
5057,89,8,6,1,3,0,3,2,5,7
5058,51,2,4,2,1,0,5,1,2,N
5059,82,9,N,1,1,0,6,2,4,10
5060,83,1,4,1,2,0,3,2,8,2
5061,51,6,N,2,3,2,5,2,9,7
5062,78,3,N,1,2,1,6,2,8,2
5063,62,8,6,1,1,1,4,2,1,2
5064,19,9,5,2,1,1,5,1,0,7
5065,29,3,3,2,2,2,6,1,2,9
5066,77,3,2,1,1,0,4,1,8,3
5067,32,6,5,1,2,1,N,2,8,2
5068,38,2,N,2,1,1,2,2,2,10
5069,64,5,4,1,1,0,4,1,4,N
5070,8,1,6,1,2,2,6,2,3,1
5071,83,1,3,2,2,1,3,2,4,10
5072,36,7,2,2,2,2,3,2,4,1
5073,64,8,5,1,2,0,4,2,2,N
5074,7,8,4,1,3,0,2,1,N,2
5075,43,6,N,2,1,2,5,2,7,7
5076,26,8,5,2,3,1,1,1,2,1
5077,68,6,4,1,2,0,N,2,6,6
5078,35,5,N,1,1,2,4,2,8,11
5079,89,8,3,2,2,0,5,2,4,11
5080,36,1,1,2,3,1,5,2,4,7
5081,88,3,2,2,2,1,6,2,N,10
5082,60,7,N,2,3,1,3,1,3,9
5083,52,1,2,2,3,2,4,2,2,2
5084,32,3,2,2,2,1,N,2,0,9
5085,89,6,3,2,1,1,5,2,7,9
5086,27,9,3,1,1,0,2,2,2,11
5087,84,8,5,1,2,1,3,1,0,1
5088,67,3,4,1,1,0,1,1,N,10
5089,24,7,2,2,3,0,5,2,5,9
5090,63,3,5,1,2,1,5,1,9,6
5091,65,6,3,2,3,0,6,1,2,10
5092,21,1,3,2,1,1,N,1,8,N
5093,88,3,6,1,1,2,5,1,0,6
5094,82,9,3,1,1,0,1,1,5,9
5095,89,7,4,2,2,1,5,2,3,8
5096,52,6,N,1,2,0,6,1,5,5
5097,77,2,N,2,2,2,2,1,N,N
5098,61,1,2,1,1,1,6,1,0,7
5099,74,7,5,2,3,1,N,1,3,12
5100,5,3,3,1,1,1,5,2,8,1
5101,50,2,N,1,1,0,2,2,0,3
5102,73,2,6,2,2,2,6,1,8,4
5103,44,1,3,1,3,1,5,2,0,6
5104,37,3,6,2,3,0,1,2,0,1
5105,33,3,3,2,1,1,2,1,7,4
5106,41,3,2,1,3,0,1,1,0,10
5107,39,7,3,2,3,2,2,1,7,1
5108,48,2,3,2,2,1,6,1,7,1
5109,61,1,4,2,2,1,2,2,3,4
5110,15,2,4,2,2,0,N,1,3,6
5111,49,5,N,1,3,1,N,1,7,7
5112,87,7,N,1,2,1,2,1,4,9
5113,21,7,N,1,3,0,5,2,7,10
5114,44,2,3,2,3,0,5,1,7,4
5115,43,9,N,1,3,0,N,1,4,12
5116,72,7,4,2,3,0,N,1,8,5
5117,54,1,4,2,1,2,1,2,2,7
5118,71,6,4,1,2,1,5,2,5,1
5119,5,1,4,2,3,0,N,2,2,10
5120,14,1,1,2,2,1,5,2,N,9
5121,52,8,1,1,2,1,4,2,1,9
5122,74,9,6,2,2,1,N,1,3,12
5123,81,6,5,2,3,2,6,1,N,7
5124,7,6,4,2,1,1,N,1,6,N
5125,62,5,2,2,2,1,2,1,7,8
5126,76,7,4,1,2,1,5,1,4,7
5127,6,9,N,2,1,1,5,2,8,N
5128,5,6,1,1,2,1,6,1,2,9
5129,24,9,4,2,1,1,5,2,8,7
5130,83,2,5,1,1,0,1,1,1,8
5131,48,5,6,1,2,2,4,1,4,5
5132,52,9,2,2,1,0,3,2,2,10
5133,28,5,5,1,2,1,N,1,7,5
5134,61,6,6,2,1,0,N,2,7,8
5135,45,2,5,2,2,2,1,2,3,4
5136,81,8,6,2,1,1,6,2,0,11
5137,87,1,2,2,2,0,2,1,4,4
5138,8,1,5,2,2,0,4,1,5,2
5139,27,2,5,2,3,2,3,1,4,9
5140,82,1,2,2,3,1,3,2,N,3
5141,43,1,4,2,1,0,2,2,8,N
5142,39,9,2,2,2,1,N,2,0,7
5143,64,6,4,1,2,1,6,1,4,8
5144,38,3,4,1,2,0,6,2,4,11
5145,28,6,2,1,3,1,N,1,6,1
5146,1,9,1,2,2,2,5,2,7,2
5147,60,5,5,1,2,1,6,1,0,2
5148,32,8,2,1,1,0,N,2,2,9
5149,57,6,N,1,2,1,5,1,4,1
5150,5,2,2,2,2,1,6,2,N,1
5151,24,2,3,2,1,0,1,2,8,3
5152,1,2,6,1,3,0,5,2,2,10
5153,39,1,5,2,1,1,5,2,9,3
5154,0,8,6,1,3,2,4,1,8,6
5155,73,1,6,2,1,1,1,1,0,9
5156,73,1,5,2,2,0,1,2,2,N
5157,69,8,N,1,3,2,3,2,0,3
5158,10,1,5,1,2,1,N,2,4,12
5159,11,6,4,2,2,2,4,2,2,11
5160,1,1,N,2,3,1,N,2,6,2
5161,38,2,2,2,1,2,5,2,7,N
5162,34,6,5,1,2,0,N,2,3,4
5163,57,3,1,1,2,2,N,2,3,3
5164,76,8,3,1,2,0,N,2,9,3
5165,24,9,2,2,3,0,5,1,5,7
5166,21,8,1,2,2,1,N,2,7,N
