,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR
3352,25-00703,45,2,6,0,6,0,4,1,1,2201.9258575439453,10,5,50000.0,6,41,N,2,2,2,2
3353,25-00703,47,1,4,0,6,0,2,1,1,2423.4834175109863,11,7,264000.0,6,501,N,2,2,2,2
3354,25-00703,32,2,1,0,1,0,3,1,1,1624.6608276367188,12,8,20000.0,7,357,N,2,2,2,1
3355,25-01300,63,1,6,0,1,0,3,1,2,2349.5198287963867,5,9,1000.0,9,337,N,2,2,2,2
3356,25-00503,49,2,1,0,1,0,3,1,1,3802.052459716797,12,4,212000.0,5,501,N,1,2,2,2
3357,25-02800,48,1,6,0,1,0,2,1,1,1963.3006134033203,N,10,22000.0,4,228,N,2,2,2,2
3358,25-00503,54,1,6,0,1,0,4,1,1,2812.1368713378906,12,9,45000.0,9,99,N,2,2,2,2
3359,25-02800,58,2,6,0,1,0,3,1,1,3093.6791076660156,N,5,41000.0,4,501,N,1,2,2,2
3360,25-00503,71,2,4,0,1,2,N,1,2,1943.1419830322266,14,6,16600.0,6,148,N,2,2,2,2
3361,25-01000,47,1,6,0,1,1,5,1,2,1714.8518981933594,4,7,40000.0,2,501,N,2,2,2,2
3362,25-00503,51,2,6,0,1,0,3,1,1,3232.2980041503906,6,10,35300.0,2,501,N,2,2,2,2
3363,25-00503,23,2,4,1,1,0,2,1,2,3318.378631591797,12,7,31500.0,4,186,N,2,1,2,2
3364,25-01300,47,2,1,0,1,2,3,1,1,2167.647918701172,N,8,80000.0,7,501,N,2,2,2,2
3365,25-00703,35,2,6,0,1,0,3,1,2,2289.923942565918,10,9,50000.0,9,501,N,2,2,2,2
3366,25-01000,31,2,1,0,1,0,2,1,2,2393.1844635009766,14,8,5500.0,7,15,N,2,2,2,2
3367,25-00703,73,1,1,0,1,2,4,1,1,1574.6559143066406,6,9,50000.0,6,466,N,2,2,2,2
3368,25-00703,61,1,1,0,1,0,3,1,1,1674.7099609375,14,7,65000.0,4,501,N,2,1,2,2
3369,25-02800,69,1,1,0,6,3,7,1,1,2739.647705078125,14,7,32400.0,4,470,N,2,2,2,2
3370,25-00703,59,2,3,0,1,0,3,1,2,2894.3196868896484,7,7,20200.0,4,386,N,2,2,2,2
3371,25-00703,71,1,1,0,1,0,3,1,1,2132.8524322509766,3,10,11300.0,4,501,N,2,2,2,2
3372,25-00703,41,2,1,4,1,1,2,1,1,2510.264148712158,10,7,50000.0,5,501,N,2,2,2,2
3373,25-00703,29,1,2,0,1,0,N,1,2,2878.711982727051,10,10,7400.0,2,144,N,2,2,2,2
3374,25-00703,30,2,1,0,9,0,3,1,1,2028.6481170654297,N,8,25800.0,4,241,N,2,2,2,2
3375,25-00703,39,2,4,0,1,0,3,1,2,2112.672149658203,7,10,64000.0,2,501,N,2,1,2,2
3376,25-00703,34,2,4,0,1,3,9,1,1,2300.5142135620117,17,10,78000.0,2,399,N,2,2,2,2
3377,25-02800,85,2,1,0,6,0,2,1,1,2769.986770629883,N,5,68000.0,0,369,N,2,2,2,2
3378,25-01000,83,1,2,0,6,1,5,1,1,2788.386833190918,10,3,87900.0,0,501,N,2,2,2,2
3379,25-00703,27,2,4,0,1,0,3,1,1,2284.6842651367188,11,5,79940.0,3,501,N,2,2,2,2
3380,25-00503,91,2,1,0,1,0,3,1,1,2991.0006561279297,N,9,4.0,4,501,N,2,2,2,2
3381,25-01300,55,2,6,0,1,2,2,1,1,2457.7956886291504,10,9,30000.0,6,501,N,2,2,2,2
3382,25-02800,74,2,1,0,1,0,N,1,1,2112.995651245117,15,5,118000.0,1,501,N,2,2,2,2
3383,25-00703,37,2,4,0,1,0,4,1,1,2561.3024841845036,3,9,109200.0,8,407,N,2,2,2,2
3384,25-00703,71,1,6,0,1,2,2,1,1,3094.284408569336,7,5,95000.0,4,501,N,2,2,1,2
3385,25-01300,94,2,1,0,1,2,3,1,1,1918.5661163330078,6,7,1200.0,6,429,N,2,2,2,2
3386,25-00703,66,1,6,0,1,0,5,1,1,3029.9485626220703,4,6,410000.0,8,448,N,2,2,2,2
3387,25-01000,60,1,4,0,1,0,2,1,1,3058.470443725586,N,8,2000.0,8,42,N,2,2,2,2
3388,25-00703,56,1,1,0,1,0,4,1,1,1986.0743103027344,8,9,93000.0,7,501,N,2,2,2,2
3389,25-01000,49,1,1,0,1,0,4,1,1,2179.6398849487305,6,9,22350.0,4,501,N,2,2,2,2
3390,25-01000,2,1,6,0,9,1,4,3,1,1882.2080535888672,3,9,43700.0,0,331,N,2,2,2,2
3391,25-00503,28,2,6,0,1,0,2,1,1,2773.5054626464844,N,7,55300.0,8,501,N,2,2,2,2
3392,25-02800,66,2,1,0,1,0,6,1,1,2651.3560676574707,N,7,N,0,501,N,2,2,2,2
3393,25-00703,58,1,1,0,1,3,N,1,1,3071.9620208740234,9,9,10000.0,6,483,N,2,2,2,2
3394,25-00703,60,1,1,0,1,0,N,1,2,2183.3694915771484,11,5,42000.0,1,8,N,1,2,2,2
3395,25-00703,75,2,1,0,1,0,3,1,1,1586.6400756835938,13,7,8000.0,7,501,N,2,2,2,2
3396,25-00503,67,2,1,0,1,0,3,1,1,3145.2935638427734,N,9,0.0,4,316,N,2,2,2,2
3397,25-00703,28,2,1,0,1,0,N,1,1,3088.9244995117188,3,9,10400.0,3,157,N,2,2,2,2
3398,25-00703,66,2,1,0,1,0,N,1,1,1825.537368774414,9,8,9000.0,0,417,N,1,N,2,2
3399,25-01000,46,1,6,0,1,0,4,1,1,1610.7347412109375,6,10,110000.0,5,501,N,2,2,2,2
3400,25-00503,68,1,1,0,1,2,3,1,1,3025.576370239258,6,1,58000.0,4,501,N,2,2,2,2
3401,25-00703,50,2,3,0,1,0,2,1,2,2539.9460372924805,12,9,1200.0,9,501,N,2,2,2,2
3402,25-00703,13,1,4,0,1,0,N,1,1,2657.00870513916,14,5,56000.0,4,476,N,2,2,2,2
3403,25-02800,23,2,4,0,1,0,4,1,2,3555.1031494140625,6,7,47000.0,8,501,N,2,2,2,2
3404,25-02800,22,2,6,0,1,0,2,1,1,3000.0028076171875,10,7,22000.0,4,425,N,2,2,2,2
3405,25-00503,52,1,6,0,1,1,N,1,1,2996.140838623047,6,9,29000.0,8,410,N,1,2,2,2
3406,25-00503,56,2,1,0,1,1,7,1,1,2246.8756408691406,4,9,30200.0,8,378,N,2,2,2,2
3407,25-02800,1,2,4,0,1,0,4,1,1,2372.0950965881348,10,8,116000.0,1,99,N,2,2,2,2
3408,25-01300,45,1,1,0,1,0,2,1,2,2153.736297607422,12,4,53200.0,7,501,N,2,2,2,2
3409,25-00703,62,2,6,0,1,0,2,1,1,2198.313278198242,10,2,23400.0,9,266,N,2,2,2,2
3410,25-02800,40,2,6,0,1,0,5,1,1,3193.3753204345703,9,9,10000.0,2,501,N,2,2,2,2
3411,25-00503,19,2,4,0,1,3,3,1,1,1852.1653442382812,7,3,36000.0,1,17,N,2,2,2,2
3412,25-00703,54,1,4,0,1,0,3,1,1,2893.119956970215,11,6,33900.0,5,501,N,2,2,2,2
3413,25-01000,54,1,1,0,1,0,2,1,1,2227.509490966797,6,9,79940.0,1,164,N,2,2,2,2
3414,25-00703,25,2,1,0,1,0,2,1,1,1889.058578491211,14,7,49100.0,3,197,N,2,2,2,2
3415,25-00703,26,1,6,0,1,0,4,1,1,1692.9835205078125,N,7,0.0,8,419,N,2,2,2,2
3416,25-02800,75,1,4,0,1,1,2,1,2,2205.5149536132812,14,7,150500.0,3,233,N,2,2,2,2
3417,25-00703,34,2,6,0,1,2,2,1,1,2090.9359741210938,N,4,278500.0,1,195,N,2,1,2,2
3418,25-01300,60,2,6,0,1,3,N,1,1,2172.8053588867188,13,7,110000.0,0,406,N,2,2,2,2
3419,25-02800,22,2,1,0,1,0,3,1,1,2310.882125854492,N,9,19300.0,7,331,N,2,2,2,2
3420,25-00503,33,1,1,0,1,2,2,1,1,2739.2205772399902,9,2,33000.0,4,501,N,2,2,2,2
3421,25-02800,35,2,6,0,1,0,6,1,0,2944.86865234375,6,1,1700.0,0,4,N,2,2,2,2
3422,25-01000,58,2,1,0,1,0,3,1,1,2295.9910049438477,8,9,5000.0,2,443,N,2,2,2,2
3423,25-00703,61,2,1,0,1,1,2,1,1,2268.2875366210938,6,10,9500.0,8,77,N,2,2,2,2
3424,25-00503,65,2,1,0,8,1,2,1,1,2031.9489135742188,9,9,27900.0,3,501,N,2,2,2,2
3425,25-02800,61,2,6,0,9,0,3,1,2,3116.03125,9,7,7300.0,7,111,N,2,2,2,2
3426,25-00703,58,1,1,0,1,0,3,1,2,2322.118209838867,6,9,40000.0,9,501,N,2,2,2,2
3427,25-02800,34,2,1,2,1,0,4,1,1,3776.4133911132812,14,10,21000.0,6,501,N,2,2,2,2
3428,25-00503,20,2,6,0,1,0,4,1,1,3520.016845703125,12,7,20000.0,4,501,N,2,2,2,2
3429,25-00703,79,1,1,0,1,0,3,1,2,2558.809517174959,7,8,14100.0,1,501,N,2,2,2,2
3430,25-00503,57,2,4,2,2,0,3,1,1,2880.582473754883,10,10,52500.0,4,65,N,2,2,2,2
3431,25-02800,14,1,1,0,1,3,N,1,1,2291.015594482422,14,7,44400.0,4,461,N,2,2,2,2
3432,25-02800,46,1,1,0,1,2,2,1,1,3180.1244354248047,4,10,4600.0,9,294,N,2,2,2,2
3433,25-02800,53,1,3,0,1,0,4,1,2,2399.289691925049,N,7,40000.0,6,166,N,2,2,2,2
3434,25-00503,46,1,2,2,1,0,7,1,1,3327.5249786376953,10,10,40000.0,2,287,N,2,2,2,2
3435,25-00703,54,2,6,0,1,2,6,1,1,2407.916248321533,N,4,180000.0,1,316,N,2,2,2,2
3436,25-02800,76,1,6,0,1,0,4,1,2,2855.9396591186523,N,5,40000.0,2,118,N,2,2,2,2
3437,25-02800,29,2,1,0,1,0,2,1,2,3313.030487060547,4,1,17600.0,0,480,N,2,2,2,2
3438,25-01300,27,1,6,0,1,0,4,1,2,2871.699752807617,N,9,631300.0,9,378,N,2,2,2,2
3439,25-00503,60,2,6,0,1,1,6,1,1,2732.7319374084473,9,8,110000.0,5,501,N,2,2,2,2
3440,25-01300,56,2,6,0,1,0,N,1,2,2487.53924369812,N,9,7500.0,8,427,N,2,2,2,2
3441,25-00703,49,1,4,0,1,0,3,1,1,1883.7316284179688,14,9,88000.0,9,308,N,2,2,2,2
3442,25-01000,74,2,6,0,1,0,3,1,1,2683.6295280456543,7,5,13000.0,0,236,N,2,2,2,2
3443,25-01000,60,1,3,0,1,0,6,1,1,3178.8087310791016,11,3,275000.0,1,229,N,2,2,2,2
3444,25-00703,76,1,4,0,1,1,2,1,1,2835.326286315918,0,9,94200.0,7,312,N,2,2,2,2
3445,25-01000,32,2,1,0,1,0,3,1,1,1475.9541931152344,N,10,84000.0,4,501,N,2,2,2,2
3446,25-01000,57,1,3,0,1,0,2,1,1,3262.088119506836,N,7,18900.0,7,473,N,2,2,2,2
3447,25-00503,36,1,4,0,1,0,4,1,1,2829.016242980957,4,9,5820.0,5,501,N,2,2,2,2
3448,25-02800,51,2,1,2,6,0,6,1,1,3088.9566802978516,10,5,35000.0,4,501,N,2,2,2,2
3449,25-01300,55,2,1,0,1,0,2,1,1,2560.8358248770237,11,9,24260.0,1,271,N,2,2,2,2
3450,25-01300,0,2,6,0,1,0,4,1,2,1757.3439025878906,6,7,177500.0,7,501,N,2,2,2,2
3451,25-01000,44,2,N,0,1,0,N,1,1,1978.2276000976562,N,9,17000.0,4,501,N,2,2,2,2
3452,25-00703,64,1,6,0,1,0,2,1,1,2052.740493774414,15,9,7000.0,9,194,N,2,2,2,2
3453,25-01000,62,2,4,0,6,0,2,1,1,1909.2550659179688,12,5,3000.0,7,449,N,2,1,2,2
3454,25-01000,55,2,3,0,1,0,4,1,1,3255.0958251953125,14,10,102200.0,8,331,N,2,2,2,2
3455,25-01000,49,2,1,0,1,0,3,1,1,1512.4223022460938,12,5,484000.0,6,336,N,2,2,2,2
3456,25-00703,66,1,1,0,6,0,3,1,1,1562.2838439941406,4,10,58000.0,4,335,N,1,2,2,2
3457,25-00503,69,2,6,0,1,0,3,1,1,2986.6802825927734,10,10,8400.0,1,501,N,2,1,2,2
3458,25-02800,41,2,3,0,1,0,2,1,2,2600.358654022217,11,9,9400.0,1,331,N,2,2,2,2
3459,25-02800,34,2,4,0,1,1,2,1,1,3660.2566833496094,10,10,96000.0,3,501,N,2,2,2,2
3460,25-01000,27,1,6,0,1,2,3,1,1,2970.9100036621094,12,5,62780.0,5,501,1,2,2,2,2
3461,25-01300,78,2,1,0,1,0,2,1,1,1582.7193298339844,6,7,0.0,7,501,N,2,2,2,2
3462,25-02800,64,1,1,0,1,0,N,1,1,3513.5931396484375,7,8,53000.0,6,501,N,2,2,2,1
3463,25-02800,13,2,1,0,1,0,3,1,1,2795.735954284668,7,5,39900.0,2,39,N,2,2,2,2
3464,25-00703,52,2,4,0,1,0,4,1,1,1954.1644287109375,2,7,39500.0,3,210,N,2,2,2,2
3465,25-00703,70,1,1,0,1,0,2,1,1,2408.9358711242676,N,7,19700.0,5,501,N,2,2,2,2
3466,25-00503,59,1,1,0,1,1,3,1,1,3045.025421142578,13,5,29330.0,6,501,N,2,2,2,1
3467,25-01000,72,2,6,0,1,0,2,1,1,2312.681709289551,6,4,225000.0,4,191,N,2,2,2,2
3468,25-01000,55,1,1,4,2,0,2,1,1,2423.4477920532227,6,9,30000.0,1,501,N,2,2,2,2
3469,25-00703,28,2,1,0,1,1,2,1,2,1824.0248260498047,4,9,80000.0,3,478,N,2,2,2,2
3470,25-02800,21,2,4,0,1,1,N,1,1,2952.7709350585938,10,7,300000.0,6,70,N,2,2,1,2
3471,25-02800,26,1,1,0,1,0,5,1,1,2311.415740966797,15,9,193000.0,2,294,N,2,2,2,2
3472,25-00703,68,2,6,0,1,0,3,1,1,2950.3378295898438,3,7,31300.0,5,501,N,2,2,2,2
3473,25-01300,53,2,1,0,1,3,2,1,1,3033.951202392578,12,9,1400.0,5,501,N,2,2,2,2
3474,25-00703,57,2,1,0,1,0,2,1,1,3404.786834716797,4,12,26400.0,4,501,N,2,2,2,2
3475,25-02800,32,2,1,0,1,0,2,1,1,2927.206985473633,10,9,66000.0,1,408,N,2,2,2,2
3476,25-00503,28,2,6,0,1,2,2,1,1,2019.0655212402344,13,10,81000.0,5,324,N,1,2,2,2
3477,25-00503,58,2,6,0,1,1,2,1,1,3225.3616485595703,10,7,54400.0,5,501,N,2,2,2,2
3478,25-01000,47,1,1,0,1,0,3,1,2,2369.9390983581543,7,12,22000.0,9,429,N,2,2,2,2
3479,25-02800,28,2,1,0,1,0,2,1,1,3705.4684448242188,15,9,3000.0,1,501,N,2,2,2,2
3480,25-01000,29,1,4,0,3,0,2,1,1,1804.6199035644531,N,10,98000.0,6,99,N,2,2,2,2
3481,25-02800,32,1,1,0,1,0,6,1,1,2955.6742095947266,12,10,79000.0,4,501,N,2,2,2,2
3482,25-00503,29,2,1,0,1,1,2,1,1,1619.7254028320312,N,5,39000.0,3,410,N,2,2,2,2
3483,25-00503,25,2,1,0,1,2,4,1,2,2275.5708541870117,N,5,0.0,8,501,N,2,2,2,2
3484,25-00503,71,2,1,0,1,0,3,1,1,2360.471092224121,11,5,43000.0,9,501,N,2,2,2,2
3485,25-00703,67,2,6,0,1,2,3,1,1,2292.8243560791016,6,10,4.0,2,68,N,2,2,2,2
3486,25-00503,24,1,1,0,1,0,N,1,2,2671.683521270752,11,9,633200.0,4,501,N,2,2,2,2
3487,25-00703,45,1,1,0,1,2,4,1,1,1732.0964050292969,N,8,50000.0,5,501,N,2,2,2,2
3488,25-02800,5,2,6,0,1,2,N,1,1,3046.890899658203,N,4,20800.0,7,501,N,2,2,2,2
3489,25-02800,29,2,6,0,1,0,3,1,1,2415.0358695983887,7,7,11480.0,6,172,N,2,2,2,2
3490,25-01000,70,1,4,0,1,2,N,1,1,1960.6209106445312,14,7,278500.0,8,248,N,2,2,2,2
3491,25-01000,24,1,1,0,1,0,5,1,1,2921.853713989258,12,9,1400.0,5,501,N,2,2,2,2
3492,25-00503,53,1,1,2,1,0,2,1,1,2224.7460403442383,4,9,60000.0,7,476,2,2,2,2,2
3493,25-02800,48,1,1,0,1,0,3,1,1,2859.6903915405273,4,9,72000.0,9,501,N,2,2,2,2
3494,25-01000,70,1,1,0,1,0,4,1,1,2773.3365478515625,12,7,28400.0,2,192,N,2,2,2,2
3495,25-00703,75,2,6,0,1,0,2,1,1,1831.1506042480469,11,5,88600.0,7,480,N,2,2,2,2
3496,25-00503,53,1,1,0,6,1,2,1,1,2400.2915420532227,10,7,25000.0,5,501,N,2,2,2,2
3497,25-00703,51,2,1,0,6,2,5,1,1,2952.5089111328125,3,9,48000.0,5,70,N,2,2,2,2
3498,25-01300,62,2,1,0,1,1,4,1,1,2340.104934692383,10,5,60200.0,4,501,N,2,2,2,2
3499,25-02800,87,1,6,0,1,0,N,1,1,3650.6862182617188,14,4,140000.0,2,423,N,2,2,2,2
3500,25-00503,53,2,6,0,1,0,2,1,2,2501.2968158721924,6,8,3200.0,5,308,N,2,2,2,2
3501,25-01000,32,2,N,0,1,1,4,1,1,2043.947036743164,12,4,49100.0,9,467,N,2,2,2,2
3502,25-00503,25,1,6,0,1,0,3,1,1,2132.7361602783203,7,10,50200.0,2,481,N,2,2,2,2
3503,25-00703,69,2,1,0,1,2,4,1,1,1596.6495361328125,7,10,72000.0,1,501,N,2,2,2,2
3504,25-00503,69,1,3,0,1,2,N,1,1,2080.925277709961,6,7,90100.0,5,501,N,2,2,2,1
3505,25-01300,50,2,1,0,1,0,N,1,1,1935.1546478271484,12,8,358000.0,7,501,N,2,2,2,2
3506,25-02800,19,2,6,0,1,2,3,1,1,3976.9491271972656,N,9,13000.0,1,501,N,2,2,2,2
3507,25-02800,40,2,1,0,1,0,2,1,1,3121.7635498046875,3,9,N,6,501,N,2,2,2,2
3508,25-01300,32,1,6,0,1,0,2,1,1,1709.087646484375,N,10,30000.0,2,501,N,2,2,2,2
3509,25-00703,35,1,1,0,1,0,5,1,2,2445.481731414795,6,10,34000.0,2,398,N,2,2,2,2
3510,25-00703,33,2,1,0,1,0,2,1,1,2352.597122192383,11,5,49020.0,5,501,N,2,2,2,2
3511,25-00703,50,2,1,0,6,0,2,1,1,2692.51505279541,9,8,20000.0,7,501,N,2,1,2,2
3512,25-00503,50,1,1,0,6,0,3,1,1,2557.0377821326256,N,9,57800.0,8,145,N,2,2,2,2
3513,25-02800,39,1,4,0,1,0,2,1,1,3077.796905517578,14,10,20000.0,8,182,N,2,2,2,2
3514,25-00503,71,1,2,0,1,1,2,1,1,2748.9465103149414,10,9,627000.0,9,478,N,2,2,2,2
3515,25-01300,35,2,5,0,1,0,5,1,1,1682.8524780273438,N,10,270020.0,8,501,N,2,2,2,2
3516,25-00703,56,2,1,0,1,1,N,1,1,2413.5894508361816,15,5,30000.0,7,491,N,2,2,2,2
3517,25-00703,22,1,2,0,1,2,4,1,1,3092.269973754883,10,7,170540.0,4,455,N,2,2,2,2
3518,25-00503,50,2,1,0,1,0,6,1,1,2470.9581966400146,15,4,163000.0,6,501,N,2,2,2,2
3519,25-00503,73,1,6,0,1,2,3,1,1,3120.744155883789,N,3,37000.0,1,501,N,2,2,2,2
3520,25-02800,56,1,6,0,1,0,4,1,1,3176.9735565185547,9,5,82800.0,3,501,N,2,2,2,2
3521,25-01000,71,2,1,0,1,0,2,1,1,2393.6029167175293,N,4,55000.0,8,501,N,2,2,2,2
3522,25-01000,55,2,6,0,1,1,6,1,1,2075.9505767822266,12,3,121000.0,4,0,N,2,2,2,2
3523,25-00503,24,2,1,0,1,0,4,1,1,2939.9574432373047,11,7,37000.0,4,N,N,2,2,2,2
3524,25-01000,70,2,4,0,1,0,4,1,1,2327.5647048950195,10,4,158000.0,1,402,N,2,2,2,2
3525,25-00703,61,1,1,0,1,0,N,3,1,1975.0614776611328,N,5,115000.0,5,257,N,2,2,2,2
3526,25-02800,1,2,1,0,1,4,2,1,1,2791.687126159668,14,5,52500.0,1,501,N,2,2,2,2
3527,25-00703,58,2,1,0,1,1,5,1,1,2473.4179725646973,N,1,33600.0,1,233,N,2,2,1,2
3528,25-00503,36,1,1,0,9,0,7,1,2,2252.86238861084,11,9,654000.0,0,501,N,2,2,2,2
3529,25-01000,66,1,6,0,1,1,N,1,1,2361.4664306640625,6,8,30000.0,3,427,N,2,2,2,2
3530,25-02800,23,1,6,0,1,1,N,1,2,2894.7696228027344,3,1,27080.0,8,271,N,2,2,2,2
3531,25-00703,81,1,4,0,1,2,2,1,1,1930.3253326416016,10,7,16800.0,3,501,N,2,2,2,2
3532,25-01000,55,2,3,0,1,3,4,1,2,2333.802558898926,12,9,71100.0,8,501,N,2,2,2,2
3533,25-01000,91,2,1,0,1,2,2,1,1,2467.573532104492,N,8,250000.0,7,501,N,2,2,2,2
3534,25-00503,76,1,1,0,1,0,2,1,1,2997.5720825195312,N,10,97800.0,5,501,N,2,2,2,2
3535,25-01000,19,2,1,0,1,0,3,1,1,1863.7115173339844,N,7,20000.0,4,501,N,2,2,2,2
3536,25-00703,23,2,4,4,1,0,2,1,1,1938.7516632080078,6,8,55000.0,4,260,N,2,2,2,2
3537,25-01000,81,2,2,0,1,0,5,1,2,2523.1322746276855,11,8,47400.0,8,251,N,2,2,2,2
3538,25-01000,45,2,2,0,1,0,2,1,1,2925.0604400634766,11,5,23000.0,7,501,N,2,2,2,2
3539,25-02800,29,2,1,0,1,0,3,1,2,2600.2347803115845,N,12,80600.0,5,501,N,2,2,2,2
3540,25-00503,58,2,1,0,1,0,2,1,1,2357.5530319213867,10,7,19100.0,4,356,N,2,2,1,2
3541,25-00703,78,1,4,0,1,0,3,1,1,2582.340427875519,8,9,106200.0,5,501,N,2,2,2,2
3542,25-00703,62,2,1,0,1,0,2,1,1,2488.9929122924805,N,7,40000.0,8,501,N,2,2,2,2
3543,25-01300,67,1,6,0,1,0,2,1,1,2279.7340774536133,6,2,25400.0,3,501,N,2,2,2,2
3544,25-01300,22,1,4,0,1,1,2,1,1,1767.4174499511719,14,5,87000.0,0,441,N,1,2,2,2
3545,25-00503,59,1,6,0,1,0,4,1,1,2339.9281692504883,N,10,28600.0,2,154,N,2,2,2,2
3546,25-00503,65,1,5,0,1,0,3,1,1,1823.1192779541016,12,5,5700.0,3,92,N,2,2,2,2
3547,25-01000,71,2,6,0,1,2,4,1,1,2334.0549926757812,10,7,65000.0,5,110,N,1,2,2,2
3548,25-02800,44,2,1,0,1,0,6,1,2,3253.005401611328,10,10,62000.0,4,383,N,2,1,2,2
3549,25-02800,69,2,1,0,1,0,N,1,1,2633.830728530884,12,2,40560.0,6,84,N,2,2,2,2
3550,25-02800,70,1,6,0,1,0,3,1,1,3438.319580078125,3,10,55000.0,8,281,N,2,2,2,2
3551,25-00703,69,2,2,0,1,0,3,1,1,2510.1329135894775,9,8,64000.0,6,190,N,2,2,2,2
3552,25-02800,74,2,1,0,6,0,3,1,1,2673.8865547180176,6,8,72350.0,2,378,N,2,2,2,2
3553,25-00503,63,1,6,0,1,0,3,1,2,2461.4065284729004,16,N,0.0,8,501,N,2,2,2,2
3554,25-01300,29,2,1,0,1,0,4,1,2,1689.7965698242188,15,8,60000.0,2,501,N,2,2,2,2
3555,25-01000,61,2,6,0,1,2,2,1,1,2841.7846908569336,15,6,7690.0,3,190,N,2,2,2,2
3556,25-01300,42,1,5,0,1,0,2,1,2,2689.6781425476074,9,9,40000.0,2,501,N,2,2,2,2
3557,25-00703,78,1,1,0,1,0,N,1,1,2679.656940460205,N,5,0.0,8,501,N,2,2,2,2
3558,25-00703,20,1,2,0,1,0,2,1,1,2013.4477996826172,14,9,83000.0,7,501,N,1,2,2,2
3559,25-00703,62,1,2,0,1,0,N,1,1,2329.3307342529297,12,10,15000.0,5,501,N,2,2,2,2
3560,25-02800,46,2,1,0,1,0,3,1,2,2984.241226196289,17,10,33000.0,4,353,N,2,2,2,2
3561,25-01300,51,1,6,0,1,0,2,1,1,1472.3186340332031,N,5,100000.0,2,501,N,2,2,2,2
3562,25-00503,82,1,1,0,6,1,2,1,1,3581.19091796875,15,7,100000.0,2,501,N,2,2,2,2
3563,25-00503,50,1,1,0,1,0,2,1,1,2694.84268951416,12,4,50000.0,3,431,N,2,2,2,2
3564,25-00703,34,1,1,0,1,0,2,1,1,2537.86066198349,16,1,28300.0,2,501,N,2,2,2,2
3565,25-01000,87,1,1,0,1,0,2,1,2,2339.535957336426,N,7,16400.0,2,501,N,2,2,2,2
3566,25-00503,76,1,6,0,1,0,2,1,2,3170.440719604492,4,8,44090.0,4,462,N,2,2,2,2
3567,25-01300,27,1,6,0,1,0,3,1,2,3068.2537689208984,6,5,93000.0,5,427,N,2,2,2,2
3568,25-00703,71,1,2,0,1,0,4,1,1,1508.899169921875,N,9,18000.0,3,501,N,2,2,2,2
3569,25-00703,39,1,6,0,1,4,3,1,1,2992.5362243652344,6,5,65660.0,3,501,N,2,2,2,2
3570,25-00703,51,1,1,0,1,0,2,1,1,2752.0481338500977,11,9,41600.0,8,501,N,2,2,2,2
3571,25-00703,80,1,1,0,1,0,4,1,1,3107.870880126953,14,10,60500.0,1,501,N,2,2,2,2
3572,25-00703,4,1,1,0,1,1,N,1,1,2416.488422393799,14,4,42000.0,4,501,N,2,2,2,2
3573,25-02800,41,2,1,0,1,0,2,1,2,3337.6893920898438,N,5,12000.0,6,501,N,2,2,2,1
3574,25-00703,54,1,1,0,1,0,2,1,1,1497.6753540039062,6,1,12800.0,1,402,N,2,2,2,2
3575,25-00503,21,1,4,0,1,1,4,1,1,2359.727340698242,N,9,0.0,2,326,N,2,2,2,2
3576,25-00703,54,1,4,0,1,2,N,1,2,2460.6023178100586,7,7,29300.0,4,501,N,2,2,2,2
3577,25-01000,56,2,6,0,1,0,6,1,1,2344.787971496582,14,5,65100.0,9,356,N,2,2,2,2
3578,25-02800,44,1,1,0,1,1,4,1,1,1911.2704162597656,10,3,40000.0,8,501,N,2,2,2,2
3579,25-00703,39,2,6,0,1,2,N,1,1,2741.5364952087402,9,8,105000.0,7,405,N,2,2,2,2
3580,25-00503,28,2,1,0,1,0,4,1,1,1758.4817199707031,12,5,93000.0,0,356,N,2,2,2,2
3581,25-00703,43,2,1,0,1,2,6,1,2,2017.4836730957031,N,10,5800.0,N,385,N,2,2,2,2
3582,25-00703,94,2,1,0,1,0,3,1,1,1534.6044311523438,7,9,30800.0,8,501,N,2,2,2,2
3583,25-01300,54,2,1,0,1,0,6,1,2,1606.0466003417969,3,5,42000.0,9,N,N,2,2,2,2
3584,25-00503,29,2,3,0,1,0,5,1,2,2453.1037368774414,15,11,93000.0,2,501,N,2,2,2,2
3585,25-01000,53,2,1,0,1,0,6,1,1,1858.1712493896484,11,7,64020.0,2,501,N,2,2,2,2
3586,25-00703,76,2,2,0,1,0,2,1,1,1920.4669342041016,12,9,38000.0,4,501,N,2,2,2,2
3587,25-00503,23,2,4,0,1,0,2,1,1,2086.1824645996094,6,7,3000.0,2,501,N,2,2,2,2
3588,25-00503,13,1,1,0,1,1,2,1,1,1821.8335571289062,4,7,N,2,483,N,2,2,2,2
3589,25-02800,20,2,1,0,1,0,3,1,1,3725.5763549804688,6,4,76800.0,2,501,N,2,2,2,2
3590,25-01000,42,2,4,0,1,0,3,1,1,2091.8121337890625,12,5,7000.0,9,451,N,1,2,2,2
3591,25-00503,50,2,1,0,1,0,N,1,1,3064.7938079833984,12,10,43800.0,2,428,N,2,2,2,2
3592,25-00703,29,2,1,0,1,0,6,1,1,2977.077911376953,9,5,42800.0,7,434,N,2,2,2,2
