,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
4536,2,6,1,1,0,9,0,25-01300,4
4537,2,1,1,1,7,7,0,25-02800,12
4538,2,1,1,1,1,8,0,25-00703,4
4539,2,6,1,1,3,9,0,25-00503,N
4540,1,1,1,1,8,5,0,25-00703,7
4541,1,1,1,1,0,7,0,25-01000,1
4542,2,6,1,1,4,10,0,25-00703,12
4543,2,1,1,1,3,10,0,25-00703,9
4544,2,3,6,1,5,7,0,25-00703,7
4545,2,1,1,1,8,10,0,25-01000,15
4546,1,1,1,1,5,9,0,25-00703,14
4547,1,6,2,1,1,8,0,25-02800,6
4548,2,6,1,2,2,10,0,25-00503,16
4549,2,1,1,1,4,11,0,25-00703,4
4550,1,1,1,1,1,9,0,25-00503,10
4551,2,6,1,1,9,8,0,25-00703,13
4552,1,N,1,2,2,10,0,25-01000,7
4553,1,1,1,1,0,10,0,25-00703,10
4554,1,4,1,2,5,3,0,25-02800,11
4555,1,2,1,1,8,7,0,25-01300,4
4556,2,4,1,1,1,5,0,25-01300,4
4557,2,6,1,1,2,7,0,25-02800,N
4558,1,1,1,2,6,8,0,25-00703,8
4559,1,4,1,1,7,7,0,25-02800,N
4560,2,1,1,1,7,9,0,25-00503,9
4561,2,1,1,2,0,9,0,25-01000,15
4562,1,4,1,1,6,4,0,25-00703,N
4563,1,1,1,1,2,9,0,25-01000,N
4564,1,6,1,1,8,5,0,25-00503,4
4565,2,1,1,1,6,5,0,25-02800,11
4566,2,1,1,0,7,10,0,25-00503,12
4567,1,4,1,1,7,7,0,25-00703,N
4568,2,1,1,1,2,10,0,25-00503,7
4569,2,4,6,1,9,7,0,25-02800,N
4570,2,6,1,1,6,10,0,25-00703,N
4571,2,1,1,1,3,7,0,25-02800,4
4572,1,2,1,1,5,8,0,25-00503,11
4573,2,1,1,2,5,9,0,25-00503,11
4574,2,1,1,1,2,5,0,25-01000,4
4575,1,6,1,1,N,9,0,25-02800,12
4576,2,1,1,2,7,10,0,25-02800,N
4577,1,1,1,1,7,7,0,25-01000,N
4578,1,4,1,2,1,5,0,25-01300,14
4579,2,1,2,1,2,9,0,25-00503,9
4580,1,4,6,1,6,9,0,25-02800,N
4581,1,6,1,2,7,7,0,25-02800,N
4582,2,1,1,1,2,5,0,25-01000,12
4583,2,3,6,2,3,5,0,25-00503,N
4584,2,6,6,1,7,5,0,25-00503,N
4585,1,6,1,1,0,7,0,25-02800,6
4586,1,1,1,1,4,9,0,25-01300,12
4587,2,N,1,1,8,10,0,25-02800,N
4588,2,2,1,1,9,10,0,25-01300,3
4589,2,1,1,2,3,9,0,25-01000,8
4590,1,1,1,1,5,5,0,25-00503,11
4591,1,6,1,1,6,9,0,25-02800,10
4592,1,3,1,1,8,5,0,25-00503,14
4593,2,1,1,1,9,5,0,25-00703,12
4594,2,1,6,1,6,5,0,25-00503,N
4595,2,6,1,1,8,5,0,25-00503,N
4596,2,2,1,2,0,7,0,25-02800,6
4597,2,1,1,1,2,9,0,25-00703,12
4598,1,6,6,2,5,7,0,25-00703,12
4599,2,1,1,1,8,10,0,25-00503,15
4600,2,1,1,2,2,7,0,25-01000,N
4601,2,N,1,1,1,9,0,25-00703,16
4602,1,1,1,2,9,10,0,25-00703,6
4603,2,6,1,1,5,7,0,25-00503,14
4604,1,6,6,1,4,8,0,25-00503,N
4605,1,2,1,1,3,7,0,25-00703,N
4606,1,1,1,1,6,9,0,25-02800,8
4607,1,6,1,1,4,9,0,25-01000,12
4608,1,N,1,1,9,9,0,25-00703,12
4609,1,6,6,2,4,7,0,25-00703,11
4610,2,1,2,1,6,7,0,25-02800,10
4611,2,6,1,1,7,9,0,25-00503,11
4612,1,1,1,1,7,9,0,25-02800,6
4613,1,1,1,1,8,9,4,25-00703,N
4614,1,1,6,2,7,9,0,25-01300,6
4615,2,4,9,1,6,7,0,25-00503,4
4616,1,6,1,1,9,9,0,25-01000,14
4617,2,3,1,1,7,9,0,25-02800,4
4618,2,1,8,1,4,7,0,25-01000,14
4619,2,6,1,2,4,5,0,25-00703,N
4620,1,1,1,1,1,7,0,25-00703,11
4621,2,1,1,2,9,10,0,25-00503,14
4622,1,4,1,2,6,7,0,25-01000,N
4623,1,6,1,2,3,7,0,25-01000,10
4624,2,1,6,1,5,9,0,25-00703,15
4625,2,1,1,2,2,10,0,25-00503,3
4626,2,6,1,1,5,3,0,25-00503,N
4627,2,1,1,2,5,9,0,25-02800,N
4628,2,6,1,1,5,8,4,25-00703,N
4629,2,3,1,1,4,4,0,25-01000,N
4630,1,2,1,1,2,7,0,25-01000,6
4631,2,1,1,1,6,10,0,25-00703,11
4632,2,1,1,2,5,3,0,25-00703,8
4633,2,1,1,2,0,4,0,25-00503,N
4634,1,1,1,1,2,9,0,25-01300,17
4635,2,1,1,1,6,9,0,25-02800,N
4636,1,1,1,1,3,8,0,25-02800,6
4637,1,4,2,2,5,9,0,25-01000,N
4638,2,6,6,2,0,7,0,25-02800,14
4639,2,1,1,2,9,9,0,25-01000,4
4640,2,6,1,1,6,10,0,25-00703,11
4641,1,6,1,1,7,7,0,25-02800,6
4642,1,1,1,1,4,9,0,25-00703,0
4643,1,1,1,1,5,9,0,25-01300,14
4644,2,1,1,1,5,8,0,25-01000,12
4645,1,1,1,1,2,9,0,25-00503,11
4646,1,5,1,1,8,9,0,25-01300,N
4647,1,6,1,1,5,7,0,25-00703,12
4648,1,1,1,2,5,9,0,25-02800,9
4649,1,1,6,0,5,8,0,25-02800,4
4650,2,4,1,1,6,5,0,25-00703,15
4651,2,6,1,1,2,9,0,25-01000,9
4652,2,1,2,1,1,5,0,25-00703,5
4653,2,6,1,1,1,10,0,25-00503,12
4654,2,6,1,2,6,7,0,25-02800,9
4655,2,1,1,1,5,12,0,25-00703,6
4656,2,4,1,1,3,5,0,25-01300,N
4657,1,1,1,1,0,10,0,25-01300,3
4658,1,1,1,1,7,9,4,25-00703,11
4659,1,6,1,1,4,1,0,25-01000,12
4660,1,1,1,2,7,9,4,25-01000,12
4661,2,1,1,1,1,9,0,25-00703,N
4662,1,1,1,1,2,5,0,25-02800,N
4663,2,1,1,1,7,10,0,25-01000,N
4664,2,3,1,2,8,9,0,25-01300,9
4665,1,4,1,1,6,7,0,25-01300,14
4666,1,4,1,2,0,5,0,25-00703,N
4667,1,1,6,1,4,4,0,25-00503,13
4668,1,6,1,1,3,5,0,25-02800,N
4669,2,1,1,1,7,9,0,25-00703,6
4670,1,1,1,1,0,10,0,25-01300,16
4671,2,N,1,2,5,8,0,25-00703,4
4672,1,6,6,2,2,9,0,25-02800,12
4673,1,1,9,1,0,7,0,25-02800,N
4674,1,1,1,1,8,7,0,25-01000,5
4675,1,1,6,2,7,9,0,25-00703,5
4676,1,1,1,1,8,9,0,25-01300,5
4677,2,1,1,2,0,5,0,25-00703,10
4678,1,3,1,1,7,9,0,25-00703,6
4679,2,1,1,1,7,5,0,25-01000,N
4680,1,1,1,2,7,8,0,25-01000,11
4681,1,1,1,2,8,8,0,25-02800,6
4682,1,1,1,1,4,10,0,25-01000,N
4683,1,6,1,1,1,5,0,25-02800,N
4684,2,3,6,2,2,6,0,25-02800,7
4685,1,1,1,2,7,4,0,25-02800,3
4686,2,1,1,2,4,7,0,25-01300,11
4687,2,6,1,1,N,7,0,25-00503,9
4688,1,6,1,1,2,10,0,25-00503,7
4689,2,1,1,2,2,9,0,25-00703,14
4690,2,4,1,2,4,10,0,25-00703,12
4691,2,1,1,2,1,9,0,25-00703,N
4692,1,1,9,2,1,7,0,25-01000,11
4693,2,1,1,1,6,5,0,25-00503,9
4694,1,6,1,1,6,5,0,25-00503,N
4695,1,4,1,1,3,5,0,25-00703,N
4696,2,1,1,1,N,9,0,25-00703,N
4697,1,3,1,2,5,10,0,25-00703,10
4698,1,6,1,1,3,9,0,25-02800,12
4699,2,6,1,1,5,10,0,25-02800,12
4700,2,1,6,1,0,9,0,25-00503,N
4701,2,6,1,2,8,9,0,25-01000,14
4702,2,1,1,2,1,7,0,25-00703,11
4703,1,6,1,1,7,3,0,25-00503,10
4704,1,1,1,1,9,9,0,25-01300,3
4705,1,6,1,1,5,9,0,25-00703,12
4706,1,1,1,1,5,6,0,25-01300,N
4707,2,1,1,1,8,7,0,25-00703,N
4708,2,1,1,1,7,5,0,25-00703,N
4709,2,1,1,1,1,9,0,25-00703,4
4710,1,1,1,1,4,10,0,25-01000,6
4711,1,3,2,1,4,7,4,25-00503,15
4712,1,1,1,1,3,7,0,25-01300,N
4713,2,6,1,1,5,9,0,25-00703,12
4714,2,6,1,2,5,5,4,25-00503,8
4715,1,6,1,1,4,7,0,25-01000,12
4716,1,1,1,1,2,10,0,25-00703,14
4717,1,1,1,1,4,7,0,25-02800,14
4718,2,1,1,1,8,5,0,25-01000,14
4719,2,1,1,2,6,5,0,25-02800,14
4720,1,1,1,1,4,10,0,25-00503,10
4721,2,1,1,1,3,8,0,25-01300,N
4722,1,N,1,1,4,4,0,25-02800,N
4723,2,3,1,2,3,9,0,25-00503,N
4724,2,6,1,1,1,9,0,25-02800,15
4725,1,6,1,1,6,8,0,25-00703,10
4726,2,1,1,1,2,12,0,25-02800,10
4727,1,6,1,2,2,9,0,25-01300,9
4728,1,1,6,2,7,5,0,25-02800,11
4729,1,6,1,1,6,10,0,25-00503,N
4730,1,4,1,1,1,9,0,25-00503,3
4731,2,6,1,2,8,11,0,25-00503,N
4732,2,1,1,1,3,9,0,25-00503,4
4733,2,6,1,2,9,8,0,25-01000,N
4734,1,4,1,1,0,7,0,25-00703,N
4735,2,6,1,2,9,7,1,25-00503,14
4736,1,3,1,1,9,7,0,25-01000,16
4737,2,1,1,1,7,9,0,25-02800,N
4738,2,1,1,2,0,10,0,25-00503,3
4739,2,4,1,1,7,9,0,25-02800,12
4740,1,1,1,1,4,5,0,25-01000,N
4741,1,1,1,1,4,7,0,25-00703,11
4742,2,N,1,2,3,12,0,25-00703,11
4743,2,4,1,2,6,5,0,25-00703,10
4744,1,1,1,1,7,5,0,25-01000,16
4745,2,1,2,1,9,6,0,25-02800,10
4746,2,4,1,1,7,5,0,25-00503,N
4747,1,1,1,1,7,9,0,25-02800,3
4748,2,6,1,2,5,8,0,25-02800,4
4749,1,1,1,2,6,9,0,25-00503,8
4750,2,4,1,1,5,11,0,25-00703,3
4751,2,6,1,1,4,9,0,25-00703,9
4752,1,1,9,1,5,4,0,25-00503,N
4753,1,1,1,1,5,9,0,25-01000,10
4754,2,4,1,1,6,7,0,25-02800,N
4755,2,1,1,1,1,9,0,25-00703,8
4756,1,6,1,1,9,9,0,25-00703,N
4757,2,1,1,1,9,7,0,25-01000,10
4758,2,6,1,1,N,5,0,25-00703,10
4759,2,6,1,1,6,10,0,25-01000,6
4760,1,1,1,1,9,7,0,25-00703,6
4761,2,3,1,1,9,8,0,25-00703,12
4762,2,6,1,1,1,11,4,25-00703,14
4763,2,1,1,2,N,7,0,25-00703,12
4764,1,6,1,1,0,8,0,25-02800,12
4765,1,1,1,1,1,5,0,25-00703,10
4766,1,2,1,1,3,9,0,25-01300,13
4767,2,4,1,2,6,9,0,25-01300,9
4768,1,6,6,2,8,9,0,25-01000,11
4769,2,4,1,1,4,10,0,25-01300,N
4770,2,4,1,2,9,8,0,25-00503,N
4771,1,6,1,1,5,9,0,25-02800,8
4772,2,1,1,1,1,7,0,25-00703,4
4773,2,6,1,1,4,3,0,25-00703,6
4774,2,4,1,2,8,5,0,25-01000,8
4775,2,2,1,1,8,9,0,25-00503,N
4776,2,1,1,1,2,9,0,25-00703,12
4777,2,1,1,1,6,7,0,25-02800,15
4778,1,1,1,1,0,10,0,25-00503,11
4779,2,6,1,2,N,8,0,25-00503,14
4780,1,1,1,1,4,9,0,25-00703,11
4781,2,3,1,1,7,4,0,25-00703,12
4782,1,3,1,2,0,9,0,25-00703,N
4783,1,6,1,2,9,9,0,25-01300,11
4784,2,1,1,2,7,10,0,25-01300,11
4785,1,4,1,1,1,5,0,25-00703,6
4786,1,6,1,2,5,8,0,25-00503,N
4787,2,1,1,2,5,11,0,25-00503,5
4788,2,6,6,1,7,10,0,25-00503,N
4789,2,N,1,1,0,9,0,25-01000,7
4790,2,1,1,1,8,9,0,25-00503,6
4791,1,6,1,1,8,5,0,25-01000,10
4792,2,3,1,1,8,3,0,25-01300,12
4793,1,1,1,1,6,4,0,25-01300,11
4794,1,6,1,1,5,9,0,25-00503,10
4795,2,1,1,1,5,9,0,25-00703,4
4796,1,1,1,2,6,5,0,25-00703,4
4797,1,1,1,1,3,11,0,25-00703,N
4798,1,1,1,1,1,9,0,25-01000,N
4799,1,1,1,1,2,10,0,25-02800,8
4800,2,1,1,1,5,9,0,25-00703,4
4801,2,1,1,1,6,10,0,25-00503,N
4802,2,1,9,1,0,9,0,25-02800,10
4803,1,1,1,1,5,4,0,25-00503,5
4804,2,6,1,1,4,5,0,25-00703,14
4805,2,1,1,1,6,8,0,25-01000,N
4806,2,5,1,1,4,5,0,25-00703,12
4807,2,1,1,1,0,3,0,25-01000,N
4808,1,6,1,1,5,7,0,25-01300,11
4809,2,1,1,1,3,5,0,25-01300,N
4810,1,6,1,1,4,5,0,25-00703,6
4811,1,1,1,1,7,5,0,25-00503,4
4812,1,6,6,2,5,8,0,25-01300,N
4813,2,1,1,1,2,10,0,25-01300,10
4814,2,4,1,1,8,9,0,25-00503,12
4815,2,6,2,1,0,10,0,25-02800,N
4816,1,6,1,1,9,9,0,25-00503,N
4817,2,1,1,1,4,9,0,25-01000,15
4818,1,1,1,1,3,9,0,25-01000,11
4819,1,4,1,2,6,7,0,25-00503,9
4820,1,6,1,1,6,9,0,25-02800,9
4821,2,6,1,2,8,5,0,25-01000,N
4822,1,1,1,1,3,7,0,25-01300,N
4823,1,1,1,1,2,9,0,25-00503,16
4824,1,6,1,1,8,10,0,25-00503,4
4825,2,1,1,1,2,12,0,25-01000,3
4826,1,6,1,1,3,8,0,25-01000,6
4827,1,6,1,1,2,10,0,25-00503,2
4828,2,1,1,1,6,9,0,25-00503,4
4829,1,6,1,2,1,3,0,25-00503,N
4830,1,6,1,1,1,10,0,25-01300,10
4831,2,1,1,1,5,10,0,25-01000,14
4832,2,6,1,1,3,5,0,25-00503,16
4833,1,4,1,1,0,9,0,25-00703,4
4834,2,1,1,1,7,9,0,25-00703,11
4835,1,1,1,1,6,9,0,25-01000,6
4836,2,4,1,1,0,1,0,25-00503,11
4837,2,6,1,1,2,5,0,25-01000,10
4838,2,6,1,1,8,4,4,25-00703,N
4839,2,4,1,1,9,5,0,25-01300,12
4840,1,4,1,2,8,4,4,25-00703,N
4841,2,1,1,1,7,9,0,25-00503,10
4842,2,1,1,1,9,9,0,25-01000,11
4843,1,1,1,1,6,9,0,25-02800,9
4844,2,4,1,2,7,5,0,25-00503,14
4845,2,4,1,2,9,9,0,25-01000,N
4846,1,1,1,1,4,9,0,25-00503,6
4847,2,1,1,2,6,9,0,25-00503,N
4848,1,6,1,2,9,7,0,25-01300,9
4849,2,6,1,1,5,7,3,25-01300,N
4850,2,1,1,1,1,7,0,25-01000,6
4851,2,6,1,1,1,10,0,25-01000,12
4852,1,1,1,1,8,8,4,25-02800,8
4853,2,6,1,1,6,8,0,25-00503,N
4854,1,6,1,2,1,7,0,25-00703,N
4855,1,1,1,1,4,5,0,25-01000,3
4856,2,6,1,1,5,9,0,25-00503,N
4857,2,1,9,1,2,9,0,25-02800,10
4858,2,1,1,1,6,11,0,25-00703,N
4859,2,3,1,1,5,7,0,25-00703,N
4860,2,1,1,1,1,10,0,25-01000,N
4861,1,1,1,1,9,5,0,25-01000,4
4862,1,1,1,1,1,9,0,25-00703,10
4863,2,3,1,1,8,12,0,25-01000,15
4864,2,1,1,1,4,4,0,25-00503,N
4865,2,1,1,1,5,10,0,25-00703,9
4866,1,1,1,1,6,7,0,25-00503,10
4867,2,1,1,2,3,5,0,25-00703,10
4868,2,1,1,1,3,9,0,25-00503,N
4869,2,6,1,2,8,6,0,25-02800,6
4870,2,4,1,1,5,9,0,25-01300,8
4871,2,1,1,1,7,10,0,25-00703,4
4872,2,6,2,1,2,10,0,25-01000,N
4873,1,1,1,1,7,4,0,25-01300,N
4874,1,6,1,2,5,9,0,25-01300,11
4875,2,3,1,2,3,5,0,25-01000,N
4876,1,1,1,1,0,4,0,25-00503,N
4877,2,1,1,1,4,5,0,25-00703,12
4878,1,6,1,1,7,9,0,25-02800,13
4879,1,6,1,2,0,10,0,25-00703,13
4880,1,6,1,2,5,12,0,25-02800,N
4881,2,1,1,1,8,9,0,25-01300,12
4882,1,1,1,2,6,9,0,25-01000,3
4883,1,1,1,2,4,5,0,25-01000,N
4884,1,1,1,1,5,9,0,25-00503,N
4885,1,1,1,1,2,8,0,25-01000,N
4886,1,1,1,1,0,7,0,25-01300,12
4887,1,1,1,0,0,8,0,25-00703,16
4888,1,1,1,1,6,5,0,25-00703,9
4889,1,6,1,1,8,10,0,25-00703,11
4890,2,1,1,1,7,9,0,25-00703,8
4891,2,1,1,2,3,9,0,25-00703,N
4892,1,6,1,1,9,7,0,25-01000,11
4893,1,1,1,1,7,7,0,25-00703,7
4894,2,6,1,1,5,8,0,25-01300,6
4895,1,6,1,2,3,9,0,25-00503,6
4896,1,6,9,1,4,9,0,25-02800,N
4897,1,1,1,2,7,8,0,25-00703,14
4898,2,1,1,1,2,9,0,25-00703,14
4899,2,3,1,2,2,3,0,25-02800,8
4900,1,1,1,2,2,10,0,25-01300,8
4901,1,5,1,1,5,4,0,25-00703,6
4902,1,1,1,1,9,9,0,25-01300,N
4903,1,2,1,1,2,7,0,25-00703,N
4904,2,1,1,2,6,9,0,25-02800,N
4905,1,1,1,1,9,4,0,25-00703,11
4906,1,1,1,1,7,5,0,25-02800,N
4907,1,3,6,2,5,10,0,25-01300,N
4908,1,6,1,1,5,9,0,25-01000,4
4909,1,3,1,1,6,3,0,25-00503,11
4910,2,4,1,1,7,9,0,25-01000,11
4911,1,4,1,1,7,7,0,25-00703,15
4912,1,1,1,1,3,9,0,25-00703,7
4913,2,6,6,1,0,7,0,25-00703,N
4914,1,4,1,1,6,8,0,25-00503,14
4915,2,1,1,1,7,7,0,25-02800,11
4916,1,6,1,1,1,6,0,25-01000,14
4917,1,4,1,1,1,9,0,25-01300,N
4918,1,1,1,1,4,9,0,25-01000,4
4919,1,1,1,2,7,8,0,25-00503,15
4920,2,4,1,2,1,9,0,25-02800,10
4921,2,1,1,1,5,1,0,25-01300,6
4922,1,6,6,1,2,9,0,25-01000,10
4923,1,6,9,1,7,9,0,25-00503,6
4924,1,1,1,2,9,9,0,25-00703,N
4925,1,3,1,2,5,7,0,25-02800,6
4926,2,6,1,1,6,7,0,25-00503,N
4927,1,1,1,1,1,5,0,25-00503,15
4928,2,1,1,1,9,7,0,25-00503,11
4929,2,1,1,1,7,7,0,25-02800,11
4930,2,2,1,1,4,5,0,25-00703,11
4931,2,6,1,1,6,9,0,25-00703,3
4932,2,1,1,1,6,12,0,25-01300,N
4933,1,1,1,1,5,9,0,25-00503,12
4934,1,2,1,2,0,6,0,25-01000,N
4935,1,6,1,2,6,5,0,25-00703,N
4936,2,1,1,1,9,7,0,25-01000,12
4937,1,6,1,2,8,8,0,25-01000,16
4938,1,6,1,1,4,10,0,25-02800,8
4939,2,6,1,1,8,9,0,25-00503,N
4940,1,1,1,1,7,5,0,25-00503,10
4941,1,6,1,2,7,5,0,25-02800,4
4942,2,1,1,1,4,9,0,25-01000,11
4943,1,6,1,1,6,10,0,25-00703,10
4944,1,1,1,2,9,9,0,25-00703,12
4945,1,1,1,1,3,7,0,25-01300,12
4946,1,3,1,1,6,10,0,25-00503,10
4947,2,N,1,2,3,9,0,25-00703,12
4948,1,4,1,1,8,10,0,25-00503,6
4949,2,1,1,1,6,9,0,25-02800,10
4950,1,6,1,1,7,7,0,25-00703,N
4951,2,6,1,2,8,10,0,25-00503,N
4952,1,1,1,1,7,7,0,25-00703,N
4953,2,3,1,1,2,5,0,25-00503,10
4954,1,1,1,1,4,4,0,25-01000,12
4955,1,1,1,1,6,8,0,25-02800,N
4956,2,3,1,1,3,9,4,25-01300,N
4957,2,6,1,1,9,9,0,25-02800,6
4958,1,6,6,2,1,10,0,25-02800,12
4959,1,1,1,1,7,10,0,25-02800,10
4960,1,6,1,1,7,10,0,25-01300,10
4961,2,1,1,1,7,9,0,25-01000,N
4962,2,N,6,1,0,6,0,25-00503,12
4963,2,1,1,1,6,10,0,25-00703,8
4964,2,1,1,1,7,10,0,25-01000,N
4965,1,6,1,1,5,4,0,25-00503,10
4966,1,6,1,1,1,4,0,25-00703,N
4967,1,1,1,2,3,8,0,25-00703,N
4968,2,1,1,1,6,5,0,25-02800,N
4969,2,1,1,1,8,8,0,25-00703,N
4970,2,6,1,2,2,4,4,25-00703,10
4971,2,6,1,2,3,10,0,25-01000,3
4972,1,6,1,1,3,9,0,25-00703,4
4973,2,3,1,1,3,8,0,25-01000,14
4974,2,1,1,1,5,5,0,25-00503,N
4975,1,1,1,2,7,9,0,25-00703,15
4976,1,6,1,2,5,7,3,25-02800,10
4977,2,1,1,1,7,1,0,25-02800,N
4978,1,6,1,2,6,10,0,25-00503,10
4979,1,6,6,1,5,7,0,25-00503,10
4980,1,3,1,1,8,10,0,25-01000,N
4981,1,6,1,2,9,12,0,25-01300,N
4982,1,1,1,1,5,5,0,25-02800,10
4983,2,1,1,1,3,9,0,25-00703,10
4984,1,6,1,1,3,9,0,25-01000,N
4985,1,1,1,1,3,5,0,25-02800,12
4986,2,6,1,1,3,10,0,25-02800,N
4987,2,3,6,1,7,10,0,25-00503,8
4988,2,3,1,1,6,8,0,25-01300,N
4989,2,3,1,1,7,11,0,25-01000,N
4990,1,6,1,1,5,7,0,25-02800,N
4991,2,6,1,2,7,10,0,25-01000,12
4992,2,6,2,1,5,10,0,25-01000,10
4993,2,6,1,2,5,9,0,25-01300,16
4994,1,4,1,2,6,8,0,25-00503,N
4995,1,4,1,2,9,10,0,25-02800,4
4996,2,1,1,1,9,9,0,25-00703,15
4997,2,6,1,1,9,12,0,25-00503,N
4998,2,3,1,2,6,9,0,25-00503,4
4999,1,1,1,1,0,9,0,25-01300,14
5000,2,1,1,1,7,7,0,25-00703,10
5001,2,4,1,2,2,6,0,25-00503,10
5002,2,6,1,1,1,9,0,25-00703,10
5003,1,1,1,2,7,9,0,25-00703,8
5004,1,1,1,1,1,9,0,25-02800,4
5005,1,3,1,1,7,10,0,25-00703,11
5006,1,6,6,1,7,7,0,25-01300,4
5007,1,6,6,1,6,10,0,25-01300,10
5008,1,1,1,1,7,9,0,25-01300,9
5009,1,1,1,1,8,7,0,25-00703,14
5010,1,1,1,1,1,8,0,25-02800,10
5011,2,1,1,1,6,9,0,25-00703,9
5012,2,6,1,1,6,9,0,25-00503,12
5013,1,1,1,1,0,9,0,25-01300,7
5014,2,4,9,1,7,6,0,25-00703,11
5015,2,4,1,1,5,N,0,25-00503,4
5016,2,1,1,1,9,10,0,25-00503,N
5017,1,4,1,1,3,8,0,25-00703,4
5018,1,6,1,1,4,8,0,25-00703,N
5019,2,6,1,2,3,9,0,25-01300,11
5020,1,2,1,2,4,5,0,25-00703,N
5021,2,1,1,1,6,5,0,25-00703,N
5022,2,6,1,2,0,7,0,25-00703,14
5023,1,1,1,1,7,10,0,25-00503,15
5024,1,1,6,2,3,5,0,25-02800,11
5025,2,4,1,1,7,12,0,25-00503,12
5026,1,5,1,2,5,5,0,25-00703,N
5027,2,6,1,1,9,5,0,25-00503,12
5028,1,4,1,1,4,10,0,25-02800,10
5029,1,1,1,1,0,5,0,25-00703,N
5030,2,2,1,1,4,10,0,25-02800,11
5031,2,4,1,1,9,10,0,25-01300,3
5032,1,6,1,2,5,9,0,25-00703,4
5033,2,3,1,1,7,9,0,25-02800,7
5034,2,4,1,1,6,10,0,25-00703,12
5035,2,6,1,1,3,5,0,25-00503,10
5036,2,1,6,1,6,8,0,25-00703,10
5037,1,6,1,1,7,10,0,25-01000,11
5038,2,3,9,1,2,9,0,25-00703,N
5039,1,1,1,1,4,3,0,25-02800,9
5040,2,4,1,1,9,10,0,25-00703,7
5041,1,2,1,1,8,8,0,25-01000,8
5042,2,6,1,1,6,9,0,25-00703,10
5043,2,1,1,2,7,12,0,25-02800,12
5044,1,6,6,1,5,5,0,25-00703,2
5045,2,2,1,2,0,9,0,25-00703,4
5046,2,6,1,1,8,1,0,25-02800,14
5047,2,6,1,1,1,12,0,25-00703,N
5048,2,6,1,1,9,9,0,25-00703,N
5049,1,1,1,1,6,7,0,25-00703,6
5050,1,1,1,1,1,9,0,25-00703,N
5051,2,4,1,1,3,9,0,25-00703,N
5052,1,1,1,1,5,7,0,25-00703,7
5053,1,6,1,1,4,10,0,25-02800,8
5054,2,6,1,1,1,5,0,25-01300,16
5055,2,4,1,1,5,10,0,25-00703,N
5056,1,1,1,1,3,7,0,25-00703,2
5057,2,1,1,1,5,5,0,25-02800,8
5058,1,3,1,2,1,9,0,25-02800,N
5059,1,6,1,1,6,5,0,25-02800,14
5060,1,6,1,1,7,9,0,25-00503,9
5061,2,3,1,1,9,10,0,25-01300,14
5062,2,1,1,1,5,9,0,25-00503,15
5063,2,4,1,1,1,10,0,25-00703,N
5064,2,1,1,1,8,3,0,25-00503,11
5065,2,6,1,1,3,8,0,25-02800,12
5066,2,1,1,1,1,9,0,25-00703,N
5067,1,1,1,1,3,10,0,25-00503,N
5068,2,1,1,1,6,9,0,25-00503,12
5069,2,4,1,2,8,3,0,25-00703,12
5070,2,1,1,1,7,4,0,25-01000,6
5071,2,1,1,2,1,1,0,25-00703,10
5072,2,6,1,2,4,7,0,25-02800,N
5073,1,1,1,2,9,9,0,25-02800,9
5074,2,4,1,1,3,10,0,25-00703,N
5075,1,1,1,1,7,6,0,25-01000,N
5076,2,1,6,1,3,9,0,25-02800,14
5077,2,6,1,2,2,5,0,25-00703,N
5078,2,1,1,2,1,7,0,25-00703,N
5079,2,1,6,1,8,9,0,25-02800,4
5080,2,4,1,2,4,5,0,25-01000,11
5081,1,4,1,2,5,9,0,25-01300,14
5082,1,6,1,1,8,5,0,25-01300,8
5083,2,3,1,1,8,9,0,25-00503,N
5084,2,1,1,1,3,7,0,25-01300,N
5085,2,1,6,1,4,5,2,25-00703,4
5086,1,1,1,1,2,9,0,25-01000,10
5087,2,1,6,1,4,8,0,25-01000,15
5088,1,6,1,2,7,6,0,25-00703,N
5089,2,1,1,1,1,5,0,25-01000,10
5090,1,1,1,1,4,8,0,25-00703,13
5091,1,1,1,1,9,6,0,25-00703,14
5092,2,N,1,2,9,5,0,25-01000,8
5093,2,1,1,1,8,5,0,25-00703,N
5094,2,6,1,1,8,10,0,25-01000,10
5095,1,4,1,1,5,8,0,25-00503,N
5096,1,1,1,1,0,9,0,25-00503,N
5097,2,6,1,2,1,10,0,25-01000,16
5098,1,6,1,1,9,7,0,25-01000,14
5099,1,6,6,1,5,10,0,25-00503,11
5100,2,6,2,1,7,9,0,25-00703,N
5101,1,3,1,1,7,9,0,25-00703,14
5102,2,4,6,2,1,7,0,25-00703,4
5103,1,4,1,1,5,7,4,25-01300,9
5104,1,6,1,1,7,9,0,25-00703,11
5105,2,1,1,2,7,7,0,25-01300,13
5106,1,1,6,1,6,4,0,25-00703,N
5107,1,6,1,1,6,5,0,25-01300,13
5108,2,4,1,2,6,7,4,25-00703,15
5109,2,4,1,2,1,10,0,25-02800,N
5110,1,1,1,2,4,3,0,25-00503,11
5111,2,4,1,1,1,6,0,25-01300,10
5112,2,6,1,1,6,3,0,25-01000,4
5113,2,6,6,1,0,N,0,25-01300,11
5114,2,1,1,1,3,9,0,25-00703,12
5115,1,6,1,2,9,9,0,25-01000,N
5116,2,6,1,1,5,9,0,25-00703,N
