SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
1,1,1,1,N,3,0,48-02102,N,7835
1,1,1,1,N,6,0,48-02507,18,6981
2,N,1,1,6,3,0,48-02516,N,3306
2,1,1,0,N,6,0,48-02102,9,997
1,1,1,1,N,10,0,48-02102,15,0
1,1,1,1,N,6,0,48-02102,4,1259
2,1,1,1,N,1,0,48-02516,5,4697
1,1,1,1,6,3,0,48-02507,18,3831
1,1,1,1,N,3,0,48-02101,N,3686
2,1,1,1,N,3,0,48-02507,N,3383
1,1,1,1,N,10,0,48-02507,18,2554
1,1,1,1,N,10,0,48-02510,18,7450
2,1,1,1,6,3,0,48-02510,N,3306
1,1,3,1,N,6,0,48-02507,18,5473
1,1,1,1,N,3,0,48-02507,18,5121
1,1,1,1,6,6,0,48-02101,N,5148
1,1,1,1,N,6,0,48-02507,18,5381
1,1,1,1,N,10,0,48-02507,18,7017
2,1,1,1,N,3,0,48-02507,18,8370
1,1,1,1,6,6,0,48-02515,7,7557
1,1,1,1,9,6,0,48-02507,18,8272
2,4,1,1,N,6,0,48-02101,15,4347
2,1,1,1,N,10,0,48-02101,16,3306
1,1,1,0,N,1,0,48-02101,14,997
1,1,1,1,N,3,0,48-02102,N,7167
1,6,1,1,6,3,0,48-02102,N,0
1,1,1,1,N,6,0,48-02507,18,7298
2,1,1,1,N,6,0,48-02507,18,1657
2,1,1,1,N,3,0,48-02507,18,4802
1,1,1,1,N,6,0,48-02102,N,4163
2,1,1,1,6,6,0,48-02101,18,4541
2,1,1,1,6,10,0,48-02507,15,1498
1,1,1,1,N,6,0,48-02507,18,3035
1,1,1,1,6,6,0,48-02102,18,3306
2,1,1,1,N,3,0,48-02507,18,4528
1,1,1,1,6,6,0,48-02510,18,5206
1,1,1,1,N,1,0,48-02102,18,3306
1,1,1,1,6,10,0,48-02516,18,2732
1,1,1,1,N,3,0,48-02507,18,585
2,1,1,1,6,6,0,48-02507,N,3942
2,1,1,1,N,6,0,48-02516,18,0
2,6,1,1,N,6,0,48-02507,1,4937
1,1,1,1,N,3,0,48-02507,N,4049
2,1,1,1,6,6,0,48-02101,N,4193
2,1,1,1,6,6,0,48-02507,N,7173
1,1,1,1,6,6,0,48-02507,15,8147
1,1,1,1,6,6,0,48-02507,18,2100
1,1,1,1,N,3,0,48-02101,17,6925
1,1,1,1,N,10,0,48-02102,17,3616
1,1,1,1,6,6,0,48-02101,N,5159
1,1,1,1,N,6,0,48-02515,9,7295
1,5,1,0,5,6,0,48-02510,14,4989
1,1,1,1,N,10,0,48-02516,N,6159
1,1,1,1,6,6,0,48-02507,18,8696
1,1,1,1,N,6,0,48-02507,18,6372
1,1,1,1,N,6,0,48-02102,N,4495
1,1,1,1,9,3,2,48-02510,18,5774
1,1,1,1,N,7,0,48-02516,15,3723
1,1,1,1,6,6,0,48-02507,15,7603
2,1,1,1,N,3,0,48-02507,N,3651
2,4,1,1,N,10,0,48-02515,15,997
2,1,1,1,N,4,0,48-02101,7,3672
2,6,5,1,8,3,0,48-02507,N,8223
1,1,1,1,N,6,0,48-02507,N,6159
2,6,1,1,N,6,0,48-02102,18,1609
2,1,1,1,6,10,0,48-02510,11,3306
1,1,1,1,N,3,0,48-02101,18,6356
1,1,1,1,6,1,0,48-02507,17,0
1,1,1,1,N,3,0,48-02507,N,5626
1,1,1,1,N,6,0,48-02507,18,6978
1,6,1,1,6,11,0,48-02102,12,2575
1,1,1,1,N,6,0,48-02507,18,7621
1,1,1,1,N,6,0,48-02102,18,7905
2,6,1,1,6,3,0,48-02102,16,4647
1,1,1,1,N,6,0,48-02101,N,5551
1,6,1,1,N,3,0,48-02516,N,4956
2,1,1,1,N,10,0,48-02507,17,4780
1,1,1,1,N,6,0,48-02507,N,6891
1,1,1,1,N,10,0,48-02101,18,3611
1,1,1,1,N,6,0,48-02101,N,7899
1,1,1,1,N,6,0,48-02507,18,4158
2,1,1,1,6,3,0,48-02507,18,5087
1,1,1,1,6,6,0,48-02101,12,6952
1,1,1,1,N,1,0,48-02101,18,8409
1,1,1,1,N,3,0,48-02507,15,2538
1,1,1,1,N,3,0,48-02507,18,5948
1,1,1,1,N,3,0,48-02101,15,997
1,1,1,1,N,6,0,48-02507,15,2288
1,1,1,1,N,3,0,48-02507,18,2372
1,1,1,1,N,6,0,48-02101,18,4538
1,6,1,1,2,1,0,48-02102,N,2703
2,1,1,1,N,6,0,48-02507,18,1609
1,1,1,1,9,10,0,48-02101,N,9275
1,1,1,1,N,6,0,48-02101,18,1564
1,1,1,1,N,6,0,48-02507,14,3110
1,1,1,1,N,6,0,48-02507,9,4723
1,1,1,1,5,10,0,48-02516,N,7756
1,4,1,1,N,3,0,48-02102,18,0
1,1,1,1,N,10,0,48-02101,18,3633
2,6,1,1,6,8,0,48-02101,18,7496
2,1,1,1,N,6,0,48-02507,18,6358
1,1,1,1,6,6,0,48-02102,18,6545
1,1,1,1,6,6,0,48-02102,N,9275
2,1,1,1,6,6,0,48-02507,18,4941
2,6,1,1,N,3,0,48-02507,18,2280
1,1,1,1,0,12,0,48-02507,16,4180
1,1,1,1,N,6,0,48-02507,18,5079
1,1,1,1,6,6,0,48-02102,N,1038
1,1,1,1,8,6,0,48-02102,N,9275
1,1,1,1,6,6,0,48-02507,N,2802
1,1,1,1,N,1,0,48-02507,9,269
1,1,1,1,N,6,0,48-02101,14,3306
1,1,1,1,4,3,0,48-02101,N,4058
1,1,1,1,N,3,3,48-02515,13,4346
2,1,1,1,4,1,0,48-02102,N,7187
1,1,1,1,6,6,0,48-02102,18,6334
2,1,1,1,6,6,0,48-02510,18,6760
1,1,1,1,6,3,0,48-02507,9,4700
1,1,1,1,N,10,0,48-02101,N,8364
1,1,1,1,8,6,0,48-02507,18,3574
1,1,1,1,N,6,0,48-02101,N,6833
1,1,1,1,N,10,0,48-02101,18,9177
2,1,1,1,6,6,0,48-02507,N,6529
2,1,1,1,N,1,0,48-02507,17,2348
2,1,1,1,7,2,0,48-02516,13,6540
1,1,1,1,N,3,0,48-02101,16,4784
2,1,1,0,5,6,2,48-02516,1,0
1,1,1,1,0,3,0,48-02510,N,1339
1,1,1,1,N,10,0,48-02507,17,7788
2,1,1,1,N,6,0,48-02507,N,8241
1,1,1,1,6,3,0,48-02101,N,6279
1,1,1,1,0,7,0,48-02507,7,1539
2,1,7,1,N,8,0,48-02102,9,6437
1,4,1,1,N,6,0,48-02101,16,1586
2,1,1,1,N,3,0,48-02516,18,4269
2,1,1,1,N,3,0,48-02507,N,8601
1,6,1,1,9,3,0,48-02510,N,7309
1,1,1,1,6,3,0,48-02507,18,5221
1,1,1,1,N,3,0,48-02507,N,1487
1,1,1,1,N,6,0,48-02101,18,6478
2,6,1,1,9,6,0,48-02101,12,5003
1,3,1,1,5,3,0,48-02515,16,8536
1,1,1,1,8,3,0,48-02507,15,9275
1,1,1,1,7,6,0,48-02510,N,6305
1,6,1,2,3,6,0,48-02516,N,8688
1,1,1,1,N,6,0,48-02507,18,7419
1,1,1,1,N,6,0,48-02507,18,8592
2,1,1,2,0,3,0,48-02516,12,7199
1,1,1,1,N,6,0,48-02507,18,3542
1,1,1,1,N,6,0,48-02101,18,978
1,1,1,1,N,6,0,48-02507,N,6613
1,1,1,1,N,10,0,48-02507,15,3636
2,1,1,1,6,6,0,48-02510,N,6460
1,2,1,1,4,6,1,48-02510,N,7558
2,1,1,1,6,6,0,48-02507,9,7709
1,1,1,1,6,6,0,48-02102,18,6163
2,1,1,1,0,6,0,48-02507,18,7247
1,6,1,1,N,1,0,48-02507,17,6947
2,1,1,1,6,6,0,48-02507,14,1999
2,1,2,1,N,10,0,48-02515,18,1978
1,1,1,1,N,6,0,48-02102,N,8412
1,2,1,1,5,8,0,48-02102,N,5824
2,1,1,1,N,6,0,48-02101,N,6193
1,1,1,1,6,6,0,48-02507,18,7056
1,1,1,1,N,6,0,48-02507,18,6585
1,1,1,1,N,6,0,48-02101,N,703
1,1,1,1,N,6,0,48-02507,3,5261
1,1,1,1,N,10,0,48-02516,N,1748
1,1,1,1,N,6,0,48-02101,18,5864
1,1,1,1,N,10,0,48-02101,N,6869
1,1,1,1,N,3,0,48-02507,18,7421
2,1,1,1,N,3,0,48-02507,N,5169
2,1,1,1,6,10,0,48-02102,N,7074
1,1,1,1,N,6,0,48-02507,N,3704
1,1,1,1,6,6,0,48-02507,18,3645
2,1,1,1,N,6,0,48-02510,N,5966
2,1,1,1,6,10,0,48-02101,N,2304
1,1,1,1,N,6,0,48-02510,18,1848
1,1,1,1,6,3,0,48-02102,18,3862
1,1,1,1,N,10,0,48-02101,N,3306
2,1,1,1,N,6,0,48-02507,18,5150
2,1,1,1,N,3,0,48-02507,N,5730
1,1,1,1,N,6,0,48-02102,N,3925
2,3,1,1,N,3,0,48-02510,10,997
2,1,1,1,N,3,0,48-02507,18,5053
1,1,1,1,6,6,0,48-02515,15,3926
1,1,1,1,N,6,0,48-02507,15,6845
1,1,1,2,N,6,0,48-02102,N,3361
1,1,1,1,N,6,0,48-02516,N,5364
2,1,1,1,N,6,0,48-02101,N,4273
1,1,1,1,0,10,0,48-02507,N,6392
2,1,1,1,N,6,0,48-02102,17,3437
2,1,1,1,6,6,0,48-02507,18,4796
2,1,7,1,5,10,0,48-02102,18,9275
1,1,1,1,6,10,0,48-02507,18,8626
1,1,1,1,N,3,0,48-02507,18,5941
1,1,1,1,N,6,0,48-02510,17,7065
1,1,1,1,N,6,0,48-02507,18,9207
2,1,1,1,N,10,0,48-02507,N,6167
1,1,1,1,5,6,0,48-02102,18,4949
2,1,1,1,N,6,0,48-02102,9,4184
2,1,1,1,9,3,0,48-02510,10,3717
2,1,1,1,N,3,0,48-02101,N,5500
1,1,1,1,6,6,0,48-02507,18,3998
1,1,1,1,6,10,0,48-02101,18,2355
1,1,1,1,N,6,0,48-02102,N,5015
1,1,1,1,5,6,0,48-02507,8,5091
1,6,1,1,6,3,0,48-02510,N,1130
2,1,1,1,N,3,0,48-02510,18,4793
2,1,1,1,N,10,0,48-02515,N,5570
1,5,1,1,0,12,0,48-02516,14,0
2,1,1,1,6,6,0,48-02101,18,4111
1,1,1,1,3,4,0,48-02516,18,7664
2,1,1,1,N,10,0,48-02516,N,7794
1,1,1,1,N,6,0,48-02102,15,2810
1,1,3,1,6,6,0,48-02515,N,3306
1,3,1,1,0,6,0,48-02102,15,4293
2,1,1,1,N,6,0,48-02516,18,6944
1,1,1,1,N,1,0,48-02101,N,6514
2,1,1,1,6,6,0,48-02102,18,6276
2,1,1,1,N,6,0,48-02507,15,4890
1,1,1,1,N,10,0,48-02507,18,7535
2,1,1,1,N,6,0,48-02510,18,3460
1,1,1,1,6,6,0,48-02101,N,99
1,1,1,1,N,6,0,48-02507,18,5783
2,6,1,1,6,3,0,48-02507,13,5211
1,1,1,1,N,10,0,48-02516,N,7937
2,1,1,1,N,6,0,48-02507,15,6249
2,1,1,1,6,4,0,48-02507,N,8600
2,1,1,1,6,10,0,48-02507,18,7917
1,1,1,1,6,6,0,48-02507,18,4299
2,1,1,1,N,10,0,48-02507,18,4721
1,1,1,1,N,11,0,48-02515,N,2195
2,1,1,1,N,6,0,48-02507,18,5912
1,1,1,1,6,6,0,48-02507,18,7382
1,1,1,1,N,3,0,48-02507,18,4870
2,1,1,1,6,6,0,48-02101,N,7902
1,1,1,1,N,3,0,48-02507,N,3130
2,6,1,1,0,12,0,48-02507,17,6131
1,1,1,1,N,3,0,48-02102,15,9064
2,1,1,1,5,10,0,48-02516,17,2068
1,1,1,1,N,3,0,48-02507,N,5849
1,1,1,1,N,3,0,48-02507,18,8197
1,1,1,1,N,6,0,48-02507,16,4027
1,1,1,1,N,6,0,48-02510,N,4978
1,6,1,2,8,3,0,48-02510,N,4071
2,1,1,1,8,6,0,48-02101,15,9275
1,1,1,1,N,10,0,48-02507,18,7046
1,1,1,1,N,6,0,48-02516,N,4408
1,1,1,1,6,6,0,48-02507,18,3610
1,1,1,1,6,6,0,48-02516,18,9088
1,3,1,1,7,6,0,48-02507,N,8363
1,1,1,1,4,6,0,48-02507,17,8104
1,1,1,1,0,6,0,48-02507,N,8410
1,1,1,1,N,6,0,48-02507,15,1972
2,1,1,1,6,10,0,48-02516,18,4327
1,1,1,1,N,3,0,48-02101,18,7145
1,1,1,1,6,6,0,48-02507,18,6673
1,1,1,1,N,10,0,48-02101,N,3738
1,1,1,1,6,1,0,48-02507,18,8290
1,1,1,1,N,6,0,48-02507,15,7020
1,1,1,0,N,6,0,48-02102,16,336
2,1,1,1,N,6,0,48-02507,18,3465
2,1,1,1,N,6,0,48-02516,N,232
1,1,1,1,5,6,0,48-02101,9,5602
2,1,1,1,N,6,0,48-02516,N,8325
1,1,1,1,N,6,0,48-02510,18,6265
1,1,1,1,6,10,0,48-02507,18,7807
2,1,4,1,0,10,0,48-02101,7,4486
1,1,1,1,6,6,0,48-02507,6,7461
1,1,1,1,N,6,0,48-02507,N,6173
1,1,1,1,2,1,0,48-02516,N,9275
2,1,1,1,6,6,0,48-02507,18,9132
1,1,1,1,N,6,0,48-02507,18,5824
2,1,1,2,9,6,0,48-02507,3,1412
1,1,6,1,9,1,0,48-02507,18,956
1,1,1,1,N,3,0,48-02510,N,5165
1,1,1,1,N,6,0,48-02507,N,7947
1,1,1,1,N,6,0,48-02507,N,4760
1,1,1,1,6,6,0,48-02102,N,7293
1,1,1,1,6,10,0,48-02101,N,6276
1,1,1,1,N,6,0,48-02507,18,5000
1,1,1,1,N,6,0,48-02507,15,8184
1,1,1,1,N,6,0,48-02507,N,3149
1,1,1,1,6,6,0,48-02507,18,8643
2,1,1,1,0,6,0,48-02516,N,22
2,1,5,1,8,6,0,48-02507,N,0
1,1,1,1,N,12,0,48-02515,8,4712
2,1,1,1,N,6,0,48-02516,15,0
2,4,1,1,5,6,0,48-02507,N,5826
1,1,1,1,9,1,0,48-02507,9,7187
1,1,1,1,N,6,0,48-02102,N,8566
1,1,1,1,N,10,0,48-02102,18,7042
1,1,1,1,N,3,0,48-02102,N,1567
1,1,1,1,N,3,0,48-02507,N,7154
2,1,1,1,0,6,0,48-02101,N,4368
1,1,1,1,6,10,0,48-02507,15,4041
1,1,1,1,N,6,0,48-02507,N,5797
2,1,1,0,N,10,0,48-02101,18,5174
1,1,1,1,6,6,0,48-02507,18,4924
2,1,1,1,6,3,0,48-02102,18,2336
1,1,1,1,N,10,0,48-02516,17,521
1,1,1,1,N,1,0,48-02507,18,7588
1,1,1,1,N,3,0,48-02507,5,4341
1,1,1,1,N,6,0,48-02102,10,997
2,1,1,1,N,6,0,48-02507,15,4059
1,1,1,1,0,8,0,48-02507,0,4459
1,1,1,1,N,6,0,48-02101,18,7423
1,1,1,1,6,6,0,48-02507,18,6539
2,1,1,1,N,10,0,48-02101,N,1876
1,1,1,1,N,6,0,48-02515,15,4025
1,1,1,1,N,3,0,48-02101,N,6106
1,1,1,1,N,6,0,48-02102,N,7714
2,1,1,1,N,3,0,48-02102,18,3579
1,1,1,1,N,6,0,48-02507,N,6237
1,1,1,1,6,1,0,48-02101,N,9275
1,3,1,1,N,3,0,48-02102,N,2122
2,1,1,1,N,6,0,48-02101,N,5255
1,1,8,1,9,3,0,48-02507,12,4623
2,1,1,1,N,6,0,48-02102,18,6938
1,1,1,1,4,4,0,48-02101,16,7166
2,1,1,1,N,6,0,48-02507,18,6811
1,1,1,1,N,6,0,48-02507,18,3213
2,1,1,1,6,3,0,48-02101,18,4061
2,1,1,1,N,3,0,48-02507,18,3657
1,1,1,1,6,6,4,48-02507,N,9275
2,1,1,1,8,6,0,48-02516,14,6775
1,1,2,1,5,6,0,48-02507,18,7873
1,1,1,1,N,3,0,48-02101,18,4707
2,1,1,1,N,6,0,48-02515,18,4054
1,1,1,1,6,6,0,48-02102,15,5743
1,1,1,1,6,6,0,48-02516,18,7687
1,1,1,1,0,6,0,48-02101,N,5029
1,1,1,1,6,10,0,48-02101,N,9275
2,1,1,1,N,6,0,48-02507,12,3306
1,1,1,1,6,10,0,48-02516,18,4943
1,1,1,1,6,6,0,48-02507,18,5594
1,1,1,1,N,6,0,48-02101,N,2859
1,1,1,1,6,6,0,48-02101,18,4130
2,6,1,1,9,11,0,48-02102,17,7992
1,1,1,1,6,6,0,48-02507,18,8411
1,1,1,1,6,6,0,48-02516,18,4380
1,1,1,1,N,6,0,48-02101,18,7578
1,1,1,1,0,11,0,48-02507,7,6532
2,1,1,1,6,6,0,48-02102,18,5159
1,1,1,1,6,6,0,48-02102,18,5803
1,1,1,1,6,10,0,48-02510,N,5284
1,4,5,1,6,6,0,48-02507,18,2867
2,1,1,1,N,6,0,48-02507,N,1426
2,1,1,1,N,3,0,48-02516,18,7946
2,6,4,1,2,1,0,48-02515,15,7000
2,1,1,1,0,3,0,48-02102,N,6518
1,1,1,1,N,3,0,48-02507,N,5116
1,1,1,1,6,6,0,48-02101,18,1287
2,4,1,1,N,6,0,48-02101,N,6481
2,1,1,1,N,3,0,48-02507,N,3687
1,1,1,1,N,6,0,48-02507,18,4867
1,1,1,1,N,10,0,48-02507,18,2884
1,1,1,0,N,6,0,48-02101,18,5130
1,1,1,1,N,3,0,48-02102,18,8957
2,1,1,1,6,10,0,48-02507,18,1272
1,1,1,1,6,3,0,48-02507,15,997
2,1,1,1,8,3,0,48-02507,18,9255
2,1,1,1,6,3,0,48-02507,N,3064
1,1,1,1,N,10,0,48-02102,N,5944
1,1,1,1,N,1,0,48-02515,18,5958
1,1,1,1,N,3,0,48-02516,N,2641
1,4,1,1,N,1,0,48-02101,18,6999
2,1,1,1,N,3,0,48-02101,N,5033
1,1,1,1,N,3,0,48-02102,N,4940
2,1,1,1,6,6,0,48-02516,18,4940
1,1,1,1,N,10,0,48-02507,9,2721
1,1,2,1,5,3,0,48-02516,16,3728
2,1,1,1,6,6,0,48-02101,17,4861
2,3,1,2,8,2,0,48-02507,12,4112
2,1,1,1,N,1,0,48-02516,N,5766
2,1,1,1,N,6,0,48-02507,N,5490
2,1,1,1,N,6,0,48-02507,6,4810
1,1,1,1,N,3,0,48-02516,18,8333
2,1,1,1,N,6,0,48-02516,18,3745
1,1,1,1,6,6,0,48-02102,N,8272
2,1,1,1,N,3,0,48-02101,N,7640
1,1,1,1,6,10,0,48-02507,18,5421
2,1,1,1,N,3,0,48-02507,N,2152
1,1,1,1,N,10,0,48-02101,9,2308
1,1,1,1,N,6,0,48-02507,18,7722
1,1,1,1,N,10,0,48-02510,N,9275
1,1,1,1,6,6,0,48-02101,18,9275
2,1,1,1,N,6,0,48-02101,N,759
2,1,1,1,7,6,0,48-02516,18,9275
1,3,1,1,N,3,0,48-02102,N,0
2,1,1,1,6,6,0,48-02102,18,2533
1,1,1,1,N,6,0,48-02101,N,1011
1,1,1,1,N,6,0,48-02507,N,6175
1,1,1,1,N,6,0,48-02507,14,803
1,1,2,1,N,3,0,48-02515,1,6747
1,1,1,1,9,3,0,48-02101,15,6366
2,1,1,1,N,3,0,48-02516,18,6384
2,1,1,1,4,3,0,48-02102,18,7944
1,1,1,1,6,6,0,48-02507,18,7440
1,1,1,1,6,3,0,48-02507,18,2812
1,1,1,1,N,6,0,48-02507,18,8268
1,1,1,1,N,6,0,48-02101,18,7080
1,1,6,1,6,1,0,48-02101,N,6132
1,1,1,1,N,3,0,48-02516,15,5188
2,1,1,1,N,10,0,48-02507,15,6237
1,1,1,1,9,12,0,48-02510,14,3775
1,1,1,1,N,6,0,48-02507,18,5810
1,1,1,1,N,11,0,48-02102,2,1932
1,1,1,1,N,1,0,48-02515,N,5809
1,1,1,1,N,3,0,48-02102,18,4829
2,1,1,1,6,6,0,48-02101,N,1111
2,6,1,1,5,6,0,48-02507,18,2249
1,1,1,1,0,6,0,48-02510,N,6312
1,1,1,1,9,6,0,48-02516,N,7605
2,1,1,1,N,6,0,48-02507,18,7906
2,1,1,1,2,7,0,48-02516,15,5225
1,1,1,1,0,6,0,48-02516,18,1744
1,1,1,1,6,10,0,48-02102,16,3306
2,1,1,1,9,10,0,48-02102,14,9014
1,1,2,1,9,6,0,48-02101,N,5018
1,1,1,1,N,6,0,48-02102,N,7386
1,1,1,1,9,3,0,48-02507,N,7245
2,1,1,1,N,6,0,48-02101,15,4888
1,6,1,0,9,6,0,48-02102,N,9275
2,1,1,1,N,3,0,48-02507,18,3998
1,1,1,1,N,6,0,48-02102,N,6792
1,6,1,1,N,10,1,48-02101,17,3615
2,1,1,1,6,3,0,48-02510,N,7907
2,1,1,1,N,10,0,48-02102,18,7325
1,1,1,1,N,6,0,48-02507,N,2270
1,1,1,1,6,6,0,48-02507,N,6555
1,1,1,1,N,6,0,48-02515,18,6708
2,1,1,1,N,3,0,48-02510,N,3338
1,1,1,1,N,6,0,48-02507,N,8373
1,1,1,1,N,6,0,48-02507,15,4757
2,6,1,0,N,3,0,48-02507,5,3306
2,6,1,1,N,11,0,48-02101,16,6076
1,1,1,1,N,10,0,48-02102,18,5207
1,1,1,1,N,10,0,48-02510,18,401
1,1,1,1,N,10,0,48-02101,15,7625
1,6,1,1,N,1,0,48-02507,N,6771
2,1,1,1,N,6,0,48-02507,18,6341
2,1,1,1,N,6,0,48-02507,17,568
2,1,1,1,6,6,1,48-02515,15,3293
2,1,1,1,0,5,0,48-02101,17,9233
2,1,1,1,6,3,0,48-02510,18,1742
1,1,1,1,6,6,0,48-02507,18,4499
2,1,1,1,N,6,0,48-02516,17,3335
1,1,1,1,N,6,0,48-02101,18,7204
2,1,1,1,N,10,0,48-02507,16,0
1,1,1,1,6,3,0,48-02507,18,4245
2,1,1,1,N,6,0,48-02101,15,8352
1,1,1,1,N,10,0,48-02102,N,9271
2,1,1,1,6,6,0,48-02507,17,997
1,1,1,1,N,1,0,48-02101,N,6054
1,1,1,1,6,10,0,48-02507,18,3809
2,1,1,1,9,4,0,48-02516,1,4644
1,1,1,1,6,6,0,48-02510,18,5183
1,1,1,1,N,10,0,48-02507,16,1278
2,1,1,1,N,10,0,48-02516,N,4973
1,1,1,1,6,3,0,48-02507,18,3747
1,1,1,1,0,6,0,48-02507,N,6471
2,1,1,1,N,6,0,48-02507,9,1341
2,1,1,1,N,6,0,48-02507,15,7035
2,1,1,1,6,6,0,48-02102,18,5640
1,1,1,1,N,6,0,48-02507,N,8414
2,1,1,1,N,6,0,48-02516,18,3710
2,1,1,1,N,3,0,48-02507,14,0
1,1,1,1,N,6,0,48-02516,18,5004
2,1,1,1,N,10,0,48-02507,18,4046
1,1,5,1,5,3,0,48-02102,N,833
1,1,1,1,6,10,0,48-02507,18,6572
2,1,1,1,N,10,0,48-02507,18,7014
1,1,1,1,N,3,0,48-02510,N,1510
1,1,1,1,N,6,0,48-02507,15,5720
1,1,1,1,N,10,0,48-02507,18,1681
1,1,1,1,6,10,0,48-02515,N,6413
1,1,1,1,6,6,0,48-02101,18,4993
2,1,1,1,7,10,0,48-02102,N,6109
1,1,1,1,N,3,0,48-02507,N,2609
1,1,1,1,N,6,0,48-02507,N,6533
2,1,1,1,N,6,0,48-02101,N,2204
2,1,1,1,N,6,0,48-02510,18,3537
2,6,1,1,N,6,0,48-02516,7,4285
2,1,1,1,N,6,0,48-02507,14,4297
2,1,1,1,N,6,0,48-02507,17,3306
1,1,1,1,N,6,0,48-02102,N,5077
1,1,1,1,N,6,0,48-02507,15,7891
1,1,1,1,6,3,0,48-02507,N,3936
2,1,1,1,N,6,0,48-02507,17,7309
1,1,1,1,N,10,0,48-02507,N,0
1,1,1,1,N,3,0,48-02102,18,5449
2,1,1,1,N,3,0,48-02507,N,2935
2,1,1,1,6,6,0,48-02507,15,4227
2,4,1,1,N,3,0,48-02516,N,4562
1,1,1,1,N,6,0,48-02516,18,3306
1,4,1,1,9,6,0,48-02102,12,723
2,1,1,1,N,3,0,48-02102,13,3306
2,1,1,1,N,6,0,48-02507,18,4462
1,1,1,1,N,6,0,48-02507,18,6594
1,1,1,1,N,6,0,48-02507,N,5318
2,1,1,1,9,6,0,48-02510,17,3410
1,1,1,1,N,6,0,48-02101,17,5091
1,1,1,1,N,6,0,48-02507,17,5539
2,1,1,1,N,6,0,48-02101,N,4365
1,6,1,1,6,6,0,48-02515,N,5909
2,1,2,1,8,11,0,48-02510,8,4853
2,1,1,1,N,3,0,48-02507,18,5189
1,1,1,1,N,3,0,48-02101,18,1720
1,6,4,1,N,10,0,48-02507,11,3805
1,1,1,1,6,6,0,48-02516,N,8605
2,1,1,1,5,6,0,48-02507,8,5768
1,1,1,1,6,6,0,48-02101,18,5649
1,1,1,1,N,6,0,48-02101,9,3676
1,1,1,1,6,6,0,48-02507,18,6769
1,1,1,1,N,3,0,48-02510,14,4276
2,6,5,1,3,7,0,48-02102,N,7106
2,1,1,1,6,3,0,48-02507,18,3851
2,1,1,1,N,3,0,48-02101,N,1656
1,1,1,1,N,3,0,48-02102,18,4740
2,1,1,1,N,3,0,48-02507,18,4479
1,1,1,1,N,3,0,48-02102,N,6857
1,1,1,1,6,6,0,48-02507,N,6153
2,1,1,1,N,6,0,48-02507,18,78
1,1,1,1,N,6,0,48-02515,N,997
2,1,1,1,N,6,0,48-02101,15,5708
1,1,1,1,N,10,0,48-02507,18,5379
1,1,1,1,6,6,0,48-02516,18,8177
2,6,1,1,N,6,0,48-02102,8,5132
2,1,1,1,6,6,0,48-02101,18,7224
2,1,1,1,N,6,0,48-02101,N,5680
2,1,1,1,6,3,0,48-02101,N,5181
2,1,1,1,N,1,0,48-02507,18,5309
1,6,1,1,N,6,0,48-02507,15,6807
1,1,1,1,N,6,0,48-02102,N,7828
2,1,1,1,N,6,0,48-02101,N,326
1,1,1,1,N,6,0,48-02515,2,0
2,1,1,1,6,6,0,48-02507,18,6408
2,1,1,1,N,6,0,48-02507,N,4646
1,1,1,1,N,6,0,48-02101,18,5984
1,1,1,1,6,6,0,48-02101,18,5277
1,1,1,1,N,10,0,48-02516,18,592
2,1,1,1,N,3,0,48-02507,18,5442
2,1,1,1,6,6,0,48-02507,15,4111
1,1,1,1,4,7,0,48-02507,15,7274
1,1,1,1,6,6,0,48-02101,N,3582
2,1,1,1,N,11,0,48-02102,18,9251
1,1,1,1,N,6,0,48-02507,18,968
2,1,1,1,N,6,0,48-02507,18,530
2,1,1,1,6,6,0,48-02102,18,0
1,4,1,1,6,3,0,48-02507,18,324
2,6,1,1,N,6,0,48-02101,18,0
1,6,1,1,N,10,0,48-02507,18,4894
1,1,1,1,N,6,0,48-02510,15,2514
2,1,1,1,0,10,0,48-02510,18,6068
2,1,1,1,6,6,0,48-02102,N,7940
1,1,1,1,N,6,0,48-02510,16,2616
1,3,1,1,N,6,0,48-02101,18,6317
1,1,1,1,N,6,0,48-02507,N,6470
2,1,1,1,N,10,0,48-02507,18,7364
1,1,1,1,N,6,0,48-02510,18,4117
2,1,1,1,N,6,0,48-02507,N,7515
2,1,1,1,N,7,0,48-02507,9,260
2,1,1,1,N,6,0,48-02507,11,3308
1,1,1,1,0,3,0,48-02101,7,6477
1,1,8,1,9,7,0,48-02507,18,8462
1,1,1,1,6,6,0,48-02101,N,835
1,1,1,1,N,6,0,48-02516,15,7156
1,1,1,1,N,6,0,48-02102,N,4772
1,1,1,1,6,6,0,48-02507,N,7843
1,1,1,1,6,3,0,48-02507,17,2100
1,1,1,1,N,3,0,48-02101,17,997
1,1,1,1,N,10,0,48-02101,N,6723
1,1,1,1,N,6,0,48-02510,18,165
1,6,1,1,N,6,0,48-02510,13,0
1,1,1,1,6,3,0,48-02516,18,5377
1,1,1,1,N,6,0,48-02101,N,6454
1,1,1,1,N,10,0,48-02102,18,4215
2,1,1,1,N,6,0,48-02507,N,7892
1,6,1,1,0,6,0,48-02510,15,449
1,3,1,1,6,3,0,48-02507,18,0
1,1,1,1,N,6,0,48-02510,14,3306
