SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
2,4,1,2,2,7,1,48-02102,2,5196
2,6,2,1,0,8,1,48-02510,9,4222
2,3,1,1,2,7,0,48-02515,0,6305
2,6,2,1,5,8,0,48-02510,9,8488
1,3,7,2,4,4,0,48-02515,16,6569
2,4,1,2,6,6,1,48-02102,14,8488
2,3,1,2,4,6,0,48-02507,14,4996
1,6,1,2,3,8,0,48-02102,14,2484
2,6,1,2,3,7,0,48-02515,14,7151
2,6,1,2,5,7,1,48-02516,14,2420
1,6,7,2,0,11,0,48-02102,0,6362
2,4,1,1,8,6,0,48-02510,0,3909
2,4,1,2,N,6,1,48-02510,14,8488
1,6,1,2,8,7,0,48-02507,11,6422
2,6,1,2,4,7,0,48-02102,14,1426
2,4,1,2,7,8,2,48-02102,14,5466
1,4,1,2,1,7,2,48-02515,9,6615
2,6,1,2,8,8,1,48-02515,0,8894
2,6,2,2,2,12,0,48-02515,14,1919
2,6,1,2,N,8,0,48-02515,14,2741
2,6,1,1,0,8,0,48-02515,9,4389
2,6,1,1,2,12,1,48-02101,14,2741
2,6,1,2,5,6,0,48-02515,14,6816
2,4,1,2,2,6,0,48-02102,14,8488
1,3,1,2,0,6,4,48-02102,9,6545
1,1,1,2,7,8,1,48-02507,10,5932
2,1,1,2,5,7,1,48-02515,14,8488
1,6,1,2,4,8,1,48-02510,10,8488
2,6,1,1,4,6,1,48-02515,14,8488
2,6,1,2,0,8,4,48-02515,9,8488
2,6,1,2,5,7,4,48-02101,14,7843
2,1,1,2,0,8,0,48-02102,9,4281
2,4,1,1,9,6,1,48-02515,14,8488
2,1,1,1,7,8,0,48-02102,2,7489
2,6,2,1,3,9,0,48-02507,16,5734
2,3,1,2,4,7,0,48-02515,14,8488
2,6,1,2,3,7,0,48-02515,10,8285
2,6,1,1,8,7,0,48-02515,14,6701
2,6,2,2,4,7,0,48-02510,10,2741
1,2,1,1,8,8,3,48-02507,2,2342
2,6,1,2,2,12,1,48-02102,14,9275
2,4,1,2,4,6,0,48-02507,14,8488
2,6,1,2,0,4,1,48-02516,9,8488
1,6,1,2,8,6,0,48-02102,14,7475
1,1,1,1,9,8,0,48-02515,14,7883
2,3,9,2,N,8,0,48-02510,14,3385
1,6,1,2,2,6,1,48-02510,14,1873
2,4,1,2,3,8,1,48-02515,14,8488
1,6,6,2,5,7,0,48-02510,10,5987
2,6,1,2,9,6,0,48-02102,14,6513
2,3,1,1,9,6,1,48-02510,14,1397
2,6,2,2,0,6,1,48-02516,14,8488
2,6,9,2,5,4,1,48-02102,10,8488
1,6,6,1,2,4,4,48-02507,11,4788
2,4,2,2,9,6,1,48-02515,14,2741
2,1,1,1,8,8,0,48-02515,1,636
2,6,1,1,0,9,0,48-02102,14,5814
1,1,1,1,8,7,1,48-02507,14,5785
2,6,1,2,9,7,1,48-02507,14,7041
1,2,9,1,0,2,0,48-02507,9,4474
2,4,1,2,N,7,0,48-02507,14,6065
1,6,2,2,3,7,0,48-02515,18,5944
2,4,1,2,8,8,1,48-02507,14,7487
2,6,1,2,0,9,0,48-02510,9,8687
2,3,1,2,5,7,0,48-02516,0,7921
2,6,2,2,2,7,0,48-02507,10,8342
2,6,2,2,6,8,1,48-02515,10,8488
1,6,1,1,9,5,0,48-02515,14,9275
2,1,1,2,0,8,1,48-02510,10,8488
1,6,1,1,0,2,0,48-02515,14,6215
1,6,1,2,2,3,0,48-02102,9,1253
2,4,1,2,4,6,0,48-02102,14,8488
2,6,1,2,2,7,1,48-02102,14,9275
2,6,1,2,5,7,0,48-02510,10,8488
2,6,1,2,4,7,1,48-02510,10,2741
2,1,1,2,4,7,0,48-02510,10,2645
2,6,1,2,4,4,4,48-02507,14,9275
2,6,8,2,9,7,0,48-02507,9,4705
2,6,1,2,4,7,1,48-02510,14,9275
2,4,1,2,3,7,1,48-02515,14,7336
2,6,1,2,8,6,1,48-02507,14,8488
2,6,1,2,3,8,1,48-02507,14,8488
2,6,1,2,9,7,0,48-02507,14,8329
2,4,1,2,6,7,1,48-02507,14,2741
2,6,1,1,9,7,1,48-02515,14,8488
2,3,1,1,7,8,0,48-02102,18,4362
2,6,2,2,3,7,0,48-02515,18,6130
2,6,1,2,1,4,0,48-02102,14,7093
2,6,1,1,4,10,1,48-02510,14,2741
2,6,1,1,1,8,1,48-02515,10,6803
2,4,2,2,2,6,0,48-02507,10,6305
2,6,1,2,5,6,1,48-02507,14,7665
1,1,1,1,8,7,2,48-02516,0,7516
2,6,1,2,4,6,0,48-02516,9,4106
2,1,1,2,9,8,0,48-02515,15,8848
2,4,1,1,0,5,1,48-02102,N,3693
1,6,1,1,4,12,1,48-02510,14,3421
2,3,1,1,4,1,0,48-02515,14,6538
2,3,1,0,4,8,0,48-02507,9,8420
2,6,2,2,6,8,1,48-02507,14,8488
1,4,2,1,8,6,0,48-02510,14,6834
2,6,1,1,0,7,1,48-02507,9,9208
2,6,1,1,1,7,0,48-02507,0,1364
2,1,1,1,8,7,1,48-02515,14,7618
1,6,4,1,0,8,0,48-02510,1,8440
2,6,1,2,6,7,1,48-02515,14,7346
2,6,1,0,4,7,0,48-02507,0,8488
1,6,5,1,4,8,0,48-02101,18,5671
2,6,1,2,1,6,0,48-02516,14,8488
2,4,2,2,N,7,0,48-02515,14,8488
2,6,1,2,3,7,0,48-02507,14,7115
2,6,1,2,4,7,0,48-02515,10,5796
2,6,1,1,3,7,0,48-02510,14,6894
2,6,1,2,6,3,1,48-02507,0,8488
2,3,1,2,4,3,0,48-02102,14,2374
2,6,1,1,4,5,1,48-02516,7,7053
2,3,2,2,4,12,0,48-02507,9,2196
1,6,1,2,8,7,1,48-02515,14,2294
1,4,1,1,8,7,0,48-02515,14,1450
1,4,1,2,9,7,0,48-02515,14,8149
2,4,1,2,5,4,0,48-02515,14,7050
2,6,1,2,2,2,0,48-02507,14,6866
2,3,6,1,N,4,1,48-02510,14,2465
2,6,1,1,0,2,0,48-02510,0,8359
1,1,1,1,9,8,0,48-02516,12,5522
2,3,1,1,4,6,4,48-02515,14,2147
2,6,1,2,0,9,0,48-02515,9,2450
2,6,1,1,2,4,0,48-02507,13,3576
1,1,1,1,8,12,0,48-02102,14,8243
2,6,1,1,6,8,1,48-02507,14,6305
2,3,1,1,4,7,0,48-02510,14,6542
2,6,1,2,5,7,1,48-02515,9,2741
1,6,1,2,9,7,1,48-02515,14,6545
2,3,1,2,4,8,1,48-02516,14,2741
2,3,1,2,0,4,1,48-02515,10,5425
2,6,1,1,N,7,0,48-02515,9,7777
2,3,1,1,0,7,0,48-02102,9,1772
1,6,1,2,6,3,1,48-02510,9,2741
2,6,1,2,0,8,0,48-02507,10,8488
2,6,1,2,4,7,0,48-02102,14,9275
2,6,1,2,3,12,0,48-02515,14,7325
2,6,1,2,5,6,1,48-02515,10,6305
2,6,1,1,2,7,0,48-02515,14,657
2,6,1,1,1,7,0,48-02507,9,6285
2,6,1,1,3,7,1,48-02102,10,5263
2,6,1,2,5,6,1,48-02516,14,8355
2,6,1,1,0,2,1,48-02102,12,6274
2,6,1,2,4,7,1,48-02510,14,8393
2,5,2,2,9,8,4,48-02507,14,2307
2,6,1,2,2,6,0,48-02507,10,1821
2,6,1,2,N,7,0,48-02507,14,2741
2,4,1,2,5,6,0,48-02102,14,8488
2,6,1,2,6,7,1,48-02507,10,7879
1,6,1,2,4,6,1,48-02102,14,7101
2,6,1,2,5,7,4,48-02507,10,2653
2,4,1,1,4,7,0,48-02515,14,8214
2,3,1,2,0,6,0,48-02507,14,6962
2,2,1,2,6,8,0,48-02507,10,8488
1,6,1,2,0,7,1,48-02515,14,6690
2,6,1,2,0,7,1,48-02515,10,7059
2,3,1,2,4,8,0,48-02515,9,8184
2,6,1,2,N,8,1,48-02516,18,5678
2,2,1,2,9,7,0,48-02515,6,7462
2,6,1,1,9,8,0,48-02515,18,2918
2,5,7,2,2,8,0,48-02515,9,6531
2,6,1,2,0,1,0,48-02510,0,8797
2,3,1,2,6,7,1,48-02102,14,8488
2,6,1,2,N,8,0,48-02507,14,8107
2,6,1,1,8,6,0,48-02102,14,6986
2,6,1,2,1,7,1,48-02516,9,8488
2,6,1,2,0,7,1,48-02102,14,5624
1,4,1,1,2,8,0,48-02102,14,1603
2,6,1,2,4,7,0,48-02102,9,6426
2,6,2,1,8,7,0,48-02515,14,1788
2,6,1,2,3,7,1,48-02510,10,2741
2,4,1,2,6,8,1,48-02515,10,8488
2,4,1,2,3,7,1,48-02102,14,2661
2,6,1,2,6,4,1,48-02510,14,8488
2,1,1,2,6,4,2,48-02516,2,7232
2,6,1,2,6,7,0,48-02510,14,7582
2,6,1,2,4,8,0,48-02507,14,8488
2,1,1,1,2,4,0,48-02507,2,5782
2,6,2,2,2,9,0,48-02102,14,5361
2,5,1,2,9,8,1,48-02510,14,6855
2,5,1,2,9,6,1,48-02510,10,8488
2,6,1,2,4,12,1,48-02515,14,6305
2,4,1,1,0,5,0,48-02102,9,6237
2,3,1,2,6,6,1,48-02516,10,8488
2,6,1,2,4,8,0,48-02102,10,3870
2,6,1,1,1,7,0,48-02515,14,8488
1,5,1,1,9,6,1,48-02102,14,6059
2,6,1,2,0,3,1,48-02515,10,4452
2,6,1,2,9,7,1,48-02510,14,7934
2,6,1,2,2,6,1,48-02515,14,6131
1,4,1,2,7,7,3,48-02507,0,7125
2,3,6,2,0,12,1,48-02515,14,8290
2,6,1,2,4,8,0,48-02515,9,8488
2,3,1,2,3,6,0,48-02507,10,8458
2,6,1,2,8,7,0,48-02510,14,8179
2,3,1,2,7,6,1,48-02510,14,4851
2,6,1,2,0,7,1,48-02516,10,8488
1,6,1,2,8,7,0,48-02510,14,1824
2,6,1,2,5,11,1,48-02510,14,2741
2,6,1,2,6,6,0,48-02507,10,7635
1,6,1,1,9,8,0,48-02102,11,3890
2,6,1,2,4,8,0,48-02507,14,4760
1,1,1,1,9,8,0,48-02515,8,3378
2,4,1,2,7,4,1,48-02102,14,4036
2,6,6,2,4,8,0,48-02507,10,4199
1,3,1,1,2,8,1,48-02515,9,5621
2,6,1,1,4,1,1,48-02510,14,8488
2,6,1,1,3,8,1,48-02510,9,8456
2,6,1,2,N,6,1,48-02507,10,2741
2,4,1,2,N,7,0,48-02515,14,7849
2,6,1,2,2,4,4,48-02507,17,7493
2,6,7,2,6,4,1,48-02507,14,7687
2,4,1,2,N,7,1,48-02515,14,8488
2,6,9,2,0,9,1,48-02507,9,5524
1,6,1,2,3,8,1,48-02102,14,8488
2,6,1,2,6,8,1,48-02515,10,8420
2,6,1,1,4,8,0,48-02102,2,6023
2,6,1,2,3,12,1,48-02507,10,8488
2,6,1,1,5,6,0,48-02102,14,2595
2,6,3,1,0,8,3,48-02516,11,5452
2,6,1,1,3,7,0,48-02510,15,4928
2,6,1,2,3,4,0,48-02507,14,7348
2,3,1,1,2,6,0,48-02507,14,8488
1,1,1,1,8,3,0,48-02507,18,1189
2,6,1,1,8,8,0,48-02510,16,5913
2,3,1,2,4,11,1,48-02507,14,9275
1,6,1,2,4,7,0,48-02510,14,8488
2,6,1,2,4,7,1,48-02102,0,5296
1,1,1,2,4,8,0,48-02102,7,4321
2,4,2,2,1,7,0,48-02510,10,6274
2,6,9,2,5,8,1,48-02515,14,8488
1,6,1,1,0,6,0,48-02507,9,6960
1,5,1,1,9,8,0,48-02516,15,8010
1,6,2,2,4,3,0,48-02102,16,6583
1,6,1,1,N,8,0,48-02516,16,1521
2,6,1,2,3,6,1,48-02507,10,9275
2,6,1,1,4,7,1,48-02516,14,8488
2,3,1,2,3,8,4,48-02516,10,8488
2,6,1,1,3,7,1,48-02510,14,7738
2,6,1,2,2,6,1,48-02515,10,8488
2,6,1,2,6,7,0,48-02510,14,2079
2,6,1,2,4,11,1,48-02507,14,2741
2,6,1,2,7,7,0,48-02507,10,9275
2,6,1,2,6,7,4,48-02515,14,2741
2,6,1,2,2,6,1,48-02510,10,2741
2,3,1,1,5,2,0,48-02510,9,7174
2,6,1,2,0,8,0,48-02515,0,6628
2,6,6,2,2,6,1,48-02515,14,7833
1,1,1,1,5,7,0,48-02102,14,5450
2,6,1,2,0,4,0,48-02101,10,6011
2,6,1,2,9,7,1,48-02510,14,2741
2,1,1,1,2,7,0,48-02102,15,5054
2,6,1,2,4,11,1,48-02507,10,8488
2,4,1,2,9,7,0,48-02515,14,8488
1,4,1,2,8,9,0,48-02516,18,7144
2,6,1,2,2,6,0,48-02515,14,8454
2,1,1,1,N,7,0,48-02515,14,7025
2,6,1,1,3,6,0,48-02102,14,8324
2,6,1,2,8,8,0,48-02507,10,9275
2,6,1,2,9,6,1,48-02515,0,9275
2,1,1,2,9,7,1,48-02510,14,8488
2,6,1,2,3,12,1,48-02515,14,6988
1,6,1,2,9,7,0,48-02507,14,9275
2,6,1,2,5,7,1,48-02507,10,6305
2,6,1,2,3,5,0,48-02510,11,8220
2,6,1,1,9,8,1,48-02510,10,7426
1,6,1,1,8,2,1,48-02515,12,6547
2,3,1,2,4,7,1,48-02507,10,9275
2,6,1,2,3,8,1,48-02507,10,8488
2,6,1,2,3,8,1,48-02102,14,6305
2,6,1,1,7,8,0,48-02516,2,4922
2,6,1,2,2,8,0,48-02507,15,7470
2,6,1,2,3,7,1,48-02515,10,5136
1,4,1,1,8,9,0,48-02516,4,4705
2,6,1,1,9,6,0,48-02101,14,9275
2,1,1,2,9,8,0,48-02510,0,9275
2,6,1,0,2,8,0,48-02510,12,5767
2,6,1,1,6,7,1,48-02515,14,8488
2,6,1,2,6,7,1,48-02515,14,8113
2,6,1,0,3,12,0,48-02510,14,1617
2,6,1,2,4,8,1,48-02507,14,8488
2,4,1,1,5,8,0,48-02515,14,7575
2,6,1,2,0,8,0,48-02101,14,8488
2,6,1,2,6,8,1,48-02507,10,2741
2,1,1,2,N,8,0,48-02515,14,7497
2,4,1,2,8,9,0,48-02102,14,8488
2,6,1,1,3,7,0,48-02515,10,1345
2,6,1,1,4,8,4,48-02510,10,1910
1,6,1,2,4,7,0,48-02507,14,8446
2,4,1,2,8,7,0,48-02507,14,2741
2,4,1,2,2,2,1,48-02507,15,1953
2,6,2,1,1,8,0,48-02507,18,6358
1,1,1,1,8,5,4,48-02516,3,6294
2,3,1,2,4,7,0,48-02516,9,8488
2,6,1,2,0,8,1,48-02515,14,9046
2,6,1,1,2,8,0,48-02101,9,4079
1,6,1,2,4,8,0,48-02507,14,9275
2,6,1,1,5,6,1,48-02515,14,8389
2,6,1,2,5,6,1,48-02102,10,2741
1,4,1,1,9,8,0,48-02515,0,2019
2,6,2,2,2,6,1,48-02507,10,8488
2,1,1,2,4,6,1,48-02102,14,8488
2,1,1,1,0,7,0,48-02515,9,6659
2,3,1,2,9,6,0,48-02510,9,6517
2,6,1,1,3,6,1,48-02515,10,9085
2,2,1,2,9,2,0,48-02102,18,2486
1,6,1,2,N,2,1,48-02101,14,6826
2,6,1,2,5,7,0,48-02515,10,6868
1,3,1,2,9,4,0,48-02516,14,8488
2,1,1,1,3,7,0,48-02510,14,5940
2,6,6,0,1,7,1,48-02516,14,6456
2,6,1,2,4,7,1,48-02507,9,8053
2,3,1,2,N,7,0,48-02102,14,2741
2,6,1,1,9,8,4,48-02101,0,1376
2,6,1,2,0,7,0,48-02515,9,6223
2,4,2,2,3,7,1,48-02507,14,4525
2,6,1,1,4,3,0,48-02102,14,7345
2,6,1,2,4,6,4,48-02515,14,8488
2,6,1,0,2,6,0,48-02516,16,7929
2,4,1,2,6,6,0,48-02510,10,8488
2,1,1,1,8,7,0,48-02516,16,5413
2,6,1,2,N,6,0,48-02510,14,7786
2,1,1,2,9,7,0,48-02515,14,6639
1,6,1,2,4,8,1,48-02510,14,3713
2,6,1,2,2,7,1,48-02515,14,8208
2,1,1,1,4,5,1,48-02515,9,7198
1,3,1,2,9,7,0,48-02515,14,8488
2,6,1,2,N,7,1,48-02101,14,8215
2,6,1,1,4,4,1,48-02102,10,7037
2,1,1,2,9,7,0,48-02102,14,6730
2,6,1,2,6,3,0,48-02515,10,8488
2,6,1,2,6,1,1,48-02507,14,9275
1,4,1,1,8,7,4,48-02516,9,8799
2,4,1,2,7,4,1,48-02101,14,8271
2,6,1,2,4,8,4,48-02507,15,6569
1,4,1,1,0,7,0,48-02507,0,4691
2,6,1,2,5,7,1,48-02515,0,4626
2,1,1,1,2,4,1,48-02516,10,7877
2,6,1,2,9,8,1,48-02102,10,8488
2,6,1,2,6,7,0,48-02101,10,8488
2,3,1,1,9,7,0,48-02515,14,2506
1,6,1,2,3,8,1,48-02515,14,6080
2,1,1,1,8,6,0,48-02507,14,6317
2,4,1,2,5,7,0,48-02510,10,7452
2,6,1,2,0,2,1,48-02510,9,7859
2,3,1,2,2,7,1,48-02507,10,9275
2,3,1,1,3,7,0,48-02507,9,5422
1,6,1,1,0,8,1,48-02515,14,6340
2,6,1,2,5,4,1,48-02515,10,8488
2,6,1,2,7,6,1,48-02507,14,9275
2,3,1,1,6,7,1,48-02510,14,2741
2,6,6,1,8,7,1,48-02101,14,7421
1,6,1,2,0,8,1,48-02507,14,2741
2,6,6,1,0,6,1,48-02507,14,2741
2,4,1,1,4,7,0,48-02102,9,8339
2,1,1,2,0,6,1,48-02515,9,7476
2,6,1,2,4,7,1,48-02507,14,6094
2,3,1,2,8,7,1,48-02515,14,6101
2,6,1,2,2,12,1,48-02515,14,8340
2,6,1,2,5,2,1,48-02515,14,2209
1,4,1,1,8,7,1,48-02515,14,5752
2,6,1,2,0,7,0,48-02102,10,8488
2,1,1,1,7,8,0,48-02102,0,8093
2,6,1,1,6,6,0,48-02510,14,8488
2,6,1,1,N,7,4,48-02507,14,7488
2,1,1,1,0,8,0,48-02101,3,6116
2,6,2,2,3,7,1,48-02507,10,2465
2,6,1,2,1,6,0,48-02102,14,8488
2,6,1,1,0,8,1,48-02515,11,8231
1,6,1,2,2,2,0,48-02515,9,7257
2,6,1,2,2,6,0,48-02515,14,9275
2,6,2,2,0,2,0,48-02510,9,2430
2,6,2,2,5,8,0,48-02516,10,9275
2,6,1,2,0,8,0,48-02102,10,7684
2,6,1,2,4,7,0,48-02507,14,7404
2,1,1,2,2,9,0,48-02515,0,8606
2,4,1,2,4,8,1,48-02515,10,8488
2,6,1,1,0,8,0,48-02507,9,1564
2,6,1,2,4,3,0,48-02515,14,6305
2,6,1,2,4,6,1,48-02515,9,2741
2,1,1,1,7,7,0,48-02515,14,7121
2,6,1,2,3,7,0,48-02510,14,2741
2,6,1,1,3,12,1,48-02516,10,1652
2,6,1,2,1,7,0,48-02102,16,3952
2,6,1,2,8,7,1,48-02507,14,3369
2,6,1,2,6,8,0,48-02515,10,8488
2,6,1,2,4,7,1,48-02515,14,7724
1,6,1,2,9,7,0,48-02515,14,8127
2,6,1,1,N,8,1,48-02515,14,1842
2,3,1,1,4,8,0,48-02515,9,5267
1,6,1,2,6,8,0,48-02507,14,9275
2,6,1,1,0,12,1,48-02515,14,1532
2,4,1,1,8,8,1,48-02102,15,1506
2,5,1,2,0,8,0,48-02510,2,8020
1,1,1,2,2,8,0,48-02102,16,1281
2,6,1,2,4,8,1,48-02515,14,3998
2,1,1,2,N,7,1,48-02515,9,8488
2,6,1,2,4,7,1,48-02102,14,9275
2,6,1,0,0,2,1,48-02515,10,5222
2,6,1,2,8,8,1,48-02510,14,7597
2,6,1,2,9,12,4,48-02102,14,1075
2,6,1,2,4,7,4,48-02510,14,7753
2,3,1,2,5,7,1,48-02510,14,2285
1,6,1,2,4,10,1,48-02507,14,8488
2,6,1,2,5,11,1,48-02515,14,2741
1,3,1,2,5,8,0,48-02507,14,2688
2,6,2,2,5,3,1,48-02515,14,8488
2,6,2,2,5,6,1,48-02507,14,6832
2,1,1,1,8,7,1,48-02510,9,2929
1,6,1,1,8,7,0,48-02516,0,5864
2,6,1,2,5,3,1,48-02516,10,8194
2,6,1,2,4,8,0,48-02507,14,6305
2,6,1,2,4,12,0,48-02102,10,7100
2,2,1,2,2,8,1,48-02515,14,7635
2,6,1,2,0,8,0,48-02510,14,7639
2,6,1,2,3,7,0,48-02515,10,8282
2,6,1,2,3,2,1,48-02515,14,9275
2,3,1,2,4,6,1,48-02507,14,8488
2,6,1,2,6,6,1,48-02515,14,8488
2,3,1,2,2,6,0,48-02102,10,7158
2,1,1,2,6,7,4,48-02510,10,2741
2,4,1,1,8,7,0,48-02102,0,7261
2,6,1,2,5,7,1,48-02515,14,2540
2,6,1,2,2,4,1,48-02515,10,6206
2,6,1,2,6,6,1,48-02507,10,8488
2,6,1,2,6,7,1,48-02507,10,8488
2,6,1,2,4,7,1,48-02510,14,8488
2,6,1,2,4,7,1,48-02515,14,2722
2,6,1,1,2,8,0,48-02510,13,5561
2,6,1,1,0,6,0,48-02510,14,9275
2,3,1,2,N,6,1,48-02510,14,6305
2,6,1,2,6,6,1,48-02510,14,8488
2,6,1,2,5,6,1,48-02515,14,9275
2,6,1,2,6,6,1,48-02507,14,8488
2,6,1,2,4,6,4,48-02507,10,8488
2,6,1,2,0,12,1,48-02510,14,7336
2,6,1,2,4,6,0,48-02507,10,8488
2,6,1,2,6,8,1,48-02515,14,2741
2,6,1,2,9,7,1,48-02507,14,2741
2,3,1,1,9,7,0,48-02102,9,5628
2,6,1,2,6,7,1,48-02510,14,8488
2,6,1,2,6,7,1,48-02515,10,8488
2,6,1,2,6,6,1,48-02507,14,2741
1,1,1,1,8,2,2,48-02101,9,6957
2,6,1,2,6,3,1,48-02102,14,8488
2,6,1,2,N,7,1,48-02510,14,8488
2,6,1,2,4,6,0,48-02507,14,8488
2,1,1,2,2,8,0,48-02102,11,4528
2,1,1,2,9,7,0,48-02102,14,7945
2,6,1,1,9,2,0,48-02515,9,2177
2,4,1,2,6,6,1,48-02510,14,8488
1,5,1,2,0,2,1,48-02102,14,7941
2,6,1,2,5,12,1,48-02515,10,8488
2,6,1,1,0,2,1,48-02516,10,8488
2,4,1,1,4,7,0,48-02510,14,7471
2,6,1,2,5,6,1,48-02515,14,2741
2,6,1,2,2,6,1,48-02515,10,8488
2,6,1,2,0,12,1,48-02510,9,5256
2,6,1,2,6,4,1,48-02515,10,8488
2,6,1,2,5,7,0,48-02510,14,8488
2,6,1,1,5,7,1,48-02516,14,2741
2,6,1,1,2,4,0,48-02507,9,1514
2,6,1,2,5,11,1,48-02507,10,2741
2,3,1,2,9,7,0,48-02510,0,8488
2,6,1,2,6,8,1,48-02515,14,8488
2,6,1,2,9,8,0,48-02510,0,6625
2,6,1,2,8,6,0,48-02102,14,8488
2,6,1,2,6,7,1,48-02102,14,8488
2,4,1,2,9,7,0,48-02510,14,8488
2,4,1,2,6,8,1,48-02516,14,8488
2,3,1,2,5,6,1,48-02515,10,8488
2,3,1,1,0,1,0,48-02515,9,8488
2,6,1,2,5,7,0,48-02515,14,8488
2,6,4,2,6,6,1,48-02507,14,2741
2,1,1,1,9,7,0,48-02515,14,7824
2,3,1,2,4,7,1,48-02515,14,6702
1,6,1,2,9,7,1,48-02102,14,5706
2,4,1,1,3,7,0,48-02507,14,1519
2,6,1,2,6,7,0,48-02515,14,6305
2,6,1,2,6,6,1,48-02510,14,2741
2,3,1,1,5,4,0,48-02510,10,9275
2,3,1,2,6,6,1,48-02507,10,8488
2,6,1,2,6,7,1,48-02515,14,8488
2,6,1,2,4,6,0,48-02507,14,4590
1,6,1,1,8,7,4,48-02515,14,6779
2,1,1,2,7,6,4,48-02507,0,6756
2,6,1,2,4,7,0,48-02507,14,2741
2,6,1,2,N,6,0,48-02510,14,8488
2,6,1,1,N,8,1,48-02507,14,8282
1,3,1,1,0,3,1,48-02515,17,8517
2,6,1,2,0,7,1,48-02101,10,8296
2,6,1,2,1,7,0,48-02507,14,8104
2,1,9,1,0,8,1,48-02507,9,8059
2,6,1,2,1,7,1,48-02507,14,8488
2,6,9,2,5,6,1,48-02507,14,2741
2,6,1,2,6,8,0,48-02507,10,2741
2,6,1,1,3,7,4,48-02515,10,2741
2,1,1,2,1,12,0,48-02510,4,4280
2,6,1,2,3,6,1,48-02515,14,2741
2,6,1,2,3,7,0,48-02515,14,7433
2,6,1,0,2,6,0,48-02516,14,8488
2,6,1,2,4,6,1,48-02507,14,2741
2,6,1,2,6,6,1,48-02510,10,8488
2,6,1,2,3,6,1,48-02515,14,8488
2,6,1,2,6,7,1,48-02510,10,8488
2,6,1,2,8,6,1,48-02102,9,8488
1,6,9,2,3,7,1,48-02507,14,8488
2,6,1,1,7,8,0,48-02515,10,8456
1,6,3,1,1,2,0,48-02102,15,1726
1,6,1,2,8,6,0,48-02515,14,8488
2,6,1,1,6,1,0,48-02102,10,8182
2,6,1,2,1,11,1,48-02507,14,8488
2,4,1,2,6,7,1,48-02507,14,2741
2,6,1,2,9,6,0,48-02507,14,5884
2,6,1,2,4,6,1,48-02515,14,8488
2,3,2,2,4,4,0,48-02507,14,8488
2,6,1,2,5,8,1,48-02516,10,7393
2,6,1,2,0,11,1,48-02507,14,8140
2,6,1,2,1,10,0,48-02515,14,1713
2,4,1,2,7,8,0,48-02510,0,6315
2,6,1,2,0,7,1,48-02507,14,2741
2,6,1,2,9,6,4,48-02507,14,8488
2,6,1,2,5,8,1,48-02510,14,8276
2,6,6,2,0,7,0,48-02507,14,2652
2,3,1,2,4,8,1,48-02102,14,8488
2,6,1,2,5,6,1,48-02515,14,7750
2,6,2,2,1,2,1,48-02102,14,6305
2,6,1,1,8,7,1,48-02510,14,8488
2,4,1,2,6,8,3,48-02102,14,7802
2,6,1,2,7,8,0,48-02102,11,7332
2,2,9,2,9,3,1,48-02507,14,7078
2,6,1,2,N,6,1,48-02102,14,8488
2,2,1,2,6,8,1,48-02507,14,8488
2,6,1,1,0,2,0,48-02515,9,5693
2,6,1,2,N,6,1,48-02507,10,2741
2,4,1,2,N,5,1,48-02515,17,9179
2,6,1,2,1,10,1,48-02510,14,2741
2,6,1,1,8,4,1,48-02507,14,2121
2,3,1,2,N,7,0,48-02515,14,7841
2,6,1,2,3,7,1,48-02507,10,8488
2,6,1,2,5,7,1,48-02515,14,7983
2,6,1,1,0,8,0,48-02507,9,4941
2,4,1,2,8,6,0,48-02102,14,9275
2,6,1,2,5,7,1,48-02515,10,2741
2,6,1,1,0,3,1,48-02102,14,9275
2,4,1,2,4,7,1,48-02507,10,8488
2,1,1,1,9,7,0,48-02510,14,4568
2,6,1,2,6,12,1,48-02515,14,8488
2,6,1,1,6,5,1,48-02102,14,1953
2,2,1,2,6,7,1,48-02102,14,2741
1,1,1,2,6,8,4,48-02515,6,7539
1,6,1,2,N,8,0,48-02516,14,8126
2,3,1,1,3,8,0,48-02102,0,1539
2,6,1,2,N,7,0,48-02510,14,7069
2,6,1,2,4,12,1,48-02510,14,8488
2,6,1,2,8,6,1,48-02507,14,6268
2,6,1,1,5,7,1,48-02515,14,2741
2,4,1,2,1,3,0,48-02515,14,8330
2,6,1,2,4,7,1,48-02102,14,7500
2,6,1,2,5,6,1,48-02515,14,8488
2,6,1,2,5,8,1,48-02507,14,9275
2,6,1,2,8,6,1,48-02516,14,9275
2,6,1,2,8,8,1,48-02515,0,6963
2,3,1,2,6,7,1,48-02515,14,8488
2,6,1,1,3,6,0,48-02510,10,8488
2,6,1,2,6,6,0,48-02515,10,8488
2,4,2,1,1,6,0,48-02102,1,3765
2,6,1,2,0,6,1,48-02102,14,8488
2,6,1,2,4,5,1,48-02510,14,8488
2,3,1,1,0,3,1,48-02102,14,5794
2,6,1,2,6,7,4,48-02510,10,8488
2,6,1,2,2,6,1,48-02507,9,2741
2,6,1,2,N,6,1,48-02515,14,8488
2,6,1,2,4,8,0,48-02510,14,7339
2,6,6,2,5,7,1,48-02507,10,7201
2,4,1,1,9,8,1,48-02515,15,6174
2,4,1,2,9,8,0,48-02515,14,1223
