SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,4,1,1,7,0,48-02515,57,0,N,501
2,6,1,1,7,0,48-02101,39,0,2,501
1,6,1,1,0,1,48-02507,19,3,5,0
2,4,1,1,3,0,48-02102,63,0,N,0
1,6,1,1,0,0,48-02507,19,0,2,197
1,6,1,1,N,0,48-02515,14,0,N,N
2,4,1,1,5,0,48-02102,55,0,N,181
2,4,8,1,3,0,48-02507,49,0,2,242
1,1,1,1,8,0,48-02101,55,4,5,501
1,6,1,1,0,0,48-02101,15,0,2,501
2,6,1,1,5,0,48-02102,32,0,2,0
2,6,1,1,0,0,48-02510,21,1,3,501
1,1,1,1,8,0,48-02101,64,0,2,501
1,4,1,1,6,0,48-02515,70,N,N,N
1,6,1,1,0,0,48-02102,27,0,2,0
2,1,1,1,0,0,48-02102,26,1,3,501
1,1,1,1,6,0,48-02102,52,3,5,331
1,6,1,1,1,0,48-02101,14,0,3,501
2,1,1,1,6,0,48-02101,41,0,2,501
1,1,1,1,5,0,48-02102,67,0,2,501
2,6,1,1,0,0,48-02102,34,1,5,292
1,N,1,1,N,0,48-02507,8,3,5,0
1,1,1,1,8,0,48-02101,38,2,4,501
1,N,1,1,N,0,48-02510,18,1,3,501
2,1,1,1,7,0,48-02101,59,0,2,501
2,1,1,1,9,0,48-02510,55,0,2,501
2,4,1,1,6,0,48-02102,71,0,2,501
2,3,1,1,3,0,48-02507,92,0,2,501
2,4,1,1,8,0,48-02515,57,0,N,501
2,6,1,1,0,0,48-02101,31,2,4,501
1,1,1,1,8,0,48-02101,53,0,2,501
1,6,1,1,0,0,48-02101,25,1,3,501
1,4,1,1,7,0,48-02515,70,0,N,501
1,6,1,1,0,0,48-02101,8,3,5,129
2,1,1,1,8,0,48-02510,44,0,3,501
2,1,1,1,8,0,48-02510,75,0,2,501
2,6,1,1,2,0,48-02507,24,0,2,197
2,1,1,1,7,0,48-02101,69,0,2,501
1,N,1,1,N,0,48-02510,14,2,3,501
2,1,1,1,0,0,48-02102,56,0,2,501
1,N,1,1,N,0,48-02510,12,1,3,501
2,4,1,1,5,0,48-02101,44,0,2,501
2,6,1,1,0,0,48-02101,17,1,3,501
1,1,1,1,8,0,48-02510,49,0,2,501
1,N,1,1,N,0,48-02101,18,4,6,501
2,4,1,1,3,0,48-02102,64,0,2,0
1,N,1,1,N,0,48-02510,0,3,5,501
2,1,1,1,7,0,48-02101,61,0,2,501
1,6,1,0,2,0,48-02515,62,N,N,N
1,1,1,1,9,0,48-02510,60,0,2,501
2,4,1,1,3,0,48-02102,70,0,N,0
2,3,1,1,5,0,48-02101,59,0,4,501
2,4,1,1,6,0,48-02101,42,0,2,501
1,1,1,1,8,0,48-02101,63,0,5,257
1,1,1,1,4,0,48-02102,56,0,2,118
1,6,1,2,0,0,48-02507,20,0,2,0
1,N,1,1,N,0,48-02516,15,0,3,501
2,4,1,1,3,0,48-02102,56,0,2,179
2,6,1,1,0,0,48-02101,12,1,3,501
1,1,1,1,8,0,48-02101,37,2,4,501
2,3,1,1,3,0,48-02101,84,0,2,501
2,1,1,1,5,0,48-02101,72,0,2,501
2,6,1,1,0,0,48-02102,17,3,5,0
2,3,1,1,3,0,48-02102,68,0,2,213
2,6,1,1,5,0,48-02102,34,0,2,501
1,4,1,1,6,0,48-02515,60,N,N,N
2,1,1,1,7,0,48-02101,54,0,2,501
2,3,1,1,7,0,48-02507,77,0,N,501
2,6,1,1,0,0,48-02102,22,1,5,292
1,1,1,1,9,0,48-02101,34,0,2,501
1,N,1,1,N,0,48-02510,7,3,4,501
1,1,1,1,8,0,48-02101,47,0,5,501
1,6,1,0,2,0,48-02515,42,N,N,N
1,1,1,1,9,0,48-02510,43,3,5,501
2,1,1,1,3,0,48-02102,73,0,2,213
2,1,1,1,0,0,48-02102,61,0,2,501
1,1,1,1,9,0,48-02510,65,0,2,501
1,1,1,1,8,0,48-02510,52,0,2,501
2,4,1,1,3,0,48-02102,61,0,2,0
2,1,1,1,7,0,48-02101,11,3,4,410
2,1,1,1,0,0,48-02102,60,0,2,501
2,3,1,1,8,0,48-02510,71,0,2,501
2,1,1,1,8,0,48-02510,30,2,4,501
2,1,1,1,8,0,48-02510,34,1,3,501
2,1,1,1,4,0,48-02102,39,0,2,287
1,1,1,1,8,0,48-02101,53,0,3,501
1,6,1,1,0,0,48-02101,20,2,4,501
1,6,1,2,7,0,48-02515,37,0,N,286
2,1,1,1,0,0,48-02102,31,2,4,251
1,N,1,1,N,0,48-02101,15,3,5,331
2,N,1,1,N,0,48-02101,13,2,4,501
2,1,1,1,0,0,48-02102,56,0,2,501
1,N,1,1,N,0,48-02101,22,4,6,224
1,4,1,0,2,0,48-02515,63,N,N,0
1,6,1,2,6,0,48-02515,33,0,N,0
2,6,1,1,5,0,48-02507,29,0,2,501
2,N,1,1,N,0,48-02510,22,3,5,501
2,6,1,1,0,0,48-02510,17,1,3,501
1,1,1,1,8,0,48-02510,82,0,2,501
1,6,1,1,0,0,48-02102,11,3,5,0
2,1,1,1,7,0,48-02510,30,2,4,501
2,6,1,1,8,0,48-02101,36,0,3,501
1,N,1,1,N,0,48-02101,16,0,7,257
1,1,1,1,7,0,48-02102,37,2,4,251
1,6,1,2,7,0,48-02515,28,0,N,152
2,1,1,1,3,0,48-02101,59,0,2,501
1,1,1,1,6,0,48-02101,53,0,2,501
2,1,1,1,8,0,48-02510,70,0,2,501
2,1,1,1,3,0,48-02101,64,0,2,501
2,N,1,1,N,0,48-02101,12,2,4,501
1,1,1,1,9,0,48-02101,58,0,2,501
2,1,1,1,0,0,48-02102,42,2,3,292
2,1,1,1,7,0,48-02101,63,0,2,501
1,N,1,1,N,0,48-02510,4,3,5,501
1,6,1,2,4,0,48-02507,38,0,N,0
1,4,1,0,4,0,48-02515,74,N,N,N
2,1,1,1,7,0,48-02101,68,0,2,501
1,N,1,1,N,0,48-02516,19,1,6,501
2,1,1,1,6,0,48-02101,62,0,2,501
2,6,1,1,6,0,48-02101,25,0,3,501
2,1,1,1,0,0,48-02101,28,1,3,501
1,N,1,1,N,0,48-02101,19,4,7,157
2,4,1,2,4,0,48-02102,72,0,N,0
2,6,1,1,0,0,48-02102,23,1,3,501
1,6,1,0,0,0,48-02102,32,N,N,0
1,6,1,1,7,0,48-02515,29,0,N,501
2,6,1,1,0,0,48-02101,16,1,3,501
2,1,1,1,0,0,48-02102,36,0,2,501
2,3,1,1,9,0,48-02510,89,0,2,501
2,3,1,1,3,0,48-02101,68,0,2,501
2,N,1,1,N,0,48-02101,15,3,5,315
2,6,1,1,0,0,48-02101,29,2,4,501
2,1,1,1,3,0,48-02101,67,0,2,501
1,N,1,1,N,0,48-02101,18,3,5,501
2,1,1,1,0,0,48-02102,33,2,5,251
2,1,1,1,0,0,48-02102,54,0,2,179
1,1,1,1,8,0,48-02101,56,0,2,501
2,6,1,1,0,1,48-02102,20,3,5,0
1,1,1,1,8,0,48-02510,36,1,3,501
2,4,1,1,8,0,48-02515,71,0,N,501
2,N,1,1,N,0,48-02101,8,3,4,501
1,1,1,1,8,0,48-02101,47,1,4,501
1,1,1,1,8,0,48-02510,54,0,2,501
1,1,1,1,7,0,48-02101,63,0,2,501
2,1,1,1,9,0,48-02510,25,2,4,501
1,6,1,2,4,0,48-02515,26,0,N,0
1,4,1,0,4,0,48-02515,64,0,N,N
2,3,1,1,3,0,48-02101,71,0,2,501
1,N,1,1,N,0,48-02101,10,0,6,87
2,1,1,1,7,0,48-02101,36,0,2,501
2,6,1,2,0,1,48-02102,25,0,2,0
2,1,1,1,8,0,48-02510,73,0,2,501
2,4,1,1,3,0,48-02102,72,0,N,0
2,1,1,1,0,0,48-02101,30,2,4,501
1,1,1,1,6,0,48-02101,55,0,2,501
2,1,1,1,0,0,48-02102,26,3,5,0
1,6,1,1,0,0,48-02507,17,0,3,501
1,N,1,1,N,0,48-02102,13,0,7,0
1,6,1,2,0,0,48-02102,20,0,N,0
2,3,1,1,4,0,48-02102,63,0,N,106
1,1,1,1,8,0,48-02101,59,0,5,501
1,6,1,1,0,0,48-02101,19,2,4,501
2,6,1,1,0,0,48-02101,27,0,3,501
2,3,1,1,9,0,48-02510,72,0,2,501
2,4,1,1,6,0,48-02102,57,0,N,381
2,1,1,1,3,0,48-02102,67,0,2,293
1,N,1,2,N,0,48-02507,10,1,2,0
1,6,1,1,6,0,48-02515,28,0,N,501
1,N,1,1,N,0,48-02101,21,0,3,501
2,N,1,1,N,0,48-02101,11,3,5,N
2,1,1,1,0,0,48-02510,37,2,4,501
1,1,1,1,8,0,48-02101,50,0,3,501
2,1,8,1,0,1,48-02507,41,3,5,187
2,3,1,1,3,0,48-02102,70,0,2,249
2,1,1,1,0,0,48-02102,22,2,4,194
2,6,1,1,0,0,48-02510,13,1,4,501
1,N,1,1,N,0,48-02101,10,3,3,501
2,1,1,1,3,0,48-02102,74,0,2,501
2,1,1,1,0,0,48-02102,48,1,3,501
2,6,1,1,0,0,48-02510,16,3,4,501
1,6,1,2,0,0,48-02102,35,0,N,0
2,6,1,1,5,0,48-02102,27,0,2,501
1,6,1,1,0,0,48-02507,15,1,5,0
2,3,1,1,3,0,48-02102,83,0,N,190
1,6,1,2,4,0,48-02102,52,0,N,0
1,1,1,1,6,0,48-02101,54,0,5,237
1,1,1,1,9,0,48-02510,66,0,2,501
2,4,1,1,6,0,48-02101,67,0,2,501
2,1,1,1,7,0,48-02101,39,2,4,501
2,4,1,1,7,0,48-02510,58,0,N,501
2,1,1,1,0,0,48-02101,37,2,4,501
2,6,1,1,6,0,48-02101,27,0,3,501
2,N,1,1,N,0,48-02101,4,3,3,N
1,6,1,1,0,0,48-02101,19,1,5,501
2,1,1,1,0,0,48-02101,34,0,2,501
2,1,1,1,0,0,48-02101,31,1,3,501
1,N,1,1,N,0,48-02101,4,3,5,501
1,1,1,1,7,0,48-02101,37,2,4,501
1,1,1,1,6,0,48-02507,46,3,5,315
1,4,1,1,7,0,48-02515,53,0,N,501
2,6,1,2,0,0,48-02102,15,3,5,0
2,N,1,1,N,0,48-02101,10,3,5,312
1,N,1,1,N,0,48-02101,7,1,5,312
2,1,1,1,0,0,48-02102,56,0,2,501
2,1,1,1,0,0,48-02102,30,1,5,0
1,1,1,1,8,0,48-02510,50,0,3,501
1,N,1,1,N,0,48-02102,12,0,7,0
2,6,1,1,0,0,48-02510,24,2,4,501
1,6,1,1,0,0,48-02102,9,0,6,0
2,4,1,1,3,0,48-02102,60,0,N,0
2,4,1,1,5,0,48-02102,72,0,2,501
1,6,1,1,N,0,48-02101,21,0,2,426
1,6,1,1,0,0,48-02101,15,1,3,501
1,6,1,1,0,0,48-02507,19,0,5,426
1,N,1,1,N,0,48-02510,14,2,4,501
2,N,1,1,N,0,48-02101,4,3,3,19
1,6,1,1,N,0,48-02101,12,3,5,501
2,N,1,1,N,0,48-02101,11,3,4,501
1,N,1,1,N,0,48-02510,12,1,3,501
2,6,1,1,0,0,48-02101,27,1,3,501
1,6,1,1,N,0,48-02101,10,2,4,501
2,6,1,1,9,0,48-02515,49,0,N,501
2,3,1,1,6,0,48-02515,83,N,N,N
2,1,1,1,0,0,48-02102,28,1,5,249
2,N,1,1,N,0,48-02101,18,3,5,501
1,6,1,1,2,0,48-02507,23,0,2,501
1,1,1,1,8,0,48-02101,52,0,2,501
2,1,1,1,0,0,48-02101,30,1,3,501
2,4,1,1,6,0,48-02101,67,0,N,501
2,1,1,1,3,0,48-02102,75,0,2,139
2,4,1,1,7,0,48-02515,62,0,2,501
2,4,1,1,5,0,48-02101,42,0,2,501
2,1,1,1,9,0,48-02510,49,0,2,501
1,N,1,1,N,0,48-02101,25,0,6,426
1,1,1,2,6,0,48-02102,37,2,5,251
2,4,1,2,4,0,48-02515,71,0,N,190
1,N,1,1,N,0,48-02101,13,2,4,251
2,N,1,1,N,0,48-02510,14,3,5,501
2,4,1,1,3,0,48-02101,68,0,N,274
1,1,1,1,8,0,48-02101,56,0,2,501
1,6,1,1,5,0,48-02102,26,0,2,0
1,6,1,2,5,0,48-02507,25,0,N,0
1,1,1,1,7,0,48-02102,37,2,4,251
2,1,1,1,8,0,48-02510,54,0,2,501
1,1,1,1,8,0,48-02101,51,0,2,501
1,N,1,1,N,0,48-02101,7,4,5,312
2,1,1,1,8,0,48-02101,34,0,2,501
1,N,1,1,N,0,48-02516,14,1,5,501
2,1,1,1,5,0,48-02102,64,0,2,501
1,6,1,1,0,0,48-02101,20,0,2,0
2,3,1,1,3,0,48-02101,80,0,N,169
2,1,1,1,0,0,48-02101,32,1,3,501
2,4,1,1,7,0,48-02101,40,0,2,501
2,1,1,1,6,0,48-02101,31,1,3,501
2,N,1,1,N,0,48-02101,4,3,5,410
2,6,1,1,0,0,48-02510,19,2,4,501
1,1,1,1,6,0,48-02101,70,0,2,322
2,1,1,1,3,0,48-02101,78,0,2,501
2,1,1,1,8,0,48-02510,53,0,2,501
2,1,1,1,8,0,48-02510,34,3,3,395
1,N,1,1,N,0,48-02101,19,3,5,501
1,1,1,1,8,0,48-02101,62,0,2,501
1,N,1,1,N,0,48-02101,10,0,2,501
1,1,1,1,9,0,48-02510,34,2,4,501
2,6,1,1,2,0,48-02101,22,0,2,501
1,6,1,1,N,0,48-02101,21,0,3,501
2,3,1,0,2,0,48-02515,81,N,N,N
2,N,1,1,N,0,48-02101,12,3,5,501
2,1,1,1,3,0,48-02102,62,0,2,501
1,6,1,1,0,0,48-02102,28,0,2,0
1,1,1,1,8,0,48-02101,68,0,2,501
2,3,1,1,3,0,48-02101,70,0,N,98
2,1,1,1,5,0,48-02102,67,0,2,501
1,1,1,1,6,0,48-02102,58,0,5,351
2,3,1,1,9,0,48-02510,76,0,2,501
2,1,1,1,0,0,48-02102,54,0,2,501
1,6,1,1,3,0,48-02515,27,0,N,N
1,1,1,1,8,0,48-02510,54,0,2,501
2,1,1,1,8,0,48-02101,36,1,3,501
2,1,1,1,8,0,48-02510,59,0,2,501
1,6,1,2,N,0,48-02507,16,1,7,0
1,4,1,2,7,0,48-02515,64,0,N,501
2,1,1,1,5,0,48-02101,69,0,2,501
2,1,1,1,5,0,48-02102,60,0,2,213
1,1,1,1,8,0,48-02101,41,1,3,501
1,1,1,1,8,0,48-02101,57,0,2,501
1,1,1,1,3,0,48-02102,69,0,2,228
1,N,1,1,N,0,48-02101,7,3,4,501
2,1,1,1,0,0,48-02102,43,3,4,251
2,1,1,1,8,0,48-02510,36,1,3,501
2,4,1,1,7,0,48-02101,55,0,2,501
1,6,8,1,0,1,48-02507,14,5,7,203
2,4,1,2,5,0,48-02507,72,0,2,447
2,3,1,1,3,0,48-02101,84,0,2,186
2,1,1,1,6,0,48-02102,39,3,5,501
2,1,1,1,5,0,48-02101,65,0,2,501
1,1,1,1,7,0,48-02101,31,3,4,468
1,4,1,1,8,0,48-02515,62,0,N,501
2,4,1,1,7,0,48-02101,61,0,2,501
1,1,1,1,9,0,48-02101,39,3,5,501
2,1,1,1,8,0,48-02510,63,0,2,501
2,4,1,1,7,0,48-02515,67,0,2,501
1,4,1,1,9,0,48-02515,53,0,N,501
2,N,1,2,N,0,48-02507,2,3,5,315
1,1,1,1,7,0,48-02101,66,0,2,501
1,6,1,2,5,0,48-02507,37,0,N,0
2,1,1,1,3,0,48-02102,72,0,2,228
1,1,1,1,8,0,48-02101,32,0,2,501
1,1,1,1,8,0,48-02101,36,3,4,501
1,N,1,1,N,0,48-02101,7,0,3,501
1,6,1,1,0,0,48-02101,21,0,2,426
1,3,1,1,8,0,48-02507,71,0,2,501
2,1,1,1,8,0,48-02510,56,0,2,501
1,1,1,1,9,0,48-02510,53,0,2,501
2,1,1,1,7,0,48-02510,68,0,2,501
1,N,1,1,N,0,48-02101,16,4,5,501
1,1,1,1,6,0,48-02102,29,3,5,501
2,3,1,1,3,0,48-02101,81,0,2,501
2,1,1,1,5,0,48-02102,67,0,2,501
2,1,1,1,3,0,48-02102,75,0,2,501
2,3,1,1,3,0,48-02102,66,0,N,106
2,6,1,1,0,0,48-02102,13,3,5,0
1,6,1,1,0,0,48-02102,27,0,2,0
1,1,1,1,7,0,48-02102,70,0,2,501
2,6,1,1,0,0,48-02101,14,2,4,501
2,1,1,1,7,0,48-02101,33,2,4,501
1,1,1,1,9,0,48-02510,68,0,2,501
2,1,1,1,0,0,48-02102,28,1,3,501
2,1,1,1,0,0,48-02102,53,0,2,501
1,6,1,2,3,0,48-02102,22,0,N,0
2,N,8,2,N,1,48-02507,12,3,5,335
2,1,1,1,0,0,48-02102,58,0,2,501
2,N,1,1,N,0,48-02101,9,3,5,N
2,4,1,1,8,0,48-02510,60,0,2,501
1,N,1,1,N,0,48-02101,0,3,5,312
1,1,1,1,9,0,48-02510,52,0,2,501
1,1,1,1,9,0,48-02101,61,0,2,501
2,1,1,1,0,0,48-02102,32,0,2,0
1,1,1,1,8,0,48-02507,50,3,4,315
2,6,1,1,0,0,48-02101,15,1,5,501
1,1,1,1,8,0,48-02101,44,3,5,315
1,1,1,1,6,0,48-02102,40,3,5,311
2,4,1,2,3,0,48-02102,66,0,2,0
1,N,1,1,N,0,48-02102,12,0,N,N
2,6,1,1,0,0,48-02510,23,2,4,501
2,N,1,1,N,0,48-02510,24,3,5,501
2,6,1,1,0,0,48-02102,29,1,5,501
2,6,1,1,0,0,48-02101,27,0,3,501
2,1,1,1,9,0,48-02510,32,0,3,501
1,1,1,1,5,0,48-02102,67,0,2,501
1,N,1,1,N,0,48-02101,19,3,5,501
1,N,1,1,N,0,48-02101,10,1,5,501
2,3,1,1,3,0,48-02101,61,0,2,501
1,N,1,1,N,0,48-02101,10,3,5,89
2,6,1,1,0,0,48-02507,18,3,4,136
1,N,1,1,N,0,48-02101,16,3,5,311
2,1,1,1,0,0,48-02102,35,3,4,251
1,N,1,1,N,0,48-02101,4,2,3,501
2,N,1,1,N,0,48-02102,9,2,5,292
1,6,1,1,1,0,48-02510,25,0,4,501
2,6,1,1,6,0,48-02101,26,0,2,501
1,6,1,1,2,0,48-02101,21,0,4,501
1,1,1,1,9,0,48-02510,53,2,4,501
2,3,1,0,2,0,48-02515,84,N,N,N
1,N,1,1,N,0,48-02510,12,3,3,501
1,1,1,1,6,0,48-02102,38,3,5,311
2,6,1,1,0,0,48-02102,30,2,5,0
2,1,1,1,0,0,48-02101,40,1,3,501
2,4,1,1,7,0,48-02515,59,0,N,501
2,1,1,1,9,0,48-02510,23,2,4,501
1,N,1,1,N,0,48-02101,1,3,5,501
1,N,1,1,N,1,48-02102,12,11,7,203
2,6,1,1,0,0,48-02101,20,1,3,501
2,3,1,1,3,0,48-02101,67,0,2,501
2,6,1,1,0,0,48-02101,20,1,3,501
2,3,1,1,6,0,48-02507,73,0,N,501
2,1,1,1,0,0,48-02101,24,1,3,501
1,1,1,1,8,0,48-02101,36,3,5,335
1,1,1,1,8,0,48-02101,61,0,7,257
2,1,1,1,7,0,48-02510,67,0,2,501
1,N,1,1,N,0,48-02102,14,3,5,311
2,1,1,1,8,0,48-02510,58,0,2,501
1,6,1,1,5,0,48-02102,48,0,N,181
2,1,1,1,0,0,48-02101,33,2,4,501
2,6,1,2,3,0,48-02507,19,0,2,0
1,1,1,1,9,0,48-02101,38,3,5,501
2,6,1,1,0,0,48-02102,25,0,5,287
2,1,1,1,3,0,48-02102,72,0,2,501
2,4,1,1,4,0,48-02102,65,0,N,0
1,4,1,1,7,0,48-02515,49,0,N,501
1,6,1,2,5,0,48-02515,29,0,N,0
2,4,1,1,6,0,48-02101,56,0,2,501
2,1,1,1,3,0,48-02102,74,0,2,211
2,1,1,1,3,0,48-02102,68,0,2,179
1,1,1,1,7,0,48-02101,64,0,2,501
1,1,1,1,6,0,48-02101,52,0,2,501
1,1,1,1,8,0,48-02101,70,0,2,501
1,6,1,1,0,0,48-02102,16,0,2,197
2,3,1,1,3,0,48-02101,80,0,N,143
1,6,1,1,8,0,48-02515,49,0,N,501
1,1,1,1,8,0,48-02510,46,0,2,501
1,6,1,1,0,0,48-02101,12,0,2,501
2,1,1,1,0,0,48-02102,37,1,3,501
1,1,1,1,8,0,48-02510,53,0,2,501
2,1,1,1,0,0,48-02101,31,2,4,501
2,6,1,1,6,0,48-02101,38,0,2,501
1,1,1,1,7,0,48-02101,41,3,4,251
2,1,1,1,0,0,48-02101,24,1,4,501
1,6,1,1,0,1,48-02102,12,6,8,0
2,6,1,1,0,0,48-02101,26,1,3,501
2,3,1,1,9,0,48-02515,77,0,N,501
1,N,1,1,N,0,48-02507,9,2,5,251
2,4,1,1,7,0,48-02507,70,0,N,501
2,1,1,1,3,0,48-02102,68,0,2,228
2,1,1,1,0,0,48-02101,61,0,2,501
2,4,1,1,8,0,48-02515,53,0,N,501
2,1,1,1,6,0,48-02101,40,0,2,501
2,1,1,1,7,0,48-02101,66,0,2,501
1,1,1,1,8,0,48-02101,47,3,4,399
1,N,1,2,N,1,48-02507,13,2,5,0
1,6,1,1,0,0,48-02101,22,0,3,501
2,1,1,1,6,0,48-02101,36,1,3,501
2,4,1,1,8,0,48-02510,62,0,N,501
1,6,1,1,8,0,48-02510,18,0,4,501
1,1,1,1,8,0,48-02101,31,0,5,501
2,6,1,2,4,0,48-02507,42,0,2,109
1,1,1,1,8,0,48-02510,60,0,2,501
1,6,1,1,7,0,48-02515,58,0,N,501
2,1,1,1,3,0,48-02101,57,0,2,501
2,3,1,1,3,0,48-02101,75,0,N,99
1,6,1,1,5,0,48-02101,22,0,4,501
1,6,1,1,0,0,48-02507,22,0,2,0
2,1,1,1,0,0,48-02102,28,2,4,251
1,1,1,1,7,0,48-02101,69,0,2,501
2,1,1,1,0,0,48-02101,28,0,3,501
2,4,1,1,3,0,48-02102,71,0,2,0
1,6,1,1,0,0,48-02101,16,0,3,501
2,1,1,1,3,0,48-02102,62,0,2,293
1,4,1,1,5,0,48-02102,54,0,N,0
2,4,1,1,5,0,48-02102,67,0,N,0
2,6,1,2,0,0,48-02507,13,2,3,251
1,1,1,1,9,0,48-02510,61,0,2,501
2,1,1,1,6,0,48-02101,71,0,2,501
1,1,1,1,7,0,48-02102,59,0,2,501
1,N,1,1,N,0,48-02507,11,1,6,311
2,N,1,1,N,0,48-02101,8,3,5,312
2,1,1,1,3,0,48-02101,69,0,2,501
1,1,1,1,9,0,48-02101,48,1,5,501
1,1,1,1,8,0,48-02101,34,3,5,501
2,6,1,1,0,0,48-02102,20,2,5,292
1,N,1,1,N,0,48-02101,13,0,2,197
1,1,1,1,9,0,48-02510,57,0,2,501
2,1,1,1,7,0,48-02101,38,0,2,501
2,1,1,1,0,0,48-02102,55,0,2,501
2,4,1,1,5,0,48-02102,69,0,2,501
1,6,1,1,0,0,48-02101,15,0,2,501
1,6,1,1,3,0,48-02515,30,0,N,N
2,4,1,1,3,0,48-02102,69,0,N,0
1,1,1,1,7,0,48-02101,31,1,5,501
2,1,1,1,0,0,48-02102,33,2,4,501
1,1,8,1,8,1,48-02507,33,3,5,335
1,1,1,1,9,0,48-02510,60,0,2,501
1,1,1,1,8,0,48-02101,71,0,2,501
2,1,1,1,0,0,48-02510,33,2,4,501
2,6,1,1,0,0,48-02101,15,2,4,501
2,3,1,0,2,0,48-02515,76,N,N,N
1,6,1,1,0,0,48-02102,15,0,2,0
1,4,1,1,4,0,48-02102,57,0,N,0
2,1,1,1,6,0,48-02101,25,0,2,501
2,6,1,1,0,0,48-02102,26,0,2,0
1,1,1,1,8,0,48-02510,30,3,5,501
1,6,1,1,N,0,48-02101,22,0,3,501
2,6,1,1,0,0,48-02101,36,2,4,501
2,1,1,1,7,0,48-02101,32,1,4,501
2,4,1,1,8,0,48-02515,60,0,N,501
2,3,1,1,3,0,48-02102,73,0,N,98
2,N,1,1,N,0,48-02101,15,3,5,501
1,1,1,1,6,0,48-02102,34,0,5,501
2,6,1,1,5,0,48-02102,34,0,2,0
2,4,1,1,7,0,48-02101,51,0,2,501
1,1,1,1,9,0,48-02510,42,2,4,501
2,3,1,1,3,0,48-02102,79,0,N,213
1,6,1,1,0,0,48-02507,17,0,2,0
1,N,1,1,N,1,48-02507,12,3,5,0
1,1,1,1,8,0,48-02101,56,0,2,501
1,6,1,1,7,0,48-02515,31,0,N,501
1,1,1,1,8,0,48-02101,53,3,5,476
2,3,1,1,7,0,48-02515,69,0,N,501
1,6,1,1,0,1,48-02507,16,3,5,0
1,6,1,1,5,0,48-02102,29,0,2,0
2,6,1,1,0,0,48-02102,21,2,3,501
2,6,1,1,0,0,48-02101,16,2,4,501
1,4,1,1,7,0,48-02515,62,0,N,501
2,6,1,2,0,1,48-02507,25,3,5,0
2,1,1,1,0,0,48-02102,52,0,2,501
2,N,1,2,N,0,48-02101,14,2,4,251
1,6,1,2,0,0,48-02102,24,0,N,N
1,1,1,2,7,0,48-02101,33,3,4,251
1,6,1,1,9,0,48-02515,50,N,N,501
1,1,1,1,8,0,48-02507,43,3,7,331
2,3,1,1,4,0,48-02515,82,N,N,N
2,4,1,1,7,0,48-02515,66,0,N,501
1,6,1,0,0,0,48-02515,35,N,N,N
2,4,1,1,5,0,48-02101,57,0,2,501
2,1,1,1,0,0,48-02101,37,2,4,501
2,N,1,2,N,1,48-02507,1,3,5,335
2,N,1,1,N,0,48-02101,14,3,4,19
2,1,1,1,7,0,48-02101,32,2,4,501
2,1,1,1,8,0,48-02510,37,1,3,501
1,1,1,1,9,0,48-02510,40,2,4,501
2,6,1,2,3,0,48-02507,22,0,2,0
2,6,1,1,0,0,48-02101,15,1,5,501
2,1,1,1,7,0,48-02101,63,0,2,501
2,1,1,1,7,0,48-02510,44,2,4,501
2,6,1,1,0,0,48-02510,17,2,4,501
1,1,1,1,7,0,48-02102,36,3,4,501
1,N,8,2,N,1,48-02507,13,3,5,0
2,1,1,1,0,0,48-02102,57,0,2,501
2,1,1,1,3,0,48-02102,74,0,2,213
1,1,1,1,8,0,48-02510,46,1,3,501
1,N,1,1,N,0,48-02101,20,4,5,210
2,1,1,2,N,1,48-02507,25,3,4,201
1,6,1,1,8,0,48-02515,41,0,N,501
2,4,1,1,3,0,48-02102,71,0,2,0
2,N,1,1,N,0,48-02510,11,3,3,501
1,1,1,1,8,0,48-02101,64,0,2,257
1,N,1,1,N,0,48-02101,22,4,6,501
1,6,1,1,1,0,48-02510,21,0,4,501
1,1,1,1,8,0,48-02510,51,0,2,501
1,6,8,2,0,1,48-02102,24,7,8,182
2,6,1,1,0,0,48-02102,29,0,2,501
2,6,1,1,0,0,48-02510,15,1,4,501
2,1,1,1,0,1,48-02102,30,4,5,287
2,1,1,1,3,0,48-02102,75,0,2,228
1,6,1,1,0,0,48-02102,13,0,7,0
2,1,1,1,0,0,48-02102,32,1,3,501
2,6,1,1,9,0,48-02510,26,0,3,501
2,6,1,1,0,0,48-02101,25,0,3,501
1,1,1,1,6,0,48-02102,61,0,2,501
1,6,1,2,0,0,48-02102,25,0,N,0
1,N,1,1,N,0,48-02516,17,0,3,501
2,1,1,1,7,0,48-02101,51,0,2,501
2,6,1,1,8,0,48-02101,27,0,3,501
1,6,1,1,9,0,48-02515,37,0,N,501
1,6,1,1,2,0,48-02101,19,0,2,501
2,1,1,1,7,0,48-02510,87,0,2,501
1,1,1,1,6,0,48-02102,75,0,2,501
1,6,1,1,7,0,48-02515,54,0,N,501
1,6,1,2,5,0,48-02507,25,0,N,152
1,1,1,1,8,0,48-02101,66,0,2,501
1,6,1,2,5,0,48-02102,31,0,2,0
2,1,1,1,3,0,48-02101,61,0,2,501
1,N,1,1,N,0,48-02101,24,0,6,257
1,N,1,1,N,0,48-02102,4,0,N,N
2,1,1,1,0,0,48-02102,31,1,3,0
1,6,1,2,0,0,48-02507,26,0,2,0
1,6,1,1,N,0,48-02101,13,1,5,501
