SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,1,0,7,9,32,2,N,2,824
1,1,1,2,0,7,54,2,N,2,1195
2,5,1,2,1,8,3,1,N,2,1874
1,1,6,1,8,9,43,3,N,2,352
2,3,6,2,6,5,14,2,N,2,1962
2,1,1,2,6,9,41,1,N,2,3665
1,1,8,0,8,10,58,3,N,2,4167
2,N,1,0,9,8,43,3,N,2,223
1,5,1,0,4,5,56,3,N,2,6154
1,N,1,0,N,3,58,2,N,1,1761
1,1,1,0,3,8,31,3,N,2,1329
1,1,1,1,9,9,45,1,N,2,494
2,N,1,2,2,2,52,1,N,2,5754
1,5,1,0,8,9,57,1,N,2,113
2,6,1,0,1,7,19,1,N,2,6513
1,6,1,0,4,5,19,1,N,2,3457
1,1,1,2,8,5,88,3,N,1,2543
1,N,1,2,N,1,4,1,N,2,6963
1,1,1,2,8,7,55,3,N,2,361
2,1,1,2,3,9,49,3,N,2,4961
2,5,1,1,N,2,72,1,N,1,493
1,N,6,0,N,3,13,2,N,2,4591
2,4,1,2,2,5,88,2,N,2,4496
2,1,1,0,8,9,47,2,N,2,4823
1,N,1,2,7,2,46,3,N,2,4303
2,1,1,2,9,10,46,3,N,2,5754
1,1,1,2,9,9,14,3,N,1,4210
2,6,1,1,0,9,35,3,N,2,5141
2,6,1,2,3,7,32,2,N,2,3103
2,5,1,1,7,12,65,2,N,2,1070
2,4,9,0,8,9,75,2,N,1,1605
2,4,8,0,6,9,9,1,N,1,609
2,5,1,0,5,2,86,2,N,1,4501
2,3,1,1,3,8,77,2,N,2,3277
1,1,6,1,8,8,55,3,N,2,5844
2,N,1,0,2,7,46,1,N,2,2863
2,1,1,1,7,9,53,3,N,1,6083
1,1,1,0,8,10,46,3,N,2,843
2,1,1,1,7,10,11,3,N,1,1297
1,4,1,2,6,7,22,3,3,1,5665
2,6,1,2,0,4,16,1,N,2,4897
1,N,1,2,N,3,10,1,N,2,4567
1,1,1,2,4,5,75,3,N,2,5543
1,6,1,0,4,7,59,2,N,2,1458
1,2,1,0,N,N,11,2,N,2,6278
1,4,1,2,8,8,73,1,N,2,2780
2,6,1,0,4,7,3,1,N,1,796
1,1,1,2,9,10,51,2,N,2,7334
1,1,1,0,3,9,64,2,N,2,6230
1,1,1,0,7,7,47,3,N,1,5578
2,1,1,2,7,9,34,3,N,2,6521
2,6,9,0,1,3,71,2,N,2,1990
2,4,1,2,0,7,56,3,N,2,2960
2,1,1,1,2,5,8,2,N,1,6002
1,6,1,1,0,4,35,2,N,2,3930
1,1,1,2,7,7,65,2,N,2,3652
1,4,1,1,8,5,60,1,N,2,7258
1,6,1,1,4,4,62,2,N,1,4291
1,1,1,0,9,10,58,2,N,2,5393
1,N,1,2,N,2,3,2,N,2,4354
2,3,1,0,1,4,86,3,N,2,5615
1,6,1,2,4,5,17,3,N,2,7213
2,5,1,2,2,6,47,2,N,2,5074
2,N,9,1,N,1,13,2,N,2,2561
1,6,6,2,5,9,78,2,N,2,2674
2,6,1,0,6,9,25,3,N,2,7012
2,N,1,2,N,1,94,3,N,1,6565
1,6,1,1,4,7,56,2,N,2,7019
2,4,1,2,7,5,41,1,N,1,4995
1,5,1,1,6,5,60,1,N,2,4634
1,N,1,0,N,3,55,3,N,2,4570
1,1,1,0,5,9,65,1,N,2,3581
1,4,1,2,4,5,70,3,N,2,3415
2,N,1,2,N,2,64,2,N,2,4961
1,1,6,1,9,12,11,3,N,2,7593
1,2,9,2,6,10,35,1,N,2,6346
2,1,1,1,3,4,4,2,N,1,2931
2,1,1,1,4,9,30,2,N,2,5062
2,6,6,0,2,4,15,1,N,1,1642
1,1,1,0,8,9,38,1,N,2,884
2,3,6,0,6,5,65,2,N,2,2045
2,1,2,2,1,9,33,1,N,2,3906
1,1,1,0,5,9,42,3,N,2,4891
1,1,1,1,5,8,33,3,N,2,2203
1,1,1,0,9,9,61,3,N,2,987
1,6,1,2,0,7,75,1,N,2,7399
1,5,1,1,8,7,73,2,N,2,6369
2,6,1,1,6,5,19,1,N,2,6511
1,2,6,1,8,9,59,2,N,2,2154
2,6,9,1,5,10,1,2,N,1,5042
2,6,1,0,1,7,19,3,N,2,1392
2,6,1,1,2,5,11,2,N,1,338
2,1,1,0,5,10,62,3,N,2,4585
1,1,1,1,5,3,25,1,N,2,3977
1,1,1,1,3,5,56,3,N,2,643
1,6,1,1,5,6,16,1,N,1,2538
2,6,1,1,0,5,91,3,N,2,4522
1,N,1,0,N,3,8,3,N,2,1027
1,1,1,2,5,9,7,1,N,1,6145
2,1,1,1,8,9,14,1,N,2,798
2,1,1,1,8,12,4,2,N,2,7060
2,1,1,1,0,7,39,3,N,1,5964
2,6,1,2,0,4,16,2,N,2,7615
2,1,1,1,9,9,45,2,N,2,738
1,1,1,2,8,9,85,1,N,2,3755
1,1,1,1,2,10,48,3,N,2,906
1,1,1,1,9,11,48,2,N,2,2133
1,1,1,1,6,9,38,3,N,1,1007
2,1,1,0,2,8,84,2,N,2,2521
2,1,1,0,7,4,88,2,N,2,7569
1,2,1,2,0,5,66,2,2,2,7371
2,N,1,1,7,12,14,1,N,2,2004
1,1,1,0,3,8,35,2,N,2,5057
2,1,9,0,1,7,69,3,N,1,735
2,N,1,0,N,3,33,1,N,2,7530
1,6,1,2,1,9,22,2,N,2,5085
1,1,1,2,7,4,8,1,N,1,5954
2,4,1,1,7,9,72,1,N,2,1695
2,6,1,1,1,7,21,1,N,2,4273
2,1,1,0,4,5,20,3,N,1,4111
2,6,1,2,3,5,16,2,N,2,19
1,N,1,0,N,3,7,1,N,2,6737
1,1,1,1,9,3,64,2,N,2,4886
2,1,1,0,8,9,54,3,N,2,7555
2,1,1,2,3,8,53,3,N,1,3531
2,N,1,1,N,2,82,2,N,2,4171
2,2,1,1,8,9,32,3,N,2,4120
2,1,1,0,9,7,90,2,N,1,2144
2,1,1,1,2,3,90,1,N,1,974
2,1,1,1,4,9,57,1,N,2,6872
2,4,1,1,7,9,87,3,N,2,1
1,1,1,1,5,8,31,2,N,2,7533
1,3,1,1,2,5,11,1,2,2,1575
1,6,1,0,7,10,64,2,N,2,3774
1,1,1,2,6,9,30,3,N,2,2775
1,1,1,2,9,10,41,3,N,2,227
1,1,1,1,9,9,31,2,N,1,3220
1,6,2,1,7,11,15,2,N,2,7419
2,6,1,1,2,9,82,1,N,2,6936
1,N,1,2,N,3,9,1,N,2,2699
1,4,1,2,3,11,11,2,N,1,468
2,6,1,1,6,9,24,2,N,2,1054
2,6,1,0,0,5,34,1,N,1,7203
1,6,6,0,7,11,81,3,N,2,5004
1,1,1,1,9,8,59,2,N,2,1604
1,6,1,2,2,7,64,3,N,2,1551
1,6,1,0,5,8,4,1,N,1,131
1,N,1,0,N,1,4,3,N,2,4281
2,1,1,2,8,10,31,2,N,2,5235
1,1,1,1,9,12,90,3,N,1,422
1,1,1,1,6,4,85,1,N,1,7204
1,1,1,2,7,5,26,3,N,2,2216
1,3,1,1,4,5,56,1,N,2,6142
2,2,1,1,2,6,60,1,N,2,6705
1,6,1,2,8,8,38,1,N,2,6250
2,1,1,1,6,8,59,2,N,2,1345
1,4,1,1,N,N,40,3,N,2,6467
1,1,1,0,7,5,3,2,N,2,5535
2,N,1,0,N,3,8,2,N,2,7602
1,4,1,2,2,9,54,1,N,2,7568
1,1,1,1,8,8,56,3,N,2,4159
1,1,1,1,9,10,41,1,N,2,7482
2,N,9,0,N,3,13,2,N,2,5298
2,1,1,1,8,10,34,2,N,2,2040
2,1,1,0,9,11,55,2,N,1,5084
1,6,1,2,6,10,37,3,N,2,3076
1,4,1,0,9,11,15,3,N,2,578
1,1,1,1,4,10,76,2,N,2,6455
2,6,1,2,8,10,15,2,N,1,7073
2,1,1,2,6,8,11,3,N,1,241
1,1,1,0,2,7,60,3,N,2,5108
2,1,1,0,8,10,58,2,N,2,905
1,1,1,1,8,10,35,2,N,2,7051
2,1,1,1,9,9,30,2,N,1,159
1,1,1,1,5,7,31,2,N,2,7230
1,1,1,2,7,9,50,1,N,2,1364
2,6,1,0,0,4,16,3,N,2,7408
1,6,1,1,1,5,21,2,N,1,5607
2,1,1,2,7,9,28,2,N,2,7128
1,2,1,2,6,9,34,3,N,2,2659
1,6,1,0,2,7,51,1,N,2,6536
1,N,1,2,N,3,26,1,N,1,3826
1,6,1,1,9,10,56,2,N,2,5673
2,6,1,2,0,4,17,2,N,2,2570
2,3,6,0,0,5,44,3,N,2,1075
2,1,1,2,9,10,53,2,N,2,2211
2,2,1,2,4,7,44,3,N,2,4424
1,1,1,0,8,9,37,2,N,2,5082
1,6,1,1,3,8,68,1,N,1,184
2,6,1,1,8,9,74,1,N,2,6293
2,1,1,2,3,9,83,3,N,1,7421
1,1,1,2,6,5,43,2,N,2,1825
1,4,1,2,6,5,77,2,N,2,3521
1,1,1,0,9,9,3,1,N,2,3997
1,N,1,0,9,11,26,3,N,2,1541
2,1,1,2,5,5,64,1,N,2,5353
2,6,1,0,4,7,23,1,N,2,4573
1,6,1,2,0,4,16,3,N,2,156
2,6,1,2,9,11,86,2,N,1,7362
2,N,1,2,N,2,6,2,N,2,436
1,4,6,0,9,9,8,3,N,1,7618
2,3,1,0,2,6,27,3,N,2,6494
1,5,1,0,4,7,23,3,N,1,3692
2,1,1,2,4,10,66,1,N,2,4938
2,1,1,1,1,9,59,3,N,2,6216
1,N,1,0,N,3,13,1,N,2,281
1,1,8,0,5,5,86,3,N,1,6236
1,1,1,1,2,7,84,1,N,2,5235
2,1,1,2,7,10,30,2,N,2,6738
2,6,1,2,7,10,50,1,N,2,7526
2,1,1,0,1,9,50,1,N,2,1310
2,1,1,1,6,10,28,2,N,2,1584
2,1,6,1,7,7,23,3,N,2,4100
2,6,1,0,1,7,50,1,N,2,2324
2,6,1,0,2,7,23,1,N,2,307
2,2,1,1,0,8,79,1,N,2,6591
1,3,1,0,9,10,45,3,N,2,7038
1,5,1,1,6,7,31,3,N,2,4030
2,1,1,0,4,8,53,1,N,1,6715
1,6,1,1,1,7,12,1,N,2,4588
1,6,1,2,8,7,50,1,N,2,5749
2,6,1,1,6,9,35,3,N,2,3765
2,1,1,0,2,9,81,2,N,2,729
1,1,1,2,0,7,10,2,N,2,876
2,1,1,1,9,12,79,2,N,2,4796
2,1,1,1,2,5,24,1,N,1,5566
1,3,1,1,6,7,53,2,N,2,6287
1,1,1,1,N,N,70,1,N,2,1393
2,1,1,0,9,9,48,3,N,2,1232
2,1,2,2,5,5,18,2,2,2,3520
1,1,1,2,9,9,55,3,N,2,3457
2,1,1,2,1,5,49,2,N,2,1838
1,3,1,0,8,9,43,2,N,2,7027
1,1,1,2,3,9,68,2,N,2,1044
1,1,1,2,7,6,47,3,N,2,1180
1,1,1,0,9,10,66,2,N,2,4348
1,1,1,1,9,7,78,1,N,2,6545
1,1,1,1,9,9,47,2,N,2,163
2,3,1,1,4,5,94,3,N,1,5046
1,6,1,2,0,4,17,2,N,2,5452
2,1,1,1,8,11,80,1,N,2,3075
2,1,6,0,0,9,52,2,N,1,6887
2,6,1,0,8,6,3,3,N,1,4843
2,N,1,2,N,2,5,1,N,2,1594
2,1,1,1,7,11,44,1,N,2,3020
2,6,1,0,6,10,32,1,N,2,199
2,1,1,2,6,9,70,1,N,2,1704
2,1,1,1,6,7,27,1,N,2,3056
1,N,1,1,N,3,14,1,N,2,1016
2,6,1,0,1,4,17,2,N,2,298
1,6,1,0,0,7,56,1,N,1,1363
2,4,2,2,7,10,56,3,N,2,2886
2,6,1,2,6,9,3,1,N,1,3689
1,N,1,0,9,5,8,1,N,1,7087
2,N,1,1,N,3,9,3,N,2,1017
2,1,1,1,4,8,29,1,N,2,1153
2,6,1,1,0,10,69,3,N,2,7255
1,6,1,0,6,9,24,2,N,1,7188
1,N,1,0,N,3,14,1,N,2,1707
1,1,1,1,9,10,43,2,N,2,1797
2,N,1,0,N,3,8,3,N,2,2407
2,6,6,1,1,9,57,3,N,2,429
1,N,1,0,N,1,34,2,N,2,875
2,1,1,1,3,11,78,1,N,2,1331
2,1,1,0,9,9,57,2,N,1,460
1,N,6,1,N,N,23,2,N,1,2916
2,4,1,0,2,7,48,1,N,2,6647
2,1,1,1,6,9,60,3,N,2,1559
2,6,1,1,0,4,71,1,N,1,509
2,N,1,0,N,1,6,1,N,2,2082
2,6,1,0,4,5,12,3,N,2,4458
2,N,6,0,N,3,9,3,N,2,836
1,6,6,0,0,4,16,3,N,2,496
1,2,1,0,9,7,53,1,N,2,2456
2,1,1,0,8,10,86,2,N,2,534
1,5,1,1,7,10,69,2,N,2,1187
2,1,1,1,2,10,31,3,N,2,1111
2,6,1,0,2,9,46,1,N,2,2586
1,6,1,1,2,7,21,3,N,2,172
1,4,6,1,7,8,76,2,N,2,6389
2,6,1,1,1,9,88,3,N,2,2081
2,1,1,1,6,5,70,2,N,2,4825
2,1,1,2,7,7,47,1,N,2,5498
2,1,1,0,7,10,60,1,N,2,2905
2,1,1,1,3,5,89,2,2,2,3012
1,6,1,2,8,10,15,3,N,1,4657
1,N,6,2,N,2,5,3,N,2,6878
2,4,1,0,1,8,83,3,N,2,5066
1,1,1,0,9,5,61,2,4,2,7422
1,1,1,0,6,8,77,3,N,2,6088
2,6,1,1,7,9,27,3,N,2,4762
1,1,1,1,7,11,82,3,N,2,577
2,4,1,0,0,5,34,2,N,2,1436
2,1,1,1,9,10,38,2,N,2,1765
1,6,1,0,7,9,37,2,3,2,3836
2,1,1,2,2,9,33,2,N,1,7535
2,6,1,1,0,5,71,3,N,2,5342
1,1,1,0,7,10,72,1,N,2,5192
2,N,1,1,N,3,7,1,N,2,2003
1,N,1,1,N,1,3,3,N,2,4289
2,1,1,0,1,10,86,2,N,2,2148
1,3,1,2,4,7,82,3,N,2,1881
1,1,1,1,8,8,56,3,N,2,1552
2,1,1,2,1,10,45,2,N,2,3945
1,1,1,0,5,5,50,3,N,1,1098
1,6,9,1,7,9,0,2,N,2,6168
1,1,1,1,7,9,26,2,N,2,5775
1,N,1,2,N,1,23,1,N,2,7299
2,1,1,0,9,10,41,2,N,2,5188
1,N,1,2,N,3,7,1,N,1,2335
1,1,1,0,9,9,55,2,N,2,3246
2,6,1,2,0,4,15,1,N,2,5389
2,1,1,0,6,10,34,2,N,2,1432
1,6,1,2,1,7,19,3,N,2,1093
1,1,1,2,8,8,52,2,N,2,2827
1,1,1,2,5,7,60,1,N,1,100
1,3,1,0,2,7,41,1,N,1,727
1,4,1,0,7,5,48,2,N,2,6392
1,1,1,0,2,7,26,3,N,1,6699
1,6,1,1,1,4,10,2,N,2,2769
2,3,1,2,3,5,27,2,N,2,6541
1,6,8,1,3,5,22,1,N,2,5282
1,1,8,0,4,7,48,3,N,2,5245
2,N,1,0,N,3,10,3,N,2,5909
2,N,1,1,N,3,78,3,N,2,1680
2,1,1,1,0,9,55,3,N,2,4839
2,1,1,1,7,8,68,1,N,2,1047
1,1,1,1,7,7,25,3,N,2,57
1,1,8,0,9,10,57,1,N,2,2014
2,1,1,0,5,9,48,2,N,2,5844
1,1,1,1,9,10,55,2,N,2,424
1,6,6,2,6,9,90,3,N,2,5977
2,1,1,2,3,9,46,1,N,2,3997
1,1,1,2,9,11,49,1,N,2,5867
2,1,1,1,5,9,53,2,N,2,2963
1,3,1,0,7,9,29,3,N,1,4869
1,6,1,0,1,7,26,2,N,1,7555
2,6,1,1,8,9,71,2,N,2,1089
1,N,1,2,N,N,2,1,N,2,7427
2,N,1,2,2,5,86,1,N,2,6766
2,6,9,2,7,9,15,2,N,1,5956
1,1,1,2,2,7,72,1,N,2,3530
2,N,1,1,N,2,7,3,N,2,6377
2,1,1,2,6,9,17,1,N,2,6220
1,1,1,2,3,7,27,1,N,1,3037
2,6,1,0,8,9,51,1,N,2,3699
1,1,1,0,9,11,9,1,N,2,3688
1,1,1,2,8,10,36,1,N,1,5620
2,5,1,2,4,12,51,3,N,2,6698
1,2,1,2,0,5,37,2,N,1,5061
1,1,1,2,8,12,45,3,N,2,1560
2,N,1,2,N,N,36,3,N,2,1718
1,N,7,0,N,3,14,2,N,2,3982
2,N,1,0,N,3,12,3,N,2,4791
2,3,1,0,5,8,49,1,N,2,4294
1,1,1,0,7,9,73,2,N,1,6225
1,1,1,2,3,12,50,3,N,2,6495
2,1,1,1,2,4,74,1,N,2,566
1,1,1,1,8,10,38,1,N,2,5653
2,1,1,0,5,7,85,1,N,1,5210
2,6,1,1,8,9,86,1,N,2,2379
2,6,1,2,2,5,24,1,N,2,6356
2,2,1,2,3,7,86,3,N,2,6297
1,6,1,2,2,5,43,3,N,2,5883
2,1,2,1,6,9,54,3,N,2,1513
2,1,1,0,9,9,62,1,N,2,2135
1,1,1,2,8,9,18,1,N,1,3754
1,6,1,1,4,7,8,3,N,1,7083
2,1,1,0,0,5,59,2,N,2,2039
1,4,1,0,8,5,35,1,N,2,1395
2,1,1,2,7,10,39,2,N,2,2953
1,6,8,1,5,9,19,2,N,2,4681
2,1,1,2,8,10,13,1,N,2,4699
2,5,1,0,2,5,51,3,N,2,1144
2,1,1,1,0,10,36,3,N,2,857
2,4,1,2,2,4,13,1,5,1,5997
1,N,9,2,6,7,43,3,N,2,5564
2,6,1,0,2,5,23,3,N,2,64
2,N,1,1,N,N,2,1,N,2,153
2,1,1,1,1,9,19,1,N,2,1112
2,6,2,1,2,7,22,2,N,2,378
2,1,1,2,7,10,90,3,N,1,832
1,1,1,2,1,5,38,1,N,2,2044
1,6,1,0,0,7,48,2,N,1,6396
1,6,1,1,6,9,29,1,N,2,4437
2,6,6,0,4,8,46,3,N,2,5851
2,1,1,0,9,10,79,1,N,2,1782
1,2,1,1,7,5,20,2,N,2,3718
2,1,1,2,6,7,33,1,N,2,7181
2,4,1,0,9,12,35,1,N,2,5638
1,5,8,1,9,9,14,1,N,2,2191
1,1,1,2,6,9,30,3,N,2,7541
1,5,1,2,8,9,74,3,N,2,1850
1,1,1,2,7,5,94,1,N,2,5779
2,2,1,0,3,9,64,3,N,2,6769
1,N,1,0,N,N,0,1,N,2,2543
2,1,1,0,7,9,28,1,N,2,3143
1,6,1,0,8,9,10,1,N,1,4557
2,1,1,1,8,9,57,2,N,2,2561
2,2,1,1,5,7,35,1,N,2,6067
2,1,1,2,8,9,48,3,N,2,6589
1,1,1,1,9,10,58,1,N,2,327
2,1,1,1,4,5,17,2,N,1,910
2,N,1,0,N,3,11,1,N,2,6262
1,4,6,2,2,10,28,2,N,1,6553
2,3,9,0,9,10,34,2,N,2,2534
2,6,1,2,2,7,86,3,N,2,839
1,6,1,1,1,4,15,3,N,2,3489
1,6,1,2,8,9,32,1,N,1,5756
2,1,1,1,9,9,46,1,N,2,7221
2,1,1,2,9,9,64,1,N,2,2790
2,N,6,1,N,3,55,3,N,2,834
1,N,1,1,N,N,33,1,N,2,5079
1,1,1,0,8,9,6,3,N,1,1726
1,1,1,2,8,5,10,2,N,2,3549
2,6,1,1,8,10,41,3,N,2,346
2,4,1,2,5,7,5,2,N,1,2779
1,1,1,1,6,9,70,2,N,2,2145
2,6,6,2,5,7,57,2,N,2,3705
1,1,1,1,5,5,64,3,N,2,1677
1,1,1,2,8,10,46,1,N,1,6506
2,6,1,1,2,7,89,2,N,2,2079
2,1,1,1,5,5,57,1,N,2,186
2,1,1,2,2,7,90,1,N,1,7105
2,6,1,1,1,5,18,2,N,2,382
1,1,9,1,6,9,29,1,N,2,5283
2,1,1,2,9,5,43,3,N,1,6646
2,N,1,1,N,3,6,2,N,2,2068
2,1,6,0,7,9,69,3,N,2,5195
1,3,1,2,8,6,25,2,N,2,6812
1,2,1,0,7,8,83,1,N,2,7360
2,1,1,2,7,10,87,3,N,2,3423
2,6,1,1,5,9,30,3,N,2,248
2,6,1,0,1,5,6,1,N,2,4287
1,1,1,2,9,10,65,1,N,2,2324
2,N,1,1,N,3,67,1,N,1,5049
1,N,1,2,N,3,12,2,N,2,5566
1,1,1,1,6,5,49,3,N,2,6610
2,6,1,1,1,4,23,3,N,2,2494
1,N,1,0,N,N,1,2,N,2,2524
2,1,1,2,3,9,53,2,N,2,5382
1,3,1,0,8,12,88,1,N,2,2067
2,2,1,1,3,5,82,3,N,2,2713
1,N,1,1,N,3,11,2,N,2,522
2,6,6,1,7,5,2,1,N,2,819
2,6,1,2,2,9,28,2,N,2,5488
2,2,1,0,2,9,85,1,N,1,2788
1,1,1,2,8,9,57,1,N,2,1029
1,6,1,1,9,9,31,2,N,2,185
2,1,6,0,7,7,40,3,N,2,7541
2,3,1,0,8,9,12,1,N,2,3112
2,6,1,2,2,5,37,1,N,1,6594
1,N,1,0,N,N,2,1,N,2,2864
2,1,1,2,5,8,81,3,N,1,1464
2,N,1,2,N,2,62,3,N,2,97
2,6,1,2,5,5,28,3,N,2,4605
1,6,1,2,0,4,15,3,N,2,951
1,1,1,2,5,8,14,3,N,2,3640
1,3,1,1,3,8,77,1,N,2,1401
2,1,1,0,3,10,25,2,N,2,2648
2,1,1,1,9,11,8,1,N,1,3043
2,N,1,2,N,3,3,2,N,2,5719
1,N,6,2,N,3,11,3,N,2,6070
2,1,1,0,1,9,27,2,N,2,5188
2,1,1,2,7,10,9,1,N,1,7156
1,3,2,2,3,8,77,3,N,2,7025
1,N,1,0,N,2,7,3,N,2,4479
2,6,1,2,2,4,12,2,N,1,5531
1,1,1,0,3,12,6,1,N,2,3004
1,4,1,1,7,7,61,1,N,2,3195
1,6,1,0,0,4,59,2,N,1,1244
1,N,1,1,N,3,13,1,N,2,3201
2,6,6,1,6,10,16,2,N,1,7298
2,6,1,0,8,9,75,3,N,2,5083
2,6,1,1,2,7,18,1,N,2,4938
1,1,1,1,2,7,15,1,N,2,3964
1,1,1,1,8,7,38,2,N,2,7523
2,3,1,1,3,7,26,1,N,2,4514
1,1,1,0,4,5,76,3,N,2,1420
1,N,1,1,N,3,11,1,N,2,5610
1,6,1,1,5,9,28,3,N,2,3430
2,2,1,1,1,5,4,2,N,1,3116
2,6,1,1,3,9,29,2,N,1,3133
2,3,1,1,3,5,28,3,N,2,6697
2,3,1,0,7,9,25,2,N,2,2413
1,1,1,2,7,10,72,2,N,2,562
1,1,1,1,9,9,44,3,N,2,220
2,1,1,0,9,10,49,1,N,2,6179
1,1,1,1,9,7,59,1,N,2,1784
1,1,1,0,0,9,27,2,N,2,3335
2,N,6,0,N,3,11,2,N,2,2722
1,N,1,2,N,3,9,1,N,2,1249
2,1,1,2,8,5,75,1,N,2,3808
2,1,1,0,5,7,40,2,N,2,2992
1,1,1,2,1,10,16,1,N,2,4550
2,6,1,0,2,7,26,1,N,2,5218
1,N,1,1,N,1,63,2,N,1,3932
1,3,1,2,4,7,29,1,N,2,2589
2,6,1,2,6,10,32,1,N,2,4025
1,6,1,2,1,7,19,2,N,2,1612
1,1,1,0,6,5,63,2,N,2,2746
1,N,1,1,N,1,3,2,N,2,1494
2,6,1,1,7,8,48,2,N,2,7422
1,3,1,1,2,9,2,3,N,1,931
2,6,9,1,1,5,41,3,N,2,5183
2,4,1,1,7,8,59,2,N,2,2962
1,1,1,1,9,4,13,1,N,1,292
2,1,1,2,0,9,35,2,N,1,6825
2,1,1,2,8,9,45,1,N,2,3477
1,4,1,1,5,5,24,3,N,1,6784
1,1,1,2,6,5,44,3,N,2,5168
2,1,1,0,0,5,47,3,N,2,6719
2,N,1,2,N,3,13,1,N,2,1226
1,3,6,0,4,5,89,1,N,2,1430
2,4,1,2,4,9,91,1,N,1,3013
1,1,9,2,9,11,34,3,N,2,5801
2,6,1,0,5,9,39,3,N,2,3561
1,1,1,0,7,9,59,3,N,1,4901
2,1,1,1,7,7,62,1,N,2,3188
2,1,1,2,6,9,46,3,N,2,2855
1,2,1,0,3,1,77,1,N,1,3198
2,6,1,0,0,4,15,3,N,2,3617
1,3,1,2,7,10,59,3,N,2,6678
1,1,1,1,9,10,45,3,N,2,400
1,4,1,2,1,8,34,3,N,2,993
2,6,1,1,3,7,22,1,3,1,6053
1,N,1,0,N,3,11,2,N,2,1688
1,1,1,0,4,9,9,3,N,2,510
1,1,1,1,5,9,63,3,N,2,5164
1,4,1,1,3,6,88,2,N,2,5877
2,3,1,2,0,3,70,1,N,1,7059
1,4,1,2,5,5,27,1,N,2,1733
2,3,1,1,2,5,40,1,N,1,1775
1,N,1,2,9,4,66,2,N,2,3344
1,3,6,0,6,9,94,2,N,2,5788
2,6,1,2,0,9,43,3,N,2,4487
1,N,1,2,N,N,0,1,N,2,5366
1,6,1,1,3,7,44,1,N,1,6702
1,4,1,1,5,9,6,3,N,1,4508
2,1,1,0,3,7,35,1,N,2,5777
1,N,1,2,N,3,61,1,N,2,6526
2,1,1,1,4,10,42,1,N,2,7261
1,1,1,1,5,7,67,3,N,2,1137
1,N,1,0,3,8,49,2,N,2,4579
2,3,1,2,4,7,94,3,N,1,6206
2,1,1,2,3,5,12,3,N,2,850
2,4,6,2,2,7,85,1,N,1,7290
2,6,6,1,0,4,17,3,N,2,2398
1,1,1,2,4,7,59,3,N,2,4929
1,1,1,1,2,5,90,2,N,1,7165
1,1,1,1,7,9,53,2,4,2,4418
1,6,6,2,6,8,14,3,N,1,6824
1,1,1,0,2,10,53,1,N,2,1008
1,1,1,2,0,9,49,1,N,2,4267
2,3,1,2,3,5,70,3,N,2,4160
2,2,1,2,0,9,73,3,N,2,4717
2,1,1,1,0,7,55,3,N,1,2886
2,2,1,0,8,6,31,1,N,2,3645
1,N,1,0,N,2,76,3,N,1,2975
1,1,1,0,3,6,4,3,N,2,1135
2,N,1,2,N,N,2,3,N,2,3405
1,6,1,1,9,10,26,2,N,2,4629
1,6,1,1,7,7,66,1,N,2,5487
1,N,8,2,N,3,13,1,N,2,645
2,1,1,1,0,5,81,3,N,2,152
1,N,1,2,N,3,13,2,N,2,3032
2,6,1,1,2,1,65,3,N,2,1729
2,N,1,1,N,3,14,1,N,2,7509
1,N,1,2,N,1,3,1,N,2,3228
2,1,2,2,7,5,63,1,N,1,4052
1,1,1,1,7,5,66,2,N,2,5458
1,1,1,1,9,11,42,2,N,2,2870
1,4,1,2,6,9,40,2,N,1,2412
2,1,9,1,0,9,94,1,N,1,2659
1,1,8,0,4,5,87,1,N,2,1597
2,1,1,2,2,10,53,1,N,1,5094
2,4,1,1,7,11,82,2,N,1,2068
2,1,1,0,1,5,82,3,N,2,1918
1,1,2,2,0,5,60,1,N,1,3349
2,6,1,0,9,7,14,3,N,1,7182
1,1,1,0,9,10,10,2,N,1,5201
1,4,1,2,2,12,72,2,N,2,2188
2,N,1,1,N,3,14,1,N,2,1672
1,5,1,0,7,7,71,1,N,2,1008
1,2,1,2,7,10,68,2,N,1,4392
2,5,1,0,6,10,32,3,N,2,1830
2,1,1,0,7,7,74,2,N,2,4784
1,1,1,2,9,9,44,1,N,2,517
1,6,1,0,2,7,14,2,2,1,2719
1,6,1,0,6,5,56,1,N,2,2963
1,1,9,2,9,9,65,1,N,2,2719
2,3,1,2,3,5,45,3,N,2,1366
1,2,6,0,2,2,44,1,N,1,2799
1,1,3,1,9,9,57,1,N,2,1230
1,N,9,1,5,2,83,2,N,2,1476
2,3,1,0,2,5,33,1,N,1,1622
2,4,1,2,4,7,65,3,N,2,6575
2,6,1,0,2,7,15,1,N,1,5579
1,6,6,0,5,7,60,3,N,1,3378
1,1,1,2,9,7,32,3,N,2,2600
2,5,1,1,8,1,29,2,N,2,2329
2,N,6,1,N,3,7,2,N,2,2573
2,N,1,1,N,1,4,3,N,2,2569
1,1,1,1,9,9,56,3,N,2,515
2,6,1,1,0,5,35,2,N,2,6748
1,3,1,0,0,4,84,1,N,2,525
1,1,1,2,8,9,40,1,N,2,2148
2,1,1,2,8,9,39,1,N,2,3092
2,1,1,2,6,4,7,2,N,2,3360
