,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
5619,2,1,1,1,8,10,0,48-02510,11
5620,2,1,1,1,7,8,1,48-02510,4
5621,2,1,1,1,2,5,0,48-02516,N
5622,2,4,1,1,7,6,0,48-02510,15
5623,2,6,1,1,0,4,1,48-02510,14
5624,2,4,1,2,9,8,0,48-02102,12
5625,1,1,2,1,6,7,0,48-02101,8
5626,2,4,1,1,9,8,0,48-02507,12
5627,2,1,1,1,5,4,1,48-02102,4
5628,1,1,1,1,5,7,0,48-02102,6
5629,1,N,8,1,N,N,1,48-02516,N
5630,2,1,1,1,8,5,0,48-02515,10
5631,1,6,1,1,3,5,0,48-02102,10
5632,1,6,1,1,0,5,0,48-02101,5
5633,2,6,1,1,0,5,0,48-02507,N
5634,2,4,2,1,3,4,0,48-02510,12
5635,1,1,1,1,8,10,0,48-02515,4
5636,1,N,1,2,N,3,0,48-02516,N
5637,1,6,1,1,4,1,0,48-02516,6
5638,2,2,1,1,8,4,0,48-02515,5
5639,2,6,1,1,2,5,0,48-02102,14
5640,1,1,1,1,2,7,0,48-02516,17
5641,2,1,1,1,7,7,0,48-02101,16
5642,2,6,1,2,0,4,0,48-02102,N
5643,2,1,1,1,5,7,0,48-02516,13
5644,2,N,1,2,N,2,1,48-02510,N
5645,1,1,1,1,8,7,0,48-02516,6
5646,1,1,1,1,4,7,0,48-02101,N
5647,1,6,8,1,0,4,0,48-02516,N
5648,2,6,6,1,3,7,0,48-02507,13
5649,1,6,1,2,5,6,0,48-02102,7
5650,1,N,1,1,N,N,0,48-02507,N
5651,1,1,1,1,5,10,0,48-02101,N
5652,1,1,1,2,5,7,0,48-02515,N
5653,1,1,1,2,9,5,1,48-02516,10
5654,2,1,3,2,2,5,0,48-02516,N
5655,1,6,1,2,8,9,0,48-02507,5
5656,1,1,1,2,2,7,1,48-02101,N
5657,1,3,1,2,4,4,0,48-02101,14
5658,2,4,1,1,7,5,1,48-02516,9
5659,1,1,1,1,0,6,0,48-02102,N
5660,2,1,8,2,4,10,0,48-02507,14
5661,2,6,1,1,3,7,0,48-02102,6
5662,2,1,1,2,8,10,0,48-02510,1
5663,1,1,1,1,0,4,0,48-02102,N
5664,2,N,1,1,N,3,0,48-02101,N
5665,2,1,1,2,9,11,0,48-02510,9
5666,2,1,1,1,3,5,1,48-02102,N
5667,1,1,1,2,9,7,0,48-02516,16
5668,1,4,1,2,4,9,1,48-02102,N
5669,1,6,2,1,5,7,0,48-02102,3
5670,1,N,1,1,N,4,1,48-02516,N
5671,2,1,1,2,9,9,0,48-02102,10
5672,2,N,1,1,N,N,1,48-02101,N
5673,1,6,2,1,0,3,0,48-02516,N
5674,2,4,1,1,9,9,0,48-02102,9
5675,1,4,1,1,4,7,0,48-02102,N
5676,2,3,1,2,0,3,0,48-02507,15
5677,1,1,1,1,6,7,0,48-02515,4
5678,2,1,1,1,7,9,0,48-02102,11
5679,1,6,1,2,9,8,2,48-02510,4
5680,2,6,2,2,1,6,0,48-02510,11
5681,2,1,2,1,5,8,0,48-02515,16
5682,1,1,1,1,4,5,1,48-02510,1
5683,2,1,1,1,9,9,0,48-02101,6
5684,2,1,1,1,9,5,0,48-02101,12
5685,2,1,1,1,7,11,0,48-02102,6
5686,1,3,1,1,4,7,0,48-02507,11
5687,1,N,9,1,N,N,3,48-02516,N
5688,1,1,1,2,1,5,0,48-02510,N
5689,2,N,1,1,N,3,0,48-02101,N
5690,1,1,1,1,7,7,1,48-02102,9
5691,1,1,1,1,0,7,1,48-02510,N
5692,1,1,1,1,0,4,0,48-02507,N
5693,2,4,9,2,5,7,0,48-02510,N
5694,1,6,1,1,9,10,0,48-02507,10
5695,1,1,1,2,8,6,0,48-02510,2
5696,2,N,2,2,N,N,0,48-02510,N
5697,1,1,2,1,8,7,0,48-02102,11
5698,1,1,1,1,8,4,4,48-02102,10
5699,1,1,1,1,2,4,0,48-02515,N
5700,1,1,1,1,0,6,0,48-02101,N
5701,1,1,1,1,7,7,0,48-02101,10
5702,2,6,1,1,8,12,0,48-02510,9
5703,2,1,1,1,9,10,0,48-02510,9
5704,1,6,1,1,3,8,0,48-02101,7
5705,1,4,1,1,6,3,0,48-02102,5
5706,2,6,1,1,2,7,0,48-02507,7
5707,2,N,1,1,N,3,0,48-02510,N
5708,1,1,1,1,9,10,0,48-02510,4
5709,1,1,1,1,6,6,0,48-02102,6
5710,1,1,6,1,0,7,1,48-02516,4
5711,2,6,1,1,0,4,0,48-02101,N
5712,1,1,1,1,6,9,0,48-02516,11
5713,2,N,1,2,N,3,0,48-02507,N
5714,1,1,1,2,8,7,1,48-02507,1
5715,1,1,1,1,3,7,0,48-02507,N
5716,2,3,1,1,7,7,0,48-02507,11
5717,2,N,1,2,N,2,0,48-02516,N
5718,2,1,2,1,9,10,0,48-02515,12
5719,1,6,1,2,4,7,0,48-02515,N
5720,1,1,1,1,3,7,0,48-02102,16
5721,1,1,1,1,8,7,0,48-02515,10
5722,1,1,1,1,5,7,0,48-02507,6
5723,2,N,1,1,N,3,0,48-02516,N
5724,2,6,1,2,0,4,0,48-02515,N
5725,2,1,1,2,6,7,1,48-02507,6
5726,1,N,1,1,N,1,1,48-02101,N
5727,2,1,1,1,6,7,0,48-02102,12
5728,2,N,1,1,N,3,0,48-02101,N
5729,1,1,1,1,4,9,0,48-02507,N
5730,2,6,1,1,6,7,0,48-02510,11
5731,2,1,1,1,0,7,0,48-02507,11
5732,1,1,1,1,6,7,0,48-02510,11
5733,1,1,6,1,7,9,0,48-02516,3
5734,2,1,1,1,0,4,4,48-02507,18
5735,1,4,1,1,6,9,0,48-02102,4
5736,2,1,1,1,7,9,0,48-02510,15
5737,1,3,1,1,6,12,2,48-02516,4
5738,1,1,1,1,6,8,0,48-02507,11
5739,2,N,1,1,N,3,4,48-02101,N
5740,1,1,1,1,5,10,0,48-02510,N
5741,1,6,8,2,1,4,0,48-02507,6
5742,2,1,1,1,8,9,0,48-02102,10
5743,1,N,1,1,N,1,0,48-02516,N
5744,1,4,1,1,0,4,1,48-02102,N
5745,2,1,1,1,4,5,0,48-02510,N
5746,2,N,1,1,N,3,0,48-02101,N
5747,2,N,1,1,N,3,0,48-02102,N
5748,1,6,6,0,8,7,0,48-02101,10
5749,2,4,1,1,6,10,0,48-02516,11
5750,2,1,1,2,8,7,0,48-02516,N
5751,2,4,1,0,9,7,0,48-02510,6
5752,1,1,1,1,5,5,0,48-02101,N
5753,1,N,1,1,N,N,0,48-02102,N
5754,2,1,2,2,5,9,0,48-02516,6
5755,1,1,1,1,3,9,0,48-02515,N
5756,2,4,1,2,7,7,0,48-02101,12
5757,1,1,1,1,0,7,0,48-02510,N
5758,1,6,2,1,2,7,0,48-02102,N
5759,2,1,1,1,7,9,0,48-02507,4
5760,2,4,1,1,7,5,1,48-02102,11
5761,1,1,1,1,0,7,0,48-02515,N
5762,1,6,1,2,6,10,0,48-02515,4
5763,2,4,2,1,9,10,0,48-02510,12
5764,2,1,1,1,8,9,0,48-02510,12
5765,1,N,1,1,N,3,0,48-02101,N
5766,1,6,1,1,0,3,0,48-02515,N
5767,2,6,1,1,4,8,0,48-02515,16
5768,2,1,1,1,1,5,0,48-02101,14
5769,1,3,1,1,6,7,0,48-02101,4
5770,1,1,1,2,8,5,0,48-02102,9
5771,2,4,1,1,4,4,0,48-02102,11
5772,1,1,1,1,2,5,0,48-02102,4
5773,2,2,6,2,8,10,0,48-02101,N
5774,1,6,1,2,3,9,0,48-02507,11
5775,2,6,1,1,2,9,0,48-02507,3
5776,2,1,1,1,9,8,0,48-02507,9
5777,2,6,1,0,5,9,0,48-02516,6
5778,2,6,2,1,2,4,0,48-02101,15
5779,1,1,1,1,0,3,4,48-02102,N
5780,1,1,1,1,0,5,0,48-02102,14
5781,1,1,1,2,5,9,0,48-02101,16
5782,1,4,1,1,3,5,0,48-02102,6
5783,1,6,1,1,6,5,0,48-02507,3
5784,2,6,1,1,2,7,0,48-02516,N
5785,1,N,2,1,N,3,0,48-02516,N
5786,1,1,1,1,9,12,0,48-02515,4
5787,2,1,1,1,0,4,0,48-02507,N
5788,1,N,1,1,N,2,4,48-02516,N
5789,2,1,1,1,5,7,0,48-02507,9
5790,2,2,1,2,2,9,0,48-02102,3
5791,2,1,1,1,0,5,0,48-02102,13
5792,1,6,1,0,1,7,0,48-02101,8
5793,1,4,1,2,3,5,1,48-02516,N
5794,1,6,1,2,1,7,0,48-02101,N
5795,2,1,1,1,4,7,0,48-02101,N
5796,2,N,1,1,N,2,0,48-02101,N
5797,1,6,1,2,1,9,0,48-02515,N
5798,2,6,1,1,2,7,1,48-02102,15
5799,1,4,1,1,5,5,0,48-02510,7
5800,2,6,1,1,5,3,0,48-02101,3
5801,2,5,8,0,2,5,0,48-02102,N
5802,1,1,1,1,7,10,0,48-02101,4
5803,2,2,1,0,0,5,0,48-02101,N
5804,1,1,1,1,8,7,0,48-02102,7
5805,1,2,1,1,0,4,0,48-02516,6
5806,1,4,2,1,6,7,2,48-02516,2
5807,2,6,8,2,5,6,1,48-02101,16
5808,2,1,1,1,0,5,0,48-02102,N
5809,1,1,2,1,5,7,0,48-02510,5
5810,1,1,1,1,6,5,0,48-02515,6
5811,1,1,8,1,2,6,0,48-02101,N
5812,2,1,1,1,7,9,1,48-02102,12
5813,2,6,3,1,6,7,0,48-02102,N
5814,1,6,8,1,2,7,0,48-02510,4
5815,1,4,1,2,6,5,0,48-02101,16
5816,2,1,1,1,8,9,1,48-02515,4
5817,2,6,1,2,2,6,0,48-02101,15
5818,1,6,1,1,4,7,0,48-02101,9
5819,1,1,1,1,0,4,0,48-02516,N
5820,1,1,1,1,4,7,0,48-02507,4
5821,2,6,5,1,5,5,1,48-02102,14
5822,1,6,1,1,2,7,0,48-02516,3
5823,1,N,1,1,N,1,0,48-02102,N
5824,2,4,1,2,2,5,0,48-02102,14
5825,2,3,1,1,2,5,0,48-02102,N
5826,1,4,1,2,3,5,0,48-02102,N
5827,1,1,1,1,6,10,0,48-02510,10
5828,2,1,1,1,6,5,0,48-02101,9
5829,1,6,1,1,0,9,0,48-02102,3
5830,2,6,1,0,0,9,0,48-02510,N
5831,2,1,1,1,9,12,0,48-02510,9
5832,2,4,1,2,2,7,0,48-02102,6
5833,1,1,1,1,0,4,0,48-02515,11
5834,1,1,1,1,6,7,1,48-02101,N
5835,2,N,2,1,N,3,0,48-02516,N
5836,1,N,1,1,N,3,0,48-02516,N
5837,2,3,1,0,8,9,0,48-02101,6
5838,1,1,1,1,9,7,1,48-02507,10
5839,2,1,1,2,2,10,0,48-02516,N
5840,1,4,1,2,5,5,0,48-02101,4
5841,1,N,1,1,N,3,0,48-02515,N
5842,2,N,8,2,N,N,0,48-02516,N
5843,1,1,1,1,9,7,0,48-02101,N
5844,2,4,1,1,1,7,0,48-02516,N
5845,2,3,9,1,4,5,0,48-02102,N
5846,2,1,1,1,0,3,0,48-02507,N
5847,1,N,1,1,N,N,0,48-02515,N
5848,2,4,8,2,7,10,0,48-02507,N
5849,1,4,1,0,0,5,4,48-02516,N
5850,1,N,1,1,N,2,0,48-02516,N
5851,1,1,1,1,7,7,0,48-02102,5
5852,2,1,1,1,0,7,0,48-02101,N
5853,1,1,1,1,5,7,0,48-02507,14
5854,1,1,1,1,8,10,0,48-02101,16
5855,2,1,1,1,9,10,0,48-02507,4
5856,2,1,1,1,5,9,0,48-02101,11
5857,2,N,9,1,N,N,0,48-02510,N
5858,1,4,2,1,4,7,0,48-02515,14
5859,1,1,1,1,9,9,0,48-02102,9
5860,2,5,1,2,5,5,0,48-02507,11
5861,1,1,1,1,7,9,0,48-02507,9
5862,1,N,1,1,N,3,0,48-02515,N
5863,1,N,1,2,N,N,0,48-02510,N
5864,2,1,1,1,6,8,0,48-02101,N
5865,2,N,1,1,N,3,1,48-02516,N
5866,2,1,1,1,9,9,0,48-02101,2
5867,2,N,1,1,N,9,0,48-02516,N
5868,2,N,6,1,N,3,1,48-02101,N
5869,2,4,1,2,1,4,0,48-02102,11
5870,2,1,1,1,9,9,0,48-02102,10
5871,2,1,1,1,0,8,0,48-02101,14
5872,1,4,1,1,9,9,0,48-02102,14
5873,2,1,9,1,9,10,0,48-02515,4
5874,2,N,1,2,N,2,0,48-02515,N
5875,1,6,1,2,2,9,0,48-02510,N
5876,1,N,1,2,N,3,1,48-02510,N
5877,2,1,1,1,8,9,1,48-02510,9
5878,1,3,1,0,2,7,0,48-02507,N
5879,1,1,1,1,2,6,0,48-02516,3
5880,1,2,1,1,5,7,0,48-02102,N
5881,2,6,1,1,1,7,0,48-02510,14
5882,2,N,8,1,N,1,1,48-02507,N
5883,2,4,1,1,8,7,0,48-02510,12
5884,2,N,2,1,N,N,0,48-02507,N
5885,1,1,1,2,9,6,0,48-02101,9
5886,1,N,1,1,N,3,1,48-02102,N
5887,2,1,1,2,9,5,0,48-02516,12
5888,2,1,1,1,6,5,0,48-02507,12
5889,1,1,8,1,8,5,1,48-02102,4
5890,2,1,1,1,6,6,0,48-02102,10
5891,1,1,1,1,3,4,1,48-02507,7
5892,1,1,1,1,8,8,0,48-02515,7
5893,1,1,1,1,0,7,0,48-02507,12
5894,2,4,2,1,0,7,1,48-02516,N
5895,2,6,1,1,4,4,0,48-02510,N
5896,2,6,1,1,6,9,4,48-02510,12
5897,2,N,1,1,N,1,0,48-02101,N
5898,2,1,1,1,7,9,0,48-02510,11
5899,1,2,1,1,4,4,0,48-02510,12
5900,1,1,1,1,9,5,0,48-02101,4
5901,2,N,1,1,N,3,0,48-02102,N
5902,1,1,1,1,5,6,0,48-02510,3
5903,2,6,6,1,2,10,0,48-02507,6
5904,1,1,1,1,7,9,0,48-02102,11
5905,2,6,2,2,2,7,0,48-02101,6
5906,1,1,1,1,9,6,1,48-02516,4
5907,1,2,1,1,4,5,1,48-02516,4
5908,1,N,1,1,N,3,2,48-02102,N
5909,1,2,1,0,4,9,0,48-02102,10
5910,2,6,1,1,5,5,0,48-02510,13
5911,2,1,1,1,2,7,1,48-02515,14
5912,1,6,1,2,5,4,0,48-02515,15
5913,2,6,1,2,7,8,0,48-02102,N
5914,2,1,1,1,1,7,0,48-02101,N
5915,1,4,1,2,6,5,0,48-02507,5
5916,2,1,1,1,7,9,0,48-02101,11
5917,2,1,1,1,8,7,0,48-02516,12
5918,1,4,1,1,2,7,0,48-02102,N
5919,2,N,1,1,N,N,0,48-02516,N
5920,1,6,2,2,0,4,0,48-02510,N
5921,1,1,1,1,6,10,0,48-02510,10
5922,1,6,1,1,8,7,0,48-02101,N
5923,2,1,1,1,8,9,0,48-02510,2
5924,2,4,1,1,2,7,0,48-02507,N
5925,2,4,1,1,8,9,0,48-02515,11
5926,1,1,1,1,4,7,0,48-02515,9
5927,2,1,1,1,8,7,0,48-02516,9
5928,2,N,1,1,N,2,0,48-02515,N
5929,2,6,1,1,6,5,1,48-02101,N
5930,2,1,1,1,1,6,4,48-02515,6
5931,2,1,6,1,9,10,0,48-02510,11
5932,2,2,1,1,5,5,0,48-02507,14
5933,2,4,1,1,6,9,0,48-02102,10
5934,1,1,1,1,9,6,0,48-02515,4
5935,1,1,1,1,7,4,0,48-02102,15
5936,1,1,1,1,7,8,0,48-02507,4
5937,2,4,1,1,3,1,1,48-02101,6
5938,2,4,1,2,5,5,0,48-02515,12
5939,2,N,1,1,N,1,0,48-02101,N
5940,1,1,1,1,0,4,0,48-02101,6
5941,1,N,1,2,N,3,0,48-02516,N
5942,2,1,1,1,6,5,0,48-02507,11
5943,1,1,1,1,6,7,0,48-02516,3
5944,1,4,1,2,6,9,0,48-02102,11
5945,1,1,1,1,6,11,0,48-02515,4
5946,1,6,1,1,4,10,2,48-02507,10
5947,2,1,1,1,2,1,0,48-02515,N
5948,1,4,2,2,1,7,0,48-02102,N
5949,2,1,1,1,9,10,0,48-02101,4
5950,2,1,1,1,6,8,0,48-02101,9
5951,2,6,1,1,1,4,0,48-02516,6
5952,1,4,8,2,6,9,0,48-02510,4
5953,2,3,1,1,5,9,0,48-02102,10
5954,1,4,1,2,8,6,1,48-02102,3
5955,1,4,2,2,5,9,0,48-02101,3
5956,2,N,1,1,N,3,1,48-02101,N
5957,2,3,1,0,6,5,0,48-02516,N
5958,2,1,1,1,9,10,1,48-02515,10
5959,2,6,2,2,3,7,1,48-02102,14
5960,2,N,1,1,N,3,0,48-02516,N
5961,1,1,1,1,5,9,0,48-02516,N
5962,2,1,1,1,0,7,0,48-02516,N
5963,1,6,1,2,0,4,0,48-02510,N
5964,1,3,1,1,4,7,0,48-02507,16
5965,2,1,1,1,8,12,0,48-02102,12
5966,1,1,1,1,9,7,0,48-02510,8
5967,1,6,1,1,0,8,0,48-02101,N
5968,2,4,1,2,1,5,0,48-02507,7
5969,1,1,1,1,8,5,0,48-02507,7
5970,2,4,1,1,9,9,0,48-02515,10
5971,1,1,1,1,4,9,0,48-02507,15
5972,1,1,3,2,0,4,0,48-02102,N
5973,2,N,1,1,N,3,1,48-02515,N
5974,1,6,1,1,2,8,0,48-02515,N
5975,1,1,1,1,2,1,0,48-02515,17
5976,1,1,1,1,7,7,0,48-02102,10
5977,1,1,1,1,0,7,0,48-02507,N
5978,1,1,1,1,6,9,0,48-02515,6
5979,2,1,1,1,8,5,0,48-02515,12
5980,1,1,2,1,9,7,0,48-02516,N
5981,1,6,1,1,2,5,0,48-02515,N
5982,2,1,1,1,7,4,0,48-02101,N
5983,2,6,2,2,1,6,0,48-02102,9
5984,1,3,2,0,6,11,0,48-02510,12
5985,1,1,1,1,9,9,0,48-02102,10
5986,1,3,1,2,3,7,0,48-02507,N
5987,1,6,1,0,3,6,0,48-02510,14
5988,2,1,1,1,8,5,0,48-02515,11
5989,1,1,1,1,0,4,1,48-02102,3
5990,2,N,1,1,N,3,1,48-02101,N
5991,1,4,1,2,7,7,0,48-02516,10
5992,2,1,1,1,9,10,0,48-02101,10
5993,1,1,1,2,9,9,0,48-02510,6
5994,1,N,1,1,N,N,0,48-02515,N
5995,1,1,6,1,6,5,0,48-02510,16
5996,1,6,2,1,2,9,0,48-02510,14
5997,1,1,1,1,7,5,0,48-02510,7
5998,1,6,1,1,0,8,0,48-02102,N
5999,2,6,2,2,1,7,1,48-02102,N
6000,2,N,2,1,N,2,0,48-02516,N
6001,1,5,1,2,0,5,0,48-02102,3
6002,1,6,1,1,6,6,0,48-02102,N
6003,1,1,1,1,9,5,0,48-02101,7
6004,2,1,1,1,3,6,0,48-02102,N
6005,1,1,1,1,5,9,0,48-02507,6
6006,2,6,1,1,2,5,0,48-02507,7
6007,1,N,1,2,N,2,0,48-02510,N
6008,2,1,1,1,5,7,1,48-02515,13
6009,2,6,1,2,0,4,1,48-02507,6
6010,1,1,1,1,2,3,1,48-02515,N
6011,1,1,1,1,3,7,0,48-02101,12
6012,1,6,1,1,7,8,0,48-02102,11
6013,2,1,1,1,7,5,1,48-02101,12
6014,1,N,1,1,N,N,0,48-02510,N
6015,1,1,6,1,9,7,0,48-02102,9
6016,2,N,1,2,N,2,1,48-02101,N
6017,2,1,2,1,4,7,1,48-02102,N
6018,1,6,1,2,2,5,0,48-02510,4
6019,2,N,9,2,N,3,0,48-02516,N
6020,2,1,1,1,9,7,0,48-02102,4
6021,1,N,1,2,N,3,0,48-02102,N
6022,2,1,1,1,2,7,0,48-02101,14
6023,2,1,1,1,8,9,0,48-02507,9
6024,2,4,1,2,7,9,0,48-02507,10
6025,2,6,1,1,4,5,0,48-02510,N
6026,1,N,1,1,N,3,0,48-02102,4
6027,1,1,1,1,9,9,0,48-02516,7
6028,1,1,1,2,6,7,0,48-02516,2
6029,2,1,6,1,7,9,0,48-02516,N
6030,2,1,1,1,5,7,0,48-02510,10
6031,2,1,1,1,6,9,0,48-02101,6
6032,2,1,1,1,7,5,0,48-02102,N
6033,1,1,9,1,5,5,0,48-02101,7
6034,2,1,6,1,2,6,0,48-02101,N
6035,2,1,1,1,8,8,0,48-02102,16
6036,2,3,1,1,3,7,0,48-02101,N
6037,2,N,1,1,N,3,0,48-02101,N
6038,1,1,1,1,6,9,0,48-02515,15
6039,2,1,1,1,0,8,0,48-02507,N
6040,1,1,1,1,4,4,0,48-02515,10
6041,2,1,1,1,5,9,0,48-02101,12
6042,2,N,1,1,N,3,0,48-02102,N
6043,2,1,1,1,0,4,0,48-02516,N
6044,2,3,1,1,4,6,0,48-02507,15
6045,2,1,1,2,8,11,0,48-02101,10
6046,2,4,1,1,0,8,0,48-02516,6
6047,2,4,2,2,6,6,0,48-02515,5
6048,1,1,1,1,9,9,0,48-02515,5
6049,1,1,2,1,9,9,0,48-02507,10
6050,2,1,1,1,0,5,0,48-02102,N
6051,1,1,1,1,4,8,0,48-02510,6
6052,2,1,1,2,8,9,0,48-02510,3
6053,2,N,1,1,N,2,0,48-02101,N
6054,1,N,1,2,N,N,0,48-02507,N
6055,1,6,2,1,0,5,0,48-02101,N
6056,2,3,1,1,7,6,0,48-02102,12
6057,1,1,1,1,5,7,0,48-02516,15
6058,1,1,1,1,2,7,0,48-02510,N
6059,2,N,1,2,N,N,0,48-02102,N
6060,1,1,1,1,7,8,0,48-02510,11
6061,2,N,2,1,N,3,1,48-02510,N
6062,1,3,1,1,0,4,0,48-02515,14
6063,1,1,1,1,8,7,0,48-02515,4
6064,1,4,1,1,6,8,0,48-02507,N
6065,2,6,1,1,8,9,0,48-02102,12
6066,1,1,6,1,2,7,0,48-02102,N
6067,2,1,1,1,2,9,0,48-02516,N
6068,1,4,1,1,6,7,1,48-02507,N
6069,1,6,1,0,6,9,0,48-02510,10
6070,2,N,1,1,N,3,1,48-02516,N
6071,2,1,6,1,6,7,0,48-02510,12
6072,1,1,1,1,9,10,0,48-02510,3
6073,2,6,1,1,3,7,0,48-02515,10
6074,1,3,1,1,4,9,0,48-02507,12
6075,1,N,1,1,N,N,0,48-02101,N
6076,1,1,1,1,7,9,1,48-02102,14
6077,2,6,1,1,1,4,0,48-02102,N
6078,2,1,1,2,5,4,0,48-02515,11
6079,1,1,1,1,9,10,0,48-02101,9
6080,1,1,1,2,6,7,1,48-02510,3
6081,2,4,1,2,2,4,4,48-02102,N
6082,2,1,1,2,3,9,0,48-02507,N
6083,1,6,1,1,9,5,0,48-02102,3
6084,2,1,1,1,7,5,0,48-02102,9
6085,1,1,1,1,6,9,0,48-02507,9
6086,2,N,8,1,N,N,0,48-02507,N
6087,2,4,1,2,9,9,0,48-02510,6
6088,2,N,2,1,N,2,0,48-02101,N
6089,2,N,1,2,N,3,1,48-02516,N
6090,1,1,6,1,8,5,0,48-02507,10
6091,2,1,6,1,6,7,0,48-02507,6
6092,1,1,1,2,2,7,0,48-02515,N
6093,2,6,1,2,8,7,0,48-02510,9
6094,1,6,1,2,3,6,1,48-02510,N
6095,1,1,1,1,2,5,0,48-02516,11
6096,1,1,1,1,8,7,0,48-02102,3
6097,2,2,1,2,6,5,0,48-02101,N
6098,1,1,1,1,7,3,0,48-02102,11
6099,1,N,1,1,N,2,0,48-02102,N
6100,1,1,1,1,7,5,0,48-02507,N
6101,2,1,1,1,0,7,0,48-02101,N
6102,2,N,1,1,N,3,0,48-02516,N
6103,2,6,1,1,4,9,0,48-02102,14
6104,1,6,1,1,3,3,0,48-02510,14
6105,2,1,1,1,6,5,1,48-02102,7
6106,2,6,1,1,6,8,0,48-02101,N
6107,2,N,1,1,N,3,0,48-02507,N
6108,2,1,1,1,9,10,0,48-02516,9
6109,1,3,1,1,0,7,0,48-02507,N
6110,2,1,1,1,3,7,4,48-02510,N
6111,2,6,1,1,2,4,0,48-02510,N
6112,2,1,1,1,7,3,1,48-02101,15
6113,1,1,1,1,7,5,0,48-02507,9
6114,2,6,1,2,2,4,0,48-02510,N
6115,2,3,1,1,7,9,0,48-02516,3
6116,2,2,1,1,5,6,1,48-02510,N
6117,2,6,1,1,1,5,0,48-02101,6
6118,1,1,1,1,7,7,0,48-02516,7
6119,1,4,1,1,8,6,1,48-02515,4
6120,1,1,1,1,3,5,0,48-02516,14
6121,1,1,1,1,5,9,0,48-02507,14
6122,1,N,1,1,N,N,0,48-02101,N
6123,2,1,2,1,7,8,4,48-02507,11
6124,1,3,1,1,4,5,1,48-02101,15
6125,2,6,9,1,2,4,1,48-02510,4
6126,1,N,1,1,N,N,0,48-02101,N
6127,1,1,1,1,5,7,0,48-02515,15
6128,1,N,1,1,N,N,1,48-02510,N
6129,1,6,1,1,0,4,0,48-02101,N
6130,1,N,1,1,N,N,1,48-02102,N
6131,1,1,1,1,3,9,0,48-02510,15
6132,1,1,1,2,8,10,0,48-02515,7
6133,1,N,1,2,N,1,0,48-02101,N
6134,2,1,1,1,7,5,0,48-02515,9
6135,1,1,1,2,9,7,0,48-02516,11
6136,2,N,1,1,N,3,0,48-02507,N
6137,2,3,1,0,5,5,0,48-02515,14
6138,2,N,1,2,N,2,0,48-02507,N
6139,2,N,1,1,N,3,0,48-02510,N
6140,2,N,1,1,N,3,0,48-02515,N
6141,1,1,1,1,6,7,0,48-02101,6
6142,1,N,1,2,N,3,0,48-02507,N
6143,1,N,1,1,N,3,0,48-02102,N
6144,1,1,1,1,7,8,0,48-02507,4
6145,1,1,1,1,9,9,0,48-02515,N
6146,2,4,2,1,6,9,1,48-02510,10
6147,2,1,1,1,9,7,0,48-02510,3
6148,1,4,1,2,9,7,0,48-02516,9
6149,2,1,1,2,7,5,1,48-02515,15
6150,1,6,6,1,9,9,0,48-02101,1
6151,1,6,1,1,1,4,0,48-02101,8
6152,1,6,1,1,0,9,0,48-02510,7
6153,1,1,1,1,5,7,0,48-02101,N
6154,2,6,1,1,3,7,0,48-02102,12
6155,2,6,1,1,0,3,0,48-02507,N
6156,1,1,1,1,6,5,0,48-02515,10
6157,1,1,2,1,7,9,0,48-02516,9
6158,2,4,1,1,9,7,0,48-02102,10
6159,2,6,1,1,0,4,0,48-02507,N
6160,2,1,1,1,9,12,0,48-02515,N
6161,2,1,1,1,9,10,0,48-02515,12
6162,1,1,1,1,7,5,1,48-02101,7
6163,1,1,1,1,2,8,0,48-02102,15
6164,2,6,1,2,3,7,0,48-02507,N
6165,1,6,1,2,0,4,0,48-02101,N
6166,1,1,1,1,9,5,0,48-02101,4
6167,2,1,1,2,8,9,0,48-02515,10
6168,1,N,1,1,N,3,0,48-02101,N
6169,1,6,1,1,2,6,0,48-02515,5
6170,1,6,1,2,4,4,0,48-02102,9
6171,1,1,1,1,3,9,0,48-02510,6
6172,2,N,1,2,N,3,1,48-02102,N
6173,2,N,6,1,N,2,0,48-02101,N
6174,1,1,2,1,9,7,0,48-02101,9
6175,2,1,1,2,0,4,0,48-02102,13
6176,1,1,1,2,8,7,4,48-02507,4
6177,2,3,1,2,2,7,0,48-02515,N
6178,2,N,9,1,N,2,1,48-02102,N
6179,1,1,1,1,9,10,0,48-02516,9
6180,2,1,1,1,5,7,1,48-02101,4
6181,2,1,1,1,4,9,0,48-02101,N
6182,1,N,1,1,N,N,1,48-02510,N
6183,2,N,1,1,N,3,0,48-02102,N
6184,1,1,1,1,7,8,0,48-02102,14
6185,2,N,1,1,N,3,1,48-02102,N
6186,1,1,1,1,9,7,1,48-02516,12
6187,2,N,1,1,N,3,0,48-02101,N
6188,2,1,1,1,9,10,0,48-02102,12
6189,1,6,9,1,3,4,0,48-02101,6
6190,1,N,1,2,N,N,0,48-02510,N
6191,1,1,1,1,8,9,0,48-02510,10
6192,1,1,1,1,8,9,0,48-02510,4
6193,2,4,2,1,6,7,0,48-02507,11
6194,2,1,1,1,8,7,2,48-02510,4
6195,1,N,9,1,N,3,1,48-02102,N
6196,2,1,1,1,9,10,0,48-02515,16
6197,1,4,1,2,0,9,0,48-02101,N
6198,1,N,1,2,N,N,0,48-02102,N
6199,1,N,1,1,N,1,0,48-02510,N
