,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
5662,2,N,1,1,2,4,0,48-02515,4
5663,2,1,1,1,4,5,1,48-02515,N
5664,2,1,1,1,4,4,0,48-02515,14
5665,1,N,1,1,N,5,1,48-02102,N
5666,2,1,2,1,3,7,1,48-02101,14
5667,2,6,1,2,5,7,0,48-02510,9
5668,1,1,2,2,6,6,0,48-02507,14
5669,2,1,1,1,8,7,0,48-02101,12
5670,2,N,6,1,N,2,4,48-02101,N
5671,1,1,1,1,9,7,0,48-02515,3
5672,2,N,1,2,N,3,0,48-02515,N
5673,1,1,1,1,7,9,1,48-02507,3
5674,2,1,2,1,4,4,0,48-02101,11
5675,2,4,1,2,1,4,0,48-02515,5
5676,2,1,1,2,7,6,0,48-02101,N
5677,1,6,1,1,1,5,0,48-02101,N
5678,2,1,1,1,7,7,0,48-02102,4
5679,1,6,1,1,8,4,0,48-02101,7
5680,2,1,1,1,8,5,0,48-02102,N
5681,2,3,1,2,2,N,1,48-02102,N
5682,1,6,1,1,5,5,1,48-02101,3
5683,2,1,9,1,0,8,0,48-02507,N
5684,1,6,1,1,0,5,0,48-02101,7
5685,1,1,1,2,6,7,0,48-02102,11
5686,1,1,1,1,8,8,0,48-02507,6
5687,2,1,1,1,9,5,0,48-02102,9
5688,2,1,1,1,0,5,0,48-02102,6
5689,1,4,1,1,3,5,0,48-02101,N
5690,1,1,1,1,4,6,0,48-02507,5
5691,1,6,1,2,7,9,0,48-02510,9
5692,1,3,1,2,3,7,0,48-02516,N
5693,1,1,1,1,8,8,0,48-02101,16
5694,1,N,1,2,N,1,4,48-02101,N
5695,2,N,1,1,N,2,0,48-02507,N
5696,2,6,1,2,7,6,2,48-02516,5
5697,1,4,1,1,2,5,0,48-02507,16
5698,2,1,1,1,4,5,0,48-02102,6
5699,2,4,1,1,7,9,0,48-02515,11
5700,2,1,1,1,7,7,0,48-02510,11
5701,1,4,1,1,5,8,4,48-02516,5
5702,2,1,1,1,4,7,0,48-02101,15
5703,2,6,1,1,6,9,0,48-02515,15
5704,2,4,1,2,6,5,0,48-02515,7
5705,1,1,1,2,9,9,0,48-02515,7
5706,1,1,1,1,6,9,0,48-02102,6
5707,2,N,1,1,N,1,0,48-02516,N
5708,1,1,1,1,0,7,0,48-02507,N
5709,2,6,1,1,8,5,1,48-02510,9
5710,1,6,1,2,0,4,1,48-02510,N
5711,1,N,8,1,N,3,0,48-02516,N
5712,2,1,1,1,6,5,1,48-02101,15
5713,2,4,1,0,8,5,0,48-02102,11
5714,2,1,1,1,6,7,0,48-02102,14
5715,1,6,1,1,2,7,0,48-02515,3
5716,1,6,9,1,0,4,0,48-02515,6
5717,1,1,1,1,5,5,0,48-02515,9
5718,2,4,3,1,6,6,0,48-02515,11
5719,2,1,1,2,8,9,0,48-02101,9
5720,1,6,8,1,6,5,0,48-02101,N
5721,1,6,1,1,8,9,0,48-02516,9
5722,2,N,1,1,N,3,0,48-02102,N
5723,2,6,1,1,1,4,1,48-02101,N
5724,2,4,1,1,8,9,0,48-02102,11
5725,1,1,9,1,8,10,0,48-02516,9
5726,2,1,1,1,6,5,0,48-02516,10
5727,2,1,1,1,4,5,0,48-02101,6
5728,1,1,1,1,4,7,1,48-02102,14
5729,2,1,1,1,9,7,0,48-02102,7
5730,2,1,1,1,0,10,0,48-02510,N
5731,1,1,1,1,0,3,0,48-02507,N
5732,2,1,1,1,0,8,0,48-02516,N
5733,2,6,1,1,6,5,0,48-02101,12
5734,1,1,1,0,0,3,0,48-02101,16
5735,2,1,1,1,9,9,0,48-02510,13
5736,2,3,1,1,2,6,0,48-02507,N
5737,1,6,1,1,5,5,0,48-02516,3
5738,1,1,1,1,8,5,0,48-02510,4
5739,2,5,1,1,8,8,0,48-02516,9
5740,1,N,8,2,N,3,0,48-02102,N
5741,2,1,1,1,0,7,0,48-02102,N
5742,1,N,1,1,N,1,1,48-02516,N
5743,2,3,1,1,6,6,0,48-02515,N
5744,2,1,1,1,7,10,0,48-02516,5
5745,1,N,1,1,N,2,1,48-02516,N
5746,1,6,1,2,7,9,0,48-02102,3
5747,1,N,6,1,N,2,1,48-02516,N
5748,1,6,2,2,3,7,0,48-02102,N
5749,2,N,1,1,N,3,1,48-02101,N
5750,2,1,1,1,9,1,0,48-02101,10
5751,2,6,2,2,6,5,0,48-02507,11
5752,2,N,1,1,N,3,0,48-02101,N
5753,1,3,1,2,4,7,0,48-02516,6
5754,1,1,6,1,4,4,1,48-02102,15
5755,1,1,1,1,3,7,0,48-02515,4
5756,2,1,8,1,4,7,0,48-02102,15
5757,1,N,9,1,N,2,0,48-02101,N
5758,1,1,1,2,9,11,0,48-02507,12
5759,2,1,1,2,0,3,1,48-02507,N
5760,1,4,1,2,8,10,0,48-02102,10
5761,2,1,1,1,0,5,1,48-02101,N
5762,2,1,1,1,6,7,0,48-02102,15
5763,1,1,1,1,3,5,0,48-02516,6
5764,2,1,1,2,0,3,0,48-02507,N
5765,1,1,1,2,9,9,0,48-02507,6
5766,2,1,8,1,0,7,0,48-02516,N
5767,2,4,1,1,0,5,0,48-02102,N
5768,2,6,8,1,1,7,0,48-02515,14
5769,2,4,1,2,3,5,0,48-02510,14
5770,2,N,1,1,N,3,1,48-02516,N
5771,1,1,1,1,9,7,0,48-02507,N
5772,1,1,1,1,4,8,0,48-02516,7
5773,2,N,6,1,N,3,0,48-02507,N
5774,2,N,1,1,N,3,0,48-02102,N
5775,1,1,1,1,6,8,4,48-02510,N
5776,1,N,1,1,N,3,0,48-02102,N
5777,1,1,1,2,9,7,0,48-02510,10
5778,1,1,1,1,6,5,0,48-02510,4
5779,1,2,1,2,5,5,0,48-02516,6
5780,1,6,1,1,0,4,0,48-02507,14
5781,2,4,1,2,8,9,0,48-02510,6
5782,1,N,1,1,N,9,0,48-02102,N
5783,1,4,5,1,0,7,0,48-02507,N
5784,2,1,1,1,7,9,0,48-02515,12
5785,2,N,1,1,N,3,1,48-02516,N
5786,2,1,1,1,0,4,0,48-02516,12
5787,1,N,1,1,N,3,0,48-02510,N
5788,1,N,1,1,N,N,0,48-02102,N
5789,1,N,1,1,N,N,0,48-02507,N
5790,2,6,1,2,0,4,0,48-02102,N
5791,2,N,1,2,N,3,1,48-02101,N
5792,1,6,1,1,3,9,0,48-02515,15
5793,1,1,1,1,0,7,0,48-02102,N
5794,2,6,1,1,2,7,0,48-02507,2
5795,1,6,8,2,5,7,0,48-02101,9
5796,1,6,1,1,3,5,0,48-02102,14
5797,2,1,8,1,4,7,0,48-02102,15
5798,1,6,2,1,6,9,0,48-02102,10
5799,1,1,1,2,6,7,0,48-02101,7
5800,2,6,1,1,8,9,1,48-02510,12
5801,1,6,2,1,6,9,1,48-02101,N
5802,1,6,1,1,5,5,0,48-02102,N
5803,1,1,1,1,3,8,0,48-02507,4
5804,2,1,1,2,8,7,0,48-02516,16
5805,1,1,1,1,8,5,1,48-02515,N
5806,2,1,1,1,4,7,0,48-02102,N
5807,2,1,1,1,1,4,0,48-02101,13
5808,1,1,1,1,8,5,0,48-02102,4
5809,2,6,1,2,0,5,0,48-02507,14
5810,2,3,1,0,6,5,1,48-02101,9
5811,1,N,2,1,N,1,0,48-02102,N
5812,1,1,1,1,8,7,0,48-02515,12
5813,2,3,1,0,0,4,0,48-02507,16
5814,2,6,9,1,8,5,0,48-02102,9
5815,1,1,1,2,8,8,0,48-02515,10
5816,2,1,1,2,7,9,0,48-02516,10
5817,1,4,8,2,2,3,0,48-02510,3
5818,2,4,1,2,0,5,0,48-02102,16
5819,1,1,1,1,6,5,0,48-02102,11
5820,2,3,1,2,3,9,0,48-02101,N
5821,2,N,9,1,N,N,1,48-02510,N
5822,1,1,1,1,5,5,1,48-02102,5
5823,1,3,1,0,3,7,0,48-02510,N
5824,1,6,1,1,6,6,3,48-02101,N
5825,1,1,1,1,8,10,0,48-02515,4
5826,2,N,1,1,N,2,0,48-02516,N
5827,1,1,1,2,7,10,0,48-02515,6
5828,1,1,1,1,0,5,0,48-02101,N
5829,1,6,1,1,2,4,0,48-02515,4
5830,2,1,1,2,6,5,1,48-02507,14
5831,1,1,6,1,9,9,0,48-02507,10
5832,1,N,9,1,N,3,1,48-02516,N
5833,1,1,1,1,3,7,0,48-02102,N
5834,2,4,1,1,N,1,0,48-02102,N
5835,2,N,1,1,N,3,0,48-02510,N
5836,2,6,1,1,3,7,0,48-02516,13
5837,1,6,8,2,3,12,0,48-02102,N
5838,1,1,1,1,0,8,0,48-02507,N
5839,1,1,1,1,9,1,0,48-02101,3
5840,2,6,6,2,0,7,0,48-02507,N
5841,1,1,1,1,6,5,0,48-02101,15
5842,1,1,1,1,4,5,0,48-02102,10
5843,1,1,1,1,7,5,0,48-02102,6
5844,2,1,6,2,4,7,0,48-02510,15
5845,1,N,1,1,N,2,0,48-02507,N
5846,1,1,1,1,0,12,0,48-02102,N
5847,2,1,1,1,9,7,0,48-02507,4
5848,1,1,1,1,9,6,0,48-02507,9
5849,1,6,1,1,0,7,0,48-02102,N
5850,2,1,6,1,7,7,0,48-02102,8
5851,1,1,1,1,7,9,0,48-02102,3
5852,2,1,1,1,9,9,0,48-02507,N
5853,1,N,9,2,N,3,1,48-02510,N
5854,2,1,1,1,3,7,0,48-02510,N
5855,1,1,1,1,9,10,0,48-02515,4
5856,2,6,1,2,8,5,0,48-02102,4
5857,1,1,1,1,6,7,0,48-02515,15
5858,1,4,4,2,4,6,0,48-02102,7
5859,2,1,1,1,7,7,0,48-02101,11
5860,2,4,1,1,5,4,0,48-02515,14
5861,2,6,1,1,2,4,0,48-02101,N
5862,1,1,1,1,6,9,1,48-02507,6
5863,1,1,1,1,9,4,4,48-02507,3
5864,2,1,1,1,7,5,1,48-02515,11
5865,1,N,1,1,N,3,0,48-02516,N
5866,2,1,1,1,1,6,0,48-02507,11
5867,1,N,6,2,N,1,1,48-02101,N
5868,1,6,1,1,0,7,0,48-02101,N
5869,2,1,2,1,8,8,4,48-02507,11
5870,1,6,2,2,5,5,0,48-02515,4
5871,1,4,1,2,4,7,0,48-02102,15
5872,1,1,6,1,7,9,0,48-02507,3
5873,2,N,1,1,N,3,1,48-02102,N
5874,2,1,1,1,4,9,0,48-02510,12
5875,1,N,1,1,N,11,0,48-02102,N
5876,2,1,1,1,9,9,0,48-02516,10
5877,1,1,1,1,7,9,0,48-02102,10
5878,2,1,1,1,5,9,0,48-02510,14
5879,2,1,1,1,0,2,0,48-02102,N
5880,1,1,1,2,8,10,0,48-02507,4
5881,1,1,1,1,8,7,0,48-02515,N
5882,2,1,1,1,6,7,0,48-02101,N
5883,2,4,1,1,9,9,1,48-02515,10
5884,1,2,6,0,2,3,0,48-02510,7
5885,2,3,1,1,2,9,0,48-02101,14
5886,2,6,1,1,3,10,0,48-02102,N
5887,2,4,1,2,5,5,1,48-02515,9
5888,2,1,1,1,6,9,1,48-02102,12
5889,1,6,1,1,7,5,0,48-02102,9
5890,2,3,1,2,3,5,0,48-02510,N
5891,1,1,1,1,4,5,1,48-02515,11
5892,1,1,1,1,7,10,0,48-02510,3
5893,2,1,1,1,9,6,0,48-02101,1
5894,1,6,1,2,9,9,0,48-02516,10
5895,1,1,1,1,8,9,0,48-02507,7
5896,2,6,8,2,0,4,1,48-02101,14
5897,1,1,1,2,7,9,1,48-02507,4
5898,1,6,1,1,3,7,1,48-02515,10
5899,2,1,1,1,5,10,0,48-02510,11
5900,2,2,1,0,1,10,0,48-02516,15
5901,2,1,1,1,6,5,0,48-02101,11
5902,1,6,1,2,8,10,0,48-02102,6
5903,2,1,1,1,1,8,0,48-02101,6
5904,1,1,2,1,7,N,0,48-02515,3
5905,2,6,2,2,0,3,0,48-02507,N
5906,1,1,1,1,6,7,0,48-02101,4
5907,2,3,1,1,9,9,0,48-02102,10
5908,2,1,1,1,0,5,0,48-02510,N
5909,2,1,1,1,0,7,1,48-02101,N
5910,1,1,1,1,8,9,0,48-02516,3
5911,2,1,1,1,7,9,0,48-02510,N
5912,2,1,1,1,5,9,0,48-02507,14
5913,2,N,2,1,N,1,4,48-02101,N
5914,2,1,6,1,3,5,0,48-02102,11
5915,2,2,1,0,9,6,0,48-02516,4
5916,1,4,1,1,4,12,0,48-02102,N
5917,2,N,2,1,N,3,0,48-02515,N
5918,2,1,1,1,3,9,0,48-02102,6
5919,2,6,1,1,0,5,0,48-02101,N
5920,2,N,1,1,N,2,4,48-02516,N
5921,1,1,1,1,7,10,4,48-02516,5
5922,2,1,1,1,7,7,0,48-02101,0
5923,1,1,1,1,2,5,0,48-02102,10
5924,1,6,1,1,2,7,0,48-02510,4
5925,1,N,9,1,N,3,0,48-02516,N
5926,1,6,1,1,2,4,1,48-02101,8
5927,1,6,1,1,N,3,0,48-02102,N
5928,2,6,1,1,2,9,0,48-02507,N
5929,1,1,6,1,5,7,0,48-02101,3
5930,2,6,1,0,6,5,1,48-02102,11
5931,1,1,1,1,0,7,1,48-02516,N
5932,1,1,1,1,8,9,0,48-02510,10
5933,1,3,1,2,8,9,0,48-02101,4
5934,2,1,1,1,8,2,0,48-02507,6
5935,1,1,1,2,9,9,0,48-02516,3
5936,1,6,1,1,2,6,0,48-02507,4
5937,2,6,2,2,5,5,0,48-02507,11
5938,1,6,1,1,2,4,0,48-02102,N
5939,1,1,1,1,8,9,0,48-02507,12
5940,1,1,1,1,0,3,0,48-02516,N
5941,2,N,1,2,N,N,0,48-02102,N
5942,1,6,1,1,8,10,0,48-02516,4
5943,1,N,1,1,N,5,1,48-02515,N
5944,2,1,1,1,3,7,0,48-02510,N
5945,1,N,1,1,N,N,0,48-02102,N
5946,1,1,1,1,6,5,0,48-02102,N
5947,2,N,1,2,N,3,0,48-02101,N
5948,2,N,1,2,N,3,0,48-02515,N
5949,2,N,1,2,N,3,0,48-02515,N
5950,1,1,2,2,9,7,0,48-02515,10
5951,2,6,1,1,0,5,0,48-02101,N
5952,2,1,1,1,5,8,0,48-02516,N
5953,2,4,1,2,7,10,0,48-02510,11
5954,2,N,1,1,N,3,0,48-02102,N
5955,1,N,1,1,N,3,0,48-02101,N
5956,1,6,1,1,5,4,0,48-02102,7
5957,1,6,1,2,2,5,0,48-02515,15
5958,2,1,1,2,0,10,0,48-02510,N
5959,1,6,1,2,2,5,0,48-02507,4
5960,2,6,1,2,2,7,0,48-02101,N
5961,1,1,1,2,6,7,1,48-02102,N
5962,2,1,1,1,4,8,1,48-02101,N
5963,2,1,8,2,6,8,0,48-02101,N
5964,1,1,1,2,7,9,0,48-02516,9
5965,1,1,1,2,5,5,0,48-02102,14
5966,1,6,1,1,1,6,0,48-02515,14
5967,2,6,1,1,0,4,0,48-02507,N
5968,2,6,9,2,2,9,0,48-02102,14
5969,1,6,1,1,0,3,1,48-02102,N
5970,1,6,1,1,5,11,0,48-02510,14
5971,1,6,1,2,0,3,1,48-02507,N
5972,1,1,1,1,3,4,0,48-02101,6
5973,2,3,2,1,8,5,0,48-02102,11
5974,2,4,1,1,6,5,1,48-02510,N
5975,2,6,1,2,2,1,0,48-02101,6
5976,1,1,1,1,9,5,0,48-02510,10
5977,1,1,1,2,6,6,0,48-02515,15
5978,1,1,9,1,5,5,1,48-02507,6
5979,2,6,1,2,3,5,1,48-02515,17
5980,2,N,1,1,N,3,0,48-02510,N
5981,2,6,1,1,4,7,0,48-02101,11
5982,1,4,1,1,4,5,0,48-02101,7
5983,2,1,1,1,5,7,0,48-02516,9
5984,2,1,1,1,7,6,0,48-02515,11
5985,1,6,1,1,7,7,0,48-02516,12
5986,1,N,1,1,N,3,0,48-02507,N
5987,1,N,1,1,N,3,0,48-02102,N
5988,1,N,2,1,N,3,0,48-02102,N
5989,2,4,1,1,5,7,0,48-02507,14
5990,1,6,2,1,3,10,0,48-02507,N
5991,1,6,1,1,5,5,0,48-02515,15
5992,1,N,1,1,N,3,0,48-02101,N
5993,2,3,9,1,4,9,0,48-02516,12
5994,2,1,1,1,5,11,0,48-02510,9
5995,2,N,1,2,N,3,1,48-02102,N
5996,1,6,1,1,0,5,0,48-02515,7
5997,2,N,1,1,2,4,0,48-02516,6
5998,2,1,1,1,0,8,0,48-02507,5
5999,1,4,1,0,2,5,0,48-02515,6
6000,2,6,1,1,2,5,1,48-02101,N
6001,2,3,1,0,5,5,0,48-02101,6
6002,2,4,1,1,0,4,0,48-02510,N
6003,2,3,1,1,2,4,0,48-02102,14
6004,1,1,1,1,7,7,0,48-02516,5
6005,2,1,1,1,7,8,0,48-02510,4
6006,1,1,2,1,8,10,4,48-02102,9
6007,2,1,1,1,8,10,0,48-02516,N
6008,2,1,1,1,7,10,0,48-02516,12
6009,1,1,1,0,3,5,0,48-02510,10
6010,1,1,1,1,7,7,0,48-02510,10
6011,1,4,1,1,7,5,0,48-02101,10
6012,2,1,1,2,3,10,0,48-02101,N
6013,2,1,1,1,2,5,1,48-02102,N
6014,2,1,1,1,0,7,0,48-02102,6
6015,1,1,1,1,8,7,0,48-02102,4
6016,1,2,1,1,1,5,0,48-02516,7
6017,2,3,9,1,3,7,0,48-02510,N
6018,1,1,1,1,1,9,0,48-02102,7
6019,2,1,1,1,3,10,0,48-02516,N
6020,2,6,1,1,0,5,0,48-02101,N
6021,1,1,1,1,6,5,1,48-02102,4
6022,1,1,6,1,9,9,0,48-02516,N
6023,1,1,1,2,9,9,0,48-02101,4
6024,2,N,1,1,N,N,0,48-02510,N
6025,1,1,6,1,9,6,0,48-02510,9
6026,1,4,1,1,9,6,0,48-02101,7
6027,1,N,1,1,N,3,0,48-02101,N
6028,1,6,1,1,0,7,0,48-02102,N
6029,1,6,9,0,1,4,1,48-02102,9
6030,2,2,1,0,4,7,0,48-02515,N
6031,2,N,9,2,N,3,0,48-02101,N
6032,1,6,1,1,2,3,0,48-02102,17
6033,2,1,7,1,5,8,0,48-02516,14
6034,2,N,1,2,N,N,0,48-02102,N
6035,2,N,1,1,N,N,0,48-02515,N
6036,1,6,2,1,0,7,0,48-02507,11
6037,2,1,1,1,7,7,0,48-02515,6
6038,1,N,1,1,N,N,0,48-02515,N
6039,1,1,9,1,8,5,0,48-02515,16
6040,2,1,1,1,0,8,0,48-02102,16
6041,2,1,1,1,8,9,0,48-02510,15
6042,2,2,1,2,1,4,0,48-02516,11
6043,1,1,1,1,0,7,0,48-02102,N
6044,2,6,1,1,8,7,0,48-02101,N
6045,1,N,1,2,N,3,0,48-02507,N
6046,1,1,1,1,0,9,0,48-02101,N
6047,1,4,1,1,1,8,0,48-02507,5
6048,2,1,1,1,5,5,1,48-02507,7
6049,1,N,1,1,N,3,1,48-02510,N
6050,1,1,1,1,0,3,0,48-02102,N
6051,2,1,1,1,8,9,0,48-02510,9
6052,1,1,1,1,6,7,0,48-02507,10
6053,2,N,1,1,N,N,1,48-02102,N
6054,1,N,2,1,N,N,0,48-02507,N
6055,1,N,1,1,N,N,0,48-02515,N
6056,2,6,1,1,8,5,0,48-02102,4
6057,2,N,1,1,N,5,1,48-02101,N
6058,2,3,1,2,3,5,0,48-02507,N
6059,1,1,1,1,5,9,0,48-02101,7
6060,2,1,1,1,7,9,0,48-02515,2
6061,1,1,1,1,9,10,4,48-02102,N
6062,2,6,2,2,4,9,0,48-02510,15
6063,2,1,1,1,4,8,0,48-02516,10
6064,2,N,1,1,N,N,0,48-02515,N
6065,2,1,1,1,7,9,0,48-02101,14
6066,1,6,1,1,3,7,0,48-02102,2
6067,2,1,1,1,8,5,0,48-02515,15
6068,2,1,1,1,0,8,0,48-02102,N
6069,1,1,1,1,9,9,0,48-02516,3
6070,2,1,2,1,3,5,1,48-02102,4
6071,2,N,1,1,N,11,0,48-02510,N
6072,1,1,1,1,4,9,0,48-02516,16
6073,2,4,1,1,4,9,1,48-02515,N
6074,1,N,1,1,N,2,0,48-02507,N
6075,2,6,1,1,8,2,0,48-02515,4
6076,1,1,1,1,9,11,1,48-02102,4
6077,1,1,1,1,7,9,1,48-02515,10
6078,1,1,1,1,9,9,0,48-02507,6
6079,1,6,6,0,0,4,0,48-02101,N
6080,1,1,1,2,6,9,0,48-02515,10
6081,1,N,6,1,N,4,0,48-02516,N
6082,2,3,1,1,4,4,0,48-02102,12
6083,1,1,1,1,4,4,2,48-02101,14
6084,2,2,2,0,N,5,0,48-02507,N
6085,1,N,1,1,N,1,1,48-02510,N
6086,1,6,1,1,7,5,0,48-02507,11
6087,2,6,1,1,9,10,0,48-02101,17
6088,1,N,1,1,N,2,0,48-02516,N
6089,2,N,1,1,N,3,0,48-02510,N
6090,2,1,1,1,8,9,0,48-02516,11
6091,2,1,1,1,9,7,0,48-02515,13
6092,2,1,1,1,9,9,0,48-02102,5
6093,1,1,1,1,9,7,0,48-02102,N
6094,1,6,1,2,8,9,0,48-02510,N
6095,2,N,1,1,N,3,0,48-02516,N
6096,2,4,1,1,3,7,1,48-02515,12
6097,1,3,1,0,3,7,0,48-02101,N
6098,1,1,1,1,8,7,0,48-02516,3
6099,2,1,1,1,2,4,0,48-02516,15
6100,1,1,1,1,9,9,0,48-02507,12
6101,1,3,1,1,8,5,0,48-02102,7
6102,2,1,1,1,4,12,0,48-02102,12
6103,2,1,1,1,3,5,0,48-02102,10
6104,1,6,1,2,0,8,0,48-02507,6
6105,2,1,1,0,9,8,0,48-02102,10
6106,2,4,1,2,4,3,1,48-02507,10
6107,2,N,1,1,2,4,0,48-02510,6
6108,1,1,1,1,2,7,0,48-02102,3
6109,2,1,9,2,4,5,0,48-02515,N
6110,2,4,1,1,9,7,0,48-02102,N
6111,1,1,1,1,9,9,0,48-02101,10
6112,2,2,1,1,4,9,0,48-02516,6
6113,1,6,1,1,0,7,0,48-02516,16
6114,2,1,6,2,9,9,0,48-02510,16
6115,2,6,1,1,3,7,0,48-02516,14
6116,1,1,1,1,4,8,0,48-02507,11
6117,1,6,1,2,3,7,0,48-02515,4
6118,1,N,8,1,N,3,0,48-02516,N
6119,1,1,1,1,8,5,0,48-02507,3
6120,1,1,1,1,5,5,1,48-02516,5
6121,2,N,1,2,N,1,0,48-02102,N
6122,2,N,1,1,N,N,0,48-02515,N
6123,2,1,2,1,7,7,0,48-02101,12
6124,2,4,1,1,6,9,0,48-02507,N
6125,1,6,1,1,5,5,0,48-02101,N
6126,2,1,1,1,4,5,0,48-02101,10
6127,1,N,1,1,N,2,4,48-02510,N
6128,2,1,1,1,0,4,0,48-02102,N
6129,2,6,1,1,0,5,0,48-02510,N
6130,2,N,2,1,N,N,0,48-02515,N
6131,1,3,1,1,5,8,0,48-02515,15
6132,1,1,1,1,2,6,1,48-02515,N
6133,2,6,9,1,0,5,0,48-02101,16
6134,1,6,1,2,9,9,0,48-02510,12
6135,2,N,1,1,N,3,0,48-02101,N
6136,2,4,1,1,4,4,0,48-02515,12
6137,1,6,1,2,0,9,0,48-02102,N
6138,2,N,1,1,N,2,0,48-02510,N
6139,1,1,1,2,6,7,0,48-02515,14
6140,2,4,5,2,0,4,0,48-02507,N
6141,1,4,1,2,3,7,0,48-02507,4
6142,1,1,1,2,4,7,0,48-02101,N
6143,2,1,2,1,4,9,0,48-02516,N
6144,1,N,1,1,N,3,0,48-02101,N
6145,1,N,2,2,N,1,0,48-02516,N
6146,1,6,1,1,4,4,0,48-02515,3
6147,1,6,1,1,4,9,0,48-02101,11
6148,1,1,1,1,8,9,0,48-02510,4
6149,2,3,1,2,3,4,1,48-02515,N
6150,2,1,1,1,8,9,0,48-02507,7
6151,1,4,1,2,4,7,0,48-02101,3
6152,1,N,1,2,N,2,0,48-02510,N
6153,2,6,1,1,0,12,0,48-02102,N
6154,1,1,1,2,0,9,0,48-02507,N
6155,1,6,1,2,8,9,1,48-02516,9
6156,2,1,6,1,3,7,0,48-02510,N
6157,1,N,1,1,N,3,0,48-02102,N
6158,1,1,1,1,8,9,0,48-02515,3
6159,2,1,1,1,9,9,0,48-02102,5
6160,2,N,1,2,N,N,1,48-02510,N
6161,2,6,2,2,8,9,0,48-02507,9
6162,1,1,1,1,9,9,0,48-02516,4
6163,2,N,1,1,N,3,0,48-02101,N
6164,2,1,1,1,4,3,1,48-02102,12
6165,2,N,1,1,2,7,1,48-02102,6
6166,2,4,1,2,6,7,0,48-02507,12
6167,1,1,6,1,2,10,0,48-02507,3
6168,1,1,1,1,7,9,0,48-02510,N
6169,2,1,1,1,9,9,0,48-02510,17
6170,1,1,1,1,8,4,0,48-02102,15
6171,2,4,1,1,3,4,0,48-02516,N
6172,2,1,6,1,3,7,0,48-02515,N
6173,1,N,1,2,N,3,0,48-02101,N
6174,2,2,1,1,1,7,0,48-02507,14
6175,1,1,1,1,3,7,0,48-02510,N
6176,1,N,1,1,N,N,0,48-02507,N
6177,2,6,1,1,0,5,0,48-02102,N
6178,1,N,1,2,N,3,1,48-02510,N
6179,2,1,1,1,3,5,0,48-02507,13
6180,2,1,1,1,8,5,1,48-02507,11
6181,1,1,1,1,5,7,1,48-02515,N
6182,1,6,1,1,3,7,0,48-02101,11
6183,1,1,1,1,2,8,0,48-02507,6
6184,2,N,9,1,N,3,0,48-02515,N
6185,2,N,1,1,N,3,0,48-02101,N
6186,2,N,9,1,N,3,0,48-02101,N
6187,1,1,1,1,9,9,0,48-02515,9
6188,2,N,1,1,N,3,0,48-02101,N
6189,2,1,1,1,3,7,0,48-02101,11
6190,2,4,6,1,6,9,0,48-02510,11
6191,2,1,1,1,4,4,0,48-02102,11
6192,1,6,1,1,7,5,0,48-02515,14
6193,2,N,1,1,N,N,1,48-02516,N
6194,1,6,1,1,0,5,1,48-02515,7
6195,1,N,1,1,N,3,0,48-02102,N
6196,2,N,1,1,N,N,0,48-02515,N
6197,2,1,1,1,4,8,0,48-02101,12
6198,2,1,1,1,7,5,0,48-02102,N
6199,2,1,1,2,5,7,0,48-02510,N
6200,2,3,1,2,4,5,1,48-02101,12
6201,1,N,2,1,N,3,1,48-02101,N
6202,1,1,1,1,6,5,0,48-02515,14
6203,1,5,1,1,8,7,0,48-02516,4
6204,1,1,6,1,5,10,0,48-02101,14
6205,1,1,1,1,5,9,0,48-02515,N
6206,2,6,1,2,6,7,0,48-02515,4
6207,2,6,1,1,0,4,0,48-02507,N
6208,1,1,1,1,8,9,1,48-02102,7
6209,2,1,1,1,3,11,0,48-02510,N
6210,2,5,2,1,9,9,0,48-02516,9
6211,2,6,1,1,0,8,0,48-02510,N
6212,2,N,9,2,N,N,0,48-02510,N
6213,2,6,1,2,5,8,0,48-02101,12
6214,2,3,1,1,3,5,0,48-02101,11
6215,2,4,1,1,8,8,0,48-02507,12
6216,1,4,1,1,9,10,0,48-02516,10
6217,2,1,1,1,9,9,0,48-02101,12
6218,1,1,1,1,8,8,4,48-02516,4
6219,2,1,2,1,5,7,1,48-02510,6
6220,1,N,2,2,N,3,0,48-02101,N
6221,2,6,1,1,2,7,0,48-02102,6
6222,2,1,1,1,6,9,1,48-02101,N
6223,2,6,1,2,0,3,1,48-02516,N
6224,1,1,1,1,9,7,0,48-02101,9
6225,1,2,2,1,1,7,0,48-02101,6
6226,1,6,1,1,0,3,0,48-02516,N
6227,2,1,1,2,5,8,0,48-02510,16
6228,2,3,1,2,6,5,0,48-02101,12
6229,2,6,8,2,1,12,0,48-02102,15
6230,2,5,1,1,9,9,0,48-02515,12
6231,2,N,1,1,N,1,0,48-02516,N
6232,1,1,1,1,5,5,0,48-02102,4
6233,2,6,1,2,8,9,0,48-02102,4
6234,2,4,1,1,9,9,0,48-02101,7
6235,1,N,1,1,N,5,1,48-02507,N
6236,1,1,1,1,9,9,0,48-02101,10
6237,1,6,8,1,7,10,0,48-02102,10
6238,2,1,1,1,6,5,0,48-02516,7
6239,1,1,1,1,6,10,0,48-02516,10
6240,2,1,1,1,9,10,0,48-02515,10
6241,2,N,1,1,N,N,0,48-02516,N
6242,1,1,1,1,8,7,0,48-02516,4
