SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,6,1,2,8,0,51-01301,47,0,N,501
1,1,1,1,9,0,24-01004,55,0,2,501
2,6,2,2,3,0,17-03529,71,0,N,98
2,6,2,2,0,0,17-03529,44,0,2,0
2,1,1,1,0,0,30-00600,68,0,N,0
2,3,2,1,3,0,28-01100,77,0,N,280
2,1,2,1,5,0,36-04010,70,0,4,501
2,1,1,1,0,0,38-00100,70,0,3,127
2,6,2,2,3,0,29-01901,39,0,N,76
2,N,1,2,N,0,26-02702,14,0,2,30
2,6,1,2,4,0,06-08507,25,0,N,267
2,6,1,2,0,1,32-00405,54,0,2,0
1,6,1,1,2,0,06-08507,54,0,N,83
2,1,2,1,8,0,17-03529,49,2,4,501
2,6,1,2,0,0,38-00100,32,1,3,122
2,6,1,1,1,0,24-01004,20,1,3,501
2,1,1,1,6,0,38-00100,35,0,4,366
2,N,2,2,N,0,36-03710,20,5,4,0
2,1,8,2,7,4,36-03710,48,0,3,501
2,N,1,2,N,0,24-01004,12,0,N,30
1,6,1,2,8,0,38-00100,27,0,N,501
2,4,1,1,3,0,06-08507,72,0,N,114
2,1,1,1,1,0,30-00600,26,2,4,501
1,N,2,2,0,2,36-03710,6,2,6,0
2,1,1,1,6,0,08-00803,45,1,3,501
2,1,1,1,8,0,30-00600,45,0,3,501
2,6,2,2,2,0,17-03529,39,0,N,70
1,1,1,1,9,0,51-01301,33,0,2,501
1,6,1,0,6,0,26-02702,28,N,N,N
2,N,2,1,N,0,13-04600,13,4,5,463
1,6,1,0,4,0,28-01100,26,N,N,N
2,6,1,2,7,0,26-02702,23,0,N,501
1,6,1,0,3,0,26-02702,29,N,N,N
1,1,1,1,9,0,24-01004,47,1,4,501
2,1,1,1,6,0,19-01700,43,1,3,501
2,6,1,0,0,0,30-00600,75,N,N,N
2,N,1,1,N,0,19-01700,15,2,4,207
2,1,1,1,4,0,51-51255,61,0,2,501
2,6,2,1,3,0,01-01301,26,0,3,293
1,6,2,2,5,0,28-01100,23,N,N,228
1,6,2,0,1,0,13-04600,17,N,N,N
1,4,1,1,8,0,30-00600,74,0,N,501
2,N,1,1,N,0,19-01700,20,1,3,234
2,1,2,2,5,0,13-04600,35,2,5,152
2,4,1,2,4,0,32-00405,71,0,N,157
2,6,1,2,6,0,51-51255,25,0,N,401
2,6,1,0,0,0,32-00405,59,N,N,0
1,6,1,1,4,0,40-00200,43,0,N,136
2,4,8,2,2,4,32-00405,71,0,N,109
2,6,2,2,5,0,17-03529,21,0,N,229
1,6,1,1,8,0,26-02702,24,0,N,501
1,1,1,1,9,0,24-01004,63,2,5,501
1,6,1,1,0,0,26-02702,22,2,4,501
1,6,1,1,9,0,06-08507,21,0,3,501
1,6,1,0,0,0,08-00803,39,N,N,N
2,N,1,1,N,0,19-01700,12,4,5,105
1,1,1,1,8,0,51-51255,68,0,2,501
1,1,3,1,8,0,30-00600,78,0,N,501
1,4,1,1,8,0,51-01301,67,0,N,501
2,1,1,1,6,0,24-01004,31,0,2,501
1,6,2,0,1,0,29-01901,24,N,N,N
1,1,1,1,6,0,38-00100,37,0,2,501
1,1,1,1,9,0,26-02702,61,1,3,501
2,1,8,1,2,4,24-01004,67,0,3,501
1,6,2,1,9,0,36-04010,20,0,3,501
2,6,1,2,2,0,32-00405,63,0,N,75
2,1,2,2,2,0,13-04600,58,0,3,172
2,6,2,2,2,0,17-03529,47,0,2,70
2,6,2,2,0,0,28-01100,18,0,4,124
1,1,1,1,0,0,30-00600,16,4,5,15
2,6,1,1,0,0,19-01700,19,2,4,501
1,6,1,2,3,0,08-00803,20,0,N,22
1,1,1,1,8,0,24-01004,46,0,2,501
2,1,1,1,4,0,32-00405,61,0,2,190
2,6,1,1,7,0,51-51255,32,0,2,501
1,6,1,1,8,0,30-00600,28,0,N,501
2,6,2,2,4,0,13-04600,36,0,N,152
2,N,1,1,N,0,30-00600,15,2,4,501
2,6,2,2,4,0,36-04010,51,0,3,210
1,6,1,1,6,0,30-00600,58,N,N,304
2,6,2,1,0,0,28-01100,17,2,5,105
2,6,1,1,7,0,26-02702,19,0,2,501
2,4,1,1,6,0,51-01301,56,0,N,501
2,1,1,1,6,0,24-01004,62,2,5,331
2,N,1,1,N,0,24-01004,10,2,4,501
2,6,1,2,7,0,51-51255,38,0,N,501
2,1,1,1,6,0,51-01301,69,0,N,339
2,1,1,1,8,0,08-00803,54,1,4,501
2,N,6,1,N,0,06-08507,10,1,3,501
2,1,2,1,5,0,01-01301,76,0,3,393
1,6,1,1,0,0,51-51255,20,1,3,501
1,1,1,1,8,0,19-01700,61,2,4,501
2,6,8,0,3,4,36-03710,79,N,N,11
1,6,1,0,0,0,08-00803,21,N,N,N
2,4,2,2,2,0,29-01901,67,0,N,76
2,N,1,1,N,0,30-00600,15,1,3,180
2,6,1,0,0,0,32-00405,54,N,N,N
2,N,1,1,N,0,06-08507,10,2,4,132
2,1,1,1,2,0,30-00600,34,3,5,84
1,N,2,2,N,2,36-03710,17,3,4,0
1,1,1,1,9,0,51-01301,33,0,2,501
2,4,1,1,3,0,40-00200,61,0,N,136
2,4,2,0,3,0,13-04600,74,N,N,106
2,1,1,1,7,0,24-01004,43,1,3,501
2,1,3,1,7,0,40-00200,42,0,4,359
2,1,2,1,8,0,36-04010,70,0,3,501
2,N,1,1,N,0,38-00100,12,1,3,170
1,6,1,0,2,0,08-00803,44,N,N,N
2,1,1,1,0,0,30-00600,36,1,2,0
1,6,1,2,6,0,08-00803,26,0,N,380
2,1,1,1,8,0,06-08507,28,2,4,501
2,1,1,2,8,0,36-04010,42,3,5,501
2,6,1,1,0,0,40-00200,21,1,3,97
2,N,3,1,N,0,30-00600,10,4,5,186
1,1,1,1,9,0,08-00803,83,0,2,501
2,1,1,2,5,1,32-00405,47,2,4,174
2,4,2,1,3,0,28-01100,67,0,N,76
1,1,1,1,8,0,08-00803,68,0,2,501
2,1,1,1,8,0,24-01004,48,0,2,501
1,1,2,1,9,0,17-03529,55,2,4,501
2,6,2,0,2,0,13-04600,59,N,N,N
2,1,1,1,6,0,30-00600,32,0,2,501
1,1,1,1,9,0,19-01700,52,2,5,501
2,6,2,2,0,0,13-04600,16,0,2,96
1,N,1,1,N,0,19-01700,0,4,5,N
2,N,1,1,N,0,06-08507,20,2,4,501
1,2,1,0,5,0,08-00803,71,N,N,N
2,6,2,1,6,0,13-04600,45,0,N,305
1,6,2,0,0,0,13-04600,27,N,N,N
1,1,6,1,9,0,24-01004,68,2,5,501
2,N,1,1,N,0,30-00600,11,4,5,105
2,1,1,1,0,0,08-00803,67,0,3,501
1,1,1,1,7,0,30-00600,50,0,3,501
2,6,2,2,0,0,13-04600,79,0,N,0
1,6,1,2,3,0,26-02702,38,0,N,22
2,6,1,2,6,0,24-01004,66,0,N,501
1,6,1,0,3,0,13-04600,27,N,N,N
2,6,1,2,1,0,08-00803,14,0,N,N
2,6,8,2,0,4,36-03710,34,4,5,187
2,N,1,1,N,0,19-01700,3,2,4,108
1,6,1,0,6,0,51-51255,40,N,N,501
2,6,3,1,0,0,40-00200,31,0,2,0
2,4,1,1,6,0,06-08507,74,0,N,355
1,6,1,2,8,0,06-07502,28,0,2,501
2,6,2,2,2,0,13-04600,34,0,2,52
1,6,1,2,6,0,32-00405,59,N,N,416
2,6,1,2,0,0,51-51255,14,2,4,227
2,6,1,2,5,0,32-00405,52,0,N,190
1,6,6,2,8,4,36-03710,27,0,N,501
1,6,6,1,9,0,24-01004,21,2,4,501
1,1,1,1,9,0,06-08507,64,0,2,501
2,N,2,2,N,0,01-01301,15,2,4,174
1,6,1,2,0,1,32-00405,17,1,3,121
2,1,1,1,5,0,38-00100,36,2,4,222
1,6,2,0,0,0,13-04600,66,N,N,N
2,1,1,1,7,0,51-51255,37,1,3,501
2,N,1,1,N,0,19-01700,11,2,4,174
2,N,1,1,N,4,24-01004,5,4,5,435
2,6,2,2,4,0,17-03529,55,0,N,190
1,6,2,1,0,0,01-01301,35,0,8,486
2,6,1,1,0,0,30-00600,21,4,5,501
2,1,2,1,6,0,36-04010,61,0,5,501
2,1,1,1,8,0,38-00100,32,2,4,501
1,1,1,1,9,0,51-01301,66,0,3,501
1,1,1,1,8,0,30-00600,48,1,4,501
2,6,1,2,6,0,06-08507,39,0,N,501
2,6,2,1,2,0,28-01100,51,0,N,76
2,1,2,1,6,0,17-03529,66,0,4,501
2,1,1,1,2,0,08-00803,60,0,2,501
1,6,1,0,1,0,13-04600,31,N,N,N
2,6,2,2,4,0,29-01901,32,1,3,210
1,N,8,2,N,4,36-03710,18,0,3,90
2,N,1,1,1,0,26-02702,20,0,N,501
2,1,1,1,6,0,19-01700,45,1,3,324
2,1,2,1,7,0,17-03529,55,2,5,501
2,6,1,2,6,0,51-51255,76,N,N,422
2,N,1,1,N,0,06-07502,7,2,4,501
1,6,1,1,0,0,51-01301,17,2,4,501
2,3,1,1,5,0,06-08507,83,0,N,244
2,4,1,1,7,0,19-01700,68,0,N,501
1,N,2,1,N,0,01-01301,9,0,5,133
1,1,2,1,9,0,28-01100,39,0,4,501
2,1,1,2,0,0,32-00405,53,3,5,102
2,1,1,1,7,0,19-01700,44,4,5,333
2,N,2,2,0,0,01-01301,13,0,9,92
2,6,1,2,0,0,29-01901,57,0,N,0
1,1,1,1,8,0,40-00200,44,0,4,501
1,6,2,1,6,0,13-04600,72,N,N,501
2,1,1,1,9,0,24-01004,38,0,3,501
1,6,1,2,6,0,28-01100,41,0,N,496
2,6,3,1,0,0,30-00600,22,3,5,124
2,1,2,1,6,0,13-04600,63,0,3,501
2,6,2,2,0,0,13-04600,20,2,4,122
1,1,1,1,9,0,24-01004,60,0,3,501
2,1,1,1,8,0,24-01004,37,1,3,501
1,1,6,1,9,0,06-08507,71,0,3,501
1,1,3,1,0,0,40-00200,35,1,2,136
2,1,1,2,7,0,08-00803,27,0,2,501
1,1,3,1,0,0,08-00803,60,0,N,0
1,N,8,2,N,0,06-08507,17,2,4,132
1,1,2,1,8,0,13-04600,53,0,2,501
1,1,1,1,9,0,30-00600,38,4,5,501
1,4,1,1,8,0,30-00600,63,0,N,501
1,6,8,2,0,4,36-03710,23,0,4,129
1,1,1,1,9,0,06-07502,74,0,2,501
2,N,2,2,0,0,36-04010,13,0,2,0
2,1,1,2,7,0,36-04010,39,3,5,501
1,1,1,1,9,0,51-01301,56,0,2,501
2,6,1,2,4,0,29-01901,24,0,N,305
1,4,1,1,8,0,51-01301,58,0,N,501
2,3,1,1,4,0,08-00803,70,0,N,179
1,1,1,1,8,0,51-01301,54,0,2,501
2,6,2,2,1,0,17-03529,16,0,N,N
2,6,1,1,0,0,19-01700,19,1,3,465
2,N,1,1,N,0,51-51255,17,0,2,501
1,1,1,2,9,0,51-01301,38,0,N,501
2,1,1,1,7,0,51-51255,41,2,4,501
2,1,1,1,6,0,40-00200,55,0,2,501
1,6,1,0,0,0,26-02702,19,N,N,N
2,1,1,1,2,0,30-00600,88,0,N,140
1,6,1,2,8,0,06-08507,22,N,N,415
2,1,1,1,7,0,08-00803,44,0,2,501
2,1,1,1,0,0,24-01004,63,0,3,501
2,6,1,2,2,0,08-00803,31,1,2,267
1,1,1,1,4,0,30-00600,64,0,2,185
2,6,2,2,0,0,17-03529,21,1,3,0
2,1,1,1,6,0,19-01700,61,0,2,501
2,6,8,2,N,4,36-04010,15,2,5,501
2,6,2,2,3,0,32-00405,50,0,N,76
2,4,2,1,5,0,01-01301,71,0,N,227
1,1,1,1,9,0,24-01004,31,2,4,501
1,N,1,1,N,0,30-00600,11,4,6,110
1,1,1,1,9,0,51-01301,39,2,4,501
2,4,1,1,6,0,19-01700,59,0,N,455
2,6,2,2,1,0,36-04010,22,0,N,52
2,6,1,2,8,0,06-07502,37,0,N,501
1,N,2,2,0,0,01-01301,8,1,N,N
2,N,1,1,N,0,40-00200,15,2,4,159
1,1,3,1,7,0,30-00600,33,2,4,494
1,6,1,2,8,0,06-07502,28,0,N,501
2,6,1,0,0,0,40-00200,54,0,N,0
1,6,2,0,0,0,13-04600,27,N,N,N
1,1,1,1,9,0,26-02702,69,0,2,501
2,6,2,1,5,0,01-01301,38,0,4,239
1,6,1,0,0,0,28-01100,23,N,N,N
2,6,1,1,1,0,19-01700,15,0,2,501
1,3,1,1,8,0,30-00600,77,0,N,501
2,1,2,1,6,0,13-04600,51,0,2,444
2,N,1,1,N,0,19-01700,5,2,3,324
2,6,1,1,6,0,08-00803,52,0,N,379
2,4,1,1,5,0,19-01700,54,0,N,374
2,N,1,1,N,0,30-00600,18,1,3,501
1,1,1,1,9,0,24-01004,32,0,3,501
2,1,1,1,0,0,06-08507,38,2,4,501
1,4,1,1,8,0,40-00200,52,0,N,501
2,1,1,1,7,0,40-00200,32,0,3,501
2,4,2,2,8,0,36-04010,68,0,N,501
2,6,8,2,4,4,36-03710,40,0,N,190
1,1,2,1,9,0,17-03529,51,0,2,501
2,1,1,1,0,0,38-00100,67,0,2,0
1,6,1,0,1,0,08-00803,19,N,N,N
1,1,1,1,3,0,30-00600,59,0,N,195
2,1,1,1,2,0,19-01700,79,3,4,116
2,4,1,2,4,0,32-00405,66,0,N,164
2,N,1,2,N,1,32-00405,8,2,3,0
2,4,1,1,4,0,06-08507,55,0,2,355
1,N,1,2,N,0,06-07502,9,2,3,501
1,6,8,2,1,0,38-00100,24,0,N,41
1,N,1,1,N,0,30-00600,9,2,4,501
1,1,1,1,8,0,51-51255,40,4,5,501
2,6,1,1,0,0,19-01700,17,1,3,207
1,1,1,1,9,0,51-01301,47,2,4,501
1,1,2,1,9,0,17-03529,67,2,5,501
2,1,8,2,5,4,32-00405,49,0,2,501
2,6,2,2,3,0,17-03529,31,0,N,113
2,N,1,2,0,0,08-00803,7,0,N,N
2,1,1,1,6,0,06-08507,41,0,3,501
2,N,1,1,N,0,06-08507,13,2,4,501
2,1,1,2,2,0,32-00405,67,0,2,0
1,6,1,2,8,0,51-51255,24,0,N,501
2,6,2,2,0,0,51-51255,30,4,4,0
2,6,2,2,2,0,29-01901,34,0,N,0
1,6,1,0,0,0,38-00100,14,N,N,N
2,6,2,2,0,0,17-03529,57,0,2,0
1,6,1,2,8,0,24-01004,30,0,N,501
2,6,1,2,0,0,32-00405,34,0,3,0
1,N,1,1,N,0,06-08507,11,2,5,501
2,1,1,1,2,0,32-00405,68,0,3,199
2,1,2,1,7,0,51-51255,33,0,3,501
1,6,8,2,0,4,36-03710,20,0,4,157
1,1,3,1,3,0,06-08507,82,0,N,280
2,1,1,1,7,0,24-01004,52,2,4,501
2,1,1,1,8,0,24-01004,47,1,3,501
2,6,1,2,0,0,32-00405,48,0,2,0
2,6,2,1,6,0,01-01301,34,0,N,305
2,6,1,1,2,0,38-00100,58,0,N,80
1,N,8,2,N,1,32-00405,14,0,3,366
2,1,1,1,3,0,30-00600,59,0,2,217
1,6,1,2,5,0,08-00803,27,0,N,226
2,1,1,2,0,0,32-00405,66,0,2,0
1,1,1,1,9,0,24-01004,63,0,2,501
2,3,2,2,0,0,01-01301,75,0,2,0
2,4,1,1,3,0,19-01700,72,0,N,124
2,6,1,1,6,0,28-01100,28,0,2,379
1,6,1,1,9,0,51-51255,27,0,2,501
2,6,2,2,5,0,17-03529,30,0,N,251
1,N,2,2,0,0,29-01901,9,0,N,N
2,N,2,1,N,0,01-01301,12,2,4,105
2,1,1,1,8,0,06-08507,60,0,2,501
2,N,1,2,N,0,38-00100,16,0,4,147
2,6,1,1,0,0,51-01301,10,2,4,501
2,1,2,2,6,0,17-03529,51,0,2,287
1,6,3,1,0,0,30-00600,25,0,4,127
1,1,6,1,9,0,06-08507,77,0,2,501
2,6,3,1,0,0,30-00600,13,0,3,261
2,4,2,1,8,0,13-04600,60,0,N,501
1,6,1,2,5,0,19-01700,26,0,N,152
2,6,2,2,5,0,36-03710,42,0,N,190
2,1,8,2,4,4,32-00405,39,1,3,190
1,6,1,0,2,0,08-00803,14,N,N,N
2,1,1,1,8,0,36-03710,50,0,4,501
1,6,2,0,0,0,13-04600,56,N,N,N
2,6,1,1,0,0,24-01004,15,4,5,501
1,1,1,1,0,0,06-08507,75,0,3,501
1,6,1,0,5,0,08-00803,20,N,N,N
1,1,1,1,8,0,08-00803,35,0,2,501
1,4,1,1,8,0,51-51255,70,0,N,501
2,3,2,1,4,0,13-04600,78,0,N,115
2,3,1,1,7,0,30-00600,69,0,N,501
1,6,1,2,8,0,08-00803,27,0,N,501
1,N,1,1,N,0,24-01004,11,4,5,501
2,6,1,1,1,0,51-01301,21,0,2,501
2,6,2,2,4,0,17-03529,38,1,3,177
1,6,1,0,1,0,08-00803,32,N,N,N
2,N,2,2,N,0,29-01901,14,0,3,208
2,1,1,1,7,0,19-01700,50,0,4,501
1,N,1,1,N,0,51-51255,7,2,3,501
2,N,1,2,N,0,51-51255,19,0,2,501
2,1,8,2,7,4,36-03710,48,0,3,501
2,6,1,2,3,0,19-01700,32,0,N,113
1,1,1,1,9,0,06-08507,56,0,3,501
2,3,2,1,2,0,29-01901,95,0,3,139
2,6,1,1,2,0,38-00100,51,0,N,75
2,1,1,2,6,0,06-07502,34,0,2,501
2,4,1,1,6,0,06-08507,65,0,2,355
2,6,1,2,1,0,51-51255,13,1,3,324
2,1,1,1,7,0,28-01100,59,0,3,501
1,N,1,1,N,0,24-01004,13,1,3,501
1,1,1,1,9,0,30-00600,60,0,N,501
1,1,1,1,9,0,24-01004,75,0,2,501
1,1,1,1,9,0,51-01301,63,0,3,501
2,1,1,1,7,0,19-01700,37,1,2,501
1,6,1,0,6,0,08-00803,65,N,N,N
2,1,1,1,2,0,24-01004,58,0,2,501
2,1,1,1,2,0,19-01700,54,0,2,501
1,N,6,2,N,0,06-08507,10,1,3,255
1,1,1,1,9,0,30-00600,39,4,5,501
2,4,2,1,4,0,28-01100,63,0,N,150
2,4,1,2,4,0,32-00405,68,0,N,190
2,6,2,2,0,0,36-03710,71,0,N,0
2,6,8,2,0,4,36-03710,21,3,5,281
2,4,8,2,3,4,06-07502,68,0,N,101
1,2,1,0,3,0,30-00600,61,N,N,N
1,3,1,1,8,0,30-00600,83,0,N,501
2,N,6,1,N,0,24-01004,10,1,3,501
2,6,1,2,0,0,19-01700,34,0,2,0
2,6,1,2,1,0,08-00803,19,0,N,145
2,6,2,2,5,0,01-01301,29,0,N,305
2,1,6,1,4,0,06-08507,68,0,2,501
1,6,1,0,3,0,26-02702,42,N,N,N
1,6,1,2,8,0,51-01301,38,0,N,501
1,6,1,2,6,0,38-00100,31,0,N,381
2,6,2,2,0,0,13-04600,35,0,2,0
1,1,1,1,9,0,51-01301,69,0,2,501
1,1,1,1,0,0,30-00600,58,0,2,501
1,6,1,0,0,0,32-00405,31,N,N,0
2,1,1,1,2,0,30-00600,71,0,2,122
2,1,8,2,5,4,36-03710,58,0,4,199
2,6,8,2,0,4,36-03710,50,0,2,17
2,6,2,2,3,0,36-03710,40,0,N,98
2,6,1,2,8,4,24-01004,43,0,N,501
2,N,1,2,N,0,24-01004,6,1,2,17
1,1,1,1,0,0,06-08507,74,0,3,501
2,1,8,1,0,4,36-03710,65,0,3,501
1,1,1,1,9,0,40-00200,91,0,2,501
2,3,2,1,3,0,13-04600,85,0,5,408
2,6,1,2,4,0,08-00803,28,0,2,267
1,6,1,0,5,0,26-02702,25,N,N,N
2,6,6,1,5,0,06-08507,40,0,3,366
1,1,2,1,7,0,28-01100,76,3,5,415
2,6,2,2,0,0,29-01901,23,5,10,0
2,1,6,1,0,0,06-08507,53,5,7,225
2,6,2,2,0,0,36-03710,36,3,4,0
1,6,1,1,0,0,38-00100,12,2,4,501
2,6,2,2,0,0,28-01100,17,7,10,0
2,1,2,1,7,0,13-04600,48,0,3,501
2,4,1,1,4,0,30-00600,53,0,N,226
2,6,2,1,0,0,13-04600,16,0,3,221
1,1,1,1,9,0,06-08507,33,2,4,501
1,6,1,0,8,0,06-07502,37,N,N,N
1,6,1,0,0,0,08-00803,16,N,N,N
1,1,6,1,9,0,06-08507,68,0,2,501
2,4,1,1,8,0,08-00803,54,0,N,501
1,1,1,1,9,4,36-03710,73,0,2,501
2,N,1,1,N,0,51-51255,13,0,2,501
1,1,1,1,9,0,06-08507,81,0,2,501
1,1,1,1,9,0,51-51255,34,0,2,501
1,1,6,1,9,0,06-07502,56,0,2,501
1,6,1,0,2,0,29-01901,16,N,N,N
2,6,2,0,0,0,13-04600,27,N,N,N
1,6,1,0,1,0,28-01100,16,N,N,N
2,6,1,2,4,0,32-00405,39,2,4,174
1,1,1,1,9,0,06-08507,29,2,4,501
1,6,2,0,1,0,28-01100,54,N,N,N
1,6,1,0,0,1,36-03710,27,N,N,N
1,6,6,2,0,0,06-08507,23,0,3,501
2,3,2,1,6,0,28-01100,76,0,N,393
2,1,1,1,6,0,30-00600,40,1,4,317
2,1,6,1,8,0,06-08507,52,0,2,501
1,3,1,1,9,0,06-08507,79,0,3,501
1,6,1,1,0,0,06-08507,15,4,5,501
2,6,1,1,0,0,19-01700,17,0,4,501
2,1,1,1,2,0,24-01004,63,0,2,501
2,6,2,2,0,2,36-03710,45,0,3,0
2,1,1,1,7,0,19-01700,47,2,4,501
1,6,8,2,0,4,36-03710,29,0,N,0
2,6,2,2,0,2,36-03710,18,0,3,0
1,6,1,0,1,0,08-00803,20,N,N,N
2,1,1,1,8,0,51-01301,44,2,4,501
2,1,1,1,6,0,19-01700,57,2,4,501
1,6,2,0,0,0,13-04600,38,N,N,N
1,N,2,2,0,0,17-03531,0,2,3,N
2,1,1,1,3,0,01-01301,43,0,2,220
2,6,1,2,5,0,51-51255,32,0,N,267
2,1,8,2,4,1,32-00405,33,1,2,17
1,6,1,1,2,0,40-00200,24,0,2,136
1,3,1,1,8,0,06-07502,70,0,N,501
2,6,1,2,4,0,08-00803,15,0,N,229
1,1,1,1,9,4,24-01004,44,3,5,501
2,6,1,1,0,0,30-00600,19,1,3,0
2,N,1,1,N,0,40-00200,9,2,4,186
2,1,1,1,5,0,24-01004,56,0,2,501
1,1,1,1,9,0,51-01301,28,4,5,501
2,6,1,2,2,0,08-00803,35,0,N,75
2,6,2,2,0,0,32-00405,54,0,3,0
2,6,2,2,2,0,36-03710,65,0,4,0
2,4,1,1,7,0,19-01700,72,0,N,501
2,4,2,1,5,0,01-01301,68,0,N,305
2,1,1,1,3,0,29-01901,76,0,N,112
1,6,1,2,8,0,51-51255,43,0,N,501
1,6,8,0,1,4,06-07502,23,N,N,N
1,6,1,1,4,0,38-00100,41,0,N,190
2,6,1,0,2,0,19-01700,53,N,N,75
2,N,1,1,N,0,51-01301,13,2,4,501
1,6,2,2,8,0,29-01901,19,0,N,501
1,N,1,1,N,0,19-01700,11,2,4,501
1,6,1,0,6,0,26-02702,41,N,N,416
2,1,1,1,8,0,51-51255,59,0,2,501
1,6,6,2,5,0,06-07502,21,0,N,229
1,6,1,1,8,0,08-00803,46,0,N,501
2,1,8,2,7,4,24-01004,34,0,4,501
2,6,2,2,5,0,13-04600,30,0,2,501
2,N,2,2,0,0,36-04010,11,1,N,0
2,6,1,2,7,0,08-00803,37,0,N,501
1,6,2,1,0,0,28-01100,17,2,5,501
1,1,1,1,8,0,08-00803,31,0,2,501
2,4,1,1,3,0,30-00600,59,0,N,136
2,1,2,1,7,0,13-04600,46,0,3,501
2,1,1,1,6,0,38-00100,58,0,2,501
2,6,1,1,5,0,08-00803,26,0,2,501
2,1,1,1,0,0,40-00200,57,0,3,0
1,1,1,1,9,0,24-01004,64,0,2,501
2,1,1,1,1,0,24-01004,30,1,3,501
2,N,1,1,N,0,19-01700,16,2,4,174
1,6,1,1,8,0,51-51255,21,0,2,501
1,1,1,1,9,0,26-02702,46,2,4,501
2,1,8,2,2,4,32-00405,59,0,2,157
2,N,2,1,N,0,36-04010,16,2,4,501
2,3,1,1,4,0,30-00600,84,0,N,193
1,6,1,0,5,0,26-02702,20,N,N,N
2,1,1,1,2,0,30-00600,46,0,3,501
2,6,1,2,2,1,32-00405,28,1,3,0
1,4,1,1,8,0,26-02702,74,0,N,501
2,4,1,2,3,0,32-00405,56,0,N,88
1,1,2,1,9,0,28-01100,33,2,4,501
1,6,3,1,2,0,40-00200,19,0,N,75
1,N,1,1,N,0,24-01004,13,4,5,501
2,6,1,2,0,1,36-03710,21,2,4,177
2,1,1,1,8,0,08-00803,44,0,2,501
2,N,1,1,N,0,28-01100,4,1,3,501
2,6,1,2,6,0,08-00803,28,0,2,501
1,1,1,1,8,0,08-00803,74,0,2,501
2,4,1,1,3,0,06-08507,68,0,N,134
2,6,1,1,0,0,51-51255,14,2,4,501
2,1,1,2,6,0,51-51255,43,2,4,230
1,6,1,2,5,0,19-01700,33,0,N,152
1,6,8,2,0,1,06-07502,15,0,2,0
2,6,6,2,6,0,06-08507,38,0,2,501
2,4,1,1,6,0,06-08507,58,0,N,501
1,6,2,1,3,0,28-01100,40,0,2,185
1,6,3,1,0,0,30-00600,16,0,4,202
2,6,1,1,5,0,40-00200,26,2,4,279
1,6,2,0,5,0,13-04600,35,N,N,N
2,1,1,1,6,0,32-00405,47,1,3,501
1,1,6,1,9,0,06-08507,39,2,4,501
1,6,1,1,0,0,06-08507,22,2,4,501
2,6,1,2,6,0,51-51255,33,0,N,267
2,6,2,1,0,0,28-01100,33,0,3,0
2,1,1,1,2,0,30-00600,77,0,3,199
2,1,1,1,6,0,01-01301,55,0,3,501
1,1,1,1,3,0,06-08507,90,0,2,501
1,N,2,2,N,0,32-00405,8,4,5,N
2,1,2,1,3,0,17-03529,82,0,2,157
2,1,2,1,7,0,17-03529,61,0,4,501
1,1,1,1,9,0,24-01004,63,0,3,501
2,4,1,1,6,0,28-01100,64,0,N,333
2,1,1,2,5,4,24-01004,31,1,3,501
2,6,2,2,2,0,17-03529,46,0,N,35
2,1,1,2,7,0,24-01004,43,0,2,501
2,N,2,2,0,0,13-04600,4,1,N,0
2,3,1,2,6,0,29-01901,94,N,N,369
2,N,1,1,N,0,24-01004,12,4,5,501
2,N,2,2,0,0,28-01100,16,0,3,0
1,6,1,0,1,0,26-02702,22,N,N,N
2,6,2,2,5,0,17-03529,24,N,N,229
1,6,8,2,0,1,32-00405,28,0,5,188
2,3,2,1,7,0,13-04600,86,0,N,501
2,6,1,1,0,0,24-01004,11,0,4,108
2,N,3,1,N,0,30-00600,14,4,8,202
2,1,1,1,0,0,06-08507,70,0,2,23
2,1,1,1,7,0,30-00600,40,2,4,362
2,1,1,1,8,0,19-01700,43,1,3,501
2,6,2,2,0,0,28-01100,17,3,4,77
1,6,2,1,0,0,01-01301,29,0,9,501
1,6,1,1,9,0,19-01700,24,2,4,501
2,1,1,1,8,0,51-51255,41,0,2,501
2,1,2,1,6,0,13-04600,63,0,2,501
1,6,1,0,0,0,32-00405,41,N,N,68
2,1,1,2,5,0,19-01700,46,2,4,159
2,N,2,2,N,0,36-03710,15,2,4,187
2,1,1,1,7,0,19-01700,35,1,3,501
2,3,1,1,6,0,26-02702,77,0,N,501
1,1,1,1,9,0,24-01004,68,2,5,501
1,2,2,0,1,0,13-04600,49,N,N,N
1,1,1,1,9,0,51-01301,58,1,3,501
2,1,1,1,6,0,30-00600,45,1,3,317
2,6,6,2,7,0,06-07502,28,0,N,501
2,6,2,0,0,0,01-01301,58,0,N,74
1,1,1,1,9,0,08-00803,55,1,3,501
2,6,1,1,0,0,38-00100,17,2,4,501
1,1,1,1,8,0,28-01100,41,2,4,501
2,6,1,2,1,0,08-00803,27,0,N,118
1,6,8,0,2,1,06-07502,33,N,N,90
1,N,6,1,N,0,06-07502,14,1,3,501
2,N,2,1,N,0,28-01100,2,0,3,122
2,1,1,1,3,0,19-01700,74,0,2,501
1,6,2,1,0,0,51-51255,22,0,4,501
