SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
2.0,1,1.0,1.0,0,6,0.0,40-00200,N
2.0,1,1.0,1.0,6,9,0.0,40-00200,N
2.0,3,1.0,1.0,3,4,0.0,40-00200,N
2.0,1,1.0,1.0,4,5,0.0,40-00200,N
1.0,1,1.0,1.0,3,5,0.0,40-00200,3
1.0,1,1.0,1.0,8,5,0.0,40-00200,N
2.0,1,1.0,1.0,2,9,0.0,40-00200,N
2.0,3,1.0,1.0,5,5,0.0,40-00200,N
1.0,1,1.0,1.0,5,7,0.0,40-00200,N
2.0,1,1.0,1.0,2,5,0.0,40-00200,N
1.0,6,3.0,1.0,3,5,0.0,40-00200,N
1.0,1,1.0,1.0,5,5,0.0,40-00200,3
2.0,1,1.0,1.0,4,9,0.0,40-00200,11
1.0,6,1.0,1.0,0,4,0.0,40-00200,N
2.0,3,1.0,1.0,3,4,0.0,40-00200,N
1.0,1,1.0,1.0,7,5,0.0,40-00200,4
2.0,1,1.0,1.0,2,9,0.0,40-00200,N
2.0,1,1.0,1.0,7,9,0.0,40-00200,11
2.0,1,1.0,1.0,2,5,0.0,40-00200,N
1.0,6,1.0,1.0,0,4,0.0,40-00200,N
2.0,1,1.0,1.0,2,4,0.0,40-00200,N
2.0,1,1.0,1.0,7,9,0.0,40-00200,11
2.0,6,3.0,1.0,0,4,0.0,40-00200,N
2.0,3,1.0,1.0,4,5,0.0,40-00200,N
2.0,3,1.0,1.0,1,5,0.0,40-00200,N
2.0,3,1.0,1.0,3,4,0.0,40-00200,N
1.0,6,1.0,1.0,1,4,0.0,40-00200,N
1.0,1,1.0,1.0,8,5,0.0,40-00200,3
2.0,1,1.0,1.0,2,6,0.0,40-00200,N
2.0,1,1.0,1.0,4,5,0.0,40-00200,N
1.0,6,1.0,1.0,0,4,0.0,40-00200,N
1.0,1,1.0,1.0,9,5,0.0,40-00200,N
2.0,1,1.0,1.0,6,5,0.0,40-00200,N
1.0,6,3.0,1.0,0,5,0.0,40-00200,N
2.0,1,1.0,1.0,2,6,0.0,40-00200,N
1.0,1,1.0,1.0,5,7,0.0,40-00200,N
2.0,1,1.0,1.0,4,7,0.0,40-00200,N
2.0,1,1.0,1.0,5,9,0.0,40-00200,N
1.0,1,1.0,1.0,4,7,0.0,40-00200,N
1.0,1,1.0,1.0,5,5,0.0,40-00200,3
2.0,1,1.0,1.0,0,5,0.0,40-00200,N
1.0,1,1.0,1.0,4,5,0.0,40-00200,N
2.0,1,1.0,1.0,4,5,0.0,40-00200,N
1.0,1,3.0,1.0,1,4,0.0,40-00200,N
2.0,3,1.0,1.0,3,4,0.0,40-00200,N
2.0,1,1.0,1.0,2,4,0.0,40-00200,N
1.0,1,1.0,1.0,1,5,0.0,40-00200,N
2.0,3,1.0,1.0,3,4,0.0,40-00200,N
2.0,6,3.0,1.0,0,4,0.0,40-00200,N
1.0,1,1.0,1.0,7,7,0.0,40-00200,N
2.0,1,1.0,1.0,4,7,0.0,40-00200,N
1.0,1,1.0,1.0,7,5,0.0,40-00200,4
2.0,3,1.0,1.0,5,5,0.0,40-00200,N
1.0,1,1.0,1.0,3,5,0.0,40-00200,3
2.0,1,1.0,1.0,7,7,0.0,40-00200,N
2.0,6,1.0,1.0,2,4,0.0,40-00200,N
1.0,1,1.0,1.0,0,5,0.0,40-00200,3
2.0,6,1.0,1.0,0,4,0.0,40-00200,N
2.0,1,1.0,1.0,5,9,0.0,40-00200,N
2.0,1,1.0,1.0,7,9,0.0,40-00200,11
2.0,3,1.0,1.0,4,5,0.0,40-00200,N
1.0,1,1.0,1.0,4,7,0.0,40-00200,N
2.0,1,1.0,1.0,0,5,0.0,40-00200,N
1.0,1,1.0,1.0,8,5,0.0,40-00200,3
1.0,1,1.0,1.0,3,5,0.0,40-00200,N
2.0,1,1.0,1.0,4,5,0.0,40-00200,N
2.0,1,1.0,1.0,0,5,0.0,40-00200,N
1.0,1,1.0,1.0,6,5,0.0,40-00200,4
1.0,6,1.0,1.0,0,4,0.0,40-00200,N
2.0,1,1.0,1.0,2,7,0.0,40-00200,N
1.0,1,1.0,1.0,6,5,0.0,40-00200,3
2.0,1,1.0,1.0,0,5,0.0,40-00200,N
1.0,6,1.0,1.0,0,4,0.0,40-00200,N
2.0,6,1.0,1.0,0,4,0.0,40-00200,N
2.0,1,1.0,1.0,5,7,0.0,40-00200,N
1.0,1,1.0,1.0,6,5,0.0,40-00200,N
1.0,1,1.0,1.0,7,5,0.0,40-00200,4
2.0,1,1.0,1.0,6,9,0.0,40-00200,11
1.0,1,1.0,1.0,6,7,0.0,40-00200,N
1.0,1,3.0,1.0,3,4,0.0,40-00200,N
1.0,1,3.0,1.0,3,4,0.0,40-00200,N
1.0,1,1.0,1.0,4,7,0.0,40-00200,N
2.0,1,1.0,1.0,3,7,0.0,40-00200,N
1.0,1,3.0,1.0,3,4,0.0,40-00200,N
2.0,1,1.0,1.0,4,7,0.0,40-00200,N
2.0,3,1.0,1.0,2,5,0.0,40-00200,N
1.0,1,1.0,1.0,8,7,0.0,40-00200,N
2.0,1,1.0,1.0,2,4,0.0,40-00200,N
1.0,1,1.0,1.0,4,5,0.0,40-00200,N
1.0,1,1.0,1.0,8,5,0.0,40-00200,4
2.0,1,1.0,1.0,1,9,0.0,40-00200,N
1.0,1,3.0,1.0,3,4,0.0,40-00200,N
1.0,1,1.0,1.0,7,5,0.0,40-00200,4
2.0,1,1.0,1.0,4,5,0.0,40-00200,N
1.0,1,1.0,1.0,3,7,0.0,40-00200,N
2.0,1,1.0,1.0,2,5,0.0,40-00200,N
2.0,3,1.0,1.0,0,5,0.0,40-00200,N
1.0,1,1.0,1.0,4,7,0.0,40-00200,N
2.0,1,1.0,1.0,7,7,0.0,40-00200,N
1.0,6,3.0,1.0,0,5,0.0,40-00200,N
2.0,1,1.0,1.0,2,7,0.0,40-00200,N
2.0,1,1.0,1.0,7,5,0.0,40-00200,N
2.0,3,1.0,1.0,4,5,0.0,40-00200,N
1.0,6,3.0,1.0,0,5,0.0,40-00200,N
2.0,1,1.0,1.0,3,6,0.0,40-00200,N
2.0,6,1.0,1.0,2,4,0.0,40-00200,N
1.0,6,1.0,1.0,0,4,0.0,40-00200,N
1.0,1,1.0,1.0,0,7,0.0,40-00200,N
1.0,1,1.0,1.0,4,5,0.0,40-00200,N
2.0,3,1.0,1.0,2,5,0.0,40-00200,N
2.0,6,3.0,1.0,0,4,0.0,40-00200,N
2.0,6,1.0,1.0,0,4,0.0,40-00200,N
2.0,1,1.0,1.0,2,4,0.0,40-00200,N
2.0,1,1.0,1.0,2,4,0.0,40-00200,N
1.0,1,3.0,1.0,3,4,0.0,40-00200,N
2.0,1,1.0,1.0,0,5,0.0,40-00200,N
1.0,1,3.0,1.0,3,4,0.0,40-00200,N
2.0,6,3.0,1.0,0,4,0.0,40-00200,N
1.0,1,1.0,1.0,0,5,0.0,40-00200,N
2.0,1,1.0,1.0,0,5,0.0,40-00200,N
2.0,1,1.0,1.0,7,9,0.0,40-00200,11
2.0,6,1.0,1.0,0,4,0.0,40-00200,N
2.0,1,1.0,1.0,0,7,0.0,40-00200,N
1.0,6,1.0,1.0,0,4,0.0,40-00200,N
2.0,1,1.0,1.0,3,7,0.0,40-00200,N
2.0,1,1.0,1.0,0,6,0.0,40-00200,N
2.0,1,1.0,1.0,5,7,0.0,40-00200,N
2.0,6,3.0,1.0,0,4,0.0,40-00200,N
2.0,1,1.0,1.0,0,7,0.0,40-00200,N
2.0,1,1.0,1.0,3,6,0.0,40-00200,N
2.0,6,1.0,2.0,7,10,0.0,51-01301,10
2.0,1,1.0,1.0,1,11,0.0,51-01301,10
1.0,6,1.0,2.0,8,9,0.0,51-51255,10
1.0,6,1.0,2.0,8,9,0.0,51-01301,9
1.0,6,1.0,2.0,9,10,0.0,51-01301,10
2.0,1,1.0,1.0,8,11,0.0,51-01301,16
1.0,1,1.0,1.0,7,11,0.0,51-01301,10
2.0,1,1.0,1.0,9,10,0.0,51-51255,10
1.0,1,1.0,1.0,9,10,0.0,51-51255,16
1.0,1,1.0,1.0,9,10,0.0,51-01301,10
2.0,1,1.0,1.0,8,10,0.0,51-01301,10
1.0,6,1.0,2.0,3,9,0.0,51-51255,6
1.0,1,1.0,1.0,9,9,0.0,51-51255,16
2.0,1,1.0,1.0,8,9,0.0,51-51255,16
1.0,6,1.0,2.0,9,9,0.0,51-01301,10
1.0,1,1.0,1.0,7,9,0.0,51-51255,16
1.0,1,1.0,1.0,9,10,0.0,51-51255,10
1.0,1,1.0,1.0,9,9,0.0,51-51255,10
1.0,1,1.0,1.0,9,10,0.0,51-51255,16
2.0,1,1.0,1.0,9,10,0.0,51-51255,16
1.0,6,1.0,2.0,6,9,0.0,51-51255,10
1.0,6,1.0,2.0,7,9,0.0,51-01301,10
1.0,6,1.0,2.0,7,9,0.0,51-01301,10
1.0,1,1.0,2.0,9,9,0.0,51-51255,10
2.0,6,1.0,2.0,4,10,0.0,51-51255,11
2.0,6,1.0,1.0,4,9,0.0,51-01301,10
2.0,6,1.0,2.0,5,9,0.0,51-01301,12
1.0,6,1.0,2.0,7,9,0.0,51-01301,10
1.0,6,1.0,2.0,7,9,0.0,51-01301,10
1.0,6,1.0,2.0,9,9,0.0,51-01301,10
2.0,1,1.0,1.0,9,10,0.0,51-51255,11
1.0,6,1.0,2.0,6,10,0.0,51-01301,10
1.0,1,1.0,2.0,9,10,0.0,51-01301,10
2.0,1,1.0,1.0,0,10,0.0,51-01301,10
1.0,1,1.0,1.0,7,9,0.0,51-01301,16
2.0,1,1.0,1.0,9,11,0.0,51-51255,10
2.0,6,1.0,2.0,8,10,0.0,51-51255,16
1.0,6,1.0,2.0,7,10,0.0,51-51255,10
1.0,1,1.0,1.0,9,10,0.0,51-01301,10
2.0,1,1.0,1.0,9,10,0.0,51-01301,10
2.0,6,1.0,2.0,8,9,0.0,51-01301,12
1.0,6,1.0,2.0,4,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,10,0.0,51-51255,10
2.0,1,1.0,1.0,8,9,0.0,51-51255,10
1.0,1,1.0,1.0,8,9,0.0,51-51255,10
1.0,6,1.0,2.0,5,9,0.0,51-01301,10
2.0,6,1.0,2.0,5,9,0.0,51-01301,15
2.0,6,1.0,2.0,5,9,0.0,51-01301,15
1.0,6,1.0,2.0,7,9,0.0,51-01301,10
1.0,6,1.0,2.0,7,9,0.0,51-01301,10
1.0,6,1.0,2.0,7,9,0.0,51-01301,10
1.0,6,1.0,2.0,5,10,0.0,51-01301,10
2.0,1,1.0,1.0,9,10,0.0,51-01301,16
2.0,1,1.0,1.0,3,10,0.0,51-01301,N
2.0,1,1.0,1.0,8,10,0.0,51-01301,11
2.0,1,1.0,1.0,9,10,0.0,51-01301,16
1.0,1,1.0,1.0,8,9,0.0,51-01301,N
1.0,1,1.0,2.0,7,9,0.0,51-51255,10
1.0,1,1.0,1.0,9,11,0.0,51-01301,10
2.0,1,1.0,1.0,5,9,0.0,51-01301,9
2.0,6,1.0,1.0,8,9,0.0,51-51255,10
2.0,6,1.0,2.0,8,9,0.0,51-01301,10
2.0,1,1.0,1.0,9,10,0.0,51-01301,16
2.0,1,1.0,1.0,9,9,0.0,51-51255,10
2.0,1,1.0,1.0,9,11,0.0,51-51255,10
2.0,6,1.0,2.0,3,9,0.0,51-01301,10
2.0,6,1.0,2.0,7,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,10,0.0,51-51255,10
2.0,1,1.0,1.0,8,10,0.0,51-51255,16
1.0,1,1.0,1.0,9,10,0.0,51-51255,16
1.0,1,1.0,1.0,9,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,11,0.0,51-01301,10
2.0,6,1.0,2.0,8,9,0.0,51-51255,10
1.0,1,1.0,1.0,9,11,0.0,51-01301,10
2.0,1,1.0,1.0,8,9,0.0,51-01301,10
1.0,1,1.0,2.0,9,10,0.0,51-01301,10
1.0,1,1.0,1.0,9,10,0.0,51-51255,15
2.0,1,1.0,1.0,8,9,0.0,51-01301,N
2.0,6,1.0,2.0,5,10,0.0,51-01301,10
2.0,6,1.0,2.0,4,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,11,0.0,51-51255,10
2.0,6,1.0,2.0,7,9,0.0,51-01301,12
1.0,6,1.0,2.0,7,9,0.0,51-01301,10
2.0,6,1.0,2.0,8,10,0.0,51-01301,10
2.0,1,1.0,1.0,7,10,0.0,51-01301,11
1.0,1,1.0,1.0,9,10,0.0,51-01301,10
1.0,1,1.0,1.0,9,11,0.0,51-51255,10
2.0,6,1.0,2.0,7,9,0.0,51-51255,10
2.0,6,1.0,2.0,6,10,0.0,51-51255,11
1.0,6,1.0,2.0,5,9,0.0,51-51255,6
1.0,1,1.0,1.0,9,9,0.0,51-51255,16
2.0,1,1.0,1.0,8,11,0.0,51-51255,10
2.0,1,1.0,1.0,8,9,0.0,51-01301,16
1.0,6,1.0,1.0,0,4,0.0,51-01301,N
2.0,1,1.0,1.0,9,10,0.0,51-51255,16
1.0,1,1.0,1.0,8,10,0.0,51-51255,15
2.0,1,1.0,1.0,9,9,0.0,51-01301,9
1.0,1,1.0,1.0,7,10,0.0,51-01301,N
2.0,1,1.0,1.0,5,10,0.0,51-01301,N
1.0,6,1.0,2.0,8,9,0.0,51-51255,10
1.0,1,1.0,1.0,9,11,0.0,51-01301,10
1.0,6,1.0,2.0,8,9,0.0,51-01301,9
1.0,6,1.0,2.0,8,9,0.0,51-01301,9
2.0,6,1.0,2.0,7,9,0.0,51-01301,10
2.0,1,1.0,1.0,4,9,0.0,51-01301,10
1.0,6,1.0,2.0,8,9,0.0,51-01301,10
2.0,1,1.0,1.0,1,9,0.0,51-01301,N
2.0,1,1.0,1.0,8,9,0.0,51-01301,10
1.0,1,1.0,1.0,6,9,0.0,51-51255,10
2.0,1,1.0,1.0,8,9,0.0,51-51255,10
1.0,1,1.0,1.0,9,9,0.0,51-51255,10
2.0,1,1.0,1.0,8,10,0.0,51-51255,10
1.0,6,1.0,1.0,8,9,0.0,51-51255,10
1.0,1,1.0,1.0,9,10,0.0,51-01301,10
1.0,1,1.0,1.0,9,10,0.0,51-51255,16
2.0,1,1.0,1.0,9,9,0.0,51-51255,16
1.0,1,1.0,1.0,9,10,0.0,51-51255,10
1.0,1,1.0,1.0,9,10,0.0,51-01301,10
2.0,1,1.0,1.0,0,9,0.0,51-01301,N
1.0,1,1.0,2.0,8,10,0.0,51-01301,10
1.0,1,1.0,2.0,8,10,0.0,51-01301,10
1.0,1,1.0,1.0,9,10,0.0,51-01301,10
1.0,1,1.0,1.0,9,9,0.0,51-01301,N
2.0,1,1.0,1.0,5,9,0.0,51-01301,N
1.0,1,1.0,1.0,9,11,0.0,51-51255,10
1.0,1,1.0,1.0,9,9,0.0,51-51255,10
1.0,6,1.0,2.0,7,10,0.0,51-51255,10
1.0,1,1.0,1.0,9,10,0.0,51-01301,16
2.0,1,1.0,1.0,7,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,11,0.0,51-01301,10
2.0,1,1.0,1.0,8,10,0.0,51-01301,16
2.0,6,1.0,1.0,6,9,0.0,51-01301,10
2.0,1,1.0,1.0,7,10,0.0,51-01301,11
2.0,6,1.0,2.0,8,10,0.0,51-01301,10
2.0,6,1.0,2.0,8,10,0.0,51-51255,16
1.0,1,1.0,1.0,9,10,0.0,51-51255,16
2.0,1,1.0,1.0,8,10,0.0,51-51255,16
1.0,1,1.0,1.0,9,10,0.0,51-51255,16
1.0,6,1.0,2.0,6,9,0.0,51-51255,6
2.0,1,1.0,1.0,9,9,0.0,51-01301,16
1.0,1,1.0,1.0,9,11,0.0,51-01301,16
2.0,1,1.0,1.0,9,10,0.0,51-51255,10
2.0,1,1.0,1.0,7,10,0.0,51-51255,11
1.0,1,1.0,2.0,8,9,0.0,51-51255,10
2.0,6,1.0,2.0,7,10,0.0,51-51255,16
1.0,6,1.0,2.0,6,10,0.0,51-51255,10
2.0,1,1.0,1.0,7,10,0.0,51-51255,11
1.0,1,1.0,1.0,9,10,0.0,51-51255,10
1.0,1,1.0,1.0,9,9,0.0,51-51255,10
2.0,1,1.0,1.0,5,10,0.0,51-01301,11
2.0,1,1.0,1.0,8,10,0.0,51-51255,16
1.0,1,1.0,1.0,7,11,0.0,51-01301,10
2.0,6,1.0,1.0,9,9,0.0,51-01301,10
1.0,6,1.0,1.0,9,9,0.0,51-51255,10
2.0,6,1.0,2.0,5,10,0.0,51-51255,16
1.0,6,1.0,1.0,8,9,0.0,51-51255,10
1.0,1,1.0,1.0,9,11,0.0,51-51255,10
2.0,1,1.0,1.0,7,10,0.0,51-51255,16
1.0,1,1.0,1.0,1,10,0.0,51-01301,N
2.0,1,1.0,1.0,9,9,0.0,51-01301,16
2.0,1,1.0,1.0,6,10,0.0,51-01301,N
2.0,1,1.0,1.0,8,9,0.0,51-01301,N
2.0,6,1.0,2.0,5,10,0.0,51-51255,11
2.0,6,1.0,2.0,6,9,0.0,51-01301,9
1.0,1,1.0,1.0,5,11,0.0,51-51255,10
1.0,1,1.0,1.0,9,10,0.0,51-51255,10
2.0,1,1.0,1.0,9,10,0.0,51-51255,16
2.0,1,1.0,1.0,9,11,0.0,51-01301,10
1.0,1,1.0,1.0,9,11,0.0,51-01301,10
2.0,1,1.0,1.0,9,10,0.0,51-51255,16
1.0,1,1.0,1.0,8,9,0.0,51-51255,10
2.0,6,1.0,2.0,6,9,0.0,51-01301,12
1.0,6,1.0,2.0,7,10,0.0,51-01301,10
2.0,6,1.0,2.0,2,9,0.0,51-01301,15
1.0,1,1.0,1.0,8,10,0.0,51-01301,10
2.0,1,1.0,1.0,9,10,0.0,51-01301,10
1.0,6,1.0,2.0,8,9,0.0,51-01301,10
1.0,6,1.0,2.0,8,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,9,0.0,51-01301,16
2.0,6,1.0,2.0,6,10,0.0,51-51255,16
2.0,1,1.0,1.0,9,9,0.0,51-51255,10
1.0,6,1.0,2.0,8,9,0.0,51-01301,10
1.0,1,1.0,1.0,8,9,0.0,51-01301,N
2.0,1,1.0,1.0,7,9,0.0,51-01301,N
2.0,6,1.0,2.0,6,9,0.0,51-51255,10
2.0,1,1.0,1.0,9,10,0.0,51-01301,10
2.0,1,1.0,1.0,8,10,0.0,51-51255,16
1.0,1,1.0,1.0,7,10,0.0,51-51255,16
1.0,1,1.0,1.0,9,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,11,0.0,51-01301,10
1.0,1,1.0,1.0,9,11,0.0,51-51255,10
2.0,1,1.0,1.0,4,10,0.0,51-51255,11
1.0,1,1.0,1.0,6,10,0.0,51-51255,16
1.0,6,1.0,2.0,7,9,0.0,51-01301,10
2.0,1,1.0,1.0,9,10,0.0,51-51255,16
2.0,1,1.0,1.0,4,9,0.0,51-01301,N
2.0,1,1.0,1.0,9,9,0.0,51-51255,N
1.0,1,1.0,1.0,9,11,0.0,51-01301,10
1.0,6,1.0,2.0,9,9,0.0,51-01301,9
1.0,6,1.0,2.0,7,9,0.0,51-01301,9
2.0,1,1.0,1.0,9,11,0.0,51-01301,10
1.0,1,1.0,1.0,9,10,0.0,51-51255,10
2.0,6,1.0,1.0,0,4,0.0,51-51255,N
2.0,6,1.0,2.0,7,9,0.0,51-01301,9
2.0,6,1.0,2.0,7,9,0.0,51-01301,12
1.0,1,1.0,1.0,7,11,0.0,51-51255,10
2.0,1,1.0,1.0,9,11,0.0,51-51255,10
2.0,6,1.0,1.0,0,4,0.0,51-51255,N
1.0,1,1.0,1.0,8,10,0.0,51-01301,10
1.0,6,1.0,1.0,0,4,0.0,51-01301,N
2.0,6,1.0,2.0,7,9,0.0,51-01301,15
2.0,6,1.0,2.0,6,9,0.0,51-01301,10
1.0,6,1.0,2.0,6,9,0.0,51-01301,10
2.0,1,1.0,1.0,8,11,0.0,51-51255,10
1.0,6,1.0,2.0,9,10,0.0,51-51255,10
2.0,6,1.0,1.0,9,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,10,0.0,51-51255,16
2.0,1,1.0,1.0,9,10,0.0,51-51255,16
1.0,6,1.0,2.0,8,10,0.0,51-01301,10
1.0,1,1.0,1.0,9,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,11,0.0,51-01301,16
2.0,1,1.0,1.0,9,11,0.0,51-01301,10
1.0,1,1.0,2.0,8,9,0.0,51-51255,10
2.0,1,1.0,1.0,7,9,0.0,51-51255,16
2.0,1,1.0,1.0,8,10,0.0,51-51255,11
1.0,1,1.0,1.0,9,10,0.0,51-51255,16
2.0,6,1.0,1.0,9,10,0.0,51-51255,16
2.0,6,1.0,2.0,8,9,0.0,51-01301,12
1.0,6,1.0,2.0,8,9,0.0,51-01301,16
1.0,1,1.0,2.0,9,9,0.0,51-51255,10
2.0,1,1.0,1.0,9,9,0.0,51-01301,16
1.0,1,1.0,1.0,9,9,0.0,51-01301,16
2.0,1,1.0,1.0,7,9,0.0,51-51255,10
1.0,1,1.0,1.0,6,10,0.0,51-01301,N
1.0,1,1.0,1.0,8,10,0.0,51-01301,10
1.0,6,1.0,2.0,7,9,0.0,51-51255,10
2.0,1,1.0,1.0,9,9,0.0,51-01301,9
2.0,1,1.0,1.0,8,10,0.0,51-01301,11
2.0,1,1.0,1.0,9,11,0.0,51-01301,10
1.0,1,1.0,1.0,8,11,0.0,51-01301,10
1.0,6,1.0,2.0,8,10,0.0,51-01301,10
2.0,1,1.0,1.0,3,10,0.0,51-01301,N
2.0,6,1.0,1.0,7,9,0.0,51-51255,10
1.0,6,1.0,2.0,9,10,0.0,51-51255,10
1.0,1,1.0,1.0,9,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,9,0.0,51-01301,16
1.0,1,1.0,1.0,6,10,0.0,51-01301,N
2.0,1,1.0,1.0,5,10,0.0,51-01301,N
2.0,1,1.0,1.0,8,9,0.0,51-51255,N
2.0,6,1.0,2.0,5,10,0.0,51-01301,10
1.0,6,1.0,2.0,9,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,10,0.0,51-01301,16
2.0,1,1.0,1.0,6,9,0.0,51-01301,9
1.0,1,1.0,1.0,2,9,0.0,51-01301,10
2.0,6,1.0,1.0,9,10,0.0,51-51255,16
2.0,1,1.0,1.0,7,10,0.0,51-51255,11
2.0,6,1.0,2.0,6,9,0.0,51-01301,10
2.0,6,1.0,2.0,5,9,0.0,51-01301,15
2.0,6,1.0,2.0,6,9,0.0,51-01301,15
1.0,1,1.0,1.0,9,10,0.0,51-01301,16
2.0,1,1.0,1.0,5,10,0.0,51-01301,16
1.0,6,1.0,2.0,6,9,0.0,51-51255,10
2.0,1,1.0,1.0,9,10,0.0,51-01301,11
1.0,1,1.0,1.0,9,9,0.0,51-51255,10
2.0,1,1.0,1.0,9,9,0.0,51-51255,10
2.0,1,1.0,1.0,0,9,0.0,51-01301,N
2.0,6,1.0,2.0,6,10,0.0,51-51255,11
2.0,6,1.0,2.0,7,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,9,0.0,51-01301,16
2.0,1,1.0,1.0,7,9,0.0,51-01301,10
2.0,1,1.0,1.0,7,9,0.0,51-01301,16
1.0,1,1.0,1.0,8,10,0.0,51-01301,N
2.0,6,1.0,2.0,7,10,0.0,51-51255,11
1.0,1,1.0,1.0,6,9,0.0,51-01301,10
2.0,1,1.0,1.0,9,9,0.0,51-51255,10
1.0,1,1.0,1.0,9,10,0.0,51-51255,10
1.0,1,1.0,1.0,4,9,0.0,51-01301,N
2.0,1,1.0,1.0,9,10,0.0,51-01301,N
1.0,1,1.0,1.0,9,11,0.0,51-01301,10
2.0,1,1.0,1.0,2,9,0.0,51-01301,N
2.0,1,1.0,1.0,8,10,0.0,51-01301,16
2.0,6,1.0,2.0,8,10,0.0,51-51255,16
1.0,1,1.0,1.0,8,11,0.0,51-51255,10
2.0,6,1.0,2.0,3,10,0.0,51-01301,10
1.0,1,1.0,1.0,9,11,0.0,51-51255,10
1.0,6,1.0,2.0,6,9,0.0,51-01301,9
2.0,1,1.0,1.0,1,11,0.0,51-01301,16
1.0,1,1.0,1.0,9,11,0.0,51-01301,10
1.0,1,1.0,1.0,8,10,0.0,51-01301,16
2.0,1,1.0,1.0,8,10,0.0,51-01301,N
1.0,1,1.0,1.0,8,11,0.0,51-01301,10
1.0,6,6.0,2.0,8,9,0.0,51-01301,10
2.0,1,1.0,1.0,7,10,0.0,51-51255,11
2.0,1,1.0,1.0,7,9,0.0,51-01301,N
2.0,1,1.0,1.0,9,10,0.0,51-51255,10
2.0,6,1.0,1.0,8,10,0.0,51-51255,16
2.0,6,1.0,2.0,8,9,0.0,51-01301,10
1.0,1,1.0,1.0,9,10,0.0,51-01301,16
1.0,1,1.0,2.0,8,10,0.0,51-01301,10
2.0,6,1.0,1.0,9,10,0.0,51-51255,16
1.0,1,1.0,1.0,8,9,0.0,51-51255,10
2.0,1,1.0,1.0,8,10,0.0,51-51255,16
2.0,1,1.0,1.0,9,10,0.0,51-51255,16
2.0,6,1.0,2.0,8,9,0.0,51-01301,10
2.0,1,1.0,1.0,8,10,0.0,51-51255,16
1.0,1,1.0,1.0,7,10,0.0,51-51255,10
1.0,1,1.0,1.0,9,9,0.0,51-01301,10
1.0,6,1.0,2.0,8,9,0.0,51-01301,10
1.0,1,1.0,1.0,8,10,0.0,51-51255,16
1.0,6,1.0,2.0,8,9,0.0,51-01301,16
2.0,1,1.0,1.0,9,9,0.0,51-51255,10
1.0,1,1.0,1.0,7,10,0.0,51-51255,10
2.0,1,1.0,1.0,9,10,0.0,51-01301,N
2.0,1,1.0,1.0,9,10,0.0,51-51255,10
2.0,6,1.0,2.0,7,10,0.0,51-51255,11
2.0,1,1.0,1.0,6,9,0.0,51-51255,16
1.0,1,1.0,1.0,9,9,0.0,51-51255,16
2.0,6,1.0,1.0,0,4,0.0,51-51255,N
1.0,6,1.0,2.0,8,9,0.0,51-01301,10
2.0,1,1.0,1.0,9,10,0.0,51-51255,10
1.0,1,1.0,1.0,8,10,0.0,51-51255,16
2.0,6,1.0,2.0,9,9,0.0,51-51255,10
1.0,6,1.0,2.0,6,9,0.0,51-01301,16
1.0,6,1.0,2.0,6,9,0.0,51-01301,16
1.0,6,1.0,2.0,8,9,0.0,51-01301,10
2.0,6,1.0,1.0,9,10,0.0,51-51255,16
1.0,1,1.0,2.0,8,9,0.0,51-51255,10
1.0,6,1.0,2.0,8,9,0.0,51-01301,10
1.0,6,1.0,2.0,3,9,0.0,51-01301,10
1.0,6,1.0,2.0,7,9,0.0,51-01301,10
1.0,6,1.0,2.0,8,9,0.0,51-01301,9
1.0,6,1.0,2.0,7,9,0.0,51-01301,10
2.0,6,1.0,2.0,7,10,0.0,51-51255,16
2.0,1,1.0,1.0,0,9,0.0,51-51255,10
2.0,6,1.0,1.0,8,9,0.0,51-51255,10
1.0,6,6.0,2.0,9,9,0.0,51-01301,10
2.0,1,1.0,1.0,2,10,0.0,51-51255,11
2.0,1,1.0,1.0,8,9,0.0,51-51255,10
1.0,1,1.0,1.0,9,10,0.0,51-01301,10
2.0,1,1.0,1.0,9,9,0.0,51-01301,9
1.0,6,1.0,2.0,8,9,0.0,51-01301,9
2.0,1,1.0,1.0,7,10,0.0,51-51255,16
2.0,6,1.0,1.0,0,4,0.0,51-51255,N
1.0,1,1.0,1.0,9,10,0.0,51-51255,10
2.0,1,1.0,1.0,2,9,0.0,51-51255,N
1.0,1,1.0,1.0,9,10,0.0,51-51255,16
1.0,1,1.0,1.0,9,9,0.0,51-51255,10
1.0,1,1.0,1.0,9,10,0.0,51-01301,10
2.0,1,1.0,1.0,5,10,0.0,51-51255,10
