,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR
4103,48-02101,52,2,2,0,3,0,N,1,1,276.9403991699219,N,4,37300.0,3,501,N,2,2,2,2
4104,48-02102,56,2,1,0,1,0,5,1,1,3320.024772644043,10,8,29920.0,6,501,N,2,2,2,2
4105,48-02507,63,2,4,0,1,0,13,1,1,1947.2803983688354,10,7,31200.0,1,306,N,2,2,2,2
4106,48-02510,42,2,1,0,2,0,4,1,1,3858.262954711914,3,7,54000.0,5,355,N,1,2,2,2
4107,48-02516,63,1,1,0,1,0,3,1,2,869.2562637329102,7,7,13000.0,3,452,N,2,2,2,2
4108,48-02102,61,1,1,0,1,0,8,1,2,337.21334075927734,14,5,9500.0,5,501,N,2,2,2,2
4109,48-02510,11,2,3,0,1,2,3,1,1,1585.2595291137695,12,10,102000.0,6,216,N,2,2,2,2
4110,48-02507,28,1,6,0,1,0,11,1,2,3841.2507400512695,0,8,4200.0,2,210,N,2,2,2,2
4111,48-02510,7,2,1,0,1,0,2,1,1,1144.9860916137695,N,9,55000.0,2,501,N,2,2,2,2
4112,48-02101,51,2,1,1,1,1,2,1,1,1136.0883102416992,5,10,74300.0,4,323,N,2,2,2,1
4113,48-02515,82,1,6,1,1,3,7,1,1,448.66300201416016,11,10,57000.0,7,384,N,2,2,2,2
4114,48-02507,57,2,3,0,1,1,2,1,1,3522.3139724731445,15,8,1800.0,8,501,N,2,2,2,2
4115,48-02507,66,1,1,1,1,0,2,1,1,1450.4354820251465,10,5,64000.0,6,233,N,2,2,2,2
4116,48-02101,49,2,1,0,1,0,2,1,1,264.15906524658203,3,7,20000.0,4,252,N,2,2,2,2
4117,48-02102,24,2,N,0,1,0,2,1,1,324.91666412353516,7,5,40000.0,5,281,N,2,2,2,2
4118,48-02101,26,1,1,0,1,0,5,1,1,284.68370056152344,9,5,24000.0,6,501,N,2,2,2,2
4119,48-02102,34,1,1,0,1,0,3,1,1,266.97557067871094,3,7,77100.0,5,501,N,2,2,2,2
4120,48-02510,24,1,4,0,1,0,N,1,1,1566.7317733764648,6,3,485000.0,4,501,N,2,2,2,2
4121,48-02101,53,1,3,0,1,0,2,1,1,290.77447509765625,6,4,48400.0,4,302,N,2,2,2,2
4122,48-02102,92,1,1,0,1,0,3,1,1,545.2482757568359,6,5,7300.0,7,247,N,2,2,2,2
4123,48-02507,56,1,1,0,1,0,2,1,1,352.61136627197266,15,3,61200.0,6,483,N,2,2,2,2
4124,48-02510,69,1,6,1,1,3,2,1,1,3575.3701553344727,14,9,97000.0,8,392,N,2,2,2,2
4125,48-02101,62,2,6,0,1,1,2,1,1,390.4260787963867,1,4,32000.0,7,253,N,2,2,2,1
4126,48-02102,55,1,6,0,1,0,2,1,1,1736.148105621338,N,5,25000.0,2,483,N,2,2,2,2
4127,48-02510,31,2,1,0,1,0,2,1,1,2923.1151733398438,4,9,13000.0,6,362,N,2,2,2,2
4128,48-02510,48,2,1,0,8,0,N,1,1,2006.3023862838745,7,9,0.0,4,501,N,2,2,2,2
4129,48-02516,1,1,4,0,1,4,3,1,1,840.7647094726562,11,7,53000.0,4,5,N,2,1,2,2
4130,48-02101,4,1,5,0,1,0,5,1,2,1126.2030181884766,15,7,37000.0,3,453,N,2,2,2,2
4131,48-02102,67,2,6,0,6,1,2,1,1,868.9881286621094,15,5,81400.0,7,159,N,N,2,2,2
4132,48-02102,62,2,1,0,1,1,6,1,1,312.34429931640625,4,4,41200.0,5,162,5,2,2,2,2
4133,48-02516,60,2,5,0,9,0,4,1,2,460.79076385498047,11,5,0.0,1,124,N,2,2,2,2
4134,48-02510,68,2,6,0,1,0,7,1,1,3007.4438819885254,16,5,76000.0,1,448,N,2,2,2,2
4135,48-02101,33,2,1,1,1,0,3,1,2,1550.6131134033203,10,3,37000.0,4,225,N,2,2,2,2
4136,48-02515,52,2,1,0,1,0,3,1,1,621.0408935546875,N,5,48000.0,9,241,N,2,2,2,2
4137,48-02510,55,2,1,0,1,0,3,1,2,2149.519485592842,10,7,37000.0,8,501,N,2,2,2,2
4138,48-02516,28,1,1,0,1,0,3,1,1,408.0698928833008,3,4,95100.0,5,124,N,2,2,2,2
4139,48-02507,41,1,6,0,8,0,2,1,1,2268.71856546402,6,9,148000.0,8,501,N,2,2,2,2
4140,48-02101,69,2,1,0,1,0,2,1,1,298.3476028442383,4,9,18500.0,4,501,N,2,2,2,2
4141,48-02102,44,1,1,0,1,0,3,1,1,303.3712158203125,3,10,27000.0,6,252,N,2,2,2,2
4142,48-02516,38,2,6,0,1,3,3,1,1,3226.604362487793,N,7,35000.0,1,501,N,2,2,2,2
4143,48-02510,66,2,3,0,1,0,2,1,2,1962.1228561401367,10,5,57200.0,5,27,N,2,2,2,2
4144,48-02101,73,2,1,1,1,0,3,1,1,572.545295715332,N,7,144100.0,7,428,4,2,2,2,2
4145,48-02102,64,1,1,0,1,0,2,1,2,2959.4221267700195,16,9,25000.0,6,206,N,2,2,2,2
4146,48-02101,39,1,6,0,1,0,3,1,1,651.8867263793945,15,4,200.0,6,501,N,2,2,2,2
4147,48-02101,7,1,1,1,1,0,2,1,2,351.32413482666016,4,5,41000.0,5,91,N,2,2,2,2
4148,48-02507,61,1,1,0,1,0,13,1,1,383.65872955322266,10,8,12500.0,7,501,N,2,2,2,2
4149,48-02102,64,2,6,0,1,0,3,1,1,335.73316192626953,12,4,20.0,9,94,N,2,2,2,2
4150,48-02510,52,2,1,0,1,0,3,1,1,3688.4929428100586,5,9,89000.0,2,97,N,2,2,2,2
4151,48-02510,69,2,1,0,2,0,N,1,2,3889.380126953125,6,3,68000.0,2,501,N,2,2,2,2
4152,48-02102,61,1,1,0,1,0,7,1,2,2241.003979206085,4,7,307000.0,5,123,N,2,2,2,2
4153,48-02516,66,2,6,0,3,7,4,1,1,292.8939208984375,7,10,47700.0,2,501,N,2,2,2,2
4154,48-02102,55,1,4,1,1,0,N,1,1,635.090576171875,14,5,157000.0,8,206,N,2,2,2,2
4155,48-02510,68,2,1,0,1,0,N,1,2,2837.951103210449,9,9,3300.0,7,371,N,2,2,2,2
4156,48-02510,0,1,6,1,1,0,4,1,1,2682.5048027038574,12,2,17000.0,3,303,N,2,2,2,2
4157,48-02102,49,2,6,0,1,0,4,1,1,345.2066955566406,N,9,54000.0,4,237,N,2,2,2,2
4158,48-02102,62,1,1,0,2,0,2,1,1,2058.7226209640503,5,6,38500.0,5,501,N,2,2,2,2
4159,48-02102,60,2,1,0,1,0,2,1,1,276.36224365234375,N,7,32300.0,6,416,N,2,2,2,2
4160,48-02101,23,2,2,1,9,0,3,1,1,365.6641540527344,N,6,124400.0,1,459,6,2,2,2,2
4161,48-02507,65,2,6,0,1,0,N,1,1,2633.606029510498,14,9,314500.0,5,501,N,2,2,2,2
4162,48-02507,45,2,1,0,2,0,2,1,1,1894.4284496307373,N,7,30000.0,9,501,N,2,1,2,2
4163,48-02515,57,1,6,0,1,0,4,1,1,2251.6730556488037,7,10,118000.0,1,226,N,2,2,2,2
4164,48-02102,56,1,1,1,1,0,2,1,1,605.5054244995117,6,3,57600.0,5,476,N,2,2,2,2
4165,48-02507,38,2,1,0,1,0,N,1,1,1505.8613929748535,10,6,4900.0,5,272,5,2,2,2,2
4166,48-02102,0,1,6,0,1,0,3,1,1,258.35851287841797,12,7,10400.0,7,374,N,2,2,2,2
4167,48-02102,37,2,1,0,1,0,2,1,1,289.3245086669922,12,8,20000.0,6,305,N,2,2,2,2
4168,48-02101,54,2,1,0,1,0,4,1,1,259.3365249633789,N,5,16000.0,6,501,N,2,2,2,2
4169,48-02101,63,1,6,0,1,0,7,1,1,297.22081756591797,6,9,60000.0,7,501,N,2,2,2,2
4170,48-02101,62,1,1,0,1,0,N,1,1,285.5646667480469,7,5,72400.0,6,437,N,2,2,2,2
4171,48-02102,60,1,4,2,2,0,2,1,1,558.636833190918,10,5,26550.0,7,385,N,2,2,2,2
4172,48-02516,21,2,N,1,1,0,N,1,2,3148.956199645996,6,5,32900.0,4,382,N,2,2,2,2
4173,48-02102,12,1,6,0,1,0,2,1,1,802.9677352905273,14,9,0.0,6,501,N,2,2,2,2
4174,48-02101,59,1,3,0,1,0,2,1,1,282.82472229003906,4,5,12200.0,7,229,N,2,2,2,2
4175,48-02102,45,1,1,0,1,0,2,1,2,1846.8153915405273,9,5,69270.0,6,73,N,2,2,2,2
4176,48-02516,42,1,1,0,1,0,3,1,1,625.568977355957,14,9,28000.0,7,501,N,2,2,2,2
4177,48-02515,16,2,6,0,1,0,2,1,1,3398.3809814453125,12,7,52280.0,2,289,N,2,2,2,2
4178,48-02507,9,1,1,0,1,0,N,1,1,647.0775756835938,6,5,19500.0,1,501,N,2,2,2,2
4179,48-02102,37,2,4,1,1,0,N,1,1,1097.5503311157227,9,7,27000.0,4,501,N,2,2,2,2
4180,48-02102,62,1,1,0,9,0,6,1,1,273.5987243652344,7,7,0.0,5,349,N,2,2,2,2
4181,48-02102,26,1,1,0,1,0,2,1,2,301.62644958496094,8,9,15800.0,6,290,N,2,2,2,2
4182,48-02102,60,2,4,0,1,0,5,1,1,277.0065460205078,N,10,48000.0,6,420,N,2,2,2,2
4183,48-02101,66,1,6,1,1,1,4,1,1,314.2666778564453,6,7,39000.0,0,501,N,2,2,1,2
4184,48-02516,61,2,4,0,1,0,3,1,1,370.0775680541992,12,9,96700.0,2,89,N,2,2,1,2
4185,48-02515,62,1,1,4,1,0,2,1,1,1817.32399559021,6,6,1400.0,8,501,N,2,2,2,2
4186,48-02101,80,1,1,0,1,0,2,1,1,351.7659912109375,N,8,33000.0,5,116,N,2,2,2,2
4187,48-02510,57,2,4,0,1,0,3,1,1,2848.106990814209,6,5,252000.0,4,30,N,2,2,2,2
4188,48-02102,7,2,1,0,1,0,2,1,2,329.6849594116211,N,3,51900.0,4,501,N,2,2,2,2
4189,48-02102,45,2,3,0,1,0,11,1,1,1823.129898071289,N,3,483250.0,4,113,N,2,2,2,2
4190,48-02510,53,1,5,0,9,2,2,1,1,293.04830169677734,12,7,0.0,5,140,N,2,2,2,2
4191,48-02507,24,1,1,0,1,0,2,1,1,492.62925720214844,9,10,7400.0,5,501,N,1,2,2,2
4192,48-02510,27,1,4,0,1,0,3,1,1,2850.195137023926,N,1,25000.0,3,17,N,2,1,2,2
4193,48-02515,32,1,4,1,1,0,2,1,1,332.0773468017578,6,12,0.0,2,501,N,2,2,1,2
4194,48-02102,62,2,1,1,1,0,7,1,2,268.1212387084961,7,5,16900.0,3,302,N,2,2,2,2
4195,48-02102,47,2,3,0,1,0,2,1,1,1004.5502624511719,N,9,3000.0,5,330,N,2,2,2,2
4196,48-02507,67,2,6,1,1,0,4,1,1,3163.6330184936523,16,5,104900.0,1,380,N,2,2,2,2
4197,48-02510,69,2,6,0,1,0,2,1,2,3592.562957763672,6,9,25000.0,6,414,N,2,2,2,2
4198,48-02515,85,1,4,1,1,0,2,1,1,3238.627067565918,9,5,6000.0,N,83,N,2,2,2,2
4199,48-02516,30,1,2,0,9,0,3,1,1,272.4286804199219,16,4,60700.0,4,308,N,2,2,2,2
4200,48-02101,65,2,1,1,1,0,3,1,1,320.06036376953125,12,5,41000.0,6,501,N,2,2,2,2
4201,48-02102,40,1,1,0,1,0,4,1,1,266.4219055175781,6,3,0.0,9,221,N,2,2,2,2
4202,48-02101,22,2,4,1,1,0,N,1,1,352.1073684692383,10,7,56700.0,5,397,N,2,2,2,2
4203,48-02510,51,1,1,0,1,0,2,1,2,3277.521873474121,7,10,33400.0,7,21,N,2,2,2,2
4204,48-02516,56,2,3,0,1,0,5,1,1,1572.5777015686035,12,8,9600.0,5,412,N,2,2,2,2
4205,48-02516,16,2,2,0,1,4,4,1,1,580.0798568725586,3,7,700.0,5,434,N,2,2,2,2
4206,48-02101,49,1,4,1,9,0,2,1,1,2672.6490936279297,12,9,73000.0,7,263,N,2,2,2,2
4207,48-02516,33,2,1,0,9,1,N,1,1,2680.4242668151855,3,7,45600.0,1,307,N,2,2,2,2
4208,48-02102,78,1,4,0,1,5,3,1,1,408.86754608154297,4,7,57800.0,5,501,N,2,2,2,2
4209,48-02507,61,1,1,0,2,0,3,1,1,3530.479446411133,14,5,17000.0,5,501,N,2,2,2,2
4210,48-02510,48,1,1,0,1,1,4,1,1,2357.042127609253,16,5,22900.0,4,106,N,2,2,2,2
4211,48-02510,50,2,1,0,1,0,2,1,1,2516.437641143799,10,9,12530.0,7,232,N,2,2,2,2
4212,48-02510,65,1,6,0,1,1,6,1,1,1564.1685829162598,4,5,79900.0,7,76,N,2,2,2,2
4213,48-02515,36,1,4,1,8,0,2,1,1,3379.380928039551,11,6,186000.0,7,210,N,2,2,2,2
4214,48-02102,30,2,4,0,6,0,4,1,1,329.06663513183594,6,9,22800.0,9,397,N,2,2,2,2
4215,48-02102,59,2,1,1,1,0,3,1,1,263.51636505126953,7,7,58400.0,4,461,N,2,2,2,2
4216,48-02102,81,2,1,0,1,0,2,1,1,518.7111434936523,6,9,221300.0,7,423,N,2,1,2,2
4217,48-02102,25,1,1,0,1,2,5,1,1,374.20396423339844,N,8,133000.0,7,328,N,2,2,2,2
4218,48-02102,36,2,3,0,1,0,2,1,1,1295.6532821655273,12,8,20000.0,6,501,N,2,1,2,2
4219,48-02516,60,1,1,0,1,0,5,1,1,744.1717681884766,10,5,21000.0,N,501,N,2,2,1,2
4220,48-02101,35,1,3,0,9,0,2,3,1,792.0137939453125,N,4,43000.0,2,373,N,2,2,2,2
4221,48-02507,52,2,3,1,1,0,3,1,1,3978.573890686035,11,6,0.0,8,259,N,2,2,2,2
4222,48-02510,50,2,1,0,1,2,3,1,1,2649.809061050415,16,10,134000.0,2,312,N,2,2,2,2
4223,48-02101,30,1,1,1,1,0,5,1,1,693.6370620727539,10,7,38000.0,6,49,N,2,1,2,2
4224,48-02515,49,1,1,0,1,0,N,1,1,2988.7586555480957,10,7,1490.0,4,492,N,2,2,2,2
4225,48-02510,20,1,1,0,2,2,3,1,2,2111.193302631378,N,9,116400.0,6,293,N,2,2,2,2
4226,48-02102,78,1,4,0,1,3,2,1,1,886.4202270507812,7,7,4900.0,3,397,N,2,2,2,2
4227,48-02101,63,1,1,0,1,2,5,1,1,2485.9792194366455,4,3,41500.0,2,455,N,2,2,2,2
4228,48-02507,70,2,1,1,1,0,2,1,1,1448.829246520996,5,11,53300.0,7,501,N,2,2,2,2
4229,48-02510,55,1,1,0,1,0,3,1,1,1341.819034576416,10,5,14400.0,4,176,N,2,2,2,2
4230,48-02510,62,1,6,0,1,0,3,1,1,3354.4534072875977,12,5,35000.0,6,174,N,2,2,2,2
4231,48-02101,41,2,1,0,1,0,2,1,1,360.2544174194336,12,4,N,5,501,N,2,2,2,2
4232,48-02101,64,2,6,0,1,3,2,1,1,379.0365753173828,N,4,20.0,7,459,N,2,2,2,2
4233,48-02101,53,1,6,0,1,0,2,1,1,317.9584274291992,6,5,32000.0,7,501,N,2,2,2,2
4234,48-02101,3,1,4,0,1,2,2,1,1,273.9264831542969,12,6,26800.0,9,129,N,2,2,2,2
4235,48-02516,54,2,1,0,1,0,N,1,1,3684.152198791504,N,9,22600.0,2,455,N,2,2,2,2
4236,48-02102,63,1,3,0,1,0,3,1,2,278.2922897338867,5,7,30000.0,6,501,N,2,2,2,2
4237,48-02101,59,2,3,0,1,0,3,1,1,322.21997833251953,15,5,20800.0,8,436,N,2,2,2,2
4238,48-02101,6,1,1,1,1,2,2,1,1,411.3310012817383,4,6,4500.0,4,501,N,2,2,2,2
4239,48-02102,50,1,1,0,1,0,6,1,1,1153.6329040527344,N,9,14000.0,6,501,N,2,2,2,2
4240,48-02102,60,1,4,4,1,0,6,1,1,444.59119415283203,N,7,460.0,7,501,N,2,2,2,2
4241,48-02102,32,1,1,0,1,0,3,1,1,262.0934066772461,6,6,70000.0,3,501,N,2,2,2,2
4242,48-02102,51,2,1,0,1,0,N,1,1,327.8209457397461,10,7,14500.0,6,476,N,2,2,2,2
4243,48-02516,52,2,4,0,1,0,2,1,1,555.8191833496094,7,3,188000.0,8,501,N,2,2,2,2
4244,48-02516,66,2,1,0,1,0,3,1,1,330.98226165771484,N,5,8700.0,5,326,N,2,2,2,2
4245,48-02102,26,2,4,4,1,0,4,1,2,1897.8212509155273,N,8,6600.0,8,148,N,2,2,2,2
4246,48-02102,70,1,1,1,1,2,2,1,2,1197.5126419067383,6,8,95000.0,3,256,N,2,2,2,2
4247,48-02101,43,2,4,0,1,0,4,1,1,292.5009307861328,5,5,356800.0,6,223,N,2,2,2,2
4248,48-02510,70,1,1,1,1,1,3,1,2,2026.5968523025513,N,6,40000.0,7,342,N,2,2,2,2
4249,48-02510,35,1,6,1,2,0,2,1,1,3682.221466064453,6,5,6000.0,6,227,N,2,2,2,2
4250,48-02102,37,2,4,4,1,0,4,1,1,1584.8860511779785,9,10,25000.0,7,501,N,2,2,2,2
4251,48-02515,29,2,1,1,1,0,2,1,1,1018.9697036743164,3,3,30000.0,6,287,N,2,2,2,2
4252,48-02102,22,1,1,0,1,0,4,1,1,503.03033447265625,17,5,18000.0,4,221,N,2,2,2,2
4253,48-02101,58,1,4,0,1,0,2,1,1,524.6214447021484,11,4,37800.0,2,383,N,2,2,2,2
4254,48-02101,49,1,3,0,1,0,3,1,2,760.199333190918,10,5,8400.0,4,197,N,2,2,2,2
4255,48-02510,61,1,5,0,1,0,3,1,1,3586.427780151367,12,5,24600.0,1,232,N,2,2,2,2
4256,48-02101,43,1,1,0,1,0,4,1,1,257.11488342285156,3,7,34700.0,5,501,N,2,2,2,2
4257,48-02510,61,1,1,0,1,0,4,1,1,3732.868324279785,9,7,26000.0,6,501,N,2,2,2,2
4258,48-02101,63,1,1,0,1,0,2,1,1,256.66158294677734,13,5,30200.0,8,501,N,2,2,2,2
4259,48-02516,33,2,1,1,9,0,N,1,1,2538.4249744415283,10,5,78000.0,6,270,N,2,2,2,2
4260,48-02510,16,1,1,1,9,4,2,1,2,3577.6565704345703,N,5,160000.0,5,116,N,2,2,2,2
4261,48-02101,38,1,1,4,1,1,2,1,1,814.6761856079102,N,7,23900.0,3,501,N,2,2,2,2
4262,48-02101,57,2,4,0,1,0,N,1,1,2890.2697143554688,9,8,407900.0,6,501,N,2,2,2,2
4263,48-02510,56,1,1,0,2,0,5,1,2,2652.8154525756836,N,5,31200.0,6,379,N,2,2,2,2
4264,48-02101,38,1,4,0,1,1,2,1,1,294.1328582763672,7,7,111000.0,9,501,N,2,2,2,2
4265,48-02102,65,2,1,0,1,0,2,1,1,1806.5342483520508,11,7,60600.0,3,391,N,2,2,2,2
4266,48-02507,56,1,6,0,1,3,3,1,1,2978.218704223633,5,7,6100.0,2,289,N,2,1,2,2
4267,48-02102,70,1,3,0,1,0,4,1,1,1701.8248710632324,8,5,6300.0,8,377,N,2,2,2,2
4268,48-02102,67,2,4,0,6,0,3,1,1,486.1129913330078,12,9,28000.0,3,289,N,2,2,2,2
4269,48-02102,22,1,1,0,9,1,6,1,1,294.16844940185547,11,10,100000.0,2,192,N,2,2,2,1
4270,48-02101,68,2,6,0,1,0,2,1,1,266.4135513305664,N,7,96000.0,3,336,N,2,2,2,2
4271,48-02507,14,2,1,0,1,0,2,1,1,1423.0090866088867,8,9,220000.0,8,501,N,2,2,2,2
4272,48-02102,23,1,1,0,1,0,N,1,1,961.0450897216797,3,7,154500.0,4,501,N,2,2,2,2
4273,48-02510,62,1,4,0,1,0,5,1,2,3473.690544128418,10,10,36000.0,6,501,N,2,2,2,2
4274,48-02101,72,1,1,0,1,0,2,1,1,262.5603256225586,N,4,57000.0,5,501,N,2,2,2,2
4275,48-02507,22,2,4,1,4,0,6,1,1,3562.3226318359375,11,6,18200.0,5,235,N,2,2,2,2
4276,48-02516,92,2,1,0,1,0,2,1,1,292.5924835205078,10,5,76000.0,6,453,N,2,2,2,2
4277,48-02510,54,1,2,0,3,1,2,1,2,1561.1036834716797,15,10,23900.0,6,353,N,2,2,2,2
4278,48-02510,10,2,1,0,1,0,3,1,2,3114.6448097229004,6,5,0.0,5,501,N,2,2,2,2
4279,48-02510,51,2,1,0,1,0,N,1,1,2877.2630462646484,4,7,47000.0,6,279,N,2,2,2,2
4280,48-02515,9,1,4,0,1,1,5,1,1,2304.8669967651367,N,12,2600.0,8,501,N,2,1,2,2
4281,48-02515,30,2,1,0,1,0,3,1,1,2623.5452709198,3,7,31000.0,0,482,N,2,2,2,2
4282,48-02516,33,2,4,0,2,0,2,1,2,676.4538726806641,11,7,15000.0,2,501,N,2,2,2,2
4283,48-02507,43,1,4,0,1,0,4,1,1,1718.8997707366943,11,3,109050.0,8,311,N,2,2,2,2
4284,48-02102,48,2,6,0,1,0,4,1,1,296.80322265625,N,5,2330.0,N,111,N,2,2,2,2
4285,48-02516,32,1,1,0,2,0,N,1,1,346.4405975341797,8,4,18000.0,7,501,N,2,2,2,2
4286,48-02101,27,1,6,0,1,0,2,3,1,403.2904968261719,15,8,159000.0,4,349,N,2,2,2,2
4287,48-02516,31,2,1,0,1,0,6,1,1,2682.3222694396973,3,6,13700.0,6,130,N,2,2,2,2
4288,48-02102,24,1,4,0,1,0,2,1,2,391.9342956542969,3,7,17600.0,6,372,N,2,2,2,2
4289,48-02101,28,1,3,0,1,0,3,1,1,277.8108367919922,4,7,20000.0,6,97,N,2,2,2,2
4290,48-02515,60,2,6,0,2,0,3,1,1,1844.9312648773193,14,10,13900.0,9,210,N,2,2,2,2
4291,48-02516,24,2,5,0,2,0,2,1,1,1455.5548820495605,N,5,129900.0,3,140,N,2,2,2,2
4292,48-02516,44,1,4,0,1,0,4,1,1,547.3568496704102,N,7,203200.0,8,501,N,2,2,2,2
4293,48-02102,30,1,4,1,2,0,N,1,1,1225.389762878418,N,4,130600.0,8,389,N,2,2,2,2
4294,48-02515,47,1,4,0,9,0,N,1,1,3489.8755798339844,9,6,26000.0,9,293,N,2,2,2,2
4295,48-02102,35,2,1,0,1,0,2,1,1,298.5598907470703,N,6,23000.0,6,501,N,2,2,2,2
4296,48-02101,56,2,1,0,1,0,N,1,1,1737.3339138031006,4,5,21000.0,5,501,N,2,2,2,2
4297,48-02516,67,1,1,0,1,0,N,1,1,434.5285186767578,N,7,3000.0,8,172,N,2,2,2,2
4298,48-02101,73,2,1,0,1,0,2,1,1,270.40330505371094,6,7,54400.0,4,501,N,2,2,2,2
4299,48-02510,57,2,6,0,1,0,2,1,1,3952.6887283325195,9,9,50000.0,3,501,N,2,2,2,2
4300,48-02101,25,1,4,0,1,0,N,1,1,1704.3047199249268,9,8,170700.0,7,465,N,2,2,2,2
4301,48-02101,41,2,1,0,9,0,2,1,1,393.76180267333984,N,7,70100.0,4,184,N,2,2,2,2
4302,48-02102,51,1,1,0,1,0,2,1,1,508.45208740234375,3,9,41000.0,3,152,3,2,2,2,2
4303,48-02102,62,2,1,0,1,1,2,1,2,290.1473388671875,N,7,35300.0,0,501,N,2,2,2,2
4304,48-02101,31,1,1,0,1,0,2,1,1,388.806396484375,12,7,42000.0,5,501,N,2,2,2,2
4305,48-02102,66,2,6,0,1,0,5,1,2,276.25203704833984,15,9,0.0,7,501,N,2,2,2,2
4306,48-02507,70,2,6,0,2,0,2,1,1,4010.4448852539062,11,9,485000.0,6,338,N,2,2,2,2
4307,48-02510,92,2,1,0,1,0,3,1,1,1154.7580871582031,12,10,135000.0,6,461,N,2,2,2,2
4308,48-02510,65,2,1,0,1,0,2,1,1,1417.928482055664,14,9,78000.0,6,501,N,2,2,2,2
4309,48-02510,57,1,1,0,1,0,2,1,1,1860.2521286010742,14,1,125000.0,3,403,N,2,2,2,2
4310,48-02510,79,1,1,0,1,0,2,1,1,1152.6957473754883,12,9,1500.0,4,132,N,2,2,2,2
4311,48-02507,55,1,6,0,1,0,3,1,1,3892.855354309082,3,9,62000.0,8,394,N,2,1,2,2
4312,48-02102,36,1,1,1,1,0,3,1,1,292.1281967163086,16,9,145670.0,3,501,N,2,2,2,2
4313,48-02515,45,2,1,0,1,0,3,1,1,1750.7380352020264,N,7,73140.0,7,501,N,2,2,2,2
4314,48-02102,14,1,1,1,1,2,3,1,1,651.3720855712891,15,4,54400.0,0,264,N,2,2,2,2
4315,48-02516,61,2,5,0,1,0,3,1,2,1056.2528381347656,12,6,61000.0,6,332,N,2,2,2,2
4316,48-02507,40,1,6,0,1,0,3,1,1,3812.200485229492,12,7,3500.0,4,501,N,2,2,2,2
4317,48-02510,61,1,4,0,1,0,2,1,1,3318.260322570801,6,3,22000.0,2,311,N,2,2,2,2
4318,48-02101,68,1,1,0,1,0,4,1,1,257.611328125,N,5,6000.0,6,208,N,2,2,2,2
4319,48-02510,36,2,4,0,1,0,3,1,1,673.2653198242188,N,5,25900.0,3,501,N,2,2,2,2
4320,48-02101,70,2,1,0,1,0,13,1,1,552.3434982299805,N,6,41000.0,0,356,N,1,2,2,2
4321,48-02516,4,1,6,0,1,0,2,1,1,1190.4001388549805,9,8,240000.0,4,501,N,2,2,2,2
4322,48-02102,62,2,1,1,1,0,2,1,1,1407.440773010254,6,5,30.0,4,191,N,2,2,2,2
4323,48-02102,57,1,1,0,1,0,4,1,2,1437.3246154785156,8,7,1600.0,8,501,N,2,2,2,2
4324,48-02507,33,2,6,2,1,1,6,1,2,1035.2300415039062,11,11,8000.0,0,369,N,2,2,2,2
4325,48-02516,21,1,1,0,1,1,2,1,1,454.6906051635742,16,8,8590.0,7,161,N,2,2,2,2
4326,48-02102,27,1,4,1,1,0,2,1,2,597.0830307006836,5,7,12000.0,3,448,N,2,2,2,2
4327,48-02102,66,2,1,0,1,0,3,1,1,287.68731689453125,N,11,9600.0,4,348,N,2,2,2,2
4328,48-02102,53,1,1,0,1,0,2,1,1,618.1578979492188,7,5,21000.0,9,412,N,2,2,2,2
4329,48-02515,57,2,6,0,1,3,N,1,1,1892.3337516784668,7,6,66000.0,2,427,N,2,2,2,2
4330,48-02102,50,2,1,1,1,0,N,1,1,257.33758544921875,12,4,1800.0,9,501,N,1,2,2,2
4331,48-02515,31,1,1,0,1,0,3,1,1,2431.9206771850586,3,7,11400.0,3,365,N,2,2,2,2
4332,48-02516,67,1,2,3,1,0,11,1,1,1238.2670555114746,11,9,96500.0,7,423,N,2,2,2,2
4333,48-02510,62,2,1,0,1,0,5,1,2,323.2114944458008,N,6,0.0,6,443,N,2,2,2,2
4334,48-02102,80,1,1,0,1,0,5,1,1,960.0822982788086,7,9,6600.0,2,501,N,2,2,2,2
4335,48-02102,8,2,4,0,2,1,4,1,1,342.8780517578125,N,N,3000.0,5,395,N,2,1,2,2
4336,48-02102,23,2,1,0,1,0,2,1,1,304.40953826904297,N,7,42300.0,5,354,N,2,2,2,2
4337,48-02102,55,2,1,0,1,0,2,1,1,374.7086486816406,10,3,60000.0,3,467,N,2,2,2,2
4338,48-02510,35,1,4,0,1,0,4,1,2,2836.0157928466797,12,8,7300.0,7,129,N,2,2,2,2
4339,48-02102,14,2,6,0,1,3,2,1,1,322.60587310791016,6,7,49800.0,5,145,N,2,2,2,2
4340,48-02516,45,1,6,0,1,1,4,1,1,364.39717864990234,N,7,100004.0,3,232,N,2,2,2,2
4341,48-02101,53,1,2,0,1,0,2,1,1,391.5050277709961,14,8,61000.0,9,293,6,2,2,2,2
4342,48-02101,64,2,4,0,1,0,5,1,1,319.4285354614258,N,7,9300.0,0,406,N,2,2,2,2
4343,48-02515,35,2,1,0,1,0,3,1,2,1079.0017471313477,N,5,57000.0,4,214,N,2,2,2,2
4344,48-02102,81,2,1,1,1,3,2,1,1,1029.704948425293,7,10,80200.0,9,327,N,2,2,2,2
