,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
5809,1,6,1,1,5,0,48-02102,44,0,3,188
5810,2,1,1,1,0,0,48-02101,62,0,3,501
5811,2,4,1,1,1,0,48-02102,61,2,4,501
5812,2,4,1,1,5,0,48-02101,71,0,3,234
5813,2,1,1,2,3,0,48-02515,57,1,6,230
5814,1,1,1,1,3,0,48-02516,34,0,4,172
5815,1,1,1,1,0,0,48-02515,63,0,2,334
5816,2,1,1,1,7,1,48-02101,63,0,N,232
5817,1,6,1,1,4,1,48-02515,45,0,4,106
5818,2,6,1,1,5,0,48-02101,51,0,5,187
5819,2,4,1,1,3,0,48-02101,56,0,2,424
5820,2,1,1,1,1,0,48-02510,46,1,3,471
5821,2,6,1,1,6,0,48-02102,54,0,3,501
5822,1,1,1,1,6,1,48-02102,43,0,5,501
5823,1,6,1,1,8,0,48-02507,61,0,N,501
5824,2,2,1,2,2,0,48-02510,27,2,6,256
5825,1,6,1,2,5,0,48-02516,36,0,4,219
5826,1,4,1,1,7,0,48-02516,24,2,N,312
5827,2,1,1,1,3,0,48-02101,65,0,4,501
5828,2,3,1,1,3,0,48-02507,28,0,2,501
5829,1,1,1,1,6,0,48-02101,54,0,3,76
5830,1,5,1,1,4,0,48-02102,40,4,4,66
5831,2,1,1,1,4,0,48-02101,54,1,4,501
5832,2,1,1,1,7,0,48-02102,53,0,4,501
5833,2,4,1,1,3,0,48-02102,58,0,4,212
5834,2,6,1,2,4,0,48-02102,32,2,3,437
5835,1,6,1,2,2,0,48-02516,25,1,5,307
5836,1,1,1,1,6,0,48-02102,3,2,4,234
5837,2,6,1,1,6,4,48-02101,14,4,6,501
5838,2,6,1,0,0,0,48-02102,76,0,2,501
5839,1,1,1,1,7,0,48-02101,51,0,7,256
5840,1,2,1,1,6,0,48-02507,57,0,3,237
5841,2,1,1,1,4,0,48-02102,38,0,3,92
5842,1,6,1,2,2,0,48-02516,55,3,4,81
5843,2,1,1,1,5,0,48-02510,47,0,2,501
5844,1,6,1,1,0,1,48-02102,22,1,11,165
5845,1,1,1,1,7,0,48-02507,71,0,3,501
5846,2,1,1,1,6,0,48-02507,34,0,3,501
5847,1,4,1,1,4,1,48-02102,78,0,4,501
5848,1,6,1,1,5,0,48-02510,11,0,2,196
5849,2,1,1,2,2,2,48-02101,47,2,4,120
5850,1,6,1,2,3,0,48-02102,30,1,3,494
5851,2,4,9,1,3,1,48-02507,9,0,4,200
5852,1,4,1,1,0,0,48-02510,58,0,N,216
5853,1,6,1,2,3,0,48-02101,64,3,5,222
5854,2,1,1,1,0,1,48-02515,13,2,2,250
5855,2,1,1,1,7,0,48-02510,28,0,3,279
5856,1,6,6,2,6,0,48-02516,64,1,2,501
5857,1,6,1,1,6,0,48-02102,76,2,N,501
5858,1,6,1,1,6,0,48-02516,48,0,3,501
5859,2,4,1,2,9,0,48-02507,15,0,2,0
5860,2,N,1,1,8,0,48-02510,40,0,4,150
5861,2,4,1,1,0,1,48-02507,43,0,2,351
5862,1,4,9,1,0,0,48-02507,1,0,2,218
5863,1,1,1,1,1,0,48-02516,66,0,3,501
5864,1,1,1,1,7,0,48-02510,42,0,2,501
5865,1,6,1,1,3,0,48-02102,63,1,4,208
5866,2,6,1,1,0,0,48-02515,7,0,2,501
5867,2,6,1,1,5,0,48-02515,63,0,7,179
5868,2,4,9,1,7,0,48-02507,85,0,2,458
5869,1,1,1,1,4,1,48-02101,29,2,2,454
5870,1,1,1,1,7,0,48-02510,44,1,5,367
5871,2,6,1,1,7,2,48-02510,61,0,2,458
5872,2,6,1,1,N,1,48-02101,30,1,2,241
5873,1,1,1,1,7,0,48-02507,53,0,4,501
5874,2,1,2,1,0,0,48-02101,47,0,4,N
5875,2,4,1,1,5,1,48-02102,63,0,4,501
5876,2,1,1,1,8,0,48-02101,41,0,5,115
5877,2,3,1,1,6,0,48-02507,16,0,2,501
5878,2,1,1,1,6,0,48-02102,29,2,6,355
5879,2,1,1,1,9,0,48-02510,68,0,5,501
5880,1,1,2,1,0,0,48-02102,35,0,2,501
5881,1,6,1,1,1,0,48-02515,46,4,3,114
5882,1,2,1,1,8,1,48-02515,42,2,3,458
5883,2,6,1,1,5,0,48-02101,4,0,6,328
5884,2,3,1,2,8,0,48-02510,72,0,3,501
5885,1,1,1,1,4,0,48-02101,58,0,3,501
5886,1,1,1,1,4,0,48-02101,44,0,5,70
5887,2,6,1,1,4,0,48-02102,60,2,4,387
5888,2,2,1,1,8,0,48-02507,52,0,3,501
5889,1,1,1,1,4,0,48-02516,37,1,N,406
5890,2,2,1,1,2,0,48-02516,40,0,3,430
5891,2,6,1,1,0,0,48-02101,26,3,N,105
5892,1,2,1,1,7,1,48-02507,24,0,3,97
5893,2,1,1,1,8,0,48-02516,60,2,4,501
5894,2,1,1,2,7,0,48-02507,72,1,3,501
5895,1,6,1,1,8,0,48-02510,57,0,3,306
5896,1,N,1,2,8,0,48-02101,63,2,2,212
5897,2,1,1,2,1,0,48-02101,56,0,3,210
5898,1,1,1,1,2,0,48-02515,41,0,3,292
5899,2,1,1,1,7,0,48-02102,66,0,3,501
5900,2,1,1,1,8,0,48-02510,28,0,2,501
5901,2,6,1,2,6,1,48-02101,32,0,N,398
5902,1,5,1,1,1,0,48-02101,46,0,6,501
5903,1,1,6,1,7,1,48-02515,42,0,7,0
5904,1,1,1,2,5,0,48-02507,61,2,3,282
5905,2,1,6,1,0,0,48-02102,20,0,4,125
5906,2,1,2,1,6,0,48-02102,46,0,2,501
5907,1,4,1,1,9,1,48-02516,71,0,3,241
5908,1,3,1,1,9,0,48-02516,47,0,4,465
5909,2,6,1,1,5,0,48-02510,45,0,6,229
5910,2,1,6,1,6,0,48-02516,27,0,4,177
5911,2,1,1,1,7,0,48-02101,56,1,5,501
5912,2,1,1,1,7,0,48-02507,37,0,3,501
5913,2,4,1,2,5,0,48-02510,51,0,3,247
5914,1,6,1,1,4,0,48-02515,49,0,2,501
5915,1,1,1,1,5,0,48-02101,66,0,2,501
5916,1,1,1,1,5,0,48-02510,61,0,2,501
5917,2,6,8,1,3,1,48-02515,15,0,3,166
5918,1,1,1,1,7,1,48-02507,42,0,6,501
5919,2,4,2,1,8,0,48-02507,56,2,6,90
5920,1,1,1,1,5,0,48-02101,32,0,2,412
5921,2,1,1,1,7,1,48-02516,52,1,5,501
5922,1,1,1,1,0,0,48-02101,64,1,7,501
5923,2,1,1,1,6,0,48-02102,29,0,4,75
5924,2,6,1,2,N,0,48-02515,21,0,2,292
5925,2,6,1,1,5,0,48-02101,54,0,4,363
5926,1,1,1,1,1,4,48-02101,60,0,4,259
5927,2,N,1,1,6,0,48-02102,58,1,2,501
5928,2,3,1,1,7,0,48-02102,66,0,2,378
5929,2,1,1,1,7,0,48-02101,13,0,5,452
5930,1,2,1,1,9,0,48-02101,54,0,2,192
5931,1,1,1,1,9,0,48-02101,53,1,6,501
5932,1,1,1,1,7,0,48-02101,50,0,2,501
5933,2,1,1,1,5,0,48-02507,69,0,6,N
5934,1,6,1,1,3,0,48-02510,59,1,4,373
5935,2,6,2,1,8,0,48-02515,70,1,3,501
5936,1,2,1,1,5,0,48-02510,72,2,3,501
5937,1,1,1,1,8,0,48-02510,56,0,6,144
5938,1,1,1,2,5,0,48-02101,56,0,2,161
5939,2,1,9,2,6,1,48-02102,33,0,2,170
5940,2,1,1,1,0,0,48-02507,46,0,2,501
5941,2,1,1,1,6,0,48-02101,41,0,2,501
5942,2,4,1,2,3,1,48-02510,31,0,7,490
5943,2,6,1,2,2,0,48-02516,61,1,7,124
5944,1,6,1,1,9,0,48-02510,46,1,5,501
5945,1,1,1,1,3,1,48-02516,55,1,4,75
5946,2,4,2,2,2,0,48-02515,35,0,5,132
5947,1,4,8,1,4,0,48-02507,66,0,2,501
5948,2,1,1,1,8,0,48-02516,60,0,2,501
5949,2,1,1,1,7,0,48-02516,36,0,3,147
5950,2,6,4,1,6,0,48-02516,62,0,4,501
5951,2,1,1,1,7,0,48-02510,62,0,2,501
5952,1,1,1,1,4,0,48-02516,33,1,6,59
5953,1,1,1,1,N,0,48-02102,57,0,2,249
5954,2,1,1,1,2,0,48-02507,25,1,4,501
5955,2,4,1,1,8,0,48-02516,27,0,3,501
5956,2,6,1,1,8,0,48-02516,52,0,5,392
5957,1,1,1,1,5,1,48-02515,53,0,4,358
5958,1,1,1,1,4,0,48-02515,37,0,3,138
5959,1,1,1,1,7,0,48-02507,59,1,3,501
5960,1,6,1,1,1,1,48-02101,18,0,4,93
5961,1,6,1,2,6,0,48-02101,36,2,2,73
5962,2,6,1,1,1,0,48-02101,63,0,3,244
5963,2,4,1,1,5,0,48-02510,65,0,5,358
5964,2,N,1,1,5,4,48-02101,66,0,6,118
5965,1,4,1,1,0,0,48-02507,54,0,2,254
5966,2,5,6,2,0,0,48-02515,47,3,5,372
5967,1,1,1,1,8,0,48-02510,28,0,2,501
5968,2,1,2,1,4,0,48-02515,62,4,3,501
5969,1,1,1,1,7,0,48-02507,29,0,2,501
5970,2,1,1,1,6,0,48-02507,60,0,2,501
5971,1,6,1,1,8,0,48-02507,56,0,3,501
5972,1,1,1,1,5,1,48-02101,62,0,6,501
5973,2,1,1,1,3,0,48-02516,26,1,2,291
5974,2,1,1,1,4,0,48-02101,9,0,2,501
5975,2,4,1,1,8,0,48-02516,24,0,N,238
5976,2,1,1,1,0,0,48-02516,76,0,2,501
5977,2,1,1,1,2,0,48-02516,61,0,2,501
5978,1,1,1,1,4,0,48-02101,47,3,7,146
5979,2,2,1,1,5,0,48-02101,63,1,6,501
5980,2,5,1,1,3,0,48-02515,87,0,3,299
5981,2,1,1,1,5,0,48-02101,30,0,5,374
5982,2,1,1,1,0,0,48-02515,46,0,2,479
5983,1,4,1,1,5,0,48-02510,63,0,3,83
5984,1,6,1,1,N,0,48-02101,34,1,2,264
5985,2,1,1,1,4,0,48-02101,63,0,N,437
5986,2,4,1,1,4,1,48-02102,17,0,7,76
5987,1,4,1,1,N,1,48-02515,63,1,6,5
5988,2,1,2,1,7,0,48-02516,61,2,2,501
5989,2,4,1,1,7,0,48-02101,54,2,3,468
5990,1,3,1,1,6,0,48-02516,27,0,6,501
5991,2,4,1,1,2,0,48-02507,24,0,6,152
5992,2,5,1,1,5,0,48-02516,37,0,2,501
5993,1,1,1,1,9,0,48-02507,87,0,2,491
5994,1,1,6,1,0,0,48-02510,56,1,3,501
5995,1,1,1,2,5,1,48-02515,47,3,4,501
5996,2,1,1,1,7,0,48-02102,54,0,N,422
5997,1,4,1,1,2,1,48-02102,55,2,3,279
5998,1,1,1,1,7,0,48-02102,55,1,2,501
5999,1,6,1,1,4,0,48-02515,26,0,2,391
6000,1,4,1,2,9,0,48-02510,85,1,3,469
6001,2,2,1,1,N,1,48-02507,71,0,5,N
6002,1,1,1,1,5,0,48-02101,66,2,3,454
6003,1,6,9,1,6,0,48-02507,50,0,6,501
6004,2,1,1,1,5,0,48-02101,70,0,4,501
6005,2,1,1,1,3,0,48-02507,53,0,5,238
6006,1,2,1,2,7,0,48-02101,66,0,2,145
6007,2,6,1,1,7,0,48-02515,53,0,2,501
6008,1,1,1,1,5,1,48-02102,56,2,4,501
6009,1,1,1,1,7,0,48-02101,57,0,2,501
6010,2,1,1,1,6,0,48-02516,66,0,2,501
6011,2,1,1,1,8,0,48-02510,87,0,6,501
6012,1,4,1,2,1,0,48-02507,72,0,4,469
6013,2,6,1,1,8,0,48-02101,41,0,3,370
6014,1,1,1,1,9,0,48-02516,16,0,2,501
6015,1,1,1,1,8,4,48-02101,61,0,3,N
6016,2,5,1,1,5,0,48-02515,60,2,3,72
6017,1,1,1,1,5,1,48-02102,52,2,5,501
6018,1,4,1,1,6,0,48-02102,48,0,4,501
6019,1,6,1,1,2,1,48-02507,44,1,4,501
6020,2,6,1,0,5,0,48-02507,34,0,4,440
6021,1,1,1,1,6,0,48-02515,53,0,2,354
6022,2,1,1,1,0,0,48-02510,74,0,3,433
6023,2,4,1,1,7,0,48-02510,35,3,2,501
6024,2,1,1,1,5,0,48-02507,84,0,5,406
6025,1,4,1,1,0,0,48-02507,7,3,5,124
6026,2,1,1,1,7,0,48-02516,46,0,2,501
6027,2,4,1,1,7,0,48-02510,20,0,3,358
6028,1,1,1,1,9,1,48-02102,47,1,7,501
6029,2,4,2,1,8,0,48-02507,22,1,3,18
6030,1,2,1,2,8,0,48-02507,54,1,2,123
6031,2,1,1,1,8,0,48-02101,52,0,3,501
6032,2,6,6,1,5,0,48-02102,38,0,4,126
6033,2,4,1,2,7,0,48-02507,70,0,N,340
6034,1,1,1,1,7,0,48-02515,60,0,4,13
6035,2,4,1,1,8,0,48-02101,55,2,6,375
6036,1,1,1,1,6,0,48-02101,32,0,3,126
6037,1,1,1,1,6,1,48-02101,71,0,3,501
6038,1,1,1,1,5,1,48-02101,48,0,3,501
6039,1,N,1,1,9,0,48-02510,72,1,4,312
6040,2,1,1,1,2,0,48-02515,65,0,2,501
6041,2,1,1,2,0,0,48-02516,30,0,3,208
6042,2,6,1,1,7,0,48-02507,26,0,N,145
6043,2,1,1,1,7,0,48-02515,55,0,2,501
6044,2,1,1,1,3,0,48-02101,81,0,4,501
6045,1,6,2,1,2,0,48-02102,53,1,7,5
6046,2,1,1,1,4,0,48-02515,42,0,3,501
6047,1,1,1,1,7,0,48-02515,51,0,5,100
6048,2,1,1,1,6,0,48-02101,54,0,7,167
6049,1,2,1,1,2,0,48-02510,35,0,N,501
6050,2,1,1,2,7,0,48-02102,25,0,3,501
6051,2,1,2,1,6,1,48-02102,72,0,4,501
6052,1,6,1,1,9,0,48-02101,54,0,5,149
6053,1,4,1,1,2,0,48-02101,65,0,6,501
6054,2,6,1,1,4,0,48-02516,0,1,4,501
6055,2,1,1,1,7,0,48-02516,49,0,3,501
6056,2,4,2,1,8,0,48-02516,29,0,2,274
6057,2,4,1,1,8,0,48-02516,3,1,4,381
6058,2,6,1,2,6,0,48-02515,54,0,2,182
6059,2,1,1,1,5,0,48-02510,66,2,2,262
6060,2,1,1,1,5,1,48-02510,35,2,3,325
6061,2,4,1,2,6,0,48-02507,83,0,4,418
6062,1,4,1,1,7,0,48-02507,55,2,3,357
6063,1,1,1,1,8,0,48-02101,49,0,3,501
6064,1,1,1,1,5,0,48-02507,54,0,7,248
6065,1,1,1,2,6,0,48-02515,16,0,2,338
6066,2,6,1,1,0,0,48-02102,58,0,2,326
6067,2,1,2,1,6,0,48-02516,65,0,2,106
6068,2,1,1,2,9,0,48-02102,2,0,7,501
6069,1,3,1,1,0,0,48-02516,35,0,4,413
6070,2,6,1,2,3,0,48-02102,41,0,5,10
6071,2,1,1,1,7,0,48-02516,59,0,2,501
6072,2,4,1,2,4,0,48-02516,56,1,4,47
6073,1,1,1,1,7,0,48-02102,44,0,2,115
6074,2,4,1,1,6,1,48-02510,53,0,2,415
6075,2,1,2,1,8,0,48-02516,39,0,6,501
6076,1,6,1,1,6,2,48-02102,71,1,3,501
6077,2,N,1,1,1,0,48-02507,59,0,3,501
6078,2,1,1,1,4,0,48-02507,37,0,3,365
6079,2,6,1,1,1,1,48-02102,47,0,3,0
6080,1,1,2,2,6,1,48-02516,73,1,3,4
6081,1,1,1,1,4,0,48-02516,34,0,2,191
6082,1,6,1,1,5,0,48-02102,57,0,2,440
6083,2,6,1,1,6,0,48-02515,60,2,3,251
6084,2,1,1,1,3,0,48-02510,61,0,2,368
6085,2,3,1,2,6,0,48-02516,45,0,3,501
6086,1,1,1,1,6,0,48-02101,32,0,3,501
6087,2,1,1,1,2,0,48-02102,30,0,6,264
6088,2,1,1,1,4,1,48-02515,80,0,6,226
6089,2,1,1,1,0,0,48-02516,27,0,4,427
6090,2,4,1,1,6,0,48-02102,84,0,3,140
6091,1,1,1,1,6,0,48-02516,33,0,3,501
6092,1,4,1,2,3,0,48-02507,38,0,3,277
6093,2,1,1,1,3,0,48-02101,7,0,3,206
6094,1,4,1,1,4,0,48-02510,64,2,N,447
6095,2,3,8,2,2,0,48-02510,63,0,2,238
6096,1,1,1,1,6,1,48-02101,58,2,3,271
6097,2,1,1,1,9,0,48-02516,54,0,N,328
6098,1,6,1,1,3,0,48-02516,51,0,2,501
6099,1,4,1,1,7,0,48-02101,54,0,7,446
6100,2,1,1,1,2,0,48-02102,18,0,2,501
6101,2,1,1,2,5,0,48-02516,81,0,2,501
6102,2,1,1,1,0,0,48-02101,67,2,4,406
6103,1,1,2,1,2,0,48-02516,23,0,4,340
6104,1,6,1,2,0,1,48-02101,62,2,3,501
6105,2,1,9,2,5,0,48-02510,45,0,2,469
6106,2,1,2,1,8,0,48-02101,11,2,2,501
6107,1,6,1,1,4,0,48-02102,59,0,4,221
6108,2,2,1,1,8,0,48-02102,51,3,2,336
6109,2,5,9,1,1,0,48-02515,52,0,6,121
6110,2,1,1,1,7,1,48-02516,21,1,2,501
6111,1,1,1,1,6,0,48-02516,27,0,2,501
6112,1,1,1,1,5,0,48-02510,24,0,3,136
6113,2,1,1,1,2,0,48-02101,47,0,2,436
6114,1,1,1,1,8,1,48-02102,48,2,5,501
6115,1,3,1,1,3,0,48-02515,60,0,4,258
6116,1,1,1,1,7,0,48-02510,54,0,3,501
6117,2,6,1,1,7,0,48-02510,59,1,4,0
6118,2,1,1,1,6,0,48-02101,56,0,3,194
6119,2,4,2,1,6,0,48-02102,78,0,6,143
6120,1,3,1,1,7,0,48-02102,53,0,2,501
6121,1,6,1,2,2,0,48-02101,7,2,2,430
6122,2,6,1,1,3,0,48-02102,65,0,5,200
6123,1,1,1,1,7,0,48-02101,61,1,2,430
6124,1,1,6,1,5,0,48-02102,49,0,2,145
6125,2,1,1,1,0,0,48-02516,46,0,3,480
6126,1,1,1,1,8,0,48-02516,70,0,4,501
6127,1,1,1,2,0,0,48-02102,31,3,N,501
6128,1,1,1,1,9,0,48-02101,52,0,2,501
6129,1,1,1,1,6,0,48-02102,51,0,2,167
6130,1,1,8,1,9,0,48-02507,51,0,3,38
6131,1,1,1,1,0,0,48-02515,52,0,2,501
6132,2,6,1,1,5,1,48-02516,12,1,3,170
6133,1,2,1,1,8,0,48-02515,13,0,2,412
6134,2,6,1,2,7,0,48-02515,63,1,4,377
6135,1,1,1,1,9,0,48-02510,53,1,2,229
6136,2,1,1,1,2,0,48-02102,29,0,6,501
6137,1,3,1,1,4,1,48-02510,43,0,5,501
6138,1,3,1,1,6,0,48-02515,63,3,4,138
6139,2,6,2,2,1,0,48-02516,54,0,5,167
6140,1,6,1,1,5,0,48-02516,41,6,4,501
6141,2,1,6,1,7,0,48-02507,61,0,3,450
6142,1,1,1,1,8,0,48-02102,46,0,3,313
6143,2,1,1,1,7,0,48-02101,30,0,2,458
6144,2,1,1,1,4,0,48-02101,65,0,2,501
6145,1,4,1,1,4,0,48-02510,51,3,4,323
6146,2,6,1,1,3,0,48-02102,20,1,3,501
6147,2,3,1,1,6,0,48-02507,55,0,3,160
6148,2,1,1,1,6,0,48-02102,30,0,3,501
6149,1,1,1,1,3,0,48-02101,45,1,4,287
6150,2,6,1,1,2,0,48-02516,55,2,4,467
6151,1,4,1,1,4,0,48-02510,34,0,2,436
6152,2,1,1,1,4,0,48-02102,54,0,2,501
6153,1,4,1,1,6,0,48-02102,40,3,4,443
6154,2,1,2,1,7,0,48-02507,62,0,2,5
6155,1,6,1,1,3,1,48-02102,5,0,4,94
6156,2,1,1,1,6,0,48-02507,77,0,2,49
6157,1,4,1,2,5,0,48-02101,52,1,3,443
6158,1,4,1,1,7,1,48-02101,52,2,3,148
6159,2,1,1,1,5,0,48-02102,44,0,2,253
6160,1,1,1,1,9,0,48-02507,52,0,4,501
6161,1,1,1,1,5,0,48-02101,48,0,5,325
6162,1,6,1,1,1,1,48-02507,53,2,N,501
6163,2,1,1,1,3,0,48-02102,28,0,3,501
6164,1,1,1,1,4,0,48-02102,66,0,2,387
6165,1,6,1,1,1,1,48-02515,64,2,4,501
6166,2,1,1,1,6,0,48-02515,71,0,3,501
6167,2,6,1,1,7,0,48-02507,49,1,5,329
6168,2,1,1,1,8,0,48-02101,49,0,3,501
6169,1,1,1,1,6,0,48-02510,44,0,2,501
6170,1,4,1,1,4,0,48-02516,36,0,2,501
6171,1,1,1,1,6,1,48-02102,53,0,2,387
6172,1,1,2,1,7,1,48-02102,60,3,4,396
6173,2,3,1,1,3,0,48-02515,65,0,2,73
6174,1,6,1,1,6,0,48-02101,48,3,3,244
6175,1,6,1,1,0,0,48-02507,81,1,3,501
6176,1,1,1,1,7,0,48-02102,53,0,5,229
6177,1,6,9,1,9,1,48-02101,36,0,4,117
6178,1,1,1,2,4,1,48-02516,48,0,3,397
6179,2,1,1,1,7,0,48-02510,48,0,2,371
6180,2,6,1,2,1,0,48-02101,42,0,N,441
6181,1,4,1,1,5,0,48-02102,27,0,2,284
6182,2,4,1,1,4,0,48-02516,66,2,2,359
6183,2,1,1,1,5,0,48-02101,47,0,2,501
6184,1,1,1,1,7,0,48-02101,52,0,3,129
6185,2,1,1,2,9,0,48-02516,11,0,4,295
6186,1,4,1,2,N,1,48-02102,54,0,6,501
6187,1,1,1,1,6,0,48-02101,35,0,3,501
6188,2,1,1,1,6,1,48-02102,59,0,3,374
6189,1,1,1,1,7,0,48-02510,61,0,2,501
6190,1,3,1,2,9,0,48-02516,55,0,2,501
6191,1,1,1,1,8,0,48-02101,51,0,3,501
6192,1,6,1,1,0,0,48-02510,26,0,5,N
6193,2,1,2,1,5,0,48-02102,52,0,3,86
6194,2,1,1,1,0,0,48-02510,74,1,3,327
6195,1,1,1,1,4,0,48-02102,37,0,2,501
6196,1,6,1,2,6,0,48-02516,56,1,3,287
6197,2,1,1,1,2,0,48-02101,28,0,4,221
6198,2,6,1,1,0,0,48-02102,43,0,5,501
6199,2,4,1,1,9,0,48-02101,50,0,2,501
6200,1,4,1,1,7,0,48-02510,49,1,6,501
6201,2,1,1,2,3,0,48-02515,45,1,2,353
6202,2,2,1,1,7,0,48-02507,32,2,2,460
6203,2,1,1,1,7,0,48-02102,46,0,2,374
6204,2,1,1,1,6,0,48-02515,37,3,3,101
6205,2,1,1,1,7,0,48-02515,23,0,4,196
6206,1,1,1,1,7,0,48-02516,40,0,2,501
6207,2,2,2,2,3,0,48-02101,55,0,3,236
6208,1,4,1,1,0,0,48-02102,52,0,2,501
6209,2,1,1,1,8,0,48-02507,54,0,2,501
6210,1,1,1,1,6,0,48-02101,62,1,2,501
6211,1,6,1,2,3,0,48-02101,69,2,2,213
6212,2,6,1,1,6,0,48-02101,53,0,4,259
6213,2,6,1,1,6,0,48-02101,29,1,N,351
6214,1,1,2,1,0,1,48-02515,59,1,6,501
6215,1,1,1,1,0,0,48-02102,48,1,4,0
6216,2,1,1,1,0,1,48-02102,38,0,7,207
6217,2,6,1,2,N,0,48-02510,4,0,3,140
6218,2,1,1,1,1,0,48-02515,48,1,2,223
6219,1,1,1,1,7,0,48-02510,35,0,2,501
6220,1,6,1,1,3,0,48-02516,58,0,4,460
6221,1,1,1,1,2,0,48-02515,69,3,4,394
6222,2,6,1,1,2,0,48-02102,75,0,5,501
6223,1,1,1,1,4,0,48-02515,38,0,2,501
6224,1,6,1,1,6,1,48-02101,49,2,2,329
6225,1,1,1,1,8,0,48-02507,42,0,6,424
6226,1,1,1,1,2,0,48-02102,8,0,4,501
6227,2,1,1,2,3,0,48-02507,5,0,3,126
6228,1,1,1,1,8,0,48-02101,35,0,4,501
6229,1,1,1,1,8,0,48-02510,59,0,2,501
6230,1,1,1,1,1,0,48-02515,57,0,3,284
6231,2,6,1,1,9,1,48-02101,55,2,4,501
6232,1,1,1,1,4,0,48-02101,58,0,4,391
6233,1,1,1,1,6,0,48-02516,65,0,2,483
6234,2,1,2,1,5,0,48-02516,30,0,N,240
6235,1,5,3,1,7,0,48-02510,23,0,2,26
6236,2,1,1,1,8,0,48-02510,63,0,3,501
6237,2,3,2,1,3,0,48-02102,10,0,2,160
6238,1,1,1,1,0,4,48-02101,58,2,6,501
6239,1,6,1,1,1,0,48-02515,48,1,4,501
6240,2,1,1,1,2,0,48-02507,34,0,N,271
6241,1,1,1,1,3,0,48-02101,60,2,2,501
6242,2,4,1,1,1,0,48-02102,70,1,3,476
6243,1,5,8,1,2,0,48-02510,40,0,4,501
6244,2,1,1,1,3,0,48-02101,79,0,5,501
6245,2,1,1,1,7,0,48-02102,66,0,2,501
6246,1,1,1,2,3,0,48-02102,20,0,4,241
6247,2,1,1,1,0,1,48-02101,51,2,5,302
6248,1,1,1,1,6,0,48-02101,38,0,3,501
6249,2,5,1,1,3,1,48-02515,70,0,N,501
6250,2,6,1,1,0,1,48-02515,63,3,2,92
6251,2,4,1,1,7,1,48-02101,81,0,3,501
6252,1,5,1,1,1,0,48-02516,31,0,2,289
6253,2,4,1,1,3,0,48-02507,27,0,2,43
6254,2,3,1,1,0,0,48-02101,68,0,3,501
6255,1,4,1,2,2,0,48-02507,30,0,N,501
6256,2,5,1,2,2,0,48-02515,3,0,3,412
6257,2,1,1,1,0,0,48-02510,57,0,2,501
6258,1,1,1,1,7,0,48-02507,25,2,2,501
6259,1,4,1,1,2,0,48-02515,62,N,2,90
6260,1,2,6,1,7,1,48-02102,55,0,2,487
6261,1,1,9,1,8,0,48-02516,35,0,2,501
6262,1,2,1,1,7,1,48-02515,0,3,3,398
6263,1,4,1,1,8,0,48-02515,28,1,2,501
6264,2,1,8,1,8,1,48-02102,20,0,5,321
6265,1,1,1,1,8,0,48-02101,72,0,4,501
6266,2,1,1,1,6,0,48-02510,48,0,6,151
6267,1,1,1,1,4,1,48-02101,46,0,5,501
6268,2,2,2,1,5,4,48-02516,48,6,4,144
6269,1,1,1,1,9,0,48-02102,72,0,3,501
6270,2,1,1,1,9,1,48-02507,28,0,7,501
6271,1,4,6,2,3,0,48-02515,67,0,4,426
6272,1,6,1,1,7,1,48-02102,18,2,2,338
6273,2,1,1,1,0,0,48-02510,57,0,2,145
6274,2,1,1,1,4,4,48-02101,21,1,3,501
6275,1,N,1,1,1,0,48-02102,59,0,2,488
6276,1,6,1,1,2,0,48-02101,45,0,6,501
6277,1,1,1,1,7,1,48-02516,28,0,3,60
6278,2,6,1,1,5,0,48-02101,53,1,3,501
6279,2,4,1,2,6,0,48-02515,33,0,2,406
6280,2,6,1,1,7,0,48-02507,46,0,3,501
6281,2,1,1,1,5,0,48-02102,30,0,2,501
6282,2,5,2,1,8,0,48-02102,61,0,4,493
6283,2,6,1,2,8,0,48-02101,52,0,4,233
6284,2,1,1,1,6,0,48-02102,56,0,3,501
6285,2,N,1,1,9,1,48-02101,25,1,4,501
6286,1,1,1,1,2,1,48-02101,19,1,5,388
6287,1,6,1,2,1,0,48-02515,62,0,3,384
6288,1,4,1,1,0,0,48-02101,60,0,2,145
6289,1,1,1,1,9,0,48-02516,50,0,N,501
6290,2,4,6,2,7,0,48-02516,44,2,3,287
6291,2,2,1,2,6,0,48-02102,67,0,8,178
6292,2,1,1,1,1,0,48-02102,24,2,4,501
6293,1,1,1,1,2,0,48-02101,58,0,4,501
6294,1,1,1,1,6,0,48-02516,70,0,2,103
6295,1,1,1,1,5,0,48-02507,44,0,5,501
6296,2,1,2,2,9,0,48-02507,40,0,7,319
6297,1,1,1,1,6,4,48-02510,65,0,2,501
6298,2,1,1,1,5,0,48-02515,52,0,2,501
6299,1,1,1,1,4,0,48-02515,48,0,2,464
6300,1,1,1,1,7,0,48-02515,80,0,3,501
6301,2,1,1,2,7,0,48-02510,29,1,3,213
6302,2,6,1,1,9,0,48-02102,69,0,3,501
6303,1,5,2,1,3,0,48-02102,30,0,4,501
6304,2,1,1,2,6,0,48-02515,77,0,2,501
6305,1,1,1,1,N,1,48-02510,47,0,2,501
