,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
5156,2,4,1,1,5,5,4,48-02515,16
5157,2,1,1,1,3,7,0,48-02102,9
5158,1,4,1,1,5,9,0,48-02507,N
5159,1,4,1,1,7,5,2,48-02515,3
5160,1,6,1,1,0,7,0,48-02101,N
5161,1,1,1,1,4,7,0,48-02102,8
5162,1,1,1,1,9,9,0,48-02510,6
5163,2,1,1,1,1,8,0,48-02516,10
5164,1,1,1,1,1,5,0,48-02102,N
5165,2,N,1,2,5,5,0,48-02101,5
5166,1,2,1,1,2,6,0,48-02101,15
5167,1,1,1,1,8,5,0,48-02101,14
5168,2,4,1,1,6,6,0,48-02515,4
5169,2,4,9,1,3,7,0,48-02510,6
5170,2,1,1,1,5,12,0,48-02101,0
5171,2,1,1,1,7,4,0,48-02515,11
5172,1,1,1,1,4,8,0,48-02102,3
5173,2,1,1,1,3,5,0,48-02101,N
5174,1,3,1,2,2,7,0,48-02102,11
5175,2,4,1,1,3,11,0,48-02507,6
5176,1,1,1,1,7,4,0,48-02101,N
5177,1,6,1,1,3,4,0,48-02102,N
5178,2,1,1,1,0,5,0,48-02507,14
5179,2,6,1,1,6,5,0,48-02101,16
5180,2,6,1,2,9,7,0,48-02102,18
5181,2,4,1,1,7,9,0,48-02507,9
5182,1,6,1,2,0,7,0,48-02510,N
5183,1,1,1,1,6,4,1,48-02516,4
5184,2,N,6,1,3,4,3,48-02516,6
5185,2,6,9,1,2,7,0,48-02507,N
5186,1,4,1,2,0,6,0,48-02101,15
5187,1,1,1,1,6,9,1,48-02102,6
5188,2,1,1,1,8,9,0,48-02510,N
5189,2,6,1,1,5,5,0,48-02515,N
5190,1,4,1,1,6,9,0,48-02515,10
5191,1,1,1,1,7,7,0,48-02101,6
5192,2,1,1,1,0,5,4,48-02510,11
5193,1,1,1,1,8,4,0,48-02515,8
5194,1,1,1,1,5,5,1,48-02102,4
5195,2,2,1,2,3,9,0,48-02515,N
5196,2,1,1,1,1,5,0,48-02515,16
5197,2,1,1,1,0,5,1,48-02507,8
5198,1,1,6,1,5,9,0,48-02510,11
5199,1,1,1,1,5,5,0,48-02101,N
5200,2,6,1,1,6,7,1,48-02101,N
5201,2,1,1,1,8,7,0,48-02102,11
5202,1,1,1,2,6,5,0,48-02515,14
5203,2,1,1,1,2,7,0,48-02102,10
5204,1,1,1,1,6,7,1,48-02516,N
5205,2,1,1,1,5,9,0,48-02516,6
5206,2,1,1,1,3,5,0,48-02101,15
5207,1,4,1,1,6,9,0,48-02510,4
5208,2,1,1,1,6,9,0,48-02101,15
5209,1,N,1,2,4,1,1,48-02102,17
5210,1,1,1,1,4,9,0,48-02515,11
5211,1,6,1,1,3,5,1,48-02510,16
5212,2,1,1,1,7,7,0,48-02507,12
5213,1,1,9,1,5,5,0,48-02507,4
5214,2,4,1,1,4,9,0,48-02516,9
5215,2,6,1,1,6,9,0,48-02515,6
5216,2,6,8,1,4,9,0,48-02510,N
5217,1,1,1,1,4,9,0,48-02102,14
5218,1,1,1,1,3,9,1,48-02101,6
5219,1,1,1,1,7,8,0,48-02507,3
5220,2,6,1,1,0,9,1,48-02101,12
5221,1,1,8,1,5,7,1,48-02507,6
5222,2,4,1,1,0,10,0,48-02101,N
5223,1,6,1,1,6,7,0,48-02515,6
5224,2,6,1,1,5,6,0,48-02510,1
5225,1,6,9,1,6,9,0,48-02515,N
5226,2,6,1,1,2,7,1,48-02507,11
5227,2,1,1,1,6,6,0,48-02102,10
5228,2,6,1,2,6,4,0,48-02515,6
5229,1,6,1,1,2,5,0,48-02515,7
5230,1,6,1,2,5,9,0,48-02516,5
5231,1,1,1,1,6,6,1,48-02102,N
5232,2,1,1,1,7,5,0,48-02507,8
5233,1,4,1,1,6,5,0,48-02101,10
5234,2,1,1,1,6,5,0,48-02102,7
5235,1,4,1,1,7,4,0,48-02507,N
5236,2,4,1,1,8,7,0,48-02102,9
5237,2,4,1,1,6,4,0,48-02510,18
5238,2,6,2,1,6,7,0,48-02516,N
5239,1,6,1,1,4,9,0,48-02510,N
5240,2,6,1,2,7,5,0,48-02510,N
5241,1,1,1,1,6,1,0,48-02102,6
5242,2,1,1,1,2,7,0,48-02102,N
5243,2,3,1,1,5,9,0,48-02516,N
5244,2,1,1,1,3,6,0,48-02102,N
5245,2,1,1,1,6,9,0,48-02507,14
5246,2,3,1,1,9,7,0,48-02507,4
5247,2,6,1,2,4,6,1,48-02102,12
5248,1,3,1,1,9,5,0,48-02102,15
5249,2,1,1,1,4,7,1,48-02507,6
5250,1,1,1,1,4,8,0,48-02101,10
5251,1,2,1,1,4,7,0,48-02102,14
5252,2,6,1,1,4,5,0,48-02507,7
5253,2,1,2,1,5,5,0,48-02102,6
5254,2,1,1,1,8,7,1,48-02102,N
5255,2,1,1,1,8,8,0,48-02507,N
5256,1,4,1,1,4,7,0,48-02516,3
5257,1,6,1,1,3,7,0,48-02516,11
5258,1,1,1,1,2,5,1,48-02102,15
5259,2,6,1,1,5,7,4,48-02515,12
5260,2,1,1,1,9,7,1,48-02516,N
5261,1,6,1,1,8,7,0,48-02516,N
5262,2,6,9,2,9,7,0,48-02516,5
5263,1,1,1,1,6,5,0,48-02101,4
5264,1,1,1,1,9,5,0,48-02510,N
5265,1,1,1,1,4,7,1,48-02102,4
5266,2,1,6,1,9,10,0,48-02102,15
5267,2,1,2,2,2,7,0,48-02507,7
5268,2,3,1,1,3,7,1,48-02515,3
5269,1,1,1,1,3,7,0,48-02102,14
5270,1,1,1,1,5,9,4,48-02102,N
5271,1,6,1,1,4,5,0,48-02507,17
5272,1,5,1,1,9,7,0,48-02102,N
5273,2,4,1,1,7,5,0,48-02516,10
5274,1,1,1,1,4,9,0,48-02516,10
5275,2,4,1,2,0,9,0,48-02101,12
5276,1,1,1,2,8,9,0,48-02102,N
5277,1,6,1,1,5,5,0,48-02101,N
5278,2,1,1,1,5,9,0,48-02102,12
5279,2,1,8,1,9,10,4,48-02101,N
5280,2,4,1,1,6,5,0,48-02510,10
5281,1,1,1,1,5,8,4,48-02510,15
5282,2,6,1,1,0,5,0,48-02516,N
5283,2,6,1,1,2,9,0,48-02101,7
5284,2,4,1,1,4,5,0,48-02102,6
5285,1,1,1,1,6,6,0,48-02507,10
5286,2,4,1,2,0,9,0,48-02102,N
5287,2,6,1,1,3,9,0,48-02516,15
5288,2,6,1,1,4,9,1,48-02510,14
5289,1,4,1,1,0,6,0,48-02507,N
5290,2,1,2,1,8,7,0,48-02515,11
5291,2,1,1,1,4,7,1,48-02515,N
5292,1,1,1,2,3,4,1,48-02515,N
5293,1,1,1,1,9,10,0,48-02516,6
5294,1,1,1,1,9,7,0,48-02510,10
5295,1,1,1,2,8,9,0,48-02515,4
5296,1,1,1,1,9,9,0,48-02102,N
5297,1,1,1,1,5,7,0,48-02510,12
5298,2,1,1,2,4,5,0,48-02515,10
5299,1,4,1,1,8,4,0,48-02515,10
5300,2,1,1,1,0,5,1,48-02515,6
5301,1,1,1,1,1,11,0,48-02516,N
5302,2,N,1,1,4,5,0,48-02101,6
5303,1,1,1,1,3,7,0,48-02101,4
5304,2,6,1,1,0,9,0,48-02507,N
5305,1,1,1,1,1,5,0,48-02101,6
5306,1,1,8,1,4,5,0,48-02507,16
5307,1,4,1,1,8,5,0,48-02102,N
5308,1,6,1,1,9,9,0,48-02507,4
5309,1,1,1,1,3,11,0,48-02516,14
5310,1,4,1,1,0,6,0,48-02516,N
5311,2,1,1,1,3,9,0,48-02507,15
5312,1,4,1,1,7,5,0,48-02101,N
5313,2,N,1,1,2,5,0,48-02510,N
5314,1,1,1,1,6,5,0,48-02516,11
5315,1,N,1,2,6,6,1,48-02102,11
5316,1,1,1,1,3,8,0,48-02510,N
5317,2,4,1,1,4,7,0,48-02102,N
5318,2,6,1,2,2,5,0,48-02101,N
5319,2,6,1,1,0,9,0,48-02507,N
5320,1,5,1,1,6,5,1,48-02515,14
5321,2,1,2,1,2,7,1,48-02102,N
5322,1,4,1,1,5,9,0,48-02102,9
5323,1,4,1,1,8,7,1,48-02516,5
5324,2,4,1,1,2,3,0,48-02510,6
5325,2,6,8,1,4,5,0,48-02102,N
5326,2,6,1,1,5,5,0,48-02510,N
5327,2,1,2,1,5,9,0,48-02510,N
5328,1,6,1,2,8,3,0,48-02516,12
5329,2,5,1,2,2,7,0,48-02102,16
5330,1,6,1,1,6,7,0,48-02515,N
5331,2,1,1,1,8,9,0,48-02507,N
5332,1,6,1,2,6,5,0,48-02515,6
5333,2,1,1,1,8,6,0,48-02510,12
5334,1,4,1,1,1,7,2,48-02510,5
5335,2,1,1,1,9,4,1,48-02507,5
5336,1,6,1,1,6,7,0,48-02102,7
5337,1,1,1,1,1,7,0,48-02507,N
5338,2,4,2,1,0,7,0,48-02101,7
5339,1,1,1,1,0,7,0,48-02510,15
5340,1,6,1,1,1,7,0,48-02507,6
5341,1,6,1,1,3,5,0,48-02516,6
5342,2,6,1,2,1,6,0,48-02101,3
5343,2,1,1,1,7,7,0,48-02516,14
5344,2,1,1,1,8,5,0,48-02510,N
5345,2,1,1,1,5,7,0,48-02507,N
5346,1,1,1,1,6,7,0,48-02101,4
5347,1,4,2,1,8,9,0,48-02515,3
5348,1,1,2,1,6,9,0,48-02101,N
5349,2,1,1,1,6,4,0,48-02102,N
5350,1,1,1,1,9,9,0,48-02102,4
5351,2,6,8,1,6,1,0,48-02516,9
5352,2,1,1,1,5,7,0,48-02516,10
5353,1,1,1,2,9,10,1,48-02515,N
5354,1,3,1,1,7,7,0,48-02101,15
5355,1,1,1,1,7,9,0,48-02101,5
5356,2,1,1,1,3,7,0,48-02101,N
5357,2,1,1,1,3,5,0,48-02510,N
5358,2,5,1,1,5,9,0,48-02507,N
5359,2,1,1,1,2,5,1,48-02102,4
5360,2,1,1,1,3,8,0,48-02507,N
5361,2,4,1,1,0,4,0,48-02101,9
5362,2,1,1,2,0,7,0,48-02101,6
5363,2,1,1,1,9,7,0,48-02507,10
5364,2,6,1,1,7,4,1,48-02510,N
5365,2,1,1,1,4,9,0,48-02102,N
5366,2,4,1,1,2,7,0,48-02515,N
5367,2,1,1,1,4,7,0,48-02102,N
5368,2,1,1,1,7,7,0,48-02507,N
5369,1,6,1,1,2,7,0,48-02102,12
5370,1,2,1,1,7,7,0,48-02101,4
5371,2,1,1,1,6,9,0,48-02102,N
5372,2,6,1,2,6,8,0,48-02507,N
5373,2,3,1,2,1,3,1,48-02510,3
5374,1,1,2,1,6,9,0,48-02516,N
5375,1,1,1,2,1,9,0,48-02101,7
5376,2,6,1,1,4,4,0,48-02507,16
5377,2,6,1,1,2,7,0,48-02507,14
5378,1,5,1,1,8,4,1,48-02507,6
5379,1,N,1,1,7,6,0,48-02102,4
5380,2,1,1,1,5,10,0,48-02101,N
5381,1,1,1,1,7,9,0,48-02516,N
5382,2,6,1,1,5,7,1,48-02507,10
5383,2,1,1,2,4,5,0,48-02507,16
5384,1,1,1,1,7,11,0,48-02507,N
5385,1,1,1,1,4,5,0,48-02515,6
5386,1,1,1,2,1,5,0,48-02102,3
5387,1,1,1,1,N,7,0,48-02516,3
5388,1,6,1,2,1,7,0,48-02515,N
5389,2,6,1,2,9,7,0,48-02101,3
5390,2,2,1,1,5,10,0,48-02510,6
5391,2,1,6,1,0,5,0,48-02101,N
5392,2,1,1,1,6,5,0,48-02515,10
5393,1,6,1,1,4,8,0,48-02516,4
5394,2,6,1,1,3,5,1,48-02102,N
5395,2,1,1,2,2,4,1,48-02510,6
5396,2,1,1,1,2,7,0,48-02515,15
5397,1,1,1,2,0,5,0,48-02102,15
5398,1,3,1,1,4,9,0,48-02102,4
5399,2,1,1,1,8,5,0,48-02101,N
5400,1,6,1,1,N,10,0,48-02102,4
5401,2,1,1,1,7,7,0,48-02102,N
5402,2,1,1,1,4,8,0,48-02510,N
5403,2,1,1,1,5,3,0,48-02102,N
5404,2,6,1,1,4,8,0,48-02101,7
5405,2,1,1,1,2,5,0,48-02516,11
5406,2,1,1,1,8,5,0,48-02516,4
5407,2,6,1,1,4,5,0,48-02516,N
5408,2,1,1,1,5,9,0,48-02102,6
5409,1,1,1,1,5,9,0,48-02102,6
5410,2,6,1,1,6,5,0,48-02101,14
5411,1,3,1,1,8,8,0,48-02102,N
5412,1,6,1,1,0,5,0,48-02101,6
5413,2,3,1,1,N,5,1,48-02102,N
5414,1,1,1,1,6,7,0,48-02101,14
5415,1,1,1,1,0,9,0,48-02101,N
5416,2,1,1,1,4,5,0,48-02102,9
5417,2,6,1,1,4,7,0,48-02507,N
5418,1,1,1,1,9,7,0,48-02101,4
5419,1,1,2,1,4,7,4,48-02101,9
5420,1,1,1,1,3,5,0,48-02101,11
5421,2,3,1,1,1,7,0,48-02515,6
5422,1,6,1,1,6,10,0,48-02515,14
5423,1,1,1,1,1,5,0,48-02515,N
5424,1,1,1,1,7,3,0,48-02102,14
5425,2,3,1,1,5,7,0,48-02101,14
5426,2,1,1,1,4,9,0,48-02516,14
5427,2,6,1,2,N,5,0,48-02507,7
5428,1,1,1,1,0,7,1,48-02101,12
5429,1,1,1,2,9,8,0,48-02515,N
5430,1,2,1,1,1,7,0,48-02515,N
5431,2,1,1,1,9,7,0,48-02101,6
5432,1,6,2,1,2,5,0,48-02102,12
5433,2,1,1,1,1,5,1,48-02516,N
5434,2,4,1,2,4,7,0,48-02507,4
5435,1,1,1,1,7,4,0,48-02507,N
5436,2,6,2,1,0,9,0,48-02101,N
5437,1,1,1,2,2,9,0,48-02102,N
5438,1,4,2,2,2,7,2,48-02516,11
5439,1,4,1,1,0,9,0,48-02101,11
5440,2,1,1,1,8,9,0,48-02510,9
5441,2,6,1,1,2,10,0,48-02101,11
5442,1,1,6,2,6,7,0,48-02102,6
5443,1,N,1,1,5,5,0,48-02515,15
5444,1,6,1,1,5,9,0,48-02101,N
5445,1,6,1,1,6,7,0,48-02507,10
5446,2,3,1,2,3,5,0,48-02510,N
5447,2,4,1,1,7,2,0,48-02516,N
5448,2,5,1,1,1,3,0,48-02102,N
5449,1,1,1,1,8,9,1,48-02515,9
5450,1,2,1,1,0,6,0,48-02510,N
5451,1,4,1,1,2,7,0,48-02515,N
5452,1,1,2,2,3,5,0,48-02101,6
5453,1,6,1,1,7,9,0,48-02516,14
5454,1,4,1,1,3,5,0,48-02507,14
5455,1,4,1,1,6,9,1,48-02507,11
5456,2,1,1,1,4,6,0,48-02516,11
5457,1,6,1,2,4,7,0,48-02101,7
5458,1,6,1,1,8,8,1,48-02507,N
5459,2,1,2,1,9,3,0,48-02510,12
5460,2,1,1,2,6,7,0,48-02102,6
5461,2,6,1,2,7,8,0,48-02102,7
5462,2,1,1,1,8,5,0,48-02102,6
5463,2,1,1,2,8,9,0,48-02507,11
5464,2,6,1,1,0,7,1,48-02101,N
5465,2,3,1,1,9,4,1,48-02101,4
5466,2,6,9,1,9,9,0,48-02510,N
5467,2,1,1,1,6,9,1,48-02516,10
5468,1,4,1,1,0,3,0,48-02515,13
5469,1,1,1,2,5,7,1,48-02102,10
5470,1,1,1,1,8,9,0,48-02515,14
5471,2,3,1,1,8,9,0,48-02510,16
5472,2,3,2,1,1,8,0,48-02510,4
5473,2,1,1,1,2,4,0,48-02516,N
5474,1,1,1,1,3,1,0,48-02515,9
5475,2,1,2,1,4,3,0,48-02515,N
5476,1,1,1,1,5,9,0,48-02515,9
5477,1,3,1,1,4,10,1,48-02510,5
5478,2,3,1,1,9,7,0,48-02102,15
5479,1,1,1,1,7,6,0,48-02102,13
5480,1,3,1,1,6,5,0,48-02101,11
5481,1,1,1,2,1,5,0,48-02507,N
5482,2,1,1,2,6,3,0,48-02102,N
5483,1,1,1,1,8,3,0,48-02515,N
5484,2,1,1,1,1,4,1,48-02102,15
5485,1,1,1,1,8,6,0,48-02102,9
5486,1,3,1,1,9,7,0,48-02102,14
5487,1,6,1,1,0,7,0,48-02507,N
5488,2,1,1,2,2,1,0,48-02102,14
5489,2,6,1,1,7,9,0,48-02515,6
5490,2,1,1,1,4,9,0,48-02102,N
5491,2,2,1,1,2,1,0,48-02510,13
5492,2,1,1,2,8,2,1,48-02101,N
5493,2,6,1,1,1,10,1,48-02101,12
5494,2,4,2,2,7,5,0,48-02101,N
5495,2,1,1,1,5,9,0,48-02101,3
5496,2,1,1,1,9,7,1,48-02101,14
5497,1,4,1,1,0,4,0,48-02102,N
5498,1,6,1,1,7,5,0,48-02102,N
5499,1,1,1,1,6,7,0,48-02507,7
5500,1,1,1,1,8,5,0,48-02102,10
5501,1,4,8,1,9,5,0,48-02507,3
5502,1,3,1,1,7,9,0,48-02102,7
5503,1,1,1,1,0,9,0,48-02510,4
5504,2,4,1,1,5,10,0,48-02515,N
5505,1,1,1,1,9,9,0,48-02507,4
5506,1,3,1,1,8,4,0,48-02101,N
5507,2,1,1,2,6,9,2,48-02102,14
5508,2,1,1,1,1,7,1,48-02510,15
5509,1,6,2,1,3,8,1,48-02515,4
5510,2,1,1,1,3,5,0,48-02510,5
5511,2,6,1,1,6,5,0,48-02516,5
5512,1,1,8,1,5,4,1,48-02101,5
5513,1,1,1,1,7,5,0,48-02510,9
5514,1,1,1,1,7,6,0,48-02516,15
5515,2,3,1,1,5,5,0,48-02102,10
5516,2,1,1,1,6,5,0,48-02507,N
5517,1,6,1,1,6,4,0,48-02510,N
5518,2,1,1,1,1,7,0,48-02510,11
5519,2,6,1,1,1,5,0,48-02102,N
5520,1,1,1,1,1,5,0,48-02102,7
5521,2,1,1,1,4,5,0,48-02516,14
5522,2,4,1,2,9,7,0,48-02102,10
5523,1,1,1,1,4,8,0,48-02101,N
5524,1,4,1,1,4,7,1,48-02507,14
5525,1,2,1,1,1,10,0,48-02516,N
5526,2,1,1,1,8,3,0,48-02510,15
5527,2,6,1,1,6,3,1,48-02101,6
5528,2,6,9,2,6,6,1,48-02507,11
5529,1,4,1,1,9,5,0,48-02515,N
5530,2,1,1,1,1,7,0,48-02510,15
5531,2,1,1,1,7,9,0,48-02515,15
5532,2,1,1,1,3,11,0,48-02516,6
5533,1,6,1,2,4,12,0,48-02102,6
5534,1,6,1,1,8,7,0,48-02516,15
5535,2,5,1,1,5,6,0,48-02515,N
5536,2,1,1,1,6,6,0,48-02101,1
5537,2,1,1,1,4,9,1,48-02102,10
5538,1,1,1,2,6,4,0,48-02102,14
5539,1,1,1,1,6,9,0,48-02515,N
5540,1,3,1,1,8,6,0,48-02101,N
5541,1,1,1,2,7,7,0,48-02516,N
5542,2,1,9,1,2,5,0,48-02516,14
5543,1,1,1,1,5,9,0,48-02102,N
5544,2,1,1,1,7,8,0,48-02102,9
5545,1,4,1,2,6,8,0,48-02102,4
5546,2,6,1,1,7,5,0,48-02101,14
5547,1,1,1,1,2,1,0,48-02507,15
5548,2,3,2,1,8,10,1,48-02101,12
5549,2,1,1,1,3,3,0,48-02102,N
5550,2,2,1,1,9,9,0,48-02515,16
5551,2,1,1,1,2,8,0,48-02507,6
5552,1,2,2,1,7,5,1,48-02102,14
5553,1,2,1,1,8,8,0,48-02102,3
5554,2,1,1,1,5,4,0,48-02101,6
5555,2,1,1,2,4,7,0,48-02101,13
5556,2,6,1,1,4,5,0,48-02515,15
5557,1,1,1,1,N,9,0,48-02101,14
5558,1,1,2,1,9,5,0,48-02515,3
5559,1,1,1,1,6,11,0,48-02507,4
5560,2,3,1,1,5,9,1,48-02102,N
5561,1,1,1,1,7,10,0,48-02507,12
5562,1,1,1,1,6,5,0,48-02101,11
5563,2,6,1,1,8,9,1,48-02101,N
5564,1,1,1,1,7,2,1,48-02510,4
5565,1,1,1,1,6,9,0,48-02102,3
5566,2,1,1,1,8,5,1,48-02102,7
5567,2,6,1,1,6,6,0,48-02507,12
5568,1,1,1,1,0,5,0,48-02510,N
5569,1,4,1,1,1,7,1,48-02510,15
5570,1,1,1,2,2,7,0,48-02515,N
5571,2,4,1,1,8,5,1,48-02102,10
5572,2,1,1,1,7,9,0,48-02101,N
5573,1,1,1,1,5,4,0,48-02101,4
5574,2,3,1,1,0,5,0,48-02516,9
5575,2,4,1,1,2,7,1,48-02507,10
5576,2,6,2,1,3,7,0,48-02516,4
5577,2,1,9,1,1,7,1,48-02507,6
5578,2,1,1,1,9,10,0,48-02101,4
5579,2,1,1,1,3,3,0,48-02102,N
5580,1,1,1,1,4,5,1,48-02507,N
5581,1,6,1,2,8,7,0,48-02102,9
5582,1,1,9,1,5,5,0,48-02101,10
5583,2,5,1,2,7,5,0,48-02515,6
5584,2,6,1,1,0,7,0,48-02102,4
5585,2,1,1,1,3,5,0,48-02510,N
5586,2,6,1,2,7,5,0,48-02101,N
5587,1,1,1,1,5,9,1,48-02102,14
5588,2,1,1,2,4,6,1,48-02101,12
5589,2,1,1,2,5,5,0,48-02101,11
5590,1,1,1,1,2,9,2,48-02510,14
5591,1,3,1,1,7,7,0,48-02101,N
5592,2,6,1,1,9,5,0,48-02101,14
5593,2,1,1,1,8,5,1,48-02101,6
5594,2,6,1,1,5,7,0,48-02101,9
5595,2,1,1,1,4,9,0,48-02101,4
5596,1,6,1,1,0,10,0,48-02515,14
5597,2,4,1,2,0,7,0,48-02510,14
5598,2,5,1,1,2,9,0,48-02515,11
5599,1,1,8,1,7,9,0,48-02102,N
5600,2,6,1,1,1,9,0,48-02507,3
5601,1,1,1,1,4,6,0,48-02510,N
5602,2,1,1,1,6,4,0,48-02515,N
5603,2,1,1,2,2,4,0,48-02101,N
5604,1,1,1,2,9,7,0,48-02507,6
5605,2,4,1,1,4,5,0,48-02510,N
5606,1,1,1,2,0,8,1,48-02507,15
5607,2,1,1,1,4,5,0,48-02102,6
5608,2,1,2,1,9,5,0,48-02101,N
5609,2,6,8,1,3,7,0,48-02507,9
5610,2,4,1,1,6,9,0,48-02516,7
5611,2,4,1,1,6,4,0,48-02516,N
5612,1,1,1,1,4,5,0,48-02516,N
5613,1,4,1,1,0,5,0,48-02516,7
5614,1,6,1,1,7,7,2,48-02516,10
5615,2,1,3,1,2,5,0,48-02101,N
5616,2,1,1,2,2,9,0,48-02507,3
5617,1,1,1,2,2,10,0,48-02516,N
5618,2,6,1,2,1,5,0,48-02507,9
5619,2,4,1,1,2,5,0,48-02102,1
5620,1,1,1,1,3,4,0,48-02102,3
5621,2,2,2,2,3,5,0,48-02102,3
5622,1,1,1,1,6,5,0,48-02507,4
5623,2,1,6,1,2,6,0,48-02516,9
5624,1,1,1,1,9,7,0,48-02510,N
5625,1,6,1,2,7,3,0,48-02510,10
5626,2,1,1,1,6,5,1,48-02101,7
5627,1,1,1,1,0,7,4,48-02101,12
5628,1,1,1,1,9,9,0,48-02102,N
5629,2,1,1,1,3,7,1,48-02507,11
5630,1,6,1,1,0,9,0,48-02102,7
5631,2,1,1,1,9,5,0,48-02102,3
5632,1,4,1,1,2,9,1,48-02515,N
5633,2,1,1,1,8,7,0,48-02507,N
5634,2,2,1,2,4,4,1,48-02101,6
5635,1,6,1,2,5,6,0,48-02101,13
5636,2,6,1,1,8,9,0,48-02101,10
5637,2,6,1,1,1,5,0,48-02101,4
5638,1,1,1,2,2,4,0,48-02516,N
5639,1,1,1,1,8,9,0,48-02101,14
5640,1,1,1,1,2,9,0,48-02101,16
5641,1,1,8,1,7,7,1,48-02102,6
5642,1,1,8,1,4,6,0,48-02515,7
5643,1,6,1,2,4,10,0,48-02515,6
5644,1,1,1,1,6,5,0,48-02101,12
5645,1,1,1,1,0,9,0,48-02101,N
5646,2,1,1,1,7,9,0,48-02515,9
5647,1,6,1,1,6,9,0,48-02102,4
5648,2,3,2,1,7,4,0,48-02515,5
5649,1,1,1,1,6,7,0,48-02101,15
5650,2,6,1,1,1,3,0,48-02507,12
5651,2,6,1,1,9,6,0,48-02516,7
5652,1,6,1,1,2,1,0,48-02515,6
5653,1,6,1,1,4,6,1,48-02516,6
5654,1,1,1,1,7,7,0,48-02102,7
5655,2,4,1,1,2,7,0,48-02510,11
5656,2,4,1,2,8,4,0,48-02507,11
5657,2,1,1,1,5,9,0,48-02515,10
5658,2,1,1,1,8,8,0,48-02102,N
5659,2,1,6,1,7,7,0,48-02102,3
5660,1,1,1,1,6,7,0,48-02102,6
5661,2,N,1,1,5,7,1,48-02510,6
5662,1,1,1,1,3,5,0,48-02102,N
5663,1,4,1,1,9,7,0,48-02507,N
5664,1,1,1,1,3,7,0,48-02516,3
5665,2,4,1,1,5,3,0,48-02516,N
5666,2,6,1,2,9,3,1,48-02102,11
5667,2,6,1,2,9,7,1,48-02510,14
5668,2,1,1,2,3,5,0,48-02516,N
5669,1,6,1,1,3,5,1,48-02102,3
5670,1,1,1,1,5,9,0,48-02102,6
5671,1,1,1,1,4,9,0,48-02102,N
5672,2,1,1,2,9,5,0,48-02515,11
5673,1,1,1,2,7,4,0,48-02102,15
5674,2,1,1,1,5,5,0,48-02515,6
5675,1,1,1,1,6,10,0,48-02102,4
5676,1,1,2,1,9,8,0,48-02101,15
5677,2,1,1,1,9,9,0,48-02102,6
5678,1,1,1,1,5,8,0,48-02102,N
5679,1,1,1,1,8,8,0,48-02516,N
5680,2,1,9,2,3,7,0,48-02102,14
5681,2,4,1,1,8,7,0,48-02102,11
5682,2,6,1,1,1,7,0,48-02102,11
5683,1,6,2,2,5,5,0,48-02515,5
5684,2,1,1,1,8,7,0,48-02507,4
5685,2,1,1,1,4,10,0,48-02101,15
5686,1,2,1,1,4,5,0,48-02507,10
5687,1,6,1,2,0,5,0,48-02515,5
5688,1,1,1,1,7,5,0,48-02102,6
5689,2,6,1,2,2,7,0,48-02101,N
5690,1,1,1,1,3,5,0,48-02507,N
5691,1,1,1,1,8,7,0,48-02516,N
5692,2,1,1,1,5,9,0,48-02516,7
5693,1,6,4,1,0,12,0,48-02507,10
5694,2,1,1,1,4,5,0,48-02102,10
5695,2,1,1,2,4,6,0,48-02101,N
5696,1,1,1,1,0,9,0,48-02101,N
5697,1,1,1,1,7,7,0,48-02516,3
5698,1,6,6,1,5,9,0,48-02516,10
5699,1,4,6,1,0,7,0,48-02515,N
5700,2,1,1,1,7,3,0,48-02102,N
5701,1,5,1,2,4,7,0,48-02516,14
5702,1,6,1,1,6,9,0,48-02510,15
5703,2,1,1,1,5,5,0,48-02101,N
5704,1,1,2,2,4,3,0,48-02102,N
5705,2,6,1,1,0,7,0,48-02507,12
5706,2,1,1,2,2,5,0,48-02102,5
5707,1,1,1,2,0,5,0,48-02507,4
5708,1,6,1,2,3,5,0,48-02515,4
5709,2,1,1,1,2,7,0,48-02515,3
5710,2,1,2,1,3,3,0,48-02102,12
5711,1,1,1,2,3,7,0,48-02507,N
5712,1,1,1,1,6,5,1,48-02102,1
5713,2,6,1,1,4,4,0,48-02101,N
5714,2,1,1,1,5,9,0,48-02515,14
5715,2,4,1,1,2,5,0,48-02102,9
5716,1,1,1,1,7,10,0,48-02102,10
5717,1,3,8,1,6,5,0,48-02102,N
5718,1,1,1,1,8,9,0,48-02101,14
5719,2,6,1,1,2,1,0,48-02510,4
5720,2,5,1,2,8,5,0,48-02510,9
5721,2,1,1,2,0,8,0,48-02507,7
5722,1,1,1,1,7,4,0,48-02507,10
5723,2,6,1,2,2,4,1,48-02510,11
5724,2,6,9,1,2,8,0,48-02515,9
5725,1,3,1,1,3,5,0,48-02101,3
5726,1,6,2,1,8,5,1,48-02515,N
5727,2,1,1,1,8,5,0,48-02102,11
5728,1,1,1,1,2,8,0,48-02507,15
5729,2,1,1,1,6,5,0,48-02102,N
5730,2,6,1,1,2,7,0,48-02102,N
5731,2,6,1,1,5,5,0,48-02507,10
5732,2,1,1,2,4,7,0,48-02101,N
5733,2,6,6,2,7,5,0,48-02510,N
5734,2,1,6,1,6,5,1,48-02102,N
5735,2,4,1,1,8,10,0,48-02102,N
5736,2,6,1,1,7,9,0,48-02515,12
