,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
5641,2,3,9,2,4,3,4,48-02102,N
5642,1,1,2,0,6,11,0,48-02507,1
5643,1,5,7,1,2,1,2,48-02102,8
5644,1,3,2,1,5,5,4,48-02101,15
5645,2,1,7,2,9,6,0,48-02101,9
5646,1,6,7,1,0,9,0,48-02101,5
5647,2,N,3,1,9,9,3,48-02102,12
5648,2,5,8,0,8,12,4,48-02510,0
5649,2,3,3,2,1,5,2,48-02507,1
5650,1,5,6,2,8,3,4,48-02507,8
5651,1,3,3,1,0,1,0,48-02102,16
5652,1,4,2,2,1,8,1,48-02102,3
5653,2,1,1,0,3,9,4,48-02510,4
5654,1,4,7,0,5,10,1,48-02101,15
5655,2,1,6,2,0,N,1,48-02507,2
5656,2,6,8,2,9,12,4,48-02507,9
5657,2,N,7,1,4,6,4,48-02102,5
5658,1,3,5,2,N,10,0,48-02101,14
5659,1,1,1,0,6,6,3,48-02102,9
5660,1,6,1,0,0,9,2,48-02515,15
5661,2,6,7,2,7,3,4,48-02101,4
5662,1,4,5,1,1,1,0,48-02102,10
5663,1,4,6,1,6,10,3,48-02101,0
5664,2,5,2,2,4,11,2,48-02515,10
5665,1,4,4,2,3,4,0,48-02515,0
5666,1,6,6,0,8,4,2,48-02510,7
5667,2,4,4,2,7,9,1,48-02510,13
5668,1,6,3,2,3,4,0,48-02507,4
5669,1,N,9,0,0,6,1,48-02102,10
5670,1,N,2,1,0,8,0,48-02507,8
5671,2,4,1,1,4,11,0,48-02507,5
5672,1,N,8,0,3,N,1,48-02507,6
5673,2,5,5,2,5,4,0,48-02510,8
5674,2,1,5,2,0,2,0,48-02101,9
5675,1,1,5,1,4,12,1,48-02102,8
5676,1,1,1,1,0,12,0,48-02510,9
5677,1,5,7,1,0,N,3,48-02516,4
5678,1,5,2,1,0,10,1,48-02102,16
5679,2,4,4,2,9,7,1,48-02102,7
5680,2,5,6,1,9,3,1,48-02102,14
5681,2,N,1,1,2,5,2,48-02510,0
5682,2,1,1,1,5,10,4,48-02515,18
5683,2,N,2,0,7,8,2,48-02510,12
5684,1,3,1,1,1,7,1,48-02507,4
5685,1,2,9,1,0,9,4,48-02101,11
5686,2,N,1,0,8,7,4,48-02101,6
5687,1,6,7,0,0,11,4,48-02507,12
5688,2,3,7,2,9,9,0,48-02515,18
5689,1,N,1,2,5,12,4,48-02510,6
5690,1,3,1,2,1,11,3,48-02516,10
5691,1,N,1,0,6,11,0,48-02507,8
5692,2,1,7,0,9,2,3,48-02515,13
5693,2,5,8,0,N,10,1,48-02101,1
5694,2,3,2,0,9,5,4,48-02507,6
5695,2,1,8,0,2,11,0,48-02102,7
5696,2,1,2,1,3,5,4,48-02516,2
5697,2,5,8,1,7,4,0,48-02516,2
5698,1,1,8,0,1,12,0,48-02507,6
5699,2,1,3,1,4,2,1,48-02515,5
5700,2,6,7,2,N,7,2,48-02510,16
5701,2,5,7,0,3,4,0,48-02515,10
5702,1,N,9,1,2,4,2,48-02507,2
5703,2,6,4,2,4,5,2,48-02516,2
5704,1,2,7,0,2,4,0,48-02507,3
5705,1,1,6,1,3,3,0,48-02101,1
5706,2,4,3,2,4,9,2,48-02101,6
5707,2,4,6,2,2,7,0,48-02510,14
5708,2,2,7,2,7,4,4,48-02102,15
5709,2,1,9,2,6,5,3,48-02510,3
5710,1,4,8,1,0,N,2,48-02510,12
5711,2,4,8,2,6,5,1,48-02510,8
5712,2,6,3,1,3,6,0,48-02516,12
5713,2,6,5,1,6,11,0,48-02510,2
5714,2,N,1,1,7,8,2,48-02510,10
5715,2,6,4,0,1,3,4,48-02507,14
5716,2,3,1,2,N,5,0,48-02515,17
5717,2,1,7,1,9,6,3,48-02516,16
5718,1,3,5,2,5,5,4,48-02101,13
5719,1,4,9,0,6,5,1,48-02102,14
5720,1,6,1,1,6,3,2,48-02102,6
5721,2,3,1,1,3,11,4,48-02101,8
5722,2,1,5,1,4,11,1,48-02102,3
5723,2,4,6,0,6,10,4,48-02101,17
5724,1,2,2,2,0,2,1,48-02510,5
5725,2,6,2,0,0,5,0,48-02516,12
5726,2,4,8,2,0,1,1,48-02102,N
5727,2,4,8,1,4,11,4,48-02507,17
5728,2,2,6,1,9,7,4,48-02510,15
5729,1,6,7,1,7,4,1,48-02510,12
5730,1,5,9,2,7,8,3,48-02516,1
5731,1,6,8,1,2,12,2,48-02507,9
5732,1,4,1,0,0,4,1,48-02510,5
5733,1,N,6,1,0,2,1,48-02510,7
5734,1,4,4,2,6,3,0,48-02510,2
5735,2,3,6,0,3,9,1,48-02101,10
5736,1,5,2,1,1,12,3,48-02510,7
5737,2,6,9,0,7,5,1,48-02507,1
5738,1,5,1,2,4,4,2,48-02102,2
5739,2,5,9,2,4,3,0,48-02101,10
5740,1,N,3,2,5,8,1,48-02516,6
5741,2,1,9,1,0,1,0,48-02102,11
5742,1,6,7,1,9,1,0,48-02510,3
5743,2,4,6,1,5,7,0,48-02507,1
5744,1,4,1,0,9,12,4,48-02102,1
5745,2,2,6,2,2,6,2,48-02516,12
5746,2,5,7,2,0,8,0,48-02516,3
5747,1,5,1,0,9,9,2,48-02507,0
5748,1,4,4,0,8,1,1,48-02101,0
5749,1,6,6,0,0,4,1,48-02102,12
5750,2,4,8,0,6,9,1,48-02515,3
5751,1,2,4,1,0,7,1,48-02515,8
5752,1,3,1,1,6,8,0,48-02101,13
5753,1,6,5,0,3,5,3,48-02510,11
5754,1,N,9,1,5,6,0,48-02515,3
5755,1,1,6,1,2,7,4,48-02507,0
5756,2,6,8,2,7,8,3,48-02515,6
5757,2,2,9,0,0,11,0,48-02510,17
5758,2,5,4,1,N,2,4,48-02510,13
5759,1,4,4,1,7,3,2,48-02516,11
5760,1,1,2,1,4,2,4,48-02102,4
5761,2,1,7,2,1,5,2,48-02101,12
5762,1,5,8,1,4,9,4,48-02507,13
5763,1,3,3,1,7,6,4,48-02516,11
5764,1,4,9,1,8,2,0,48-02510,9
5765,2,N,2,2,1,5,2,48-02515,5
5766,1,N,1,1,7,1,0,48-02510,1
5767,1,6,2,1,0,5,0,48-02102,7
5768,2,4,4,1,5,8,0,48-02102,5
5769,1,N,1,0,0,6,2,48-02102,10
5770,1,4,3,2,N,N,2,48-02516,12
5771,1,N,7,2,2,9,0,48-02102,18
5772,1,6,7,0,7,10,0,48-02516,7
5773,1,4,6,0,8,10,1,48-02515,18
5774,2,N,7,0,2,3,4,48-02101,12
5775,1,4,5,0,2,10,1,48-02102,2
5776,2,5,9,1,2,N,2,48-02510,4
5777,1,1,9,2,3,8,0,48-02102,18
5778,1,1,7,1,7,1,0,48-02101,3
5779,2,2,3,2,4,8,1,48-02101,14
5780,2,1,8,0,1,10,4,48-02101,16
5781,1,5,7,0,N,2,1,48-02101,1
5782,1,1,6,1,N,10,4,48-02510,13
5783,1,3,7,1,8,2,3,48-02507,7
5784,2,N,5,1,5,4,4,48-02510,13
5785,2,6,1,0,7,2,0,48-02515,4
5786,1,1,7,2,7,9,3,48-02516,4
5787,1,N,8,2,6,9,1,48-02510,10
5788,1,1,1,2,5,2,4,48-02102,5
5789,1,4,4,1,1,5,2,48-02102,N
5790,1,1,6,0,0,8,3,48-02516,13
5791,1,5,4,2,6,5,2,48-02516,13
5792,1,3,9,0,0,10,2,48-02507,N
5793,1,2,3,1,6,N,1,48-02507,17
5794,1,2,6,1,6,5,4,48-02507,5
5795,2,4,8,0,9,1,4,48-02510,1
5796,2,1,3,1,1,8,0,48-02510,17
5797,1,N,7,1,8,5,3,48-02101,14
5798,2,N,2,0,5,11,4,48-02102,5
5799,1,N,5,1,3,9,0,48-02510,15
5800,2,5,5,2,4,5,4,48-02102,10
5801,1,4,4,0,3,4,1,48-02102,1
5802,2,6,8,1,6,11,0,48-02102,1
5803,2,4,8,1,0,1,3,48-02507,5
5804,2,4,1,0,9,5,4,48-02102,15
5805,1,5,7,2,5,12,2,48-02510,12
5806,2,3,1,0,2,2,1,48-02515,10
5807,1,5,5,2,7,1,0,48-02516,7
5808,1,3,7,0,8,1,3,48-02510,13
5809,2,3,8,1,2,5,0,48-02510,8
5810,2,4,9,2,4,10,2,48-02516,6
5811,2,6,9,2,8,9,2,48-02507,18
5812,2,N,4,0,N,11,1,48-02102,14
5813,2,3,1,1,8,N,1,48-02102,3
5814,2,5,6,1,2,4,1,48-02102,4
5815,2,5,1,1,0,3,4,48-02510,13
5816,2,5,1,0,9,5,0,48-02510,8
5817,1,5,7,2,0,12,1,48-02507,13
5818,2,2,1,0,6,4,2,48-02516,10
5819,2,N,9,2,N,3,1,48-02507,0
5820,1,1,4,0,5,4,3,48-02515,9
5821,1,2,4,2,1,7,4,48-02516,11
5822,2,6,9,1,2,12,3,48-02507,18
5823,2,3,8,2,7,8,3,48-02507,6
5824,2,1,2,0,8,4,1,48-02102,10
5825,2,N,3,1,N,11,4,48-02102,4
5826,2,6,8,1,7,10,0,48-02101,16
5827,1,6,1,1,3,N,1,48-02515,5
5828,1,N,4,1,6,5,4,48-02507,N
5829,2,6,6,2,0,8,0,48-02510,9
5830,2,1,3,0,3,8,4,48-02515,7
5831,2,3,7,1,0,6,3,48-02510,9
5832,1,5,7,0,1,5,0,48-02515,9
5833,2,5,6,0,7,9,3,48-02510,14
5834,1,6,6,0,5,12,1,48-02507,14
5835,1,6,7,2,0,7,0,48-02507,N
5836,2,1,1,0,N,1,3,48-02102,2
5837,2,4,5,0,9,10,0,48-02515,7
5838,1,6,6,0,2,7,1,48-02507,0
5839,2,6,7,1,8,10,0,48-02507,7
5840,2,1,7,0,7,7,0,48-02507,1
5841,2,2,5,0,3,7,4,48-02510,2
5842,2,N,7,2,3,4,3,48-02510,13
5843,1,1,6,2,N,5,4,48-02102,2
5844,2,5,6,0,2,8,0,48-02101,7
5845,1,1,7,1,0,12,4,48-02515,12
5846,2,6,6,1,6,7,2,48-02101,3
5847,2,4,1,1,4,9,1,48-02101,6
5848,1,N,7,0,4,6,0,48-02515,2
5849,2,6,1,2,7,8,2,48-02507,14
5850,1,6,2,2,9,9,0,48-02510,4
5851,2,5,7,1,4,7,2,48-02102,1
5852,2,1,1,0,2,6,0,48-02515,18
5853,1,1,7,0,5,6,1,48-02507,2
5854,2,3,7,1,9,12,4,48-02515,13
5855,2,4,7,0,8,3,1,48-02102,10
5856,1,4,1,1,4,8,3,48-02102,3
5857,2,4,7,2,0,4,0,48-02510,6
5858,2,N,3,2,5,10,0,48-02102,5
5859,2,4,8,0,6,4,2,48-02516,2
5860,1,6,7,1,6,9,4,48-02516,11
5861,2,5,1,0,4,6,1,48-02516,12
5862,1,5,7,1,3,8,0,48-02101,1
5863,1,N,6,0,7,5,3,48-02515,11
5864,1,3,2,0,0,5,1,48-02101,3
5865,2,2,8,1,9,6,3,48-02507,1
5866,1,5,7,2,8,12,1,48-02516,12
5867,2,6,2,2,N,4,2,48-02102,0
5868,2,5,1,2,0,N,4,48-02507,18
5869,1,2,8,0,7,7,2,48-02102,5
5870,2,6,9,1,N,1,0,48-02102,3
5871,1,N,7,2,2,6,2,48-02101,3
5872,2,6,7,0,4,6,0,48-02102,13
5873,2,6,2,0,5,3,2,48-02507,9
5874,1,1,6,1,9,4,2,48-02515,3
5875,1,2,6,0,4,9,4,48-02510,16
5876,2,6,4,0,4,12,1,48-02515,12
5877,1,6,3,0,6,4,0,48-02515,3
5878,1,3,8,1,8,8,0,48-02101,5
5879,2,1,4,2,7,10,0,48-02515,2
5880,2,1,5,2,6,12,2,48-02101,9
5881,1,2,5,1,N,4,4,48-02101,14
5882,2,6,4,1,5,5,4,48-02101,3
5883,2,4,7,1,7,5,2,48-02102,11
5884,2,2,4,2,3,3,1,48-02515,9
5885,1,6,6,0,6,5,0,48-02510,N
5886,1,5,8,2,0,2,3,48-02516,0
5887,2,1,1,1,4,1,0,48-02507,12
5888,2,5,5,1,3,8,0,48-02102,15
5889,2,4,7,1,4,9,0,48-02102,10
5890,1,6,7,2,8,9,0,48-02515,6
5891,2,3,6,0,2,12,0,48-02510,12
5892,2,1,1,0,0,8,4,48-02510,5
5893,1,N,1,1,5,2,4,48-02101,15
5894,2,6,1,1,0,8,0,48-02510,13
5895,1,6,2,0,3,10,1,48-02516,7
5896,2,5,4,1,4,N,2,48-02510,0
5897,1,4,5,2,1,8,2,48-02515,3
5898,2,4,8,1,6,4,0,48-02507,12
5899,2,5,7,1,5,9,0,48-02507,15
5900,1,6,8,0,2,10,2,48-02102,N
5901,1,3,5,2,0,N,2,48-02516,13
5902,1,N,1,2,6,12,4,48-02510,8
5903,1,5,8,2,7,1,2,48-02102,10
5904,2,6,9,2,8,7,0,48-02102,N
5905,2,2,9,2,2,6,0,48-02102,6
5906,2,4,1,1,8,3,1,48-02516,11
5907,1,4,6,1,1,1,0,48-02507,13
5908,2,5,8,0,2,9,0,48-02515,18
5909,2,4,1,2,6,1,0,48-02516,4
5910,1,1,1,0,4,10,0,48-02102,14
5911,2,4,8,0,2,9,0,48-02510,N
5912,1,N,6,2,8,6,0,48-02515,9
5913,2,5,9,0,6,8,1,48-02510,13
5914,2,2,7,1,4,8,4,48-02510,14
5915,1,4,9,1,8,7,0,48-02102,0
5916,2,6,6,1,1,4,0,48-02515,14
5917,2,2,4,2,7,4,1,48-02516,9
5918,1,6,1,1,4,9,2,48-02510,10
5919,1,4,1,2,7,N,0,48-02101,14
5920,2,1,4,0,N,12,4,48-02102,5
5921,1,2,7,0,2,3,4,48-02516,2
5922,1,6,1,2,4,8,4,48-02101,13
5923,1,N,4,0,4,5,0,48-02102,0
5924,1,1,5,2,2,3,4,48-02510,16
5925,1,3,1,1,3,N,4,48-02102,15
5926,1,4,5,1,9,N,1,48-02101,13
5927,2,N,6,2,6,3,1,48-02101,7
5928,2,5,7,1,5,4,1,48-02102,14
5929,1,2,1,0,2,10,1,48-02516,17
5930,2,4,5,1,0,2,1,48-02516,4
5931,2,6,7,1,5,8,1,48-02516,10
5932,2,6,8,2,5,9,2,48-02510,13
5933,1,1,6,1,6,10,1,48-02510,1
5934,1,6,1,1,N,N,4,48-02515,4
5935,2,6,8,0,0,2,4,48-02510,6
5936,2,N,5,1,9,9,4,48-02515,1
5937,2,3,1,2,6,8,4,48-02516,16
5938,2,1,5,2,9,2,2,48-02101,0
5939,1,6,9,0,9,12,0,48-02102,11
5940,2,5,8,1,9,6,0,48-02507,16
5941,1,5,5,1,5,12,0,48-02510,8
5942,2,1,9,1,3,12,2,48-02510,2
5943,1,3,2,0,0,5,2,48-02101,0
5944,1,4,3,0,2,4,0,48-02102,6
5945,2,6,6,0,2,5,0,48-02507,12
5946,2,3,5,2,4,3,1,48-02515,4
5947,2,1,3,1,4,10,4,48-02507,18
5948,1,1,6,0,4,12,1,48-02507,8
5949,2,N,4,2,9,2,1,48-02510,0
5950,1,2,5,2,8,6,0,48-02515,12
5951,2,4,9,2,8,1,2,48-02507,7
5952,1,N,8,0,7,3,4,48-02516,0
5953,1,5,5,1,9,7,1,48-02507,14
5954,2,6,6,2,4,10,4,48-02507,6
5955,1,6,7,1,0,1,4,48-02516,N
5956,1,3,7,1,4,7,0,48-02515,7
5957,2,N,8,1,2,6,0,48-02102,12
5958,1,2,7,0,N,5,4,48-02515,2
5959,1,6,3,1,6,5,3,48-02516,3
5960,2,2,1,2,1,12,0,48-02102,7
5961,2,N,7,1,0,7,0,48-02515,5
5962,1,2,2,2,N,10,4,48-02510,7
5963,1,3,6,1,7,3,4,48-02510,11
5964,1,3,1,1,0,7,1,48-02516,N
5965,1,5,7,2,7,12,2,48-02510,7
5966,2,2,8,1,9,6,3,48-02102,16
5967,1,N,2,1,3,6,0,48-02515,3
5968,2,3,5,2,5,8,0,48-02510,14
5969,1,5,6,0,2,9,4,48-02510,2
5970,1,1,4,0,2,3,4,48-02101,12
5971,1,4,2,1,9,7,1,48-02507,17
5972,1,3,1,1,1,N,4,48-02101,11
5973,1,5,5,1,4,8,0,48-02507,13
5974,1,5,9,2,9,N,0,48-02515,16
5975,1,1,5,1,N,4,2,48-02507,5
5976,2,5,4,0,4,5,0,48-02101,4
5977,1,6,2,2,2,4,0,48-02507,14
5978,1,2,4,1,4,N,0,48-02507,2
5979,2,2,7,2,8,11,1,48-02102,6
5980,2,4,4,0,4,6,2,48-02102,9
5981,1,3,7,0,6,12,2,48-02507,0
5982,1,5,6,1,7,5,0,48-02101,5
5983,1,4,9,2,8,9,2,48-02102,16
5984,2,2,7,2,2,5,2,48-02101,15
5985,1,3,7,0,3,5,4,48-02516,3
5986,2,5,1,2,0,4,4,48-02507,6
5987,1,2,7,0,7,N,1,48-02510,7
5988,2,6,3,2,4,N,2,48-02101,17
5989,2,4,6,1,0,5,4,48-02510,11
5990,1,5,4,2,2,2,1,48-02510,14
5991,1,5,1,0,4,8,0,48-02515,14
5992,1,5,1,0,9,2,1,48-02516,11
5993,2,6,1,2,8,3,0,48-02510,16
5994,1,4,9,2,2,4,0,48-02507,5
5995,1,5,1,1,5,7,0,48-02515,17
5996,1,6,9,2,8,10,0,48-02516,6
5997,2,4,2,1,3,5,4,48-02102,6
5998,1,3,7,2,8,7,4,48-02102,16
5999,2,4,1,2,7,12,4,48-02507,16
6000,2,3,3,0,0,12,3,48-02102,17
6001,1,3,1,2,5,N,0,48-02507,11
6002,1,N,9,0,3,3,0,48-02507,5
6003,2,5,7,2,4,3,1,48-02510,9
6004,2,N,1,1,1,11,1,48-02101,10
6005,1,5,1,2,1,3,0,48-02510,18
6006,2,3,7,1,8,1,3,48-02515,6
6007,2,N,9,2,N,8,0,48-02515,0
6008,1,3,6,1,8,4,2,48-02510,2
6009,1,3,7,1,9,9,0,48-02516,5
6010,1,3,1,1,N,N,0,48-02515,5
6011,1,5,1,0,5,4,0,48-02102,6
6012,2,6,6,2,3,2,2,48-02516,N
6013,1,3,1,1,8,9,2,48-02507,6
6014,2,4,3,0,N,1,3,48-02507,4
6015,1,6,7,2,7,5,0,48-02101,17
6016,2,4,1,0,4,5,1,48-02510,12
6017,1,5,1,2,9,4,2,48-02510,9
6018,2,N,2,1,7,10,4,48-02102,5
6019,1,6,1,0,4,10,3,48-02507,2
6020,1,N,6,0,6,1,4,48-02102,7
6021,2,2,2,1,3,5,0,48-02102,13
6022,2,4,7,2,5,7,2,48-02101,10
6023,2,1,1,2,2,5,2,48-02102,5
6024,1,6,9,2,1,11,1,48-02102,4
6025,1,1,8,0,9,7,4,48-02516,12
6026,2,3,3,1,1,3,4,48-02516,3
6027,2,5,1,1,0,11,1,48-02507,1
6028,1,5,4,1,N,4,2,48-02515,14
6029,2,6,2,1,6,7,2,48-02102,4
6030,2,4,6,2,3,9,0,48-02507,3
6031,2,3,4,1,0,6,0,48-02516,15
6032,2,4,4,2,3,10,2,48-02102,18
6033,2,N,1,0,N,3,4,48-02516,6
6034,1,3,6,2,7,5,1,48-02515,6
6035,1,1,3,0,5,8,2,48-02515,16
6036,1,3,9,1,8,8,4,48-02507,11
6037,1,4,3,1,N,8,0,48-02102,11
6038,1,6,1,1,3,4,2,48-02102,0
6039,2,3,8,2,5,7,4,48-02507,2
6040,2,5,8,1,7,N,0,48-02515,0
6041,2,3,2,2,6,6,3,48-02102,4
6042,2,1,5,2,8,4,2,48-02102,14
6043,1,4,5,2,5,8,2,48-02516,8
6044,2,4,4,1,2,9,2,48-02516,15
6045,1,2,7,0,4,N,4,48-02507,15
6046,1,6,1,1,8,8,0,48-02516,N
6047,1,5,8,2,N,5,3,48-02510,5
6048,2,4,9,2,2,4,4,48-02102,18
6049,1,4,7,1,8,N,4,48-02102,10
6050,1,N,2,2,9,7,4,48-02507,9
6051,2,6,7,2,2,2,4,48-02510,13
6052,1,3,1,0,3,2,4,48-02101,5
6053,2,4,3,2,3,9,3,48-02507,8
6054,1,3,6,2,5,N,3,48-02102,7
6055,1,N,2,0,3,N,0,48-02102,13
6056,1,N,5,2,N,3,1,48-02516,14
6057,2,5,1,1,N,3,4,48-02516,14
6058,2,6,8,1,5,4,4,48-02515,3
6059,2,4,6,1,7,3,1,48-02102,9
6060,1,5,1,1,1,N,4,48-02510,8
6061,2,1,5,0,2,6,1,48-02507,0
6062,1,5,1,2,8,7,2,48-02507,12
6063,1,1,7,2,9,10,1,48-02515,15
6064,1,3,1,1,7,N,4,48-02515,5
6065,2,1,7,1,3,4,0,48-02101,16
6066,2,5,8,0,8,4,2,48-02510,11
6067,2,3,5,0,5,2,0,48-02515,11
6068,2,6,1,0,9,N,2,48-02507,5
6069,1,6,4,0,N,4,2,48-02101,12
6070,2,N,8,0,8,4,1,48-02515,9
6071,1,4,2,2,0,4,1,48-02516,7
6072,1,4,3,0,2,N,4,48-02515,16
6073,2,1,6,1,5,N,4,48-02507,8
6074,1,5,9,1,9,7,4,48-02507,14
6075,1,N,6,2,0,8,1,48-02515,16
6076,2,6,6,1,8,5,4,48-02102,11
6077,2,6,8,2,9,10,4,48-02101,17
6078,2,4,8,1,3,8,4,48-02510,0
6079,2,6,5,1,0,8,0,48-02102,10
6080,1,N,6,1,1,3,1,48-02510,10
6081,1,4,6,1,1,6,4,48-02101,7
6082,1,2,1,2,6,3,0,48-02516,6
6083,2,5,7,1,7,1,0,48-02102,6
6084,1,4,6,1,1,9,4,48-02510,5
6085,2,5,6,2,1,N,2,48-02101,8
6086,2,5,7,2,0,N,1,48-02510,8
6087,1,5,5,2,1,12,4,48-02102,6
6088,1,6,9,1,5,3,0,48-02507,7
6089,2,N,1,2,7,8,4,48-02515,12
6090,1,4,6,0,9,4,1,48-02101,6
6091,1,1,4,1,2,5,3,48-02102,3
6092,2,5,1,1,1,7,2,48-02102,14
6093,2,4,9,0,9,12,0,48-02515,10
6094,1,3,1,1,0,10,0,48-02507,3
6095,1,3,2,0,6,7,4,48-02507,16
6096,2,1,7,1,7,3,3,48-02516,12
6097,2,6,6,1,9,3,1,48-02102,1
6098,2,3,5,2,7,7,3,48-02507,12
6099,2,1,7,1,N,N,0,48-02507,18
6100,2,3,1,0,8,2,2,48-02101,5
6101,2,4,2,2,6,4,2,48-02101,3
6102,2,4,1,2,8,3,0,48-02516,18
6103,2,5,4,2,1,12,1,48-02102,1
6104,2,1,4,0,9,7,2,48-02102,5
6105,1,6,2,0,5,8,0,48-02507,15
6106,2,3,4,2,2,2,3,48-02515,3
6107,2,6,8,0,9,3,4,48-02515,14
6108,1,3,9,1,5,4,0,48-02102,18
6109,1,3,5,0,8,9,4,48-02515,12
6110,1,2,5,0,2,4,0,48-02101,14
6111,1,2,6,1,4,4,4,48-02102,17
6112,2,2,8,2,7,4,4,48-02516,11
6113,1,2,5,2,5,8,3,48-02507,12
6114,1,6,1,2,1,9,0,48-02515,4
6115,1,4,6,0,N,8,3,48-02507,4
6116,2,1,8,1,5,9,4,48-02510,3
6117,1,4,7,1,7,11,0,48-02507,14
6118,2,2,9,0,8,1,2,48-02516,1
6119,1,6,6,1,4,4,4,48-02101,14
6120,1,3,7,0,1,12,0,48-02510,14
6121,2,4,5,1,6,11,3,48-02515,3
6122,2,2,1,0,9,4,4,48-02516,10
6123,1,1,6,0,9,3,0,48-02515,1
6124,1,5,4,1,6,7,2,48-02102,N
6125,2,1,7,1,2,9,1,48-02516,11
6126,2,1,7,1,8,10,4,48-02102,4
6127,1,1,8,1,0,N,0,48-02102,12
6128,2,3,8,0,5,12,2,48-02507,3
6129,2,5,9,2,2,1,0,48-02510,6
6130,1,1,9,2,1,7,0,48-02101,16
6131,1,N,2,1,2,9,4,48-02507,2
6132,1,5,1,2,6,12,1,48-02515,7
6133,1,3,5,1,9,N,3,48-02510,3
6134,2,6,2,0,4,6,4,48-02101,3
6135,2,6,7,1,1,3,2,48-02102,17
6136,2,5,3,1,6,4,2,48-02507,15
6137,2,4,7,1,0,3,0,48-02515,N
6138,1,5,4,1,0,3,2,48-02516,10
6139,2,4,9,2,2,10,1,48-02515,7
6140,2,5,5,0,3,12,1,48-02516,18
6141,1,1,7,0,2,4,0,48-02507,5
6142,2,6,3,2,0,5,0,48-02102,2
6143,1,6,6,2,2,12,4,48-02507,12
6144,1,5,1,0,8,5,4,48-02101,8
6145,1,6,8,1,0,11,0,48-02101,17
6146,2,1,1,0,4,N,0,48-02102,10
6147,1,2,6,2,5,5,0,48-02515,N
6148,1,1,1,0,2,11,1,48-02507,N
6149,1,N,1,1,6,9,0,48-02102,7
6150,1,5,4,1,0,5,0,48-02101,2
6151,1,5,8,0,2,4,4,48-02102,14
6152,2,2,5,1,9,4,4,48-02510,18
6153,1,3,1,2,N,6,4,48-02102,6
6154,2,2,1,0,4,8,2,48-02515,N
6155,2,N,1,2,1,2,1,48-02102,2
6156,2,3,3,2,4,9,3,48-02516,2
6157,1,6,8,1,5,12,0,48-02515,12
6158,1,6,1,0,3,5,1,48-02515,15
6159,1,5,3,0,7,5,4,48-02516,9
6160,2,2,1,2,2,3,4,48-02507,12
6161,1,N,6,2,7,N,1,48-02102,8
6162,2,3,1,2,0,N,2,48-02102,3
6163,1,3,1,0,4,4,4,48-02510,N
6164,2,N,1,0,2,4,2,48-02515,0
6165,2,1,7,1,3,6,0,48-02102,18
6166,1,4,1,0,1,6,1,48-02516,9
6167,2,5,9,2,5,N,0,48-02102,0
6168,1,6,5,0,0,10,1,48-02510,4
6169,2,1,7,1,N,7,1,48-02510,12
6170,1,1,1,2,9,7,2,48-02515,7
6171,1,1,7,1,0,7,4,48-02102,9
6172,1,3,8,1,5,N,2,48-02510,7
6173,2,3,2,1,2,10,0,48-02102,13
6174,2,N,6,2,2,3,3,48-02516,8
6175,2,3,1,1,9,4,2,48-02515,5
6176,1,5,6,0,7,8,1,48-02515,7
6177,1,4,2,1,3,10,1,48-02507,6
6178,2,2,4,0,0,7,1,48-02516,2
6179,1,5,3,1,1,4,0,48-02101,10
6180,1,2,5,2,0,4,0,48-02510,11
6181,2,2,2,2,3,4,1,48-02507,6
6182,1,4,1,2,9,7,1,48-02510,3
6183,1,1,4,1,0,2,3,48-02101,0
6184,1,6,1,2,1,9,4,48-02507,6
6185,1,N,8,1,4,4,1,48-02515,14
6186,2,4,8,2,4,10,0,48-02510,15
6187,2,6,6,0,1,4,0,48-02510,6
6188,2,2,5,1,8,8,1,48-02507,14
6189,2,N,4,0,4,2,0,48-02507,13
6190,2,5,2,0,9,10,0,48-02515,15
6191,2,3,4,1,1,5,4,48-02516,9
6192,1,5,4,2,7,6,1,48-02102,16
6193,2,5,5,2,7,4,3,48-02510,14
6194,1,4,1,1,0,8,2,48-02101,12
6195,2,5,3,2,0,9,0,48-02507,13
6196,1,5,1,2,5,3,2,48-02102,11
6197,2,5,2,0,9,2,4,48-02515,12
6198,2,2,8,1,0,3,2,48-02102,0
6199,1,N,8,0,0,11,3,48-02516,10
6200,2,4,4,1,8,8,4,48-02102,2
6201,1,4,2,2,7,11,0,48-02102,9
6202,2,6,2,1,7,5,0,48-02516,13
6203,1,5,1,2,8,4,0,48-02101,16
6204,2,6,7,2,0,7,2,48-02515,6
6205,1,5,7,2,3,4,0,48-02102,15
6206,1,5,3,0,N,8,0,48-02102,9
6207,1,1,1,0,3,6,0,48-02102,6
6208,1,1,6,0,0,3,1,48-02507,8
6209,1,N,4,0,8,4,0,48-02510,15
6210,2,1,1,1,3,6,2,48-02507,18
6211,2,N,3,0,3,5,3,48-02510,11
6212,2,N,6,2,7,4,4,48-02515,11
6213,1,6,9,2,3,1,0,48-02516,16
6214,1,2,7,2,8,8,0,48-02516,2
6215,1,N,3,1,5,8,3,48-02510,5
6216,2,1,6,2,6,8,0,48-02510,15
6217,1,N,7,0,6,4,0,48-02516,5
6218,2,6,7,2,5,12,1,48-02510,1
6219,2,5,7,1,3,4,2,48-02510,15
6220,2,3,8,0,0,6,4,48-02516,N
6221,1,5,3,1,0,6,1,48-02101,16
