"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
6,1,"N",1,1,1,"N",2,"N","3"
60,6,"1",2,1,1,"N",2,"0","1"
25,1,"6",2,1,1,"N",2,"0","9"
63,1,"3",2,1,1,"N",2,"9","5"
23,1,"6",2,1,2,"N",2,"2","9"
28,1,"6",1,1,1,"N",2,"4","6"
29,1,"1",2,1,1,"N",2,"6","9"
49,2,"1",1,1,1,"N",2,"8","10"
63,1,"1",2,1,1,"N",2,"0","9"
55,1,"4",2,1,2,"N",2,"7","7"
11,1,"N",1,1,1,"N",2,"N","3"
62,1,"1",2,1,1,"N",2,"3","5"
26,1,"4",1,1,1,"N",2,"5","5"
27,1,"1",2,1,2,"N",2,"2","9"
56,1,"6",1,1,1,"N",1,"3","9"
58,1,"1",2,1,1,"N",2,"2","5"
12,1,"N",1,1,1,"N",2,"N","3"
48,1,"1",2,1,1,"N",2,"9","10"
64,1,"1",1,1,1,"N",2,"8","4"
71,1,"1",1,1,1,"N",2,"5","3"
39,1,"1",2,1,2,"N",2,"3","5"
55,1,"3",2,1,1,"N",1,"5","1"
27,8,"6",1,1,1,"N",2,"4","5"
19,1,"6",2,1,2,"N",2,"0","4"
12,1,"N",1,1,2,"N",2,"N","3"
87,1,"1",2,1,1,"N",2,"5","5"
62,1,"1",2,1,1,"N",2,"2","10"
63,1,"1",1,1,1,"N",1,"8","7"
11,9,"N",2,1,1,"N",2,"N","3"
14,1,"N",2,1,1,"N",1,"N","3"
51,1,"1",1,1,1,"N",2,"8","10"
47,1,"1",1,1,1,"N",2,"8","7"
52,1,"1",1,1,2,"N",2,"5","5"
14,1,"N",1,1,1,"N",2,"N","3"
72,1,"3",1,1,1,"3",2,"9","10"
44,2,"1",2,1,1,"N",2,"2","9"
65,1,"2",2,1,1,"N",2,"8","4"
34,1,"1",2,1,1,"N",2,"0","3"
16,1,"6",1,1,1,"N",2,"0","4"
6,1,"N",1,1,1,"N",2,"N","2"
17,1,"6",1,1,2,"N",2,"2","4"
55,8,"4",1,1,1,"N",2,"7","7"
56,1,"1",1,1,1,"N",2,"8","9"
66,1,"3",2,1,1,"N",2,"1","9"
38,1,"5",1,1,2,"N",2,"7","5"
14,1,"N",2,1,1,"N",2,"N","3"
28,1,"1",2,1,1,"N",2,"7","6"
81,1,"3",1,1,2,"N",2,"4","3"
49,1,"1",1,1,1,"N",2,"3","7"
58,1,"1",2,1,2,"N",2,"4","9"
7,4,"N",2,1,1,"N",2,"N","3"
53,1,"1",2,1,1,"N",2,"2","10"
20,1,"6",1,1,1,"N",2,"7","9"
5,1,"N",2,1,1,"N",2,"N","2"
73,1,"1",2,1,1,"N",2,"4","8"
6,1,"N",1,1,1,"N",2,"N","2"
56,1,"1",2,1,2,"N",2,"0","7"
25,1,"1",2,1,1,"N",2,"2","5"
46,1,"4",2,2,0,"N",2,"7","9"
32,1,"1",1,1,2,"N",2,"0","9"
45,1,"1",1,1,1,"N",2,"8","12"
55,1,"1",1,1,1,"N",2,"7","6"
15,1,"6",2,1,1,"N",2,"0","3"
25,1,"4",2,1,2,"N",2,"5","5"
42,3,"1",2,1,2,"N",2,"2","7"
40,2,"5",1,3,0,"N",2,"0","7"
40,2,"1",1,1,1,"N",2,"5","9"
79,1,"3",2,1,1,"N",2,"5","7"
10,1,"N",1,1,1,"N",2,"N","3"
13,9,"N",2,1,1,"N",2,"N","3"
40,1,"1",1,1,1,"N",2,"9","5"
21,1,"6",1,1,2,"N",2,"2","7"
32,1,"1",2,1,1,"N",2,"6","9"
52,1,"1",2,1,1,"N",2,"8","7"
26,1,"6",2,1,1,"N",2,"3","8"
17,1,"6",1,1,1,"N",2,"0","4"
23,1,"6",2,1,2,"N",2,"5","9"
75,1,"4",2,1,1,"N",2,"7","12"
55,1,"1",1,1,1,"N",2,"9","10"
14,1,"N",1,1,1,"N",2,"N","3"
52,1,"1",2,1,1,"2",2,"2","5"
22,1,"6",2,1,1,"N",2,"0","8"
36,6,"1",2,1,2,"N",2,"7","10"
25,1,"1",1,1,1,"N",2,"6","5"
41,1,"1",2,1,2,"N",2,"3","5"
58,1,"6",2,1,1,"N",2,"5","6"
82,1,"3",2,1,1,"N",2,"5","5"
84,1,"3",2,1,1,"N",1,"2","7"
61,1,"1",2,1,1,"N",2,"3","5"
92,1,"3",2,3,0,"N",2,"4","7"
6,1,"N",2,1,1,"N",2,"N","3"
72,1,"6",2,1,1,"N",2,"7","12"
40,1,"1",2,1,1,"N",2,"0","5"
40,1,"1",1,1,1,"N",2,"7","9"
7,1,"N",1,1,1,"N",2,"N","3"
30,1,"1",1,1,2,"N",2,"6","7"
4,1,"N",1,1,1,"N",2,"N","1"
37,1,"5",2,1,1,"N",2,"5","5"
58,8,"1",2,1,1,"N",2,"2","1"
18,8,"6",2,1,1,"N",2,"0","7"
37,1,"1",1,1,1,"N",2,"6","5"
11,1,"N",1,1,1,"N",2,"N","3"
15,1,"6",2,1,1,"N",2,"0","4"
53,1,"1",2,1,1,"N",2,"3","7"
1,2,"N",1,1,2,"N",2,"N","N"
23,1,"6",2,2,0,"N",2,"3","6"
65,1,"1",1,1,1,"N",2,"3","10"
11,1,"N",1,1,1,"N",2,"N","3"
50,1,"3",1,1,2,"N",2,"5","7"
54,8,"6",1,1,1,"N",2,"3","3"
77,1,"1",2,1,1,"N",2,"5","9"
27,8,"1",1,1,2,"N",2,"7","9"
60,1,"1",1,1,1,"N",2,"8","4"
9,1,"N",2,1,1,"N",2,"N","3"
59,1,"1",1,1,1,"N",2,"7","7"
69,1,"1",1,1,1,"N",2,"4","5"
14,1,"N",1,1,1,"N",2,"N","3"
41,2,"1",2,1,1,"N",2,"0","7"
13,1,"N",2,1,1,"N",2,"N","3"
61,1,"1",1,1,2,"N",2,"7","4"
53,1,"1",2,1,1,"N",2,"2","9"
8,1,"N",1,1,1,"N",2,"N","3"
54,1,"1",1,1,1,"N",2,"9","9"
49,1,"1",2,1,1,"N",2,"8","10"
33,1,"6",1,1,2,"N",2,"5","10"
51,1,"1",2,1,1,"N",2,"7","7"
34,1,"1",2,1,1,"2",2,"7","5"
42,2,"2",2,1,2,"N",2,"6","7"
24,8,"6",1,1,1,"N",2,"4","5"
28,1,"4",1,1,2,"N",2,"0","6"
34,1,"1",2,1,1,"2",2,"0","9"
29,1,"4",2,2,0,"N",2,"1","6"
18,1,"6",2,1,1,"N",2,"1","5"
57,2,"1",1,1,1,"N",2,"8","9"
42,1,"4",1,1,1,"N",2,"7","5"
24,1,"6",2,1,2,"N",2,"5","8"
76,1,"1",2,1,1,"N",2,"2","4"
48,1,"1",1,1,1,"N",2,"8","9"
17,1,"6",2,1,1,"N",2,"0","5"
49,1,"1",2,1,1,"N",2,"8","7"
45,6,"1",2,1,1,"N",2,"7","9"
80,1,"1",1,1,1,"N",2,"9","7"
38,1,"1",2,1,1,"N",2,"0","9"
76,1,"1",2,1,1,"N",1,"8","9"
22,1,"6",1,1,2,"N",2,"4","7"
52,8,"1",2,1,1,"N",2,"5","8"
3,1,"N",2,1,1,"N",2,"N","1"
56,2,"1",1,1,1,"N",2,"3","1"
67,1,"1",1,1,1,"N",2,"8","7"
78,1,"1",1,1,1,"N",2,"5","7"
36,1,"1",2,1,1,"N",2,"0","7"
64,2,"1",1,1,1,"N",2,"6","5"
40,1,"1",2,1,2,"N",2,"2","7"
75,1,"4",2,1,1,"N",2,"5","6"
40,1,"1",2,1,2,"N",2,"0","9"
30,1,"1",2,1,2,"N",2,"0","5"
6,9,"N",2,1,1,"N",2,"N","2"
17,1,"6",1,1,1,"N",2,"1","5"
14,1,"N",1,1,1,"N",2,"N","3"
27,8,"1",1,1,1,"N",2,"6","7"
25,1,"6",1,1,2,"N",2,"0","9"
78,1,"3",2,1,2,"N",1,"6","7"
74,1,"1",1,1,1,"N",2,"2","10"
23,1,"6",2,1,1,"N",2,"1","7"
48,1,"1",1,1,1,"N",2,"9","10"
2,1,"N",2,1,1,"N",2,"N","N"
7,1,"N",1,1,1,"N",2,"N","3"
82,1,"3",2,1,2,"N",2,"4","7"
26,1,"6",2,1,1,"N",2,"4","9"
40,1,"1",2,1,1,"N",2,"7","9"
29,1,"5",1,1,2,"N",2,"0","6"
70,1,"1",2,1,1,"N",2,"9","9"
31,1,"1",1,1,1,"N",2,"6","5"
14,1,"N",1,1,1,"N",2,"N","3"
42,1,"1",1,1,2,"N",2,"3","9"
36,1,"1",1,1,1,"N",2,"3","9"
46,1,"4",2,1,2,"2",2,"5","7"
29,1,"6",1,1,1,"N",2,"8","5"
1,1,"N",2,1,1,"N",2,"N","N"
59,1,"1",2,1,2,"N",2,"0","4"
67,1,"2",1,1,2,"N",2,"8","9"
57,1,"1",2,1,1,"N",2,"7","9"
62,9,"4",2,1,1,"N",2,"5","9"
54,1,"1",1,1,1,"N",2,"7","12"
66,1,"3",1,1,1,"N",2,"2","3"
18,9,"1",1,1,2,"N",2,"1","5"
56,1,"1",1,1,1,"N",2,"9","9"
60,1,"1",2,1,1,"N",2,"0","5"
39,1,"1",2,1,1,"N",2,"8","10"
38,1,"1",1,1,2,"N",2,"5","7"
54,1,"1",2,1,1,"N",2,"0","7"
7,2,"N",2,1,2,"N",2,"N","3"
10,2,"N",2,1,2,"N",2,"N","3"
82,1,"3",2,1,2,"N",2,"4","9"
62,1,"1",1,1,1,"N",2,"6","9"
28,1,"1",1,1,2,"N",2,"6","7"
0,1,"N",1,1,2,"N",2,"N","N"
16,2,"6",1,1,2,"N",2,"0","4"
19,1,"6",2,1,1,"N",2,"2","4"
88,1,"3",1,1,2,"N",2,"0","5"
16,2,"6",1,1,1,"N",2,"0","4"
34,1,"6",2,1,1,"N",2,"9","9"
10,1,"N",1,1,1,"N",2,"N","3"
32,1,"2",1,1,2,"N",2,"5","5"
42,1,"1",2,1,1,"N",2,"0","5"
66,1,"1",2,1,1,"N",2,"4","5"
31,1,"1",1,1,2,"N",2,"2","6"
65,1,"1",1,1,1,"N",2,"9","10"
9,1,"N",1,1,1,"N",2,"N","3"
14,9,"N",2,1,1,"N",2,"N","3"
35,1,"1",2,1,1,"N",2,"6","10"
62,1,"1",1,1,2,"N",2,"0","5"
48,1,"1",1,1,1,"N",2,"4","6"
55,1,"4",2,1,2,"N",2,"7","9"
57,1,"1",1,1,1,"N",2,"6","7"
14,1,"N",1,1,2,"N",2,"N","4"
0,9,"N",2,1,1,"N",2,"N","N"
84,1,"1",1,1,2,"N",1,"7","9"
27,1,"1",1,1,2,"N",2,"5","9"
77,1,"1",2,1,1,"N",1,"5","5"
31,1,"1",2,1,2,"N",2,"0","7"
25,1,"1",2,1,2,"N",2,"5","7"
51,1,"4",1,1,1,"N",2,"3","9"
76,2,"1",1,1,1,"N",2,"8","9"
49,1,"1",1,1,1,"N",2,"9","9"
30,1,"6",2,1,1,"N",2,"5","7"
70,1,"1",2,1,1,"N",2,"4","9"
17,1,"6",1,1,1,"N",2,"2","4"
49,1,"1",1,1,1,"N",2,"9","9"
61,1,"4",1,1,1,"N",2,"9","9"
45,1,"1",2,1,1,"N",2,"6","5"
2,1,"N",1,1,1,"N",2,"N","N"
59,1,"1",2,1,1,"N",2,"0","9"
4,1,"N",1,1,2,"N",2,"N","2"
16,2,"6",1,1,1,"N",2,"0","4"
6,1,"N",2,1,1,"N",2,"N","3"
7,1,"N",2,1,2,"N",2,"N","3"
31,9,"1",2,1,2,"N",2,"4","6"
82,1,"1",1,1,1,"N",2,"5","5"
58,1,"1",1,1,1,"N",2,"1","7"
4,1,"N",1,1,1,"N",2,"N","1"
27,1,"1",1,1,1,"N",2,"0","9"
12,1,"N",2,1,1,"N",2,"N","3"
66,1,"1",1,1,1,"N",2,"9","9"
52,2,"1",1,1,1,"N",2,"8","9"
0,1,"N",1,1,2,"N",2,"N","N"
53,1,"6",1,1,1,"N",2,"6","7"
47,1,"1",2,1,1,"N",2,"6","9"
35,1,"1",1,1,1,"N",2,"9","1"
17,1,"6",1,1,2,"N",2,"1","4"
66,1,"4",2,1,2,"N",2,"4","9"
56,1,"1",1,1,1,"N",2,"9","10"
4,1,"N",1,1,1,"N",2,"N","1"
57,2,"1",1,1,1,"N",2,"4","4"
73,1,"1",1,1,1,"N",2,"7","7"
69,1,"1",1,1,1,"N",2,"6","10"
23,1,"6",1,1,1,"N",2,"4","7"
22,1,"6",2,1,1,"N",2,"2","7"
50,1,"1",2,1,1,"N",2,"0","7"
13,1,"N",1,1,1,"N",2,"N","3"
0,9,"N",2,1,2,"N",2,"N","N"
84,1,"2",2,1,2,"N",2,"3","9"
63,1,"4",2,1,1,"N",2,"7","9"
21,3,"6",2,1,1,"N",2,"2","7"
7,1,"N",1,1,1,"N",2,"N","3"
29,1,"1",1,1,1,"N",2,"7","10"
60,1,"1",2,1,1,"N",2,"1","9"
56,1,"1",2,1,1,"N",2,"1","9"
5,1,"N",2,1,2,"N",2,"N","1"
77,1,"1",2,1,1,"N",2,"3","9"
64,1,"4",2,1,1,"N",2,"6","5"
53,2,"1",2,1,1,"N",2,"9","10"
58,1,"1",2,1,1,"2",2,"0","5"
20,1,"6",1,1,1,"N",2,"7","5"
49,1,"1",2,1,1,"N",2,"2","5"
64,1,"4",2,1,1,"N",2,"6","5"
40,1,"2",2,1,1,"N",2,"6","7"
37,1,"4",2,1,1,"N",2,"9","9"
48,1,"1",1,1,1,"N",2,"8","9"
46,1,"1",1,1,2,"N",2,"8","7"
11,1,"N",2,1,1,"N",2,"N","3"
64,1,"1",1,1,1,"N",2,"4","12"
34,1,"4",2,1,1,"N",2,"7","10"
58,1,"1",1,1,1,"N",2,"9","9"
64,1,"4",1,1,2,"N",1,"1","4"
22,1,"6",1,1,1,"N",2,"5","4"
22,2,"6",2,1,1,"N",1,"3","7"
77,1,"1",2,1,1,"N",2,"3","7"
29,1,"1",1,1,2,"N",2,"8","9"
79,1,"1",2,1,1,"N",1,"4","9"
66,1,"6",2,1,1,"N",2,"1","9"
60,2,"1",1,1,1,"N",1,"3","5"
2,1,"N",1,1,1,"N",2,"N","N"
28,1,"1",1,1,1,"N",2,"7","7"
12,1,"N",1,1,2,"N",2,"N","3"
34,1,"6",1,1,1,"N",2,"2","4"
14,1,"N",1,1,2,"N",2,"N","3"
16,1,"6",2,1,1,"N",2,"0","4"
9,1,"N",1,1,2,"N",2,"N","3"
67,1,"1",1,1,1,"N",2,"8","7"
69,1,"3",2,1,1,"N",2,"7","9"
54,1,"1",2,1,1,"N",2,"8","7"
26,1,"6",2,1,2,"N",2,"1","7"
49,1,"1",2,1,1,"N",2,"4","7"
52,2,"4",2,1,2,"N",1,"3","8"
44,6,"1",2,1,1,"N",2,"0","9"
45,1,"1",1,1,1,"N",2,"8","4"
1,1,"N",2,1,1,"N",2,"N","N"
10,1,"N",1,1,2,"N",2,"N","3"
58,1,"1",2,1,1,"N",2,"2","7"
39,1,"4",1,1,1,"N",2,"8","7"
29,1,"1",1,1,1,"N",2,"4","9"
69,1,"1",1,1,1,"N",2,"2","7"
61,2,"1",2,1,1,"N",2,"0","5"
55,1,"1",1,1,1,"N",2,"9","9"
37,1,"1",2,1,1,"N",2,"7","9"
17,1,"6",1,1,1,"N",2,"0","4"
57,1,"1",1,1,1,"N",2,"9","8"
53,1,"4",1,1,2,"N",2,"5","7"
12,1,"N",1,1,1,"N",2,"N","4"
69,1,"3",2,1,1,"N",2,"6","7"
75,1,"2",1,2,0,"N",2,"5","7"
12,1,"N",1,1,2,"N",2,"N","3"
68,1,"1",1,1,1,"N",2,"7","7"
7,2,"N",1,1,1,"N",2,"N","3"
45,1,"1",1,1,1,"N",2,"9","7"
15,9,"6",1,1,1,"N",2,"0","3"
76,1,"1",2,1,1,"N",2,"3","7"
4,1,"N",1,1,1,"N",2,"N","1"
75,1,"3",2,1,1,"N",1,"2","5"
81,1,"3",2,1,1,"N",2,"4","5"
2,1,"N",2,1,1,"N",2,"N","N"
28,1,"6",1,1,2,"N",2,"0","8"
43,1,"1",1,1,1,"N",2,"8","7"
18,1,"6",1,1,1,"N",2,"2","4"
42,1,"1",2,1,1,"N",2,"2","7"
55,1,"1",1,1,1,"N",2,"8","4"
28,1,"1",2,1,1,"N",2,"1","5"
5,1,"N",1,1,1,"N",2,"N","2"
10,1,"N",2,1,1,"2",2,"N","3"
27,2,"6",1,1,2,"N",2,"5","7"
34,6,"1",2,1,1,"N",2,"8","9"
1,1,"N",1,1,1,"N",2,"N","N"
20,8,"1",2,1,2,"N",2,"5","7"
72,1,"4",1,1,1,"N",2,"3","5"
3,1,"N",2,1,1,"N",2,"N","2"
40,1,"1",1,1,1,"N",2,"8","6"
38,1,"1",1,1,1,"N",2,"7","5"
52,6,"1",2,1,1,"N",2,"0","5"
14,1,"N",1,1,1,"N",2,"N","3"
1,1,"N",1,1,1,"N",2,"N","N"
48,1,"4",2,1,1,"N",2,"3","3"
41,1,"1",1,1,1,"N",2,"9","6"
63,1,"4",1,1,2,"N",2,"7","6"
33,1,"1",2,1,1,"N",2,"6","9"
57,1,"6",2,1,1,"N",2,"5","7"
43,1,"3",2,1,1,"N",2,"4","9"
8,2,"N",1,1,2,"N",2,"N","3"
37,8,"6",1,1,1,"N",2,"5","5"
37,1,"1",1,1,2,"N",2,"6","5"
14,9,"N",2,1,2,"N",2,"N","3"
45,1,"1",1,1,1,"N",2,"6","5"
7,1,"N",1,1,1,"N",2,"N","3"
61,1,"4",1,1,2,"N",2,"9","9"
53,1,"1",2,1,1,"N",2,"0","3"
76,1,"3",2,1,1,"N",2,"1","4"
5,1,"N",2,1,1,"N",2,"N","1"
64,1,"1",1,1,1,"N",2,"7","5"
78,1,"4",2,1,1,"N",2,"6","9"
19,1,"6",2,1,2,"N",2,"2","5"
29,1,"1",2,1,1,"N",2,"1","9"
25,1,"6",1,1,2,"N",2,"5","7"
30,1,"6",2,1,1,"N",2,"2","9"
34,1,"1",1,1,1,"2",2,"8","7"
78,1,"3",2,1,1,"N",2,"3","6"
3,1,"N",2,1,1,"N",2,"N","1"
28,1,"2",2,1,1,"N",2,"8","9"
20,9,"6",1,1,2,"N",2,"4","5"
31,1,"1",1,1,1,"N",2,"9","9"
58,2,"5",2,1,1,"N",1,"6","7"
13,1,"N",1,1,1,"N",2,"N","3"
35,8,"1",1,1,2,"N",2,"5","6"
5,8,"N",2,1,2,"N",2,"N","1"
30,1,"1",2,1,1,"N",2,"8","11"
36,1,"1",1,1,1,"N",2,"8","7"
75,1,"3",2,1,1,"N",2,"4","5"
44,1,"1",1,1,1,"N",2,"8","9"
24,1,"4",2,1,1,"N",2,"3","4"
74,1,"6",1,1,1,"N",2,"3","6"
43,1,"6",2,1,1,"N",2,"9","6"
59,2,"1",1,1,1,"N",2,"3","9"
11,1,"N",2,1,2,"N",2,"N","3"
8,1,"N",2,1,1,"N",2,"N","3"
66,1,"1",2,1,1,"N",2,"5","7"
74,1,"1",1,1,2,"N",2,"5","5"
71,1,"1",1,1,1,"N",2,"4","7"
20,9,"6",1,1,1,"N",2,"0","3"
34,1,"6",1,1,1,"N",2,"4","9"
54,1,"1",1,1,1,"N",2,"9","9"
92,1,"4",2,2,0,"N",2,"4","3"
45,1,"6",1,2,0,"N",2,"5","6"
78,1,"4",2,1,1,"N",2,"4","5"
68,1,"4",1,1,1,"N",1,"6","7"
44,1,"4",1,1,1,"N",2,"8","4"
23,1,"6",2,1,2,"4",2,"5","9"
76,1,"3",2,1,1,"N",2,"5","7"
41,1,"1",2,1,1,"N",2,"8","9"
46,1,"1",1,1,1,"N",2,"9","5"
23,1,"6",1,1,1,"N",2,"4","7"
19,1,"6",1,1,2,"N",2,"4","5"
73,1,"1",1,1,2,"N",2,"5","5"
34,1,"6",2,1,2,"N",2,"7","5"
56,1,"1",2,1,1,"N",2,"2","9"
38,1,"6",1,1,1,"N",2,"8","6"
85,2,"1",1,1,1,"N",2,"5","5"
45,1,"6",1,1,1,"N",2,"7","8"
67,1,"1",2,1,1,"N",2,"8","12"
50,1,"1",2,1,1,"N",2,"4","7"
83,2,"1",2,1,2,"N",2,"2","7"
24,2,"6",1,1,2,"N",2,"1","10"
28,1,"1",1,1,2,"N",2,"7","7"
45,1,"1",2,1,1,"N",2,"0","9"
32,1,"6",2,1,2,"N",2,"5","7"
9,1,"N",1,1,2,"N",2,"N","3"
4,1,"N",1,1,1,"N",2,"N","2"
25,1,"1",1,1,2,"N",2,"5","5"
64,1,"1",1,1,1,"N",2,"9","5"
19,2,"6",1,1,1,"N",2,"0","5"
46,1,"1",2,1,1,"N",2,"6","5"
35,6,"1",1,1,1,"N",2,"5","8"
23,1,"6",1,1,2,"N",2,"5","9"
16,1,"6",2,1,1,"N",2,"0","4"
52,1,"4",2,1,1,"N",2,"4","7"
37,8,"5",1,1,2,"N",2,"9","10"
24,2,"6",2,1,1,"N",2,"3","9"
55,8,"4",2,1,1,"N",2,"5","4"
64,1,"1",2,1,1,"N",1,"0","5"
73,1,"1",1,1,1,"N",2,"5","9"
77,1,"3",2,3,0,"N",1,"4","6"
7,4,"N",2,1,1,"N",2,"N","3"
25,1,"6",2,1,1,"N",2,"0","9"
36,1,"6",2,1,1,"N",2,"7","9"
18,1,"6",2,1,1,"N",2,"1","5"
67,1,"1",2,1,1,"N",2,"2","5"
38,1,"1",2,1,1,"N",2,"5","7"
12,9,"N",1,1,2,"N",2,"N","3"
24,2,"6",2,1,2,"N",2,"3","9"
0,1,"N",2,1,2,"N",2,"N","N"
27,1,"1",2,1,1,"N",2,"7","11"
71,1,"1",1,1,1,"N",2,"4","8"
12,1,"N",1,1,1,"N",2,"N","3"
13,1,"N",2,1,1,"N",2,"N","3"
32,1,"6",1,1,2,"N",2,"7","9"
54,1,"6",2,1,1,"N",2,"5","5"
74,1,"3",2,1,1,"N",2,"7","9"
61,1,"1",2,1,1,"N",2,"3","7"
44,1,"1",2,1,1,"N",2,"4","10"
63,1,"1",2,1,1,"N",2,"8","9"
66,1,"1",1,1,1,"N",2,"9","12"
0,1,"N",1,1,1,"N",2,"N","N"
2,6,"N",1,1,1,"5",2,"N","N"
31,1,"1",2,1,1,"N",2,"7","9"
67,1,"1",1,1,1,"N",2,"3","11"
29,1,"1",2,1,1,"N",2,"5","9"
47,1,"1",2,1,1,"N",2,"7","8"
23,1,"6",1,1,1,"N",2,"3","7"
32,1,"1",1,1,1,"N",2,"0","5"
76,1,"3",1,1,1,"N",2,"6","7"
31,1,"4",1,1,1,"N",2,"6","8"
51,1,"6",1,1,1,"N",2,"9","5"
38,1,"1",2,1,1,"N",2,"6","9"
16,2,"6",1,1,1,"N",2,"1","4"
82,1,"3",1,1,2,"N",2,"0","5"
92,1,"3",1,2,0,"N",1,"3","5"
71,1,"1",1,1,1,"N",2,"6","9"
37,8,"1",2,1,2,"N",2,"4","5"
60,1,"4",2,1,2,"N",2,"5","6"
8,1,"N",2,1,1,"N",2,"N","3"
78,6,"1",2,1,1,"N",2,"4","7"
35,1,"1",2,1,2,"N",2,"7","7"
33,1,"6",1,1,1,"N",2,"7","7"
92,1,"2",1,1,2,"N",2,"6","5"
32,1,"6",2,1,2,"N",2,"1","6"
74,1,"1",2,1,1,"N",2,"3","7"
29,1,"1",2,1,1,"N",2,"6","8"
49,6,"4",1,1,2,"N",2,"9","9"
38,2,"1",2,1,1,"N",2,"8","3"
30,1,"1",2,1,1,"N",2,"7","10"
56,1,"6",2,1,1,"N",2,"0","9"
21,1,"6",2,1,1,"N",2,"2","8"
60,1,"1",2,1,1,"N",2,"0","7"
17,1,"6",2,1,1,"N",2,"0","4"
87,9,"1",1,1,1,"N",1,"2","6"
56,1,"1",1,1,1,"N",2,"5","7"
59,1,"1",1,1,1,"N",2,"8","8"
65,1,"1",2,1,1,"N",2,"5","7"
26,1,"6",2,1,1,"N",2,"4","8"
45,1,"1",2,1,2,"N",2,"0","5"
66,1,"1",2,1,1,"N",2,"2","7"
29,1,"6",1,1,2,"N",2,"4","5"
57,1,"1",1,1,1,"N",2,"6","7"
68,1,"3",2,1,1,"N",2,"9","5"
43,1,"1",2,1,2,"N",2,"3","6"
9,1,"N",2,2,0,"N",2,"N","3"
65,1,"4",1,1,2,"N",2,"3","8"
64,1,"1",2,1,1,"N",2,"4","9"
13,1,"N",1,1,1,"4",2,"N","3"
85,1,"1",1,1,1,"N",2,"7","11"
11,1,"N",1,1,2,"N",2,"N","3"
57,1,"1",1,1,1,"N",2,"9","10"
65,1,"1",2,1,1,"N",2,"8","7"
67,1,"1",1,1,1,"N",2,"7","6"
65,1,"6",1,1,2,"N",2,"4","5"
42,1,"1",2,1,1,"N",2,"4","9"
28,1,"1",1,1,1,"N",2,"7","10"
77,1,"1",2,1,1,"N",2,"3","6"
73,1,"1",1,1,1,"N",1,"5","8"
50,1,"6",1,1,2,"N",2,"5","5"
60,1,"1",1,1,1,"N",2,"9","8"
26,2,"6",1,1,2,"N",2,"5","5"
26,1,"6",2,1,2,"N",2,"8","8"
66,1,"3",2,1,2,"N",2,"3","4"
10,1,"N",1,1,1,"N",2,"N","3"
63,6,"1",1,1,1,"N",2,"9","8"
70,6,"1",1,1,1,"N",2,"3","8"
30,1,"6",1,1,2,"N",2,"5","6"
15,1,"6",2,1,1,"N",2,"0","4"
11,2,"N",2,1,1,"N",2,"N","3"
12,1,"N",1,1,2,"N",2,"N","3"
3,1,"N",2,1,1,"N",2,"N","2"
6,1,"N",2,1,1,"N",2,"N","1"
29,1,"1",2,1,1,"N",2,"4","5"
62,1,"1",1,1,2,"N",2,"7","5"
63,2,"1",2,1,1,"N",2,"5","7"
63,1,"1",2,1,1,"N",2,"8","11"
1,1,"N",2,1,1,"N",2,"N","N"
35,1,"4",2,1,1,"N",2,"7","9"
16,1,"6",1,1,1,"N",2,"0","4"
40,1,"1",1,1,1,"N",2,"9","10"
22,1,"6",1,1,1,"N",2,"5","7"
69,1,"2",1,1,2,"N",2,"8","6"
69,1,"1",2,1,1,"N",2,"9","7"
70,1,"3",1,1,1,"N",2,"5","6"
60,9,"1",2,1,1,"N",2,"2","7"
17,1,"6",2,1,1,"N",2,"0","4"
54,1,"4",1,1,1,"N",2,"0","7"
79,1,"3",2,1,2,"N",2,"6","5"
19,1,"6",1,1,1,"N",2,"1","7"
74,1,"3",2,1,1,"N",2,"4","8"
14,1,"N",2,1,1,"N",2,"N","3"
58,1,"4",1,1,1,"N",2,"7","4"
74,1,"1",1,1,1,"N",2,"5","9"
82,1,"3",2,1,2,"N",2,"4","5"
13,9,"N",2,1,1,"N",2,"N","3"
14,1,"N",2,1,2,"N",2,"N","3"
61,1,"1",1,1,1,"N",2,"9","7"
42,1,"1",1,1,1,"N",2,"8","9"
7,1,"N",2,1,1,"N",2,"N","3"
75,1,"1",1,1,1,"N",1,"9","11"
2,1,"N",1,1,1,"N",2,"N","N"
2,1,"N",2,1,1,"N",2,"N","N"
0,1,"N",1,1,1,"N",2,"N","N"
57,1,"1",1,1,1,"N",2,"7","5"
56,1,"1",2,1,1,"N",2,"8","7"
11,1,"N",2,1,1,"N",2,"N","3"
60,1,"1",1,1,2,"N",1,"8","7"
53,1,"4",1,1,1,"N",2,"8","5"
7,1,"N",2,1,1,"N",2,"N","3"
51,1,"1",1,1,1,"N",2,"8","5"
29,1,"1",1,1,1,"N",2,"5","7"
52,1,"1",2,1,2,"N",2,"4","5"
1,1,"N",2,1,2,"N",2,"N","N"
48,9,"1",1,1,1,"N",2,"9","9"
50,1,"4",2,1,2,"N",2,"9","7"
64,1,"1",1,1,1,"N",2,"3","10"
16,3,"6",1,1,1,"N",2,"1","4"
46,2,"1",1,1,1,"N",2,"6","9"
66,1,"1",1,1,1,"N",2,"8","10"
63,1,"1",2,1,1,"N",2,"0","7"
50,1,"1",2,1,1,"N",2,"9","9"
