,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
4126,2.0,1,1.0,1.0,0,9,0.0,51-01301,N
4127,2.0,1,1.0,1.0,0,9,0.0,51-01301,N
4128,2.0,1,1.0,1.0,0,9,0.0,51-01301,N
4129,2.0,1,1.0,1.0,0,9,0.0,51-01301,N
4130,2.0,1,1.0,1.0,0,9,0.0,51-01301,N
4131,2.0,1,1.0,1.0,0,9,0.0,51-01301,N
4132,2.0,1,1.0,1.0,0,9,0.0,51-01301,N
4133,2.0,1,1.0,1.0,0,9,0.0,06-08507,N
4134,2.0,1,1.0,1.0,0,9,0.0,06-08507,N
4135,2.0,1,1.0,1.0,0,9,0.0,06-08507,N
4136,2.0,1,1.0,1.0,0,9,0.0,06-08507,N
4137,2.0,1,1.0,1.0,0,9,0.0,06-08507,N
4138,2.0,1,1.0,1.0,0,9,0.0,06-08507,N
4139,2.0,1,1.0,1.0,0,9,0.0,06-08507,N
4140,2.0,1,1.0,1.0,0,9,0.0,06-08507,N
4141,2.0,1,1.0,1.0,0,9,0.0,08-00803,N
4142,2.0,1,1.0,1.0,0,9,0.0,08-00803,N
4143,2.0,1,1.0,1.0,0,9,0.0,08-00803,N
4144,2.0,1,1.0,1.0,0,9,0.0,08-00803,N
4145,2.0,1,1.0,1.0,0,9,0.0,08-00803,N
4146,2.0,1,1.0,1.0,0,9,0.0,08-00803,N
4147,2.0,1,1.0,1.0,0,9,0.0,08-00803,N
4148,2.0,1,1.0,1.0,0,9,0.0,08-00803,N
4149,2.0,1,1.0,1.0,0,9,0.0,08-00803,N
4150,2.0,1,1.0,1.0,0,9,0.0,08-00803,N
4151,2.0,1,1.0,1.0,0,9,0.0,08-00803,N
4152,2.0,1,1.0,1.0,0,9,0.0,24-01004,N
4153,2.0,1,1.0,1.0,0,9,0.0,24-01004,N
4154,2.0,1,1.0,1.0,0,9,0.0,24-01004,N
4155,2.0,1,1.0,1.0,0,9,0.0,24-01004,N
4156,2.0,1,1.0,1.0,0,9,0.0,24-01004,N
4157,2.0,1,1.0,1.0,0,9,0.0,24-01004,N
4158,2.0,1,1.0,1.0,0,9,0.0,24-01004,N
4159,2.0,1,1.0,1.0,0,9,0.0,24-01004,N
4160,2.0,1,1.0,1.0,0,9,0.0,24-01004,N
4161,2.0,1,1.0,1.0,0,9,0.0,24-01004,N
4162,2.0,1,1.0,1.0,0,4,0.0,38-00100,N
4163,2.0,1,1.0,1.0,0,4,0.0,38-00100,N
4164,2.0,1,1.0,1.0,0,4,0.0,38-00100,N
4165,2.0,1,1.0,1.0,0,4,0.0,38-00100,N
4166,2.0,1,1.0,1.0,0,4,0.0,38-00100,N
4167,2.0,1,1.0,1.0,0,4,0.0,38-00100,N
4168,2.0,1,1.0,1.0,0,4,0.0,38-00100,N
4169,2.0,1,1.0,1.0,0,4,0.0,38-00100,N
4170,2.0,1,1.0,1.0,0,4,0.0,38-00100,N
4171,2.0,1,1.0,1.0,0,4,0.0,38-00100,N
4172,2.0,1,1.0,1.0,0,4,0.0,40-00200,N
4173,2.0,1,1.0,1.0,0,4,0.0,40-00200,N
4174,2.0,1,1.0,1.0,0,4,0.0,40-00200,N
4175,2.0,1,1.0,1.0,0,4,0.0,40-00200,N
4176,2.0,1,1.0,1.0,0,4,0.0,40-00200,N
4177,2.0,1,1.0,1.0,0,4,0.0,06-08507,N
4178,2.0,1,1.0,1.0,0,4,0.0,06-08507,N
4179,2.0,1,1.0,1.0,0,4,0.0,06-08507,N
4180,2.0,1,1.0,1.0,0,4,0.0,06-08507,N
4181,2.0,1,1.0,1.0,0,4,0.0,06-08507,N
4182,2.0,1,1.0,1.0,0,4,0.0,06-08507,N
4183,2.0,1,1.0,1.0,0,4,0.0,06-08507,N
4184,2.0,1,1.0,1.0,0,4,0.0,06-08507,N
4185,2.0,1,1.0,1.0,0,4,0.0,06-08507,N
4186,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4187,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4188,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4189,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4190,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4191,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4192,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4193,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4194,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4195,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4196,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4197,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4198,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4199,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4200,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4201,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4202,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4203,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4204,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4205,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4206,2.0,1,1.0,1.0,0,4,0.0,24-01004,N
4207,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4208,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4209,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4210,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4211,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4212,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4213,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4214,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4215,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4216,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4217,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4218,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4219,2.0,1,1.0,1.0,0,5,0.0,30-00600,N
4220,2.0,1,1.0,1.0,0,5,0.0,40-00200,N
4221,2.0,1,1.0,1.0,0,5,0.0,40-00200,N
4222,2.0,1,1.0,1.0,0,5,0.0,40-00200,N
4223,2.0,1,1.0,1.0,0,5,0.0,40-00200,N
4224,2.0,1,1.0,1.0,0,5,0.0,40-00200,N
4225,2.0,1,1.0,1.0,0,5,0.0,40-00200,N
4226,2.0,1,1.0,1.0,0,5,0.0,19-01700,N
4227,2.0,1,1.0,1.0,0,5,0.0,19-01700,N
4228,2.0,1,1.0,1.0,0,5,0.0,19-01700,N
4229,2.0,1,1.0,1.0,0,5,0.0,19-01700,N
4230,2.0,1,1.0,1.0,0,5,0.0,19-01700,N
4231,2.0,1,1.0,1.0,0,5,0.0,19-01700,N
4232,2.0,1,1.0,1.0,0,5,0.0,19-01700,N
4233,2.0,1,1.0,1.0,0,5,0.0,19-01700,N
4234,2.0,1,1.0,1.0,0,5,0.0,19-01700,N
4235,2.0,1,1.0,1.0,0,5,0.0,19-01700,N
4236,2.0,1,1.0,1.0,0,5,0.0,19-01700,N
4237,2.0,1,1.0,1.0,0,7,0.0,28-01100,N
4238,2.0,1,1.0,1.0,0,7,0.0,28-01100,N
4239,2.0,1,1.0,1.0,0,7,0.0,28-01100,N
4240,2.0,1,1.0,1.0,0,7,0.0,28-01100,N
4241,2.0,1,1.0,1.0,0,7,0.0,28-01100,N
4242,2.0,1,1.0,1.0,0,7,0.0,28-01100,N
4243,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4244,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4245,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4246,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4247,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4248,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4249,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4250,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4251,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4252,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4253,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4254,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4255,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4256,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4257,2.0,1,1.0,1.0,0,7,0.0,30-00600,N
4258,2.0,1,1.0,1.0,0,7,0.0,40-00200,N
4259,2.0,1,1.0,1.0,0,7,0.0,40-00200,N
4260,2.0,1,1.0,1.0,0,7,0.0,40-00200,N
4261,2.0,1,1.0,1.0,0,7,0.0,40-00200,N
4262,2.0,1,1.0,1.0,0,7,0.0,40-00200,N
4263,2.0,1,1.0,1.0,1,9,0.0,08-00803,N
4264,2.0,1,1.0,1.0,1,9,0.0,08-00803,N
4265,2.0,1,1.0,1.0,1,9,0.0,08-00803,N
4266,2.0,1,1.0,1.0,1,9,0.0,08-00803,N
4267,2.0,1,1.0,1.0,1,9,0.0,08-00803,N
4268,2.0,1,1.0,1.0,1,9,0.0,08-00803,N
4269,2.0,1,1.0,1.0,1,9,0.0,08-00803,N
4270,2.0,1,1.0,1.0,1,9,0.0,08-00803,N
4271,2.0,1,1.0,1.0,1,9,0.0,08-00803,N
4272,2.0,1,1.0,1.0,1,9,0.0,08-00803,N
4273,2.0,1,1.0,1.0,1,9,0.0,08-00803,N
4274,2.0,1,1.0,1.0,1,9,0.0,08-00803,N
4275,2.0,1,1.0,1.0,1,9,0.0,19-01700,N
4276,2.0,1,1.0,1.0,1,9,0.0,19-01700,N
4277,2.0,1,1.0,1.0,1,9,0.0,19-01700,N
4278,2.0,1,1.0,1.0,1,9,0.0,19-01700,N
4279,2.0,1,1.0,1.0,1,9,0.0,19-01700,N
4280,2.0,1,1.0,1.0,1,9,0.0,19-01700,N
4281,2.0,1,1.0,1.0,1,9,0.0,19-01700,N
4282,2.0,1,1.0,1.0,1,9,0.0,19-01700,N
4283,2.0,1,1.0,1.0,1,9,0.0,19-01700,N
4284,2.0,1,1.0,1.0,1,5,0.0,30-00600,N
4285,2.0,1,1.0,1.0,1,5,0.0,30-00600,N
4286,2.0,1,1.0,1.0,1,5,0.0,30-00600,N
4287,2.0,1,1.0,1.0,1,5,0.0,30-00600,N
4288,2.0,1,1.0,1.0,1,5,0.0,30-00600,N
4289,2.0,1,1.0,1.0,1,5,0.0,30-00600,N
4290,2.0,1,1.0,1.0,1,5,0.0,30-00600,N
4291,2.0,1,1.0,1.0,1,5,0.0,30-00600,N
4292,2.0,1,1.0,1.0,1,5,0.0,30-00600,N
4293,2.0,1,1.0,1.0,1,5,0.0,30-00600,N
4294,2.0,1,1.0,1.0,1,5,0.0,30-00600,N
4295,2.0,1,1.0,1.0,1,7,0.0,30-00600,N
4296,2.0,1,1.0,1.0,1,7,0.0,30-00600,N
4297,2.0,1,1.0,1.0,1,7,0.0,30-00600,N
4298,2.0,1,1.0,1.0,1,7,0.0,30-00600,N
4299,2.0,1,1.0,1.0,1,7,0.0,30-00600,N
4300,2.0,1,1.0,1.0,1,7,0.0,30-00600,N
4301,2.0,1,1.0,1.0,1,7,0.0,30-00600,N
4302,2.0,1,1.0,1.0,1,7,0.0,30-00600,N
4303,2.0,1,1.0,1.0,1,7,0.0,30-00600,N
4304,2.0,1,1.0,1.0,1,7,0.0,30-00600,N
4305,2.0,1,1.0,1.0,1,7,0.0,38-00100,6
4306,2.0,1,1.0,1.0,1,7,0.0,38-00100,6
4307,2.0,1,1.0,1.0,1,7,0.0,38-00100,6
4308,2.0,1,1.0,1.0,1,7,0.0,38-00100,6
4309,2.0,1,1.0,1.0,1,7,0.0,38-00100,6
4310,2.0,1,1.0,1.0,1,7,0.0,38-00100,6
4311,2.0,1,1.0,1.0,1,7,0.0,38-00100,6
4312,2.0,1,1.0,1.0,1,7,0.0,38-00100,6
4313,2.0,1,1.0,1.0,1,7,0.0,19-01700,N
4314,2.0,1,1.0,1.0,1,7,0.0,19-01700,N
4315,2.0,1,1.0,1.0,1,7,0.0,19-01700,N
4316,2.0,1,1.0,1.0,1,7,0.0,19-01700,N
4317,2.0,1,1.0,1.0,1,7,0.0,19-01700,N
4318,2.0,1,1.0,1.0,1,7,0.0,19-01700,N
4319,2.0,1,1.0,1.0,1,7,0.0,19-01700,N
4320,2.0,1,1.0,1.0,2,8,0.0,19-01700,9
4321,2.0,1,1.0,1.0,2,8,0.0,19-01700,9
4322,2.0,1,1.0,1.0,2,8,0.0,19-01700,9
4323,2.0,1,1.0,1.0,2,8,0.0,19-01700,9
4324,2.0,1,1.0,1.0,2,8,0.0,19-01700,9
4325,2.0,1,1.0,1.0,2,8,0.0,19-01700,9
4326,2.0,1,1.0,1.0,2,8,0.0,19-01700,9
4327,2.0,1,1.0,1.0,2,8,0.0,19-01700,9
4328,2.0,1,1.0,1.0,2,8,0.0,19-01700,9
4329,2.0,1,1.0,1.0,2,8,0.0,19-01700,9
4330,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4331,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4332,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4333,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4334,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4335,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4336,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4337,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4338,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4339,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4340,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4341,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4342,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4343,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4344,2.0,1,1.0,1.0,2,9,0.0,38-00100,N
4345,2.0,1,1.0,1.0,2,9,0.0,40-00200,N
4346,2.0,1,1.0,1.0,2,9,0.0,40-00200,N
4347,2.0,1,1.0,1.0,2,9,0.0,40-00200,N
4348,2.0,1,1.0,1.0,2,9,0.0,40-00200,N
4349,2.0,1,1.0,1.0,2,9,0.0,40-00200,N
4350,2.0,1,1.0,1.0,2,9,0.0,40-00200,N
4351,2.0,1,1.0,1.0,2,9,0.0,40-00200,N
4352,2.0,1,1.0,1.0,2,5,0.0,38-00100,N
4353,2.0,1,1.0,1.0,2,5,0.0,38-00100,N
4354,2.0,1,1.0,1.0,2,5,0.0,38-00100,N
4355,2.0,1,1.0,1.0,2,5,0.0,38-00100,N
4356,2.0,1,1.0,1.0,2,5,0.0,38-00100,N
4357,2.0,1,1.0,1.0,2,5,0.0,38-00100,N
4358,2.0,1,1.0,1.0,2,5,0.0,38-00100,N
4359,2.0,1,1.0,1.0,2,5,0.0,38-00100,N
4360,2.0,1,1.0,1.0,2,5,0.0,38-00100,N
4361,2.0,1,1.0,1.0,2,5,0.0,38-00100,N
4362,2.0,1,1.0,1.0,2,5,0.0,38-00100,N
4363,2.0,1,1.0,1.0,2,5,0.0,38-00100,N
4364,2.0,1,1.0,1.0,2,5,0.0,40-00200,N
4365,2.0,1,1.0,1.0,2,5,0.0,40-00200,N
4366,2.0,1,1.0,1.0,2,5,0.0,40-00200,N
4367,2.0,1,1.0,1.0,2,5,0.0,40-00200,N
4368,2.0,1,1.0,1.0,2,5,0.0,40-00200,N
4369,2.0,1,1.0,1.0,2,5,0.0,40-00200,N
4370,2.0,1,1.0,1.0,2,5,0.0,19-01700,N
4371,2.0,1,1.0,1.0,2,5,0.0,19-01700,N
4372,2.0,1,1.0,1.0,2,5,0.0,19-01700,N
4373,2.0,1,1.0,1.0,2,5,0.0,19-01700,N
4374,2.0,1,1.0,1.0,2,5,0.0,19-01700,N
4375,2.0,1,1.0,1.0,2,5,0.0,19-01700,N
4376,2.0,1,1.0,1.0,2,5,0.0,19-01700,N
4377,2.0,1,1.0,1.0,2,5,0.0,19-01700,N
4378,2.0,1,1.0,1.0,2,6,0.0,40-00200,N
4379,2.0,1,1.0,1.0,2,6,0.0,40-00200,N
4380,2.0,1,1.0,1.0,2,6,0.0,40-00200,N
4381,2.0,1,1.0,1.0,2,7,0.0,30-00600,N
4382,2.0,1,1.0,1.0,2,7,0.0,30-00600,N
4383,2.0,1,1.0,1.0,2,7,0.0,30-00600,N
4384,2.0,1,1.0,1.0,2,7,0.0,30-00600,N
4385,2.0,1,1.0,1.0,2,7,0.0,30-00600,N
4386,2.0,1,1.0,1.0,2,7,0.0,30-00600,N
4387,2.0,1,1.0,1.0,2,7,0.0,30-00600,N
4388,2.0,1,1.0,1.0,2,7,0.0,30-00600,N
4389,2.0,1,1.0,1.0,2,7,0.0,30-00600,N
4390,2.0,1,1.0,1.0,2,7,0.0,30-00600,N
4391,2.0,1,1.0,1.0,2,7,0.0,30-00600,N
4392,2.0,1,1.0,1.0,2,7,0.0,30-00600,N
4393,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4394,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4395,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4396,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4397,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4398,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4399,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4400,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4401,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4402,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4403,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4404,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4405,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4406,2.0,1,1.0,1.0,2,7,0.0,38-00100,6
4407,2.0,1,1.0,1.0,2,7,0.0,40-00200,N
4408,2.0,1,1.0,1.0,2,7,0.0,40-00200,N
4409,2.0,1,1.0,1.0,2,7,0.0,40-00200,N
4410,2.0,1,1.0,1.0,2,7,0.0,40-00200,N
4411,2.0,1,1.0,1.0,2,7,0.0,40-00200,N
4412,2.0,1,1.0,1.0,2,7,0.0,19-01700,N
4413,2.0,1,1.0,1.0,2,7,0.0,19-01700,N
4414,2.0,1,1.0,1.0,2,7,0.0,19-01700,N
4415,2.0,1,1.0,1.0,2,7,0.0,19-01700,N
4416,2.0,1,1.0,1.0,2,7,0.0,19-01700,N
4417,2.0,1,1.0,1.0,2,7,0.0,19-01700,N
4418,2.0,1,1.0,1.0,2,7,0.0,19-01700,N
4419,2.0,1,1.0,1.0,2,7,0.0,19-01700,N
4420,2.0,1,1.0,1.0,2,7,0.0,19-01700,N
4421,2.0,1,1.0,1.0,2,7,0.0,19-01700,N
4422,2.0,1,1.0,1.0,2,7,0.0,19-01700,N
4423,2.0,1,1.0,1.0,3,8,0.0,30-00600,N
4424,2.0,1,1.0,1.0,3,8,0.0,30-00600,N
4425,2.0,1,1.0,1.0,3,8,0.0,30-00600,N
4426,2.0,1,1.0,1.0,3,8,0.0,30-00600,N
4427,2.0,1,1.0,1.0,3,8,0.0,30-00600,N
4428,2.0,1,1.0,1.0,3,8,0.0,30-00600,N
4429,2.0,1,1.0,1.0,3,8,0.0,30-00600,N
4430,2.0,1,1.0,1.0,3,8,0.0,30-00600,N
4431,2.0,1,1.0,1.0,3,8,0.0,30-00600,N
4432,2.0,1,1.0,1.0,3,8,0.0,30-00600,N
4433,2.0,1,1.0,1.0,3,8,0.0,19-01700,N
4434,2.0,1,1.0,1.0,3,8,0.0,19-01700,N
4435,2.0,1,1.0,1.0,3,8,0.0,19-01700,N
4436,2.0,1,1.0,1.0,3,8,0.0,19-01700,N
4437,2.0,1,1.0,1.0,3,8,0.0,19-01700,N
4438,2.0,1,1.0,1.0,3,8,0.0,19-01700,N
4439,2.0,1,1.0,1.0,3,8,0.0,19-01700,N
4440,2.0,1,1.0,1.0,3,8,0.0,19-01700,N
4441,2.0,1,1.0,1.0,3,8,0.0,19-01700,N
4442,2.0,1,1.0,1.0,3,8,0.0,19-01700,N
4443,2.0,1,1.0,1.0,3,9,0.0,40-00200,N
4444,2.0,1,1.0,1.0,3,9,0.0,40-00200,N
4445,2.0,1,1.0,1.0,3,9,0.0,40-00200,N
4446,2.0,1,1.0,1.0,3,9,0.0,40-00200,N
4447,2.0,1,1.0,1.0,3,9,0.0,40-00200,N
4448,2.0,1,1.0,1.0,3,9,0.0,40-00200,N
4449,2.0,1,1.0,1.0,3,9,0.0,40-00200,N
4450,2.0,1,1.0,1.0,3,9,0.0,40-00200,N
4451,2.0,1,1.0,1.0,3,9,0.0,24-01004,N
4452,2.0,1,1.0,1.0,3,9,0.0,24-01004,N
4453,2.0,1,1.0,1.0,3,9,0.0,24-01004,N
4454,2.0,1,1.0,1.0,3,9,0.0,24-01004,N
4455,2.0,1,1.0,1.0,3,9,0.0,24-01004,N
4456,2.0,1,1.0,1.0,3,9,0.0,24-01004,N
4457,2.0,1,1.0,1.0,3,9,0.0,24-01004,N
4458,2.0,1,1.0,1.0,3,9,0.0,24-01004,N
4459,2.0,1,1.0,1.0,3,9,0.0,24-01004,N
4460,2.0,1,1.0,1.0,3,9,0.0,24-01004,10
4461,2.0,1,1.0,1.0,3,9,0.0,24-01004,10
4462,2.0,1,1.0,1.0,3,9,0.0,24-01004,10
4463,2.0,1,1.0,1.0,3,9,0.0,24-01004,10
4464,2.0,1,1.0,1.0,3,9,0.0,24-01004,10
4465,2.0,1,1.0,1.0,3,9,0.0,24-01004,10
4466,2.0,1,1.0,1.0,3,9,0.0,24-01004,10
4467,2.0,1,1.0,1.0,3,9,0.0,24-01004,14
4468,2.0,1,1.0,1.0,3,9,0.0,24-01004,14
4469,2.0,1,1.0,1.0,3,9,0.0,24-01004,14
4470,2.0,1,1.0,1.0,3,9,0.0,24-01004,14
4471,2.0,1,1.0,1.0,3,9,0.0,24-01004,14
4472,2.0,1,1.0,1.0,3,9,0.0,24-01004,14
4473,2.0,1,1.0,1.0,3,9,0.0,24-01004,14
4474,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4475,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4476,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4477,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4478,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4479,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4480,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4481,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4482,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4483,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4484,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4485,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4486,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4487,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4488,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4489,2.0,1,1.0,1.0,3,5,0.0,24-01004,N
4490,2.0,1,1.0,1.0,3,5,0.0,24-01004,14
4491,2.0,1,1.0,1.0,3,5,0.0,24-01004,14
4492,2.0,1,1.0,1.0,3,5,0.0,24-01004,14
4493,2.0,1,1.0,1.0,3,5,0.0,24-01004,14
4494,2.0,1,1.0,1.0,3,5,0.0,24-01004,14
4495,2.0,1,1.0,1.0,3,5,0.0,24-01004,14
4496,2.0,1,1.0,1.0,3,5,0.0,24-01004,14
4497,2.0,1,1.0,1.0,3,5,0.0,24-01004,14
4498,2.0,1,1.0,1.0,3,5,0.0,24-01004,14
4499,2.0,1,1.0,1.0,3,5,0.0,24-01004,14
4500,2.0,1,1.0,1.0,3,5,0.0,24-01004,14
4501,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4502,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4503,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4504,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4505,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4506,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4507,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4508,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4509,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4510,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4511,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4512,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4513,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4514,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4515,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4516,2.0,1,1.0,1.0,3,7,0.0,32-00405,10
4517,2.0,1,1.0,1.0,4,9,0.0,38-00100,14
4518,2.0,1,1.0,1.0,4,9,0.0,38-00100,14
4519,2.0,1,1.0,1.0,4,9,0.0,38-00100,14
4520,2.0,1,1.0,1.0,4,9,0.0,38-00100,14
4521,2.0,1,1.0,1.0,4,9,0.0,38-00100,14
4522,2.0,1,1.0,1.0,4,9,0.0,38-00100,14
4523,2.0,1,1.0,1.0,4,9,0.0,38-00100,14
4524,2.0,1,1.0,1.0,4,9,0.0,38-00100,14
4525,2.0,1,1.0,1.0,4,9,0.0,38-00100,14
4526,2.0,1,1.0,1.0,4,9,0.0,38-00100,14
4527,2.0,1,1.0,1.0,4,9,0.0,40-00200,N
4528,2.0,1,1.0,1.0,4,9,0.0,19-01700,N
4529,2.0,1,1.0,1.0,4,9,0.0,19-01700,N
4530,2.0,1,1.0,1.0,4,9,0.0,19-01700,N
4531,2.0,1,1.0,1.0,4,9,0.0,19-01700,N
4532,2.0,1,1.0,1.0,4,9,0.0,19-01700,N
4533,2.0,1,1.0,1.0,4,4,0.0,40-00200,N
4534,2.0,1,1.0,1.0,4,4,0.0,40-00200,N
4535,2.0,1,1.0,1.0,4,4,0.0,40-00200,N
4536,2.0,1,1.0,1.0,4,4,0.0,40-00200,N
4537,2.0,1,1.0,1.0,4,4,0.0,40-00200,N
4538,2.0,1,1.0,1.0,4,4,0.0,40-00200,N
4539,2.0,1,1.0,1.0,4,4,0.0,40-00200,N
4540,2.0,1,1.0,1.0,4,4,0.0,40-00200,N
4541,2.0,1,1.0,1.0,4,4,0.0,40-00200,N
4542,2.0,1,1.0,1.0,4,4,0.0,40-00200,N
4543,2.0,1,1.0,1.0,4,4,0.0,40-00200,N
4544,2.0,1,1.0,1.0,4,4,0.0,40-00200,N
4545,2.0,1,1.0,1.0,4,5,0.0,38-00100,6
4546,2.0,1,1.0,1.0,4,5,0.0,38-00100,6
4547,2.0,1,1.0,1.0,4,5,0.0,38-00100,6
4548,2.0,1,1.0,1.0,4,5,0.0,38-00100,6
4549,2.0,1,1.0,1.0,4,5,0.0,38-00100,6
4550,2.0,1,1.0,1.0,4,5,0.0,38-00100,6
4551,2.0,1,1.0,1.0,4,5,0.0,38-00100,6
4552,2.0,1,1.0,1.0,4,5,0.0,38-00100,6
4553,2.0,1,1.0,1.0,4,5,0.0,38-00100,6
4554,2.0,1,1.0,1.0,4,5,0.0,38-00100,6
4555,2.0,1,1.0,1.0,4,5,0.0,38-00100,6
4556,2.0,1,1.0,1.0,4,5,0.0,19-01700,N
4557,2.0,1,1.0,1.0,4,5,0.0,19-01700,N
4558,2.0,1,1.0,1.0,4,5,0.0,19-01700,N
4559,2.0,1,1.0,1.0,4,5,0.0,19-01700,N
4560,2.0,1,1.0,1.0,4,5,0.0,19-01700,N
