SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,N,1,1,9,0,06-07502,10,0,7,500,23851
2,6,2,0,1,0,29-01901,19,N,N,N,12569
1,6,2,2,1,0,36-03710,19,0,3,353,16923
2,4,1,1,4,0,38-00100,72,0,N,247,19011
2,1,1,1,2,0,40-00200,74,0,2,260,20858
2,6,1,1,6,0,51-51255,36,0,N,401,22897
1,4,1,1,6,0,30-00600,39,3,4,316,13954
2,6,2,1,5,0,26-02702,43,0,9,225,11660
1,1,1,1,0,0,40-00200,64,1,3,52,22449
2,1,1,1,0,0,19-01700,61,0,12,500,9535
1,1,6,2,2,0,01-01301,56,0,4,262,788
1,6,1,1,0,0,51-01301,12,2,3,50,21022
1,1,1,1,5,0,38-00100,75,0,2,321,19066
2,1,2,1,3,0,29-01901,74,0,3,420,12558
2,N,6,1,N,0,28-01100,3,3,7,112,27148
2,1,6,2,8,0,36-04010,35,0,12,500,17559
2,6,1,1,3,1,08-00803,31,0,5,501,3755
2,1,6,1,3,0,19-01700,73,0,12,500,9418
1,6,1,2,3,0,29-01901,22,0,9,145,14140
1,6,1,2,6,0,51-01301,25,0,N,357,22341
2,N,9,2,N,2,32-00405,6,3,5,302,23403
2,6,1,0,0,2,32-00405,47,N,9,56,15954
1,1,6,1,8,0,06-07502,56,2,3,500,1982
2,1,1,1,8,0,24-01004,51,0,2,51,11262
1,1,1,1,4,0,24-01004,87,0,2,501,9749
1,N,1,2,9,0,06-07502,1,2,5,500,23890
2,6,2,0,0,0,08-00803,19,N,9,95,3673
1,4,1,2,7,0,13-04600,49,0,9,500,7053
1,6,6,1,7,0,06-07502,34,0,12,50,774
2,3,2,2,1,0,29-01901,64,0,N,50,13649
2,4,7,1,7,0,13-04600,50,0,N,388,4681
2,N,1,1,9,0,26-02702,12,2,3,500,26550
2,6,2,2,4,0,26-02702,28,0,3,204,11055
1,N,3,2,N,0,40-00200,8,3,5,103,24827
2,3,1,2,7,0,17-03529,94,0,2,501,5592
1,1,8,2,5,1,30-00600,34,3,4,117,14589
1,6,1,1,0,0,38-00100,19,0,2,438,20066
1,1,1,1,8,0,51-01301,60,0,12,500,21184
2,6,1,1,0,0,38-00100,15,1,3,501,18263
2,N,1,2,9,0,29-01901,13,3,4,96,27130
1,1,1,1,6,0,38-00100,74,0,2,393,20639
2,4,2,2,0,0,36-03710,56,0,12,154,14991
2,N,1,1,9,0,06-07502,7,5,6,500,23183
1,1,1,1,8,0,38-00100,32,1,3,5,20645
1,4,1,2,5,0,06-08507,47,0,9,386,3233
2,1,1,1,0,0,51-01301,46,2,4,501,21335
1,6,1,0,0,4,13-04600,27,N,N,N,5515
2,6,2,0,0,0,13-04600,21,N,N,N,4612
1,1,1,1,4,0,17-03531,47,2,3,332,7734
2,4,1,1,1,0,38-00100,86,0,9,486,20168
1,4,1,2,2,0,32-00405,65,0,N,103,16187
1,1,1,1,9,0,24-01004,64,0,2,501,9949
2,1,8,2,8,1,51-51255,36,0,2,501,21959
1,6,6,2,1,0,01-01301,58,0,12,348,2504
1,6,1,1,0,0,19-01700,15,3,5,210,8335
2,N,8,1,9,4,30-00600,2,4,5,274,22877
1,6,6,2,6,0,24-01004,30,0,N,58,10786
2,6,1,1,1,0,19-01700,45,0,2,500,8082
1,1,1,1,6,0,30-00600,44,3,5,188,16142
1,N,3,1,N,0,40-00200,11,3,5,322,25005
1,N,2,1,9,0,19-01700,11,1,10,500,26089
1,1,6,1,7,0,06-07502,74,0,12,500,1962
2,N,1,1,N,4,51-01301,13,2,4,169,26062
1,N,1,2,9,0,19-01700,1,1,2,500,26115
2,2,6,1,2,0,24-01004,35,0,N,74,10262
2,4,2,1,3,0,01-01301,62,0,N,93,499
2,3,1,1,7,0,19-01700,82,0,9,500,8694
2,6,1,2,4,0,51-01301,23,0,N,244,21163
2,1,9,1,6,0,06-08507,32,1,2,500,2630
1,6,2,2,1,0,17-03529,67,0,2,213,7326
2,1,1,1,3,0,08-00803,67,0,2,501,3517
1,6,1,1,3,0,06-08507,35,0,3,501,1101
2,6,6,2,8,0,51-01301,34,0,9,500,22501
2,6,2,2,7,0,36-03710,34,0,9,500,16241
1,N,1,1,N,0,06-08507,15,3,5,501,24277
1,1,1,1,1,0,06-08507,45,1,2,90,2788
1,1,1,1,4,0,38-00100,69,0,2,453,18826
1,6,6,2,1,0,30-00600,57,0,9,67,14831
1,1,1,2,9,0,51-01301,31,0,2,501,22981
1,1,2,1,6,0,28-01100,65,0,5,179,13013
1,1,1,1,8,0,19-01700,40,2,4,476,9025
2,1,1,1,7,0,29-01901,33,3,4,429,13008
1,1,1,2,8,0,28-01100,36,2,3,500,12813
2,1,1,1,0,0,36-04010,39,2,3,231,18149
1,N,6,1,N,0,51-01301,8,2,4,501,25762
1,1,1,1,8,0,19-01700,46,2,3,500,9947
2,6,8,2,4,1,32-00405,26,0,4,358,16501
2,1,1,1,8,0,19-01700,36,4,5,500,9636
2,3,1,2,3,1,32-00405,74,0,N,134,16563
1,N,2,0,9,0,08-00803,10,N,9,92,24351
1,1,6,1,9,0,24-01004,51,3,5,501,9659
1,N,1,1,9,1,17-03531,0,3,4,91,25300
1,1,1,1,9,0,51-01301,53,3,5,52,22766
1,6,3,1,0,0,38-00100,19,0,9,0,19552
1,6,9,2,0,0,40-00200,15,1,2,500,21606
1,1,1,1,8,0,29-01901,59,0,12,500,14042
2,4,2,1,8,0,17-03529,72,0,N,501,5615
1,N,3,1,N,1,30-00600,11,0,6,212,27252
1,6,1,1,7,4,17-03531,44,3,3,225,7388
2,6,1,1,0,0,17-03531,17,1,3,500,7491
1,6,1,1,8,0,29-01901,58,0,9,500,13543
1,1,1,2,0,0,24-01004,23,0,12,255,10743
1,4,1,1,9,0,06-08507,63,2,3,51,3184
1,2,2,1,1,0,29-01901,57,0,4,415,12898
1,1,6,1,8,0,24-01004,85,0,2,51,10654
2,N,2,2,9,0,08-00803,9,4,4,67,24883
2,N,1,1,N,0,38-00100,12,2,4,309,24605
1,6,2,2,0,4,32-00405,25,0,2,247,16195
1,6,7,2,4,0,38-00100,25,0,N,192,19714
2,4,1,0,1,0,32-00405,35,N,9,54,15111
1,1,2,2,2,0,17-03529,63,0,3,501,7067
1,6,3,1,6,0,38-00100,57,0,12,36,20061
2,1,2,2,1,0,17-03531,29,3,5,18,7306
1,1,1,1,8,0,19-01700,80,0,12,500,9398
2,1,1,2,3,0,51-01301,43,2,4,19,23789
1,1,1,1,8,0,19-01700,65,0,2,50,8867
1,1,1,1,9,0,06-08507,48,2,4,51,1806
1,6,9,0,1,0,06-07502,33,N,N,N,1342
2,1,1,1,0,0,40-00200,64,0,2,340,19937
1,1,6,1,8,0,06-07502,49,1,2,500,1158
1,N,1,1,9,0,29-01901,0,3,4,264,26794
1,N,1,1,9,0,29-01901,2,2,3,138,26763
1,6,2,0,0,0,28-01100,21,N,N,N,12141
2,6,2,2,1,0,17-03529,25,0,N,94,8778
1,6,1,2,1,0,51-51255,16,2,3,501,22142
1,1,1,1,6,0,40-00200,72,0,2,363,20488
1,N,1,1,N,4,51-01301,14,3,5,501,25678
1,6,6,2,5,0,17-03529,30,0,N,245,6116
2,N,1,1,9,0,40-00200,0,1,2,500,25555
1,6,2,2,4,0,36-03710,19,0,3,397,15701
1,6,1,1,2,1,32-00405,21,0,4,203,16071
2,1,2,1,7,0,36-03710,33,3,5,380,16592
2,1,1,1,5,0,17-03531,25,0,12,500,7112
1,4,1,2,7,0,24-01004,67,0,N,501,10884
1,N,6,2,9,0,06-07502,6,1,2,50,23057
1,1,1,1,8,0,36-04010,48,1,2,500,17935
1,N,2,2,N,0,36-03710,7,2,4,424,23782
2,6,1,2,5,1,19-01700,50,0,3,228,8078
2,6,6,2,8,0,06-07502,24,0,N,501,2076
2,1,1,1,8,0,06-07502,31,3,4,50,2196
2,1,9,1,9,0,17-03529,33,1,4,501,7059
2,1,1,1,3,0,30-00600,59,1,3,136,14060
2,6,6,0,0,0,17-03529,20,N,N,N,5634
2,1,9,2,2,0,38-00100,47,1,3,255,19270
1,6,1,2,1,0,51-51255,20,6,10,444,21888
2,6,1,1,0,0,36-04010,13,3,3,111,18856
1,6,9,2,5,0,40-00200,27,0,N,184,20525
2,6,1,1,5,3,32-00405,48,0,N,239,16410
1,1,1,1,8,0,40-00200,56,0,2,368,21681
1,N,1,1,N,0,06-08507,14,2,4,51,25093
1,1,8,1,5,2,36-03710,66,0,3,235,17510
2,N,2,2,N,0,51-51255,6,4,6,73,26450
1,1,1,1,3,0,32-00405,64,2,5,170,16326
1,1,1,1,2,0,36-04010,63,0,12,500,17781
1,6,2,1,4,0,29-01901,40,0,3,247,13003
2,6,9,1,4,1,32-00405,52,0,3,51,15992
2,1,1,1,0,0,40-00200,68,0,2,104,21341
1,N,3,1,9,0,29-01901,7,6,7,0,26914
1,2,1,2,5,0,06-07502,37,0,3,23,1583
1,4,1,0,1,1,30-00600,43,N,9,52,14734
1,2,1,2,8,0,24-01004,32,0,9,500,10991
1,N,6,2,N,0,17-03529,0,1,4,463,25582
2,6,6,0,0,0,08-00803,13,N,9,9,3025
1,1,1,1,9,0,51-51255,47,2,4,501,22551
2,6,1,2,0,0,06-08507,19,0,9,0,2600
2,6,1,1,0,0,40-00200,59,0,2,500,20970
1,N,1,1,N,0,38-00100,7,3,5,198,25528
1,1,3,1,2,0,38-00100,76,0,12,146,19612
2,N,9,1,9,0,51-01301,0,1,2,353,25541
1,6,2,2,0,0,36-04010,21,1,3,197,16984
1,1,1,1,9,0,19-01700,48,0,2,51,9239
2,N,1,2,9,2,36-03710,12,2,3,216,23574
1,1,3,1,3,0,40-00200,73,0,2,18,21797
1,1,1,1,8,0,51-51255,66,0,3,51,23957
1,1,1,1,5,0,29-01901,52,0,12,178,13147
1,2,1,1,8,0,51-01301,66,0,N,51,24314
1,6,1,2,2,0,06-08507,20,0,9,144,2746
2,N,2,2,9,0,13-04600,8,2,2,64,24813
2,4,2,2,1,0,17-03529,66,0,9,0,5328
1,1,1,1,8,0,40-00200,35,2,3,50,20557
1,6,1,0,0,0,01-01301,17,N,9,97,0
1,N,1,2,N,0,19-01700,9,2,3,270,25411
1,N,9,2,N,0,51-51255,4,1,3,52,26580
2,N,2,1,9,0,17-03531,10,3,4,223,25332
2,6,2,2,2,0,32-00405,42,0,N,79,14999
1,6,2,2,4,0,13-04600,26,1,4,285,5108
2,2,6,1,4,0,06-07502,62,0,3,500,2019
1,1,2,1,9,0,36-04010,75,0,2,501,17623
2,1,1,1,1,0,30-00600,38,3,5,254,14894
2,4,2,1,3,0,29-01901,51,0,N,112,12870
1,1,1,2,8,0,01-01301,32,1,2,50,1930
2,N,6,1,9,0,06-07502,0,2,3,50,23000
1,6,9,2,5,0,40-00200,25,0,N,175,19985
2,N,6,1,9,0,06-07502,8,3,4,500,23678
1,1,1,2,9,0,26-02702,42,0,2,501,10794
2,3,1,2,1,2,32-00405,69,0,12,106,15464
1,6,1,2,8,0,29-01901,28,0,N,501,13227
2,N,2,1,9,0,28-01100,3,9,11,102,26665
1,6,1,1,7,0,24-01004,42,0,9,500,9777
2,6,1,2,6,0,51-01301,62,0,9,50,20803
2,4,1,0,2,2,36-04010,65,N,N,88,17887
2,4,1,1,8,0,19-01700,80,0,9,500,7971
1,6,1,2,1,0,26-02702,23,0,N,75,12149
2,1,1,1,1,0,19-01700,75,0,12,500,9383
2,6,1,2,1,0,51-01301,31,0,N,385,21138
1,4,1,1,1,0,36-04010,64,0,9,114,17872
1,1,1,1,5,0,08-00803,67,0,2,264,3242
2,1,1,1,0,0,40-00200,57,0,12,500,20505
2,4,1,1,1,0,26-02702,43,0,9,52,11408
1,4,1,1,2,0,19-01700,91,1,3,50,7935
2,6,1,1,5,0,19-01700,23,0,9,438,9052
2,6,1,2,3,0,08-00803,29,0,N,115,3738
2,1,1,2,0,4,19-01700,41,2,3,398,7170
2,4,2,1,3,0,13-04600,86,0,N,172,6375
2,1,2,1,2,0,29-01901,68,0,2,12,12709
1,1,3,1,3,0,29-01901,63,0,4,161,14100
1,N,1,2,9,0,29-01901,5,4,5,408,26909
1,6,1,1,9,0,51-01301,42,0,N,501,21542
1,1,1,1,4,0,29-01901,64,0,12,349,13632
1,6,6,1,0,0,24-01004,15,1,3,501,10212
2,6,2,2,0,0,13-04600,15,0,4,32,4413
1,4,1,1,8,0,19-01700,42,3,3,50,9205
2,1,1,1,4,1,29-01901,46,0,12,50,13939
2,4,2,2,2,0,08-00803,59,0,9,10,4335
2,N,1,2,N,0,38-00100,10,4,6,391,24872
2,3,8,1,0,2,32-00405,80,0,2,23,17297
1,6,1,2,3,0,26-02702,27,0,N,140,11803
1,1,1,1,9,0,51-51255,38,1,3,501,22327
2,2,1,2,9,0,08-00803,62,0,N,51,4452
1,1,1,2,9,0,51-01301,31,0,2,501,23001
2,1,1,2,0,1,01-01301,35,2,4,81,1070
1,1,1,1,8,0,24-01004,53,2,3,477,10267
1,6,8,2,1,2,30-00600,20,0,2,446,15219
2,3,2,1,2,0,13-04600,74,0,N,88,5105
1,1,1,1,5,0,36-04010,34,3,4,3,16985
2,N,1,1,9,0,19-01700,2,2,2,50,25735
1,1,1,1,7,0,06-08507,82,0,2,51,2657
1,6,2,2,2,0,01-01301,18,0,12,126,0
2,6,1,2,1,0,38-00100,21,0,N,68,19681
2,1,6,1,8,0,51-01301,39,3,4,500,21437
2,3,1,0,2,0,29-01901,92,N,N,74,12678
1,3,1,2,5,4,24-01004,82,0,N,400,9851
1,5,1,2,8,0,19-01700,49,0,9,500,9431
1,1,1,1,9,0,51-51255,43,2,4,51,23656
1,1,1,1,8,0,01-01301,72,0,12,50,954
1,6,1,2,7,0,51-51255,23,0,N,46,21991
2,6,1,2,1,0,08-00803,20,0,N,154,4121
2,6,1,2,8,0,51-01301,38,0,N,501,22870
2,6,3,1,0,0,28-01100,28,0,9,0,12373
2,6,6,1,2,0,51-51255,18,1,2,501,23166
2,1,1,1,7,0,08-00803,72,0,2,501,4103
2,2,6,2,1,0,06-08507,48,0,9,57,2631
2,2,6,2,0,0,13-04600,24,0,9,373,4886
2,1,1,1,1,0,29-01901,82,0,12,370,13906
2,1,2,2,2,0,26-02702,32,1,3,19,11308
1,4,2,1,8,0,17-03531,41,0,2,501,7134
1,6,1,1,7,0,17-03531,48,1,12,49,7428
1,6,1,2,7,0,51-01301,24,0,N,501,21267
1,6,6,2,0,0,01-01301,23,0,9,0,2069
2,N,3,1,9,0,36-04010,8,2,2,168,23810
2,4,9,1,0,0,24-01004,58,0,9,263,10491
2,1,1,1,4,0,40-00200,63,0,2,226,21169
2,6,9,0,0,4,13-04600,21,N,N,N,4774
1,1,1,1,5,0,40-00200,60,0,2,5,19854
2,3,2,2,4,0,17-03531,86,0,2,247,7251
1,6,1,0,0,0,01-01301,21,N,N,N,265
1,1,6,2,3,0,51-51255,59,0,4,441,21335
1,6,2,0,2,0,32-00405,30,N,9,95,15396
2,1,1,1,0,0,36-04010,41,4,6,361,18284
1,6,2,2,0,0,36-04010,19,0,4,41,16429
2,6,2,1,7,0,13-04600,66,0,9,500,5855
2,1,1,1,9,0,24-01004,37,2,4,501,9633
2,1,2,1,3,0,01-01301,72,0,3,328,869
2,N,3,1,9,0,38-00100,5,0,5,260,24846
1,6,2,2,4,0,26-02702,41,0,9,151,11929
1,6,1,1,5,1,08-00803,24,1,2,284,3768
1,6,2,0,4,0,01-01301,60,N,9,96,0
2,4,6,1,1,0,40-00200,74,2,4,305,20724
1,1,6,1,8,0,19-01700,64,0,2,500,9013
1,1,2,1,3,0,17-03531,46,0,12,259,7193
1,6,1,1,2,0,30-00600,19,1,5,136,15148
1,1,1,2,8,4,30-00600,54,4,12,371,13907
2,6,2,2,0,0,36-03710,35,3,4,100,17219
2,4,2,1,2,0,01-01301,58,0,9,100,0
1,1,1,1,6,4,24-01004,73,0,2,501,10076
2,N,1,1,N,0,26-02702,4,3,5,51,27068
2,6,2,2,0,0,13-04600,13,2,2,9,5349
1,1,1,1,2,0,19-01700,62,0,12,50,7639
2,1,1,1,1,4,06-08507,50,0,12,500,3042
1,1,1,1,4,0,29-01901,71,0,12,383,13142
2,1,1,1,2,0,24-01004,69,0,12,500,10661
1,6,1,1,7,0,24-01004,63,0,9,500,10824
1,6,2,2,2,0,26-02702,23,0,9,95,11089
1,1,1,1,1,0,38-00100,69,0,2,266,19977
2,5,2,2,0,0,26-02702,29,3,3,0,12148
2,3,2,1,2,0,13-04600,83,0,9,117,6376
2,1,1,1,4,0,30-00600,74,0,2,224,13920
1,N,1,1,N,0,51-51255,7,3,5,51,26502
2,6,2,2,3,0,29-01901,41,2,3,67,13268
2,1,1,1,8,0,08-00803,76,0,2,501,4296
1,1,1,1,8,0,51-01301,45,1,3,501,22522
1,N,6,2,N,0,13-04600,9,4,6,96,25416
2,4,6,2,7,0,24-01004,40,2,3,413,9755
2,4,2,1,1,0,01-01301,71,0,4,12,575
1,1,1,2,7,0,40-00200,55,1,2,500,21714
2,1,1,1,9,0,24-01004,40,1,3,51,9877
2,4,1,2,0,4,30-00600,40,4,4,183,14558
2,4,8,2,7,1,51-01301,28,1,2,500,21226
1,6,2,2,0,0,28-01100,32,0,12,142,12873
1,6,1,1,1,0,19-01700,18,0,2,312,8119
2,N,1,1,9,0,01-01301,5,0,2,72,22947
2,N,2,1,9,0,17-03529,12,2,4,15,25067
1,1,1,1,7,0,36-04010,60,0,12,436,19357
2,3,2,2,8,0,01-01301,71,0,N,501,736
2,6,1,2,9,0,06-07502,34,0,N,501,1585
1,6,2,2,7,0,30-00600,33,0,9,50,14795
2,1,6,2,2,0,51-01301,42,0,12,211,20938
1,1,1,1,0,0,06-08507,34,2,3,500,3186
2,N,1,1,N,0,08-00803,12,3,6,459,24615
2,N,1,1,N,0,13-04600,10,3,5,501,25273
1,1,1,1,9,0,51-51255,38,3,5,501,21716
1,2,2,1,8,0,36-04010,41,0,3,51,18738
2,6,1,2,8,4,19-01700,56,0,9,500,10006
1,1,1,1,9,0,06-08507,53,2,4,501,2542
1,N,9,1,N,0,51-51255,17,3,5,33,26299
2,1,6,1,0,0,19-01700,39,5,8,178,8557
1,1,1,1,9,0,13-04600,36,0,2,501,5338
2,N,1,1,9,0,40-00200,6,2,3,500,25434
1,6,2,2,3,2,36-04010,32,2,3,119,17191
1,N,2,1,N,1,51-01301,7,0,6,51,26502
1,1,9,2,3,0,51-51255,57,1,4,140,22889
2,3,1,1,3,0,19-01700,68,0,N,16,9416
2,1,1,1,5,0,36-04010,36,4,5,438,18137
2,1,1,1,3,0,36-03710,60,0,2,501,17142
2,6,1,1,5,0,26-02702,25,0,N,262,10997
1,1,1,1,7,0,29-01901,28,1,2,46,13712
2,1,3,1,4,0,29-01901,62,0,4,153,13591
2,4,6,2,1,0,01-01301,62,0,9,475,912
2,2,2,1,6,0,08-00803,58,0,2,32,4868
2,6,1,0,8,1,30-00600,26,N,9,93,13903
2,1,1,1,7,4,01-01301,38,1,2,50,614
2,6,1,2,6,0,51-01301,42,0,9,440,21444
1,6,6,1,8,0,24-01004,33,0,9,500,10452
2,1,6,1,4,0,06-07502,63,0,12,26,1272
2,1,1,1,4,0,51-51255,77,0,2,441,24233
2,3,1,1,8,0,06-08507,79,0,N,501,1996
1,4,2,2,4,0,13-04600,69,0,N,168,5481
1,6,6,1,0,0,40-00200,12,1,3,50,19682
1,N,1,1,N,0,19-01700,11,3,6,501,25627
2,6,6,2,7,0,01-01301,30,0,9,500,922
1,1,1,1,4,0,06-08507,78,0,2,501,1755
1,1,2,2,9,0,29-01901,55,0,2,501,13910
1,6,2,0,0,0,26-02702,18,N,9,97,11046
2,N,1,1,N,0,24-01004,2,2,4,51,26729
2,6,2,2,1,0,26-02702,35,2,2,379,11076
1,6,3,2,1,1,38-00100,21,0,3,419,19467
2,6,6,1,0,0,24-01004,15,2,5,501,9635
2,6,2,1,8,0,08-00803,76,0,2,500,4463
2,4,1,1,5,0,38-00100,46,0,N,250,19161
2,2,9,0,1,0,29-01901,26,N,N,213,13249
2,4,8,1,5,1,30-00600,41,0,9,272,14844
2,6,1,2,3,0,51-51255,89,0,N,159,22339
2,4,6,1,9,0,24-01004,65,0,N,501,9917
2,1,1,1,6,0,30-00600,53,0,2,261,13434
1,1,1,1,3,0,29-01901,73,0,12,300,12834
1,1,1,1,8,0,06-07502,55,0,2,500,1460
1,6,3,2,0,0,36-04010,35,0,10,114,17330
2,1,1,1,4,0,28-01100,70,0,2,501,12561
1,6,2,2,3,0,36-03710,20,0,3,471,16093
1,N,3,2,9,0,36-04010,3,5,7,180,24038
2,1,2,1,3,0,17-03529,62,0,12,251,7003
2,1,1,1,4,0,36-04010,36,6,7,286,18142
2,6,1,2,4,0,32-00405,81,0,N,179,15924
2,1,1,2,0,0,30-00600,34,3,5,N,15392
2,N,1,1,N,0,19-01700,14,2,4,418,25747
1,1,1,1,8,0,19-01700,71,0,2,500,9473
1,4,1,2,6,0,06-07502,70,0,9,483,1852
2,6,9,2,7,0,19-01700,43,0,9,50,8133
1,4,2,2,7,0,01-01301,73,0,9,48,50
2,6,1,1,7,0,51-01301,39,2,2,500,22079
1,N,1,1,N,0,30-00600,14,2,4,302,27252
1,4,1,2,7,0,51-51255,64,0,N,51,23300
2,6,9,1,4,0,40-00200,20,0,3,500,21309
1,6,2,1,0,0,36-04010,42,0,4,501,17843
2,2,1,1,3,1,30-00600,23,0,3,297,15618
1,4,1,1,8,0,30-00600,56,0,9,500,14872
1,1,1,1,8,0,24-01004,43,2,3,460,10975
2,4,2,1,3,0,13-04600,71,0,2,244,5090
1,1,1,1,8,0,38-00100,42,1,3,359,18499
1,6,2,0,5,0,01-01301,16,N,9,370,534
1,6,1,2,4,0,13-04600,25,0,9,252,4885
1,6,2,1,0,0,01-01301,56,0,N,100,303
1,1,1,2,8,0,30-00600,44,7,9,122,14191
1,1,1,2,3,0,24-01004,33,1,3,395,11391
2,3,2,2,4,0,26-02702,47,0,9,183,11199
2,6,1,1,0,1,30-00600,13,2,3,68,14755
2,4,1,2,7,4,06-07502,40,0,N,501,2190
2,4,2,2,1,0,17-03529,62,0,12,124,6208
1,6,6,2,0,0,17-03529,27,0,N,111,8243
2,N,9,2,N,1,38-00100,10,2,3,201,24614
1,1,3,1,6,0,38-00100,39,1,3,297,18541
1,4,2,1,5,0,08-00803,38,2,4,39,4771
2,6,1,1,3,0,51-01301,23,0,3,501,22895
2,6,1,2,1,4,29-01901,17,4,11,361,13427
1,6,1,1,9,0,51-01301,44,0,N,501,22726
2,1,1,1,5,0,38-00100,63,0,12,500,19810
1,5,6,2,8,0,19-01700,45,0,9,500,9437
1,1,2,1,7,0,36-04010,51,1,4,501,16863
2,1,2,1,1,0,36-03710,75,0,3,278,16018
2,N,2,2,N,0,17-03529,3,5,6,99,25174
1,1,6,2,8,0,06-08507,46,2,4,418,3833
1,6,6,2,7,0,51-01301,29,0,9,500,22696
1,1,1,2,9,0,26-02702,34,1,3,501,10893
2,6,1,2,2,0,08-00803,26,0,N,94,4246
1,1,1,1,7,0,17-03531,72,0,12,500,7557
1,6,2,2,1,0,08-00803,53,0,9,75,4131
1,1,1,2,8,0,06-07502,48,2,3,500,2396
1,3,2,1,4,0,17-03529,74,0,12,500,6939
2,3,2,1,5,0,26-02702,64,0,12,26,11615
2,6,1,1,0,0,38-00100,20,3,4,127,20660
2,N,1,1,9,0,40-00200,3,1,12,500,25721
2,1,2,1,8,0,13-04600,75,0,2,501,5228
1,6,1,1,0,0,06-08507,18,1,3,501,2893
1,1,6,2,7,0,24-01004,28,0,12,500,10696
1,1,3,2,0,0,40-00200,36,0,3,187,20372
1,6,1,2,7,0,51-01301,29,0,N,484,23890
2,6,2,2,2,0,13-04600,65,0,9,136,5036
1,6,1,1,1,0,19-01700,20,0,9,78,8191
2,6,1,2,5,0,01-01301,23,0,9,383,2260
2,1,1,1,8,0,24-01004,76,0,2,501,10114
2,1,1,1,4,0,19-01700,58,0,12,50,7736
1,4,6,1,5,0,30-00600,59,1,6,267,14538
1,1,1,1,7,0,36-04010,69,0,12,500,18874
2,1,1,1,6,0,26-02702,33,2,3,416,11655
1,6,9,0,0,0,01-01301,17,N,N,N,193
2,1,1,1,5,0,38-00100,45,2,3,238,19988
1,1,1,1,9,0,17-03529,84,0,2,501,6045
1,6,1,0,2,0,36-04010,19,N,9,96,17216
2,N,1,2,9,0,36-04010,5,2,2,123,22939
1,1,1,1,8,2,26-02702,61,0,5,501,11380
2,6,6,1,0,0,06-07502,14,2,3,500,731
1,N,1,1,N,0,19-01700,10,1,2,18,25515
2,6,1,1,0,0,19-01700,18,4,7,171,8844
1,1,1,1,2,0,38-00100,74,0,12,147,19212
2,3,1,1,8,0,24-01004,84,0,N,501,9399
2,6,1,1,8,0,40-00200,34,0,9,500,22220
2,2,1,0,1,0,38-00100,84,N,N,N,17953
1,3,1,1,9,0,19-01700,90,0,N,51,9586
2,6,1,2,1,4,08-00803,49,1,4,240,3941
1,6,2,2,6,0,13-04600,29,0,4,417,4865
2,6,6,1,0,0,51-01301,16,1,5,501,21703
2,1,1,1,0,0,06-07502,53,0,2,50,1887
1,3,1,1,9,0,08-00803,76,0,N,501,4010
2,6,1,0,0,2,32-00405,45,N,9,496,15314
2,2,1,1,8,3,06-08507,69,0,4,50,2193
2,1,6,1,9,0,06-08507,52,1,3,501,1596
1,1,2,2,2,0,17-03529,57,3,6,7,5859
1,1,1,1,3,0,19-01700,64,0,3,249,8828
1,6,1,2,1,0,28-01100,28,0,N,126,12935
2,4,1,1,6,0,38-00100,74,0,N,377,19621
2,4,2,0,1,0,40-00200,71,N,9,87,18760
1,6,9,1,6,0,36-04010,34,1,6,51,18220
2,1,3,2,0,0,30-00600,39,3,6,124,14243
2,4,6,1,1,0,01-01301,44,0,3,298,1717
1,6,2,0,2,0,29-01901,20,N,N,N,12709
2,6,1,0,0,0,06-08507,15,N,9,94,2305
1,1,9,1,8,0,51-51255,34,0,2,501,22741
2,1,1,1,1,0,19-01700,50,4,7,163,8288
1,4,1,1,6,0,19-01700,69,0,9,354,8748
1,1,6,1,8,0,06-07502,38,2,3,50,1123
2,1,2,1,9,0,28-01100,60,0,2,51,12633
2,4,2,2,0,0,36-04010,61,0,N,10,17880
2,1,1,1,3,0,29-01901,61,0,12,345,13097
1,6,9,1,0,0,51-51255,20,5,7,51,23882
1,1,1,1,7,0,28-01100,74,0,2,486,12291
1,N,1,1,N,0,51-51255,14,2,4,501,26039
2,3,6,2,5,0,51-01301,63,2,4,500,21975
2,1,1,2,2,0,40-00200,45,0,12,500,21379
1,6,1,0,0,0,08-00803,19,N,9,99,4160
2,6,2,2,3,0,17-03529,40,0,9,178,5323
2,6,1,2,2,0,19-01700,20,0,9,107,8645
2,3,2,1,5,0,13-04600,85,0,N,232,5879
1,2,6,1,4,0,06-07502,48,0,3,188,1718
1,6,6,2,6,0,01-01301,62,0,9,431,141
1,6,1,2,4,2,24-01004,25,0,9,196,11135
1,1,1,2,7,0,06-08507,46,2,4,501,1339
1,1,2,2,0,0,08-00803,48,2,3,37,3472
1,N,2,1,9,0,13-04600,6,1,2,500,24894
1,1,1,1,7,0,29-01901,52,0,12,500,13579
2,6,1,2,9,0,06-07502,33,0,N,501,3372
1,N,1,1,N,0,38-00100,10,3,5,387,24598
2,6,2,2,1,0,08-00803,58,0,9,60,4704
2,1,1,1,0,0,29-01901,63,0,12,352,13414
1,1,1,2,3,0,40-00200,42,2,3,169,22664
2,2,1,1,8,3,06-08507,75,0,4,500,3333
1,4,1,1,0,0,36-04010,57,0,9,0,19018
1,1,1,2,8,0,01-01301,28,0,12,500,1971
2,6,2,2,2,0,30-00600,43,0,9,130,15626
