SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,6,2,1,0,8,36,1,N,2,12657
1,N,1,2,9,12,2,1,N,2,23469
1,6,6,1,5,4,48,1,N,2,17199
1,4,2,2,1,6,67,1,N,2,13143
2,4,1,1,9,9,57,1,N,2,4658
2,6,1,1,7,9,23,1,N,2,14938
1,3,1,2,8,9,86,1,N,2,4262
2,4,1,1,6,10,78,1,N,2,9554
2,3,1,0,2,4,92,3,N,2,12838
1,6,2,2,3,4,31,1,N,2,4184
2,N,2,2,9,2,12,1,N,2,25044
2,1,1,1,9,10,43,1,N,2,9761
1,1,6,2,1,11,37,1,N,2,12396
1,1,1,1,7,10,70,1,N,2,19918
2,3,1,1,5,8,91,1,N,2,14838
2,6,1,0,0,6,18,3,N,2,7052
1,5,2,2,0,3,40,1,N,2,11763
1,2,2,1,3,5,55,1,N,2,7755
1,6,1,1,8,9,66,1,N,2,11877
1,2,6,1,5,10,51,1,N,2,2209
1,N,1,1,9,2,13,1,N,2,25032
2,N,2,1,N,1,3,1,N,2,25570
2,4,2,1,5,11,51,1,N,2,5496
2,N,1,1,9,9,0,1,N,2,25529
1,1,1,1,4,6,63,1,N,1,13181
2,3,2,1,4,6,56,1,N,2,0
2,4,2,2,0,3,50,1,N,2,5193
2,6,9,2,2,4,55,1,N,2,15495
2,6,3,1,0,4,33,1,N,2,13283
2,1,2,1,5,4,68,1,N,2,11682
1,1,1,1,8,7,32,1,N,2,8288
2,N,1,1,9,2,12,1,N,2,24573
1,4,6,2,8,1,59,1,N,2,8223
2,6,1,2,0,6,19,1,N,2,2877
1,1,8,2,2,1,77,1,N,2,17301
1,6,2,1,3,6,21,1,N,2,13709
2,1,1,1,4,5,67,1,N,2,22953
2,N,9,1,N,3,9,1,N,2,25605
1,N,2,2,9,1,1,1,N,2,25326
1,6,1,2,0,5,32,1,N,2,19831
2,3,6,2,4,1,55,1,N,2,2929
2,1,6,1,7,10,45,1,N,2,1447
1,4,1,2,4,8,31,1,N,2,8258
1,1,6,2,6,3,44,1,N,2,22175
2,3,3,1,4,10,77,1,N,2,20687
2,1,8,1,9,10,47,1,N,2,10039
2,N,1,1,N,3,10,1,N,2,24821
1,6,8,2,2,3,90,1,N,1,1920
2,1,6,1,7,10,56,1,N,2,4541
1,6,9,2,1,5,25,1,N,2,14522
1,1,2,2,5,7,39,1,N,2,4054
1,6,1,2,3,8,24,1,N,2,11818
1,1,6,1,9,12,81,1,N,2,23559
2,1,1,1,5,9,60,1,N,2,4259
2,4,1,1,8,1,71,1,N,2,22350
1,N,2,1,N,1,8,1,N,2,23604
1,6,1,1,1,4,19,1,N,2,19268
1,1,1,2,8,8,36,1,N,2,1722
2,6,1,2,7,9,25,1,N,2,2740
1,1,1,2,3,8,67,1,N,2,8206
1,6,2,0,0,7,20,3,N,2,11544
1,6,2,2,0,4,51,1,N,2,4055
1,6,2,1,1,4,55,1,N,2,16611
2,6,1,1,2,9,69,1,N,2,9405
1,1,1,1,7,9,33,1,N,2,18878
2,3,1,2,2,4,84,1,N,1,8191
1,1,1,1,8,9,37,1,N,2,14369
2,6,1,1,6,8,62,1,N,1,2654
1,N,1,1,9,2,11,1,N,2,24410
1,6,2,2,9,6,26,1,N,2,7962
2,1,1,2,6,1,42,1,N,2,21761
2,1,1,2,8,10,28,1,N,2,1676
1,N,1,1,N,3,11,1,N,2,23225
1,6,1,2,4,8,26,1,N,2,661
1,N,1,2,N,3,13,1,N,2,24261
2,1,6,1,3,2,32,1,N,2,3337
1,1,1,2,8,1,57,1,N,2,1469
2,6,2,0,0,4,17,3,N,2,2756
2,4,1,1,3,4,45,1,N,2,6622
1,1,2,2,1,8,54,1,N,2,5132
1,6,2,1,0,4,18,1,N,2,12002
2,1,1,1,0,8,54,1,N,2,20580
1,6,1,2,8,1,30,1,N,2,3466
1,6,2,2,4,4,51,1,N,2,16230
2,1,1,1,2,1,71,1,N,2,11576
2,1,1,1,4,10,70,1,N,2,1240
2,1,1,1,0,9,52,1,N,2,23207
2,1,1,1,0,4,42,1,N,2,19557
2,5,8,2,4,4,35,1,N,2,18648
2,6,2,2,1,7,30,1,N,2,4644
2,6,1,2,1,7,22,1,N,2,3426
2,N,1,1,N,3,8,1,N,2,24763
1,N,1,1,N,3,13,1,N,2,24741
2,1,2,1,7,1,31,1,N,2,4824
1,1,1,1,9,9,74,1,3,2,10301
1,6,2,2,0,6,68,1,N,2,5812
2,1,1,1,3,8,45,1,N,2,19255
2,6,2,2,4,5,91,1,N,1,8184
1,1,1,1,8,10,40,1,N,2,9125
2,1,2,1,2,5,39,1,N,2,11914
1,4,2,2,8,10,56,1,N,2,10373
1,6,3,1,2,5,56,1,N,2,20380
1,1,1,1,8,11,37,1,N,2,7915
1,4,1,1,6,3,56,1,N,2,17010
2,1,1,1,9,9,75,1,N,2,23167
1,N,6,1,9,2,9,1,N,2,23826
1,6,1,2,9,8,22,1,N,2,20128
1,6,6,2,0,6,18,1,N,2,2978
2,6,2,2,2,7,20,1,N,2,7153
2,1,1,1,4,7,61,1,N,2,18704
2,6,1,2,2,5,28,1,N,2,13775
1,6,8,2,0,4,20,1,N,2,16832
1,6,6,0,0,6,16,3,N,2,2921
1,6,2,2,5,5,19,1,N,1,4864
1,2,1,0,0,4,41,2,N,2,16189
2,1,1,2,7,10,30,1,N,2,4484
1,6,2,0,0,7,36,2,N,2,16544
1,1,1,1,7,4,58,1,N,2,7951
2,N,2,2,9,2,9,1,N,2,23356
1,6,2,1,6,4,49,1,N,2,12286
2,1,2,1,8,1,31,1,N,2,21932
1,N,2,2,N,N,0,1,N,2,26968
2,6,1,1,6,10,66,1,N,2,2964
2,1,1,1,8,1,58,1,N,2,2390
1,1,1,1,4,7,35,1,N,2,8511
1,1,1,2,9,9,31,1,N,2,1240
1,1,1,1,8,11,70,1,N,2,5558
2,N,2,2,N,3,12,1,N,2,23470
2,4,1,1,7,11,41,1,N,2,21733
2,1,2,2,0,8,29,1,N,2,5231
2,6,6,0,0,2,59,3,N,2,5158
1,6,6,1,0,4,17,1,N,2,9693
2,3,1,1,2,4,61,1,N,2,17199
2,1,1,1,8,8,66,1,N,2,21085
1,N,3,1,9,9,0,1,N,2,26844
2,4,2,1,7,7,65,1,N,2,11943
2,N,2,2,N,3,13,1,N,2,25465
2,6,2,0,0,7,19,3,N,2,2998
1,6,2,2,0,5,18,1,N,2,522
1,1,1,1,9,11,41,1,N,2,22400
2,4,8,2,2,6,43,1,N,2,17026
1,6,1,1,6,10,30,1,N,2,2265
2,6,1,2,8,11,31,1,N,2,10964
1,2,6,2,7,9,58,1,N,2,22540
1,6,1,1,0,4,18,1,N,2,8504
1,N,1,1,9,2,6,1,N,2,25870
2,1,1,1,1,6,73,1,N,2,18417
2,1,1,1,0,4,40,1,N,2,19042
1,N,1,2,N,2,4,1,N,2,26914
1,1,1,2,9,10,33,1,N,2,21747
2,6,1,1,3,4,62,1,N,2,18826
1,4,8,2,1,6,60,1,N,2,17403
1,N,2,2,N,3,17,1,N,2,24692
2,1,1,1,1,6,51,1,N,2,16789
2,4,2,1,1,4,65,1,N,2,0
1,1,1,1,7,7,71,1,N,2,19015
1,6,2,2,0,7,29,1,N,2,11775
2,6,1,2,1,4,44,1,N,2,17413
2,1,1,1,2,4,42,1,N,2,12981
2,6,2,2,2,5,74,1,N,2,1067
1,N,6,1,N,1,4,1,N,2,24428
1,N,2,2,N,3,14,1,N,2,25062
2,1,2,1,3,6,46,1,N,2,14181
2,N,1,1,N,3,12,1,N,2,24073
2,N,1,1,N,3,8,1,N,2,24715
2,1,1,1,9,10,46,1,N,2,22543
2,N,1,2,9,9,0,1,N,2,26708
1,2,6,2,0,9,29,1,N,2,5611
2,6,2,2,0,6,24,1,N,2,13497
1,6,1,2,6,9,67,1,N,2,11581
2,N,2,2,9,1,0,1,N,2,23957
1,4,2,2,4,1,47,1,N,2,4504
2,6,1,2,7,9,26,1,N,2,21080
2,4,2,1,3,5,64,1,N,2,4947
1,1,8,1,5,4,31,1,N,2,21331
2,1,1,1,6,5,73,1,N,2,20149
1,1,8,1,1,4,60,1,N,2,16425
2,6,1,2,4,1,26,1,N,2,6563
1,1,1,1,9,11,48,1,N,2,21954
1,N,6,0,N,3,13,2,N,2,24218
2,1,1,2,3,7,62,1,N,2,487
1,6,1,2,0,1,28,1,N,2,21529
1,1,6,2,0,1,33,1,N,2,10436
1,1,1,1,2,4,72,1,N,2,13736
1,1,6,2,8,1,41,1,N,2,444
2,6,8,1,0,4,16,1,N,2,2880
2,1,1,1,2,4,55,1,N,2,7865
1,1,1,2,6,6,36,1,N,2,15322
2,N,2,1,N,N,1,1,N,2,24644
1,N,2,2,N,3,13,1,N,2,23675
1,N,1,1,9,2,9,1,N,2,25757
2,6,2,1,0,4,50,1,N,2,836
1,6,1,2,0,3,14,1,N,2,10696
2,N,1,1,9,12,2,1,N,2,26122
2,1,1,1,2,7,71,1,N,2,14198
1,6,1,0,0,8,86,3,N,2,8045
1,6,6,2,7,7,33,1,N,2,23637
1,6,1,1,5,7,34,1,N,2,13473
2,6,2,0,1,7,21,3,N,2,12403
2,6,1,2,0,4,18,1,N,2,19989
1,6,1,2,9,9,23,1,N,2,3052
1,6,6,0,4,6,18,3,N,2,9603
1,1,2,2,0,4,54,1,N,2,15702
1,1,1,1,7,6,66,1,N,2,18565
1,1,1,1,8,9,64,1,N,2,1389
2,4,1,2,5,6,40,1,N,2,2233
1,6,2,2,2,4,58,1,N,2,7702
1,6,2,1,3,6,23,1,N,2,11725
1,6,1,1,0,5,16,1,N,2,13844
2,1,1,2,3,8,54,1,N,2,10759
2,6,1,2,0,4,22,1,N,2,900
1,6,9,1,5,5,43,1,N,2,13205
2,1,6,2,0,3,66,1,N,1,1802
1,6,1,1,3,7,24,1,N,2,9245
2,6,2,2,7,8,37,1,N,2,16011
2,6,9,1,7,9,28,1,N,2,8772
2,1,1,1,5,10,74,1,N,2,2355
2,6,1,2,3,4,12,1,N,2,12793
1,6,1,0,0,6,19,3,N,2,3953
2,N,2,1,N,3,12,1,N,2,25585
2,1,1,1,5,9,31,1,N,2,8618
1,6,1,0,2,8,92,2,N,2,12263
1,2,2,1,5,5,67,1,N,2,18012
2,2,2,0,0,6,33,3,N,2,14396
1,N,1,1,9,9,0,1,N,2,26580
1,1,2,1,4,4,73,1,N,2,366
1,6,1,2,8,8,28,1,N,2,10620
2,1,6,1,0,8,27,1,N,2,3619
1,N,1,2,N,3,13,1,N,2,25611
2,N,2,2,N,3,11,1,N,2,26354
1,1,1,2,8,11,32,1,N,2,9138
1,1,2,2,6,5,57,1,N,2,15841
1,1,1,1,4,10,58,1,N,2,4579
1,N,1,2,N,3,14,1,N,2,24153
2,6,2,2,5,7,39,1,N,2,12380
2,3,1,1,0,3,72,1,N,2,14079
1,6,1,2,6,9,34,1,N,2,5341
2,N,2,2,9,12,1,1,N,2,22511
2,4,1,1,3,5,39,1,N,2,15037
2,3,3,1,4,10,77,1,N,2,20571
1,1,1,2,7,10,38,1,N,2,11760
2,6,1,1,4,5,21,1,N,2,14130
2,4,1,1,8,11,58,1,N,2,2779
1,5,1,2,3,1,38,1,N,2,16358
2,1,6,1,2,7,66,1,N,2,10539
2,N,1,1,9,12,3,1,N,2,24319
2,4,1,2,3,5,54,1,N,2,17425
2,3,1,2,3,8,55,1,N,2,5365
2,6,9,0,0,4,14,3,N,2,2693
2,6,1,2,0,4,53,1,N,2,18077
2,1,1,1,8,1,30,1,N,2,20107
1,6,1,2,0,3,14,1,N,2,7152
1,1,1,1,6,4,78,1,N,2,17816
1,N,3,2,N,1,3,1,N,2,27156
2,1,2,1,1,3,61,1,N,2,11856
2,6,2,1,2,4,19,1,N,2,6903
1,1,1,1,5,4,47,1,N,2,8119
2,1,1,2,8,8,28,1,N,2,1289
1,N,9,1,N,N,1,1,N,2,24949
1,1,2,1,7,10,69,1,N,2,10438
2,6,1,2,7,8,26,1,N,2,21374
2,6,1,2,8,10,42,1,N,2,21911
2,2,1,2,1,1,62,1,N,2,22431
2,6,1,1,0,6,16,1,N,2,5835
2,1,6,1,0,9,34,1,N,2,1083
2,N,3,1,9,9,0,1,N,2,24418
2,6,1,2,7,9,26,1,N,2,10247
2,6,1,1,0,4,15,1,N,2,21427
2,N,1,1,9,3,12,1,N,2,26809
1,6,1,2,9,10,37,1,N,2,2576
2,4,1,1,1,6,68,1,N,2,21371
2,1,2,1,0,7,48,1,N,2,12453
1,1,1,2,7,4,44,1,N,2,3212
2,3,9,1,4,3,60,1,N,2,18284
2,N,1,2,N,3,12,1,N,2,23966
1,3,1,1,8,11,82,1,N,2,820
1,N,1,2,N,3,10,1,N,2,24673
1,6,2,2,1,3,23,1,N,2,11016
1,6,1,1,0,3,13,1,N,2,7782
2,3,1,1,3,4,88,1,N,2,694
2,6,2,1,2,7,25,1,N,2,6956
1,6,2,0,0,3,52,2,N,1,13931
1,4,2,2,4,4,43,1,N,2,213
2,6,1,1,1,4,23,1,N,2,15230
2,6,6,2,3,9,23,1,N,2,10741
2,6,2,1,7,12,76,1,N,2,4772
1,1,1,1,8,8,57,1,N,2,7850
1,6,1,1,7,1,38,1,N,2,18008
2,6,1,2,0,7,26,1,N,2,4448
1,1,6,2,8,1,42,1,N,2,1109
2,6,1,1,1,4,41,1,N,1,12633
2,1,2,2,6,7,73,1,N,2,10272
1,6,1,1,0,3,13,1,N,2,6848
2,1,6,1,6,1,32,1,N,2,17277
2,1,1,2,1,6,21,1,N,2,2590
1,6,6,2,0,3,16,1,N,2,1328
2,N,6,1,9,2,11,1,N,2,24001
1,6,9,0,0,6,19,3,N,2,2927
1,6,1,1,0,3,14,1,N,2,2835
2,1,6,1,1,1,45,1,N,2,1159
1,N,1,1,9,2,11,1,N,2,25844
1,6,1,1,5,6,40,1,N,2,14287
1,1,1,1,4,10,76,1,N,2,9891
2,6,2,1,6,8,49,1,N,2,8004
1,3,1,0,3,5,89,2,N,2,17884
2,6,1,1,0,3,16,1,N,2,14487
1,6,1,2,5,8,27,1,N,2,9187
2,3,1,1,5,1,72,1,N,2,2041
1,1,1,1,7,8,64,1,N,2,3833
2,1,1,1,1,6,65,1,N,2,12804
2,2,2,1,9,7,43,1,N,2,17644
2,N,2,1,9,2,8,1,N,2,25079
2,1,2,1,2,3,67,1,N,2,12012
1,6,1,2,5,8,27,1,N,2,1326
2,4,2,1,4,8,35,1,N,2,4799
2,1,1,1,1,6,59,1,N,2,9830
2,6,2,2,4,6,68,1,N,2,6621
2,1,1,1,4,6,21,1,N,2,8014
2,1,1,1,7,1,50,1,N,2,13093
1,6,1,2,6,9,25,1,N,2,22188
2,5,2,2,8,7,51,1,N,2,18152
1,1,3,1,5,5,68,1,N,2,14041
2,1,1,2,4,9,33,1,N,2,3575
2,2,2,2,2,4,59,1,N,1,6516
2,1,1,1,5,5,62,1,N,2,19470
1,N,1,1,N,2,5,1,N,2,24514
2,N,1,1,9,2,8,1,N,2,24172
2,3,1,1,5,6,71,1,N,2,8308
2,6,2,2,1,3,27,1,N,2,15373
1,2,1,2,5,1,22,1,N,2,8829
1,6,2,2,0,6,22,1,N,2,10585
2,6,2,2,0,4,32,1,N,2,4973
2,1,1,1,0,1,54,1,N,2,15276
1,6,2,1,0,9,51,1,N,2,7457
2,6,2,0,2,7,23,3,N,2,20416
1,N,1,1,9,2,5,1,N,2,25756
1,1,1,1,7,7,44,1,N,2,8430
2,6,3,2,4,5,28,1,N,2,14533
1,6,1,1,9,5,62,1,N,2,20223
2,1,9,1,3,5,34,1,N,2,18410
2,1,1,1,2,7,68,1,N,2,18218
2,6,2,1,4,8,24,1,N,2,6834
1,6,1,2,3,4,32,1,N,2,14403
2,6,5,1,0,3,16,1,N,2,19403
1,4,1,2,5,8,56,1,N,2,13449
2,N,1,2,9,9,0,1,N,2,24607
2,1,3,1,2,3,69,1,N,2,19572
1,N,1,1,N,2,7,1,N,2,26281
1,6,1,2,2,4,51,1,N,1,15879
2,1,1,1,0,8,47,1,N,2,1738
1,N,3,1,9,9,0,1,N,2,23177
1,N,8,2,9,2,7,1,N,2,22649
1,6,2,2,1,5,53,1,N,2,5714
2,6,9,2,7,10,30,1,N,2,6548
2,6,8,2,3,4,21,1,N,2,14895
2,1,1,1,0,6,50,1,N,2,850
2,6,1,1,1,8,20,1,N,2,2912
1,6,1,1,3,5,25,1,N,2,10909
2,6,9,2,1,4,18,1,N,2,14502
2,N,2,1,N,2,5,1,N,2,26068
2,3,1,2,3,5,71,1,N,2,16698
2,4,6,1,1,9,73,1,N,2,3290
2,1,1,2,2,4,78,1,N,2,16921
2,6,8,2,0,4,21,1,N,2,17492
1,N,1,2,N,3,13,1,N,2,24705
1,6,1,1,2,5,33,1,N,2,7725
2,1,1,1,1,6,62,1,N,2,13508
2,1,2,1,4,6,43,1,N,2,7311
2,4,2,1,9,10,50,1,N,2,5195
1,6,3,2,0,3,14,1,N,2,18898
2,1,3,1,1,1,66,1,N,1,18823
1,6,1,2,8,9,46,1,N,2,22667
2,6,2,2,6,9,37,1,N,2,7274
2,3,1,1,1,4,73,1,N,2,14194
2,1,2,1,4,9,69,1,N,2,13497
1,N,1,1,9,2,11,1,N,2,23212
2,4,2,2,0,7,60,1,N,2,16233
2,1,1,1,3,11,53,1,N,2,9592
1,N,1,1,N,3,9,1,N,2,26082
1,6,1,1,5,8,24,1,N,2,14478
2,1,9,1,0,10,67,1,N,2,23040
1,6,1,2,2,9,59,1,N,2,3901
2,1,8,1,3,1,39,1,N,2,9024
1,1,1,1,8,6,65,1,N,2,20281
1,6,1,2,1,6,72,1,N,2,14473
1,N,1,1,N,3,10,1,N,2,26596
1,6,6,2,8,8,23,1,N,2,1662
1,1,2,1,2,6,67,1,N,2,30
1,N,1,1,N,3,12,1,N,2,26393
2,1,1,2,5,9,24,1,N,2,9113
2,4,1,1,5,8,44,1,N,2,2006
2,6,6,1,6,9,24,1,N,2,3555
2,N,2,2,N,N,2,1,N,2,24705
2,1,1,1,7,10,60,1,N,2,11726
2,1,1,1,3,5,70,1,N,1,9413
1,1,1,1,8,10,61,1,N,2,9498
2,N,8,2,9,2,6,1,N,2,22626
1,4,1,1,7,9,50,1,N,2,13191
1,6,2,0,0,4,76,2,N,2,13963
1,1,1,1,9,9,65,1,N,2,1681
1,1,1,1,8,11,31,1,N,2,8312
2,4,1,1,7,9,36,1,N,2,8534
2,3,1,0,1,2,82,2,N,2,17409
1,N,2,2,9,2,10,1,N,2,25034
1,6,1,1,0,6,15,1,N,2,18700
2,6,1,1,6,8,26,1,N,2,20268
1,6,2,2,4,6,68,1,N,2,11303
2,1,8,1,8,9,33,1,N,2,7230
1,6,1,0,1,4,59,3,N,2,6512
2,1,1,1,8,1,27,1,N,2,7989
1,1,2,1,8,9,37,1,N,2,21081
2,6,1,2,7,8,30,1,N,2,12255
1,6,2,1,1,5,52,1,N,2,15939
2,N,1,2,N,3,12,1,N,2,24341
1,1,1,1,3,9,92,1,N,2,8680
1,N,1,1,9,2,11,1,N,2,26068
1,N,1,1,9,9,1,1,N,2,26123
1,1,2,1,1,3,72,1,N,2,11200
1,6,6,1,9,11,70,1,N,2,2788
1,4,1,1,2,5,94,1,N,1,13983
2,6,2,2,4,8,28,1,N,2,11421
2,6,2,2,3,5,54,1,N,2,11913
1,1,1,2,9,9,49,1,N,2,3716
1,6,8,2,8,5,40,1,N,2,21801
2,3,1,1,2,5,75,1,N,2,21471
2,1,1,2,6,10,42,1,N,2,10356
1,1,1,1,9,11,91,1,N,2,1871
1,6,1,2,1,9,30,1,N,2,13090
2,4,2,1,8,9,64,1,N,2,268
2,1,2,1,1,3,63,1,N,2,5825
2,6,9,2,2,7,23,1,N,2,20509
2,1,1,1,5,4,50,1,N,2,13382
2,N,2,2,N,3,10,1,N,2,25069
2,3,2,2,2,4,64,1,N,2,5039
1,1,1,1,7,7,43,1,N,2,12793
1,N,8,2,N,3,7,1,N,2,23556
1,N,2,2,N,1,4,1,N,2,25928
2,3,6,1,8,7,78,1,N,2,1791
1,1,1,1,9,10,72,1,N,2,22683
2,6,6,1,0,3,13,1,N,2,16381
1,1,1,1,9,12,80,1,N,2,9222
1,1,1,1,9,10,45,1,N,2,1077
1,6,1,1,0,4,17,1,N,2,16519
2,6,6,2,4,4,27,1,N,2,2362
1,1,1,1,9,9,58,1,N,2,19116
1,N,6,1,N,3,9,1,N,2,24333
2,N,1,1,N,3,8,1,N,2,27252
1,6,1,0,3,7,20,3,N,2,3325
1,1,2,2,8,10,41,1,N,2,10101
1,N,2,1,N,2,9,1,N,2,25082
2,N,8,2,9,9,0,1,N,2,22773
2,1,1,1,8,1,53,1,N,2,7633
1,1,1,1,8,8,39,1,N,2,20524
2,6,2,2,2,4,59,1,N,2,18274
1,6,1,2,0,4,17,1,N,2,11299
2,1,1,2,7,4,39,1,N,2,7603
2,4,2,2,2,7,62,1,N,2,6723
1,2,8,0,1,3,23,3,N,2,15289
2,4,2,1,6,3,62,1,N,2,5791
2,1,1,1,0,7,58,1,N,2,14859
1,6,6,2,6,9,24,1,N,2,1356
1,N,1,1,N,3,7,1,N,2,26621
1,6,9,0,0,6,17,3,N,2,0
2,1,6,1,5,6,54,1,N,2,2329
1,N,2,1,9,9,0,1,N,2,25307
1,N,8,1,N,3,11,1,N,2,24121
1,3,1,1,2,6,80,1,N,2,14412
2,6,2,1,0,6,15,1,N,2,16138
1,N,2,2,N,N,2,1,N,2,25362
2,6,1,1,1,4,16,1,N,2,22637
1,4,8,2,6,4,55,1,N,2,16006
2,6,1,0,1,7,18,3,N,2,3125
1,N,2,2,9,2,7,1,N,2,25076
1,1,1,1,8,1,51,1,N,2,2837
1,6,2,1,2,7,72,1,N,2,4732
1,1,1,1,6,1,62,1,N,2,8744
1,4,2,2,2,8,53,1,N,2,267
1,6,1,0,1,3,85,2,6,2,17034
1,6,2,0,0,5,25,2,N,2,4726
1,6,2,1,7,4,35,1,N,2,15365
1,1,1,1,7,8,52,1,6,2,14784
2,6,2,2,8,7,40,1,N,2,7262
1,6,1,1,8,8,29,1,N,2,3071
2,1,1,1,6,7,79,1,5,2,22904
2,6,1,2,6,7,46,1,N,2,11687
2,6,2,2,7,9,31,1,N,2,7888
2,1,1,1,8,9,65,1,N,2,18129
2,6,8,1,0,3,13,1,N,2,14562
1,6,6,2,1,7,19,1,N,2,10894
2,N,2,2,9,2,8,1,N,2,23655
2,3,1,1,2,4,74,1,N,2,18619
2,4,1,1,8,8,68,1,N,2,7171
2,1,8,2,0,8,38,1,N,2,2601
1,4,1,1,5,10,38,1,N,2,15161
2,1,2,2,5,7,53,1,N,2,11548
2,N,2,2,N,3,9,1,N,1,25320
2,1,3,1,7,6,48,1,N,2,20723
1,N,1,1,9,2,9,1,N,2,26697
1,3,1,2,1,8,72,1,N,2,15101
2,6,1,0,0,7,20,3,N,2,4187
2,1,6,1,5,1,36,1,N,2,17183
1,6,1,0,3,7,24,3,N,2,12579
2,6,2,2,1,6,21,1,N,2,14301
2,6,1,2,0,6,27,1,N,2,14905
1,6,2,0,0,7,21,3,N,2,4702
2,6,8,1,1,4,24,1,N,2,22268
2,N,1,2,N,3,11,1,N,2,23584
1,N,1,1,N,3,15,1,N,2,26833
2,4,1,1,8,8,43,1,N,2,8122
2,5,1,2,4,5,54,1,N,2,18006
1,6,2,1,1,7,19,1,N,2,10789
2,N,2,2,N,3,10,1,N,2,25098
1,6,1,2,6,8,19,1,N,2,21702
1,2,8,1,7,9,38,1,N,2,16385
2,2,1,1,2,4,28,1,N,2,16615
1,6,2,1,3,8,24,1,N,2,5548
1,6,2,2,1,5,18,1,N,2,10239
1,6,2,2,0,2,9,1,N,2,10959
1,6,2,1,2,6,28,1,N,2,3939
2,1,1,1,3,5,64,1,N,2,4449
1,6,9,2,4,5,23,1,N,2,13724
2,N,1,1,9,1,2,1,N,2,25959
2,1,1,1,8,10,76,1,N,2,9617
1,N,1,1,N,3,14,1,N,2,27049
2,5,1,2,1,3,91,1,N,2,15996
1,6,9,1,5,5,29,1,N,2,15057
2,1,2,1,4,8,60,1,N,2,23651
2,4,8,2,5,2,58,1,N,2,14963
2,4,1,2,5,7,63,1,N,2,1261
2,6,2,2,2,4,32,1,N,2,16521
2,1,1,1,5,9,32,1,N,2,4404
2,4,1,2,2,7,82,1,N,2,4553
2,6,2,1,3,5,69,1,N,2,19026
2,6,2,2,1,3,62,1,N,2,3846
2,1,2,1,2,4,73,1,N,2,3846
1,6,6,2,2,7,40,1,N,2,16097
2,6,2,2,6,8,23,1,N,2,4601
1,6,1,2,8,8,28,1,N,2,1630
2,N,1,2,9,1,2,1,N,2,24530
1,6,1,2,0,1,53,1,N,2,13891
1,1,6,1,9,9,48,1,N,2,8489
2,6,1,0,1,3,21,3,N,2,271
2,2,1,1,0,8,34,1,N,2,22543
1,N,6,1,9,2,5,1,N,2,22912
2,6,2,2,8,5,53,1,N,2,17767
2,3,1,1,7,8,58,1,N,2,9758
2,1,1,1,7,1,54,1,N,2,14681
2,6,6,1,0,4,17,1,N,2,4150
1,1,1,1,7,7,71,1,N,2,15590
1,6,2,2,1,7,68,1,N,2,3559
2,6,2,1,2,7,25,1,N,2,296
2,6,8,1,0,5,17,1,N,2,15690
2,3,2,2,4,7,78,1,N,2,13192
1,3,2,1,1,8,83,1,N,2,6287
1,N,1,2,N,3,13,1,N,2,25561
1,6,9,2,1,9,24,1,N,2,13942
1,1,1,1,8,6,75,1,N,2,18549
2,1,6,1,0,8,37,1,N,2,489
2,6,1,1,5,8,23,1,N,2,6876
1,1,1,2,8,12,65,1,N,2,2286
2,1,1,1,9,8,60,1,N,2,8851
2,1,1,2,3,5,57,1,N,2,15688
2,1,1,1,7,10,79,1,N,2,14146
1,N,1,1,9,9,0,1,N,2,24773
1,N,1,1,N,3,13,1,N,2,24980
2,6,1,0,0,8,14,3,N,2,3091
2,6,1,0,0,6,16,3,N,2,10247
2,N,1,1,9,9,0,1,N,2,23259
2,N,2,2,9,9,0,1,N,2,24362
2,6,1,1,7,6,26,1,N,2,14389
2,N,1,1,N,3,10,1,N,2,26449
1,1,2,1,6,7,67,1,N,2,13141
1,N,1,1,N,3,8,1,N,2,26279
1,N,8,1,9,2,13,1,N,2,24009
2,6,1,2,0,4,18,1,N,2,7157
1,1,6,1,8,11,84,1,N,2,1697
1,6,8,0,0,2,16,3,N,2,5148
2,4,1,1,5,7,55,1,N,2,12082
1,6,6,0,3,5,19,3,N,2,11008
2,3,3,1,3,6,72,1,N,2,19344
1,6,1,2,0,8,21,1,N,2,10489
2,6,1,1,1,4,18,1,N,2,9683
2,1,6,2,0,8,31,1,N,2,3966
1,N,1,2,N,3,12,1,N,2,25105
2,1,1,1,2,3,45,1,N,2,8807
1,6,6,1,0,6,21,1,N,2,4022
2,1,1,1,3,7,68,1,N,2,15379
2,3,2,1,9,10,75,1,N,2,7007
1,N,1,1,9,2,7,1,N,2,25413
2,4,1,0,2,6,70,2,N,2,2619
1,6,1,1,7,9,69,1,N,2,13800
1,6,1,1,7,7,68,1,N,2,16789
1,6,1,0,0,6,18,3,N,2,6859
1,6,1,0,0,6,18,3,N,2,19055
1,N,1,1,N,2,5,1,N,2,25691
1,4,2,1,8,1,68,1,N,2,5800
1,6,1,1,7,7,52,1,N,2,16245
2,4,1,2,2,3,73,1,N,2,16549
2,1,2,1,3,4,49,1,N,2,15228
1,2,5,2,8,11,53,1,N,2,18495
2,4,2,2,2,6,60,1,N,2,4404
2,6,2,2,2,3,72,1,N,2,12597
2,1,8,1,7,5,38,1,N,2,7580
2,1,3,1,4,7,69,1,N,2,19951
2,3,1,2,3,7,90,1,N,2,4478
2,1,1,1,0,8,49,1,N,2,13496
