SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,1,1,1,1,0,48-02101,74,0,2,398,4750
2,N,1,1,N,0,48-02101,28,2,4,40,1831
2,6,1,1,3,0,48-02515,62,0,2,500,2944
2,N,1,1,7,0,48-02101,4,0,5,381,7297
1,1,1,1,6,0,48-02507,31,0,2,500,1698
1,2,1,1,6,0,48-02102,65,N,5,131,5951
1,1,1,1,6,0,48-02507,71,0,2,333,1861
1,N,1,1,N,0,48-02516,28,1,2,130,2022
1,1,1,1,8,0,48-02507,59,0,2,501,424
1,1,1,2,6,0,48-02102,75,2,N,242,4433
1,N,1,1,N,1,48-02510,11,1,3,138,8744
1,1,1,1,9,0,48-02101,5,0,2,500,3301
1,1,1,1,5,0,48-02102,5,0,2,501,2032
2,N,1,1,N,0,48-02516,14,1,3,5,8583
2,2,1,1,1,0,48-02102,60,0,2,231,5484
1,1,1,1,8,0,48-02510,29,0,4,500,7423
1,1,1,1,0,0,48-02102,62,0,3,395,5521
2,1,1,1,6,0,48-02101,60,0,N,500,1968
1,6,1,2,N,0,48-02102,37,0,N,324,6667
1,6,2,1,0,0,48-02507,28,0,4,330,2137
1,1,1,2,6,0,48-02507,41,1,3,310,7108
1,6,1,1,1,0,48-02102,29,1,3,392,7213
1,4,1,2,6,0,48-02102,49,0,2,398,7630
1,6,1,2,1,0,48-02516,53,0,4,500,4648
1,4,1,1,3,0,48-02101,40,1,4,217,646
2,1,1,1,2,0,48-02101,47,2,3,222,4715
1,1,1,1,9,0,48-02101,57,0,2,500,3834
1,6,1,1,3,1,48-02101,13,0,3,397,6755
1,N,9,1,5,0,48-02507,65,2,4,500,612
1,4,1,1,6,0,48-02102,69,0,5,398,5558
2,1,1,1,0,0,48-02515,48,0,2,324,3677
2,1,1,1,1,0,48-02101,57,0,4,384,3362
1,6,1,1,5,0,48-02507,37,0,N,217,5534
2,1,1,1,4,0,48-02516,37,0,2,500,4565
2,1,1,1,0,0,48-02516,65,4,5,501,4011
1,6,1,1,5,0,48-02515,37,0,2,500,791
1,1,1,1,9,1,48-02516,56,0,2,52,2825
2,1,1,2,N,0,48-02516,14,3,5,228,7314
2,1,1,1,1,0,48-02516,34,0,3,38,5382
1,1,1,1,0,0,48-02510,62,0,N,80,3551
1,1,1,1,6,0,48-02101,64,0,3,53,7117
1,1,1,1,9,0,48-02101,56,3,5,501,4738
1,1,6,1,9,0,48-02102,67,0,5,120,3548
2,1,1,1,1,0,48-02516,26,0,3,500,1896
2,N,1,1,N,0,48-02515,12,1,2,499,8737
2,6,1,1,5,0,48-02516,60,0,5,142,766
2,N,1,1,N,0,48-02507,3,1,3,228,8651
1,1,1,1,6,0,48-02102,37,2,4,500,5466
1,1,1,1,5,0,48-02101,16,0,2,5,3105
2,5,1,1,5,0,48-02510,36,2,3,252,2359
1,1,1,1,7,1,48-02516,57,0,6,467,5246
2,1,1,1,8,0,48-02510,51,0,5,500,489
2,6,1,1,8,0,48-02101,36,0,2,233,6866
1,1,1,1,7,0,48-02101,47,0,3,500,1647
1,1,1,1,6,0,48-02510,48,1,2,5,3314
2,3,1,1,0,1,48-02516,28,0,5,329,4488
2,6,1,2,3,0,48-02102,54,0,N,130,4650
1,4,8,1,6,0,48-02102,38,0,5,131,5170
1,1,1,1,9,1,48-02102,60,0,2,500,6240
2,1,2,2,0,0,48-02102,37,0,5,213,5441
1,1,1,1,N,0,48-02101,30,0,4,501,1605
2,1,1,1,6,0,48-02516,28,1,2,52,7422
2,4,1,1,4,0,48-02101,55,0,2,213,6916
2,6,1,1,9,1,48-02101,31,0,3,501,2013
2,6,1,1,1,0,48-02101,28,0,2,394,5630
1,N,1,1,N,0,48-02515,3,1,5,131,8558
1,1,1,2,7,0,48-02102,27,0,6,396,7128
1,6,8,1,7,0,48-02507,24,0,3,501,7304
2,N,1,1,N,0,48-02515,13,0,3,303,7360
1,1,1,2,6,1,48-02516,62,0,3,328,5616
1,N,6,1,N,0,48-02507,36,0,4,384,5693
2,1,1,1,8,0,48-02102,56,0,2,500,5777
2,1,1,1,8,0,48-02101,39,0,6,501,4439
2,3,1,1,0,0,48-02507,39,2,4,473,6395
1,N,1,1,4,0,48-02101,62,0,5,501,5268
2,1,1,1,1,0,48-02515,63,0,2,470,5264
1,3,1,1,8,0,48-02516,28,2,4,501,8342
2,3,1,1,3,0,48-02102,71,0,N,132,735
1,6,1,2,8,0,48-02515,15,0,N,52,1981
1,N,1,1,N,1,48-02516,28,1,3,500,7455
2,1,1,1,2,0,48-02507,69,1,2,500,441
2,6,1,1,9,0,48-02510,3,0,3,501,7552
2,1,1,1,6,0,48-02516,68,0,2,52,1632
1,6,1,1,1,0,48-02510,59,0,7,500,649
1,1,1,1,8,0,48-02515,59,0,N,52,1754
2,1,1,1,5,0,48-02515,59,1,3,500,7170
1,1,1,1,0,0,48-02102,28,0,N,213,678
1,1,1,1,8,0,48-02101,48,0,N,501,4438
2,1,1,1,4,0,48-02510,73,0,2,5,2743
2,1,1,2,5,0,48-02507,44,1,3,233,8526
1,1,1,1,4,0,48-02101,44,0,2,500,6974
1,N,1,1,N,0,48-02516,4,1,3,221,8622
2,1,1,1,5,0,48-02515,29,0,2,253,4949
1,N,1,1,N,0,48-02102,3,2,4,5,7606
2,4,1,1,2,0,48-02102,13,0,2,220,3505
1,1,1,1,7,0,48-02510,11,3,5,453,3707
2,6,1,1,N,1,48-02507,26,3,6,500,8641
1,1,2,1,N,0,48-02510,27,0,5,225,2485
1,3,1,1,8,0,48-02516,72,0,5,85,369
1,1,1,1,9,0,48-02101,3,1,7,327,7126
1,N,2,2,N,1,48-02101,14,3,7,296,8888
1,1,1,1,4,0,48-02101,68,0,4,220,3857
2,1,1,2,3,0,48-02516,37,3,5,211,1860
2,1,1,1,0,0,48-02515,57,0,6,500,3678
2,1,1,1,6,0,48-02510,43,0,2,460,6060
1,1,1,1,7,0,48-02515,57,0,2,410,7075
1,1,1,1,7,0,48-02507,46,0,5,333,2135
2,1,1,1,6,4,48-02101,48,0,5,5,5136
1,1,1,1,7,0,48-02515,74,0,2,501,3966
1,1,1,1,8,1,48-02101,26,0,5,52,744
1,N,9,1,N,0,48-02515,12,2,3,501,7799
2,1,1,1,1,0,48-02515,55,0,4,501,3678
1,1,1,1,6,0,48-02515,61,0,N,4,3626
1,1,1,1,9,1,48-02516,55,0,3,501,7549
2,6,1,1,6,0,48-02515,29,0,6,52,1846
1,6,1,1,4,0,48-02507,31,N,N,229,6864
1,1,1,1,0,1,48-02101,17,2,4,4,4137
1,4,1,1,1,0,48-02510,57,0,N,221,1861
2,1,1,1,7,0,48-02507,54,0,2,500,6935
2,3,2,1,6,0,48-02102,38,0,N,40,4291
2,6,1,0,0,0,48-02102,12,N,N,88,7244
2,6,1,1,6,0,48-02515,26,0,N,218,5219
2,4,1,1,0,0,48-02515,41,0,2,132,2270
1,4,1,2,8,0,48-02510,57,0,2,52,6994
1,4,1,2,6,0,48-02507,65,0,2,461,5211
2,N,1,1,7,0,48-02515,47,0,N,222,3453
2,1,1,1,2,0,48-02101,74,0,2,299,5404
1,3,1,1,N,0,48-02515,5,0,N,22,7153
2,4,1,2,5,0,48-02516,72,0,2,464,1758
2,N,1,1,9,1,48-02101,3,1,5,312,8763
1,6,1,1,1,0,48-02515,27,0,2,81,2807
1,4,1,1,6,0,48-02515,37,3,2,52,4083
2,N,2,2,N,0,48-02515,5,1,6,223,7544
2,1,1,1,7,0,48-02510,72,0,2,501,5259
2,6,1,1,0,0,48-02507,15,0,N,501,4264
2,1,1,1,6,0,48-02101,58,0,2,5,3830
1,1,1,1,N,0,48-02101,46,2,3,134,8495
2,5,1,2,1,0,48-02101,67,0,N,88,3719
1,N,1,1,1,1,48-02101,16,0,3,451,922
1,4,8,1,2,1,48-02101,71,0,N,217,7335
1,6,1,1,6,1,48-02101,28,2,3,5,3133
1,1,1,1,8,0,48-02515,74,0,2,500,5614
2,1,1,1,0,0,48-02516,12,0,3,214,1536
1,1,1,1,N,0,48-02507,67,0,2,4,8431
1,N,1,1,N,0,48-02102,4,1,2,399,8658
2,1,1,1,5,1,48-02102,57,0,3,392,5435
2,1,1,1,7,0,48-02101,28,0,3,500,530
1,4,1,1,8,0,48-02101,56,0,2,501,2057
2,1,1,1,6,0,48-02101,70,0,4,500,3951
1,1,1,1,8,0,48-02507,36,0,5,501,5921
2,4,1,1,0,0,48-02515,55,0,7,469,3976
1,N,1,1,7,0,48-02101,35,2,4,137,3829
1,3,1,1,7,0,48-02516,67,0,5,215,5632
1,1,1,1,3,0,48-02510,58,0,2,130,3187
2,1,1,1,3,0,48-02515,58,0,2,500,3329
1,4,1,1,0,0,48-02101,65,0,N,52,4482
1,1,1,1,3,1,48-02516,50,0,5,450,5886
1,6,1,1,5,0,48-02515,35,0,N,327,5017
1,1,1,1,6,0,48-02101,62,0,3,52,7009
1,N,1,1,N,0,48-02507,13,3,5,139,8680
2,4,2,1,6,0,48-02101,66,0,N,355,4373
1,1,1,1,7,0,48-02507,76,0,2,501,3494
2,1,1,1,N,0,48-02510,5,3,4,500,8677
2,3,1,1,9,0,48-02101,55,2,4,501,7464
1,1,1,1,3,0,48-02101,61,0,3,225,1918
1,N,1,1,N,1,48-02516,13,1,4,219,8696
2,6,1,1,6,0,48-02102,28,0,N,501,3865
1,1,1,1,3,1,48-02515,63,0,2,90,564
1,N,1,1,N,0,48-02102,12,2,4,461,8773
1,1,1,1,8,0,48-02516,61,0,5,227,4253
1,1,1,1,5,4,48-02515,42,0,2,227,5198
1,1,1,1,5,1,48-02102,45,2,4,326,3918
2,1,1,1,6,1,48-02101,27,1,4,392,4321
2,N,1,1,N,0,48-02515,3,0,8,220,8447
2,N,1,1,5,0,48-02507,3,0,2,465,8750
1,6,1,1,1,0,48-02101,60,0,5,231,8410
2,3,1,1,5,0,48-02101,67,0,N,256,1774
1,N,2,1,N,0,48-02102,3,4,5,129,8640
2,1,1,1,4,0,48-02102,67,3,5,501,7124
2,1,1,1,5,0,48-02516,56,0,2,332,2961
2,1,1,1,1,0,48-02102,53,0,3,326,7221
1,6,1,1,6,0,48-02510,44,1,3,5,1706
1,1,1,1,9,0,48-02515,71,1,5,501,1610
1,N,1,1,N,0,48-02515,4,0,3,500,8704
2,4,1,1,6,0,48-02507,68,0,N,501,1512
1,1,1,1,4,0,48-02515,65,0,3,501,5140
2,6,1,2,0,1,48-02102,15,2,4,409,1614
2,4,6,2,4,0,48-02507,39,1,2,5,7068
1,N,1,1,N,0,48-02507,29,1,4,216,8598
1,1,1,1,6,0,48-02515,39,0,6,501,1603
1,1,1,1,0,0,48-02510,62,0,2,133,1339
2,1,1,1,3,0,48-02510,27,2,5,142,676
1,1,1,1,5,0,48-02507,46,2,5,389,4597
2,1,1,1,0,0,48-02516,67,0,3,500,750
2,N,1,1,N,0,48-02102,5,0,3,500,7655
2,6,1,1,1,0,48-02515,28,1,2,5,1993
1,1,1,1,9,0,48-02101,71,0,2,500,5981
2,1,1,1,3,0,48-02516,53,0,N,147,5288
1,3,1,1,6,0,48-02507,47,0,N,467,5254
1,4,1,1,6,0,48-02101,51,0,4,307,560
1,1,1,1,8,0,48-02101,66,1,2,52,1852
1,6,1,1,8,1,48-02101,44,0,3,501,2616
2,1,1,1,9,0,48-02101,54,2,4,501,723
1,4,1,1,5,0,48-02101,64,0,2,205,4597
2,1,1,1,1,0,48-02510,75,0,3,84,5486
1,1,1,1,3,0,48-02102,73,0,7,501,1476
2,N,1,1,8,0,48-02101,2,2,5,135,8895
2,1,1,1,6,0,48-02515,37,0,3,501,5451
2,4,1,1,0,0,48-02101,4,0,7,5,8579
1,6,1,1,4,0,48-02102,28,0,4,229,1797
1,1,1,1,4,0,48-02516,58,0,3,46,1739
2,1,6,1,8,0,48-02510,43,1,4,448,7092
2,1,1,1,6,0,48-02507,47,0,3,304,3156
1,1,1,1,8,0,48-02516,28,0,3,52,1885
1,1,1,1,9,0,48-02515,62,0,2,500,4510
1,N,1,2,8,0,48-02507,34,2,2,501,704
2,1,1,1,5,0,48-02101,67,2,4,302,4479
2,1,1,1,4,0,48-02507,61,0,2,52,3002
1,1,1,1,7,0,48-02507,36,0,2,52,6789
2,6,1,1,5,0,48-02515,23,0,N,501,1662
1,6,1,1,8,0,48-02101,29,0,2,501,6219
2,1,1,1,3,0,48-02102,27,0,5,376,804
2,4,2,1,9,0,48-02510,35,0,2,501,627
1,6,1,1,6,0,48-02101,30,0,6,238,5232
2,3,1,1,3,0,48-02102,63,0,2,308,7679
2,1,1,1,N,0,48-02507,24,1,4,500,6448
2,1,1,1,6,0,48-02101,56,0,N,500,574
1,1,1,1,N,0,48-02102,55,0,N,500,7422
2,6,2,1,7,0,48-02507,15,2,4,404,4244
1,6,1,1,0,0,48-02102,17,0,4,464,5552
1,6,1,1,4,0,48-02516,2,0,3,383,2065
2,N,1,1,9,0,48-02510,4,3,3,5,8772
1,1,1,1,5,0,48-02102,27,0,2,53,6322
1,6,1,2,3,0,48-02101,71,0,N,232,5345
1,N,1,2,N,0,48-02102,13,1,3,212,8594
1,N,1,1,N,0,48-02510,12,1,5,21,8406
1,1,1,1,6,0,48-02102,66,0,2,500,3923
2,6,1,1,6,0,48-02507,14,1,5,501,605
2,6,1,1,1,0,48-02507,28,0,4,5,6862
2,1,1,1,7,0,48-02510,53,0,5,52,1599
1,1,1,1,8,0,48-02101,61,0,2,224,1917
1,N,1,2,N,0,48-02101,11,1,3,310,8578
2,N,1,2,N,0,48-02507,16,0,6,214,8348
2,1,1,1,3,0,48-02515,26,0,2,501,602
1,6,1,1,1,0,48-02101,14,2,4,249,4558
1,6,1,1,9,1,48-02507,28,0,2,426,3815
1,1,1,1,8,0,48-02510,55,0,2,500,5373
2,N,1,1,N,0,48-02101,13,1,3,500,7468
2,6,1,1,3,0,48-02101,44,0,2,500,1619
2,1,1,1,6,0,48-02515,15,3,4,248,6008
2,6,1,1,0,0,48-02515,13,0,5,5,615
1,3,1,1,4,0,48-02507,74,0,2,380,3002
1,1,1,1,4,0,48-02510,62,0,4,384,5101
2,6,2,2,1,0,48-02516,13,3,5,123,1588
2,1,1,1,3,0,48-02510,27,1,3,500,5488
1,1,2,1,6,0,48-02101,50,0,2,378,907
2,4,1,2,2,0,48-02507,59,N,3,228,135
1,1,1,1,6,0,48-02516,66,0,2,501,1815
1,1,1,1,3,0,48-02102,76,0,2,501,2899
1,1,1,1,7,0,48-02101,13,1,3,209,2671
1,1,1,1,6,1,48-02516,62,0,2,500,5117
2,1,1,1,1,0,48-02102,60,0,2,9,1882
1,1,1,1,N,0,48-02102,11,3,2,500,7507
2,4,1,1,N,0,48-02515,70,1,2,229,8455
2,1,1,1,3,0,48-02101,51,0,2,223,2985
1,1,1,1,5,0,48-02507,62,0,2,47,520
2,6,1,2,9,4,48-02515,13,3,5,411,1724
2,4,1,2,4,0,48-02510,75,0,N,386,374
1,3,1,1,7,0,48-02516,68,0,2,501,3329
2,1,1,1,9,0,48-02507,61,0,3,500,7079
2,1,1,1,6,0,48-02102,64,0,2,5,3867
1,1,1,1,9,0,48-02510,49,2,4,52,1783
1,1,1,1,4,0,48-02510,38,3,5,448,3810
1,N,1,1,N,0,48-02101,6,0,4,499,8553
2,1,1,2,7,0,48-02515,74,0,4,145,5875
2,1,1,1,0,0,48-02101,61,0,2,151,1684
1,6,1,1,0,0,48-02510,13,1,3,501,7521
1,1,1,1,N,0,48-02516,10,0,3,501,8824
2,1,2,1,1,0,48-02102,36,3,5,219,5361
1,1,1,1,9,0,48-02101,69,0,2,392,516
1,4,1,1,6,0,48-02515,64,0,3,52,562
1,1,1,1,N,0,48-02516,52,4,6,387,525
1,N,1,1,N,0,48-02507,13,2,3,500,8725
2,1,1,1,3,0,48-02101,75,0,N,226,4366
1,N,1,1,9,0,48-02102,3,3,5,500,7432
2,1,1,1,N,0,48-02510,55,1,2,129,8707
1,1,1,1,6,0,48-02515,5,0,5,324,8561
2,1,1,1,3,0,48-02101,72,2,2,5,3843
2,N,1,2,0,0,48-02516,4,4,6,212,8550
1,1,1,1,7,0,48-02101,40,2,6,213,3909
2,1,1,1,8,0,48-02102,58,0,2,137,6934
1,3,1,1,6,0,48-02510,67,0,4,213,6301
1,6,1,1,5,0,48-02516,36,0,3,321,1688
1,1,8,1,9,0,48-02507,58,2,5,313,1847
1,2,1,1,4,0,48-02101,14,0,2,3,7111
1,1,1,1,N,0,48-02507,14,0,3,499,7390
1,1,1,2,9,1,48-02510,5,0,2,226,795
1,3,1,1,4,0,48-02515,67,0,N,500,511
1,1,1,1,9,0,48-02510,45,0,3,458,5795
1,4,1,1,5,0,48-02102,64,3,3,321,7321
2,5,1,1,1,0,48-02510,28,0,5,139,4018
1,1,1,1,5,0,48-02507,36,0,2,500,4329
1,N,1,1,N,0,48-02510,4,4,6,501,7450
2,1,1,1,0,0,48-02515,57,4,2,501,3222
2,1,2,2,3,0,48-02102,65,0,2,227,1768
2,N,1,1,1,1,48-02516,73,0,N,135,8544
2,3,1,1,6,0,48-02101,57,0,3,5,581
2,4,1,1,4,0,48-02510,70,3,N,500,3316
1,2,1,1,6,0,48-02507,68,4,3,220,3651
2,1,1,1,8,0,48-02515,57,0,4,52,4630
1,4,1,2,6,0,48-02507,41,1,4,244,6728
1,6,1,1,5,0,48-02516,58,0,4,397,3838
2,N,1,1,N,0,48-02101,12,3,5,91,8600
2,1,1,1,1,0,48-02101,17,1,2,219,1940
2,1,1,1,6,1,48-02510,40,0,5,501,3968
2,1,1,1,5,0,48-02510,58,0,2,234,2097
1,1,1,1,8,0,48-02507,5,N,3,5,621
1,N,1,1,N,0,48-02515,13,1,3,501,8565
2,4,1,1,8,0,48-02102,42,0,3,501,6852
1,1,1,1,3,0,48-02507,34,2,6,81,5453
2,N,1,1,9,1,48-02507,13,0,2,501,8670
1,4,1,1,1,0,48-02101,68,0,N,219,3886
1,N,1,1,N,0,48-02510,12,1,6,501,8635
2,1,1,1,1,0,48-02507,56,0,4,500,1409
1,6,1,1,N,0,48-02510,5,0,5,499,7336
2,N,1,1,9,1,48-02507,13,0,2,477,8696
2,N,1,1,N,0,48-02510,12,0,3,400,7653
1,1,1,1,9,0,48-02102,55,0,5,500,6471
2,1,1,2,0,2,48-02507,56,3,6,24,5295
2,4,1,1,0,0,48-02102,64,0,2,222,402
2,4,1,2,5,0,48-02507,48,0,5,233,3542
1,1,1,2,4,0,48-02101,53,1,2,52,3794
2,1,2,1,6,0,48-02507,29,0,5,501,490
2,N,1,1,1,0,48-02102,35,3,6,133,7669
2,3,1,1,6,0,48-02515,66,0,N,404,1981
2,1,1,1,4,0,48-02101,72,0,N,139,754
1,1,1,1,3,0,48-02507,61,2,4,500,5977
2,1,1,1,3,0,48-02101,56,0,2,501,5206
2,N,1,1,3,0,48-02515,14,3,2,134,8442
2,N,1,2,N,0,48-02510,3,0,4,463,8693
1,N,1,1,N,0,48-02101,53,1,2,52,7120
1,1,1,1,5,0,48-02510,70,0,2,235,1747
1,1,1,1,7,0,48-02515,70,0,2,500,5044
1,1,1,1,6,0,48-02102,58,1,4,500,8565
2,6,1,1,4,0,48-02102,53,1,3,5,6918
1,4,2,1,5,0,48-02101,56,0,N,139,7406
2,N,1,1,9,0,48-02510,13,0,2,501,1544
2,1,1,1,5,0,48-02507,40,0,2,474,7150
2,6,1,1,7,0,48-02515,45,2,4,501,1884
1,6,1,1,0,0,48-02516,16,2,4,500,5265
1,1,1,1,5,0,48-02516,63,0,5,53,601
1,1,1,1,1,0,48-02510,64,0,2,500,737
1,6,1,1,6,0,48-02101,39,0,2,467,5662
2,N,1,2,9,0,48-02101,4,2,3,89,8780
2,1,1,1,0,1,48-02507,16,0,2,103,3441
2,1,1,1,6,0,48-02515,75,0,3,500,589
1,1,1,1,1,0,48-02515,58,0,3,242,2820
1,1,1,1,N,0,48-02510,37,1,4,501,7349
2,1,1,1,1,0,48-02510,47,0,5,235,5105
1,N,1,1,N,0,48-02102,13,2,3,500,8539
2,4,6,1,5,0,48-02516,75,0,N,222,3555
1,N,1,1,0,0,48-02101,14,1,4,398,7139
1,3,2,1,5,0,48-02507,37,0,N,308,3803
1,1,1,1,N,0,48-02101,12,0,5,300,3735
1,1,1,2,1,1,48-02516,63,0,2,5,4606
1,6,1,1,0,0,48-02507,39,2,5,500,603
1,1,1,1,9,0,48-02102,69,0,2,501,3581
2,5,1,1,7,0,48-02102,12,0,6,244,7237
2,3,1,1,6,0,48-02516,39,0,4,501,5537
1,1,2,1,0,0,48-02101,35,0,N,120,1231
2,4,1,1,3,0,48-02507,80,0,N,90,5624
2,4,1,1,2,1,48-02510,76,0,N,135,3934
1,1,1,1,6,0,48-02507,58,0,6,390,6204
2,6,1,0,1,0,48-02510,40,N,N,94,251
1,4,1,1,0,0,48-02516,38,0,3,123,6972
2,1,1,1,3,0,48-02102,69,0,2,501,5452
1,N,1,1,7,0,48-02510,13,1,3,500,7334
1,1,1,1,8,0,48-02510,57,0,2,5,3718
1,1,1,1,5,0,48-02510,35,1,4,342,1805
1,1,1,1,8,0,48-02510,55,0,N,500,6683
2,1,1,1,5,0,48-02101,70,0,2,2,4759
1,4,1,2,3,1,48-02101,36,0,N,78,409
1,N,1,1,N,0,48-02516,28,1,5,52,7509
1,1,1,1,6,0,48-02510,38,0,2,500,730
1,6,2,1,1,0,48-02101,51,0,N,221,3267
1,6,6,1,6,0,48-02510,74,0,2,4,7144
1,6,1,1,6,0,48-02507,30,0,2,500,5688
1,1,1,1,4,0,48-02515,38,0,3,470,561
2,1,1,1,1,1,48-02510,37,3,6,9,5455
1,1,1,1,4,0,48-02516,52,0,2,500,6324
2,4,1,1,4,0,48-02507,37,0,2,140,1791
2,3,1,1,4,0,48-02507,64,0,5,201,5593
1,1,1,1,9,0,48-02101,37,0,5,501,2846
2,N,1,1,N,0,48-02101,15,0,4,120,8553
1,1,1,2,1,0,48-02510,64,0,4,383,3331
2,1,6,1,8,0,48-02507,39,0,3,500,3086
1,1,1,1,0,0,48-02101,27,0,4,500,5082
1,1,1,1,6,1,48-02102,4,0,4,501,772
1,1,1,1,N,0,48-02101,55,0,3,500,7639
2,4,1,1,0,1,48-02516,37,0,3,119,4095
1,1,1,1,1,0,48-02516,42,0,2,222,1667
2,1,1,1,3,0,48-02101,28,0,2,501,7258
1,6,1,1,5,0,48-02510,45,0,3,500,4214
1,1,1,1,3,0,48-02516,68,0,4,500,3622
1,1,1,1,0,0,48-02515,55,0,3,401,4871
2,N,1,1,N,0,48-02102,4,0,4,227,8428
2,N,1,1,6,1,48-02515,66,0,2,501,7285
2,N,1,1,9,0,48-02515,26,3,5,397,4060
2,1,1,1,6,0,48-02510,50,1,5,401,1782
2,4,1,1,2,0,48-02102,68,2,5,500,7242
2,1,1,1,9,0,48-02516,28,2,4,501,7115
1,1,1,1,7,0,48-02507,70,0,2,5,8515
1,1,1,1,8,0,48-02515,57,0,5,500,6866
1,1,1,1,5,0,48-02516,48,0,3,500,1881
1,1,6,1,0,0,48-02507,45,0,2,408,7090
2,1,1,1,2,0,48-02101,63,1,5,326,1765
1,1,9,1,7,0,48-02507,58,0,2,52,638
1,1,1,1,5,0,48-02101,37,0,4,52,4989
2,1,1,1,7,0,48-02102,26,2,5,500,1893
2,6,1,1,5,0,48-02507,30,0,3,322,808
2,6,1,0,5,0,48-02102,32,0,3,498,3930
1,6,1,1,0,0,48-02515,62,0,N,220,536
2,1,1,1,5,0,48-02101,38,0,7,230,5715
2,4,1,2,9,0,48-02507,61,0,N,501,6988
1,1,1,1,3,1,48-02101,54,0,4,501,3573
1,1,1,1,8,0,48-02510,27,1,3,500,2066
2,N,1,1,1,0,48-02510,4,1,5,5,6210
2,1,1,2,3,0,48-02101,79,0,2,501,3445
1,N,1,1,9,0,48-02515,4,2,4,501,7659
1,1,1,1,8,0,48-02515,51,0,3,499,539
2,5,1,1,0,0,48-02507,56,0,4,499,5526
1,1,1,1,8,0,48-02510,57,0,2,5,6950
2,4,1,1,1,1,48-02510,27,0,2,135,2595
2,4,1,1,0,0,48-02515,65,0,4,142,5346
1,3,1,1,6,0,48-02507,73,0,N,249,1880
1,6,8,1,6,0,48-02101,35,0,N,501,3672
1,1,1,1,8,0,48-02507,58,0,4,501,8306
2,6,1,1,7,0,48-02507,38,2,6,21,3328
1,1,1,1,7,0,48-02515,69,0,3,52,6485
1,1,1,1,5,0,48-02515,46,0,3,501,5223
1,N,2,2,N,0,48-02507,4,2,4,150,8511
1,1,1,1,6,0,48-02102,55,0,N,3,8645
2,4,1,1,7,1,48-02101,35,0,4,500,1956
1,1,1,1,8,0,48-02102,19,3,5,5,3428
2,1,1,1,8,1,48-02101,54,0,2,501,757
2,1,1,1,8,1,48-02516,66,0,2,501,3266
2,1,1,1,6,0,48-02101,57,0,2,5,3097
1,1,1,2,1,0,48-02516,33,0,5,500,2027
2,1,1,1,1,0,48-02515,53,0,2,52,7221
2,3,1,0,3,0,48-02102,18,N,N,246,393
1,N,1,1,7,0,48-02102,14,1,3,500,8731
2,N,1,2,N,1,48-02507,13,2,5,501,8589
1,1,1,1,2,0,48-02507,55,2,3,397,5790
2,1,1,1,0,0,48-02515,77,0,2,501,4987
2,4,1,1,5,0,48-02101,14,2,3,252,7660
1,N,1,1,N,0,48-02516,14,2,5,5,7168
2,1,1,1,6,0,48-02510,38,0,2,500,1825
1,1,1,1,7,0,48-02515,58,0,3,500,557
1,1,1,1,9,1,48-02516,34,2,4,303,3854
1,N,1,1,1,0,48-02102,58,0,N,5,8444
1,1,1,1,3,0,48-02515,58,0,4,198,5414
2,1,1,1,8,0,48-02510,49,1,4,188,7202
2,6,1,1,9,0,48-02510,55,4,8,5,8433
2,1,1,1,4,0,48-02516,49,0,5,256,1828
1,N,1,1,N,0,48-02101,14,0,5,133,8687
2,1,1,1,5,0,48-02507,72,0,2,500,546
2,1,1,1,6,0,48-02510,37,0,4,237,7030
2,1,1,1,8,0,48-02101,63,0,5,5,5945
2,1,1,1,9,0,48-02101,38,0,N,141,5357
2,1,1,1,1,0,48-02515,71,0,5,500,7115
2,1,1,1,0,0,48-02507,14,1,5,500,1811
2,4,1,0,8,0,48-02510,63,0,2,501,297
1,4,1,1,9,0,48-02516,63,0,N,40,1585
2,1,1,1,7,0,48-02507,36,2,N,459,6146
2,1,1,1,5,0,48-02510,63,0,2,52,5438
2,1,1,1,0,0,48-02515,28,2,4,500,3232
1,1,1,1,8,0,48-02102,36,0,4,501,6076
1,1,1,1,6,0,48-02510,54,0,N,395,4923
1,N,1,1,3,1,48-02516,3,0,3,248,8689
2,2,1,1,3,0,48-02101,38,N,N,146,218
1,1,1,1,8,0,48-02516,60,0,3,314,5701
1,2,1,1,5,0,48-02510,37,0,2,500,295
1,N,1,1,N,0,48-02101,4,1,5,219,7144
1,4,1,1,9,0,48-02515,45,0,2,215,8390
1,1,1,1,9,0,48-02102,61,0,5,325,846
2,1,1,1,1,0,48-02101,57,0,5,501,7027
2,N,1,1,9,0,48-02102,3,0,4,500,1749
1,1,1,1,N,0,48-02101,39,1,2,501,7323
1,6,1,1,5,0,48-02516,35,0,4,225,6477
2,1,1,1,4,0,48-02102,25,0,2,358,7243
1,6,1,1,1,0,48-02102,64,0,2,500,5683
2,1,1,1,6,0,48-02507,69,0,2,52,1515
1,N,1,1,N,0,48-02507,13,2,7,469,8744
1,1,1,1,7,1,48-02101,38,0,2,500,4382
2,6,1,1,0,0,48-02101,3,1,3,228,2090
2,2,1,1,0,1,48-02102,13,2,5,394,795
1,1,1,1,6,0,48-02101,51,0,3,383,7324
2,1,1,1,8,0,48-02516,39,0,2,5,4667
1,1,1,1,6,0,48-02101,39,0,5,238,5631
2,1,1,1,9,0,48-02510,47,0,2,500,7149
