,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
951,32,2,7,2,2,2,N,10,0,1,0,1,0,2,1,104710.0,8,501,26-02702,1,2,64,2,8,2,2,2,N,1,0,2,59800.0,7,353,61.53846153846154
952,45,2,13,2,2,2,N,5,0,1,15,4,2,4,1,100400.0,9,501,24-01004,1,2,73,2,8,2,1,2,N,1,0,N,800.0,1,6,38.46153846153847
953,66,2,7,2,2,2,N,10,0,1,N,4,0,N,1,314000.0,1,145,26-02702,1,1,79,2,8,2,1,2,N,1,0,N,138600.0,9,501,53.84615384615385
954,34,2,7,2,2,2,2,5,0,1,6,6,0,N,2,0.0,0,112,30-00600,1,1,19,2,0,2,2,1,N,1,1,4,4700.0,1,317,30.76923076923077
955,24,2,10,2,2,2,N,7,0,1,14,6,0,N,1,464000.0,5,501,51-01301,1,1,27,2,10,2,2,2,N,1,0,4,0.0,0,501,69.23076923076923
956,26,2,7,2,2,2,N,11,0,1,12,6,1,8,2,1020.0,7,501,26-02702,1,1,24,2,8,2,2,2,N,1,0,N,52000.0,7,394,53.84615384615385
957,81,2,10,2,1,1,N,8,0,1,N,1,0,2,1,49100.0,5,501,51-51255,1,1,80,1,10,2,2,2,N,1,0,2,92000.0,8,501,53.84615384615385
958,42,2,7,2,1,2,N,9,0,1,10,4,0,N,1,225000.0,9,501,38-00100,1,2,49,2,0,2,2,2,N,1,0,N,100000.0,9,501,69.23076923076923
959,76,2,7,2,2,2,N,4,0,1,12,6,N,N,1,0.0,0,165,24-01004,1,2,17,2,8,2,2,2,N,1,1,3,200.0,1,501,46.15384615384615
960,30,2,13,2,2,2,N,7,0,1,14,6,0,N,2,342300.0,5,480,36-04010,2,1,36,1,13,1,2,2,N,1,0,2,8000.0,2,102,46.15384615384615
961,67,2,7,2,2,2,N,10,0,1,7,1,0,4,1,164000.0,9,65,13-04600,2,2,38,2,7,2,2,2,N,1,3,5,500.0,1,241,53.84615384615385
962,6,2,7,2,2,2,N,3,0,1,N,N,0,4,1,N,N,454,38-00100,9,1,10,2,0,2,2,2,N,1,2,7,N,N,384,61.53846153846154
963,50,2,7,2,2,2,N,10,0,1,8,6,0,4,2,1520.0,1,445,08-00803,1,2,50,2,7,2,2,2,N,1,0,N,190000.0,9,501,69.23076923076923
964,30,2,7,2,2,2,N,10,0,1,14,2,2,3,1,374800.0,8,501,06-08507,1,1,45,2,7,2,2,2,N,1,0,N,10800.0,2,81,53.84615384615385
965,52,2,13,2,2,2,N,9,0,1,10,6,N,N,2,63800.0,3,245,36-04010,2,2,28,2,13,2,2,2,N,1,0,3,21700.0,4,501,53.84615384615385
966,58,2,7,2,2,2,N,9,0,1,15,1,3,5,1,70000.0,9,501,13-04600,2,1,83,2,7,2,2,2,N,1,0,2,79100.0,8,501,61.53846153846154
967,26,2,7,2,2,2,N,5,0,1,15,6,0,N,2,12000.0,2,176,08-00803,1,2,20,2,7,2,2,2,N,1,0,N,30.0,1,0,69.23076923076923
968,55,2,7,2,2,2,N,11,0,1,9,1,0,2,1,507900.0,8,501,19-01700,1,2,60,2,7,2,2,2,N,1,0,2,406000.0,9,501,76.92307692307693
969,62,2,7,2,2,2,N,5,0,1,10,1,4,4,2,180080.0,6,173,38-00100,1,1,47,2,0,2,2,2,N,1,1,3,53500.0,7,287,46.15384615384615
970,48,1,7,2,2,2,N,10,0,1,10,1,5,4,2,123300.0,7,358,40-00200,1,1,27,2,0,2,2,2,N,1,0,2,48200.0,7,305,46.15384615384615
971,32,2,7,2,1,2,N,12,0,1,10,1,2,3,1,70000.0,6,501,19-01700,1,2,33,2,7,2,2,2,N,1,0,2,65000.0,8,501,53.84615384615385
972,52,2,13,2,2,2,N,10,0,1,12,1,0,2,1,79300.0,8,501,06-07502,1,2,28,2,12,2,2,2,N,1,0,2,70000.0,7,501,69.23076923076923
973,28,2,11,2,2,2,N,9,0,1,9,6,3,5,2,294200.0,2,343,17-03529,1,1,22,2,11,2,2,2,N,1,0,N,12000.0,2,91,61.53846153846154
974,41,2,7,2,N,2,N,10,0,1,15,1,2,4,1,25330.0,9,501,08-00803,1,2,67,2,7,2,2,2,N,1,0,2,27800.0,4,501,53.84615384615385
975,27,2,7,2,2,2,N,9,0,1,3,6,0,N,1,216000.0,7,342,29-01901,1,1,62,2,8,2,1,2,N,1,0,N,56000.0,7,427,61.53846153846154
976,55,2,13,2,2,2,N,10,0,1,N,1,0,N,2,0.0,0,173,06-07502,1,1,75,2,12,2,2,2,N,1,0,2,78000.0,7,501,53.84615384615385
977,34,1,10,2,2,2,N,8,0,1,12,1,0,2,1,99500.0,5,501,51-51255,1,1,62,1,10,2,2,2,N,1,0,2,98000.0,8,501,76.92307692307693
978,30,2,10,2,2,2,N,10,0,1,14,6,0,N,2,0.0,0,247,17-03531,2,1,41,2,10,2,2,2,N,1,0,N,30000.0,5,228,69.23076923076923
979,56,2,10,2,2,2,N,8,0,1,10,1,0,2,1,50600.0,9,501,51-51255,2,1,50,2,10,2,2,2,N,1,1,4,80000.0,7,473,53.84615384615385
980,2,2,7,2,N,N,N,1,4,1,N,N,1,4,1,N,N,501,24-01004,1,1,4,2,8,2,N,N,N,1,2,8,N,N,332,61.53846153846154
981,22,2,7,2,2,2,N,9,0,1,4,6,0,N,1,140700.0,7,230,13-04600,1,1,41,2,7,2,2,2,N,1,0,N,132000.0,9,501,69.23076923076923
982,71,2,10,2,2,1,N,7,0,1,N,3,0,2,2,8440.0,4,417,32-00405,1,1,64,2,9,2,2,2,N,1,0,N,14400.0,3,109,46.15384615384615
983,15,2,7,2,2,N,N,7,0,1,N,4,0,2,2,0.0,0,0,40-00200,3,2,72,1,0,2,1,2,N,1,0,N,11300.0,3,93,30.76923076923077
984,59,2,10,2,2,2,N,11,0,1,14,1,2,4,1,133000.0,3,501,51-01301,1,2,41,2,10,2,2,2,N,1,2,4,17000.0,3,501,84.61538461538461
985,43,2,7,2,N,2,N,10,0,1,N,1,0,2,2,72010.0,9,501,06-08507,1,1,70,2,7,1,2,1,N,1,2,6,0.0,0,501,38.46153846153847
986,95,2,10,2,2,1,N,9,0,1,10,6,0,N,2,148000.0,2,501,51-51255,2,2,39,2,10,2,2,2,N,1,2,3,92000.0,8,449,46.15384615384615
987,14,2,13,2,2,2,N,4,0,1,N,N,2,4,2,N,N,501,36-04010,2,1,14,2,13,2,2,2,N,1,1,2,N,N,341,76.92307692307693
988,53,2,13,2,2,2,N,9,0,1,N,6,0,2,2,9300.0,8,460,06-07502,6,1,62,2,12,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
989,10,2,7,2,2,2,N,2,0,1,N,N,0,4,1,18000.0,N,39,24-01004,2,2,3,2,8,2,N,N,N,1,1,3,N,N,234,38.46153846153847
990,40,2,11,2,2,2,N,10,0,1,10,6,0,3,2,392900.0,4,189,17-03529,2,1,50,2,11,2,2,2,N,1,0,N,10000.0,2,76,61.53846153846154
991,24,2,7,2,2,2,N,5,0,1,10,6,0,N,2,58400.0,3,258,28-01100,2,1,40,2,7,2,2,2,N,1,1,2,26500.0,6,200,53.84615384615385
992,35,2,7,2,2,2,N,9,0,1,15,1,3,5,1,324000.0,7,501,26-02702,1,1,40,2,8,2,2,2,N,1,2,4,96500.0,9,501,53.84615384615385
993,37,2,7,2,2,2,N,8,0,1,10,1,0,2,2,96500.0,6,485,29-01901,1,2,46,2,8,2,2,2,N,1,1,3,0.0,0,261,46.15384615384615
994,72,2,11,1,2,2,N,10,0,1,12,4,0,N,1,50390.0,8,501,17-03529,2,2,63,2,11,2,2,2,N,1,0,N,75000.0,8,501,76.92307692307693
995,62,2,10,2,2,2,N,7,0,1,10,1,0,2,1,6110.0,6,221,51-01301,1,2,51,2,10,2,2,2,N,1,2,4,250000.0,9,501,53.84615384615385
996,44,2,7,2,2,2,N,8,0,1,15,1,0,2,1,230040.0,6,501,38-00100,1,1,31,2,0,2,2,2,N,1,3,5,50000.0,6,316,53.84615384615385
997,21,2,13,2,2,2,N,4,0,1,10,6,N,N,2,15800.0,2,181,36-04010,2,1,41,2,13,2,2,2,N,1,0,3,25000.0,4,501,53.84615384615385
998,55,2,7,2,2,2,N,7,0,1,6,1,0,N,1,561000.0,8,501,08-00803,1,1,66,2,7,2,2,2,N,1,0,2,20000.0,3,346,61.53846153846154
999,82,2,10,2,2,2,N,7,0,1,N,1,1,2,2,374000.0,4,257,51-51255,9,2,23,2,10,2,2,2,N,1,2,4,0.0,0,97,53.84615384615385
1000,3,2,7,2,2,N,N,3,0,1,N,4,0,N,1,N,N,18,29-01901,2,2,57,2,8,2,2,2,N,1,0,3,33900.0,5,160,46.15384615384615
1001,33,2,7,2,2,2,N,6,0,1,16,1,0,2,1,162900.0,1,0,40-00200,3,2,48,2,0,2,2,2,N,1,1,3,40000.0,7,226,46.15384615384615
1002,33,2,10,2,2,2,N,12,0,1,10,6,1,3,1,150600.0,9,501,51-01301,1,2,34,2,10,2,2,2,N,1,0,N,140000.0,9,501,69.23076923076923
1003,26,2,7,2,2,1,N,9,0,1,4,6,2,3,1,371000.0,3,37,06-08507,1,2,26,2,7,2,2,2,N,1,0,4,100000.0,8,501,53.84615384615385
1004,91,2,7,2,2,2,N,3,0,1,N,1,0,5,1,84200.0,0,0,28-01100,2,2,66,2,7,2,2,2,N,1,0,3,5300.0,2,405,61.53846153846154
1005,58,2,10,2,2,2,N,9,0,1,15,4,0,N,1,87400.0,9,501,51-51255,1,2,37,2,10,2,2,2,N,1,0,N,60000.0,7,452,69.23076923076923
1006,48,2,13,2,2,1,N,10,0,1,10,1,2,3,1,30430.0,9,501,36-04010,2,2,28,2,13,2,2,2,N,1,0,5,55000.0,7,501,53.84615384615385
1007,18,2,7,2,2,2,N,7,0,1,N,6,N,N,1,18000.0,0,298,13-04600,1,1,61,2,7,2,2,2,N,1,0,N,0.0,0,0,69.23076923076923
1008,28,2,7,2,2,2,N,12,0,1,11,6,0,N,1,108200.0,8,501,08-00803,1,1,45,2,7,2,2,2,N,1,0,N,87000.0,8,501,84.61538461538461
1009,17,2,10,2,2,2,N,4,0,1,6,6,N,N,1,94000.0,6,477,17-03531,2,1,47,2,10,2,2,2,N,1,0,N,430.0,1,3,61.53846153846154
1010,22,2,7,2,2,2,N,5,0,3,4,6,0,2,0,9790.0,2,N,13-04600,2,1,26,2,7,2,2,2,N,2,N,N,3700.0,1,N,53.84615384615385
1011,54,2,7,2,2,2,N,7,0,1,16,6,2,3,2,56180.0,8,8,13-04600,2,1,64,2,7,2,2,2,N,1,0,4,1450.0,1,53,53.84615384615385
1012,35,2,13,2,2,1,N,7,0,1,15,1,1,3,1,210400.0,1,222,36-03710,2,2,58,2,13,2,2,2,N,1,0,4,34000.0,5,324,46.15384615384615
1013,34,1,7,2,2,2,N,3,0,1,6,6,0,N,1,0.0,0,116,40-00200,3,1,24,2,0,2,2,2,N,1,0,2,16900.0,4,243,46.15384615384615
1014,82,2,7,2,2,2,N,6,0,1,N,1,0,3,1,452400.0,3,480,01-01301,2,2,60,2,7,2,2,1,N,1,0,2,9400.0,2,140,53.84615384615385
1015,50,2,7,2,2,2,N,4,0,1,14,6,0,N,1,2600.0,1,501,08-00803,1,2,16,2,7,2,2,2,N,1,1,3,1000.0,1,501,69.23076923076923
1016,56,2,7,2,2,2,N,4,0,2,12,6,0,2,2,123300.0,1,186,19-01700,2,1,18,2,7,2,2,2,N,1,0,2,13000.0,2,314,61.53846153846154
1017,5,2,7,2,2,2,N,3,1,1,N,N,2,4,2,N,N,52,40-00200,1,1,8,2,0,2,2,2,N,1,0,5,N,N,56,61.53846153846154
1018,57,2,7,2,2,N,N,9,0,1,9,6,0,N,2,18000.0,4,487,30-00600,1,1,44,2,0,2,2,2,N,1,0,N,23600.0,4,179,61.53846153846154
1019,6,2,10,2,2,2,N,1,0,1,N,N,2,4,2,N,N,270,51-01301,1,1,5,2,10,2,2,2,N,1,2,4,N,N,90,84.61538461538461
1020,89,2,11,2,2,1,N,10,0,1,N,6,0,2,1,38200.0,9,501,17-03529,2,2,68,2,11,2,2,2,N,1,0,N,84000.0,8,501,61.53846153846154
1021,20,2,7,2,2,2,N,7,0,1,14,4,N,N,2,63100.0,7,453,38-00100,1,2,66,2,0,2,2,2,N,1,0,N,35000.0,5,289,53.84615384615385
1022,90,2,7,2,1,2,N,6,0,1,10,1,0,2,1,6110.0,2,99,40-00200,3,1,46,2,0,2,2,2,N,1,1,3,25000.0,5,121,38.46153846153847
1023,15,2,7,2,2,1,N,3,0,1,N,6,0,N,1,0.0,0,220,08-00803,1,1,15,2,7,2,2,2,N,1,2,4,0.0,0,501,69.23076923076923
1024,7,2,7,2,2,2,N,12,0,1,N,3,0,2,1,582000.0,8,501,06-08507,1,1,77,2,7,2,2,2,N,1,0,N,353200.0,9,501,69.23076923076923
1025,15,2,7,2,2,N,N,8,0,1,N,6,0,N,2,0.0,0,431,24-01004,1,2,52,2,8,2,1,2,N,1,0,N,29200.0,4,221,46.15384615384615
1026,48,1,7,2,2,2,N,7,0,1,12,6,0,N,2,99500.0,1,158,28-01100,2,1,69,2,7,2,2,2,N,1,0,N,26400.0,5,216,61.53846153846154
1027,35,2,10,2,2,1,N,9,0,1,6,1,1,6,2,113200.0,7,501,51-51255,1,1,34,2,10,2,2,2,N,1,1,3,227000.0,9,501,61.53846153846154
1028,27,2,7,2,2,2,N,9,0,1,9,6,N,N,1,56450.0,6,501,06-08507,6,1,22,2,7,2,2,2,N,1,1,4,3000.0,1,501,61.53846153846154
1029,38,2,13,2,2,2,N,9,0,1,12,1,1,3,1,26100.0,8,501,06-07502,6,2,58,2,12,2,2,2,N,1,0,2,20000.0,4,501,53.84615384615385
1030,44,2,7,2,2,2,N,7,0,1,16,4,0,N,1,126000.0,4,254,28-01100,2,1,64,2,7,2,2,2,N,1,0,2,20500.0,5,154,61.53846153846154
1031,34,2,7,2,2,2,N,11,0,1,12,6,0,N,2,94150.0,9,501,24-01004,1,2,35,2,8,2,2,2,N,1,0,N,175000.0,9,501,76.92307692307693
1032,93,2,7,2,2,2,N,11,0,1,10,4,0,3,1,12410.0,3,501,24-01004,1,1,70,2,8,2,2,2,N,1,0,2,582100.0,9,501,61.53846153846154
1033,60,2,7,2,2,1,N,5,0,1,N,6,1,4,2,30000.0,5,474,38-00100,3,2,48,2,0,2,2,2,N,1,0,2,0.0,0,54,38.46153846153847
1034,27,2,7,2,2,2,N,8,0,1,7,6,1,3,2,159900.0,7,420,01-01301,2,1,32,2,7,2,2,2,N,1,0,N,30000.0,5,228,53.84615384615385
1035,27,2,7,2,2,2,N,7,0,1,9,6,0,N,1,64500.0,1,414,19-01700,2,2,67,2,7,2,1,2,N,1,0,2,57800.0,7,478,53.84615384615385
1036,15,2,7,2,2,2,N,4,0,1,15,6,0,2,1,0.0,0,501,30-00600,1,1,16,2,0,2,2,2,N,1,1,3,7000.0,2,397,46.15384615384615
1037,27,2,7,2,2,2,N,7,0,1,13,6,0,N,2,84200.0,7,444,38-00100,1,2,32,2,0,2,2,2,N,1,2,3,30500.0,4,149,46.15384615384615
1038,59,2,10,2,2,2,N,5,0,1,14,1,0,2,2,15200.0,4,307,51-51255,1,1,36,2,10,2,2,2,N,1,1,3,15000.0,3,381,53.84615384615385
1039,61,2,13,2,2,2,N,9,0,1,12,1,0,2,2,74300.0,2,361,36-04010,2,1,56,2,13,2,2,2,N,1,2,5,80000.0,8,413,53.84615384615385
1040,36,2,10,2,2,2,N,5,0,1,12,1,2,4,1,77200.0,2,399,17-03531,2,1,55,2,10,2,2,2,N,1,1,3,25000.0,4,221,53.84615384615385
1041,35,2,10,2,2,1,N,7,0,1,14,4,0,N,1,13900.0,7,501,51-51255,1,1,60,2,10,2,2,2,N,1,0,N,70000.0,7,501,76.92307692307693
1042,21,2,10,1,2,2,N,5,0,1,10,6,0,N,2,328700.0,4,17,17-03531,2,2,34,2,10,2,2,2,N,1,2,3,25000.0,4,122,53.84615384615385
1043,53,2,10,2,2,2,N,10,1,1,10,1,1,2,1,30500.0,9,501,51-51255,1,1,46,2,10,2,2,2,2,1,1,3,164800.0,9,501,69.23076923076923
1044,69,2,10,2,1,2,N,9,0,1,15,1,0,2,1,647000.0,7,501,51-01301,1,2,49,2,10,2,2,2,N,1,1,3,33710.0,5,501,53.84615384615385
1045,20,2,11,2,2,2,N,9,0,1,6,6,0,9,2,55600.0,7,475,17-03529,2,2,24,2,11,2,2,2,N,1,0,N,24200.0,4,183,61.53846153846154
1046,56,2,7,2,2,2,N,9,0,1,11,4,0,3,2,115000.0,1,501,30-00600,1,2,55,2,0,2,2,2,N,1,0,2,50000.0,7,501,61.53846153846154
1047,16,2,7,2,2,2,N,5,0,1,16,6,0,N,2,65540.0,4,479,28-01100,2,2,34,2,7,2,2,2,N,1,2,4,2000.0,1,7,53.84615384615385
1048,17,2,7,2,2,2,N,1,0,1,N,6,0,2,2,0.0,0,0,19-01700,1,2,42,2,7,2,1,1,N,1,1,3,900.0,0,4,46.15384615384615
1049,94,2,7,2,1,1,N,12,0,1,N,1,2,4,1,194000.0,6,501,06-08507,6,2,90,2,7,2,2,2,N,1,0,2,8700.0,2,208,38.46153846153847
1050,93,2,7,2,N,2,N,9,0,1,N,3,0,N,1,125200.0,4,404,40-00200,3,1,81,2,0,1,1,1,N,1,0,2,15200.0,4,370,38.46153846153847
1051,30,2,7,2,2,2,N,7,0,1,6,6,0,N,2,30000.0,5,150,29-01901,2,1,25,2,8,2,2,2,N,1,2,4,500.0,1,5,46.15384615384615
1052,35,1,7,2,2,1,N,9,0,2,14,6,0,N,0,65120.0,1,N,30-00600,1,1,38,2,0,2,2,2,N,3,N,N,67200.0,8,501,30.76923076923077
1053,55,2,10,2,2,2,N,7,4,1,10,1,0,2,1,34150.0,8,501,32-00405,1,1,48,2,9,2,2,2,N,1,2,4,13000.0,3,96,46.15384615384615
1054,82,2,7,1,2,2,N,7,0,1,N,1,0,2,1,15000.0,8,501,24-01004,6,2,75,2,8,2,2,2,N,1,0,3,4600.0,1,501,53.84615384615385
1055,11,2,7,2,2,1,N,1,1,1,N,N,0,5,1,N,N,262,38-00100,1,1,3,2,0,2,N,N,N,1,0,6,N,N,437,53.84615384615385
1056,93,2,7,2,2,2,N,8,0,1,10,1,0,2,1,379000.0,7,287,13-04600,2,1,39,2,7,2,2,2,N,1,2,5,35000.0,6,299,53.84615384615385
1057,86,2,13,2,2,2,N,8,0,1,N,4,2,4,1,136200.0,9,501,36-04010,2,1,80,2,13,2,2,2,N,1,0,N,55100.0,7,454,53.84615384615385
1058,27,2,7,2,2,2,N,9,0,1,14,6,0,2,1,148010.0,7,501,06-08507,6,1,29,2,7,2,2,2,N,1,0,2,36000.0,5,274,69.23076923076923
1059,37,2,7,2,2,2,N,9,0,1,14,6,N,N,2,56450.0,6,3,19-01700,1,2,30,2,7,2,2,2,N,1,0,N,40000.0,6,305,69.23076923076923
1060,76,2,7,2,2,2,N,8,0,1,12,1,1,3,1,32080.0,6,401,13-04600,2,2,39,2,7,2,2,1,N,1,2,4,80000.0,8,359,46.15384615384615
1061,23,2,11,2,2,2,N,10,0,1,10,6,0,N,2,45530.0,4,299,17-03529,1,2,27,2,11,2,2,2,N,1,0,N,36500.0,5,279,69.23076923076923
1062,56,2,13,2,1,2,N,9,0,1,13,1,0,2,2,84300.0,3,280,36-03710,2,2,31,2,13,2,2,2,N,1,0,2,65000.0,7,501,61.53846153846154
1063,34,2,7,2,2,2,N,7,0,1,12,1,2,4,2,131950.0,9,501,40-00200,3,2,27,2,0,2,2,2,N,1,1,3,29000.0,5,435,46.15384615384615
1064,28,2,10,2,2,2,N,9,0,1,9,6,0,N,2,8200.0,8,240,51-51255,1,1,28,2,10,2,2,2,N,1,0,N,107000.0,8,501,84.61538461538461
1065,40,2,7,2,2,2,N,9,0,1,5,1,0,2,1,19420.0,6,135,24-01004,1,1,49,2,8,2,2,2,N,1,0,4,552000.0,9,501,53.84615384615385
1066,63,2,10,2,2,2,N,7,0,1,10,4,0,2,2,21300.0,5,292,51-51255,2,2,61,2,10,2,2,2,N,1,0,2,80000.0,7,501,69.23076923076923
1067,4,2,10,2,N,N,N,N,0,1,N,N,0,5,1,N,N,399,51-51255,2,1,2,2,10,2,N,N,N,1,3,4,N,N,38,69.23076923076923
1068,82,2,7,1,N,2,N,4,0,1,N,5,2,5,2,145100.0,3,501,13-04600,2,2,58,2,7,2,2,2,N,1,0,N,9300.0,2,70,38.46153846153847
1069,25,2,7,2,2,2,N,7,0,1,11,6,0,3,1,0.0,0,501,06-08507,6,2,18,2,7,2,2,2,N,1,0,2,179000.0,9,501,69.23076923076923
1070,39,2,7,2,2,2,N,7,0,1,10,6,3,4,1,0.0,0,0,24-01004,1,2,49,1,8,2,2,2,N,1,0,N,32000.0,4,241,38.46153846153847
1071,21,2,10,2,2,2,N,9,0,1,10,6,1,3,1,0.0,0,0,32-00405,2,1,43,2,9,2,2,2,N,1,1,2,60000.0,7,452,53.84615384615385
1072,19,2,7,2,2,2,N,1,0,1,N,6,2,4,1,0.0,0,0,28-01100,2,2,74,2,7,2,1,2,N,1,0,4,18020.0,4,121,53.84615384615385
1073,20,2,7,2,2,2,N,9,0,1,7,6,0,N,2,41690.0,8,358,08-00803,1,2,29,2,7,2,2,2,N,1,0,N,32000.0,4,243,69.23076923076923
1074,18,2,7,2,2,2,N,9,0,3,14,6,0,N,0,365000.0,1,N,08-00803,1,2,21,2,7,2,2,2,N,3,N,N,10000.0,2,75,61.53846153846154
1075,24,2,7,2,2,2,N,9,0,1,11,6,0,N,1,577000.0,5,54,38-00100,1,1,36,2,0,2,2,2,N,1,0,3,50000.0,6,300,53.84615384615385
1076,81,2,10,2,2,2,N,5,0,1,6,3,N,N,2,103600.0,2,362,32-00405,1,2,93,2,9,2,1,1,N,1,0,N,28100.0,5,232,38.46153846153847
1077,19,2,7,2,2,2,N,9,0,1,6,6,0,N,1,183000.0,5,169,38-00100,1,1,26,2,0,2,2,2,N,1,0,4,60000.0,7,501,53.84615384615385
1078,4,2,7,2,N,1,N,1,0,1,N,N,0,12,2,N,N,225,38-00100,3,2,4,2,0,2,N,N,N,1,2,5,N,N,265,61.53846153846154
1079,13,2,10,2,2,2,N,3,0,1,N,N,0,3,1,N,N,168,32-00405,6,1,12,2,9,2,2,2,N,1,1,7,N,N,465,61.53846153846154
1080,49,2,7,2,2,2,N,9,0,1,5,6,0,N,1,4150.0,7,501,08-00803,1,1,69,2,7,2,2,2,N,1,0,N,114000.0,9,501,76.92307692307693
1081,78,2,7,2,2,2,N,10,0,1,N,4,0,N,2,0.0,0,157,28-01100,1,2,77,2,7,2,2,2,N,1,0,N,6040.0,2,49,69.23076923076923
1082,27,2,13,2,2,2,N,9,0,1,3,6,N,N,1,177050.0,6,263,06-07502,6,1,50,2,12,2,2,2,N,1,0,2,57000.0,7,501,46.15384615384615
1083,47,2,7,2,1,2,N,6,0,1,N,3,0,2,1,28730.0,2,48,19-01700,1,2,80,2,7,2,2,2,N,1,0,N,31510.0,5,261,53.84615384615385
1084,27,2,7,2,2,2,N,9,0,1,13,6,0,N,1,31000.0,9,501,26-02702,1,2,27,2,8,2,2,2,N,1,0,N,40000.0,6,304,69.23076923076923
1085,48,2,7,2,2,2,N,9,0,1,10,6,0,3,1,72500.0,1,191,29-01901,2,2,28,2,8,2,2,2,N,1,0,3,35000.0,6,501,61.53846153846154
1086,52,2,7,2,1,2,N,7,0,1,12,1,0,2,2,74000.0,3,133,06-08507,1,2,58,2,7,2,2,2,N,1,0,2,75000.0,7,501,61.53846153846154
1087,26,2,7,2,2,2,N,6,0,1,12,6,2,4,2,35000.0,5,365,38-00100,1,2,36,2,0,2,2,2,N,1,3,4,410000.0,9,501,53.84615384615385
1088,16,2,7,2,2,2,N,10,0,1,16,6,0,N,1,122000.0,9,501,24-01004,1,1,29,2,8,2,2,2,N,1,0,3,72000.0,7,501,61.53846153846154
1089,35,2,10,2,2,2,N,10,0,1,14,1,2,4,1,162000.0,8,501,51-01301,1,1,46,2,10,2,2,2,N,1,2,4,222000.0,9,501,76.92307692307693
1090,32,2,7,2,1,2,N,5,0,1,0,6,N,N,1,30000.0,5,200,40-00200,3,1,20,2,0,2,2,2,N,1,1,3,8000.0,2,210,38.46153846153847
1091,46,2,10,2,2,2,N,7,0,1,12,4,0,3,1,56450.0,5,322,32-00405,1,1,51,2,9,2,2,2,N,1,0,N,5200.0,1,39,53.84615384615385
1092,45,2,10,1,2,2,N,11,0,1,15,1,0,2,1,350.0,3,501,51-51255,1,2,63,2,10,2,2,2,N,1,0,2,100000.0,8,501,69.23076923076923
1093,30,2,7,2,2,2,N,7,0,1,10,6,0,2,2,63000.0,2,29,38-00100,1,1,33,2,0,2,2,2,N,1,0,N,40000.0,5,301,53.84615384615385
1094,8,2,7,2,2,2,N,N,0,1,N,N,0,5,1,N,N,501,13-04600,2,1,0,2,7,2,N,N,N,1,3,5,N,N,241,61.53846153846154
1095,85,2,7,2,1,2,N,4,0,1,N,3,2,8,1,28000.0,2,501,24-01004,1,1,76,1,8,1,2,2,N,1,2,5,22200.0,3,413,30.76923076923077
1096,33,2,7,2,2,2,N,9,0,1,16,6,1,2,2,57250.0,9,501,24-01004,1,2,61,2,8,2,2,2,N,1,0,N,174000.0,9,501,61.53846153846154
1097,46,2,13,2,1,2,N,5,0,2,12,2,N,N,2,288000.0,2,158,36-04010,2,2,68,2,13,2,2,2,N,1,0,N,25000.0,4,205,46.15384615384615
1098,8,2,7,2,2,2,N,4,0,1,N,N,2,4,1,N,N,501,24-01004,6,2,14,2,8,2,2,2,N,1,1,3,N,N,501,69.23076923076923
1099,66,2,7,2,2,2,N,7,0,1,15,6,1,3,1,180300.0,2,145,01-01301,2,2,24,2,7,2,2,2,N,1,2,3,7400.0,2,36,69.23076923076923
1100,54,2,7,2,2,2,N,4,0,1,3,6,3,5,1,10000.0,2,261,30-00600,1,1,33,2,0,2,2,2,N,1,0,N,48000.0,7,364,46.15384615384615
1101,52,2,7,2,2,2,N,4,0,1,10,6,0,N,2,109700.0,3,324,19-01700,1,1,53,1,7,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
1102,95,2,7,2,1,2,N,7,0,1,N,4,0,N,1,8290.0,9,214,29-01901,1,2,77,2,8,2,2,2,N,1,0,N,52800.0,7,434,53.84615384615385
1103,18,2,7,2,2,2,6,9,0,1,16,6,N,N,2,0.0,0,322,29-01901,2,2,33,2,8,2,2,2,N,1,0,N,47000.0,7,356,46.15384615384615
1104,62,2,13,2,2,2,N,5,0,1,6,6,0,5,1,0.0,0,96,06-07502,1,2,18,2,12,2,2,2,N,1,0,3,1000.0,1,501,53.84615384615385
1105,35,2,7,2,2,2,N,5,0,1,14,1,2,3,1,30430.0,7,441,30-00600,1,1,45,2,0,2,2,2,N,1,4,6,25000.0,4,264,46.15384615384615
1106,53,2,13,2,2,2,N,1,0,1,N,1,0,2,1,N,N,100,36-04010,2,1,77,2,13,2,2,2,N,1,0,2,13000.0,3,406,69.23076923076923
1107,18,2,7,2,2,2,N,7,0,1,14,6,0,10,2,82900.0,4,183,29-01901,6,2,22,2,8,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
1108,49,2,7,2,2,2,N,9,0,3,0,6,0,3,0,145100.0,1,N,08-00803,1,1,23,2,7,2,2,2,N,3,N,N,35000.0,5,265,53.84615384615385
