"SEX","MSP","RAC1P","OWN_RENT","PINCP_DECILE","HISP","PUMA","AGEP","NOC","NPF","POVPIP"
2,"1",1,1,"8",0,"25-01300",40,"2","4","501"
2,"6",1,1,"8",0,"25-02800",51,"0","N","477"
2,"1",1,1,"8",0,"25-02800",53,"0","5","501"
2,"6",1,1,"5",0,"25-00703",30,"0","N","305"
2,"6",6,2,"0",0,"25-00503",20,"0","3","148"
2,"6",9,2,"4",0,"25-00703",31,"2","3","66"
2,"1",1,1,"7",0,"25-00703",76,"0","2","501"
2,"4",1,2,"5",0,"25-02800",47,"0","2","305"
1,"1",1,1,"9",0,"25-01000",65,"0","3","501"
1,"4",1,1,"9",0,"25-02800",66,"0","N","501"
1,"1",1,1,"3",0,"25-00703",39,"2","4","501"
1,"6",1,1,"5",0,"25-01300",27,"0","4","501"
1,"1",1,1,"9",0,"25-01300",60,"1","3","501"
1,"1",1,1,"7",0,"25-01000",35,"2","4","494"
2,"3",1,1,"5",0,"25-00503",78,"0","N","289"
2,"6",1,2,"5",0,"25-01000",27,"0","N","356"
2,"6",1,2,"7",0,"25-02800",29,"0","N","501"
2,"1",1,1,"2",0,"25-01000",72,"0","2","501"
1,"1",1,1,"0",0,"25-02800",38,"0","2","450"
2,"1",1,1,"7",0,"25-00703",35,"2","4","501"
2,"6",1,1,"2",0,"25-01300",17,"3","5","441"
1,"1",1,1,"9",0,"25-01300",47,"1","3","501"
1,"3",1,1,"9",0,"25-00503",84,"0","N","501"
2,"6",1,0,"1",0,"25-00703",21,"N","N","N"
2,"4",1,1,"5",0,"25-01300",51,"0","2","501"
1,"6",1,1,"0",0,"25-02800",62,"0","3","501"
2,"6",1,1,"8",0,"25-00703",60,"0","N","501"
2,"1",1,1,"7",0,"25-01300",40,"2","5","479"
1,"1",1,1,"7",0,"25-00503",50,"0","4","501"
2,"6",1,1,"6",0,"25-01000",29,"0","2","463"
2,"6",1,1,"0",0,"25-01000",16,"2","4","447"
1,"4",1,1,"6",0,"25-00703",65,"0","N","494"
1,"4",1,2,"4",2,"25-01000",69,"0","N","223"
2,"1",1,2,"0",0,"25-00503",45,"1","3","501"
1,"N",1,2,"N",0,"25-02800",2,"2","4","429"
2,"6",1,2,"8",0,"25-00503",25,"0","N","501"
1,"1",1,1,"2",0,"25-02800",82,"0","2","300"
1,"N",1,1,"N",0,"25-00703",4,"4","7","366"
2,"1",1,1,"4",0,"25-00503",67,"0","2","501"
2,"3",1,1,"8",0,"25-00503",86,"0","N","501"
1,"6",1,1,"1",0,"25-00703",19,"0","4","501"
1,"6",1,1,"6",0,"25-00503",44,"0","3","501"
1,"N",1,1,"N",0,"25-00703",10,"1","4","501"
1,"3",1,0,"2",0,"25-01300",79,"N","N","N"
1,"6",1,1,"0",0,"25-00503",17,"1","3","396"
1,"1",1,1,"5",0,"25-01000",44,"2","4","441"
1,"1",1,1,"7",1,"25-01300",46,"2","4","501"
2,"6",1,1,"3",0,"25-02800",30,"0","4","501"
2,"N",1,1,"N",0,"25-00703",2,"3","5","461"
1,"1",1,1,"4",0,"25-01000",67,"0","6","501"
1,"1",1,1,"9",0,"25-01300",59,"0","3","501"
2,"1",1,1,"4",0,"25-00703",59,"0","7","257"
1,"N",1,1,"N",0,"25-02800",4,"3","5","501"
2,"1",1,2,"6",0,"25-00503",57,"0","2","501"
2,"2",1,0,"2",0,"25-00703",52,"N","N","93"
2,"3",1,1,"8",0,"25-00503",86,"0","2","501"
1,"6",6,1,"4",0,"25-00503",37,"0","2","276"
2,"1",1,1,"6",0,"25-02800",48,"3","5","501"
1,"4",1,1,"8",0,"25-00703",53,"0","3","501"
2,"1",1,1,"2",0,"25-01300",79,"0","2","501"
1,"1",6,1,"6",0,"25-00503",46,"3","5","501"
2,"4",1,1,"8",0,"25-00703",79,"0","N","501"
1,"1",1,1,"9",0,"25-00703",72,"0","6","501"
1,"6",1,1,"6",0,"25-00503",24,"0","3","501"
2,"6",1,1,"8",0,"25-00503",27,"2","3","501"
1,"1",1,1,"3",0,"25-02800",87,"0","2","237"
2,"1",1,1,"8",0,"25-00703",33,"2","4","501"
1,"6",1,1,"7",0,"25-00703",59,"0","N","501"
1,"1",1,1,"9",0,"25-02800",44,"3","5","501"
2,"1",1,1,"6",0,"25-02800",35,"0","2","501"
2,"1",1,1,"7",0,"25-02800",71,"0","3","501"
2,"6",1,1,"7",0,"25-00703",39,"2","3","501"
1,"3",6,1,"9",0,"25-00503",80,"0","2","501"
1,"6",1,1,"4",0,"25-00703",24,"0","3","501"
1,"1",1,1,"7",0,"25-01000",68,"0","3","501"
2,"1",1,2,"7",0,"25-00503",45,"2","4","501"
2,"1",1,1,"0",0,"25-02800",61,"0","2","351"
2,"1",1,1,"9",0,"25-02800",62,"0","4","501"
2,"1",1,2,"7",0,"25-00503",45,"0","2","501"
2,"1",1,1,"5",0,"25-01000",70,"0","2","441"
1,"3",1,1,"3",0,"25-01000",63,"0","4","501"
1,"6",1,1,"6",0,"25-01000",31,"1","2","501"
1,"6",1,2,"2",0,"25-00703",48,"0","N","64"
2,"N",9,1,"N",0,"25-00503",6,"1","3","501"
1,"1",1,1,"8",0,"25-00703",37,"0","4","501"
2,"1",1,2,"4",0,"25-01000",44,"2","4","374"
2,"1",1,1,"7",0,"25-00703",50,"1","3","501"
1,"2",1,2,"4",0,"25-01000",61,"0","N","219"
1,"1",6,1,"9",0,"25-01300",31,"1","3","501"
1,"6",1,1,"4",0,"25-02800",65,"0","N","260"
2,"N",1,1,"N",0,"25-00703",6,"2","4","501"
2,"6",1,1,"3",0,"25-01300",20,"0","4","501"
2,"6",1,1,"4",0,"25-00503",34,"0","N","226"
1,"6",2,1,"6",0,"25-02800",25,"0","6","501"
1,"N",1,1,"N",0,"25-00703",10,"2","4","501"
2,"1",1,1,"8",0,"25-00703",50,"0","2","501"
1,"1",1,1,"5",0,"25-00503",74,"0","4","501"
1,"1",1,1,"8",0,"25-00703",70,"0","2","501"
1,"N",1,1,"N",0,"25-00703",14,"2","5","501"
1,"6",1,0,"2",0,"25-00503",21,"N","N","N"
2,"1",1,1,"4",0,"25-01000",55,"0","2","118"
2,"N",1,2,"N",0,"25-00703",6,"3","4","93"
1,"3",1,2,"8",0,"25-01300",72,"0","N","501"
1,"N",1,1,"N",0,"25-01300",3,"2","4","501"
2,"1",1,1,"2",0,"25-00503",78,"1","3","223"
1,"1",1,1,"5",0,"25-00703",44,"1","3","501"
2,"1",1,1,"3",0,"25-00703",72,"0","2","501"
2,"2",1,1,"3",0,"25-01300",75,"0","2","501"
1,"1",1,1,"9",0,"25-02800",50,"2","4","501"
2,"6",1,1,"1",0,"25-01000",24,"0","4","501"
2,"1",6,1,"9",0,"25-01000",39,"3","5","501"
1,"1",1,1,"7",0,"25-01300",52,"3","5","501"
2,"6",6,1,"3",0,"25-00503",23,"0","3","501"
1,"1",1,1,"6",0,"25-01300",68,"0","3","501"
2,"4",1,1,"9",0,"25-00703",43,"1","5","501"
2,"N",1,2,"N",0,"25-00703",12,"2","4","298"
2,"6",1,1,"7",0,"25-00703",49,"1","2","385"
1,"1",1,1,"8",0,"25-00503",58,"0","2","501"
1,"6",1,2,"3",0,"25-00703",26,"0","N","110"
2,"1",1,2,"4",0,"25-02800",44,"0","2","376"
1,"4",1,2,"7",0,"25-02800",62,"0","N","501"
1,"1",1,1,"7",0,"25-01300",81,"0","2","501"
2,"N",1,1,"N",0,"25-00703",7,"2","4","501"
1,"1",1,1,"5",0,"25-00703",73,"0","2","162"
1,"1",1,2,"8",0,"25-00503",26,"0","2","501"
1,"N",1,1,"N",0,"25-01000",11,"2","4","501"
1,"6",1,0,"3",0,"25-00503",20,"N","N","N"
1,"1",1,1,"9",0,"25-01000",65,"0","2","501"
1,"1",6,1,"9",0,"25-00703",43,"2","4","501"
1,"6",1,0,"0",4,"25-00503",19,"N","N","N"
2,"1",1,1,"0",0,"25-01000",58,"0","2","501"
2,"6",1,2,"5",0,"25-00503",32,"0","N","316"
1,"3",1,1,"3",0,"25-02800",80,"0","2","187"
2,"1",1,2,"4",1,"25-02800",53,"0","4","435"
2,"1",1,1,"3",0,"25-00703",65,"0","3","271"
1,"1",1,1,"5",0,"25-01300",51,"0","2","501"
1,"1",1,1,"6",0,"25-01300",70,"0","2","421"
2,"6",1,2,"2",0,"25-01000",52,"0","N","53"
1,"N",1,2,"N",0,"25-00703",11,"1","3","501"
2,"2",1,1,"4",0,"25-01000",94,"0","2","363"
1,"1",1,1,"8",0,"25-01300",31,"0","2","501"
1,"N",1,1,"N",0,"25-02800",0,"0","4","397"
2,"3",1,2,"3",0,"25-00703",61,"0","N","152"
2,"N",1,1,"N",0,"25-01300",2,"2","4","501"
2,"6",1,0,"1",0,"25-00503",19,"N","N","N"
2,"1",1,2,"7",0,"25-02800",36,"1","3","501"
1,"N",2,1,"N",0,"25-01300",8,"0","5","240"
1,"N",1,1,"N",0,"25-00703",10,"2","4","501"
1,"6",1,1,"3",0,"25-01300",17,"1","2","356"
1,"1",1,1,"6",0,"25-00503",29,"0","2","501"
2,"1",1,1,"2",0,"25-00703",50,"1","3","501"
1,"2",1,1,"5",0,"25-01000",84,"0","N","287"
1,"N",9,1,"N",4,"25-00503",6,"1","3","501"
2,"1",1,1,"5",0,"25-00703",64,"0","2","501"
2,"1",1,2,"0",0,"25-02800",37,"0","2","501"
2,"1",1,1,"9",0,"25-02800",64,"0","2","501"
2,"1",1,1,"7",0,"25-02800",53,"0","5","501"
1,"4",1,1,"5",0,"25-00703",63,"0","3","337"
1,"1",1,1,"7",0,"25-01300",67,"0","3","501"
1,"1",1,1,"6",0,"25-02800",67,"0","2","501"
1,"1",1,1,"9",0,"25-00503",47,"0","2","501"
2,"6",6,2,"9",0,"25-00503",53,"0","N","501"
1,"1",6,1,"7",0,"25-00503",38,"2","5","498"
2,"1",1,2,"7",0,"25-00503",30,"0","2","501"
1,"1",1,1,"2",0,"25-00703",46,"3","5","501"
1,"6",1,1,"8",0,"25-01300",40,"2","5","501"
2,"1",1,1,"1",0,"25-02800",67,"0","2","223"
1,"6",1,0,"3",0,"25-00703",20,"N","N","N"
1,"1",1,1,"5",0,"25-01300",62,"1","3","501"
1,"6",1,1,"0",0,"25-00703",16,"2","4","501"
1,"5",1,1,"7",0,"25-00703",30,"0","7","501"
2,"1",1,1,"1",0,"25-00703",41,"0","2","239"
2,"N",1,1,"N",0,"25-00703",8,"2","4","501"
2,"6",1,1,"2",0,"25-01000",21,"0","3","501"
2,"1",1,1,"9",0,"25-00503",36,"3","5","501"
2,"N",1,1,"N",0,"25-00703",3,"2","4","501"
2,"6",1,2,"2",0,"25-00503",17,"2","4","501"
2,"3",1,1,"7",4,"25-01000",65,"0","N","501"
1,"6",1,1,"6",0,"25-00703",35,"0","N","458"
1,"1",1,2,"6",0,"25-02800",56,"2","4","217"
2,"1",1,1,"4",0,"25-01000",76,"0","2","501"
2,"N",1,1,"N",0,"25-01300",10,"0","5","54"
2,"3",1,1,"6",0,"25-01000",68,"0","N","451"
2,"1",1,1,"0",0,"25-00503",64,"0","4","501"
2,"1",6,1,"5",0,"25-01300",68,"0","2","479"
1,"6",1,1,"3",0,"25-00703",27,"0","4","501"
1,"6",1,1,"1",0,"25-01300",19,"0","3","501"
1,"6",1,1,"1",0,"25-00703",17,"1","3","501"
1,"6",9,2,"7",0,"25-00703",26,"0","N","501"
2,"6",1,1,"1",0,"25-00503",29,"0","N","12"
1,"N",1,1,"N",0,"25-01000",8,"3","5","501"
1,"1",1,1,"9",0,"25-00503",53,"1","3","501"
1,"4",1,2,"2",0,"25-00703",57,"0","N","91"
1,"1",6,1,"9",0,"25-00503",62,"0","2","501"
2,"1",1,1,"0",0,"25-01000",59,"0","4","501"
2,"N",1,1,"N",0,"25-00703",7,"3","6","501"
2,"N",1,1,"N",0,"25-01000",14,"1","6","199"
2,"N",1,1,"N",0,"25-01000",3,"2","4","501"
2,"6",1,0,"1",0,"25-01000",34,"N","N","30"
2,"N",1,1,"N",0,"25-00503",6,"3","5","359"
1,"N",1,1,"N",0,"25-00503",7,"1","3","481"
2,"3",1,2,"7",0,"25-01300",83,"0","N","501"
1,"5",1,1,"0",0,"25-00703",72,"0","2","448"
2,"1",1,1,"6",0,"25-01000",51,"2","4","501"
2,"1",1,1,"9",0,"25-01000",49,"3","5","501"
2,"1",1,2,"6",0,"25-00703",62,"0","2","501"
1,"6",1,1,"4",0,"25-00703",24,"0","3","501"
1,"1",1,1,"4",0,"25-00703",86,"0","2","328"
2,"6",1,1,"8",0,"25-01300",47,"0","N","501"
2,"1",1,1,"9",0,"25-00703",63,"0","2","501"
2,"6",1,1,"0",0,"25-00703",15,"2","5","N"
2,"1",1,1,"9",0,"25-01300",47,"1","3","407"
2,"1",1,1,"7",0,"25-02800",57,"0","2","501"
1,"N",6,1,"N",0,"25-01300",8,"1","3","501"
1,"N",1,1,"N",0,"25-00703",13,"3","5","501"
2,"6",1,1,"4",0,"25-01300",23,"0","2","274"
2,"6",1,0,"1",0,"25-00703",21,"N","N","N"
1,"6",1,0,"1",2,"25-00703",20,"N","N","N"
1,"1",1,2,"9",0,"25-00503",35,"3","5","501"
2,"1",1,1,"6",0,"25-00703",54,"0","4","449"
1,"1",1,1,"9",0,"25-00503",49,"1","3","501"
1,"1",1,1,"9",0,"25-00703",59,"0","2","501"
2,"N",1,1,"N",0,"25-01000",0,"1","3","501"
1,"4",1,1,"9",0,"25-01000",59,"0","4","501"
2,"1",1,1,"1",4,"25-02800",62,"0","2","351"
2,"N",1,2,"N",0,"25-02800",0,"1","3","220"
1,"4",1,0,"2",0,"25-01000",52,"N","N","N"
2,"6",1,1,"7",0,"25-00703",34,"0","3","501"
2,"1",1,1,"8",0,"25-00503",49,"1","4","501"
1,"1",1,1,"9",0,"25-00703",57,"0","4","501"
2,"4",1,1,"4",0,"25-00503",86,"0","N","260"
2,"1",1,1,"4",0,"25-00703",54,"0","4","501"
2,"3",1,1,"5",0,"25-00703",62,"0","N","318"
1,"6",6,1,"4",0,"25-01300",26,"0","2","356"
2,"N",1,1,"N",0,"25-01000",13,"2","4","501"
2,"1",1,1,"1",0,"25-01000",26,"0","2","392"
1,"1",1,1,"8",0,"25-00703",48,"1","3","336"
1,"6",1,1,"6",0,"25-02800",23,"0","3","467"
1,"6",1,1,"0",0,"25-01000",18,"0","3","476"
2,"1",1,1,"2",0,"25-01000",51,"2","4","308"
2,"1",1,1,"5",0,"25-00703",57,"0","3","501"
1,"1",1,1,"7",0,"25-01300",73,"0","2","501"
2,"1",1,1,"7",0,"25-00703",61,"0","2","501"
1,"N",1,1,"N",0,"25-00703",0,"3","5","394"
1,"N",1,1,"N",0,"25-02800",13,"3","4","501"
2,"1",1,1,"8",0,"25-00503",38,"3","5","501"
2,"6",1,1,"2",0,"25-00703",22,"0","5","501"
2,"1",1,1,"9",0,"25-00703",63,"0","2","501"
2,"6",1,2,"6",0,"25-00503",27,"0","3","158"
1,"6",1,1,"4",0,"25-02800",21,"0","4","501"
2,"1",1,1,"8",0,"25-00703",61,"0","2","501"
2,"4",1,2,"3",0,"25-02800",58,"0","2","378"
1,"6",1,1,"9",0,"25-01000",32,"0","N","501"
1,"4",1,1,"4",0,"25-01000",67,"0","N","230"
1,"1",1,1,"7",0,"25-00503",55,"0","2","501"
1,"1",1,1,"9",0,"25-01300",47,"0","3","501"
2,"1",1,1,"4",0,"25-01300",55,"0","4","501"
2,"1",1,1,"8",0,"25-00503",59,"0","4","501"
1,"N",1,1,"N",0,"25-00703",12,"2","4","501"
1,"6",1,2,"3",0,"25-00503",54,"0","N","136"
2,"3",1,1,"6",0,"25-00703",68,"0","N","422"
2,"N",1,1,"N",0,"25-01300",8,"2","4","501"
2,"1",1,1,"9",0,"25-00703",47,"2","4","501"
1,"2",1,1,"7",0,"25-02800",23,"0","6","501"
1,"6",1,1,"0",0,"25-00703",15,"3","5","476"
1,"1",1,1,"7",0,"25-00503",61,"0","2","501"
2,"3",1,1,"5",0,"25-00703",89,"0","2","501"
1,"6",1,1,"0",0,"25-00703",26,"0","2","182"
2,"4",1,1,"7",0,"25-00703",66,"0","5","501"
1,"1",1,2,"4",0,"25-00503",67,"0","2","394"
2,"4",1,1,"7",4,"25-00703",48,"2","3","501"
1,"5",1,2,"5",0,"25-00703",57,"0","N","267"
1,"1",1,1,"7",0,"25-01000",38,"2","4","501"
2,"6",1,1,"0",0,"25-01000",15,"2","4","501"
1,"N",1,1,"N",0,"25-01300",9,"2","4","493"
1,"1",1,1,"5",0,"25-02800",32,"2","4","272"
2,"5",1,2,"5",0,"25-01000",30,"0","N","263"
1,"N",1,2,"N",0,"25-00703",0,"3","4","15"
1,"6",1,2,"5",0,"25-01300",25,"0","N","305"
2,"N",6,2,"N",0,"25-00703",10,"3","4","105"
2,"N",1,1,"N",0,"25-00703",7,"4","6","501"
2,"6",1,2,"2",0,"25-02800",36,"2","4","429"
2,"6",1,2,"9",0,"25-00503",30,"0","N","501"
1,"N",1,1,"N",0,"25-00703",14,"4","6","501"
1,"6",8,0,"0",2,"25-02800",17,"N","N","N"
2,"1",1,1,"6",0,"25-00503",53,"0","4","501"
1,"1",2,2,"6",0,"25-01000",56,"0","2","478"
1,"3",1,1,"4",0,"25-02800",78,"0","N","269"
1,"N",1,1,"N",0,"25-01300",0,"1","4","233"
2,"6",1,0,"1",0,"25-00703",20,"N","N","N"
1,"1",1,1,"9",0,"25-01300",54,"1","4","501"
1,"1",1,1,"7",0,"25-01300",49,"2","5","501"
1,"2",6,2,"8",0,"25-02800",36,"0","N","501"
2,"6",1,2,"2",0,"25-00703",24,"0","N","75"
1,"6",1,1,"7",0,"25-01000",24,"0","3","501"
2,"1",1,1,"6",0,"25-00503",59,"0","3","365"
1,"1",1,1,"7",0,"25-01300",71,"0","2","501"
2,"N",1,1,"N",0,"25-01000",1,"4","6","501"
2,"6",1,1,"9",0,"25-00703",34,"0","N","297"
1,"6",1,2,"7",0,"25-02800",31,"0","N","501"
1,"1",1,1,"7",0,"25-01000",35,"1","3","501"
2,"6",1,2,"5",0,"25-02800",26,"0","N","328"
2,"6",1,0,"1",0,"25-00703",19,"N","N","N"
2,"1",1,1,"8",0,"25-01300",63,"0","2","501"
2,"1",1,1,"7",0,"25-01300",27,"1","3","501"
1,"2",1,1,"8",4,"25-02800",38,"0","N","428"
1,"N",1,1,"N",0,"25-01300",11,"2","4","331"
2,"N",1,1,"N",0,"25-01300",9,"2","4","501"
2,"6",1,1,"6",0,"25-01300",25,"0","3","501"
1,"1",1,1,"7",0,"25-01300",46,"2","4","501"
2,"6",1,1,"0",0,"25-00703",15,"2","5","480"
1,"1",1,1,"3",0,"25-01000",70,"0","6","493"
2,"2",1,1,"4",0,"25-01300",40,"1","2","456"
2,"1",1,2,"9",0,"25-00703",56,"0","4","501"
1,"N",1,1,"N",0,"25-00703",6,"2","4","501"
1,"1",1,1,"8",0,"25-01000",57,"0","3","501"
2,"1",1,1,"9",0,"25-01300",55,"0","2","501"
1,"N",9,1,"N",0,"25-00503",8,"1","3","501"
1,"1",1,1,"4",0,"25-02800",65,"0","2","501"
2,"1",1,1,"6",0,"25-00503",53,"0","3","501"
1,"4",1,2,"6",0,"25-01000",51,"3","4","105"
2,"N",6,1,"N",0,"25-00503",8,"1","3","501"
2,"N",1,1,"N",0,"25-00703",10,"2","3","321"
1,"5",1,1,"6",0,"25-01300",84,"0","N","458"
2,"1",6,2,"1",0,"25-02800",51,"2","4","217"
1,"1",1,1,"3",0,"25-02800",55,"0","2","20"
2,"1",6,2,"3",0,"25-01300",52,"0","5","359"
2,"6",1,2,"3",0,"25-00503",33,"0","N","145"
1,"6",1,2,"7",0,"25-00703",37,"1","2","443"
1,"6",1,0,"3",0,"25-01300",56,"N","N","175"
2,"6",1,0,"1",0,"25-00503",19,"N","N","N"
1,"6",1,2,"6",0,"25-02800",23,"0","N","381"
2,"4",1,2,"2",0,"25-00703",62,"0","N","94"
2,"1",6,1,"9",0,"25-00503",28,"0","2","501"
1,"6",1,2,"3",0,"25-00703",42,"0","N","145"
1,"1",1,1,"0",4,"25-00503",43,"2","4","501"
1,"1",1,1,"5",0,"25-02800",54,"0","6","501"
1,"6",1,0,"0",4,"25-00703",20,"N","N","N"
1,"6",1,1,"1",0,"25-01000",16,"2","4","501"
2,"3",1,1,"7",0,"25-00703",86,"0","N","483"
1,"1",1,1,"9",0,"25-01300",78,"0","2","501"
1,"2",1,2,"8",0,"25-00703",58,"0","N","501"
2,"1",1,1,"7",0,"25-02800",69,"0","2","501"
2,"1",1,2,"6",0,"25-00703",30,"0","5","457"
2,"3",1,1,"2",0,"25-02800",66,"0","N","90"
1,"1",1,1,"5",0,"25-01000",72,"0","2","248"
2,"1",1,1,"9",0,"25-00703",45,"2","4","501"
1,"6",1,2,"5",0,"25-00503",23,"0","N","301"
2,"1",1,1,"9",0,"25-00503",58,"0","2","501"
2,"6",1,0,"3",0,"25-00703",20,"N","N","N"
1,"6",1,1,"4",0,"25-00703",27,"0","N","198"
2,"3",1,2,"2",0,"25-00703",65,"0","2","403"
2,"1",1,2,"0",0,"25-01000",50,"0","5","385"
1,"3",1,2,"4",0,"25-01000",84,"1","3","281"
2,"1",1,1,"4",0,"25-02800",60,"0","3","501"
1,"4",1,1,"8",0,"25-00703",44,"0","N","501"
1,"1",1,1,"7",0,"25-01300",41,"0","2","501"
2,"6",6,2,"8",0,"25-00503",53,"1","2","501"
1,"4",1,1,"8",0,"25-01000",72,"0","N","501"
1,"1",6,1,"9",0,"25-00703",51,"0","3","501"
2,"1",1,1,"6",0,"25-01000",54,"0","4","240"
2,"1",1,1,"7",0,"25-00703",50,"1","6","263"
1,"1",1,1,"7",0,"25-00703",51,"0","5","501"
1,"1",1,1,"8",0,"25-01300",45,"2","4","501"
1,"N",1,1,"N",0,"25-01300",5,"2","4","470"
2,"6",1,1,"1",0,"25-00503",17,"1","3","501"
2,"1",1,1,"3",0,"25-00703",71,"0","2","412"
2,"1",9,1,"7",0,"25-01300",40,"2","4","501"
2,"6",1,1,"1",0,"25-02800",22,"0","3","501"
1,"1",1,1,"3",0,"25-00703",61,"0","2","279"
2,"1",1,1,"1",4,"25-01000",37,"4","7","366"
1,"1",1,1,"9",0,"25-02800",50,"0","2","501"
1,"6",1,2,"4",0,"25-00503",25,"0","N","233"
2,"1",1,1,"2",0,"25-00703",81,"0","2","501"
2,"1",1,1,"3",0,"25-02800",78,"0","2","501"
2,"6",1,1,"0",0,"25-00503",18,"1","6","425"
1,"1",1,1,"7",0,"25-00503",69,"0","2","501"
2,"N",1,1,"N",0,"25-01300",0,"1","3","501"
2,"N",1,1,"N",0,"25-00503",1,"2","4","501"
1,"1",1,1,"9",0,"25-01000",59,"0","2","501"
2,"1",1,1,"9",0,"25-02800",54,"0","2","501"
1,"3",1,1,"4",0,"25-00503",85,"0","2","204"
2,"1",1,1,"4",0,"25-01300",36,"2","4","501"
2,"3",1,1,"6",0,"25-00503",88,"0","N","458"
2,"1",1,1,"7",0,"25-00703",46,"2","4","449"
1,"N",1,1,"N",0,"25-00703",2,"1","3","501"
1,"N",1,1,"N",0,"25-00703",13,"3","5","501"
1,"1",1,1,"8",1,"25-02800",38,"1","3","501"
1,"1",1,1,"8",0,"25-01000",78,"0","2","501"
2,"N",1,1,"N",0,"25-01000",1,"2","4","501"
1,"1",1,1,"9",0,"25-00503",48,"0","3","501"
2,"2",1,1,"6",0,"25-00503",29,"0","2","356"
2,"4",1,1,"5",0,"25-00703",72,"0","5","501"
2,"6",1,1,"4",0,"25-00703",33,"0","2","263"
2,"1",1,1,"8",0,"25-01300",41,"2","4","501"
1,"1",1,1,"8",0,"25-01000",50,"0","2","501"
1,"N",1,1,"N",0,"25-01300",11,"2","4","501"
2,"N",9,1,"N",0,"25-01000",12,"4","6","276"
2,"N",1,1,"N",0,"25-01000",6,"3","4","501"
2,"1",1,1,"2",0,"25-00703",83,"0","2","255"
1,"N",1,1,"N",0,"25-01300",9,"3","5","501"
1,"1",1,1,"4",0,"25-00703",68,"0","2","448"
1,"6",2,1,"5",2,"25-02800",25,"2","7","501"
2,"6",2,1,"0",0,"25-00703",15,"3","7","365"
1,"6",1,0,"1",0,"25-00503",19,"N","N","N"
2,"6",1,1,"6",0,"25-01300",25,"0","3","501"
2,"1",1,1,"8",0,"25-01300",63,"0","2","501"
2,"1",1,1,"1",0,"25-01000",64,"0","2","202"
2,"6",1,0,"1",0,"25-00703",19,"N","N","N"
2,"4",1,1,"5",0,"25-01000",72,"0","N","304"
2,"N",1,1,"N",0,"25-00703",13,"2","4","496"
1,"6",1,1,"4",0,"25-00703",36,"0","N","244"
2,"1",1,1,"6",0,"25-02800",35,"2","4","501"
1,"1",1,1,"6",0,"25-01000",74,"0","2","501"
1,"N",1,2,"N",0,"25-00703",0,"1","3","501"
2,"4",1,2,"4",0,"25-01300",65,"0","N","223"
2,"1",6,1,"0",0,"25-01000",42,"3","4","501"
2,"1",1,1,"6",0,"25-00503",76,"0","2","501"
2,"1",1,2,"0",0,"25-00503",38,"2","4","501"
1,"1",1,1,"6",0,"25-01300",34,"0","2","501"
1,"1",1,1,"9",0,"25-00503",60,"0","2","464"
1,"6",1,2,"3",0,"25-00703",19,"0","2","501"
1,"N",1,2,"N",0,"25-00503",0,"2","3","501"
2,"6",1,1,"2",0,"25-00703",30,"1","2","3"
2,"1",1,1,"2",0,"25-02800",63,"0","4","501"
1,"6",1,1,"2",0,"25-00703",56,"0","N","77"
1,"3",1,1,"7",0,"25-01000",76,"0","N","501"
1,"3",1,2,"4",0,"25-01000",91,"0","N","221"
1,"1",1,1,"7",0,"25-02800",59,"0","2","501"
1,"N",6,2,"N",0,"25-00703",12,"4","6","240"
2,"N",1,1,"N",0,"25-01000",10,"2","4","348"
1,"1",1,1,"9",0,"25-02800",69,"0","2","501"
2,"1",1,1,"7",0,"25-00503",35,"2","4","501"
1,"6",1,1,"3",0,"25-00503",21,"0","6","501"
2,"1",1,1,"9",0,"25-01000",59,"0","2","501"
1,"1",1,1,"9",0,"25-00703",49,"2","4","501"
1,"1",1,1,"7",0,"25-01300",63,"0","3","501"
1,"6",1,1,"5",0,"25-00703",28,"0","4","356"
2,"1",1,1,"5",0,"25-01000",48,"1","3","33"
2,"1",1,1,"9",0,"25-00503",51,"3","5","501"
1,"1",1,2,"8",0,"25-00503",26,"0","2","501"
2,"6",1,2,"6",0,"25-01000",25,"0","4","391"
2,"1",1,1,"3",0,"25-01300",58,"0","3","501"
1,"6",1,0,"1",0,"25-00503",20,"N","N","N"
1,"6",1,2,"7",4,"25-00503",71,"0","4","501"
2,"1",1,1,"6",3,"25-00703",53,"0","4","243"
1,"1",1,1,"9",0,"25-01300",55,"0","3","501"
1,"N",1,1,"N",0,"25-00503",14,"1","4","501"
2,"6",1,1,"1",0,"25-01300",20,"2","5","501"
1,"6",1,2,"2",0,"25-00703",31,"0","5","501"
1,"1",1,1,"7",0,"25-01000",68,"0","2","483"
2,"3",1,2,"4",0,"25-01000",91,"0","N","261"
1,"3",1,0,"2",0,"25-00703",94,"N","N","N"
1,"N",1,1,"N",0,"25-00703",13,"2","4","501"
2,"6",1,0,"1",0,"25-00703",20,"N","N","N"
1,"6",1,1,"7",0,"25-00703",75,"0","N","501"
1,"3",1,1,"3",0,"25-02800",89,"0","N","129"
2,"6",2,0,"2",0,"25-00703",63,"N","N","55"
2,"1",1,1,"5",0,"25-01000",76,"0","2","501"
2,"1",1,1,"3",0,"25-01300",52,"0","2","180"
1,"N",1,1,"N",0,"25-00703",8,"1","3","501"
2,"1",1,1,"4",0,"25-01300",68,"0","2","417"
2,"1",1,1,"2",0,"25-01000",64,"0","2","234"
1,"1",1,2,"8",0,"25-00503",40,"1","3","501"
