SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,1,2,2,5,0,06-08507,53,2,2,295,824
1,6,1,1,1,0,51-51255,30,0,N,488,0
1,6,1,1,8,0,30-00600,46,0,2,396,9892
2,1,1,2,2,0,38-00100,60,0,3,223,17943
1,6,3,2,4,0,51-51255,10,0,N,265,19789
1,6,2,1,0,0,38-00100,40,1,3,209,25169
2,6,1,2,6,0,38-00100,47,0,3,468,21634
2,4,2,1,1,4,51-01301,29,0,2,288,24387
2,6,1,0,0,1,36-03710,24,2,4,150,13050
1,1,1,1,5,0,38-00100,61,0,3,501,22308
1,1,1,1,2,1,40-00200,56,N,2,75,5329
2,1,2,1,3,0,29-01901,68,0,2,112,15642
2,1,1,1,0,0,40-00200,26,0,8,432,26010
2,1,2,1,0,0,17-03531,30,0,N,72,9196
1,6,2,1,2,0,24-01004,22,0,4,80,819
2,1,1,1,7,0,40-00200,35,0,2,14,16531
2,3,2,2,4,3,36-04010,49,0,9,446,12838
1,6,1,0,0,0,24-01004,0,N,N,127,16557
1,6,8,1,3,0,30-00600,1,2,4,200,16382
2,2,2,2,0,0,17-03531,0,2,N,304,4811
2,2,3,2,3,0,17-03531,63,0,2,173,432
1,6,9,2,2,0,40-00200,35,0,3,0,17625
2,4,1,1,1,0,30-00600,33,0,9,54,15399
1,1,8,1,7,4,28-01100,36,0,5,334,14868
1,6,1,0,5,4,17-03531,62,0,N,49,3265
1,4,1,1,5,0,13-04600,69,0,N,460,10955
2,6,1,2,2,2,36-03710,40,N,N,53,18060
2,3,1,1,1,0,36-04010,48,0,N,0,14431
2,4,1,2,0,0,19-01700,66,0,2,471,22349
1,3,1,1,6,0,17-03531,50,0,2,186,1545
2,6,2,2,0,0,17-03531,0,0,N,0,7739
2,6,6,2,5,0,38-00100,11,0,3,201,19469
2,1,2,1,4,0,30-00600,61,0,2,448,10763
1,1,6,1,8,0,51-51255,65,0,N,74,13124
1,3,2,0,5,0,28-01100,73,0,9,288,11796
1,4,2,2,5,0,38-00100,45,0,9,289,23246
1,6,1,0,0,1,24-01004,10,9,9,29,5179
2,1,6,1,6,0,51-01301,64,0,2,487,22252
2,3,2,2,1,0,24-01004,75,0,N,162,14741
1,6,3,0,0,0,08-00803,31,3,N,149,19982
1,1,9,2,N,4,40-00200,53,0,12,468,15116
1,6,8,2,9,1,36-03710,28,0,9,280,5628
2,1,8,2,2,1,38-00100,20,0,4,173,17267
2,1,1,1,N,0,40-00200,26,0,12,476,12041
2,6,1,2,0,0,19-01700,13,2,4,484,14235
2,6,2,1,5,0,13-04600,39,0,3,133,4101
2,1,1,1,0,0,24-01004,22,2,4,460,1592
2,3,2,2,0,0,32-00405,65,7,N,154,12038
1,6,2,2,2,0,17-03529,48,0,N,218,3873
2,1,1,1,1,0,40-00200,10,0,2,432,12748
1,6,3,2,3,0,36-03710,22,0,N,0,11448
1,1,1,1,7,0,28-01100,27,2,6,46,3812
2,1,6,2,5,0,19-01700,27,0,2,305,600
2,6,2,1,1,0,17-03531,10,0,N,432,9935
1,5,3,2,0,0,40-00200,49,1,N,0,18780
1,1,1,1,6,0,17-03529,45,0,2,50,6226
2,4,1,2,2,0,17-03529,66,0,2,355,2174
2,4,2,1,5,0,38-00100,51,0,8,170,19397
1,1,1,1,8,0,19-01700,58,0,2,74,15792
2,1,6,1,6,0,08-00803,49,0,N,388,7616
1,6,2,1,0,0,24-01004,4,0,3,54,13017
1,6,1,1,4,0,13-04600,61,0,2,483,2056
1,1,1,2,4,0,17-03531,47,0,2,261,17233
1,1,1,2,8,0,26-02702,28,2,4,466,7628
1,6,1,2,0,0,40-00200,31,0,7,38,17693
1,4,2,1,3,0,17-03531,46,0,N,470,0
2,6,2,2,5,0,38-00100,57,0,N,0,22106
2,6,1,1,1,0,06-07502,26,0,2,61,9251
2,6,1,1,0,1,19-01700,14,2,4,0,1029
1,1,1,1,N,0,28-01100,32,0,4,470,7305
2,1,2,1,N,0,36-04010,62,2,2,300,20189
1,1,1,1,7,0,36-04010,68,0,2,7,22904
2,6,8,2,0,1,36-03710,5,2,8,218,14327
2,1,3,1,5,0,06-08507,66,0,2,479,22239
1,6,2,2,1,0,24-01004,33,2,4,196,12901
1,6,6,1,4,0,38-00100,22,0,N,493,19287
2,1,8,1,4,0,30-00600,36,1,3,474,11341
2,1,6,2,7,0,51-01301,28,0,3,186,19188
1,6,1,1,2,0,38-00100,25,0,2,306,22865
1,4,1,1,4,0,28-01100,66,0,2,443,12420
2,4,2,2,6,4,36-03710,41,1,3,481,9492
1,1,1,1,N,0,51-51255,47,5,4,267,16495
1,6,2,2,1,0,30-00600,17,N,9,92,14285
1,3,6,2,6,0,26-02702,33,1,9,64,3699
2,6,1,1,0,0,38-00100,35,0,3,498,19399
2,1,1,1,5,0,29-01901,63,0,2,481,16849
1,1,1,2,2,4,26-02702,48,0,3,0,7965
2,1,1,2,8,0,51-01301,28,0,2,450,21428
1,1,2,1,6,0,26-02702,47,0,2,469,4703
2,1,1,1,2,4,36-03710,43,0,2,152,15871
2,1,2,1,8,0,51-01301,9,0,12,65,19895
2,4,1,2,0,0,51-51255,0,0,N,459,19000
2,1,1,1,0,0,36-04010,59,3,8,154,24669
1,4,6,2,2,0,29-01901,61,0,N,203,15542
1,6,1,1,0,0,51-01301,25,0,N,84,23328
2,1,3,1,1,0,36-04010,46,2,2,27,19776
2,1,1,1,6,0,40-00200,10,1,3,246,20134
2,1,1,1,9,0,51-51255,43,0,2,475,18602
2,6,2,1,0,0,30-00600,14,2,7,497,15327
1,6,1,2,0,1,38-00100,10,3,N,285,16833
1,6,1,2,9,2,51-51255,43,0,12,66,16060
2,6,1,2,1,0,32-00405,6,2,6,498,11942
1,6,6,1,0,2,38-00100,5,N,N,130,16161
2,4,1,1,2,0,19-01700,41,0,2,455,18707
1,4,2,1,1,0,38-00100,65,0,9,0,20536
1,1,1,1,8,0,51-51255,38,0,2,465,20644
1,1,1,1,8,0,51-51255,53,0,2,56,18806
1,6,8,2,0,0,28-01100,0,N,N,0,23428
1,1,1,1,2,0,36-04010,65,0,2,377,19523
1,1,1,1,7,0,51-51255,54,0,12,448,18639
1,2,8,2,0,3,08-00803,53,0,2,109,3416
2,6,1,1,7,0,28-01100,88,0,9,62,14676
2,6,2,1,5,0,40-00200,25,3,3,458,18508
1,1,1,1,N,0,36-04010,41,3,2,362,8194
2,6,2,2,0,0,08-00803,54,0,N,470,9836
2,1,1,1,9,0,36-04010,41,0,2,474,10592
2,1,1,1,6,0,08-00803,39,2,4,452,5218
1,4,6,1,N,0,32-00405,51,0,9,85,15839
2,3,2,1,6,2,51-51255,54,0,3,10,19796
1,1,3,2,5,1,51-01301,41,0,2,267,24133
2,3,1,2,3,0,13-04600,14,2,3,5,17619
1,1,1,1,5,0,26-02702,34,3,3,471,13448
2,1,3,2,0,0,51-01301,48,0,2,247,14309
1,1,1,1,5,0,36-04010,47,0,2,486,13325
2,5,2,1,4,0,36-03710,56,0,3,494,12722
1,4,1,1,4,0,19-01700,33,0,N,88,8633
2,6,2,2,2,0,30-00600,56,0,N,293,13675
1,N,8,1,7,0,36-03710,44,4,2,66,10368
2,1,1,1,2,4,24-01004,67,0,12,89,12516
1,1,1,1,7,0,51-51255,44,0,12,72,20955
2,6,6,2,0,0,17-03531,37,0,4,448,287
2,6,2,2,0,0,24-01004,22,0,N,55,9948
2,4,1,2,0,0,38-00100,50,0,2,125,25451
2,6,2,2,1,1,30-00600,38,0,N,401,23241
2,6,6,1,5,0,24-01004,11,2,4,465,6898
1,1,3,2,2,0,36-03710,51,0,12,92,10421
1,6,2,2,0,0,17-03531,12,1,3,0,12025
1,4,6,2,5,0,17-03529,82,0,9,229,1934
1,6,6,1,9,0,51-51255,61,2,3,75,17306
1,3,1,1,4,0,36-03710,36,0,N,0,9123
1,6,2,2,0,4,17-03531,12,0,N,432,2413
2,1,1,1,0,0,38-00100,53,0,2,411,17294
1,4,7,0,1,0,26-02702,0,N,N,489,1523
1,6,1,1,7,0,17-03531,37,0,7,215,3824
1,6,1,2,1,0,51-01301,36,0,2,113,21376
1,6,5,0,5,0,24-01004,6,1,N,54,8429
1,5,1,1,8,0,17-03529,50,0,N,467,950
1,6,2,2,0,0,32-00405,28,2,9,192,15337
2,6,2,2,2,0,36-03710,58,0,N,107,16349
2,4,1,2,9,0,08-00803,54,0,2,196,12768
2,1,2,1,3,0,19-01700,64,0,2,187,8258
1,1,1,1,5,0,40-00200,25,0,2,444,18976
2,4,1,2,4,0,30-00600,62,0,N,2,17987
2,3,3,1,4,0,38-00100,15,0,3,349,16256
1,4,1,1,9,0,51-01301,64,0,2,53,20753
2,6,8,1,1,0,51-01301,49,0,2,306,19957
1,4,8,1,2,2,08-00803,17,0,3,228,9911
2,1,2,1,0,0,19-01700,53,0,4,146,11991
1,1,1,2,0,1,38-00100,13,2,7,195,20063
2,6,2,2,0,0,38-00100,49,0,8,11,22008
1,1,1,1,8,0,51-51255,19,1,4,446,18953
1,1,1,1,0,0,17-03531,52,1,2,174,1354
2,1,6,1,6,0,08-00803,61,0,2,486,6170
1,1,1,1,1,0,38-00100,48,0,3,455,19677
2,1,2,1,0,4,51-51255,13,7,2,158,20833
1,4,1,1,0,0,24-01004,44,2,N,475,8169
2,6,2,2,0,2,29-01901,74,0,2,N,14814
2,6,5,2,0,0,32-00405,31,5,N,495,17553
2,2,3,2,0,0,38-00100,8,0,N,0,8225
1,6,1,0,0,0,17-03531,19,N,3,269,18093
1,N,1,1,8,0,36-03710,54,0,2,300,9986
1,1,1,1,3,0,51-01301,60,0,6,338,20972
2,6,2,1,2,0,38-00100,31,3,2,401,19162
1,1,2,2,6,0,38-00100,49,2,5,270,20219
2,4,1,2,4,4,38-00100,56,0,N,175,22403
2,1,1,1,6,0,40-00200,37,0,2,467,20056
1,6,3,2,0,0,36-03710,33,0,2,0,11869
1,1,6,2,2,3,17-03531,73,9,2,144,7625
2,1,1,1,9,0,32-00405,51,0,2,49,10724
1,4,1,2,4,1,24-01004,69,0,N,289,5444
2,1,1,1,5,0,40-00200,53,0,N,313,15014
2,1,1,1,7,0,38-00100,47,2,3,52,19078
1,6,1,2,5,0,28-01100,0,0,3,432,14418
1,3,1,2,1,0,26-02702,45,N,N,466,15806
2,6,1,1,5,0,24-01004,13,N,N,38,23631
1,4,2,1,5,1,36-04010,44,0,2,210,9617
2,3,1,1,3,0,30-00600,24,2,6,23,8487
2,6,1,2,4,0,17-03529,66,0,2,188,8698
2,6,2,2,0,0,40-00200,8,2,N,76,22645
1,1,1,1,9,0,51-01301,63,0,12,65,22035
2,4,1,1,3,0,51-51255,54,0,N,405,20448
2,1,8,2,7,1,30-00600,58,0,2,460,19260
1,4,1,1,7,0,36-04010,43,0,N,459,11194
2,6,1,1,4,0,38-00100,4,4,N,481,21463
1,6,8,2,9,1,30-00600,56,0,N,340,14185
2,1,1,1,0,0,51-01301,68,0,2,499,23756
1,6,1,1,0,4,29-01901,23,0,2,172,14111
2,6,2,2,1,2,30-00600,8,0,6,385,10422
1,6,2,1,5,0,51-51255,26,4,7,467,21555
2,1,1,2,9,0,51-01301,55,0,12,497,19780
1,1,1,1,3,0,29-01901,78,0,2,223,22700
1,1,1,1,5,0,38-00100,41,0,2,308,20950
2,1,2,2,4,0,51-01301,72,0,2,142,20654
1,6,1,2,6,0,51-01301,63,1,N,295,22505
1,4,1,1,5,0,38-00100,60,1,3,165,14780
1,6,2,2,1,0,32-00405,38,2,3,484,13050
1,1,6,2,3,0,13-04600,3,1,4,276,3243
2,5,6,2,2,0,13-04600,56,0,2,122,8944
2,1,2,1,0,0,36-04010,43,1,3,48,19893
2,3,1,1,9,0,40-00200,48,2,4,218,17028
2,6,2,1,1,0,38-00100,21,0,3,198,19971
2,6,2,2,0,1,32-00405,27,2,6,239,9312
1,1,3,1,6,0,38-00100,3,0,2,175,8594
2,3,2,1,9,0,17-03529,44,0,4,458,0
2,4,2,2,6,1,36-04010,72,9,3,470,11746
2,1,2,1,7,3,51-01301,55,1,3,483,19226
1,1,2,2,9,2,19-01700,36,4,4,473,22408
1,1,1,1,3,0,24-01004,57,0,2,165,25605
1,6,1,2,0,0,38-00100,19,0,7,79,20374
2,1,2,2,8,0,51-51255,43,0,2,67,12781
2,6,8,1,8,0,13-04600,53,5,2,130,2806
2,6,1,1,1,0,51-51255,48,4,3,240,15916
1,6,1,2,9,0,32-00405,11,1,N,466,11009
2,6,1,1,0,0,36-03710,14,2,N,464,14041
2,2,8,1,2,0,36-04010,43,0,7,64,24821
2,6,2,2,0,0,36-04010,0,0,N,463,10574
1,1,9,2,7,0,38-00100,15,2,2,247,20859
1,6,1,1,6,0,40-00200,48,0,12,85,18502
1,6,2,1,2,0,38-00100,26,0,12,38,17769
1,6,3,1,5,0,24-01004,31,0,N,126,10446
1,6,8,1,7,0,30-00600,42,0,5,492,10573
2,6,8,1,0,1,38-00100,11,0,4,24,21170
2,6,2,0,0,0,24-01004,25,N,9,27,5721
1,6,1,2,8,0,24-01004,12,0,N,51,13962
2,1,2,2,0,0,24-01004,56,0,2,365,9305
2,1,1,1,8,0,40-00200,57,0,2,492,16964
2,4,1,1,2,4,40-00200,35,2,3,446,15353
2,4,2,2,N,0,51-51255,34,0,9,165,14027
2,1,2,1,5,0,28-01100,33,5,2,494,14359
2,6,3,2,0,0,40-00200,12,3,3,282,17127
2,1,1,1,2,0,51-01301,43,2,5,71,21779
2,1,1,2,0,4,38-00100,3,7,4,387,27178
1,4,1,1,2,0,36-04010,68,5,3,71,23253
1,6,2,1,0,0,13-04600,50,9,7,306,15698
1,6,6,2,0,0,13-04600,8,0,N,191,6293
1,1,2,2,4,0,36-04010,51,0,2,0,14941
1,6,2,2,0,0,38-00100,27,2,4,0,19843
1,4,1,2,0,1,36-04010,0,0,N,161,15963
1,1,1,1,9,4,51-51255,47,0,2,64,21516
1,6,3,1,0,0,17-03529,13,3,7,123,18508
1,6,2,1,1,0,29-01901,64,0,6,236,13883
1,6,6,1,5,0,40-00200,13,0,5,500,14681
1,1,2,1,1,1,51-51255,20,0,3,53,19374
1,6,2,2,0,1,28-01100,22,0,N,0,3417
1,4,6,1,7,0,29-01901,65,0,9,60,12591
1,6,1,1,8,0,17-03529,41,0,4,432,6356
1,1,1,1,8,0,17-03529,48,0,2,294,2823
1,6,2,0,2,1,40-00200,9,N,N,59,9514
1,3,2,1,3,0,29-01901,59,0,N,184,13332
2,1,1,1,9,0,38-00100,67,0,12,63,9555
1,1,6,1,8,0,24-01004,59,0,2,52,13555
2,6,3,2,3,0,36-04010,30,0,7,34,21151
2,4,2,2,4,4,36-03710,16,0,N,134,14840
1,1,1,1,5,0,51-51255,16,3,6,176,19649
2,1,6,1,0,0,51-01301,10,3,6,147,20659
1,1,1,1,6,4,51-01301,46,9,6,145,16528
1,6,1,1,9,0,51-51255,31,0,5,498,18985
2,2,6,2,N,0,38-00100,40,0,9,85,1525
1,1,1,1,3,0,28-01100,68,0,2,489,25687
1,1,1,1,8,0,51-01301,36,3,2,475,21033
1,6,8,1,7,2,38-00100,14,0,3,472,12342
2,6,2,1,1,1,38-00100,19,0,3,280,22688
2,4,2,2,7,0,13-04600,57,0,2,49,4489
1,4,2,1,2,0,51-51255,52,0,4,182,16930
1,6,1,1,7,4,29-01901,30,0,2,438,14383
2,6,1,2,2,0,51-51255,44,0,3,115,16311
2,4,6,1,1,0,08-00803,30,0,2,83,7032
1,1,9,1,5,0,26-02702,65,0,2,165,15378
1,1,1,1,6,0,08-00803,39,0,2,457,1604
1,1,1,1,8,0,38-00100,61,1,3,486,19667
1,1,2,1,9,0,38-00100,55,1,2,46,20043
2,6,1,1,0,0,30-00600,24,1,5,39,18971
1,6,2,0,3,0,29-01901,32,0,N,113,7684
1,4,1,1,8,0,29-01901,53,0,3,261,14579
1,1,2,1,3,0,08-00803,34,2,2,478,10446
2,6,2,1,0,0,36-03710,6,1,3,143,9918
2,1,1,1,9,0,51-01301,26,0,12,56,17534
1,6,1,1,4,0,32-00405,68,0,N,371,12937
2,6,6,2,3,0,24-01004,11,0,3,493,0
2,6,2,2,0,0,19-01700,1,0,N,480,2858
1,6,1,1,6,0,40-00200,25,0,N,208,16776
1,N,1,0,6,0,32-00405,43,N,N,63,19247
1,1,1,1,0,0,51-51255,33,0,4,494,17578
1,6,1,2,3,0,24-01004,13,0,N,29,2858
1,2,2,1,6,0,24-01004,36,0,N,501,14446
1,6,1,2,0,0,36-04010,34,1,6,276,13024
1,4,1,1,7,0,40-00200,11,0,N,198,16866
2,1,7,2,0,1,36-03710,31,2,4,351,14927
2,6,2,2,0,0,36-04010,42,0,3,146,25079
2,6,1,1,2,1,19-01700,79,0,N,166,21909
2,6,1,2,0,0,40-00200,5,0,7,201,19495
1,6,2,2,3,0,08-00803,33,N,4,146,6933
1,1,1,1,4,4,19-01700,75,0,12,266,9107
1,4,1,1,9,0,13-04600,45,0,N,454,2747
1,6,2,2,2,0,17-03529,26,N,2,318,19879
2,1,1,2,7,0,28-01100,23,0,6,15,9825
1,6,1,1,2,0,29-01901,29,5,2,N,12643
2,6,2,2,8,0,40-00200,11,0,N,305,22793
2,6,6,2,0,1,51-01301,32,2,3,N,1089
2,6,2,2,1,0,13-04600,49,0,3,472,1930
2,6,4,1,5,0,40-00200,37,0,N,110,19097
1,6,2,0,0,0,32-00405,37,0,9,62,10472
1,1,2,1,6,0,17-03531,62,0,3,53,5533
1,6,1,1,0,0,38-00100,38,0,6,233,21029
1,6,5,0,0,2,32-00405,13,0,4,57,14552
2,1,1,1,2,0,40-00200,35,2,8,101,21847
2,6,1,2,1,1,30-00600,23,2,3,194,16853
2,6,2,2,4,0,38-00100,0,2,N,113,20920
2,1,2,1,2,1,13-04600,56,2,3,392,5145
1,6,1,2,8,4,17-03531,41,2,3,9,11382
1,3,1,1,2,0,51-01301,43,0,2,57,16766
2,4,2,0,2,0,30-00600,34,2,N,354,15325
1,6,2,0,0,0,32-00405,4,9,3,116,10847
1,4,6,2,5,0,06-07502,49,0,9,59,616
1,5,2,2,4,0,17-03529,8,2,7,212,1916
1,1,6,1,0,0,40-00200,23,2,3,388,15876
2,1,1,1,4,0,51-01301,33,0,3,446,21492
2,1,2,2,3,0,26-02702,55,0,N,111,17265
1,1,1,1,0,0,08-00803,57,1,2,10,6567
1,1,1,2,1,1,17-03529,14,0,2,325,5214
1,4,8,0,3,0,24-01004,58,0,N,0,4387
1,6,2,2,5,0,38-00100,40,0,2,135,17633
1,6,1,1,6,0,51-01301,35,0,3,441,12471
1,5,4,1,6,0,36-03710,44,3,6,475,18245
2,1,1,1,0,0,32-00405,56,0,2,469,15247
2,6,1,1,3,2,32-00405,59,0,9,495,9594
2,6,2,0,2,0,40-00200,21,0,N,77,19691
2,1,1,1,2,0,32-00405,37,0,2,466,12830
1,1,1,1,9,0,40-00200,36,0,2,0,18119
1,N,1,1,8,0,51-51255,41,2,9,82,17662
1,4,8,2,0,0,19-01700,54,0,9,324,2917
1,1,1,1,4,3,36-04010,24,1,8,140,12826
2,5,1,1,0,0,28-01100,20,0,4,206,18225
1,1,1,2,4,0,51-51255,28,0,9,6,20018
2,1,8,1,3,4,32-00405,60,1,3,272,14461
1,6,2,2,2,0,32-00405,51,0,N,201,12803
2,6,2,2,2,0,19-01700,35,0,2,266,9475
1,6,3,1,7,1,36-03710,8,1,6,496,12099
1,1,6,1,8,0,51-01301,41,0,12,479,17305
1,2,2,1,N,0,32-00405,41,0,12,496,5916
2,6,2,2,1,0,29-01901,20,0,5,141,13395
1,1,3,1,0,0,38-00100,49,0,2,449,26013
2,2,1,2,3,4,24-01004,29,2,2,481,1868
1,6,2,2,0,4,36-03710,0,0,N,101,14050
2,1,1,1,2,0,40-00200,49,1,4,73,15799
1,4,1,1,0,0,19-01700,44,0,2,179,8126
2,1,2,1,3,0,36-03710,50,2,2,447,12028
1,1,1,1,0,0,24-01004,59,0,2,78,1087
2,4,2,1,4,0,36-03710,48,1,4,448,10965
2,6,1,1,3,0,51-51255,76,0,9,305,17275
1,1,8,2,3,0,28-01100,30,2,2,181,11236
2,1,1,1,2,0,19-01700,60,0,2,208,6806
2,3,2,2,6,0,32-00405,14,0,N,364,20012
1,1,1,1,9,4,51-51255,20,2,2,432,18307
1,6,1,1,5,0,19-01700,61,0,N,131,22393
1,6,1,1,0,0,17-03529,58,1,9,6,11188
1,6,1,1,7,0,51-51255,66,0,2,215,11139
2,4,1,1,2,0,51-01301,37,2,8,45,17477
1,1,1,1,9,0,17-03531,25,0,6,462,0
1,6,2,0,4,3,08-00803,45,0,N,28,25068
1,6,1,2,8,0,08-00803,88,0,N,74,12194
1,1,1,1,9,0,08-00803,70,0,2,116,1173
2,4,6,2,0,0,40-00200,26,1,2,304,18809
1,4,1,1,6,0,51-51255,65,0,N,485,18618
2,6,2,2,7,0,32-00405,33,3,2,170,9075
1,6,7,2,1,0,17-03529,17,N,N,228,515
2,2,1,1,4,0,36-03710,24,0,2,417,11037
2,6,2,2,0,0,51-01301,44,0,N,70,18594
2,1,1,1,6,0,30-00600,53,0,3,422,12428
2,3,6,1,0,0,51-01301,62,0,N,6,22280
1,4,6,2,1,0,40-00200,56,0,3,377,18183
2,6,1,1,2,0,08-00803,78,0,2,289,25822
1,1,7,1,9,0,17-03531,42,0,2,453,2291
2,1,8,1,4,0,36-03710,51,0,12,42,5204
1,3,2,0,2,0,17-03531,61,0,2,495,998
2,1,1,1,0,0,36-03710,2,2,4,436,22359
1,1,1,2,9,0,51-01301,10,0,2,432,11186
2,1,1,1,5,0,38-00100,39,3,2,272,20677
2,3,1,2,3,0,51-51255,25,0,9,64,13500
1,6,2,0,5,0,32-00405,44,0,9,88,15426
2,6,1,2,2,0,13-04600,31,2,N,463,2905
1,1,8,1,7,0,24-01004,29,2,4,473,10578
1,1,3,1,8,0,40-00200,66,0,2,496,20898
1,1,2,1,0,0,28-01100,55,0,2,489,17979
1,6,3,2,6,0,51-01301,41,0,N,390,22325
2,6,2,0,5,0,40-00200,34,6,7,160,13741
2,4,3,1,4,0,36-03710,44,0,2,0,23237
1,1,8,1,9,0,32-00405,8,0,4,359,10948
1,6,2,2,3,0,51-51255,0,2,4,449,816
1,1,6,1,9,0,13-04600,74,0,2,52,23508
2,1,3,2,0,0,38-00100,46,1,4,109,22162
2,6,2,2,0,0,36-04010,0,4,9,134,11424
2,1,1,2,2,0,24-01004,35,2,8,454,14906
1,5,6,1,0,0,40-00200,64,0,N,71,9177
2,4,2,1,0,0,13-04600,54,0,3,129,7852
2,1,3,2,4,0,51-51255,66,2,2,466,3065
1,6,3,1,6,0,51-51255,38,0,N,480,20208
1,6,2,1,2,0,38-00100,0,1,9,191,12055
2,4,1,2,6,0,51-51255,43,0,2,51,18979
1,6,8,1,8,0,17-03529,43,1,2,69,4414
2,4,2,1,4,1,36-03710,50,0,3,131,23252
2,4,2,1,4,0,32-00405,52,0,2,307,1991
1,6,1,2,0,0,17-03531,23,0,N,462,8779
2,1,2,1,0,0,32-00405,61,0,2,45,14912
2,3,1,1,5,0,29-01901,43,1,2,22,16707
2,3,2,2,5,0,36-03710,53,0,N,388,13747
2,1,1,1,4,0,51-01301,40,0,2,453,21277
2,1,9,1,9,0,51-01301,69,0,2,74,15741
2,6,8,2,8,4,51-51255,41,0,N,72,17365
1,6,2,2,4,0,24-01004,0,0,N,0,15293
1,6,1,1,7,0,06-08507,47,N,2,0,10294
1,6,1,2,0,0,29-01901,0,0,N,432,19445
1,4,1,1,1,0,40-00200,56,0,N,N,20091
1,1,1,1,3,0,29-01901,36,0,2,432,5470
1,1,1,1,8,0,51-01301,23,1,2,485,25162
1,1,2,1,8,0,29-01901,23,0,4,81,11616
2,2,6,2,5,4,40-00200,35,0,6,154,18184
1,6,6,2,8,4,13-04600,36,0,2,477,11973
1,1,2,2,6,1,32-00405,13,2,4,139,6457
2,1,2,1,9,0,36-04010,26,2,4,470,13287
1,6,9,2,5,0,38-00100,29,0,2,235,21219
1,3,2,2,1,0,38-00100,16,0,2,12,8284
1,1,2,1,7,0,36-03710,56,0,2,476,10649
1,6,1,2,4,1,19-01700,37,2,3,353,11284
2,1,1,1,0,1,38-00100,61,4,3,54,14186
1,6,3,2,9,0,38-00100,20,N,N,66,24701
2,1,1,1,7,0,51-01301,73,0,12,67,19905
1,1,9,1,7,0,24-01004,64,2,2,481,23124
2,6,2,2,1,0,13-04600,34,0,3,107,3495
2,4,1,2,6,0,51-51255,37,0,2,472,2708
1,4,6,2,2,0,26-02702,27,0,3,483,12511
2,6,1,0,0,2,36-04010,42,0,3,214,22459
1,6,1,1,7,0,19-01700,9,0,N,257,1385
1,6,2,1,1,0,40-00200,42,2,9,453,13165
2,1,1,2,7,0,40-00200,54,0,2,234,16386
1,6,1,2,0,0,28-01100,32,2,9,458,6078
2,1,6,1,7,4,32-00405,30,0,N,265,2266
1,1,2,1,5,0,19-01700,42,0,2,196,4507
1,1,2,2,7,4,51-51255,40,0,2,497,19764
1,6,1,0,0,4,30-00600,22,1,N,370,15127
2,1,1,2,6,0,51-51255,32,0,3,432,15641
1,3,1,1,5,0,28-01100,32,3,4,432,10715
1,6,2,2,2,0,36-03710,52,1,N,0,11782
1,3,1,2,8,1,32-00405,41,2,5,484,2184
2,6,1,0,3,0,24-01004,29,5,4,447,2591
2,6,1,2,2,0,51-51255,15,0,N,494,17736
1,4,1,1,5,0,38-00100,52,0,N,180,22172
2,1,1,1,5,0,30-00600,37,0,2,184,9994
2,6,6,0,1,4,24-01004,26,3,9,N,5133
1,4,1,1,7,4,17-03531,48,4,6,0,3678
2,3,2,2,6,0,30-00600,59,0,9,211,10665
1,6,2,1,0,3,32-00405,22,N,4,480,1048
2,1,1,1,5,0,38-00100,64,0,2,142,19848
1,4,2,1,0,0,30-00600,26,0,2,113,14709
1,2,6,1,6,0,51-51255,46,2,5,344,16117
1,6,2,1,2,0,36-04010,0,0,8,113,11320
2,1,2,1,6,0,30-00600,49,0,3,492,9438
1,6,1,1,1,0,51-51255,27,4,N,489,20250
2,4,1,2,5,0,26-02702,63,0,N,490,7788
2,3,2,1,5,0,38-00100,57,0,9,192,18423
1,3,1,1,N,0,28-01100,29,0,3,499,3907
1,3,2,2,6,4,29-01901,41,0,N,260,15679
1,1,6,2,2,0,51-51255,46,0,2,476,17036
2,1,6,1,8,0,19-01700,55,2,3,451,18005
2,6,1,2,9,0,17-03529,15,0,N,119,6306
2,1,1,2,6,0,51-01301,49,0,3,273,21340
2,6,2,2,7,0,17-03529,17,0,N,362,2990
1,6,1,0,8,0,38-00100,19,N,N,83,25431
1,1,1,1,0,0,26-02702,56,0,2,492,19529
2,6,1,2,7,1,17-03529,23,2,N,0,11013
1,1,2,1,9,0,30-00600,62,0,2,75,13016
1,6,2,2,2,0,24-01004,0,0,N,18,12676
2,6,8,2,2,0,40-00200,5,0,N,470,19684
2,6,2,1,6,0,06-08507,52,0,N,473,10878
2,1,1,1,5,4,40-00200,63,0,12,201,16610
1,1,1,1,4,0,32-00405,30,0,2,438,24194
1,1,1,2,4,0,51-01301,11,1,3,113,19597
1,1,1,1,8,0,30-00600,25,2,4,486,7160
1,6,1,2,5,4,51-51255,26,0,N,227,22378
2,6,1,1,6,0,13-04600,65,0,N,453,7464
2,1,1,1,5,0,26-02702,3,3,6,191,3974
1,3,1,1,6,0,13-04600,29,0,N,75,8234
1,3,1,2,7,0,38-00100,44,0,N,236,20643
2,5,3,2,1,0,40-00200,13,1,8,138,20480
2,1,1,2,6,4,51-51255,47,0,2,436,20323
2,1,1,1,8,0,26-02702,56,0,2,441,9551
2,6,6,2,5,0,36-03710,45,4,N,364,9885
2,6,1,2,5,0,38-00100,19,0,2,28,22539
