SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,1,1,2,8,0,40-00200,49,1,2,65,15736
1,6,1,2,1,0,08-00803,55,0,N,102,21888
1,1,1,1,9,0,26-02702,60,0,12,427,51
2,6,8,2,3,0,32-00405,62,0,12,N,21111
1,1,1,1,7,0,26-02702,58,0,12,120,3703
2,6,1,2,0,0,32-00405,63,0,9,352,4293
2,1,1,1,7,0,38-00100,58,0,3,N,8161
2,6,5,2,9,0,30-00600,55,0,9,99,2195
2,2,6,2,3,0,38-00100,27,0,9,491,6667
2,1,1,1,5,0,26-02702,77,0,2,76,0
1,1,1,2,7,0,36-03710,54,0,9,73,21220
2,6,1,2,0,0,28-01100,61,0,N,315,16792
1,1,1,1,8,0,29-01901,83,0,12,76,14684
2,4,1,2,5,0,29-01901,66,0,N,260,11743
1,6,1,2,2,0,40-00200,81,0,N,64,18697
1,6,2,2,8,0,19-01700,52,6,6,137,16901
1,1,1,1,4,0,51-01301,59,0,12,N,8333
2,1,1,2,6,0,38-00100,22,0,3,441,19171
2,6,1,2,0,0,30-00600,32,1,9,419,2391
1,1,1,0,0,3,24-01004,24,2,2,421,0
1,6,1,2,1,0,08-00803,18,0,N,83,13469
2,1,1,1,6,0,32-00405,38,2,12,300,14740
2,1,2,1,9,0,26-02702,61,0,2,N,16606
2,4,7,1,2,0,30-00600,10,0,N,N,21701
2,3,2,1,6,0,51-01301,65,2,N,100,21300
1,4,8,1,N,0,28-01100,15,0,9,146,10434
1,1,8,2,3,1,38-00100,12,1,3,295,14531
1,5,1,1,1,0,38-00100,65,0,9,437,16540
2,3,2,2,2,0,36-04010,33,0,9,N,4231
2,1,2,2,0,0,29-01901,14,1,3,99,16584
2,6,2,1,0,0,29-01901,42,1,3,0,9579
2,1,1,2,4,0,29-01901,41,5,12,167,14998
2,1,8,1,6,0,30-00600,44,0,3,58,10287
1,1,1,1,6,0,38-00100,39,0,2,N,18931
1,1,1,2,6,0,38-00100,67,0,2,63,26899
1,1,1,1,9,0,26-02702,80,6,2,98,27252
1,1,1,1,1,0,24-01004,43,3,12,491,20757
1,1,1,2,3,0,36-03710,48,0,4,488,17900
2,1,2,1,4,0,30-00600,60,3,2,156,14356
2,1,1,1,0,0,38-00100,59,0,3,477,22477
2,1,5,1,0,0,51-01301,46,4,2,N,24502
2,6,1,2,7,3,19-01700,92,2,9,228,16086
2,1,2,1,6,0,08-00803,39,0,9,168,5904
1,6,1,2,0,1,51-01301,24,1,6,253,17510
2,1,1,1,8,0,29-01901,41,0,N,273,14973
2,1,8,2,9,0,51-01301,83,2,N,148,17156
1,4,4,2,7,0,38-00100,44,0,5,303,10978
2,1,8,1,6,0,36-04010,55,0,3,443,12124
2,1,8,2,3,0,24-01004,51,0,5,89,18266
1,6,2,1,5,0,30-00600,50,0,9,73,1351
1,1,1,1,8,0,36-04010,33,2,2,87,24840
2,6,1,1,5,0,06-08507,24,0,N,71,16339
1,4,1,1,7,0,26-02702,74,0,12,406,6691
1,1,1,1,7,0,40-00200,58,N,4,N,19215
1,1,1,1,5,0,32-00405,47,0,5,379,8196
2,1,1,1,9,0,40-00200,50,0,5,62,19131
1,4,2,1,6,4,06-07502,59,0,2,121,5413
1,6,1,1,1,1,38-00100,41,2,4,63,11351
2,4,2,1,6,0,32-00405,32,2,9,68,10195
2,1,1,1,4,0,06-07502,61,0,2,N,15586
2,6,2,2,2,0,28-01100,59,0,N,240,3042
2,1,1,2,0,0,40-00200,25,0,9,316,20671
2,6,1,0,8,0,38-00100,12,0,2,403,21938
2,1,1,1,4,0,51-51255,24,0,9,N,19902
2,1,2,1,N,0,32-00405,32,0,9,422,7402
2,6,1,2,0,4,51-01301,9,4,9,131,9108
2,6,3,2,3,2,51-01301,13,0,N,485,20124
1,5,6,2,0,1,40-00200,21,N,4,113,10552
2,1,1,1,4,0,51-01301,45,0,12,88,19123
2,4,1,1,6,0,38-00100,11,0,2,98,15681
2,3,2,1,1,3,24-01004,36,0,2,454,19613
2,1,2,1,3,0,30-00600,54,0,12,47,13600
2,1,1,1,0,1,19-01700,55,0,2,492,25772
2,1,1,1,1,0,32-00405,55,0,12,79,25200
2,6,1,2,8,0,19-01700,36,0,N,13,14427
1,5,1,1,8,0,17-03531,27,0,2,66,4600
2,1,1,1,5,0,36-04010,11,0,2,238,12753
2,1,1,1,9,0,51-01301,41,0,4,53,13457
2,6,1,1,8,0,40-00200,10,N,3,N,23439
2,1,2,2,6,0,19-01700,59,0,12,345,8085
2,4,1,2,2,0,13-04600,40,0,N,352,2770
1,6,1,1,7,0,17-03531,61,0,4,N,1632
1,2,2,1,1,0,36-03710,73,0,12,80,12685
2,3,2,2,1,0,32-00405,72,0,7,61,19280
1,6,6,1,0,0,36-04010,47,3,7,12,17098
1,6,7,1,0,0,38-00100,25,3,4,7,5464
2,6,2,2,N,0,40-00200,18,0,2,342,0
1,2,1,2,2,0,40-00200,8,0,2,87,1968
1,6,9,1,4,0,17-03529,5,0,5,75,18433
2,1,1,2,0,0,06-07502,35,0,5,70,0
2,1,3,1,5,0,36-03710,20,0,2,472,18369
1,6,1,1,9,0,17-03529,68,0,12,7,19994
2,1,1,1,9,1,36-04010,31,1,5,96,10483
2,1,8,1,9,1,28-01100,42,N,4,81,14846
2,4,2,2,2,0,01-01301,30,4,2,169,5511
1,6,2,2,2,0,36-04010,12,0,9,7,15036
2,6,2,2,5,0,32-00405,26,N,2,N,5302
1,1,1,2,0,0,17-03531,33,2,3,201,4923
1,1,1,1,1,0,38-00100,46,0,2,238,22853
2,1,1,1,6,0,36-03710,65,0,12,95,8343
2,6,6,1,0,0,01-01301,31,0,6,155,3424
2,6,1,2,0,0,36-04010,9,N,3,N,8559
2,1,1,1,9,0,17-03529,8,0,2,N,9108
1,1,1,1,9,0,38-00100,33,1,2,N,13821
2,6,1,2,8,0,38-00100,19,0,N,69,9427
1,N,3,1,6,0,30-00600,54,0,12,273,11359
1,6,1,2,0,0,29-01901,40,6,3,433,14223
2,1,1,1,5,0,30-00600,43,1,4,96,20423
1,1,2,2,7,0,38-00100,27,7,6,201,19927
1,6,7,2,0,2,36-04010,38,1,4,491,27252
1,6,2,1,0,1,32-00405,34,N,3,54,13754
1,1,1,1,4,0,51-01301,68,0,3,64,23111
2,6,1,1,0,0,36-04010,18,2,4,77,17695
2,1,1,2,9,0,28-01100,47,0,12,N,10495
1,6,1,2,7,3,36-04010,23,5,3,286,19717
2,1,1,1,2,0,40-00200,44,0,12,315,22999
2,6,2,1,6,0,51-01301,20,0,4,72,14010
2,1,1,1,5,2,26-02702,54,6,9,312,8637
1,1,1,1,8,4,40-00200,55,9,12,290,13658
1,4,7,2,4,0,32-00405,69,0,N,402,10241
1,4,1,2,0,0,36-04010,31,3,9,87,18441
1,6,5,0,0,0,32-00405,21,N,9,200,27252
2,6,3,2,6,0,36-04010,17,3,N,77,6992
2,6,2,2,6,0,38-00100,27,1,2,434,20938
1,6,8,2,2,0,51-01301,25,0,12,N,20230
1,6,1,2,6,0,36-04010,18,0,3,107,17319
2,6,1,0,9,1,32-00405,80,2,2,120,16205
1,1,2,1,9,0,38-00100,2,1,2,33,18503
2,6,2,1,9,0,30-00600,68,0,9,N,19196
1,1,9,1,2,1,38-00100,5,0,12,487,8331
2,6,1,2,9,0,51-01301,44,6,12,9,20639
1,6,9,1,0,0,38-00100,9,1,3,155,8995
2,2,1,2,9,3,40-00200,49,1,2,N,19576
1,6,8,2,1,0,51-01301,30,0,2,69,18535
1,1,1,1,2,1,30-00600,68,0,2,51,21879
2,6,2,0,9,0,40-00200,60,0,9,415,18603
1,6,2,2,5,0,29-01901,59,0,9,N,16959
2,6,1,1,5,0,38-00100,46,0,2,360,16993
1,3,1,1,N,1,51-51255,46,2,3,N,10428
2,6,1,1,0,0,06-07502,78,2,3,249,667
2,4,6,2,0,0,28-01100,70,2,3,255,21886
1,2,6,1,2,0,24-01004,49,0,9,N,11052
1,6,8,1,3,0,38-00100,2,2,4,312,22447
1,1,1,2,8,0,36-03710,72,0,12,79,3892
2,1,1,1,N,0,26-02702,49,0,4,73,2022
2,6,2,2,5,0,06-08507,20,0,9,308,12501
1,6,1,1,4,0,38-00100,35,0,3,496,19255
1,1,1,1,9,0,51-01301,52,3,3,N,15737
2,6,1,1,0,2,13-04600,10,3,7,98,4010
2,1,1,1,7,0,32-00405,53,0,12,424,11055
1,1,1,2,1,0,29-01901,71,3,3,67,13645
2,1,1,1,5,0,29-01901,59,0,12,N,17259
1,1,1,1,4,0,32-00405,55,0,12,72,18208
1,6,1,1,7,2,29-01901,78,0,2,240,8936
1,6,1,2,3,0,17-03531,54,2,9,96,10418
2,4,1,2,3,0,32-00405,72,0,9,73,13272
2,6,9,1,6,0,19-01700,37,0,9,N,18216
2,1,1,1,N,0,36-03710,64,0,12,95,9679
2,4,1,1,8,0,36-03710,64,0,9,291,5813
2,6,1,1,1,0,30-00600,14,0,3,89,8372
2,1,1,2,N,0,51-51255,74,0,3,449,15935
2,4,3,1,3,1,38-00100,62,0,12,77,17496
2,1,1,1,1,0,36-03710,50,0,12,212,11093
1,6,1,0,0,4,24-01004,13,0,N,365,0
2,3,1,2,1,0,51-01301,58,0,N,371,18545
1,1,1,1,9,0,51-01301,40,0,9,N,4475
2,1,1,1,N,0,24-01004,61,0,12,9,18344
2,1,1,1,8,0,36-04010,23,0,12,70,3420
2,1,2,1,9,0,30-00600,51,0,2,N,11012
2,6,2,2,3,0,32-00405,21,N,9,35,13953
1,6,6,1,1,0,13-04600,61,6,N,501,24167
1,1,2,1,0,0,24-01004,75,7,5,500,574
2,1,1,1,7,0,38-00100,67,0,2,492,6335
2,1,2,2,0,0,08-00803,23,2,2,350,4829
2,1,1,1,8,0,32-00405,69,2,12,N,27252
2,1,1,1,8,0,51-51255,48,2,2,72,14902
1,6,1,2,0,0,40-00200,20,7,2,425,12283
2,1,1,2,7,0,51-51255,42,0,3,94,17179
2,3,1,1,4,1,38-00100,48,0,5,138,11558
1,6,2,2,1,3,51-01301,8,0,N,208,22411
2,6,2,2,4,0,30-00600,26,N,9,158,6537
1,2,9,2,6,0,36-03710,21,0,4,229,21247
2,3,6,1,5,1,06-08507,56,0,6,259,8335
1,1,1,2,9,0,51-01301,54,9,9,480,9497
1,5,8,1,0,0,36-04010,6,0,N,180,18931
2,1,1,2,0,0,26-02702,67,0,9,72,4384
2,1,2,1,3,0,40-00200,6,7,3,328,24795
1,6,1,2,5,0,51-01301,60,0,2,376,19491
1,6,2,1,N,0,24-01004,11,0,9,93,3828
2,1,1,1,8,0,36-04010,57,0,4,65,3901
2,1,1,1,8,0,24-01004,62,2,12,68,17887
1,1,2,1,6,2,36-04010,66,0,4,181,8579
2,1,6,1,9,0,24-01004,69,0,3,52,21563
1,3,1,1,9,0,06-07502,30,4,9,85,17625
2,1,1,1,4,4,51-51255,42,4,3,445,11333
2,1,1,2,6,0,06-08507,53,0,6,458,9466
1,6,8,1,5,0,51-01301,18,0,3,N,15443
2,6,1,2,3,0,24-01004,49,0,12,N,11438
1,2,2,1,5,0,19-01700,21,0,N,74,7640
2,1,5,1,9,0,38-00100,74,0,12,491,1137
2,3,2,1,5,0,38-00100,30,0,9,N,4898
1,6,2,1,1,0,36-04010,61,0,4,242,15570
2,6,1,1,0,0,17-03529,85,9,3,475,13376
1,6,2,2,4,0,32-00405,45,1,12,415,12828
2,1,6,2,5,0,40-00200,42,0,N,204,18679
2,3,1,1,0,4,40-00200,18,0,4,377,15031
2,4,6,0,0,0,29-01901,66,0,4,255,8029
1,6,1,2,9,4,36-04010,28,2,3,N,16677
2,1,1,1,6,0,19-01700,65,0,9,N,14516
2,1,1,2,7,0,38-00100,68,0,12,61,13155
2,6,5,1,4,0,17-03531,16,0,5,15,6751
2,1,1,2,3,0,30-00600,55,N,9,94,16305
2,1,1,1,1,0,36-04010,69,0,2,494,24273
2,3,1,1,2,0,32-00405,88,N,9,N,9499
1,N,1,2,5,0,38-00100,16,4,9,87,15504
1,4,1,1,4,2,30-00600,46,0,N,437,21672
2,4,1,2,8,0,30-00600,60,0,4,N,8734
1,1,1,2,6,0,13-04600,64,0,9,91,14059
2,4,8,0,0,0,51-51255,43,0,9,492,19362
1,1,1,1,4,0,51-51255,62,0,3,93,20872
2,N,3,1,9,0,30-00600,45,0,2,65,3904
2,1,1,1,4,0,38-00100,23,0,12,201,21779
2,4,1,1,9,0,29-01901,60,0,9,69,7164
1,6,1,2,9,0,17-03529,28,0,9,76,18803
2,1,1,2,1,0,40-00200,33,0,9,73,9427
1,1,1,2,6,0,17-03529,55,0,N,94,27252
1,1,2,2,0,0,30-00600,41,2,2,86,13973
1,6,1,2,8,4,32-00405,23,0,12,77,11602
2,4,1,1,N,0,13-04600,15,2,3,N,2182
2,6,2,1,5,0,30-00600,49,0,2,69,15897
1,6,8,0,0,0,30-00600,58,0,9,293,17134
2,4,5,1,6,0,32-00405,66,0,9,493,18984
2,1,1,1,7,0,24-01004,50,0,3,55,13585
1,6,1,2,0,0,32-00405,20,6,N,350,15580
2,6,2,2,7,0,32-00405,24,0,9,493,326
2,1,1,1,5,0,19-01700,67,0,12,61,23253
2,6,1,1,8,0,40-00200,10,N,3,90,21423
1,6,1,2,9,0,13-04600,40,N,9,225,15603
2,1,6,1,2,0,38-00100,23,0,12,487,23713
2,6,1,2,7,0,30-00600,29,0,N,387,22383
2,1,8,1,8,0,17-03529,60,0,2,168,11709
2,N,1,1,9,0,17-03531,10,0,4,12,11965
2,1,1,1,1,0,51-51255,73,2,12,496,20033
2,4,1,0,8,0,51-01301,72,0,3,71,19491
2,1,1,2,6,0,40-00200,50,0,12,93,9400
2,1,1,0,3,0,38-00100,66,0,12,386,19966
2,1,2,1,5,0,30-00600,53,0,12,N,13078
2,1,2,1,2,4,32-00405,49,2,12,258,11380
1,1,1,1,9,0,36-03710,22,1,3,249,17624
2,6,2,2,6,0,30-00600,68,N,N,N,8371
1,1,5,1,0,0,36-04010,68,2,3,300,16644
2,1,1,2,0,0,17-03531,18,2,5,6,6141
1,6,2,2,5,0,06-08507,28,4,3,81,16777
2,1,1,1,9,0,38-00100,69,0,12,49,15232
2,1,9,1,N,0,29-01901,69,1,4,92,13175
1,1,1,1,N,0,40-00200,54,0,12,69,17739
1,1,1,1,N,0,36-04010,17,1,2,468,9427
2,6,2,1,7,0,26-02702,74,0,N,120,20435
2,1,1,2,8,0,28-01100,59,0,2,N,18403
2,1,3,1,8,0,28-01100,43,0,2,266,3293
2,5,1,1,5,0,29-01901,63,0,12,N,16614
1,2,9,2,0,0,17-03531,36,6,N,347,18780
2,3,2,1,7,0,32-00405,28,0,12,58,14162
2,4,1,2,6,0,36-04010,71,0,3,429,17357
1,1,1,2,4,0,17-03531,17,0,12,95,8345
2,3,1,1,0,1,32-00405,70,0,9,N,18424
2,4,1,0,1,1,29-01901,21,9,3,71,10180
2,6,1,1,0,0,40-00200,31,2,4,45,17492
2,1,1,1,8,0,38-00100,63,0,3,92,17083
1,4,6,2,3,0,19-01700,62,1,9,1,4636
1,1,9,1,9,1,26-02702,60,1,2,481,4252
1,1,4,2,0,1,19-01700,52,0,7,148,13851
1,3,1,1,1,0,19-01700,73,0,9,7,865
2,6,8,2,2,0,36-03710,74,0,9,179,17709
2,2,1,2,0,0,36-04010,63,N,12,98,14209
1,1,1,1,6,0,29-01901,57,0,N,405,15641
2,1,1,1,9,2,38-00100,61,0,9,238,9907
2,2,2,2,0,0,30-00600,18,0,5,352,14449
2,6,1,1,8,0,51-01301,22,0,4,80,1319
1,6,1,2,0,0,08-00803,17,1,3,477,22796
1,5,1,1,6,0,30-00600,61,0,12,187,19795
1,1,1,2,4,0,38-00100,70,0,12,501,18768
2,3,1,2,5,0,08-00803,61,0,2,211,0
2,6,2,2,5,4,36-04010,19,N,9,207,14124
2,6,2,0,3,0,38-00100,6,6,3,83,1692
2,1,2,1,6,0,17-03531,57,0,9,N,6371
1,6,1,2,0,0,24-01004,17,9,4,241,15278
2,6,2,1,0,0,26-02702,55,0,2,49,14069
2,1,9,1,6,0,06-08507,60,0,12,438,16207
2,1,1,1,6,0,29-01901,72,0,2,0,27252
1,6,2,2,5,4,40-00200,80,0,N,209,11026
2,1,1,1,7,0,40-00200,63,0,9,33,16862
2,6,8,2,5,0,24-01004,34,0,4,36,0
2,1,1,1,8,0,51-51255,44,0,12,9,15623
1,6,1,0,0,0,17-03529,11,1,4,319,22133
1,6,2,0,5,4,32-00405,28,0,9,294,6777
2,3,1,1,6,0,38-00100,47,1,4,5,12266
2,6,1,1,5,0,36-03710,54,0,3,193,11731
2,6,1,0,2,0,36-04010,17,0,N,79,10012
2,6,1,2,7,0,19-01700,70,0,N,79,8592
2,1,2,1,4,0,40-00200,81,0,12,67,16730
2,1,1,2,4,0,26-02702,30,0,2,91,0
1,1,3,1,9,0,29-01901,32,2,2,N,23924
2,1,3,1,9,0,38-00100,45,0,3,11,21158
2,4,1,2,5,4,51-01301,45,3,5,63,20653
2,4,1,1,8,0,38-00100,57,0,3,422,3186
1,6,1,1,1,2,28-01100,24,2,6,N,13352
1,1,1,2,7,0,36-04010,33,0,6,0,177
2,1,5,1,7,0,29-01901,68,0,3,230,4685
2,1,1,1,5,0,51-01301,31,0,4,50,16822
2,6,5,1,0,0,29-01901,71,0,3,156,21727
2,1,1,1,5,0,08-00803,51,0,2,N,1606
2,6,1,0,0,0,51-51255,21,0,9,N,13169
1,1,1,1,9,0,38-00100,73,0,2,84,21953
2,1,1,1,8,0,38-00100,47,2,12,28,17988
1,1,1,1,9,0,40-00200,43,0,12,N,18852
1,4,1,1,0,0,26-02702,24,0,N,349,16006
2,1,1,1,6,0,30-00600,73,5,2,360,17514
2,6,1,2,0,0,36-03710,3,0,5,N,14329
2,6,2,2,6,0,36-04010,20,0,N,63,4367
2,6,2,0,5,0,36-04010,26,0,2,N,7483
1,1,1,1,9,0,24-01004,34,5,5,381,16782
2,6,6,2,2,0,51-51255,18,0,9,18,2146
2,6,1,2,7,2,51-01301,40,0,3,75,7360
2,5,1,1,7,0,30-00600,87,0,12,66,16672
1,6,1,1,7,0,19-01700,20,3,3,62,7454
1,1,1,1,8,0,36-04010,34,1,3,N,4021
2,3,2,2,7,0,30-00600,19,0,9,250,11629
2,6,1,1,0,0,30-00600,51,0,4,155,8663
2,3,1,1,N,0,51-01301,44,2,4,54,16812
2,6,1,1,0,0,38-00100,44,0,4,71,17676
1,6,8,2,3,0,24-01004,21,0,9,N,8368
1,1,1,1,9,0,19-01700,26,9,2,N,17384
2,6,6,1,0,0,30-00600,49,0,3,407,11191
1,6,2,0,N,4,51-01301,44,N,3,387,10052
1,6,1,2,2,0,51-01301,22,1,9,422,18350
2,6,1,2,1,0,36-04010,19,0,N,82,22830
2,1,1,1,7,0,51-51255,66,1,12,49,13560
2,1,1,2,6,0,24-01004,10,0,9,394,21087
1,6,2,1,0,4,08-00803,30,7,3,85,13574
2,6,2,2,5,0,29-01901,23,0,3,184,8950
1,4,1,2,3,0,30-00600,71,0,5,71,20076
1,4,1,2,1,0,29-01901,47,0,5,246,17305
2,4,1,1,4,0,06-08507,64,0,N,500,18991
2,3,2,1,8,3,29-01901,65,0,N,501,9607
1,1,1,2,9,4,51-51255,5,0,5,412,6900
1,4,6,2,8,0,13-04600,13,1,9,63,3592
1,1,1,1,7,0,19-01700,65,0,4,497,6442
2,1,9,2,N,0,28-01100,55,2,6,71,7783
2,6,2,2,3,0,06-08507,31,0,N,74,25807
2,6,2,1,0,0,32-00405,61,0,9,N,5813
1,1,2,0,9,0,26-02702,39,1,3,57,18847
1,4,1,1,1,0,51-51255,46,0,9,80,7555
1,1,3,1,9,0,13-04600,65,0,2,N,22341
1,1,1,2,2,0,26-02702,59,0,9,51,17216
1,4,2,1,7,0,32-00405,82,0,9,84,14291
1,6,5,2,0,0,26-02702,80,0,N,203,17807
1,6,8,1,9,0,24-01004,92,0,3,281,21822
2,6,2,2,7,0,13-04600,25,0,N,50,3614
2,1,1,1,6,0,30-00600,66,0,12,357,15352
1,6,1,2,5,0,30-00600,60,0,9,421,12107
2,6,1,2,0,0,29-01901,64,2,2,69,10806
2,6,3,1,8,0,28-01100,10,2,3,94,14109
1,6,8,2,3,3,26-02702,76,0,3,59,19753
2,6,1,1,8,0,36-03710,48,0,9,142,16683
1,4,6,2,6,0,40-00200,60,0,12,414,1548
1,6,2,1,7,0,51-51255,31,6,3,472,18750
2,3,1,1,9,0,13-04600,73,7,9,N,11976
1,4,1,1,N,4,32-00405,42,0,2,N,15155
2,4,1,1,0,0,36-04010,71,0,4,88,21080
1,6,2,2,0,2,32-00405,18,0,N,356,11366
1,1,1,1,7,0,24-01004,57,2,12,99,17709
1,6,1,2,8,0,26-02702,72,0,N,59,6937
2,1,1,1,7,0,38-00100,59,2,12,498,19826
2,6,2,1,5,0,06-08507,70,0,5,255,5171
1,4,1,1,9,0,36-03710,56,0,2,243,16445
1,1,1,1,9,0,24-01004,27,0,12,N,10033
2,1,1,1,8,0,40-00200,63,0,12,N,19930
1,1,2,1,1,0,36-03710,67,3,3,129,25090
1,1,1,1,9,0,51-51255,50,0,N,83,18923
2,1,1,1,8,0,36-03710,46,0,12,416,14432
2,6,3,1,2,3,17-03531,47,0,2,123,7025
1,6,1,1,N,0,06-08507,14,2,9,63,9427
2,6,1,0,9,0,38-00100,65,0,2,69,10787
1,1,1,1,N,0,28-01100,19,0,3,N,16811
1,1,1,1,9,0,30-00600,57,0,2,268,11878
1,1,1,1,6,0,30-00600,66,0,2,370,17096
2,6,1,1,3,0,32-00405,43,0,12,69,12920
1,6,8,2,0,0,32-00405,75,0,4,123,9189
2,1,1,1,9,0,29-01901,38,0,4,81,10845
2,6,1,1,4,0,38-00100,49,0,N,352,20125
2,6,2,2,2,0,06-08507,15,0,9,N,664
2,4,1,1,0,0,19-01700,42,5,9,65,5330
2,4,2,1,2,4,01-01301,22,0,N,176,10287
1,6,8,2,8,1,26-02702,55,2,2,78,2099
2,1,1,2,8,0,38-00100,10,0,3,81,15608
2,6,1,2,8,0,06-07502,22,0,N,87,19877
2,3,1,1,6,0,08-00803,55,0,N,75,24021
2,N,1,1,1,0,26-02702,70,0,9,96,11489
2,4,8,1,6,0,28-01100,75,7,4,172,14443
2,4,2,1,6,0,29-01901,58,0,12,N,16119
1,6,1,1,9,0,06-08507,2,0,9,N,5204
1,6,4,1,7,0,19-01700,16,1,3,N,4655
2,1,1,1,6,0,32-00405,46,0,12,485,14341
2,6,1,2,4,0,32-00405,1,0,2,298,15453
1,2,6,2,9,4,29-01901,54,0,N,283,8874
2,3,7,0,0,0,17-03531,16,0,2,484,16609
2,2,1,2,2,0,36-03710,13,2,12,75,9949
2,4,1,1,8,0,26-02702,71,0,2,59,6933
2,6,1,2,7,0,51-51255,19,1,2,195,15270
2,1,1,1,7,0,40-00200,51,0,3,65,12975
1,1,1,1,6,0,51-01301,60,0,12,158,14867
2,6,1,2,3,0,40-00200,18,0,9,81,19264
2,1,3,1,5,0,51-01301,56,0,12,478,18430
2,6,2,2,2,0,13-04600,19,0,9,49,758
1,1,1,2,2,0,40-00200,41,0,4,98,23693
2,6,2,2,6,0,36-03710,74,0,3,14,9103
2,6,9,1,9,1,51-01301,2,1,N,266,16272
2,6,1,1,0,0,38-00100,20,0,N,N,19735
1,6,6,2,3,2,29-01901,7,3,9,91,7349
1,1,1,1,2,2,29-01901,35,2,2,120,6819
2,6,1,2,1,0,08-00803,66,0,9,328,9269
1,6,2,1,6,0,36-03710,39,0,9,151,9489
2,4,1,1,N,0,30-00600,50,N,2,129,5336
2,1,6,1,8,1,51-01301,68,1,2,82,0
1,N,1,2,3,0,30-00600,47,0,N,349,915
2,1,1,1,6,0,28-01100,60,0,2,309,11035
2,6,1,0,2,0,38-00100,49,0,4,58,17924
1,1,1,1,0,2,51-51255,36,2,4,89,17513
2,6,1,1,6,0,38-00100,63,2,9,N,15536
1,1,1,1,0,0,38-00100,8,0,4,75,11470
2,3,8,2,2,1,28-01100,37,0,12,260,8759
2,6,1,1,0,0,19-01700,9,4,N,100,3163
2,1,1,1,0,0,38-00100,65,0,4,58,2898
2,1,1,1,8,0,30-00600,56,0,12,352,14258
1,1,1,1,6,0,40-00200,57,0,9,N,19752
2,6,2,2,0,0,17-03531,21,2,4,76,22060
2,1,1,1,9,0,40-00200,64,0,9,496,22648
2,1,1,1,4,0,40-00200,75,0,9,N,18017
1,2,2,1,6,4,19-01700,32,0,9,76,21723
2,6,4,2,2,0,38-00100,80,0,2,134,17095
1,6,2,2,0,0,51-51255,10,N,3,64,21273
2,4,1,1,4,0,38-00100,63,0,9,492,20889
1,6,1,1,7,0,29-01901,65,0,2,94,17052
2,1,1,1,9,0,38-00100,43,1,2,N,25350
1,1,1,1,N,0,38-00100,59,0,12,55,13992
1,1,1,1,8,1,29-01901,59,0,3,75,25584
2,1,1,1,7,0,40-00200,41,1,12,430,20065
2,1,7,0,4,0,38-00100,73,0,2,371,18960
2,1,1,1,7,0,51-01301,45,2,12,N,17142
2,4,1,1,6,0,06-08507,70,0,12,234,0
1,6,1,2,3,0,36-04010,37,2,7,97,2351
1,1,1,1,6,0,26-02702,63,N,2,53,15442
2,4,1,0,4,0,38-00100,81,0,2,371,12550
2,6,1,1,0,0,36-03710,34,3,2,247,19116
1,6,1,2,8,0,51-01301,40,1,N,216,27252
1,6,1,2,1,2,38-00100,22,0,N,56,7447
2,1,1,1,N,0,51-51255,62,0,2,82,13201
1,6,1,0,0,0,29-01901,5,1,3,439,4998
2,1,1,2,8,0,29-01901,59,0,3,284,15755
1,1,1,1,9,0,38-00100,41,0,2,177,15334
1,6,1,2,7,0,17-03531,10,2,2,N,11990
1,6,2,2,4,0,29-01901,30,0,2,104,24616
1,6,5,0,8,4,38-00100,0,0,2,N,12114
2,6,2,2,5,2,19-01700,72,0,12,62,2876
2,6,1,0,2,0,40-00200,16,2,9,N,12420
1,6,2,1,1,0,28-01100,35,0,2,218,10878
2,3,1,1,8,0,38-00100,62,0,2,178,20891
2,1,1,1,4,0,38-00100,55,0,12,494,14921
1,6,6,2,8,0,29-01901,21,2,9,157,2591
2,6,4,1,5,2,30-00600,20,N,3,485,10103
2,2,1,1,2,0,51-01301,38,0,12,417,13855
2,5,3,2,7,0,29-01901,15,0,9,57,14417
2,6,8,1,3,0,29-01901,71,0,2,368,13998
1,1,1,1,7,0,30-00600,70,0,12,207,7245
2,5,8,2,4,0,36-03710,69,2,3,207,12059
2,6,1,1,4,3,13-04600,75,0,2,391,19210
2,6,2,1,1,0,38-00100,15,2,2,443,20975
1,4,3,1,7,0,32-00405,66,3,12,482,18344
1,6,2,2,2,3,38-00100,26,3,9,358,15723
2,3,1,1,2,0,30-00600,62,0,3,N,20613
2,6,1,1,3,3,30-00600,6,0,5,N,25108
1,1,1,1,2,0,36-04010,42,1,12,473,16990
1,1,3,1,7,0,40-00200,2,0,9,N,11432
1,2,1,0,6,1,26-02702,56,0,N,245,12271
2,4,1,1,3,4,32-00405,53,0,12,357,13676
2,6,1,2,2,2,17-03531,11,0,9,87,8792
1,1,2,1,8,0,19-01700,68,0,2,85,27252
2,1,1,1,7,0,29-01901,50,0,3,455,18085
2,6,6,0,0,1,24-01004,20,2,2,492,15837
2,6,1,2,5,0,19-01700,16,3,N,83,4377
1,4,1,1,9,0,32-00405,78,0,12,95,19159
2,1,1,1,9,0,32-00405,62,0,12,365,12915
2,6,6,0,1,0,24-01004,57,0,9,N,13420
2,6,1,1,9,0,30-00600,55,0,3,497,9163
2,N,1,1,4,0,28-01100,37,0,2,76,11662
1,1,1,1,6,0,30-00600,43,1,6,497,17531
1,6,2,2,0,0,08-00803,30,0,N,112,0
