,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
14729,1,2,2,0,0,7,2,36-03710,N
14730,2,6,1,2,N,N,0,08-00803,10
14731,1,N,2,1,8,11,0,13-04600,N
14732,1,6,2,2,5,3,0,51-01301,N
14733,1,5,2,2,N,N,0,06-07502,4
14734,2,N,1,2,2,4,0,38-00100,8
14735,1,6,1,2,5,9,0,30-00600,0
14736,1,N,1,2,0,4,0,51-51255,N
14737,2,N,1,1,2,10,0,17-03529,8
14738,1,1,1,1,8,5,0,30-00600,N
14739,2,3,1,1,4,9,0,26-02702,N
14740,1,6,1,2,4,5,0,06-07502,9
14741,2,6,1,1,3,7,0,19-01700,15
14742,2,N,3,1,9,9,0,24-01004,N
14743,2,4,1,1,7,9,0,08-00803,15
14744,1,6,2,2,3,6,1,19-01700,4
14745,2,N,2,1,0,4,0,17-03529,N
14746,2,6,1,2,4,7,0,26-02702,N
14747,1,1,1,1,3,4,0,51-51255,8
14748,2,6,1,2,3,7,0,51-01301,N
14749,2,6,2,1,1,7,0,13-04600,N
14750,2,6,2,1,9,9,0,36-04010,N
14751,2,6,3,1,8,10,0,32-00405,7
14752,1,6,2,2,9,9,0,06-07502,9
14753,1,1,1,2,5,4,0,38-00100,1
14754,1,1,6,1,8,5,2,36-03710,N
14755,1,6,1,1,9,4,0,19-01700,N
14756,1,6,2,1,5,9,0,17-03531,N
14757,1,6,2,2,2,4,0,19-01700,14
14758,1,4,1,2,3,5,1,29-01901,N
14759,2,2,3,2,2,7,0,51-51255,15
14760,1,1,1,1,N,N,0,24-01004,10
14761,2,6,8,1,N,11,0,40-00200,11
14762,2,1,1,1,7,5,0,28-01100,0
14763,1,1,1,2,9,10,0,08-00803,15
14764,2,N,3,1,6,9,0,08-00803,9
14765,2,N,2,2,0,1,0,40-00200,10
14766,2,6,2,1,5,7,0,08-00803,14
14767,2,N,1,0,2,7,0,24-01004,N
14768,2,6,1,2,N,3,0,17-03531,7
14769,1,1,1,1,9,12,0,40-00200,N
14770,2,6,1,1,1,4,0,38-00100,N
14771,2,1,6,2,2,4,0,28-01100,N
14772,1,4,1,1,3,7,0,38-00100,11
14773,1,6,1,0,8,7,0,40-00200,N
14774,1,1,1,2,5,5,0,28-01100,N
14775,1,1,1,1,9,11,0,40-00200,N
14776,2,6,2,1,9,11,0,17-03531,9
14777,1,N,1,2,N,3,0,26-02702,N
14778,2,N,2,1,4,5,0,40-00200,N
14779,1,1,1,2,N,3,0,38-00100,8
14780,1,6,2,1,3,5,0,51-01301,16
14781,2,1,1,2,2,7,0,30-00600,12
14782,1,6,8,0,1,5,0,38-00100,9
14783,1,3,2,0,0,7,0,19-01700,5
14784,2,2,2,1,5,8,0,29-01901,N
14785,1,N,1,1,6,8,0,06-08507,N
14786,1,6,1,2,4,9,1,08-00803,5
14787,1,N,6,1,N,3,0,29-01901,11
14788,2,6,1,1,0,7,0,17-03529,11
14789,2,N,8,1,9,9,0,13-04600,N
14790,1,N,3,2,0,3,0,36-04010,12
14791,1,1,6,0,1,7,0,30-00600,N
14792,1,6,1,1,N,3,0,28-01100,12
14793,1,6,2,1,N,2,0,06-08507,6
14794,2,1,1,2,8,9,0,51-01301,12
14795,2,N,1,1,3,3,0,51-01301,10
14796,1,6,1,2,5,9,0,24-01004,10
14797,2,1,1,1,4,10,0,17-03529,14
14798,2,6,1,1,9,10,0,17-03531,N
14799,1,4,1,1,3,8,0,28-01100,N
14800,2,1,2,2,0,4,0,28-01100,11
14801,1,N,9,1,7,5,0,17-03529,N
14802,1,N,2,2,7,8,0,24-01004,4
14803,1,N,1,1,9,12,0,51-51255,16
14804,1,1,1,1,N,3,0,01-01301,N
14805,1,6,1,2,4,7,0,06-08507,N
14806,1,5,1,2,3,9,0,26-02702,11
14807,2,5,2,1,0,5,0,24-01004,10
14808,2,4,2,2,0,1,0,36-04010,12
14809,2,1,3,2,0,4,0,06-07502,9
14810,2,N,2,0,2,7,0,13-04600,N
14811,1,N,1,0,3,9,0,06-07502,10
14812,1,6,3,2,4,5,0,17-03529,14
14813,1,1,1,2,N,2,0,51-51255,10
14814,1,6,2,2,2,3,0,01-01301,9
14815,1,1,6,1,3,5,1,26-02702,3
14816,2,1,1,2,0,7,0,36-04010,N
14817,2,N,1,2,2,4,0,24-01004,N
14818,1,6,1,1,0,9,0,24-01004,6
14819,2,1,1,1,N,3,2,36-03710,14
14820,2,1,1,2,N,N,0,51-01301,7
14821,2,1,1,1,9,9,0,29-01901,14
14822,1,6,2,2,4,10,0,06-08507,N
14823,1,1,1,2,1,7,0,32-00405,15
14824,1,6,1,1,6,7,0,26-02702,12
14825,1,N,1,2,N,3,0,30-00600,N
14826,2,6,1,1,5,7,0,51-51255,10
14827,2,N,1,2,N,3,4,36-04010,11
14828,1,1,6,1,4,9,4,17-03531,N
14829,2,1,6,1,1,5,0,51-01301,15
14830,1,1,1,2,N,3,4,51-01301,N
14831,1,1,1,1,5,7,0,06-08507,N
14832,1,1,8,1,9,9,1,01-01301,4
14833,2,N,2,1,2,4,0,40-00200,N
14834,1,1,1,1,9,10,0,19-01700,10
14835,1,3,1,2,2,5,0,08-00803,15
14836,2,6,2,2,2,1,0,06-07502,N
14837,1,1,1,1,N,3,0,06-07502,10
14838,2,1,1,1,9,11,0,01-01301,N
14839,1,N,1,0,5,5,0,40-00200,N
14840,1,6,9,1,8,12,0,19-01700,6
14841,1,4,2,1,9,12,0,40-00200,11
14842,1,6,9,1,N,3,4,24-01004,11
14843,2,N,1,2,N,3,0,38-00100,4
14844,2,N,1,1,1,4,0,51-01301,16
14845,2,5,1,2,1,7,0,19-01700,N
14846,1,6,2,2,3,6,0,08-00803,8
14847,2,6,1,2,5,4,0,30-00600,N
14848,2,6,1,2,4,5,0,19-01700,N
14849,2,3,2,1,8,4,1,32-00405,3
14850,2,1,3,2,0,5,0,29-01901,14
14851,2,6,1,1,N,3,0,51-01301,14
14852,1,N,2,1,4,9,0,06-08507,15
14853,2,6,1,1,2,4,0,28-01100,5
14854,2,6,6,2,0,4,0,40-00200,14
14855,2,1,1,1,6,5,0,24-01004,N
14856,1,N,2,1,N,1,0,36-04010,13
14857,2,1,1,1,5,9,0,06-08507,4
14858,1,1,1,1,8,9,0,08-00803,14
14859,2,4,9,1,0,9,2,36-03710,N
14860,2,1,1,1,8,7,0,17-03529,14
14861,2,1,1,1,0,11,0,06-08507,6
14862,1,1,1,1,3,6,0,38-00100,N
14863,1,1,2,2,3,5,0,06-08507,N
14864,1,6,1,2,9,10,0,32-00405,N
14865,1,1,1,1,7,9,0,26-02702,10
14866,2,1,1,2,2,7,0,26-02702,13
14867,1,6,1,1,N,1,0,17-03529,6
14868,2,1,1,1,8,6,0,38-00100,N
14869,1,1,1,1,1,7,0,13-04600,N
14870,1,1,1,1,1,9,1,06-07502,10
14871,2,1,1,2,1,5,0,29-01901,2
14872,2,1,2,1,6,9,0,08-00803,11
14873,1,6,2,1,9,9,0,38-00100,0
14874,2,6,2,2,2,6,1,32-00405,N
14875,1,N,9,1,N,N,0,17-03531,N
14876,1,1,2,1,8,10,0,24-01004,12
14877,1,1,6,1,N,1,0,06-08507,10
14878,1,6,1,2,3,6,0,32-00405,10
14879,1,6,2,1,3,12,0,06-08507,N
14880,1,4,1,1,5,9,0,38-00100,16
14881,2,1,1,1,3,7,0,38-00100,1
14882,2,1,1,2,7,7,0,06-08507,10
14883,2,6,2,2,7,5,0,08-00803,N
14884,1,6,2,0,0,7,0,38-00100,13
14885,2,1,1,1,1,8,0,30-00600,N
14886,2,4,1,2,0,7,0,30-00600,0
14887,1,6,2,1,8,10,0,17-03529,6
14888,1,6,8,1,N,N,0,51-51255,11
14889,2,N,1,1,N,3,0,24-01004,10
14890,2,6,1,1,N,2,4,24-01004,14
14891,2,N,1,2,6,9,0,32-00405,6
14892,2,6,1,1,8,5,0,28-01100,6
14893,2,6,2,1,N,3,0,40-00200,N
14894,1,6,6,1,0,5,0,51-51255,5
14895,2,N,2,1,7,9,0,28-01100,N
14896,2,6,2,1,N,3,0,32-00405,9
14897,1,N,1,2,8,10,0,29-01901,14
14898,2,1,1,1,4,5,0,36-03710,12
14899,1,4,1,2,N,11,0,26-02702,14
14900,1,1,1,2,4,4,4,06-07502,11
14901,2,1,6,1,4,5,0,08-00803,4
14902,2,6,1,1,N,2,0,06-08507,4
14903,1,6,1,1,4,7,0,40-00200,N
14904,1,6,2,0,5,9,0,51-51255,10
14905,1,1,2,2,5,9,0,13-04600,N
14906,2,4,8,2,0,9,0,13-04600,N
14907,2,1,1,1,6,3,1,32-00405,3
14908,2,1,1,1,9,10,0,06-07502,8
14909,1,N,1,1,5,7,0,40-00200,N
14910,1,1,1,2,4,9,0,51-01301,16
14911,2,6,2,2,1,3,0,30-00600,N
14912,2,1,1,1,9,7,0,06-07502,N
14913,1,1,1,2,5,10,0,38-00100,6
14914,1,1,2,2,N,3,0,51-01301,3
14915,2,6,1,1,3,8,4,24-01004,N
14916,2,N,8,1,8,11,0,06-08507,N
14917,1,6,1,2,7,12,0,06-07502,9
14918,1,1,3,2,2,7,0,13-04600,N
14919,2,6,6,2,0,3,0,51-51255,10
14920,1,4,2,1,1,4,0,38-00100,N
14921,1,N,2,1,5,4,0,30-00600,0
14922,2,N,2,1,0,7,0,13-04600,N
14923,2,1,1,2,4,7,1,06-08507,11
14924,2,6,1,1,0,3,0,24-01004,3
14925,2,1,1,1,N,N,0,28-01100,N
14926,2,6,1,1,3,12,0,13-04600,12
14927,1,1,1,2,9,5,0,51-51255,7
14928,2,2,1,1,9,12,0,38-00100,6
14929,2,6,1,1,2,7,2,17-03529,12
14930,1,4,2,2,8,9,0,38-00100,N
14931,1,1,2,1,6,9,0,24-01004,9
14932,2,N,1,1,2,5,0,30-00600,12
14933,1,1,1,2,4,8,0,32-00405,N
14934,1,6,1,1,5,10,0,06-08507,4
14935,2,1,1,1,9,9,0,17-03529,13
14936,1,1,1,2,6,10,0,40-00200,N
14937,1,3,1,2,4,5,0,51-51255,8
14938,1,6,2,2,1,5,4,32-00405,13
14939,1,6,1,2,3,7,0,32-00405,N
14940,1,1,1,2,8,9,0,36-03710,9
14941,1,1,1,2,0,4,0,13-04600,N
14942,2,1,1,2,4,10,0,01-01301,N
14943,2,6,2,2,9,9,0,38-00100,12
14944,2,1,8,2,2,3,0,19-01700,4
14945,1,N,1,2,2,7,0,51-01301,3
14946,2,4,5,1,7,11,0,06-07502,N
14947,2,6,1,1,2,10,0,29-01901,N
14948,2,4,2,1,8,8,0,24-01004,N
14949,2,5,1,2,6,9,0,17-03529,10
14950,2,6,1,1,N,3,0,38-00100,17
14951,1,N,2,2,1,7,0,08-00803,N
14952,1,6,1,1,6,5,0,24-01004,9
14953,1,1,1,2,N,N,0,19-01700,14
14954,2,6,1,1,2,7,0,24-01004,10
14955,1,6,2,1,N,3,0,06-07502,14
14956,2,1,1,1,8,9,0,38-00100,N
14957,1,6,1,2,6,7,0,28-01100,N
14958,2,6,1,0,0,5,1,36-03710,6
14959,1,1,1,1,N,3,0,06-08507,13
14960,1,4,2,1,3,6,0,17-03529,N
14961,1,4,2,1,N,3,0,51-51255,14
14962,1,1,1,1,1,5,0,30-00600,N
14963,2,6,2,1,6,5,0,29-01901,N
14964,2,1,6,2,1,4,0,08-00803,14
14965,1,5,2,1,5,4,0,24-01004,N
14966,2,6,8,2,2,8,0,19-01700,15
14967,2,N,8,1,2,7,0,38-00100,6
14968,1,1,1,1,7,10,0,38-00100,6
14969,1,6,2,1,7,8,0,17-03529,11
14970,1,N,2,2,5,3,0,40-00200,N
14971,2,N,1,1,9,9,0,30-00600,7
14972,1,N,3,0,0,4,0,17-03529,N
14973,1,6,2,2,N,N,0,19-01700,N
14974,1,4,2,1,4,7,0,36-04010,11
14975,2,N,3,1,8,11,0,51-51255,5
14976,1,1,1,1,9,10,0,06-07502,4
14977,1,1,6,1,N,3,0,17-03531,12
14978,1,N,1,1,1,7,0,40-00200,N
14979,2,6,3,2,N,3,0,40-00200,10
14980,1,1,1,0,1,7,1,32-00405,3
14981,2,6,1,1,1,4,0,51-51255,11
14982,2,4,2,0,2,5,0,30-00600,N
14983,2,1,1,1,0,4,1,38-00100,N
14984,2,6,2,1,N,3,1,32-00405,N
14985,1,1,2,2,8,9,0,19-01700,N
14986,2,N,1,1,5,11,0,19-01700,14
14987,2,6,1,1,N,N,0,06-08507,4
14988,1,6,3,1,N,3,0,17-03529,6
14989,1,6,1,1,0,4,0,29-01901,N
14990,1,1,1,2,N,N,0,19-01700,15
14991,2,1,1,0,0,5,0,51-01301,N
14992,1,1,1,1,7,5,0,26-02702,18
14993,2,6,1,2,6,7,1,36-03710,N
14994,1,2,8,1,N,N,0,38-00100,N
14995,1,1,1,1,3,9,2,36-03710,N
14996,2,1,3,1,2,5,0,38-00100,3
14997,1,1,1,2,9,9,0,38-00100,7
14998,2,1,1,1,N,N,0,06-08507,9
14999,2,6,1,1,9,10,0,06-07502,4
15000,1,1,1,2,7,8,0,13-04600,7
15001,1,N,2,1,8,10,0,28-01100,14
15002,1,6,1,1,N,3,0,13-04600,10
15003,1,6,1,1,1,4,0,26-02702,11
15004,1,6,1,2,N,3,0,51-51255,16
15005,2,6,2,2,1,4,0,40-00200,N
15006,2,4,2,1,0,11,0,01-01301,6
15007,1,6,2,1,5,7,0,19-01700,10
15008,1,4,1,2,5,9,2,36-03710,12
15009,2,1,1,1,9,11,0,40-00200,N
15010,2,N,1,1,4,5,0,36-03710,N
15011,2,6,1,2,2,4,0,24-01004,9
15012,2,1,1,2,8,9,0,40-00200,N
15013,2,6,6,2,8,10,0,17-03529,N
15014,1,1,1,2,1,3,0,30-00600,N
15015,1,1,1,1,8,10,0,51-01301,14
15016,1,1,1,1,0,5,0,13-04600,10
15017,2,N,1,1,2,4,0,38-00100,14
15018,1,6,1,1,9,11,0,38-00100,N
15019,2,6,8,1,N,2,0,38-00100,N
15020,1,6,1,1,N,3,4,51-51255,10
15021,1,1,6,2,9,9,0,06-07502,N
15022,2,1,1,1,3,7,0,06-08507,N
15023,1,1,1,0,0,7,0,24-01004,N
15024,2,4,2,1,2,5,0,17-03529,N
15025,1,1,1,0,1,7,0,36-04010,12
15026,1,2,1,1,2,7,0,36-04010,3
15027,1,6,2,1,9,7,0,40-00200,N
15028,1,1,3,1,7,10,0,26-02702,14
15029,1,1,1,1,9,10,0,36-03710,N
15030,2,N,1,2,0,4,0,38-00100,N
15031,1,1,1,1,8,7,0,30-00600,0
15032,1,4,1,1,9,11,0,17-03529,N
15033,1,1,1,1,0,4,1,32-00405,N
15034,2,6,2,1,4,10,1,13-04600,N
15035,1,1,1,2,1,4,0,17-03529,N
15036,1,6,1,1,9,10,1,36-03710,14
15037,2,4,1,1,2,10,0,06-08507,N
15038,2,6,1,2,9,10,0,38-00100,7
15039,1,6,1,2,9,8,0,38-00100,14
15040,1,4,2,1,2,9,0,17-03529,9
15041,1,1,2,2,7,9,0,19-01700,N
15042,1,1,3,2,9,9,0,06-07502,10
15043,2,6,8,1,2,5,0,26-02702,10
15044,1,5,1,2,N,3,1,19-01700,6
15045,2,1,6,1,8,7,0,08-00803,10
15046,1,2,2,1,0,6,0,36-04010,14
15047,1,6,1,1,0,N,0,24-01004,N
15048,1,1,1,2,9,10,0,51-51255,15
15049,1,1,1,0,3,11,0,51-01301,N
15050,2,N,2,2,5,5,1,17-03531,N
15051,2,1,1,1,8,10,0,28-01100,N
15052,1,1,1,2,2,5,0,06-08507,4
15053,2,6,2,0,2,5,4,51-51255,N
15054,2,1,1,2,8,5,1,30-00600,0
15055,1,6,1,1,5,6,0,32-00405,N
15056,1,1,1,1,5,9,0,01-01301,N
15057,2,1,1,2,9,8,0,38-00100,8
15058,1,4,2,1,N,3,0,51-01301,15
15059,1,N,3,2,7,10,0,32-00405,14
15060,1,1,1,2,8,9,0,36-04010,12
15061,1,N,1,1,4,5,0,06-08507,4
15062,2,N,1,1,N,3,0,06-07502,N
15063,2,6,2,2,8,11,0,30-00600,14
15064,2,1,2,1,5,5,0,24-01004,10
15065,2,N,1,1,N,3,0,30-00600,N
15066,2,6,2,2,4,7,0,28-01100,12
15067,2,4,1,1,0,3,0,01-01301,N
15068,1,1,1,1,3,5,0,40-00200,15
15069,1,1,1,2,N,11,0,06-08507,4
15070,1,4,1,2,4,6,0,17-03529,9
15071,2,1,2,2,4,7,0,40-00200,N
15072,1,1,1,2,3,11,0,28-01100,N
15073,1,1,1,0,2,5,0,26-02702,11
15074,1,1,2,0,1,4,0,36-04010,7
15075,1,6,2,1,9,9,0,08-00803,N
15076,2,3,1,1,9,9,0,40-00200,N
15077,2,4,1,1,9,11,0,06-08507,N
15078,2,2,2,1,0,5,0,17-03529,9
15079,1,1,1,1,3,5,0,51-01301,10
15080,2,1,1,1,1,7,0,40-00200,N
15081,2,6,2,2,4,10,0,32-00405,N
15082,2,6,2,1,4,3,0,01-01301,N
15083,2,6,1,1,9,10,0,26-02702,N
15084,2,4,2,1,N,N,0,24-01004,N
15085,1,N,1,2,1,7,0,24-01004,10
15086,2,1,1,1,3,4,0,40-00200,12
15087,1,N,2,2,0,5,0,24-01004,N
15088,1,6,1,1,5,5,0,06-07502,N
15089,2,N,2,1,9,5,0,06-07502,16
15090,2,6,2,2,8,9,0,24-01004,14
15091,1,6,2,0,0,7,0,40-00200,4
15092,1,1,1,2,3,7,0,38-00100,13
15093,2,N,1,1,0,7,0,13-04600,6
15094,1,N,1,1,N,3,0,24-01004,4
15095,1,1,2,1,2,1,0,28-01100,N
15096,2,6,2,1,9,11,0,30-00600,N
15097,1,6,2,1,1,9,0,19-01700,N
15098,1,2,2,1,5,7,0,51-51255,16
15099,1,6,1,1,3,5,0,30-00600,N
15100,2,1,1,1,2,5,0,06-07502,9
15101,1,N,2,0,3,8,0,32-00405,14
15102,2,1,1,1,5,10,0,24-01004,N
15103,1,N,2,1,N,3,0,17-03531,7
15104,1,1,1,1,9,9,0,17-03529,N
15105,2,1,2,2,3,5,0,28-01100,10
15106,2,1,1,1,2,7,0,28-01100,10
15107,2,1,1,2,8,9,0,32-00405,10
15108,2,6,2,2,N,N,4,24-01004,15
15109,2,1,1,2,1,4,0,30-00600,3
15110,1,N,2,1,8,9,2,36-03710,N
15111,1,N,1,1,8,9,0,13-04600,N
15112,1,6,2,2,0,3,4,51-01301,9
15113,1,4,1,1,5,5,0,51-01301,16
15114,2,4,1,2,2,3,0,06-07502,9
15115,2,1,1,1,9,11,0,51-01301,15
15116,1,6,1,1,6,9,0,01-01301,N
15117,1,1,1,2,0,9,0,30-00600,N
15118,2,1,2,2,9,9,0,40-00200,9
15119,2,6,1,1,9,9,0,06-08507,N
15120,2,6,1,2,7,5,0,17-03529,6
15121,1,N,1,1,8,10,0,13-04600,14
15122,1,6,2,1,0,4,4,51-01301,14
15123,1,6,2,1,9,10,0,06-08507,N
15124,2,6,2,2,0,7,0,17-03531,12
15125,2,1,1,2,0,5,0,26-02702,N
15126,1,1,1,1,N,3,0,30-00600,N
15127,2,1,2,1,4,7,0,51-01301,10
15128,2,6,2,2,N,3,1,51-01301,N
15129,2,3,2,1,N,1,0,36-04010,7
15130,2,6,1,0,0,6,0,06-08507,10
15131,2,N,1,1,1,4,0,40-00200,N
15132,1,1,1,1,9,10,0,26-02702,11
15133,2,1,1,2,2,5,0,13-04600,4
15134,2,6,1,2,3,7,0,06-08507,N
15135,2,2,1,1,4,9,0,24-01004,N
15136,1,6,3,1,0,4,0,30-00600,N
15137,1,6,6,2,N,2,4,32-00405,N
15138,2,1,1,2,2,9,0,28-01100,N
15139,2,1,1,2,5,5,0,28-01100,N
15140,2,1,1,0,1,7,1,51-51255,7
15141,2,6,2,1,0,4,0,30-00600,N
15142,1,N,1,2,N,2,0,38-00100,9
15143,1,6,8,1,2,1,0,40-00200,12
15144,1,6,9,1,8,8,0,24-01004,10
15145,1,1,1,0,3,7,0,08-00803,10
15146,1,N,2,1,7,7,0,17-03529,14
15147,2,2,6,2,5,5,0,13-04600,N
15148,1,N,9,1,8,12,0,51-51255,16
15149,1,1,1,0,4,5,4,51-01301,N
15150,1,1,1,2,9,11,0,06-07502,14
15151,2,4,1,0,2,5,0,51-01301,N
15152,1,N,6,0,0,5,0,06-08507,7
15153,2,1,1,1,9,11,0,06-08507,N
15154,1,6,1,2,8,7,0,29-01901,N
15155,2,1,2,2,5,5,0,29-01901,N
15156,2,6,2,2,9,8,4,36-04010,4
15157,2,6,1,2,2,7,0,51-01301,N
15158,1,6,2,2,N,3,0,32-00405,N
15159,2,1,1,1,8,9,0,17-03529,12
15160,2,N,2,2,9,9,0,30-00600,4
15161,2,1,1,1,N,3,0,28-01100,13
15162,2,1,1,1,9,11,0,17-03529,N
15163,2,N,9,2,N,N,0,26-02702,3
15164,1,1,3,2,N,3,4,36-03710,12
15165,1,1,2,2,9,9,0,51-01301,10
15166,2,6,2,1,0,7,0,06-07502,10
15167,1,6,1,1,3,7,0,30-00600,10
15168,1,2,1,2,8,9,0,51-01301,10
15169,1,1,1,2,9,10,0,26-02702,N
15170,2,1,1,1,3,9,0,40-00200,N
15171,2,1,2,1,7,9,0,06-08507,4
15172,2,6,1,1,3,4,4,32-00405,N
15173,2,5,2,2,2,9,0,24-01004,16
15174,2,3,6,1,7,8,0,51-01301,13
15175,2,2,2,1,7,9,0,36-04010,4
15176,2,4,1,1,6,10,0,19-01700,N
15177,1,6,1,1,N,3,0,08-00803,7
15178,2,6,3,2,9,9,0,38-00100,13
15179,1,6,1,2,2,7,0,24-01004,N
15180,2,1,6,1,7,7,0,24-01004,N
15181,2,1,1,2,8,7,0,17-03529,11
15182,2,N,2,1,2,7,0,26-02702,15
15183,2,1,1,2,0,7,0,36-04010,N
15184,2,N,5,2,1,6,0,08-00803,4
15185,2,3,1,1,0,5,0,01-01301,N
15186,1,1,1,2,8,9,0,36-03710,7
15187,2,6,9,1,1,7,0,17-03531,4
15188,2,6,2,0,0,7,0,30-00600,N
15189,2,4,2,1,4,7,0,06-07502,9
15190,1,1,1,2,2,5,0,26-02702,N
15191,1,1,1,0,0,7,0,13-04600,N
15192,1,1,1,2,6,10,0,51-51255,12
15193,1,1,8,2,1,5,0,30-00600,N
15194,1,6,2,1,6,8,0,24-01004,12
15195,1,6,6,1,5,5,0,24-01004,N
15196,2,1,1,1,6,3,0,17-03529,3
15197,1,2,3,2,1,7,0,17-03531,7
15198,1,1,1,1,2,8,0,17-03531,10
15199,2,6,1,1,8,7,0,24-01004,15
15200,2,4,6,2,0,9,0,06-07502,12
15201,2,6,2,2,5,9,0,17-03529,N
15202,2,N,1,1,9,12,0,08-00803,N
15203,1,1,1,2,5,9,0,01-01301,N
15204,1,1,9,2,2,7,0,17-03529,N
15205,2,1,1,1,4,7,0,28-01100,12
15206,1,1,1,1,N,3,0,26-02702,11
15207,2,4,2,1,6,4,3,28-01100,3
15208,2,1,1,1,9,11,0,08-00803,11
15209,2,3,9,0,7,6,0,13-04600,7
15210,2,1,1,1,2,5,4,06-07502,15
15211,2,1,1,2,6,7,0,29-01901,4
15212,1,1,1,2,6,9,0,08-00803,N
15213,1,6,1,1,2,5,0,26-02702,8
15214,1,6,2,1,4,8,0,40-00200,7
15215,1,1,3,1,9,10,1,36-04010,12
15216,2,1,1,2,3,9,0,28-01100,4
15217,1,1,1,1,7,9,0,19-01700,9
15218,1,6,9,2,9,7,0,30-00600,11
15219,1,6,8,2,N,2,0,24-01004,N
15220,2,6,8,1,2,5,0,17-03529,9
15221,1,6,1,1,N,3,1,32-00405,N
15222,2,3,1,2,2,3,0,19-01700,10
15223,2,1,1,2,5,7,0,17-03531,N
15224,1,6,2,1,9,9,0,06-07502,10
15225,1,4,1,1,3,5,0,24-01004,N
15226,2,6,6,1,3,1,0,32-00405,7
15227,2,1,1,1,7,8,0,29-01901,N
15228,2,1,1,1,6,3,1,17-03531,N
15229,2,4,2,1,0,5,0,30-00600,16
15230,2,6,1,2,9,10,0,19-01700,N
15231,2,1,1,1,7,9,1,32-00405,N
15232,2,6,1,1,0,8,4,40-00200,12
15233,2,4,2,0,1,4,0,06-08507,10
15234,2,1,2,2,3,9,0,19-01700,12
15235,1,1,2,0,4,9,0,13-04600,N
15236,1,N,1,2,0,4,0,24-01004,N
15237,2,6,6,2,N,N,0,08-00803,11
15238,2,3,2,2,2,4,0,01-01301,13
15239,1,N,5,1,1,4,0,51-51255,15
15240,1,1,2,2,9,9,0,24-01004,N
15241,2,6,1,1,8,9,0,17-03531,9
15242,2,6,1,2,2,8,1,36-04010,14
15243,1,1,1,1,2,6,0,32-00405,14
15244,1,1,1,1,9,9,0,36-04010,N
15245,2,3,1,1,8,10,0,38-00100,8
15246,2,6,1,1,1,4,0,08-00803,15
15247,2,6,2,2,7,10,0,06-07502,10
15248,2,3,2,1,1,7,0,29-01901,N
15249,1,1,8,2,2,5,4,08-00803,14
15250,1,1,1,1,7,7,0,06-08507,9
15251,1,6,2,1,7,10,0,51-01301,5
15252,2,1,3,2,0,5,0,30-00600,N
15253,2,4,1,1,4,5,0,26-02702,9
15254,2,2,3,2,0,4,0,06-07502,14
15255,1,1,1,1,0,4,0,40-00200,10
15256,1,6,1,2,9,9,0,28-01100,14
15257,2,6,8,2,9,11,0,51-01301,N
15258,1,6,1,1,3,9,0,06-08507,12
15259,2,3,2,1,4,8,0,24-01004,N
15260,2,2,1,2,N,2,0,01-01301,N
15261,2,6,1,2,8,10,0,38-00100,15
15262,1,1,2,1,9,12,0,08-00803,4
15263,1,1,1,2,9,10,0,24-01004,N
15264,2,6,2,2,N,1,0,13-04600,12
15265,2,2,1,2,0,4,0,06-07502,10
15266,2,6,2,2,4,9,0,13-04600,N
15267,2,6,3,2,8,10,2,51-51255,N
15268,2,6,9,1,5,5,0,51-51255,16
15269,2,1,1,1,4,7,0,17-03531,7
15270,1,6,2,2,7,5,0,30-00600,N
15271,2,6,1,1,3,5,0,17-03529,N
15272,1,2,1,1,5,7,0,06-07502,9
15273,2,3,1,1,9,10,0,08-00803,16
15274,2,3,5,1,0,9,0,17-03529,12
15275,2,6,2,0,0,7,0,06-08507,N
15276,2,3,1,2,6,12,0,24-01004,N
15277,1,1,1,1,N,N,0,06-08507,N
15278,2,6,2,2,3,5,0,30-00600,N
15279,1,1,1,1,8,10,0,01-01301,N
15280,1,6,1,1,0,4,0,38-00100,15
15281,2,1,2,2,8,11,4,51-51255,10
15282,1,2,1,2,4,7,0,13-04600,8
15283,1,1,1,1,N,3,0,36-04010,N
15284,2,4,2,1,8,10,0,19-01700,6
15285,2,3,1,1,1,4,0,26-02702,N
15286,1,1,1,0,0,4,0,24-01004,N
15287,2,1,1,2,5,4,0,08-00803,4
15288,2,N,2,2,N,3,0,36-04010,N
15289,1,4,1,1,9,10,0,29-01901,18
15290,2,3,2,0,2,5,0,26-02702,N
15291,2,1,8,2,N,N,0,26-02702,10
15292,2,N,8,1,9,10,0,24-01004,12
15293,1,1,1,2,1,10,0,29-01901,14
15294,2,3,9,2,6,7,0,29-01901,12
15295,2,6,1,1,9,9,0,40-00200,N
15296,2,1,3,2,N,3,0,29-01901,6
15297,1,6,2,1,N,3,1,36-03710,13
15298,1,6,6,1,0,6,0,17-03529,N
15299,2,1,1,1,6,9,0,01-01301,N
15300,2,1,1,1,9,11,0,51-51255,16
15301,2,6,2,1,6,12,0,38-00100,N
15302,2,N,1,1,7,8,0,06-08507,N
15303,2,6,1,2,0,4,0,19-01700,N
15304,1,4,2,0,0,7,0,38-00100,N
15305,1,6,6,1,1,7,1,51-51255,16
15306,2,1,1,1,0,4,0,13-04600,4
15307,1,N,9,1,5,7,0,30-00600,N
15308,2,6,6,1,3,5,1,08-00803,15
15309,1,6,1,1,2,9,0,08-00803,6
