,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
11062,51-51255,80,2,4.0,0,1,0.0,2.0,1,1,29795.12392786471,9920.0,13.5506325965281,1.0,-9000.0,0.0,22.411504612830385,4.0,2.0,2.0,2,2,215,376
11063,30-00600,0,1,6.0,0,1,0.0,3.0,1,1,13402.727072401527,170.0,1.100055364581217,7.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1,0
11064,51-01301,22,2,1.0,0,2,0.0,3.0,1,2,29795.12392786471,170.0,10.123447262298141,1.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1636,0
11065,51-51255,80,2,4.0,0,2,0.0,2.0,1,2,10156.245673372228,9920.0,18.0,11.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,1,376
11066,17-03531,95,2,1.0,0,1,0.0,3.0,1,2,52864.7,9920.0,0.0,7.0,-9000.0,0.0,259.3227238312398,4.0,2.0,2.0,2,2,1636,708
11067,28-01100,32,1,1.0,0,2,0.0,2.0,1,2,16783.586039473998,170.0,10.123447262298141,8.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,1,0
11068,08-00803,10,2,1.0,0,2,0.0,2.0,1,1,12224.259462389604,170.0,10.123447262298141,12.0,1785.3096261373976,9.0,501.0,4.0,2.0,2.0,2,2,1,0
11069,28-01100,95,1,4.0,0,1,0.0,3.0,1,2,12224.259462389604,9920.0,9.399445361888663,7.0,24418.821304098015,0.0,0.0,4.0,2.0,2.0,2,2,1,673
11070,01-01301,32,2,1.0,0,1,0.0,3.0,1,2,37413.35015620134,170.0,9.399445361888663,12.0,1098834.8309876064,0.0,501.0,4.0,2.0,2.0,2,2,1,0
11071,30-00600,22,2,1.0,0,2,0.0,2.0,1,1,29795.12392786471,7668.62783587183,16.32229469744297,6.0,342376.271210428,9.0,391.53837665548156,4.0,2.0,2.0,2,2,1636,0
11072,28-01100,80,1,1.0,0,1,0.0,2.0,1,2,16.3,4617.205786276265,0.0,12.0,-9000.0,4.0,489.65044316798196,4.0,2.0,2.0,2,2,1,213
11073,51-51255,80,2,4.0,0,1,0.0,2.0,1,1,13402.727072401527,7668.62783587183,18.0,1.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,1,0
11074,30-00600,0,2,4.0,0,1,0.0,3.0,1,1,16.3,170.0,0.0,6.0,-9000.0,0.0,22.411504612830385,4.0,2.0,2.0,2,2,1,0
11075,30-00600,93,2,4.0,0,2,0.0,2.0,1,1,10156.245673372228,170.0,0.0,11.0,342376.271210428,4.0,259.3227238312398,4.0,2.0,2.0,2,2,1,0
11076,28-01100,22,2,4.0,0,1,0.0,4.0,1,1,13402.727072401527,2102.295384175461,9.399445361888663,7.0,1098834.8309876064,4.0,489.65044316798196,4.0,2.0,2.0,2,2,1,376
11077,30-00600,0,2,1.0,0,2,0.0,7.0,1,2,16.3,7491.317477006083,9.876535893614419,6.0,1785.3096261373976,0.0,391.53837665548156,4.0,2.0,2.0,2,2,1,161
11078,51-51255,33,2,4.0,0,2,0.0,3.0,1,2,13402.727072401527,2102.295384175461,0.0,6.0,24418.821304098015,0.0,0.0,4.0,2.0,2.0,2,2,1,0
11079,28-01100,93,2,6.0,0,2,0.0,3.0,1,1,12224.259462389604,4617.205786276265,14.993766478996644,12.0,342376.271210428,9.0,501.0,4.0,2.0,2.0,2,2,1,213
11080,08-00803,0,1,4.0,0,1,0.0,3.0,1,2,12060.563374651405,7491.317477006083,9.876535893614419,7.0,1785.3096261373976,0.0,489.65044316798196,4.0,2.0,2.0,2,2,1,0
11081,28-01100,93,2,1.0,0,2,0.0,2.0,1,2,29795.12392786471,4617.205786276265,14.993766478996644,11.0,342376.271210428,9.0,501.0,4.0,2.0,2.0,2,2,1,708
11082,30-00600,22,2,6.0,0,2,0.0,7.0,1,1,16.3,2102.295384175461,10.123447262298141,6.0,-9000.0,7.0,501.0,4.0,2.0,2.0,2,2,1,0
11083,30-00600,10,1,4.0,0,1,0.0,2.0,1,2,12060.563374651405,7491.317477006083,9.876535893614419,7.0,1785.3096261373976,0.0,59.64250866077819,4.0,2.0,2.0,2,2,1,376
11084,01-01301,93,2,1.0,0,2,0.0,2.0,1,1,29795.12392786471,4617.205786276265,0.0,12.0,-9000.0,0.0,391.53837665548156,4.0,2.0,2.0,2,2,702,0
11085,01-01301,43,1,4.0,0,2,0.0,4.0,1,2,12224.259462389604,170.0,0.0,12.0,342376.271210428,7.0,489.65044316798196,4.0,2.0,2.0,2,2,1,213
11086,51-01301,95,2,4.0,0,1,0.0,2.0,1,2,10156.245673372228,170.0,0.0,6.0,342376.271210428,4.0,0.0,4.0,2.0,2.0,2,2,1,0
11087,30-00600,32,2,6.0,0,1,0.0,7.0,1,2,16783.586039473998,2102.295384175461,18.0,12.0,1098834.8309876064,4.0,92.10303481529921,4.0,2.0,2.0,2,2,1,0
11088,30-00600,32,2,4.0,0,2,0.0,2.0,1,1,10156.245673372228,170.0,0.0,1.0,1098834.8309876064,7.0,501.0,4.0,2.0,2.0,2,2,1636,0
11089,08-00803,10,2,4.0,0,1,0.0,3.0,1,1,29795.12392786471,4617.205786276265,13.5506325965281,12.0,342376.271210428,9.0,501.0,4.0,2.0,2.0,2,2,215,1533
11090,30-00600,10,1,4.0,0,1,0.0,3.0,1,1,37413.35015620134,7491.317477006083,9.386331047515132,6.0,342376.271210428,4.0,501.0,4.0,2.0,2.0,2,2,215,376
11091,30-00600,95,2,4.0,0,1,0.0,2.0,1,2,37413.35015620134,9920.0,18.0,11.0,342376.271210428,0.0,489.65044316798196,4.0,2.0,2.0,2,2,1636,213
11092,51-51255,80,2,6.0,0,2,0.0,2.0,1,2,13402.727072401527,170.0,9.386331047515132,11.0,-9000.0,4.0,391.53837665548156,4.0,2.0,2.0,2,2,1,376
11093,28-01100,93,1,4.0,0,1,0.0,2.0,1,2,16742.3881322594,170.0,13.5506325965281,12.0,-9000.0,0.0,489.65044316798196,4.0,2.0,2.0,2,2,1636,0
11094,51-51255,10,2,4.0,0,1,0.0,4.0,1,2,16.3,170.0,9.876535893614419,11.0,342376.271210428,9.0,489.65044316798196,4.0,2.0,2.0,2,2,1636,0
11095,30-00600,10,2,4.0,0,1,0.0,2.0,1,1,29795.12392786471,4617.205786276265,10.123447262298141,6.0,342376.271210428,9.0,22.411504612830385,4.0,2.0,2.0,2,2,215,1533
11096,28-01100,0,1,4.0,0,2,0.0,4.0,1,2,13402.727072401527,7491.317477006083,0.0,1.0,1785.3096261373976,0.0,259.3227238312398,4.0,2.0,2.0,2,2,1,376
11097,30-00600,10,2,4.0,0,2,0.0,2.0,1,1,13402.727072401527,4617.205786276265,13.5506325965281,12.0,-9000.0,9.0,0.0,4.0,2.0,2.0,2,2,1,213
11098,08-00803,43,2,1.0,0,1,0.0,3.0,1,2,37413.35015620134,4617.205786276265,10.123447262298141,7.0,1098834.8309876064,9.0,489.65044316798196,4.0,2.0,2.0,2,2,215,0
11099,30-00600,61,2,1.0,0,6,0.0,3.0,1,1,10156.245673372228,170.0,10.123447262298141,7.0,1785.3096261373976,2.0,501.0,4.0,2.0,2.0,2,2,702,0
11100,30-00600,10,1,4.0,0,1,0.0,3.0,1,1,29795.12392786471,9920.0,10.788069673682752,7.0,342376.271210428,7.0,501.0,4.0,2.0,2.0,2,2,215,1533
11101,30-00600,10,1,4.0,0,1,0.0,3.0,1,1,12060.563374651405,9920.0,0.0,12.0,24418.821304098015,0.0,489.65044316798196,4.0,2.0,2.0,2,2,702,213
11102,28-01100,32,2,4.0,0,2,0.0,3.0,1,1,29795.12392786471,7491.317477006083,10.788069673682752,6.0,-9000.0,0.0,259.3227238312398,4.0,2.0,2.0,2,2,1636,161
11103,28-01100,93,2,1.0,0,2,0.0,2.0,1,1,37413.35015620134,4617.205786276265,10.788069673682752,12.0,-9000.0,4.0,501.0,4.0,2.0,2.0,2,2,215,1533
11104,51-51255,61,1,6.0,0,1,0.0,12.0,1,1,10156.245673372228,7668.62783587183,18.0,1.0,-9000.0,0.0,391.53837665548156,4.0,2.0,2.0,2,2,391,0
11105,28-01100,0,2,1.0,0,1,0.0,3.0,1,2,13402.727072401527,4617.205786276265,0.0,6.0,342376.271210428,9.0,489.65044316798196,4.0,2.0,2.0,2,2,215,376
11106,30-00600,95,2,4.0,0,1,0.0,2.0,1,2,10156.245673372228,2102.295384175461,9.399445361888663,7.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,1,376
11107,28-01100,22,1,4.0,0,1,0.0,2.0,1,2,10156.245673372228,170.0,13.542815897328682,12.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1,376
11108,30-00600,43,2,1.0,0,2,0.0,3.0,1,1,13402.727072401527,4617.205786276265,10.788069673682752,12.0,1098834.8309876064,4.0,22.411504612830385,4.0,2.0,2.0,2,2,1,0
11109,28-01100,93,2,1.0,0,2,0.0,2.0,1,1,12224.259462389604,4617.205786276265,14.993766478996644,11.0,342376.271210428,0.0,489.65044316798196,4.0,2.0,2.0,2,2,1,0
11110,08-00803,0,2,6.0,0,1,0.0,4.0,1,2,16783.586039473998,170.0,9.876535893614419,6.0,24418.821304098015,4.0,259.3227238312398,4.0,2.0,2.0,2,2,215,0
11111,28-01100,61,1,6.0,0,1,0.0,2.0,1,2,16783.586039473998,4617.205786276265,0.0,6.0,-9000.0,7.0,489.65044316798196,4.0,2.0,2.0,2,2,702,213
11112,30-00600,95,2,1.0,0,2,0.0,3.0,1,1,52864.7,7491.317477006083,9.386331047515132,12.0,144923.46749305684,0.0,391.53837665548156,4.0,2.0,2.0,2,2,1,0
11113,01-01301,0,2,4.0,0,1,0.0,3.0,1,2,29795.12392786471,2102.295384175461,0.0,8.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,1,0
11114,30-00600,0,2,4.0,0,2,0.0,3.0,1,1,13402.727072401527,9920.0,10.123447262298141,6.0,342376.271210428,0.0,92.10303481529921,4.0,2.0,2.0,2,2,1636,0
11115,01-01301,32,2,4.0,0,2,0.0,3.0,1,2,12224.259462389604,9920.0,9.399445361888663,12.0,-9000.0,0.0,92.10303481529921,4.0,2.0,2.0,2,2,1,1533
11116,28-01100,95,2,1.0,0,2,0.0,2.0,1,2,12224.259462389604,170.0,0.0,9.0,-9000.0,4.0,259.3227238312398,4.0,2.0,2.0,2,2,1,376
11117,30-00600,32,2,4.0,0,1,0.0,3.0,1,2,10156.245673372228,4617.205786276265,14.993766478996644,7.0,342376.271210428,4.0,0.0,4.0,2.0,2.0,2,2,1,213
11118,30-00600,43,1,4.0,0,1,0.0,3.0,1,1,13402.727072401527,170.0,10.788069673682752,6.0,24418.821304098015,0.0,259.3227238312398,4.0,2.0,2.0,2,2,1,0
11119,30-00600,0,2,4.0,0,1,0.0,4.0,1,1,16783.586039473998,170.0,0.0,12.0,1098834.8309876064,9.0,501.0,4.0,2.0,2.0,2,2,1,376
11120,08-00803,80,2,1.0,0,1,0.0,2.0,1,2,37413.35015620134,2102.295384175461,9.399445361888663,6.0,24418.821304098015,0.0,391.53837665548156,4.0,2.0,2.0,2,2,391,0
11121,51-51255,0,2,1.0,0,1,0.0,2.0,1,2,29795.12392786471,7668.62783587183,10.788069673682752,1.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,144,0
11122,30-00600,22,2,4.0,0,1,0.0,2.0,1,1,45057.200273277434,7668.62783587183,10.788069673682752,6.0,-9000.0,7.0,0.0,4.0,2.0,2.0,2,2,1,376
11123,28-01100,93,2,1.0,0,1,0.0,2.0,1,2,12060.563374651405,4617.205786276265,9.386331047515132,12.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,702,0
11124,30-00600,10,2,4.0,0,2,0.0,4.0,1,2,12224.259462389604,7491.317477006083,10.123447262298141,7.0,-9000.0,0.0,92.10303481529921,4.0,2.0,2.0,2,2,215,376
11125,28-01100,93,2,1.0,0,1,0.0,2.0,1,2,13402.727072401527,170.0,13.5506325965281,12.0,-9000.0,0.0,259.3227238312398,4.0,2.0,2.0,2,2,1,708
11126,28-01100,0,2,1.0,0,1,0.0,3.0,1,1,16783.586039473998,7668.62783587183,0.0,7.0,-9000.0,0.0,22.411504612830385,4.0,2.0,2.0,2,2,1,1533
11127,30-00600,22,2,1.0,0,2,0.0,3.0,1,1,16.3,7668.62783587183,10.123447262298141,6.0,26033.697350145027,7.0,391.53837665548156,4.0,2.0,2.0,2,2,144,0
11128,01-01301,0,2,4.0,0,2,0.0,3.0,1,2,16783.586039473998,7491.317477006083,10.788069673682752,7.0,51085.024335329435,7.0,489.65044316798196,4.0,2.0,2.0,2,2,215,0
11129,30-00600,10,2,4.0,0,2,0.0,3.0,1,2,29795.12392786471,2102.295384175461,10.788069673682752,12.0,342376.271210428,9.0,501.0,4.0,2.0,2.0,2,2,1520,0
11130,08-00803,10,2,6.0,0,2,0.0,4.0,1,2,29795.12392786471,170.0,18.0,12.0,-9000.0,9.0,489.65044316798196,4.0,2.0,2.0,2,2,1636,0
11131,30-00600,95,2,4.0,0,2,0.0,2.0,1,2,10156.245673372228,4617.205786276265,0.0,6.0,342376.271210428,4.0,501.0,4.0,2.0,2.0,2,2,1,376
11132,30-00600,32,2,6.0,0,1,0.0,3.0,1,2,16.3,170.0,0.0,12.0,342376.271210428,4.0,501.0,4.0,2.0,2.0,2,2,1,0
11133,51-51255,10,2,4.0,0,1,0.0,2.0,1,1,13402.727072401527,9920.0,10.123447262298141,1.0,-9000.0,0.0,259.3227238312398,4.0,2.0,2.0,2,2,1,376
11134,28-01100,0,2,4.0,0,1,0.0,3.0,1,2,16783.586039473998,7668.62783587183,0.0,6.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,391,708
11135,30-00600,10,2,4.0,0,2,0.0,2.0,1,2,45057.200273277434,7491.317477006083,14.993766478996644,12.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,1,213
11136,01-01301,32,2,4.0,0,2,0.0,4.0,1,2,37413.35015620134,170.0,0.0,6.0,296758.8978826071,9.0,489.65044316798196,4.0,2.0,2.0,2,2,215,376
11137,28-01100,10,2,6.0,0,1,0.0,2.0,1,2,16783.586039473998,626.1303797459286,0.0,2.0,-9000.0,0.0,22.411504612830385,4.0,2.0,2.0,2,2,215,0
11138,28-01100,0,2,4.0,0,2,0.0,3.0,1,2,12224.259462389604,170.0,0.0,12.0,-9000.0,4.0,501.0,4.0,2.0,2.0,2,2,702,0
11139,01-01301,61,1,6.0,0,2,0.0,2.0,1,2,52864.7,7491.317477006083,9.399445361888663,12.0,-9000.0,4.0,259.3227238312398,4.0,2.0,2.0,2,2,215,0
11140,08-00803,32,2,6.0,0,2,0.0,3.0,1,2,37413.35015620134,170.0,10.123447262298141,8.0,-9000.0,0.0,92.10303481529921,4.0,2.0,2.0,2,2,1,0
11141,51-01301,22,1,1.0,0,1,0.0,7.0,1,1,12224.259462389604,7668.62783587183,18.0,1.0,-9000.0,7.0,0.0,4.0,2.0,2.0,2,2,215,376
11142,08-00803,32,2,4.0,0,2,0.0,3.0,1,1,12224.259462389604,9920.0,18.0,7.0,51085.024335329435,9.0,501.0,4.0,2.0,2.0,2,2,391,0
11143,30-00600,80,2,4.0,0,1,0.0,2.0,1,1,13402.727072401527,7668.62783587183,9.399445361888663,11.0,-9000.0,4.0,391.53837665548156,4.0,2.0,2.0,2,2,1636,249
11144,01-01301,0,1,1.0,0,1,0.0,4.0,1,1,12060.563374651405,7491.317477006083,0.0,6.0,-9000.0,0.0,391.53837665548156,4.0,2.0,2.0,2,2,1,0
11145,08-00803,80,1,4.0,0,1,0.0,2.0,1,1,45057.200273277434,4617.205786276265,10.788069673682752,11.0,342376.271210428,9.0,501.0,4.0,2.0,2.0,2,2,1,213
11146,28-01100,22,2,4.0,0,2,0.0,3.0,1,2,16783.586039473998,4617.205786276265,13.5506325965281,7.0,51085.024335329435,2.0,501.0,4.0,2.0,2.0,2,2,1,376
11147,28-01100,0,1,4.0,0,2,0.0,2.0,1,2,16783.586039473998,4617.205786276265,10.123447262298141,7.0,342376.271210428,0.0,489.65044316798196,4.0,2.0,2.0,2,2,215,0
11148,30-00600,32,2,6.0,0,1,0.0,3.0,1,1,16.3,2102.295384175461,10.788069673682752,6.0,342376.271210428,9.0,501.0,4.0,2.0,2.0,2,2,1,0
11149,17-03531,0,2,4.0,0,1,0.0,4.0,1,1,12060.563374651405,7668.62783587183,0.0,6.0,1098834.8309876064,7.0,391.53837665548156,4.0,2.0,2.0,2,2,1,0
11150,01-01301,80,2,1.0,0,2,0.0,4.0,1,2,12060.563374651405,7491.317477006083,9.399445361888663,6.0,1785.3096261373976,0.0,0.0,4.0,2.0,2.0,2,2,1,376
11151,51-51255,80,2,4.0,0,2,0.0,3.0,1,1,13402.727072401527,170.0,18.0,7.0,342376.271210428,4.0,391.53837665548156,4.0,2.0,2.0,2,2,1,0
11152,30-00600,32,2,4.0,0,1,0.0,2.0,1,2,16783.586039473998,7668.62783587183,18.0,12.0,1098834.8309876064,0.0,0.0,4.0,2.0,2.0,2,2,1,213
11153,30-00600,93,2,6.0,0,1,0.0,3.0,1,2,13402.727072401527,2102.295384175461,18.0,12.0,342376.271210428,4.0,501.0,4.0,2.0,2.0,2,2,1,0
11154,51-51255,95,1,6.0,0,2,0.0,2.0,1,2,16783.586039473998,170.0,0.0,11.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1,0
11155,30-00600,0,1,1.0,0,1,0.0,4.0,1,1,13402.727072401527,2102.295384175461,0.0,12.0,24418.821304098015,9.0,501.0,4.0,2.0,2.0,2,2,1,0
11156,08-00803,93,2,6.0,0,1,0.0,2.0,1,2,13652.214707489686,9920.0,10.788069673682752,12.0,342376.271210428,4.0,489.65044316798196,4.0,2.0,2.0,2,2,215,0
11157,51-51255,61,2,4.0,0,1,0.0,2.0,1,2,13402.727072401527,9920.0,9.399445361888663,7.0,1098834.8309876064,9.0,0.0,4.0,2.0,2.0,2,2,1,0
11158,30-00600,0,2,4.0,0,1,0.0,4.0,1,2,13402.727072401527,2102.295384175461,9.399445361888663,12.0,24418.821304098015,0.0,391.53837665548156,4.0,2.0,2.0,2,2,1636,0
11159,30-00600,61,2,1.0,0,2,0.0,3.0,1,2,16.3,7491.317477006083,10.788069673682752,8.0,-9000.0,0.0,22.411504612830385,4.0,2.0,2.0,2,2,1,0
11160,51-51255,32,2,4.0,0,2,0.0,2.0,1,2,12224.259462389604,4617.205786276265,13.5506325965281,12.0,342376.271210428,0.0,0.0,4.0,2.0,2.0,2,2,1,0
11161,30-00600,32,2,1.0,0,2,0.0,4.0,1,1,12224.259462389604,9920.0,18.0,12.0,-9000.0,0.0,92.10303481529921,4.0,2.0,2.0,2,2,144,0
11162,08-00803,0,2,1.0,0,2,0.0,4.0,1,2,37413.35015620134,170.0,0.0,6.0,342376.271210428,9.0,259.3227238312398,4.0,2.0,2.0,2,2,215,376
11163,30-00600,0,1,4.0,0,2,0.0,7.0,1,2,29795.12392786471,170.0,9.876535893614419,1.0,-9000.0,2.0,0.0,4.0,2.0,2.0,2,2,215,376
11164,28-01100,22,2,4.0,0,1,0.0,2.0,1,2,10156.245673372228,170.0,8.99512967423971,6.0,-9000.0,2.0,0.0,4.0,2.0,2.0,2,2,215,708
11165,08-00803,93,2,6.0,0,1,0.0,2.0,1,2,12224.259462389604,9920.0,13.5506325965281,11.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,1,0
11166,08-00803,10,2,4.0,0,2,0.0,4.0,1,2,13402.727072401527,9920.0,18.0,11.0,342376.271210428,9.0,259.3227238312398,4.0,2.0,2.0,2,2,1,0
11167,30-00600,0,1,4.0,0,1,0.0,4.0,1,2,12060.563374651405,9920.0,9.399445361888663,12.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,1,0
11168,08-00803,0,2,4.0,0,2,0.0,4.0,1,1,12060.563374651405,7491.317477006083,0.0,1.0,1785.3096261373976,0.0,391.53837665548156,4.0,2.0,2.0,2,2,1,0
11169,17-03531,61,2,1.0,0,6,6.0,2.0,1,2,37413.35015620134,170.0,0.0,12.0,342376.271210428,4.0,501.0,4.0,2.0,2.0,2,2,391,0
11170,08-00803,10,2,1.0,0,2,0.0,4.0,1,1,16783.586039473998,170.0,9.399445361888663,7.0,342376.271210428,4.0,501.0,4.0,2.0,2.0,2,2,1,0
11171,30-00600,61,2,1.0,0,1,0.0,3.0,1,2,16.3,626.1303797459286,9.386331047515132,7.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,144,0
11172,28-01100,43,2,4.0,0,1,0.0,3.0,1,2,16.3,2102.295384175461,9.399445361888663,7.0,-9000.0,7.0,259.3227238312398,4.0,2.0,2.0,2,2,1,0
11173,51-01301,22,2,1.0,0,2,0.0,3.0,1,1,12224.259462389604,7668.62783587183,10.788069673682752,7.0,-9000.0,0.0,92.10303481529921,4.0,2.0,2.0,2,2,1,0
11174,01-01301,0,2,1.0,0,2,0.0,3.0,1,2,52864.7,7491.317477006083,9.876535893614419,6.0,1785.3096261373976,7.0,489.65044316798196,4.0,2.0,2.0,2,2,215,376
11175,30-00600,0,1,4.0,0,1,0.0,12.0,1,2,29795.12392786471,2102.295384175461,10.123447262298141,1.0,-9000.0,2.0,391.53837665548156,4.0,2.0,2.0,2,2,1636,0
11176,51-51255,80,2,1.0,0,2,0.0,3.0,1,1,29795.12392786471,9920.0,0.0,8.0,24418.821304098015,0.0,391.53837665548156,4.0,2.0,2.0,2,2,1,0
11177,51-51255,93,2,6.0,0,1,0.0,2.0,1,2,10156.245673372228,170.0,13.5506325965281,11.0,24418.821304098015,4.0,259.3227238312398,4.0,2.0,2.0,2,2,215,376
11178,30-00600,80,2,4.0,0,2,0.0,2.0,1,1,16.3,170.0,14.993766478996644,7.0,-9000.0,0.0,501.0,4.0,2.0,2.0,2,2,1636,376
11179,08-00803,32,2,1.0,0,1,0.0,3.0,1,2,12060.563374651405,9920.0,0.0,7.0,24418.821304098015,0.0,259.3227238312398,4.0,2.0,2.0,2,2,1,0
11180,28-01100,22,2,6.0,0,2,0.0,4.0,1,1,12224.259462389604,170.0,0.0,12.0,144923.46749305684,4.0,501.0,4.0,2.0,2.0,2,2,1,213
11181,51-51255,10,2,6.0,0,2,0.0,2.0,1,2,10156.245673372228,9920.0,18.0,11.0,342376.271210428,1.0,489.65044316798196,4.0,2.0,2.0,2,2,702,708
11182,01-01301,0,2,1.0,0,2,0.0,3.0,1,2,52864.7,7491.317477006083,0.0,7.0,1098834.8309876064,4.0,489.65044316798196,4.0,2.0,2.0,2,2,1,0
11183,28-01100,80,2,6.0,0,1,0.0,2.0,1,1,13402.727072401527,170.0,9.386331047515132,12.0,342376.271210428,1.0,489.65044316798196,4.0,2.0,2.0,2,2,144,0
11184,28-01100,95,2,4.0,0,1,0.0,2.0,1,1,13402.727072401527,170.0,9.386331047515132,6.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,1,0
11185,08-00803,0,1,4.0,0,2,0.0,4.0,1,1,12060.563374651405,7491.317477006083,10.123447262298141,7.0,-9000.0,0.0,489.65044316798196,4.0,2.0,2.0,2,2,1,161
11186,28-01100,0,1,6.0,0,2,0.0,4.0,1,1,16783.586039473998,9920.0,0.0,7.0,51085.024335329435,4.0,0.0,4.0,2.0,2.0,2,2,215,376
11187,28-01100,0,2,4.0,0,1,0.0,3.0,1,2,12224.259462389604,2102.295384175461,0.0,7.0,51085.024335329435,0.0,0.0,4.0,2.0,2.0,2,2,1,213
11188,28-01100,61,2,1.0,0,1,0.0,2.0,1,2,12224.259462389604,9920.0,0.0,7.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,1,0
11189,30-00600,0,2,1.0,0,2,0.0,4.0,1,2,16.3,7491.317477006083,10.123447262298141,1.0,-9000.0,0.0,92.10303481529921,4.0,2.0,2.0,2,2,1,0
11190,51-51255,95,1,6.0,0,1,0.0,3.0,1,2,13402.727072401527,9920.0,0.0,12.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,702,213
11191,30-00600,22,2,4.0,0,1,0.0,12.0,1,1,29795.12392786471,170.0,9.386331047515132,7.0,-9000.0,0.0,259.3227238312398,4.0,2.0,2.0,2,2,1636,0
11192,30-00600,22,1,1.0,0,2,0.0,7.0,1,2,29795.12392786471,626.1303797459286,10.123447262298141,6.0,1785.3096261373976,0.0,391.53837665548156,4.0,2.0,2.0,2,2,1,0
11193,51-51255,0,2,4.0,0,2,0.0,7.0,1,2,13402.727072401527,2102.295384175461,9.876535893614419,6.0,-9000.0,0.0,151.2847293284917,4.0,2.0,2.0,2,2,1,0
11194,30-00600,93,1,6.0,0,1,0.0,2.0,1,2,45057.200273277434,2102.295384175461,9.399445361888663,8.0,-9000.0,0.0,22.411504612830385,4.0,2.0,2.0,2,2,702,1533
11195,30-00600,0,2,1.0,0,1,0.0,2.0,1,2,29795.12392786471,4617.205786276265,9.386331047515132,11.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,1,0
11196,08-00803,80,2,1.0,0,2,0.0,2.0,1,2,29795.12392786471,9920.0,12.700636296017606,11.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,391,0
11197,51-51255,0,2,4.0,0,2,0.0,3.0,1,1,10156.245673372228,7491.317477006083,10.123447262298141,7.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,144,0
11198,30-00600,0,2,1.0,0,2,0.0,4.0,1,2,29795.12392786471,7491.317477006083,0.0,7.0,51085.024335329435,7.0,501.0,4.0,2.0,2.0,2,2,1636,376
11199,30-00600,22,2,4.0,0,1,0.0,7.0,1,2,29795.12392786471,7668.62783587183,10.123447262298141,6.0,1785.3096261373976,0.0,0.0,4.0,2.0,2.0,2,2,702,376
11200,51-51255,22,2,4.0,0,1,0.0,4.0,1,2,13402.727072401527,7668.62783587183,10.123447262298141,6.0,1785.3096261373976,0.0,501.0,4.0,2.0,2.0,2,2,1636,0
11201,08-00803,80,2,4.0,0,2,0.0,2.0,1,2,37413.35015620134,170.0,0.0,8.0,342376.271210428,4.0,92.10303481529921,4.0,2.0,2.0,2,2,1,0
11202,28-01100,93,2,1.0,0,1,0.0,2.0,1,1,37413.35015620134,170.0,13.5506325965281,7.0,-9000.0,9.0,501.0,4.0,2.0,2.0,2,2,215,0
11203,51-51255,0,2,1.0,0,2,0.0,2.0,1,2,13402.727072401527,4617.205786276265,13.5506325965281,8.0,-9000.0,0.0,118.13091846621609,4.0,2.0,2.0,2,2,702,0
11204,30-00600,0,2,6.0,0,1,0.0,7.0,1,1,29795.12392786471,7668.62783587183,13.5506325965281,1.0,342376.271210428,9.0,391.53837665548156,4.0,2.0,2.0,2,2,391,1533
11205,28-01100,10,2,4.0,0,1,0.0,2.0,1,1,16783.586039473998,9920.0,9.399445361888663,12.0,1098834.8309876064,9.0,489.65044316798196,4.0,2.0,2.0,2,2,1,376
11206,30-00600,0,2,1.0,0,1,0.0,3.0,1,2,16783.586039473998,9920.0,9.399445361888663,12.0,-9000.0,0.0,0.0,4.0,2.0,2.0,2,2,1,0
11207,51-51255,10,2,4.0,0,2,0.0,2.0,1,1,13402.727072401527,9920.0,13.5506325965281,12.0,1098834.8309876064,0.0,0.0,4.0,2.0,2.0,2,2,1636,376
11208,08-00803,43,2,4.0,0,1,0.0,2.0,1,1,10156.245673372228,9920.0,10.788069673682752,12.0,-9000.0,4.0,501.0,4.0,2.0,2.0,2,2,1636,213
