"SEX","MSP","RAC1P","OWN_RENT","PINCP_DECILE","HISP","PUMA","AGEP","NOC","NPF","POVPIP"
2,"6",1,2,"7",1,"48-02507",36,"1","2","501"
2,"6",9,1,"0",0,"48-02510",17,"4","6","287"
1,"6",8,0,"0",1,"48-02515",30,"N","N","N"
2,"1",1,1,"7",0,"48-02510",57,"0","2","501"
2,"4",1,1,"9",0,"48-02507",65,"0","2","501"
2,"1",1,1,"8",0,"48-02516",51,"0","3","501"
1,"5",8,2,"5",1,"48-02101",35,"2","3","330"
2,"1",1,1,"6",0,"48-02102",67,"0","2","501"
2,"6",1,1,"6",0,"48-02510",44,"0","N","282"
1,"4",1,1,"8",0,"48-02101",82,"0","2","501"
1,"1",1,1,"8",0,"48-02510",66,"0","2","501"
2,"1",1,1,"5",0,"48-02102",71,"0","2","340"
1,"1",1,1,"5",1,"48-02102",38,"2","4","484"
2,"6",1,0,"3",0,"48-02515",33,"N","N","N"
2,"1",1,1,"1",0,"48-02510",56,"0","2","487"
2,"1",1,1,"3",0,"48-02101",65,"0","2","501"
1,"1",1,1,"9",0,"48-02102",60,"0","2","501"
2,"1",1,1,"6",1,"48-02101",28,"0","8","384"
2,"1",1,1,"0",0,"48-02510",61,"0","2","501"
1,"1",1,1,"5",1,"48-02101",43,"2","4","501"
2,"1",1,1,"0",0,"48-02507",40,"0","2","501"
2,"1",1,1,"3",0,"48-02101",32,"0","5","136"
2,"1",1,1,"0",0,"48-02515",47,"1","4","183"
1,"1",1,2,"9",0,"48-02101",28,"1","3","501"
2,"1",1,1,"2",0,"48-02507",70,"0","2","501"
2,"1",1,1,"5",0,"48-02101",62,"0","2","350"
2,"N",9,2,"N",0,"48-02102",0,"2","3","332"
2,"6",1,1,"1",1,"48-02101",16,"1","3","280"
1,"4",1,1,"8",0,"48-02102",66,"0","2","492"
1,"3",2,2,"4",0,"48-02101",92,"0","3","318"
2,"1",1,1,"2",0,"48-02516",71,"0","2","81"
1,"4",1,1,"8",0,"48-02510",57,"0","N","501"
2,"4",1,1,"6",0,"48-02507",72,"0","N","330"
1,"6",8,0,"0",0,"48-02515",51,"N","N","N"
1,"6",1,1,"4",0,"48-02101",28,"1","4","290"
1,"1",2,1,"6",0,"48-02102",80,"0","2","501"
2,"N",1,1,"N",0,"48-02101",6,"2","4","501"
2,"4",1,1,"4",0,"48-02102",69,"0","2","257"
2,"1",1,1,"8",2,"48-02101",44,"0","2","501"
2,"6",1,2,"7",0,"48-02515",30,"0","N","376"
1,"1",1,1,"6",0,"48-02101",43,"2","4","435"
1,"1",1,1,"8",0,"48-02516",75,"0","2","501"
1,"N",1,2,"N",1,"48-02516",8,"1","2","249"
2,"1",1,1,"3",0,"48-02507",61,"0","2","440"
1,"1",6,1,"8",0,"48-02510",53,"1","3","501"
2,"N",1,1,"N",0,"48-02516",10,"2","4","501"
1,"3",1,1,"9",0,"48-02101",74,"0","4","501"
2,"6",1,1,"0",0,"48-02510",15,"3","5","478"
1,"1",1,1,"7",0,"48-02507",67,"0","2","384"
2,"N",1,1,"N",0,"48-02507",10,"4","6","501"
1,"6",2,1,"0",0,"48-02516",24,"0","6","240"
1,"6",2,1,"0",0,"48-02516",21,"3","7","351"
2,"1",1,1,"9",0,"48-02510",57,"0","2","501"
1,"1",1,1,"7",0,"48-02516",51,"0","2","393"
2,"4",1,1,"7",0,"48-02515",51,"0","2","501"
2,"1",1,1,"9",0,"48-02515",76,"0","6","501"
2,"1",1,1,"5",0,"48-02510",72,"0","2","501"
1,"1",1,1,"7",0,"48-02101",73,"0","2","501"
2,"1",1,1,"3",0,"48-02515",73,"0","2","144"
1,"3",2,1,"3",0,"48-02507",72,"0","2","287"
1,"N",2,1,"N",0,"48-02516",14,"1","3","501"
1,"1",1,1,"2",0,"48-02510",74,"0","2","83"
2,"2",1,2,"4",1,"48-02507",29,"2","3","136"
2,"1",1,1,"6",0,"48-02516",64,"0","3","501"
2,"N",1,1,"N",0,"48-02101",8,"2","4","409"
2,"6",1,2,"5",0,"48-02516",38,"0","N","264"
1,"1",1,1,"9",0,"48-02510",61,"0","2","501"
1,"1",1,2,"6",0,"48-02507",30,"0","2","496"
2,"6",1,2,"5",1,"48-02515",35,"3","5","293"
2,"N",1,2,"N",0,"48-02510",9,"2","4","262"
2,"1",1,1,"0",0,"48-02510",61,"0","2","306"
2,"1",1,2,"8",1,"48-02102",40,"2","4","501"
2,"4",1,2,"7",0,"48-02510",32,"1","2","249"
2,"N",1,1,"N",0,"48-02507",11,"1","3","501"
2,"4",1,2,"3",0,"48-02101",73,"0","N","126"
1,"1",1,1,"7",0,"48-02102",24,"0","2","397"
2,"1",1,2,"4",0,"48-02102",32,"2","4","97"
1,"N",1,1,"N",0,"48-02101",4,"2","4","147"
1,"6",1,1,"0",0,"48-02516",20,"0","2","501"
1,"1",1,1,"3",0,"48-02102",53,"1","4","384"
2,"1",1,1,"7",0,"48-02101",58,"0","2","501"
1,"4",1,0,"0",0,"48-02102",46,"N","N","N"
1,"6",2,1,"6",0,"48-02507",26,"0","2","501"
1,"1",1,1,"8",0,"48-02507",52,"3","5","258"
1,"6",1,0,"0",1,"48-02510",87,"N","N","N"
1,"1",1,1,"7",0,"48-02516",67,"0","2","323"
2,"6",1,1,"0",0,"48-02102",15,"1","4","406"
1,"1",8,1,"8",1,"48-02101",38,"0","2","501"
1,"N",1,2,"N",1,"48-02101",0,"1","2","91"
1,"4",1,2,"7",0,"48-02516",46,"2","3","192"
2,"3",2,2,"6",0,"48-02101",68,"0","N","335"
1,"6",1,1,"6",1,"48-02515",25,"0","2","501"
1,"1",1,1,"6",0,"48-02510",70,"0","2","381"
1,"6",1,1,"4",0,"48-02101",38,"0","5","136"
2,"4",1,1,"3",0,"48-02102",35,"3","5","349"
2,"4",1,1,"7",0,"48-02507",27,"0","N","438"
1,"1",1,2,"4",0,"48-02101",30,"4","6","85"
2,"1",1,1,"7",0,"48-02101",50,"0","2","501"
2,"6",1,1,"2",0,"48-02510",18,"0","3","83"
2,"1",2,1,"1",0,"48-02102",40,"3","5","315"
1,"3",1,2,"9",0,"48-02510",58,"1","3","501"
2,"6",1,1,"0",0,"48-02515",17,"1","3","377"
1,"1",1,1,"8",0,"48-02510",70,"0","2","501"
2,"1",1,2,"4",0,"48-02101",33,"0","2","249"
1,"1",1,2,"6",0,"48-02102",52,"0","3","448"
2,"4",1,2,"7",0,"48-02515",55,"0","N","379"
2,"N",2,1,"N",0,"48-02101",0,"0","5","185"
2,"1",1,1,"8",0,"48-02510",57,"0","3","501"
2,"1",1,1,"1",0,"48-02510",56,"0","2","327"
2,"1",1,1,"2",0,"48-02101",84,"0","3","501"
1,"N",4,1,"N",4,"48-02510",11,"1","3","391"
1,"3",1,2,"4",0,"48-02102",83,"0","N","189"
1,"1",1,1,"8",4,"48-02510",26,"1","3","401"
1,"1",1,1,"4",0,"48-02507",75,"0","2","501"
2,"1",6,1,"0",0,"48-02507",51,"0","4","424"
1,"6",1,2,"5",0,"48-02510",29,"3","5","340"
2,"1",1,1,"2",0,"48-02510",65,"0","2","501"
2,"6",1,0,"3",0,"48-02515",52,"N","N","N"
1,"1",1,1,"8",0,"48-02510",81,"0","2","501"
1,"4",1,1,"8",0,"48-02510",52,"0","2","501"
1,"1",1,1,"8",0,"48-02515",49,"1","4","501"
2,"6",1,1,"3",0,"48-02510",24,"0","3","501"
2,"1",1,1,"7",0,"48-02507",70,"0","3","501"
2,"N",2,1,"N",0,"48-02102",10,"5","7","238"
1,"N",6,1,"N",0,"48-02507",8,"1","5","214"
2,"6",1,2,"2",0,"48-02516",23,"0","N","75"
1,"1",1,1,"5",0,"48-02507",57,"0","2","217"
1,"1",1,1,"9",0,"48-02515",60,"0","2","501"
1,"1",1,1,"7",0,"48-02101",62,"0","2","355"
2,"4",1,1,"7",0,"48-02515",39,"1","3","254"
2,"1",1,2,"0",0,"48-02516",26,"2","4","194"
2,"1",1,1,"8",1,"48-02507",30,"2","4","501"
1,"6",1,2,"3",1,"48-02515",25,"0","N","121"
1,"1",1,1,"9",0,"48-02102",63,"0","5","501"
1,"1",1,1,"9",0,"48-02510",40,"1","3","501"
2,"N",1,2,"N",0,"48-02102",14,"7","13","121"
2,"N",1,1,"N",0,"48-02101",12,"2","4","501"
2,"N",1,1,"N",0,"48-02507",8,"2","4","282"
2,"1",1,1,"7",0,"48-02101",58,"0","2","501"
1,"N",1,1,"N",0,"48-02102",3,"3","4","234"
1,"N",1,1,"N",0,"48-02101",2,"0","8","210"
1,"N",1,1,"N",0,"48-02516",9,"0","N","N"
2,"N",1,1,"N",0,"48-02101",4,"3","5","365"
2,"N",9,1,"N",1,"48-02516",6,"2","3","292"
1,"6",1,1,"7",1,"48-02101",23,"4","5","277"
2,"6",6,1,"3",0,"48-02507",20,"0","N","114"
2,"N",1,1,"N",0,"48-02102",14,"3","7","351"
2,"6",1,1,"0",4,"48-02510",17,"3","5","126"
1,"1",1,1,"9",0,"48-02102",37,"1","3","501"
2,"1",1,2,"4",0,"48-02516",36,"1","3","145"
2,"N",1,1,"N",0,"48-02507",0,"1","3","501"
1,"6",1,1,"2",0,"48-02516",20,"0","5","501"
1,"6",1,1,"0",0,"48-02507",15,"1","4","437"
1,"1",6,1,"9",0,"48-02510",53,"0","3","501"
2,"2",8,1,"3",1,"48-02510",40,"0","N","90"
2,"3",1,1,"2",0,"48-02102",80,"0","4","501"
2,"1",1,1,"9",0,"48-02516",50,"0","2","501"
2,"1",1,1,"7",0,"48-02507",56,"0","3","501"
2,"4",1,1,"7",0,"48-02510",54,"0","3","501"
2,"1",8,1,"2",1,"48-02515",72,"0","2","120"
1,"1",1,1,"7",0,"48-02102",36,"3","5","349"
1,"1",1,2,"4",1,"48-02515",48,"0","4","501"
1,"1",1,1,"6",0,"48-02510",36,"3","7","387"
1,"1",1,1,"8",0,"48-02510",51,"0","2","501"
2,"1",8,1,"4",4,"48-02102",28,"0","2","220"
2,"6",1,2,"6",0,"48-02515",34,"0","N","341"
2,"1",1,1,"3",0,"48-02507",39,"2","4","239"
1,"1",1,1,"9",0,"48-02516",37,"1","3","501"
1,"1",8,1,"4",1,"48-02102",38,"3","5","75"
1,"1",1,1,"7",0,"48-02507",56,"0","2","501"
2,"6",1,1,"1",0,"48-02510",17,"1","3","501"
2,"1",1,1,"2",0,"48-02515",83,"0","2","123"
1,"2",8,1,"3",1,"48-02101",20,"0","3","501"
2,"N",1,1,"N",0,"48-02101",12,"3","5","287"
1,"1",1,1,"3",0,"48-02101",37,"0","2","501"
2,"1",1,1,"6",0,"48-02516",64,"0","2","501"
2,"1",1,1,"7",0,"48-02510",39,"2","4","501"
2,"6",9,1,"7",0,"48-02507",34,"0","N","382"
2,"N",2,1,"N",0,"48-02507",11,"3","5","443"
2,"1",1,1,"3",0,"48-02510",71,"0","4","258"
2,"6",1,1,"1",0,"48-02510",15,"1","3","253"
1,"6",1,1,"7",0,"48-02102",58,"0","4","277"
2,"1",1,1,"8",0,"48-02515",64,"0","2","501"
1,"1",1,1,"6",1,"48-02515",47,"2","6","140"
2,"N",1,2,"N",1,"48-02507",10,"2","3","131"
1,"4",1,1,"7",0,"48-02101",58,"0","2","440"
2,"3",1,1,"6",0,"48-02507",84,"0","3","476"
1,"1",1,1,"7",0,"48-02510",55,"0","2","501"
1,"N",1,1,"N",0,"48-02102",8,"3","6","88"
1,"6",1,2,"0",2,"48-02510",17,"1","2","244"
2,"1",1,1,"0",0,"48-02515",28,"2","4","501"
1,"N",1,1,"N",0,"48-02510",12,"3","5","206"
1,"1",1,1,"9",0,"48-02102",34,"1","3","501"
2,"4",1,1,"5",0,"48-02507",68,"0","N","252"
2,"6",1,0,"1",0,"48-02515",27,"N","N","N"
2,"4",1,1,"1",0,"48-02101",54,"0","3","0"
2,"6",1,1,"0",0,"48-02102",15,"2","5","200"
2,"1",9,1,"0",0,"48-02101",45,"1","3","160"
2,"1",1,2,"3",0,"48-02102",36,"1","5","292"
2,"1",1,1,"5",0,"48-02102",64,"0","2","501"
2,"N",1,2,"N",1,"48-02515",4,"3","5","83"
2,"6",1,1,"6",0,"48-02515",57,"1","5","244"
2,"N",2,1,"N",0,"48-02102",7,"3","5","315"
2,"N",1,1,"N",1,"48-02101",9,"2","4","501"
1,"N",4,1,"N",1,"48-02516",12,"2","4","353"
2,"3",1,1,"3",0,"48-02507",88,"0","N","132"
1,"4",1,2,"5",0,"48-02102",38,"1","2","152"
2,"N",1,1,"N",0,"48-02507",8,"1","5","176"
2,"N",1,1,"N",0,"48-02102",5,"3","4","350"
1,"N",1,1,"N",0,"48-02101",5,"3","5","206"
2,"N",1,2,"N",0,"48-02510",7,"2","4","465"
2,"6",1,2,"8",0,"48-02507",36,"0","N","501"
2,"1",1,1,"3",0,"48-02102",68,"0","3","473"
1,"6",1,1,"2",1,"48-02515",19,"2","5","129"
2,"1",2,1,"4",0,"48-02507",46,"1","3","117"
1,"4",2,1,"4",0,"48-02101",51,"1","2","501"
2,"1",1,1,"8",0,"48-02510",38,"2","4","442"
1,"1",1,1,"9",0,"48-02515",71,"0","3","501"
1,"1",1,1,"8",0,"48-02510",68,"0","2","501"
1,"1",1,1,"9",0,"48-02516",52,"0","7","501"
2,"1",1,1,"1",0,"48-02516",79,"0","2","234"
1,"6",3,2,"0",0,"48-02507",15,"2","3","245"
2,"4",1,1,"9",0,"48-02515",69,"0","N","501"
1,"6",1,2,"6",0,"48-02102",33,"0","N","332"
2,"3",1,1,"2",0,"48-02515",92,"0","N","30"
2,"1",1,1,"6",1,"48-02515",45,"2","5","129"
2,"1",6,1,"0",0,"48-02510",64,"0","2","501"
1,"6",1,1,"2",0,"48-02102",17,"1","3","501"
2,"6",1,1,"0",0,"48-02516",33,"0","4","116"
1,"N",1,2,"N",0,"48-02510",10,"3","5","199"
1,"4",1,1,"7",0,"48-02515",46,"0","2","338"
1,"N",1,1,"N",1,"48-02510",2,"3","5","305"
1,"5",1,2,"7",1,"48-02507",29,"4","6","449"
2,"1",1,1,"8",0,"48-02102",35,"5","7","279"
2,"1",1,1,"0",0,"48-02510",55,"0","3","501"
1,"1",1,1,"8",0,"48-02101",39,"0","3","501"
1,"3",1,1,"6",0,"48-02101",92,"0","N","359"
2,"1",1,1,"2",0,"48-02507",71,"0","2","501"
1,"6",1,1,"1",0,"48-02101",19,"2","5","198"
2,"4",9,1,"4",0,"48-02507",32,"0","N","137"
2,"N",1,1,"N",0,"48-02101",1,"5","7","229"
2,"1",1,1,"9",0,"48-02102",59,"0","2","501"
2,"N",1,2,"N",1,"48-02515",1,"1","2","102"
1,"1",1,1,"4",0,"48-02102",76,"0","3","254"
1,"1",1,1,"9",0,"48-02102",61,"0","2","501"
2,"1",1,1,"7",1,"48-02516",34,"3","5","265"
2,"6",2,2,"0",0,"48-02507",56,"0","2","56"
1,"1",1,1,"6",0,"48-02101",27,"1","3","235"
2,"6",8,1,"4",1,"48-02507",23,"0","3","449"
2,"1",1,1,"4",1,"48-02102",51,"0","3","397"
2,"1",2,1,"9",0,"48-02515",41,"3","6","483"
1,"4",1,1,"7",0,"48-02102",58,"0","N","379"
1,"4",1,1,"8",0,"48-02516",68,"0","4","501"
2,"N",1,1,"N",0,"48-02515",12,"2","6","253"
1,"6",1,1,"5",0,"48-02515",15,"2","4","501"
1,"1",1,1,"9",0,"48-02510",67,"0","2","501"
2,"N",1,1,"N",0,"48-02515",1,"1","3","501"
2,"6",1,1,"7",0,"48-02515",26,"0","4","501"
1,"1",1,1,"7",1,"48-02515",37,"0","2","501"
2,"N",2,1,"N",1,"48-02510",5,"0","6","501"
2,"N",1,1,"N",0,"48-02101",7,"2","4","480"
1,"1",1,1,"7",0,"48-02101",32,"2","4","501"
2,"4",1,1,"8",0,"48-02101",63,"0","2","494"
2,"1",1,1,"2",0,"48-02515",62,"0","3","304"
1,"1",1,1,"9",0,"48-02507",72,"0","2","501"
1,"6",1,1,"5",1,"48-02101",21,"0","5","473"
2,"1",1,2,"5",0,"48-02516",29,"1","3","206"
1,"1",1,1,"7",0,"48-02101",53,"0","4","321"
1,"1",1,1,"7",0,"48-02516",65,"0","2","323"
2,"1",1,1,"1",0,"48-02102",61,"0","2","501"
2,"N",1,1,"N",0,"48-02516",11,"2","4","473"
1,"5",1,1,"0",0,"48-02101",38,"0","5","284"
2,"N",1,1,"N",0,"48-02102",2,"2","4","467"
1,"4",1,1,"6",4,"48-02102",52,"0","3","304"
1,"1",1,1,"9",0,"48-02516",35,"5","7","476"
1,"4",1,2,"7",0,"48-02516",53,"0","N","394"
2,"6",9,1,"4",0,"48-02102",22,"2","5","374"
1,"6",2,1,"0",0,"48-02101",16,"0","N","0"
1,"1",1,1,"7",0,"48-02102",66,"0","2","501"
1,"1",1,1,"9",0,"48-02515",32,"1","4","501"
2,"1",1,1,"4",0,"48-02516",73,"0","2","501"
2,"4",1,2,"6",0,"48-02515",84,"0","N","372"
2,"1",1,2,"0",0,"48-02102",41,"1","3","357"
2,"1",1,1,"6",0,"48-02510",38,"2","4","501"
2,"1",1,1,"7",0,"48-02515",30,"1","3","395"
1,"6",1,2,"4",0,"48-02510",38,"0","3","238"
2,"1",1,1,"3",0,"48-02510",46,"0","2","501"
1,"1",8,2,"6",1,"48-02101",37,"3","6","202"
2,"4",1,1,"4",0,"48-02102",55,"0","N","133"
2,"1",1,1,"1",0,"48-02516",79,"0","2","501"
2,"1",1,1,"6",0,"48-02516",35,"2","4","389"
1,"1",6,1,"3",0,"48-02510",45,"0","3","501"
1,"1",1,1,"4",0,"48-02101",46,"0","2","173"
2,"4",1,1,"1",0,"48-02510",54,"0","3","4"
1,"6",1,0,"3",1,"48-02510",21,"N","N","N"
1,"1",1,1,"8",0,"48-02101",61,"0","2","501"
1,"1",1,1,"6",0,"48-02102",24,"0","2","501"
1,"6",8,1,"9",0,"48-02510",65,"0","N","501"
1,"3",1,1,"4",0,"48-02102",70,"0","N","172"
2,"1",1,1,"6",0,"48-02515",49,"0","2","501"
1,"6",1,1,"0",0,"48-02102",15,"3","6","329"
1,"N",1,1,"N",0,"48-02516",7,"3","7","323"
2,"1",1,1,"5",0,"48-02101",37,"2","4","389"
2,"1",1,1,"4",0,"48-02515",69,"0","2","412"
1,"N",1,1,"N",0,"48-02102",0,"0","7","351"
1,"1",1,1,"9",0,"48-02510",59,"0","2","501"
2,"2",1,1,"3",0,"48-02101",39,"0","3","73"
2,"6",1,1,"0",0,"48-02516",19,"1","4","189"
1,"6",1,1,"1",1,"48-02101",16,"2","4","147"
2,"N",1,2,"N",0,"48-02510",7,"3","5","458"
1,"6",6,1,"1",0,"48-02102",26,"0","5","144"
1,"6",1,0,"0",1,"48-02102",19,"N","N","N"
2,"6",1,1,"1",0,"48-02515",22,"1","4","244"
1,"6",1,1,"5",1,"48-02507",21,"0","5","375"
1,"1",1,2,"7",0,"48-02101",42,"0","3","501"
2,"6",1,1,"2",0,"48-02507",36,"0","2","501"
1,"1",1,2,"3",4,"48-02515",59,"0","3","118"
1,"1",1,1,"9",0,"48-02515",55,"1","3","501"
1,"4",1,0,"1",0,"48-02102",59,"N","N","N"
2,"4",1,2,"8",0,"48-02515",45,"1","2","501"
1,"1",1,1,"5",1,"48-02101",43,"2","4","501"
2,"6",1,1,"0",0,"48-02102",19,"1","4","501"
1,"1",1,1,"8",1,"48-02507",51,"1","6","470"
2,"1",1,1,"2",0,"48-02510",57,"0","2","501"
1,"1",6,1,"2",0,"48-02101",70,"0","2","483"
2,"5",2,0,"3",0,"48-02515",64,"N","N","N"
2,"1",1,1,"7",0,"48-02510",61,"0","2","434"
2,"1",1,1,"0",0,"48-02510",54,"0","3","501"
1,"N",1,2,"N",0,"48-02507",4,"2","4","415"
1,"4",1,2,"3",0,"48-02101",69,"1","3","64"
1,"N",1,1,"N",0,"48-02101",12,"5","7","501"
2,"1",1,2,"0",4,"48-02516",30,"1","3","149"
1,"N",1,1,"N",0,"48-02510",6,"2","4","336"
2,"N",1,1,"N",0,"48-02101",1,"1","3","501"
2,"1",1,1,"4",0,"48-02507",66,"0","3","456"
2,"1",1,1,"7",0,"48-02102",34,"2","4","501"
1,"1",1,1,"8",0,"48-02510",51,"0","3","501"
2,"N",1,1,"N",0,"48-02102",5,"2","4","312"
2,"1",1,1,"8",0,"48-02516",64,"0","2","501"
2,"3",1,2,"2",1,"48-02102",92,"0","N","46"
1,"6",2,1,"0",0,"48-02101",15,"1","3","431"
2,"1",1,1,"8",0,"48-02101",48,"1","4","379"
1,"6",1,2,"3",0,"48-02515",66,"0","N","91"
2,"2",1,1,"6",0,"48-02102",64,"0","2","397"
2,"1",1,1,"4",0,"48-02102",79,"0","2","174"
2,"2",1,1,"0",1,"48-02102",27,"0","4","0"
1,"2",1,1,"5",0,"48-02510",35,"0","4","501"
1,"N",9,1,"N",0,"48-02101",12,"2","4","264"
1,"3",1,1,"0",0,"48-02515",78,"0","5","501"
1,"6",1,1,"0",0,"48-02516",15,"0","N","0"
2,"1",1,1,"6",0,"48-02515",70,"0","2","501"
2,"1",1,1,"7",0,"48-02510",31,"1","3","501"
1,"4",1,1,"2",0,"48-02102",62,"0","2","140"
1,"4",1,1,"6",4,"48-02510",69,"0","N","307"
2,"4",1,1,"4",0,"48-02516",66,"0","2","197"
1,"1",1,1,"5",1,"48-02515",27,"2","4","140"
1,"1",1,1,"9",0,"48-02101",46,"2","4","476"
2,"1",1,1,"0",0,"48-02515",58,"0","2","501"
2,"1",1,1,"4",0,"48-02510",78,"0","2","501"
1,"5",1,2,"8",0,"48-02102",29,"1","3","330"
2,"1",6,1,"3",0,"48-02515",67,"0","2","412"
2,"1",1,1,"4",0,"48-02101",46,"0","2","501"
2,"1",1,1,"3",0,"48-02510",73,"0","2","246"
1,"1",1,1,"6",0,"48-02101",43,"2","4","305"
1,"6",1,1,"9",0,"48-02515",40,"0","N","501"
1,"1",1,1,"4",0,"48-02516",42,"0","3","304"
1,"N",1,1,"N",0,"48-02101",11,"2","4","501"
2,"N",1,1,"N",0,"48-02101",11,"2","4","239"
2,"1",1,1,"3",0,"48-02516",69,"0","2","501"
1,"1",1,2,"6",4,"48-02516",53,"0","3","415"
2,"1",6,1,"5",0,"48-02516",56,"0","4","381"
2,"6",2,1,"2",0,"48-02510",17,"1","3","501"
2,"1",1,1,"7",0,"48-02515",41,"1","5","244"
2,"1",1,1,"5",0,"48-02515",57,"0","2","501"
1,"1",1,1,"2",0,"48-02510",61,"0","2","231"
2,"1",1,2,"0",0,"48-02516",24,"0","2","501"
2,"1",1,1,"7",0,"48-02510",50,"0","2","501"
2,"4",1,1,"6",0,"48-02515",57,"0","2","501"
1,"N",2,2,"N",0,"48-02507",9,"3","6","89"
1,"N",1,1,"N",0,"48-02510",2,"2","5","501"
1,"1",3,1,"8",4,"48-02101",46,"4","6","247"
1,"4",1,1,"9",0,"48-02516",41,"0","N","501"
1,"6",1,1,"4",1,"48-02510",34,"0","2","349"
1,"1",1,2,"4",0,"48-02101",37,"2","4","491"
2,"N",1,1,"N",0,"48-02101",1,"3","5","206"
2,"6",1,2,"7",0,"48-02516",24,"0","N","420"
1,"6",9,1,"2",0,"48-02102",21,"0","3","385"
2,"N",1,2,"N",4,"48-02101",5,"3","5","202"
2,"4",1,2,"6",0,"48-02516",25,"3","4","81"
1,"6",1,1,"5",0,"48-02515",36,"0","N","264"
2,"3",1,1,"4",0,"48-02102",66,"1","3","414"
1,"N",1,1,"N",1,"48-02101",10,"0","8","384"
2,"N",1,2,"N",1,"48-02507",11,"2","4","317"
2,"6",1,1,"0",1,"48-02516",18,"1","4","489"
2,"1",1,1,"7",0,"48-02102",57,"0","4","501"
2,"6",6,1,"0",0,"48-02510",18,"1","5","244"
1,"6",1,2,"3",0,"48-02510",22,"0","2","314"
1,"3",1,1,"0",0,"48-02515",92,"0","N","0"
1,"N",1,2,"N",0,"48-02507",4,"2","4","217"
2,"3",1,1,"4",0,"48-02101",75,"0","N","191"
2,"6",2,0,"2",0,"48-02101",58,"N","N","N"
1,"4",9,2,"2",0,"48-02507",63,"0","N","82"
2,"N",1,1,"N",0,"48-02510",12,"2","4","501"
1,"6",1,1,"1",1,"48-02101",19,"0","3","68"
2,"N",1,1,"N",1,"48-02102",13,"4","6","501"
2,"1",1,1,"9",4,"48-02510",32,"2","4","331"
1,"6",1,1,"0",0,"48-02101",15,"2","4","191"
1,"1",1,1,"6",0,"48-02102",56,"0","3","501"
2,"1",1,1,"0",0,"48-02510",54,"1","4","501"
1,"1",1,1,"9",0,"48-02101",54,"0","5","501"
1,"6",1,1,"0",0,"48-02507",15,"1","4","274"
1,"1",1,1,"6",0,"48-02102",56,"0","3","501"
1,"6",1,1,"3",0,"48-02101",39,"0","N","114"
2,"1",1,1,"4",0,"48-02102",69,"0","2","453"
1,"4",1,2,"7",0,"48-02516",46,"2","3","170"
2,"6",1,1,"0",0,"48-02515",18,"0","5","501"
1,"1",1,1,"9",0,"48-02102",55,"1","4","501"
2,"N",1,1,"N",1,"48-02101",0,"0","6","245"
1,"1",1,1,"9",0,"48-02101",35,"2","4","501"
1,"N",1,1,"N",1,"48-02507",12,"2","4","140"
2,"6",1,2,"7",1,"48-02101",26,"0","N","408"
1,"1",1,1,"6",0,"48-02102",69,"0","2","501"
1,"1",1,1,"9",0,"48-02516",64,"0","2","501"
2,"1",1,1,"6",0,"48-02510",38,"2","4","420"
2,"N",1,1,"N",4,"48-02101",7,"3","6","311"
2,"1",1,1,"7",1,"48-02101",38,"2","4","406"
2,"1",6,1,"0",0,"48-02102",50,"0","2","0"
1,"3",1,1,"8",0,"48-02102",80,"0","3","501"
2,"1",1,1,"8",0,"48-02101",51,"2","4","501"
2,"1",1,1,"8",0,"48-02102",59,"0","3","501"
1,"1",1,1,"9",0,"48-02101",64,"0","3","501"
1,"6",1,2,"2",0,"48-02510",17,"1","3","237"
1,"1",1,1,"3",0,"48-02101",69,"0","2","423"
1,"2",1,1,"3",0,"48-02510",65,"0","N","90"
2,"1",1,2,"0",0,"48-02102",46,"1","4","252"
2,"6",1,1,"1",0,"48-02102",19,"3","6","88"
1,"1",1,1,"8",2,"48-02101",62,"0","2","497"
1,"6",2,1,"2",0,"48-02101",18,"0","5","185"
2,"2",1,1,"4",0,"48-02102",24,"0","3","501"
2,"1",1,1,"1",1,"48-02515",40,"2","5","129"
2,"1",1,1,"0",1,"48-02515",63,"0","2","158"
2,"6",1,0,"2",0,"48-02101",29,"N","N","15"
2,"1",9,1,"2",4,"48-02510",87,"0","2","501"
1,"1",6,1,"9",0,"48-02510",53,"0","2","501"
1,"1",1,2,"6",0,"48-02101",45,"0","5","501"
1,"6",1,2,"8",0,"48-02102",24,"0","N","501"
1,"N",1,2,"N",0,"48-02101",4,"5","8","501"
2,"1",1,1,"3",0,"48-02101",83,"0","3","214"
1,"N",1,1,"N",1,"48-02507",9,"1","3","342"
2,"3",1,2,"4",0,"48-02102",83,"2","6","205"
1,"N",1,2,"N",0,"48-02102",7,"2","4","37"
1,"1",1,1,"7",0,"48-02516",51,"2","4","501"
2,"4",1,1,"5",0,"48-02102",49,"0","N","202"
2,"1",1,1,"7",0,"48-02516",37,"2","4","501"
2,"1",1,1,"8",0,"48-02101",33,"1","3","501"
2,"4",1,2,"3",0,"48-02102",73,"2","8","205"
2,"6",1,1,"3",0,"48-02510",26,"0","5","232"
2,"1",1,1,"0",1,"48-02516",53,"0","3","501"
2,"N",2,2,"N",0,"48-02507",4,"4","5","24"
1,"1",1,1,"8",0,"48-02515",27,"0","2","501"
1,"6",9,2,"7",0,"48-02507",34,"1","2","121"
1,"4",1,1,"1",0,"48-02510",72,"0","2","210"
1,"1",2,1,"6",0,"48-02507",48,"0","2","501"
2,"N",1,2,"N",0,"48-02102",8,"1","3","212"
