PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
48-02516,12,1,N,1,5,2,4,1,2,357.4,9790,N,3,N,N,223,N,2,2,2,2,92,64,8192
48-02101,30,2,N,0,3,3,4,1,1,357.4,7690,N,3,N,0,496,N,2,2,2,2,84,227,4361
48-02102,56,1,N,1,1,2,2,1,1,357.4,9870,N,9,N,N,465,N,2,2,2,2,83,57,536
48-02516,56,1,1,0,1,1,4,1,1,3092.4,7370,14,8,N,6,497,N,2,2,2,2,175,74,73
48-02510,72,1,1,0,1,0,4,1,1,3731.1,6680,N,1,N,5,5,N,2,2,2,2,64,10,423
48-02101,13,2,N,0,1,0,7,1,1,3092.4,9790,N,8,N,9,499,N,N,N,2,2,89,51,6331
48-02507,40,2,6,0,9,3,3,1,2,357.4,7790,N,5,N,1,294,N,2,2,2,2,64,9,400
48-02102,13,1,N,0,1,0,5,1,1,450.9,9790,N,4,N,N,312,N,2,N,2,2,48,45,8165
48-02507,43,1,6,0,1,0,N,1,1,450.9,9870,N,6,99300.0,5,329,N,2,2,2,1,62,25,3326
48-02101,82,1,6,0,9,2,5,1,2,3731.1,N,N,8,107400.0,0,230,5,2,2,1,2,172,101,2111
48-02516,50,1,1,0,1,3,4,1,2,1338.4,7690,17,5,83400.0,0,20,N,2,2,2,2,192,158,5704
48-02515,21,2,N,0,1,0,2,1,1,450.9,9790,N,9,20600.0,2,499,N,2,2,2,2,54,19,5438
48-02507,88,1,4,0,1,0,2,1,1,2134.8,3470,N,8,N,5,307,N,2,2,2,1,61,16,4625
48-02102,14,1,6,1,1,1,3,1,2,450.9,9870,N,5,117000.0,0,309,N,2,1,2,2,99,68,7684
48-02516,57,1,1,0,1,1,3,1,1,1338.4,6370,14,8,N,8,497,N,2,2,2,2,101,72,3385
48-02507,36,2,4,0,1,0,7,1,1,357.4,7590,17,8,1190.0,4,474,N,2,2,2,2,67,25,0
48-02102,35,1,1,0,1,0,4,1,1,3731.1,7860,16,4,N,4,499,N,2,2,2,2,199,72,3444
48-02516,75,1,3,0,1,0,N,1,1,3092.4,4990,11,9,7750.0,5,325,N,N,2,1,1,88,234,3582
48-02507,65,2,1,0,9,0,2,1,1,3731.1,4380,N,1,171200.0,6,501,N,2,2,2,2,29,41,1261
48-02515,47,2,1,0,2,1,4,1,1,3731.1,7580,N,1,180000.0,8,5,N,2,2,2,2,85,56,1900
48-02102,89,1,1,0,6,1,3,1,1,450.9,9870,N,2,96140.0,9,21,N,2,2,2,2,112,35,3343
48-02102,81,1,3,0,1,0,N,1,2,450.9,1490,N,5,N,4,343,N,2,2,2,2,59,44,2900
48-02515,31,1,1,0,2,N,2,1,2,357.4,7670,12,8,186700.0,5,145,4,2,2,2,2,48,136,4177
48-02101,10,1,N,0,9,1,6,1,1,357.4,9770,N,8,N,9,433,N,N,2,2,2,183,77,5927
48-02101,8,1,N,0,1,3,3,1,1,357.4,9920,N,3,N,N,500,N,2,2,2,2,113,180,8001
48-02101,40,2,1,1,1,0,N,1,2,3731.1,6590,17,5,N,5,434,N,2,2,2,2,387,27,3157
48-02516,55,1,1,0,1,0,4,1,1,3731.1,6270,14,4,N,4,497,N,2,2,2,2,408,23,2076
48-02101,58,1,4,0,2,0,N,1,1,2134.8,6690,14,8,N,4,497,N,2,2,2,2,113,54,2278
48-02102,13,1,N,0,4,7,2,1,1,3731.1,9920,N,8,109800.0,0,374,5,2,1,2,2,97,73,8192
48-02516,39,1,1,0,1,1,3,1,2,1338.4,7080,16,5,62700.0,5,47,N,2,2,2,2,346,65,1601
48-02516,46,2,1,0,8,0,2,1,1,2134.8,6970,12,3,6950.0,5,499,N,2,2,2,2,92,74,1950
48-02102,12,1,N,0,1,0,8,1,1,450.9,9790,N,3,N,N,498,N,N,2,2,2,98,7,7413
48-02516,42,1,1,0,1,2,5,1,1,1338.4,7071,11,4,86500.0,2,230,N,2,2,2,2,214,166,4107
48-02507,49,2,6,0,1,2,2,1,1,3731.1,7190,12,5,62800.0,5,499,N,2,2,2,2,108,145,5857
48-02102,87,1,1,0,2,0,2,1,2,450.9,9870,N,5,96850.0,1,100,N,1,1,2,1,69,19,766
48-02507,52,1,1,0,1,0,2,1,1,2134.8,680,13,4,N,4,5,N,2,2,2,2,101,40,2870
48-02516,39,2,6,1,1,1,4,1,1,1338.4,6991,17,9,12680.0,1,444,N,2,2,2,2,412,64,0
48-02102,92,1,1,0,1,0,N,1,1,450.9,4370,N,4,N,5,297,N,2,2,2,1,66,7,2697
48-02507,9,1,N,0,2,0,5,1,1,3092.4,9790,N,9,N,0,5,N,2,2,2,2,56,45,6233
48-02510,66,1,1,0,1,0,2,1,1,450.9,1070,N,7,N,8,498,N,2,1,2,2,45,57,109
48-02102,16,2,N,0,1,4,5,1,1,450.9,9920,N,3,N,9,234,N,1,2,2,2,61,68,8326
48-02510,59,1,1,0,1,0,2,1,1,3092.4,6370,14,8,N,7,495,N,2,2,2,2,113,54,3116
48-02507,82,2,1,0,1,2,3,1,1,450.9,9920,N,4,113700.0,0,501,N,2,1,2,2,93,36,3749
48-02102,67,1,1,2,1,0,2,1,1,450.9,9870,N,8,182900.0,0,214,N,2,2,2,2,37,22,4580
48-02101,43,1,1,0,1,1,N,1,2,1338.4,6695,8,8,89400.0,0,5,N,2,2,2,2,225,97,4143
48-02516,65,1,6,0,2,1,7,3,1,3731.1,7590,11,7,149500.0,0,499,N,2,1,1,2,43,29,6285
48-02510,69,1,1,0,1,0,2,1,1,3731.1,9920,12,4,N,0,241,N,1,2,2,2,321,29,5914
48-02507,36,2,1,1,2,1,2,1,2,450.9,6690,17,5,7700.0,5,293,N,2,2,2,2,306,152,55
48-02102,63,2,1,0,1,0,7,1,1,3731.1,170,N,9,11130.0,2,498,N,2,2,1,2,65,24,67
48-02101,10,1,N,1,1,0,3,1,1,357.4,9870,N,4,N,N,472,N,1,2,2,2,57,46,8366
48-02101,86,2,1,0,5,N,7,1,2,2134.8,9870,N,9,27180.0,0,189,N,2,2,2,2,623,136,645
48-02510,41,2,6,0,1,2,4,1,1,3092.4,7270,11,5,65300.0,0,317,N,2,1,1,1,329,89,1103
48-02507,33,1,4,0,1,4,4,1,2,357.4,9870,9,4,68700.0,4,239,N,2,2,2,2,47,20,310
48-02102,85,2,1,4,1,0,8,1,1,450.9,9790,N,6,196100.0,5,281,N,1,2,2,2,47,13,1278
48-02101,6,2,N,0,1,1,6,1,2,357.4,9870,N,4,N,N,293,N,N,N,2,2,103,77,8032
48-02516,43,2,1,1,1,3,3,1,2,3731.1,7780,16,4,5700.0,5,208,N,2,2,2,2,343,247,167
48-02516,54,1,1,0,1,2,3,1,2,1338.4,6180,14,8,N,4,434,N,2,2,2,2,77,157,3339
48-02515,71,1,1,0,1,0,2,1,1,2134.8,7290,13,4,N,5,339,N,2,2,2,2,99,32,4147
48-02516,15,2,N,1,1,6,5,1,2,357.4,7860,N,3,N,0,203,N,2,2,2,2,323,79,8199
48-02101,71,1,1,1,1,0,2,1,1,357.4,7860,9,8,24800.0,8,5,N,2,2,1,2,110,65,1638
48-02507,54,2,1,0,1,0,2,1,2,3092.4,6770,N,8,N,8,499,N,2,2,2,2,64,33,3906
48-02101,10,1,N,0,1,2,5,1,1,357.4,9790,N,3,N,9,318,N,N,2,2,2,106,72,8012
48-02516,13,1,1,0,1,2,4,1,1,3092.4,9870,N,3,11500.0,8,498,N,2,2,2,2,100,68,7977
48-02101,75,2,6,1,9,2,3,1,1,357.4,4980,16,3,59200.0,4,123,6,2,2,2,2,287,79,4061
48-02507,85,1,3,0,1,0,2,1,1,2134.8,9870,N,2,192500.0,2,140,N,2,1,2,2,50,37,475
48-02515,71,2,1,0,1,1,2,1,1,450.9,9790,N,6,23900.0,0,499,N,1,N,2,2,54,9,0
48-02516,48,1,1,0,1,1,4,1,1,1338.4,7570,12,5,92600.0,4,499,N,2,2,2,2,185,96,3785
48-02510,13,1,N,0,9,2,N,1,1,3092.4,9920,N,8,N,0,501,N,2,2,2,2,91,44,6473
48-02101,12,2,N,1,1,0,2,1,1,2134.8,9870,N,4,N,9,473,N,N,N,2,2,47,27,8045
48-02516,51,1,1,1,1,2,4,1,1,1338.4,6270,17,5,N,5,494,N,2,2,2,2,287,70,3587
48-02510,70,1,1,0,1,0,2,1,1,3731.1,8370,7,6,88270.0,8,501,N,2,2,2,1,57,40,3436
48-02101,36,2,1,0,1,0,2,1,2,2134.8,6672,9,9,75030.0,5,471,N,2,2,2,2,57,383,301
48-02510,63,2,1,0,1,0,2,1,1,1338.4,6880,9,8,24300.0,5,499,N,2,2,2,2,51,29,3775
48-02507,64,1,1,0,1,0,8,1,2,2134.8,4690,8,1,64500.0,8,500,N,2,2,2,2,49,26,5908
48-02515,72,1,1,0,1,0,2,1,1,3092.4,1070,14,8,N,8,497,N,2,2,2,2,102,26,3124
48-02510,10,2,N,0,2,0,4,1,1,357.4,9870,N,3,N,N,235,N,2,2,2,2,95,85,8122
48-02101,11,1,N,0,2,1,5,1,1,357.4,9790,N,9,N,9,499,N,N,2,2,2,98,46,8395
48-02507,50,1,5,1,1,0,2,1,2,3731.1,6890,8,3,69000.0,5,196,3,2,2,2,2,176,26,5911
48-02507,39,1,1,0,1,0,4,1,1,3731.1,6570,12,1,790.0,4,305,N,2,2,2,2,57,32,5250
48-02510,69,1,1,0,6,N,7,1,1,3092.4,4770,N,9,10520.0,8,499,N,2,2,2,2,102,74,1722
48-02516,54,1,1,1,1,2,4,1,2,2134.8,7590,13,4,83100.0,7,307,N,2,2,2,2,115,76,2973
48-02102,82,1,N,0,2,0,4,1,1,450.9,9790,N,5,77600.0,4,499,N,2,1,2,2,48,27,994
48-02515,71,1,1,0,1,0,2,1,1,3731.1,4780,N,4,N,5,494,N,2,2,2,2,67,0,2624
48-02516,10,2,N,1,1,4,6,1,1,357.4,9870,N,3,N,0,404,N,2,2,2,2,311,173,8074
48-02516,48,2,1,1,1,1,6,1,1,1338.4,6370,13,4,N,5,437,N,2,2,2,2,357,70,0
48-02510,8,2,6,3,2,3,6,1,1,3092.4,9870,N,9,N,N,498,N,N,2,2,2,56,210,8004
48-02516,68,1,1,0,1,2,2,1,1,3731.1,6780,13,1,N,5,5,N,2,2,2,2,161,256,3669
48-02510,67,2,1,0,1,1,3,1,1,3092.4,6690,18,6,9950.0,8,44,N,2,2,2,2,100,83,3686
48-02516,45,1,1,0,1,2,3,1,1,1338.4,6180,15,5,N,4,412,N,2,2,2,2,435,109,2586
48-02516,49,1,1,1,1,1,4,1,2,3092.4,7181,13,6,95050.0,4,33,N,2,2,2,2,111,79,5367
48-02101,7,2,N,0,8,3,4,1,1,357.4,9790,N,9,N,9,5,N,N,2,2,2,100,76,7985
48-02507,74,1,1,0,1,0,2,1,1,3731.1,3990,N,8,N,6,496,N,2,2,2,2,61,14,3294
48-02515,68,1,1,0,1,0,3,1,2,2134.8,6680,9,1,92000.0,6,3,N,2,2,2,2,56,31,3449
48-02516,48,1,1,0,2,0,3,1,1,1338.4,6870,15,9,N,6,495,N,2,2,2,2,111,58,3060
48-02507,84,1,1,0,9,3,6,1,1,450.9,9790,N,5,232100.0,1,343,N,1,1,2,2,36,6,4687
48-02516,48,1,1,1,1,2,5,1,1,1338.4,7680,13,9,85700.0,9,5,N,2,2,2,2,102,73,5982
48-02516,53,2,1,0,1,2,6,1,1,3731.1,7680,13,5,86500.0,5,188,5,2,2,2,2,325,168,6076
48-02516,56,2,1,0,1,0,N,1,2,357.4,7490,N,5,N,6,226,N,2,2,2,2,267,193,6074
48-02507,86,2,1,0,1,0,8,1,1,357.4,6780,14,7,85600.0,4,431,N,2,2,2,2,56,1,3252
48-02102,39,1,1,0,1,0,2,1,1,450.9,6991,9,5,73890.0,2,442,N,2,1,2,2,107,31,1536
48-02515,70,2,1,1,1,0,N,1,2,3731.1,7580,16,3,N,6,111,N,2,2,2,2,60,73,195
48-02102,90,1,1,0,1,0,2,1,2,450.9,4390,N,7,N,0,180,N,2,2,1,1,62,13,2643
48-02510,9,1,1,0,7,5,2,1,1,1338.4,6380,N,3,86900.0,2,500,N,2,2,2,2,30,130,418
48-02507,31,1,1,3,1,0,2,1,1,450.9,4270,N,10,99800.0,5,321,N,1,2,2,2,45,23,2529
48-02507,10,1,N,0,9,N,3,1,1,3092.4,9920,N,5,N,9,498,N,N,N,2,2,100,27,8133
48-02510,7,2,N,0,1,2,5,1,1,3092.4,9870,N,8,N,9,501,N,N,2,2,2,112,90,8189
48-02510,72,1,1,0,1,2,2,1,1,3092.4,5170,14,7,N,7,495,N,2,2,2,2,109,30,4806
48-02101,10,1,N,0,1,2,4,1,1,357.4,9790,N,8,N,N,281,N,N,2,2,2,107,52,7917
48-02515,85,1,1,1,1,0,N,1,1,2134.8,6590,9,7,85920.0,4,0,N,1,2,2,1,80,4,0
48-02102,9,1,N,0,6,1,6,1,2,2134.8,9790,N,9,N,9,220,N,2,N,2,2,49,28,8009
48-02102,69,2,1,0,1,0,2,1,1,450.9,1090,N,1,70250.0,4,18,N,1,1,2,1,51,5,3201
48-02515,66,1,4,1,1,0,N,1,2,2134.8,6480,N,8,N,4,286,N,2,2,2,2,53,0,5210
48-02102,12,2,1,0,9,0,5,1,2,450.9,180,9,3,11400.0,1,184,2,2,2,2,1,323,211,1001
48-02510,68,1,1,0,1,0,7,1,1,3731.1,1270,N,5,N,8,496,N,2,2,2,2,91,10,2720
48-02102,85,1,1,0,2,0,2,1,1,3731.1,4570,N,8,118450.0,5,214,N,1,2,2,2,285,4,0
48-02510,51,1,1,0,1,2,2,1,1,3092.4,6190,N,9,N,4,494,N,2,2,2,2,108,68,2887
48-02102,14,1,N,0,1,3,5,1,2,2134.8,9870,N,8,N,9,130,N,N,2,2,2,70,24,8417
48-02515,64,1,1,0,1,0,2,1,1,2134.8,590,12,6,81050.0,5,316,N,2,2,2,2,51,29,203
48-02516,45,2,1,1,1,2,4,1,2,1338.4,7870,13,5,61540.0,6,258,N,1,2,2,2,408,181,5421
48-02507,35,2,1,1,1,0,3,1,2,2134.8,6590,17,10,97100.0,4,448,N,2,2,2,2,52,28,4056
48-02101,51,2,1,1,1,1,N,1,2,357.4,770,N,3,N,0,470,N,2,2,2,2,363,120,6101
48-02515,64,1,6,1,1,0,6,1,1,3731.1,4470,13,5,72100.0,8,439,N,2,2,2,2,65,22,1177
48-02516,65,1,1,1,1,2,3,1,1,357.4,7072,16,3,60300.0,0,340,N,2,2,2,2,282,201,4079
48-02510,10,1,N,0,1,2,6,1,1,357.4,9790,N,9,N,9,497,N,N,2,2,2,108,65,7753
48-02516,17,1,N,1,1,0,3,1,1,357.4,9870,N,3,115200.0,9,498,N,2,2,2,2,104,61,7961
48-02101,8,1,N,0,1,3,4,1,1,357.4,9790,N,3,N,9,213,N,N,N,2,2,123,88,8004
48-02516,45,1,1,0,1,1,4,1,1,1338.4,7080,13,4,2330.0,6,104,N,2,2,2,2,106,86,6045
48-02507,31,1,6,0,1,0,N,1,2,3731.1,6180,N,6,N,5,182,N,2,2,2,2,61,27,0
48-02101,2,1,N,4,1,2,5,1,2,357.4,9790,N,9,N,9,192,N,N,N,2,2,116,89,8154
48-02515,66,1,4,0,2,0,2,1,1,3092.4,2180,15,1,73000.0,8,69,N,2,2,2,2,91,34,1593
48-02510,58,1,1,0,1,0,2,1,1,3731.1,7390,12,1,583000.0,6,203,N,2,2,2,2,48,46,4176
48-02507,42,1,1,0,1,2,6,1,1,1338.4,7580,13,7,86400.0,6,496,N,2,2,2,2,374,195,743
48-02515,38,1,1,1,1,0,4,1,1,1338.4,7380,13,3,N,5,195,N,2,2,2,2,186,271,2935
48-02102,5,1,N,0,1,4,3,1,2,357.4,9790,N,9,N,9,498,N,N,N,2,2,97,73,7990
48-02516,10,2,N,0,2,3,4,1,2,3731.1,9870,N,3,107730.0,0,331,N,N,2,2,2,165,42,1075
48-02507,38,1,4,2,1,2,5,1,1,450.9,680,9,5,108800.0,4,195,N,2,2,2,2,703,128,1174
48-02515,52,1,1,0,1,0,7,1,1,2134.8,7080,8,1,21300.0,5,233,N,2,2,2,2,56,29,3196
48-02516,46,1,1,0,2,1,2,1,1,3092.4,7680,15,6,N,4,345,N,2,2,2,2,346,82,4314
48-02515,68,1,1,0,1,11,N,1,2,3731.1,7680,15,8,57800.0,5,227,N,2,1,2,1,63,41,4242
48-02102,64,1,1,0,2,0,2,1,1,3731.1,4890,7,1,68100.0,6,320,N,2,2,2,2,59,46,3359
48-02516,57,1,1,0,1,2,3,1,1,1338.4,7790,13,4,25410.0,0,240,N,2,2,2,2,367,71,3852
48-02515,31,1,6,1,1,0,2,1,0,3731.1,470,N,6,200300.0,4,67,N,2,2,2,2,48,46,5638
48-02510,85,1,3,0,1,1,2,1,1,3092.4,9870,N,9,122900.0,0,377,N,2,2,2,2,70,83,1356
48-02102,12,2,N,0,1,2,4,1,1,357.4,9870,N,4,N,0,1,N,2,2,2,2,110,75,8006
48-02516,13,1,N,1,1,2,5,1,1,357.4,9790,N,9,N,9,500,N,2,2,2,2,109,79,5754
48-02101,87,2,2,0,1,2,2,1,1,450.9,7580,N,5,N,5,198,N,1,2,2,2,55,17,3673
48-02516,38,1,1,1,1,11,4,1,1,1338.4,6590,13,4,93000.0,4,452,N,2,2,2,2,325,68,3312
48-02102,13,2,3,0,3,3,2,1,2,2134.8,9790,N,1,19700.0,5,112,N,2,1,2,2,56,180,238
48-02102,13,1,N,0,1,0,4,1,0,450.9,9770,N,3,N,9,447,N,1,1,2,2,57,6,7830
48-02510,47,1,6,0,2,1,N,1,1,2134.8,9870,8,10,112900.0,8,500,4,2,2,1,2,176,65,280
48-02507,68,1,3,3,1,0,6,1,1,450.9,1070,N,6,N,6,2,N,2,2,2,2,50,23,5424
48-02102,84,2,4,0,1,0,3,1,0,450.9,N,N,2,N,5,223,N,2,2,2,2,56,23,6450
48-02510,53,2,4,0,1,0,4,1,1,3092.4,7390,12,6,860.0,5,296,N,2,2,2,2,98,91,3800
48-02101,12,1,N,0,1,1,6,1,1,357.4,9790,N,4,N,N,498,N,N,2,2,2,106,80,7840
48-02510,51,1,1,0,1,0,2,1,1,3731.1,5190,N,1,N,5,498,N,2,2,2,2,89,9,3239
48-02510,68,1,1,0,1,0,2,1,1,3092.4,2270,9,9,N,8,498,N,2,2,2,2,55,10,0
48-02510,68,1,1,0,1,2,2,1,1,3731.1,1490,13,6,N,6,499,N,2,2,2,2,96,32,3324
48-02507,83,1,1,0,1,0,2,1,2,450.9,4770,N,6,7200.0,5,348,N,2,2,2,2,54,21,1188
48-02507,84,1,4,1,1,0,3,1,1,450.9,7670,N,4,17800.0,4,330,N,1,2,2,2,83,85,1809
48-02507,42,1,6,0,1,2,N,1,1,357.4,7480,16,5,83000.0,2,488,N,2,2,2,2,58,115,34
48-02102,50,2,1,0,2,0,N,1,1,450.9,4880,N,6,95000.0,4,318,N,2,2,2,2,100,73,3327
48-02510,9,2,N,0,1,2,5,1,1,3092.4,9790,7,9,N,N,5,N,2,2,2,2,43,85,6137
48-02101,30,1,1,0,2,0,2,1,2,3731.1,7071,11,1,608800.0,5,499,N,2,2,2,2,52,39,6500
48-02515,49,1,1,0,1,0,4,1,1,3731.1,590,9,5,86800.0,5,247,N,2,2,2,2,80,23,2138
48-02510,70,1,1,0,1,0,2,1,1,3092.4,4580,N,1,N,8,5,N,2,2,2,2,71,78,3129
48-02510,31,1,1,0,1,7,6,1,1,1338.4,6680,13,6,81240.0,5,302,N,2,2,2,2,96,22,4463
48-02101,7,1,N,0,1,4,5,1,2,357.4,9870,N,4,N,N,458,N,2,2,2,2,122,93,7928
48-02516,51,1,4,1,1,1,3,1,2,3731.1,6770,12,6,71700.0,6,498,N,1,2,2,2,52,43,3375
48-02102,14,1,N,0,2,1,3,1,2,450.9,9790,N,3,N,N,5,N,N,1,2,2,56,31,7961
48-02507,63,1,6,0,9,0,4,1,1,450.9,7590,12,5,15600.0,8,460,N,2,2,2,2,41,65,6279
48-02102,65,1,1,0,1,1,4,1,2,2134.8,9790,N,8,N,8,367,N,2,2,2,2,54,27,3571
48-02101,6,1,N,0,1,3,5,1,1,357.4,9790,N,9,N,9,179,N,N,N,2,2,119,66,8010
48-02507,52,1,1,0,1,0,2,1,1,2134.8,4780,14,8,N,5,215,N,2,2,2,2,73,12,3409
48-02102,14,1,N,0,1,2,5,1,1,450.9,9790,N,3,N,9,5,N,2,N,2,2,56,67,7976
48-02516,49,2,1,1,1,0,4,1,1,1338.4,7181,16,1,11300.0,5,380,N,2,2,2,2,315,86,4102
48-02510,70,1,1,0,1,0,2,1,1,3092.4,2370,14,6,N,5,496,N,2,2,2,2,106,70,3164
48-02102,45,1,6,0,1,2,3,1,1,450.9,9870,N,2,53700.0,1,472,N,2,1,2,2,171,98,8023
48-02516,67,1,1,0,1,0,2,1,2,3092.4,6991,13,4,N,8,499,N,2,2,2,2,97,53,6634
48-02510,35,1,1,0,2,1,3,1,1,3731.1,6680,13,8,115500.0,7,498,N,2,2,2,2,44,10,3476
48-02102,87,1,3,0,1,0,2,1,1,450.9,9790,N,4,12100.0,0,180,N,2,1,2,2,58,10,1151
48-02507,65,1,1,1,1,0,2,1,2,3731.1,7181,12,8,77260.0,0,485,N,2,2,2,2,99,64,1338
48-02515,47,1,1,0,1,1,2,1,1,3731.1,6780,13,6,9600.0,4,170,N,2,2,2,2,67,145,1037
48-02515,70,1,1,1,1,0,2,1,1,1338.4,4290,N,1,99000.0,5,497,N,2,2,2,2,59,19,44
48-02516,32,1,2,3,1,2,4,1,2,450.9,9920,N,3,-1300.0,0,174,5,2,2,2,2,93,79,3920
48-02102,78,1,1,0,9,0,3,1,2,1338.4,490,N,8,111210.0,6,500,N,2,2,2,2,48,43,350
48-02102,86,1,3,0,1,0,3,1,1,450.9,9870,N,5,19800.0,2,498,N,1,1,2,2,49,18,355
48-02102,13,1,N,0,1,2,8,1,2,3731.1,9790,N,9,2300.0,9,464,2,1,2,2,2,66,21,3744
48-02101,16,2,N,0,1,0,2,1,1,357.4,9870,N,8,N,9,346,N,N,2,2,2,62,17,8150
48-02102,9,1,N,0,1,2,3,1,1,450.9,9870,N,5,N,9,35,N,2,2,2,2,92,107,8024
48-02102,92,1,6,0,1,0,3,1,2,450.9,9770,N,4,26900.0,5,43,N,2,2,2,2,71,0,561
48-02510,13,1,N,0,1,0,5,1,1,3092.4,9790,N,9,N,9,499,N,2,2,2,2,99,68,8182
48-02101,12,1,N,0,1,1,4,1,1,357.4,9870,N,3,N,9,33,N,2,2,2,2,64,34,7959
48-02507,37,1,1,0,1,0,4,1,2,2134.8,6991,13,8,79520.0,8,353,N,2,1,2,2,52,19,129
48-02516,67,1,2,0,5,2,4,1,1,1338.4,5080,N,7,56750.0,0,492,N,2,2,2,2,158,149,6243
48-02101,8,2,6,1,5,0,8,1,1,357.4,9920,N,5,104000.0,0,204,N,N,2,2,2,60,468,5691
48-02507,60,1,1,0,1,1,2,1,1,3731.1,6370,14,6,N,4,317,N,2,2,2,2,67,3,3030
48-02507,69,1,1,0,1,0,2,1,1,3731.1,6380,13,6,N,5,497,N,2,2,2,2,62,21,3211
48-02507,40,2,1,0,1,0,4,1,2,3731.1,6672,13,5,72700.0,5,271,N,2,2,2,2,52,0,2955
48-02102,81,1,2,1,1,4,4,1,1,450.9,4585,6,2,84700.0,0,74,N,2,2,2,1,153,81,614
48-02510,12,2,N,0,1,11,5,1,1,450.9,9920,N,8,N,N,497,N,2,2,2,2,104,86,8225
48-02507,68,2,6,1,1,2,4,1,1,3731.1,9870,15,4,19900.0,2,479,N,2,2,2,2,669,37,1018
48-02510,73,1,1,0,1,0,2,1,1,1338.4,5381,N,8,N,6,497,N,2,2,2,2,104,17,2120
48-02507,39,2,4,0,1,0,N,1,1,2134.8,6992,17,4,93030.0,5,482,N,2,2,2,2,180,123,3513
48-02516,82,2,4,0,1,3,2,1,2,3731.1,7280,16,1,59240.0,5,230,N,2,2,2,2,167,180,111
48-02515,39,1,6,1,1,0,N,1,1,2134.8,7580,7,6,5000.0,5,191,N,1,2,2,2,55,26,3935
48-02507,35,1,1,1,1,2,3,1,0,1338.4,7790,8,4,71500.0,5,498,2,2,2,2,1,171,68,3799
48-02507,59,1,1,1,1,3,4,1,1,450.9,7480,N,6,248000.0,0,500,N,2,2,2,2,56,24,1588
48-02102,12,2,N,0,1,4,3,1,1,450.9,9920,N,4,N,9,0,N,2,2,2,2,110,185,7694
48-02516,37,1,1,2,1,7,7,1,1,1338.4,6890,14,5,N,4,160,N,2,2,2,2,106,180,735
48-02102,13,1,N,1,2,2,5,1,1,357.4,9790,N,9,N,9,498,N,2,2,2,2,109,43,8122
48-02507,91,1,1,0,1,0,3,1,2,450.9,5593,N,9,N,5,156,N,2,2,2,2,72,0,3390
48-02507,70,1,1,0,1,0,2,1,1,357.4,6991,12,8,N,4,5,N,2,2,2,2,61,37,428
48-02516,64,1,1,1,9,3,6,1,1,450.9,4980,9,7,78400.0,4,2,N,2,2,2,2,179,76,1505
48-02101,8,1,N,0,2,0,4,1,1,357.4,9920,N,3,N,N,5,5,N,N,2,2,95,38,8288
48-02101,14,1,N,1,1,3,7,1,2,2134.8,9870,N,2,N,9,252,N,2,N,2,2,86,95,8343
48-02510,73,1,1,0,1,0,2,1,1,3092.4,6270,14,8,N,8,495,N,2,2,2,2,112,50,2729
48-02507,13,2,6,1,1,6,N,1,1,3731.1,7370,N,3,N,9,204,N,2,2,2,2,351,195,5435
48-02507,45,2,1,0,1,1,3,1,1,1338.4,7190,11,8,10900.0,0,361,6,2,2,1,2,229,200,5974
48-02507,66,1,1,0,2,0,6,3,1,3092.4,7080,12,1,N,8,498,N,2,2,2,1,94,34,1256
48-02507,26,1,1,0,1,2,4,1,1,1338.4,680,11,5,483250.0,5,206,N,2,2,2,2,126,159,6099
48-02101,10,1,4,0,2,3,5,1,2,3092.4,9870,N,9,N,9,333,N,2,2,2,1,55,51,8005
48-02516,32,1,4,1,1,2,3,1,2,1338.4,680,13,5,68700.0,5,285,N,2,2,2,2,316,203,3795
48-02510,40,1,N,0,1,1,6,1,1,357.4,9870,N,5,N,0,380,N,N,2,2,2,83,43,8599
48-02510,59,1,1,0,1,0,2,1,1,1338.4,2670,15,8,N,4,496,N,2,2,2,2,120,63,2417
48-02515,37,1,6,0,9,0,2,1,2,2134.8,4470,8,9,93200.0,8,499,N,2,2,2,2,150,38,256
48-02515,65,1,1,0,2,0,2,1,1,3731.1,4270,N,7,69270.0,1,28,N,2,2,2,2,64,12,4932
48-02102,16,1,N,1,1,2,5,1,2,450.9,9870,N,4,N,9,106,N,1,2,2,2,118,71,7714
48-02515,70,1,1,0,1,0,N,1,1,3731.1,7080,12,8,N,5,499,N,2,2,2,2,379,34,5922
48-02507,77,1,1,0,1,0,2,1,2,2134.8,5391,15,8,N,5,238,N,2,2,2,2,74,0,2218
48-02101,8,2,N,1,1,2,4,1,1,357.4,9790,N,4,N,9,351,N,N,N,2,2,64,35,8313
48-02101,18,1,N,1,1,N,4,1,1,357.4,9870,N,8,N,5,498,N,2,2,2,2,108,111,8087
48-02515,77,1,1,0,1,0,2,1,1,3731.1,5170,15,8,N,7,496,N,2,2,2,2,66,0,2135
48-02102,45,1,1,0,1,1,4,1,1,3731.1,7190,16,8,78060.0,0,13,N,2,2,2,2,97,40,1625
48-02515,90,1,3,0,1,0,2,1,1,3731.1,9770,N,5,123600.0,1,454,N,2,2,2,2,61,3,3178
48-02507,35,2,1,0,8,2,2,1,1,3731.1,670,16,5,428000.0,2,272,N,2,2,2,2,94,144,0
