,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
6369,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
6370,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
6371,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
6372,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
6373,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
6374,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
6375,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
6376,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
6377,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
6378,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
6379,5.0,1.0,N,1.0,1.0,1.0,N,2.0,N,2
6380,5.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
6381,5.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
6382,5.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
6383,5.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
6384,5.0,1.0,N,1.0,1.0,2.0,N,2.0,N,1
6385,5.0,1.0,N,1.0,1.0,2.0,N,2.0,N,2
6386,5.0,1.0,N,1.0,1.0,2.0,N,2.0,N,2
6387,5.0,1.0,N,1.0,1.0,2.0,N,2.0,N,2
6388,5.0,1.0,N,1.0,1.0,2.0,N,2.0,N,2
6389,5.0,1.0,N,1.0,1.0,2.0,N,2.0,N,2
6390,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6391,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6392,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6393,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6394,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6395,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6396,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6397,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6398,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6399,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6400,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6401,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6402,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6403,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6404,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6405,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6406,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6407,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6408,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,1
6409,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6410,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6411,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6412,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6413,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6414,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6415,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6416,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6417,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6418,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6419,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6420,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6421,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6422,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6423,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6424,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6425,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6426,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6427,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6428,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6429,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6430,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6431,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6432,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6433,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6434,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6435,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6436,5.0,1.0,N,2.0,1.0,1.0,N,2.0,N,2
6437,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,1
6438,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,1
6439,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,1
6440,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,1
6441,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,1
6442,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,1
6443,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,2
6444,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,2
6445,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,2
6446,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,2
6447,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,2
6448,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,2
6449,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,2
6450,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,2
6451,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,2
6452,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,2
6453,5.0,1.0,N,2.0,1.0,2.0,N,2.0,N,2
6454,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
6455,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
6456,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
6457,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
6458,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
6459,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,10
6460,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6461,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6462,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6463,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6464,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6465,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6466,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6467,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6468,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6469,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6470,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6471,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6472,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6473,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6474,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6475,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6476,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6477,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6478,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6479,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6480,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6481,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6482,50.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6483,50.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
6484,50.0,1.0,1,1.0,1.0,2.0,N,2.0,9,10
6485,50.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
6486,50.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
6487,50.0,1.0,1,1.0,1.0,2.0,N,2.0,9,7
6488,50.0,1.0,1,1.0,1.0,2.0,N,2.0,9,7
6489,50.0,1.0,1,1.0,1.0,2.0,N,2.0,9,7
6490,50.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
6491,50.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
6492,50.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
6493,50.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
6494,50.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
6495,50.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
6496,50.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
6497,50.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
6498,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,10
6499,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,10
6500,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,10
6501,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,10
6502,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,10
6503,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,10
6504,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,10
6505,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6506,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6507,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6508,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
6509,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
6510,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
6511,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
6512,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
6513,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
6514,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
6515,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,5
6516,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,7
6517,50.0,1.0,1,2.0,1.0,2.0,N,2.0,6,7
6518,50.0,1.0,4,1.0,1.0,1.0,N,2.0,9,7
6519,50.0,1.0,4,1.0,1.0,2.0,N,2.0,9,7
6520,50.0,1.0,4,1.0,1.0,2.0,N,2.0,9,7
6521,50.0,2.0,1,1.0,1.0,1.0,N,2.0,9,9
6522,50.0,2.0,1,2.0,1.0,2.0,N,2.0,6,5
6523,50.0,2.0,1,2.0,1.0,2.0,N,2.0,6,5
6524,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6525,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6526,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6527,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6528,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6529,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6530,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6531,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6532,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6533,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6534,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6535,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6536,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6537,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6538,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6539,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6540,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6541,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6542,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6543,51.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6544,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6545,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6546,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6547,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6548,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6549,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6550,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6551,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6552,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6553,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6554,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6555,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6556,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6557,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6558,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6559,51.0,1.0,1,1.0,1.0,1.0,N,2.0,9,7
6560,51.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
6561,51.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
6562,51.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
6563,51.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
6564,51.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
6565,51.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
6566,51.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
6567,51.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
6568,51.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
6569,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
6570,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
6571,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
6572,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
6573,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
6574,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
6575,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
6576,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
6577,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,7
6578,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,7
6579,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,7
6580,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,7
6581,51.0,1.0,1,2.0,1.0,1.0,N,2.0,4,7
6582,51.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
6583,51.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
6584,51.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
6585,51.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
6586,51.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6587,51.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6588,51.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6589,51.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6590,51.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6591,51.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6592,51.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6593,51.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6594,51.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
6595,51.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
6596,51.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
6597,51.0,1.0,1,2.0,1.0,2.0,N,2.0,4,7
6598,51.0,1.0,1,2.0,1.0,2.0,N,2.0,4,7
6599,51.0,1.0,1,2.0,1.0,2.0,N,2.0,4,7
6600,51.0,1.0,1,2.0,1.0,2.0,N,2.0,4,7
6601,51.0,1.0,1,2.0,1.0,2.0,N,2.0,4,7
6602,51.0,1.0,1,2.0,1.0,2.0,N,2.0,4,7
6603,51.0,1.0,1,2.0,1.0,2.0,N,2.0,4,7
6604,51.0,1.0,4,1.0,1.0,1.0,N,2.0,8,9
6605,51.0,1.0,4,1.0,1.0,1.0,N,2.0,8,9
6606,51.0,1.0,4,1.0,1.0,1.0,N,2.0,8,9
6607,51.0,1.0,4,1.0,1.0,1.0,N,2.0,8,9
6608,51.0,1.0,4,1.0,1.0,1.0,N,2.0,8,9
6609,51.0,1.0,4,1.0,1.0,1.0,N,2.0,8,5
6610,51.0,1.0,4,1.0,1.0,1.0,N,2.0,8,5
6611,51.0,1.0,4,1.0,1.0,1.0,N,2.0,8,5
6612,51.0,1.0,4,1.0,1.0,1.0,N,2.0,9,9
6613,51.0,1.0,4,1.0,1.0,2.0,N,2.0,8,5
6614,51.0,1.0,4,1.0,1.0,2.0,N,2.0,8,5
6615,51.0,1.0,4,1.0,1.0,2.0,N,2.0,8,5
6616,51.0,1.0,4,2.0,1.0,1.0,N,2.0,4,9
6617,51.0,1.0,4,2.0,1.0,1.0,N,2.0,4,9
6618,51.0,1.0,4,2.0,1.0,1.0,N,2.0,4,9
6619,51.0,1.0,4,2.0,1.0,1.0,N,2.0,4,9
6620,51.0,1.0,4,2.0,1.0,1.0,N,2.0,4,9
6621,51.0,1.0,4,2.0,1.0,1.0,N,2.0,4,9
6622,51.0,1.0,4,2.0,1.0,1.0,N,2.0,4,9
6623,51.0,1.0,4,2.0,1.0,1.0,N,2.0,6,9
6624,51.0,1.0,4,2.0,1.0,1.0,N,2.0,6,9
6625,51.0,1.0,4,2.0,1.0,1.0,N,2.0,9,9
6626,51.0,1.0,4,2.0,1.0,1.0,N,2.0,9,9
6627,51.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
6628,51.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
6629,51.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
6630,51.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
6631,51.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
6632,51.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
6633,51.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
6634,51.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
6635,51.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
6636,51.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
6637,51.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
6638,51.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
6639,51.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
6640,51.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
6641,51.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
6642,51.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
6643,51.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
6644,51.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
6645,51.0,2.0,1,1.0,1.0,1.0,N,2.0,9,7
6646,51.0,2.0,1,1.0,1.0,1.0,N,2.0,9,7
6647,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
6648,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
6649,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
6650,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
6651,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
6652,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
6653,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,9
6654,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
6655,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
6656,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
6657,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
6658,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
6659,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
6660,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
6661,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
6662,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
6663,52.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
6664,52.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6665,52.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6666,52.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6667,52.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6668,52.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6669,52.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6670,52.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6671,52.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6672,52.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6673,52.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6674,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,8
6675,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,8
6676,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,8
6677,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,8
6678,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,8
6679,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,8
6680,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,8
6681,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6682,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6683,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6684,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6685,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6686,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,7
6687,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,7
6688,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,7
6689,52.0,1.0,1,1.0,1.0,1.0,N,2.0,8,7
6690,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6691,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6692,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6693,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6694,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6695,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6696,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6697,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6698,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6699,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6700,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6701,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6702,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6703,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6704,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6705,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6706,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6707,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6708,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6709,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6710,52.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6711,52.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
6712,52.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
6713,52.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
6714,52.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
6715,52.0,1.0,1,1.0,1.0,2.0,N,2.0,9,9
6716,52.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6717,52.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6718,52.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6719,52.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6720,52.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6721,52.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6722,52.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6723,52.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6724,52.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6725,52.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6726,52.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6727,52.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
6728,52.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
6729,52.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
6730,52.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
6731,52.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6732,52.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6733,52.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6734,52.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6735,52.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6736,52.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6737,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
6738,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
6739,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
6740,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
6741,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
6742,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
6743,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
6744,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,8
6745,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
6746,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
6747,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
6748,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
6749,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
6750,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
6751,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
6752,52.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
6753,52.0,1.0,2,2.0,1.0,1.0,N,2.0,0,7
6754,52.0,1.0,2,2.0,1.0,1.0,N,2.0,0,7
6755,52.0,1.0,4,1.0,1.0,1.0,N,2.0,0,5
6756,52.0,1.0,4,1.0,1.0,1.0,N,2.0,0,5
6757,52.0,1.0,4,1.0,1.0,1.0,N,2.0,0,5
6758,52.0,1.0,4,1.0,1.0,1.0,N,2.0,0,5
6759,52.0,1.0,4,1.0,1.0,1.0,N,2.0,0,5
6760,52.0,1.0,4,1.0,1.0,1.0,N,2.0,0,5
6761,52.0,1.0,4,1.0,1.0,1.0,N,2.0,0,5
6762,52.0,1.0,4,1.0,1.0,1.0,N,2.0,0,7
6763,52.0,1.0,4,1.0,1.0,1.0,N,2.0,0,7
6764,52.0,1.0,4,1.0,1.0,1.0,N,2.0,0,7
6765,52.0,1.0,4,1.0,1.0,1.0,N,2.0,0,7
6766,52.0,1.0,4,1.0,1.0,1.0,N,2.0,0,7
