,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
4695,2,6,1,2,2,5,0,25-00703,6
4696,2,6,1,2,1,4,0,25-01000,N
4697,2,N,6,1,N,3,0,25-01300,N
4698,1,6,2,1,1,4,0,25-00503,6
4699,1,6,1,0,4,7,0,25-00703,N
4700,1,6,1,1,7,10,0,25-00503,11
4701,1,N,1,1,N,11,0,25-00703,N
4702,1,1,1,2,8,7,0,25-00703,10
4703,1,1,1,1,6,8,0,25-01000,11
4704,1,6,1,0,0,9,0,25-01000,N
4705,2,4,1,2,3,7,0,25-00703,N
4706,2,6,1,1,8,7,0,25-00703,N
4707,2,6,1,1,1,4,0,25-00703,N
4708,2,6,1,1,8,11,0,25-00703,11
4709,2,6,1,1,2,4,0,25-00503,10
4710,2,6,1,0,0,6,0,25-00703,11
4711,2,1,6,1,2,7,0,25-00503,6
4712,2,1,1,2,6,4,0,25-00703,10
4713,1,1,1,1,8,9,0,25-02800,12
4714,2,1,1,1,8,10,0,25-00703,8
4715,1,1,1,2,4,5,0,25-00703,2
4716,2,N,1,2,N,2,0,25-00703,N
4717,1,1,1,1,7,5,0,25-01300,11
4718,1,1,6,1,7,10,0,25-01300,3
4719,2,1,1,1,5,9,0,25-01000,12
4720,1,1,1,1,4,7,3,25-00503,9
4721,2,4,6,2,4,9,0,25-00503,N
4722,2,1,1,1,5,7,0,25-01000,N
4723,2,6,1,1,2,5,0,25-01000,N
4724,1,6,1,2,9,10,0,25-00703,9
4725,1,1,1,1,8,9,0,25-01300,4
4726,2,4,1,1,7,11,1,25-02800,4
4727,2,1,1,1,4,3,0,25-02800,15
4728,2,6,1,0,4,10,0,25-00503,15
4729,2,N,1,1,N,3,0,25-00703,N
4730,2,6,1,1,5,9,0,25-00503,12
4731,1,6,1,1,0,4,0,25-02800,N
4732,1,1,6,1,9,10,0,25-00503,10
4733,2,3,1,2,2,5,0,25-02800,N
4734,1,6,1,1,9,9,0,25-00703,14
4735,1,1,1,1,4,5,0,25-01000,6
4736,2,3,1,2,4,7,0,25-00703,N
4737,1,1,1,1,4,3,0,25-02800,12
4738,1,4,1,2,9,10,0,25-00703,10
4739,2,6,1,2,8,8,0,25-00503,6
4740,2,1,1,1,8,12,0,25-00503,10
4741,2,1,6,1,7,10,0,25-00703,10
4742,2,4,1,2,7,8,0,25-01300,11
4743,1,1,1,1,9,9,0,25-00503,10
4744,1,6,1,1,0,4,0,25-01300,N
4745,2,1,1,1,9,10,0,25-00703,4
4746,2,6,1,0,1,9,0,25-02800,15
4747,2,1,1,1,4,10,0,25-00703,15
4748,2,1,1,1,9,10,0,25-00503,12
4749,1,4,1,1,7,9,0,25-00503,10
4750,1,1,9,1,9,9,0,25-00703,4
4751,1,5,1,1,6,8,2,25-01000,3
4752,2,6,1,2,1,4,0,25-02800,14
4753,2,1,1,1,2,9,0,25-00503,14
4754,2,6,1,2,8,7,0,25-02800,10
4755,1,N,1,1,N,3,0,25-00703,N
4756,1,N,1,1,N,N,0,25-00503,N
4757,2,3,1,2,9,10,0,25-00703,12
4758,2,4,1,1,5,7,0,25-01300,9
4759,2,4,1,2,2,7,0,25-02800,13
4760,2,6,1,1,6,5,0,25-00503,12
4761,1,6,1,1,1,7,0,25-02800,12
4762,2,1,1,1,9,9,0,25-01300,12
4763,2,6,1,0,5,5,0,25-00503,6
4764,2,1,1,1,6,7,0,25-00703,10
4765,2,1,1,1,6,7,0,25-00703,N
4766,2,6,1,1,1,5,0,25-02800,10
4767,2,1,1,1,9,12,0,25-00703,10
4768,2,1,1,1,8,10,0,25-00503,16
4769,1,N,1,1,N,3,0,25-01300,N
4770,2,4,6,2,6,8,0,25-00503,12
4771,2,N,1,1,N,3,0,25-01000,N
4772,2,6,1,1,1,7,0,25-00503,14
4773,1,1,1,1,9,10,0,25-01000,12
4774,1,6,1,1,0,12,0,25-02800,10
4775,2,6,1,2,3,8,0,25-00703,N
4776,1,1,6,2,9,10,0,25-00503,10
4777,2,6,1,1,9,11,0,25-01300,12
4778,2,1,1,1,0,5,0,25-00703,6
4779,2,N,1,1,N,2,0,25-00503,N
4780,2,1,1,1,9,12,0,25-00503,N
4781,2,1,1,1,7,8,0,25-00703,14
4782,2,1,1,1,5,9,0,25-00703,5
4783,2,6,1,2,2,7,0,25-01300,6
4784,2,1,1,1,9,10,4,25-01300,10
4785,2,1,1,2,4,5,0,25-00503,15
4786,1,4,1,1,1,9,0,25-00503,N
4787,2,N,1,1,N,N,0,25-00703,N
4788,2,6,1,1,7,10,0,25-02800,N
4789,1,4,1,1,7,9,0,25-01300,9
4790,1,1,1,2,7,9,0,25-00703,10
4791,2,1,1,1,9,5,0,25-01000,10
4792,1,N,1,1,N,3,0,25-00703,N
4793,2,3,1,1,3,9,0,25-00703,N
4794,2,6,1,0,0,5,0,25-00503,14
4795,1,2,6,0,3,9,0,25-00503,3
4796,2,3,1,1,8,10,0,25-01000,11
4797,1,6,1,0,8,9,0,25-02800,4
4798,1,4,6,1,3,9,0,25-02800,N
4799,2,1,1,1,8,10,0,25-00703,15
4800,1,1,1,1,7,9,0,25-01000,11
4801,1,1,1,2,4,5,0,25-00503,5
4802,1,1,9,2,6,7,0,25-00503,6
4803,2,3,1,1,9,11,0,25-00503,10
4804,1,6,2,1,3,7,0,25-00703,16
4805,1,6,1,0,0,4,0,25-00703,11
4806,2,1,1,2,7,9,0,25-00503,16
4807,2,6,1,2,1,4,0,25-01300,11
4808,1,1,1,1,5,5,0,25-01300,N
4809,1,1,1,1,8,12,0,25-01300,14
4810,2,1,1,1,6,10,0,25-00703,16
4811,1,1,1,2,8,9,0,25-00503,11
4812,2,4,1,1,9,9,0,25-01300,12
4813,2,6,1,1,6,10,0,25-01300,N
4814,1,3,1,1,6,9,0,25-01000,10
4815,2,N,1,1,N,1,0,25-00503,N
4816,1,6,1,2,0,7,0,25-00703,N
4817,1,6,9,1,3,6,0,25-00503,N
4818,2,6,1,2,1,7,0,25-01000,N
4819,1,N,1,1,N,3,0,25-02800,N
4820,1,6,1,1,4,1,0,25-01000,N
4821,1,4,1,0,6,4,0,25-00703,7
4822,1,3,1,1,5,7,0,25-00503,8
4823,2,1,1,2,8,9,0,25-00703,6
4824,2,6,1,2,0,5,0,25-01300,N
4825,2,1,6,1,8,9,0,25-02800,11
4826,2,N,1,2,N,3,0,25-02800,N
4827,1,6,1,2,7,9,0,25-00503,10
4828,1,N,1,1,N,3,0,25-01000,N
4829,2,6,9,1,4,5,0,25-00703,6
4830,1,3,1,1,8,9,0,25-01000,6
4831,2,6,1,0,0,4,0,25-00503,N
4832,1,1,1,2,9,10,2,25-00503,10
4833,2,6,1,1,0,9,0,25-00703,N
4834,1,3,1,2,7,9,0,25-00703,10
4835,2,1,1,1,8,9,0,25-01300,5
4836,1,N,1,1,N,3,0,25-02800,N
4837,2,1,1,1,9,9,0,25-00503,12
4838,2,1,9,1,5,9,0,25-00503,4
4839,1,3,6,1,3,9,0,25-02800,N
4840,2,1,1,1,0,10,0,25-01000,N
4841,2,1,1,1,8,9,0,25-00703,12
4842,1,1,1,1,3,9,0,25-00703,7
4843,2,3,1,1,5,9,0,25-02800,12
4844,2,3,1,2,7,7,0,25-00503,N
4845,1,1,1,1,4,5,0,25-02800,N
4846,1,6,1,2,0,9,0,25-01300,N
4847,2,1,1,2,3,9,0,25-00503,11
4848,2,6,1,1,2,3,0,25-00703,N
4849,2,1,1,1,8,10,0,25-00703,N
4850,2,N,1,1,N,N,0,25-00703,N
4851,2,4,1,1,2,5,0,25-01000,11
4852,1,N,1,2,N,3,0,25-00503,N
4853,2,3,1,2,3,4,0,25-00703,N
4854,1,6,1,1,6,7,4,25-00703,7
4855,1,6,1,1,1,5,0,25-01300,N
4856,1,4,1,2,4,7,0,25-01000,N
4857,1,N,1,1,N,3,0,25-02800,N
4858,2,1,1,1,7,9,0,25-01000,11
4859,2,1,9,1,2,5,2,25-01000,14
4860,2,6,1,1,2,5,0,25-01300,N
4861,2,N,1,1,N,3,0,25-00703,N
4862,1,1,1,1,6,8,0,25-00703,3
4863,2,6,1,2,6,12,0,25-00703,N
4864,2,5,1,1,5,8,0,25-00703,N
4865,2,N,1,1,N,3,0,25-02800,N
4866,1,1,1,1,1,4,0,25-02800,9
4867,1,1,1,1,7,9,0,25-02800,12
4868,2,N,1,1,N,3,0,25-00503,N
4869,1,6,1,1,0,8,0,25-01300,N
4870,1,1,1,1,9,9,0,25-02800,3
4871,2,1,1,1,8,9,0,25-00503,9
4872,1,1,1,1,9,9,0,25-00503,3
4873,2,2,1,1,9,9,0,25-00703,10
4874,2,4,6,1,8,9,0,25-01300,12
4875,2,1,1,1,3,8,0,25-00503,N
4876,1,1,1,1,8,10,0,25-01000,16
4877,2,1,1,2,9,10,0,25-01000,10
4878,1,1,1,1,2,4,0,25-02800,6
4879,1,1,1,1,9,9,0,25-00703,3
4880,2,1,1,1,7,10,0,25-01300,10
4881,2,1,1,1,6,7,0,25-01300,11
4882,2,6,1,0,0,4,0,25-00503,N
4883,2,4,1,1,8,10,0,25-02800,11
4884,2,1,1,1,8,6,0,25-00503,9
4885,1,N,1,0,N,2,0,25-00703,N
4886,1,6,1,1,1,9,0,25-00703,6
4887,2,6,1,0,1,9,0,25-00503,10
4888,1,1,1,1,4,9,0,25-02800,N
4889,2,1,1,1,8,10,0,25-01300,12
4890,1,6,1,2,7,5,0,25-02800,6
4891,2,N,1,2,N,3,0,25-00503,N
4892,2,4,1,1,3,5,0,25-00503,N
4893,1,2,1,1,7,9,0,25-00703,16
4894,1,6,1,0,5,9,0,25-01300,6
4895,2,1,1,1,8,7,0,25-01000,11
4896,2,6,1,1,2,5,0,25-01300,6
4897,1,6,1,1,2,7,0,25-01000,N
4898,2,3,1,0,9,9,0,25-00503,16
4899,2,3,1,2,1,9,0,25-00703,9
4900,2,1,1,2,8,10,0,25-02800,10
4901,2,1,1,1,4,10,0,25-01000,14
4902,1,1,1,1,7,11,0,25-01300,N
4903,1,N,1,2,N,2,0,25-00703,N
4904,2,N,1,1,N,3,0,25-01300,N
4905,2,6,1,2,6,9,0,25-00503,4
4906,1,6,1,1,6,5,0,25-01300,6
4907,2,1,1,2,0,5,0,25-01300,N
4908,2,6,1,1,6,8,0,25-01300,5
4909,2,N,1,1,N,2,0,25-02800,N
4910,2,1,1,1,3,5,0,25-00703,11
4911,2,N,1,1,N,3,0,25-00703,N
4912,2,1,6,1,9,10,0,25-00503,10
4913,2,N,1,1,N,3,0,25-00703,N
4914,1,1,6,1,6,10,0,25-00703,7
4915,1,1,1,1,0,5,0,25-01000,N
4916,2,1,1,1,6,10,0,25-00703,N
4917,1,6,1,1,4,9,0,25-01300,7
4918,2,1,6,1,9,10,0,25-02800,12
4919,1,1,1,1,4,9,0,25-02800,6
4920,1,1,1,1,7,10,0,25-01300,N
4921,2,1,1,2,5,4,0,25-00503,10
4922,1,1,1,1,9,9,0,25-00503,9
4923,1,1,1,1,9,9,4,25-01000,4
4924,1,N,1,1,N,3,0,25-01300,N
4925,2,N,1,1,N,1,0,25-00703,N
4926,1,1,1,1,6,10,0,25-00703,11
4927,2,1,1,1,9,9,0,25-00503,4
4928,1,3,1,1,9,9,0,25-01000,4
4929,2,6,6,0,1,5,0,25-00703,7
4930,1,4,1,1,9,9,0,25-01000,5
4931,1,6,1,2,0,7,0,25-02800,N
4932,2,4,1,1,5,8,0,25-00703,N
4933,2,4,9,0,8,10,0,25-00503,16
4934,1,1,6,1,6,5,0,25-00503,10
4935,2,1,1,1,9,11,0,25-02800,12
4936,2,6,1,2,4,5,0,25-00703,12
4937,1,1,1,1,8,10,0,25-00703,N
4938,2,4,1,1,7,9,0,25-00703,0
4939,1,4,1,2,5,5,0,25-02800,N
4940,2,1,1,1,1,5,0,25-01000,14
4941,2,1,1,1,6,9,0,25-00703,10
4942,2,6,1,1,6,7,0,25-01000,16
4943,2,3,1,2,9,10,0,25-00503,10
4944,1,N,1,1,N,N,0,25-01300,N
4945,2,1,1,1,0,7,0,25-00503,N
4946,1,1,1,1,4,9,0,25-01300,9
4947,2,5,1,1,7,10,0,25-01000,9
4948,2,1,6,1,2,9,0,25-01300,6
4949,1,6,1,1,6,7,0,25-00503,N
4950,1,1,1,1,4,8,0,25-00703,15
4951,1,6,1,1,6,8,0,25-00703,9
4952,1,N,1,1,N,N,0,25-02800,N
4953,1,1,9,1,6,9,0,25-00703,14
4954,1,1,1,1,6,10,0,25-00703,5
4955,2,1,1,2,6,5,0,25-02800,12
4956,2,6,1,1,2,5,0,25-01000,4
4957,2,6,1,1,8,9,0,25-00503,12
4958,1,4,1,2,1,4,0,25-02800,0
4959,2,6,1,2,5,10,0,25-00503,12
4960,2,1,9,1,6,10,0,25-02800,12
4961,1,N,1,1,N,2,0,25-02800,N
4962,2,4,1,1,4,5,0,25-00703,11
4963,2,6,6,1,0,8,0,25-02800,N
4964,1,6,1,2,6,5,0,25-00703,11
4965,2,1,1,1,2,5,0,25-00703,12
4966,2,6,1,2,1,5,0,25-02800,N
4967,2,1,1,1,9,11,0,25-02800,10
4968,2,6,1,1,1,10,0,25-01300,4
4969,1,4,1,1,7,10,0,25-00703,10
4970,2,5,1,1,6,9,0,25-01300,12
4971,1,1,1,1,8,9,0,25-01000,9
4972,2,1,1,1,9,7,0,25-01000,3
4973,2,6,1,0,0,4,0,25-00503,N
4974,1,1,1,1,4,7,0,25-00703,10
4975,1,1,1,1,3,9,0,25-01300,7
4976,2,1,6,1,6,5,0,25-00703,N
4977,2,4,1,1,9,9,0,25-00703,12
4978,1,6,1,0,7,12,0,25-00503,10
4979,1,1,1,1,6,7,0,25-00703,4
4980,1,1,1,2,6,9,0,25-00703,12
4981,2,1,1,1,0,7,1,25-01000,N
4982,1,3,1,1,1,7,0,25-00703,6
4983,2,1,1,1,8,9,0,25-00703,7
4984,1,5,1,1,7,7,0,25-02800,12
4985,1,6,1,2,1,5,0,25-00703,11
4986,2,6,1,1,1,9,0,25-01300,11
4987,2,1,1,1,1,9,0,25-00703,11
4988,2,1,1,1,3,7,0,25-01000,N
4989,1,1,1,1,6,5,0,25-01300,12
4990,2,1,1,1,8,9,0,25-01300,10
4991,1,1,1,1,7,7,0,25-00703,9
4992,1,1,6,1,9,9,0,25-01000,10
4993,2,1,1,1,3,5,0,25-00503,4
4994,1,N,1,1,N,2,0,25-00703,N
4995,2,2,1,2,9,10,0,25-00503,9
4996,1,4,6,1,7,7,0,25-02800,N
4997,1,N,1,2,N,1,0,25-00703,N
4998,2,1,1,2,9,9,4,25-00703,10
4999,2,6,1,2,0,7,0,25-01300,N
5000,1,N,1,1,N,3,0,25-00503,N
5001,2,6,1,2,6,9,0,25-00703,12
5002,2,6,1,1,1,9,0,25-00503,6
5003,2,N,1,1,N,3,0,25-01300,N
5004,1,1,1,1,9,11,4,25-02800,10
5005,2,6,1,0,1,12,0,25-00503,12
5006,2,6,6,1,0,4,0,25-02800,N
5007,2,6,1,0,8,9,0,25-01000,10
5008,2,1,1,1,4,9,0,25-02800,11
5009,1,1,1,1,9,10,0,25-00703,3
5010,2,1,6,1,2,12,0,25-00503,15
5011,2,N,2,1,N,3,0,25-02800,N
5012,1,1,1,1,9,10,0,25-01000,N
5013,2,N,1,1,N,3,0,25-02800,N
5014,1,2,1,0,4,5,0,25-02800,6
5015,2,4,1,2,1,4,0,25-02800,N
5016,1,1,6,1,7,9,0,25-02800,N
5017,1,1,1,1,9,10,0,25-02800,N
5018,2,1,1,1,9,9,0,25-00703,10
5019,1,1,1,2,3,9,0,25-00703,9
5020,2,1,1,1,5,7,0,25-02800,5
5021,1,N,1,1,N,3,0,25-01300,N
5022,2,6,1,0,3,3,0,25-00703,12
5023,1,N,1,1,N,3,0,25-02800,N
5024,2,6,1,2,1,10,0,25-00703,N
5025,2,1,1,1,6,9,0,25-01300,12
5026,2,N,1,1,N,2,0,25-01000,N
5027,2,6,1,2,2,7,2,25-01000,N
5028,1,6,1,1,0,9,0,25-02800,N
5029,1,N,1,1,N,2,0,25-02800,N
5030,2,4,1,1,6,8,0,25-00703,7
5031,1,6,1,2,8,9,0,25-02800,12
5032,1,1,1,1,1,5,0,25-00703,N
5033,1,1,1,1,6,5,0,25-00503,3
5034,2,1,2,2,7,9,0,25-02800,3
5035,2,3,1,0,9,10,0,25-00503,10
5036,1,1,1,1,4,9,0,25-02800,10
5037,2,6,1,2,1,7,0,25-02800,11
5038,2,1,1,1,8,7,0,25-00503,6
5039,1,6,1,2,7,10,0,25-00503,10
5040,2,1,1,1,5,9,0,25-00503,14
5041,2,6,1,0,7,9,0,25-01000,14
5042,1,4,1,2,6,7,0,25-00703,3
5043,2,1,8,1,7,9,4,25-01000,11
5044,2,6,1,1,2,7,0,25-02800,14
5045,2,1,1,1,9,8,0,25-02800,10
5046,1,4,1,1,3,4,4,25-01300,15
5047,2,1,6,1,5,5,0,25-01300,N
5048,1,N,1,1,N,3,0,25-01300,N
5049,1,4,1,1,1,7,0,25-01300,6
5050,1,N,2,1,N,N,0,25-00503,N
5051,1,1,1,2,3,8,0,25-01300,0
5052,1,1,1,1,1,7,0,25-01000,N
5053,1,6,1,1,2,5,0,25-00703,6
5054,1,3,2,1,1,6,0,25-02800,15
5055,2,1,1,1,9,10,0,25-01000,N
5056,1,6,1,1,1,9,0,25-02800,6
5057,2,N,6,1,N,3,0,25-01300,N
5058,2,3,1,1,3,4,0,25-00703,N
5059,2,6,1,1,1,7,0,25-02800,11
5060,2,1,1,1,9,7,0,25-01300,3
5061,2,4,1,0,6,7,0,25-01300,11
5062,2,1,1,1,3,7,0,25-00503,N
5063,1,3,1,1,6,9,0,25-00703,15
5064,1,1,1,1,6,9,0,25-01300,3
5065,2,1,6,1,1,7,0,25-01300,11
5066,2,N,1,1,N,3,0,25-00703,N
5067,2,6,1,2,1,7,0,25-02800,15
5068,1,1,1,1,9,8,0,25-01000,4
5069,1,1,1,1,7,9,0,25-01000,11
5070,1,4,1,2,1,4,1,25-00703,9
5071,2,N,1,1,N,1,0,25-01300,N
5072,1,N,6,2,N,3,0,25-01300,N
5073,2,3,1,1,7,10,4,25-01300,9
5074,1,6,1,0,8,10,0,25-00703,10
5075,1,1,9,1,2,5,0,25-02800,9
5076,1,1,1,1,1,7,0,25-02800,7
5077,1,1,1,1,4,9,0,25-00703,11
5078,1,N,1,1,N,N,0,25-02800,N
5079,1,N,6,2,N,3,0,25-00503,N
5080,2,N,1,1,N,1,0,25-01000,N
5081,1,2,8,1,6,5,4,25-02800,9
5082,1,3,1,2,2,5,0,25-01000,14
5083,1,N,2,1,N,N,0,25-00703,N
5084,1,1,1,1,8,5,0,25-00703,4
5085,2,1,6,2,7,9,0,25-00503,8
5086,1,N,1,1,N,3,0,25-01000,N
5087,1,1,1,1,4,8,0,25-01000,15
5088,2,N,1,1,N,3,0,25-00703,N
5089,2,6,6,1,0,5,2,25-01300,N
5090,1,1,2,1,8,9,1,25-00703,3
5091,2,6,1,2,7,9,0,25-00503,10
5092,2,N,1,1,N,3,0,25-02800,N
5093,2,N,6,1,N,3,0,25-00503,N
5094,1,N,2,1,N,3,0,25-00703,N
5095,2,N,9,1,N,2,0,25-01000,N
5096,1,6,1,2,1,7,0,25-01000,15
5097,1,N,2,1,N,9,0,25-01300,N
5098,2,4,1,1,4,5,0,25-01300,N
5099,1,3,1,1,8,10,0,25-00503,16
5100,1,6,1,2,1,4,0,25-02800,11
5101,2,1,1,2,6,5,0,25-01000,N
5102,2,6,1,1,4,8,0,25-02800,12
5103,1,1,2,1,8,9,0,25-01300,10
5104,2,1,1,1,5,9,0,25-00703,N
5105,1,6,6,0,1,4,0,25-01300,13
5106,2,6,6,1,1,5,0,25-01300,14
5107,1,4,1,1,9,7,0,25-01000,9
5108,1,3,1,2,9,9,0,25-02800,8
5109,2,N,1,2,7,9,0,25-00703,6
5110,1,1,1,1,8,10,0,25-01300,8
5111,1,4,1,1,8,10,0,25-00703,7
5112,2,6,1,1,5,5,0,25-02800,N
5113,1,1,1,1,0,4,0,25-02800,14
5114,2,1,6,1,0,4,0,25-00503,N
5115,1,1,1,1,3,3,0,25-00503,14
5116,2,6,1,1,1,4,0,25-00503,11
5117,2,N,1,1,N,1,0,25-01000,N
5118,1,N,1,1,N,3,0,25-02800,N
5119,2,6,1,2,7,10,0,25-01300,N
5120,1,1,1,1,6,9,0,25-00703,8
5121,1,4,1,1,4,5,0,25-00703,10
5122,2,N,1,1,N,N,0,25-00703,N
5123,1,6,1,1,8,5,0,25-00703,11
5124,1,6,6,0,5,9,0,25-01000,10
5125,2,1,1,2,6,10,0,25-01300,11
5126,2,1,1,1,7,7,0,25-00503,10
5127,2,1,1,1,6,10,0,25-01000,11
5128,2,1,1,1,0,9,0,25-01000,N
5129,1,1,1,2,0,7,0,25-00703,N
5130,2,1,6,1,4,5,0,25-01300,13
5131,1,1,1,1,8,9,0,25-01300,7
5132,1,1,1,1,2,9,0,25-02800,15
5133,1,1,1,1,3,9,0,25-00503,10
5134,1,1,1,2,9,2,0,25-02800,9
5135,1,4,9,1,4,5,2,25-00503,6
5136,1,1,1,2,4,5,0,25-00703,8
5137,1,6,1,1,1,4,0,25-00703,N
5138,2,1,1,1,8,12,0,25-00503,4
5139,2,1,1,1,6,7,0,25-02800,11
5140,1,6,1,2,1,7,0,25-00703,6
5141,1,4,1,2,9,11,0,25-01000,10
5142,1,1,1,1,9,10,0,25-01000,4
5143,1,5,1,2,7,7,0,25-02800,3
5144,1,N,1,1,N,2,0,25-00703,N
5145,2,N,1,1,N,N,0,25-02800,N
5146,1,N,1,1,N,3,0,25-01300,N
5147,1,6,1,1,6,10,0,25-01000,4
5148,2,1,1,2,6,7,0,25-02800,9
5149,1,1,1,1,7,10,0,25-00703,14
5150,2,6,1,1,2,7,0,25-02800,15
5151,2,N,1,0,N,3,0,25-00703,N
5152,2,1,1,1,0,5,0,25-01000,N
5153,2,6,1,1,1,4,0,25-00703,N
5154,2,2,2,1,0,3,0,25-01300,N
5155,2,1,1,1,1,5,0,25-01000,N
5156,1,4,1,2,3,5,0,25-00703,N
5157,1,3,1,1,3,4,0,25-00703,N
5158,1,3,1,1,0,7,0,25-00703,N
5159,1,1,1,1,8,8,0,25-00703,11
5160,2,6,6,0,9,10,0,25-00503,12
5161,1,N,1,2,N,3,0,25-00503,N
5162,1,1,1,1,0,4,0,25-00703,N
5163,2,2,9,1,6,7,0,25-00703,6
5164,2,4,1,2,3,5,0,25-00703,6
5165,2,N,1,1,N,3,0,25-00703,N
5166,2,N,8,1,N,N,4,25-01000,N
5167,1,1,1,1,7,7,0,25-00503,3
5168,2,N,1,1,N,N,0,25-00703,N
5169,1,1,2,1,7,3,0,25-00703,N
5170,2,2,1,2,0,5,0,25-00703,N
5171,2,1,1,1,9,10,0,25-00703,3
5172,1,1,1,1,8,9,0,25-01300,16
5173,2,1,1,1,6,9,0,25-02800,14
5174,2,1,1,2,9,12,0,25-00703,11
5175,1,1,1,1,6,5,0,25-02800,14
5176,2,N,1,1,N,N,0,25-00503,N
5177,1,1,1,2,9,10,0,25-01300,10
5178,1,1,1,1,9,9,0,25-00703,9
5179,2,1,1,1,6,9,0,25-01300,N
5180,1,6,1,2,0,9,0,25-00703,N
5181,2,N,2,2,N,3,0,25-02800,N
5182,2,6,1,1,7,7,0,25-00703,14
5183,1,1,1,1,8,9,0,25-01300,12
5184,2,3,1,0,5,8,0,25-01300,11
5185,2,1,1,1,7,8,0,25-02800,9
5186,1,1,1,1,1,5,0,25-00503,14
5187,1,6,1,1,9,11,0,25-00503,9
5188,2,1,6,1,9,10,0,25-01300,11
5189,1,6,1,1,7,12,0,25-00503,8
5190,2,1,1,1,9,12,0,25-01300,17
5191,2,6,1,2,1,4,0,25-02800,14
5192,2,1,1,1,8,9,0,25-01000,16
5193,2,3,1,2,3,5,0,25-00703,15
5194,1,1,1,1,5,5,0,25-01300,2
5195,1,6,1,0,1,11,0,25-00703,7
5196,2,4,1,1,6,N,0,25-01300,4
5197,1,6,1,1,6,9,0,25-00703,11
5198,2,5,1,1,8,8,0,25-00703,9
5199,1,3,1,0,4,7,0,25-00703,6
5200,1,6,9,2,1,7,0,25-00503,5
5201,2,1,1,1,8,9,0,25-01000,8
5202,2,6,1,1,1,7,0,25-01300,11
5203,2,N,1,1,N,3,0,25-02800,N
5204,2,1,1,1,8,5,0,25-00703,16
5205,2,4,1,1,4,5,0,25-01000,N
5206,2,N,6,1,N,1,0,25-01000,N
5207,1,1,1,1,9,9,0,25-02800,4
5208,2,3,1,2,3,7,0,25-01000,N
5209,1,1,1,1,3,9,0,25-02800,12
5210,1,4,1,1,7,9,0,25-02800,3
5211,1,1,1,1,8,9,0,25-01000,11
5212,1,1,9,1,6,10,0,25-00703,10
5213,2,6,1,2,1,5,0,25-00703,13
5214,2,N,1,1,N,3,0,25-01300,N
5215,2,1,1,2,9,11,0,25-00703,9
5216,1,4,1,1,7,7,0,25-01300,11
5217,2,6,1,0,3,5,0,25-02800,6
5218,2,1,1,1,8,10,0,25-00503,13
5219,1,N,1,1,N,2,0,25-01000,N
5220,2,1,1,1,8,12,2,25-01300,4
5221,2,1,1,1,8,6,0,25-00503,6
5222,2,1,6,2,5,7,0,25-00503,10
5223,2,N,1,1,N,3,0,25-02800,N
5224,1,3,1,1,7,8,0,25-00703,16
5225,2,1,1,1,7,7,0,25-00703,N
5226,2,6,2,1,3,7,2,25-01300,11
5227,2,1,6,1,9,12,0,25-01000,10
5228,2,1,6,1,9,12,0,25-01300,12
5229,1,6,1,0,2,9,0,25-02800,3
5230,2,6,1,2,3,8,0,25-00503,15
5231,1,4,1,1,2,6,0,25-01300,N
5232,1,1,1,1,9,9,0,25-01000,11
5233,2,1,1,1,9,9,0,25-01300,10
5234,1,1,2,1,8,10,2,25-02800,4
5235,1,5,1,1,8,7,0,25-00503,3
5236,1,6,1,1,1,5,0,25-02800,N
5237,1,1,9,1,5,9,0,25-01300,16
5238,1,4,1,2,5,5,0,25-00503,13
5239,2,6,1,0,3,8,0,25-00503,11
5240,2,1,1,1,4,8,0,25-01000,14
5241,2,1,1,2,5,9,0,25-00503,12
5242,2,3,8,1,3,8,0,25-00503,N
5243,2,6,6,2,1,4,0,25-01300,14
5244,2,N,1,2,N,3,0,25-01000,N
5245,1,6,1,2,2,9,0,25-02800,N
5246,2,6,1,2,4,10,0,25-01300,N
5247,1,N,9,1,N,3,0,25-00703,N
5248,1,1,6,1,2,9,0,25-02800,3
5249,2,6,1,1,3,5,0,25-00503,7
5250,1,1,1,1,8,8,0,25-02800,9
5251,1,6,1,2,1,7,0,25-02800,8
5252,1,N,1,1,N,N,0,25-01000,N
5253,2,1,1,1,7,8,0,25-02800,12
5254,2,1,2,1,0,N,0,25-02800,N
5255,2,N,1,2,N,3,0,25-00503,N
5256,2,1,1,2,9,12,0,25-01000,12
5257,2,1,6,1,6,10,0,25-01300,16
5258,1,N,1,1,N,N,0,25-00703,N
5259,1,4,1,2,8,10,0,25-00703,3
5260,1,1,1,1,7,10,0,25-00703,4
5261,1,1,1,2,9,9,0,25-01300,N
5262,2,1,1,1,9,10,0,25-01000,10
5263,2,N,1,1,N,3,0,25-00703,N
5264,1,4,1,2,4,7,0,25-02800,14
5265,1,6,1,1,5,7,0,25-00503,N
5266,1,1,1,1,5,9,0,25-00703,4
5267,2,N,1,2,N,2,0,25-00703,N
5268,2,4,1,1,9,10,0,25-00503,9
5269,2,1,1,1,3,8,0,25-00503,N
5270,2,1,1,1,9,5,0,25-00703,10
5271,1,1,1,1,8,10,0,25-00703,8
5272,2,6,6,1,2,5,0,25-01300,14
5273,2,6,1,1,1,5,0,25-00703,12
5274,1,1,1,1,7,9,0,25-02800,9
5275,2,N,1,1,N,3,0,25-01000,N
