,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
4135,2,1,1,1,5,5,0,25-01300,9
4136,2,N,1,1,N,1,0,25-01300,N
4137,2,6,1,1,4,3,0,25-02800,11
4138,1,1,1,1,7,10,0,25-01300,3
4139,2,1,6,1,9,10,0,25-00703,10
4140,1,6,1,0,7,10,0,25-01300,16
4141,2,4,1,1,5,7,0,25-02800,15
4142,1,1,1,1,8,9,0,25-00703,4
4143,1,1,1,1,4,8,0,25-01300,3
4144,1,1,1,2,9,8,0,25-02800,10
4145,1,4,1,1,3,7,0,25-00503,6
4146,2,6,1,2,4,5,0,25-00703,N
4147,1,1,1,1,5,10,0,25-00503,7
4148,2,1,1,1,5,6,0,25-00503,7
4149,2,4,1,1,6,5,0,25-00703,11
4150,2,6,1,1,0,9,0,25-01300,N
4151,1,1,1,1,8,10,0,25-00703,3
4152,2,1,1,1,8,7,0,25-00503,12
4153,1,1,1,2,1,5,0,25-00703,14
4154,2,1,1,1,7,9,0,25-00703,16
4155,2,1,1,2,6,7,4,25-00503,9
4156,1,4,1,1,8,5,0,25-02800,10
4157,1,6,9,1,7,10,0,25-00503,11
4158,1,N,1,1,N,8,0,25-02800,N
4159,2,N,1,1,N,1,4,25-00503,N
4160,2,N,1,1,N,3,0,25-02800,N
4161,1,6,6,1,1,7,0,25-00503,13
4162,2,5,1,1,5,7,0,25-00703,N
4163,2,N,1,1,N,N,0,25-00503,N
4164,1,1,1,1,5,5,0,25-01300,10
4165,1,1,1,1,2,6,0,25-00703,13
4166,1,1,6,1,8,12,0,25-01300,8
4167,1,1,1,1,8,9,0,25-02800,3
4168,1,1,6,1,4,3,0,25-00503,N
4169,2,5,1,2,5,10,0,25-02800,11
4170,1,1,1,1,0,3,0,25-00703,N
4171,2,1,1,2,0,9,0,25-01000,N
4172,2,N,1,1,N,3,0,25-01300,N
4173,1,1,1,1,9,5,0,25-00503,9
4174,1,2,1,1,9,7,0,25-01000,10
4175,1,6,1,1,1,7,0,25-00703,14
4176,2,1,1,1,8,7,0,25-01300,12
4177,1,1,1,1,0,5,0,25-01300,N
4178,1,1,1,1,6,7,0,25-01300,6
4179,2,6,1,1,0,9,0,25-00703,N
4180,2,1,1,1,9,10,0,25-00703,12
4181,2,1,1,1,5,9,4,25-01300,18
4182,2,1,1,1,9,5,0,25-00703,4
4183,2,6,1,2,5,5,0,25-01300,N
4184,1,1,1,1,6,9,0,25-00703,6
4185,2,1,1,1,8,10,0,25-00703,6
4186,1,N,1,1,N,N,0,25-00703,N
4187,1,1,1,1,9,9,0,25-00703,8
4188,1,6,1,1,7,4,0,25-01300,4
4189,2,6,1,2,1,4,0,25-01300,10
4190,2,1,1,1,3,7,0,25-00703,14
4191,1,1,1,2,2,5,0,25-01300,13
4192,2,6,1,0,2,7,0,25-02800,N
4193,2,6,1,2,2,9,0,25-00503,N
4194,1,1,1,1,6,5,0,25-00503,9
4195,2,6,1,2,6,9,0,25-00703,12
4196,2,3,1,0,8,10,0,25-00703,12
4197,1,6,1,1,5,10,0,25-01000,7
4198,1,1,1,1,6,8,0,25-02800,9
4199,1,1,1,1,7,9,0,25-01000,16
4200,1,6,5,0,7,12,0,25-01000,16
4201,1,1,1,1,4,9,0,25-01300,11
4202,2,N,1,1,N,2,0,25-01300,N
4203,2,6,1,1,1,9,0,25-00703,11
4204,2,6,1,1,3,8,0,25-00703,N
4205,2,N,1,1,N,1,0,25-00703,N
4206,2,3,1,1,2,5,0,25-02800,N
4207,1,1,1,1,5,5,0,25-01000,5
4208,2,6,1,2,0,4,0,25-00503,N
4209,1,1,1,1,9,9,0,25-01000,14
4210,2,1,1,2,5,9,0,25-02800,15
4211,1,1,1,1,0,5,0,25-00503,N
4212,1,3,1,1,4,7,0,25-00703,6
4213,2,1,1,1,9,9,0,25-00703,16
4214,2,6,1,1,3,4,0,25-00503,13
4215,1,N,1,1,N,3,0,25-00503,N
4216,1,1,1,1,5,7,0,25-00703,7
4217,2,6,1,0,1,5,0,25-02800,15
4218,2,6,1,1,4,9,0,25-01300,17
4219,2,6,1,2,2,7,0,25-02800,11
4220,1,1,1,2,8,3,0,25-00703,11
4221,1,1,1,2,7,7,0,25-01000,4
4222,2,6,6,0,5,9,0,25-00703,7
4223,2,3,6,2,8,10,0,25-00503,9
4224,2,1,1,1,2,7,4,25-00703,N
4225,2,6,1,0,1,5,0,25-02800,14
4226,2,4,2,1,9,11,0,25-02800,12
4227,1,1,1,1,3,N,0,25-01000,7
4228,1,6,1,2,7,10,0,25-01300,16
4229,1,N,1,1,N,1,0,25-01300,N
4230,2,N,1,1,N,1,0,25-01300,N
4231,1,1,1,1,9,5,0,25-00503,10
4232,1,1,1,2,7,7,0,25-01000,3
4233,1,4,1,2,3,5,0,25-00703,14
4234,1,N,1,1,N,3,0,25-00703,N
4235,2,1,1,1,4,9,0,25-00703,11
4236,1,6,6,1,5,10,0,25-00503,10
4237,1,1,1,1,9,5,0,25-02800,10
4238,1,6,1,1,3,5,0,25-01000,14
4239,1,1,1,1,6,9,0,25-01000,6
4240,1,6,1,0,5,9,0,25-01300,N
4241,2,N,1,1,N,3,0,25-02800,N
4242,2,1,1,1,6,7,0,25-01000,N
4243,2,6,1,1,7,10,0,25-01000,N
4244,1,N,1,1,N,1,0,25-02800,N
4245,2,4,1,2,1,7,0,25-00703,6
4246,2,1,1,1,9,9,0,25-00503,4
4247,2,6,1,1,N,3,0,25-01300,N
4248,1,1,1,1,3,4,0,25-01000,6
4249,1,4,6,1,8,12,0,25-00503,6
4250,2,3,1,1,7,12,0,25-02800,N
4251,1,1,9,1,0,8,0,25-00703,N
4252,2,N,1,1,N,1,0,25-01000,N
4253,2,3,9,2,0,8,0,25-02800,N
4254,1,1,1,1,2,5,0,25-00703,3
4255,1,1,1,1,9,10,0,25-00703,10
4256,2,1,1,1,5,5,0,25-00703,15
4257,1,N,1,1,N,3,0,25-00503,N
4258,1,6,1,0,2,5,0,25-00703,6
4259,2,6,1,1,5,9,0,25-01000,12
4260,2,1,1,1,5,5,0,25-01300,N
4261,1,6,1,1,5,10,0,25-00503,N
4262,2,6,1,2,1,7,0,25-01300,11
4263,1,N,1,1,N,3,0,25-00703,N
4264,1,1,1,1,3,11,0,25-00503,7
4265,1,1,1,1,0,5,0,25-01000,3
4266,1,N,1,1,N,3,0,25-01300,N
4267,1,6,1,1,0,4,4,25-00703,N
4268,1,N,1,1,N,1,0,25-00703,N
4269,2,6,1,1,1,7,0,25-01300,N
4270,1,N,1,1,N,2,0,25-01000,7
4271,2,4,6,1,6,9,0,25-02800,N
4272,2,1,1,1,8,10,0,25-00503,10
4273,1,N,6,1,N,3,0,25-00503,N
4274,2,6,1,2,1,7,0,25-01000,11
4275,1,1,1,1,2,7,0,25-02800,N
4276,1,6,1,1,3,9,0,25-01000,N
4277,2,6,1,1,0,5,0,25-00703,N
4278,2,6,1,1,6,8,4,25-00703,10
4279,1,1,1,1,8,5,0,25-00703,10
4280,1,1,1,1,8,7,0,25-00703,3
4281,2,4,1,1,4,9,0,25-02800,6
4282,1,6,1,2,2,4,0,25-00703,N
4283,1,1,1,1,0,10,0,25-01300,N
4284,1,1,1,1,8,5,0,25-01300,10
4285,1,N,1,1,N,N,0,25-02800,N
4286,2,1,1,2,8,12,0,25-01300,12
4287,1,1,1,1,5,3,0,25-01300,N
4288,2,6,1,2,1,7,0,25-01300,14
4289,1,1,8,1,9,10,0,25-00503,9
4290,1,1,1,1,4,9,0,25-00703,9
4291,1,6,1,1,4,7,0,25-02800,6
4292,1,1,1,1,8,12,0,25-02800,8
4293,1,4,1,0,7,9,0,25-01300,9
4294,2,1,1,1,8,10,0,25-01300,4
4295,2,6,1,2,2,5,0,25-01000,N
4296,2,3,1,2,5,5,0,25-00703,7
4297,2,N,1,1,N,2,0,25-00703,N
4298,1,1,9,1,8,10,0,25-02800,10
4299,1,1,1,1,8,9,0,25-00703,4
4300,2,1,2,1,8,11,0,25-01300,12
4301,2,1,6,1,6,10,0,25-01300,N
4302,2,N,1,1,N,1,0,25-02800,N
4303,2,3,1,2,2,5,0,25-01300,12
4304,1,1,1,1,8,10,0,25-00703,12
4305,2,1,1,1,9,9,0,25-00703,9
4306,1,3,1,2,4,5,0,25-02800,10
4307,2,1,1,1,0,5,0,25-01300,N
4308,1,6,1,1,0,9,0,25-00703,5
4309,2,4,1,2,4,9,0,25-00503,N
4310,2,N,3,2,N,1,0,25-00703,N
4311,1,6,9,1,3,8,0,25-02800,N
4312,2,6,1,0,4,9,0,25-01000,N
4313,1,2,2,2,2,7,0,25-01300,N
4314,1,1,1,1,5,9,0,25-00703,4
4315,2,6,1,1,5,9,0,25-00503,11
4316,2,4,1,1,3,N,0,25-01300,N
4317,1,N,1,1,N,2,0,25-00703,N
4318,2,2,1,1,2,5,0,25-00703,N
4319,1,6,6,2,1,5,0,25-01000,14
4320,2,6,1,0,7,9,0,25-00703,N
4321,2,1,1,1,6,10,0,25-00703,14
4322,1,6,1,1,0,4,0,25-01300,N
4323,1,6,1,1,1,7,0,25-01000,15
4324,2,1,1,2,4,5,0,25-00503,11
4325,2,6,1,1,2,4,0,25-00503,N
4326,2,1,6,1,2,9,0,25-00503,11
4327,2,6,1,2,5,5,0,25-00703,7
4328,1,N,1,2,N,2,0,25-02800,N
4329,1,6,1,2,6,8,0,25-01300,12
4330,2,1,1,1,6,10,0,25-00703,10
4331,2,N,1,1,N,3,0,25-00703,N
4332,2,1,1,2,2,7,0,25-01300,11
4333,1,6,6,2,1,10,0,25-01300,14
4334,2,N,1,1,N,3,0,25-00503,N
4335,1,6,1,1,1,7,0,25-01000,13
4336,1,2,1,2,0,10,0,25-01300,N
4337,2,1,1,1,4,7,0,25-02800,6
4338,1,6,1,2,3,9,0,25-01000,14
4339,1,1,6,2,8,12,0,25-00503,4
4340,1,1,1,1,0,4,0,25-00703,N
4341,2,6,1,1,8,5,0,25-00703,10
4342,2,1,1,1,6,8,0,25-01000,12
4343,1,2,1,2,8,9,0,25-00703,6
4344,2,6,1,1,7,10,0,25-00503,11
4345,2,N,1,1,N,8,0,25-00503,N
4346,1,6,1,1,0,7,0,25-00503,N
4347,1,6,1,1,0,8,0,25-02800,N
4348,1,1,1,1,9,10,0,25-00703,12
4349,2,6,1,0,0,5,0,25-02800,N
4350,1,6,1,1,5,5,0,25-01000,15
4351,1,1,1,2,6,9,0,25-00703,N
4352,1,1,1,1,5,9,0,25-00503,7
4353,1,4,1,1,3,5,0,25-00703,N
4354,2,1,6,1,5,7,0,25-00703,8
4355,1,4,1,2,1,10,2,25-00703,6
4356,2,6,1,1,0,9,0,25-00703,N
4357,2,1,1,1,6,8,0,25-00703,12
4358,1,N,1,1,N,3,0,25-02800,N
4359,1,6,6,2,2,9,0,25-00503,7
4360,2,6,1,0,5,9,0,25-00503,10
4361,1,4,6,1,5,5,0,25-02800,10
4362,2,6,9,1,0,8,0,25-01300,N
4363,2,1,1,1,5,8,0,25-00703,15
4364,2,6,1,0,0,5,0,25-00503,N
4365,1,1,1,2,3,4,0,25-01000,14
4366,1,6,1,1,0,4,0,25-01000,N
4367,2,1,2,1,8,3,0,25-01300,4
4368,1,1,1,2,7,9,0,25-02800,3
4369,2,1,1,1,8,9,0,25-00503,10
4370,1,1,1,1,7,10,0,25-02800,10
4371,1,3,1,1,8,6,0,25-01000,4
4372,1,3,1,0,3,7,0,25-00703,13
4373,1,1,1,1,3,8,0,25-00503,11
4374,2,N,1,1,N,2,0,25-02800,N
4375,1,1,1,1,7,5,0,25-01300,4
4376,1,6,1,1,7,9,0,25-01300,16
4377,2,6,1,1,3,8,0,25-00503,N
4378,2,N,1,1,N,3,0,25-01300,N
4379,2,1,1,1,6,11,0,25-01000,9
4380,1,1,1,2,7,9,0,25-00703,4
4381,1,1,1,1,7,7,0,25-01300,6
4382,2,N,1,2,N,3,0,25-00703,N
4383,1,6,1,2,1,8,0,25-01000,N
4384,2,1,1,1,6,8,0,25-01000,12
4385,1,3,1,1,2,7,0,25-00703,7
4386,2,6,1,1,9,5,0,25-00703,12
4387,1,1,1,1,4,5,0,25-00703,10
4388,2,6,1,0,5,5,0,25-02800,11
4389,2,1,1,1,9,10,0,25-01300,12
4390,2,6,1,1,1,7,0,25-00703,13
4391,2,N,1,2,N,3,0,25-00703,N
4392,1,N,6,1,N,12,0,25-00503,N
4393,1,1,1,1,6,10,0,25-00703,9
4394,1,6,1,1,7,9,0,25-01300,3
4395,1,1,1,1,4,3,0,25-00703,11
4396,1,1,1,1,9,7,0,25-01300,10
4397,2,6,1,2,1,5,0,25-00703,6
4398,1,6,1,1,1,7,0,25-02800,4
4399,1,3,1,1,2,9,0,25-00703,10
4400,2,1,1,1,9,9,0,25-00503,12
4401,2,1,1,1,9,9,0,25-00703,16
4402,1,3,6,1,8,10,0,25-02800,N
4403,1,6,1,2,1,9,0,25-00703,14
4404,1,1,1,1,5,10,0,25-02800,N
4405,2,2,1,1,2,7,0,25-00703,N
4406,2,1,1,1,8,7,0,25-00703,8
4407,1,6,1,0,7,7,0,25-00703,N
4408,2,4,1,2,3,N,0,25-02800,N
4409,2,6,1,2,8,5,0,25-00703,8
4410,2,6,1,2,0,4,0,25-01300,N
4411,2,4,6,1,2,4,0,25-00503,N
4412,1,1,1,1,9,10,0,25-00703,4
4413,2,1,1,1,6,8,0,25-02800,3
4414,2,6,1,2,7,10,0,25-00703,12
4415,2,1,1,1,2,7,0,25-01300,10
4416,2,1,9,1,6,5,0,25-00503,9
4417,1,1,1,2,8,9,0,25-01300,10
4418,2,6,1,1,6,9,0,25-01300,12
4419,1,1,1,1,7,10,0,25-00703,3
4420,1,N,1,1,N,3,0,25-01300,N
4421,1,6,1,1,4,9,0,25-00703,11
4422,1,N,1,1,N,1,0,25-01300,N
4423,1,6,9,1,9,11,0,25-00503,4
4424,1,1,1,1,5,6,0,25-01300,12
4425,1,6,1,1,3,6,0,25-01300,6
4426,2,6,1,1,4,7,0,25-01300,10
4427,2,6,1,1,5,9,0,25-01300,12
4428,2,6,1,1,1,8,0,25-02800,14
4429,2,1,1,1,3,7,0,25-02800,6
4430,2,6,1,0,4,5,0,25-00703,N
4431,1,2,1,2,2,7,0,25-00503,11
4432,2,6,1,2,1,7,4,25-00703,N
4433,1,N,1,1,N,2,0,25-01300,N
4434,2,6,1,1,4,9,0,25-01000,6
4435,2,1,1,2,5,10,0,25-00503,11
4436,1,4,1,1,9,7,0,25-01300,3
4437,1,3,1,0,4,5,0,25-01300,13
4438,1,1,1,1,3,7,0,25-00703,14
4439,2,1,1,1,9,9,0,25-01300,10
4440,2,1,1,1,7,9,0,25-00703,10
4441,2,3,1,1,3,5,0,25-01000,14
4442,2,4,1,1,4,3,0,25-00703,13
4443,2,N,1,1,N,3,0,25-01300,N
4444,1,1,6,1,8,5,0,25-01000,6
4445,2,N,1,1,N,N,0,25-01000,N
4446,2,N,1,1,N,3,0,25-00703,N
4447,1,6,1,0,8,9,0,25-02800,3
4448,1,N,9,1,N,2,0,25-01300,N
4449,2,1,1,1,3,9,0,25-00503,N
4450,2,N,1,1,N,8,0,25-01000,N
4451,1,6,5,1,0,10,0,25-01300,N
4452,1,2,1,2,9,10,0,25-00503,2
4453,2,1,1,1,9,9,0,25-02800,9
4454,2,N,1,2,N,3,0,25-00503,N
4455,1,4,6,2,7,10,0,25-00503,3
4456,2,6,1,1,0,4,0,25-00703,N
4457,1,6,1,1,1,4,0,25-00503,11
4458,2,1,1,1,6,8,0,25-00503,15
4459,2,1,1,1,2,7,0,25-00703,N
4460,1,1,1,1,6,9,0,25-01300,7
4461,1,1,1,1,1,5,0,25-00703,14
4462,2,1,1,1,8,3,0,25-01300,N
4463,2,1,1,1,4,7,4,25-02800,0
4464,2,6,6,1,1,5,0,25-01300,10
4465,2,6,1,0,7,9,0,25-02800,4
4466,2,6,1,0,4,5,0,25-01300,14
4467,1,4,1,1,3,8,0,25-00503,6
4468,2,3,1,2,0,5,0,25-02800,N
4469,1,6,1,2,4,3,0,25-01000,10
4470,1,6,1,1,6,9,0,25-00703,N
4471,1,6,1,1,3,N,0,25-02800,14
4472,2,6,1,0,6,8,0,25-00703,12
4473,2,N,1,1,N,2,0,25-01000,N
4474,2,6,1,2,7,5,0,25-01000,12
4475,1,1,1,1,0,7,0,25-00503,N
4476,1,1,1,1,9,9,0,25-01000,4
4477,1,6,1,1,2,7,0,25-02800,N
4478,2,1,1,1,7,7,0,25-02800,15
4479,1,1,1,1,7,4,0,25-00703,3
4480,2,1,2,1,5,6,0,25-00703,11
4481,2,6,1,1,4,9,0,25-01000,4
4482,2,6,1,1,4,5,0,25-00703,4
4483,1,6,6,1,0,4,0,25-01300,N
4484,1,N,1,1,N,3,0,25-01300,N
4485,1,1,6,1,6,10,4,25-01300,9
4486,1,3,1,2,7,4,0,25-00703,16
4487,1,1,1,1,4,7,0,25-02800,6
4488,2,4,2,1,7,11,0,25-00703,12
4489,1,1,2,1,0,11,0,25-01300,N
4490,1,4,1,1,7,10,0,25-01300,11
4491,2,6,1,2,3,N,0,25-00703,N
4492,1,1,1,2,7,10,0,25-02800,3
4493,1,6,1,1,1,7,0,25-01300,14
4494,1,6,2,1,6,7,0,25-00703,4
4495,1,1,1,1,9,10,0,25-00703,4
4496,1,6,1,2,0,10,0,25-01000,N
4497,2,1,1,2,7,9,0,25-00703,10
4498,2,6,1,1,2,7,0,25-00703,10
4499,2,4,1,2,1,7,0,25-02800,11
4500,2,1,1,1,9,10,0,25-00703,N
4501,1,1,1,1,3,8,0,25-01300,N
4502,1,1,1,1,6,9,0,25-02800,3
4503,1,1,1,1,8,5,0,25-01300,10
4504,2,1,1,1,7,4,0,25-01000,12
4505,2,1,1,2,9,9,0,25-00503,12
4506,2,6,1,2,8,10,0,25-02800,9
4507,2,6,1,1,N,3,0,25-01300,N
4508,2,6,1,1,1,5,0,25-00703,N
4509,1,1,1,1,1,7,1,25-01000,6
4510,2,6,1,1,1,9,0,25-01000,14
4511,1,1,1,1,8,6,0,25-00503,4
4512,2,1,1,2,7,9,0,25-02800,12
4513,2,N,1,1,N,3,0,25-00703,N
4514,2,1,3,2,7,12,0,25-01000,12
4515,2,2,1,0,2,7,0,25-01000,N
4516,1,1,1,1,3,7,0,25-01000,N
4517,1,1,1,1,8,10,0,25-00503,6
4518,2,6,1,0,2,9,0,25-00703,10
4519,1,1,1,1,8,9,0,25-00703,6
4520,1,6,1,2,0,3,0,25-00703,N
4521,2,1,1,1,9,11,0,25-01000,4
4522,2,N,1,1,N,3,0,25-01300,N
4523,1,1,1,1,N,2,0,25-00503,7
4524,1,1,1,1,7,4,0,25-02800,9
4525,2,1,1,1,3,9,0,25-00503,7
4526,2,1,1,1,1,7,0,25-00703,14
4527,1,1,1,2,6,7,0,25-01000,10
4528,1,3,5,2,0,4,0,25-00503,N
4529,2,6,1,0,0,9,0,25-02800,0
4530,1,6,1,1,8,5,0,25-01000,7
4531,1,2,1,1,8,12,0,25-01000,N
4532,1,5,1,2,5,5,0,25-00703,7
4533,2,1,1,1,9,10,0,25-00703,10
4534,2,3,1,0,4,5,4,25-00703,10
4535,2,6,6,2,0,4,0,25-00503,N
4536,1,N,1,1,N,3,0,25-00503,N
4537,1,6,1,0,2,9,0,25-00703,14
4538,1,1,2,1,9,11,0,25-00703,10
4539,2,N,1,1,N,3,0,25-01000,N
4540,2,1,1,1,9,9,0,25-00503,12
4541,1,6,1,1,5,7,0,25-01300,16
4542,1,6,1,2,0,10,0,25-01000,9
4543,1,1,1,1,6,4,0,25-00703,6
4544,2,1,1,2,8,9,0,25-00503,8
4545,1,N,2,2,N,3,0,25-01300,N
4546,1,N,9,1,N,2,0,25-01300,N
4547,1,1,1,1,2,5,0,25-00703,3
4548,1,1,1,1,9,12,0,25-00703,3
4549,1,1,1,1,4,9,0,25-01000,8
4550,1,6,1,1,0,9,0,25-00703,3
4551,2,1,1,2,8,9,0,25-00703,12
4552,1,1,1,1,9,10,0,25-00703,N
4553,1,N,2,2,N,3,4,25-01000,N
4554,1,1,1,1,0,9,0,25-01000,N
4555,2,1,1,1,8,10,0,25-00703,6
4556,2,3,1,0,3,5,0,25-00703,N
4557,1,1,1,2,5,9,0,25-00703,11
4558,1,1,1,1,8,10,0,25-00703,10
4559,2,1,1,1,0,4,0,25-02800,9
4560,1,1,1,1,9,9,0,25-01300,10
4561,1,1,1,1,0,4,0,25-00703,N
4562,2,6,6,1,9,9,0,25-00503,8
4563,2,1,2,2,0,3,0,25-02800,N
4564,1,1,6,1,9,10,0,25-00503,10
4565,2,6,2,1,2,6,0,25-00703,12
4566,2,N,1,1,N,3,0,25-01000,N
4567,2,1,1,1,7,7,0,25-01300,0
4568,2,N,1,1,N,3,0,25-00703,N
4569,2,3,1,1,5,9,0,25-00703,N
4570,2,1,1,2,8,9,0,25-00703,8
4571,1,6,1,2,8,9,0,25-01000,6
4572,2,N,1,1,N,3,0,25-01000,N
4573,2,1,2,1,3,11,0,25-00503,14
4574,2,1,6,1,0,4,4,25-00703,N
4575,1,1,1,1,3,8,0,25-02800,6
4576,1,3,1,2,8,7,0,25-01300,10
4577,1,6,1,1,1,5,0,25-02800,6
4578,2,N,1,1,N,3,0,25-00703,N
4579,2,6,1,1,1,5,0,25-00703,15
4580,1,6,1,2,1,5,0,25-02800,13
4581,1,6,1,1,0,4,0,25-00703,N
4582,1,1,1,1,7,11,0,25-02800,3
4583,1,6,1,1,3,8,0,25-01000,N
4584,1,6,1,1,2,6,0,25-01000,N
4585,1,6,1,1,0,7,0,25-00503,N
4586,2,N,7,1,N,1,0,25-00503,N
4587,1,1,6,1,2,10,0,25-01300,14
4588,2,1,1,1,6,10,0,25-02800,12
4589,1,2,1,2,8,7,0,25-01300,11
4590,2,N,1,1,N,1,0,25-00703,N
4591,1,N,1,2,N,3,0,25-01000,N
4592,1,N,3,1,N,1,0,25-01000,N
4593,2,N,1,1,N,1,0,25-02800,N
4594,1,1,1,2,8,9,0,25-00703,6
4595,1,1,1,1,3,9,0,25-02800,N
4596,1,6,1,2,1,7,0,25-00503,10
4597,2,6,1,1,1,7,0,25-00703,13
4598,1,6,1,1,6,5,4,25-00703,9
4599,2,1,1,1,8,12,0,25-01000,12
4600,2,1,1,1,9,10,0,25-00503,9
4601,2,6,1,1,2,7,0,25-00703,10
4602,1,6,1,2,5,7,0,25-00503,11
4603,2,1,1,1,8,9,0,25-01000,16
4604,2,4,1,1,7,9,4,25-00703,11
4605,2,1,1,1,3,9,0,25-02800,N
4606,2,6,1,1,9,8,0,25-00703,10
4607,2,1,1,1,8,9,0,25-00503,12
4608,1,6,1,2,0,8,0,25-00703,N
4609,1,6,1,1,5,9,0,25-01000,N
4610,1,1,1,1,9,9,0,25-02800,9
4611,2,1,1,1,7,11,0,25-00503,N
4612,1,1,1,1,8,3,0,25-00503,10
4613,1,6,6,0,0,9,0,25-00703,N
4614,2,1,1,2,0,8,0,25-02800,9
4615,1,6,1,1,1,4,0,25-01000,11
4616,1,4,1,0,N,3,0,25-00503,N
4617,2,6,1,0,7,9,4,25-00703,N
4618,1,N,1,1,N,N,0,25-01000,N
4619,1,6,1,2,8,5,0,25-01300,3
4620,2,6,1,0,1,8,0,25-00703,11
4621,1,4,1,2,6,9,0,25-01300,4
4622,2,N,6,1,N,N,0,25-01300,N
4623,1,3,1,2,3,9,0,25-00703,9
4624,1,1,1,1,9,9,4,25-00703,10
4625,2,1,1,1,9,9,0,25-00703,6
4626,2,4,1,1,2,9,0,25-02800,N
4627,2,6,6,1,7,10,0,25-00503,10
4628,2,6,6,2,9,10,0,25-00503,9
4629,1,1,1,1,7,12,0,25-00703,16
4630,2,1,1,1,9,11,0,25-02800,15
4631,1,1,1,1,9,7,0,25-02800,10
4632,1,1,1,2,7,9,0,25-00503,10
4633,2,3,1,0,1,5,0,25-00503,N
4634,2,N,6,1,N,3,0,25-00503,N
4635,1,1,1,2,0,10,0,25-01000,17
4636,2,6,1,1,5,10,0,25-00703,12
4637,1,6,1,1,4,9,0,25-00503,13
4638,1,1,1,1,9,9,0,25-01000,N
4639,2,1,1,1,9,11,0,25-01000,10
4640,1,6,6,1,1,10,0,25-01000,6
4641,2,N,1,1,N,N,4,25-02800,N
4642,2,1,1,1,3,5,0,25-00503,14
4643,2,1,1,1,8,9,0,25-02800,16
4644,1,N,6,1,N,3,0,25-00503,N
4645,1,1,1,1,8,9,0,25-00503,8
4646,1,1,1,1,8,9,0,25-00703,0
4647,1,N,6,1,N,3,0,25-01300,N
4648,2,N,1,1,N,5,0,25-00503,N
4649,1,6,1,1,6,5,0,25-02800,10
4650,2,6,1,0,5,10,0,25-00503,N
4651,2,N,1,1,N,2,0,25-01000,N
4652,1,1,1,1,6,9,0,25-01300,3
4653,1,1,1,1,1,4,0,25-01000,10
4654,2,6,1,1,4,5,0,25-00703,11
4655,1,1,1,1,8,9,0,25-01300,3
4656,2,6,1,1,0,3,4,25-00703,N
4657,1,6,1,1,1,5,0,25-00503,10
4658,2,N,1,1,N,1,0,25-02800,N
4659,1,3,6,1,7,4,0,25-01300,11
4660,2,6,1,1,1,9,0,25-02800,N
4661,2,N,1,1,N,5,0,25-00703,N
4662,2,1,1,1,2,9,0,25-00703,N
4663,1,4,1,1,7,10,0,25-01000,3
4664,2,5,6,2,7,12,0,25-01000,12
4665,2,1,9,1,8,8,2,25-02800,11
4666,1,1,1,1,8,10,0,25-00703,10
4667,1,1,1,1,1,7,0,25-01000,N
4668,2,2,1,1,N,2,0,25-01300,N
4669,1,N,1,1,N,3,0,25-00703,N
4670,1,1,1,1,8,7,0,25-00703,4
4671,1,4,1,2,8,9,0,25-00703,11
4672,2,4,1,1,6,5,0,25-01000,N
4673,2,4,7,1,7,10,0,25-01000,15
4674,1,3,1,1,2,5,0,25-01300,N
4675,2,4,6,2,8,9,0,25-00503,9
4676,1,1,1,1,6,5,0,25-00503,11
4677,2,1,1,1,9,9,0,25-01300,10
4678,1,1,1,2,9,10,0,25-00503,10
4679,1,6,1,0,1,5,0,25-00503,15
4680,2,1,1,1,8,9,0,25-01000,8
4681,2,3,1,1,3,9,0,25-00703,N
4682,2,6,1,2,7,9,0,25-01000,14
4683,1,6,1,1,0,9,0,25-01000,N
4684,2,3,1,1,4,9,0,25-00703,11
4685,2,6,1,1,1,4,0,25-00703,14
4686,2,6,1,1,4,9,0,25-01000,13
4687,2,4,1,1,3,5,0,25-02800,11
4688,1,6,6,1,8,5,0,25-00503,12
4689,2,6,1,0,0,4,0,25-01000,N
4690,2,N,1,1,N,3,0,25-00703,N
4691,2,1,1,1,5,8,0,25-02800,15
4692,2,4,1,0,3,4,0,25-00503,11
4693,2,4,1,1,2,4,0,25-01300,N
4694,1,3,1,1,0,9,0,25-01300,N
4695,1,6,1,2,6,8,0,25-00503,4
4696,2,1,1,1,0,5,0,25-00503,6
4697,1,1,1,1,7,9,0,25-00703,14
4698,2,1,1,1,9,9,0,25-00703,12
4699,2,5,1,0,5,7,0,25-02800,12
4700,1,1,1,1,9,10,0,25-01300,4
4701,1,1,1,1,9,5,0,25-00703,3
4702,1,6,1,2,4,9,0,25-00703,5
4703,1,6,1,2,9,9,0,25-00503,N
4704,2,3,1,1,0,8,0,25-02800,N
4705,1,6,1,1,1,7,0,25-02800,N
4706,1,1,1,1,7,12,0,25-00703,14
4707,1,3,1,1,1,4,0,25-02800,15
4708,2,1,1,1,6,8,0,25-00503,12
4709,2,4,1,0,5,2,0,25-01300,9
4710,1,6,1,1,9,9,0,25-00703,10
4711,2,1,1,1,9,8,0,25-01000,12
4712,2,N,9,2,N,2,4,25-00503,N
4713,1,6,1,1,2,5,0,25-00703,N
4714,2,6,1,1,2,7,0,25-00703,12
4715,1,6,1,1,2,5,0,25-00703,12
