,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
11905,6,1,N,1,1,2,N,2,N,4
11906,67,9,1,1,1,2,N,2,5,1
11907,9,2,N,1,1,1,N,2,N,3
11908,50,1,1,2,1,2,N,2,8,10
11909,61,1,1,1,1,1,N,2,9,10
11910,58,1,6,2,1,1,N,2,9,11
11911,61,1,1,1,1,2,N,2,9,9
11912,25,3,6,2,1,2,N,2,4,8
11913,57,2,4,1,1,2,N,2,3,5
11914,5,8,N,2,1,1,N,2,N,3
11915,34,2,2,1,1,2,N,2,5,7
11916,67,1,6,1,1,1,N,2,9,11
11917,72,1,1,2,1,2,N,2,3,3
11918,7,6,N,2,1,1,N,2,N,3
11919,72,1,1,1,1,1,N,2,1,7
11920,14,1,N,2,1,1,N,2,N,N
11921,12,2,N,2,1,2,N,2,N,N
11922,82,1,3,1,1,1,N,2,9,10
11923,69,9,4,1,1,1,N,2,3,8
11924,48,1,1,1,1,1,N,2,5,7
11925,37,1,1,1,1,1,N,2,8,9
11926,46,1,1,1,1,1,N,2,9,10
11927,22,1,6,1,1,1,N,2,0,7
11928,37,1,1,1,1,1,N,2,9,11
11929,17,1,6,2,1,1,N,2,0,9
11930,19,7,6,2,1,1,N,2,1,7
11931,57,1,6,2,1,1,N,2,4,5
11932,25,1,6,1,1,2,N,2,0,7
11933,19,1,6,1,1,2,N,2,1,9
11934,4,1,N,2,1,2,N,2,N,3
11935,65,1,1,1,1,1,N,2,1,8
11936,70,9,3,2,1,2,N,2,3,6
11937,29,1,6,1,3,0,N,2,8,10
11938,49,4,4,1,1,1,N,2,9,12
11939,68,1,1,2,1,1,N,1,2,10
11940,17,1,6,2,1,2,N,2,0,4
11941,53,1,3,2,1,2,N,2,9,11
11942,37,1,6,2,1,2,N,2,6,5
11943,0,1,N,2,1,1,N,2,N,3
11944,22,1,6,2,1,1,N,2,6,8
11945,48,2,1,1,1,1,N,2,8,7
11946,51,6,1,1,1,1,N,2,3,7
11947,13,8,N,1,1,2,N,2,N,2
11948,50,6,1,2,1,1,N,2,7,9
11949,56,1,1,1,1,1,N,2,9,9
11950,45,2,1,2,1,1,N,2,7,1
11951,54,2,1,1,1,1,N,2,3,4
11952,95,8,3,2,1,1,N,2,8,7
11953,84,8,3,1,1,2,N,2,2,5
11954,26,3,6,2,1,1,N,2,2,5
11955,16,2,6,2,1,2,N,2,1,7
11956,38,1,4,2,1,1,N,2,7,4
11957,21,2,6,2,1,2,N,2,0,7
11958,81,1,4,1,1,2,N,2,8,9
11959,32,2,1,1,1,1,N,2,6,10
11960,54,2,1,1,1,1,N,2,9,9
11961,36,2,6,2,1,2,N,2,0,7
11962,45,1,6,1,3,0,N,2,9,9
11963,32,1,1,2,1,1,N,2,9,5
11964,24,1,6,2,1,1,N,2,3,4
11965,52,2,4,2,1,2,N,2,0,5
11966,79,2,4,1,1,1,N,2,5,1
11967,41,1,1,2,1,1,N,2,1,7
11968,39,1,5,1,1,2,N,2,8,10
11969,87,1,3,2,1,1,N,2,5,7
11970,74,2,1,2,1,1,N,2,9,5
11971,27,3,6,2,1,1,N,2,0,7
11972,60,1,1,2,1,1,N,2,3,10
11973,15,1,6,2,3,0,N,2,2,4
11974,57,2,1,2,1,2,N,2,8,9
11975,22,1,6,1,1,1,N,2,9,9
11976,67,1,4,1,1,1,N,2,9,10
11977,14,1,N,1,1,1,N,2,N,3
11978,3,1,N,1,1,1,N,2,N,2
11979,52,1,6,1,1,2,N,2,7,9
11980,80,3,3,2,1,2,N,2,9,9
11981,7,6,N,2,1,2,N,2,N,2
11982,26,3,6,2,1,2,N,2,5,5
11983,19,1,6,1,1,1,N,2,2,7
11984,30,9,6,1,1,1,N,2,5,5
11985,34,1,1,2,1,1,N,2,7,10
11986,66,2,4,1,1,2,N,2,9,7
11987,71,1,1,1,1,2,5,2,8,6
11988,40,1,1,2,1,2,N,2,6,10
11989,9,8,N,2,1,1,N,2,N,3
11990,55,1,1,2,1,1,N,2,7,10
11991,32,1,1,2,1,1,N,2,8,12
11992,63,6,4,2,3,0,N,2,0,5
11993,85,3,3,2,1,1,N,2,4,9
11994,19,1,6,1,1,2,N,2,0,11
11995,60,1,6,2,1,1,N,2,3,8
11996,55,2,2,2,1,2,N,2,1,5
11997,45,1,4,1,1,2,N,2,6,9
11998,48,1,1,1,1,2,N,2,4,4
11999,64,1,1,1,1,1,N,2,9,12
12000,40,1,6,2,1,2,N,2,7,5
12001,60,2,6,1,1,2,N,2,0,5
12002,4,2,N,1,1,1,N,2,N,N
12003,35,6,1,2,1,1,N,2,7,9
12004,42,2,1,1,1,1,1,2,0,3
12005,30,1,1,2,1,1,N,2,7,9
12006,66,1,3,2,1,1,N,2,4,4
12007,52,1,6,2,1,2,N,2,7,9
12008,58,1,4,2,1,2,N,2,8,9
12009,17,2,6,2,3,0,N,2,1,5
12010,65,1,1,1,1,1,N,2,6,9
12011,52,8,1,1,1,1,N,2,2,4
12012,7,1,N,2,1,1,N,2,N,3
12013,35,1,1,1,1,1,N,2,6,5
12014,79,1,3,1,1,1,N,2,5,9
12015,61,2,1,1,1,1,N,2,6,3
12016,53,1,6,1,1,1,N,2,9,11
12017,28,2,6,1,3,0,N,2,0,4
12018,14,2,N,2,1,1,N,2,N,3
12019,54,6,4,2,1,1,N,2,4,9
12020,18,1,6,2,2,0,N,2,1,7
12021,2,6,N,1,1,1,N,2,N,3
12022,56,1,1,1,1,1,N,2,2,5
12023,14,1,N,2,1,1,N,2,N,3
12024,20,1,6,2,1,2,N,2,8,10
12025,47,1,6,2,1,1,N,2,6,5
12026,28,1,1,2,1,1,N,2,6,10
12027,39,2,1,2,1,1,N,2,3,5
12028,19,1,6,1,1,2,N,2,9,10
12029,8,1,N,1,1,2,N,2,N,3
12030,86,1,1,1,1,1,N,2,8,9
12031,16,1,6,2,1,2,N,2,3,9
12032,58,1,6,1,1,1,N,2,4,7
12033,4,2,N,2,1,2,N,2,N,3
12034,39,1,4,2,1,1,N,2,1,7
12035,25,2,1,2,1,1,N,2,6,8
12036,28,2,6,1,1,1,N,2,8,5
12037,42,1,1,1,1,1,N,2,9,10
12038,15,1,6,2,3,0,N,2,0,9
12039,62,1,1,2,1,1,N,2,6,8
12040,54,3,1,1,1,1,N,2,6,7
12041,77,2,1,2,1,1,N,2,4,5
12042,35,1,5,2,1,1,N,2,6,7
12043,29,1,6,2,1,2,N,2,0,6
12044,17,1,6,2,1,1,N,2,2,10
12045,33,2,6,1,1,2,N,2,6,7
12046,56,1,1,1,1,1,N,2,8,5
12047,52,1,4,1,1,2,N,2,5,9
12048,26,2,6,2,1,1,N,2,4,8
12049,46,2,1,1,1,1,N,2,0,7
12050,21,1,6,1,1,1,N,2,3,8
12051,23,2,6,2,1,2,N,2,4,3
12052,24,1,6,1,3,0,N,2,5,6
12053,6,9,N,1,1,1,N,2,N,3
12054,7,1,N,2,1,2,N,2,N,N
12055,53,1,1,1,1,1,N,2,9,9
12056,35,1,6,1,1,2,N,2,9,10
12057,39,6,1,2,1,2,N,2,0,9
12058,92,2,3,1,1,2,N,2,4,5
12059,76,1,1,1,1,1,N,2,9,9
12060,76,8,6,2,1,2,N,2,3,5
12061,87,2,1,2,1,1,N,2,2,4
12062,64,1,3,2,1,1,N,2,8,9
12063,65,2,4,1,1,2,N,2,4,7
12064,64,1,1,1,1,1,N,2,9,8
12065,56,1,1,2,1,1,N,2,9,10
12066,32,1,4,2,1,2,N,2,2,1
12067,20,2,6,2,1,2,N,2,0,4
12068,54,1,1,1,1,1,N,2,5,10
12069,67,1,3,1,1,1,N,2,2,5
12070,31,1,6,1,3,0,N,2,5,9
12071,26,1,6,2,1,2,N,2,7,7
12072,32,2,6,2,1,1,N,2,5,7
12073,66,1,1,1,1,2,N,2,2,5
12074,25,1,6,1,3,0,N,2,9,10
12075,58,1,4,1,1,1,N,2,6,5
12076,61,1,4,2,1,1,N,2,8,10
12077,31,1,6,1,1,2,N,2,5,5
12078,44,9,1,1,1,1,N,2,5,8
12079,42,2,1,1,1,1,5,2,5,4
12080,4,1,N,2,1,1,N,2,N,3
12081,24,1,6,1,1,2,N,2,8,9
12082,58,2,1,2,1,1,N,2,3,10
12083,67,1,6,2,3,0,N,2,8,10
12084,57,2,1,2,1,1,N,2,7,5
12085,14,1,N,2,1,2,N,2,N,2
12086,19,1,6,1,1,1,N,2,0,8
12087,29,1,1,2,1,2,N,2,5,9
12088,7,6,N,1,1,2,N,2,N,3
12089,24,1,6,1,3,0,N,2,6,10
12090,3,1,N,1,3,0,N,2,N,2
12091,48,1,4,1,1,2,N,2,9,9
12092,20,2,6,2,1,1,N,2,3,5
12093,21,1,6,2,1,2,N,2,0,5
12094,71,1,4,2,1,2,N,2,4,10
12095,52,1,1,1,1,1,N,2,9,10
12096,25,6,6,2,1,1,N,2,7,5
12097,33,1,6,1,1,1,N,2,1,10
12098,30,1,2,2,1,2,N,2,4,5
12099,10,1,N,2,1,1,N,2,N,N
12100,44,1,1,2,1,1,N,2,6,9
12101,73,6,1,1,1,1,N,2,9,12
12102,76,1,4,2,1,1,N,2,7,10
12103,65,1,1,2,1,1,N,2,2,4
12104,60,1,1,2,1,1,N,2,7,9
12105,43,1,1,2,1,1,N,2,8,7
12106,41,2,1,1,1,1,N,2,9,10
12107,24,1,6,1,1,1,N,2,3,5
12108,48,1,4,2,1,1,N,2,2,9
12109,26,1,6,1,1,2,N,2,1,11
12110,19,1,6,2,1,1,N,2,1,4
12111,17,8,6,2,1,2,N,2,0,1
12112,17,1,6,1,1,2,N,2,6,9
12113,45,1,1,2,1,1,N,2,9,9
12114,3,2,N,1,1,1,N,2,N,1
12115,34,3,5,2,1,2,N,2,6,5
12116,33,6,6,1,1,1,N,2,5,9
12117,57,1,1,1,1,1,N,2,9,12
12118,47,1,1,1,1,1,N,2,6,7
12119,4,2,N,2,1,1,N,1,N,3
12120,27,9,6,2,1,2,N,2,2,10
12121,68,1,1,2,1,2,N,2,5,7
12122,60,6,6,1,2,0,N,2,9,11
12123,74,1,1,2,1,1,N,2,7,9
12124,49,1,4,1,1,1,N,2,9,11
12125,27,1,6,2,1,1,N,2,5,5
12126,67,2,3,2,1,1,N,2,4,7
12127,30,1,1,2,1,1,N,2,5,9
12128,62,1,4,1,1,1,N,2,7,10
12129,72,1,3,1,1,1,N,2,4,5
12130,29,2,1,2,1,1,N,2,4,9
12131,8,1,N,1,1,2,N,2,N,3
12132,42,6,1,1,1,1,N,2,2,5
12133,45,1,1,2,1,1,N,2,9,11
12134,35,8,6,2,3,0,N,2,8,5
12135,71,1,3,2,1,1,N,1,3,3
12136,26,1,6,1,2,0,N,2,5,9
12137,3,2,N,1,1,1,N,2,N,3
12138,56,1,1,1,1,1,N,2,5,6
12139,15,2,6,1,1,2,N,2,1,5
12140,40,2,2,2,1,2,N,2,2,8
12141,37,1,1,2,1,1,N,2,3,7
12142,33,9,6,1,1,1,N,2,0,10
12143,22,6,1,2,1,2,N,2,0,4
12144,28,1,6,1,1,2,N,2,4,5
12145,39,2,2,2,1,1,N,2,9,9
12146,45,1,1,1,1,2,N,2,0,5
12147,22,2,6,2,1,2,N,2,2,7
12148,39,1,6,2,1,2,N,2,9,10
12149,30,2,1,2,1,1,N,2,1,9
12150,39,1,6,1,1,2,N,2,5,6
12151,20,1,6,2,2,0,N,2,0,5
12152,48,1,4,1,1,2,N,2,5,7
12153,17,1,6,2,1,2,N,2,0,4
12154,30,2,6,2,1,1,N,2,5,5
12155,24,2,6,2,1,2,N,2,2,1
12156,46,8,1,2,1,2,N,2,6,5
12157,60,2,1,2,1,1,N,2,6,7
12158,60,2,4,2,1,2,N,2,5,12
12159,76,6,1,2,1,1,N,2,7,10
12160,24,1,6,2,2,0,N,2,0,7
12161,33,1,1,2,1,1,N,2,6,9
12162,73,3,1,2,1,2,N,2,3,6
12163,60,1,4,2,1,2,N,2,9,10
12164,52,1,5,2,1,2,N,2,5,5
12165,44,2,4,2,3,0,N,2,6,11
12166,61,2,1,2,1,1,N,2,0,3
12167,62,2,4,1,1,2,N,2,6,5
12168,26,1,6,2,1,1,N,2,2,10
12169,5,1,N,2,1,1,N,2,N,N
12170,11,1,N,1,1,1,N,2,N,3
12171,45,2,1,2,1,1,N,2,4,7
12172,66,1,1,2,1,1,N,2,4,9
12173,82,1,1,2,1,2,N,2,1,3
12174,68,2,1,2,1,1,N,2,6,3
12175,0,2,N,2,1,1,N,2,N,N
12176,81,2,5,2,1,2,N,2,5,5
12177,60,1,6,2,1,2,N,2,3,4
12178,9,1,N,2,1,2,N,2,N,3
12179,32,1,6,2,3,0,N,2,0,4
12180,33,1,6,2,1,1,N,2,3,6
12181,46,1,6,1,1,1,N,2,0,5
12182,54,1,6,2,1,2,N,2,2,5
12183,27,1,6,2,1,1,N,2,4,11
12184,31,1,1,1,1,1,N,2,0,4
12185,82,1,1,2,1,1,N,2,8,9
12186,10,1,N,2,1,1,N,2,N,3
12187,83,8,6,2,1,2,N,2,1,9
12188,4,1,N,2,1,2,N,2,N,3
12189,60,1,4,1,2,0,N,2,3,7
12190,73,1,6,2,2,0,N,2,7,7
12191,73,3,6,2,1,2,N,2,3,5
12192,58,1,4,1,1,1,5,2,9,9
12193,14,1,N,2,1,1,N,2,N,N
12194,50,6,1,2,1,1,N,2,6,9
12195,66,1,6,2,1,2,N,2,9,7
12196,43,1,1,2,1,2,N,2,0,5
12197,54,1,1,1,1,1,N,2,6,9
12198,54,2,1,2,1,1,N,2,8,9
12199,4,2,N,1,1,2,N,2,N,1
12200,50,2,4,2,1,1,N,2,2,4
12201,35,2,4,1,1,2,N,2,6,5
12202,37,6,1,2,1,1,2,2,8,7
12203,65,3,1,2,1,1,5,2,4,1
12204,44,2,1,1,1,2,N,2,7,6
12205,36,1,6,2,1,2,N,2,0,3
12206,44,1,6,2,1,2,N,2,2,9
12207,94,2,1,2,1,1,N,2,1,4
12208,24,1,6,1,1,1,N,2,3,9
12209,7,1,N,2,1,2,N,2,N,2
12210,59,2,1,2,1,1,N,2,9,9
12211,31,1,6,1,3,0,N,2,9,7
12212,29,1,6,2,1,1,N,2,1,5
12213,7,1,N,1,1,1,N,2,N,3
12214,11,9,N,1,1,1,N,2,N,1
12215,68,6,5,1,1,2,N,2,4,4
12216,73,1,1,2,1,1,N,2,4,5
12217,45,1,1,2,1,1,N,2,8,10
12218,22,2,6,1,1,1,N,2,0,3
12219,13,2,N,1,1,2,N,2,N,N
12220,68,1,1,2,1,2,N,2,6,10
12221,12,1,N,2,1,2,N,2,N,3
12222,72,1,1,1,1,1,N,2,0,7
12223,67,1,1,1,1,1,N,2,2,9
12224,70,1,3,2,1,1,N,2,5,5
12225,4,1,N,2,1,1,N,2,N,3
12226,68,1,4,2,1,1,N,2,4,5
12227,7,8,N,1,1,2,N,2,N,3
12228,61,2,4,1,1,1,N,2,0,6
12229,4,8,N,2,1,1,N,2,N,3
12230,17,2,6,2,1,1,N,2,0,5
12231,24,2,1,2,1,1,N,2,7,9
12232,9,6,N,1,1,2,N,2,N,1
12233,47,1,4,1,1,1,N,2,9,5
12234,52,2,6,2,1,2,N,2,1,5
12235,37,1,6,2,1,2,N,2,9,9
12236,27,2,6,2,1,2,N,2,0,4
12237,67,8,2,1,1,1,N,2,7,7
12238,38,1,1,1,1,1,N,2,7,9
12239,65,8,1,1,1,1,N,2,3,5
12240,52,8,1,2,1,1,N,2,7,9
12241,33,2,1,1,1,1,N,2,3,8
12242,10,2,N,2,1,1,N,2,N,2
12243,74,1,1,2,1,1,N,2,3,11
12244,67,2,1,1,1,1,N,2,0,6
12245,6,6,N,2,1,1,3,2,N,1
12246,34,2,1,1,1,2,N,2,9,7
12247,16,6,6,1,1,1,N,2,0,4
12248,7,6,N,2,1,2,N,2,N,3
12249,34,3,1,2,1,1,N,2,3,5
12250,75,1,1,2,1,1,N,2,5,7
12251,48,1,1,1,1,1,N,2,9,11
12252,59,1,6,2,1,1,5,1,0,6
12253,9,1,N,1,1,2,N,2,N,3
12254,17,2,6,2,1,1,N,2,1,7
12255,89,6,3,2,1,1,N,2,3,5
12256,49,1,1,1,1,1,N,2,9,10
12257,29,2,1,2,1,1,N,2,8,9
12258,56,3,4,2,1,2,N,2,2,5
12259,43,2,1,1,1,1,N,2,4,7
12260,64,1,4,1,1,2,N,2,9,9
12261,53,2,6,2,1,2,N,2,0,9
12262,76,1,1,1,1,1,N,2,8,8
12263,30,1,6,2,3,0,N,2,2,7
12264,69,1,1,1,1,1,N,2,9,9
12265,66,6,1,1,1,2,N,2,4,3
12266,55,9,1,2,1,2,N,2,8,10
12267,45,1,4,2,1,1,N,2,9,10
12268,73,2,4,2,1,1,N,2,2,7
12269,51,1,1,1,1,1,N,2,6,9
12270,83,1,1,2,1,1,N,2,1,7
12271,73,1,N,2,1,1,N,2,2,9
12272,22,1,6,1,1,1,N,2,1,7
12273,48,2,6,2,1,2,N,2,3,5
12274,48,3,1,1,1,1,N,2,2,1
12275,83,9,1,1,1,1,N,2,4,7
12276,1,2,N,2,1,2,N,2,N,4
12277,48,1,6,1,1,1,N,2,8,5
12278,64,2,4,1,1,1,N,2,2,7
12279,12,1,N,1,1,1,N,2,N,N
12280,67,1,4,2,1,1,N,2,4,5
12281,34,2,1,1,1,1,N,2,0,5
12282,85,1,3,1,1,1,N,2,6,8
12283,18,1,6,2,1,2,N,2,5,9
12284,79,1,1,2,1,1,N,2,3,7
12285,29,2,1,1,1,1,N,2,8,10
12286,5,1,N,2,1,2,N,2,N,3
12287,51,6,2,2,1,2,N,2,9,12
12288,85,1,4,1,1,1,N,2,9,10
12289,68,1,1,2,3,0,N,2,2,4
12290,9,3,N,1,1,1,N,2,N,1
12291,9,1,N,1,1,1,N,2,N,1
12292,62,8,1,2,1,1,N,2,9,5
12293,18,1,6,1,3,0,N,2,0,3
12294,48,1,1,2,1,1,N,2,2,4
12295,49,1,6,1,3,0,N,2,5,7
12296,76,1,1,2,1,2,N,1,9,9
12297,6,2,N,1,1,1,N,2,N,3
12298,19,6,6,1,1,1,N,2,0,4
12299,62,8,4,1,1,1,N,2,9,10
12300,30,2,6,2,1,1,N,2,5,7
12301,5,1,N,1,1,1,N,2,0,4
12302,52,1,1,2,1,1,N,2,5,8
12303,31,1,1,2,1,1,N,2,7,5
12304,66,1,1,1,1,1,N,2,3,10
12305,71,1,1,2,1,1,N,2,9,10
12306,61,1,1,2,1,1,N,2,2,5
12307,44,1,6,1,3,0,N,2,8,9
12308,23,2,2,2,1,1,N,2,5,5
12309,67,3,1,2,1,1,N,2,2,7
12310,10,1,1,1,1,1,N,2,N,2
12311,15,1,6,1,1,2,N,2,0,4
12312,63,6,1,1,1,1,N,2,8,11
12313,24,2,1,2,1,1,N,2,0,6
12314,17,2,6,1,1,2,N,2,0,7
12315,24,2,6,2,1,1,N,2,4,6
12316,11,9,N,1,1,1,N,2,N,3
12317,60,1,1,2,1,1,N,2,7,5
12318,78,6,6,1,3,0,N,2,4,9
12319,65,2,6,2,1,2,N,2,2,5
12320,71,2,3,1,1,1,N,2,2,7
12321,2,2,N,2,1,1,N,2,N,3
12322,71,2,2,1,1,1,N,2,7,9
12323,67,8,1,1,1,1,N,2,5,5
12324,77,1,1,1,1,2,N,2,2,4
12325,71,1,4,2,1,1,N,2,1,4
12326,75,1,1,1,1,1,N,2,2,5
12327,74,1,3,2,1,1,N,2,0,8
12328,74,2,1,1,1,2,N,2,8,8
12329,42,2,1,2,1,2,N,2,2,4
12330,27,8,2,1,3,0,N,2,7,11
12331,57,6,6,1,1,1,N,2,0,3
12332,73,1,1,1,1,1,N,2,5,10
12333,48,6,1,1,1,2,N,2,9,10
12334,4,1,N,1,1,1,N,2,N,3
12335,16,1,6,2,3,0,N,2,7,8
12336,69,2,6,2,1,2,N,2,5,5
12337,22,1,6,2,3,0,N,2,5,7
12338,63,1,1,2,1,2,N,2,2,7
12339,39,1,1,1,1,2,N,2,6,5
12340,75,2,4,1,1,1,N,2,3,7
12341,58,1,1,1,1,1,N,2,4,7
12342,77,1,4,2,1,1,N,1,3,8
12343,56,1,1,1,1,1,N,2,8,10
12344,10,1,N,1,1,1,N,2,N,2
12345,11,1,N,1,1,1,N,2,N,N
12346,57,1,4,2,1,1,N,2,0,8
12347,13,1,N,1,1,2,N,2,N,3
12348,43,2,1,1,1,1,N,2,8,9
12349,53,1,1,1,1,1,N,2,9,10
12350,13,2,N,1,1,1,N,2,N,N
12351,72,1,1,1,1,1,N,1,9,10
12352,75,8,5,2,3,0,N,2,4,5
12353,28,1,6,2,1,2,N,2,2,6
12354,39,2,1,1,1,1,N,2,1,4
12355,19,2,6,2,3,0,N,2,1,8
12356,20,6,6,2,1,1,N,2,0,11
12357,12,1,N,2,1,1,N,2,N,3
12358,87,2,3,2,2,0,N,2,6,5
12359,88,2,1,2,1,1,N,2,5,5
12360,25,1,6,1,1,1,N,2,2,3
12361,43,2,4,1,1,1,N,2,5,7
12362,74,1,4,2,1,2,N,2,8,11
12363,83,6,4,2,1,2,N,2,3,4
12364,42,1,1,1,1,1,N,2,6,12
12365,35,2,6,1,3,0,N,2,6,8
12366,41,1,6,1,1,1,N,2,9,10
12367,36,1,1,1,1,1,N,1,6,9
12368,40,1,1,2,1,1,N,2,0,9
12369,62,8,4,1,1,1,N,2,N,3
12370,23,1,6,2,1,1,N,2,2,7
12371,44,1,6,2,1,2,N,2,7,6
12372,76,1,1,2,1,1,N,2,3,9
12373,2,3,N,2,1,1,N,2,N,3
12374,10,2,N,2,1,1,N,2,N,N
12375,6,1,N,1,1,1,N,1,N,3
12376,48,1,1,2,1,1,N,2,3,8
12377,68,1,1,2,1,1,2,2,9,10
12378,33,1,1,2,1,2,N,2,9,11
12379,64,1,1,1,1,1,N,2,N,2
12380,0,2,N,1,1,1,N,2,N,N
12381,24,1,6,2,1,2,N,2,6,10
12382,94,1,6,2,1,2,N,1,4,7
12383,74,6,1,1,1,2,N,2,4,11
12384,9,2,N,1,1,2,N,2,N,2
12385,16,1,6,2,1,1,N,2,0,4
12386,18,2,6,2,1,1,N,2,0,3
12387,29,1,6,2,3,0,N,2,4,5
12388,15,3,6,1,3,0,N,2,0,4
12389,9,6,N,1,1,2,N,2,N,3
12390,82,6,4,1,1,2,N,2,5,4
12391,50,1,1,2,1,1,N,2,4,9
12392,63,1,1,1,1,1,N,2,1,8
12393,41,2,4,1,1,2,N,2,9,7
12394,26,1,6,2,1,2,N,2,5,7
12395,41,1,6,2,1,1,N,2,7,10
12396,32,2,1,1,1,1,N,2,1,7
12397,54,1,1,1,1,1,N,1,3,5
12398,10,8,N,2,1,1,N,2,N,1
12399,65,2,1,2,1,1,N,2,4,4
12400,91,1,3,1,1,2,N,2,7,9
12401,20,3,6,2,1,1,N,2,1,5
12402,53,1,4,1,1,2,N,2,6,9
12403,60,3,1,2,1,1,N,2,6,7
12404,17,2,6,1,1,2,N,2,1,7
12405,46,1,1,2,1,2,N,2,4,7
12406,79,3,4,1,1,1,N,2,1,7
12407,60,1,3,2,1,1,N,2,8,9
12408,24,1,6,1,1,2,N,2,2,4
12409,21,6,6,2,1,2,N,2,0,10
12410,35,1,1,1,1,1,N,2,8,9
12411,46,2,6,1,1,1,N,2,5,7
12412,18,1,6,2,3,0,N,2,0,7
12413,67,1,1,1,1,2,N,1,2,7
12414,27,1,6,1,1,1,N,2,1,10
12415,6,1,3,1,1,1,N,2,N,3
12416,29,1,6,1,1,2,N,2,6,7
12417,24,1,6,1,1,2,N,2,6,4
12418,47,1,6,2,1,2,N,2,8,11
12419,76,1,1,1,1,2,N,2,3,9
12420,51,1,1,2,1,2,N,2,0,4
12421,11,1,N,2,1,1,N,2,N,2
12422,33,1,1,1,1,1,N,2,8,9
12423,12,8,N,2,1,1,N,2,N,N
12424,51,1,4,1,1,2,N,2,9,11
12425,48,1,1,2,1,1,N,2,4,7
12426,80,2,3,1,1,2,N,2,3,10
12427,43,6,1,2,1,1,N,2,5,8
12428,71,2,1,1,1,1,N,2,7,9
12429,9,1,N,2,1,2,N,2,N,3
12430,42,2,6,1,1,2,N,2,9,9
12431,23,1,6,1,1,2,N,2,6,5
12432,41,2,1,1,1,1,N,2,6,7
12433,12,1,N,2,1,2,N,2,N,3
12434,70,2,1,2,1,1,N,2,4,10
12435,53,1,6,1,1,2,N,2,9,9
12436,62,1,4,1,1,1,N,2,6,10
12437,9,2,N,1,1,1,N,2,N,N
12438,62,8,1,2,1,1,N,1,0,3
12439,62,1,6,1,1,2,N,2,3,5
12440,7,1,N,1,1,2,N,2,N,3
12441,76,1,1,1,1,1,N,2,9,10
12442,24,1,1,1,1,1,N,2,9,10
12443,10,1,N,2,1,1,N,2,N,3
12444,26,2,1,1,1,1,N,2,6,7
12445,0,3,N,2,1,2,N,2,N,1
12446,52,1,1,1,1,2,N,2,7,7
12447,49,2,1,1,1,1,N,2,9,4
12448,49,1,4,1,1,1,N,2,0,4
12449,53,2,1,1,1,1,N,2,6,9
12450,71,2,1,2,1,2,N,2,2,4
12451,21,1,6,1,1,2,N,2,0,9
12452,16,1,6,2,1,2,N,2,0,9
12453,47,8,1,1,1,2,N,2,0,4
12454,66,1,1,2,1,1,N,2,1,7
12455,66,2,4,2,1,1,N,2,3,10
12456,11,9,N,2,1,2,N,2,N,4
12457,19,2,6,2,1,2,N,2,8,10
12458,57,1,1,1,1,1,N,2,1,4
12459,77,2,1,1,1,1,N,2,2,7
12460,61,1,6,1,1,2,N,2,3,5
12461,17,1,6,1,1,2,N,2,0,3
12462,15,1,6,2,1,2,N,2,0,9
12463,49,1,6,1,1,1,N,2,9,10
12464,94,1,6,2,1,2,N,2,3,10
12465,68,1,1,1,1,2,N,2,9,9
12466,61,1,1,1,1,1,N,2,2,7
12467,60,6,6,1,1,2,N,2,7,9
12468,55,1,1,2,1,1,N,2,3,5
12469,28,6,6,2,1,1,N,2,8,10
12470,35,2,1,2,1,1,N,2,2,3
12471,73,1,1,1,1,1,N,2,2,5
12472,46,2,1,1,1,1,N,2,9,6
12473,69,6,6,2,1,2,N,2,5,9
12474,80,2,3,2,1,1,N,2,3,1
12475,42,2,6,1,1,1,N,2,9,10
12476,64,1,1,1,1,2,N,2,9,9
12477,21,2,6,2,1,2,N,2,3,7
12478,62,1,3,1,1,1,N,2,2,5
12479,54,1,5,2,1,1,N,2,3,9
12480,19,6,6,1,1,1,N,2,1,3
12481,37,2,6,2,3,0,N,2,4,5
12482,81,1,4,1,1,2,N,2,6,9
12483,52,6,1,2,1,2,N,2,4,9
12484,35,1,1,1,1,1,N,2,8,9
12485,0,2,N,1,1,1,N,2,N,3
12486,14,1,N,2,1,1,N,2,N,2
12487,26,1,6,1,1,2,N,2,5,8
12488,28,1,6,1,1,2,N,2,7,5
12489,52,1,6,2,1,2,N,2,0,11
12490,18,1,1,2,1,1,N,2,2,7
12491,12,2,N,1,1,1,N,2,N,3
12492,30,1,6,1,3,0,N,2,3,5
12493,42,6,6,1,1,1,N,2,2,6
12494,50,2,1,2,1,1,N,2,4,7
12495,5,1,N,2,1,1,N,2,N,1
12496,71,2,3,1,1,1,N,2,7,5
12497,72,2,1,1,1,1,N,2,2,7
12498,24,1,1,2,1,1,N,2,8,6
12499,62,1,1,2,1,1,N,2,7,9
12500,16,1,6,2,1,1,N,2,0,5
12501,46,1,1,2,1,1,N,2,0,4
12502,3,9,N,1,1,1,N,2,N,2
12503,45,1,1,2,1,1,N,2,8,6
12504,18,3,6,2,1,2,N,2,0,4
12505,41,6,6,1,1,2,N,2,9,9
12506,20,1,6,2,1,1,N,2,1,10
12507,23,3,6,2,1,1,N,2,8,7
12508,53,1,6,2,1,2,N,2,5,6
12509,18,1,6,2,1,2,N,2,0,5
12510,57,1,6,1,1,2,N,2,6,7
