,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
15157,1,N,2,1,5,0,17-03529,1,2,5,261
15158,2,N,1,1,N,0,30-00600,12,0,10,501
15159,1,1,1,1,4,0,19-01700,46,2,7,150
15160,1,6,3,2,3,0,30-00600,30,0,3,232
15161,2,1,1,1,5,0,32-00405,69,1,2,241
15162,1,1,2,0,3,0,32-00405,51,0,4,116
15163,1,N,6,2,1,0,17-03529,10,3,5,501
15164,2,6,1,1,1,0,28-01100,16,0,2,136
15165,2,N,1,2,0,0,29-01901,12,0,7,55
15166,1,4,8,2,2,0,32-00405,54,0,N,154
15167,2,N,1,1,N,0,32-00405,8,4,6,217
15168,2,N,1,1,7,0,30-00600,10,1,3,501
15169,2,4,1,2,4,0,19-01700,83,0,N,190
15170,2,4,1,2,5,0,08-00803,49,1,4,501
15171,2,1,6,1,8,0,24-01004,67,0,2,501
15172,2,6,6,1,8,0,06-08507,45,0,N,501
15173,2,4,1,1,2,0,30-00600,48,0,2,102
15174,1,1,3,1,N,0,40-00200,44,0,2,427
15175,1,6,1,1,9,1,24-01004,29,1,11,501
15176,1,6,1,1,4,0,30-00600,24,0,N,256
15177,2,N,1,1,6,0,30-00600,12,2,8,420
15178,1,6,1,1,1,0,19-01700,18,1,2,N
15179,1,1,6,2,9,0,24-01004,63,9,2,501
15180,2,6,1,1,3,0,38-00100,15,0,2,83
15181,1,1,1,1,3,0,26-02702,76,0,4,335
15182,2,5,1,1,0,0,51-51255,59,4,6,501
15183,2,1,1,2,5,0,28-01100,69,0,2,N
15184,1,6,1,2,2,2,08-00803,61,0,N,67
15185,2,1,1,1,0,1,19-01700,76,3,5,279
15186,1,3,9,2,N,1,36-04010,74,0,N,501
15187,1,N,2,0,1,0,13-04600,7,3,5,N
15188,2,6,1,2,4,0,36-03710,17,2,5,111
15189,2,4,3,2,0,0,40-00200,22,1,2,0
15190,2,3,2,1,9,0,36-03710,80,0,N,501
15191,1,3,2,2,0,4,17-03529,89,2,6,192
15192,2,4,1,1,8,0,51-01301,71,0,N,501
15193,1,6,6,1,9,0,51-01301,18,3,5,501
15194,1,6,6,1,1,0,26-02702,29,0,2,267
15195,2,1,2,1,4,0,24-01004,74,1,4,501
15196,2,6,3,1,2,0,30-00600,22,2,4,80
15197,2,6,8,2,0,0,32-00405,46,0,2,171
15198,1,1,1,1,N,0,08-00803,25,2,3,501
15199,2,1,1,1,2,0,30-00600,34,0,2,187
15200,1,1,3,1,8,0,30-00600,66,0,2,501
15201,2,1,2,2,7,0,51-51255,33,1,2,375
15202,1,6,1,0,1,0,36-03710,19,0,N,N
15203,2,1,1,1,8,0,06-08507,38,0,2,501
15204,2,6,2,1,3,0,29-01901,33,3,5,186
15205,1,6,2,2,8,0,36-04010,73,0,2,501
15206,2,1,1,2,N,0,38-00100,31,0,2,77
15207,1,1,2,2,1,0,13-04600,52,0,2,468
15208,1,6,1,1,9,0,51-51255,17,0,N,501
15209,2,4,1,2,N,4,06-07502,68,3,5,114
15210,1,6,1,1,2,0,06-08507,18,2,4,501
15211,2,1,8,2,2,0,01-01301,76,1,4,48
15212,2,4,1,1,N,0,30-00600,62,0,N,501
15213,2,N,6,2,2,0,19-01700,0,2,5,48
15214,1,4,1,2,5,0,38-00100,76,0,N,362
15215,2,6,2,2,3,0,24-01004,34,0,N,501
15216,2,6,2,2,N,0,28-01100,23,0,N,180
15217,2,6,2,2,3,1,13-04600,67,2,4,137
15218,2,1,1,2,3,0,06-07502,70,0,3,110
15219,2,6,2,1,9,0,17-03529,28,2,4,501
15220,2,N,2,1,5,1,17-03531,9,2,5,185
15221,1,N,1,1,8,0,24-01004,11,0,3,501
15222,2,6,6,2,3,2,17-03529,42,3,5,206
15223,2,N,2,2,4,0,29-01901,13,0,7,501
15224,1,N,2,2,2,0,17-03529,3,3,5,75
15225,1,1,1,1,N,0,51-51255,41,3,5,501
15226,2,N,1,2,5,0,24-01004,11,1,5,501
15227,2,6,1,1,6,0,38-00100,30,N,N,150
15228,2,1,1,2,1,0,24-01004,34,0,2,501
15229,2,1,1,1,8,0,06-07502,32,2,4,501
15230,1,6,1,1,2,0,08-00803,19,0,N,285
15231,1,1,2,2,4,1,29-01901,64,1,4,124
15232,2,6,2,0,0,0,36-04010,19,N,N,N
15233,2,N,2,1,N,4,01-01301,12,2,4,321
15234,1,3,1,1,9,0,51-01301,58,0,N,501
15235,1,4,1,1,7,0,17-03531,79,2,4,501
15236,2,6,1,1,8,0,38-00100,59,N,N,501
15237,2,4,2,0,2,0,13-04600,80,1,3,N
15238,2,3,1,1,7,0,38-00100,79,0,N,501
15239,1,6,1,2,9,0,19-01700,44,2,4,501
15240,1,1,1,2,N,0,38-00100,57,0,2,501
15241,1,1,1,2,N,0,30-00600,38,0,2,160
15242,2,4,2,2,3,0,29-01901,67,0,N,145
15243,2,3,1,2,4,0,26-02702,74,0,2,501
15244,1,6,3,0,1,0,40-00200,28,0,N,54
15245,2,1,1,1,9,0,19-01700,64,1,2,501
15246,2,1,1,1,9,0,24-01004,72,0,2,501
15247,1,1,1,2,N,0,26-02702,47,0,3,356
15248,1,1,6,1,N,0,51-51255,34,2,4,501
15249,2,6,2,2,0,0,29-01901,19,0,N,73
15250,2,N,1,2,4,1,30-00600,6,0,8,149
15251,2,6,1,2,3,0,26-02702,25,0,5,105
15252,2,6,1,1,4,0,51-01301,47,0,3,501
15253,2,1,1,1,7,0,19-01700,44,3,5,406
15254,1,1,1,1,9,0,38-00100,54,4,6,501
15255,2,1,1,1,4,0,24-01004,62,1,3,501
15256,1,4,2,1,4,0,36-04010,60,0,2,190
15257,1,1,1,1,6,0,51-51255,58,0,4,501
15258,1,1,1,1,3,0,36-03710,27,3,5,209
15259,1,3,1,0,1,0,13-04600,74,0,N,N
15260,1,1,8,2,2,0,36-03710,70,2,4,78
15261,2,6,2,2,7,0,29-01901,18,3,5,382
15262,1,1,2,2,2,0,13-04600,68,0,4,10
15263,1,6,1,1,9,0,38-00100,16,1,3,501
15264,1,1,1,1,8,0,51-01301,67,0,2,501
15265,2,6,2,1,7,0,19-01700,25,0,N,454
15266,2,N,2,1,9,0,36-03710,9,1,4,501
15267,2,1,1,1,N,0,51-01301,58,2,5,501
15268,2,6,2,2,0,0,36-04010,17,0,N,178
15269,1,1,2,1,9,0,13-04600,49,0,3,501
15270,2,1,1,1,N,0,08-00803,54,0,3,411
15271,1,3,8,1,2,0,32-00405,65,0,N,332
15272,1,4,2,1,3,0,01-01301,70,0,2,325
15273,2,6,2,1,7,0,29-01901,29,0,N,475
15274,2,4,1,2,4,0,38-00100,39,0,2,149
15275,1,3,1,2,1,0,30-00600,76,0,6,501
15276,2,6,3,1,4,0,40-00200,20,N,N,179
15277,2,6,1,1,8,0,24-01004,37,0,5,501
15278,1,1,2,2,N,0,28-01100,72,0,2,254
15279,1,N,6,2,9,0,06-08507,11,0,3,501
15280,2,1,1,1,2,0,30-00600,45,0,2,263
15281,2,1,6,2,9,0,24-01004,58,1,3,501
15282,1,4,2,0,1,0,17-03529,36,0,N,N
15283,1,1,2,2,6,3,17-03531,48,0,2,463
15284,1,1,1,2,0,0,19-01700,50,1,3,494
15285,2,1,1,1,7,0,51-01301,42,0,2,501
15286,1,3,1,2,5,0,32-00405,79,0,2,11
15287,1,1,2,1,7,0,36-04010,78,3,5,501
15288,2,N,2,2,3,0,36-04010,4,0,4,114
15289,2,3,1,2,2,0,30-00600,58,0,N,88
15290,2,N,6,2,4,4,32-00405,12,1,3,188
15291,2,N,8,2,1,4,32-00405,5,0,3,22
15292,2,6,1,2,4,0,30-00600,15,0,N,173
15293,2,6,1,0,1,0,08-00803,19,0,2,N
15294,2,1,1,1,4,0,24-01004,50,1,3,501
15295,1,6,1,1,8,1,38-00100,58,0,2,501
15296,2,6,2,1,2,0,28-01100,89,0,3,63
15297,2,N,1,2,1,0,17-03529,5,1,3,22
15298,1,1,2,0,0,0,29-01901,49,2,4,0
15299,2,6,1,2,6,0,32-00405,70,0,N,249
15300,2,3,1,2,N,0,24-01004,30,0,N,2
15301,1,N,1,1,8,0,32-00405,11,3,5,501
15302,1,1,1,2,0,0,51-01301,32,0,2,0
15303,2,3,2,2,3,0,40-00200,81,0,N,221
15304,1,6,1,2,1,0,06-07502,24,0,2,3
15305,2,6,1,1,2,0,06-08507,41,1,4,501
15306,1,5,2,1,3,0,13-04600,60,0,4,143
15307,1,1,1,1,9,0,06-08507,74,0,2,501
15308,1,3,2,1,4,0,17-03529,75,0,N,150
15309,2,2,1,1,0,0,32-00405,28,0,2,0
15310,2,3,1,2,2,4,06-07502,65,0,N,70
15311,2,6,2,2,1,0,29-01901,23,0,3,38
15312,2,6,8,0,0,0,36-03710,28,0,N,N
15313,1,3,6,1,9,0,06-07502,69,0,N,501
15314,1,1,2,1,N,0,28-01100,64,2,4,86
15315,1,1,2,2,2,4,17-03529,64,1,2,420
15316,1,1,1,1,N,0,38-00100,75,1,3,211
15317,1,1,2,2,9,0,17-03529,29,0,2,501
15318,1,N,2,2,2,0,32-00405,3,1,5,70
15319,2,1,1,2,3,0,08-00803,48,0,2,99
15320,1,1,2,1,7,0,36-04010,41,0,2,501
15321,2,N,1,0,2,0,19-01700,7,0,5,N
15322,2,6,6,0,0,0,26-02702,18,2,5,N
15323,2,1,1,2,9,0,51-51255,69,0,2,501
15324,2,6,2,0,1,0,51-51255,18,0,2,N
15325,2,1,1,2,9,0,30-00600,86,0,2,501
15326,2,N,1,1,9,0,06-07502,13,2,7,501
15327,2,6,2,1,7,0,26-02702,46,0,N,501
15328,2,6,1,2,3,0,51-51255,75,0,N,137
15329,1,1,1,2,4,0,19-01700,61,3,5,184
15330,2,6,1,2,9,0,38-00100,63,0,N,501
15331,2,1,6,1,3,0,51-51255,24,0,2,501
15332,2,1,1,2,5,0,38-00100,33,0,2,278
15333,2,4,1,1,8,0,40-00200,64,2,4,501
15334,1,1,1,0,1,0,28-01100,86,0,2,N
15335,1,6,1,2,N,0,40-00200,24,2,4,86
15336,2,6,1,2,9,3,24-01004,27,N,N,501
15337,2,1,6,1,6,0,13-04600,39,0,2,214
15338,1,3,2,1,5,0,28-01100,66,0,N,247
15339,1,1,1,1,0,0,36-04010,58,2,4,293
15340,2,1,9,2,0,0,51-01301,40,0,2,501
15341,2,N,1,1,3,1,19-01700,8,0,3,211
15342,1,5,1,1,5,1,24-01004,77,1,3,260
15343,2,1,1,1,0,0,26-02702,63,2,6,320
15344,2,1,1,1,3,0,51-51255,84,0,3,429
15345,1,6,1,1,9,1,30-00600,23,0,N,501
15346,2,6,2,1,1,0,01-01301,25,0,3,413
15347,1,4,6,1,9,4,32-00405,36,1,2,501
15348,2,6,2,1,1,3,17-03531,32,0,4,453
15349,1,1,2,1,6,0,51-01301,44,0,4,501
15350,1,6,1,2,N,0,40-00200,22,0,N,161
15351,1,4,1,1,8,0,51-51255,38,N,N,485
15352,1,1,2,2,6,0,13-04600,75,1,3,362
15353,2,1,1,1,N,0,06-08507,71,0,2,501
15354,2,N,1,2,7,0,38-00100,13,0,N,315
15355,1,1,1,2,7,0,19-01700,29,2,4,380
15356,1,6,1,1,1,0,40-00200,26,0,N,19
15357,1,N,2,1,5,0,13-04600,1,1,2,300
15358,2,N,2,1,N,0,40-00200,4,2,5,27
15359,2,1,1,1,2,0,32-00405,60,0,2,129
15360,1,6,1,1,8,0,24-01004,34,0,2,501
15361,2,4,2,2,1,0,29-01901,51,0,N,6
15362,2,5,2,2,3,4,29-01901,72,1,2,129
15363,2,N,1,2,7,0,30-00600,8,0,3,55
15364,2,1,1,1,N,0,01-01301,47,0,2,168
15365,1,5,2,1,6,0,36-04010,82,0,N,374
15366,1,1,1,2,N,0,36-03710,73,2,4,442
15367,2,N,6,1,1,0,24-01004,8,0,5,501
15368,2,6,1,2,N,0,40-00200,64,2,4,207
15369,2,1,1,2,1,0,38-00100,51,1,3,309
15370,1,N,6,1,8,0,06-08507,14,1,7,501
15371,2,4,1,0,1,0,40-00200,55,0,N,N
15372,2,1,1,1,3,0,08-00803,56,1,3,137
15373,1,N,1,1,8,0,24-01004,10,2,4,501
15374,1,1,1,1,6,0,06-08507,62,0,2,501
15375,1,4,3,2,4,1,30-00600,73,0,N,282
15376,1,3,1,2,0,0,30-00600,74,0,3,129
15377,2,1,6,2,8,0,06-07502,42,1,4,501
15378,2,3,1,1,0,0,26-02702,60,0,N,0
15379,2,4,1,1,9,0,26-02702,71,0,5,501
15380,1,6,2,1,0,0,30-00600,18,0,N,309
15381,2,6,2,2,N,0,28-01100,23,0,N,92
15382,1,6,3,1,N,0,38-00100,58,0,N,165
15383,1,1,6,2,4,0,06-08507,45,0,2,427
15384,1,1,5,2,6,0,38-00100,43,0,2,367
15385,2,6,1,2,2,0,17-03529,68,2,3,83
15386,1,6,1,1,0,0,24-01004,16,2,5,501
15387,2,1,2,1,3,0,13-04600,32,3,4,338
15388,2,6,6,1,3,1,24-01004,65,3,8,501
15389,1,3,2,1,0,0,17-03531,71,0,N,183
15390,2,1,1,2,7,0,19-01700,60,0,2,201
15391,1,2,1,2,N,0,32-00405,23,0,N,78
15392,1,1,1,1,N,0,51-51255,68,2,4,501
15393,1,4,1,1,N,1,06-08507,46,0,N,176
15394,1,3,1,2,5,0,38-00100,68,N,N,301
15395,1,6,6,1,2,0,17-03531,26,N,N,177
15396,2,6,2,1,3,0,13-04600,29,0,4,151
15397,2,1,2,2,9,0,17-03529,69,2,4,501
15398,1,6,6,1,N,0,24-01004,56,0,N,501
15399,1,4,2,2,0,0,36-04010,25,0,N,102
15400,2,4,2,1,8,0,17-03531,27,0,N,461
15401,2,1,1,2,5,0,19-01700,82,0,3,228
15402,1,3,1,1,9,0,30-00600,55,2,9,501
15403,2,6,6,1,N,0,26-02702,19,2,4,404
15404,2,1,1,1,N,0,51-01301,32,0,3,501
15405,1,1,9,1,9,0,51-01301,25,0,2,501
15406,1,4,1,1,N,0,51-01301,70,0,N,501
15407,2,6,9,1,3,0,13-04600,29,0,2,151
15408,2,1,9,1,9,0,24-01004,70,0,2,501
15409,1,N,1,1,6,0,24-01004,13,2,4,501
15410,1,N,2,2,0,0,13-04600,9,2,4,81
15411,2,N,2,2,N,0,29-01901,6,2,4,138
15412,2,5,1,1,2,0,29-01901,10,2,4,105
15413,2,4,2,1,9,0,36-04010,63,2,4,501
15414,1,N,1,1,6,0,30-00600,11,3,5,425
15415,1,N,1,2,9,0,06-08507,9,0,4,501
15416,2,N,1,2,6,0,06-07502,8,0,3,256
15417,1,1,1,1,3,1,40-00200,76,0,2,85
15418,1,N,1,2,1,0,19-01700,14,0,3,159
15419,2,6,1,1,1,0,38-00100,28,0,3,32
15420,1,6,1,2,0,0,19-01700,16,0,N,74
15421,2,1,1,1,9,0,38-00100,68,1,3,501
15422,1,1,1,2,6,0,51-01301,32,0,2,3
15423,1,1,1,1,7,0,08-00803,56,0,2,501
15424,2,6,1,2,N,0,30-00600,29,0,N,151
15425,2,6,2,2,7,0,17-03531,18,0,N,501
15426,2,6,1,2,1,0,51-01301,64,0,N,501
15427,2,6,9,2,8,0,06-07502,16,0,N,230
15428,2,6,1,2,4,0,26-02702,18,0,N,235
15429,2,6,1,1,7,0,38-00100,49,1,3,305
15430,1,6,1,0,N,0,29-01901,20,2,4,N
15431,2,6,8,2,2,0,36-03710,38,2,4,170
15432,2,N,1,1,0,0,51-51255,14,2,4,501
15433,1,N,6,1,8,0,06-08507,0,2,4,501
15434,1,1,1,2,3,0,30-00600,37,0,2,122
15435,1,N,1,1,3,0,28-01100,12,4,6,231
15436,2,4,2,2,7,4,28-01100,82,0,N,243
15437,1,1,1,1,8,0,08-00803,31,0,2,501
15438,2,N,1,2,N,0,51-51255,3,1,4,0
15439,1,N,1,1,1,0,38-00100,0,2,4,178
15440,1,6,1,2,4,0,51-01301,27,3,5,501
15441,2,N,1,1,N,0,51-51255,7,0,3,500
15442,1,4,2,1,5,0,01-01301,56,0,N,432
15443,1,6,1,1,7,0,32-00405,15,5,6,344
15444,2,N,6,1,8,0,51-01301,2,3,4,501
15445,1,6,2,2,9,0,28-01100,54,N,N,264
15446,1,1,2,2,2,0,01-01301,40,2,4,432
15447,2,1,2,2,2,0,17-03531,51,0,2,91
15448,2,6,1,1,5,2,51-51255,15,0,3,246
15449,1,6,1,0,1,0,19-01700,18,2,4,N
15450,1,N,3,1,6,0,40-00200,13,0,2,194
15451,2,6,1,2,0,0,38-00100,15,0,2,99
15452,1,N,1,1,N,4,40-00200,1,3,5,69
15453,1,6,1,1,7,0,26-02702,64,0,N,501
15454,1,6,1,1,4,1,08-00803,28,3,6,244
15455,2,6,1,2,8,0,08-00803,29,0,N,501
15456,2,N,1,2,N,1,38-00100,13,3,5,443
15457,1,N,1,2,9,0,17-03529,11,0,3,501
15458,2,1,1,1,9,0,38-00100,42,0,2,501
15459,2,N,1,2,3,2,19-01700,2,2,6,206
15460,2,1,6,1,7,0,24-01004,37,1,3,471
15461,1,1,1,2,0,0,30-00600,36,0,5,103
15462,2,6,1,0,2,0,38-00100,25,0,N,78
15463,2,N,2,2,5,1,36-04010,3,0,5,312
15464,2,6,6,2,9,0,51-01301,33,N,N,501
15465,2,1,1,2,0,0,08-00803,34,2,4,133
15466,1,1,1,1,5,0,38-00100,78,0,2,298
15467,2,1,1,1,2,4,32-00405,45,3,5,303
15468,2,1,3,2,1,0,30-00600,48,0,2,356
15469,1,6,1,2,1,0,17-03529,24,2,4,7
15470,2,1,1,2,9,0,06-07502,62,0,2,501
15471,2,1,8,2,3,0,36-03710,85,1,4,160
15472,1,6,1,2,3,0,30-00600,22,0,N,127
15473,1,6,2,0,0,0,13-04600,22,0,2,N
15474,1,1,2,1,3,0,13-04600,65,3,5,145
15475,1,4,1,1,9,0,51-51255,59,0,N,501
15476,1,6,1,1,3,0,17-03531,16,0,N,364
15477,1,N,1,1,9,0,51-01301,7,1,4,501
15478,1,6,1,1,8,0,38-00100,25,0,N,501
15479,1,2,2,1,5,0,01-01301,68,0,N,448
15480,1,1,1,1,8,0,40-00200,53,0,3,501
15481,1,4,1,1,9,0,24-01004,78,0,2,501
15482,1,N,1,1,1,0,38-00100,3,2,4,222
15483,2,6,1,0,0,1,38-00100,18,0,N,N
15484,2,6,1,1,8,0,24-01004,23,0,N,501
15485,2,6,1,1,5,0,19-01700,27,0,N,364
15486,2,4,6,2,6,0,32-00405,25,0,N,302
15487,2,1,2,2,1,0,32-00405,74,1,2,19
15488,1,1,8,1,7,1,36-03710,78,0,3,322
15489,2,4,5,1,9,0,06-07502,60,N,N,501
15490,2,4,2,1,N,0,13-04600,58,0,N,501
15491,1,1,2,1,N,0,24-01004,61,1,2,501
15492,1,N,1,1,9,0,38-00100,10,3,6,501
15493,2,4,1,1,6,0,38-00100,72,2,3,297
15494,1,N,2,1,5,0,17-03529,9,2,4,501
15495,1,3,2,1,6,0,13-04600,83,0,N,501
15496,2,1,2,1,0,0,01-01301,71,1,2,283
15497,2,1,1,2,0,0,06-07502,74,1,3,96
15498,1,2,1,2,2,0,40-00200,36,0,N,144
15499,1,N,1,2,4,0,38-00100,13,3,5,202
15500,1,6,8,0,3,0,36-03710,20,0,N,N
15501,2,6,8,2,2,0,36-03710,22,3,5,299
15502,1,1,1,1,N,0,51-51255,44,3,5,501
15503,2,3,1,1,0,0,06-07502,81,0,2,501
15504,2,3,2,1,7,0,28-01100,66,0,N,501
15505,1,6,1,1,6,0,24-01004,44,0,3,501
15506,2,6,2,2,5,0,29-01901,49,2,4,199
15507,1,1,1,2,N,0,30-00600,45,1,3,239
15508,1,4,2,1,1,4,01-01301,46,1,3,3
15509,1,6,1,1,1,0,17-03529,73,0,N,501
15510,1,1,1,1,8,0,08-00803,38,0,3,501
15511,2,2,1,1,9,0,08-00803,33,0,2,501
15512,1,1,1,0,2,0,30-00600,67,0,2,182
15513,1,6,1,0,3,0,51-01301,19,N,N,N
15514,1,6,1,2,8,0,51-01301,17,N,N,501
15515,1,2,8,1,4,0,32-00405,39,2,3,59
15516,2,1,1,1,N,0,26-02702,61,0,3,501
15517,2,6,1,1,6,0,06-07502,34,2,4,501
15518,1,N,1,2,3,0,38-00100,2,1,4,100
15519,2,1,1,1,8,0,08-00803,57,0,2,501
15520,1,1,1,2,1,0,32-00405,72,0,2,11
15521,1,6,2,0,8,0,17-03531,16,0,N,74
15522,1,2,8,1,N,0,40-00200,78,0,2,338
15523,1,6,1,0,0,0,26-02702,19,1,3,N
15524,2,1,3,2,N,0,40-00200,79,0,2,145
15525,2,3,1,2,1,0,29-01901,78,0,N,16
15526,1,4,1,1,9,0,38-00100,64,1,3,501
15527,2,N,5,1,9,0,40-00200,8,0,3,221
15528,2,1,6,2,9,4,24-01004,70,2,4,501
15529,1,1,1,1,0,0,51-01301,35,0,2,501
15530,2,3,1,0,5,0,40-00200,93,0,3,N
15531,1,6,3,2,0,0,40-00200,34,0,N,194
15532,2,N,2,1,N,2,29-01901,11,0,2,343
15533,1,6,2,2,5,0,13-04600,17,0,N,229
15534,2,N,2,2,0,0,36-04010,13,2,4,98
15535,2,1,2,1,9,0,17-03529,44,0,2,501
15536,2,2,1,2,7,0,30-00600,27,3,5,301
15537,2,1,3,1,7,0,40-00200,82,0,2,242
15538,2,6,2,2,2,0,28-01100,35,N,N,68
15539,1,1,1,2,7,2,24-01004,65,2,3,501
15540,2,N,1,0,1,0,38-00100,1,0,4,494
15541,1,6,2,1,N,1,13-04600,71,1,5,122
15542,2,1,1,2,1,0,32-00405,88,0,3,174
15543,2,1,1,1,0,0,30-00600,46,0,2,501
15544,1,1,2,0,0,0,17-03529,42,1,2,N
15545,1,1,1,2,8,0,17-03529,58,5,8,501
15546,2,1,1,1,8,0,38-00100,52,3,5,501
15547,2,N,1,1,9,0,06-07502,13,0,5,501
15548,1,1,2,2,2,0,36-03710,84,0,5,216
15549,2,4,1,1,6,0,30-00600,46,0,2,454
15550,2,1,2,2,4,0,36-04010,78,0,2,314
15551,1,6,1,1,2,0,51-51255,88,0,N,485
15552,2,1,2,2,N,0,19-01700,65,0,2,501
15553,2,N,2,1,1,0,13-04600,12,3,4,53
15554,1,1,9,1,0,0,24-01004,41,2,3,501
15555,2,1,2,1,N,0,29-01901,57,0,2,501
15556,1,N,1,1,9,0,51-51255,7,4,7,501
15557,2,2,2,1,3,0,17-03531,64,0,2,107
15558,2,6,1,1,N,0,24-01004,33,1,3,58
15559,2,6,1,1,1,0,24-01004,24,2,3,28
15560,2,6,1,1,0,0,24-01004,30,N,N,501
15561,1,N,1,1,9,0,26-02702,2,4,6,501
15562,2,N,2,2,N,0,13-04600,3,0,4,46
15563,1,6,9,1,8,0,06-08507,26,0,N,501
15564,1,1,1,1,7,0,06-07502,37,0,2,501
15565,1,4,1,2,4,0,26-02702,70,0,3,501
15566,1,1,2,2,N,0,29-01901,33,0,2,188
15567,1,1,1,1,5,0,08-00803,58,0,2,303
15568,2,5,1,2,4,4,24-01004,3,0,4,149
15569,1,3,1,1,8,0,08-00803,71,N,N,501
15570,1,6,1,2,0,0,30-00600,25,0,8,106
15571,2,6,2,1,2,0,28-01100,31,0,4,235
15572,2,1,1,1,5,0,38-00100,32,0,2,400
15573,1,N,1,2,2,0,06-08507,2,2,4,501
15574,1,6,2,1,3,0,13-04600,75,0,N,154
15575,1,1,1,1,6,0,17-03529,53,0,4,150
15576,1,6,2,1,0,0,13-04600,28,0,N,0
15577,1,1,1,1,4,0,24-01004,52,1,4,501
15578,1,6,9,1,N,0,06-07502,40,0,N,501
15579,2,4,1,0,N,1,32-00405,79,0,N,204
15580,1,6,2,2,5,0,28-01100,33,0,N,178
15581,1,3,1,2,9,0,51-51255,78,0,3,501
15582,1,6,1,2,7,0,26-02702,15,N,N,501
15583,2,6,1,2,N,0,06-08507,59,3,4,501
15584,2,1,2,2,5,0,28-01100,45,0,3,351
15585,1,5,2,0,1,0,29-01901,14,3,6,39
15586,2,N,2,2,2,0,13-04600,8,3,5,53
15587,1,1,3,1,8,0,40-00200,76,0,2,353
15588,2,1,6,2,9,0,06-07502,53,1,3,501
15589,1,N,1,1,N,0,29-01901,11,2,3,443
15590,2,1,2,2,0,0,29-01901,72,0,2,269
15591,1,1,6,2,9,0,06-08507,58,0,3,501
15592,2,4,2,2,7,0,51-51255,43,1,3,501
15593,1,6,1,1,4,0,51-51255,70,0,N,501
15594,2,1,2,1,3,0,13-04600,40,2,4,162
15595,1,N,2,2,8,0,19-01700,0,3,5,501
15596,1,1,2,2,9,0,36-04010,76,0,2,501
15597,2,1,1,0,1,4,19-01700,76,0,2,N
15598,2,1,2,0,7,0,28-01100,70,0,2,N
15599,2,1,1,1,4,1,26-02702,75,0,2,501
15600,2,1,1,2,8,0,06-08507,73,0,2,501
15601,1,1,1,1,5,0,32-00405,39,2,5,228
15602,1,6,2,2,3,0,17-03531,36,0,N,75
15603,1,1,1,2,0,0,08-00803,54,2,4,371
15604,2,1,1,1,N,0,51-51255,40,2,4,299
15605,1,N,1,2,2,0,28-01100,14,1,3,68
15606,1,1,2,2,N,0,36-04010,57,1,7,149
15607,1,6,6,0,0,0,08-00803,19,0,N,N
15608,1,1,2,1,9,0,29-01901,43,3,5,501
15609,1,N,2,1,3,0,19-01700,6,3,5,221
15610,2,6,1,1,5,0,30-00600,21,0,N,214
15611,1,1,1,1,4,0,24-01004,66,0,2,501
15612,2,6,9,1,5,0,06-07502,68,N,N,501
15613,1,N,1,1,3,0,19-01700,13,1,3,63
15614,2,6,2,2,3,0,01-01301,47,0,2,318
15615,1,3,1,2,2,0,38-00100,87,0,2,263
15616,2,4,1,1,8,0,19-01700,56,0,N,501
15617,1,N,1,1,N,0,38-00100,5,1,4,501
15618,1,6,1,1,0,4,26-02702,19,0,N,N
15619,1,1,2,0,1,1,36-04010,58,0,2,432
15620,1,1,1,2,7,0,24-01004,38,3,6,424
15621,1,6,9,1,2,0,51-51255,29,0,N,83
15622,2,1,1,1,9,0,26-02702,34,0,2,501
15623,2,6,2,1,N,1,28-01100,15,0,2,165
15624,1,1,1,2,5,0,40-00200,61,2,4,228
15625,2,1,1,2,6,0,17-03529,84,1,2,71
15626,2,1,2,1,5,0,36-04010,24,0,4,319
15627,2,2,5,2,2,1,38-00100,40,2,4,46
15628,2,6,2,1,7,0,17-03529,50,0,N,501
15629,1,6,1,2,N,0,40-00200,15,0,3,151
15630,1,N,2,0,N,0,28-01100,5,0,4,N
15631,2,N,2,2,9,0,19-01700,4,0,6,501
15632,1,N,1,1,0,0,51-51255,72,3,5,501
15633,2,6,1,1,8,2,06-08507,26,4,6,501
15634,1,1,1,1,9,0,26-02702,51,1,2,501
15635,2,4,1,1,6,0,30-00600,72,N,N,501
15636,2,N,1,1,6,0,51-51255,2,0,6,501
15637,2,1,6,1,8,0,17-03529,60,1,2,501
15638,1,N,2,0,1,0,29-01901,14,4,6,N
15639,2,N,6,1,7,0,51-01301,3,0,3,501
15640,1,N,1,1,6,0,08-00803,7,2,4,298
15641,1,1,1,1,4,0,01-01301,77,0,2,383
15642,2,1,1,1,8,0,30-00600,36,3,4,501
15643,1,6,1,1,9,0,51-01301,66,0,2,501
15644,1,6,1,1,7,0,06-08507,44,2,4,501
15645,1,1,1,1,8,0,38-00100,49,0,2,501
15646,2,4,2,1,5,0,13-04600,36,0,N,246
15647,1,N,1,2,9,0,51-01301,14,3,6,501
15648,2,1,2,1,N,0,17-03529,50,0,3,501
15649,1,1,9,2,9,0,06-08507,31,3,4,501
15650,2,N,9,2,1,0,38-00100,11,1,7,86
15651,1,N,2,1,8,0,36-03710,10,0,4,215
15652,2,N,1,1,3,0,13-04600,11,1,3,97
15653,1,3,1,1,N,0,30-00600,68,0,N,501
