,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
13363,78,2,4,2,1,1,N,2,6,7
13364,69,1,1,1,1,1,N,2,9,10
13365,16,2,6,2,3,0,N,2,0,5
13366,40,1,1,2,1,2,N,2,0,6
13367,32,1,1,2,1,1,N,2,9,12
13368,26,1,6,1,1,2,N,2,3,5
13369,52,1,1,2,1,2,N,2,4,9
13370,26,1,6,2,1,1,N,2,9,9
13371,64,2,1,1,1,2,N,2,3,7
13372,31,1,6,1,1,2,N,2,2,9
13373,15,1,6,2,2,0,N,2,0,8
13374,33,2,1,2,1,1,N,2,4,7
13375,17,2,6,1,1,2,N,2,1,1
13376,40,2,1,2,1,1,N,2,0,10
13377,36,1,1,2,1,1,N,2,4,6
13378,70,2,4,2,1,1,N,2,7,9
13379,4,9,3,2,1,1,N,2,N,2
13380,29,1,6,1,1,2,N,2,7,11
13381,16,6,6,1,1,2,N,2,4,9
13382,72,2,6,2,1,2,N,2,2,4
13383,31,1,6,1,1,1,N,2,9,10
13384,72,1,3,1,1,1,N,2,4,10
13385,62,2,4,2,1,1,N,2,9,8
13386,42,1,6,2,1,1,N,2,0,7
13387,6,2,N,2,1,2,N,2,7,7
13388,63,8,1,2,1,2,N,2,2,5
13389,66,9,1,2,1,1,N,2,3,5
13390,41,2,1,1,1,1,N,2,9,8
13391,0,6,4,1,1,2,N,2,N,3
13392,90,2,1,1,1,1,N,2,5,9
13393,36,2,1,2,1,1,N,2,9,9
13394,14,1,N,2,1,2,N,2,N,2
13395,43,1,1,2,1,1,N,2,8,9
13396,59,1,5,1,1,2,N,2,5,5
13397,77,1,1,2,1,1,N,2,2,7
13398,54,6,1,1,1,1,N,2,8,9
13399,82,8,N,2,1,1,N,2,5,5
13400,83,1,4,2,1,2,N,2,8,11
13401,26,2,6,1,1,1,N,2,9,9
13402,45,1,5,1,1,2,N,2,7,4
13403,15,2,6,1,1,2,N,2,0,4
13404,76,1,6,1,1,1,N,2,9,10
13405,13,9,N,2,1,1,N,2,N,1
13406,58,1,1,1,1,1,N,2,9,11
13407,4,1,N,1,1,1,N,2,N,3
13408,53,1,1,1,1,1,N,2,9,9
13409,76,2,1,1,1,2,N,1,4,5
13410,56,6,N,1,1,1,N,2,1,7
13411,4,1,N,2,1,2,N,2,N,3
13412,37,9,6,2,3,0,5,2,4,2
13413,55,1,2,2,1,2,N,2,7,11
13414,31,1,1,2,1,1,N,2,7,10
13415,0,9,N,1,1,1,N,2,N,3
13416,82,2,5,1,1,2,N,2,4,6
13417,4,8,3,2,1,2,N,2,N,3
13418,79,1,1,1,1,1,N,2,3,7
13419,61,1,5,2,1,2,N,2,5,7
13420,69,1,1,2,1,2,N,2,7,9
13421,72,8,3,1,3,0,N,2,7,3
13422,67,1,1,2,1,1,N,2,0,4
13423,11,8,N,1,1,1,N,2,N,2
13424,32,1,1,2,1,1,N,2,7,7
13425,79,1,4,2,1,1,N,2,5,9
13426,26,1,6,2,1,2,N,2,5,4
13427,78,1,3,1,3,0,N,2,9,12
13428,51,1,1,1,1,1,N,2,N,N
13429,42,1,4,2,1,2,N,2,N,3
13430,3,1,N,1,1,2,N,2,5,10
13431,52,1,6,1,3,0,N,2,8,7
13432,0,6,N,2,1,2,N,2,N,3
13433,33,1,6,1,2,0,N,2,8,9
13434,48,2,6,2,1,1,N,2,1,10
13435,24,1,6,1,1,2,N,2,2,10
13436,92,2,1,2,1,1,N,1,3,9
13437,75,1,1,1,1,1,N,2,5,5
13438,53,2,1,2,1,1,N,2,5,5
13439,31,2,1,1,1,1,N,2,6,5
13440,31,8,1,1,1,2,N,2,8,9
13441,67,2,1,1,1,1,N,2,7,10
13442,58,1,1,1,1,1,N,2,7,9
13443,13,3,N,2,1,1,N,2,N,3
13444,89,1,3,2,1,2,N,2,2,7
13445,70,1,1,1,1,2,N,2,2,4
13446,7,1,N,2,1,1,N,2,N,1
13447,29,2,6,2,1,1,N,2,7,5
13448,72,1,1,2,1,1,N,2,3,4
13449,64,1,3,1,1,1,N,1,2,5
13450,38,3,1,2,1,2,N,2,2,5
13451,16,1,2,2,1,1,N,2,1,12
13452,14,1,N,1,1,2,N,2,N,2
13453,6,1,N,1,1,2,N,2,7,5
13454,63,1,6,2,1,2,N,2,8,10
13455,50,2,1,1,1,1,N,2,6,5
13456,19,8,6,1,1,1,N,2,0,4
13457,15,1,6,2,1,2,N,2,0,9
13458,66,2,1,2,1,1,N,2,4,7
13459,66,2,1,1,1,1,N,2,N,3
13460,57,1,1,2,1,1,N,2,8,11
13461,72,1,3,2,1,1,N,2,4,5
13462,10,6,N,2,1,1,N,2,N,3
13463,42,2,1,2,1,1,N,2,0,9
13464,65,1,4,2,3,0,N,2,9,11
13465,32,2,6,2,1,2,N,2,0,6
13466,60,2,1,2,1,1,N,2,0,5
13467,65,2,4,1,1,1,N,2,9,5
13468,9,8,N,2,1,1,N,2,N,3
13469,66,1,1,1,1,1,N,2,2,4
13470,45,2,1,2,1,1,N,2,5,7
13471,39,2,1,1,1,1,N,2,2,7
13472,13,2,N,2,1,1,3,2,2,7
13473,9,1,N,2,1,1,N,2,N,3
13474,18,1,6,1,1,1,N,2,5,12
13475,26,6,6,1,1,1,N,2,9,12
13476,69,2,1,1,1,2,N,2,9,10
13477,28,1,6,2,1,2,N,2,7,5
13478,72,9,1,2,1,1,N,2,2,1
13479,43,1,6,2,1,2,N,2,3,7
13480,58,6,1,1,1,1,N,2,8,10
13481,72,2,4,1,1,1,N,2,1,5
13482,43,1,5,1,1,1,N,2,9,9
13483,40,2,6,2,3,0,N,2,9,7
13484,43,9,6,2,1,1,N,2,1,7
13485,49,1,1,2,1,1,N,2,8,9
13486,45,1,1,1,1,1,N,2,9,9
13487,49,1,4,2,1,2,N,2,8,9
13488,23,1,6,2,1,1,N,2,7,7
13489,71,3,1,2,1,1,N,2,8,6
13490,65,1,6,1,1,2,N,2,2,10
13491,21,3,6,2,1,2,N,2,1,5
13492,25,1,6,1,1,2,N,2,N,3
13493,21,1,6,1,1,2,N,2,0,5
13494,33,2,6,1,1,1,N,2,7,7
13495,40,1,1,1,1,1,N,2,6,10
13496,59,2,6,1,1,2,N,2,5,11
13497,22,1,6,2,1,2,N,2,8,12
13498,41,1,1,1,1,1,N,2,9,11
13499,64,1,1,1,1,2,N,2,8,9
13500,47,1,1,1,1,1,N,2,0,9
13501,53,1,6,1,1,2,N,2,2,4
13502,10,2,N,1,1,2,N,2,N,1
13503,63,8,1,1,1,2,N,2,2,10
13504,20,8,6,1,1,2,N,2,1,5
13505,33,6,1,2,1,1,N,2,0,9
13506,23,1,3,2,3,0,N,2,7,9
13507,26,6,6,1,3,0,N,2,9,12
13508,4,2,5,2,1,1,N,2,N,N
13509,50,6,5,1,1,1,N,2,9,12
13510,23,1,6,2,1,1,N,2,0,9
13511,73,1,1,1,1,2,N,2,8,8
13512,20,2,6,1,1,1,N,2,5,5
13513,64,6,6,2,1,2,N,2,7,5
13514,27,1,6,2,1,1,N,2,8,12
13515,63,1,4,2,1,1,N,2,0,9
13516,63,2,6,1,1,1,N,2,2,5
13517,39,1,5,2,1,1,N,2,9,10
13518,48,1,1,1,1,1,N,2,9,8
13519,47,2,1,1,1,1,N,2,0,4
13520,56,2,N,2,1,2,N,2,0,7
13521,43,2,1,1,1,1,N,2,9,12
13522,66,1,1,1,1,1,N,2,2,10
13523,35,1,6,1,1,2,N,2,N,N
13524,66,2,3,2,1,2,N,2,2,5
13525,20,1,6,1,1,2,N,2,2,3
13526,25,1,6,2,1,2,N,2,5,9
13527,24,2,6,1,1,1,N,2,1,7
13528,10,1,N,1,1,1,N,2,N,3
13529,56,3,1,2,1,1,N,2,1,6
13530,63,1,3,2,1,1,N,2,5,5
13531,79,2,4,2,1,2,N,1,5,4
13532,34,1,6,2,1,2,N,2,N,1
13533,28,2,6,2,1,2,N,2,0,4
13534,65,1,6,1,1,2,N,2,0,4
13535,21,1,6,2,1,2,N,2,2,9
13536,73,1,1,2,1,1,N,2,5,3
13537,53,2,1,1,1,1,N,2,5,7
13538,44,1,6,1,1,2,N,2,1,4
13539,33,1,1,1,1,1,N,2,7,8
13540,5,2,N,1,1,1,N,2,N,1
13541,43,1,6,2,1,1,N,2,9,10
13542,20,1,4,1,1,2,N,2,0,7
13543,52,1,1,2,1,1,N,2,9,10
13544,64,2,4,2,1,2,N,2,7,9
13545,33,2,6,1,1,2,N,2,9,8
13546,3,8,N,2,1,1,N,2,N,3
13547,12,1,N,2,1,2,N,2,N,3
13548,86,1,3,2,1,2,N,2,4,9
13549,28,1,6,1,1,1,N,2,7,11
13550,75,1,N,1,1,2,N,2,9,12
13551,45,6,2,2,1,2,N,2,7,10
13552,37,1,6,2,1,1,5,2,4,5
13553,27,1,6,2,1,1,N,2,2,7
13554,39,1,1,2,1,1,N,2,8,12
13555,19,1,6,1,1,2,N,2,0,5
13556,79,1,1,1,1,2,N,2,7,9
13557,22,1,6,2,1,2,N,2,1,7
13558,45,1,2,2,3,0,N,2,7,7
13559,42,2,1,2,1,1,N,2,6,9
13560,15,1,6,2,3,0,N,2,0,7
13561,62,1,1,2,1,1,N,2,2,7
13562,46,1,6,1,1,2,N,2,9,10
13563,65,1,4,1,1,2,N,2,7,8
13564,20,1,6,1,1,2,N,2,0,4
13565,10,4,N,1,1,2,N,2,N,N
13566,9,3,N,2,1,1,N,2,N,3
13567,51,1,1,2,1,1,6,2,9,12
13568,51,2,1,1,1,1,N,2,4,7
13569,44,2,6,1,1,1,N,2,4,7
13570,78,1,4,1,1,2,N,2,5,7
13571,56,1,6,2,1,1,N,2,8,8
13572,9,8,N,2,1,2,N,2,N,3
13573,19,1,6,2,3,0,N,2,0,7
13574,26,1,6,2,1,2,N,2,6,9
13575,83,1,4,1,1,2,N,2,1,5
13576,44,2,6,1,2,0,N,2,3,5
13577,24,1,6,2,3,0,N,2,4,5
13578,32,1,6,2,1,2,N,2,4,9
13579,71,1,2,2,3,0,N,2,8,10
13580,64,1,6,1,1,2,N,1,3,10
13581,63,2,6,2,3,0,N,2,3,1
13582,19,2,6,2,1,2,N,2,0,7
13583,28,8,6,2,1,1,N,2,6,7
13584,29,1,6,2,1,2,N,2,6,8
13585,19,2,6,1,1,2,N,2,5,7
13586,38,1,6,2,1,2,N,2,0,9
13587,8,2,6,1,1,2,N,2,N,3
13588,35,6,1,1,1,1,N,2,5,10
13589,11,2,N,1,1,2,N,2,N,N
13590,49,8,1,1,1,1,N,2,2,4
13591,71,1,1,1,1,2,N,2,4,7
13592,70,1,1,2,1,1,N,2,0,9
13593,22,1,6,2,1,2,N,2,0,5
13594,52,1,5,2,1,2,N,2,4,10
13595,15,3,6,1,2,0,N,2,0,7
13596,64,2,1,1,1,1,N,2,9,12
13597,28,2,6,1,1,1,N,2,6,4
13598,55,1,2,2,1,2,N,2,0,7
13599,49,2,1,2,1,1,N,2,7,9
13600,32,1,6,2,1,2,N,2,4,9
13601,77,2,1,2,1,1,N,2,2,5
13602,45,2,1,1,1,1,N,2,7,5
13603,42,1,6,1,1,1,N,2,6,9
13604,25,1,6,2,3,0,N,2,8,10
13605,14,1,N,2,1,1,N,2,N,3
13606,24,8,6,2,1,1,N,2,2,9
13607,68,1,1,2,1,1,N,2,1,8
13608,41,1,N,1,1,2,N,2,0,5
13609,37,3,2,1,1,1,N,2,4,5
13610,62,1,3,1,1,1,N,2,0,4
13611,24,1,6,1,1,2,N,2,6,8
13612,14,9,N,2,1,1,N,2,N,3
13613,51,1,1,2,1,1,N,2,9,9
13614,51,1,1,1,1,2,N,2,9,9
13615,12,2,N,2,1,2,N,2,N,1
13616,62,2,4,2,3,0,5,2,9,10
13617,37,1,6,2,1,2,N,2,3,3
13618,75,1,1,2,1,1,N,2,9,10
13619,11,1,N,1,1,2,N,2,N,1
13620,8,5,N,1,1,2,N,2,N,N
13621,57,2,1,1,1,1,N,2,4,4
13622,15,1,6,2,1,2,N,2,0,10
13623,55,1,1,1,1,2,N,2,4,5
13624,65,1,4,2,1,2,N,2,2,5
13625,1,1,N,1,1,2,N,2,N,2
13626,29,1,6,1,1,1,N,2,9,9
13627,70,1,1,1,1,1,N,2,9,10
13628,21,3,6,1,1,2,N,2,4,5
13629,52,2,1,2,1,2,N,2,6,5
13630,52,1,4,1,1,2,N,2,9,10
13631,10,1,N,2,1,2,N,2,N,3
13632,37,1,1,2,1,2,N,2,4,7
13633,29,2,6,1,1,1,N,2,5,7
13634,26,1,6,1,1,2,N,2,0,10
13635,85,1,4,2,2,0,N,2,2,10
13636,35,2,6,2,1,2,N,2,3,5
13637,25,1,6,1,1,2,N,2,3,5
13638,66,1,1,2,1,1,N,2,5,5
13639,60,1,1,1,1,1,N,2,5,10
13640,20,1,6,1,1,1,N,2,5,5
13641,63,1,1,2,1,1,N,2,2,7
13642,71,6,2,1,1,1,N,2,6,10
13643,21,2,6,1,1,2,N,2,1,7
13644,81,1,1,2,1,2,N,2,5,8
13645,72,2,1,2,1,1,N,2,3,7
13646,85,1,1,1,1,1,N,2,6,10
13647,41,2,1,2,1,1,N,2,0,4
13648,44,2,6,2,1,1,N,2,8,10
13649,43,3,1,1,1,2,N,2,2,5
13650,80,1,1,2,1,1,N,2,1,4
13651,3,1,N,1,1,2,N,2,N,3
13652,6,8,N,2,1,1,N,2,N,3
13653,82,9,3,1,1,2,N,2,4,10
13654,42,1,1,2,1,1,N,2,7,9
13655,13,3,N,2,1,2,N,2,N,3
13656,26,3,6,2,1,1,N,2,5,4
13657,22,1,6,1,1,2,N,2,6,7
13658,41,2,1,1,1,2,N,2,0,4
13659,21,1,6,1,1,2,N,2,0,7
13660,86,2,1,1,1,2,N,2,5,5
13661,51,2,1,1,1,1,N,2,4,5
13662,13,1,N,1,1,1,N,1,N,2
13663,18,3,6,1,1,1,N,2,0,5
13664,38,6,6,1,1,2,N,2,4,8
13665,8,1,2,1,2,0,N,2,N,3
13666,32,2,6,2,1,1,N,2,6,5
13667,33,3,1,2,1,1,N,2,1,7
13668,48,1,2,2,3,0,N,2,8,9
13669,2,1,N,1,1,1,N,2,2,7
13670,64,1,1,1,1,1,N,2,7,10
13671,28,1,6,2,1,1,N,2,3,7
13672,52,2,6,1,3,0,N,2,4,7
13673,41,1,5,1,1,1,N,2,6,9
13674,5,2,N,2,1,1,N,2,N,3
13675,43,3,1,2,1,1,N,2,3,4
13676,36,1,1,1,1,1,N,2,8,10
13677,54,2,1,2,1,1,N,2,4,8
13678,43,1,1,2,1,1,N,2,3,5
13679,6,2,N,2,1,2,N,2,N,N
13680,40,9,4,2,1,2,N,2,7,10
13681,30,2,1,1,1,1,N,2,4,7
13682,58,1,6,2,1,1,N,2,0,9
13683,32,1,6,2,1,2,N,2,4,7
13684,74,6,1,1,1,1,N,2,9,7
13685,26,2,6,2,1,2,N,2,5,8
13686,82,1,6,2,1,1,N,2,4,5
13687,52,1,6,2,3,0,N,2,4,10
13688,18,1,6,2,1,2,N,2,0,4
13689,81,8,3,2,2,0,N,2,5,3
13690,52,2,4,2,2,0,N,2,5,6
13691,10,1,4,2,1,1,N,2,N,N
13692,47,1,1,2,1,2,N,2,9,11
13693,13,1,N,2,1,2,N,2,N,3
13694,23,2,6,1,1,2,N,2,1,4
13695,40,1,4,2,1,2,N,2,0,6
13696,74,7,1,2,1,1,N,2,2,6
13697,2,6,N,2,1,1,N,2,N,1
13698,52,2,6,1,1,2,N,2,3,5
13699,49,1,1,1,1,1,N,2,7,9
13700,20,2,4,1,1,2,N,2,4,5
13701,24,1,6,2,1,2,N,2,1,8
13702,74,1,1,2,1,1,N,2,N,3
13703,7,1,N,1,1,2,N,2,0,5
13704,66,6,1,2,1,2,N,2,6,7
13705,64,1,1,2,1,1,N,2,8,9
13706,39,2,1,1,1,1,N,2,9,5
13707,61,2,1,1,1,1,N,2,0,6
13708,63,6,6,1,1,1,N,2,2,4
13709,2,1,N,2,1,1,N,2,N,3
13710,50,6,4,1,1,2,N,2,7,10
13711,63,1,6,2,1,2,N,2,3,5
13712,36,2,6,2,2,0,N,2,8,7
13713,69,8,1,2,1,1,N,2,N,3
13714,71,8,2,2,1,2,N,2,4,5
13715,45,1,1,2,1,1,N,2,5,4
13716,47,6,1,2,1,1,N,1,9,9
13717,54,1,1,1,1,2,N,2,9,10
13718,20,1,6,2,3,0,N,2,1,9
13719,5,1,N,1,1,2,N,2,N,3
13720,52,1,6,2,1,2,N,2,2,5
13721,18,1,4,1,1,1,N,2,0,9
13722,56,2,1,1,1,2,N,2,7,6
13723,62,1,1,1,1,1,N,2,2,5
13724,69,8,1,2,1,1,N,2,5,9
13725,66,3,6,1,1,1,N,2,8,5
13726,13,2,N,1,1,1,N,2,N,3
13727,76,1,3,2,1,1,N,2,4,5
13728,14,3,N,2,1,2,N,2,N,3
13729,37,1,6,1,1,1,N,2,9,12
13730,22,3,6,1,3,0,N,2,2,3
13731,44,1,6,2,1,2,N,2,7,10
13732,74,2,1,1,1,1,N,2,3,3
13733,4,2,N,2,1,2,N,2,N,N
13734,67,1,1,2,1,1,N,2,2,7
13735,54,2,1,2,1,1,N,2,8,7
13736,16,1,6,2,1,1,N,2,0,7
13737,39,2,1,1,1,1,N,2,6,7
13738,74,9,3,1,1,1,N,2,9,7
13739,50,6,6,1,1,2,N,2,9,11
13740,73,2,3,1,1,2,N,2,8,7
13741,18,1,6,2,1,1,N,2,2,5
13742,19,1,6,1,1,2,N,2,0,9
13743,28,2,1,1,1,2,N,2,6,5
13744,66,2,6,1,2,0,N,2,9,10
13745,88,1,1,2,1,1,N,2,5,7
13746,27,1,6,1,3,0,N,2,6,7
13747,50,1,5,2,1,1,N,2,3,11
13748,8,1,N,2,1,2,N,2,N,N
13749,39,1,1,1,1,1,N,2,0,4
13750,34,3,1,1,1,1,N,2,8,7
13751,0,1,N,2,1,2,N,2,N,N
13752,53,6,1,1,1,1,N,2,2,5
13753,24,2,6,1,2,0,N,2,4,7
13754,59,2,1,1,1,1,N,2,9,9
13755,62,1,1,1,1,1,N,2,8,11
13756,40,2,6,2,1,2,N,2,7,5
13757,40,1,6,1,1,2,N,2,9,9
13758,56,1,6,2,1,2,N,2,5,9
13759,10,9,N,1,1,1,N,2,N,N
13760,38,1,6,1,1,1,N,2,7,10
13761,52,1,6,1,2,0,N,2,8,5
13762,30,3,6,1,1,1,N,2,4,3
13763,11,1,N,2,1,1,N,2,N,1
13764,71,2,4,1,2,0,N,2,9,10
13765,33,1,1,1,1,1,N,2,1,7
13766,51,1,1,2,1,1,N,2,9,7
13767,11,2,N,1,1,1,N,2,N,1
13768,81,2,3,1,1,2,N,2,8,9
13769,58,1,1,1,1,1,N,2,7,9
13770,36,2,6,1,1,1,N,2,5,7
13771,4,1,N,2,1,2,N,2,N,2
13772,29,2,6,2,1,2,N,2,4,7
13773,58,1,6,1,1,2,N,2,2,9
13774,19,2,6,2,2,0,N,2,2,5
13775,20,1,6,2,1,1,N,2,0,5
13776,48,2,6,1,1,2,N,2,7,5
13777,38,1,1,1,1,1,N,2,9,10
13778,9,1,N,1,1,1,N,2,9,7
13779,44,1,1,2,1,1,N,2,1,7
13780,39,1,1,1,1,1,N,2,9,11
13781,49,1,4,1,1,2,N,2,9,9
13782,51,1,1,2,1,1,N,2,N,3
13783,49,1,2,1,1,1,N,2,8,9
13784,29,9,6,2,2,0,N,2,8,5
13785,26,2,2,2,1,1,N,2,5,9
13786,60,1,6,1,1,2,N,2,7,11
13787,56,1,4,2,1,1,N,2,1,7
13788,81,1,1,1,1,1,N,2,8,9
13789,65,1,1,2,1,1,N,2,2,7
13790,27,2,6,2,1,1,N,2,4,4
13791,57,1,6,2,1,1,N,2,7,10
13792,5,1,N,2,1,1,N,2,N,1
13793,0,2,N,1,1,2,N,2,N,3
13794,23,2,6,2,1,2,N,2,6,4
13795,34,1,6,2,1,1,N,2,1,8
13796,33,8,6,2,1,1,N,2,7,10
13797,30,6,4,2,1,2,N,2,2,9
13798,38,2,6,1,1,1,N,2,2,4
13799,18,2,6,1,1,1,N,2,1,4
13800,63,1,1,2,1,1,N,2,3,9
13801,30,1,6,1,1,2,N,2,6,9
13802,31,2,4,1,1,1,N,2,5,5
13803,75,1,1,1,1,2,N,2,3,6
13804,30,9,1,2,1,1,N,2,2,7
13805,20,2,6,2,1,1,N,2,1,7
13806,92,1,1,1,1,2,N,2,1,5
13807,7,2,6,2,1,2,N,2,N,3
13808,45,2,6,1,3,0,N,2,1,7
13809,2,1,N,1,1,2,N,2,N,3
13810,16,1,2,1,1,1,N,2,0,7
13811,33,1,6,2,1,1,N,2,8,10
13812,5,2,N,1,1,1,N,2,N,3
13813,13,1,N,1,1,1,N,2,N,3
13814,9,1,N,2,1,1,N,2,N,1
13815,20,1,6,2,1,1,N,2,0,5
13816,26,8,5,1,1,2,N,2,9,11
13817,34,1,6,1,1,1,N,2,7,9
13818,58,1,4,1,1,1,N,2,9,12
13819,36,2,1,1,1,1,N,2,4,7
13820,15,1,6,2,1,2,N,2,0,9
13821,2,6,3,2,1,1,N,2,N,2
13822,77,2,3,2,1,1,N,2,3,5
13823,41,1,6,1,1,2,N,2,6,11
13824,5,1,N,2,1,1,N,2,N,3
13825,21,1,6,1,1,2,N,2,7,9
13826,66,1,1,1,1,1,N,2,8,9
13827,6,1,2,2,1,2,N,2,N,1
13828,13,2,N,1,1,2,N,2,N,3
13829,26,1,6,2,3,0,N,2,0,7
13830,25,2,1,1,1,1,N,2,N,N
13831,46,2,4,1,1,2,N,2,0,5
13832,95,1,3,1,1,1,N,2,5,5
13833,58,1,1,1,1,1,N,2,0,N
13834,56,1,1,2,1,1,N,2,5,11
13835,5,1,N,2,1,2,N,2,N,2
13836,7,1,1,2,1,1,N,2,N,N
13837,11,1,N,2,1,1,N,2,N,3
13838,93,2,1,2,1,1,N,2,5,4
13839,21,3,N,1,1,2,N,2,1,7
13840,48,2,1,2,1,1,N,2,8,9
13841,16,2,6,1,1,1,N,2,0,5
13842,38,1,1,2,1,1,N,2,3,5
13843,61,9,5,2,1,1,N,2,4,N
13844,33,1,1,1,1,1,N,2,5,4
13845,55,1,1,1,1,1,N,2,8,9
13846,9,2,N,2,1,1,N,2,N,N
13847,94,3,3,1,1,1,N,2,4,5
13848,44,2,1,2,1,1,N,2,2,4
13849,78,1,1,1,1,2,N,2,9,9
13850,23,2,6,2,1,1,N,2,4,8
13851,31,1,1,2,1,1,N,2,6,7
13852,76,1,6,2,1,2,N,2,1,5
13853,4,1,N,2,1,1,N,2,N,3
13854,66,1,4,1,1,2,N,2,8,10
13855,46,1,1,1,1,2,N,2,9,11
13856,4,2,3,1,1,2,N,2,N,N
13857,16,9,6,2,1,2,N,2,8,9
13858,32,1,N,1,1,2,N,2,4,3
13859,15,2,6,2,1,2,N,2,0,4
13860,78,9,4,1,1,2,N,1,4,5
13861,68,1,1,1,1,1,N,2,1,4
13862,38,6,1,2,1,1,N,2,7,9
13863,19,2,6,2,1,1,N,2,0,5
13864,45,9,6,2,1,1,N,2,1,5
13865,57,1,1,1,1,1,N,2,8,10
13866,12,1,N,2,1,2,N,2,N,N
13867,68,1,2,1,1,1,N,2,4,3
13868,69,2,1,2,1,1,5,2,7,7
13869,30,2,6,2,1,1,N,2,2,10
13870,9,1,N,1,1,2,N,2,N,3
13871,40,1,6,1,3,0,N,2,9,10
13872,42,1,3,2,1,1,N,2,6,10
13873,3,8,N,1,1,2,N,2,N,2
13874,64,2,1,2,1,1,N,1,3,10
13875,42,6,1,2,1,1,N,2,8,9
13876,57,1,4,2,3,0,N,2,7,9
13877,19,1,6,1,1,1,N,2,1,9
13878,38,9,1,2,1,1,N,2,3,4
13879,17,8,6,1,1,2,N,2,1,4
13880,37,1,2,2,1,2,N,1,8,5
13881,26,2,6,2,1,2,N,2,3,7
13882,74,1,3,2,1,1,N,2,4,9
13883,31,1,1,1,1,1,N,2,8,11
13884,51,2,6,1,1,1,N,2,6,7
13885,50,6,4,2,1,1,N,1,7,10
13886,48,6,6,2,1,1,N,2,8,10
13887,26,6,5,2,1,2,N,2,3,5
13888,50,2,1,1,1,1,N,1,3,7
13889,42,1,6,1,1,2,N,2,9,11
13890,63,1,4,1,1,1,N,2,2,5
13891,30,1,6,1,1,2,N,2,7,10
13892,41,2,1,2,1,1,N,2,6,8
13893,29,2,6,2,1,2,N,2,0,7
13894,83,6,1,1,1,1,N,2,8,10
13895,54,9,1,2,1,1,N,2,2,5
13896,30,1,3,2,1,1,N,2,6,10
13897,15,8,6,2,1,1,N,2,0,4
13898,24,3,6,2,1,2,N,2,1,4
13899,65,3,4,2,1,1,N,2,0,5
13900,35,1,6,2,1,2,N,2,8,10
13901,66,1,1,2,1,1,N,2,5,9
13902,28,1,6,2,1,1,N,2,7,9
13903,7,1,1,2,1,2,N,2,N,3
13904,73,1,1,1,1,2,N,2,5,9
13905,77,6,1,2,1,1,N,2,2,9
13906,25,6,6,1,1,1,N,2,4,5
13907,19,6,6,1,1,1,N,2,3,7
13908,69,1,1,1,1,1,N,2,7,5
13909,0,1,N,1,1,1,N,2,N,3
13910,31,1,2,1,1,1,N,2,8,9
13911,41,2,1,2,1,1,N,2,5,7
13912,91,1,6,2,1,1,N,2,9,9
13913,21,1,6,2,1,1,N,2,1,5
13914,48,3,1,1,1,1,N,2,5,5
13915,72,1,6,1,1,1,N,2,4,5
13916,36,1,6,2,1,2,N,2,2,6
13917,22,1,6,2,1,2,N,2,1,8
13918,29,2,1,1,1,1,N,2,3,7
13919,4,1,N,2,1,2,N,2,N,N
13920,5,2,1,1,1,2,N,2,N,2
13921,16,2,1,2,1,1,N,2,0,4
13922,30,1,6,2,1,2,N,2,3,4
13923,29,6,6,1,2,0,N,2,8,12
13924,60,1,6,2,1,2,N,2,2,9
13925,65,1,1,1,1,2,N,2,5,9
13926,18,1,6,1,1,1,N,2,1,7
13927,43,1,1,2,1,1,N,2,8,9
13928,28,1,6,2,1,1,N,2,6,5
13929,85,6,1,2,1,1,N,2,9,6
13930,63,1,1,2,1,1,N,2,5,7
13931,58,1,6,2,3,0,N,2,2,5
13932,39,1,6,2,1,1,N,2,0,4
13933,29,1,6,2,1,1,N,2,8,9
13934,30,6,6,2,1,1,N,2,7,10
13935,62,1,1,2,1,1,5,2,3,5
13936,11,2,N,1,1,2,N,2,N,3
13937,27,2,6,1,1,2,N,2,N,3
13938,70,1,1,2,1,1,N,2,5,9
13939,20,2,6,2,3,0,N,2,0,5
13940,57,1,1,2,1,1,N,2,9,8
13941,71,1,5,1,1,2,N,2,9,10
13942,4,2,N,1,1,1,N,2,N,N
13943,61,2,1,2,1,1,N,2,4,9
13944,62,1,4,2,1,1,N,2,8,11
13945,54,1,1,1,1,1,N,2,9,10
13946,58,2,6,2,1,1,N,1,6,10
13947,81,1,3,2,1,1,N,2,N,3
13948,32,6,6,1,1,1,N,2,4,9
13949,58,6,1,1,1,1,N,2,8,9
13950,45,6,1,2,1,1,N,2,7,10
13951,77,2,1,1,1,1,N,2,4,5
13952,4,1,N,1,1,2,N,2,N,3
13953,68,2,1,2,1,1,N,2,3,7
13954,4,1,N,2,1,1,N,2,N,2
13955,40,1,6,1,2,0,N,2,6,9
13956,20,1,6,1,1,1,N,2,5,7
13957,45,1,1,1,1,1,N,2,7,9
13958,39,2,6,2,1,1,N,2,0,7
13959,73,1,4,1,1,2,N,2,5,8
13960,18,6,6,1,3,0,N,2,1,5
13961,28,6,6,1,1,1,N,2,0,5
13962,44,6,1,1,1,1,N,2,8,10
13963,12,1,N,1,1,1,N,2,N,3
13964,2,1,N,2,1,1,N,2,2,7
13965,93,1,3,1,1,2,N,2,9,11
13966,50,1,1,2,1,1,N,2,0,4
13967,49,1,6,1,1,2,N,2,7,9
13968,50,1,1,1,1,1,N,2,8,9
