SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,6,1,1,8,0,25-01000,64,0,N,280
2,1,1,1,7,0,25-02800,71,0,2,501
1,1,1,1,4,0,25-02800,85,0,2,501
1,4,1,2,9,0,25-00503,53,1,2,501
2,6,1,2,1,0,25-00503,51,1,2,7
2,1,1,1,9,0,25-01300,55,0,3,501
1,1,1,1,7,0,25-01300,63,0,3,501
2,6,1,1,6,0,25-01300,28,0,3,501
1,1,1,1,8,0,25-00503,83,0,2,501
2,1,1,2,2,0,25-00503,78,0,2,501
1,1,1,1,3,0,25-02800,94,0,2,353
2,1,9,1,5,0,25-02800,88,0,2,353
1,1,1,2,8,0,25-00503,29,2,4,501
2,1,1,2,6,0,25-00503,27,2,N,501
2,6,1,1,6,4,25-00703,60,0,N,362
2,6,1,1,1,0,25-00703,54,0,N,41
2,1,1,1,7,0,25-02800,49,2,4,501
1,1,1,1,0,0,25-02800,49,2,4,501
2,1,1,1,7,0,25-01300,39,1,3,501
1,1,1,1,9,0,25-01300,34,2,3,501
2,4,1,1,5,0,25-01300,51,N,6,500
2,6,1,1,6,0,25-01300,23,2,2,500
2,1,1,1,N,0,25-01300,41,2,4,501
1,1,1,1,9,0,25-01300,43,2,4,501
1,1,1,1,8,0,25-01300,68,0,4,371
2,5,1,1,2,0,25-01300,66,0,4,371
2,6,1,1,0,0,25-01300,41,0,4,371
1,1,1,1,9,0,25-01000,72,0,2,501
2,1,1,1,7,0,25-00503,69,0,2,501
2,4,1,0,3,0,25-01300,52,0,4,314
1,1,1,1,4,0,25-01300,52,0,4,314
2,6,1,1,1,0,25-01300,22,0,4,314
1,6,1,1,4,0,25-01300,20,0,4,314
1,3,1,1,4,0,25-01300,77,0,2,282
2,1,1,1,2,0,25-01300,74,0,2,282
1,3,1,1,4,0,25-00503,94,0,N,254
2,4,6,1,3,0,25-02800,40,1,2,102
2,3,1,1,3,0,25-00703,76,0,N,168
1,1,7,1,8,0,25-01300,50,1,3,501
2,1,1,1,4,0,25-01300,41,1,3,501
2,6,1,2,2,0,25-00503,64,0,N,82
2,1,1,1,9,0,25-00703,62,0,4,501
1,1,1,1,3,0,25-00703,73,0,4,501
1,6,1,1,6,0,25-00703,25,0,4,501
2,N,1,1,5,0,25-02800,22,0,4,501
2,1,1,1,8,0,25-01300,47,3,5,441
1,1,1,1,4,0,25-01300,48,0,5,170
1,6,1,1,2,0,25-01300,17,3,N,441
2,6,1,1,1,0,25-01300,15,3,5,441
2,1,1,1,2,0,25-02800,60,0,2,501
1,1,1,1,8,0,25-01000,58,0,2,501
1,6,1,2,8,0,25-00503,22,0,N,501
1,1,1,1,9,0,25-00703,49,0,6,501
2,6,1,1,3,0,25-00703,49,4,6,501
2,6,1,1,1,0,25-00703,17,4,6,501
1,1,1,1,6,0,25-00703,57,1,3,308
2,1,1,1,2,0,25-00703,58,1,N,308
2,6,1,2,0,0,25-02800,16,1,3,308
2,6,1,2,5,0,25-00703,23,3,N,301
2,6,1,2,4,0,25-02800,21,0,5,241
2,6,1,2,3,0,25-00703,21,0,N,144
2,3,1,1,9,0,25-00503,94,0,N,501
1,1,1,1,8,0,25-02800,42,2,4,501
2,1,9,1,6,0,25-02800,41,2,4,501
1,1,1,1,6,0,25-01300,48,2,4,476
2,1,6,1,3,0,25-01300,44,0,4,476
2,4,6,1,8,0,25-01300,24,0,4,476
1,6,6,1,2,0,25-01300,20,0,4,476
1,1,1,1,3,0,25-00703,74,0,2,501
2,1,1,1,7,0,25-00703,68,0,2,501
1,1,1,1,8,0,25-02800,56,0,2,501
2,1,1,1,8,0,25-02800,53,0,2,501
1,1,1,1,9,0,25-00703,65,0,4,501
2,1,1,1,3,0,25-00703,67,0,2,501
1,6,1,2,4,4,25-02800,30,0,N,244
2,6,9,2,3,0,25-02800,24,0,3,279
2,6,1,2,9,0,25-00503,28,0,N,501
1,1,1,1,1,0,25-01300,75,0,2,501
2,3,1,1,3,0,25-01300,71,0,2,501
2,3,1,1,5,0,25-01300,75,3,N,368
2,6,1,1,7,0,25-01300,52,0,2,501
1,6,1,1,7,0,25-01300,47,0,2,501
2,6,1,1,7,0,25-00503,63,0,N,501
1,1,1,2,9,0,25-01000,56,2,4,501
2,1,1,1,6,0,25-01000,52,2,4,501
1,3,1,1,0,0,25-01000,17,2,4,501
2,6,1,1,0,0,25-01000,15,2,4,501
1,1,1,1,4,0,25-01000,67,0,2,234
2,1,1,1,1,0,25-02800,65,0,2,234
2,N,1,1,8,0,25-00703,33,0,2,501
1,1,9,2,9,4,25-00703,39,0,2,501
1,4,1,2,9,0,25-02800,45,1,2,501
1,1,1,1,4,0,25-00703,83,0,2,228
2,1,1,1,2,0,25-01000,83,0,2,228
1,6,1,1,9,0,25-00703,51,2,3,501
1,6,1,1,7,0,25-00703,49,2,3,501
1,3,1,1,1,0,25-01000,15,2,3,501
2,3,1,2,2,0,25-02800,60,0,N,N
1,6,1,2,0,0,25-02800,46,0,N,0
1,4,1,1,4,0,25-02800,70,0,N,249
1,1,1,1,7,0,25-01300,52,2,4,501
2,1,1,1,9,0,25-01300,47,2,4,501
2,1,1,1,4,0,25-01300,55,0,3,501
1,1,1,1,7,0,25-01300,62,0,3,501
2,6,1,1,8,0,25-01300,26,0,3,501
2,6,1,1,7,0,25-02800,67,2,N,501
1,4,1,1,8,0,25-00703,45,0,N,501
2,6,1,1,7,0,25-00703,48,0,N,501
2,1,1,1,7,0,25-00503,48,0,4,501
1,1,1,1,9,0,25-00503,50,0,4,501
2,1,1,1,4,0,25-00503,30,0,4,501
2,4,1,2,2,0,25-00703,62,0,N,94
2,6,1,2,2,0,25-00503,50,0,4,72
2,1,1,1,7,0,25-01300,27,0,2,501
1,1,9,1,6,0,25-01300,27,0,2,501
1,1,1,1,6,0,25-00503,65,0,2,501
2,1,1,2,9,0,25-00503,55,0,2,501
1,1,1,1,8,0,25-01000,50,0,2,501
2,1,1,0,1,0,25-01000,58,0,2,501
2,6,1,0,9,0,25-00503,80,0,N,501
2,1,1,2,8,0,25-00703,52,0,2,501
1,1,1,2,9,0,25-00703,56,0,2,501
2,1,1,1,7,0,25-00703,39,2,4,479
1,1,1,1,7,0,25-00703,43,2,4,N
1,1,1,1,9,0,25-01300,41,N,6,501
2,1,1,1,0,0,25-01300,46,0,N,501
2,1,1,0,1,0,25-01300,29,1,3,501
1,1,1,1,9,0,25-01000,33,1,3,501
1,1,6,1,9,0,25-01000,42,3,5,501
2,1,6,1,0,0,25-01000,39,3,5,501
1,1,1,2,9,0,25-01000,64,0,3,501
2,1,1,1,5,0,25-01000,64,0,3,501
2,1,6,1,1,0,25-01300,18,0,3,501
1,1,1,2,7,0,25-00503,67,0,2,294
2,1,1,2,4,0,25-00503,60,0,2,294
2,3,1,2,2,0,25-00703,65,0,2,142
1,6,1,2,2,0,25-00703,48,0,2,142
2,1,2,1,4,0,25-01000,68,0,2,491
1,1,1,1,5,0,25-01000,72,0,2,491
2,1,1,1,2,0,25-00703,75,0,2,192
1,1,1,1,3,0,25-00703,80,0,N,192
1,1,2,1,0,0,25-00703,60,0,2,501
2,1,1,1,0,0,25-00703,60,0,2,501
2,4,1,1,7,0,25-00703,52,0,N,N
2,4,1,1,7,0,25-00703,50,1,N,501
2,1,6,1,N,0,25-00503,64,0,2,501
1,1,6,1,4,0,25-00503,67,0,2,501
2,1,1,1,0,0,25-01000,56,0,6,501
1,1,1,1,8,0,25-01000,55,0,6,501
2,4,1,1,0,0,25-01000,25,0,N,501
2,6,1,1,5,0,25-01000,23,0,N,501
1,1,8,1,2,0,25-01000,85,0,6,501
2,1,1,1,2,0,25-01000,84,0,2,501
1,1,1,1,8,0,25-01300,42,2,4,333
2,1,6,1,0,0,25-01300,39,2,4,333
2,1,1,1,8,0,25-00703,32,1,2,501
1,1,1,1,6,0,25-02800,45,1,3,501
2,1,1,1,9,0,25-01000,59,0,2,501
1,1,1,1,9,0,25-00503,52,0,2,501
1,1,1,1,6,0,25-02800,76,0,3,501
2,1,1,0,9,0,25-00703,67,0,3,501
2,6,1,1,5,0,25-00703,30,0,3,501
1,1,1,1,6,0,25-00503,30,0,2,501
2,1,6,1,7,0,25-00503,31,0,2,501
2,1,1,1,7,0,25-00703,72,0,6,501
1,1,1,2,9,0,25-00703,72,0,2,501
1,1,1,1,4,0,25-00703,49,0,2,501
2,1,1,1,8,0,25-00703,35,0,2,501
2,1,8,2,4,2,25-00703,35,0,2,412
1,1,8,2,5,2,25-00703,45,0,4,412
2,4,1,1,7,0,25-00703,51,2,5,501
2,6,1,1,1,0,25-01000,15,2,3,321
2,6,1,2,6,0,25-00703,41,0,N,397
1,6,1,1,9,2,25-01000,32,0,N,501
2,6,1,1,7,1,25-01000,31,0,N,501
2,1,1,1,7,0,25-01300,51,1,3,501
1,1,1,1,7,0,25-01300,51,1,3,501
1,6,1,1,0,0,25-01300,15,1,N,501
2,1,1,1,8,0,25-00503,57,0,4,501
1,1,1,1,8,0,25-00503,53,0,3,501
2,6,1,1,2,0,25-00503,26,0,3,501
2,1,1,1,6,0,25-02800,58,0,N,501
1,1,1,1,8,0,25-02800,59,0,2,501
1,1,1,1,9,0,25-00503,65,0,2,501
2,1,1,1,9,0,25-00503,63,0,2,501
1,1,1,1,6,0,25-02800,49,0,2,501
2,1,1,1,5,0,25-02800,52,0,2,501
1,1,1,1,9,0,25-01300,67,0,2,137
2,1,1,1,8,0,25-01300,58,0,2,501
2,4,1,1,9,0,25-00503,59,0,N,501
1,1,1,1,6,0,25-01000,56,1,5,300
2,1,1,1,2,0,25-01000,60,2,4,300
2,6,1,1,2,0,25-01000,19,1,4,300
2,6,1,1,0,0,25-01000,17,3,4,300
1,1,1,1,7,0,25-00703,27,0,6,501
2,1,1,1,7,0,25-00703,27,0,2,501
1,4,1,2,7,0,25-02800,45,N,N,482
2,1,1,1,3,0,25-01300,47,3,N,501
1,1,1,1,9,0,25-01300,48,3,5,501
2,6,1,1,1,0,25-01300,17,3,5,501
2,6,1,0,0,0,25-01300,15,3,4,501
2,1,1,1,9,0,25-01300,65,0,3,501
1,1,1,0,0,0,25-01300,68,0,3,501
1,6,1,1,0,0,25-00503,33,0,3,501
2,6,1,2,6,0,25-02800,40,0,N,411
2,3,1,1,9,0,25-01000,77,0,N,501
1,1,1,1,3,1,25-00503,36,0,2,266
2,1,1,2,4,0,25-00503,30,0,2,266
2,4,6,1,4,0,25-00703,53,0,N,244
1,3,1,1,6,0,25-02800,65,0,N,410
1,4,1,1,0,0,25-02800,57,0,N,501
2,5,1,2,8,0,25-00703,46,1,2,246
2,6,1,2,1,0,25-00703,16,0,2,357
2,1,1,1,4,0,25-00703,43,2,3,501
2,1,1,1,7,0,25-00703,78,0,2,501
1,1,1,1,3,0,25-00703,81,0,2,501
1,1,1,2,3,0,25-01000,84,0,2,307
2,1,1,2,2,0,25-01000,82,0,3,203
1,4,1,1,9,0,25-02800,55,0,2,501
2,6,1,1,2,0,25-02800,22,0,3,501
1,6,1,1,3,0,25-02800,19,0,3,501
2,1,1,1,2,0,25-00703,81,0,N,257
1,1,1,1,5,0,25-00703,84,0,2,257
2,6,1,1,3,0,25-01000,45,0,7,257
2,6,1,1,N,0,25-00703,18,0,7,257
2,6,1,1,1,0,25-00703,16,0,7,257
1,6,1,1,0,0,25-00703,15,0,7,257
1,2,1,1,5,0,25-00703,46,0,7,257
2,3,6,2,3,0,25-02800,74,0,N,410
2,6,1,1,3,0,25-01300,48,1,3,501
1,1,1,1,9,0,25-01300,55,1,3,501
2,6,1,1,N,0,25-01300,17,1,3,501
1,1,1,1,8,0,25-02800,68,0,2,501
2,1,1,1,3,0,25-02800,69,0,2,501
2,3,1,1,4,0,25-01300,81,0,N,215
2,1,1,1,6,0,25-00503,71,N,2,501
1,1,1,1,7,0,25-00503,70,0,2,501
1,3,1,1,7,0,25-02800,62,0,N,501
1,3,1,1,8,0,25-00503,73,0,2,501
2,6,1,2,0,2,25-00503,50,0,2,501
2,1,1,1,8,0,25-02800,71,0,2,501
1,1,1,1,2,0,25-02800,72,0,2,501
2,6,1,1,6,0,25-01000,27,N,2,222
1,6,1,1,7,0,25-00703,30,0,N,501
1,6,1,1,8,0,25-00703,47,0,N,501
1,6,1,1,8,0,25-02800,33,0,N,501
2,1,1,1,5,0,25-01300,54,0,5,501
1,1,1,1,9,0,25-01300,56,0,5,501
2,6,1,1,4,0,25-01300,25,0,5,501
2,6,1,1,7,0,25-01300,23,0,5,501
2,6,6,1,1,0,25-01300,20,0,5,501
1,6,1,1,3,0,25-01300,38,0,N,133
2,6,1,1,9,0,25-00703,62,0,N,501
2,6,1,1,7,0,25-00703,32,0,N,501
2,1,1,1,8,0,25-00503,38,3,5,501
1,1,1,1,9,0,25-00503,39,0,5,501
1,6,1,1,5,0,25-01300,80,0,2,401
2,N,1,1,4,0,25-01300,60,0,6,501
2,1,1,1,2,0,25-01300,71,0,2,240
1,1,1,1,4,0,25-01300,78,0,2,240
1,1,1,1,9,0,25-00703,39,3,5,501
2,1,1,1,9,0,25-00703,38,2,3,501
1,1,1,1,9,0,25-01300,63,0,2,501
2,1,6,1,1,0,25-01300,62,0,2,501
2,3,1,1,5,1,25-00703,35,3,4,213
1,6,6,1,2,0,25-00503,15,3,4,204
1,6,1,1,9,0,25-00703,60,0,N,501
1,6,2,1,2,0,25-00703,56,0,N,501
1,4,1,1,9,0,25-01300,60,0,N,501
1,1,6,1,9,0,25-00703,50,2,4,501
2,1,6,1,9,0,25-00503,44,2,4,501
1,1,1,1,3,0,25-00503,68,0,2,199
2,1,1,1,5,0,25-00503,69,0,2,199
2,1,1,1,6,0,25-00703,37,3,2,501
1,3,1,1,8,0,25-00703,37,0,5,501
2,1,6,1,9,0,25-01300,48,1,3,501
1,1,1,1,0,0,25-01300,51,1,3,501
2,1,1,1,5,0,25-01300,57,N,2,501
1,1,1,1,4,0,25-01300,59,0,2,501
1,1,1,1,9,0,25-00703,89,0,2,501
2,1,1,1,3,0,25-00703,85,0,2,501
2,1,1,1,7,0,25-01300,49,3,7,443
1,1,1,1,5,0,25-01300,60,3,N,443
1,6,2,1,6,0,25-01300,25,3,7,443
1,6,2,1,1,0,25-01300,18,3,7,443
2,6,2,1,7,0,25-01300,16,2,7,443
1,6,2,2,8,0,25-02800,51,0,N,501
1,1,1,0,8,0,25-02800,30,0,2,501
2,1,1,1,8,0,25-02800,30,0,2,501
2,1,1,1,0,0,25-00703,58,0,2,501
1,1,1,1,9,0,25-00703,62,0,2,501
1,1,6,1,9,0,25-00503,43,2,2,501
2,1,6,1,9,0,25-00503,41,2,4,501
2,1,1,1,7,0,25-01000,50,0,4,501
1,1,1,1,8,0,25-01000,52,0,4,501
1,5,1,1,4,0,25-01000,21,0,4,501
1,6,1,1,7,0,25-01000,18,0,4,501
2,1,1,1,8,0,25-00703,45,2,4,501
1,1,1,1,8,0,25-00703,45,2,4,501
1,1,1,1,6,0,25-01300,56,0,3,501
2,1,1,1,5,0,25-01300,56,0,3,501
2,1,1,1,3,0,25-01300,75,0,2,431
1,1,1,1,5,0,25-01300,68,0,2,431
1,1,6,1,8,0,25-01000,75,0,6,501
2,1,1,1,0,0,25-01000,73,0,3,501
1,6,1,1,5,0,25-01000,47,0,3,501
2,1,1,1,7,0,25-00503,48,1,3,501
1,1,1,1,9,0,25-00503,53,1,3,501
2,6,1,1,1,0,25-01000,17,1,3,501
2,4,1,1,7,0,25-02800,53,0,4,501
1,1,1,1,7,0,25-01000,54,0,3,501
1,6,1,1,6,0,25-02800,23,0,4,501
1,6,1,1,3,0,25-02800,20,0,4,501
1,6,1,2,2,0,25-00703,23,0,N,396
2,6,1,2,1,0,25-00703,21,0,6,8
2,6,1,2,2,0,25-00703,21,0,N,84
2,4,1,1,6,0,25-02800,58,0,2,501
1,6,1,1,7,0,25-02800,28,0,2,501
2,6,1,1,2,0,25-00703,29,1,2,42
1,1,1,1,9,0,25-00703,74,0,2,501
2,1,1,1,5,0,25-00703,66,0,2,501
2,1,1,1,3,0,25-01300,49,0,4,483
1,1,1,1,8,0,25-01300,50,1,4,483
2,6,1,1,1,0,25-00703,18,1,4,483
2,6,1,1,1,0,25-01300,15,1,4,483
2,3,1,2,3,0,25-00703,71,2,N,471
2,6,1,2,3,0,25-00503,52,0,N,114
2,3,6,1,4,0,25-01000,63,0,2,501
2,6,6,1,2,0,25-00503,84,0,2,241
2,3,1,1,4,2,25-00703,68,0,2,263
1,6,1,1,3,0,25-00703,35,0,2,263
2,6,1,1,9,0,25-01000,35,0,N,399
1,1,1,1,5,2,25-00503,59,1,3,501
2,1,1,1,5,4,25-00503,53,1,3,501
2,6,1,1,1,4,25-00503,17,1,3,501
1,4,1,1,7,0,25-00503,53,1,3,501
2,1,1,1,6,0,25-00703,54,1,5,501
1,1,1,1,8,0,25-00703,64,1,5,501
1,6,1,1,2,0,25-00703,22,1,5,501
2,6,1,1,1,0,25-00703,19,1,5,501
1,6,1,1,1,0,25-00703,16,1,5,501
1,1,1,1,8,0,25-02800,73,0,3,501
2,1,1,1,8,0,25-02800,64,0,2,501
2,6,1,2,1,0,25-02800,29,3,4,18
2,3,1,1,5,0,25-01300,65,0,2,501
1,1,1,1,5,0,25-01300,70,0,N,501
1,1,1,1,4,0,25-01300,65,0,3,294
1,1,1,1,N,0,25-01300,58,0,3,331
1,6,1,1,1,0,25-01300,26,0,3,331
2,1,1,1,6,0,25-01000,50,0,2,501
1,1,1,2,6,0,25-01300,66,0,2,501
1,4,1,1,4,0,25-00703,65,0,2,385
2,6,1,1,4,0,25-00703,30,0,2,385
2,1,1,1,5,0,25-01300,52,1,3,501
1,6,1,0,8,0,25-01300,53,1,3,501
2,6,1,1,0,0,25-01300,17,1,3,501
2,6,1,2,5,0,25-02800,29,0,N,465
1,1,6,1,9,0,25-02800,48,1,6,501
2,1,6,1,0,0,25-00503,40,4,6,501
2,3,1,1,6,0,25-02800,73,0,N,394
1,1,6,2,3,0,25-01300,40,2,3,273
2,1,6,1,0,0,25-01300,41,2,4,273
2,N,1,2,6,0,25-00503,47,0,N,394
1,4,1,2,7,0,25-02800,78,0,N,501
1,1,1,1,0,0,25-02800,70,0,N,91
2,1,1,1,4,0,25-02800,67,0,2,292
2,3,1,1,1,0,25-02800,28,0,5,45
1,1,1,1,8,0,25-00703,56,1,3,501
2,1,6,1,9,0,25-00703,55,1,3,501
2,6,1,1,1,0,25-00703,17,1,3,501
2,4,1,1,9,0,25-00703,43,0,N,501
1,4,1,1,9,0,25-00703,48,0,N,501
1,1,1,1,4,0,25-01000,62,1,3,294
2,1,1,1,4,0,25-01000,58,1,3,294
1,6,1,1,0,0,25-01000,17,1,N,294
1,6,1,2,4,0,25-00503,42,0,N,241
1,6,1,2,7,0,25-01000,41,0,N,466
1,6,1,2,4,0,25-00503,26,0,N,379
2,6,1,2,4,0,25-00503,25,0,N,194
2,4,1,2,1,0,25-00703,74,0,N,17
2,1,1,1,2,0,25-01000,31,2,4,348
1,1,1,1,N,0,25-01000,39,2,4,348
2,3,1,1,9,0,25-00703,75,0,N,501
1,6,1,2,2,0,25-02800,52,0,2,91
2,6,1,1,1,0,25-00503,54,0,N,8
1,2,1,2,9,0,25-00503,60,0,N,501
1,4,6,1,8,0,25-00703,34,2,3,486
2,4,6,0,5,0,25-00703,37,2,3,275
1,1,1,1,3,0,25-02800,72,0,2,224
2,1,1,1,3,0,25-02800,70,0,2,157
1,1,1,1,6,0,25-00703,75,0,4,406
2,1,1,1,0,0,25-00703,64,0,4,406
1,1,1,1,5,0,25-02800,45,0,4,406
1,6,1,1,2,0,25-00703,42,0,4,406
2,3,1,1,6,0,25-01300,94,0,2,501
2,4,1,1,8,0,25-01300,64,0,2,501
2,1,1,1,5,0,25-01300,56,0,3,501
1,1,1,1,8,0,25-01300,58,0,3,501
2,6,1,1,6,0,25-02800,25,0,3,501
2,1,1,1,4,0,25-00703,36,2,4,357
1,1,1,1,6,0,25-00703,37,2,4,357
2,1,1,1,4,0,25-01300,55,0,3,501
1,1,1,2,9,0,25-01300,55,0,3,501
2,6,1,1,7,0,25-01300,24,0,3,501
1,1,1,1,9,0,25-02800,60,0,5,467
2,1,1,1,4,0,25-02800,56,0,5,501
1,6,1,1,8,0,25-02800,26,0,5,501
1,1,1,1,4,0,25-02800,84,0,5,501
2,3,1,1,1,0,25-02800,77,0,5,501
1,1,6,1,9,0,25-01300,51,2,4,501
2,1,6,1,5,0,25-01300,47,2,4,501
1,6,1,1,1,0,25-01300,17,2,4,501
1,1,1,1,2,0,25-02800,75,0,2,501
2,1,1,1,2,0,25-02800,69,3,2,501
2,3,1,2,2,0,25-00703,94,0,2,501
2,N,1,1,5,0,25-00703,56,0,5,501
1,2,1,1,8,0,25-00703,52,0,N,501
2,6,1,1,6,0,25-00703,24,0,5,501
1,6,1,1,5,0,25-00703,22,0,4,501
1,1,1,2,4,0,25-00503,61,0,4,137
2,1,1,2,0,0,25-00503,57,0,4,137
1,6,1,2,2,0,25-00503,20,0,4,137
2,N,1,2,0,0,25-00503,82,0,3,137
2,1,1,1,7,0,25-01300,35,1,3,501
1,1,1,1,6,0,25-01300,32,1,3,501
2,1,1,1,7,0,25-01000,49,2,4,501
1,1,1,1,9,0,25-01000,48,2,4,501
1,6,1,1,1,0,25-01000,17,2,4,501
1,6,1,1,0,0,25-01000,15,2,4,501
1,3,1,1,3,0,25-01000,45,4,4,501
2,1,1,1,9,0,25-01000,42,2,4,501
1,6,6,2,4,0,25-01300,26,0,N,452
2,1,6,1,3,0,25-01300,26,0,N,113
1,1,1,1,8,0,25-01300,55,0,2,501
2,1,2,1,6,0,25-01300,52,0,2,501
2,6,1,2,4,0,25-00703,66,0,2,195
2,1,1,1,8,0,25-00703,54,0,2,501
1,1,1,1,1,0,25-00703,67,0,2,501
2,4,1,2,4,0,25-01000,63,0,2,394
1,6,1,2,4,0,25-01000,23,0,2,394
2,1,1,1,0,0,25-00503,32,0,2,423
1,1,1,1,7,0,25-00503,33,0,2,423
2,1,1,1,9,0,25-00503,43,1,4,501
1,1,1,1,9,0,25-02800,48,1,4,501
2,4,1,1,1,0,25-00703,66,1,4,501
1,1,1,1,5,0,25-00703,58,0,2,501
2,1,1,1,3,0,25-00703,66,0,2,501
2,1,1,1,4,0,25-00503,63,0,2,501
1,1,1,1,9,0,25-00703,65,0,2,501
2,1,1,1,2,0,25-01300,69,0,2,360
1,1,1,1,5,0,25-00703,71,0,2,501
1,1,2,2,9,0,25-00703,41,2,4,501
2,1,1,2,2,0,25-00503,35,2,4,501
2,1,1,2,2,0,25-00503,20,1,3,178
1,1,1,2,4,2,25-00503,21,4,N,178
2,1,1,1,6,0,25-00703,38,0,3,501
1,1,1,1,7,0,25-00703,46,0,3,501
2,6,1,1,4,0,25-00703,22,0,3,501
1,6,9,2,3,0,25-00703,66,0,2,143
1,6,9,2,1,0,25-00703,18,0,2,143
1,1,1,2,9,0,25-00503,59,2,4,501
2,1,1,1,0,0,25-00503,45,2,4,501
2,2,6,1,9,0,25-00503,48,1,2,501
1,6,6,1,0,0,25-00503,17,0,2,501
1,1,2,1,9,0,25-00703,73,0,3,501
2,1,2,1,7,0,25-01300,60,0,3,501
1,6,2,1,6,0,25-01300,24,0,6,501
1,2,1,1,9,0,25-01000,80,0,N,501
1,1,1,1,9,0,25-00703,62,0,2,501
2,1,1,1,2,0,25-01300,63,0,2,501
1,1,1,2,7,0,25-01000,31,N,2,501
2,1,1,2,8,0,25-01000,30,3,2,501
2,1,1,1,4,0,25-01300,69,0,2,479
1,1,1,1,5,0,25-01000,74,0,2,479
1,1,1,1,6,0,25-01000,46,1,4,501
2,1,1,1,7,0,25-01000,50,1,4,501
2,6,1,1,0,0,25-01000,18,1,4,501
2,6,1,1,2,0,25-02800,46,1,2,501
2,1,1,1,1,0,25-01300,64,0,4,490
1,1,1,1,6,0,25-01300,66,0,5,490
2,6,1,1,2,0,25-01300,21,0,4,490
1,6,1,1,1,0,25-01300,19,0,4,490
2,6,1,1,8,0,25-01300,58,0,2,501
1,4,1,1,1,0,25-01300,59,0,2,16
2,N,1,1,3,0,25-01300,83,0,2,501
1,3,1,1,4,0,25-02800,77,0,2,285
2,3,1,1,2,0,25-02800,58,0,7,285
2,2,1,1,6,0,25-02800,44,0,2,463
2,2,1,1,6,0,25-02800,31,0,2,444
1,1,1,1,5,0,25-01000,76,0,2,501
2,1,1,1,5,0,25-01000,76,0,2,501
1,1,1,1,9,0,25-00503,55,0,3,501
2,1,1,1,0,0,25-00503,51,0,3,406
2,4,1,1,1,0,25-00503,71,0,3,501
2,1,6,1,4,0,25-00503,66,0,4,501
1,1,1,1,6,0,25-00503,62,3,2,501
2,1,1,1,5,0,25-01000,48,1,3,501
1,1,1,1,7,0,25-00703,51,1,3,501
1,4,1,1,5,0,25-01000,40,2,4,501
2,1,1,1,8,0,25-01000,38,2,4,501
2,4,1,1,8,0,25-00503,31,0,2,501
1,1,1,1,7,0,25-01000,31,0,2,501
1,1,1,1,9,0,25-02800,30,3,5,501
2,1,1,1,0,0,25-02800,30,3,5,501
1,1,2,2,9,0,25-00703,72,0,2,501
2,1,1,1,7,0,25-00703,72,0,2,501
1,1,1,1,7,0,25-00703,84,0,2,501
2,1,1,1,4,0,25-00703,86,0,2,501
2,1,1,2,2,4,25-01000,32,5,7,480
1,1,1,2,N,4,25-01000,30,5,N,155
1,6,1,2,0,0,25-01300,16,5,7,155
2,1,1,1,8,0,25-00703,40,2,4,501
2,1,1,1,5,0,25-00703,36,2,4,501
1,6,1,1,7,0,25-01000,28,4,N,501
2,6,1,1,1,0,25-01000,25,0,N,454
1,1,9,2,0,0,25-01000,43,0,2,501
2,1,1,2,5,0,25-00503,41,0,2,501
1,1,1,1,6,0,25-02800,46,3,5,239
2,1,1,1,2,0,25-01300,42,3,5,239
2,1,1,1,4,0,25-00703,86,0,3,501
1,2,1,1,6,0,25-00703,24,0,3,501
2,2,1,1,3,0,25-00703,24,0,6,501
1,4,1,2,3,0,25-00703,72,0,3,252
1,6,2,2,3,0,25-00703,26,0,3,252
1,6,1,2,3,0,25-00703,26,2,3,252
2,2,1,2,9,0,25-00703,56,1,6,501
2,6,1,2,2,0,25-00703,19,1,N,316
2,6,1,2,0,0,25-00703,15,0,3,501
2,1,1,1,7,0,25-01300,34,0,2,501
1,1,1,1,8,0,25-01300,34,0,2,501
2,6,1,2,3,0,25-00703,22,0,2,194
1,6,1,2,2,0,25-00703,20,0,2,90
1,6,1,1,2,0,25-00703,47,0,2,194
1,1,1,1,8,0,25-01000,51,2,N,501
2,1,1,1,6,0,25-01000,51,2,4,501
1,6,1,1,1,0,25-01300,65,0,N,227
1,6,1,1,7,0,25-00703,62,0,2,477
2,4,1,1,9,0,25-00703,61,0,2,98
2,3,1,0,2,0,25-00503,89,0,2,264
2,1,1,1,N,0,25-00703,49,1,5,501
1,1,1,1,9,0,25-00703,48,0,5,501
2,6,1,1,1,0,25-00503,17,3,5,501
1,6,1,1,0,0,25-00703,15,3,5,501
1,1,1,2,9,0,25-01300,76,0,2,501
2,1,1,1,0,0,25-02800,78,0,2,501
2,1,2,2,8,0,25-01000,59,0,2,501
1,1,2,2,0,0,25-01000,70,0,4,501
1,1,1,1,7,0,25-01300,51,0,5,501
2,1,1,1,6,0,25-01300,53,0,3,501
1,6,1,1,2,0,25-01300,21,0,3,501
1,6,6,1,8,0,25-00503,32,0,N,501
1,N,6,1,7,0,25-02800,59,0,2,501
2,1,6,1,2,0,25-02800,55,0,2,501
1,6,1,1,8,4,25-00703,53,0,2,501
2,N,1,1,N,0,25-00703,82,0,2,501
1,1,1,1,8,0,25-00703,49,1,4,501
2,1,1,1,1,0,25-00703,41,2,4,501
