SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,1,1,5,1,38,1,N,2,4634
2,4,1,1,2,8,59,1,N,2,2497
2,3,1,0,0,3,87,2,N,2,136
1,1,1,1,7,8,29,1,N,2,3321
2,1,1,1,8,10,39,1,N,2,805
1,6,1,1,1,5,23,1,N,2,4824
1,1,1,1,6,7,35,1,N,2,3743
2,1,1,1,0,6,63,1,N,2,3817
1,N,1,1,9,1,2,1,N,2,7025
1,N,1,1,N,1,4,1,N,2,6796
2,6,1,1,0,3,10,1,N,2,4878
2,6,1,2,1,5,22,1,N,2,4602
2,1,1,1,0,8,46,1,N,2,1930
2,6,1,0,2,4,70,3,N,2,78
2,1,1,1,5,7,70,1,N,2,758
2,6,1,2,0,6,21,1,N,2,2429
2,1,1,1,3,10,53,1,N,2,1523
2,3,1,1,4,5,61,1,N,2,4480
2,1,1,1,5,6,51,1,N,2,3549
2,3,1,1,2,1,85,1,N,2,2789
2,6,1,2,6,7,31,1,N,2,6584
2,1,1,1,2,4,55,1,N,2,5272
1,6,1,1,4,6,39,1,N,2,5199
2,6,1,1,4,5,30,1,N,2,4239
2,6,9,0,2,7,23,3,N,2,427
2,1,1,1,6,10,67,1,N,2,4113
1,1,1,1,7,8,30,1,N,2,3318
2,1,1,1,3,7,55,1,N,2,2783
1,6,1,0,0,3,31,3,N,2,0
2,3,1,2,4,7,71,1,N,2,5002
2,1,6,1,7,8,35,1,N,2,1793
2,3,1,0,3,5,94,2,N,2,342
1,1,1,1,7,9,68,1,N,2,4168
1,N,1,1,9,2,7,1,N,2,6812
1,2,1,0,2,9,94,2,N,2,506
2,3,1,0,0,2,82,2,N,2,0
1,6,1,1,4,4,39,1,N,2,3964
1,6,1,2,8,9,22,1,N,2,4145
1,2,1,0,1,6,83,2,N,2,33
2,1,1,1,8,1,44,1,N,2,665
2,1,1,1,7,9,53,1,N,1,6427
2,6,1,2,1,9,22,1,N,2,3548
1,6,1,1,9,9,27,1,N,2,1055
1,1,1,1,6,3,54,1,N,2,1117
1,1,1,1,9,9,52,1,N,2,4744
1,1,1,1,1,7,67,1,N,2,2549
1,6,1,0,2,7,18,3,N,2,233
2,1,1,1,4,5,70,1,N,2,5016
2,6,1,0,0,1,30,3,N,2,74
2,1,6,2,0,8,30,1,N,2,520
1,1,1,2,2,7,47,1,N,2,1018
2,3,1,1,1,4,91,1,N,2,1233
2,1,1,1,7,6,54,1,N,2,5674
1,1,1,1,7,6,48,1,N,2,443
2,4,1,1,7,9,55,1,N,2,1178
2,1,1,1,8,11,50,1,N,2,3227
2,6,1,1,1,4,16,1,N,2,1160
1,1,1,2,1,1,71,1,N,2,5694
2,3,1,1,7,8,78,1,N,2,3309
2,N,1,1,N,3,13,1,N,2,6811
2,6,1,0,0,7,22,3,N,2,375
1,N,1,2,N,N,2,1,N,2,6548
1,1,1,1,8,9,35,1,N,2,1177
1,N,1,1,9,2,6,1,N,2,6762
1,1,8,2,7,5,67,1,N,2,3053
1,4,1,1,7,8,61,1,N,2,3807
1,2,1,0,1,7,23,3,N,2,235
1,4,1,1,7,8,52,1,N,2,5489
2,6,1,1,4,5,19,1,N,2,1634
1,N,1,1,9,2,8,1,N,2,6827
1,6,1,1,6,8,22,1,N,2,4780
2,1,1,2,7,9,38,1,N,2,2274
1,1,9,1,5,1,31,1,N,2,1908
2,4,1,2,8,1,51,1,N,2,1147
1,1,1,1,0,3,84,1,N,2,6311
1,3,1,1,3,4,89,1,N,1,2856
2,1,2,1,0,5,57,1,N,2,2210
2,N,6,1,9,9,0,1,N,2,7269
2,2,1,1,2,8,49,1,N,2,6246
1,1,1,1,7,5,44,1,N,2,5070
1,1,1,1,9,5,64,1,N,2,6461
2,6,2,2,2,7,26,1,N,2,790
2,1,1,1,0,9,54,1,N,2,5755
2,4,1,1,9,9,49,1,N,2,3013
2,4,1,1,5,7,67,1,N,2,5315
1,N,1,1,9,2,10,1,N,2,7256
1,6,1,2,6,8,37,1,N,2,5482
2,6,1,1,3,9,45,1,N,2,4391
1,6,1,1,7,10,31,1,N,2,5758
1,1,1,1,5,6,73,1,N,2,3595
1,6,1,1,0,4,18,1,N,2,2062
2,6,1,0,0,1,72,3,N,2,167
2,1,1,2,2,10,37,1,N,2,5376
1,6,1,1,3,4,19,1,N,2,1048
2,6,1,1,0,3,14,1,N,2,3435
2,1,1,1,2,8,60,1,N,2,5320
1,N,1,2,9,2,4,1,N,2,6622
2,3,1,1,3,5,80,1,N,2,4663
2,1,1,1,1,7,52,1,N,2,1257
2,1,1,1,6,1,57,1,N,2,3471
2,1,9,2,5,5,54,1,N,2,5155
1,1,1,1,4,7,61,1,N,2,1100
1,1,1,1,8,8,48,1,N,2,4919
2,1,1,2,0,5,42,1,N,2,6112
2,3,1,1,0,4,72,1,N,2,3212
2,N,1,1,N,3,12,1,N,2,6658
1,6,1,2,4,4,26,1,N,2,1646
2,1,1,1,4,8,79,1,N,2,3265
2,N,1,1,N,3,14,1,N,2,7124
2,3,1,1,3,4,76,1,N,2,5461
1,1,1,1,8,1,54,1,N,2,5766
2,4,1,1,2,4,66,1,N,2,1564
1,1,1,1,7,5,65,1,N,2,5085
2,1,1,1,0,9,70,1,N,2,3013
2,1,1,1,5,1,45,1,N,2,4809
2,3,1,1,5,7,58,1,N,2,4075
1,1,6,2,8,1,35,1,N,2,4571
1,1,1,1,7,8,35,1,N,2,4388
2,1,1,1,8,7,61,1,N,2,5925
1,6,1,2,6,5,53,1,N,2,6222
2,4,1,0,0,7,51,3,N,2,25
2,N,1,1,N,1,4,1,N,2,7309
2,3,1,1,4,7,92,1,N,2,3629
2,6,1,1,6,9,28,1,N,2,1465
1,N,1,1,9,2,8,1,N,2,6932
2,1,1,1,2,5,73,1,N,2,6113
1,6,1,2,3,8,24,1,N,2,2964
1,3,1,1,4,7,78,1,N,2,4730
1,6,1,1,8,1,35,1,N,2,1513
2,1,1,1,8,4,57,1,N,2,3066
1,4,1,1,9,9,57,1,N,2,3115
1,1,1,1,7,10,52,1,N,2,5616
2,1,1,1,5,8,58,1,N,2,2741
2,6,1,1,4,8,25,1,N,2,5711
2,6,1,1,5,10,26,1,N,2,6165
2,1,1,1,4,5,78,1,N,2,3050
1,1,1,1,6,4,46,1,N,2,3221
1,1,1,2,4,6,55,1,N,2,3718
1,6,1,0,1,7,23,3,N,2,176
1,4,1,2,0,8,41,1,N,2,1420
1,1,1,1,9,9,55,1,N,2,6774
1,6,1,1,1,7,23,1,N,2,645
1,1,1,1,8,8,54,1,N,2,4680
2,3,1,0,1,4,92,2,N,2,67
1,1,1,1,7,5,61,1,N,2,4514
2,3,1,1,7,10,74,1,N,2,1553
1,N,1,1,9,9,0,1,N,2,6422
1,1,1,1,7,9,62,1,N,2,5236
1,4,1,2,4,5,64,1,N,2,684
1,1,1,1,8,8,35,1,N,2,4877
1,N,1,1,N,N,1,1,N,2,6847
1,4,1,1,6,5,62,1,N,2,6156
1,1,6,1,8,8,45,1,N,2,587
1,6,1,2,2,7,69,1,N,2,5016
2,6,1,1,4,9,32,1,N,2,4776
1,6,1,1,0,4,17,1,N,2,4859
1,4,1,1,8,8,53,1,N,2,5990
2,6,1,2,6,1,26,1,N,2,2144
1,1,1,1,3,9,67,1,N,2,2942
2,1,6,2,0,9,37,1,N,2,1762
2,6,1,1,2,5,76,1,N,2,3879
2,6,1,2,0,6,48,1,N,2,3010
2,3,1,1,6,5,94,1,N,2,865
1,1,1,1,4,9,55,1,N,2,2045
1,1,1,1,8,10,75,1,N,2,869
2,1,1,1,2,5,78,1,N,2,4508
2,1,1,1,7,8,32,1,N,2,1165
1,1,1,1,6,6,59,1,2,2,2268
1,1,1,2,8,10,33,1,N,2,6447
1,1,1,1,3,11,70,1,N,2,4620
1,6,1,1,9,10,70,1,N,2,4191
1,N,1,1,N,3,12,1,N,2,7315
2,4,1,2,7,9,66,1,N,2,3383
2,N,1,1,N,2,4,1,N,2,6830
1,6,1,1,6,4,18,1,N,2,3545
2,4,1,1,4,9,67,1,N,2,3196
2,1,1,1,5,9,28,1,N,2,2672
2,N,1,1,9,2,6,1,N,2,6692
2,1,1,1,2,8,85,1,N,2,4783
2,1,1,1,8,12,54,1,N,2,1962
1,6,1,1,0,4,14,1,N,2,3422
1,1,1,1,7,8,27,1,N,2,1639
2,1,1,1,8,9,51,1,N,2,1855
2,1,1,1,6,10,81,1,N,2,1142
2,3,1,2,2,4,66,1,N,2,5220
2,1,1,1,2,1,61,1,N,2,5818
1,1,1,1,9,12,49,1,N,2,3025
2,6,1,1,6,8,67,1,N,2,2992
2,1,1,1,6,7,42,1,N,2,5568
2,6,1,0,0,6,15,3,N,2,0
1,1,1,2,3,6,28,1,N,2,2137
1,6,1,1,1,5,27,1,N,2,1919
2,6,1,1,0,3,15,1,N,2,3891
2,N,1,1,9,2,9,1,N,2,6700
2,6,6,0,1,7,22,3,N,2,382
2,6,1,1,1,4,16,1,N,2,6471
1,1,1,1,6,9,76,1,N,2,4346
1,6,1,1,5,5,46,1,N,2,4596
1,N,1,1,9,1,0,1,N,2,7036
2,1,1,1,1,9,66,1,N,2,1083
1,1,1,2,4,4,85,1,N,2,1963
1,6,1,1,6,8,57,1,N,2,1647
1,1,1,1,9,11,58,1,N,2,3865
1,1,1,1,7,9,67,1,N,2,5259
2,6,1,1,2,7,20,1,N,2,5606
1,6,6,0,2,7,23,3,N,2,577
2,1,1,2,0,7,55,1,N,2,3574
1,N,1,1,9,12,5,1,N,2,7040
1,4,1,1,7,1,56,1,N,2,3304
2,1,6,1,0,10,32,1,N,2,6147
1,6,1,1,6,8,47,1,N,2,864
2,3,1,2,3,8,79,1,N,2,2408
1,2,1,1,2,8,52,1,N,2,5397
1,6,1,2,0,1,36,1,N,2,4509
2,3,1,2,3,7,57,1,N,2,3784
1,1,1,1,9,10,65,1,N,2,5114
2,1,1,1,6,7,61,1,N,2,6065
1,N,9,2,N,2,8,1,N,2,7040
1,1,1,1,9,10,66,1,N,2,4111
2,1,1,1,0,5,61,1,N,2,5071
2,1,6,1,9,10,45,1,N,2,3570
1,N,6,2,N,3,11,1,N,2,7153
1,6,1,1,6,9,26,1,N,2,3913
1,1,1,1,2,5,78,1,N,2,3585
1,N,1,1,9,1,3,1,N,2,7157
2,6,1,0,0,6,19,3,N,2,0
1,2,1,1,6,7,63,1,N,2,2672
1,1,1,1,6,4,66,1,4,2,6128
1,1,1,1,3,4,84,1,N,2,3338
1,1,1,1,8,8,50,1,N,2,2639
1,6,1,1,2,4,44,1,N,2,4756
1,6,1,2,6,3,67,1,N,2,3329
1,1,1,1,6,9,70,1,N,2,3332
1,1,1,1,9,9,45,1,N,2,2137
2,4,1,2,1,6,65,1,N,2,1953
1,N,1,1,N,2,7,1,N,2,7161
1,N,1,1,N,2,8,1,N,2,7435
1,1,1,1,7,7,49,1,N,2,620
1,2,1,1,2,8,53,1,N,2,5460
2,6,2,2,3,5,25,1,N,2,5224
2,1,1,1,0,6,58,1,N,2,4685
2,6,6,0,2,4,30,3,N,2,479
2,1,1,1,3,4,55,1,N,2,1789
1,1,8,1,8,8,31,1,N,2,5399
1,1,1,1,5,10,94,1,N,2,3925
1,6,2,0,0,3,13,2,N,2,0
1,1,1,1,6,7,37,1,N,2,4004
2,6,1,1,0,5,22,1,N,2,6532
1,N,1,1,9,9,0,1,N,2,6594
1,N,1,1,9,2,11,1,N,2,6791
2,1,1,1,0,10,68,1,N,2,4329
2,6,6,1,0,4,16,1,N,2,3181
1,6,1,1,0,8,26,1,N,2,1858
1,N,9,1,9,2,7,1,N,2,6500
2,1,1,1,5,1,77,1,N,2,6104
2,N,1,1,9,2,11,1,N,2,6406
2,1,1,1,6,10,53,1,N,2,1772
2,1,6,1,6,9,53,1,N,2,834
2,4,1,1,5,5,54,1,N,2,5279
1,N,1,2,9,12,4,1,N,2,6953
1,N,1,1,9,2,7,1,N,2,6811
2,2,1,1,6,10,34,1,N,2,4523
2,1,1,1,5,7,75,1,N,2,4923
1,1,1,1,1,1,59,1,N,2,824
2,6,1,2,0,8,22,1,N,2,2094
2,1,1,1,5,9,90,1,N,2,4303
1,N,1,1,9,1,3,1,N,2,6609
1,1,1,1,7,9,51,1,N,2,4320
2,1,9,1,8,6,37,1,N,2,4039
1,2,6,0,3,8,40,3,N,2,227
2,N,1,1,N,N,2,1,N,2,7366
1,6,1,1,0,3,12,1,N,2,3417
2,6,1,2,1,9,25,1,N,2,1534
1,1,1,2,8,9,59,1,N,2,2618
1,1,1,1,8,12,69,1,N,2,4521
1,6,1,1,0,4,17,1,N,2,1135
2,1,1,1,2,1,52,1,N,2,1450
1,N,6,1,9,12,3,1,N,2,6800
1,N,1,2,9,2,9,1,N,2,6543
1,6,1,1,2,7,47,1,N,2,1007
2,6,1,2,1,9,23,1,N,2,2225
2,3,1,1,3,9,94,1,N,2,5288
2,6,1,2,7,8,29,1,N,2,1948
2,6,1,0,1,6,20,3,N,2,11
1,1,1,1,8,6,42,1,N,2,5278
2,1,1,1,4,6,33,1,N,2,1275
1,1,1,1,6,7,53,1,N,2,2154
1,1,6,1,9,9,48,1,N,2,2416
2,1,1,1,5,9,47,1,N,2,1472
1,6,1,2,3,9,29,1,N,2,1081
1,1,1,1,9,7,58,1,N,2,1135
1,N,2,2,N,1,3,1,N,2,7394
1,1,1,1,5,3,80,1,N,2,5803
2,N,1,1,N,3,10,1,N,2,7357
1,1,6,1,9,12,54,1,N,2,4826
2,6,6,2,5,9,33,1,N,2,3017
1,1,1,2,8,10,31,1,N,2,1255
2,4,1,1,4,6,71,1,N,2,3473
1,1,1,1,7,11,37,1,N,2,3832
2,6,1,2,6,8,31,1,N,2,5759
1,6,1,1,7,9,38,1,N,2,4743
2,3,1,1,7,8,84,1,N,2,1332
1,6,1,1,0,7,20,1,N,2,6392
2,1,1,1,5,8,51,1,N,2,1114
2,1,1,1,0,9,64,1,N,2,4233
1,2,1,0,2,1,72,2,N,2,58
2,1,6,2,5,10,36,1,N,2,3139
2,6,1,1,1,5,21,1,N,2,5166
1,6,1,1,6,7,72,1,N,2,1213
1,2,6,2,9,12,54,1,N,2,4081
1,1,1,1,9,9,34,1,N,2,4153
2,N,1,1,N,3,18,1,N,2,7229
1,1,6,1,9,12,52,1,N,2,3985
1,1,1,1,9,12,80,1,N,2,617
2,6,1,1,0,3,12,1,N,2,982
1,6,8,2,2,4,19,1,N,2,1796
1,6,1,2,4,8,26,1,N,2,5993
2,1,6,1,8,1,41,1,N,2,1860
1,4,1,1,1,4,41,1,N,2,4115
1,1,1,1,9,12,82,1,N,2,695
1,2,6,2,5,1,45,1,N,2,1276
1,4,1,1,9,7,63,1,N,2,4929
1,6,6,1,1,7,29,1,N,2,1146
2,6,1,1,8,8,44,1,N,2,5311
1,1,6,1,6,9,74,1,N,2,3755
1,4,1,2,7,9,58,1,N,2,2222
1,N,6,1,N,N,4,1,N,2,6970
2,1,1,1,5,6,56,1,N,2,4678
1,6,1,1,9,10,52,1,N,2,820
1,4,6,1,7,11,48,1,N,2,4339
2,6,1,2,3,6,19,1,N,2,1327
2,N,6,1,9,3,7,1,N,2,6665
2,1,1,1,7,10,68,1,N,2,1508
2,1,1,1,8,10,41,1,N,2,5636
1,1,1,1,8,10,34,1,N,2,2144
1,N,1,1,N,2,9,1,N,2,7604
2,1,1,1,6,5,42,1,N,2,2755
1,1,1,1,3,4,78,1,N,2,3997
2,1,1,1,7,1,26,1,N,2,769
2,6,6,1,2,9,23,1,N,2,3831
1,6,1,1,7,11,52,1,N,2,4556
1,1,1,1,8,8,47,1,N,2,5294
1,1,1,1,8,11,49,1,N,2,4007
1,1,1,1,9,9,58,1,N,2,5534
2,N,1,1,N,3,8,1,N,2,6627
2,4,1,1,7,8,76,1,N,2,1861
2,6,1,2,2,8,71,1,N,2,2886
2,4,1,0,2,9,74,2,N,2,357
2,1,1,1,3,6,60,1,N,2,3573
1,N,1,2,N,3,9,1,N,2,7518
2,1,1,1,6,10,69,1,N,2,5659
1,N,1,1,N,3,12,1,N,2,7633
1,6,1,1,0,3,14,1,N,2,3300
1,1,6,1,3,1,69,1,N,2,5651
1,1,1,1,7,7,89,1,N,2,1575
1,1,1,1,5,5,81,1,N,2,3250
1,6,1,1,7,5,34,1,N,2,5310
1,6,1,1,3,4,14,1,N,2,2619
2,6,1,0,1,6,19,3,N,2,188
2,3,1,1,8,10,72,1,N,2,2843
1,6,1,1,0,4,25,1,N,2,4943
2,1,1,1,0,1,59,1,N,2,2860
1,1,1,1,7,8,30,1,N,2,3294
2,N,1,1,N,3,8,1,N,2,6762
2,6,1,2,6,10,62,1,N,2,2187
1,1,1,1,2,1,65,1,N,2,4640
2,3,1,1,3,1,67,1,N,2,5905
1,1,1,1,7,10,64,1,N,2,6219
2,6,1,1,7,7,24,1,N,2,1420
1,6,1,0,1,1,54,3,N,1,330
1,1,1,1,4,6,80,1,N,2,1752
1,4,1,1,1,4,64,1,N,2,973
2,3,1,0,2,4,93,2,N,2,167
2,6,1,2,7,10,32,1,N,2,2575
1,1,1,2,5,7,59,1,N,2,4148
2,1,1,1,3,4,55,1,N,2,4674
2,1,1,1,4,8,47,1,N,2,3034
2,4,1,1,5,1,79,1,N,1,1223
2,6,1,1,8,11,56,1,N,2,3885
2,1,1,1,4,7,56,1,N,2,5959
2,1,1,2,0,9,49,1,N,2,5324
1,N,1,2,9,9,0,1,N,2,6251
1,1,1,1,7,7,59,1,N,2,2195
2,6,6,2,0,9,23,1,N,2,3918
1,1,1,1,6,5,51,1,N,2,3448
2,6,1,1,7,6,57,1,N,2,2248
1,1,1,1,9,10,65,1,N,2,5640
1,6,1,2,7,8,43,1,N,2,988
2,1,1,1,9,7,40,1,N,2,6366
1,6,1,0,2,6,17,3,N,2,230
2,1,2,1,9,9,43,1,N,2,3421
1,6,1,1,0,4,15,1,N,2,4710
2,1,1,2,5,1,22,1,N,2,2759
2,4,1,1,7,9,54,1,N,2,5206
1,4,1,0,0,3,66,2,N,2,57
2,N,1,1,N,3,9,1,N,2,6656
1,1,1,1,6,3,47,1,N,2,584
2,4,1,2,4,5,94,1,N,2,3102
2,1,1,1,1,3,68,1,N,2,2228
2,6,1,0,1,7,21,3,N,2,180
1,1,1,2,9,11,57,1,N,2,771
2,1,1,1,7,9,59,1,N,2,6942
1,1,1,1,7,6,76,1,N,2,6002
1,1,1,1,6,8,73,1,2,2,5906
2,3,1,2,3,5,69,1,N,2,5469
1,1,1,1,4,10,83,1,N,2,925
2,4,1,1,7,8,79,1,N,2,2046
1,6,1,0,1,5,18,3,N,2,51
2,4,1,0,1,8,62,3,N,2,499
2,6,1,0,0,4,77,3,N,2,16
1,4,1,1,6,5,55,1,N,2,1749
1,6,1,0,1,7,22,3,N,2,439
2,6,1,0,0,6,19,3,N,2,103
2,6,1,1,5,9,23,1,N,2,1952
1,6,1,2,6,5,54,1,N,2,6297
1,6,1,0,1,7,23,3,N,2,527
1,N,1,1,9,9,0,1,N,2,7430
1,1,1,1,8,8,56,1,N,2,4842
2,N,1,1,N,3,14,1,N,2,6766
1,1,1,1,9,10,40,1,N,2,5168
1,6,8,2,5,5,35,1,N,1,6336
2,3,1,2,4,8,74,1,N,2,2339
2,1,6,1,8,9,37,1,N,2,1981
2,1,1,1,7,10,72,1,N,2,5851
2,3,1,1,9,10,83,1,N,2,4887
2,6,1,2,2,4,19,1,N,2,4140
1,6,8,1,6,5,53,1,N,2,1698
1,1,1,1,4,12,79,1,N,2,1824
2,1,1,1,3,4,51,1,N,2,3801
2,6,1,2,5,5,35,1,N,2,3556
2,N,6,2,9,2,12,1,N,2,7245
2,1,1,1,0,8,26,1,N,2,3967
2,1,1,1,6,9,71,1,N,2,3860
2,N,1,1,9,2,4,1,N,2,7070
2,1,1,1,8,10,46,1,N,2,1184
2,1,6,1,1,8,69,1,N,2,2175
2,3,1,1,8,10,83,1,N,2,2860
1,N,1,1,9,9,0,1,N,2,6241
1,6,6,1,1,8,20,1,N,2,5578
1,6,1,1,2,9,35,1,N,2,2611
1,N,1,2,9,2,9,1,N,2,6573
1,4,6,2,8,11,48,1,N,2,306
1,1,1,1,6,7,29,1,N,2,3392
1,1,1,1,8,9,41,1,N,2,5659
2,3,1,1,5,6,73,1,N,2,2287
2,3,1,1,0,5,87,1,N,2,590
1,1,1,1,7,9,38,1,N,2,2064
1,4,1,2,2,9,80,1,N,2,4599
2,1,1,1,4,6,57,1,N,2,2504
2,1,1,1,0,4,58,1,N,2,3106
1,1,1,1,8,1,50,1,N,2,667
1,6,1,0,0,6,19,3,N,2,0
2,N,1,1,9,2,6,1,N,2,6492
1,6,1,1,0,4,21,1,N,2,877
2,1,1,2,9,9,74,1,N,2,2328
1,1,2,2,6,5,41,1,N,2,5403
2,6,1,1,0,3,12,1,N,2,6046
1,1,1,2,2,1,59,1,N,2,1609
2,1,1,1,0,7,31,1,N,2,5017
1,1,1,1,6,1,66,1,N,2,3493
2,4,1,0,1,7,78,2,N,2,394
2,1,1,1,6,1,46,1,N,2,3038
2,6,1,0,0,4,16,3,N,2,125
1,N,1,1,N,2,6,1,N,2,7453
2,6,1,2,2,9,22,1,N,2,5826
2,3,1,1,4,4,61,1,N,2,1685
2,1,1,1,2,4,57,1,N,2,1636
2,1,1,2,7,4,46,1,N,2,2033
2,3,1,1,4,9,71,1,N,2,3090
2,1,1,1,2,6,17,1,N,2,2407
1,N,1,1,9,2,8,1,N,2,6741
2,1,1,2,1,2,89,1,N,2,2658
2,6,1,1,6,7,29,1,N,2,5726
2,1,1,1,5,4,60,1,N,2,1116
2,1,1,1,5,7,71,1,N,2,4295
1,6,2,2,6,8,27,1,N,2,4151
1,1,1,2,4,6,62,1,N,2,4619
2,1,1,1,6,7,60,1,N,2,5223
2,N,1,1,N,2,5,1,N,2,6635
2,4,1,1,5,6,54,1,N,2,1189
2,1,6,1,8,1,36,1,N,2,2686
2,6,2,0,8,6,19,3,N,2,385
1,1,6,2,7,8,37,1,N,2,4623
2,N,1,1,9,2,7,1,N,2,6879
2,1,1,1,1,8,63,1,N,2,2630
1,N,1,1,9,2,7,1,N,2,7239
1,1,1,2,7,9,32,1,N,2,4758
1,2,1,1,6,3,53,1,N,2,1681
2,6,1,1,1,6,20,1,N,2,3764
2,1,1,1,6,8,64,1,N,2,4996
1,1,1,1,5,8,76,1,N,2,5440
2,1,1,1,2,9,94,1,N,2,5012
2,6,1,1,6,8,60,1,N,2,1114
2,2,1,1,2,7,78,1,N,2,1930
2,6,1,1,5,8,70,1,N,2,1806
1,1,1,1,5,10,56,1,N,2,5848
2,6,1,1,6,8,36,1,N,2,3535
2,1,1,1,0,10,37,1,N,2,5293
1,1,1,1,9,9,52,1,N,2,6567
2,6,1,2,1,4,17,1,N,2,4551
1,1,1,1,9,9,55,1,N,2,3744
1,1,1,2,8,1,41,1,N,2,2763
2,3,1,1,3,5,66,1,N,2,4201
1,4,1,2,5,5,79,1,4,2,1149
1,4,1,2,3,3,91,1,4,2,5789
1,N,6,1,N,N,2,1,N,2,6979
1,1,1,2,9,7,38,1,N,2,6204
2,1,1,1,4,1,68,1,N,2,6100
1,4,1,1,5,8,76,1,N,2,6230
2,1,1,1,9,7,52,1,N,2,1705
1,N,1,1,9,1,1,1,N,2,7389
2,1,1,1,6,9,34,1,N,2,5163
2,5,1,1,3,8,61,1,N,2,3101
1,N,1,1,N,1,3,1,N,2,6785
1,4,1,1,4,9,65,1,N,2,4523
2,N,6,2,9,12,2,1,N,2,7426
2,1,1,1,6,10,64,1,N,2,5765
2,6,1,1,7,10,36,1,N,2,2841
1,6,1,2,5,4,34,1,N,2,5504
2,6,1,2,2,9,27,1,N,2,5909
2,4,1,2,1,6,69,1,N,2,2363
1,N,1,1,N,3,8,1,N,2,6850
1,6,9,1,3,8,25,1,N,2,1046
1,1,1,1,7,5,35,1,N,2,2833
2,3,1,1,3,5,88,1,N,2,5064
2,1,6,1,8,1,39,1,N,2,3193
1,1,1,1,6,9,57,1,N,2,5250
1,N,1,1,N,3,11,1,N,2,7621
1,1,1,1,7,1,54,1,N,2,539
1,1,1,1,8,1,40,1,N,2,5726
1,1,6,1,9,10,40,1,N,2,6589
1,6,9,1,0,6,17,1,N,2,2044
2,1,6,1,9,10,44,1,N,2,2109
2,1,1,1,1,4,76,1,N,2,3085
1,1,1,1,8,1,38,1,N,2,2748
1,6,1,1,4,8,30,1,N,2,3380
2,6,1,1,7,9,47,1,N,2,1696
1,6,2,2,6,8,25,1,N,2,3819
1,1,1,1,6,6,59,1,N,2,6038
1,N,1,1,N,N,2,1,N,2,6814
2,1,1,1,1,7,57,1,N,2,5048
2,4,1,2,2,5,94,1,N,2,2673
2,N,1,1,9,9,1,1,N,2,6650
2,1,1,1,7,8,44,1,N,2,3171
2,1,1,2,5,9,33,1,N,2,2025
2,4,9,1,0,8,33,1,N,2,947
1,N,1,1,9,2,8,1,N,2,7096
1,1,1,1,4,7,67,1,N,2,770
2,1,1,1,7,10,38,1,N,2,4211
1,2,6,2,6,10,52,1,N,2,1789
1,N,1,1,N,3,16,1,N,2,6767
2,4,1,1,3,9,65,1,N,2,1825
1,1,1,1,8,5,60,1,N,2,5727
1,6,1,1,0,8,17,1,N,2,796
1,N,1,1,9,2,10,1,N,2,7022
2,6,1,1,3,8,33,1,N,2,5235
2,3,1,1,2,4,72,1,N,2,3164
2,N,6,2,9,2,9,1,N,2,7066
2,1,1,1,2,7,75,1,N,2,4317
2,4,1,1,7,8,52,1,N,2,2788
2,1,1,1,1,7,69,1,N,2,1373
1,4,1,1,2,8,58,1,N,2,5208
1,6,9,2,3,7,66,1,N,2,4633
2,3,1,1,4,4,53,1,N,2,1206
2,1,1,2,4,8,26,1,N,2,1520
1,6,1,2,0,5,22,1,N,2,1931
1,2,1,2,7,4,54,1,N,2,3499
1,6,2,0,7,9,31,3,N,2,536
1,4,1,2,4,1,81,1,N,2,1960
2,6,1,1,0,8,18,1,N,2,5323
1,6,1,1,8,5,29,1,N,2,5195
1,6,1,2,7,9,26,1,N,2,6540
2,4,1,1,5,7,69,1,N,2,5898
1,6,8,0,1,7,21,3,N,2,197
2,1,1,1,7,10,36,1,N,2,4133
2,4,1,1,4,5,77,1,N,2,3565
2,1,1,1,2,7,66,1,N,2,2908
2,N,1,1,9,9,0,1,N,2,7444
1,1,1,1,7,3,31,1,N,2,4771
2,1,1,1,0,8,29,1,N,2,1801
2,1,1,2,4,5,71,1,N,2,4256
1,1,1,1,8,11,74,1,N,2,689
1,6,1,2,8,8,31,1,N,2,5756
1,1,1,1,7,8,32,1,N,2,2284
1,4,1,2,8,7,72,1,N,2,1607
1,1,1,1,8,8,61,1,N,2,741
1,6,1,0,1,4,38,3,N,2,337
2,1,1,1,7,11,51,1,N,2,5815
2,3,1,1,4,5,94,1,N,2,6257
1,1,1,1,6,8,62,1,N,2,3537
2,1,6,1,5,8,50,1,N,2,2337
1,1,1,1,8,9,44,1,N,2,3086
1,N,1,1,N,3,7,1,N,2,6806
1,1,1,1,8,1,51,1,N,2,850
2,4,1,0,1,8,68,2,N,2,112
2,1,1,1,6,6,67,1,N,2,1353
2,1,1,2,5,6,59,1,N,2,3555
2,6,1,0,0,6,17,3,N,2,0
2,1,1,1,3,4,43,1,N,2,900
1,6,8,1,1,4,20,1,N,2,5646
2,4,1,1,6,9,74,1,N,2,3463
2,N,1,1,N,3,14,1,N,2,7409
1,N,1,1,N,1,4,1,N,2,6964
1,6,1,1,4,5,66,1,N,2,2163
1,1,1,1,8,8,46,1,N,2,3154
1,N,1,2,9,9,0,1,N,2,6831
2,3,6,1,1,1,81,1,N,2,4162
1,1,1,1,4,8,74,1,2,2,2673
2,6,1,2,6,9,29,1,N,2,6184
