SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
1,N,1,1,9,2,0,25-02800,9,6449
2,1,1,1,4,7,0,25-00703,4,3840
1,N,1,1,9,12,0,25-01300,9,7212
2,6,1,1,6,10,0,25-01300,11,4272
1,1,1,1,4,8,0,25-02800,N,5931
2,N,1,1,9,12,0,25-00703,9,7250
2,6,1,1,4,8,0,25-00703,1,4691
1,6,1,1,2,4,0,25-02800,13,4371
2,1,6,1,0,10,0,25-00503,N,3257
1,2,1,0,3,10,0,25-00703,N,348
1,4,1,1,8,7,0,25-02800,5,2841
1,1,1,1,4,8,0,25-00703,9,2411
2,1,1,1,1,5,0,25-01300,N,6454
1,1,1,1,6,4,0,25-01000,14,1447
2,2,1,1,2,8,0,25-00503,2,5645
1,6,6,0,1,7,0,25-00503,11,400
1,N,1,1,N,3,2,25-00703,N,6984
1,6,1,1,2,4,0,25-01000,14,5355
2,1,1,1,6,8,0,25-00703,3,3189
2,6,1,2,6,9,0,25-00503,11,2387
1,1,1,1,5,1,0,25-01000,10,1024
1,6,1,2,2,5,0,25-01000,N,4689
2,4,1,1,7,5,0,25-00703,16,3309
2,3,6,2,1,3,0,25-01000,N,5751
2,N,6,1,9,2,0,25-00503,9,6549
2,6,8,1,2,5,1,25-01000,3,2475
2,6,1,1,0,4,0,25-00503,N,5203
2,1,1,1,4,5,0,25-00703,4,3560
1,6,2,0,2,7,0,25-00703,3,378
1,1,1,1,6,10,0,25-00703,16,4699
2,4,1,1,2,8,0,25-00703,10,2498
2,3,1,0,0,3,0,25-01300,N,351
1,1,1,1,7,8,0,25-02800,3,3047
2,1,1,1,8,10,0,25-01000,11,815
1,6,1,1,1,5,0,25-00503,11,4909
1,1,1,1,6,7,0,25-01000,1,3867
2,1,1,1,1,7,0,25-01300,11,4056
1,N,1,1,N,1,0,25-02800,N,7161
1,N,1,1,9,1,0,25-01300,9,6683
2,6,1,1,0,3,0,25-01000,5,5413
2,6,1,2,1,5,0,25-00703,15,5162
2,1,1,1,0,8,0,25-01300,11,2141
2,6,1,0,1,3,0,25-00703,9,35
2,1,1,1,6,8,0,25-01300,N,1131
2,6,1,2,0,6,0,25-00703,10,1999
2,1,1,1,3,10,0,25-01000,11,1638
2,3,1,1,3,4,0,25-01300,5,3928
2,1,1,1,5,6,0,25-00503,8,3837
2,3,1,1,2,1,0,25-00703,9,2452
2,6,1,2,5,6,0,25-00503,15,5637
2,1,1,1,2,4,0,25-02800,5,5029
1,6,1,1,4,6,0,25-00703,10,4869
2,6,1,1,4,5,0,25-01300,6,4510
2,6,9,0,1,6,4,25-00503,1,178
2,1,1,1,6,10,0,25-00503,6,3419
1,1,1,1,7,8,0,25-01300,8,3763
2,1,1,1,3,7,0,25-01000,14,3026
1,6,1,0,0,3,2,25-01000,6,27
2,3,1,2,4,7,0,25-00703,N,5047
2,1,6,1,8,9,0,25-00703,8,2037
2,3,1,0,2,4,0,25-00703,9,146
1,1,1,1,7,9,0,25-01300,10,4029
1,N,1,1,9,2,0,25-01000,9,6773
1,2,1,0,2,9,0,25-01300,N,302
2,3,1,0,0,2,0,25-01300,9,18
1,6,1,1,5,5,0,25-00703,6,4537
1,6,1,2,8,9,0,25-00503,10,4263
1,2,1,0,2,7,0,25-01300,N,224
2,1,1,1,8,1,0,25-00703,3,735
2,1,1,1,6,8,0,25-01300,1,6329
2,6,1,2,0,8,0,25-02800,1,3229
1,6,1,1,9,9,0,25-00503,10,956
1,1,1,1,6,3,0,25-01000,1,1056
1,1,1,1,8,8,0,25-01300,1,4471
1,1,1,1,0,6,0,25-00703,11,2479
1,6,1,0,1,6,0,25-00503,5,52
2,1,1,1,3,4,0,25-00503,9,4601
2,6,1,0,1,1,0,25-01000,N,319
2,1,6,2,0,9,0,25-00503,N,978
1,1,1,2,3,8,0,25-02800,7,1358
2,3,1,1,1,4,0,25-00503,N,1125
2,1,1,1,8,7,0,25-02800,10,6104
1,1,1,1,8,7,0,25-01300,15,1104
2,4,1,1,7,9,0,25-02800,9,1323
2,1,1,1,8,11,0,25-02800,1,3300
2,6,1,1,0,3,0,25-01300,9,892
1,1,1,2,1,1,0,25-02800,9,5429
2,3,1,1,8,9,0,25-00503,15,4107
2,N,1,1,N,3,0,25-00503,N,6842
2,6,1,0,0,7,0,25-00703,6,291
1,N,1,2,N,N,0,25-00703,N,6844
1,1,1,1,7,8,0,25-00703,18,1103
1,N,1,1,N,3,0,25-01300,N,7139
1,1,8,2,7,5,2,25-00703,7,2834
1,4,1,1,7,8,0,25-01000,10,3580
1,2,1,0,1,7,0,25-00703,9,325
1,4,1,1,7,8,0,25-00703,8,5555
2,6,1,1,3,4,0,25-02800,12,1453
1,N,1,1,N,3,0,25-00703,N,7055
1,6,1,1,6,8,0,25-00503,8,4884
2,1,1,2,7,9,0,25-02800,6,2277
1,1,9,1,6,10,0,25-00703,9,2053
2,4,1,2,9,10,0,25-00703,9,1311
1,1,1,1,0,2,0,25-01000,9,5757
1,3,1,1,3,4,0,25-02800,9,2997
2,1,2,1,0,4,0,25-02800,9,1987
2,N,6,1,N,N,0,25-02800,N,7312
2,2,1,1,1,7,0,25-01000,5,6103
1,1,1,1,7,5,0,25-01000,3,4583
1,1,1,1,9,5,0,25-02800,11,6135
2,6,2,2,2,7,4,25-00703,13,763
2,1,1,1,0,8,0,25-00503,9,5112
2,4,1,1,8,8,0,25-02800,1,2112
2,4,1,1,4,6,0,25-00503,1,5081
1,6,1,2,6,8,0,25-00703,5,5918
2,6,1,1,3,9,0,25-00703,6,4476
1,6,1,1,7,10,0,25-02800,11,5790
1,1,1,1,5,6,0,25-00503,N,3644
1,6,1,1,0,5,0,25-00703,N,2197
2,6,1,0,0,10,0,25-00503,N,380
2,1,1,2,2,10,0,25-00703,14,5815
1,6,1,1,4,5,0,25-01300,3,1108
2,6,1,1,0,3,0,25-01300,9,3326
2,1,1,1,1,7,0,25-00503,13,4739
1,N,1,2,N,3,0,25-02800,N,6916
2,3,1,1,3,5,0,25-02800,N,4916
2,1,1,1,1,7,0,25-00503,12,1018
2,1,1,1,6,1,0,25-00503,10,3547
2,1,9,2,4,4,0,25-00703,10,4963
1,1,1,1,4,7,0,25-02800,14,1076
1,1,1,1,9,9,0,25-00703,N,5805
2,1,1,2,0,5,0,25-02800,N,5884
2,3,1,1,0,5,0,25-01300,N,4406
2,N,1,1,9,2,0,25-01300,9,6505
1,6,1,2,4,4,0,25-00703,10,1611
2,1,1,1,5,9,0,25-02800,N,4400
2,N,1,1,9,2,0,25-02800,9,6782
2,3,1,1,3,4,0,25-01000,N,5433
1,1,1,1,8,1,0,25-00503,8,5956
2,4,1,1,3,5,0,25-01300,15,1885
1,1,1,1,7,5,0,25-01300,3,4595
2,1,1,1,0,9,0,25-01000,6,2489
2,1,1,1,5,1,3,25-01300,10,4749
2,3,1,1,5,7,0,25-01300,12,4599
1,1,6,2,8,1,0,25-00503,1,4680
1,1,1,1,7,8,0,25-00503,2,4435
2,1,1,1,7,6,0,25-00703,11,5216
1,6,1,2,5,4,0,25-00703,14,5826
2,4,1,0,0,7,0,25-00503,10,338
2,N,1,1,9,1,0,25-01300,9,7075
2,3,1,1,4,7,0,25-01300,N,3209
2,6,1,1,5,8,0,25-00703,11,849
1,N,1,1,9,2,4,25-01000,9,6976
2,1,1,1,2,5,0,25-00703,N,6003
1,6,1,2,3,8,0,25-00703,11,3019
1,3,1,1,4,7,0,25-02800,N,4888
1,6,1,1,9,10,0,25-00503,6,1974
2,1,1,1,9,5,0,25-01000,4,3386
1,4,1,1,9,9,0,25-00703,10,3709
1,1,1,1,8,11,0,25-01300,10,6094
2,1,1,1,5,8,0,25-01000,1,3097
2,6,1,1,5,9,0,25-00703,12,5796
2,6,1,1,5,10,0,25-00503,12,6194
2,1,1,1,4,5,0,25-01300,N,3034
1,1,1,1,7,5,0,25-00703,3,3826
1,1,1,2,4,6,0,25-00703,1,3928
1,4,1,2,0,9,0,25-00703,4,1784
1,1,1,1,8,8,0,25-01000,15,6361
2,3,1,1,3,4,0,25-01300,9,5735
1,6,1,1,0,6,0,25-01300,8,351
1,1,1,1,9,9,0,25-00703,6,5356
2,3,1,0,2,5,0,25-01000,N,381
1,1,1,1,7,5,0,25-01300,4,4181
2,3,1,1,6,1,0,25-01300,10,1201
1,N,1,1,N,N,0,25-01300,N,6528
1,1,1,1,7,9,0,25-00703,11,5011
1,4,1,2,4,5,0,25-02800,6,697
1,1,1,1,9,9,0,25-01000,9,5521
1,N,1,1,N,N,0,25-01300,N,6818
1,4,1,1,5,4,0,25-00703,8,5284
1,1,6,1,9,9,0,25-01000,10,1067
1,6,1,2,3,8,0,25-00703,N,5230
2,6,1,1,3,8,0,25-01300,11,4571
1,6,1,1,0,3,0,25-02800,9,4505
1,4,1,1,9,9,0,25-01000,3,6285
2,6,1,2,7,10,0,25-00703,11,2459
1,1,1,1,3,9,0,25-00703,6,2893
2,1,6,2,0,9,0,25-00503,N,1808
2,6,1,1,2,5,0,25-02800,N,3849
2,6,1,2,0,6,2,25-00503,11,3046
2,3,1,1,6,5,0,25-02800,N,706
1,1,1,1,4,9,0,25-00703,8,2320
1,1,1,1,8,10,0,25-00703,10,644
2,1,1,1,2,5,0,25-00703,12,4559
2,1,1,1,7,8,0,25-01300,11,1267
1,1,1,1,7,7,0,25-01300,7,2898
1,1,1,2,8,10,0,25-00503,10,6719
1,1,1,1,2,10,0,25-00503,9,4267
1,6,1,1,8,1,0,25-02800,11,3875
1,N,1,1,N,3,0,25-02800,N,7312
2,4,1,2,6,8,0,25-00703,7,3063
2,N,1,1,N,2,0,25-01000,N,6950
1,6,1,1,6,4,0,25-02800,2,4355
2,4,1,1,4,9,0,25-01300,8,3543
2,1,1,1,4,8,0,25-00703,1,2388
2,N,1,1,9,2,0,25-01300,9,6766
2,1,1,1,1,7,0,25-00703,7,4145
2,1,1,1,8,12,0,25-00503,12,2340
1,6,1,1,1,5,0,25-01000,15,4172
1,1,1,1,8,9,0,25-01300,16,1991
2,1,1,1,7,8,0,25-01000,11,1571
2,1,1,1,6,10,0,25-01300,N,1021
2,3,1,2,3,5,0,25-00703,12,5297
2,1,1,1,2,1,0,25-00503,10,5763
1,1,1,1,9,12,0,25-00503,12,2693
2,6,1,1,7,9,0,25-00703,3,3221
2,1,1,1,7,8,0,25-01000,13,6756
2,6,1,0,0,7,0,25-00503,N,257
1,1,1,2,4,7,0,25-00503,14,2676
1,6,1,1,2,6,0,25-00503,6,2438
2,6,1,1,1,4,0,25-00703,14,4622
2,N,1,1,9,2,0,25-00503,9,6723
2,6,6,0,1,7,0,25-00503,11,457
2,6,1,1,1,4,0,25-00703,6,6674
1,1,1,1,6,9,0,25-00703,N,4482
1,6,1,1,4,4,0,25-00703,5,3738
1,N,1,1,9,1,0,25-00703,9,7259
2,1,1,1,1,9,0,25-00703,N,1220
1,1,1,2,5,5,0,25-00503,N,2462
1,6,1,1,6,8,0,25-00703,2,1724
1,1,1,1,9,11,0,25-00503,12,3770
1,1,1,1,7,9,4,25-00503,4,4898
2,6,1,1,2,7,0,25-02800,14,5771
1,6,6,0,1,6,0,25-00503,13,185
2,1,1,2,0,7,0,25-02800,N,3510
1,N,1,1,9,12,0,25-01300,9,6896
1,4,1,1,7,1,0,25-01000,8,3268
2,1,6,1,0,11,0,25-01300,12,6645
1,6,1,1,5,7,0,25-01300,6,677
2,3,1,2,2,7,0,25-01000,9,2007
1,2,1,1,2,8,0,25-01300,6,5412
1,6,1,2,0,1,0,25-02800,1,4669
2,3,1,2,2,6,0,25-00703,9,3168
1,1,1,1,8,1,0,25-00503,8,4867
2,1,1,1,5,6,0,25-01000,1,5536
1,N,9,2,9,12,0,25-02800,9,6841
1,1,1,1,8,1,0,25-00703,1,3266
2,1,1,1,0,5,0,25-01000,N,5165
2,1,6,1,9,10,0,25-01000,16,3113
1,N,6,2,N,3,0,25-00503,N,7199
1,6,1,1,5,8,0,25-01000,1,3386
1,1,1,1,1,4,0,25-01300,9,3049
1,N,1,1,N,1,0,25-01300,N,7307
2,6,1,0,0,6,0,25-00703,10,0
1,2,1,1,5,6,0,25-01300,5,2411
1,1,1,1,7,5,0,25-02800,14,6536
1,1,1,1,4,5,0,25-02800,N,4414
1,1,1,1,9,9,0,25-01000,4,2685
1,6,1,1,1,3,0,25-00703,5,4486
1,6,1,2,6,3,0,25-01000,15,3342
1,1,1,1,5,8,0,25-00703,1,2445
1,1,1,1,8,8,0,25-00503,1,1747
2,4,1,2,1,6,0,25-00703,9,2379
1,N,1,1,N,2,0,25-01300,N,7114
1,N,1,1,N,2,0,25-00703,N,7333
1,1,1,1,7,7,0,25-02800,15,602
1,2,1,1,2,8,0,25-01300,6,5461
2,6,2,2,3,5,4,25-00503,12,5443
2,1,1,1,0,7,0,25-01300,N,4890
2,6,6,0,2,4,0,25-00703,13,379
2,1,1,1,3,4,0,25-02800,1,1629
1,1,8,1,8,8,4,25-01000,18,5479
1,1,1,1,4,1,0,25-00503,9,3523
1,6,2,0,0,4,0,25-01000,N,430
1,1,1,1,6,7,0,25-01000,1,3996
2,6,1,1,0,5,2,25-01300,N,6612
1,N,1,1,9,9,0,25-01000,9,6547
1,N,1,1,N,3,0,25-00703,N,6872
2,1,1,1,0,10,0,25-01000,N,4049
2,6,6,1,0,4,0,25-00503,9,2830
1,6,1,1,0,8,0,25-00503,13,1809
1,N,9,1,N,3,0,25-00503,N,6773
2,1,1,1,5,1,0,25-00503,9,5717
2,N,1,1,9,2,0,25-01000,9,6582
2,1,1,1,5,1,0,25-01300,11,1401
2,1,6,1,6,9,0,25-01000,12,954
2,4,1,1,6,6,0,25-01000,9,5481
1,N,1,2,9,12,0,25-02800,9,6919
1,N,1,1,N,3,0,25-00703,N,7009
2,2,1,1,5,1,0,25-00703,1,3155
2,1,1,1,5,7,0,25-01000,14,5155
1,1,1,1,1,1,0,25-02800,1,745
2,6,1,2,1,9,0,25-02800,12,2584
2,1,1,1,5,9,0,25-02800,N,4125
1,N,1,1,N,1,0,25-01000,N,6851
1,1,1,1,7,9,0,25-00703,12,3969
2,1,9,1,9,7,0,25-01000,10,4790
1,2,6,0,4,9,0,25-01300,11,700
2,N,1,1,N,N,0,25-02800,N,7494
1,6,1,1,0,4,0,25-00703,N,4205
2,6,1,2,0,8,0,25-00503,12,933
1,1,1,2,8,9,0,25-00703,5,2883
1,1,1,1,7,11,0,25-00503,10,3659
1,6,1,1,0,3,0,25-01000,9,806
2,1,1,1,3,10,0,25-01000,11,1754
1,N,6,1,9,12,0,25-01000,9,6853
1,N,1,2,9,2,0,25-02800,9,6568
1,6,1,1,2,7,0,25-00503,7,1025
2,6,1,2,1,9,0,25-01000,12,2475
2,3,1,1,3,9,0,25-01000,9,5239
2,6,1,2,7,8,0,25-02800,11,1930
1,1,1,1,9,7,0,25-01300,3,5551
2,1,1,1,5,7,0,25-01000,12,1502
1,1,1,1,6,7,0,25-00703,8,2427
1,1,6,1,9,9,0,25-01300,6,2211
2,1,1,1,5,9,0,25-00703,8,1341
1,6,1,2,2,8,0,25-00503,8,862
1,1,1,1,9,7,0,25-00703,9,1302
1,N,2,2,9,1,4,25-00503,9,7380
1,1,1,1,5,3,0,25-02800,N,5922
2,N,1,1,N,3,0,25-00503,N,7224
1,1,6,1,9,12,0,25-00503,10,4715
2,6,6,2,5,9,0,25-02800,6,2718
1,1,1,2,8,10,0,25-00503,10,1628
2,4,1,1,4,6,0,25-00703,2,3210
1,1,1,1,6,10,0,25-02800,1,3613
2,6,1,2,6,8,0,25-00703,1,5792
1,6,1,1,6,8,0,25-00703,1,3600
2,3,1,1,8,9,0,25-00503,N,1935
1,6,1,1,0,7,0,25-02800,N,6387
2,1,1,1,6,9,0,25-01000,10,1195
2,1,1,1,0,9,0,25-00703,N,4100
1,2,1,0,2,1,0,25-00703,9,0
2,1,6,2,5,10,0,25-02800,11,2824
2,6,1,1,0,4,0,25-00503,14,4770
1,6,1,1,5,6,0,25-00703,9,1024
1,2,6,2,8,11,0,25-01300,3,3687
1,1,1,1,9,9,0,25-01300,10,4578
2,N,1,1,N,3,0,25-02800,N,7072
1,1,6,1,9,12,0,25-00503,10,4003
1,1,1,1,9,12,0,25-00703,N,766
2,6,1,1,0,4,0,25-01300,N,1293
1,6,8,2,2,4,0,25-01300,13,1902
1,6,1,2,4,8,0,25-00703,1,5751
2,1,6,1,9,10,0,25-00503,12,2329
1,4,1,1,1,4,0,25-02800,17,4576
1,1,1,1,9,12,0,25-00703,N,623
1,2,6,2,6,10,0,25-00503,7,1554
1,4,1,1,9,7,0,25-02800,3,5002
1,6,6,1,1,7,0,25-01000,11,788
2,6,1,1,9,9,0,25-00503,10,5865
1,1,6,1,6,9,0,25-00503,N,3844
1,4,1,2,7,9,0,25-01300,10,2346
1,N,6,1,9,9,0,25-01000,9,6497
2,1,1,1,5,6,0,25-01000,3,5009
1,6,1,1,8,1,0,25-00503,1,446
1,4,6,1,8,12,0,25-01300,11,5272
2,6,1,2,4,7,0,25-01000,12,1522
2,N,6,1,9,3,0,25-01300,9,6862
2,1,1,1,6,1,0,25-00703,10,762
2,1,1,1,8,10,0,25-01000,12,4753
1,1,1,1,7,1,0,25-01000,15,1773
1,N,1,1,N,2,0,25-01000,N,7285
2,1,1,1,5,4,0,25-00503,8,2159
1,1,1,1,4,5,0,25-02800,N,4995
2,1,1,1,8,10,0,25-01000,10,1098
2,6,6,1,2,9,0,25-01300,9,4099
1,6,1,1,8,12,4,25-00703,10,4713
1,1,1,1,9,9,0,25-00703,10,6384
1,1,1,1,9,12,0,25-01000,10,4328
1,1,1,1,9,9,0,25-00703,10,5593
2,N,1,1,9,2,0,25-01300,9,6376
2,4,1,1,8,9,0,25-02800,11,2323
2,6,1,2,1,7,0,25-02800,9,1820
2,4,1,0,2,9,0,25-02800,N,288
2,1,1,1,3,6,0,25-01000,5,3959
1,N,1,2,N,3,0,25-02800,N,7545
2,1,1,1,6,10,0,25-02800,N,5689
1,6,1,1,0,4,0,25-01000,N,3960
1,1,6,1,4,10,0,25-00503,N,6026
1,1,1,1,6,6,0,25-02800,9,923
1,1,1,1,5,5,0,25-02800,N,3491
1,6,1,1,7,5,0,25-00703,10,5117
1,6,1,1,4,5,0,25-01000,3,3788
2,6,1,0,1,6,0,25-00503,1,215
2,3,1,1,7,1,0,25-02800,15,2061
1,6,1,1,0,4,0,25-00703,13,4973
2,1,1,1,0,1,0,25-02800,10,2697
1,1,1,1,7,8,0,25-00703,5,3118
2,N,1,1,N,3,0,25-00703,N,6943
2,6,1,2,6,10,0,25-00703,12,2148
1,1,1,1,2,1,0,25-00703,14,4207
2,3,1,1,4,10,0,25-01000,N,6750
1,1,1,1,6,1,0,25-01300,10,5938
2,6,1,1,7,7,0,25-01300,11,1754
1,6,1,0,2,1,0,25-00503,N,655
1,1,1,1,5,7,0,25-02800,7,2239
1,4,1,1,1,4,0,25-01000,9,1253
2,3,1,0,3,5,0,25-01000,N,287
2,6,1,2,6,1,0,25-00703,10,2023
1,1,1,2,4,6,0,25-00703,1,3763
2,1,1,1,4,5,0,25-00703,3,4992
2,1,1,1,4,8,0,25-02800,11,3589
2,4,1,1,6,10,0,25-02800,11,1868
2,6,1,1,8,11,0,25-00703,1,3850
2,1,1,1,3,6,0,25-00703,10,5390
2,1,1,2,0,9,0,25-00703,N,5326
1,N,1,2,N,N,0,25-00503,N,6672
1,1,1,1,7,7,0,25-00503,16,2121
2,6,6,2,0,9,0,25-00503,N,3862
1,1,1,1,7,6,0,25-01000,3,3864
2,6,1,1,7,6,0,25-00703,1,2440
1,1,1,1,8,1,0,25-00703,3,5183
1,6,1,2,8,9,0,25-01000,10,1159
2,1,1,1,9,7,0,25-02800,6,6620
1,6,1,0,3,7,0,25-00503,14,304
2,1,2,1,9,9,0,25-01300,10,3185
1,6,1,1,0,4,0,25-00703,N,5022
2,1,1,2,6,10,0,25-00703,11,3242
2,4,1,1,6,8,0,25-01300,15,4548
1,4,1,0,0,3,0,25-01000,9,153
2,N,1,1,9,2,0,25-02800,9,6530
1,1,1,1,6,3,0,25-01300,2,450
2,4,1,2,3,4,0,25-01000,9,1732
2,1,1,1,1,3,0,25-00503,9,1783
2,6,1,0,1,7,0,25-00703,6,244
1,1,1,2,9,11,0,25-00703,10,731
2,1,1,1,6,8,0,25-01000,6,5932
1,1,1,1,6,5,0,25-01000,9,5504
1,1,1,1,5,7,0,25-01300,9,5521
2,3,1,2,2,4,0,25-00703,11,5080
1,1,1,1,3,1,0,25-00703,6,509
2,4,1,1,8,9,0,25-02800,11,2631
1,6,1,0,1,5,0,25-01300,13,175
2,4,1,0,0,7,0,25-00503,10,209
2,6,1,0,1,5,0,25-00703,N,299
1,4,1,1,6,5,0,25-00703,4,1983
1,6,1,0,1,7,0,25-00703,10,498
2,6,1,0,0,6,0,25-00703,13,0
2,6,1,1,5,9,0,25-00703,12,2038
1,6,1,2,6,5,0,25-00703,15,6321
1,6,1,0,0,6,0,25-00703,1,329
1,N,1,1,N,N,0,25-00703,N,7633
1,1,1,1,9,9,0,25-00703,10,5367
2,N,1,1,N,3,0,25-02800,N,6762
1,1,1,1,9,10,0,25-00703,10,5377
1,6,8,2,5,5,4,25-00503,6,6001
2,3,1,2,4,8,0,25-00703,N,2314
2,1,6,1,8,9,0,25-00703,8,2132
2,1,1,1,7,10,0,25-00703,11,5361
2,3,1,1,8,1,0,25-01000,9,3598
2,6,1,2,1,3,2,25-00503,5,3587
1,6,8,1,6,5,0,25-00503,5,1518
1,1,1,1,3,11,0,25-00703,6,1570
2,1,1,1,4,5,0,25-01300,8,4225
2,6,1,2,4,4,2,25-00503,10,2809
2,N,6,2,N,3,0,25-00503,N,7396
2,1,1,1,0,8,0,25-01000,14,3870
2,1,1,1,6,9,0,25-01000,10,3704
2,N,1,1,9,2,0,25-00703,9,7119
2,1,1,1,8,10,0,25-01000,11,758
2,1,6,1,1,8,0,25-00703,N,2099
2,3,1,1,8,10,0,25-00503,N,3196
1,N,1,1,N,N,0,25-01300,N,6544
1,6,6,1,1,8,0,25-01300,1,5806
1,6,1,1,2,9,0,25-00503,11,2904
1,N,1,2,N,3,0,25-02800,N,6770
1,4,6,2,9,12,0,25-01300,8,640
1,1,1,1,7,8,0,25-00703,6,4222
1,1,1,1,8,9,0,25-00703,10,5330
2,3,1,1,5,6,0,25-01300,9,2322
2,3,1,1,0,5,0,25-02800,N,668
1,1,1,1,7,9,0,25-00703,10,2137
1,4,1,2,1,8,0,25-01300,1,3580
2,1,1,1,3,5,0,25-02800,11,1888
2,1,1,1,0,5,4,25-00703,N,3361
1,1,1,1,9,10,4,25-00503,4,752
1,6,1,0,1,7,0,25-00503,11,349
2,N,1,1,N,3,0,25-01300,N,6727
1,6,1,1,0,4,0,25-01300,N,611
2,1,1,2,9,9,0,25-01300,11,2550
1,1,2,2,6,5,0,25-00703,10,5443
2,6,1,1,0,3,0,25-01000,5,6225
1,1,1,2,2,1,0,25-02800,9,2395
2,1,1,1,0,6,0,25-02800,9,4841
1,1,1,1,7,10,0,25-00703,N,4034
2,4,1,0,0,6,0,25-00703,1,122
2,1,1,1,6,1,0,25-01000,10,2879
2,6,1,0,1,5,0,25-01300,6,448
1,N,1,1,N,2,0,25-01000,N,7404
2,6,1,2,2,9,0,25-02800,15,5881
2,3,1,1,4,4,0,25-00503,11,2552
2,1,1,1,3,5,0,25-00703,14,1846
2,1,1,2,8,5,0,25-01000,10,3343
2,3,1,1,3,8,0,25-00503,11,2280
2,1,1,1,3,7,0,25-00703,6,2846
1,N,1,1,9,2,0,25-00703,9,6974
2,1,1,2,2,3,0,25-01000,N,3470
2,6,1,1,5,6,0,25-01000,5,5031
2,1,1,1,5,4,0,25-02800,2,1090
2,1,1,1,5,7,0,25-00703,11,4143
1,6,2,2,6,8,4,25-02800,11,4249
1,1,1,2,4,6,0,25-00503,14,4724
2,1,1,1,6,7,0,25-01300,11,5421
2,N,1,1,9,12,0,25-00703,9,6439
2,4,1,1,5,6,0,25-00703,14,1702
2,1,6,1,9,10,0,25-01000,16,3196
2,6,2,0,8,6,0,25-00703,10,294
1,1,6,2,8,9,0,25-00503,10,5013
2,N,1,1,9,2,0,25-00503,9,7089
2,1,1,1,2,9,0,25-01000,N,3376
1,N,1,1,9,2,0,25-00503,9,7245
1,1,1,2,6,8,0,25-01000,8,3810
1,2,1,1,5,2,0,25-00703,18,1602
2,6,1,1,1,6,0,25-02800,13,4006
2,1,1,1,6,8,0,25-01300,4,5255
1,1,1,1,5,8,0,25-00703,N,5103
2,1,1,1,2,9,0,25-00703,N,5083
2,6,1,1,6,8,0,25-02800,9,1407
2,2,1,1,1,6,0,25-01000,9,1302
2,6,1,1,5,8,0,25-00703,5,1779
1,1,1,1,4,1,0,25-01300,8,5186
2,6,1,1,6,8,0,25-00703,1,3142
2,1,1,1,0,1,0,25-01000,10,4839
1,1,1,1,8,8,0,25-00503,1,5909
2,6,1,2,1,4,0,25-00703,6,4869
1,1,1,1,9,9,0,25-00703,9,3599
1,1,1,2,9,10,3,25-00503,17,3103
2,3,1,1,3,5,0,25-00703,11,4684
1,4,1,2,5,5,0,25-01000,4,1364
1,4,1,2,3,3,0,25-02800,9,5830
1,N,6,1,N,N,0,25-01300,N,7054
1,1,1,2,8,6,0,25-00703,6,6141
2,1,1,1,4,1,0,25-00703,9,6109
1,4,1,1,6,9,0,25-00503,6,6733
2,1,1,1,9,7,0,25-02800,10,1619
2,1,1,1,6,9,0,25-00703,12,5051
2,5,1,1,3,8,0,25-00503,9,3153
1,N,1,1,9,1,0,25-01000,9,6379
1,4,1,1,4,9,0,25-00703,10,4833
2,N,6,2,9,12,0,25-00503,9,7415
2,1,1,1,5,1,0,25-00503,1,5702
2,6,1,1,6,1,0,25-02800,10,2418
1,6,1,2,5,4,0,25-02800,2,5507
2,6,1,2,1,8,0,25-00503,10,5207
2,4,1,2,1,6,0,25-00703,9,2037
1,N,1,1,9,2,0,25-02800,9,6657
1,6,9,1,3,8,0,25-00503,8,960
1,1,1,1,7,5,0,25-01000,6,2858
2,3,1,1,3,5,0,25-01300,N,4913
2,1,6,1,8,1,0,25-01300,3,3125
1,1,1,1,6,9,0,25-01000,3,5746
1,N,1,1,N,3,0,25-00703,N,7628
1,1,1,1,7,1,0,25-01300,3,502
1,1,1,1,8,1,0,25-01300,3,5399
1,1,6,1,9,10,0,25-01300,10,6461
1,6,9,1,0,6,0,25-00703,13,1938
2,1,6,1,8,1,0,25-00503,11,1743
2,1,1,1,1,4,0,25-01300,9,2889
1,1,1,1,8,1,0,25-02800,8,2784
1,6,1,1,4,8,0,25-01000,10,3867
2,6,1,1,6,8,0,25-01000,8,1258
1,6,2,2,5,7,4,25-02800,10,3386
1,1,1,1,7,7,0,25-00703,6,6438
1,N,1,1,N,N,0,25-01300,N,6859
2,1,1,1,2,8,0,25-00503,14,5258
2,4,1,2,1,4,0,25-01000,9,2073
2,N,1,1,N,N,0,25-02800,N,6701
2,1,1,1,7,8,0,25-01300,10,3108
2,1,1,2,4,8,0,25-00503,11,1499
2,4,9,1,0,8,0,25-00703,10,713
1,N,1,1,9,2,0,25-00703,9,7331
1,1,1,1,4,7,0,25-00703,8,707
2,1,1,1,6,1,0,25-01000,10,3557
1,2,6,2,6,10,0,25-00503,7,1750
1,N,1,1,9,2,0,25-01000,9,6410
2,4,1,1,2,8,0,25-00503,9,829
1,1,1,1,7,4,0,25-00703,6,5409
1,6,1,1,1,9,0,25-00703,8,1549
1,N,1,1,9,2,0,25-01300,9,7016
2,6,1,1,3,8,0,25-00503,N,5375
2,3,1,1,3,5,0,25-00703,N,3281
2,N,6,2,N,3,0,25-00503,N,7451
2,1,1,1,1,6,0,25-01000,12,3903
