SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,6,1,1,3,0,25-01300,17,0,3,498,1589
2,1,1,1,4,0,25-01300,49,1,3,500,4195
1,1,1,1,7,0,25-00703,59,2,4,501,2829
1,6,1,1,2,0,25-01000,25,0,4,500,1757
1,6,1,1,0,0,25-00703,14,1,3,500,5346
1,6,1,1,5,0,25-02800,25,0,6,500,1553
1,1,1,1,1,0,25-01300,59,0,4,217,6046
2,N,1,1,9,0,25-00503,10,3,5,500,7453
1,1,1,1,6,0,25-01300,75,0,2,500,3039
1,1,1,2,8,0,25-00703,35,1,3,500,5953
1,1,1,1,3,0,25-02800,60,0,2,257,1493
2,6,1,1,0,0,25-01000,38,3,4,148,6747
2,N,6,2,9,0,25-00503,9,2,4,499,7051
2,1,1,1,7,0,25-01300,61,0,2,501,4242
2,6,1,1,3,0,25-00703,23,0,4,500,1665
1,4,1,1,7,0,25-01000,73,0,N,501,1447
1,N,1,1,N,0,25-00703,11,1,2,48,7109
1,1,1,2,1,0,25-00703,66,0,2,144,2384
1,6,1,1,4,0,25-01000,49,0,2,283,3662
1,1,1,1,9,0,25-00503,69,0,2,51,3846
2,3,1,1,3,0,25-00703,75,0,N,199,3173
2,3,1,1,3,0,25-01000,83,0,N,198,6034
2,N,1,1,N,0,25-01000,4,2,4,51,7412
2,4,1,1,9,0,25-02800,51,0,N,501,5075
1,N,1,1,N,0,25-01300,12,3,5,257,7423
1,6,2,1,0,0,25-00703,26,0,4,477,1436
2,5,1,2,5,0,25-00703,47,1,2,254,4424
2,1,1,1,5,0,25-02800,59,0,3,501,5614
2,1,1,1,7,0,25-00503,57,0,2,500,5333
1,6,6,1,1,0,25-00503,17,2,4,501,5821
1,1,1,1,6,0,25-02800,75,0,2,500,2521
1,N,1,1,9,0,25-00503,4,1,3,500,6575
1,6,1,2,0,0,25-00503,30,0,3,0,689
1,1,1,1,8,0,25-01000,59,0,2,501,2292
1,1,1,1,7,0,25-01000,48,2,4,501,3867
2,1,1,1,7,0,25-01000,49,2,4,501,4553
2,1,1,1,5,0,25-00703,77,0,2,477,2418
1,N,1,1,N,0,25-01300,0,1,3,501,6949
2,6,1,1,6,0,25-00503,66,0,N,499,2955
2,1,1,1,5,0,25-02800,55,0,3,500,739
2,4,8,2,7,0,25-00503,59,0,N,500,6084
2,N,1,1,9,0,25-02800,2,2,4,498,6954
1,1,1,1,6,0,25-01000,60,0,2,499,1886
1,1,1,1,3,0,25-00703,84,0,2,216,4712
1,1,6,1,8,0,25-02800,46,4,6,500,4343
1,6,1,1,0,0,25-01000,23,0,6,336,6378
1,6,1,1,2,0,25-00503,22,0,4,501,1168
2,6,1,1,8,0,25-00703,77,0,N,501,6528
1,6,1,1,3,0,25-00703,19,0,2,500,5274
2,6,1,0,2,0,25-01000,77,N,N,9,374
2,1,1,1,3,0,25-02800,72,0,2,501,4667
1,6,1,0,2,0,25-00503,22,N,N,N,272
1,1,1,1,4,0,25-02800,79,0,2,477,4111
1,6,1,1,1,0,25-01300,19,0,4,490,4582
1,1,1,1,9,0,25-00703,63,2,4,51,5569
1,N,1,1,9,0,25-02800,0,2,5,498,6592
2,1,1,1,2,0,25-00703,72,0,2,501,2283
2,1,1,1,7,0,25-00703,73,0,3,51,6908
1,1,1,1,9,0,25-02800,70,0,2,51,4011
1,1,6,1,9,0,25-00503,66,0,2,501,5197
1,4,1,2,3,2,25-02800,67,0,N,247,6075
1,1,1,1,8,0,25-00503,47,0,2,501,5657
2,1,1,1,1,0,25-01000,70,0,2,465,6516
2,1,1,1,3,0,25-00503,60,0,3,499,4067
2,1,1,1,8,0,25-02800,58,0,3,501,6209
2,N,1,1,N,0,25-02800,9,0,2,N,6957
1,N,9,1,N,0,25-00503,16,3,5,501,7045
1,1,1,1,8,0,25-00703,67,0,2,51,3104
1,N,1,1,9,0,25-00703,6,3,6,500,7323
2,3,1,0,0,0,25-02800,94,N,N,N,454
2,6,1,1,0,0,25-02800,20,0,4,235,4534
2,6,1,1,0,0,25-00703,16,2,4,501,3830
2,1,1,1,2,0,25-00703,72,0,2,281,1874
1,3,1,2,5,0,25-01000,67,0,N,319,4356
1,6,9,2,1,0,25-01000,17,1,2,348,524
1,1,1,2,3,0,25-00503,73,0,2,34,4834
2,N,1,1,N,0,25-00703,11,3,6,501,6531
2,3,1,1,5,0,25-00503,77,0,N,412,1073
1,1,2,1,7,0,25-01300,39,2,4,500,2433
1,1,1,1,8,0,25-01300,62,0,2,500,4650
2,4,1,1,7,0,25-00703,72,0,3,500,2580
1,3,1,1,5,0,25-00503,89,0,N,500,2765
2,1,6,1,5,0,25-00503,61,0,2,501,2986
2,1,1,1,2,0,25-00703,77,0,2,419,3558
1,1,1,1,7,0,25-01000,43,2,4,402,3500
1,1,6,1,9,0,25-00503,51,2,4,501,1227
2,4,1,1,8,0,25-00703,53,0,2,500,1509
1,6,1,1,7,0,25-02800,59,0,N,501,644
1,1,2,1,6,0,25-01300,57,0,4,447,3752
2,3,1,1,6,0,25-01000,86,0,N,454,6720
2,6,6,1,0,0,25-00503,15,2,4,500,672
1,6,1,2,2,2,25-00703,19,0,2,123,5031
1,6,1,2,5,0,25-00703,28,0,N,335,3610
2,N,1,1,N,0,25-00503,15,2,3,420,6862
1,1,1,2,6,0,25-01000,59,0,2,499,1955
1,2,1,1,8,0,25-00503,60,0,N,500,5283
2,1,6,1,0,0,25-02800,34,1,3,501,3090
1,6,1,1,5,0,25-00703,24,0,4,500,4105
2,1,1,1,3,0,25-00503,82,0,2,501,6028
2,N,1,1,N,0,25-00703,3,1,2,501,7573
1,1,1,1,8,0,25-00503,56,0,2,500,890
1,1,1,1,8,0,25-00503,52,1,3,500,4017
2,1,1,1,5,0,25-01000,38,2,4,432,826
2,6,6,0,2,0,25-02800,47,N,N,99,369
2,1,1,2,7,0,25-00503,38,0,2,501,5919
1,N,1,1,9,0,25-01300,2,2,4,500,7418
1,1,1,2,8,0,25-00503,34,2,4,499,3793
1,6,1,1,4,0,25-00503,23,0,3,495,351
1,3,1,0,3,0,25-01000,86,N,N,N,693
1,1,1,1,8,0,25-02800,46,0,2,499,1892
2,4,1,1,3,0,25-00503,43,0,3,499,2428
1,2,2,0,0,0,25-02800,65,N,N,95,0
2,6,1,1,0,0,25-00703,14,4,6,500,6319
2,1,1,1,7,0,25-01000,39,2,4,500,3464
1,N,1,1,9,0,25-02800,5,0,6,500,7496
1,N,1,1,N,0,25-02800,11,2,3,51,7120
2,1,1,1,0,0,25-01000,62,0,2,499,3333
1,6,1,1,3,0,25-02800,24,0,5,500,4655
1,1,1,1,8,0,25-02800,49,0,2,500,2214
2,1,1,1,3,0,25-01000,51,1,3,4,2101
2,4,1,1,2,0,25-00503,67,0,N,124,893
2,1,1,1,6,0,25-00703,65,0,2,500,3907
1,1,1,1,6,0,25-00703,55,0,4,499,407
2,4,1,1,4,0,25-02800,68,0,2,24,3717
1,6,1,2,0,0,25-01000,18,0,2,300,2399
1,6,1,1,0,0,25-00703,16,0,N,0,5995
1,1,6,1,8,0,25-01000,39,2,4,500,2800
1,N,1,1,9,0,25-00503,4,2,4,500,6810
1,6,1,1,2,0,25-02800,62,0,N,129,1293
1,N,9,1,9,0,25-00503,4,2,4,500,6950
2,6,1,2,4,0,25-00703,69,0,N,209,4817
2,6,2,2,3,4,25-00703,30,2,3,11,979
1,6,1,1,0,0,25-01300,18,3,5,51,4308
1,1,1,1,1,0,25-00703,70,0,2,191,2137
2,6,1,2,1,0,25-00703,60,0,N,77,5465
1,1,1,1,9,0,25-00503,63,0,4,51,5543
2,4,1,1,6,0,25-01300,58,0,N,448,759
2,4,1,1,5,0,25-00703,71,0,N,432,2955
1,N,9,1,N,0,25-00503,7,1,3,181,6827
1,6,1,1,0,0,25-00703,16,2,3,88,3188
2,1,1,1,3,0,25-00703,65,0,2,501,5751
2,1,1,2,6,0,25-02800,33,0,2,500,755
1,N,1,1,N,0,25-02800,15,3,4,52,7056
2,1,1,1,3,0,25-00703,56,0,2,500,3543
1,N,1,1,9,0,25-01300,2,4,6,500,7111
2,6,1,1,6,0,25-01300,30,0,3,501,4333
1,1,1,1,3,0,25-02800,70,0,2,399,5708
2,N,1,1,9,0,25-00703,4,3,6,500,7342
2,6,1,1,5,0,25-00703,52,0,N,307,5587
1,6,1,1,3,0,25-02800,20,0,4,501,4481
2,1,6,1,0,0,25-00503,38,2,4,500,2715
1,2,1,0,2,0,25-00703,76,N,N,98,264
1,4,1,1,8,0,25-02800,43,2,4,499,2831
1,1,1,1,4,0,25-00703,88,0,2,288,2567
2,1,1,1,0,0,25-01300,64,0,2,500,6120
1,1,1,1,6,0,25-01000,75,0,2,501,1608
2,2,1,1,3,0,25-00503,56,0,N,128,5774
1,6,6,0,0,0,25-00503,14,N,N,92,13
1,N,1,1,9,2,25-00703,8,2,4,499,6568
1,6,1,1,2,0,25-01000,19,1,3,39,5533
2,1,1,1,7,0,25-00703,52,0,2,501,3594
2,6,1,2,6,0,25-00503,36,0,N,39,2216
1,1,1,1,6,0,25-01000,43,2,4,498,1470
1,6,1,2,2,0,25-01000,41,0,N,72,4490
2,4,1,1,7,0,25-00703,79,0,N,501,3353
2,3,6,2,0,0,25-01000,83,0,N,278,5659
2,N,6,1,N,0,25-00503,9,2,4,501,6992
2,6,8,1,2,1,25-01000,19,4,6,68,2396
2,6,1,1,0,0,25-00503,16,2,5,501,5063
2,1,1,1,4,0,25-00703,45,1,4,332,3448
1,6,2,0,1,0,25-00703,13,N,N,91,2
1,1,1,1,6,0,25-00703,44,0,2,399,5339
2,4,1,1,3,0,25-00703,63,0,N,173,2813
2,3,1,0,0,0,25-01300,86,N,N,99,71
1,1,1,1,7,0,25-02800,30,1,3,500,3466
2,1,1,1,8,0,25-01000,37,0,2,501,722
1,6,1,1,1,0,25-00503,23,0,2,501,4885
1,1,1,1,6,0,25-01000,33,2,4,499,3573
2,1,1,1,0,0,25-01300,62,0,2,314,3645
1,N,1,1,9,0,25-02800,1,1,3,499,6941
1,N,1,1,N,0,25-01300,4,1,2,447,6776
2,6,1,1,0,0,25-01000,13,1,3,500,5175
2,6,1,2,1,0,25-00703,23,0,N,83,4734
2,1,1,1,0,0,25-01300,49,2,4,458,2243
2,6,1,0,2,0,25-00703,71,N,N,9,134
2,1,1,1,5,0,25-01300,73,2,5,500,902
2,6,1,2,1,0,25-00703,23,0,N,389,2635
2,1,1,1,3,0,25-01000,60,3,5,54,2078
2,3,1,1,4,0,25-01300,65,0,2,428,4841
2,1,1,1,5,0,25-00503,55,0,3,500,3924
2,3,1,1,2,0,25-00703,85,0,2,155,2806
2,6,1,2,6,0,25-00503,27,0,2,501,6197
2,1,1,1,3,0,25-02800,60,0,4,501,5663
1,6,1,1,4,0,25-00703,35,0,2,273,4909
2,6,1,1,4,0,25-01300,30,0,2,391,4300
2,6,9,0,1,4,25-00503,21,N,N,99,293
2,1,1,1,5,0,25-00503,56,0,3,500,3029
1,1,1,1,8,0,25-01300,39,2,4,51,4250
2,1,1,1,4,0,25-01000,66,0,3,51,3874
1,6,1,0,1,2,25-01000,35,N,N,27,100
2,3,1,2,4,0,25-00703,73,0,N,261,5229
2,1,6,1,7,0,25-00703,32,1,3,499,1620
2,3,1,0,2,0,25-00703,89,N,N,93,131
1,1,1,1,7,0,25-01300,67,0,2,501,4102
1,N,1,1,9,0,25-01000,8,3,5,473,6933
1,2,1,0,1,0,25-01300,90,N,N,94,50
2,3,1,0,0,0,25-01300,91,N,N,N,319
1,6,1,1,4,0,25-00703,41,0,4,382,4091
1,6,1,2,7,0,25-00503,21,0,N,500,4115
1,2,1,0,2,0,25-01300,86,N,N,N,177
2,1,1,1,8,0,25-00703,44,1,3,500,666
2,1,1,1,7,0,25-01300,53,0,2,501,6398
2,6,1,2,1,0,25-02800,27,0,N,394,4163
1,6,1,1,8,0,25-00503,25,0,4,500,921
1,1,1,1,7,0,25-01000,58,0,2,56,1507
1,1,1,1,8,0,25-01300,49,1,3,500,4398
1,1,1,1,1,0,25-00703,69,2,4,42,2755
1,6,1,0,1,0,25-00503,17,N,N,99,164
2,1,1,1,3,0,25-00503,66,0,3,500,4608
2,6,1,0,1,0,25-01000,38,N,N,494,472
2,1,6,2,0,0,25-00503,44,2,4,425,1209
1,1,1,2,3,0,25-02800,55,2,4,255,1628
2,3,1,1,0,0,25-00503,87,0,2,169,1082
2,1,1,1,8,0,25-02800,56,0,3,501,5868
1,1,1,1,8,0,25-01300,58,3,5,51,912
2,4,1,1,7,0,25-02800,55,0,N,498,1159
2,1,1,1,9,0,25-02800,52,1,3,501,3442
2,6,1,1,0,0,25-01300,13,2,5,500,951
1,1,1,2,1,0,25-02800,71,0,4,212,5647
2,3,1,1,7,0,25-00503,81,0,N,500,3552
2,N,1,1,9,0,25-00503,7,4,6,499,6446
2,6,1,0,0,0,25-00703,22,N,N,N,400
1,N,1,2,N,0,25-00703,2,2,3,267,6647
1,1,1,1,8,0,25-00703,37,0,2,501,1284
1,N,1,1,N,0,25-01300,10,2,4,501,7112
1,1,8,2,6,2,25-00703,60,0,2,500,2374
1,4,1,1,7,0,25-01000,61,0,N,500,3796
1,2,1,0,1,0,25-00703,24,N,N,N,299
1,4,1,1,7,0,25-00703,52,0,N,500,5508
2,6,1,1,3,0,25-02800,18,0,6,500,1585
1,N,1,1,N,0,25-00703,13,1,2,49,7254
1,6,1,1,7,0,25-00503,27,0,2,51,5499
2,1,1,2,6,0,25-02800,34,2,4,42,1954
1,1,9,1,6,0,25-00703,32,0,5,501,2020
2,4,1,2,9,0,25-00703,54,0,N,501,1422
1,1,1,1,0,0,25-01000,81,0,4,278,6113
1,3,1,1,3,0,25-02800,93,0,N,197,3325
2,1,2,1,0,0,25-02800,58,2,6,351,2353
2,N,6,1,N,0,25-02800,0,4,6,501,7316
2,2,1,1,2,0,25-01000,49,0,4,287,6213
1,1,1,1,7,0,25-01000,42,2,4,371,4894
1,1,1,1,9,0,25-02800,68,0,4,51,6753
2,6,2,2,3,4,25-00703,29,2,3,108,960
2,1,1,1,0,0,25-00503,53,0,4,51,5566
2,4,1,1,8,0,25-02800,33,1,2,498,1220
2,4,1,1,5,0,25-00503,71,0,N,371,5571
1,N,1,1,9,0,25-00703,9,2,4,500,7183
1,6,1,2,6,0,25-00703,40,0,N,500,5743
2,6,1,1,3,0,25-00703,46,0,7,265,4438
1,6,1,1,6,0,25-02800,26,0,N,499,5344
1,1,1,1,4,0,25-00503,70,0,2,400,3382
1,6,1,1,0,0,25-00703,22,1,4,300,2484
2,6,1,0,0,0,25-00503,78,N,N,109,405
2,1,1,2,1,0,25-00703,35,1,3,274,5131
1,6,1,1,3,0,25-01300,17,0,5,500,927
2,6,1,1,0,0,25-01300,18,1,3,465,3972
2,1,1,1,2,0,25-00503,58,0,2,501,5146
1,N,1,2,N,0,25-02800,7,0,6,435,6815
2,3,1,1,2,0,25-02800,79,0,3,136,4650
2,1,1,1,2,0,25-00503,59,0,3,501,1861
2,1,1,1,7,0,25-00503,65,0,2,51,4231
2,1,9,2,4,0,25-00703,52,0,2,500,4900
1,1,1,1,4,0,25-02800,59,0,2,254,923
1,1,1,1,9,0,25-00703,57,1,3,501,5617
2,1,1,2,0,0,25-02800,41,1,3,370,6069
2,3,1,1,0,0,25-01300,80,0,2,23,3980
2,N,1,1,9,0,25-01300,10,3,5,500,6493
1,6,1,2,5,0,25-00703,30,0,N,30,2102
2,1,1,1,4,0,25-02800,86,0,2,340,3916
2,N,1,1,N,0,25-02800,14,2,4,51,7109
2,3,1,1,3,0,25-01000,75,0,3,316,5384
1,1,1,1,8,0,25-00503,58,0,2,500,6097
2,4,1,1,3,0,25-01300,73,0,N,194,2083
1,1,1,1,7,0,25-01300,61,0,2,501,4674
2,1,1,1,0,0,25-01000,66,0,2,501,2644
2,1,1,1,5,3,25-01300,41,0,3,499,4355
2,3,1,1,4,0,25-01300,56,0,2,22,3853
1,1,6,2,8,0,25-00503,33,2,4,500,4392
1,1,1,1,7,0,25-00503,38,1,3,500,4619
2,1,1,1,7,0,25-00703,56,0,4,500,5483
1,6,1,2,5,0,25-00703,48,1,3,425,5826
2,4,1,0,1,0,25-00503,62,N,N,371,494
2,N,1,1,N,0,25-01300,4,2,4,341,7287
2,3,1,1,4,0,25-01300,87,0,N,24,3131
2,6,1,1,6,0,25-00703,27,0,4,501,1311
1,N,1,1,9,4,25-01000,7,2,4,416,6831
2,1,1,1,2,0,25-00703,75,0,2,437,6250
1,6,1,2,4,0,25-00703,29,0,N,237,3686
1,3,1,1,3,0,25-02800,70,0,2,239,3963
1,6,1,1,8,0,25-00503,33,0,N,499,1379
2,1,1,1,8,0,25-01000,57,0,2,500,3087
1,4,1,1,8,0,25-00703,55,0,3,500,2941
1,1,1,1,7,0,25-01300,49,3,5,461,5416
2,1,1,1,5,0,25-01000,61,0,2,500,2999
2,6,1,1,4,0,25-00703,24,0,4,500,5594
2,6,1,1,4,0,25-00503,21,0,N,331,5660
2,1,1,1,3,0,25-01300,73,0,7,416,2621
1,1,1,1,7,0,25-00703,48,1,4,429,3419
1,1,1,2,4,0,25-00703,53,0,2,499,3518
1,6,1,0,1,0,25-00503,24,N,N,N,236
1,4,1,2,0,0,25-00703,38,1,2,0,1191
1,1,1,1,9,0,25-01000,53,0,2,501,6573
2,3,1,1,3,0,25-01300,79,0,N,260,5727
1,6,1,1,1,0,25-01300,23,0,2,501,596
1,1,1,1,9,0,25-00703,60,2,4,51,5313
2,3,1,0,1,0,25-01000,93,N,N,99,157
1,1,1,1,6,0,25-01300,56,0,2,500,4003
2,3,1,1,7,0,25-01300,70,0,N,501,1297
1,N,1,1,N,0,25-01300,2,2,5,454,6751
1,1,1,1,6,0,25-00703,56,2,4,472,4603
1,4,1,2,4,0,25-02800,61,0,2,487,536
1,1,1,1,8,0,25-01000,35,2,4,500,4839
1,N,1,1,N,0,25-01300,4,3,5,51,7075
1,4,1,1,5,0,25-00703,54,0,N,375,5447
1,1,6,1,9,0,25-01000,51,1,3,501,911
1,6,1,2,3,0,25-00703,75,0,N,16,5553
2,6,1,1,3,0,25-01300,27,0,3,500,4322
1,6,1,1,0,0,25-02800,15,1,2,0,4673
1,4,1,1,9,0,25-01000,59,0,N,51,6438
2,6,1,2,7,0,25-00703,29,0,N,501,2357
1,1,1,1,3,0,25-00703,68,0,2,501,3047
2,1,6,2,0,0,25-00503,35,2,5,377,1591
2,6,1,1,2,0,25-02800,76,0,N,82,3880
2,6,1,2,0,2,25-00503,47,0,4,140,2831
2,3,1,1,5,0,25-02800,88,0,2,378,544
1,1,1,1,3,0,25-00703,48,2,4,105,1475
1,1,1,1,8,0,25-00703,74,0,2,500,855
2,1,1,1,1,0,25-00703,70,0,2,170,3846
2,1,1,1,7,0,25-01300,35,3,5,500,1396
1,1,1,1,7,0,25-01300,63,0,3,501,2597
1,1,1,2,7,0,25-00503,29,0,2,500,6135
1,1,1,1,3,0,25-00503,68,0,2,201,4439
1,6,1,1,9,0,25-02800,68,0,N,501,3977
1,N,1,1,9,0,25-02800,10,2,4,500,7168
2,4,1,2,7,0,25-00703,67,1,4,501,3440
2,N,1,1,N,0,25-01000,3,1,2,482,6814
1,6,1,1,6,0,25-02800,24,0,2,500,4057
2,4,1,1,4,0,25-01300,67,0,N,255,3207
2,1,1,1,5,0,25-00703,33,1,3,51,3184
2,N,1,1,N,0,25-01300,11,2,3,51,7148
2,1,1,1,1,0,25-00703,80,0,7,256,4307
2,1,1,1,7,0,25-00503,50,0,2,500,1628
1,6,1,1,0,0,25-01000,12,0,3,498,3153
1,1,1,1,8,0,25-01300,34,2,4,51,2244
2,1,1,1,8,0,25-01000,51,2,4,501,1900
2,1,1,1,6,0,25-01300,79,0,2,501,1064
2,3,1,2,3,0,25-00703,74,0,4,284,5764
2,1,1,1,3,0,25-00503,68,0,3,501,6263
1,1,1,1,9,0,25-00503,47,2,4,501,2765
2,6,1,1,6,0,25-00703,65,0,2,500,2758
2,1,1,1,7,0,25-01000,52,1,4,501,6321
2,6,1,0,0,0,25-00503,16,N,N,96,34
1,1,1,2,4,0,25-00503,36,2,4,48,3028
1,6,1,1,1,0,25-00503,28,0,3,289,2042
2,6,1,1,0,0,25-00703,16,4,6,500,4061
2,N,1,1,9,0,25-00503,10,0,7,333,6707
2,6,6,0,0,0,25-00503,18,N,N,95,170
2,6,1,1,0,0,25-00703,13,4,6,500,6164
1,1,1,1,5,0,25-00703,74,0,3,500,4092
1,6,1,1,4,0,25-00703,44,0,4,403,4465
1,N,1,1,9,0,25-00703,1,2,4,500,7163
2,1,1,1,1,0,25-00703,66,0,2,499,1104
1,1,1,2,5,0,25-00503,91,0,2,384,2480
1,6,1,1,7,0,25-00703,59,0,N,501,1806
1,1,1,1,9,0,25-00503,57,0,2,501,3732
1,1,1,1,7,4,25-00503,61,1,3,501,4667
2,6,1,1,2,0,25-02800,20,0,7,56,5633
1,6,6,0,2,0,25-00503,28,N,N,N,890
2,1,1,2,0,0,25-02800,50,0,2,500,3109
1,N,1,1,N,0,25-01300,8,2,4,51,7301
1,4,1,1,8,0,25-01000,60,0,N,501,3684
2,1,6,1,0,0,25-01300,31,2,4,500,5999
1,6,1,1,6,0,25-01300,49,0,3,501,986
2,3,1,2,3,0,25-01000,79,0,N,186,2412
1,2,1,1,3,0,25-01300,60,1,4,51,6018
1,6,1,2,0,0,25-02800,45,0,N,141,5489
2,3,1,2,3,0,25-00703,55,0,N,153,3511
1,1,1,1,8,0,25-00503,62,0,2,500,4845
2,1,1,1,5,0,25-01000,55,0,3,500,5638
1,N,9,2,N,0,25-02800,6,3,5,165,6864
1,1,1,1,8,0,25-00703,58,0,2,500,3267
2,1,1,1,0,0,25-01000,59,0,2,500,4824
2,1,6,1,9,0,25-01000,44,2,4,51,3525
1,N,6,2,N,0,25-00503,14,1,3,51,7341
1,6,1,1,5,0,25-01000,24,0,4,500,3630
1,1,1,1,1,0,25-01300,72,0,2,210,3028
1,N,1,1,9,0,25-01300,1,2,4,243,6984
2,6,1,0,1,0,25-00703,21,N,N,N,63
1,2,1,1,6,0,25-01300,62,0,3,501,2627
1,1,1,1,6,0,25-02800,59,0,2,498,5642
1,1,1,1,3,0,25-02800,85,0,3,49,3352
1,1,1,1,8,0,25-01000,48,1,3,500,2401
1,6,1,1,2,0,25-00703,44,0,4,422,4795
1,6,1,2,5,0,25-01000,63,0,3,300,2940
1,1,1,1,5,0,25-00703,58,0,3,500,2202
1,1,1,1,8,0,25-00503,42,0,2,500,1890
2,4,1,2,1,0,25-00703,68,0,N,92,2240
1,N,1,1,9,0,25-01300,5,2,4,500,7038
1,N,1,1,N,0,25-00703,8,2,4,482,7420
1,1,1,1,7,0,25-02800,49,0,6,500,611
1,2,1,1,2,0,25-01300,53,1,4,500,5464
2,6,2,2,3,4,25-00503,26,1,6,156,5358
2,1,1,1,0,0,25-01300,61,0,2,501,4967
2,6,6,0,2,0,25-00703,33,N,N,N,678
2,1,1,1,4,0,25-02800,63,0,2,501,2371
1,1,8,1,9,4,25-01000,38,1,3,501,5992
1,1,1,1,4,0,25-00503,88,0,2,285,3217
1,6,2,0,0,0,25-01000,20,N,N,N,420
1,1,1,1,7,0,25-01000,41,2,4,501,4344
2,6,1,1,0,2,25-01300,20,0,2,420,6280
1,N,1,1,9,0,25-01000,0,0,5,391,6696
1,N,1,1,9,0,25-00703,9,1,4,499,6656
2,1,1,1,0,0,25-01000,65,0,3,501,4030
2,6,6,1,0,0,25-00503,23,1,6,51,4190
1,6,1,1,0,0,25-00503,25,1,4,500,1662
1,N,9,1,N,0,25-00503,10,2,4,501,6705
2,1,1,1,5,0,25-00503,76,0,2,500,6018
2,N,1,1,N,0,25-01000,15,2,4,501,6682
2,1,1,1,5,0,25-01300,52,0,2,500,1715
2,1,6,1,5,0,25-01000,51,0,4,376,723
2,4,1,1,6,0,25-01000,55,0,N,458,5349
1,N,1,2,9,0,25-02800,3,1,3,500,6823
1,N,1,1,9,0,25-00703,8,1,2,463,6870
2,2,1,1,6,0,25-00703,35,0,4,51,4596
2,1,1,1,4,0,25-01000,70,0,3,384,4478
1,1,1,1,1,0,25-02800,55,0,2,500,676
2,6,1,2,1,0,25-02800,23,0,3,501,2178
2,1,1,1,5,0,25-02800,92,0,2,375,4497
1,N,1,1,N,0,25-01000,6,2,6,457,6832
1,1,1,1,7,0,25-00703,45,2,4,501,3770
2,1,9,1,9,0,25-01000,42,2,4,501,4623
1,2,6,0,3,0,25-01300,41,N,N,177,311
2,N,1,1,9,0,25-02800,0,2,4,500,7185
1,6,1,1,0,0,25-00703,14,2,4,500,3637
2,6,1,2,0,0,25-00503,18,0,N,333,737
1,1,1,2,7,0,25-00703,55,1,3,500,2167
1,1,1,1,8,0,25-00503,67,0,3,51,4328
1,6,1,1,0,0,25-01000,14,3,5,500,968
2,1,1,1,2,0,25-01000,48,3,5,467,1145
1,N,6,1,9,0,25-01000,4,2,4,500,6827
1,N,1,2,N,0,25-02800,12,2,4,234,6772
1,6,1,1,2,0,25-00503,51,0,2,235,1222
2,6,1,2,0,0,25-01000,21,0,2,197,1924
2,3,1,1,2,0,25-01000,88,0,N,160,4580
2,6,1,2,8,0,25-02800,30,0,N,501,2005
2,6,1,0,1,0,25-00503,19,N,N,96,0
1,1,1,1,8,0,25-01300,36,0,2,499,4849
2,1,1,1,5,0,25-01000,37,0,2,490,1608
1,1,1,1,6,0,25-00703,53,2,4,500,2194
1,1,6,1,9,0,25-01300,46,2,4,501,2278
2,1,1,1,4,0,25-00703,39,2,4,500,1063
1,6,1,2,3,0,25-00503,28,0,N,157,1072
1,1,1,1,9,0,25-00703,58,0,3,501,1111
1,N,2,2,9,4,25-00503,2,1,6,128,7327
1,1,1,1,4,0,25-02800,76,0,7,363,5532
2,N,1,1,9,0,25-00503,7,3,5,500,7171
1,1,6,1,8,0,25-00503,48,2,4,500,4209
2,6,6,2,4,0,25-02800,21,0,N,261,1805
1,1,1,2,8,0,25-00503,35,1,3,51,1604
2,4,1,1,4,0,25-00703,73,0,N,301,3608
1,1,1,1,6,0,25-02800,35,1,3,500,3602
2,6,1,2,6,0,25-00703,30,0,N,500,5632
1,6,1,1,6,0,25-00703,27,0,4,499,3582
2,3,1,1,8,0,25-00503,88,0,N,501,1674
1,6,1,1,0,0,25-02800,12,0,3,498,5504
2,1,1,1,6,0,25-01000,52,0,2,501,1155
2,1,1,1,0,0,25-00703,68,0,2,51,4646
1,2,1,0,2,0,25-00703,69,N,N,9,0
2,1,6,2,5,0,25-02800,37,1,3,51,3235
2,6,1,1,1,0,25-00503,22,4,6,218,5302
1,6,1,1,5,0,25-00703,67,0,N,441,989
1,2,6,2,9,0,25-01300,56,0,N,501,4237
1,1,1,1,9,0,25-01300,36,1,3,501,4361
2,N,1,1,9,0,25-02800,11,1,4,500,6802
1,1,6,1,8,0,25-00503,47,1,6,500,3495
1,1,1,1,8,0,25-00703,75,0,2,499,381
2,6,1,1,0,0,25-01300,17,0,6,501,1275
1,6,8,2,2,0,25-01300,20,0,2,240,1891
1,6,1,2,5,0,25-00703,28,1,3,501,6126
2,1,6,1,9,0,25-00503,44,2,4,501,2100
1,4,1,1,1,0,25-02800,46,0,3,131,4587
1,1,1,1,9,0,25-00703,86,0,2,51,884
1,2,6,2,6,0,25-00503,60,0,N,441,2462
1,4,1,1,9,0,25-02800,67,0,N,51,5319
2,6,1,1,9,0,25-00503,47,0,N,501,5600
1,1,6,1,5,0,25-00503,69,0,2,460,3250
1,4,1,2,7,0,25-01300,59,0,N,501,2324
1,N,6,1,N,0,25-01000,1,4,6,305,6730
2,1,1,1,5,0,25-01000,52,0,2,499,4381
1,6,1,1,9,0,25-00503,48,0,N,501,611
