PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
48-02515,31,2,6,0,2,0,N,1,2,2134.8,3580,4,9,80000.0,8,501,N,2,2,2,2,27,26,3324
48-02515,8,2,N,1,2,3,4,1,1,2134.8,N,N,3,N,N,194,N,2,2,2,2,119,94,9073
48-02102,3,1,N,0,9,2,3,1,2,450.9,N,N,2,N,N,332,N,N,N,2,2,21,17,7718
48-02510,20,2,6,0,1,2,5,1,1,3092.4,8680,14,5,0.0,0,501,N,2,2,2,2,51,58,6460
48-02507,77,2,3,0,1,0,N,1,1,3731.1,N,N,5,0.0,0,0,N,2,2,2,1,48,48,698
48-02510,63,1,1,0,1,0,3,1,1,3092.4,2980,4,8,61200.0,7,501,N,2,2,2,1,54,49,5651
48-02102,22,1,6,0,1,0,4,1,1,450.9,1190,4,8,0.0,0,501,N,2,2,2,2,77,68,6724
48-02102,10,1,N,0,1,3,5,1,1,450.9,N,N,3,N,N,257,N,2,2,2,2,132,150,9106
48-02516,4,1,N,0,1,4,6,1,1,1338.4,N,N,2,N,N,380,N,N,N,2,2,135,141,9201
48-02510,72,1,4,0,9,0,N,1,1,3092.4,N,N,9,102000.0,9,501,N,2,2,2,2,81,81,3448
48-02507,68,2,4,0,1,0,2,1,1,3731.1,8170,12,9,26800.0,5,501,N,2,1,1,2,143,144,1097
48-02507,43,2,4,1,1,0,N,1,2,3731.1,7460,10,12,78000.0,8,501,N,2,2,2,2,292,292,3597
48-02516,3,1,N,0,1,1,3,1,1,1338.4,N,N,2,N,N,253,N,N,N,2,2,261,274,8099
48-02101,45,2,4,0,1,1,3,1,2,357.4,770,3,5,61600.0,7,306,N,2,2,2,2,39,39,6974
48-02510,47,1,1,0,1,1,3,1,1,3092.4,9190,15,7,144020.0,9,501,N,2,2,2,2,120,120,2489
48-02102,60,1,5,0,1,0,N,1,1,450.9,770,3,4,50000.0,7,379,N,2,2,2,2,136,136,7118
48-02515,27,2,4,0,1,N,N,2,0,2134.8,3980,4,6,0.0,0,N,N,2,2,2,2,79,0,199
48-02101,5,2,N,0,1,2,4,1,1,357.4,N,N,2,N,N,501,N,2,2,2,2,154,171,8603
48-02102,38,2,1,0,2,2,4,1,1,450.9,N,N,5,0.0,0,467,N,1,1,2,2,129,121,301
48-02102,17,2,6,1,1,3,5,1,1,450.9,5391,6,4,8000.0,2,182,N,2,2,2,2,175,198,3546
48-02516,15,2,6,0,2,2,4,1,2,1338.4,N,N,4,0.0,0,442,N,2,2,2,2,665,444,4894
48-02515,62,1,6,1,9,N,N,2,0,2134.8,N,N,5,12100.0,3,N,N,2,1,2,2,35,0,47
48-02102,61,2,1,0,1,0,2,1,1,450.9,N,N,9,300.0,1,501,N,2,2,2,2,8,9,4394
48-02102,70,1,1,0,1,0,4,1,1,450.9,7680,10,9,32200.0,5,293,N,2,2,2,2,16,17,3129
48-02507,60,1,1,0,2,0,2,1,1,3731.1,6870,9,10,194000.0,9,501,N,2,2,1,2,364,364,3568
48-02510,17,1,6,0,1,3,7,1,1,3092.4,8680,14,4,12530.0,3,311,N,2,2,2,2,93,97,1278
48-02510,61,1,1,0,1,0,2,1,1,3092.4,3570,4,5,133000.0,9,501,N,2,2,2,2,78,72,1939
48-02101,49,1,1,0,1,1,3,1,1,357.4,5070,6,5,111700.0,9,501,N,2,2,2,2,50,50,6371
48-02507,34,1,1,0,2,1,3,1,2,3731.1,7680,10,5,20000.0,4,220,N,2,2,2,2,233,233,3237
48-02102,61,1,1,0,1,0,7,1,1,450.9,4265,5,4,15900.0,3,348,N,2,2,2,2,54,62,3647
48-02507,38,1,1,0,1,2,4,1,1,3731.1,6890,9,7,5000.0,2,19,N,2,2,2,2,62,62,5841
48-02507,34,2,1,2,1,1,3,1,2,3731.1,N,N,5,0.0,0,492,N,2,2,2,2,296,224,4393
48-02102,31,1,1,0,1,0,7,1,1,450.9,5391,6,7,73000.0,8,348,N,2,2,2,2,86,62,3649
48-02516,13,2,N,1,8,2,4,1,1,1338.4,N,N,3,N,N,251,N,2,2,2,2,76,68,8214
48-02102,26,2,4,0,1,1,2,1,2,450.9,7970,12,9,60000.0,7,343,N,2,2,2,2,21,21,3586
48-02102,20,2,6,4,1,0,4,1,1,450.9,4795,6,5,6000.0,2,406,N,2,2,2,2,120,52,6812
48-02102,26,2,6,0,1,0,6,1,1,450.9,7860,11,5,19180.0,4,374,N,2,2,2,2,111,82,291
48-02102,16,1,6,0,1,0,3,1,1,450.9,N,N,4,0.0,0,155,N,2,2,2,2,127,227,1733
48-02510,58,2,1,0,1,0,2,1,1,3092.4,8564,14,12,5500.0,2,472,N,2,2,2,2,78,84,5768
48-02516,79,2,1,0,1,0,2,1,1,1338.4,N,N,9,2400.0,1,66,N,2,1,2,2,188,135,5087
48-02102,39,1,1,0,1,3,5,1,1,450.9,4270,5,7,38000.0,6,252,N,2,2,2,2,20,18,3877
48-02516,60,1,6,0,1,0,2,1,1,1338.4,5790,6,4,0.0,0,0,N,2,2,2,2,411,241,446
48-02507,57,1,1,0,1,0,2,1,1,3731.1,7580,10,7,27000.0,5,501,N,2,2,2,2,108,98,5693
48-02101,70,1,1,0,1,0,2,1,1,357.4,8590,14,9,84200.0,8,501,2,2,2,2,2,95,95,7446
48-02507,9,2,N,0,1,3,5,1,1,3731.1,N,N,3,N,N,338,N,2,2,2,2,30,26,8065
48-02516,73,2,4,0,1,0,N,1,1,1338.4,N,N,7,45800.0,6,375,N,2,1,2,2,40,40,6628
48-02102,37,2,1,0,1,4,6,1,2,450.9,7860,11,5,30000.0,5,390,N,2,2,2,2,199,212,3134
48-02101,37,1,1,0,1,2,4,1,1,357.4,3570,4,7,72000.0,8,281,N,2,2,2,2,85,86,2854
48-02507,27,2,6,4,8,2,8,1,1,3731.1,8680,14,4,16200.0,3,201,N,2,2,2,2,173,213,2673
48-02101,59,2,1,0,1,0,3,1,2,357.4,8470,13,8,21000.0,4,406,N,2,2,2,2,39,45,4960
48-02516,46,2,1,0,1,2,4,1,1,1338.4,N,N,9,0.0,0,501,N,2,2,2,2,19,18,6394
48-02507,63,2,3,4,1,0,N,1,1,3731.1,6070,7,10,97100.0,8,501,N,2,2,2,2,112,112,3155
48-02102,14,1,N,0,1,2,4,1,1,450.9,N,N,3,N,N,19,N,2,2,2,2,35,44,7996
48-02510,50,1,1,4,1,0,2,1,1,3092.4,8660,14,7,44650.0,6,346,N,2,2,2,2,99,98,2264
48-02101,40,2,1,0,1,2,4,1,2,357.4,7690,10,9,480.0,1,353,N,2,2,2,2,95,86,6873
48-02102,76,1,1,0,1,0,2,1,1,450.9,N,N,10,61540.0,7,501,N,2,2,2,1,80,86,4020
48-02102,24,2,6,0,1,1,2,1,2,450.9,8180,12,5,15000.0,3,86,N,2,2,2,2,322,322,2204
48-02516,64,2,1,0,1,0,2,1,1,1338.4,N,N,5,14000.0,3,230,N,2,2,2,2,241,241,444
48-02515,70,1,1,0,1,0,2,1,1,2134.8,770,3,7,65300.0,8,498,N,2,2,2,2,79,79,3284
48-02510,8,2,N,0,1,3,5,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,93,79,7768
48-02101,86,1,1,0,1,0,3,1,1,357.4,1990,4,5,20730.0,4,184,N,2,1,2,2,57,57,6191
48-02515,41,2,1,0,1,2,4,1,1,2134.8,3580,4,9,59600.0,7,346,N,2,2,2,2,19,19,1541
48-02515,47,1,1,0,1,1,4,1,1,2134.8,7770,10,7,25000.0,4,185,N,2,2,2,2,18,18,7543
48-02102,20,1,6,0,1,1,3,1,2,450.9,8680,14,4,9000.0,2,190,N,2,2,2,2,105,73,1317
48-02101,64,1,1,0,1,0,2,1,1,357.4,9080,15,5,46000.0,6,483,N,2,2,2,2,13,12,6626
48-02102,65,1,6,0,1,0,3,1,2,450.9,5391,6,7,21600.0,4,265,N,2,2,2,2,85,67,1293
48-02507,48,1,1,0,1,2,4,1,1,3731.1,4560,5,9,80430.0,8,373,N,2,2,2,2,106,106,5443
48-02102,33,1,1,0,1,2,4,1,1,450.9,2880,4,7,50000.0,7,196,N,2,2,2,2,80,81,1583
48-02507,20,1,6,1,8,0,2,1,1,3731.1,4560,5,7,29000.0,5,220,N,2,2,2,2,65,51,2515
48-02102,17,1,6,0,1,4,6,1,1,450.9,N,N,4,0.0,0,501,N,2,2,2,2,67,115,5733
48-02516,59,2,3,0,1,0,N,1,1,1338.4,N,N,10,26900.0,5,204,N,1,1,2,2,81,81,5256
48-02101,36,1,1,0,1,1,4,1,1,357.4,2190,4,7,82800.0,8,501,5,2,2,2,2,140,158,5757
48-02101,68,2,3,0,1,0,N,1,1,357.4,N,N,5,154500.0,9,501,N,2,2,2,2,55,55,7547
48-02102,47,2,5,0,1,0,N,1,2,450.9,7980,12,7,34000.0,5,256,N,2,2,2,2,47,47,5808
48-02102,12,1,N,0,1,0,5,1,1,450.9,N,N,3,N,N,197,N,2,2,2,2,291,333,8244
48-02515,38,2,6,0,1,2,3,1,2,2134.8,6370,7,9,1800.0,1,8,5,1,1,2,2,47,47,6953
48-02510,62,1,1,0,1,0,2,1,1,3092.4,7870,11,10,95000.0,8,501,N,2,2,2,2,50,50,5263
48-02101,79,1,4,0,2,0,N,1,1,357.4,N,N,5,38400.0,6,318,N,2,2,2,2,110,110,830
48-02102,67,1,3,0,1,0,N,1,1,450.9,7890,11,8,54600.0,7,448,N,2,2,2,2,103,103,6919
48-02507,69,2,4,0,1,0,N,1,2,3731.1,7860,11,9,35600.0,6,295,N,2,2,2,2,67,67,6786
48-02102,80,2,1,0,1,0,3,1,1,450.9,N,N,5,9800.0,2,501,N,2,1,2,2,75,73,7350
48-02515,1,2,N,1,1,1,2,1,2,2134.8,N,N,N,N,N,189,N,N,N,2,2,130,96,8608
48-02102,19,2,6,2,3,3,7,1,1,450.9,9920,18,5,0.0,0,106,N,2,2,2,2,171,99,5925
48-02102,61,1,1,0,1,0,2,1,1,450.9,6170,7,7,110000.0,9,501,N,2,2,2,2,53,88,1243
48-02101,57,2,1,0,6,0,2,1,1,357.4,7590,10,12,8000.0,2,398,N,2,2,2,1,24,24,1742
48-02102,75,1,4,1,1,6,8,1,1,450.9,N,N,5,12000.0,3,28,N,2,2,2,2,375,353,4246
48-02510,56,2,1,0,1,0,2,1,1,3092.4,N,N,9,0.0,0,42,N,2,2,2,2,86,91,2870
48-02515,11,2,N,0,1,3,6,1,1,2134.8,N,N,3,N,N,124,N,2,2,2,2,55,47,8459
48-02516,63,1,1,0,1,0,2,1,1,1338.4,7071,9,6,40000.0,6,457,N,2,2,2,2,66,58,2953
48-02516,54,2,1,0,2,0,4,1,1,1338.4,2190,4,9,104000.0,9,501,N,2,2,2,1,144,145,5534
48-02507,5,1,N,4,1,2,4,1,2,3731.1,N,N,2,N,N,131,N,2,2,2,2,77,72,8271
48-02507,74,2,1,0,1,0,2,1,1,3731.1,N,N,7,11600.0,3,297,N,2,2,2,2,65,65,3106
48-02507,17,1,6,1,1,1,3,1,1,3731.1,N,N,4,0.0,0,342,N,2,2,2,2,218,177,1916
48-02101,25,2,6,1,1,0,5,1,1,357.4,8980,15,5,35000.0,5,473,N,2,2,2,2,20,20,7451
48-02510,1,1,N,0,1,2,4,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,48,52,8125
48-02101,54,1,4,0,1,0,N,1,1,357.4,4870,6,8,5000.0,2,37,N,2,2,2,2,57,47,4790
48-02510,66,1,1,0,1,0,2,1,1,3092.4,N,N,7,46110.0,6,501,N,2,2,2,2,39,39,6807
48-02102,19,2,6,0,1,1,4,1,1,450.9,9920,18,5,0.0,0,298,N,2,2,2,2,24,19,3117
48-02516,36,2,1,1,1,3,5,1,1,1338.4,N,N,3,0.0,0,141,N,2,2,2,2,334,316,3548
48-02515,59,1,6,0,2,N,N,2,0,2134.8,N,N,5,0.0,0,N,N,1,1,2,2,75,0,21
48-02102,10,1,N,1,1,1,2,1,2,450.9,N,N,3,N,N,127,N,2,2,2,2,23,19,8277
48-02101,37,1,1,0,1,4,6,1,1,357.4,9160,15,9,64600.0,7,259,N,2,2,2,2,18,19,5312
48-02102,17,2,6,1,1,1,2,1,1,450.9,N,N,7,0.0,0,285,N,2,2,2,2,196,199,2496
48-02510,40,2,1,0,1,0,3,1,1,3092.4,8191,12,9,30000.0,5,163,N,2,2,2,2,77,74,6739
48-02101,39,2,1,0,1,2,4,1,1,357.4,N,N,5,150.0,1,468,N,2,2,2,2,150,150,5334
48-02102,43,1,1,0,1,1,3,1,2,450.9,6170,7,6,60000.0,7,292,N,2,2,2,2,48,47,6427
48-02515,31,1,6,1,1,1,3,1,1,2134.8,6170,7,5,21600.0,4,156,N,2,2,2,2,123,80,7279
48-02510,71,2,3,4,1,0,2,1,1,3092.4,N,N,6,21000.0,4,245,N,2,2,2,2,94,94,6365
48-02102,7,2,N,0,1,2,4,1,1,450.9,N,N,3,N,N,196,N,2,2,2,2,74,81,7906
48-02507,13,1,N,0,1,4,6,1,1,3731.1,N,N,3,N,N,275,N,2,2,2,2,58,46,8871
48-02515,63,1,1,0,1,0,3,1,1,2134.8,3380,4,9,180000.0,9,501,N,2,2,1,2,50,50,4919
48-02510,47,2,1,0,1,1,3,1,1,3092.4,5490,6,5,15200.0,3,501,N,2,2,2,2,117,120,2490
48-02101,63,1,1,0,1,0,2,1,1,357.4,1170,4,7,30000.0,5,363,N,2,2,2,2,62,62,2534
48-02101,64,1,4,0,1,0,N,1,2,357.4,N,N,3,1500.0,1,11,N,2,1,1,2,116,116,6439
48-02516,34,2,1,1,1,2,5,1,1,1338.4,7860,11,6,7200.0,2,218,N,2,2,2,2,16,16,1214
48-02102,19,1,6,0,1,0,N,1,2,450.9,N,N,1,0.0,0,0,N,2,2,2,2,110,163,6172
48-02101,58,1,1,0,9,0,4,1,1,357.4,7071,9,3,24900.0,4,268,N,2,2,2,2,41,41,496
48-02102,28,1,1,0,1,1,3,1,1,450.9,3291,4,9,66000.0,8,324,N,2,2,2,2,67,67,7090
48-02515,27,2,6,0,1,0,N,1,1,2134.8,8191,12,9,68030.0,8,501,N,2,2,2,2,49,52,5269
48-02102,59,2,1,0,1,0,2,1,1,450.9,7580,10,5,140000.0,9,501,N,2,2,2,2,109,109,1101
48-02510,64,2,1,0,1,0,2,1,1,3092.4,7270,10,7,31800.0,5,291,N,2,2,2,2,82,82,2751
48-02102,22,1,6,1,1,0,4,1,1,450.9,9470,16,5,40000.0,6,501,N,2,2,2,2,83,52,3090
48-02515,26,1,1,0,1,1,3,1,1,2134.8,9160,15,7,23500.0,4,114,N,2,2,2,2,74,73,5076
48-02101,3,1,N,0,9,4,6,1,1,357.4,N,N,1,N,N,492,N,N,N,2,2,12,6,9207
48-02102,13,2,N,1,1,2,4,1,1,450.9,N,N,3,N,N,315,N,2,2,2,2,103,136,8446
48-02101,5,2,N,0,9,4,6,1,1,357.4,N,N,2,N,N,492,N,2,2,2,2,13,6,9206
48-02102,12,2,N,1,1,0,4,1,1,450.9,N,N,3,N,N,328,N,2,2,2,2,289,293,8086
48-02101,63,1,3,0,2,0,N,1,2,357.4,N,N,4,9000.0,2,68,N,1,1,1,1,287,288,3352
48-02510,29,1,1,0,2,2,4,1,2,3092.4,6070,7,7,55000.0,7,214,N,2,2,2,2,138,138,4478
48-02515,37,1,6,0,1,0,2,1,1,2134.8,N,N,9,0.0,0,197,N,2,2,2,2,86,57,6760
48-02102,81,2,3,0,1,0,3,1,1,450.9,6870,9,5,20500.0,4,419,N,2,2,2,2,91,83,2360
48-02516,27,1,6,0,1,0,3,1,1,1338.4,7280,10,10,80200.0,8,501,N,2,2,2,2,30,30,4928
48-02515,16,1,6,0,1,1,4,1,1,2134.8,N,N,4,0.0,0,501,N,2,2,2,2,80,79,5364
48-02101,72,2,4,0,1,0,3,1,2,357.4,N,N,7,19200.0,4,418,N,2,1,2,2,124,123,7337
48-02516,55,2,4,0,1,1,2,1,2,1338.4,6991,9,7,14400.0,3,81,N,1,2,2,2,243,243,723
48-02510,44,2,1,0,2,0,6,1,2,3092.4,8170,12,7,14000.0,3,287,N,2,2,2,2,97,108,6632
48-02510,54,2,1,0,1,0,3,1,1,3092.4,N,N,7,0.0,0,501,N,2,2,2,2,65,71,7055
48-02101,73,1,1,0,1,0,2,1,1,357.4,7770,10,7,34300.0,5,373,N,2,2,2,2,17,17,3463
48-02516,71,2,1,0,1,0,2,1,1,1338.4,N,N,7,3700.0,2,499,N,2,2,2,2,72,72,1885
48-02516,77,1,1,0,1,0,2,1,1,1338.4,7860,11,9,43500.0,6,384,N,2,2,2,2,292,292,1035
48-02101,50,2,1,0,1,2,4,1,1,357.4,7860,11,6,30000.0,5,501,N,2,2,2,2,29,36,4095
48-02101,46,1,1,0,1,0,2,1,1,357.4,180,0,7,18000.0,4,501,3,2,2,2,1,145,154,7204
48-02102,51,1,1,0,1,2,5,1,1,450.9,7690,10,5,50000.0,7,200,N,2,2,2,2,175,175,2956
48-02102,62,1,1,0,1,0,2,1,1,450.9,3291,4,7,76160.0,8,501,N,2,1,2,2,6,5,557
48-02516,13,2,N,4,1,5,7,1,2,1338.4,N,N,3,N,N,159,N,2,2,2,2,252,228,8560
48-02515,31,1,6,1,1,0,3,1,1,2134.8,170,0,4,30000.0,5,391,N,2,2,2,2,27,18,659
48-02510,16,1,6,0,1,1,3,1,1,3092.4,8680,14,4,470.0,1,501,N,2,2,2,2,197,186,2168
48-02102,25,1,6,0,1,1,2,1,2,450.9,770,3,5,38000.0,6,290,N,2,2,2,2,59,50,3098
48-02102,38,1,6,0,1,0,N,1,2,450.9,3291,4,5,45000.0,6,341,N,2,2,2,2,46,37,4953
48-02516,19,2,6,0,1,0,4,1,2,1338.4,8680,14,7,4000.0,2,148,N,2,2,2,2,777,754,5931
48-02516,40,1,4,0,2,N,N,3,0,1338.4,8660,14,9,20000.0,4,150,N,2,2,2,2,23,0,48
48-02101,75,1,1,0,1,0,2,1,1,357.4,6170,7,11,205200.0,9,501,N,2,2,2,2,30,30,5161
48-02515,36,2,5,0,2,0,6,1,1,2134.8,8180,12,8,33000.0,5,257,N,2,2,2,2,83,40,755
48-02510,56,2,1,0,1,0,3,1,1,3092.4,7570,10,7,62000.0,7,501,N,2,2,2,2,41,41,3249
48-02516,26,1,1,1,1,1,3,1,1,1338.4,7290,10,10,67000.0,8,440,N,2,2,2,2,234,234,380
48-02101,24,1,6,1,1,0,3,1,1,357.4,3990,4,5,25000.0,4,469,N,2,2,2,2,51,48,6939
48-02507,65,2,1,0,1,0,2,1,1,3731.1,7860,11,5,25000.0,4,501,N,2,2,2,2,69,69,2908
48-02101,60,2,1,1,1,0,2,1,1,357.4,9390,16,7,22100.0,4,501,N,2,2,2,2,89,84,7104
48-02515,1,1,N,1,8,3,6,1,2,2134.8,N,N,N,N,N,187,N,N,N,2,2,467,308,7910
48-02102,22,1,6,0,1,0,4,1,1,450.9,8680,14,7,8500.0,2,406,N,2,2,2,2,67,55,3653
48-02101,49,2,6,0,1,0,3,1,1,357.4,2370,4,8,30000.0,5,501,N,2,2,2,2,197,160,974
48-02510,57,1,1,0,1,0,2,1,1,3092.4,2980,4,7,87000.0,8,501,N,2,2,2,1,75,75,3075
48-02101,37,1,1,0,2,0,2,1,1,357.4,7860,11,9,72000.0,8,501,N,2,2,2,2,542,432,3984
48-02516,43,1,1,0,1,3,5,1,1,1338.4,1990,4,8,83000.0,8,293,N,2,2,2,2,239,239,4374
48-02510,46,1,4,0,1,2,3,1,2,3092.4,8770,15,6,40000.0,6,196,N,2,2,2,2,115,115,971
48-02515,58,2,4,0,1,0,3,1,2,2134.8,N,N,9,50000.0,7,428,5,2,2,2,2,76,77,2424
48-02516,45,1,1,0,1,3,6,1,1,1338.4,9160,15,12,82000.0,8,258,N,2,2,2,2,195,142,4241
48-02510,65,1,1,0,1,0,2,1,1,3092.4,3291,4,9,120000.0,9,501,N,2,2,2,2,46,45,2177
48-02516,61,2,1,0,1,0,3,1,1,1338.4,N,N,6,0.0,0,501,N,2,2,2,2,74,68,494
48-02102,20,2,6,0,9,0,2,1,1,450.9,8990,15,7,10790.0,3,501,N,2,2,2,2,108,87,5598
48-02516,32,2,1,0,1,0,2,1,1,1338.4,5170,6,9,29800.0,5,420,N,2,2,2,2,266,266,2395
48-02102,80,1,3,0,1,0,N,1,1,450.9,N,N,6,45300.0,6,375,N,2,2,2,2,12,12,3493
48-02507,92,1,1,0,1,0,2,1,2,3731.1,N,N,9,43320.0,6,331,N,2,2,2,1,32,32,6271
48-02516,11,1,N,0,1,1,4,1,1,1338.4,N,N,3,N,N,461,N,2,2,2,2,119,167,8061
48-02515,5,2,N,1,1,3,5,1,2,2134.8,N,N,2,N,N,83,N,2,2,2,2,98,106,8935
48-02102,27,2,4,4,1,3,5,1,1,450.9,8191,12,9,64800.0,7,264,N,2,2,2,2,190,191,1258
48-02507,76,2,1,0,1,0,2,1,1,3731.1,N,N,12,15000.0,3,228,N,1,2,2,1,178,182,1400
48-02510,48,1,4,0,6,0,N,1,2,3092.4,8180,12,10,100000.0,9,501,N,2,2,2,2,304,304,3672
48-02102,54,1,1,0,1,0,2,1,1,450.9,2390,4,5,60000.0,7,501,N,2,2,2,2,32,32,2913
48-02515,55,1,1,0,1,1,5,1,2,2134.8,N,N,7,10800.0,3,162,N,2,1,2,2,44,43,2057
48-02102,25,2,6,1,1,0,4,1,1,450.9,8191,12,7,33000.0,5,241,N,2,2,2,2,198,155,3907
48-02510,49,1,1,0,1,0,2,1,1,3092.4,7390,10,9,135000.0,9,501,N,2,2,2,2,114,114,5547
48-02101,26,1,6,0,1,0,3,1,1,357.4,5580,6,5,22330.0,4,501,N,1,2,2,2,16,12,813
48-02507,47,1,1,4,1,1,3,1,1,3731.1,7870,11,10,93000.0,8,501,N,2,2,2,2,59,59,7151
48-02101,27,1,6,1,1,0,4,1,1,357.4,4280,5,7,29000.0,5,368,N,2,2,2,2,103,167,7046
48-02101,75,1,1,0,1,0,2,1,1,357.4,770,3,9,20000.0,4,265,N,2,2,2,1,15,14,6617
48-02507,0,1,N,0,2,0,N,1,2,3731.1,N,N,N,N,N,N,N,N,N,2,2,90,70,7836
48-02102,47,2,4,0,1,0,N,1,2,450.9,7970,12,5,32000.0,5,244,N,2,2,2,2,39,38,1923
48-02507,60,2,1,0,1,0,2,1,1,3731.1,N,N,9,0.0,0,501,N,2,2,2,2,92,106,4054
48-02101,49,2,6,0,1,0,N,1,2,357.4,7580,10,7,100000.0,9,501,N,2,2,2,2,40,40,5542
48-02507,25,1,6,0,1,0,3,1,2,3731.1,8770,15,5,12000.0,3,501,N,2,2,2,2,83,66,1803
48-02507,50,2,1,0,1,1,5,1,1,3731.1,9480,16,9,77100.0,8,501,N,2,2,2,2,50,57,892
48-02510,25,1,1,0,9,1,3,1,2,3092.4,9670,17,5,32000.0,5,154,N,2,2,2,2,49,67,315
48-02510,62,1,1,0,1,0,2,1,1,3092.4,7390,10,7,32000.0,5,281,N,2,2,2,2,105,105,6704
48-02516,30,2,1,0,1,4,6,1,1,1338.4,8191,12,9,75000.0,8,501,N,2,2,2,2,294,294,5639
48-02510,62,2,1,0,1,0,3,1,1,3092.4,6890,9,10,110000.0,9,501,N,2,2,2,2,50,48,6488
48-02510,51,2,1,0,1,1,3,1,1,3092.4,N,N,7,0.0,0,501,N,2,2,2,2,58,56,2067
48-02507,70,1,1,0,6,1,3,1,1,3731.1,N,N,3,16100.0,3,138,N,2,2,2,2,28,28,6156
48-02515,34,2,1,0,1,2,4,1,1,2134.8,7490,10,7,2650.0,1,146,N,2,2,2,2,16,16,7119
48-02101,75,1,1,0,1,0,2,1,1,357.4,N,N,6,70700.0,8,501,N,2,2,2,2,57,57,6978
48-02516,9,1,N,1,9,3,5,1,1,1338.4,N,N,3,N,N,315,N,2,2,2,2,132,97,9217
48-02516,71,1,4,0,1,0,N,1,1,1338.4,8680,14,7,62000.0,7,501,N,2,2,2,2,124,124,2944
48-02507,25,2,1,1,1,1,3,1,1,3731.1,8980,15,7,40000.0,6,333,N,2,2,2,2,176,175,6851
48-02102,80,1,3,0,1,0,N,1,1,450.9,N,N,7,24500.0,4,203,N,2,2,2,1,80,81,6350
48-02101,3,2,N,0,1,2,4,1,2,357.4,N,N,1,N,N,239,N,N,N,2,2,40,31,7747
48-02510,68,1,1,0,1,0,2,1,1,3092.4,7870,11,4,18000.0,4,291,N,2,1,2,2,76,82,2752
48-02515,16,2,6,0,1,2,3,1,1,2134.8,N,N,4,15000.0,3,501,N,2,2,2,2,108,76,2750
48-02101,18,2,6,1,1,2,5,1,1,357.4,8680,14,5,15200.0,3,408,N,2,2,2,2,38,44,6001
48-02510,12,2,N,0,1,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,132,141,8550
48-02516,64,1,1,0,1,0,3,1,1,1338.4,9480,16,9,146000.0,9,501,N,2,2,2,2,71,71,4155
48-02516,47,1,1,0,1,2,4,1,1,1338.4,7580,10,10,180100.0,9,501,N,2,2,2,2,119,87,4591
48-02507,0,1,N,1,8,4,5,1,1,3731.1,N,N,N,N,N,84,N,N,N,2,2,330,275,9067
48-02101,82,2,2,0,1,0,2,1,1,357.4,N,N,6,46800.0,6,358,N,2,2,2,2,27,27,2659
48-02102,7,2,N,0,1,0,5,1,1,450.9,N,N,2,N,N,191,N,2,2,2,2,47,45,8336
48-02101,11,1,N,0,2,1,2,1,1,357.4,N,N,3,N,N,237,N,2,2,2,2,130,120,9275
48-02507,92,1,1,0,1,0,2,1,1,3731.1,N,N,5,20000.0,4,186,4,1,1,2,1,61,60,3047
48-02510,20,2,6,0,1,1,4,1,1,3092.4,5391,6,8,8000.0,2,358,N,2,2,2,2,71,80,5195
48-02101,15,2,6,0,1,2,4,1,1,357.4,N,N,3,0.0,0,378,N,2,2,2,2,41,25,1446
48-02515,79,1,1,0,1,0,7,1,1,2134.8,N,N,5,41800.0,6,488,N,2,2,2,1,24,25,2378
48-02510,30,2,1,0,1,1,3,1,1,3092.4,8660,14,8,40000.0,6,417,N,2,2,2,2,68,62,1716
48-02507,18,2,6,0,9,0,3,1,1,3731.1,N,N,4,0.0,0,501,N,2,2,2,2,65,50,1418
48-02516,15,1,6,0,1,0,7,1,1,1338.4,N,N,4,0.0,0,333,N,2,2,2,2,59,70,555
48-02510,65,2,4,0,1,0,2,1,1,3092.4,5391,6,5,12700.0,3,147,N,2,2,2,2,187,186,1052
48-02510,17,2,6,1,1,3,5,1,1,3092.4,N,N,4,0.0,0,133,N,2,2,2,2,210,150,2558
48-02101,7,2,N,1,8,1,3,1,1,357.4,N,N,3,N,N,420,N,2,2,2,2,93,101,8381
48-02510,27,1,6,0,6,0,5,1,1,3092.4,N,N,9,0.0,0,501,N,2,2,2,2,82,49,7188
48-02102,52,2,6,0,1,0,3,1,1,450.9,6570,8,9,27100.0,5,501,N,2,2,2,2,11,6,1573
48-02516,55,2,1,0,2,0,2,1,1,1338.4,6890,9,7,71000.0,8,501,N,2,2,2,2,184,184,6983
48-02102,66,1,4,0,1,0,N,1,1,450.9,8080,12,10,85000.0,8,501,N,2,2,2,1,53,54,2172
48-02516,54,2,1,0,1,0,3,1,1,1338.4,2870,4,4,24000.0,4,501,N,2,2,2,2,577,492,2629
48-02101,30,1,6,0,1,0,3,1,1,357.4,770,3,4,4500.0,2,501,N,2,2,2,2,26,19,5457
48-02102,62,2,1,0,1,0,2,1,1,450.9,5470,6,7,0.0,0,501,N,2,2,2,2,97,81,3019
48-02507,74,1,1,0,1,0,2,1,1,3731.1,770,3,8,32300.0,5,501,N,2,2,2,2,39,40,4663
