PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-02800,16,1,3,0,1,1,2,1,2,1457.2,6992,11,9,109000.0,9,499,N,2,2,2,2,125,141,5163
25-02800,0,2,N,0,1,3,5,1,1,3683.9,9780,9,6,N,9,499,N,2,2,2,2,110,132,7458
25-00503,43,2,1,0,1,0,3,1,1,2872.7,7480,1,3,627200.0,9,497,N,2,2,2,2,62,80,835
25-00503,49,2,6,0,9,0,3,1,2,1457.2,8180,13,4,70500.0,0,9,N,2,2,2,2,58,187,2567
25-00503,8,1,6,0,1,N,N,1,2,2872.7,9920,9,3,115800.0,0,409,N,2,2,2,2,86,78,581
25-00703,73,2,1,0,1,0,N,1,1,2195.3,9920,9,9,26900.0,0,370,N,1,1,2,2,101,128,4891
25-00703,0,1,N,0,1,1,5,1,1,2195.3,9690,9,N,N,N,497,N,N,N,2,2,142,176,7633
25-00503,8,2,6,0,1,0,2,1,1,2872.7,7190,10,7,110400.0,8,499,N,1,2,2,2,68,118,1362
25-00503,0,1,N,0,1,0,3,1,1,1457.2,9780,3,5,171400.0,9,499,N,2,1,2,2,122,533,7633
25-00703,59,1,3,0,1,0,N,1,1,2195.3,9780,6,7,82200.0,4,499,N,2,2,2,2,73,83,2408
25-01300,59,2,3,0,1,0,2,1,2,1457.2,9780,9,N,30700.0,4,172,N,1,2,2,2,186,258,5446
25-02800,49,1,N,0,1,2,2,1,1,1457.2,1490,9,9,2400.0,0,498,N,2,2,2,2,416,136,2485
25-00703,0,2,N,0,1,1,N,1,1,2195.3,9780,9,6,20800.0,9,498,N,2,2,2,2,225,143,4995
25-01300,52,2,6,0,5,1,5,1,1,2447.1,7080,14,5,6100.0,5,208,N,1,2,2,2,57,93,2670
25-01300,60,1,6,4,2,0,4,1,1,2447.1,9920,9,9,10200.0,3,232,N,2,N,2,2,401,95,7272
25-02800,0,1,N,0,1,2,4,1,1,2195.3,9770,9,N,N,9,497,N,2,N,2,2,128,176,7633
25-00503,11,1,6,0,1,N,N,1,0,2872.7,8380,13,4,5500.0,0,88,N,2,2,2,2,45,0,1987
25-00503,16,2,6,0,1,1,4,1,2,2872.7,7880,5,4,18200.0,1,27,N,2,2,2,2,76,76,998
25-00503,10,1,6,0,1,0,N,1,0,2195.3,9920,9,9,38580.0,2,88,N,2,1,2,2,71,90,1177
25-00503,38,2,1,0,1,1,4,1,1,2872.7,7390,10,4,161000.0,8,51,N,2,2,2,2,102,92,4371
25-00703,0,1,N,0,1,1,5,1,1,2195.3,9770,9,N,N,N,498,N,2,2,2,2,142,210,7633
25-00703,61,2,4,0,1,0,2,1,1,2195.3,9770,N,8,55200.0,0,498,N,2,2,1,2,62,98,4945
25-00503,14,2,6,0,1,N,N,3,0,2872.7,7980,13,5,112000.0,0,86,N,2,2,2,2,44,59,979
25-00703,56,2,1,0,1,0,2,1,1,2195.3,9780,9,N,32200.0,1,382,N,2,2,2,2,86,118,5961
25-00503,27,1,1,0,9,2,4,1,2,2872.7,7380,10,9,85110.0,9,499,N,2,2,2,2,115,108,6711
25-00703,0,2,6,0,1,0,3,1,1,2195.3,9780,9,N,33000.0,9,397,N,2,1,2,2,78,131,7633
25-00703,61,2,4,0,1,2,N,1,1,2195.3,9920,9,5,19400.0,4,296,N,2,2,2,2,115,140,5041
25-00703,0,1,N,0,1,3,5,1,1,2195.3,9780,9,5,193000.0,9,497,N,N,2,2,2,71,132,3004
25-00503,10,1,6,0,1,N,N,3,0,2872.7,9920,9,4,57450.0,0,84,N,2,2,2,2,43,16,1061
25-00503,14,1,6,0,1,0,N,3,0,2872.7,9780,10,4,4020.0,0,210,N,2,2,2,2,59,50,1204
25-00703,44,2,1,0,1,0,5,1,1,2447.1,4971,10,9,450.0,6,41,N,2,2,2,2,64,98,4919
25-01000,65,1,6,0,1,1,2,1,1,2872.7,7490,1,10,39600.0,7,500,N,2,2,2,2,412,99,2852
25-01300,21,2,1,0,1,2,5,1,0,2872.7,9780,9,3,N,9,151,N,2,N,2,2,84,109,688
25-01000,45,1,1,3,1,0,4,1,1,2195.3,7790,13,10,210000.0,9,212,N,2,N,2,2,92,102,1849
25-02800,56,2,1,0,1,0,3,1,2,1457.2,5170,5,9,54400.0,0,238,N,2,1,2,2,85,134,7116
25-00703,58,2,3,0,1,0,N,1,2,2195.3,9920,9,8,18900.0,2,238,N,2,1,2,2,79,84,1153
25-00503,17,2,6,0,1,N,7,3,2,2872.7,9920,10,9,34300.0,2,261,N,2,2,2,2,78,123,2302
25-00703,0,1,N,0,1,2,5,1,1,2195.3,9690,9,N,N,9,495,N,N,N,2,2,162,176,7633
25-01300,28,1,1,0,1,N,6,1,1,1457.2,7570,9,7,104000.0,0,86,N,2,2,2,2,50,61,1000
25-02800,70,2,1,0,1,0,5,1,2,2447.1,4870,7,8,296000.0,6,203,N,2,2,2,2,71,106,4544
25-00703,28,1,1,0,1,0,2,1,1,2195.3,9780,1,9,102200.0,2,41,N,2,2,2,2,56,95,4016
25-01000,10,2,6,0,1,0,6,1,2,2872.7,8390,1,7,6500.0,4,498,N,2,2,2,2,57,95,4527
25-00503,5,2,6,0,1,N,3,3,2,2872.7,7970,9,11,48500.0,0,98,N,2,2,1,2,53,97,1040
25-01000,9,2,1,0,1,0,2,1,1,1457.2,5070,10,8,78020.0,6,498,N,2,2,2,2,58,82,2765
25-00703,0,1,N,0,1,1,4,3,1,2195.3,9690,9,7,N,N,497,N,N,N,2,2,501,154,7633
25-02800,70,2,N,0,1,0,2,1,1,2447.1,7390,10,5,31400.0,4,232,N,2,2,2,2,139,128,3337
25-00703,46,1,1,0,1,2,2,1,2,2872.7,7380,1,7,82830.0,6,390,N,2,2,2,2,52,88,4318
25-00503,71,2,6,0,1,0,N,1,2,3683.9,9920,9,4,11600.0,1,498,N,N,2,2,2,68,229,970
25-00503,51,1,1,0,1,0,3,1,2,1457.2,670,6,9,64300.0,7,499,N,2,2,2,2,78,109,6585
25-01300,0,1,N,0,1,2,5,1,2,2195.3,9770,9,N,N,1,497,N,N,N,2,2,223,221,7633
25-02800,0,2,N,0,1,1,4,1,1,3683.9,9780,9,N,N,9,496,N,N,2,2,2,126,165,7633
25-01300,43,1,1,0,1,0,2,1,1,1457.2,7280,2,N,81600.0,7,500,N,2,2,2,2,80,91,6854
25-01000,53,2,1,0,1,0,2,1,2,2447.1,7390,14,7,9280.0,7,410,N,2,2,2,2,89,95,2436
25-00703,0,2,N,0,1,0,5,1,1,3683.9,9780,9,N,N,9,497,N,2,2,2,2,144,176,7633
25-00703,0,2,N,0,6,3,3,1,1,2195.3,9780,9,N,N,9,497,N,N,N,2,2,200,558,7633
25-00503,10,2,6,0,1,N,N,3,2,2872.7,7270,4,7,45600.0,0,88,N,2,2,2,2,67,63,1156
25-00703,6,2,2,0,1,0,N,1,2,2872.7,9780,9,4,19320.0,0,91,N,N,2,2,2,75,113,998
25-00703,0,2,N,0,1,0,6,1,2,2195.3,9780,9,N,N,9,497,N,2,2,2,2,83,132,7633
25-00703,0,2,N,0,1,1,4,1,1,3683.9,9780,9,N,N,9,499,N,2,N,2,2,121,176,7633
25-00503,18,1,6,0,1,1,2,3,0,2872.7,7880,12,8,118500.0,0,279,N,2,1,2,2,117,413,2405
25-01300,48,1,1,0,1,0,N,1,1,1457.2,7080,0,9,8400.0,6,499,N,2,2,2,2,74,77,4703
25-02800,59,1,1,0,1,0,2,1,1,2447.1,4890,7,9,68200.0,5,498,N,2,2,2,2,75,98,2664
25-00703,66,1,4,0,1,0,2,1,2,2195.3,9780,9,9,3600.0,1,499,N,2,1,2,1,76,85,6312
25-01300,35,1,2,0,1,1,6,1,1,1457.2,5080,2,9,N,9,501,N,2,1,2,2,120,241,3215
25-01300,50,1,1,0,1,0,4,1,1,2872.7,7071,4,9,80200.0,7,202,N,2,2,2,2,81,108,4758
25-00703,0,2,N,4,1,2,3,1,2,2195.3,9780,9,N,N,9,497,N,2,N,2,2,132,173,7633
25-00703,69,2,3,1,1,0,N,1,2,2195.3,7190,5,3,112700.0,1,391,N,2,1,2,2,61,66,2048
25-00503,32,2,2,0,1,2,N,2,2,2872.7,6880,9,9,99300.0,6,499,N,2,2,2,2,64,119,6383
25-00503,27,2,6,0,1,2,N,1,2,2872.7,7072,1,6,12000.0,9,84,N,2,2,2,2,76,73,1005
25-00703,0,1,N,0,1,3,5,1,2,2195.3,9780,9,N,N,9,497,N,1,1,2,2,89,151,7633
25-01300,65,2,6,0,1,0,3,1,2,1457.2,7870,6,4,116100.0,6,396,N,2,2,2,2,75,101,4537
25-00703,61,2,1,0,1,0,2,1,1,2195.3,7270,N,9,158000.0,3,497,N,2,2,2,2,60,170,4264
25-01300,37,2,1,0,1,0,4,1,1,2447.1,7270,7,10,171600.0,6,500,N,2,2,2,2,99,92,6022
25-01300,45,1,1,0,1,0,2,1,1,1457.2,1280,5,8,75900.0,6,234,N,2,2,2,2,87,126,3074
25-01300,58,1,1,0,1,0,N,1,1,2195.3,9920,9,9,24700.0,4,499,N,2,2,2,2,204,165,4613
25-00703,50,2,1,0,1,0,6,1,2,2195.3,N,9,9,19800.0,3,295,N,2,2,2,2,85,99,1272
25-01000,62,2,4,0,1,N,N,3,0,2447.1,9920,N,8,57450.0,0,127,N,2,1,2,2,55,67,2727
25-00703,45,1,1,0,1,0,5,1,2,2195.3,9780,9,5,N,8,205,N,2,1,2,2,159,121,6329
25-01000,23,2,1,0,1,0,4,1,2,3683.9,4780,0,8,47000.0,4,499,N,2,2,2,2,87,95,4275
25-00703,18,2,1,0,1,0,2,1,1,2195.3,7380,1,5,52600.0,7,392,N,2,2,2,2,86,100,3631
25-00703,62,2,6,0,1,0,3,1,2,2195.3,9780,9,N,229500.0,2,8,N,2,1,2,2,85,105,5304
25-00703,68,2,3,0,1,1,2,1,1,2195.3,9780,9,8,1050000.0,9,250,N,2,2,2,2,171,99,7509
25-00503,23,2,1,0,1,2,2,1,1,1457.2,680,6,9,40000.0,8,498,N,2,2,2,2,103,150,3588
25-02800,0,2,1,0,1,0,4,1,1,2195.3,9780,9,N,N,0,496,N,2,1,2,2,80,133,1490
25-02800,43,2,3,0,1,1,2,1,2,1457.2,680,4,N,N,9,498,N,2,2,2,2,60,155,4849
25-00703,0,2,N,0,1,0,6,1,1,2195.3,9680,9,N,N,N,496,N,N,N,2,2,657,172,7633
25-01000,11,2,6,0,6,0,N,1,1,2872.7,8390,13,8,74900.0,6,227,N,2,2,2,2,51,100,4457
25-00503,15,2,6,0,1,0,N,3,0,2872.7,8180,10,7,110050.0,0,92,5,2,2,2,2,45,2,579
25-00703,59,2,4,0,1,0,2,1,1,2195.3,2480,N,N,36900.0,0,391,N,2,2,2,2,69,100,3678
25-02800,74,2,6,0,1,2,2,1,1,2195.3,9920,9,8,10900.0,1,373,N,2,2,2,2,123,139,3867
25-00503,64,1,6,0,1,1,4,1,2,2872.7,N,9,4,N,2,25,N,2,1,2,2,96,99,6262
25-00703,0,1,1,0,1,1,N,1,1,2195.3,9780,9,N,N,2,340,N,2,1,2,2,74,122,3884
25-00703,34,1,1,2,1,1,2,3,2,1457.2,7270,2,5,22400.0,9,268,N,2,2,2,2,80,92,2950
25-02800,75,1,4,0,1,0,5,1,1,2447.1,7580,14,5,42500.0,1,203,N,2,2,2,2,54,398,4184
25-01300,12,2,6,0,1,0,2,1,1,2872.7,5070,13,9,17800.0,0,497,N,2,2,2,2,63,109,3316
25-01000,58,2,1,0,1,1,5,1,1,1457.2,2790,6,8,75070.0,8,268,6,2,2,2,2,68,76,2440
25-00503,0,1,1,0,1,1,N,1,1,2872.7,2790,6,9,N,9,262,N,2,2,2,2,123,131,3366
25-00703,70,2,1,0,1,0,N,1,2,2195.3,N,9,7,180000.0,3,388,N,2,1,2,1,70,65,6217
25-00503,68,1,1,0,1,1,7,1,2,2195.3,4971,10,7,11100.0,5,499,N,2,2,2,2,97,74,4294
25-00703,56,2,3,0,1,0,2,1,1,2195.3,7370,6,5,78900.0,4,251,N,1,1,2,2,70,87,6018
25-00703,66,2,1,0,1,0,2,1,2,2195.3,N,N,9,14800.0,3,219,N,2,2,2,2,125,155,4473
25-00703,0,2,N,0,1,0,2,1,2,2195.3,9780,N,5,10900.0,9,163,N,2,2,2,2,100,143,5388
25-02800,33,1,4,0,1,0,3,1,2,3683.9,6992,9,9,N,9,498,N,2,N,2,2,341,114,4261
25-00503,37,1,1,0,1,0,N,1,2,2872.7,7890,10,4,192000.0,9,499,N,2,2,2,2,93,120,1011
25-01300,24,1,1,0,1,0,2,1,1,1457.2,7570,10,9,75870.0,6,498,N,2,2,2,2,90,125,4956
25-00503,62,2,3,0,6,3,5,1,1,2872.7,9780,9,3,378000.0,0,9,5,2,2,2,2,121,580,7159
25-02800,0,1,N,0,1,2,5,1,2,1457.2,9780,9,7,N,9,498,N,2,2,2,2,137,132,7633
25-00503,42,2,6,0,1,1,4,1,1,2872.7,7072,10,9,78020.0,9,386,N,2,2,2,2,56,97,4502
25-00703,49,2,6,0,1,0,3,1,1,2195.3,7470,14,7,78000.0,4,94,N,2,2,2,2,186,95,2980
25-00703,51,1,1,0,1,0,3,1,1,2195.3,4870,4,9,65900.0,6,498,N,2,2,2,2,84,88,4610
25-00703,0,2,N,0,1,1,2,1,2,2195.3,9780,9,7,N,3,499,N,2,N,2,2,85,602,7633
25-01000,46,1,1,0,1,0,3,1,1,1457.2,690,3,5,112500.0,7,0,N,2,2,2,2,89,88,4846
25-02800,66,2,3,0,1,0,2,1,1,2195.3,8561,5,5,142000.0,2,184,N,2,2,2,2,57,60,773
25-01000,0,1,N,0,1,2,3,1,2,2195.3,9780,9,9,N,9,498,N,2,2,2,2,129,128,7633
25-00503,16,1,6,0,1,N,N,3,0,2872.7,8192,14,4,45800.0,0,9,N,2,2,2,2,40,53,651
25-02800,0,2,N,0,1,1,4,1,1,2872.7,9780,9,5,N,N,498,N,2,2,2,2,135,145,7633
25-02800,35,1,6,0,1,2,N,1,2,1457.2,7270,7,9,426000.0,5,499,N,2,2,2,2,78,530,4332
25-01000,51,2,1,0,1,0,4,1,1,3683.9,9920,9,N,N,9,499,N,2,2,2,2,66,552,7561
25-01000,3,1,6,0,1,2,3,3,2,2195.3,9780,9,5,178400.0,0,84,N,2,2,2,2,58,77,2825
25-00503,33,2,1,0,1,2,4,1,1,2872.7,7370,7,7,800.0,6,500,N,2,2,2,2,77,98,6486
25-00703,71,1,4,0,1,0,2,1,1,2447.1,8070,3,9,74000.0,6,115,N,2,2,2,1,82,109,4298
25-00703,60,2,6,0,1,0,2,1,1,2195.3,9920,9,5,N,9,499,N,2,2,2,2,91,118,7633
25-00703,54,2,1,0,1,0,2,1,1,2195.3,6991,14,8,78000.0,7,497,N,2,2,2,2,78,129,3936
25-01300,37,2,1,0,1,0,3,1,2,1457.2,6992,5,7,189500.0,8,499,N,2,2,2,2,76,124,4873
25-02800,0,2,1,0,1,0,4,1,1,1457.2,9780,9,9,99600.0,6,285,N,N,2,2,2,111,133,4674
25-00503,30,1,1,0,1,0,3,1,1,2872.7,4890,3,8,627200.0,9,498,N,2,2,2,2,78,115,2968
25-01300,26,2,1,0,1,1,3,1,1,1457.2,7380,4,9,720.0,8,499,N,2,2,2,2,103,132,2795
25-01300,72,2,1,0,1,0,3,1,2,2447.1,7970,3,9,210000.0,1,42,N,2,2,2,2,68,99,5996
25-01300,9,2,6,0,1,0,2,1,2,2195.3,7480,1,5,630200.0,4,184,N,2,2,2,2,87,104,5184
25-01000,23,2,6,0,1,N,N,1,0,2872.7,7780,10,9,111000.0,4,77,N,2,2,2,2,120,94,725
25-02800,56,1,3,0,1,0,3,1,1,3683.9,9920,9,5,110000.0,9,497,N,2,2,2,2,132,151,5720
25-00503,33,1,6,0,1,0,4,1,2,2872.7,7270,4,9,62900.0,8,499,N,2,2,2,2,118,105,4961
25-02800,0,1,N,0,1,3,4,1,1,3683.9,9770,9,N,N,9,496,N,N,N,2,2,150,176,7633
25-01000,39,2,1,0,1,3,2,1,2,2872.7,7390,11,10,107000.0,6,498,N,2,1,2,2,337,521,4590
25-01300,45,1,1,0,1,0,3,1,1,1457.2,6992,4,N,79300.0,5,500,N,2,2,2,2,106,161,5745
25-00703,0,2,N,0,1,1,3,1,2,2195.3,9770,9,N,N,9,496,N,N,N,2,2,140,176,7633
25-01300,76,2,1,0,1,0,2,1,2,1457.2,7072,5,1,107300.0,6,500,N,2,2,2,2,67,102,668
25-01000,60,2,1,0,1,0,3,1,2,2195.3,9780,6,8,35500.0,3,497,N,2,2,2,2,72,108,4530
25-00503,29,2,1,0,1,0,3,1,1,1457.2,7470,13,9,8500.0,9,501,N,2,2,2,2,88,114,3734
25-00703,57,2,3,0,1,N,N,1,2,2195.3,N,9,5,109000.0,1,0,N,2,1,2,2,63,64,1501
25-02800,0,2,6,0,1,2,4,1,1,3683.9,9780,9,9,115300.0,9,498,N,2,2,2,2,121,233,4638
25-01300,47,2,1,0,1,1,4,1,1,2195.3,9920,9,4,N,8,498,N,2,2,2,2,115,136,7268
25-00703,18,1,1,0,1,1,7,1,2,2195.3,6880,2,9,7500.0,9,224,N,2,2,2,2,90,118,4388
25-00703,0,2,N,0,1,2,4,1,2,2195.3,9780,9,N,N,8,198,N,2,N,2,2,70,108,7455
25-00703,15,1,1,0,1,0,N,1,1,2195.3,4690,6,9,66900.0,6,349,N,2,2,2,2,83,116,4606
25-00703,74,1,4,0,1,0,N,1,1,2195.3,7580,9,8,51500.0,4,375,N,2,1,2,1,71,84,3205
25-00703,72,1,4,0,1,0,N,1,1,2195.3,9920,9,9,7640.0,0,386,N,1,2,2,2,46,55,4417
25-00703,0,1,N,0,1,2,5,1,1,2195.3,9920,9,7,N,N,354,N,N,N,2,2,123,132,7633
25-01000,28,2,4,0,1,0,2,1,1,2447.1,4990,1,9,39700.0,4,396,N,2,2,2,2,131,282,4817
25-00503,30,1,1,0,1,0,3,1,1,3683.9,7280,5,9,23100.0,9,499,N,2,2,2,2,117,88,4332
25-00703,0,2,N,0,1,3,6,1,1,2195.3,9690,9,N,N,9,213,N,2,N,2,2,120,184,7633
25-01300,14,2,6,0,6,0,N,1,1,2872.7,9920,10,5,51400.0,0,86,N,2,2,2,2,80,118,3307
25-01300,75,1,4,0,1,0,3,1,1,1457.2,8561,9,5,6600.0,7,501,N,2,2,2,2,71,104,2049
25-00503,14,1,6,0,1,0,N,1,2,2872.7,6992,3,9,45700.0,2,499,N,2,2,2,2,62,101,3298
25-00703,48,1,1,0,1,0,2,1,2,2195.3,9920,9,7,99000.0,8,497,N,2,1,1,2,124,135,4478
25-01000,72,2,6,0,1,0,2,3,0,2195.3,9920,9,8,201200.0,3,83,N,2,1,2,2,131,86,1204
25-00703,18,2,6,0,1,0,N,1,0,3683.9,9920,9,7,65030.0,0,0,N,2,2,2,2,62,37,886
25-00503,36,1,1,0,1,0,4,1,1,2872.7,7790,1,9,7270.0,6,500,N,2,2,2,2,103,87,923
25-01000,51,1,1,0,1,0,2,1,1,2447.1,1570,10,8,8200.0,8,498,N,2,2,2,2,95,115,3475
25-01300,49,1,6,0,1,0,N,1,1,2195.3,8080,5,7,70100.0,2,437,N,2,2,2,2,55,62,1116
25-00503,0,1,N,0,1,1,4,1,2,2872.7,9780,9,5,N,9,498,N,2,2,2,2,65,121,7606
25-00703,70,2,1,0,1,0,N,1,2,2195.3,9920,N,5,3500.0,3,190,N,1,2,2,2,68,80,4682
25-00503,13,1,6,0,1,2,4,1,1,2195.3,7370,2,5,35800.0,2,382,N,2,2,2,2,67,65,6137
25-01300,30,1,1,0,1,0,3,1,1,2872.7,7071,6,5,71100.0,6,500,N,2,2,2,2,73,89,3125
25-01300,51,1,1,0,1,0,N,1,1,1457.2,9920,5,8,114900.0,N,185,N,2,2,2,2,114,105,3277
25-00503,35,2,6,0,1,0,3,1,1,2872.7,6992,10,9,380000.0,9,500,N,2,2,2,2,55,169,880
25-00703,74,2,1,0,1,0,3,1,2,2195.3,9920,9,9,423000.0,1,499,N,2,2,2,1,93,125,2228
25-01300,73,2,1,0,1,0,N,1,1,2872.7,6870,6,7,173000.0,1,38,N,1,2,2,2,67,74,4499
25-01000,65,2,N,0,1,N,5,3,1,1457.2,9780,N,4,71000.0,0,240,N,N,1,2,2,46,136,1028
25-02800,0,2,N,0,1,0,5,1,2,3683.9,9780,9,6,N,N,371,N,2,2,2,2,392,134,7633
25-01300,53,2,1,0,1,0,2,1,2,2195.3,7270,10,10,200840.0,6,500,6,2,2,2,2,70,78,2515
25-00503,60,1,1,0,1,0,4,1,1,1457.2,7870,1,5,30.0,2,200,N,2,2,2,2,249,138,3181
25-02800,55,1,1,0,1,0,5,1,1,2195.3,4580,6,9,727000.0,6,201,N,2,2,2,2,80,132,2859
25-01300,47,2,1,0,1,0,6,1,1,2447.1,6870,11,9,7000.0,6,499,N,2,2,2,2,167,126,6320
25-00703,14,1,2,0,1,0,2,1,1,2195.3,7460,10,5,4020.0,7,500,N,2,2,2,2,82,99,6214
25-00703,0,2,N,0,1,3,3,1,1,2195.3,9770,9,7,N,9,496,N,N,N,2,2,116,134,7633
25-00703,16,2,1,0,1,N,6,1,2,3683.9,9920,1,9,217700.0,9,239,N,2,2,2,2,83,87,2644
25-01000,73,2,6,0,1,0,2,1,1,2447.1,8170,9,7,-1600.0,7,24,N,2,1,2,2,66,107,4576
25-01000,78,2,6,0,1,0,N,1,1,2195.3,9920,9,9,115000.0,3,368,N,2,2,2,2,82,356,3449
25-01000,59,2,6,0,1,0,N,1,1,2447.1,7870,15,5,75200.0,1,244,N,2,2,2,2,72,472,2891
25-01000,53,1,1,0,1,0,5,1,2,2447.1,4980,5,9,N,5,500,N,2,2,2,2,101,91,3172
25-00503,71,1,4,0,1,0,N,1,1,2447.1,9920,1,5,109200.0,1,396,N,2,2,2,2,58,79,945
25-00503,69,2,6,0,1,N,3,3,0,2872.7,9920,13,5,21600.0,0,82,N,1,1,2,2,58,58,844
25-02800,52,1,1,0,1,0,2,1,1,1457.2,690,3,5,59100.0,5,498,N,2,2,2,2,106,116,3573
25-01300,36,1,1,0,1,1,6,1,1,1457.2,7460,5,9,276200.0,9,500,N,2,2,2,2,70,91,4354
25-01000,70,1,6,0,1,2,N,1,1,2447.1,9920,9,5,11600.0,0,88,N,2,1,2,2,58,182,674
25-02800,51,1,1,0,1,0,2,1,1,2447.1,4972,5,7,17600.0,4,500,N,2,2,2,2,66,102,6333
25-00703,58,2,1,0,6,0,N,1,0,2195.3,9780,9,8,22660.0,0,381,N,2,2,1,2,70,68,2482
25-00703,69,2,1,0,1,2,3,3,1,2195.3,6880,10,5,171600.0,0,499,N,2,2,2,2,66,96,6709
25-01000,55,2,1,0,1,0,2,1,1,2195.3,6770,5,9,419500.0,7,498,N,2,2,2,2,83,112,5867
25-02800,75,2,6,0,1,0,2,1,2,1457.2,2870,9,4,110500.0,0,258,N,2,1,2,2,73,207,2754
25-00703,68,2,1,0,1,0,2,1,2,2195.3,9920,9,9,41700.0,5,498,N,2,1,2,2,69,122,1471
25-00703,49,2,1,0,1,0,2,1,1,2195.3,7072,13,9,4800.0,6,498,N,2,2,2,2,63,86,4635
25-00703,40,2,4,0,1,0,6,1,1,2195.3,7270,2,9,1800.0,9,499,N,2,2,2,2,74,100,3082
25-01300,32,2,1,0,1,1,2,1,2,2447.1,6770,1,4,109200.0,5,500,N,2,2,2,2,76,105,3253
25-01300,30,2,1,0,1,0,4,1,1,3683.9,690,3,11,82400.0,5,498,N,2,2,2,2,128,142,6207
25-00703,65,1,N,0,1,0,3,1,1,2195.3,9780,9,N,97030.0,9,497,N,N,2,2,2,172,120,3851
25-02800,34,1,1,0,1,2,2,1,1,3683.9,7570,6,10,156030.0,7,500,N,2,2,2,2,78,120,5197
25-00703,20,2,4,0,1,0,N,1,2,2195.3,7890,1,9,22000.0,7,368,N,2,2,2,2,72,95,823
25-00703,45,1,1,0,1,0,2,1,1,2195.3,6992,2,5,79200.0,7,497,N,2,2,2,2,100,118,6934
25-00703,64,2,4,0,1,1,2,1,1,2195.3,9920,3,5,10800.0,6,37,N,1,2,2,2,360,122,2879
25-00703,69,1,1,0,1,0,3,1,1,2195.3,6680,9,11,1140.0,1,499,N,2,1,2,2,105,138,3610
25-01000,29,2,1,0,1,0,4,1,1,2447.1,290,10,11,35100.0,6,305,N,2,2,2,2,75,128,4948
25-01000,11,2,6,0,1,N,N,1,0,2195.3,8070,9,8,116800.0,0,77,N,2,1,2,2,61,68,801
25-00703,20,1,1,0,1,0,4,1,1,1457.2,7280,5,8,24020.0,6,499,N,2,2,2,2,56,61,6485
25-00703,19,1,4,0,1,0,2,1,2,2195.3,7490,13,5,272000.0,4,128,N,2,2,2,2,76,83,1144
25-00703,0,2,N,0,1,0,2,1,1,2195.3,9780,9,N,N,9,220,N,2,2,1,2,94,118,7633
25-02800,0,1,4,0,1,0,N,1,1,3683.9,9780,9,9,67900.0,7,349,N,2,2,2,2,130,129,3251
25-00703,41,2,1,0,1,0,2,1,1,2195.3,6890,5,9,67200.0,5,30,N,2,2,2,2,66,112,5125
25-02800,60,2,1,0,1,3,N,1,1,1457.2,9920,9,5,N,9,107,N,2,2,2,2,129,135,7291
25-00703,48,2,1,0,1,0,2,1,1,2195.3,6480,6,N,335000.0,5,34,N,2,2,2,2,129,143,6698
25-01300,21,1,1,0,1,0,2,1,1,1457.2,6991,6,8,78300.0,5,500,N,2,2,2,2,77,96,4680
25-00703,58,1,1,0,1,0,3,1,2,1457.2,3080,7,9,80100.0,6,498,N,2,2,2,2,61,94,4199
25-00703,44,1,1,0,1,0,3,1,1,2195.3,7071,2,9,79900.0,8,499,N,2,2,2,2,118,102,5112
25-02800,67,2,N,2,1,1,3,1,1,3683.9,9920,9,5,N,9,423,N,2,2,2,2,120,264,7545
25-00503,61,2,6,0,1,0,N,3,0,2872.7,N,9,7,120000.0,0,91,N,2,1,2,2,45,0,719
25-00703,74,2,3,0,1,0,N,1,2,2195.3,9920,N,7,156020.0,4,499,N,N,2,2,2,55,74,2342
25-00503,33,1,1,0,1,1,3,1,1,2872.7,6880,1,9,200700.0,8,222,N,2,2,2,2,109,104,2988
25-02800,53,1,1,0,1,0,2,1,1,1457.2,680,5,5,234000.0,9,500,N,2,N,2,2,91,128,6219
25-02800,72,2,4,0,1,N,N,1,1,3683.9,N,9,5,35020.0,9,500,N,2,2,2,2,378,99,697
25-01000,2,1,N,0,1,0,4,1,1,3683.9,9780,9,6,N,9,498,N,N,2,2,2,123,157,7633
25-00503,52,1,1,0,1,0,2,1,1,2872.7,7370,1,3,195200.0,8,500,N,2,2,2,2,202,110,3061
25-00503,57,1,4,0,6,4,5,1,1,2872.7,7390,5,8,9900.0,8,498,N,2,2,1,2,114,107,6081
25-02800,0,2,N,0,1,1,5,1,1,3683.9,9690,9,N,N,9,497,N,2,2,2,2,89,156,7633
25-02800,4,2,N,0,1,0,3,1,2,1457.2,9780,N,5,N,8,500,N,1,2,2,2,109,280,7519
25-00703,50,2,1,0,1,0,2,1,1,2195.3,6670,2,9,78500.0,6,497,N,2,2,2,2,88,102,6258
25-00703,52,2,1,0,1,0,5,1,0,2195.3,9920,9,5,28200.0,0,431,N,2,2,2,2,36,108,1002
25-01300,58,1,1,0,1,0,2,1,1,2195.3,2690,6,11,83000.0,6,500,N,2,2,2,2,77,119,4794
25-00703,0,2,N,0,1,0,3,1,2,2195.3,9780,9,N,N,9,498,N,2,2,2,2,80,114,7633
25-02800,0,2,1,0,1,2,6,1,2,2872.7,9920,N,5,173400.0,9,499,N,2,2,2,2,72,134,1095
