,Unnamed: 0,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,PUMA
4614,918,66,2,3,0,1,0,N,1,1,8680,10,7,-4600,4,378,N,2,2,2,2,144,0,25-01300
4615,1480,63,1,6,0,1,0,2,1,2,N,N,7,95967,7,238,N,2,2,2,2,51,70,25-00703
4616,6098,50,2,3,0,1,0,3,1,1,7860,12,7,141580,3,427,N,2,2,2,2,92,150,25-01300
4617,2591,7,2,4,0,6,2,N,3,2,7860,10,7,156453,8,260,N,1,2,2,2,76,80,25-01300
4618,3450,34,2,6,0,1,1,3,1,1,1190,12,10,94749,6,374,N,2,2,2,2,117,84,25-00703
4619,2202,71,1,1,0,1,0,N,1,2,7860,10,5,73089,3,285,N,2,1,2,2,158,90,25-02800
4620,4144,60,1,4,0,1,2,3,1,2,N,N,4,-4600,6,400,N,2,2,2,1,103,63,25-00503
4621,925,14,2,6,4,6,0,4,1,2,2190,6,10,50920,1,370,N,2,2,2,2,66,152,25-00703
4622,7263,2,2,N,0,1,0,N,3,1,N,N,9,99348,7,336,N,1,1,2,1,63,92,25-01000
4623,122,26,2,1,0,1,2,3,1,2,N,N,6,N,9,499,2,2,2,2,2,47,113,25-01300
4624,5468,8,2,5,0,6,0,N,1,1,770,N,3,109116,2,501,N,2,1,2,2,57,71,25-01000
4625,3755,40,2,1,3,6,0,3,1,1,N,N,7,N,8,405,N,2,2,2,2,90,171,25-00703
4626,412,24,1,6,0,6,1,4,3,2,6992,3,7,61866,6,N,N,1,2,2,2,122,60,25-00703
4627,1050,4,2,1,0,1,2,3,1,1,8290,4,7,150598,7,501,N,2,2,2,2,75,414,25-00703
4628,1722,66,2,6,0,1,N,3,1,1,2190,12,10,21581,1,384,N,1,2,2,2,132,58,25-01300
4629,5969,4,2,6,0,1,0,6,1,1,N,18,9,73216,8,466,N,2,1,2,1,137,102,25-02800
4630,295,45,2,1,0,6,0,3,1,1,7860,9,7,N,N,397,N,2,2,2,1,50,101,25-02800
4631,6385,32,1,6,0,1,3,4,1,2,N,10,5,N,9,460,N,2,1,2,2,103,64,25-00503
4632,1146,76,1,1,0,1,2,4,1,1,N,10,2,N,9,291,N,2,2,2,1,56,122,25-01300
4633,7306,18,1,6,0,6,0,N,1,2,N,N,9,21794,8,442,N,2,2,2,2,131,77,25-00503
4634,4331,60,2,6,0,1,2,2,1,1,8470,12,5,N,N,501,N,2,2,2,2,110,180,25-00703
4635,6926,66,1,6,0,1,2,N,1,2,7870,10,N,194222,N,368,N,2,2,2,2,42,81,25-01000
4636,838,75,2,6,0,8,0,N,1,1,N,N,7,5724,6,501,N,2,2,2,2,45,94,25-00703
4637,6733,64,2,1,0,1,1,N,1,0,7860,10,7,-4600,N,181,N,2,2,2,2,73,79,25-01000
4638,6531,79,2,4,0,1,0,2,1,1,N,N,5,-4600,4,501,2,2,1,2,2,133,95,25-01300
4639,5818,52,2,6,4,1,2,4,1,1,1370,N,11,N,7,376,N,2,1,2,2,146,335,25-00703
4640,5889,24,1,N,0,1,2,4,1,2,N,N,7,N,8,501,N,2,2,2,2,177,60,25-00703
4641,7121,16,2,6,0,1,0,N,1,1,6870,14,9,267921,N,501,N,2,2,2,2,143,47,25-01300
4642,1733,17,1,1,0,1,0,N,1,1,8680,N,9,-4600,1,479,N,2,2,2,2,62,47,25-02800
4643,289,68,2,N,0,6,0,5,1,1,8090,4,9,180415,8,446,2,2,2,2,2,167,57,25-01300
4644,524,52,2,6,0,1,0,N,1,2,3390,7,9,-4600,0,439,N,2,2,2,2,109,80,25-00503
4645,614,16,1,1,4,1,0,3,1,1,7270,10,10,142083,1,263,N,2,2,2,2,119,65,25-00503
4646,5762,68,1,6,0,1,2,4,1,0,9370,10,3,149457,7,326,N,2,2,2,2,100,55,25-01000
4647,515,11,1,3,0,1,2,5,3,1,7860,N,N,N,2,501,N,2,2,2,2,86,85,25-00503
4648,4780,31,1,1,0,1,0,4,1,1,7280,12,5,138667,8,501,N,2,1,2,2,106,69,25-00703
4649,2318,38,2,4,0,6,0,N,1,2,9470,14,7,-3698,N,407,N,2,2,2,2,137,80,25-00703
4650,7184,56,2,N,0,1,0,3,3,2,3390,12,4,N,4,316,N,1,1,2,2,517,49,25-01300
4651,2482,75,2,6,4,1,0,2,1,2,8680,9,5,219844,8,501,N,1,2,2,1,81,104,25-01300
4652,7184,26,1,N,0,1,0,4,1,2,7860,10,10,N,6,360,N,2,2,2,2,107,115,25-00503
4653,7444,34,1,1,0,6,2,N,1,2,7860,10,2,161200,8,180,N,2,2,2,2,140,145,25-02800
4654,4726,76,1,6,0,1,3,2,1,1,N,12,9,305093,0,501,N,2,1,2,2,77,83,25-00503
4655,4375,61,2,N,0,1,3,N,1,1,N,N,9,-4600,0,449,N,2,2,2,2,71,74,25-01000
4656,7289,77,1,6,0,1,1,2,1,2,N,10,9,N,8,501,N,2,2,2,2,185,0,25-00503
4657,569,39,1,6,0,1,0,4,1,1,4971,11,10,-4600,4,278,N,2,2,2,2,53,55,25-01300
4658,364,17,2,6,0,1,0,4,1,2,N,13,10,143258,7,389,N,2,1,2,2,79,0,25-02800
4659,7037,31,2,6,0,1,0,2,1,2,7860,N,5,118637,6,400,N,1,2,2,2,107,55,25-00703
4660,5279,5,1,6,0,1,0,4,1,1,7970,15,3,162517,N,501,N,2,2,1,2,107,73,25-01300
4661,2023,75,1,1,0,1,2,N,3,0,N,10,6,96049,9,228,N,1,2,2,2,105,74,25-01000
4662,7275,42,1,N,0,1,0,2,1,1,N,N,5,-314,5,395,N,2,2,2,2,78,107,25-00703
4663,6423,58,1,1,0,1,2,3,1,1,7860,18,9,N,2,466,N,2,1,2,2,116,87,25-00503
4664,4294,60,2,1,0,6,2,5,1,1,7860,10,2,N,7,456,N,2,2,2,2,237,55,25-01300
4665,3221,9,1,6,0,1,1,3,1,1,6991,14,10,130064,8,501,N,2,2,1,1,70,60,25-01300
4666,837,24,1,4,0,1,1,4,3,2,3680,N,9,69579,3,448,N,2,2,2,2,117,122,25-00503
4667,209,48,2,3,0,6,2,4,1,1,8470,10,12,-4600,N,179,2,2,2,2,2,117,57,25-00503
4668,746,30,2,6,0,6,2,2,1,1,6991,11,10,171534,8,441,N,2,2,2,2,184,83,25-00703
4669,3431,41,2,6,0,1,0,N,1,1,7860,N,4,112076,8,375,N,1,2,2,2,54,73,25-01300
4670,4287,26,2,6,0,6,0,6,1,1,7460,10,7,-4600,0,469,N,1,2,2,2,157,52,25-00703
4671,223,42,2,6,0,1,0,4,1,1,4971,9,5,74392,8,422,N,2,2,2,2,86,193,25-02800
4672,5318,58,2,1,0,1,5,6,1,1,5170,11,5,45046,4,501,N,2,1,2,1,99,103,25-00703
4673,2836,43,2,3,0,1,1,5,1,1,N,3,5,56969,0,292,N,1,1,2,2,111,121,25-01000
4674,6718,71,2,1,0,1,0,3,1,1,N,3,6,N,9,410,N,1,2,2,2,122,342,25-01300
4675,5292,56,1,6,4,6,0,4,1,1,3390,13,8,-4600,9,501,N,2,2,2,2,132,48,25-01300
4676,1162,69,2,5,0,1,2,2,1,1,9480,12,7,121422,8,228,N,2,2,1,2,103,68,25-00703
4677,2574,45,1,6,4,1,2,3,1,1,7860,10,5,-4600,3,374,N,2,2,2,1,108,106,25-00703
4678,332,42,1,6,0,6,2,2,1,2,N,N,3,6973,1,188,N,2,2,1,2,114,56,25-00703
4679,1863,56,2,6,0,1,0,4,3,1,7860,N,9,160362,6,353,N,2,2,2,2,163,57,25-00503
4680,4175,11,2,N,0,1,0,N,1,1,7870,10,9,83137,1,307,N,2,1,1,2,109,78,25-00503
4681,1425,38,2,1,0,6,2,N,1,0,7390,9,10,-4600,3,161,N,2,2,1,2,207,144,25-00703
4682,3631,23,1,1,0,1,0,4,1,1,7390,11,12,196830,6,501,N,2,2,2,2,109,216,25-01300
4683,7191,61,1,6,0,1,2,N,1,2,7860,6,10,33519,7,237,N,2,2,2,1,106,46,25-01000
4684,7018,40,2,1,0,1,1,4,1,2,3580,8,7,N,5,393,N,2,1,2,2,94,118,25-01300
4685,1418,51,2,1,0,1,4,4,1,1,N,N,3,178207,6,501,N,2,1,2,1,262,52,25-02800
4686,632,57,2,6,0,1,0,N,1,0,7460,4,10,109613,6,341,N,2,2,1,2,121,102,25-02800
4687,568,60,1,4,0,1,2,2,1,2,7860,N,7,143417,6,260,N,2,1,1,1,97,67,25-00703
4688,1530,31,2,6,0,6,0,7,1,1,7870,10,12,42017,4,192,N,2,1,2,2,134,178,25-00503
4689,954,21,2,1,0,1,2,5,1,1,6991,14,7,46466,5,501,N,2,2,2,1,70,102,25-00703
4690,7168,30,1,4,0,1,4,2,1,1,N,N,3,-4600,3,410,N,2,2,2,2,113,86,25-02800
4691,6868,17,2,1,0,1,2,3,3,1,6970,6,10,137029,5,501,N,2,2,2,2,80,50,25-02800
4692,2803,48,1,1,0,1,N,2,1,1,7390,11,4,85060,1,399,N,2,2,2,2,85,111,25-01300
4693,5633,20,2,N,0,1,0,3,1,2,7860,10,10,-4600,8,340,N,2,2,2,2,131,83,25-01000
4694,5907,60,2,6,0,1,0,2,1,1,7071,6,5,264700,6,501,N,2,2,2,2,106,83,25-01300
4695,233,62,2,1,0,1,2,4,1,1,7390,12,10,-1321,8,449,N,2,2,2,1,44,90,25-00503
4696,487,48,1,1,0,1,2,5,1,1,7870,11,5,57697,0,501,N,2,2,2,2,75,124,25-00503
4697,5478,20,1,6,0,1,0,N,1,1,N,7,5,272533,8,501,N,2,2,2,2,61,366,25-02800
4698,7289,70,1,1,0,1,2,2,1,1,7270,4,4,161132,9,501,N,2,2,2,2,129,102,25-02800
4699,3652,42,1,6,0,6,N,7,1,1,8680,11,5,-4600,3,312,N,2,2,1,2,58,216,25-00703
4700,6476,35,2,1,4,6,0,N,1,1,7460,N,10,97175,7,501,N,1,2,2,2,118,94,25-00703
4701,6076,37,1,1,0,1,0,N,1,1,7870,9,10,76004,6,477,N,2,2,2,2,51,82,25-00503
4702,1148,11,2,6,0,1,N,3,1,1,N,N,12,73650,4,226,N,2,2,2,2,69,100,25-01000
4703,1118,38,2,6,0,1,2,4,1,1,4870,6,8,160578,8,N,2,2,1,2,2,73,111,25-00703
4704,3233,21,2,N,0,1,0,N,1,1,8090,12,10,119201,8,501,N,1,2,2,2,93,137,25-01000
4705,1384,57,2,1,0,1,0,N,1,2,7460,12,7,188413,6,501,N,2,2,2,2,57,60,25-01000
4706,1319,35,2,6,0,1,0,N,1,1,770,6,9,89172,9,303,N,2,2,2,2,61,66,25-00703
4707,630,28,2,1,4,1,0,N,1,1,6970,N,3,-4600,5,277,2,2,1,2,1,131,80,25-00703
4708,1513,45,1,6,0,1,N,4,3,1,5790,14,3,109479,6,418,N,1,2,2,2,63,241,25-00503
4709,1821,21,1,1,0,1,2,4,1,1,N,3,5,145573,0,437,N,2,2,2,2,43,145,25-01000
4710,6241,45,2,1,0,1,0,2,3,0,5790,16,4,28690,2,379,2,2,2,2,2,228,52,25-00703
4711,2724,56,1,6,0,6,2,4,1,2,7890,4,1,N,9,456,N,2,2,2,2,128,0,25-01300
4712,7095,37,2,4,0,1,2,4,1,1,8590,11,5,176608,9,422,N,1,2,2,2,100,120,25-00703
4713,7040,57,2,N,4,1,1,4,1,2,N,N,7,N,7,378,N,2,1,1,2,60,66,25-02800
4714,3447,74,1,6,0,6,2,5,1,1,7380,N,9,-4600,3,432,2,2,2,2,2,97,96,25-01000
4715,3581,58,1,4,0,1,0,2,3,2,770,10,7,175255,N,465,N,1,2,2,2,51,77,25-00703
4716,1210,31,1,6,0,1,2,N,3,0,770,10,N,-4600,5,311,N,2,2,2,2,111,116,25-01300
4717,3584,59,1,2,0,6,0,4,1,1,N,10,5,42682,6,501,N,2,2,2,2,252,68,25-02800
4718,1308,20,1,3,0,1,2,2,1,2,7860,11,10,128991,1,330,N,2,1,2,2,53,62,25-02800
4719,7549,79,2,6,0,1,0,4,3,1,N,N,5,-4600,7,363,N,1,1,2,2,111,91,25-01300
4720,6429,25,2,1,0,1,2,2,1,1,N,N,3,101252,4,433,N,2,2,2,2,58,70,25-00503
4721,5711,57,1,N,0,1,N,3,1,2,N,10,9,184,3,170,2,2,1,2,2,307,125,25-00703
4722,763,20,2,1,0,1,0,N,1,1,N,10,4,42387,4,501,N,2,2,2,2,346,73,25-00703
4723,6633,32,1,6,0,6,0,2,1,1,3580,4,10,N,3,501,N,2,2,2,2,81,64,25-00703
4724,1065,69,1,6,0,1,1,2,3,1,8170,10,9,190248,7,425,N,2,2,2,2,110,106,25-01300
4725,6674,8,1,1,0,1,0,4,1,1,8470,N,7,14543,7,438,N,2,2,2,2,68,107,25-01000
4726,346,53,2,6,0,1,0,4,1,0,7780,N,5,58952,2,272,N,2,2,2,2,21,113,25-02800
4727,6365,60,2,1,0,1,0,5,1,1,7970,4,7,160174,N,501,N,2,2,2,2,62,111,25-01300
4728,3632,68,1,1,0,1,0,4,1,1,7290,9,7,-4600,3,300,N,2,2,2,2,41,82,25-01000
4729,990,72,2,4,0,1,N,5,1,1,5180,N,12,N,2,501,N,1,1,2,2,78,93,25-01300
4730,3617,71,2,1,0,1,0,2,1,1,6690,3,9,145183,4,350,N,2,1,2,2,361,151,25-01000
4731,3719,58,2,1,0,1,2,2,1,1,N,N,8,N,N,433,N,2,2,2,2,95,106,25-01300
4732,3830,7,2,1,0,1,0,2,1,1,770,N,9,N,9,416,N,1,2,2,2,517,74,25-00703
4733,910,29,2,6,0,1,0,2,1,1,7970,6,9,126,3,316,N,2,2,2,2,74,58,25-00503
4734,2940,40,2,6,4,1,0,5,1,1,N,N,8,N,6,367,N,2,2,2,1,125,62,25-01000
4735,6575,8,2,3,0,1,2,N,1,1,1990,N,5,-4600,0,N,N,2,2,2,2,80,74,25-01300
4736,6163,28,2,6,0,1,2,N,1,2,7460,12,9,133754,6,486,N,2,2,2,2,56,99,25-02800
4737,5804,33,1,6,0,9,0,N,1,2,N,8,8,N,5,501,N,2,2,2,2,102,49,25-00503
4738,4798,17,2,N,0,1,N,N,1,2,N,N,10,-4600,0,291,N,1,2,2,2,22,85,25-01300
4739,4112,71,2,6,0,1,3,N,1,1,7860,N,5,115264,9,237,N,2,1,2,2,144,115,25-01300
4740,7287,49,2,6,0,1,0,N,3,1,8090,9,10,108897,9,416,N,2,2,2,2,85,67,25-00503
4741,5906,64,1,1,0,6,0,N,1,1,8590,9,5,62428,8,384,N,2,2,2,2,89,38,25-02800
4742,1484,5,2,6,0,1,2,2,1,1,8990,N,8,81914,1,353,N,2,2,2,2,81,50,25-00503
4743,3287,64,1,1,4,1,2,6,1,1,7860,10,10,82445,2,501,N,2,2,2,2,49,92,25-00703
4744,1134,3,2,4,0,1,2,N,1,1,6770,3,8,-4600,6,238,N,1,2,2,2,89,56,25-01000
4745,5129,16,2,6,0,1,0,2,1,2,8170,4,5,65679,9,347,N,2,2,2,2,76,60,25-01300
4746,6506,94,1,N,0,1,2,3,1,1,8680,10,4,180281,6,501,N,2,2,2,2,102,58,25-00503
4747,625,20,1,1,0,6,2,6,1,1,7380,10,5,151882,8,495,N,2,2,2,2,116,75,25-02800
4748,796,19,1,1,0,6,0,N,1,2,8980,15,9,50190,0,342,N,2,2,2,2,77,105,25-00503
4749,274,43,2,1,0,1,0,2,3,1,7860,11,10,34437,4,402,N,1,2,1,2,52,63,25-00503
4750,2157,29,1,6,0,1,0,4,1,1,7890,3,9,165877,N,501,N,2,2,2,2,50,86,25-00703
4751,805,61,2,1,0,1,4,4,1,2,9480,4,9,13664,7,501,N,2,2,2,2,114,100,25-00703
4752,709,22,2,6,4,1,2,4,3,1,N,10,9,N,6,463,N,1,2,2,2,127,125,25-00703
4753,1302,89,1,4,0,1,2,4,3,2,9590,4,7,-2801,3,306,N,2,2,2,2,89,108,25-00503
4754,7349,66,1,6,1,1,N,2,1,1,7860,12,4,49272,9,485,N,2,2,2,2,120,85,25-01300
4755,7629,41,1,6,0,6,2,4,1,1,770,12,10,85032,8,501,N,2,2,2,2,109,112,25-02800
4756,1303,86,2,1,0,1,1,N,1,1,N,N,5,90726,9,431,N,2,1,2,2,65,66,25-01300
4757,1301,89,1,N,0,6,N,5,1,0,8191,9,7,62490,2,344,N,2,2,2,2,102,85,25-02800
4758,5786,4,2,6,0,1,0,2,1,1,7860,10,10,-4600,0,434,2,1,2,2,2,96,80,25-01300
4759,5400,24,1,4,0,1,0,5,1,2,N,N,4,N,1,414,N,2,2,2,2,102,74,25-00703
4760,2769,46,1,6,0,1,0,N,1,1,7860,N,9,-4600,5,501,N,2,2,2,2,90,97,25-01000
4761,3231,46,2,6,0,6,0,4,1,2,N,6,7,114696,9,501,N,2,1,1,2,101,72,25-00703
4762,1108,21,1,1,0,1,0,4,3,2,N,10,4,53595,0,390,N,2,2,2,2,119,95,25-01300
4763,5966,35,1,N,0,1,0,N,1,2,7860,9,7,-4600,5,255,N,2,2,1,2,180,85,25-02800
4764,3318,15,2,5,0,1,N,2,1,1,5170,16,3,88754,9,395,N,2,1,2,2,103,57,25-00703
4765,481,27,2,1,0,1,1,5,1,1,N,N,10,4161,4,501,N,1,2,2,2,114,62,25-01300
4766,809,31,2,6,4,6,2,4,1,2,7460,N,5,229376,8,355,N,1,2,2,2,64,182,25-00703
4767,3189,56,1,6,0,1,N,N,1,1,7460,4,9,-4600,0,244,N,2,2,1,2,52,113,25-00703
4768,7416,12,1,6,2,1,2,2,1,1,7860,11,9,214868,4,449,N,2,2,1,2,82,109,25-00503
4769,3238,66,2,N,0,1,2,4,1,1,7860,N,4,191978,8,432,2,2,1,2,2,117,91,25-00503
4770,2933,68,2,6,0,1,0,N,1,2,N,N,5,5754,1,501,N,2,1,2,2,64,101,25-01300
4771,7120,27,2,4,0,1,2,3,1,2,7860,N,10,102343,8,501,N,1,1,2,2,87,59,25-02800
4772,2385,69,2,N,0,6,0,2,1,1,7860,10,10,16540,1,406,N,2,2,2,2,96,74,25-01300
4773,6278,71,2,1,4,6,N,3,3,2,7380,12,5,76272,7,501,N,2,2,2,2,80,47,25-01300
4774,4411,46,2,6,0,6,2,N,1,2,7460,9,7,26230,4,468,N,2,2,2,2,64,131,25-02800
4775,7534,2,2,N,0,1,0,2,1,2,N,N,9,52564,4,330,2,2,2,2,2,105,80,25-00503
4776,7319,11,2,6,0,1,0,N,1,1,7860,10,5,133414,8,319,N,1,2,2,2,66,62,25-00503
4777,6577,27,2,6,0,1,0,N,1,1,8470,12,5,57219,1,289,N,2,2,2,1,63,103,25-00503
4778,5975,32,1,1,0,1,2,9,1,1,7290,10,10,N,8,371,N,2,2,2,2,276,87,25-02800
4779,7494,49,2,6,0,1,2,6,1,2,N,N,5,156335,6,412,N,2,2,2,2,51,98,25-02800
4780,4533,18,1,6,0,1,0,N,1,1,7870,6,7,70083,9,351,N,2,2,2,2,100,47,25-00703
4781,6277,67,1,3,4,1,1,3,1,1,7860,11,9,63666,7,501,N,2,2,2,2,64,52,25-02800
4782,1575,11,1,6,0,6,4,2,1,2,7280,14,10,128748,7,242,N,2,N,2,2,118,119,25-00703
4783,5822,34,2,4,0,1,0,N,1,1,8191,10,10,-4600,7,501,N,2,2,1,2,130,0,25-00503
4784,4562,54,1,N,4,1,2,N,1,1,8680,11,11,111930,N,501,N,2,2,2,2,23,106,25-02800
4785,6358,66,1,6,0,6,0,N,1,1,7860,12,5,37637,1,435,N,2,2,2,2,91,64,25-00503
4786,3032,47,1,6,0,1,0,2,1,1,7860,12,10,49495,3,310,N,2,2,2,2,47,109,25-01300
4787,4340,47,2,N,0,6,2,2,1,1,6190,N,10,N,N,501,2,2,2,2,2,91,55,25-02800
4788,5419,78,1,1,0,1,2,4,1,2,N,N,5,112399,8,333,N,2,2,2,2,93,61,25-01300
4789,437,12,2,6,0,1,N,4,3,1,5070,4,2,76705,9,501,2,2,2,2,2,108,55,25-01000
4790,6504,69,1,N,0,1,0,N,1,1,6570,N,10,187263,N,501,N,2,2,2,2,36,115,25-02800
4791,732,74,2,6,0,1,0,4,3,1,7770,12,10,131742,7,N,N,1,2,2,2,93,160,25-01300
4792,1781,52,2,1,0,1,0,4,3,1,6970,16,7,-4600,3,317,N,2,2,2,1,90,73,25-02800
4793,4270,48,1,2,0,1,0,4,1,1,4670,7,3,N,N,501,N,N,1,2,1,239,416,25-00503
4794,3552,55,2,1,0,1,2,N,1,1,N,N,4,20274,3,392,N,2,2,2,1,55,63,25-00703
4795,1832,20,2,1,0,1,0,2,1,2,7390,11,7,107569,1,501,2,2,2,2,2,138,108,25-01300
4796,2697,34,1,1,4,1,0,5,1,1,N,9,10,167264,0,329,N,2,2,2,2,101,91,25-00703
4797,6491,79,2,1,0,1,2,4,1,1,7890,12,9,35691,3,454,N,2,2,2,1,70,75,25-00703
4798,5201,68,1,1,4,6,0,4,1,1,8191,6,9,62394,9,501,N,2,1,2,2,120,42,25-00503
4799,7453,63,1,6,0,1,0,4,1,1,N,3,9,N,8,501,N,2,2,2,2,70,72,25-00703
4800,1572,41,2,N,0,1,0,6,1,2,N,N,7,-4600,5,333,N,2,1,2,2,63,65,25-01000
4801,4395,6,2,2,0,1,1,5,1,1,7860,11,10,N,6,370,N,2,1,2,2,73,151,25-00703
4802,2329,24,1,4,4,9,2,4,1,1,7980,6,9,101682,6,269,N,2,1,1,2,171,41,25-01300
4803,7625,84,2,2,0,1,2,N,1,1,8191,N,7,-4600,4,65,N,2,2,2,2,116,106,25-00503
4804,2450,70,2,4,0,1,1,4,1,2,7870,12,9,7359,8,344,N,1,2,2,2,87,98,25-00703
4805,1288,27,2,6,0,1,2,N,1,2,N,11,5,43173,6,280,2,2,1,2,2,79,89,25-01300
4806,1364,22,2,6,4,1,0,3,1,2,7860,11,7,N,7,355,N,2,2,2,2,102,68,25-00503
4807,2733,26,1,6,0,1,0,4,1,1,7860,10,9,63845,8,488,2,2,N,2,1,82,94,25-02800
4808,6149,32,2,6,4,1,0,6,1,1,8191,N,3,198097,8,345,N,2,2,2,2,92,76,25-00503
4809,2620,20,2,6,0,6,2,N,1,1,8191,10,5,169066,7,450,N,1,2,2,2,109,82,25-00503
4810,132,48,2,6,0,6,N,2,1,1,3380,9,4,223478,6,372,N,2,2,2,2,107,106,25-02800
4811,3282,70,1,6,0,1,2,6,1,1,8191,N,3,N,N,501,N,1,2,2,2,92,83,25-00503
4812,6772,3,2,1,0,1,N,2,1,1,7460,10,3,174379,8,501,2,2,2,2,2,70,100,25-02800
4813,1137,73,2,1,0,1,0,4,1,1,7860,4,5,84818,1,242,N,2,2,2,2,96,97,25-01000
4814,5086,57,1,N,0,1,1,N,3,1,7380,11,4,81035,4,N,N,2,2,2,1,99,149,25-01300
4815,7183,15,2,1,0,6,1,5,1,1,7380,10,8,150096,9,501,N,2,2,2,2,83,91,25-01300
4816,1127,24,2,6,0,6,4,3,1,2,6991,12,9,-4600,0,322,N,2,2,2,2,47,73,25-00703
4817,5761,29,1,1,0,1,0,4,1,2,770,11,9,-4600,9,375,N,2,2,2,2,91,97,25-02800
4818,5970,53,2,6,0,1,0,4,1,2,9490,13,10,120889,9,501,N,2,2,2,2,95,140,25-02800
4819,2845,61,2,6,4,1,2,4,1,1,N,10,3,28104,6,501,N,2,2,2,2,52,114,25-00503
4820,4010,28,1,2,0,1,0,2,1,0,N,4,9,188832,0,501,N,2,N,2,2,415,52,25-00503
4821,3299,15,1,5,0,1,0,5,1,2,7380,N,5,-4600,0,342,N,2,2,2,1,62,55,25-00703
4822,1640,74,1,1,4,6,0,4,1,2,7860,10,7,N,5,334,N,2,2,2,2,76,54,25-01300
4823,5433,70,1,1,0,6,0,N,1,2,9170,11,10,49261,0,348,N,2,2,2,2,154,72,25-02800
4824,3083,23,2,N,0,1,2,N,1,2,N,12,10,120626,6,417,N,2,2,2,2,126,107,25-00703
4825,6646,32,1,1,0,6,0,N,1,1,8191,11,7,131029,6,389,N,2,1,2,2,120,182,25-00503
4826,3284,17,2,N,0,1,0,2,1,1,N,10,3,146305,7,323,N,2,2,2,2,55,87,25-01000
4827,6206,7,2,3,0,6,0,N,1,1,7870,11,8,136,1,177,N,2,2,2,2,51,61,25-01000
4828,1628,10,1,6,0,1,0,N,1,0,6970,10,10,81381,4,397,N,2,2,2,2,97,90,25-01300
4829,4735,48,2,6,4,1,0,4,1,1,8191,11,3,225662,8,456,N,2,2,2,2,83,74,25-02800
4830,292,60,1,1,0,1,2,4,1,1,N,N,7,79041,7,186,N,2,2,2,2,127,55,25-02800
4831,548,86,2,N,4,1,0,N,1,1,8670,N,2,N,1,200,N,1,2,2,2,109,121,25-01000
4832,2166,50,1,1,0,1,0,N,1,1,7980,16,9,152140,2,320,N,1,2,2,2,126,110,25-01300
4833,3867,27,1,N,0,1,0,4,3,1,8191,10,10,N,N,501,N,2,2,2,2,50,98,25-02800
4834,1521,13,2,4,0,1,0,4,3,1,770,N,7,N,8,501,N,2,1,2,2,47,0,25-00503
4835,5134,55,2,N,0,1,N,2,1,1,770,11,2,146075,8,476,N,1,2,2,2,84,88,25-02800
4836,3306,38,2,N,0,1,2,2,3,2,8590,12,5,-4600,N,363,N,2,1,2,2,2,157,25-01000
4837,4297,16,2,1,0,1,2,4,1,2,N,11,5,304147,N,501,2,2,2,2,1,123,39,25-01000
4838,5940,76,1,6,0,9,2,3,1,2,N,10,3,N,0,395,N,1,2,2,2,102,0,25-00703
4839,558,63,2,N,0,1,0,2,1,2,7860,N,10,-4600,N,271,N,2,2,2,2,82,0,25-00703
4840,7018,11,2,1,0,1,1,2,1,1,7860,12,7,185706,6,431,N,2,2,2,2,56,321,25-00703
4841,990,78,1,6,0,1,0,4,1,2,7860,10,12,149133,7,390,N,2,1,2,2,109,46,25-00503
4842,665,15,1,3,0,1,2,3,3,2,7970,9,8,N,N,489,2,2,2,1,2,110,67,25-00703
4843,5459,66,1,6,0,1,0,7,1,1,8180,2,1,-4600,5,208,N,2,2,1,2,48,38,25-01300
4844,50,21,1,N,0,1,0,4,1,2,770,12,5,N,4,409,N,2,1,2,2,84,120,25-01300
4845,1802,8,2,6,0,6,0,4,1,1,N,N,8,80557,7,501,N,1,1,2,1,124,480,25-01300
4846,445,39,1,3,0,1,2,4,3,0,N,7,10,N,3,284,N,1,2,2,1,24,107,25-01300
4847,1793,10,1,1,0,1,0,5,1,1,9470,4,9,165119,8,501,N,2,2,2,2,110,120,25-00703
4848,1142,60,2,N,4,1,2,4,1,2,3875,10,9,-4600,5,365,N,2,2,2,1,12,122,25-00703
4849,6342,73,1,3,0,1,0,N,1,1,7390,6,5,56832,4,355,N,2,2,2,2,213,112,25-00703
4850,6496,75,2,1,4,1,0,N,1,1,6370,9,5,56689,8,501,N,2,2,2,2,96,214,25-00503
4851,4437,14,1,6,0,1,2,4,1,1,6870,6,3,26404,7,395,N,2,2,2,2,113,89,25-00703
4852,630,60,1,6,0,1,2,4,1,1,8290,15,9,114777,4,377,N,2,2,2,2,43,72,25-02800
4853,6474,32,1,4,0,1,0,4,1,2,N,12,6,180861,6,501,N,2,1,2,2,51,79,25-01300
4854,861,65,1,N,0,1,0,N,1,1,7860,11,10,119715,1,284,N,2,2,2,2,57,87,25-01000
4855,748,37,2,1,4,1,0,N,1,1,7071,12,9,-4600,9,501,N,2,2,2,2,55,89,25-00503
4856,5781,33,2,1,0,6,0,2,1,1,7380,N,10,39208,2,374,N,2,1,2,2,27,93,25-00503
4857,2238,31,2,4,4,1,0,5,1,1,N,N,4,N,3,474,N,2,2,2,2,73,125,25-01300
4858,2558,43,2,1,0,6,2,N,1,1,7860,4,10,-4600,9,403,N,2,1,2,2,72,48,25-00503
