,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
2142,39,2,11,2,2,2,N,8,0,1,10,5,0,N,1,42000.0,6,321,17-03529,2,1,39,2,11,2,2,2,N,1,0,N,42000.0,6,321,100.0
2143,80,2,8,2,2,2,N,10,0,1,N,4,0,N,1,26000.0,5,212,29-01901,1,2,80,2,8,2,2,2,N,1,0,N,26000.0,5,212,100.0
2144,22,2,9,2,2,2,N,4,1,1,10,6,0,4,1,42000.0,6,370,32-00405,8,1,22,2,9,2,2,2,N,1,0,4,42000.0,6,370,100.0
2145,62,2,0,2,2,2,N,4,0,1,6,1,0,2,1,39000.0,6,326,40-00200,1,2,62,2,0,2,2,2,N,1,0,2,39000.0,6,326,100.0
2146,26,1,9,2,2,2,N,5,0,1,6,6,0,2,1,2200.0,1,16,32-00405,1,1,26,1,9,2,2,2,N,1,0,2,2200.0,1,16,100.0
2147,30,2,9,2,2,2,N,4,1,1,6,5,2,3,2,79000.0,8,385,32-00405,1,2,30,2,9,2,2,2,N,1,2,3,79000.0,8,385,100.0
2148,10,2,11,2,2,2,N,3,2,1,N,N,3,4,1,N,N,164,17-03529,1,2,10,2,11,2,2,2,N,1,3,4,N,N,164,100.0
2149,28,2,7,2,2,2,N,9,0,1,11,1,0,2,1,41000.0,7,501,28-01100,1,2,28,2,7,2,2,2,N,1,0,2,41000.0,7,501,100.0
2150,66,2,7,2,2,2,N,5,0,1,N,5,0,2,2,17300.0,3,249,13-04600,2,2,66,2,7,2,2,2,N,1,0,2,17300.0,3,249,100.0
2151,64,2,11,2,2,2,N,7,0,1,16,5,0,4,1,42000.0,6,501,17-03529,2,2,64,2,11,2,2,2,N,1,0,4,42000.0,6,501,100.0
2152,48,1,8,2,2,1,N,7,0,1,11,4,0,N,2,24000.0,4,183,26-02702,1,2,48,1,8,2,2,1,N,1,0,N,24000.0,4,183,100.0
2153,22,2,0,2,2,2,N,5,1,1,10,6,0,3,1,30000.0,6,377,40-00200,1,1,22,2,0,2,2,2,N,1,0,3,30000.0,6,377,100.0
2154,73,2,7,2,2,2,N,12,0,1,11,4,0,N,1,233000.0,9,501,08-00803,1,1,73,2,7,2,2,2,N,1,0,N,233000.0,9,501,100.0
2155,35,2,13,2,2,2,N,4,0,1,12,5,1,2,2,14600.0,3,83,36-03710,2,1,35,2,13,2,2,2,N,1,1,2,14600.0,3,83,100.0
2156,85,2,9,2,1,2,N,7,0,1,9,2,0,N,1,37500.0,6,307,32-00405,1,2,85,2,9,2,1,2,N,1,0,N,37500.0,6,307,100.0
2157,66,2,7,2,2,2,N,6,0,1,18,4,0,3,1,38020.0,7,388,28-01100,2,2,66,2,7,2,2,2,N,1,0,3,38020.0,7,388,100.0
2158,72,2,7,2,2,2,N,5,0,1,N,3,0,2,1,13400.0,3,150,13-04600,2,1,72,2,7,2,2,2,N,1,0,2,13400.0,3,150,100.0
2159,57,2,0,2,2,2,N,5,0,1,7,4,0,2,1,375000.0,9,501,30-00600,1,1,57,2,0,2,2,2,N,1,0,2,375000.0,9,501,100.0
2160,33,2,7,2,2,2,N,7,0,1,9,1,3,5,1,21000.0,5,105,28-01100,2,2,33,2,7,2,2,2,N,1,3,5,21000.0,5,105,100.0
2161,32,2,7,2,2,2,N,11,0,1,10,1,0,3,1,13500.0,2,501,19-01700,1,2,32,2,7,2,2,2,N,1,0,3,13500.0,2,501,100.0
2162,1,2,0,2,N,N,N,N,1,1,N,N,1,5,1,N,N,198,40-00200,1,1,1,2,0,2,N,N,N,1,1,5,N,N,198,100.0
2163,25,2,0,2,2,2,N,12,0,1,6,6,0,N,2,40000.0,6,303,30-00600,1,1,25,2,0,2,2,2,N,1,0,N,40000.0,6,303,100.0
2164,44,2,9,2,2,2,N,7,0,1,16,4,0,N,1,213000.0,9,501,32-00405,2,2,44,2,9,2,2,2,N,1,0,N,213000.0,9,501,100.0
2165,34,2,7,1,1,1,N,1,0,1,N,6,0,3,1,8500.0,2,501,19-01700,1,2,34,2,7,1,1,1,N,1,0,3,8500.0,2,501,100.0
2166,26,2,13,2,2,2,N,9,0,1,14,6,0,5,1,67000.0,7,501,36-04010,2,1,26,2,13,2,2,2,N,1,0,5,67000.0,7,501,100.0
2167,9,2,0,2,2,2,N,3,1,1,N,N,4,6,2,N,N,76,40-00200,9,1,9,2,0,2,2,2,N,1,4,6,N,N,76,100.0
2168,20,2,0,2,2,2,N,5,1,3,18,6,N,N,0,0.0,0,N,40-00200,1,1,20,2,0,2,2,2,N,3,N,N,0.0,0,N,100.0
2169,19,2,7,2,2,2,N,7,0,3,6,6,N,N,0,10000.0,3,N,28-01100,2,2,19,2,7,2,2,2,N,3,N,N,10000.0,3,N,100.0
2170,11,2,11,2,2,2,N,3,2,1,N,N,2,4,1,N,N,468,17-03529,9,2,11,2,11,2,2,2,N,1,2,4,N,N,468,100.0
2171,30,2,10,2,2,2,N,10,0,1,8,6,0,N,2,71000.0,7,501,51-51255,1,2,30,2,10,2,2,2,N,1,0,N,71000.0,7,501,100.0
2172,63,2,7,2,2,2,N,7,0,1,15,4,0,N,1,88000.0,9,501,19-01700,1,2,63,2,7,2,2,2,N,1,0,N,88000.0,9,501,100.0
2173,59,2,10,2,2,2,N,9,4,1,11,6,0,N,1,48000.0,6,367,51-51255,1,2,59,2,10,2,2,2,N,1,0,N,48000.0,6,367,100.0
2174,65,2,8,2,2,2,N,10,0,1,8,6,0,N,2,95100.0,9,501,29-01901,1,1,65,2,8,2,2,2,N,1,0,N,95100.0,9,501,100.0
2175,64,2,12,2,2,2,N,5,0,1,14,1,0,3,2,29900.0,5,501,06-07502,6,1,64,2,12,2,2,2,N,1,0,3,29900.0,5,501,100.0
2176,30,2,10,2,2,2,N,10,0,1,15,6,0,N,2,24000.0,4,183,51-51255,1,1,30,2,10,2,2,2,N,1,0,N,24000.0,4,183,100.0
2177,55,2,0,2,2,2,N,3,0,1,3,1,1,4,1,52400.0,7,295,30-00600,1,1,55,2,0,2,2,2,N,1,1,4,52400.0,7,295,100.0
2178,60,2,8,1,1,2,N,4,0,1,N,4,0,N,2,1200.0,1,9,29-01901,2,1,60,2,8,1,1,2,N,1,0,N,1200.0,1,9,100.0
2179,64,2,10,2,2,2,N,8,4,1,N,1,0,2,1,12000.0,2,389,51-01301,1,2,64,2,10,2,2,2,N,1,0,2,12000.0,2,389,100.0
2180,64,1,0,2,2,2,N,6,0,1,2,1,0,2,1,53000.0,8,501,40-00200,1,1,64,1,0,2,2,2,N,1,0,2,53000.0,8,501,100.0
2181,49,2,10,2,2,2,N,7,4,1,3,4,2,3,2,48000.0,6,234,51-51255,1,1,49,2,10,2,2,2,N,1,2,3,48000.0,6,234,100.0
2182,62,2,7,2,1,2,N,7,0,1,6,4,0,N,1,12400.0,3,93,01-01301,2,2,62,2,7,2,1,2,N,1,0,N,12400.0,3,93,100.0
2183,25,2,8,2,2,2,N,9,0,1,12,6,0,4,1,36000.0,5,501,24-01004,6,2,25,2,8,2,2,2,N,1,0,4,36000.0,5,501,100.0
2184,53,2,0,2,2,2,N,10,0,1,12,1,0,2,1,69690.0,8,409,30-00600,1,1,53,2,0,2,2,2,N,1,0,2,69690.0,8,409,100.0
2185,61,2,7,2,2,2,N,9,0,1,12,4,0,3,1,154000.0,9,501,06-08507,1,2,61,2,7,2,2,2,N,1,0,3,154000.0,9,501,100.0
2186,33,2,7,2,2,2,N,6,0,1,3,6,2,3,2,29000.0,5,219,19-01700,1,1,33,2,7,2,2,2,N,1,2,3,29000.0,5,219,100.0
2187,36,2,7,2,2,2,N,7,0,1,3,1,0,2,1,55000.0,7,501,13-04600,1,1,36,2,7,2,2,2,N,1,0,2,55000.0,7,501,100.0
2188,30,2,13,1,2,2,N,9,4,1,13,6,1,3,2,36000.0,5,177,36-03710,2,2,30,2,13,1,2,2,N,1,1,3,36000.0,5,177,100.0
2189,2,2,10,2,N,N,N,N,0,1,N,N,2,4,2,N,N,112,51-01301,2,2,2,2,10,2,N,N,N,1,2,4,N,N,112,100.0
2190,57,2,10,2,2,2,N,7,0,1,6,4,0,N,2,153100.0,9,501,51-51255,1,1,57,2,10,2,2,2,N,1,0,N,153100.0,9,501,100.0
2191,56,2,8,2,2,2,N,7,0,1,10,3,0,N,1,65000.0,8,496,29-01901,2,2,56,2,8,2,2,2,N,1,0,N,65000.0,8,496,100.0
2192,34,2,10,2,2,2,N,7,0,1,14,6,0,2,1,0.0,0,407,51-51255,2,2,34,2,10,2,2,2,N,1,0,2,0.0,0,407,100.0
2193,55,2,0,2,2,2,N,9,0,1,11,1,1,3,1,59000.0,7,460,38-00100,3,2,55,2,0,2,2,2,N,1,1,3,59000.0,7,460,100.0
2194,49,2,7,2,2,2,N,5,4,1,4,1,0,2,1,33600.0,6,199,01-01301,1,1,49,2,7,2,2,2,N,1,0,2,33600.0,6,199,100.0
2195,62,2,13,2,2,2,N,9,2,1,N,3,0,2,1,45200.0,6,501,36-03710,9,2,62,2,13,2,2,2,N,1,0,2,45200.0,6,501,100.0
2196,54,2,10,2,2,2,N,9,0,1,7,4,0,N,1,85000.0,8,501,51-51255,1,2,54,2,10,2,2,2,N,1,0,N,85000.0,8,501,100.0
2197,59,2,8,2,2,2,N,7,0,1,9,2,0,2,1,50000.0,6,377,24-01004,8,2,59,2,8,2,2,2,N,1,0,2,50000.0,6,377,100.0
2198,74,2,7,2,2,2,N,10,0,1,8,1,0,2,1,37000.0,5,298,08-00803,1,2,74,2,7,2,2,2,N,1,0,2,37000.0,5,298,100.0
2199,42,2,7,2,2,2,N,9,0,1,3,1,2,4,1,134000.0,9,501,06-08507,6,1,42,2,7,2,2,2,N,1,2,4,134000.0,9,501,100.0
2200,53,2,12,2,2,2,N,8,0,1,5,1,0,2,2,140000.0,9,501,06-07502,1,2,53,2,12,2,2,2,N,1,0,2,140000.0,9,501,100.0
2201,29,2,10,2,2,2,N,9,0,1,11,6,3,6,1,7000.0,2,52,51-01301,9,1,29,2,10,2,2,2,N,1,3,6,7000.0,2,52,100.0
2202,4,2,13,2,N,N,N,2,1,1,N,N,0,3,1,N,N,365,36-04010,2,2,4,2,13,2,N,N,N,1,0,3,N,N,365,100.0
2203,81,1,13,1,1,1,N,4,2,1,N,3,0,3,1,4800.0,1,233,36-03710,8,2,81,1,13,1,1,1,N,1,0,3,4800.0,1,233,100.0
2204,19,2,7,2,2,2,N,4,0,1,12,6,0,N,2,10000.0,2,75,08-00803,1,1,19,2,7,2,2,2,N,1,0,N,10000.0,2,75,100.0
2205,17,2,0,2,2,2,N,4,0,1,0,6,4,5,2,3000.0,1,110,38-00100,1,2,17,2,0,2,2,2,N,1,4,5,3000.0,1,110,100.0
2206,21,2,8,2,2,2,N,7,1,1,11,6,0,N,2,8000.0,2,61,26-02702,1,2,21,2,8,2,2,2,N,1,0,N,8000.0,2,61,100.0
2207,55,2,7,2,2,2,N,7,0,1,4,1,0,2,2,33000.0,6,193,01-01301,2,1,55,2,7,2,2,2,N,1,0,2,33000.0,6,193,100.0
2208,26,2,0,2,2,1,N,5,0,1,1,5,1,2,2,6000.0,1,34,38-00100,1,2,26,2,0,2,2,1,N,1,1,2,6000.0,1,34,100.0
2209,28,2,10,2,2,2,N,9,0,1,15,1,0,2,2,55000.0,6,469,51-01301,1,2,28,2,10,2,2,2,N,1,0,2,55000.0,6,469,100.0
2210,60,2,7,2,2,2,N,1,0,1,N,1,4,6,2,9200.0,2,91,13-04600,6,1,60,2,7,2,2,2,N,1,4,6,9200.0,2,91,100.0
2211,35,2,11,2,2,2,N,7,0,1,16,6,2,3,2,14000.0,3,68,17-03529,2,2,35,2,11,2,2,2,N,1,2,3,14000.0,3,68,100.0
2212,65,2,7,2,2,2,N,9,0,1,15,1,0,2,1,125000.0,9,501,28-01100,2,2,65,2,7,2,2,2,N,1,0,2,125000.0,9,501,100.0
2213,67,2,7,2,2,2,N,7,0,1,8,1,0,2,1,302900.0,9,501,06-08507,1,1,67,2,7,2,2,2,N,1,0,2,302900.0,9,501,100.0
2214,30,2,12,2,2,2,N,10,0,1,6,2,0,3,2,85000.0,8,501,06-07502,6,1,30,2,12,2,2,2,N,1,0,3,85000.0,8,501,100.0
2215,68,1,9,2,1,2,N,9,0,1,6,1,0,2,2,45800.0,6,301,32-00405,1,1,68,1,9,2,1,2,N,1,0,2,45800.0,6,301,100.0
2216,70,2,13,2,2,2,N,10,0,1,11,2,0,N,2,136800.0,9,501,36-04010,2,1,70,2,13,2,2,2,N,1,0,N,136800.0,9,501,100.0
2217,35,2,9,2,2,2,N,1,1,1,7,5,0,N,2,16000.0,3,122,32-00405,1,1,35,2,9,2,2,2,N,1,0,N,16000.0,3,122,100.0
2218,53,2,7,2,2,2,N,7,0,1,12,3,0,3,1,70000.0,8,341,13-04600,2,2,53,2,7,2,2,2,N,1,0,3,70000.0,8,341,100.0
2219,53,2,9,2,2,2,N,4,1,1,3,2,1,3,2,15000.0,3,157,32-00405,1,1,53,2,9,2,2,2,N,1,1,3,15000.0,3,157,100.0
2220,21,2,11,2,2,2,N,8,0,1,11,6,0,N,2,3000.0,1,22,17-03529,6,2,21,2,11,2,2,2,N,1,0,N,3000.0,1,22,100.0
2221,73,2,13,2,2,2,N,7,0,1,14,1,0,2,1,180700.0,9,501,36-04010,2,1,73,2,13,2,2,2,N,1,0,2,180700.0,9,501,100.0
2222,4,2,9,2,N,N,N,1,2,1,N,N,3,4,2,N,N,136,32-00405,1,1,4,2,9,2,N,N,N,1,3,4,N,N,136,100.0
2223,62,2,7,2,2,2,N,8,0,1,4,1,0,3,1,150000.0,9,501,06-08507,1,2,62,2,7,2,2,2,N,1,0,3,150000.0,9,501,100.0
2224,66,2,7,1,2,2,N,9,0,1,16,3,2,5,1,8400.0,2,299,13-04600,2,2,66,2,7,1,2,2,N,1,2,5,8400.0,2,299,100.0
2225,75,2,7,2,1,1,N,6,0,2,N,6,N,N,0,14400.0,2,N,08-00803,1,2,75,2,7,2,1,1,N,2,N,N,14400.0,2,N,100.0
2226,65,2,0,2,2,2,N,5,0,1,6,4,0,N,1,74400.0,8,501,30-00600,3,1,65,2,0,2,2,2,N,1,0,N,74400.0,8,501,100.0
2227,46,2,10,2,2,2,N,10,0,1,14,4,0,N,1,146000.0,9,501,51-51255,1,2,46,2,10,2,2,2,N,1,0,N,146000.0,9,501,100.0
2228,54,2,10,2,2,2,N,7,0,1,3,5,0,N,2,29000.0,4,221,17-03531,2,1,54,2,10,2,2,2,N,1,0,N,29000.0,4,221,100.0
2229,33,2,8,2,2,2,N,12,0,1,10,2,0,N,2,200000.0,9,501,24-01004,6,1,33,2,8,2,2,2,N,1,0,N,200000.0,9,501,100.0
2230,36,2,7,2,2,2,N,5,0,1,9,1,1,3,2,33000.0,5,317,19-01700,1,2,36,2,7,2,2,2,N,1,1,3,33000.0,5,317,100.0
2231,48,2,0,2,2,2,N,6,0,1,1,4,1,2,2,80000.0,8,501,38-00100,1,1,48,2,0,2,2,2,N,1,1,2,80000.0,8,501,100.0
2232,29,2,9,2,2,2,N,5,4,1,6,6,0,2,1,50000.0,7,501,32-00405,1,2,29,2,9,2,2,2,N,1,0,2,50000.0,7,501,100.0
2233,30,2,7,2,2,2,N,5,0,1,9,6,0,N,2,36000.0,5,273,08-00803,1,1,30,2,7,2,2,2,N,1,0,N,36000.0,5,273,100.0
2234,49,2,13,2,2,2,N,6,4,1,12,5,1,2,2,21000.0,4,120,36-03710,8,2,49,2,13,2,2,2,N,1,1,2,21000.0,4,120,100.0
2235,47,2,10,2,2,2,N,7,0,1,12,6,0,2,2,20000.0,3,315,17-03531,2,1,47,2,10,2,2,2,N,1,0,2,20000.0,3,315,100.0
2236,57,2,8,2,2,2,N,9,2,1,6,6,0,N,1,5900.0,1,44,26-02702,1,2,57,2,8,2,2,2,N,1,0,N,5900.0,1,44,100.0
2237,16,2,7,2,2,2,N,4,1,1,N,6,2,8,2,0.0,0,244,08-00803,1,2,16,2,7,2,2,2,N,1,2,8,0.0,0,244,100.0
2238,30,2,0,2,2,2,N,7,0,1,11,6,0,N,2,35400.0,6,270,30-00600,1,1,30,2,0,2,2,2,N,1,0,N,35400.0,6,270,100.0
2239,30,2,9,2,2,2,N,4,4,1,4,5,0,8,1,40000.0,6,366,32-00405,8,1,30,2,9,2,2,2,N,1,0,8,40000.0,6,366,100.0
2240,51,2,7,2,2,2,N,7,0,1,14,1,0,2,2,10000.0,2,312,13-04600,2,2,51,2,7,2,2,2,N,1,0,2,10000.0,2,312,100.0
2241,67,2,8,2,2,2,N,8,0,1,9,1,0,2,1,30000.0,5,501,26-02702,1,2,67,2,8,2,2,2,N,1,0,2,30000.0,5,501,100.0
2242,30,2,0,2,2,2,N,7,1,1,13,6,0,2,1,35700.0,6,256,40-00200,9,2,30,2,0,2,2,2,N,1,0,2,35700.0,6,256,100.0
2243,70,2,7,2,2,2,N,9,0,1,12,3,0,N,1,70000.0,8,501,01-01301,2,2,70,2,7,2,2,2,N,1,0,N,70000.0,8,501,100.0
2244,24,2,9,2,2,2,N,7,1,1,7,6,2,6,2,44000.0,6,273,32-00405,8,1,24,2,9,2,2,2,N,1,2,6,44000.0,6,273,100.0
2245,8,1,7,2,2,2,N,3,0,1,N,N,2,4,1,N,N,501,08-00803,2,1,8,1,7,2,2,2,N,1,2,4,N,N,501,100.0
2246,60,1,0,1,1,1,N,9,0,1,11,1,0,4,1,19000.0,3,501,38-00100,5,1,60,1,0,1,1,1,N,1,0,4,19000.0,3,501,100.0
2247,23,2,0,2,2,2,N,9,0,1,5,1,0,2,2,25000.0,4,230,38-00100,1,1,23,2,0,2,2,2,N,1,0,2,25000.0,4,230,100.0
2248,44,2,0,2,2,2,N,5,0,1,1,1,0,2,1,75000.0,8,501,30-00600,3,1,44,2,0,2,2,2,N,1,0,2,75000.0,8,501,100.0
2249,76,2,7,2,1,2,N,7,0,3,N,2,N,N,0,9000.0,2,74,28-01100,2,1,76,2,7,2,1,2,N,3,N,N,9000.0,2,74,100.0
2250,84,2,11,2,2,2,N,9,0,1,12,3,0,3,1,15000.0,3,501,17-03529,6,2,84,2,11,2,2,2,N,1,0,3,15000.0,3,501,100.0
2251,37,2,10,2,2,2,N,9,0,1,12,1,0,2,1,100000.0,8,501,51-01301,2,2,37,2,10,2,2,2,N,1,0,2,100000.0,8,501,100.0
2252,78,2,0,2,2,2,N,9,0,1,N,4,0,N,1,10600.0,2,86,30-00600,1,1,78,2,0,2,2,2,N,1,0,N,10600.0,2,86,100.0
2253,34,2,0,2,2,2,N,7,0,1,16,6,0,N,2,33000.0,5,252,38-00100,5,1,34,2,0,2,2,2,N,1,0,N,33000.0,5,252,100.0
2254,32,2,7,2,2,2,N,9,0,1,11,6,0,N,2,46000.0,7,349,19-01700,6,1,32,2,7,2,2,2,N,1,0,N,46000.0,7,349,100.0
2255,0,2,9,2,N,N,N,N,1,1,N,N,0,5,2,N,N,99,32-00405,9,1,0,2,9,2,N,N,N,1,0,5,N,N,99,100.0
2256,20,2,8,2,2,2,N,7,0,3,15,6,N,N,0,0.0,0,N,29-01901,6,1,20,2,8,2,2,2,N,3,N,N,0.0,0,N,100.0
2257,37,2,0,2,2,2,N,5,1,1,3,1,2,5,2,140000.0,9,501,38-00100,1,1,37,2,0,2,2,2,N,1,2,5,140000.0,9,501,100.0
2258,56,2,0,2,2,2,N,9,0,3,14,2,N,N,0,28600.0,5,216,30-00600,1,2,56,2,0,2,2,2,N,3,N,N,28600.0,5,216,100.0
2259,37,2,8,2,2,2,N,9,0,1,10,4,2,3,2,110000.0,8,501,24-01004,2,2,37,2,8,2,2,2,N,1,2,3,110000.0,8,501,100.0
2260,59,2,7,2,2,2,N,5,0,1,15,2,0,N,2,11100.0,3,83,01-01301,2,2,59,2,7,2,2,2,N,1,0,N,11100.0,3,83,100.0
2261,33,2,11,2,2,2,N,9,0,1,15,1,0,2,1,27900.0,4,344,17-03529,2,2,33,2,11,2,2,2,N,1,0,2,27900.0,4,344,100.0
2262,72,2,10,2,2,2,N,10,3,1,11,3,0,N,1,68100.0,7,501,51-51255,1,2,72,2,10,2,2,2,N,1,0,N,68100.0,7,501,100.0
2263,53,2,11,2,2,2,N,6,0,3,6,6,N,N,0,0.0,0,0,17-03529,1,2,53,2,11,2,2,2,N,3,N,N,0.0,0,0,100.0
2264,55,2,0,2,2,2,N,5,0,1,12,1,0,2,1,22000.0,4,501,40-00200,3,2,55,2,0,2,2,2,N,1,0,2,22000.0,4,501,100.0
2265,43,2,7,2,2,2,N,9,0,1,4,5,5,6,2,28750.0,4,87,08-00803,1,2,43,2,7,2,2,2,N,1,5,6,28750.0,4,87,100.0
2266,86,2,8,2,2,1,N,3,0,1,N,2,0,N,1,2900.0,1,23,29-01901,2,2,86,2,8,2,2,1,N,1,0,N,2900.0,1,23,100.0
2267,7,2,0,2,2,2,N,3,0,1,N,N,3,5,1,N,N,501,38-00100,6,1,7,2,0,2,2,2,N,1,3,5,N,N,501,100.0
2268,16,2,0,2,2,2,N,4,0,2,N,6,N,N,0,0.0,0,N,30-00600,1,1,16,2,0,2,2,2,N,2,N,N,0.0,0,N,100.0
2269,29,2,0,2,2,2,N,10,0,1,0,6,0,3,1,38000.0,5,501,38-00100,1,1,29,2,0,2,2,2,N,1,0,3,38000.0,5,501,100.0
2270,25,2,8,2,2,2,N,9,0,1,6,6,0,5,1,3000.0,1,501,24-01004,6,1,25,2,8,2,2,2,N,1,0,5,3000.0,1,501,100.0
2271,44,2,7,2,2,2,N,5,4,1,12,6,2,4,1,14000.0,3,182,19-01700,1,2,44,2,7,2,2,2,N,1,2,4,14000.0,3,182,100.0
2272,40,2,0,2,2,2,N,5,0,1,18,1,1,5,1,0.0,0,9,40-00200,1,2,40,2,0,2,2,2,N,1,1,5,0.0,0,9,100.0
2273,62,2,7,2,2,2,N,7,0,1,6,3,0,2,2,120000.0,9,501,01-01301,2,1,62,2,7,2,2,2,N,1,0,2,120000.0,9,501,100.0
2274,57,2,0,2,1,2,N,6,0,1,N,5,0,N,1,9100.0,2,69,38-00100,1,2,57,2,0,2,1,2,N,1,0,N,9100.0,2,69,100.0
2275,44,2,12,2,2,1,N,3,0,3,N,2,N,N,0,0.0,0,0,06-07502,2,2,44,2,12,2,2,1,N,3,N,N,0.0,0,0,100.0
2276,55,2,8,2,2,2,N,9,0,1,16,3,2,5,1,178100.0,9,501,24-01004,6,1,55,2,8,2,2,2,N,1,2,5,178100.0,9,501,100.0
2277,33,2,0,2,2,2,N,6,0,1,14,1,0,2,1,10000.0,3,501,40-00200,1,2,33,2,0,2,2,2,N,1,0,2,10000.0,3,501,100.0
2278,61,2,13,2,2,2,N,7,0,1,12,2,1,6,2,24000.0,4,182,36-04010,2,2,61,2,13,2,2,2,N,1,1,6,24000.0,4,182,100.0
2279,28,2,9,2,2,1,N,7,0,1,3,6,0,N,1,24000.0,4,180,32-00405,1,2,28,2,9,2,2,1,N,1,0,N,24000.0,4,180,100.0
2280,84,2,10,2,1,2,N,8,0,1,15,3,0,6,1,21100.0,4,273,17-03531,2,2,84,2,10,2,1,2,N,1,0,6,21100.0,4,273,100.0
2281,20,2,7,2,2,2,N,5,0,1,15,6,2,4,1,10000.0,2,75,08-00803,1,2,20,2,7,2,2,2,N,1,2,4,10000.0,2,75,100.0
2282,69,2,7,2,2,2,N,7,0,1,11,4,0,N,1,29450.0,4,244,08-00803,1,2,69,2,7,2,2,2,N,1,0,N,29450.0,4,244,100.0
2283,72,2,13,2,2,2,N,3,2,1,N,4,0,3,1,28500.0,4,501,36-03710,1,1,72,2,13,2,2,2,N,1,0,3,28500.0,4,501,100.0
2284,45,2,13,2,2,2,N,9,0,1,16,1,2,5,2,60000.0,7,367,36-04010,2,1,45,2,13,2,2,2,N,1,2,5,60000.0,7,367,100.0
2285,35,2,10,2,2,2,N,11,0,1,12,5,2,3,1,159000.0,9,501,51-01301,1,2,35,2,10,2,2,2,N,1,2,3,159000.0,9,501,100.0
2286,24,2,8,2,2,2,N,9,0,1,11,1,0,2,2,3500.0,1,345,26-02702,6,2,24,2,8,2,2,2,N,1,0,2,3500.0,1,345,100.0
2287,70,2,10,2,1,2,N,4,0,1,N,6,0,N,1,7400.0,2,60,17-03531,3,2,70,2,10,2,1,2,N,1,0,N,7400.0,2,60,100.0
2288,64,2,11,2,2,2,N,7,0,1,7,1,0,2,1,42000.0,6,501,17-03529,2,1,64,2,11,2,2,2,N,1,0,2,42000.0,6,501,100.0
2289,60,2,13,1,1,1,N,4,0,1,11,4,2,5,2,48500.0,6,413,36-04010,2,1,60,2,13,1,1,1,N,1,2,5,48500.0,6,413,100.0
2290,24,2,10,2,2,2,N,7,0,1,N,6,1,3,1,0.0,0,372,17-03531,1,2,24,2,10,2,2,2,N,1,1,3,0.0,0,372,100.0
2291,69,2,0,2,2,2,N,6,0,1,N,3,0,2,1,14900.0,3,127,38-00100,3,2,69,2,0,2,2,2,N,1,0,2,14900.0,3,127,100.0
2292,68,2,8,2,2,2,N,9,0,1,N,3,0,N,1,249000.0,9,501,29-01901,1,2,68,2,8,2,2,2,N,1,0,N,249000.0,9,501,100.0
2293,47,2,7,2,2,2,N,7,0,1,10,6,0,N,1,65000.0,8,492,13-04600,1,1,47,2,7,2,2,2,N,1,0,N,65000.0,8,492,100.0
2294,35,2,8,2,2,2,N,12,0,1,12,1,2,4,2,418000.0,9,501,29-01901,6,2,35,2,8,2,2,2,N,1,2,4,418000.0,9,501,100.0
2295,36,2,10,2,2,2,N,8,0,1,7,6,0,N,2,109000.0,8,501,51-01301,1,1,36,2,10,2,2,2,N,1,0,N,109000.0,8,501,100.0
2296,1,2,10,2,N,N,N,N,4,1,N,N,2,3,2,N,N,122,51-01301,8,1,1,2,10,2,N,N,N,1,2,3,N,N,122,100.0
2297,77,2,7,2,2,2,N,7,0,1,N,1,0,4,1,40100.0,7,394,01-01301,1,2,77,2,7,2,2,2,N,1,0,4,40100.0,7,394,100.0
2298,22,2,13,2,2,2,N,4,0,3,14,6,N,N,0,15600.0,3,117,36-03710,2,2,22,2,13,2,2,2,N,3,N,N,15600.0,3,117,100.0
2299,35,2,7,2,2,2,N,7,0,1,4,5,0,6,2,71000.0,8,392,01-01301,2,2,35,2,7,2,2,2,N,1,0,6,71000.0,8,392,100.0
2300,27,2,8,2,2,2,N,10,0,1,10,2,2,5,1,85000.0,7,501,24-01004,6,1,27,2,8,2,2,2,N,1,2,5,85000.0,7,501,100.0
2301,64,2,7,2,2,2,N,7,0,1,15,6,0,N,2,10080.0,3,76,28-01100,2,2,64,2,7,2,2,2,N,1,0,N,10080.0,3,76,100.0
2302,26,2,7,2,2,2,N,5,0,1,14,6,0,N,2,30000.0,4,227,08-00803,2,1,26,2,7,2,2,2,N,1,0,N,30000.0,4,227,100.0
2303,28,2,0,2,2,2,N,11,0,1,12,1,0,4,2,132000.0,9,501,30-00600,1,2,28,2,0,2,2,2,N,1,0,4,132000.0,9,501,100.0
2304,44,2,0,2,2,2,N,7,0,1,7,4,1,3,1,80000.0,8,439,30-00600,1,1,44,2,0,2,2,2,N,1,1,3,80000.0,8,439,100.0
2305,26,2,8,2,2,2,N,9,0,1,3,6,0,2,1,60000.0,6,501,24-01004,1,1,26,2,8,2,2,2,N,1,0,2,60000.0,6,501,100.0
