PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-00703,18,2,6,0,1,N,N,3,0,2195.3,4870,5,6,42500.0,0,96,N,2,2,2,2,53,0,8
25-00703,57,1,1,0,1,0,2,1,2,2195.3,7490,10,11,26500.0,9,501,N,2,2,2,2,66,66,788
25-01000,58,2,1,0,1,0,2,1,1,2447.1,6280,7,9,75200.0,7,51,N,2,2,2,2,122,118,6848
25-01000,74,1,1,0,1,0,3,1,1,2447.1,9920,9,5,7700.0,6,500,N,2,2,2,2,44,45,5872
25-01300,65,1,1,0,1,0,2,1,1,1457.2,9920,9,7,54800.0,5,449,2,2,2,2,1,66,65,5345
25-00703,66,2,3,0,1,0,4,1,2,2195.3,8090,11,4,22830.0,2,235,N,2,2,2,2,64,64,5260
25-00703,74,1,1,0,1,0,2,1,1,2195.3,6370,6,1,310000.0,3,263,N,2,2,2,1,65,56,535
25-02800,81,2,4,0,1,0,N,1,1,3683.9,7790,10,8,86600.0,7,500,N,2,2,2,2,68,68,2202
25-01300,20,1,6,0,1,N,N,3,0,1457.2,8564,13,5,382000.0,1,N,N,2,2,2,2,67,1,178
25-00503,55,2,4,0,1,N,N,3,0,2872.7,7770,10,7,410000.0,0,334,N,2,2,2,2,170,0,186
25-00703,84,2,6,0,1,N,N,3,0,2195.3,N,N,5,49300.0,1,395,N,2,1,2,2,160,0,337
25-00703,59,1,4,0,1,0,2,1,1,2195.3,3370,4,5,60110.0,6,414,N,2,2,2,2,144,156,2029
25-00703,22,1,6,0,1,N,N,3,0,2195.3,7370,10,7,100000.0,1,N,N,1,2,2,2,52,0,456
25-00703,18,2,6,0,1,N,N,3,0,2195.3,8590,13,6,-1600.0,0,96,N,2,2,2,2,53,0,42
25-00703,22,2,6,0,1,0,4,1,1,2195.3,8180,11,8,43800.0,4,500,N,2,2,2,2,80,62,1812
25-00703,47,1,6,0,1,1,3,1,2,2195.3,8990,14,4,50000.0,5,420,N,2,2,2,2,85,90,5718
25-00703,24,1,6,0,1,N,N,3,0,2195.3,7460,10,7,102000.0,1,N,N,1,2,2,2,56,2,587
25-00703,0,1,N,0,1,2,4,1,1,2195.3,9920,9,9,98800.0,9,500,N,N,N,2,2,111,118,7418
25-00703,59,1,1,0,1,1,3,1,1,2195.3,7390,10,9,2120.0,9,501,N,2,2,2,2,101,103,5164
25-02800,10,2,N,0,1,3,4,1,1,3683.9,9920,9,2,9900.0,9,500,N,2,2,2,2,62,53,6537
25-00703,39,1,1,0,1,4,6,1,1,2195.3,7280,10,10,12700.0,9,501,N,1,2,2,2,63,59,5108
25-00503,32,1,6,4,8,0,3,1,2,2872.7,5490,6,5,46300.0,5,375,N,2,2,1,2,219,99,6115
25-00703,74,2,3,0,1,0,N,1,2,2195.3,N,N,8,275000.0,4,225,N,2,1,2,2,50,50,2324
25-00703,40,2,1,0,6,1,3,1,1,2195.3,6695,8,9,91500.0,8,51,N,2,2,2,2,121,88,2300
25-00703,61,2,1,0,1,0,2,1,1,2195.3,7790,10,1,7800.0,6,500,N,2,2,2,2,31,31,4843
25-01000,73,2,3,0,1,0,N,1,1,2447.1,9920,9,1,155250.0,8,500,N,2,2,2,2,103,105,3987
25-00503,14,2,6,2,1,2,4,1,2,2872.7,4670,5,3,11300.0,1,500,N,1,2,2,2,146,162,3577
25-00503,45,1,6,0,8,0,N,1,1,2872.7,4070,4,4,439200.0,5,349,N,2,2,2,2,155,121,1085
25-00703,81,1,1,0,1,0,2,1,1,2195.3,6570,7,12,34600.0,4,29,N,2,2,2,2,69,68,1957
25-01300,53,2,1,0,1,0,3,1,1,1457.2,6680,7,4,3000.0,3,500,N,2,2,2,2,232,220,4010
25-00503,33,2,6,2,1,0,4,1,2,2872.7,7870,11,5,36500.0,5,164,N,2,2,2,2,197,78,3266
25-00503,18,2,N,0,6,2,4,1,2,2872.7,N,N,3,N,N,51,N,2,2,2,2,276,374,7633
25-01000,22,2,1,0,1,1,3,1,1,2447.1,8680,14,8,122850.0,0,499,N,2,2,2,2,150,155,3656
25-01000,61,2,1,0,1,0,2,1,1,2447.1,7080,1,8,51200.0,5,500,N,2,2,2,2,93,95,2934
25-00703,6,2,N,0,1,3,5,1,1,2195.3,9920,9,2,99100.0,9,500,N,2,2,2,2,62,62,7191
25-01000,36,2,1,0,1,0,2,1,1,2447.1,7790,10,1,900.0,7,500,N,2,2,2,2,134,159,672
25-00703,68,2,1,0,6,2,7,1,1,2195.3,N,N,8,24400.0,1,501,N,2,2,2,2,169,161,2136
25-00503,85,2,3,0,1,0,N,1,1,2872.7,N,N,10,13400.0,8,51,N,2,2,2,2,55,57,3129
25-01300,0,1,N,0,1,2,5,1,1,1457.2,9920,9,9,99100.0,9,438,N,N,N,2,2,117,123,6406
25-01300,24,1,6,0,6,0,3,1,1,1457.2,7470,10,9,130010.0,2,501,N,2,2,2,2,61,102,6044
25-00503,28,1,6,0,1,0,N,1,1,2872.7,7790,10,8,68000.0,1,53,N,2,2,2,2,62,61,1984
25-02800,9,1,N,0,1,2,4,1,2,3683.9,9920,9,2,98800.0,9,201,N,2,2,2,2,71,68,6566
25-01300,47,1,4,0,6,1,2,1,2,1457.2,6370,7,11,139000.0,8,499,N,2,2,2,2,119,115,233
25-00703,31,1,1,0,1,2,4,1,1,2195.3,5580,5,7,81700.0,6,500,N,2,2,2,2,60,60,3647
25-00703,43,1,1,0,1,2,4,1,1,2195.3,7670,11,9,N,8,52,N,2,2,2,2,123,120,5969
25-01300,77,2,3,0,1,0,2,1,1,1457.2,N,N,7,58200.0,6,501,N,2,2,2,2,45,45,2584
25-02800,84,2,3,0,1,0,4,1,1,3683.9,9920,9,4,-1600.0,0,315,N,2,2,2,2,54,54,435
25-00703,31,1,1,0,1,1,3,1,1,2195.3,7190,1,8,68400.0,6,499,N,2,2,2,2,67,67,1497
25-01300,73,1,4,0,1,0,N,1,2,1457.2,7680,10,9,112500.0,2,94,N,2,2,2,2,52,53,4031
25-02800,58,2,1,0,1,0,4,1,1,3683.9,8191,12,6,26000.0,4,501,N,2,2,2,2,88,89,2600
25-00703,60,2,1,4,1,0,2,1,1,2195.3,N,N,5,100200.0,0,501,N,2,2,2,2,240,120,3317
25-00503,48,1,1,4,1,2,4,1,1,2872.7,2870,3,1,233000.0,8,500,N,2,2,2,2,92,97,599
25-00503,22,1,6,0,1,N,N,3,0,2872.7,7870,11,7,627000.0,1,N,N,2,2,2,2,18,1,200
25-01300,9,2,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,44,54,6777
25-01300,15,1,6,0,1,2,4,1,1,1457.2,9920,9,3,-1600.0,0,500,N,1,2,2,2,60,54,530
25-01300,64,2,1,0,1,0,2,1,2,1457.2,7770,10,8,1200.0,8,499,N,2,2,2,2,140,135,1648
25-00703,36,1,1,0,2,2,4,1,2,2195.3,7680,1,4,51100.0,5,364,N,2,2,2,2,174,175,4907
25-01000,14,2,6,0,1,1,5,1,1,2447.1,4795,5,3,279000.0,0,207,N,2,2,2,2,45,63,6278
25-02800,66,1,1,0,1,0,2,1,2,3683.9,9920,9,1,20050.0,2,500,N,1,1,2,2,141,140,2273
25-02800,36,2,1,0,1,3,5,1,1,3683.9,N,N,7,104000.0,0,483,N,2,2,2,2,140,111,5602
25-00703,59,1,1,0,1,0,2,1,1,2195.3,9780,9,1,51600.0,6,499,N,2,2,2,2,77,88,2812
25-00703,76,2,4,0,1,N,N,2,0,2195.3,7490,1,6,36200.0,0,98,N,2,1,2,2,22,0,330
25-01000,47,2,1,0,1,3,5,1,1,2447.1,7860,11,10,80.0,7,501,N,2,2,2,2,127,110,3220
25-01300,18,2,6,0,1,N,N,3,0,1457.2,5295,6,5,142500.0,1,N,N,1,2,2,2,55,0,272
25-01000,2,1,N,0,1,2,4,1,1,2447.1,9920,9,12,97000.0,9,499,N,2,2,2,2,65,62,7142
25-02800,22,2,6,0,1,0,N,1,2,3683.9,9370,15,9,100500.0,2,76,N,2,2,2,2,97,83,5903
25-00503,69,2,3,0,1,0,N,1,1,2872.7,8180,11,4,3400.0,4,28,N,2,2,2,2,92,93,2462
25-00703,65,2,1,0,1,0,2,1,1,2195.3,8970,14,5,23200.0,3,51,N,2,2,2,2,570,555,2173
25-01000,49,2,1,0,1,1,3,1,2,2447.1,7190,1,4,95010.0,7,499,N,2,2,2,2,85,88,2363
25-00503,71,2,3,0,1,0,N,1,1,2872.7,8290,12,9,34400.0,4,279,N,2,2,2,2,59,60,3050
25-00703,27,2,1,0,1,0,5,1,1,2195.3,5190,6,7,17700.0,3,217,N,2,2,2,2,176,114,3674
25-00703,14,1,N,0,1,1,2,1,1,2195.3,N,N,3,N,N,468,N,2,2,2,2,115,182,7085
25-01000,93,2,1,0,1,0,3,1,2,2447.1,9920,9,2,74000.0,1,305,N,1,1,2,1,36,36,3009
25-01000,30,2,6,0,1,0,3,1,1,2447.1,4690,6,7,52700.0,6,501,N,2,2,2,2,57,49,5795
25-02800,54,2,1,0,1,0,2,1,1,3683.9,7670,2,4,42400.0,5,499,N,2,2,2,2,65,66,689
25-00703,71,2,1,0,1,0,3,1,1,2195.3,7870,11,7,47500.0,5,501,N,2,2,2,2,75,68,4320
25-02800,28,1,6,4,2,0,N,1,2,3683.9,7880,11,8,6900.0,6,49,N,2,2,2,2,243,238,4263
25-00503,57,1,1,0,1,0,4,1,2,2872.7,8563,13,5,23600.0,3,118,N,2,2,2,2,63,62,4213
25-01300,58,2,1,0,1,0,2,1,1,1457.2,7790,10,6,5400.0,5,500,N,2,2,2,1,87,86,5006
25-00703,5,2,N,0,1,3,5,1,1,2195.3,N,N,2,N,N,291,N,2,2,2,2,171,175,6599
25-00703,59,2,4,0,1,0,N,1,1,2195.3,9070,14,6,56000.0,5,449,N,2,2,2,2,82,84,1565
25-01000,36,2,1,0,6,2,4,1,1,2447.1,9390,15,1,122850.0,8,500,N,2,2,2,2,60,75,2684
25-00703,15,2,6,0,2,N,N,3,0,2195.3,7780,10,6,51900.0,8,91,N,2,2,2,2,73,0,119
25-00503,41,1,1,0,6,2,4,1,2,2872.7,7460,10,9,122200.0,8,463,N,2,2,2,2,82,83,4986
25-00503,8,2,N,0,1,2,4,1,1,2872.7,9920,9,2,98500.0,9,500,N,2,2,2,2,95,93,7023
25-01000,65,2,1,0,1,0,2,1,1,2447.1,9920,9,8,110400.0,1,262,N,2,2,2,2,81,75,2758
25-00503,10,1,N,0,1,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,54,50,7497
25-01000,31,1,1,0,1,0,2,1,2,2447.1,6970,9,9,80600.0,7,501,N,2,2,2,2,114,114,4628
25-00703,56,1,2,0,1,1,4,1,1,2195.3,690,2,3,68000.0,6,501,N,2,2,2,2,110,103,1896
25-02800,23,2,6,0,1,0,4,1,1,3683.9,8670,14,7,100600.0,2,430,N,2,2,2,2,105,90,4173
25-01300,63,2,1,0,1,0,3,1,1,1457.2,3970,4,8,59100.0,6,501,N,2,2,2,2,60,60,4934
25-00703,72,1,1,0,1,0,2,1,1,2195.3,9920,9,7,35820.0,4,477,N,2,2,2,2,79,79,5074
25-00703,91,2,1,0,1,0,2,1,1,2195.3,9920,9,8,106500.0,1,500,N,2,1,2,2,45,49,4593
25-02800,64,2,6,0,1,0,N,1,1,3683.9,9920,9,8,75870.0,6,500,N,2,2,2,2,55,56,1445
25-01000,77,2,2,0,1,0,2,1,1,2447.1,N,N,7,93500.0,2,52,N,2,1,2,1,161,163,1834
25-00703,65,2,6,0,1,0,N,1,1,2195.3,4670,5,8,453000.0,5,424,N,2,2,2,2,71,74,1419
25-01300,55,1,1,0,1,0,4,1,1,1457.2,7190,9,10,42800.0,5,37,N,2,2,2,2,100,66,5782
25-00703,45,2,6,0,1,0,N,1,1,2195.3,7670,10,9,8200.0,7,51,N,2,2,2,2,58,59,4523
25-01000,37,2,1,0,1,2,4,1,1,2447.1,7860,11,10,100500.0,0,501,N,2,2,2,2,66,67,5318
25-00503,48,1,1,0,1,1,3,1,1,2872.7,7390,10,9,30600.0,9,501,N,2,2,2,2,63,51,6235
25-00703,17,2,6,0,1,1,2,1,2,2195.3,5381,6,4,5400.0,1,264,N,2,2,2,2,60,74,4560
25-00703,50,1,1,0,1,2,4,1,1,2195.3,6670,8,8,29900.0,8,500,N,2,2,2,2,116,110,3213
25-00503,44,1,1,3,1,2,4,1,2,2872.7,9680,17,10,142000.0,9,501,N,2,2,2,2,65,64,3134
25-00703,71,2,3,0,1,0,N,1,1,2195.3,7880,11,5,275000.0,3,218,N,2,2,2,2,53,54,4696
25-01000,79,1,4,0,1,0,N,1,2,2447.1,2270,4,5,36800.0,5,302,4,2,2,2,1,89,89,1147
25-02800,91,1,4,0,1,0,N,1,2,3683.9,9920,9,3,31500.0,3,265,4,1,1,2,1,213,216,5785
25-01300,3,1,N,0,6,2,4,1,1,1457.2,N,N,N,N,N,501,N,N,N,2,2,186,166,7076
25-00703,37,1,1,0,1,1,3,1,2,2195.3,6290,6,6,128000.0,8,500,N,2,2,2,2,58,59,6173
25-00703,66,2,1,0,1,0,2,1,1,2195.3,9920,9,1,36300.0,4,500,N,2,2,2,2,97,87,5985
25-00503,72,1,4,0,1,0,N,1,1,2872.7,4780,5,8,49800.0,5,458,N,2,2,2,2,67,64,5908
25-02800,51,2,1,0,1,2,4,1,1,3683.9,7470,10,7,151600.0,9,501,N,2,2,2,2,115,124,1647
25-02800,1,1,N,0,1,0,6,1,1,3683.9,9920,9,1,97000.0,9,499,N,N,N,2,2,120,101,7380
25-00703,28,2,1,0,1,1,3,1,1,2195.3,7890,11,8,54700.0,5,499,N,2,2,2,2,190,191,4538
25-00503,62,2,5,0,1,0,2,1,1,2872.7,9920,9,8,26000.0,3,500,N,1,1,2,2,51,42,3173
25-01000,1,1,N,0,1,2,4,1,1,2447.1,9920,9,1,98500.0,9,500,N,N,N,2,2,111,183,6672
25-00703,66,1,4,0,1,0,2,1,1,2195.3,7670,10,9,32200.0,4,390,N,2,2,2,2,47,47,4555
25-00503,7,2,N,0,6,1,3,1,2,2872.7,N,N,2,N,N,51,N,N,N,2,2,119,124,7633
25-00503,64,2,1,0,1,0,2,1,1,2872.7,7370,10,10,49500.0,6,501,N,2,2,2,2,44,43,5788
25-02800,29,2,6,0,1,1,2,1,1,3683.9,7770,10,1,74350.0,6,437,N,2,2,2,2,79,82,2146
25-02800,35,1,6,0,1,0,N,1,2,3683.9,7690,2,4,473000.0,5,369,N,2,2,2,2,204,206,5602
25-00503,21,2,6,0,1,0,N,1,2,2872.7,7790,10,8,112000.0,1,86,N,2,2,2,2,125,92,5325
25-00703,72,2,4,0,1,0,N,1,2,2195.3,N,N,7,116400.0,2,96,N,2,2,2,2,70,71,2646
25-02800,6,1,N,0,1,2,3,1,1,3683.9,9920,9,2,9950.0,9,500,N,2,2,2,2,61,51,6723
25-00503,26,1,6,0,9,0,3,1,1,2872.7,6870,9,9,30200.0,4,501,N,2,2,2,2,369,256,1093
25-01000,33,1,1,0,1,2,4,1,1,2447.1,5090,5,4,67400.0,6,463,N,2,2,2,2,92,92,2579
25-01300,86,2,3,0,1,0,2,1,1,1457.2,N,N,5,19250.0,3,501,N,2,2,2,2,57,57,4890
25-01300,42,2,1,0,6,0,3,1,1,1457.2,3680,3,1,153000.0,8,500,N,2,2,2,2,127,127,3520
25-01000,55,1,1,0,1,0,2,1,1,2447.1,7690,2,8,49250.0,5,500,N,2,2,2,2,118,102,4972
25-00703,10,1,N,0,1,4,7,1,1,2195.3,9920,9,2,99300.0,9,500,N,2,2,2,2,57,52,7562
25-01300,59,1,1,0,1,2,4,1,1,1457.2,3875,4,10,119000.0,8,501,N,2,2,2,2,68,62,769
25-01300,42,1,1,0,1,2,4,1,1,1457.2,2470,4,10,19700.0,9,501,N,2,2,2,2,131,130,5946
25-01300,39,1,1,0,6,2,4,1,1,1457.2,7790,10,10,28300.0,9,501,N,2,2,2,2,101,98,6543
25-00703,19,1,6,0,9,0,2,1,1,2195.3,8690,14,7,60500.0,1,501,N,2,2,2,2,112,63,2214
25-00503,41,2,1,0,6,2,4,1,1,2872.7,8180,11,1,14100.0,8,500,N,2,2,2,2,83,75,1840
25-01300,86,2,1,0,1,0,2,1,1,1457.2,N,N,5,16220.0,2,51,N,2,2,2,2,63,74,4127
25-02800,41,1,1,0,1,2,4,1,1,3683.9,6991,9,10,19250.0,9,501,N,2,2,2,2,85,85,3064
25-01000,30,1,6,0,1,0,N,1,1,2447.1,7790,10,8,36900.0,4,284,N,2,2,2,2,132,128,3350
25-01000,42,2,6,0,1,0,N,1,1,2447.1,6880,8,8,74000.0,6,499,N,2,2,2,2,48,47,1280
25-02800,25,1,6,4,2,0,N,1,2,3683.9,7860,11,8,62750.0,6,476,N,2,2,2,2,219,218,3841
25-00703,56,1,1,0,1,0,2,1,1,2195.3,4370,5,6,65010.0,6,499,N,2,2,2,2,122,119,5811
25-01300,1,1,N,0,1,2,4,1,1,1457.2,9920,9,9,99400.0,9,500,N,N,N,2,2,46,55,6702
25-00503,52,2,1,0,1,0,2,1,1,2872.7,8561,13,7,68900.0,1,499,N,2,2,2,2,70,93,4528
25-01000,94,2,4,0,1,0,N,1,2,2447.1,N,N,5,13500.0,2,N,N,2,2,2,2,89,74,2645
25-02800,0,2,N,0,1,1,4,1,1,3683.9,9780,9,9,95050.0,9,498,N,N,N,2,2,59,61,6271
25-01300,45,2,1,0,1,2,4,1,1,1457.2,7860,11,9,85500.0,8,501,N,2,2,2,2,62,63,3292
25-00503,31,2,1,0,1,0,2,1,2,2872.7,8290,12,9,35100.0,5,207,N,2,2,2,2,265,364,1782
25-00703,39,2,4,0,9,1,2,1,1,2195.3,7880,11,9,103000.0,0,126,N,2,2,2,2,167,171,1270
25-00703,13,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,51,N,2,2,2,2,108,93,7596
25-00703,68,1,1,0,1,0,2,1,1,2195.3,6695,8,7,322500.0,4,501,N,2,2,2,2,70,85,820
25-01000,32,2,1,0,1,1,3,1,1,2447.1,7780,10,1,73700.0,6,499,N,2,2,2,2,78,80,3603
25-00503,45,1,2,0,6,0,N,1,2,2872.7,5670,6,1,4500.0,5,357,N,2,2,2,2,146,135,1253
25-01000,13,1,N,0,1,3,4,1,1,2447.1,9920,9,2,99300.0,9,500,N,2,2,2,2,110,108,6587
25-00503,67,2,4,0,1,0,N,1,1,2872.7,N,N,9,17000.0,3,150,N,2,2,2,2,64,65,1972
25-00703,61,1,1,0,1,0,4,1,1,2195.3,6490,7,5,9400.0,8,501,N,2,2,2,2,96,96,5838
25-00703,29,1,6,0,1,0,4,1,1,2195.3,7071,8,9,64600.0,1,52,N,2,2,2,2,118,88,2037
25-01300,14,1,N,0,1,3,5,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,60,53,7226
25-00503,36,2,6,0,1,0,3,1,1,2872.7,N,N,8,230050.0,3,51,N,2,2,2,2,145,116,5533
25-00703,72,2,3,0,1,0,N,1,1,2195.3,9920,9,4,233000.0,2,191,N,2,2,2,1,117,117,3162
25-00503,13,2,N,0,6,2,4,1,2,2872.7,9920,9,2,9950.0,9,500,N,2,2,2,2,236,290,7329
25-01000,78,2,1,0,1,0,2,1,1,2447.1,8470,13,7,N,2,51,N,2,2,2,2,104,92,4615
25-00703,51,2,4,0,1,0,N,1,1,2195.3,170,3,8,8460.0,7,500,N,2,2,2,2,53,52,2650
25-00503,61,2,1,0,1,0,2,1,1,2872.7,9780,9,6,18200.0,0,499,N,2,1,2,2,49,42,762
25-01000,63,1,4,0,1,0,N,1,1,2447.1,7280,10,9,177500.0,3,133,N,2,2,2,2,78,78,5514
25-00703,62,1,6,0,9,0,2,1,2,2195.3,9920,9,6,188500.0,2,121,N,1,1,2,2,120,121,4205
25-01300,59,2,3,0,1,0,N,1,1,1457.2,8070,11,4,39400.0,4,299,N,2,2,2,1,456,492,1648
25-01300,31,2,1,0,1,0,3,1,2,1457.2,7860,11,9,46000.0,5,501,N,2,2,2,2,96,96,1978
25-02800,16,1,6,0,1,0,3,1,2,3683.9,7680,2,4,-1600.0,0,499,N,2,2,2,2,96,112,1314
25-02800,52,1,2,0,1,0,3,1,2,3683.9,6880,8,4,800.0,7,413,N,2,2,2,2,272,274,3352
25-00503,23,1,6,0,2,N,N,3,0,2872.7,9680,16,8,6200.0,6,94,N,2,2,2,2,152,0,170
25-01000,91,1,4,0,1,0,N,1,2,2447.1,N,N,1,52500.0,5,390,N,2,2,2,2,93,75,2718
25-00703,21,2,6,0,1,0,4,1,1,2195.3,7280,10,9,6010.0,1,501,N,2,2,2,2,117,92,5645
25-00703,24,1,6,0,1,2,4,1,1,2195.3,7690,2,4,-1600.0,7,500,N,2,2,2,2,95,80,4528
25-01300,30,1,6,0,1,0,N,1,2,1457.2,4390,4,9,87400.0,7,52,N,2,2,2,2,72,74,6902
25-00703,60,2,4,0,1,0,N,1,1,2195.3,9920,9,6,296600.0,4,25,N,2,2,2,2,278,280,5298
25-00703,19,1,6,4,8,N,N,3,0,2195.3,6890,8,6,3800.0,0,96,N,2,2,2,2,4,0,64
25-00503,39,2,1,0,1,3,5,1,1,2872.7,8080,12,11,116900.0,8,501,N,2,2,2,2,136,137,4561
25-00703,73,2,4,0,1,0,N,1,1,2195.3,9920,9,4,23900.0,3,197,N,2,2,2,2,110,111,3191
25-02800,68,2,1,0,1,0,2,1,1,3683.9,7870,11,7,124900.0,2,501,N,2,2,2,2,97,96,3089
25-02800,0,2,N,0,1,2,4,1,1,3683.9,9920,9,9,97800.0,9,500,N,N,N,2,2,92,62,7395
25-00703,31,1,1,0,1,0,2,1,1,2195.3,3291,3,3,81300.0,7,500,N,2,2,2,2,125,123,4707
25-02800,27,2,1,0,1,0,2,1,1,3683.9,690,8,8,-1600.0,0,255,N,2,2,2,2,134,131,1644
25-02800,61,2,1,0,1,0,2,1,2,3683.9,6770,8,4,275500.0,3,183,N,2,2,2,2,234,236,3399
25-00503,77,1,1,0,1,0,2,1,1,2872.7,7870,11,12,19000.0,9,501,N,2,2,2,2,74,63,841
25-00703,34,1,6,0,1,0,N,1,2,2195.3,3895,4,8,900.0,8,501,N,2,2,2,2,79,80,5965
25-01300,36,1,1,0,1,1,3,1,1,1457.2,6590,8,9,85400.0,8,501,N,2,2,2,2,182,183,2718
25-02800,64,1,4,0,1,0,N,1,2,3683.9,6190,7,6,9300.0,7,500,N,2,2,2,2,71,72,1031
25-00503,67,1,1,0,1,0,2,1,1,2872.7,7280,1,8,382000.0,8,500,N,2,2,2,2,50,49,1182
25-01000,34,1,6,2,1,N,N,3,0,2447.1,6180,7,4,35400.0,1,263,N,2,2,2,2,116,0,144
25-01000,51,2,1,0,1,2,4,1,1,2447.1,7860,10,11,100600.0,7,500,N,2,2,2,2,80,70,5806
25-01000,89,2,3,0,1,0,N,1,1,2447.1,N,N,5,27000.0,4,219,N,2,2,2,2,146,146,5647
25-00703,62,1,1,0,1,0,2,1,1,2195.3,7380,1,8,633200.0,6,500,N,2,2,2,2,293,270,3540
25-02800,51,2,1,0,6,0,2,1,1,3683.9,7390,10,8,47400.0,5,501,N,2,2,2,2,66,123,2494
25-01000,39,1,1,0,1,0,2,1,1,2447.1,670,8,8,109200.0,7,499,N,2,2,2,2,106,107,2499
25-02800,7,1,N,0,1,2,3,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,63,53,6811
25-01000,54,1,1,0,1,2,4,1,1,2447.1,7072,9,10,138000.0,9,501,N,2,2,2,2,70,70,1005
25-02800,73,2,4,0,1,N,N,2,0,3683.9,N,N,9,90010.0,2,N,N,1,1,2,2,24,1,338
25-00703,73,2,1,0,1,0,2,1,1,2195.3,7290,10,7,68800.0,7,501,N,2,2,2,2,40,42,1760
25-00703,66,2,1,0,1,0,2,1,2,2195.3,6991,9,7,591000.0,6,501,N,2,2,2,2,87,86,4241
25-00703,23,2,6,0,1,N,N,3,0,2195.3,7460,10,7,60150.0,1,N,N,2,2,2,2,13,2,249
25-00703,46,2,1,0,1,2,4,1,1,2195.3,2670,0,4,245000.0,3,219,N,2,2,2,2,47,47,1101
25-01000,13,1,6,0,8,2,4,1,1,2447.1,8390,13,3,75200.0,0,239,N,2,2,2,2,41,42,4951
25-01000,73,2,4,0,1,0,N,1,1,2447.1,9920,9,8,61600.0,5,500,N,2,2,2,2,373,372,3379
25-00703,11,2,N,0,1,2,3,1,1,2195.3,9920,9,2,9950.0,9,318,N,2,2,2,2,199,208,7221
25-00703,6,1,N,0,1,2,4,1,1,2195.3,N,N,1,N,N,361,N,N,N,2,2,85,123,7130
25-02800,67,1,6,0,1,0,2,1,1,3683.9,7860,11,5,321000.0,4,501,N,2,2,2,2,74,62,2238
25-02800,48,1,1,0,1,2,4,1,1,3683.9,9770,16,8,104000.0,8,60,N,2,2,2,2,76,76,3404
25-00703,3,1,N,0,1,2,4,1,2,2195.3,N,N,N,N,N,278,N,N,N,2,2,72,82,7097
25-00503,85,2,3,0,6,0,2,1,1,2872.7,N,N,1,95000.0,2,249,N,1,2,2,2,118,89,4522
25-01000,75,1,1,0,1,0,2,1,1,2447.1,9920,9,8,39700.0,4,386,2,2,2,2,1,56,56,2724
25-00503,28,2,6,0,1,0,2,1,2,2872.7,6970,9,9,61000.0,6,460,N,2,2,2,2,93,97,6173
25-01300,6,2,N,0,1,3,5,1,1,1457.2,9920,9,2,9700.0,9,499,N,2,2,2,2,45,53,6826
25-00503,55,1,1,0,1,0,3,1,2,2872.7,6670,7,10,8500.0,7,500,N,2,2,2,2,69,51,4926
25-00703,47,1,4,0,1,2,3,1,1,2195.3,770,3,7,65010.0,7,493,N,2,2,2,2,100,162,1774
25-00703,52,2,1,0,6,0,2,1,2,2195.3,1090,4,8,28500.0,4,343,N,2,2,2,2,67,93,6285
25-01000,56,1,1,0,1,0,2,1,1,2447.1,6670,18,4,88800.0,7,500,N,2,2,2,2,57,52,2944
25-02800,34,2,1,0,1,0,2,1,1,3683.9,8080,12,10,48000.0,5,389,N,2,1,2,2,93,93,5430
25-01300,26,1,6,0,1,0,3,1,1,1457.2,8380,13,9,550.0,6,501,N,2,2,2,2,101,69,3951
25-01300,6,1,N,0,1,4,6,1,1,1457.2,N,N,2,N,N,501,N,2,2,2,2,73,77,7345
25-01000,86,1,1,0,1,0,2,1,1,2447.1,N,N,5,64020.0,6,466,N,2,2,2,2,85,84,624
25-01300,55,2,4,0,1,0,N,1,2,1457.2,8660,14,7,62000.0,6,461,N,2,2,2,2,67,67,1251
25-00503,63,2,4,0,1,0,N,1,1,2872.7,N,N,9,15500.0,3,124,N,2,2,2,2,59,58,1644
25-00503,59,1,6,0,1,0,2,1,1,2872.7,9920,9,4,1000.0,1,17,N,2,2,2,2,147,105,1677
25-01000,53,2,3,0,1,0,4,1,1,2447.1,3095,3,8,128000.0,8,500,N,2,2,2,2,83,84,1544
25-01300,25,2,1,0,1,1,3,1,1,1457.2,4780,5,7,34200.0,4,499,N,2,2,2,2,48,48,901
25-00703,42,1,1,0,1,4,6,1,1,2195.3,8080,11,10,61700.0,8,500,N,2,2,2,2,101,94,5239
25-02800,67,1,1,1,8,0,4,1,1,3683.9,6380,7,9,70500.0,7,37,N,2,2,2,2,75,76,1773
25-01000,62,2,3,0,1,0,4,1,1,2447.1,4170,4,9,15500.0,9,51,N,2,2,2,2,101,98,2216
25-00703,39,1,1,0,1,0,2,1,1,2195.3,8980,14,7,92000.0,8,51,N,2,2,2,2,139,124,1951
25-00503,21,1,6,0,1,0,3,1,2,2872.7,2370,3,4,25100.0,3,429,N,1,2,2,2,92,109,2643
