,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
7814,30-00600,70,1,1.0,0,1,0.0,5.0,3,1,7999.270068501231,7584.079565847765,10.035934655994124,4.0,28058.835317206423,6.0,354.0185605813736,4.0,2.0,2.0,2,2,16,39
7815,38-00100,10,2,4.0,0,1,2.0,3.0,1,1,6913.942985941795,7559.283369734821,11.066202241788927,9.0,25739.758344206854,5.0,302.8583708210908,4.0,2.0,2.0,2,2,1,116
7816,28-01100,33,1,6.0,0,1,0.0,2.0,1,2,6231.173008964553,7743.0690597775665,5.690641992177529,7.0,5621.353172290082,2.0,96.05314033203162,4.0,2.0,2.0,2,2,177,140
7817,19-01700,72,2,1.0,0,1,0.0,2.0,1,1,6130.501163442568,7932.516375534506,12.822086784378437,8.0,77743.48472711444,8.0,410.0758644038719,4.0,2.0,2.0,2,2,44,0
7818,38-00100,76,2,6.0,0,9,1.0,2.0,1,1,7533.816438965197,7565.488830057214,2.6510966318825293,3.0,81915.86247697825,0.0,0.0,4.0,1.0,2.0,2,2,17,11
7819,30-00600,47,2,6.0,0,2,0.0,3.0,1,2,13857.619145057004,7726.9058204228,9.981418436617572,5.0,18106.16572640239,0.0,164.92771593002266,4.0,2.0,2.0,2,1,95,47
7820,24-01004,77,1,6.0,0,1,0.0,2.0,1,1,11302.218697273382,6640.468697545987,11.527594000321992,9.0,80304.81980579994,7.0,499.9840084795476,4.0,2.0,2.0,2,2,28,28
7821,06-08507,10,1,4.0,0,2,2.0,4.0,1,1,5255.3149497465365,7597.263290431955,10.029593784872935,2.0,29956.00085648372,4.0,134.6883454992667,4.0,2.0,2.0,2,2,61,60
7822,13-04600,39,1,6.0,0,2,0.0,2.0,1,1,917.0373051081951,8454.751214824963,6.689624533502493,9.0,24201.159350635025,0.0,74.14683169345302,4.0,2.0,2.0,2,2,80,155
7823,08-00803,57,2,4.0,4,6,0.0,3.0,1,1,10685.607769136426,7555.60631047616,9.971308271428702,4.0,2515.6986242913376,0.0,36.545906887445,4.0,2.0,1.0,2,2,105,101
7824,06-08507,0,1,4.0,0,1,1.0,3.0,1,0,6912.801850242101,7609.378461586332,10.008902346546,6.0,24741.734069539994,5.0,157.9158453179181,4.0,2.0,2.0,2,2,43,40
7825,17-03531,74,2,6.0,0,6,0.0,6.0,1,1,266.98429948124203,7602.147912858151,9.99916274370192,5.0,17907.434044361697,3.0,414.3809234313467,4.0,2.0,2.0,2,2,45,137
7826,17-03531,68,1,1.0,0,2,1.0,2.0,1,1,4659.298854833186,7687.642033302622,8.942589669672614,9.0,127115.04938212276,7.0,498.83367039927236,4.0,2.0,2.0,2,2,63,129
7827,29-01901,71,2,1.0,0,1,0.0,7.0,1,1,52864.7,7233.574001835684,15.097179230584098,9.0,7205.628889029193,9.0,501.0,4.0,2.0,2.0,2,1,61,82
7828,17-03529,8,1,6.0,0,1,0.0,2.0,1,2,10869.62306530562,7765.406382409819,10.901335180845408,7.0,44969.7060771451,4.0,396.08816468524475,4.0,2.0,2.0,2,2,231,48
7829,06-08507,89,1,5.0,0,3,0.0,2.0,1,1,11389.594228835884,7555.579624960748,9.925776188887276,9.0,20570.279317441506,5.0,174.18001232028945,4.0,2.0,2.0,2,1,87,40
7830,13-04600,42,1,6.0,0,2,0.0,3.0,1,2,14885.040294607135,8836.75693697786,10.013082140932138,5.0,1259.0307374966806,2.0,54.73061165568306,4.0,2.0,2.0,2,2,191,156
7831,26-02702,14,1,6.0,0,2,0.0,4.0,1,1,31676.908743372383,8000.592020570006,1.3682956042501029,9.0,52045.485367464535,7.0,407.1203151470603,4.0,2.0,2.0,2,2,45,47
7832,08-00803,5,2,4.0,2,1,0.0,2.0,1,1,15279.86580151572,7583.679723691804,9.974110784977844,6.0,27010.25516034082,4.0,143.7145499648717,4.0,2.0,2.0,2,2,38,59
7833,24-01004,19,1,6.0,0,2,0.0,2.0,1,2,16.3,5733.248679393582,0.6490451639863117,3.0,22501.712264631613,0.0,188.06665868863718,4.0,2.0,1.0,2,2,70,62
7834,06-07502,45,1,1.0,0,2,0.0,4.0,1,2,8507.791164797265,7596.786306659946,4.873030177659471,4.0,72442.91359120327,5.0,159.34889148721044,4.0,1.0,2.0,2,2,17,61
7835,06-08507,28,1,6.0,0,6,0.0,5.0,1,2,52864.7,7137.996572347843,0.2849520831958876,1.0,7361.304602879982,2.0,0.0,4.0,2.0,2.0,2,2,108,202
7836,19-01700,25,2,6.0,0,1,2.0,3.0,2,1,3402.302542090365,8798.941277165279,15.933248418889882,7.0,22098.109288863732,2.0,306.7939400038479,4.0,2.0,2.0,2,2,64,81
7837,36-04010,22,1,6.0,0,2,0.0,2.0,3,2,11488.835178808213,7558.859458432917,9.955622803932412,9.0,393081.1171028039,8.0,494.6848625628158,4.0,2.0,2.0,2,2,111,0
7838,29-01901,29,2,4.0,0,2,3.0,2.0,1,2,16.3,8391.909289648785,9.999733389136603,4.0,33329.95633252284,4.0,377.0052817785168,4.0,2.0,2.0,2,2,140,83
7839,06-07502,23,2,4.0,0,2,0.0,2.0,1,2,53.16325447216241,7560.945739954206,9.96538308011283,4.0,25107.85226415755,4.0,158.93467159544468,4.0,2.0,2.0,2,2,208,142
7840,28-01100,34,1,6.0,2,6,3.0,9.0,1,2,52864.7,7141.403315315741,10.072558317317604,3.0,123843.66353743039,8.0,276.0616904347528,4.0,2.0,2.0,2,2,107,86
7841,17-03529,71,2,1.0,0,1,0.0,2.0,1,1,2968.1656817510757,7899.461596027504,9.999925711734463,11.0,73144.18051651974,7.0,497.9021979772042,4.0,2.0,2.0,2,1,17,53
7842,51-01301,78,1,6.0,0,1,0.0,3.0,1,1,1653.819056460794,8601.41611664077,10.392007086670027,9.0,61347.36873732172,8.0,501.0,4.0,2.0,2.0,2,2,382,545
7843,19-01700,14,2,1.0,0,1,0.0,2.0,1,1,6786.220115936574,6354.117908062883,17.604932125133054,10.0,216962.53379929642,7.0,497.19779477734573,4.0,2.0,2.0,2,2,34,65
7844,06-08507,61,1,6.0,0,2,0.0,2.0,1,1,11122.954882654005,5910.326802265402,10.522779323365075,10.0,69413.72472756263,8.0,497.146033648339,4.0,2.0,2.0,2,2,79,147
7845,29-01901,8,2,4.0,0,9,4.0,3.0,1,1,2815.4028970346453,7571.044467694831,9.998307550265366,11.0,21597.926897098165,4.0,115.24070875306197,4.0,2.0,2.0,2,2,60,86
7846,26-02702,75,1,1.0,0,8,0.0,2.0,1,1,6655.783872816896,679.4231591799628,10.056532044920875,3.0,233579.3996163185,8.0,501.0,4.0,2.0,2.0,2,2,86,291
7847,19-01700,84,2,4.0,0,1,0.0,6.0,1,1,7162.818411474769,7567.512708425458,10.009536474497972,4.0,5850.813181854715,2.0,188.40208825639832,4.0,2.0,2.0,2,2,20,40
7848,24-01004,15,1,6.0,4,6,1.0,2.0,1,1,6619.533489102299,7701.452810492639,11.624473793872632,9.0,206.2528239139665,8.0,8.948507172936235,4.0,2.0,2.0,2,2,50,101
7849,38-00100,29,2,4.0,0,9,2.0,4.0,1,2,5040.913336408953,6154.537286954321,10.027543449448572,3.0,28127.67316501778,4.0,216.48820479102514,4.0,2.0,2.0,2,2,72,82
7850,36-04010,77,2,6.0,0,1,0.0,2.0,3,0,6627.640633894421,7571.9440430246905,9.964803492681785,7.0,3814.4722611877423,0.0,0.0,4.0,1.0,2.0,2,2,29,150
7851,30-00600,50,2,1.0,3,2,0.0,2.0,1,1,9572.902685176941,7551.725520517982,10.012009587951786,7.0,5873.29252593459,0.0,336.0836450106838,4.0,1.0,2.0,2,2,3,0
7852,01-01301,57,1,6.0,0,2,0.0,2.0,1,0,5152.736661624412,7392.046462033681,9.979806838959208,10.0,5321.185306783769,7.0,501.0,4.0,2.0,2.0,2,2,14,24
7853,24-01004,2,1,4.0,0,2,7.0,6.0,1,2,3525.138759284939,7565.432886912603,9.97211588505589,3.0,20507.74820804817,4.0,132.92542855084346,4.0,2.0,2.0,2,2,60,49
7854,26-02702,59,1,1.0,0,1,0.0,3.0,1,1,4215.779518389836,7425.7497299592305,11.252333228001792,10.0,498096.3594048064,8.0,375.6696264452144,4.0,2.0,2.0,2,2,18,51
7855,26-02702,61,1,5.0,4,5,3.0,5.0,1,1,33018.18062375918,7582.84199303471,9.994617109309038,4.0,29714.04836511446,5.0,356.7927827994265,4.0,2.0,2.0,2,2,67,89
7856,30-00600,77,2,1.0,0,1,0.0,4.0,1,1,3884.737457381131,7984.048953384932,10.040457507911375,10.0,114780.62864540773,8.0,499.13661525716293,4.0,2.0,2.0,2,2,37,55
7857,36-04010,18,2,6.0,0,2,3.0,2.0,1,1,940.0166482205063,7565.726089389463,9.970111273711051,6.0,23119.3763004913,3.0,414.0003707287924,4.0,2.0,2.0,2,2,129,219
7858,08-00803,42,1,1.0,0,2,5.0,3.0,1,1,5402.90904112588,6014.890706243436,13.93744157729111,11.0,197761.49960735402,9.0,338.9237012093895,4.0,2.0,2.0,2,2,945,164
7859,01-01301,57,2,4.0,2,1,0.0,3.0,1,1,6588.477948625061,8695.409522067719,12.499235635389253,7.0,203073.8646157647,9.0,133.9306081253078,4.0,2.0,2.0,2,2,352,99
7860,32-00405,9,1,4.0,0,3,0.0,2.0,1,2,5909.359227490351,7583.070020433638,10.021522965140571,4.0,30265.361252003215,5.0,128.93562398701792,4.0,2.0,2.0,2,2,85,148
7861,06-07502,8,2,4.0,0,3,2.0,3.0,1,2,15849.23193835905,7589.7760382745655,10.027174961749957,6.0,28614.52196575578,4.0,106.19295312753414,4.0,2.0,2.0,2,2,139,224
7862,29-01901,77,1,2.0,0,2,1.0,3.0,1,2,32920.061919020765,7558.499334760304,9.949870661378904,6.0,25296.80363477297,0.0,90.18668685202904,4.0,2.0,2.0,2,2,241,88
7863,30-00600,26,1,6.0,0,1,0.0,3.0,1,1,1896.2225506036243,7589.367379329998,10.019172981086422,6.0,26526.00678726576,1.0,393.0466528846325,4.0,2.0,2.0,2,2,34,53
7864,06-08507,53,1,6.0,0,6,0.0,2.0,1,2,11713.581361513501,8732.118645391358,9.416037463540151,12.0,555117.7266007802,3.0,493.1832921281264,4.0,2.0,2.0,2,2,64,108
7865,51-01301,66,1,6.0,0,1,2.0,2.0,1,2,1735.2395751437705,5830.8965056761435,13.062883706300582,8.0,79537.30242410206,7.0,501.0,4.0,2.0,2.0,2,2,90,76
7866,38-00100,11,1,4.0,0,2,0.0,5.0,3,1,5165.542139402745,8799.002908345912,8.584076836378829,9.0,34414.58759784229,5.0,357.93848139975603,4.0,2.0,2.0,2,2,46,82
7867,17-03531,8,2,6.0,2,1,0.0,4.0,1,2,16112.404399775913,5864.018996222202,16.10511675867712,7.0,180874.2116404132,1.0,500.04738413252574,4.0,2.0,2.0,2,2,29,16
7868,36-04010,68,1,1.0,0,1,0.0,2.0,1,2,645.1815904716855,6754.019114648556,14.610544446502516,10.0,44637.19870487822,6.0,501.0,4.0,2.0,2.0,2,2,32,2
7869,06-08507,19,1,6.0,0,8,0.0,2.0,1,1,847.7808821534877,7566.15803975448,10.643925981195617,8.0,-314.7135814717003,2.0,360.89762959562336,4.0,2.0,2.0,2,2,109,97
7870,06-08507,82,1,4.0,0,1,4.0,2.0,1,1,6366.470025277813,7541.4430682880065,4.3090222638700055,2.0,32291.14955352844,8.0,103.49326660665517,3.0,2.0,2.0,2,2,21,0
7871,19-01700,60,1,1.0,0,1,0.0,5.0,1,1,8475.859906729547,9457.135271321116,10.064208892517945,4.0,73257.08079780766,8.0,493.7000769453577,4.0,2.0,2.0,2,2,38,60
7872,19-01700,10,2,6.0,0,2,0.0,3.0,3,0,16.3,7590.912925779278,10.005514947422622,6.0,3705.6375032471906,3.0,195.56801464763166,4.0,2.0,2.0,2,2,111,310
7873,06-08507,81,2,3.0,0,6,2.0,5.0,1,2,11247.481157413178,7569.182577010462,4.538018755390055,9.0,169943.2583809748,4.0,45.771731353631566,4.0,2.0,2.0,2,2,11,71
7874,51-01301,38,2,2.0,2,5,6.0,2.0,1,1,503.9702370241962,7285.589331588075,3.568837613181905,4.0,19981.007358430834,4.0,501.0,4.0,2.0,1.0,2,2,67,33
7875,06-08507,82,1,6.0,0,2,2.0,3.0,1,1,11691.502604898556,5995.657891977903,11.943926685323696,7.0,89947.67634786792,9.0,497.01718566190476,4.0,2.0,2.0,2,2,23,408
7876,01-01301,72,1,6.0,0,1,0.0,2.0,1,0,7980.199425986061,7565.061273936646,7.891490516705894,8.0,5276.451958160632,2.0,330.4041884774228,4.0,2.0,2.0,2,2,38,27
7877,38-00100,4,2,3.0,0,4,1.0,5.0,1,1,11295.373019715704,8972.888915945596,16.433653412850852,9.0,23955.54788577997,8.0,117.46726544975658,6.0,2.0,2.0,1,2,231,187
7878,36-04010,88,1,1.0,0,1,7.0,2.0,1,1,5510.733391153079,368.1358435049441,9.979691208823683,9.0,62854.27776068263,7.0,501.0,4.0,2.0,2.0,2,2,20,23
7879,06-07502,8,2,4.0,0,1,2.0,3.0,1,1,10708.277910477385,7981.888164191952,4.014187381566448,8.0,26314.235087912155,3.0,467.78622670582865,4.0,2.0,2.0,2,2,164,172
7880,06-07502,29,2,6.0,0,2,4.0,2.0,1,1,5769.761735071492,8396.109634366512,14.232406720200807,10.0,67392.63332900224,0.0,31.459500052837228,4.0,2.0,2.0,2,2,27,53
7881,28-01100,81,2,1.0,0,1,0.0,4.0,1,1,15418.24540170026,9236.593021921635,8.802279398881275,7.0,201952.26182210605,9.0,300.3160787941252,4.0,2.0,2.0,2,2,40,97
7882,08-00803,22,2,6.0,0,2,0.0,2.0,1,0,52864.7,5436.137905548789,0.0,7.0,1276.528007454152,2.0,32.84799375027433,4.0,2.0,2.0,2,2,5,0
7883,17-03531,4,2,6.0,0,2,0.0,5.0,1,2,4147.307997868078,7594.188990913193,10.035168687979983,3.0,24501.260006949567,4.0,189.6954925377877,4.0,2.0,2.0,2,2,227,164
7884,38-00100,20,2,6.0,0,2,1.0,3.0,1,2,16.3,7605.063424312757,9.965655165520586,6.0,-667.6117987034331,3.0,233.11201325334153,4.0,2.0,2.0,2,2,48,77
7885,06-08507,0,1,5.0,0,1,4.0,2.0,1,1,4511.962613633263,7590.466610019609,9.652729230917732,8.0,166545.88108242463,8.0,500.19176610489126,3.0,2.0,2.0,2,2,29,110
7886,40-00200,73,1,1.0,0,1,0.0,2.0,1,1,11143.707371744382,6365.32471453955,11.008516970582667,10.0,90737.74224795113,6.0,500.8135712878303,4.0,2.0,2.0,2,2,84,21
7887,29-01901,3,1,1.0,0,1,1.0,3.0,1,2,8261.139359207777,7600.32549559955,9.95031586361545,2.0,29507.433076395497,5.0,34.21506080748082,4.0,2.0,2.0,2,2,89,178
7888,30-00600,19,2,1.0,0,3,1.0,2.0,1,0,5109.876231800925,7644.559501191468,11.444853214774062,7.0,50948.87373208054,8.0,385.00521893061716,4.0,2.0,2.0,2,2,33,168
7889,26-02702,8,2,6.0,4,2,0.0,2.0,1,1,611.4245693410967,6920.831608928397,12.081498895932011,8.0,69162.25282998374,4.0,300.9058096680177,4.0,1.0,2.0,2,2,90,36
7890,06-08507,28,1,6.0,0,3,0.0,5.0,1,2,16.3,474.4624664925195,7.726477441255318,4.0,5630.578140843216,5.0,406.7110706973113,4.0,2.0,2.0,2,2,224,223
7891,30-00600,28,2,1.0,0,1,2.0,2.0,1,2,4650.334236567051,8288.415386367999,14.701315201249193,9.0,8544.327268361889,4.0,361.1063200257343,4.0,2.0,2.0,2,2,194,20
7892,06-08507,72,2,1.0,0,1,0.0,2.0,1,2,11806.844937198213,7514.185800469215,10.973730743440859,9.0,174453.60666432272,8.0,498.06432607416707,4.0,2.0,2.0,2,1,56,105
7893,24-01004,74,2,4.0,0,2,3.0,2.0,1,1,52864.7,7561.246693120122,9.990678641666015,5.0,6349.177071549615,0.0,245.81913353030254,4.0,2.0,2.0,2,2,1,126
7894,29-01901,67,1,6.0,0,1,0.0,3.0,1,1,1112.3982773665794,7638.669262809073,17.062848696173862,5.0,11410.637172502193,3.0,17.690441233246254,4.0,2.0,2.0,2,2,497,1227
7895,36-04010,72,1,6.0,0,1,0.0,3.0,1,2,51934.65075919227,8620.15281730217,9.992093611985178,7.0,72762.32985027944,7.0,227.90994796060593,4.0,2.0,2.0,2,2,36,89
7896,24-01004,76,1,3.0,0,1,0.0,2.0,1,1,4498.8872580728,8425.183347760547,14.539283469310456,9.0,47342.39649607627,1.0,497.47029252344186,4.0,2.0,2.0,2,2,1,45
7897,06-08507,85,1,1.0,0,1,2.0,4.0,2,1,21.339569120804754,7583.296556680313,4.48269808554503,3.0,18234.395639546485,3.0,432.5070612756938,4.0,2.0,1.0,2,2,26,43
7898,29-01901,32,2,6.0,0,1,1.0,2.0,1,2,8295.556141646503,7853.623174315045,15.64547617001557,4.0,4581.322395237245,0.0,153.9568362210605,4.0,2.0,2.0,2,2,1,0
7899,01-01301,11,1,4.0,0,2,0.0,2.0,1,2,4680.182827383705,7570.189692985833,10.00784656274074,6.0,32424.02778422089,5.0,229.29888764487131,4.0,2.0,2.0,2,2,12,41
7900,06-07502,38,2,6.0,0,2,0.0,2.0,1,2,4398.40528650369,7006.80217541649,11.471082190246754,9.0,4107.302339253475,2.0,355.780080516245,4.0,2.0,2.0,2,2,18,46
7901,08-00803,35,2,1.0,0,5,0.0,3.0,1,2,16.3,5957.075109146196,10.008456804897156,3.0,3453.00780347903,0.0,435.5072536348372,4.0,2.0,2.0,2,2,76,87
7902,24-01004,50,2,1.0,0,1,0.0,3.0,1,1,11474.654330009404,9305.930257224687,11.047502181652668,10.0,127534.13297105597,8.0,496.3813797073913,4.0,2.0,2.0,2,2,71,60
7903,30-00600,25,2,6.0,0,2,2.0,2.0,1,2,15630.717394951462,8298.583966219896,7.6447995371416475,4.0,20486.48013769988,4.0,172.69113414772156,4.0,2.0,2.0,2,2,126,138
7904,08-00803,13,2,6.0,0,1,0.0,3.0,1,1,2648.2289495782607,7581.6770266211515,10.00501979546943,3.0,9544.477748276517,0.0,79.82791256405469,4.0,2.0,2.0,2,2,136,252
7905,28-01100,38,2,1.0,0,2,0.0,4.0,1,2,8647.861652828267,7588.720517812687,10.021663089990193,9.0,26282.556583264035,9.0,255.41099291305864,4.0,2.0,2.0,2,2,6,53
7906,06-08507,7,2,6.0,0,2,0.0,3.0,1,2,1794.363350953559,7187.908481264558,11.789485918014291,6.0,10140.515525198,0.0,485.876009353698,4.0,2.0,2.0,2,2,10,78
7907,19-01700,80,1,1.0,0,1,0.0,2.0,1,2,6224.410793410158,7622.167064180235,10.042067904289356,11.0,7306.497286743861,9.0,493.3758958243902,4.0,1.0,2.0,2,2,51,98
7908,19-01700,56,2,1.0,0,2,0.0,2.0,1,2,52864.7,5784.383042778147,0.3634963047936046,9.0,83454.54447721617,9.0,88.74364629369101,4.0,2.0,2.0,2,2,47,77
7909,30-00600,2,2,4.0,0,6,3.0,2.0,1,1,4809.471718289929,7607.9222911371735,10.009797797132554,5.0,13783.651365978423,2.0,260.0466037772745,4.0,2.0,2.0,2,2,220,52
7910,30-00600,28,1,4.0,1,2,1.0,2.0,1,2,2678.911769513131,7553.882793436657,11.285586678852162,6.0,18745.07322274001,0.0,33.83574048835225,4.0,2.0,2.0,2,2,24,17
7911,29-01901,4,1,4.0,0,2,2.0,5.0,1,1,5332.092138075913,7602.360255581183,10.01227345755833,6.0,24271.839632919575,4.0,198.89427023711465,4.0,2.0,2.0,2,2,131,183
7912,38-00100,61,2,6.0,0,1,0.0,2.0,1,1,11194.366863289139,7627.232844903967,11.31547141582567,6.0,163666.03522842948,2.0,501.0,4.0,2.0,2.0,2,2,47,30
7913,28-01100,31,1,6.0,0,4,3.0,2.0,1,2,4059.797457966362,7602.72778382379,10.94564103394846,2.0,13498.743738133398,5.0,110.07710494927626,4.0,2.0,2.0,2,2,19,68
7914,30-00600,13,1,2.0,0,1,1.0,3.0,3,1,6479.617873348874,7600.1633427825345,10.016875421055376,3.0,5839.085024108244,0.0,350.87288092615216,4.0,2.0,2.0,2,2,56,37
7915,17-03531,59,1,5.0,0,2,1.0,4.0,1,1,3047.0815535261545,7541.208698125174,9.90647162416389,6.0,24961.298741459777,2.0,142.9930964540926,4.0,2.0,2.0,2,2,104,0
7916,38-00100,23,1,1.0,0,1,0.0,3.0,1,1,79.50775865246214,8371.144332512424,10.014278697137856,9.0,42187.97336059696,0.0,501.0,4.0,2.0,2.0,2,2,71,38
7917,06-08507,30,2,6.0,0,9,0.0,2.0,1,2,35786.18686825607,7088.054464152617,6.4743696060137506,8.0,3484.1735966269043,0.0,247.25434411447975,4.0,2.0,2.0,2,2,169,101
7918,06-08507,16,2,6.0,0,1,0.0,2.0,1,1,16.3,3568.357585655242,9.953568794760843,6.0,2510.9193857571504,0.0,129.71975967944948,4.0,2.0,2.0,2,2,61,15
7919,36-04010,69,2,4.0,0,1,0.0,3.0,1,2,16.3,7555.814333316252,9.95764305951673,6.0,27628.290869522392,3.0,394.72862850685294,4.0,2.0,2.0,2,2,32,48
7920,06-08507,9,2,4.0,4,2,0.0,3.0,1,1,11410.185766967234,7534.766188519886,9.928317222513211,3.0,16476.551535058,4.0,501.0,4.0,2.0,2.0,2,2,1,0
7921,29-01901,62,1,6.0,0,1,3.0,5.0,1,2,5248.948699090306,7588.181536454623,9.97961031647909,4.0,125735.46355957452,4.0,342.8764041502589,4.0,2.0,2.0,2,2,18,0
7922,51-51255,39,1,6.0,4,1,0.0,3.0,2,1,1227.9151577464563,679.3661799171855,4.728391195239197,11.0,4989.769808770579,8.0,199.04011040970224,4.0,2.0,2.0,2,2,50,658
7923,40-00200,65,1,1.0,0,1,0.0,2.0,1,1,49957.35548799871,8520.425144110526,5.928810854113259,10.0,61732.62424462459,7.0,498.8736123969815,4.0,2.0,2.0,2,2,162,135
7924,36-04010,77,1,6.0,0,1,1.0,2.0,1,0,5339.141394396077,7572.102519317478,9.989110456588245,5.0,5188.419362532523,0.0,204.91530598142506,4.0,2.0,2.0,2,2,7,21
7925,06-08507,61,1,6.0,0,9,0.0,2.0,1,1,11068.101051642809,6882.536663967763,4.80636122499352,10.0,181006.2428254343,8.0,495.96526839752397,4.0,2.0,2.0,2,2,38,69
7926,17-03531,68,2,6.0,0,6,0.0,2.0,1,1,3993.295761456772,6922.152570566624,9.989064188897153,9.0,174740.76958010488,2.0,501.0,4.0,2.0,2.0,2,1,1,22
7927,29-01901,25,2,6.0,0,2,2.0,3.0,1,2,5605.864430932823,8718.47129354865,10.88764379919164,9.0,9245.849752945836,5.0,135.96889840202664,4.0,2.0,2.0,2,2,198,158
7928,38-00100,31,1,6.0,0,6,0.0,2.0,1,0,4991.53016195242,6893.390056770633,6.786307928957831,7.0,7126.726445318306,0.0,133.20203912300502,4.0,2.0,2.0,2,2,54,196
7929,30-00600,20,2,6.0,0,2,0.0,2.0,1,2,5989.457115300174,6417.644964558121,2.256375642392766,6.0,3129.4210540472764,2.0,0.0,4.0,2.0,2.0,2,2,55,25
7930,08-00803,9,1,4.0,3,9,0.0,4.0,1,1,14662.531814088552,7529.305629259977,9.909921532178766,3.0,28716.49975883731,4.0,501.0,4.0,2.0,2.0,2,2,112,126
7931,19-01700,16,1,1.0,0,1,0.0,3.0,1,1,3147.560737799693,6932.035746692874,11.24772421570047,9.0,43089.69653101864,7.0,327.5314702440323,4.0,2.0,2.0,2,2,52,35
7932,19-01700,95,1,4.0,0,2,0.0,2.0,1,2,10435.43586082335,8287.952741638715,16.122621051279605,4.0,181623.9368420464,9.0,496.67854294205205,5.0,2.0,2.0,2,2,119,102
7933,24-01004,36,2,1.0,0,8,0.0,4.0,3,1,3775.053288606988,7717.51990520562,15.190295578977462,9.0,52826.095011479265,8.0,0.0,2.0,2.0,2.0,2,2,126,92
7934,26-02702,35,1,6.0,0,1,0.0,3.0,1,0,52864.7,7603.736454032274,10.081447475737855,3.0,35084.02676050388,6.0,115.35325090437169,4.0,2.0,2.0,1,2,11,9
7935,30-00600,11,2,4.0,0,1,1.0,2.0,1,1,8535.218964070975,7628.321621221448,10.017284629031614,8.0,31724.69717917607,5.0,496.8243007771945,4.0,2.0,2.0,2,2,235,74
7936,01-01301,19,2,6.0,0,1,0.0,3.0,1,2,52644.15929109712,8192.051774132211,5.838595632619492,6.0,278806.9045475761,5.0,409.19003026491845,4.0,2.0,2.0,2,2,79,65
7937,51-01301,58,2,6.0,0,1,0.0,4.0,1,1,7371.7692233780235,6084.887640303112,10.843611685035102,8.0,197709.3221606935,8.0,500.521399650815,4.0,2.0,2.0,2,2,1,15
7938,36-03710,15,1,4.0,0,2,0.0,3.0,1,1,35404.9136764538,7620.564054700924,10.024655122536421,5.0,223153.63849757885,0.0,501.0,4.0,2.0,2.0,2,2,16,81
7939,13-04600,14,1,6.0,0,1,0.0,3.0,1,2,46815.47522233497,6222.585051258919,0.019968325931890796,7.0,-3007.8478013299364,4.0,23.42073904381251,4.0,2.0,2.0,2,2,120,65
7940,06-07502,9,2,4.0,0,5,5.0,2.0,1,1,34328.77656297186,7551.103626470895,9.941137518558586,3.0,41502.87313031378,4.0,501.0,4.0,2.0,1.0,2,2,89,18
7941,36-04010,60,2,6.0,0,2,0.0,2.0,1,2,15536.286153631794,7207.004645786998,13.56482850770563,7.0,7612.36315198424,0.0,366.488655318873,4.0,1.0,2.0,2,2,98,15
7942,08-00803,22,1,6.0,0,2,0.0,2.0,1,1,3857.144109643172,8180.654923369792,7.688641181587104,1.0,3991.827866351612,1.0,66.19168474771843,4.0,1.0,2.0,2,2,45,59
7943,19-01700,4,2,1.0,0,1,3.0,2.0,1,1,1580.9144859204334,7595.144648099501,9.987556827607003,7.0,17142.293340182274,3.0,498.54330042946924,4.0,2.0,2.0,2,2,5,43
7944,08-00803,83,2,4.0,0,1,1.0,3.0,1,2,2650.1260674077625,7591.073640616911,14.046065422285185,3.0,299133.0025817372,2.0,203.9819378150455,4.0,2.0,2.0,2,1,73,63
7945,29-01901,48,2,4.0,0,1,2.0,2.0,1,2,3542.6633818564205,7806.438753297227,12.88154151743018,4.0,1224.3290489635415,4.0,501.0,4.0,2.0,2.0,2,2,157,216
7946,17-03531,1,1,4.0,2,1,3.0,5.0,1,0,4045.448054939193,7565.472979917911,10.123830600844354,2.0,5899.962105205947,4.0,240.49143041649216,4.0,2.0,2.0,2,2,67,78
7947,19-01700,73,2,6.0,0,1,0.0,2.0,1,1,11066.470525672283,6752.595845250479,13.233486423711206,9.0,152471.18120770509,7.0,500.34338893111345,4.0,2.0,2.0,2,2,1,40
7948,30-00600,6,2,4.0,0,9,2.0,4.0,1,2,4562.662878157207,7575.118368970566,9.97900245572766,3.0,23295.48636931414,4.0,123.56104227916421,4.0,2.0,2.0,2,2,16,41
7949,19-01700,62,2,4.0,0,8,0.0,4.0,1,2,608.4563191624975,7549.903642253949,9.967151328044528,4.0,-1415.6898516253668,0.0,145.25297082700914,4.0,2.0,2.0,2,2,37,19
7950,36-04010,61,2,1.0,0,1,0.0,3.0,1,1,33077.86114500735,7562.2106849062675,14.88423288135941,6.0,146708.82137083777,2.0,501.0,4.0,2.0,2.0,2,1,48,32
7951,06-07502,9,2,5.0,0,2,0.0,5.0,1,2,16243.489336986782,6413.4725161059005,15.588718986837739,3.0,12867.711421296972,6.0,0.0,4.0,2.0,2.0,2,1,172,53
7952,36-04010,65,2,6.0,0,1,2.0,2.0,1,1,477.7868216352322,7571.074362077418,9.978470007053959,10.0,58763.48579872034,8.0,501.0,4.0,2.0,2.0,2,2,24,67
