PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-00503,64,1,1,0,1,0,2,1,1,2872.7,7460,11,10,316000.0,6,54,N,2,2,2,2,48,86,4957
25-01000,72,1,2,0,1,0,2,1,1,2447.1,5690,4,1,92000.0,8,451,N,2,1,2,2,90,82,5795
25-00503,4,2,1,0,1,2,4,1,1,2447.1,8564,18,9,N,N,357,N,2,2,2,2,101,114,6908
25-01300,71,1,1,0,1,0,2,1,2,2195.3,N,13,1,-1600.0,4,19,N,1,2,2,2,126,92,2171
25-00703,71,1,1,0,1,0,3,1,1,2195.3,4972,7,3,352000.0,4,39,N,2,2,2,2,24,24,5100
25-01300,31,2,1,0,1,N,2,1,1,1457.2,7390,13,11,122200.0,N,499,N,2,2,2,2,42,115,4597
25-01300,30,2,6,0,1,1,5,1,2,2195.3,7770,12,7,51200.0,5,34,N,2,2,2,2,13,102,3473
25-00503,3,2,4,0,1,1,3,1,1,2195.3,8370,2,9,N,N,496,N,2,2,2,2,53,163,4640
25-00503,56,1,1,0,1,0,3,1,1,2872.7,6695,11,8,155300.0,9,52,5,2,2,2,2,2,133,5979
25-00503,55,2,4,0,1,1,4,1,1,2872.7,6090,15,10,9900.0,N,41,N,2,2,2,2,124,108,2334
25-00703,24,1,6,0,1,N,2,1,2,2195.3,9770,N,7,104900.0,3,429,N,2,2,2,2,2,169,170
25-00503,62,2,4,0,2,0,N,1,2,2872.7,8191,13,4,81280.0,8,497,N,2,2,2,2,50,79,6010
25-00503,0,1,6,0,1,2,4,1,1,2447.1,8191,N,7,124500.0,N,388,N,2,2,2,2,75,95,2197
25-02800,83,2,6,0,1,0,N,1,1,3683.9,9770,N,10,19100.0,3,427,N,2,2,2,1,20,146,903
25-02800,15,2,1,0,1,0,6,1,1,3683.9,6695,13,11,N,N,499,N,2,2,2,2,54,144,2700
25-01000,88,1,1,0,1,0,3,1,1,2447.1,6570,12,9,311000.0,4,52,N,2,2,2,2,39,176,4786
25-00703,16,1,1,0,1,0,2,1,2,2195.3,8891,14,N,N,N,424,N,2,2,2,2,66,148,4151
25-00503,0,2,6,0,1,0,3,1,1,2872.7,6991,14,9,96200.0,N,500,N,2,2,2,2,14,132,6141
25-00703,78,2,6,0,1,0,N,1,1,2195.3,9920,12,10,104500.0,3,51,N,2,2,2,2,30,107,275
25-02800,78,2,1,0,1,0,3,1,1,2195.3,7080,16,8,419500.0,5,498,N,2,2,2,2,40,198,5964
25-02800,47,1,2,0,1,0,N,1,1,3683.9,6090,8,9,188500.0,9,501,N,2,2,2,2,115,167,2999
25-00503,10,1,6,0,1,0,3,1,1,2872.7,8070,N,8,110400.0,0,51,N,2,2,2,2,106,92,5855
25-00703,46,2,4,0,1,2,N,1,1,2195.3,9920,13,8,4300.0,9,463,N,2,2,2,2,73,104,1563
25-00503,43,1,6,0,1,0,N,1,1,2872.7,5580,11,9,10200.0,9,55,N,2,2,2,2,27,159,4616
25-01000,65,2,6,0,1,0,N,1,2,2447.1,4971,9,9,58400.0,0,51,N,2,2,2,2,97,119,4400
25-01000,55,1,1,0,1,0,3,1,1,2447.1,4680,14,3,59250.0,7,501,N,2,2,2,2,180,127,5481
25-01300,7,2,6,0,1,0,3,1,1,1457.2,7290,4,10,104300.0,8,500,N,2,2,2,2,74,122,5959
25-00703,0,2,1,0,1,2,3,1,1,2195.3,6890,14,11,N,N,498,N,2,2,2,2,86,176,5802
25-02800,57,1,1,0,1,0,2,1,1,3683.9,4795,N,8,35820.0,6,360,N,2,2,2,2,222,143,5051
25-00703,68,1,1,3,1,0,2,1,2,2195.3,9680,N,5,205000.0,4,N,4,2,2,2,2,2,151,0
25-02800,21,1,1,0,6,4,4,1,1,3683.9,6690,12,N,N,N,499,N,2,2,2,2,39,244,2814
25-01300,76,2,1,0,1,0,N,1,1,1457.2,6480,7,5,59700.0,6,234,N,2,2,2,2,43,124,1501
25-00503,56,2,1,0,1,0,4,1,1,2872.7,9920,N,5,116400.0,3,498,N,2,2,2,2,68,81,434
25-01000,33,1,1,0,1,2,4,1,1,2872.7,7080,7,10,75870.0,7,501,N,2,2,2,2,72,83,4235
25-00503,32,1,1,0,1,0,2,1,1,2872.7,7580,12,11,N,N,499,N,2,2,2,2,80,110,2777
25-01000,19,1,6,0,1,0,N,1,0,2447.1,9680,N,7,N,1,94,N,2,2,2,2,18,150,615
25-01300,34,2,3,0,1,0,N,1,1,1457.2,6991,14,N,N,N,140,N,2,2,2,2,30,176,6908
25-00503,1,1,6,0,1,N,2,1,2,2872.7,N,N,4,107300.0,1,22,N,2,2,2,2,73,62,1479
25-02800,21,1,6,0,1,1,4,1,1,3683.9,7080,11,10,48400.0,1,387,N,2,2,2,2,11,108,3983
25-00703,12,1,6,0,1,2,4,1,1,2195.3,7190,16,11,113000.0,6,53,N,2,2,2,2,2,134,4012
25-01000,20,1,1,0,1,0,2,1,1,2447.1,3680,N,9,58030.0,6,56,N,2,2,2,2,2,147,4101
25-00503,6,2,1,0,1,0,2,1,1,2195.3,8080,14,12,292000.0,N,298,N,2,2,2,2,126,271,7633
25-00503,4,1,4,0,1,2,4,1,1,2872.7,9160,18,9,N,9,83,N,2,2,2,2,54,99,2888
25-00703,26,1,1,0,1,0,N,1,1,2195.3,6870,5,12,72000.0,N,114,N,2,2,2,2,184,214,7633
25-01000,58,2,4,0,1,0,2,1,1,2447.1,5295,7,9,396000.0,5,194,N,2,2,2,2,89,123,5657
25-01000,65,1,4,0,1,0,5,1,1,2195.3,N,N,7,201200.0,9,499,N,2,2,2,2,84,78,2677
25-00703,28,2,6,0,1,0,2,1,1,3683.9,7080,11,10,188500.0,7,51,N,2,2,2,2,134,160,5618
25-00503,82,1,1,0,1,0,5,2,1,2447.1,6590,10,7,340000.0,9,51,N,2,2,2,2,52,132,3254
25-01000,76,2,6,0,1,0,3,1,1,2447.1,680,6,8,N,8,306,N,2,2,2,2,103,94,6884
25-02800,48,1,1,0,1,0,2,1,1,3683.9,4795,4,5,42000.0,6,229,N,2,2,2,2,73,104,6138
25-00503,33,1,6,0,1,0,3,1,1,2872.7,8470,15,5,39800.0,9,32,N,2,2,2,2,51,39,7129
25-00703,30,2,1,0,1,0,3,1,1,2195.3,8870,12,9,80800.0,9,499,N,2,2,2,2,77,73,4856
25-00703,60,2,3,0,1,0,2,1,1,2195.3,9780,N,8,170000.0,5,125,N,2,2,2,2,17,112,1804
25-00703,63,2,3,0,1,0,N,1,1,2447.1,9680,N,8,79940.0,4,214,N,2,2,2,2,15,156,5335
25-01000,31,1,6,0,1,1,4,1,1,2195.3,6380,14,9,111500.0,N,55,N,2,2,2,2,2,176,3831
25-01300,34,1,3,0,1,0,3,1,1,2195.3,7590,6,N,33250.0,N,497,N,2,2,2,2,156,137,6908
25-00703,43,1,1,0,1,0,2,1,1,2195.3,7890,7,8,311000.0,5,300,N,2,2,2,2,70,174,5472
25-01300,78,1,1,0,1,0,2,1,2,2447.1,9920,N,7,340000.0,4,426,N,2,2,2,2,44,90,3343
25-00503,24,2,1,0,1,0,N,1,1,2872.7,8660,14,N,34200.0,6,193,N,2,2,2,2,145,176,4793
25-00703,50,2,1,0,1,0,2,1,1,3683.9,7181,13,9,24000.0,9,500,N,2,2,2,2,51,106,4824
25-00703,50,1,1,0,1,0,2,1,1,2195.3,6992,13,9,67320.0,N,500,N,2,2,2,2,47,146,4767
25-00703,23,2,1,0,1,3,4,1,1,2195.3,670,4,4,37600.0,3,52,N,2,2,2,2,99,149,1803
25-00703,42,2,4,0,1,0,N,1,2,2872.7,6880,N,N,N,N,417,N,2,2,2,2,23,107,5144
25-00503,41,2,1,0,1,0,2,1,1,2872.7,8380,11,9,36660.0,9,51,N,2,2,2,2,133,92,5642
25-01300,76,1,3,0,1,0,2,1,1,2447.1,9920,N,8,14120.0,3,51,N,2,2,2,2,34,134,4724
25-00703,61,1,1,0,1,0,2,1,1,2195.3,9780,N,9,171920.0,3,54,N,2,2,2,2,2,138,806
25-00703,26,1,6,0,1,0,2,1,1,2195.3,9690,N,5,16900.0,9,368,N,2,2,2,2,52,171,0
25-01000,84,2,1,0,1,0,2,1,1,2447.1,9690,9,7,13900.0,2,220,N,2,2,2,2,22,137,2381
25-02800,94,2,1,0,1,0,N,1,1,3683.9,9680,9,6,151600.0,6,30,N,2,2,2,2,52,79,598
25-00703,3,2,1,0,1,0,4,1,1,2872.7,3570,14,12,358000.0,N,501,N,2,2,2,2,18,176,6284
25-00703,34,2,1,0,1,2,3,1,1,2195.3,8680,16,10,627000.0,7,52,N,2,2,2,2,3,105,5567
25-00503,3,1,1,0,1,2,4,1,1,2447.1,8090,13,N,25600.0,N,11,N,2,2,2,2,104,107,7633
25-00703,57,1,5,0,1,0,2,1,1,2195.3,N,N,5,67400.0,7,218,N,2,2,2,2,188,110,7370
25-00703,33,2,1,0,1,0,2,1,1,2195.3,8380,N,11,178400.0,9,499,N,2,2,2,2,60,129,1157
25-01300,39,1,1,0,1,2,4,1,1,1457.2,6870,12,9,53500.0,9,52,N,2,2,2,2,67,172,1912
25-01300,37,2,2,0,1,0,2,1,1,2195.3,5690,2,12,8250.0,9,126,N,2,2,2,2,76,135,2090
25-00703,36,2,6,0,1,0,2,1,1,2195.3,8561,17,9,243300.0,7,52,N,1,2,2,2,19,131,6580
25-00703,16,1,1,0,1,2,4,1,1,2195.3,8070,13,11,760.0,9,85,N,2,2,2,2,68,114,7443
25-00703,35,1,1,0,1,0,2,1,1,2195.3,7071,13,10,N,9,499,N,2,2,2,2,44,142,4429
25-02800,28,1,5,0,1,0,N,1,2,3683.9,9920,14,3,1020.0,2,32,N,2,2,2,1,100,108,644
25-00503,53,1,1,0,1,0,2,1,1,2872.7,7870,12,7,60200.0,9,497,N,2,2,2,2,73,83,5204
25-02800,62,2,3,0,1,0,2,1,1,3683.9,N,N,5,24900.0,5,213,N,2,1,2,2,96,135,5945
25-01000,6,2,4,0,1,0,3,1,1,2447.1,9920,17,10,71100.0,6,359,N,2,2,2,2,62,136,5737
25-02800,61,1,1,0,1,0,2,1,1,3683.9,8790,N,10,118000.0,9,26,N,2,2,2,2,114,115,2910
25-01300,28,2,1,0,1,1,5,1,2,1457.2,6970,6,6,36300.0,4,30,N,2,2,2,2,90,70,5516
25-00503,56,1,1,0,7,0,N,1,2,2872.7,680,16,5,3750.0,6,56,N,2,2,2,2,37,174,2085
25-00703,34,1,1,0,1,0,4,1,1,2195.3,7072,12,10,190500.0,4,496,N,2,2,2,2,86,113,6989
25-00503,31,2,6,0,6,2,4,1,2,2872.7,7080,12,8,110400.0,9,355,N,2,2,2,2,49,118,0
25-01300,36,1,1,0,9,2,4,1,1,2872.7,8790,11,10,41900.0,7,501,N,2,2,2,2,41,66,4394
25-00703,36,2,4,0,1,1,N,1,1,2195.3,8390,11,11,-800.0,9,499,N,2,2,2,2,136,106,5036
25-00703,54,1,1,0,1,0,2,1,1,2195.3,7280,N,7,14000.0,9,53,N,2,2,2,2,12,169,2523
25-01000,57,1,1,0,1,0,2,1,1,2447.1,N,N,5,3700.0,4,41,N,2,1,2,2,72,132,7201
25-00703,59,1,1,0,1,0,N,1,1,2195.3,N,N,10,28700.0,2,96,N,2,2,2,2,53,59,3110
25-00703,64,1,1,0,1,0,2,1,1,2195.3,9920,N,5,120010.0,4,52,N,2,2,2,2,50,141,6058
25-02800,69,2,1,0,1,0,2,1,1,3683.9,9690,N,5,85110.0,4,52,N,2,2,2,2,76,176,4524
25-01000,45,1,1,0,1,0,2,1,1,2447.1,N,N,8,39000.0,4,373,N,2,2,2,2,128,124,7007
25-00703,12,1,6,0,1,2,2,1,1,2195.3,N,N,9,112500.0,2,389,N,2,2,2,2,43,324,2167
25-01000,61,2,1,0,1,0,3,1,1,2447.1,8780,11,8,260000.0,4,292,3,2,2,2,2,114,424,4913
25-00703,41,2,1,0,1,N,4,1,1,2195.3,8470,11,10,19420.0,1,221,N,2,2,2,2,33,75,6936
25-00503,0,2,6,0,1,0,4,1,1,2872.7,8070,11,11,112000.0,5,498,N,2,2,2,2,63,91,1261
25-00703,45,2,1,0,1,1,2,1,1,2195.3,6991,17,8,81800.0,N,467,N,2,2,2,2,30,127,426
25-00503,72,1,1,0,1,0,2,1,1,2447.1,N,N,7,95000.0,3,0,N,1,2,2,2,85,11,5643
25-01000,18,1,1,0,1,0,2,1,1,2447.1,7860,12,10,188500.0,4,202,N,2,2,2,2,47,120,7461
25-01000,45,2,1,0,1,0,3,1,1,2447.1,770,10,9,-1600.0,0,500,N,2,2,2,2,45,65,3965
25-01000,10,2,1,0,1,0,2,1,1,3683.9,7181,N,N,278000.0,N,274,N,2,2,2,2,70,176,7633
25-00703,64,2,1,0,1,4,2,1,1,2195.3,7072,11,1,120500.0,9,53,N,2,2,2,2,16,86,1479
25-00703,41,2,6,0,1,0,N,1,1,2195.3,N,N,7,352200.0,6,154,N,1,2,2,2,89,111,6908
25-02800,20,1,1,0,1,0,3,1,1,2872.7,8090,14,11,12700.0,4,51,N,2,2,2,2,60,252,5079
25-00703,31,2,1,0,1,0,2,1,1,2195.3,7880,14,9,99100.0,5,494,N,2,2,2,2,79,37,6755
25-01300,71,2,1,0,1,2,7,1,1,1457.2,9680,12,8,235000.0,7,152,N,2,2,2,2,58,158,358
25-02800,0,2,1,0,1,0,2,1,1,3683.9,7190,13,8,29200.0,N,237,N,2,2,2,2,187,173,6813
25-01000,20,1,1,0,9,0,7,1,1,2447.1,4270,N,5,23500.0,9,499,N,2,2,2,2,118,661,957
25-00503,33,2,1,0,1,0,N,1,1,2447.1,7470,11,9,625400.0,6,51,N,2,2,2,2,34,109,3880
25-02800,0,2,6,0,1,0,4,1,2,3683.9,N,14,5,143000.0,N,26,N,2,2,2,2,133,79,7633
25-00503,42,1,1,0,1,0,2,1,1,2872.7,6770,12,9,74300.0,7,224,N,2,2,2,2,76,133,4824
25-01000,63,1,1,0,1,0,2,1,1,2447.1,6070,14,11,287200.0,N,53,N,2,2,2,2,15,176,659
25-01300,80,2,3,0,1,0,2,1,1,2447.1,9920,N,7,12800.0,3,229,N,1,2,2,2,72,122,4120
25-00703,41,1,6,0,1,0,5,1,1,2195.3,6770,12,10,26600.0,N,51,N,2,2,2,2,16,101,232
25-02800,18,2,1,0,1,1,4,1,1,3683.9,N,14,11,111700.0,9,394,N,2,2,2,2,163,86,1806
25-00503,64,1,3,0,1,0,3,1,2,2872.7,N,N,8,11900.0,1,156,N,1,2,2,1,81,132,5829
25-00703,41,2,1,0,1,0,2,1,1,2195.3,5170,14,11,N,9,55,N,2,2,2,2,2,176,6212
25-00703,43,2,1,0,1,0,N,1,1,2195.3,6880,12,10,56400.0,5,52,N,2,2,2,2,79,114,1378
25-00503,39,2,6,0,1,3,4,1,2,2872.7,9770,N,7,23400.0,5,175,N,2,2,2,2,119,456,4294
25-00703,48,2,1,0,1,0,2,1,1,2195.3,8290,18,9,96200.0,N,500,N,2,2,2,2,35,138,6539
25-00503,33,2,1,0,1,2,2,1,2,1457.2,8690,13,8,N,4,420,N,2,2,2,2,24,80,5246
25-00703,82,2,1,0,1,0,2,1,2,2195.3,3570,7,7,226200.0,3,194,N,2,2,2,2,48,104,1019
25-00703,21,1,1,0,1,1,3,1,1,2195.3,670,10,1,341000.0,9,285,N,2,2,2,2,81,98,3223
25-01300,4,1,6,0,1,N,N,1,1,3683.9,9780,13,N,248200.0,4,299,N,2,2,2,2,32,119,5417
25-02800,9,1,1,0,1,0,3,1,1,3683.9,5275,14,12,N,N,497,N,2,2,2,2,123,160,4970
25-00703,27,2,1,0,1,0,2,1,1,2872.7,N,2,12,72300.0,9,498,N,2,2,2,2,61,154,5224
25-01300,57,2,6,0,1,0,2,1,2,2872.7,9780,N,9,90800.0,N,499,N,2,2,2,2,14,129,5029
25-00503,13,2,6,0,1,0,9,1,1,2872.7,8770,N,3,N,4,155,N,2,2,2,2,141,111,2689
25-01300,0,2,6,0,1,0,4,1,1,1457.2,5275,12,9,49200.0,8,204,N,2,2,2,2,52,78,7633
25-00503,11,1,1,0,1,0,4,1,1,2872.7,8370,14,11,8600.0,N,498,N,2,2,2,2,89,146,7633
25-01300,58,1,6,0,1,0,4,1,2,2195.3,6672,12,7,168300.0,6,257,N,2,2,2,2,51,143,6840
25-02800,17,2,1,0,1,0,2,1,1,2872.7,7390,13,11,N,N,498,N,2,2,2,2,50,133,6757
25-00503,77,2,6,0,1,0,N,1,1,2872.7,9920,N,6,200500.0,3,263,N,2,1,2,2,66,95,6459
25-00703,46,2,1,0,1,0,3,1,1,2195.3,7970,11,10,N,9,496,N,2,2,2,2,79,82,3438
25-01000,93,1,6,0,8,0,2,1,2,3683.9,9770,N,1,202000.0,2,267,N,2,2,2,2,121,323,4810
25-00503,34,2,1,0,1,0,2,1,1,2872.7,9770,14,12,N,N,261,N,2,2,2,2,37,176,7397
25-00503,46,1,1,0,1,0,4,1,1,2872.7,6991,11,9,627500.0,7,500,N,2,2,2,2,51,107,7329
25-01300,34,1,N,0,1,2,3,1,1,1457.2,5180,12,10,107600.0,7,51,N,2,2,2,2,30,91,3814
25-02800,13,2,1,0,1,0,5,1,1,3683.9,9770,N,4,113500.0,3,399,N,2,2,2,2,35,93,6466
25-01000,60,2,6,0,1,0,N,1,1,2447.1,6590,9,8,26600.0,6,252,N,2,2,2,2,386,272,6154
25-01000,42,1,1,0,3,0,2,1,1,2195.3,3470,16,10,N,8,54,N,2,2,2,2,63,228,2128
25-02800,15,1,1,0,1,2,2,1,1,3683.9,6880,14,12,25200.0,N,499,N,2,2,2,2,46,175,7304
25-00703,34,2,6,0,1,0,2,1,1,2195.3,680,2,N,N,6,173,N,2,2,2,2,100,176,6664
25-00503,81,2,6,0,1,1,N,1,1,2872.7,7470,12,5,50.0,3,51,N,2,2,2,2,60,148,464
25-01300,19,1,4,0,1,2,3,1,1,1457.2,4390,13,9,124100.0,9,287,N,2,2,2,2,90,661,2314
25-00703,20,2,6,0,1,2,4,1,1,2195.3,770,18,N,30800.0,N,51,N,2,2,2,2,2,108,707
25-01000,45,1,1,0,1,0,2,1,1,2447.1,770,16,9,3600.0,4,53,N,2,2,2,2,2,130,3597
25-00503,9,2,4,0,1,0,N,1,1,2872.7,8390,13,3,114300.0,5,500,N,2,2,2,2,68,273,5669
25-00703,23,2,6,0,1,0,3,1,1,2195.3,690,10,8,95010.0,7,498,N,2,2,2,2,106,121,472
25-00703,4,1,1,0,1,0,2,1,1,2195.3,6880,14,11,378100.0,N,51,N,2,2,2,2,51,160,4907
25-02800,0,1,6,0,1,1,N,1,1,2195.3,8370,2,8,N,6,152,N,2,2,2,2,227,122,5484
25-02800,16,1,2,0,1,0,N,1,2,3683.9,7590,13,10,107000.0,8,56,N,2,2,2,2,146,284,6954
25-00503,65,1,1,0,1,0,4,1,1,3683.9,4370,3,10,27100.0,9,54,N,2,2,1,2,59,137,4436
25-00703,16,2,6,0,1,1,3,1,1,2195.3,8870,12,5,6900.0,0,500,N,2,2,2,2,164,117,1328
25-02800,25,1,1,0,1,0,3,1,1,3683.9,8660,14,8,87400.0,7,355,N,2,2,2,2,136,161,4361
25-02800,13,1,6,0,1,0,2,1,1,2195.3,9770,N,7,64700.0,8,366,N,1,2,2,2,16,143,1435
25-00503,17,2,1,0,6,2,4,1,1,3683.9,7071,14,10,214980.0,N,501,N,2,2,2,2,29,137,4014
25-01300,21,2,1,0,1,2,3,1,1,3683.9,4290,14,5,N,N,51,N,2,2,2,2,28,176,6072
25-02800,20,2,3,0,5,N,N,1,1,3683.9,9920,8,7,-1600.0,0,64,N,2,2,2,2,36,227,5043
25-01000,50,2,1,0,1,5,N,1,1,2195.3,9920,12,10,102200.0,9,497,6,2,2,2,2,69,87,3049
25-01300,43,2,1,0,1,2,4,1,1,1457.2,7570,12,10,85120.0,7,499,N,2,2,2,2,42,94,4211
25-00703,34,1,1,0,1,0,4,1,1,2195.3,8780,10,9,73000.0,7,495,N,2,2,2,2,129,68,6669
25-00503,28,1,6,2,1,0,3,1,2,2872.7,5190,13,8,77300.0,N,254,N,2,2,2,2,53,136,3789
25-00503,2,2,1,0,8,0,6,1,1,2872.7,8980,18,N,123700.0,N,381,N,2,2,2,2,193,150,1477
25-01000,40,1,4,0,1,0,2,1,1,2447.1,8191,13,11,N,5,131,N,2,2,2,2,118,167,1131
25-01300,14,1,4,0,1,0,N,1,1,2872.7,9920,N,4,108100.0,1,192,N,2,1,2,2,42,78,1992
25-01300,47,2,1,0,1,0,7,1,1,2447.1,N,N,11,121000.0,5,499,N,2,2,2,2,29,95,7384
25-00503,28,1,6,0,1,0,N,1,1,2872.7,4890,10,10,75050.0,2,51,N,2,2,1,2,33,102,0
25-01300,88,1,1,0,1,0,N,1,2,2872.7,9690,9,10,18300.0,6,214,N,2,2,2,2,86,127,887
25-01300,59,2,1,0,1,0,2,1,1,1457.2,9690,N,8,62800.0,7,92,N,2,2,2,2,36,134,2508
25-00703,34,2,1,0,1,0,2,1,1,2195.3,1070,N,N,316000.0,N,259,N,2,2,2,2,44,167,2928
25-00503,76,2,4,0,1,0,N,1,1,1457.2,9690,N,9,1100.0,2,53,5,N,2,2,2,19,113,45
25-00703,21,2,3,0,1,0,N,1,0,2195.3,7490,10,7,65700.0,0,293,N,2,2,2,2,74,76,5813
25-00703,15,2,3,4,1,2,2,1,1,2195.3,6290,13,11,N,9,442,N,2,2,2,2,12,175,4680
25-01300,53,2,1,0,1,3,2,1,2,1457.2,7670,17,7,550.0,9,370,N,2,2,2,2,51,149,1529
25-00703,75,2,1,0,6,1,3,3,2,2195.3,N,9,1,70000.0,2,500,N,2,2,2,2,105,0,478
25-01300,0,2,1,0,1,0,2,1,1,2872.7,6280,13,N,N,N,495,N,2,2,2,2,117,87,1691
25-01300,11,2,6,0,1,4,2,1,1,2872.7,7670,2,8,84600.0,6,220,N,2,2,2,2,54,175,5119
25-01300,43,1,1,0,1,0,2,1,1,2195.3,9780,N,12,14300.0,N,501,N,2,1,2,2,44,131,7449
25-01000,10,1,3,0,1,0,2,1,1,2447.1,N,7,7,28800.0,5,224,N,2,2,2,2,77,56,6236
25-01000,60,1,3,0,9,0,5,1,1,2447.1,9920,N,9,24400.0,4,295,N,2,2,2,2,187,248,6379
25-01300,86,1,1,0,1,0,2,1,1,1457.2,9770,N,11,97000.0,3,56,N,2,2,2,2,2,130,3625
25-00703,38,1,1,0,1,0,2,1,1,2195.3,6770,9,N,65100.0,8,277,N,2,2,2,2,32,126,4777
25-01000,36,1,1,0,1,0,3,1,1,1457.2,8660,5,2,27800.0,9,253,N,2,2,2,2,176,81,4927
25-01300,58,2,1,0,1,0,2,1,1,2872.7,8370,11,10,N,6,52,N,2,2,2,2,155,208,5107
25-01300,55,2,6,0,1,4,2,1,1,2195.3,7680,12,10,73800.0,9,497,N,2,2,2,2,72,149,1080
25-00503,79,2,6,0,1,0,N,1,1,2872.7,9780,N,10,139800.0,7,51,N,2,2,2,2,39,107,1837
25-01000,86,1,1,0,1,0,2,1,1,2447.1,1070,4,3,28400.0,2,409,N,2,2,2,2,26,149,3782
25-01000,83,2,4,0,1,0,N,1,0,2447.1,6270,11,6,-1600.0,4,339,N,2,2,2,2,20,122,3033
25-00503,28,2,6,0,1,0,2,1,1,2872.7,N,N,N,31000.0,6,345,N,1,2,2,2,58,387,6814
25-01000,83,2,1,0,1,0,2,1,1,2447.1,7490,12,10,84300.0,8,501,N,2,2,2,2,2,79,3933
25-00703,34,2,6,0,1,2,9,1,1,2195.3,4585,13,9,11000.0,7,377,N,2,2,2,2,2,87,2654
25-00703,20,2,6,0,1,0,4,1,1,2195.3,8564,13,11,23200.0,N,382,N,2,2,2,2,60,109,1712
25-00703,59,2,6,0,1,0,2,1,1,2195.3,7370,15,10,82800.0,8,322,N,2,2,2,2,42,134,2791
25-02800,39,2,1,0,1,0,2,1,1,3683.9,5295,14,12,30200.0,N,500,N,1,2,2,2,121,176,3581
25-00703,16,2,1,0,1,1,3,1,1,2195.3,5490,12,8,111000.0,9,499,N,2,2,2,2,133,137,7176
25-01300,69,1,1,0,1,0,4,1,1,1457.2,9590,N,8,N,4,53,N,2,2,2,2,32,163,2978
25-01300,11,2,1,0,5,0,N,1,1,2195.3,8570,13,6,75870.0,8,75,N,2,2,2,2,59,92,7633
25-01300,7,2,1,0,1,0,2,1,1,2872.7,9920,N,5,1400.0,9,334,N,2,2,2,2,114,176,5478
25-00703,52,2,2,0,1,0,N,1,2,2195.3,4090,3,8,29900.0,5,498,N,2,2,2,1,71,48,6198
25-01000,84,1,1,0,7,0,2,1,1,2447.1,9920,N,4,168300.0,4,54,N,2,1,2,1,38,81,2501
25-00703,3,2,1,0,1,2,5,1,1,2195.3,5295,14,12,N,N,52,N,2,2,2,2,2,176,4863
25-01000,49,1,1,0,1,0,2,1,1,2447.1,8290,12,1,415000.0,7,500,N,2,2,2,2,64,97,5047
25-01300,54,2,1,0,1,0,2,1,1,1457.2,9770,N,8,11600.0,6,499,N,2,2,2,2,24,161,3829
25-00703,31,2,1,0,1,0,2,1,1,2195.3,6770,N,5,71400.0,8,249,N,2,2,2,2,53,140,4041
25-00503,46,1,1,0,1,0,2,1,1,2872.7,7370,17,11,270020.0,N,51,N,2,2,2,2,20,93,1135
25-01300,40,2,6,0,1,0,N,1,1,1457.2,6270,10,8,49200.0,5,55,N,2,2,2,2,81,136,0
25-00503,4,1,1,0,1,2,4,1,1,2195.3,7181,14,12,32530.0,N,500,N,2,2,2,2,33,120,7633
25-02800,61,2,1,0,1,0,2,1,1,3683.9,N,N,8,N,4,308,N,2,2,2,2,122,126,7389
25-00503,40,2,4,0,1,0,2,1,1,2872.7,7380,13,9,113000.0,N,249,N,2,2,2,2,49,113,5462
25-01000,44,1,4,0,1,4,N,1,2,3683.9,9770,N,10,65500.0,5,170,N,2,N,2,2,2,122,4114
25-00503,36,1,1,0,1,1,3,1,1,2447.1,8580,14,10,109000.0,7,500,N,2,2,2,2,114,104,4028
25-00703,75,2,1,0,1,0,2,1,1,1457.2,9690,N,12,66300.0,7,501,N,2,2,2,2,101,176,3630
25-00703,34,1,1,0,1,0,2,1,1,2195.3,1070,6,12,N,9,500,N,2,2,2,2,2,176,2148
25-02800,47,1,1,0,1,0,2,1,1,3683.9,4290,N,9,33000.0,6,280,N,2,2,2,2,72,176,3206
25-00503,0,2,1,0,1,0,2,1,1,2872.7,7970,13,11,171000.0,5,499,N,2,2,2,2,296,328,7633
25-02800,3,2,1,0,1,0,2,1,1,3683.9,7590,6,N,8250.0,9,496,N,2,2,2,2,54,76,5224
25-00503,54,2,6,0,1,1,N,1,2,2872.7,9290,15,6,124900.0,5,499,N,2,2,2,2,191,129,4556
25-00703,60,2,6,0,1,4,N,1,1,1457.2,180,18,9,108000.0,4,402,N,2,1,2,2,67,167,6701
25-00703,27,1,3,0,1,3,N,1,2,2195.3,9780,9,1,60300.0,0,51,N,2,2,2,2,43,52,2241
25-02800,41,1,1,0,1,1,7,1,1,3683.9,6672,8,7,-1600.0,0,501,N,2,2,2,2,179,376,4651
25-00503,45,2,1,0,1,1,3,1,1,2872.7,6770,13,11,7600.0,8,266,N,2,1,2,2,8,101,6018
25-01300,0,2,6,0,1,2,4,1,1,1457.2,9690,17,9,342900.0,8,380,N,2,2,2,2,95,107,6080
25-01300,15,2,1,0,1,2,4,1,1,1457.2,6992,4,11,22470.0,N,498,N,2,2,2,2,57,107,6628
25-01300,10,1,1,0,1,1,4,1,1,1457.2,7290,14,6,49000.0,7,54,N,2,2,2,2,2,158,5091
