PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-00703,70,2,3,0,1,0,N,1,2,2195.3,N,N,5,18300.0,3,151,N,2,2,2,2,93,92,4089
25-01300,62,1,1,0,1,0,2,1,1,1457.2,2880,4,5,50000.0,6,501,N,2,2,2,1,232,233,6311
25-01300,41,2,4,0,1,0,N,1,1,1457.2,7970,12,5,40000.0,5,305,N,2,2,2,2,34,33,2263
25-00703,54,2,1,0,1,0,3,1,1,2195.3,7970,12,7,32000.0,4,487,N,2,2,2,2,55,51,3460
25-00503,42,2,1,0,6,2,4,1,1,2872.7,7460,10,9,45000.0,5,501,N,2,2,2,2,77,77,2892
25-02800,49,2,1,0,1,1,3,1,1,3683.9,8680,14,7,0.0,0,501,N,2,2,2,2,86,86,4914
25-02800,48,2,1,0,1,1,3,1,1,3683.9,7870,11,10,235000.0,9,501,N,2,2,2,2,79,80,5382
25-00703,4,1,N,0,1,0,5,1,1,2195.3,N,N,1,N,N,174,N,N,N,2,2,113,101,6971
25-00503,18,1,6,0,1,0,6,1,1,2872.7,4795,6,4,15000.0,3,501,N,2,2,2,2,117,103,6221
25-00703,69,2,1,0,1,0,3,1,1,2195.3,7860,11,7,44100.0,5,501,N,2,2,2,2,72,65,4074
25-00503,86,1,1,0,1,0,2,1,1,2872.7,N,N,5,44600.0,5,482,N,2,2,1,1,119,120,910
25-02800,78,2,3,0,1,0,N,1,1,3683.9,5593,6,8,53500.0,6,437,N,2,2,2,2,113,113,3100
25-01300,33,2,1,0,1,1,3,1,1,1457.2,6970,9,9,150000.0,9,501,N,2,2,2,2,112,120,722
25-00703,74,1,1,0,1,0,2,1,1,2195.3,N,N,7,18400.0,3,433,N,2,2,2,2,80,87,2674
25-01000,37,1,6,0,1,0,N,1,1,2447.1,4690,6,10,0.0,0,0,N,2,2,2,2,141,141,2438
25-02800,66,1,1,0,1,0,2,1,1,3683.9,N,N,1,1700.0,1,25,N,2,1,2,2,106,97,3472
25-00503,23,1,6,0,1,0,4,1,1,2872.7,6970,9,9,20000.0,3,501,N,2,2,2,2,84,79,948
25-00703,44,1,1,0,1,0,5,1,2,2195.3,6170,7,5,61000.0,6,501,N,2,2,2,2,209,208,2147
25-00703,34,2,1,0,1,2,4,1,2,2195.3,N,N,6,0.0,0,263,N,2,2,2,2,79,79,2973
25-00503,9,2,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,459,N,2,2,2,2,109,103,6933
25-01000,34,2,1,0,1,1,3,1,1,2447.1,8680,14,5,12000.0,2,501,N,2,2,2,2,64,72,5316
25-00503,57,2,1,0,1,0,2,1,1,2872.7,7860,11,10,66000.0,7,501,N,2,2,2,2,50,63,3580
25-00703,64,2,1,0,1,0,2,1,2,2195.3,6870,9,7,55000.0,6,501,N,2,2,2,2,82,82,3974
25-02800,68,1,1,0,1,0,2,1,2,3683.9,8580,14,5,32200.0,4,478,N,2,2,2,2,89,89,4965
25-00703,79,1,1,0,1,0,2,1,1,2195.3,N,N,9,64650.0,7,501,2,2,2,2,1,93,93,2925
25-01300,7,1,N,0,6,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,99,98,6956
25-00703,73,2,3,0,1,0,N,1,1,2195.3,9370,16,5,49250.0,6,406,N,2,2,2,2,67,67,6081
25-00503,49,1,1,0,6,2,4,1,1,2872.7,7380,10,10,300000.0,9,501,N,2,2,2,2,99,99,1101
25-00503,2,2,N,0,1,1,3,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,69,54,6795
25-00503,80,2,3,0,1,0,N,1,1,2872.7,N,N,5,32000.0,4,263,N,2,2,2,2,58,58,1241
25-02800,7,1,N,0,1,0,6,1,2,3683.9,N,N,3,N,N,435,N,2,2,2,2,247,219,6804
25-00703,21,2,6,0,1,N,N,3,0,2195.3,5790,6,7,0.0,0,N,N,2,2,2,2,41,0,290
25-00503,57,2,6,2,1,0,2,1,2,2872.7,N,N,4,19200.0,3,157,N,1,1,2,2,429,428,5986
25-02800,65,1,1,0,6,0,2,1,1,3683.9,5480,6,4,25000.0,4,164,N,2,2,2,2,161,161,1205
25-00503,10,2,N,0,1,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,101,116,7448
25-02800,48,2,1,0,1,2,4,1,1,3683.9,7380,10,7,140000.0,9,501,N,2,2,2,2,107,118,1340
25-01000,57,2,1,0,1,0,2,1,1,2447.1,2570,4,5,75000.0,7,501,N,2,2,2,2,61,69,4994
25-01300,54,2,4,0,1,0,2,1,1,1457.2,3380,4,9,125000.0,9,501,N,2,2,2,2,110,110,6227
25-00503,54,2,2,0,1,N,N,3,0,2872.7,7860,11,9,30000.0,4,227,N,2,2,2,2,17,0,463
25-01300,55,1,1,0,1,0,4,1,1,1457.2,6180,7,7,120000.0,8,501,N,2,2,2,2,103,103,3738
25-00703,7,2,N,0,1,2,4,1,1,2195.3,N,N,2,N,N,186,N,1,2,2,2,39,38,6571
25-01000,35,1,6,0,1,0,N,1,1,2447.1,7880,11,9,43000.0,5,324,N,2,2,2,2,154,154,3876
25-00703,58,2,1,0,1,0,2,1,1,2195.3,7980,12,5,75000.0,7,501,N,2,2,2,2,108,90,613
25-01000,10,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,119,115,7311
25-01000,76,1,1,0,1,0,2,1,1,2447.1,2190,4,9,102200.0,8,501,N,2,2,2,2,117,118,3960
25-00503,63,2,1,0,1,0,2,1,1,2872.7,5090,6,8,31000.0,4,501,N,2,2,2,2,144,151,5943
25-00703,6,1,N,0,1,3,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,80,72,6774
25-01300,34,1,1,0,1,0,2,1,1,1457.2,7870,11,9,61000.0,6,501,N,2,2,2,2,66,65,1900
25-00703,19,2,6,0,1,N,N,3,0,2195.3,8680,14,7,5000.0,1,N,N,2,2,2,2,24,0,160
25-00703,34,1,1,0,1,2,4,1,2,2195.3,770,3,3,68000.0,7,263,N,2,2,2,2,78,79,2974
25-01300,37,1,1,0,1,1,3,1,1,1457.2,6695,8,10,90000.0,8,501,N,2,2,2,2,61,57,1167
25-00703,53,1,4,0,1,0,2,1,1,2195.3,2490,4,5,50000.0,6,379,N,2,2,2,2,130,139,1518
25-00503,20,2,6,0,1,N,N,3,0,2872.7,7280,10,7,8500.0,2,N,N,2,2,2,2,43,0,226
25-00703,53,1,4,0,1,0,3,1,1,2195.3,1990,4,7,105000.0,8,501,N,2,2,2,2,90,70,2729
25-01000,60,2,3,0,1,0,2,1,1,2447.1,3895,4,7,125000.0,9,501,N,2,2,2,2,125,125,1522
25-00703,23,1,6,2,1,0,4,1,2,2195.3,7570,10,9,35000.0,5,397,N,2,2,2,2,254,206,6297
25-02800,59,2,1,0,1,0,3,1,1,3683.9,8290,12,9,65000.0,7,501,N,2,2,2,2,108,111,6214
25-00703,86,2,3,0,1,0,3,1,1,2195.3,N,N,5,34500.0,4,501,N,2,1,2,2,80,80,4613
25-02800,94,2,3,0,1,0,2,1,1,3683.9,N,N,5,181700.0,9,501,N,1,1,2,1,178,177,6143
25-01300,60,2,3,0,1,0,2,1,1,1457.2,4971,6,5,26000.0,4,401,N,2,2,2,2,309,263,4351
25-00503,22,2,6,4,9,N,N,3,0,2872.7,7380,10,7,8300.0,2,N,N,2,2,2,2,69,0,77
25-02800,61,2,1,0,1,0,2,1,1,3683.9,8990,15,7,24900.0,4,501,N,2,2,2,2,92,94,5679
25-00703,56,1,4,0,1,0,N,1,1,2195.3,770,3,10,106200.0,8,501,N,2,2,2,2,68,68,5778
25-00503,94,2,3,0,1,0,N,1,1,2872.7,N,N,10,94130.0,8,501,N,2,2,2,2,109,109,4868
25-00703,70,1,4,0,1,0,N,1,1,2195.3,5170,6,5,5900.0,1,48,N,2,2,2,2,104,104,4884
25-01000,23,1,6,0,1,0,2,1,2,2447.1,8580,14,4,7990.0,2,224,N,1,2,2,2,81,61,5056
25-01000,4,2,N,0,1,2,4,1,1,2447.1,N,N,2,N,N,501,N,N,N,2,2,134,101,6678
25-00703,66,2,5,0,1,0,2,1,1,2195.3,7860,11,10,86000.0,8,501,N,2,2,2,2,64,63,3522
25-01300,51,2,4,0,1,0,4,1,1,1457.2,8191,12,7,36800.0,5,501,N,2,2,2,2,213,164,922
25-01000,76,1,1,0,1,0,2,1,1,2447.1,N,N,10,38000.0,5,501,N,2,2,2,2,46,46,4583
25-00503,70,2,3,0,1,0,N,1,1,2872.7,N,N,5,16890.0,3,138,N,2,2,2,2,310,309,5649
25-00503,27,1,6,0,1,0,4,1,1,2872.7,N,N,1,6000.0,1,501,N,1,1,2,2,149,124,3662
25-00703,2,2,N,0,1,2,4,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,102,120,7195
25-01000,52,2,6,0,1,0,N,1,1,2447.1,7460,10,10,148000.0,9,501,N,2,2,2,2,111,111,3086
25-01300,18,2,6,0,1,N,N,3,0,1457.2,8590,14,7,10100.0,2,N,N,2,2,2,2,40,0,30
25-01000,80,1,1,0,1,0,2,1,1,2447.1,N,N,5,50200.0,6,501,N,2,2,2,2,90,90,6225
25-00703,6,2,N,0,1,2,4,1,1,2195.3,N,N,2,N,N,496,N,2,2,2,2,39,43,7398
25-01300,1,1,N,0,1,2,5,1,1,1457.2,N,N,N,N,N,315,N,N,N,2,2,69,73,6641
25-02800,30,2,1,0,1,0,5,1,1,3683.9,4770,6,9,60000.0,6,501,N,2,2,2,2,105,105,2737
25-01300,57,2,1,0,1,0,2,1,1,1457.2,9170,15,8,55000.0,6,501,N,2,2,2,2,75,75,796
25-00703,58,1,4,0,1,0,N,1,1,2195.3,7390,10,8,491000.0,9,501,N,2,2,2,2,107,107,3645
25-00703,43,1,1,0,1,2,4,1,1,2195.3,7870,11,9,100000.0,8,501,N,2,2,2,2,91,91,3375
25-01000,28,1,2,0,1,0,5,1,1,2447.1,770,3,5,40000.0,5,501,N,2,2,2,2,80,60,681
25-02800,56,1,1,0,1,0,4,1,1,3683.9,9370,16,9,160000.0,9,501,N,2,2,2,2,112,112,1330
25-00503,46,2,6,0,1,0,N,1,1,2872.7,7380,10,9,123400.0,9,501,N,2,2,2,2,499,499,5462
25-01300,74,1,1,0,1,0,2,1,1,1457.2,N,N,5,8100.0,2,219,N,1,2,2,1,85,85,3133
25-00503,62,2,4,0,1,N,N,3,0,2872.7,7860,11,8,4900.0,1,37,N,2,2,2,2,202,0,462
25-00503,21,1,6,0,6,N,N,3,0,2872.7,8680,14,7,7500.0,2,N,N,2,2,2,2,85,0,105
25-00703,74,2,1,0,1,0,2,1,1,2195.3,7670,10,9,219600.0,9,501,N,2,2,2,2,52,53,2610
25-02800,60,1,1,0,1,0,2,1,1,3683.9,7460,10,10,9080.0,2,501,N,2,2,2,2,61,61,855
25-00703,55,2,6,0,1,0,N,1,2,2195.3,6470,8,9,69010.0,7,501,N,2,2,2,2,71,72,1286
25-00503,5,1,N,0,1,2,4,1,2,2872.7,N,N,1,N,N,125,N,2,2,2,2,38,37,7373
25-02800,48,1,4,0,1,2,4,1,1,3683.9,4670,6,8,159000.0,9,501,N,2,2,2,2,116,116,3302
25-01300,48,1,1,0,1,1,3,1,1,1457.2,6970,9,9,426000.0,9,501,N,2,2,2,2,106,104,2561
25-02800,60,2,1,0,1,0,2,1,1,3683.9,N,N,5,10100.0,2,501,N,2,1,2,2,291,290,4143
25-00503,29,1,6,0,1,0,N,1,2,2872.7,8590,14,7,19000.0,3,145,N,2,2,2,2,162,163,1034
25-00703,64,1,1,0,1,0,2,1,1,2195.3,2190,4,9,386000.0,9,501,N,2,2,2,2,60,56,2867
25-00503,63,2,1,0,1,0,4,1,1,2872.7,N,N,10,6000.0,1,501,N,2,2,2,2,92,72,4671
25-00703,55,1,1,0,1,0,2,1,1,2195.3,7460,10,9,142700.0,9,501,N,2,2,2,2,72,74,5883
25-02800,37,1,1,0,1,2,5,1,1,3683.9,8770,15,5,80000.0,7,501,N,2,2,2,2,83,97,3281
25-00703,83,2,6,0,1,N,N,3,0,2195.3,N,N,5,4800.0,1,39,N,2,1,2,2,156,0,289
25-00503,75,2,3,0,1,0,N,1,1,2872.7,N,N,4,37100.0,5,305,N,2,2,2,2,85,85,5483
25-02800,5,2,N,0,1,3,5,1,1,3683.9,N,N,2,N,N,501,N,2,2,2,2,104,92,6761
25-02800,7,1,N,0,1,0,6,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,132,109,7601
25-00703,48,2,1,0,1,2,4,1,1,2195.3,8370,13,8,72000.0,7,471,N,2,2,2,2,123,129,1459
25-01300,13,2,N,4,1,1,2,1,2,1457.2,N,N,3,N,N,385,N,2,2,2,2,102,119,7461
25-00503,18,2,6,0,1,N,N,3,0,2872.7,N,N,5,0.0,0,N,N,2,2,2,2,68,0,200
25-01000,59,1,1,0,1,3,5,1,1,2447.1,6870,9,9,50200.0,6,480,N,2,2,2,2,121,106,3033
25-02800,2,2,N,0,1,1,4,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,77,74,6666
25-01000,68,1,1,0,1,0,2,1,1,2447.1,770,3,7,83300.0,7,501,5,2,2,2,2,48,48,5178
25-02800,69,2,6,0,1,N,N,3,0,3683.9,N,N,10,0.0,0,0,N,2,2,2,2,2,0,98
25-00703,61,2,1,0,1,0,2,1,1,2195.3,1080,4,7,0.0,0,501,N,2,2,2,2,84,81,2978
25-00503,6,2,N,0,1,1,4,1,1,2872.7,N,N,1,N,N,501,N,2,2,2,2,133,124,6769
25-02800,66,2,3,0,1,0,N,1,1,3683.9,8191,12,7,13800.0,2,113,N,2,2,2,2,58,58,5078
25-00703,48,2,6,0,1,0,N,1,1,2195.3,6672,8,9,75000.0,7,501,N,2,2,2,2,53,54,4201
25-01000,46,2,6,0,1,1,2,1,1,2447.1,8370,13,10,112000.0,8,501,N,2,2,2,2,136,136,4571
25-01000,49,1,1,0,1,0,2,1,1,2447.1,770,3,5,56000.0,6,501,N,2,2,2,2,48,52,2606
25-00503,46,2,1,0,6,1,3,1,1,2872.7,2190,4,10,275000.0,9,501,N,2,2,2,2,58,54,2623
25-00503,34,2,6,0,1,0,N,1,1,2872.7,7290,10,7,55000.0,6,416,N,2,2,2,2,46,46,3997
25-02800,1,1,N,0,1,1,3,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,66,51,6679
25-02800,32,1,1,0,1,0,2,1,1,3683.9,6970,9,10,139900.0,9,501,N,2,2,2,2,95,107,1374
25-00703,50,1,4,0,1,0,N,1,1,2195.3,6870,9,9,196000.0,9,501,N,2,2,2,2,62,62,1214
25-00703,5,2,N,0,1,3,5,1,1,2195.3,N,N,1,N,N,501,N,2,2,2,2,299,302,7608
25-00703,3,2,N,0,1,2,4,1,1,2195.3,N,N,1,N,N,357,N,N,N,2,2,207,218,7281
25-00503,1,2,N,0,1,1,3,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,160,138,6931
25-01000,80,2,1,0,1,0,4,1,1,2447.1,N,N,3,0.0,0,279,N,2,2,2,2,52,53,6122
25-01300,45,2,1,0,1,2,4,1,1,1457.2,7380,10,7,73000.0,7,427,N,2,2,2,2,61,62,2934
25-00703,59,2,1,0,1,0,2,1,1,2195.3,7860,11,9,53000.0,6,501,N,2,2,2,2,98,219,1011
25-01000,66,2,1,0,1,0,2,1,1,2447.1,6991,9,9,37580.0,5,276,N,2,2,2,2,92,92,2905
25-02800,82,1,4,0,1,0,N,1,1,3683.9,N,N,7,83000.0,7,501,N,2,1,2,1,109,109,1725
25-02800,74,2,3,0,1,0,N,1,2,3683.9,N,N,5,19200.0,3,158,N,1,1,2,2,104,105,4322
25-01300,53,2,4,0,1,2,3,1,1,1457.2,2190,4,7,125000.0,9,501,N,2,2,2,2,47,47,2518
25-02800,62,2,1,0,1,0,2,1,1,3683.9,5680,6,5,64600.0,7,501,N,2,2,2,2,47,47,4004
25-01000,15,1,6,0,1,2,4,1,1,2447.1,N,N,3,0.0,0,501,N,2,2,2,2,91,94,4522
25-01000,3,1,N,0,1,2,4,1,1,2447.1,N,N,2,N,N,501,N,N,N,2,2,59,67,7137
25-01300,74,2,4,0,1,0,3,1,1,1457.2,N,N,5,11100.0,2,54,N,2,2,2,2,173,173,4746
25-00703,74,2,2,0,1,0,N,1,1,2195.3,7071,9,10,72800.0,7,501,N,2,2,2,2,72,73,1948
25-02800,26,1,6,0,1,1,4,1,1,3683.9,770,3,5,40000.0,5,501,N,2,2,2,2,610,409,2699
25-00703,61,2,4,0,1,0,N,1,1,2195.3,1990,4,5,35000.0,5,267,N,2,2,2,2,51,51,2591
25-00703,36,1,1,0,1,2,4,1,1,2195.3,7860,11,10,86000.0,8,501,N,2,2,2,2,69,64,2285
25-00503,70,1,6,0,6,0,2,1,1,2872.7,8680,14,4,5000.0,1,162,N,2,2,2,2,48,47,3035
25-00703,18,1,6,0,1,N,N,3,0,2195.3,9170,15,7,2830.0,1,N,N,1,2,2,2,128,0,257
25-00703,1,2,N,0,1,1,3,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,104,107,6925
25-00703,58,1,1,0,1,1,4,1,1,2195.3,7870,11,10,30000.0,4,452,N,2,2,2,2,158,162,6131
25-01000,28,1,1,0,1,0,2,1,1,2447.1,7860,11,9,56000.0,6,368,N,2,2,2,2,56,50,4783
25-00503,6,2,N,0,1,1,3,1,1,2872.7,N,N,2,N,N,501,N,2,2,2,2,238,227,6738
25-01300,67,1,1,0,1,0,2,1,1,1457.2,5080,6,9,135000.0,9,501,N,2,2,2,2,39,39,4281
25-01000,60,1,1,0,1,0,2,1,1,2447.1,3580,4,5,50000.0,6,501,N,2,2,2,2,57,50,3154
25-00703,72,2,1,0,1,0,2,1,1,2195.3,7280,10,7,67000.0,7,501,N,2,2,2,2,39,40,1646
25-00703,42,1,4,0,1,0,4,1,1,2195.3,770,3,9,100000.0,8,501,N,2,2,2,2,100,76,2613
25-00503,69,2,1,0,1,0,2,1,1,2872.7,N,N,7,9100.0,2,199,N,2,2,2,2,56,50,4366
25-00703,6,2,N,0,1,3,5,1,2,2195.3,N,N,2,N,N,143,N,2,2,2,2,66,72,7549
25-00503,4,1,N,0,1,2,4,1,2,2872.7,N,N,1,N,N,235,N,N,N,2,2,39,30,7423
25-00503,38,2,1,0,1,3,5,1,2,2872.7,N,N,9,0.0,0,326,N,1,2,2,2,33,33,5833
25-01000,26,2,6,4,1,1,6,1,1,2447.1,9480,16,5,82000.0,7,501,N,2,2,2,2,165,116,4920
25-00703,48,1,4,0,1,0,N,1,1,2195.3,7280,10,9,300000.0,9,501,N,2,2,2,2,87,83,4465
25-00703,2,1,N,0,1,2,4,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,115,114,6866
25-00703,43,2,4,0,1,2,3,1,1,2195.3,8170,12,8,27700.0,4,135,N,2,2,2,2,82,82,4307
25-00503,57,1,1,0,1,0,6,1,1,2872.7,680,2,7,85000.0,8,501,N,2,2,2,2,117,103,6217
25-00503,21,2,6,0,1,N,N,3,0,2872.7,N,N,8,0.0,0,N,N,2,2,2,2,29,0,364
25-00503,58,1,1,0,1,0,2,1,1,2872.7,2190,4,9,170540.0,9,501,N,2,2,2,2,110,110,2188
25-00703,40,2,6,0,1,0,N,1,1,2195.3,7480,10,9,120000.0,8,501,N,2,2,2,2,63,63,5210
25-01300,63,1,1,0,1,0,2,1,1,1457.2,N,N,7,30100.0,4,501,N,2,2,2,2,98,98,1265
25-01000,84,1,1,0,1,0,2,1,2,2447.1,N,N,5,22500.0,3,203,N,2,2,2,2,167,166,4310
25-00703,69,1,1,0,1,0,2,1,1,2195.3,4680,6,9,32400.0,4,408,N,2,2,2,2,53,58,2880
25-00703,23,2,6,0,1,0,4,1,1,2195.3,8191,12,9,45000.0,5,501,N,2,2,2,2,82,64,1869
25-00703,36,2,1,0,1,1,3,1,1,2195.3,8191,12,9,62000.0,6,501,N,2,2,2,2,63,67,3561
25-00503,87,1,3,0,1,0,N,1,2,2872.7,N,N,12,36300.0,5,297,N,2,2,2,2,137,137,2317
25-00703,65,1,1,0,1,0,2,1,1,2195.3,9470,16,9,76000.0,7,501,N,2,2,2,2,180,181,6035
25-01300,52,1,1,0,1,1,3,1,1,1457.2,7270,10,9,423000.0,9,501,N,2,2,2,2,60,49,4667
25-00503,87,1,3,0,1,0,N,1,1,2872.7,N,N,7,27000.0,4,221,N,1,1,1,1,432,432,6460
25-00503,14,1,N,1,1,2,4,1,2,2872.7,N,N,3,N,N,501,N,2,2,2,2,41,64,7036
25-00703,27,2,6,0,2,0,4,1,1,2195.3,6991,9,10,63000.0,6,478,N,2,2,2,2,247,151,1451
25-02800,40,1,1,0,6,0,2,1,2,3683.9,7460,10,12,50000.0,6,296,N,2,2,2,2,84,76,2667
25-00703,4,1,N,0,1,3,5,1,2,2195.3,N,N,2,N,N,462,N,N,N,2,2,137,151,7006
25-01300,47,1,1,0,1,2,4,1,1,1457.2,8770,15,5,35000.0,5,427,N,2,2,2,2,62,62,2935
25-00703,12,2,N,0,1,0,4,1,2,2195.3,N,N,3,N,N,236,N,2,2,2,2,69,65,7433
25-01000,89,1,3,0,1,0,N,1,1,2447.1,N,N,5,102800.0,8,501,N,2,2,2,2,92,92,3203
25-00703,8,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,122,115,7591
25-01300,36,2,1,0,1,2,4,1,1,1457.2,6970,9,5,75000.0,7,501,N,2,2,2,2,77,75,3811
25-01000,89,2,3,0,1,0,N,1,1,2447.1,N,N,3,36700.0,5,304,N,2,1,1,1,463,463,3348
25-00503,18,1,6,0,1,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,58,0,7
25-01300,25,2,6,0,1,0,3,1,1,1457.2,7860,11,9,52000.0,6,501,N,2,2,2,2,99,69,4492
25-02800,75,2,6,0,1,0,N,1,1,3683.9,N,N,8,29100.0,4,241,N,2,2,2,2,91,91,878
25-01000,57,1,2,0,1,0,4,1,1,2447.1,770,3,3,65000.0,7,279,N,2,2,2,2,89,53,6123
25-02800,88,2,4,0,1,0,N,1,1,3683.9,9160,15,7,31500.0,4,260,N,2,2,2,2,66,66,6018
25-02800,75,2,4,0,1,0,2,1,2,3683.9,3980,4,7,48600.0,6,484,N,2,2,2,2,48,48,487
25-00703,31,1,6,0,1,0,N,1,2,2195.3,3390,4,8,85000.0,8,501,N,2,2,2,2,75,75,5689
25-00703,56,1,4,0,1,0,2,1,1,2195.3,7790,10,5,65000.0,7,492,N,2,2,2,2,64,53,4711
25-02800,27,1,2,0,6,2,5,1,1,3683.9,9920,18,10,0.0,0,501,N,2,2,2,2,100,72,2187
25-00703,14,1,N,0,1,4,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,41,37,7218
25-00703,14,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,64,62,7336
25-00703,57,2,1,0,1,0,2,1,1,2195.3,7860,11,10,62000.0,6,501,N,2,2,2,2,63,62,3000
25-00703,37,1,1,0,1,2,4,1,1,2195.3,7380,10,9,62000.0,6,357,N,2,2,2,2,236,218,4494
25-00703,17,1,6,0,1,1,2,1,2,2195.3,4971,6,4,6800.0,1,341,N,2,2,2,2,94,108,3409
25-00703,34,1,1,0,1,2,4,1,1,2195.3,7072,9,9,190000.0,9,501,N,2,2,2,2,119,107,1150
25-00703,64,2,1,0,1,0,2,1,1,2195.3,N,N,9,18000.0,3,501,N,2,2,2,2,217,181,6036
25-00703,32,2,1,0,1,3,5,1,1,2195.3,7870,11,9,0.0,0,501,N,2,2,2,2,168,160,3621
25-00703,19,2,6,0,1,1,3,1,2,2195.3,8191,12,7,7600.0,2,501,N,2,2,2,2,87,65,4620
25-02800,5,1,N,0,1,4,6,1,1,3683.9,N,N,2,N,N,501,N,2,2,2,2,96,80,7497
25-02800,83,2,1,0,1,0,2,1,1,3683.9,7071,9,7,51000.0,6,455,N,2,2,2,2,115,116,5120
25-00703,46,2,1,0,1,1,3,1,1,2195.3,8191,12,9,45000.0,5,501,N,2,2,2,2,59,59,5977
25-00503,49,1,2,0,1,0,2,1,2,2872.7,8680,14,5,55000.0,6,480,N,2,2,2,2,243,243,5819
25-00703,56,2,6,0,1,0,N,1,2,2195.3,6890,9,7,62000.0,6,473,N,2,2,2,2,76,77,3344
25-00703,67,1,1,0,1,0,2,1,1,2195.3,6991,9,9,290000.0,9,501,N,2,2,2,1,83,83,6375
25-00703,10,2,N,0,1,2,3,1,1,2195.3,N,N,3,N,N,135,N,2,2,2,2,81,82,7243
25-00703,52,1,1,0,1,4,6,1,1,2195.3,7270,10,12,300000.0,9,501,N,2,2,2,2,106,98,6432
25-01300,64,2,3,0,1,0,2,1,2,1457.2,6470,8,5,33000.0,4,349,N,2,2,2,2,64,64,2404
25-01300,56,1,1,0,2,0,4,1,1,1457.2,3580,4,5,55000.0,6,440,N,2,2,2,2,281,280,3570
25-00703,73,2,1,0,1,0,2,1,1,2195.3,N,N,8,28000.0,4,459,N,2,2,2,2,55,55,5949
25-00703,67,1,4,0,1,0,N,1,2,2195.3,N,N,5,16200.0,3,133,N,2,1,2,2,74,74,860
25-02800,10,2,N,0,1,2,3,1,1,3683.9,N,N,3,N,N,29,N,2,2,2,2,105,105,6855
25-00703,40,2,1,0,1,2,4,1,1,2195.3,770,3,9,127000.0,9,501,N,2,2,2,2,115,115,6231
25-00703,26,2,1,0,1,0,2,1,1,2195.3,8180,12,9,75000.0,7,501,N,2,2,2,2,60,60,5011
25-01000,82,2,3,0,1,0,N,1,1,2447.1,N,N,10,77100.0,7,501,N,2,2,2,2,49,49,3877
25-02800,46,1,1,0,1,2,4,1,1,3683.9,7460,10,12,220000.0,9,501,N,2,2,2,2,71,72,2231
25-01000,17,1,6,0,1,2,4,1,1,2447.1,8470,13,4,5820.0,1,501,N,2,2,2,2,92,94,4521
25-00503,65,1,1,0,1,0,2,1,1,2872.7,8191,12,11,178000.0,9,501,N,2,2,2,2,54,54,4209
25-00703,26,1,6,2,2,0,2,1,1,2195.3,8680,14,1,0.0,0,378,N,2,2,2,2,99,130,889
25-00703,39,2,1,0,1,2,4,1,1,2195.3,8470,13,9,45000.0,5,501,N,2,2,2,2,102,96,582
25-01000,66,1,6,0,6,N,N,2,0,2447.1,N,N,9,0.0,0,N,N,1,2,2,2,25,0,244
25-02800,41,1,1,0,1,2,4,1,1,3683.9,6991,9,10,190000.0,9,501,N,2,2,2,2,84,85,3006
25-01000,34,1,1,0,2,2,4,1,1,2447.1,6380,7,7,50000.0,6,470,N,2,2,2,2,205,205,5798
25-01000,22,1,6,0,1,0,3,1,1,2447.1,4670,6,9,35000.0,5,501,N,2,2,2,2,166,136,2920
25-02800,35,1,6,0,1,0,2,1,1,3683.9,4870,6,5,16000.0,3,391,N,2,2,2,2,91,75,1568
25-00703,8,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,100,100,7304
25-00503,63,2,4,0,1,0,2,1,1,2872.7,7860,11,9,74300.0,7,501,N,2,2,2,2,93,93,792
25-02800,63,1,1,0,1,0,2,1,1,3683.9,N,N,10,122850.0,8,501,N,2,2,2,2,69,69,566
25-02800,21,1,6,0,1,0,3,1,1,3683.9,8680,14,8,12000.0,2,501,N,2,2,2,2,110,89,5235
25-01300,24,1,6,0,6,0,3,1,1,1457.2,7860,11,9,50000.0,6,467,N,2,2,2,2,76,76,5060
25-01000,65,1,1,0,1,0,4,1,1,2447.1,5070,6,9,310000.0,9,501,N,2,2,2,2,90,90,3591
