,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
12068,2.0,6,1.0,2.0,0,7,0.0,25-00703,N
12069,2.0,6,1.0,2.0,0,7,0.0,25-00703,N
12070,2.0,6,1.0,2.0,0,7,0.0,25-00703,N
12071,2.0,6,1.0,2.0,0,7,0.0,25-00703,10
12072,2.0,6,1.0,2.0,0,7,0.0,25-00703,10
12073,2.0,6,1.0,2.0,0,7,0.0,25-01000,N
12074,2.0,6,1.0,2.0,1,10,0.0,25-00503,N
12075,2.0,6,1.0,2.0,1,10,0.0,25-00703,11
12076,2.0,6,1.0,2.0,1,10,0.0,25-01300,N
12077,2.0,6,1.0,2.0,1,10,0.0,25-01300,N
12078,2.0,6,1.0,2.0,1,10,0.0,25-01300,N
12079,2.0,6,1.0,2.0,1,9,0.0,25-00503,N
12080,2.0,6,1.0,2.0,1,9,0.0,25-00503,11
12081,2.0,6,1.0,2.0,1,9,0.0,25-00503,11
12082,2.0,6,1.0,2.0,1,9,0.0,25-00703,4
12083,2.0,6,1.0,2.0,1,9,0.0,25-00703,6
12084,2.0,6,1.0,2.0,1,9,0.0,25-00703,N
12085,2.0,6,1.0,2.0,1,9,0.0,25-01000,6
12086,2.0,6,1.0,2.0,1,9,0.0,25-01000,N
12087,2.0,6,1.0,2.0,1,9,0.0,25-01300,4
12088,2.0,6,1.0,2.0,1,9,0.0,25-01300,N
12089,2.0,6,1.0,2.0,1,9,0.0,25-01300,11
12090,2.0,6,1.0,2.0,1,9,0.0,25-02800,N
12091,2.0,6,1.0,2.0,1,9,0.0,25-02800,N
12092,2.0,6,1.0,2.0,1,9,4.0,25-00503,N
12093,2.0,6,1.0,2.0,1,4,0.0,25-00703,6
12094,2.0,6,1.0,2.0,1,4,0.0,25-00703,N
12095,2.0,6,1.0,2.0,1,4,0.0,25-01000,N
12096,2.0,6,1.0,2.0,1,4,0.0,25-02800,N
12097,2.0,6,1.0,2.0,1,4,0.0,25-02800,14
12098,2.0,6,1.0,2.0,1,4,4.0,25-00703,6
12099,2.0,6,1.0,2.0,1,5,0.0,25-00503,N
12100,2.0,6,1.0,2.0,1,5,0.0,25-00703,N
12101,2.0,6,1.0,2.0,1,5,0.0,25-00703,N
12102,2.0,6,1.0,2.0,1,5,0.0,25-00703,14
12103,2.0,6,1.0,2.0,1,5,0.0,25-01000,6
12104,2.0,6,1.0,2.0,1,5,0.0,25-01000,N
12105,2.0,6,1.0,2.0,1,5,0.0,25-01300,6
12106,2.0,6,1.0,2.0,1,5,0.0,25-01300,N
12107,2.0,6,1.0,2.0,1,7,0.0,25-00503,6
12108,2.0,6,1.0,2.0,1,7,0.0,25-00503,N
12109,2.0,6,1.0,2.0,1,7,0.0,25-00503,N
12110,2.0,6,1.0,2.0,1,7,0.0,25-00503,11
12111,2.0,6,1.0,2.0,1,7,0.0,25-00503,12
12112,2.0,6,1.0,2.0,1,7,0.0,25-00503,12
12113,2.0,6,1.0,2.0,1,7,0.0,25-00703,4
12114,2.0,6,1.0,2.0,1,7,0.0,25-01300,4
12115,2.0,6,1.0,2.0,1,7,0.0,25-01300,6
12116,2.0,6,1.0,2.0,1,7,0.0,25-01300,6
12117,2.0,6,1.0,2.0,2,10,0.0,25-00703,N
12118,2.0,6,1.0,2.0,2,10,0.0,25-00703,12
12119,2.0,6,1.0,2.0,2,10,0.0,25-02800,N
12120,2.0,6,1.0,2.0,2,8,0.0,25-00503,14
12121,2.0,6,1.0,2.0,2,8,0.0,25-01000,N
12122,2.0,6,1.0,2.0,2,8,0.0,25-02800,11
12123,2.0,6,1.0,2.0,2,9,0.0,25-00503,N
12124,2.0,6,1.0,2.0,2,9,0.0,25-00503,N
12125,2.0,6,1.0,2.0,2,9,0.0,25-00503,N
12126,2.0,6,1.0,2.0,2,9,0.0,25-00503,N
12127,2.0,6,1.0,2.0,2,9,0.0,25-00503,14
12128,2.0,6,1.0,2.0,2,9,0.0,25-00503,14
12129,2.0,6,1.0,2.0,2,9,0.0,25-00703,N
12130,2.0,6,1.0,2.0,2,9,0.0,25-00703,12
12131,2.0,6,1.0,2.0,2,9,0.0,25-01300,N
12132,2.0,6,1.0,2.0,2,9,0.0,25-02800,15
12133,2.0,6,1.0,2.0,2,4,0.0,25-01000,N
12134,2.0,6,1.0,2.0,2,5,0.0,25-00503,14
12135,2.0,6,1.0,2.0,2,5,0.0,25-00703,N
12136,2.0,6,1.0,2.0,2,5,0.0,25-00703,14
12137,2.0,6,1.0,2.0,2,5,0.0,25-00703,14
12138,2.0,6,1.0,2.0,2,5,0.0,25-01300,N
12139,2.0,6,1.0,2.0,2,5,0.0,25-01300,12
12140,2.0,6,1.0,2.0,2,5,0.0,25-02800,6
12141,2.0,6,1.0,2.0,2,5,0.0,25-02800,14
12142,2.0,6,1.0,2.0,2,6,0.0,25-00703,N
12143,2.0,6,1.0,2.0,2,7,0.0,25-00503,N
12144,2.0,6,1.0,2.0,2,7,0.0,25-00503,N
12145,2.0,6,1.0,2.0,2,7,0.0,25-00703,N
12146,2.0,6,1.0,2.0,2,7,0.0,25-00703,12
12147,2.0,6,1.0,2.0,2,7,0.0,25-00703,12
12148,2.0,6,1.0,2.0,2,7,0.0,25-00703,13
12149,2.0,6,1.0,2.0,2,7,0.0,25-01300,10
12150,2.0,6,1.0,2.0,2,7,0.0,25-01300,11
12151,2.0,6,1.0,2.0,3,1,0.0,25-00503,N
12152,2.0,6,1.0,2.0,3,10,0.0,25-00503,N
12153,2.0,6,1.0,2.0,3,10,0.0,25-00703,10
12154,2.0,6,1.0,2.0,3,8,0.0,25-00703,N
12155,2.0,6,1.0,2.0,3,8,0.0,25-00703,N
12156,2.0,6,1.0,2.0,3,8,0.0,25-01300,N
12157,2.0,6,1.0,2.0,3,9,0.0,25-00503,10
12158,2.0,6,1.0,2.0,3,9,0.0,25-00703,6
12159,2.0,6,1.0,2.0,3,9,0.0,25-00703,N
12160,2.0,6,1.0,2.0,3,9,0.0,25-00703,14
12161,2.0,6,1.0,2.0,3,9,0.0,25-00703,15
12162,2.0,6,1.0,2.0,3,9,0.0,25-01000,N
12163,2.0,6,1.0,2.0,3,9,0.0,25-01300,6
12164,2.0,6,1.0,2.0,3,9,0.0,25-01300,N
12165,2.0,6,1.0,2.0,3,9,0.0,25-01300,11
12166,2.0,6,1.0,2.0,3,5,0.0,25-00503,6
12167,2.0,6,1.0,2.0,3,5,0.0,25-00703,N
12168,2.0,6,1.0,2.0,3,5,0.0,25-00703,N
12169,2.0,6,1.0,2.0,3,5,0.0,25-00703,N
12170,2.0,6,1.0,2.0,3,5,0.0,25-01000,14
12171,2.0,6,1.0,2.0,3,5,0.0,25-02800,14
12172,2.0,6,1.0,2.0,3,7,0.0,25-00503,N
12173,2.0,6,1.0,2.0,3,7,0.0,25-00503,N
12174,2.0,6,1.0,2.0,3,7,0.0,25-00503,14
12175,2.0,6,1.0,2.0,3,7,0.0,25-00703,N
12176,2.0,6,1.0,2.0,3,7,0.0,25-00703,14
12177,2.0,6,1.0,2.0,3,7,0.0,25-01000,N
12178,2.0,6,1.0,2.0,3,7,0.0,25-01000,14
12179,2.0,6,1.0,2.0,3,7,0.0,25-01300,15
12180,2.0,6,1.0,2.0,3,7,0.0,25-02800,N
12181,2.0,6,1.0,2.0,3,7,0.0,25-02800,15
12182,2.0,6,1.0,2.0,4,8,0.0,25-01000,N
12183,2.0,6,1.0,2.0,4,9,0.0,25-00503,6
12184,2.0,6,1.0,2.0,4,9,0.0,25-00503,N
12185,2.0,6,1.0,2.0,4,9,0.0,25-00503,N
12186,2.0,6,1.0,2.0,4,9,0.0,25-00503,11
12187,2.0,6,1.0,2.0,4,9,0.0,25-00503,15
12188,2.0,6,1.0,2.0,4,9,0.0,25-00703,N
12189,2.0,6,1.0,2.0,4,9,0.0,25-00703,N
12190,2.0,6,1.0,2.0,4,9,0.0,25-00703,N
12191,2.0,6,1.0,2.0,4,9,0.0,25-00703,11
12192,2.0,6,1.0,2.0,4,9,0.0,25-00703,11
12193,2.0,6,1.0,2.0,4,9,0.0,25-00703,12
12194,2.0,6,1.0,2.0,4,9,0.0,25-01000,N
12195,2.0,6,1.0,2.0,4,9,0.0,25-01000,11
12196,2.0,6,1.0,2.0,4,9,0.0,25-01000,14
12197,2.0,6,1.0,2.0,4,9,0.0,25-01300,10
12198,2.0,6,1.0,2.0,4,9,0.0,25-02800,6
12199,2.0,6,1.0,2.0,4,9,0.0,25-02800,N
12200,2.0,6,1.0,2.0,4,9,0.0,25-02800,10
12201,2.0,6,1.0,2.0,4,9,0.0,25-02800,14
12202,2.0,6,1.0,2.0,4,4,0.0,25-00503,14
12203,2.0,6,1.0,2.0,4,4,0.0,25-00703,6
12204,2.0,6,1.0,2.0,4,4,0.0,25-00703,6
12205,2.0,6,1.0,2.0,4,4,0.0,25-00703,N
12206,2.0,6,1.0,2.0,4,4,0.0,25-02800,6
12207,2.0,6,1.0,2.0,4,4,0.0,25-02800,N
12208,2.0,6,1.0,2.0,4,5,0.0,25-00503,N
12209,2.0,6,1.0,2.0,4,5,0.0,25-00503,15
12210,2.0,6,1.0,2.0,4,5,0.0,25-00703,9
12211,2.0,6,1.0,2.0,4,5,0.0,25-00703,N
12212,2.0,6,1.0,2.0,4,5,0.0,25-00703,14
12213,2.0,6,1.0,2.0,4,5,0.0,25-00703,15
12214,2.0,6,1.0,2.0,4,5,0.0,25-01000,6
12215,2.0,6,1.0,2.0,4,5,0.0,25-01000,15
12216,2.0,6,1.0,2.0,4,5,0.0,25-02800,9
12217,2.0,6,1.0,2.0,4,5,0.0,25-02800,N
12218,2.0,6,1.0,2.0,4,7,0.0,25-00503,N
12219,2.0,6,1.0,2.0,4,7,0.0,25-00503,N
12220,2.0,6,1.0,2.0,4,7,0.0,25-00503,N
12221,2.0,6,1.0,2.0,4,7,0.0,25-00503,15
12222,2.0,6,1.0,2.0,4,7,0.0,25-00703,10
12223,2.0,6,1.0,2.0,4,7,0.0,25-01300,4
12224,2.0,6,1.0,2.0,4,7,0.0,25-02800,N
12225,2.0,6,1.0,2.0,4,7,0.0,25-02800,10
12226,2.0,6,1.0,2.0,5,10,0.0,25-00503,10
12227,2.0,6,1.0,2.0,5,10,0.0,25-01000,10
12228,2.0,6,1.0,2.0,5,10,0.0,25-02800,12
12229,2.0,6,1.0,2.0,5,9,0.0,25-00503,6
12230,2.0,6,1.0,2.0,5,9,0.0,25-00503,13
12231,2.0,6,1.0,2.0,5,9,0.0,25-00503,14
12232,2.0,6,1.0,2.0,5,9,0.0,25-00703,9
12233,2.0,6,1.0,2.0,5,9,0.0,25-00703,10
12234,2.0,6,1.0,2.0,5,9,0.0,25-00703,11
12235,2.0,6,1.0,2.0,5,9,0.0,25-00703,11
12236,2.0,6,1.0,2.0,5,9,0.0,25-00703,12
12237,2.0,6,1.0,2.0,5,9,0.0,25-00703,15
12238,2.0,6,1.0,2.0,5,9,0.0,25-01000,7
12239,2.0,6,1.0,2.0,5,9,0.0,25-01000,11
12240,2.0,6,1.0,2.0,5,9,0.0,25-01000,14
12241,2.0,6,1.0,2.0,5,9,0.0,25-01300,12
12242,2.0,6,1.0,2.0,5,5,0.0,25-00503,10
12243,2.0,6,1.0,2.0,5,5,0.0,25-00503,13
12244,2.0,6,1.0,2.0,5,5,0.0,25-00703,12
12245,2.0,6,1.0,2.0,5,5,0.0,25-01000,4
12246,2.0,6,1.0,2.0,5,5,0.0,25-01000,4
12247,2.0,6,1.0,2.0,5,5,0.0,25-01000,10
12248,2.0,6,1.0,2.0,5,5,0.0,25-01300,9
12249,2.0,6,1.0,2.0,5,5,0.0,25-01300,13
12250,2.0,6,1.0,2.0,5,5,0.0,25-02800,15
12251,2.0,6,1.0,2.0,5,5,0.0,25-02800,15
12252,2.0,6,1.0,2.0,5,7,0.0,25-00503,4
12253,2.0,6,1.0,2.0,5,7,0.0,25-00503,10
12254,2.0,6,1.0,2.0,5,7,0.0,25-00703,6
12255,2.0,6,1.0,2.0,5,7,0.0,25-00703,12
12256,2.0,6,1.0,2.0,6,10,0.0,25-00503,10
12257,2.0,6,1.0,2.0,6,10,0.0,25-00703,11
12258,2.0,6,1.0,2.0,6,8,0.0,25-00703,N
12259,2.0,6,1.0,2.0,6,8,0.0,25-00703,11
12260,2.0,6,1.0,2.0,6,8,0.0,25-01000,N
12261,2.0,6,1.0,2.0,6,8,0.0,25-01300,6
12262,2.0,6,1.0,2.0,6,9,0.0,25-00503,6
12263,2.0,6,1.0,2.0,6,9,0.0,25-00703,6
12264,2.0,6,1.0,2.0,6,9,0.0,25-00703,N
12265,2.0,6,1.0,2.0,6,9,0.0,25-00703,N
12266,2.0,6,1.0,2.0,6,9,0.0,25-01300,6
12267,2.0,6,1.0,2.0,6,9,0.0,25-01300,6
12268,2.0,6,1.0,2.0,6,9,0.0,25-01300,N
12269,2.0,6,1.0,2.0,6,9,0.0,25-01300,11
12270,2.0,6,1.0,2.0,6,9,0.0,25-02800,N
12271,2.0,6,1.0,2.0,6,9,0.0,25-02800,12
12272,2.0,6,1.0,2.0,6,5,0.0,25-00703,N
12273,2.0,6,1.0,2.0,6,5,0.0,25-00703,10
12274,2.0,6,1.0,2.0,6,5,0.0,25-01000,N
12275,2.0,6,1.0,2.0,6,5,0.0,25-01000,10
12276,2.0,6,1.0,2.0,6,5,0.0,25-01000,15
12277,2.0,6,1.0,2.0,6,5,0.0,25-01300,N
12278,2.0,6,1.0,2.0,6,7,0.0,25-00503,9
12279,2.0,6,1.0,2.0,6,7,0.0,25-00503,10
12280,2.0,6,1.0,2.0,6,7,0.0,25-00503,16
12281,2.0,6,1.0,2.0,6,7,0.0,25-00503,16
12282,2.0,6,1.0,2.0,6,7,0.0,25-00703,8
12283,2.0,6,1.0,2.0,6,7,0.0,25-00703,N
12284,2.0,6,1.0,2.0,6,7,0.0,25-01300,4
12285,2.0,6,1.0,2.0,6,7,0.0,25-01300,4
12286,2.0,6,1.0,2.0,6,7,0.0,25-01300,N
12287,2.0,6,1.0,2.0,6,7,0.0,25-02800,N
12288,2.0,6,1.0,2.0,6,7,0.0,25-02800,N
12289,2.0,6,1.0,2.0,6,7,0.0,25-02800,10
12290,2.0,6,1.0,2.0,7,10,0.0,25-00503,11
12291,2.0,6,1.0,2.0,7,10,0.0,25-00503,12
12292,2.0,6,1.0,2.0,7,10,0.0,25-00703,10
12293,2.0,6,1.0,2.0,7,10,0.0,25-01000,11
12294,2.0,6,1.0,2.0,7,10,0.0,25-02800,10
12295,2.0,6,1.0,2.0,7,8,0.0,25-00503,10
12296,2.0,6,1.0,2.0,7,8,0.0,25-00703,12
12297,2.0,6,1.0,2.0,7,8,0.0,25-01300,12
12298,2.0,6,1.0,2.0,7,8,0.0,25-02800,6
12299,2.0,6,1.0,2.0,7,8,0.0,25-02800,10
12300,2.0,6,1.0,2.0,7,9,0.0,25-01000,6
12301,2.0,6,1.0,2.0,7,9,0.0,25-01000,11
12302,2.0,6,1.0,2.0,7,9,0.0,25-01300,9
12303,2.0,6,1.0,2.0,7,9,0.0,25-02800,11
12304,2.0,6,1.0,2.0,7,9,0.0,25-02800,12
12305,2.0,6,1.0,2.0,7,5,0.0,25-00503,6
12306,2.0,6,1.0,2.0,7,5,0.0,25-00703,4
12307,2.0,6,1.0,2.0,7,5,0.0,25-00703,6
12308,2.0,6,1.0,2.0,7,5,0.0,25-00703,10
12309,2.0,6,1.0,2.0,7,5,0.0,25-01000,6
12310,2.0,6,1.0,2.0,7,5,0.0,25-01300,12
12311,2.0,6,1.0,2.0,7,5,0.0,25-01300,12
12312,2.0,6,1.0,2.0,7,7,0.0,25-00703,8
12313,2.0,6,1.0,2.0,7,7,0.0,25-00703,11
12314,2.0,6,1.0,2.0,7,7,0.0,25-01300,11
12315,2.0,6,1.0,2.0,7,7,0.0,25-01300,11
12316,2.0,6,1.0,2.0,8,10,0.0,25-00503,10
12317,2.0,6,1.0,2.0,8,10,0.0,25-00503,10
12318,2.0,6,1.0,2.0,8,10,0.0,25-00703,10
12319,2.0,6,1.0,2.0,8,10,0.0,25-00703,12
12320,2.0,6,1.0,2.0,8,10,0.0,25-01300,10
12321,2.0,6,1.0,2.0,8,10,0.0,25-01300,11
12322,2.0,6,1.0,2.0,8,10,0.0,25-02800,12
12323,2.0,6,1.0,2.0,8,8,0.0,25-02800,12
12324,2.0,6,1.0,2.0,8,9,0.0,25-00503,6
12325,2.0,6,1.0,2.0,8,9,0.0,25-00703,6
12326,2.0,6,1.0,2.0,8,9,0.0,25-00703,11
12327,2.0,6,1.0,2.0,8,9,0.0,25-00703,14
12328,2.0,6,1.0,2.0,8,9,0.0,25-00703,14
12329,2.0,6,1.0,2.0,8,9,0.0,25-01000,10
12330,2.0,6,1.0,2.0,8,9,0.0,25-01000,10
12331,2.0,6,1.0,2.0,8,9,0.0,25-01300,4
12332,2.0,6,1.0,2.0,8,9,0.0,25-01300,6
12333,2.0,6,1.0,2.0,8,12,0.0,25-00503,12
12334,2.0,6,1.0,2.0,8,12,0.0,25-01000,11
12335,2.0,6,1.0,2.0,8,12,0.0,25-01000,11
12336,2.0,6,1.0,2.0,8,12,0.0,25-01300,10
12337,2.0,6,1.0,2.0,8,12,0.0,25-01300,12
12338,2.0,6,1.0,2.0,8,7,0.0,25-00703,4
12339,2.0,6,1.0,2.0,9,10,0.0,25-00503,4
12340,2.0,6,1.0,2.0,9,10,0.0,25-00503,4
12341,2.0,6,1.0,2.0,9,10,0.0,25-00503,10
12342,2.0,6,1.0,2.0,9,10,0.0,25-00703,12
12343,2.0,6,1.0,2.0,9,10,0.0,25-02800,10
12344,2.0,6,1.0,2.0,9,9,0.0,25-00503,6
12345,2.0,6,1.0,2.0,9,9,0.0,25-00503,6
12346,2.0,6,1.0,2.0,9,9,0.0,25-00703,4
12347,2.0,6,1.0,2.0,9,9,0.0,25-00703,6
12348,2.0,6,1.0,2.0,9,9,0.0,25-00703,10
12349,2.0,6,1.0,2.0,9,9,0.0,25-01300,10
12350,2.0,6,1.0,2.0,9,9,0.0,25-01300,10
12351,2.0,6,1.0,2.0,9,12,0.0,25-00503,10
12352,2.0,6,1.0,2.0,9,12,0.0,25-00503,12
12353,2.0,6,1.0,2.0,9,12,0.0,25-02800,10
12354,2.0,6,1.0,2.0,9,12,0.0,25-02800,10
12355,2.0,6,1.0,2.0,9,5,0.0,25-00503,4
12356,2.0,6,1.0,2.0,9,5,0.0,25-00503,6
12357,2.0,6,1.0,2.0,9,5,0.0,25-00503,15
12358,2.0,6,1.0,2.0,9,5,0.0,25-00503,15
12359,2.0,6,1.0,2.0,9,5,0.0,25-00703,6
12360,2.0,6,1.0,2.0,9,5,0.0,25-00703,6
12361,2.0,6,1.0,2.0,9,5,0.0,25-00703,6
12362,2.0,6,1.0,2.0,9,5,0.0,25-01300,9
12363,2.0,6,2.0,0.0,1,7,0.0,25-00503,N
12364,2.0,6,2.0,0.0,1,7,0.0,25-00503,N
12365,2.0,6,2.0,0.0,2,5,0.0,25-00503,N
12366,2.0,6,2.0,0.0,2,7,0.0,25-00503,N
12367,2.0,6,2.0,1.0,2,5,0.0,25-00503,N
12368,2.0,6,2.0,2.0,5,7,0.0,25-00703,12
12369,2.0,6,6.0,0.0,0,9,0.0,25-00503,N
12370,2.0,6,6.0,0.0,1,9,0.0,25-00503,N
12371,2.0,6,6.0,0.0,1,7,0.0,25-00503,14
12372,2.0,6,6.0,1.0,0,9,0.0,25-00503,N
12373,2.0,6,6.0,1.0,0,9,0.0,25-00503,10
12374,2.0,6,6.0,1.0,0,4,0.0,25-02800,N
12375,2.0,6,6.0,1.0,0,5,0.0,25-01300,6
12376,2.0,6,6.0,1.0,0,5,0.0,25-01300,6
12377,2.0,6,6.0,1.0,0,5,0.0,25-02800,N
12378,2.0,6,6.0,1.0,1,10,0.0,25-01300,12
12379,2.0,6,6.0,1.0,1,9,0.0,25-00703,6
12380,2.0,6,6.0,1.0,1,9,0.0,25-00703,N
12381,2.0,6,6.0,1.0,1,4,0.0,25-00503,N
12382,2.0,6,6.0,1.0,1,4,0.0,25-00503,N
12383,2.0,6,6.0,1.0,1,4,0.0,25-00703,N
12384,2.0,6,6.0,1.0,1,4,0.0,25-00703,N
12385,2.0,6,6.0,1.0,1,4,0.0,25-01300,N
12386,2.0,6,6.0,1.0,1,5,0.0,25-01300,N
12387,2.0,6,6.0,1.0,2,8,0.0,25-00703,14
12388,2.0,6,6.0,1.0,2,9,0.0,25-00503,11
12389,2.0,6,6.0,1.0,2,9,0.0,25-01300,6
12390,2.0,6,6.0,1.0,2,9,0.0,25-02800,11
12391,2.0,6,6.0,1.0,2,7,0.0,25-00503,14
12392,2.0,6,6.0,1.0,3,10,0.0,25-00503,N
12393,2.0,6,6.0,1.0,3,10,0.0,25-00503,10
12394,2.0,6,6.0,1.0,3,10,0.0,25-02800,10
12395,2.0,6,6.0,1.0,3,5,0.0,25-00503,N
12396,2.0,6,6.0,1.0,3,5,0.0,25-00503,N
12397,2.0,6,6.0,1.0,4,9,0.0,25-00503,10
12398,2.0,6,6.0,1.0,4,9,0.0,25-01300,11
12399,2.0,6,6.0,1.0,4,9,0.0,25-02800,N
12400,2.0,6,6.0,1.0,4,4,0.0,25-00503,N
12401,2.0,6,6.0,1.0,4,4,0.0,25-00503,N
12402,2.0,6,6.0,1.0,4,4,0.0,25-01000,N
12403,2.0,6,6.0,1.0,4,5,0.0,25-00503,N
12404,2.0,6,6.0,1.0,4,5,0.0,25-01300,11
12405,2.0,6,6.0,1.0,4,5,0.0,25-02800,N
12406,2.0,6,6.0,1.0,5,10,0.0,25-01300,10
12407,2.0,6,6.0,1.0,5,10,0.0,25-01300,10
12408,2.0,6,6.0,1.0,5,10,0.0,25-01300,10
12409,2.0,6,6.0,1.0,5,9,0.0,25-00503,4
12410,2.0,6,6.0,1.0,5,9,0.0,25-00703,4
12411,2.0,6,6.0,1.0,5,9,0.0,25-01300,10
12412,2.0,6,6.0,1.0,6,8,0.0,25-00703,N
12413,2.0,6,6.0,1.0,6,8,0.0,25-00703,N
12414,2.0,6,6.0,1.0,6,9,0.0,25-00703,N
12415,2.0,6,6.0,1.0,6,9,0.0,25-01300,N
12416,2.0,6,6.0,1.0,7,10,0.0,25-00503,4
12417,2.0,6,6.0,1.0,7,10,0.0,25-00503,4
12418,2.0,6,6.0,1.0,7,10,0.0,25-00703,10
12419,2.0,6,6.0,1.0,7,10,0.0,25-01000,6
12420,2.0,6,6.0,1.0,7,10,0.0,25-01000,N
12421,2.0,6,6.0,1.0,7,10,0.0,25-01300,N
12422,2.0,6,6.0,1.0,7,10,0.0,25-01300,N
12423,2.0,6,6.0,1.0,7,10,0.0,25-02800,N
12424,2.0,6,6.0,1.0,7,9,0.0,25-00503,4
12425,2.0,6,6.0,1.0,7,9,0.0,25-00503,6
12426,2.0,6,6.0,1.0,7,9,0.0,25-00703,N
12427,2.0,6,6.0,1.0,7,9,0.0,25-01000,N
12428,2.0,6,6.0,1.0,7,9,0.0,25-01300,9
12429,2.0,6,6.0,1.0,7,9,0.0,25-01300,N
12430,2.0,6,6.0,1.0,7,9,0.0,25-02800,6
12431,2.0,6,6.0,1.0,7,9,0.0,25-02800,N
12432,2.0,6,6.0,1.0,7,9,0.0,25-02800,11
12433,2.0,6,6.0,1.0,8,10,0.0,25-00503,6
12434,2.0,6,6.0,1.0,8,10,0.0,25-00503,11
12435,2.0,6,6.0,1.0,8,10,0.0,25-00703,9
12436,2.0,6,6.0,1.0,8,10,0.0,25-02800,9
12437,2.0,6,6.0,1.0,8,10,0.0,25-02800,10
12438,2.0,6,6.0,1.0,8,10,0.0,25-02800,11
12439,2.0,6,6.0,1.0,8,9,0.0,25-00703,10
12440,2.0,6,6.0,1.0,8,9,0.0,25-01000,10
12441,2.0,6,6.0,1.0,8,9,0.0,25-02800,10
12442,2.0,6,6.0,1.0,8,12,0.0,25-00503,11
12443,2.0,6,6.0,1.0,8,12,0.0,25-00703,10
12444,2.0,6,6.0,1.0,8,12,0.0,25-01000,11
12445,2.0,6,6.0,1.0,9,10,0.0,25-00503,4
12446,2.0,6,6.0,1.0,9,10,0.0,25-01000,10
12447,2.0,6,6.0,1.0,9,10,0.0,25-01300,4
12448,2.0,6,6.0,1.0,9,10,0.0,25-01300,9
12449,2.0,6,6.0,1.0,9,9,0.0,25-00503,4
12450,2.0,6,6.0,1.0,9,9,0.0,25-00503,9
12451,2.0,6,6.0,1.0,9,9,0.0,25-00503,10
12452,2.0,6,6.0,1.0,9,9,0.0,25-01300,9
12453,2.0,6,6.0,2.0,0,9,0.0,25-01300,N
12454,2.0,6,6.0,2.0,0,4,0.0,25-02800,N
12455,2.0,6,6.0,2.0,1,9,0.0,25-00703,11
12456,2.0,6,6.0,2.0,1,5,0.0,25-00503,6
12457,2.0,6,6.0,2.0,1,5,0.0,25-01300,N
12458,2.0,6,6.0,2.0,3,10,0.0,25-00503,10
12459,2.0,6,6.0,2.0,3,10,0.0,25-00503,10
12460,2.0,6,6.0,2.0,3,8,0.0,25-02800,N
12461,2.0,6,6.0,2.0,3,9,0.0,25-00503,N
12462,2.0,6,6.0,2.0,3,9,0.0,25-01000,10
12463,2.0,6,6.0,2.0,6,8,0.0,25-00703,6
12464,2.0,6,6.0,2.0,6,8,0.0,25-00703,6
12465,2.0,6,6.0,2.0,6,9,0.0,25-00703,6
12466,2.0,6,6.0,2.0,6,9,0.0,25-00703,N
12467,2.0,6,6.0,2.0,6,9,0.0,25-00703,N
12468,2.0,6,6.0,2.0,6,9,0.0,25-01000,N
12469,2.0,6,6.0,2.0,7,9,0.0,25-00703,6
12470,2.0,6,6.0,2.0,8,10,0.0,25-02800,11
12471,2.0,6,6.0,2.0,8,9,0.0,25-00703,11
12472,2.0,6,6.0,2.0,8,12,0.0,25-00703,11
12473,2.0,6,6.0,2.0,9,9,0.0,25-00503,10
12474,2.0,6,6.0,2.0,9,9,0.0,25-00503,12
12475,2.0,6,6.0,2.0,9,9,0.0,25-02800,10
12476,2.0,6,9.0,1.0,0,10,0.0,25-00503,N
12477,2.0,6,9.0,1.0,0,7,0.0,25-01300,N
12478,2.0,6,9.0,1.0,1,4,0.0,25-00503,N
12479,2.0,6,9.0,1.0,1,7,0.0,25-00503,12
12480,2.0,6,9.0,1.0,2,7,0.0,25-00503,N
12481,2.0,6,9.0,1.0,2,7,0.0,25-01300,14
12482,2.0,6,9.0,1.0,7,10,0.0,25-00503,N
12483,2.0,6,9.0,1.0,7,10,0.0,25-00503,N
12484,2.0,6,9.0,1.0,7,10,0.0,25-02800,N
12485,2.0,N,1.0,1.0,N,1,0.0,25-00503,N
12486,2.0,N,1.0,1.0,N,1,0.0,25-00503,N
12487,2.0,N,1.0,1.0,N,1,0.0,25-00503,N
12488,2.0,N,1.0,1.0,N,1,0.0,25-00503,N
12489,2.0,N,1.0,1.0,N,1,0.0,25-00503,N
12490,2.0,N,1.0,1.0,N,1,0.0,25-00503,N
12491,2.0,N,1.0,1.0,N,1,0.0,25-00503,N
12492,2.0,N,1.0,1.0,N,1,0.0,25-00703,N
12493,2.0,N,1.0,1.0,N,1,0.0,25-00703,N
12494,2.0,N,1.0,1.0,N,1,0.0,25-00703,N
12495,2.0,N,1.0,1.0,N,1,0.0,25-00703,N
12496,2.0,N,1.0,1.0,N,1,0.0,25-00703,N
12497,2.0,N,1.0,1.0,N,1,0.0,25-00703,N
12498,2.0,N,1.0,1.0,N,1,0.0,25-00703,N
12499,2.0,N,1.0,1.0,N,1,0.0,25-00703,N
12500,2.0,N,1.0,1.0,N,1,0.0,25-00703,N
12501,2.0,N,1.0,1.0,N,1,0.0,25-00703,N
12502,2.0,N,1.0,1.0,N,1,0.0,25-00703,N
