,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
5589,54,1,6,1,1,1,N,2,7,7
5590,58,1,1,1,1,1,N,2,7,5
5591,47,1,6,1,1,2,N,2,0,5
5592,70,1,1,2,1,1,N,2,3,10
5593,61,5,2,1,1,1,N,2,9,3
5594,29,9,2,1,1,1,N,2,5,9
5595,31,1,1,2,1,1,N,2,6,7
5596,83,8,1,1,1,1,N,2,2,5
5597,69,1,1,2,1,1,N,2,8,7
5598,55,1,1,2,1,1,N,2,0,9
5599,41,1,6,2,1,1,N,2,5,9
5600,46,8,4,1,1,1,N,2,9,9
5601,39,1,N,1,1,2,N,2,4,9
5602,48,9,3,1,1,2,N,2,2,6
5603,30,1,6,1,1,1,5,2,6,5
5604,48,1,6,2,1,1,N,2,1,5
5605,82,1,2,2,1,1,N,2,N,9
5606,69,1,4,2,1,1,N,2,2,5
5607,31,2,1,2,1,1,N,2,3,7
5608,64,9,3,1,3,1,N,2,1,7
5609,57,1,1,2,1,1,N,2,7,6
5610,49,1,6,2,1,1,N,2,9,3
5611,53,1,1,1,1,1,N,2,7,6
5612,46,1,6,2,1,1,N,2,8,5
5613,53,2,1,2,1,1,N,2,5,4
5614,45,1,1,1,1,1,N,2,8,7
5615,38,2,6,1,1,1,N,2,8,4
5616,61,1,6,2,1,1,N,2,6,7
5617,48,1,4,1,1,1,N,2,2,9
5618,19,1,6,1,1,2,N,2,2,7
5619,41,1,4,1,1,1,N,2,3,9
5620,19,1,1,2,1,1,N,2,5,7
5621,55,9,1,2,1,1,N,2,6,9
5622,60,1,3,2,1,1,N,2,0,4
5623,18,1,4,1,1,1,N,2,1,7
5624,39,1,4,1,1,2,N,2,2,8
5625,71,1,1,2,1,1,N,2,3,8
5626,47,1,1,1,1,1,N,2,7,5
5627,63,1,1,2,1,1,N,2,4,7
5628,59,1,6,1,1,2,N,2,9,7
5629,29,1,6,2,1,1,N,2,6,9
5630,73,1,4,1,1,1,N,2,8,3
5631,75,1,6,1,1,2,N,2,6,4
5632,23,1,6,2,1,2,N,2,4,5
5633,59,1,4,1,1,1,N,2,7,5
5634,56,1,1,2,1,1,N,2,7,9
5635,60,1,1,1,1,1,N,2,2,6
5636,73,1,1,2,1,1,N,2,4,5
5637,0,1,3,1,1,1,N,2,4,6
5638,36,1,1,2,1,2,N,2,4,7
5639,29,6,6,1,1,2,N,2,8,7
5640,64,1,4,2,1,1,N,2,6,5
5641,60,1,4,2,1,2,N,2,6,5
5642,79,1,1,2,1,1,N,2,2,9
5643,43,1,1,2,1,1,N,2,7,4
5644,51,1,1,1,1,2,N,2,3,4
5645,32,1,1,1,1,1,N,2,4,6
5646,58,6,3,2,1,1,N,2,7,9
5647,18,1,1,2,1,1,N,2,5,5
5648,56,1,1,1,1,1,N,2,3,5
5649,28,1,1,1,1,1,N,2,9,6
5650,62,2,1,1,1,1,N,2,6,4
5651,61,1,N,1,1,2,N,2,7,7
5652,41,1,3,1,1,1,N,2,0,7
5653,69,1,6,1,1,1,N,2,5,4
5654,72,6,4,1,1,1,N,2,1,6
5655,26,9,1,2,1,1,N,2,2,9
5656,47,3,1,1,1,1,N,2,5,3
5657,55,6,1,1,1,1,N,2,7,6
5658,43,1,1,1,1,1,N,2,7,9
5659,73,2,1,2,1,1,N,2,1,9
5660,24,1,2,1,1,2,N,2,4,4
5661,35,1,1,2,1,1,N,2,3,9
5662,39,1,6,1,1,1,N,2,1,10
5663,77,1,6,1,1,1,N,2,3,5
5664,79,1,1,2,1,1,N,2,8,5
5665,34,1,1,2,1,1,N,2,8,5
5666,12,1,1,1,1,1,N,2,3,5
5667,76,1,1,2,1,1,N,2,8,9
5668,53,1,1,1,1,1,N,2,6,3
5669,36,1,4,1,1,1,N,2,6,7
5670,62,1,4,1,1,1,N,2,4,3
5671,61,1,1,1,1,2,N,2,5,6
5672,53,1,6,1,1,2,N,2,7,9
5673,59,1,1,1,1,1,N,2,0,7
5674,7,1,1,2,1,1,N,2,8,7
5675,54,1,1,1,1,1,N,2,9,6
5676,29,1,3,2,1,1,N,2,6,5
5677,29,6,1,2,1,2,N,2,4,9
5678,51,1,1,1,1,2,N,2,4,4
5679,61,1,N,2,1,2,N,2,5,7
5680,40,1,1,2,1,1,N,2,0,5
5681,26,1,4,1,1,2,N,2,6,7
5682,59,1,N,2,1,1,N,2,2,5
5683,39,1,4,2,1,1,N,2,6,9
5684,47,1,1,1,1,1,N,2,5,12
5685,58,1,6,2,1,1,N,2,5,8
5686,50,1,2,1,1,2,N,2,2,7
5687,28,1,N,1,1,1,N,2,0,7
5688,18,1,N,2,1,1,N,2,0,4
5689,67,1,4,2,1,1,N,2,2,8
5690,17,1,N,1,1,2,N,2,2,7
5691,46,1,1,2,1,2,N,2,3,7
5692,47,1,1,1,1,2,N,2,9,7
5693,92,1,4,1,1,2,N,2,9,7
5694,23,1,1,2,1,2,N,2,9,5
5695,47,1,1,2,1,1,N,2,4,9
5696,66,1,5,1,1,1,N,2,5,5
5697,47,2,1,1,1,1,N,2,8,9
5698,66,1,1,2,1,2,N,2,9,5
5699,72,1,1,1,1,2,N,2,0,4
5700,56,2,5,1,1,1,N,2,7,N
5701,46,1,4,2,1,1,N,1,4,7
5702,88,1,1,1,1,1,N,2,6,4
5703,54,1,6,2,1,1,N,2,8,6
5704,50,1,6,2,1,1,N,2,6,4
5705,66,2,1,2,1,1,N,2,3,5
5706,41,1,1,1,1,2,N,2,8,5
5707,57,1,3,1,1,2,N,2,8,11
5708,29,1,1,1,1,2,N,2,3,5
5709,34,1,1,1,1,1,N,2,7,5
5710,60,1,1,1,1,2,N,2,8,7
5711,37,1,1,1,1,1,N,2,5,6
5712,33,1,1,1,1,2,N,2,0,6
5713,54,1,1,1,1,1,N,2,7,1
5714,66,1,1,1,1,1,N,2,6,5
5715,61,1,4,2,1,1,N,2,4,7
5716,35,1,1,1,1,1,N,2,5,7
5717,29,1,1,2,1,1,N,2,0,5
5718,53,1,2,1,1,1,N,2,2,9
5719,62,1,1,1,1,1,N,2,8,7
5720,43,9,1,1,1,1,N,2,2,5
5721,56,1,4,1,1,1,5,2,9,3
5722,42,1,1,2,1,1,N,2,3,2
5723,33,8,6,2,1,2,N,2,4,3
5724,32,1,1,1,1,2,N,1,6,5
5725,86,1,1,1,1,2,N,2,4,6
5726,35,1,1,2,1,2,N,2,7,9
5727,37,1,4,1,1,2,N,2,7,8
5728,5,1,1,1,1,1,N,2,7,5
5729,78,1,1,1,1,1,N,2,6,8
5730,22,1,1,1,1,1,N,2,4,11
5731,73,2,1,2,1,1,N,2,4,5
5732,58,1,4,1,1,2,5,2,7,5
5733,21,1,4,2,1,1,N,2,N,8
5734,65,1,6,2,1,1,N,2,2,6
5735,60,1,1,1,1,1,N,2,5,5
5736,92,1,1,1,1,2,N,2,7,3
5737,63,1,N,1,1,1,N,2,2,9
5738,84,1,1,1,1,1,N,2,2,5
5739,59,1,1,2,1,2,N,2,6,7
5740,38,1,1,2,1,1,N,2,9,5
5741,70,1,1,1,1,1,N,2,0,7
5742,60,1,4,1,1,2,N,2,8,5
5743,33,1,1,1,1,1,N,2,4,5
5744,23,2,1,2,1,1,N,2,5,8
5745,61,1,1,1,1,2,N,2,7,8
5746,62,1,2,1,1,1,N,2,5,10
5747,57,1,4,1,1,1,N,2,4,7
5748,28,1,4,2,1,1,N,2,5,10
5749,63,1,6,2,1,1,N,2,4,9
5750,46,1,4,2,1,1,N,1,5,9
5751,48,1,1,2,1,1,N,2,7,5
5752,75,8,2,2,1,2,N,2,5,N
5753,34,1,4,2,1,1,N,2,6,8
5754,53,8,1,2,1,2,N,2,5,8
5755,26,1,1,2,1,1,N,2,5,9
5756,51,1,1,2,1,1,N,2,6,8
5757,78,5,1,2,1,2,N,2,7,5
5758,44,1,6,1,1,2,N,2,4,7
5759,72,1,2,1,1,1,N,2,6,4
5760,70,1,1,2,1,2,N,2,3,7
5761,36,2,1,1,1,1,N,2,N,7
5762,77,1,3,2,1,1,N,2,6,4
5763,74,1,1,1,1,1,N,2,9,7
5764,71,1,N,1,1,1,N,2,5,5
5765,30,1,6,2,1,1,N,2,5,9
5766,75,1,1,1,1,1,N,2,5,9
5767,53,1,4,2,1,1,N,2,0,4
5768,82,6,6,1,1,1,N,2,2,5
5769,60,1,3,1,1,1,N,2,1,5
5770,60,1,1,2,1,1,N,2,5,4
5771,50,8,4,1,1,1,N,2,4,5
5772,2,1,1,2,1,1,N,2,2,5
5773,52,1,6,1,1,1,N,2,8,4
5774,47,2,6,1,1,2,N,2,7,9
5775,38,1,3,1,1,1,N,2,3,5
5776,46,1,1,2,1,1,N,2,3,7
5777,59,8,1,2,1,1,N,2,7,5
5778,67,1,1,2,1,1,N,2,8,5
5779,32,1,4,1,1,1,N,2,4,1
5780,65,6,6,2,1,1,N,2,8,6
5781,59,1,3,2,1,1,N,2,4,7
5782,32,1,4,1,1,1,N,2,4,5
5783,62,1,1,1,2,1,N,2,5,4
5784,33,1,1,2,1,1,N,2,7,5
5785,39,1,1,2,1,1,N,2,7,9
5786,19,8,4,2,1,1,N,2,2,9
5787,29,1,1,1,1,1,N,2,4,7
5788,79,1,6,1,1,1,N,2,6,4
5789,48,1,1,2,1,1,N,2,3,5
5790,48,1,1,2,1,1,N,2,1,7
5791,34,1,1,2,1,1,N,2,2,5
5792,30,1,3,1,1,1,N,2,9,3
5793,50,1,1,2,1,1,N,2,4,4
5794,67,1,1,1,1,2,N,2,6,3
5795,31,1,1,1,1,2,N,1,7,5
5796,22,1,N,2,1,1,N,2,2,5
5797,56,1,1,2,1,2,N,2,9,4
5798,9,1,1,1,1,1,N,2,7,9
5799,23,9,2,2,1,1,N,2,0,9
5800,62,1,1,2,1,2,N,2,1,10
5801,70,1,3,1,1,1,N,2,7,7
5802,36,1,N,1,1,1,N,2,6,9
5803,56,1,3,2,1,1,N,2,8,3
5804,30,1,1,1,1,2,N,2,0,5
5805,64,1,1,2,1,1,N,2,7,6
5806,48,1,1,1,1,1,N,2,0,8
5807,33,1,6,2,1,2,N,2,8,9
5808,45,1,1,2,1,1,N,2,4,9
5809,44,1,1,1,1,1,N,2,4,9
5810,48,1,1,2,1,1,N,2,2,10
5811,71,1,4,1,1,1,N,2,9,12
5812,32,2,4,1,1,1,N,2,N,7
5813,72,1,1,2,1,1,N,2,8,5
5814,10,2,3,2,1,1,N,2,0,7
5815,35,3,6,1,1,1,N,2,9,5
5816,78,1,1,2,1,1,N,2,7,7
5817,50,1,N,1,1,2,N,2,0,7
5818,54,1,1,2,1,1,N,2,8,9
5819,32,1,1,1,1,1,N,2,7,4
5820,71,1,1,2,1,1,N,2,1,5
5821,75,1,1,2,1,1,N,2,5,9
5822,51,1,1,2,1,1,N,2,4,9
5823,66,6,1,2,1,1,N,2,4,5
5824,38,1,N,1,1,1,N,2,6,9
5825,66,1,1,1,1,1,N,2,2,5
5826,77,1,6,2,1,1,N,2,1,7
5827,57,1,1,2,1,1,N,1,0,3
5828,46,1,1,2,1,2,N,2,0,7
5829,55,1,1,1,1,2,N,2,7,5
5830,59,3,6,2,1,1,N,2,2,8
5831,47,1,6,1,1,1,N,2,4,7
5832,16,1,4,1,1,1,N,2,5,7
5833,28,1,1,1,1,1,N,2,3,8
5834,17,1,6,2,1,1,N,2,3,9
5835,2,3,6,2,1,1,N,2,3,7
5836,39,1,1,2,1,1,N,2,4,5
5837,54,1,1,2,1,1,N,2,8,7
5838,11,1,1,1,1,1,N,2,2,8
5839,55,2,6,2,1,1,N,2,9,5
5840,41,1,1,2,1,1,N,2,5,5
5841,51,1,6,2,1,1,N,2,2,2
5842,61,1,1,2,1,1,N,2,8,7
5843,65,1,2,1,3,1,N,2,N,5
5844,73,1,6,2,1,1,N,2,2,7
5845,47,1,1,1,1,1,N,2,4,5
5846,33,1,1,1,1,1,N,2,6,12
5847,60,1,1,2,1,1,N,2,5,10
5848,44,1,4,1,1,1,N,2,0,7
5849,47,1,6,2,1,2,N,1,0,5
5850,45,1,1,2,1,1,N,2,7,10
5851,52,1,1,1,1,2,N,2,8,4
5852,61,9,6,2,1,1,N,2,0,8
5853,58,9,1,1,1,1,N,2,5,4
5854,29,1,1,1,1,1,N,2,7,5
5855,57,1,1,1,1,1,N,2,1,9
5856,63,1,1,2,1,1,N,1,1,5
5857,32,1,1,2,1,1,N,2,5,5
5858,37,1,6,2,1,1,N,2,4,1
5859,37,1,1,1,1,2,N,2,7,6
5860,39,1,1,2,1,1,N,2,5,7
5861,74,1,1,2,1,2,N,2,0,5
5862,30,1,4,2,1,1,N,2,4,5
5863,55,2,1,2,1,1,N,2,6,5
5864,8,1,2,2,1,1,N,2,6,9
5865,48,1,1,1,1,1,N,2,7,7
5866,73,1,2,1,1,1,N,2,0,5
5867,63,1,1,2,1,1,N,2,3,4
5868,71,1,4,2,1,1,N,2,2,6
5869,42,1,1,2,1,1,N,2,5,9
5870,26,1,1,1,1,1,N,2,5,7
5871,55,1,6,1,1,2,N,2,6,9
5872,47,9,1,1,1,1,N,2,7,5
5873,23,2,N,2,1,1,N,2,1,5
5874,59,1,N,1,1,1,N,2,0,6
5875,60,1,1,1,1,1,N,2,6,5
5876,34,1,1,1,1,2,N,2,3,5
5877,57,1,6,2,2,1,N,2,1,11
5878,26,2,1,2,1,2,N,2,0,5
5879,19,1,4,1,1,1,N,2,4,9
5880,59,1,1,1,1,1,N,2,3,7
5881,13,1,1,2,1,1,N,2,6,9
5882,7,1,2,1,1,2,N,2,3,4
5883,53,2,1,1,1,1,N,2,9,7
5884,40,1,2,1,1,1,N,2,6,4
5885,63,1,6,2,1,1,N,2,1,7
5886,88,1,1,1,1,1,N,2,8,5
5887,45,1,1,2,1,1,N,2,0,7
5888,57,1,1,2,1,1,N,2,N,5
5889,27,1,4,1,1,1,N,2,8,4
5890,55,1,1,1,1,1,N,2,8,5
5891,36,1,1,2,1,1,N,2,6,9
5892,18,1,4,1,1,1,N,2,2,8
5893,63,1,N,1,1,1,N,2,8,9
5894,65,1,6,2,1,2,N,2,0,7
5895,55,2,6,1,1,1,N,2,4,7
5896,21,1,3,2,1,2,2,2,5,8
5897,43,1,2,2,1,1,N,2,4,6
5898,56,1,1,2,1,1,N,2,3,9
5899,15,1,1,2,1,1,N,2,6,7
5900,34,1,1,1,1,1,N,2,9,5
5901,37,1,1,2,1,1,N,2,7,10
5902,35,1,6,2,1,1,N,2,0,5
5903,72,1,N,1,1,2,N,2,5,6
5904,39,1,6,1,1,2,N,2,7,4
5905,60,1,1,2,1,1,N,2,0,7
5906,75,1,4,2,1,1,N,2,8,9
5907,55,1,1,2,1,1,N,2,8,7
5908,50,1,6,2,1,2,N,2,5,5
5909,29,1,3,2,1,1,N,2,7,9
5910,65,1,1,1,1,1,N,2,3,4
5911,56,1,3,2,1,1,N,2,7,1
5912,60,1,1,2,1,1,N,2,8,8
5913,28,1,1,2,1,1,N,2,7,5
5914,37,1,1,1,1,1,N,2,6,6
5915,36,1,4,2,1,1,N,2,4,7
5916,51,1,3,2,1,2,N,2,7,4
5917,34,1,4,2,1,1,N,2,7,4
5918,25,1,1,2,1,1,N,2,3,9
5919,53,9,6,2,1,2,N,2,6,5
5920,75,1,1,2,1,1,N,2,6,7
5921,62,1,1,1,1,2,N,1,2,9
5922,23,1,4,1,1,1,N,2,4,5
5923,40,1,6,1,1,2,N,2,6,6
5924,56,3,3,2,1,1,N,2,6,7
5925,35,1,1,1,1,1,N,2,1,10
5926,60,1,6,2,1,1,N,2,0,4
5927,61,1,1,1,1,1,N,2,0,8
5928,63,1,1,1,1,1,N,2,5,9
5929,71,1,4,1,1,1,N,2,8,7
5930,40,1,1,1,1,1,N,2,0,4
5931,49,1,3,2,1,1,N,1,1,8
5932,36,1,4,1,1,2,N,2,7,5
5933,49,6,3,2,1,1,N,2,7,8
5934,42,1,1,1,1,1,N,2,5,8
5935,61,1,6,2,1,1,N,2,2,5
5936,42,1,1,2,1,1,N,2,0,5
5937,46,1,1,1,1,1,N,2,5,7
5938,33,1,1,2,1,1,N,2,4,8
5939,27,1,1,2,1,1,N,2,1,7
5940,30,1,1,2,1,1,N,2,2,9
5941,77,8,6,1,1,1,N,2,5,5
5942,32,1,6,2,1,1,N,1,1,9
5943,72,9,6,1,1,1,N,2,7,9
5944,46,1,1,2,1,1,N,2,8,6
5945,61,1,4,1,1,1,N,2,5,9
5946,47,1,2,2,1,1,N,2,1,1
5947,35,1,1,1,1,1,N,2,0,9
5948,35,6,1,1,1,1,N,2,2,4
5949,66,2,4,2,1,1,N,2,4,5
5950,54,1,4,1,1,1,N,2,3,9
5951,66,1,2,1,1,1,N,2,4,7
5952,70,1,4,1,1,1,N,2,1,7
5953,42,1,1,2,1,1,N,2,5,5
5954,45,1,6,1,1,1,N,2,4,7
5955,36,1,1,2,1,1,N,2,9,9
5956,18,1,6,1,1,1,N,2,4,7
5957,39,1,1,2,1,1,N,2,0,4
5958,41,1,4,2,1,2,N,2,5,7
5959,60,1,1,2,1,2,N,2,2,7
5960,67,2,1,2,1,1,N,2,9,5
5961,43,1,1,1,1,2,N,2,4,4
5962,34,1,1,1,1,1,N,2,4,10
5963,56,1,2,1,1,1,N,2,0,5
5964,66,1,2,2,1,2,N,2,6,5
5965,57,1,3,1,1,1,N,1,8,9
5966,37,1,1,1,1,1,N,2,5,9
5967,61,2,3,1,1,1,N,2,8,8
5968,44,1,1,1,1,1,N,2,8,5
5969,67,1,1,1,1,2,N,2,4,9
5970,36,1,1,2,1,1,N,2,5,7
5971,49,1,1,1,1,1,N,2,0,7
5972,36,1,6,2,1,2,N,2,2,10
5973,69,1,3,2,1,1,N,2,4,9
5974,56,6,1,1,1,1,N,2,2,8
5975,57,2,4,1,1,1,N,2,8,10
5976,61,1,6,2,1,2,N,2,3,8
5977,28,1,4,1,1,1,N,2,5,7
5978,85,1,1,1,1,1,N,2,2,7
5979,87,2,1,1,1,2,N,2,4,7
5980,66,6,1,2,1,0,N,2,9,1
5981,30,1,1,2,1,1,N,2,8,6
5982,30,1,1,2,1,1,N,2,1,9
5983,64,1,4,2,1,1,N,2,4,7
5984,26,1,1,2,1,1,N,2,0,7
5985,73,6,3,1,3,1,N,2,9,4
5986,36,1,1,2,1,1,N,2,5,9
5987,61,1,2,1,1,2,N,2,7,3
5988,35,1,4,1,1,1,N,2,0,7
5989,47,1,1,2,1,1,N,2,3,7
5990,71,1,1,1,1,1,N,2,9,7
5991,32,1,1,2,1,2,N,2,9,7
5992,42,1,3,1,1,1,N,2,7,1
5993,31,1,1,2,1,1,N,2,7,4
5994,73,1,1,2,1,1,N,2,3,9
5995,25,1,1,1,1,1,N,2,3,7
5996,64,1,6,2,1,1,N,2,4,7
5997,41,1,1,1,1,1,N,2,0,5
5998,62,6,1,2,1,1,N,2,9,1
5999,40,1,6,2,1,1,N,2,6,7
6000,57,1,1,1,1,1,N,2,9,5
6001,36,1,1,2,1,1,N,2,3,5
6002,25,1,1,1,1,1,N,2,7,5
6003,47,1,6,1,1,1,N,2,1,9
6004,81,1,N,1,1,2,N,2,0,9
6005,28,1,4,1,1,1,N,2,0,5
6006,37,1,1,2,1,1,N,2,8,9
6007,40,1,4,1,1,1,N,2,6,6
6008,42,1,1,1,1,1,N,2,7,2
6009,50,2,6,1,1,1,N,2,5,9
6010,47,1,3,2,1,2,N,2,4,6
6011,57,1,4,2,1,1,N,2,2,9
6012,77,1,6,1,1,1,N,2,N,7
6013,60,1,1,2,1,2,N,2,4,5
6014,68,1,1,1,1,1,N,2,0,10
6015,51,2,1,2,1,1,N,2,0,8
6016,59,1,1,2,1,1,N,2,7,8
6017,37,2,1,2,1,1,N,2,4,7
6018,44,1,1,2,1,1,N,2,6,9
6019,61,2,1,2,1,2,N,2,6,8
6020,49,1,1,1,1,1,N,2,9,1
6021,1,1,1,2,1,1,N,2,8,7
6022,82,6,3,2,1,1,N,2,5,9
6023,74,1,1,1,1,2,N,2,0,9
6024,66,1,2,2,1,1,N,2,5,9
6025,84,1,6,2,1,1,N,2,4,5
6026,72,1,1,2,1,1,N,2,1,8
6027,72,1,1,2,1,1,N,2,4,7
6028,73,1,3,2,1,1,N,2,5,7
6029,44,1,1,1,1,1,N,2,7,5
6030,31,8,1,2,1,1,N,2,6,4
6031,35,1,4,1,1,1,N,2,5,9
6032,65,1,1,2,1,1,N,2,5,8
6033,62,1,4,1,1,2,N,2,6,7
6034,59,1,1,2,1,1,N,2,5,4
6035,29,1,1,1,1,1,N,2,4,5
6036,30,1,6,2,1,2,N,2,6,12
6037,73,1,1,1,1,1,N,2,2,6
6038,52,1,1,2,1,2,N,2,4,6
6039,36,2,6,2,1,1,N,1,4,7
6040,32,1,2,1,1,1,N,2,4,5
6041,61,1,5,2,1,1,N,2,1,10
6042,62,1,1,1,1,1,N,2,0,9
6043,54,1,6,1,1,2,N,2,7,9
6044,74,1,1,2,1,1,N,2,1,5
6045,32,1,1,1,1,1,5,2,7,9
6046,42,1,5,1,1,2,N,2,N,5
6047,53,1,6,2,1,1,N,2,5,6
6048,41,1,1,1,1,1,N,2,0,9
6049,28,1,1,1,1,1,N,2,5,5
6050,51,1,1,1,1,1,N,2,9,4
6051,36,1,6,2,1,1,N,2,7,9
6052,75,1,1,2,1,2,N,2,7,5
6053,2,1,3,2,1,1,N,2,0,9
6054,65,1,1,2,1,1,N,2,5,8
6055,38,1,1,1,1,2,N,2,0,3
6056,49,1,1,2,1,1,N,2,8,6
6057,36,1,1,2,1,1,N,2,4,3
6058,55,2,6,2,1,2,N,2,4,5
6059,58,1,1,2,1,1,N,2,8,7
6060,64,1,1,2,1,1,N,2,8,2
6061,81,1,6,1,1,1,N,2,6,6
6062,51,2,1,2,1,1,N,2,N,5
6063,46,1,1,1,1,1,N,2,9,5
6064,67,1,1,2,1,2,N,2,N,1
6065,41,8,4,2,1,1,N,2,4,7
6066,59,3,6,1,1,2,N,2,2,1
6067,76,1,1,1,1,1,N,2,3,5
6068,21,1,6,2,1,1,N,2,5,4
6069,66,1,1,2,1,2,N,2,5,8
6070,71,2,1,1,1,2,N,2,6,7
6071,56,1,1,2,1,2,N,2,5,3
6072,63,1,6,1,1,1,N,2,5,5
6073,63,1,1,1,1,1,N,2,6,5
6074,78,9,1,2,1,1,N,2,3,9
6075,2,1,1,1,1,1,N,2,4,9
6076,60,1,6,1,1,1,N,2,3,4
6077,35,1,1,1,1,2,N,1,5,10
6078,52,1,6,2,1,2,N,2,0,5
6079,71,1,1,2,1,1,N,2,6,6
6080,63,5,1,2,1,1,N,2,3,3
6081,71,1,2,2,1,1,N,2,6,7
6082,58,6,4,1,1,2,N,2,6,7
6083,50,1,1,2,1,1,N,2,4,9
6084,74,2,1,2,1,1,N,2,0,3
6085,77,1,1,1,1,1,N,2,2,5
6086,52,1,1,1,1,1,N,2,7,4
6087,60,1,3,2,1,1,N,2,9,5
6088,86,1,1,2,1,1,N,2,1,7
6089,63,5,6,1,1,1,N,2,8,9
6090,57,1,1,1,1,1,N,2,N,7
6091,36,1,1,1,1,2,N,2,8,9
6092,48,1,4,2,1,1,N,2,9,4
6093,92,1,5,2,1,2,N,2,8,8
6094,37,9,4,1,1,1,N,2,7,9
6095,54,1,1,1,1,1,N,2,5,5
6096,76,1,6,1,1,1,N,2,5,9
6097,28,1,6,1,1,1,N,2,5,7
6098,74,1,4,2,1,2,N,2,4,11
6099,52,1,4,1,1,1,N,2,7,9
6100,37,1,3,2,1,1,N,2,2,3
6101,86,1,1,2,1,1,N,2,6,3
6102,48,1,6,1,1,1,N,2,4,9
6103,59,6,1,2,1,1,N,2,3,5
6104,30,1,1,1,1,1,N,2,9,7
6105,22,1,1,1,1,1,N,2,5,7
6106,62,1,1,2,1,2,N,2,3,9
6107,13,6,6,2,2,2,N,2,1,8
6108,54,1,1,2,1,1,N,2,0,8
6109,60,1,1,1,1,1,N,2,2,10
6110,50,1,1,1,1,1,N,2,2,5
6111,36,1,2,1,1,1,N,2,9,9
6112,52,1,6,1,1,1,N,2,2,7
6113,40,1,3,2,1,2,N,2,6,5
6114,37,1,1,2,1,1,N,2,3,7
6115,54,1,4,2,1,1,N,2,6,8
6116,32,1,1,2,1,2,N,2,5,7
6117,42,1,1,2,1,1,N,2,8,4
6118,73,1,1,2,1,1,N,2,6,7
6119,71,1,1,2,1,1,N,2,4,9
6120,55,2,4,2,1,1,N,2,6,7
6121,58,1,1,2,1,2,N,2,7,9
6122,50,1,1,2,1,2,N,2,5,5
6123,47,1,1,2,1,1,N,2,3,6
6124,55,2,1,1,1,1,N,2,3,11
6125,76,1,5,2,1,1,N,2,6,9
6126,72,1,3,2,1,1,N,2,3,5
6127,53,1,1,2,1,1,N,2,4,7
6128,70,1,1,2,1,1,N,2,N,11
6129,36,1,1,2,1,1,N,2,7,7
6130,47,1,4,1,1,1,N,2,8,5
6131,37,1,1,1,1,1,N,2,7,4
6132,66,1,6,2,1,2,N,2,4,4
6133,50,1,1,1,1,1,N,2,4,5
6134,67,1,4,2,1,1,N,2,4,6
6135,47,1,1,2,1,2,N,2,7,9
6136,35,1,1,2,1,1,N,2,9,6
6137,78,1,6,2,1,2,N,2,1,6
6138,78,1,1,1,1,1,N,2,2,7
6139,50,1,1,1,1,1,N,2,2,8
6140,37,1,1,1,1,1,N,2,8,7
6141,66,1,1,1,1,1,N,2,6,7
6142,29,1,6,1,1,2,N,2,7,7
6143,26,1,4,1,1,1,N,2,4,7
6144,28,1,1,2,1,2,N,2,2,5
6145,36,2,6,2,1,1,N,2,3,6
6146,71,1,6,2,1,1,N,2,8,9
6147,57,1,2,1,1,1,N,2,3,7
6148,65,1,1,1,1,1,N,2,2,9
6149,59,1,4,2,1,1,N,2,3,7
6150,79,1,6,2,1,2,N,2,8,9
6151,33,1,3,1,1,2,N,1,6,10
6152,65,1,1,1,1,1,N,2,5,5
6153,30,9,1,1,1,1,N,2,6,4
6154,36,1,1,2,1,1,N,2,4,3
6155,49,1,1,2,1,1,N,1,6,9
6156,37,1,6,1,1,1,N,2,2,6
6157,60,1,4,2,1,1,N,2,4,7
6158,60,1,N,2,1,1,N,2,5,N
6159,59,1,1,2,1,1,N,2,3,7
6160,82,1,6,1,1,1,N,1,8,9
6161,30,1,1,2,1,1,N,2,2,9
6162,39,1,1,2,1,1,N,2,3,7
6163,62,1,3,1,1,1,N,2,0,7
6164,65,1,6,2,1,1,N,2,4,7
6165,55,1,4,1,1,1,N,2,7,9
6166,69,1,1,1,1,1,N,2,1,7
6167,61,1,4,2,1,1,N,2,6,4
6168,52,1,1,1,1,1,N,2,7,10
6169,33,1,1,2,1,2,N,2,9,4
6170,35,6,2,1,1,1,N,2,1,8
6171,62,1,1,2,1,2,N,2,2,7
6172,31,1,6,1,1,1,N,2,8,9
6173,59,1,1,2,1,2,N,2,2,5
6174,36,2,4,2,1,1,N,2,2,9
6175,52,1,4,2,1,1,N,2,4,5
6176,33,1,1,1,1,1,N,2,2,7
6177,60,1,1,2,1,1,N,2,5,4
6178,56,2,1,2,1,2,N,2,6,8
6179,65,1,6,2,1,1,N,2,2,5
6180,31,8,1,2,1,1,N,2,4,7
6181,69,1,4,1,1,2,N,2,3,7
6182,59,9,4,2,1,1,N,2,2,1
6183,70,1,1,1,1,2,N,2,7,4
6184,18,1,1,2,1,2,N,2,3,5
6185,79,1,1,1,1,1,N,2,6,8
6186,63,9,1,2,1,2,N,2,5,6
6187,11,9,4,2,1,2,N,2,7,9
6188,51,1,1,1,1,1,N,2,1,4
6189,77,1,5,1,1,1,N,2,4,5
6190,27,1,1,1,1,1,N,2,0,7
6191,32,1,1,2,1,1,N,2,2,9
6192,40,2,1,1,1,1,N,2,1,4
6193,33,1,3,2,1,1,N,2,2,9
6194,57,1,1,1,1,1,N,2,5,7
