SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,1,1,1,4,8,45,1,N,2,23061
1,3,1,2,2,8,11,1,N,2,8094
2,N,1,0,N,2,3,3,N,2,25954
1,6,6,0,7,10,28,2,N,2,14131
1,6,1,1,7,10,33,1,N,2,3399
1,3,1,2,8,7,10,1,N,2,15748
1,1,6,1,9,10,73,1,N,2,15924
1,3,4,0,5,11,77,2,N,2,8892
2,1,6,0,4,4,34,3,N,2,11710
2,4,1,0,6,7,30,2,N,2,13889
2,1,5,0,4,7,69,3,N,2,13574
2,1,6,0,3,5,75,2,N,2,3188
1,6,2,2,4,9,28,1,N,2,23130
1,6,2,1,2,7,61,1,N,2,21080
2,1,1,1,9,5,50,1,N,2,17044
2,4,8,2,2,9,69,1,N,2,21909
2,1,1,1,9,9,48,1,N,2,20942
1,6,8,0,2,4,70,3,N,2,19441
1,4,6,0,0,3,55,2,N,2,18993
1,5,4,0,1,4,15,3,N,2,3837
1,4,3,0,4,10,95,2,N,2,22328
1,N,6,1,N,3,9,1,N,2,6062
2,1,2,0,2,1,70,3,N,2,4136
2,N,9,0,N,N,2,3,N,2,6736
1,1,6,1,9,9,65,1,N,2,5080
1,1,6,0,8,12,52,3,N,2,18780
1,6,1,0,1,4,16,3,N,2,1717
1,6,6,0,6,8,60,3,N,2,15412
1,6,1,0,0,5,82,3,N,2,10453
2,3,1,1,0,5,24,1,N,2,16758
2,6,1,0,2,7,28,3,N,2,12912
2,1,1,1,9,11,81,1,N,2,17501
1,6,5,0,1,7,19,2,N,2,23363
1,1,5,0,2,5,42,3,N,2,15662
1,1,8,0,9,10,52,3,N,2,3396
2,4,1,0,4,7,48,3,N,2,2292
2,6,2,0,2,10,24,2,N,2,23314
1,1,3,0,8,10,33,3,N,2,16952
2,4,2,1,8,10,42,1,N,2,15254
1,1,1,1,8,11,81,1,N,2,26934
2,6,1,0,1,6,91,3,N,2,1148
1,6,2,2,0,4,16,1,N,2,10452
1,6,2,0,0,4,17,2,N,2,13669
2,N,1,2,N,2,5,1,N,2,4864
1,N,8,0,N,N,0,3,N,2,6311
1,1,2,0,5,9,66,2,N,2,1010
1,6,2,0,1,7,19,2,N,2,25325
2,N,1,1,N,2,6,1,N,2,3804
2,1,1,1,9,9,37,1,N,2,9317
1,1,4,0,9,11,60,3,N,2,280
1,4,1,1,6,8,61,1,N,2,22020
1,N,8,0,N,3,11,3,N,2,4651
1,N,1,0,N,1,6,3,N,2,1057
2,1,8,0,4,12,45,2,N,2,2795
2,6,1,1,7,9,11,1,N,2,26892
2,N,1,1,N,N,0,1,N,2,13352
2,1,1,1,6,8,84,1,N,2,24753
1,5,9,0,0,8,10,3,N,2,26583
1,6,1,0,1,7,20,2,N,2,4323
1,6,2,2,1,4,17,1,N,2,13948
2,6,1,0,3,5,38,2,N,2,22236
1,1,1,1,9,10,95,1,N,2,6652
2,1,1,0,2,9,70,3,N,2,12230
2,1,1,2,4,8,25,1,N,2,21953
2,1,1,1,7,7,18,1,N,2,15372
1,1,7,0,4,9,65,2,N,2,18433
1,6,6,0,3,7,2,3,N,2,641
2,6,1,0,0,4,16,2,N,2,20469
1,1,9,0,7,5,57,2,N,2,18288
1,6,3,0,8,7,84,2,N,2,18274
2,1,2,0,9,9,55,2,N,2,1216
2,1,5,0,8,9,30,3,N,2,6567
2,6,1,0,3,5,41,3,N,2,26779
2,1,2,0,8,9,37,3,N,2,14480
1,3,3,0,3,5,59,2,N,2,3267
2,6,1,0,1,5,26,2,N,2,18943
2,N,9,0,N,N,1,3,N,2,17029
2,1,8,2,0,5,6,1,N,2,17598
2,6,2,0,0,7,19,2,N,2,6355
2,1,4,0,9,9,49,3,N,2,20039
2,5,9,0,4,10,26,3,N,1,24046
1,N,9,1,N,N,2,1,N,2,26728
1,1,1,0,7,11,35,3,N,1,27250
2,1,8,0,4,9,38,2,N,2,11803
1,N,8,0,N,2,3,2,N,2,8016
1,6,1,2,0,8,7,1,N,2,18371
2,6,1,0,2,11,54,3,N,2,6028
2,3,1,0,2,5,12,2,N,2,25228
1,N,1,1,N,3,10,1,N,2,26090
1,N,1,1,N,3,13,1,N,2,13321
2,N,1,0,N,N,2,2,N,2,239
2,1,9,0,6,5,43,2,N,2,4920
2,6,2,0,0,9,25,2,N,2,4859
1,4,8,0,4,5,66,3,N,2,3553
1,4,9,0,4,9,56,3,N,2,21038
1,6,2,1,7,7,27,1,N,2,6092
2,2,8,2,0,9,18,1,N,1,24781
1,N,3,0,2,10,72,3,N,2,23271
2,6,1,1,1,5,17,1,N,2,13768
2,6,1,1,5,8,28,1,N,2,16600
1,6,2,0,9,5,60,2,N,2,24120
2,1,4,0,0,5,7,3,N,2,15636
2,6,1,0,8,11,32,2,N,2,4056
2,1,3,0,1,5,61,3,N,2,16364
1,6,2,1,0,7,17,1,N,2,15461
2,1,3,0,8,5,50,3,N,1,16394
2,N,6,1,N,3,9,1,N,2,12723
1,1,2,2,6,7,50,1,N,2,26000
2,1,2,0,9,10,76,2,N,2,4133
1,6,1,0,8,9,35,2,N,2,6487
1,1,2,0,9,12,40,3,N,2,2569
2,3,2,2,3,5,75,1,N,2,9715
1,6,1,2,3,8,37,1,N,2,4952
2,6,2,2,0,3,33,1,N,2,24442
1,6,6,0,7,9,22,2,N,2,7521
2,6,2,2,0,5,19,1,N,2,7391
1,1,1,1,2,9,88,1,N,2,2291
2,6,6,1,1,7,18,1,N,2,9698
2,6,6,0,7,10,25,2,N,2,880
1,6,9,1,1,5,21,1,N,2,9910
2,6,6,1,2,7,38,1,N,2,3440
1,1,8,0,7,9,71,3,N,2,23611
2,N,8,2,N,1,4,1,N,2,24188
1,4,3,0,9,12,52,3,N,2,3539
2,6,1,1,2,7,7,1,N,1,1509
2,1,6,2,9,10,59,1,N,2,9010
1,2,6,2,8,12,25,2,N,2,15943
1,4,9,0,9,7,83,3,N,2,25979
1,6,8,1,0,7,32,3,N,2,3818
1,N,2,0,N,1,5,2,N,2,19688
2,4,1,1,9,10,63,1,N,2,3439
2,6,1,0,6,7,30,2,N,2,25429
1,3,1,2,3,5,87,1,N,2,2756
2,1,5,0,3,6,28,2,N,2,15012
2,1,6,0,5,7,64,2,N,2,16185
1,6,6,0,8,9,27,3,N,2,18625
1,1,3,2,1,5,48,1,N,2,19493
1,1,1,1,5,9,28,1,N,2,19040
2,6,1,0,4,4,25,3,N,2,9428
1,2,9,0,8,9,41,2,N,2,23226
1,6,1,1,0,4,37,1,N,2,3187
1,6,1,1,0,4,16,1,N,2,20266
2,1,4,0,7,5,58,3,N,2,10904
1,1,4,0,6,10,49,2,N,2,4086
1,N,2,0,N,4,13,2,N,2,5298
2,1,7,0,9,9,55,2,N,2,23822
1,6,1,0,2,7,66,3,N,2,12606
1,6,1,0,0,10,23,3,N,2,4122
1,N,8,0,N,3,13,2,5,2,6020
1,6,1,0,6,11,88,2,N,2,17489
2,1,8,0,9,12,45,2,N,2,21979
2,3,3,0,1,11,54,3,N,2,16461
2,6,1,0,1,7,23,3,N,2,22188
1,6,2,0,6,10,52,3,N,2,4028
2,6,1,2,1,4,22,1,N,2,7189
1,3,6,0,9,11,73,2,N,2,10569
2,N,2,0,N,1,4,3,N,2,15535
1,2,7,0,5,11,21,2,N,2,15802
1,2,1,1,9,10,64,1,N,2,19054
2,N,8,2,N,3,12,1,N,2,27089
1,N,2,0,N,3,10,3,N,2,7357
2,6,1,1,6,9,22,1,N,2,2318
2,1,1,1,7,8,54,1,N,2,12500
2,6,2,0,0,5,34,2,N,2,1825
1,4,8,2,7,8,44,1,N,2,22626
1,N,1,1,N,3,7,1,N,2,21954
2,N,3,0,N,3,11,2,N,2,25054
1,2,2,0,1,11,41,2,N,2,9857
2,1,7,0,8,5,1,2,N,2,10778
1,6,2,2,3,4,44,1,N,2,20603
1,6,1,0,2,4,89,3,N,2,21822
2,1,1,1,7,5,45,1,N,2,9793
2,6,2,0,0,5,34,3,5,2,7390
2,1,7,0,4,9,67,2,N,2,10508
2,4,1,1,4,4,48,1,N,2,340
2,1,2,1,8,10,47,1,N,2,20047
1,N,2,0,N,2,5,2,N,2,20671
2,1,2,0,9,10,60,2,N,2,18299
2,1,1,2,8,8,5,1,N,2,25086
2,6,1,0,1,9,78,3,N,2,11356
1,6,1,0,0,6,29,3,N,2,14688
1,6,1,0,2,4,80,2,N,2,7387
2,N,8,0,N,3,10,3,N,2,2616
2,6,1,1,4,3,36,1,N,2,5621
1,N,1,0,N,2,6,2,N,2,18913
2,6,1,0,7,10,29,2,N,2,15363
1,N,9,0,N,3,64,3,N,2,18582
1,6,1,0,1,10,22,3,N,2,10490
2,6,1,1,7,9,49,1,N,2,1324
1,N,2,0,N,3,8,3,N,2,12385
2,1,9,0,9,10,42,2,N,2,4568
1,1,1,1,9,12,44,1,N,2,5852
2,6,1,2,9,12,33,1,N,2,12793
2,1,6,2,9,9,53,1,N,2,21068
1,6,2,0,0,3,32,2,N,2,18121
2,1,1,2,5,11,70,1,N,2,5683
2,3,2,0,1,8,30,2,N,2,24833
1,4,1,0,3,8,29,3,N,2,12607
2,4,1,0,8,10,93,3,N,2,10017
2,6,1,0,2,4,62,2,N,2,24245
2,6,6,0,3,9,23,2,N,2,10709
1,6,2,0,2,7,91,3,N,2,8038
1,N,2,0,N,3,12,3,N,2,19062
2,1,5,0,5,3,75,2,N,2,11011
2,1,9,2,3,7,30,1,N,2,1489
2,6,2,1,6,9,45,1,N,2,24638
1,N,1,0,N,2,4,3,N,2,4119
1,6,6,0,2,5,69,2,N,2,6819
2,1,1,0,9,10,45,3,N,2,18236
1,N,2,0,N,3,12,2,N,2,14415
1,6,1,1,6,5,87,1,N,2,13866
1,N,1,2,N,1,4,1,N,2,1268
2,1,8,0,5,5,61,2,N,2,16315
2,1,7,0,9,9,45,3,N,2,25351
2,6,2,0,4,10,69,3,N,2,15156
2,6,1,0,8,12,30,2,N,2,17948
1,6,2,1,2,5,62,1,N,2,24914
2,1,6,2,9,6,30,1,N,2,2212
1,6,1,1,1,4,18,1,N,2,4620
2,1,8,0,4,5,48,3,N,2,2856
2,6,7,0,8,11,22,3,N,2,11983
1,1,7,0,7,10,63,2,N,2,5450
1,6,2,2,9,9,39,1,N,2,24732
2,5,8,1,7,9,51,1,N,2,2683
1,3,3,1,4,5,29,1,N,2,25633
2,1,5,0,5,5,35,3,N,2,5112
2,4,1,2,5,7,81,1,5,2,6108
1,N,2,0,N,3,8,3,N,2,16628
1,2,5,1,1,7,25,1,N,2,19526
1,3,6,1,8,9,57,1,N,2,6516
1,1,1,1,9,12,44,1,N,2,9314
2,N,8,0,N,N,2,3,N,2,695
2,1,1,2,6,10,64,1,N,2,24061
1,1,4,0,8,8,55,3,N,2,17182
2,3,1,0,6,7,74,2,N,2,11469
2,6,1,1,0,7,19,1,N,2,15135
2,6,2,1,5,4,2,1,N,2,10483
2,6,1,2,3,3,71,1,N,2,14221
2,1,4,0,9,11,16,3,N,2,13871
2,6,1,0,0,4,15,3,N,2,19186
1,6,1,1,1,4,56,1,N,2,26654
1,N,1,1,N,2,7,1,N,2,11679
1,N,9,1,N,2,6,1,N,2,16908
1,1,5,0,7,7,53,2,N,2,17214
2,6,3,1,3,8,23,1,N,2,8079
1,N,8,0,N,1,5,3,N,2,21779
2,4,1,0,2,4,69,3,2,2,1927
2,1,7,0,9,11,64,2,N,2,16206
1,1,1,2,6,5,51,1,N,2,11972
1,2,8,0,7,7,34,3,N,2,15858
1,N,1,2,N,3,7,1,N,2,27160
1,6,1,2,3,9,23,1,N,1,7155
2,4,1,2,9,5,41,1,N,2,14060
1,6,2,2,6,9,32,1,N,2,24631
1,1,6,2,9,10,42,1,N,2,3791
1,3,1,1,1,7,69,1,N,2,4801
2,6,6,2,0,4,17,1,N,2,24970
2,6,1,1,2,4,15,1,N,2,17782
2,1,6,1,9,10,32,1,N,2,21073
2,6,1,0,1,7,18,2,N,2,10875
1,6,1,0,1,7,21,3,N,2,26903
1,1,4,0,4,5,49,3,N,2,20611
1,N,1,0,N,3,11,3,N,2,24102
2,N,1,1,N,3,11,1,N,2,23285
2,1,1,2,4,7,34,1,N,2,23168
2,6,6,2,3,7,34,1,N,2,17476
1,4,2,2,0,7,77,1,N,2,9644
2,6,5,0,7,7,22,2,N,2,934
2,4,1,1,8,10,32,1,N,2,9699
1,3,1,0,5,7,4,3,N,2,1934
2,6,1,1,8,9,30,1,N,2,21755
2,1,8,0,0,3,73,2,N,2,13229
2,6,2,0,1,7,43,3,N,2,15013
2,N,9,0,N,3,12,2,N,2,2424
1,1,1,2,9,11,35,1,N,2,1095
2,1,1,1,0,7,56,1,N,2,12111
1,6,1,0,0,9,25,3,N,2,11496
2,2,2,0,1,7,33,2,N,2,23657
1,1,1,0,1,9,56,3,N,2,18111
2,6,9,0,9,9,19,3,N,2,17445
1,N,2,2,N,3,12,1,N,2,24836
1,6,2,0,0,4,54,2,N,2,21953
2,6,8,2,7,5,29,1,N,2,8712
1,6,3,0,0,5,18,2,N,2,21545
2,6,6,0,6,7,61,3,N,2,23678
1,4,8,0,7,7,78,3,N,2,8600
1,6,2,1,2,6,20,1,N,2,6420
2,1,1,2,9,10,41,1,N,2,8115
2,N,2,0,N,3,12,2,N,2,19872
2,1,4,0,3,7,66,3,N,2,923
2,6,1,0,1,7,35,2,N,2,9884
2,1,6,0,2,5,65,3,N,2,3901
1,1,6,2,2,8,72,1,N,2,3132
1,6,4,1,5,8,74,1,N,2,23138
2,4,2,2,2,5,47,1,N,2,19712
2,N,1,0,N,1,11,2,N,2,12557
1,N,1,1,N,3,10,1,N,2,17381
1,1,6,0,9,10,49,3,N,2,22471
2,1,1,1,6,6,58,1,5,2,1117
2,6,2,0,5,7,18,2,N,2,20222
1,1,2,0,5,5,57,2,N,2,10130
1,1,3,0,9,10,66,3,N,2,25269
2,1,2,0,1,6,8,2,N,2,6834
1,6,6,0,6,9,51,3,N,2,14269
1,6,2,0,4,7,40,2,N,2,11802
2,1,6,0,5,5,36,2,N,2,2862
1,1,9,0,6,9,83,2,N,2,17271
1,6,2,0,1,7,18,3,N,2,14022
1,4,8,0,8,8,55,3,N,2,13703
2,3,2,0,2,4,90,2,N,2,4618
1,N,1,1,N,3,6,1,N,2,18829
1,1,3,0,8,9,65,3,N,2,19280
1,1,1,1,6,7,74,1,N,2,10368
2,N,2,0,N,N,1,3,N,2,8032
1,6,1,2,1,9,75,1,N,2,1147
1,4,6,0,5,7,16,3,N,2,17985
2,6,1,1,0,7,19,1,N,2,820
1,6,2,1,2,8,90,1,N,2,5741
2,N,9,0,N,2,6,3,N,2,4481
2,6,1,1,4,9,0,1,N,2,3102
2,6,6,0,5,4,37,3,N,2,21770
2,4,2,0,3,7,66,3,N,2,15284
1,6,1,1,2,7,82,1,N,2,16071
1,1,4,0,0,9,65,3,N,2,20641
2,6,6,0,5,5,26,2,N,2,2750
1,6,1,0,2,7,56,2,N,2,26515
1,N,8,0,N,1,3,2,N,2,22245
2,4,1,2,4,7,66,1,N,2,3105
2,1,2,2,7,10,32,1,N,2,513
1,1,8,0,7,7,63,3,N,2,13402
2,N,1,1,N,N,2,1,N,2,24038
1,2,6,0,1,5,57,3,N,2,8183
1,1,6,2,9,12,92,1,N,2,10511
1,1,6,0,8,9,57,2,N,2,4419
1,4,8,0,9,10,75,3,N,2,5885
2,6,2,1,9,10,32,1,N,2,25715
1,1,1,2,2,5,32,1,N,2,1061
1,3,2,0,9,8,36,2,N,2,5729
2,1,1,1,3,7,68,1,4,2,492
1,2,1,1,7,7,44,1,N,2,3967
2,6,1,0,1,7,19,3,N,2,23364
2,1,6,0,6,5,46,2,N,2,3560
2,6,1,0,8,9,64,2,N,2,6800
1,1,6,0,6,5,48,3,N,2,21491
2,6,2,0,6,7,41,3,N,2,19982
1,3,3,0,8,11,20,3,N,2,20502
2,1,8,0,8,9,35,3,N,2,26010
2,1,1,2,8,10,48,1,N,2,24087
2,6,1,2,6,9,56,1,N,2,654
2,1,6,2,2,4,73,1,N,2,26547
1,3,2,1,4,3,53,1,N,2,2600
1,1,1,0,9,10,51,2,N,2,14280
2,N,1,1,N,3,9,1,N,2,24586
1,N,7,0,N,N,0,2,N,2,15693
1,N,8,0,N,3,10,3,N,2,9623
2,N,8,0,N,1,5,2,N,2,6383
1,6,2,0,7,10,27,3,N,2,20633
2,6,1,1,9,9,65,1,N,2,14442
1,1,6,0,3,7,66,2,N,2,773
1,N,1,1,N,3,14,1,N,2,8760
2,6,1,0,0,7,18,2,N,2,10281
2,1,7,0,9,10,59,3,N,2,16683
1,6,1,0,1,5,23,2,N,2,8940
1,N,8,0,N,1,4,2,N,2,14960
2,4,4,0,4,4,76,2,N,2,6955
1,6,1,0,6,5,25,3,N,2,1810
2,1,1,0,3,9,60,3,N,2,19880
2,6,1,2,6,7,38,1,N,2,7745
2,1,4,0,5,8,60,3,N,2,3849
2,1,8,0,8,10,94,2,N,2,16254
2,N,5,0,N,3,9,3,N,2,3606
1,6,6,0,2,8,26,3,N,2,19861
1,1,4,0,6,8,78,2,N,2,11766
2,6,1,0,0,5,61,3,N,2,14094
2,2,4,0,3,12,54,3,N,2,18578
2,2,2,0,1,9,40,2,N,2,8944
2,6,1,0,4,7,21,3,N,2,207
1,4,2,1,5,7,59,1,N,1,18649
2,3,1,0,5,4,10,3,N,2,18304
2,1,3,0,7,9,3,3,N,2,18835
1,N,6,1,N,3,9,1,N,2,1698
2,4,3,1,7,7,64,1,N,2,13254
2,1,4,0,3,10,66,3,N,2,18267
1,N,1,1,N,3,13,1,N,2,18049
1,1,3,1,4,7,82,1,N,2,19611
1,6,6,0,1,7,18,3,N,2,3523
2,6,1,0,5,8,16,2,N,2,26767
2,N,1,1,N,N,19,1,N,2,26735
2,1,4,0,9,11,42,2,N,2,19494
2,6,1,1,0,5,24,1,N,2,19139
1,1,2,1,5,9,78,1,N,2,22850
2,N,2,0,N,2,5,3,N,2,15986
2,6,1,0,3,8,21,2,N,2,10122
2,6,1,0,5,7,26,3,N,2,1792
1,4,3,0,9,12,93,2,N,2,8241
1,4,1,1,2,7,4,1,N,2,16124
2,2,2,2,5,9,17,1,N,1,10932
2,1,2,0,2,7,0,2,N,2,19579
1,4,1,0,0,10,89,2,N,2,17192
2,1,8,0,8,9,53,3,N,2,18497
1,1,8,2,6,9,1,1,N,2,21256
2,6,9,0,0,4,62,3,N,2,12908
1,N,1,1,N,3,10,1,N,2,23177
1,N,1,0,N,1,3,3,N,2,188
1,1,3,1,9,10,61,1,N,2,17668
2,3,7,0,5,5,42,2,N,2,19447
1,3,2,0,9,12,93,3,N,2,19067
2,6,6,2,0,7,18,1,N,2,16951
1,1,1,1,9,9,47,1,N,2,23509
2,1,6,0,7,7,41,2,N,2,21198
1,1,8,0,7,9,16,3,N,2,14383
1,6,2,0,4,7,19,2,N,2,13685
1,6,1,2,7,10,3,1,N,2,14571
2,N,1,1,N,3,12,1,N,2,24990
1,1,2,0,5,5,93,2,N,2,17158
2,6,1,0,0,5,40,2,N,2,23615
2,6,1,0,8,9,31,3,5,2,12328
1,5,1,1,4,8,65,1,N,2,5352
1,1,1,1,9,11,41,1,N,1,22130
1,1,4,0,7,9,55,2,N,2,24068
1,6,3,0,7,9,25,3,N,2,2341
1,4,1,0,7,5,16,2,5,2,9550
1,1,4,0,7,6,55,2,N,2,13552
2,4,5,0,4,9,13,3,N,2,20226
2,6,1,0,7,9,27,2,N,2,21017
1,1,2,0,4,5,31,2,N,2,10838
1,N,8,0,N,2,4,3,N,2,20613
2,6,1,0,3,9,24,2,N,2,18993
1,1,2,2,0,9,53,1,N,2,13036
1,6,1,0,2,5,21,2,N,2,19420
1,6,1,0,5,5,39,3,N,2,13427
2,6,1,2,8,5,21,1,N,2,13384
2,6,6,0,5,10,45,2,N,2,9614
1,1,6,1,1,7,31,1,N,2,4002
2,3,5,0,7,5,3,3,N,2,474
2,1,9,0,5,10,45,2,N,2,9998
1,1,4,0,3,5,62,3,4,2,7499
2,1,1,1,0,9,36,1,N,2,3696
1,6,2,0,2,7,39,3,N,2,24244
2,1,6,0,2,6,64,3,N,2,21503
2,1,3,0,7,8,12,3,N,2,6808
2,1,1,0,9,9,43,2,N,2,16687
1,6,1,1,0,4,31,1,N,2,8367
1,4,2,1,0,5,15,1,N,2,8006
2,6,1,1,1,4,15,1,N,2,553
2,N,1,2,N,3,9,1,N,2,118
1,6,1,1,0,4,16,1,N,2,17806
2,2,8,0,7,8,80,2,N,2,15287
1,1,8,0,9,9,37,3,N,2,26045
1,1,2,2,6,5,51,1,N,2,22713
1,4,6,0,3,7,24,2,N,2,21290
1,6,1,2,1,8,21,1,N,2,9965
2,2,6,1,4,7,37,1,N,2,19348
1,1,4,0,8,7,55,2,N,2,4459
1,1,6,1,9,10,70,1,N,2,12467
2,N,2,0,N,N,60,3,N,2,9348
2,2,8,2,5,7,90,1,N,2,22733
2,N,1,0,N,1,4,3,N,2,2562
1,3,2,2,4,5,87,1,N,2,23296
2,4,2,0,2,7,10,3,N,2,5415
1,N,1,0,N,N,2,2,N,2,6507
1,4,1,1,8,12,30,1,N,2,7330
2,N,6,0,2,7,93,2,N,2,12273
2,1,6,2,5,9,60,1,N,2,13126
1,1,9,0,8,10,54,3,N,2,7739
2,6,2,0,6,5,26,3,N,2,13782
1,1,3,0,8,9,42,2,N,2,18151
2,1,2,0,1,4,0,2,N,2,4597
2,N,2,0,N,1,3,2,N,2,9820
2,N,2,0,N,N,0,3,N,2,996
1,2,7,0,4,9,69,3,N,2,10545
1,N,1,1,N,3,13,1,N,2,22163
1,1,2,0,9,6,59,3,N,2,2285
2,N,1,0,N,3,10,3,N,2,225
1,1,1,2,6,10,54,1,N,2,10409
1,6,2,0,0,4,17,2,N,2,16082
2,1,2,1,9,10,66,1,N,2,20546
1,1,2,0,9,7,59,2,N,2,5678
1,N,2,0,N,3,13,3,N,2,25019
1,6,1,0,6,5,40,2,N,2,9133
1,N,6,2,N,3,11,1,N,2,23774
2,6,7,1,8,9,58,1,N,2,15353
2,4,9,0,7,9,42,2,N,2,26732
1,6,1,2,8,9,47,1,N,2,26428
2,6,1,0,7,9,37,3,N,2,5548
2,6,1,1,1,9,23,1,N,2,24212
1,1,1,2,9,10,57,1,N,2,7911
2,6,9,1,5,3,84,1,N,2,20991
1,4,2,2,5,1,22,1,N,2,17229
1,1,8,0,8,4,47,2,N,2,8129
2,1,6,1,4,9,73,1,N,2,8294
1,1,1,2,6,5,65,1,N,2,25284
2,6,2,0,7,8,52,3,N,2,2161
2,1,4,0,6,10,34,2,N,2,18131
1,6,9,0,5,5,55,2,N,2,23923
2,4,9,0,1,5,24,2,N,2,13777
2,N,2,2,N,N,2,1,N,2,6808
2,6,1,0,5,10,28,2,N,2,23711
2,6,3,0,7,5,65,2,N,2,20544
1,1,8,0,9,10,53,3,N,2,21265
1,6,2,1,0,3,15,1,N,2,18777
1,1,6,0,9,11,55,2,N,1,13293
2,6,1,0,3,5,94,3,N,2,25275
1,N,2,0,N,N,1,3,N,2,9289
1,1,5,0,8,9,38,2,N,2,1383
2,1,2,2,1,7,30,1,N,2,23491
1,6,1,0,2,4,17,3,N,2,4262
1,3,1,1,8,11,53,1,N,2,3549
1,1,2,0,9,11,69,2,N,2,8346
2,N,1,0,N,2,6,2,N,2,15626
1,1,1,1,8,9,40,1,N,2,10234
1,1,2,2,6,8,12,1,N,2,1616
1,6,2,0,2,5,54,2,N,2,4031
2,N,1,1,N,2,5,1,N,2,15839
2,6,2,1,3,7,52,1,N,2,21269
2,6,2,2,2,4,38,1,N,2,19423
2,1,4,0,7,12,43,2,N,2,6696
1,2,9,0,5,4,86,2,N,2,26765
1,6,1,0,4,7,31,2,N,2,14604
2,N,2,1,N,3,14,1,N,2,20489
1,N,3,0,N,N,0,3,N,2,2796
2,6,2,0,4,7,50,2,N,2,9781
2,3,1,0,3,7,53,2,N,2,17142
2,2,6,1,9,10,48,1,N,2,21350
1,6,6,0,8,9,28,2,N,2,3634
2,1,6,2,9,9,61,1,N,2,21304
1,6,1,2,6,9,23,1,N,2,12974
1,1,4,0,0,7,66,3,N,2,6692
2,1,2,0,0,9,95,3,N,2,7652
1,6,2,1,3,7,62,1,N,2,22816
2,1,3,0,3,9,85,2,N,2,839
1,4,1,2,3,4,86,1,N,2,9159
1,1,8,0,5,8,71,3,N,2,3954
1,1,7,0,6,10,4,2,N,2,18652
1,1,3,0,0,10,17,2,N,2,16613
1,6,1,1,0,5,22,1,N,2,22438
2,4,1,2,3,4,71,1,N,2,15216
1,1,6,0,8,9,59,3,N,2,3022
1,6,1,1,0,6,27,1,N,2,11413
2,6,1,1,6,7,56,1,N,2,3609
1,4,7,0,1,10,64,2,N,2,7236
1,4,1,1,0,5,94,1,N,2,26106
1,1,1,1,7,10,22,1,N,2,13140
2,N,2,0,N,2,4,3,N,2,5304
1,N,2,0,N,3,10,3,N,2,14038
2,N,2,0,N,3,8,3,N,2,3193
1,1,7,0,7,10,2,3,N,2,20253
2,6,1,0,0,4,15,2,N,2,21568
2,6,6,0,3,7,34,3,N,2,9425
2,N,7,0,N,4,48,2,N,2,3075
2,6,2,0,0,7,63,2,N,2,15379
2,4,2,1,8,7,62,1,N,2,22944
2,N,1,1,N,3,1,1,N,2,26465
1,6,1,1,2,7,30,1,N,2,19407
2,6,1,1,5,7,27,1,N,2,11606
1,6,1,0,2,5,21,3,N,2,10333
2,6,2,0,4,9,38,3,N,2,19034
2,6,2,1,5,5,17,1,N,2,24988
1,3,7,0,5,7,94,3,N,2,23756
1,4,9,0,5,7,64,2,N,2,1578
2,N,2,0,N,N,0,3,N,2,817
1,6,6,0,4,5,33,3,6,2,15990
1,N,9,0,N,N,2,3,N,2,2370
2,6,1,0,8,9,23,2,N,2,5149
2,1,3,1,0,7,71,1,N,2,24054
2,1,1,1,1,9,30,1,N,2,7152
1,6,2,0,0,8,43,3,N,2,15672
2,6,2,0,2,7,36,3,N,2,23907
1,1,2,1,4,12,41,1,N,2,19341
2,3,9,0,8,5,29,2,N,2,1232
2,1,1,2,7,10,35,1,N,2,4436
2,4,2,2,3,5,66,2,N,2,14222
1,4,5,0,7,7,80,3,N,2,11154
2,1,4,0,4,12,24,2,N,2,717
2,N,1,0,0,3,77,3,N,2,6884
2,1,6,2,2,10,43,1,N,2,17528
1,1,4,0,9,12,76,3,N,2,18357
1,N,1,1,N,1,94,1,N,1,26316
1,1,1,1,4,5,69,1,N,2,19157
1,6,6,0,2,5,18,2,N,2,9488
2,1,2,2,7,9,65,1,N,2,8204
1,N,1,1,N,3,14,1,N,2,23703
2,1,4,0,2,7,32,3,N,2,15183
2,3,1,1,0,8,52,1,N,2,23445
1,6,6,0,1,5,18,3,N,2,17936
1,1,8,0,0,9,73,3,N,2,12313
1,1,5,0,2,7,1,3,N,2,63
1,1,7,2,7,10,65,1,N,2,6030
1,1,7,0,9,12,60,2,N,2,9359
1,6,3,0,6,7,49,2,N,2,4763
1,1,3,0,9,11,50,2,N,2,22196
1,6,1,1,5,9,26,1,N,2,21847
2,1,3,0,0,5,63,2,N,2,3265
1,1,9,0,2,9,67,2,N,2,16965
2,6,2,2,8,9,0,1,N,2,22158
2,3,8,0,6,3,8,2,N,2,19787
2,6,2,0,6,9,28,2,3,2,3114
2,3,1,1,4,8,22,1,N,2,12040
2,1,1,2,7,8,80,1,N,2,10075
2,N,2,0,N,3,10,2,N,2,1305
2,6,2,0,0,1,15,2,N,2,13287
2,1,1,1,1,11,11,1,N,2,3047
2,1,1,0,5,7,78,2,N,2,9776
1,6,2,1,2,7,23,1,N,2,19976
1,6,2,1,0,5,13,1,N,2,15722
1,6,1,0,8,9,45,2,N,2,9818
2,N,1,2,N,3,11,1,N,2,24908
