,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
17137,2,N,2,2,N,N,0,17-03531,N
17138,1,4,1,2,9,9,0,08-00803,0
17139,2,2,1,2,N,3,0,30-00600,N
17140,1,1,2,2,6,7,0,17-03531,14
17141,2,6,3,1,6,7,0,40-00200,13
17142,1,1,1,2,9,5,1,19-01700,4
17143,1,1,6,2,3,10,0,06-07502,4
17144,2,1,1,1,8,9,0,51-51255,17
17145,2,5,8,2,3,9,0,06-08507,10
17146,2,N,2,0,N,2,0,13-04600,N
17147,1,6,2,2,0,4,0,13-04600,N
17148,1,1,1,1,2,4,0,06-07502,14
17149,1,4,2,1,9,11,0,06-08507,10
17150,1,6,1,2,7,8,0,24-01004,15
17151,1,1,1,1,6,8,0,30-00600,3
17152,2,1,6,1,2,5,0,40-00200,15
17153,2,5,1,1,4,3,0,24-01004,13
17154,1,N,2,1,N,1,1,32-00405,N
17155,2,1,2,2,2,4,0,29-01901,N
17156,1,1,1,0,9,7,0,26-02702,8
17157,2,6,1,1,5,4,0,30-00600,7
17158,1,6,3,2,6,5,0,40-00200,N
17159,1,6,1,1,4,5,0,30-00600,10
17160,2,6,6,2,7,9,0,06-07502,11
17161,1,1,1,2,7,10,0,24-01004,16
17162,2,1,1,1,9,10,0,08-00803,10
17163,1,N,8,1,N,3,0,36-03710,N
17164,1,4,3,1,1,4,0,38-00100,6
17165,2,6,1,1,1,5,0,30-00600,6
17166,1,1,1,1,7,8,0,08-00803,4
17167,1,1,6,2,5,6,0,26-02702,N
17168,2,1,1,1,9,9,0,38-00100,11
17169,1,N,2,1,N,1,1,01-01301,N
17170,2,6,2,2,1,9,0,51-51255,N
17171,1,1,9,2,8,5,0,30-00600,4
17172,1,N,1,1,N,2,0,01-01301,N
17173,1,6,1,1,0,9,0,06-08507,0
17174,2,6,1,0,1,5,0,13-04600,12
17175,1,4,1,1,1,9,0,24-01004,6
17176,2,1,1,2,3,7,0,30-00600,6
17177,1,6,2,2,7,10,0,17-03531,N
17178,2,2,6,1,2,7,0,06-08507,11
17179,2,3,1,1,9,10,0,06-08507,12
17180,1,6,2,2,2,5,0,01-01301,N
17181,2,1,1,1,9,9,0,19-01700,N
17182,2,6,1,1,7,10,0,17-03529,15
17183,2,6,1,2,2,10,0,51-01301,14
17184,2,6,1,2,4,5,0,28-01100,12
17185,2,6,1,1,0,4,0,38-00100,N
17186,2,6,2,0,0,5,0,13-04600,N
17187,2,1,1,2,8,10,0,51-01301,N
17188,2,3,8,2,1,5,0,36-03710,12
17189,1,6,2,2,0,6,0,17-03529,N
17190,1,6,3,2,0,4,1,38-00100,0
17191,1,6,2,0,7,7,0,13-04600,10
17192,2,1,6,1,2,5,0,06-08507,N
17193,1,N,2,1,N,3,0,17-03531,N
17194,1,3,1,1,4,3,1,32-00405,10
17195,2,1,2,2,8,9,0,28-01100,11
17196,2,1,1,0,0,6,0,26-02702,N
17197,1,1,2,2,7,9,0,36-04010,10
17198,1,N,1,1,N,N,0,40-00200,N
17199,2,1,6,1,0,7,0,26-02702,N
17200,2,6,6,1,9,10,0,06-07502,11
17201,2,6,1,1,8,10,0,51-51255,9
17202,2,6,1,1,0,5,0,40-00200,N
17203,2,6,6,2,0,10,0,06-08507,N
17204,1,6,2,2,0,7,0,29-01901,N
17205,1,6,1,1,3,8,0,08-00803,N
17206,2,2,1,1,8,9,0,24-01004,N
17207,2,1,1,0,2,7,0,08-00803,N
17208,1,5,2,1,1,4,0,17-03531,6
17209,1,6,1,2,5,7,4,29-01901,12
17210,2,N,1,1,N,3,0,24-01004,N
17211,1,1,2,1,9,6,0,28-01100,16
17212,1,1,1,1,6,5,0,08-00803,10
17213,2,4,1,2,3,5,0,51-01301,N
17214,1,N,1,2,N,3,0,06-08507,N
17215,2,1,3,1,4,5,0,30-00600,10
17216,2,N,1,2,N,3,0,51-01301,N
17217,1,1,1,2,9,9,0,06-07502,4
17218,2,1,6,2,0,7,0,19-01700,N
17219,1,6,1,1,0,5,0,19-01700,N
17220,2,1,1,2,5,10,0,06-08507,12
17221,2,N,2,1,N,N,0,28-01100,N
17222,2,1,2,2,8,9,0,13-04600,11
17223,2,6,1,2,1,5,0,06-07502,11
17224,2,6,2,1,1,10,1,28-01100,14
17225,1,6,2,2,0,4,0,17-03529,N
17226,2,1,1,1,7,5,0,24-01004,9
17227,2,1,2,2,2,5,0,17-03529,N
17228,2,1,6,1,0,12,0,06-08507,N
17229,2,4,2,2,9,7,0,17-03529,16
17230,1,5,9,1,1,4,0,51-51255,6
17231,2,3,1,1,9,10,0,26-02702,11
17232,2,3,1,1,2,9,0,24-01004,14
17233,2,1,1,2,7,5,0,30-00600,11
17234,2,1,1,2,4,5,0,51-51255,N
17235,1,1,8,1,1,7,4,36-03710,4
17236,1,6,2,2,6,7,0,17-03529,3
17237,1,4,1,2,6,9,0,24-01004,10
17238,1,1,1,1,8,9,0,51-51255,7
17239,1,6,6,1,1,7,4,24-01004,14
17240,2,6,8,2,0,3,0,51-01301,13
17241,1,3,6,1,4,7,0,06-07502,6
17242,2,1,1,2,8,9,0,51-51255,12
17243,2,6,6,2,0,9,0,06-08507,N
17244,2,4,2,1,2,5,0,13-04600,N
17245,1,3,1,2,4,5,0,19-01700,11
17246,1,3,2,1,2,8,0,29-01901,4
17247,2,1,8,0,9,11,0,06-08507,12
17248,2,4,1,1,3,8,0,38-00100,N
17249,2,6,1,1,5,9,0,38-00100,9
17250,1,1,2,1,8,9,0,17-03529,16
17251,2,5,1,1,5,10,0,24-01004,13
17252,2,N,6,2,N,2,0,24-01004,N
17253,1,2,2,2,9,10,1,32-00405,16
17254,1,N,1,2,N,3,1,32-00405,N
17255,1,6,1,1,3,4,0,24-01004,9
17256,2,4,1,1,7,5,0,51-01301,16
17257,1,1,1,1,9,10,0,24-01004,10
17258,2,1,2,1,9,7,0,01-01301,N
17259,2,1,2,2,8,8,0,29-01901,12
17260,2,N,2,2,N,3,0,17-03529,N
17261,2,1,1,2,9,9,0,36-04010,7
17262,2,4,2,2,3,5,0,29-01901,6
17263,2,N,1,2,N,2,0,32-00405,N
17264,2,5,1,1,4,8,0,30-00600,15
17265,2,N,1,1,N,3,0,26-02702,N
17266,2,1,1,1,5,9,0,06-08507,10
17267,1,6,2,2,1,7,0,01-01301,6
17268,2,1,1,1,9,10,0,51-51255,10
17269,2,6,1,2,8,10,2,36-03710,15
17270,1,6,1,0,0,7,0,19-01700,N
17271,1,3,1,1,2,5,0,32-00405,14
17272,1,N,2,1,N,1,1,36-04010,N
17273,2,1,1,1,3,7,0,30-00600,6
17274,2,1,2,2,5,8,0,17-03529,10
17275,2,1,1,1,7,7,0,30-00600,12
17276,1,6,1,2,7,11,0,51-01301,10
17277,2,1,3,1,9,10,0,06-07502,14
17278,1,1,6,1,9,12,0,06-08507,10
17279,2,N,1,1,N,3,1,40-00200,N
17280,2,1,1,2,1,7,0,38-00100,12
17281,2,1,2,2,9,5,0,29-01901,12
17282,2,6,2,1,1,5,0,51-51255,13
17283,1,6,9,2,2,10,2,36-03710,11
17284,1,3,6,1,4,9,0,06-08507,11
17285,2,N,1,1,N,N,0,06-08507,N
17286,2,6,1,1,8,10,0,51-01301,6
17287,1,2,6,1,6,7,0,06-08507,10
17288,2,6,1,2,5,9,0,06-07502,10
17289,1,6,8,1,4,7,0,32-00405,N
17290,1,N,1,2,N,3,0,08-00803,N
17291,2,1,1,1,9,7,0,13-04600,10
17292,1,6,1,2,8,10,4,29-01901,6
17293,2,6,2,0,7,10,0,29-01901,9
17294,2,4,1,1,8,9,0,30-00600,14
17295,2,6,3,1,1,4,0,40-00200,11
17296,1,1,6,1,8,10,0,06-08507,10
17297,2,4,1,1,1,9,0,38-00100,11
17298,2,4,1,1,6,8,0,38-00100,13
17299,2,1,1,1,0,9,0,38-00100,N
17300,1,1,6,1,7,9,0,06-08507,6
17301,2,1,3,1,9,9,0,40-00200,16
17302,2,3,2,2,5,4,0,28-01100,12
17303,2,1,1,1,2,5,0,30-00600,10
17304,2,3,1,1,8,10,0,30-00600,9
17305,2,1,1,2,4,5,0,51-51255,15
17306,1,4,2,1,4,7,0,01-01301,11
17307,2,1,6,2,8,7,0,24-01004,11
17308,2,N,1,2,N,1,0,06-07502,N
17309,2,4,3,1,3,5,0,40-00200,N
17310,2,N,1,2,N,3,0,51-01301,N
17311,2,6,2,1,1,5,0,36-04010,13
17312,1,6,3,2,0,4,0,40-00200,14
17313,1,1,9,2,7,7,0,36-04010,10
17314,2,1,6,0,9,10,4,06-08507,15
17315,1,1,1,1,7,9,1,32-00405,N
17316,1,6,2,2,0,8,3,17-03529,N
17317,2,1,2,1,0,4,0,28-01100,7
17318,1,1,1,1,5,10,0,40-00200,3
17319,1,1,2,2,9,10,0,51-51255,16
17320,1,6,1,1,4,9,0,06-08507,10
17321,2,6,1,2,7,11,0,06-07502,10
17322,1,N,1,2,N,N,1,51-51255,N
17323,2,6,2,1,3,5,0,32-00405,N
17324,2,N,9,2,N,N,4,36-03710,N
17325,2,N,1,1,N,3,0,30-00600,N
17326,1,N,6,1,N,3,0,06-08507,N
17327,2,4,2,2,1,6,0,29-01901,N
17328,2,1,1,1,9,10,0,06-08507,12
17329,1,N,1,2,N,N,0,06-08507,N
17330,1,N,3,0,N,3,0,30-00600,N
17331,2,5,6,1,2,10,0,51-01301,N
17332,1,1,1,1,9,10,0,51-01301,8
17333,1,1,1,1,4,12,0,51-01301,16
17334,1,1,1,2,9,10,0,26-02702,0
17335,1,1,1,1,9,12,0,24-01004,8
17336,2,1,2,2,5,5,4,36-03710,14
17337,2,6,1,2,1,4,0,40-00200,N
17338,2,N,1,2,N,3,0,28-01100,N
17339,1,6,1,2,5,5,0,40-00200,3
17340,1,1,1,0,8,11,0,08-00803,10
17341,1,6,1,1,7,10,0,06-08507,10
17342,1,N,1,1,N,1,0,06-07502,N
17343,1,6,1,1,4,9,0,51-51255,16
17344,2,4,1,1,4,11,0,38-00100,N
17345,2,N,2,2,N,3,0,13-04600,N
17346,1,3,2,2,6,4,0,36-04010,N
17347,2,1,2,1,0,7,0,01-01301,15
17348,2,N,2,2,N,1,0,36-03710,N
17349,2,1,1,2,8,6,0,30-00600,10
17350,2,3,6,2,3,9,0,06-07502,N
17351,2,6,2,1,0,11,0,17-03531,12
17352,2,1,1,1,3,7,0,30-00600,N
17353,1,N,1,1,N,3,0,30-00600,N
17354,2,6,1,1,0,3,0,24-01004,N
17355,2,1,1,1,9,10,0,40-00200,12
17356,2,1,3,1,4,8,1,40-00200,10
17357,1,4,6,2,2,4,0,06-08507,14
17358,1,6,3,2,4,5,0,40-00200,16
17359,1,N,1,1,N,3,0,06-08507,N
17360,1,4,6,1,9,10,0,06-08507,N
17361,2,N,6,1,N,3,0,24-01004,N
17362,2,6,2,2,6,10,0,17-03531,6
17363,2,6,2,2,0,6,0,36-04010,N
17364,2,6,1,1,0,7,0,30-00600,N
17365,2,N,1,1,N,3,0,08-00803,N
17366,2,1,8,2,4,7,0,51-01301,16
17367,1,3,1,1,2,6,3,38-00100,N
17368,2,6,1,0,0,7,0,29-01901,N
17369,1,1,2,2,7,7,0,29-01901,16
17370,2,6,1,1,1,5,0,30-00600,8
17371,2,6,2,2,9,12,0,36-04010,9
17372,1,4,1,1,4,6,0,36-03710,16
17373,2,1,1,1,2,4,0,40-00200,N
17374,1,2,9,1,5,7,0,06-07502,N
17375,2,1,1,1,9,12,0,06-08507,16
17376,1,1,6,2,6,9,0,06-07502,N
17377,1,6,1,1,0,4,0,30-00600,N
17378,2,6,2,1,0,7,0,17-03531,N
17379,1,N,1,1,N,3,0,24-01004,N
17380,1,1,1,2,0,7,0,24-01004,N
17381,2,4,1,2,7,10,0,06-07502,15
17382,1,1,1,1,8,11,0,51-51255,6
17383,1,4,8,2,5,1,2,36-03710,7
17384,1,1,1,2,9,8,4,36-03710,10
17385,2,1,1,1,9,10,0,24-01004,10
17386,2,6,1,1,7,8,0,38-00100,14
17387,2,N,1,1,N,N,0,40-00200,N
17388,1,6,3,1,0,4,0,40-00200,N
17389,1,3,6,1,3,8,0,06-08507,0
17390,2,1,1,1,7,9,0,24-01004,10
17391,2,6,1,1,6,9,0,06-07502,6
17392,2,1,1,2,9,10,4,08-00803,16
17393,1,1,2,1,4,5,0,01-01301,14
17394,2,4,9,1,8,7,0,29-01901,N
17395,2,3,8,1,5,5,1,32-00405,6
17396,2,1,1,2,3,9,0,08-00803,N
17397,2,6,1,1,0,1,0,28-01100,N
17398,1,1,2,1,8,9,0,28-01100,10
17399,1,1,6,2,5,10,0,26-02702,9
17400,1,6,9,1,0,8,0,51-01301,N
17401,2,1,1,2,1,7,0,26-02702,13
17402,2,1,1,1,8,12,0,06-08507,13
17403,2,6,2,2,0,4,0,28-01100,N
17404,2,6,1,2,4,9,0,06-07502,14
17405,1,4,1,1,0,7,0,51-01301,N
17406,2,6,2,2,6,5,0,17-03529,11
17407,2,6,1,2,0,5,1,06-07502,N
17408,1,1,1,2,7,12,0,51-01301,N
17409,2,3,2,0,9,7,0,17-03531,10
17410,2,6,1,1,8,5,0,24-01004,9
17411,2,N,1,1,N,3,0,40-00200,N
17412,2,3,1,0,3,7,2,26-02702,N
17413,2,1,1,2,6,11,0,51-51255,12
17414,1,N,8,1,N,N,0,19-01700,N
17415,2,1,8,2,5,6,4,32-00405,N
17416,2,6,1,2,0,7,0,28-01100,N
17417,2,6,1,2,7,11,0,06-08507,11
17418,2,N,1,2,N,3,0,06-08507,N
17419,1,6,1,1,8,9,0,51-51255,4
17420,1,1,6,2,8,7,0,32-00405,4
17421,1,2,1,1,3,7,0,40-00200,N
17422,2,4,8,0,4,8,0,36-03710,11
17423,2,N,3,2,N,3,0,40-00200,N
17424,1,1,1,1,5,9,0,08-00803,10
17425,1,3,2,2,2,7,0,28-01100,N
17426,2,6,1,2,8,7,0,26-02702,10
17427,2,6,1,2,5,9,0,19-01700,N
17428,2,N,9,1,N,2,0,24-01004,N
17429,1,1,1,2,3,9,0,06-07502,4
17430,1,6,1,2,6,9,0,51-51255,6
17431,1,1,3,2,0,5,0,38-00100,14
17432,1,1,2,2,3,9,0,13-04600,N
17433,2,1,1,2,6,7,4,26-02702,12
17434,2,6,2,1,4,5,0,36-04010,N
17435,2,6,1,2,1,9,0,06-07502,14
17436,2,6,1,1,1,7,0,24-01004,11
17437,1,1,8,2,7,5,1,32-00405,15
17438,2,1,1,1,9,8,0,38-00100,11
17439,2,3,2,0,5,8,0,17-03529,6
17440,1,N,1,1,N,3,0,06-07502,N
17441,2,1,2,2,8,10,4,51-51255,16
17442,2,6,1,2,2,10,0,51-51255,9
17443,1,4,1,2,8,9,1,19-01700,3
17444,1,6,1,1,7,5,0,30-00600,12
17445,2,6,1,2,9,10,0,51-01301,15
17446,2,1,1,1,6,5,0,19-01700,10
17447,2,2,8,1,6,6,0,32-00405,14
17448,2,1,3,1,9,4,0,30-00600,12
17449,2,1,8,2,9,9,0,51-01301,5
17450,1,2,1,2,2,7,0,29-01901,N
17451,1,1,3,1,7,9,0,40-00200,7
17452,1,6,1,1,0,1,0,38-00100,18
17453,1,6,1,0,9,9,0,40-00200,4
17454,1,6,6,1,4,3,0,06-08507,9
17455,2,N,1,1,N,3,0,06-08507,N
17456,2,1,2,2,4,4,0,29-01901,N
17457,1,6,3,2,7,9,0,28-01100,11
17458,2,6,1,2,1,10,4,08-00803,5
17459,2,6,1,2,0,6,0,40-00200,N
17460,2,6,1,1,5,5,0,30-00600,1
17461,1,3,1,1,9,10,0,24-01004,4
17462,2,1,1,1,9,9,0,40-00200,16
17463,2,1,1,1,4,6,0,40-00200,11
17464,2,6,2,2,0,7,0,36-04010,N
17465,2,1,2,2,0,4,0,17-03531,N
17466,2,3,6,1,6,5,0,06-08507,12
17467,1,N,2,1,N,2,0,36-04010,N
17468,2,1,6,1,9,10,0,06-08507,10
17469,2,4,1,1,9,12,0,24-01004,N
17470,2,1,1,1,6,10,4,51-51255,12
17471,2,6,2,2,0,4,0,17-03531,N
17472,1,6,1,1,5,7,0,26-02702,3
17473,1,N,1,1,N,1,0,24-01004,N
17474,2,6,1,2,3,9,0,06-07502,16
17475,2,3,1,0,3,8,0,08-00803,6
17476,1,1,3,1,1,6,0,40-00200,15
17477,1,6,1,2,6,7,0,01-01301,14
17478,2,N,1,1,N,3,0,06-08507,N
17479,1,6,3,1,7,8,0,30-00600,16
17480,2,6,2,1,1,7,0,28-01100,11
17481,2,6,1,2,1,10,3,38-00100,N
17482,2,1,1,2,9,8,0,30-00600,12
17483,1,6,1,1,8,9,0,24-01004,0
17484,1,N,1,1,N,3,0,06-07502,N
17485,2,6,2,2,2,4,0,01-01301,N
17486,1,6,1,1,1,5,0,26-02702,3
17487,1,1,1,2,6,7,0,17-03529,4
17488,1,4,7,2,2,3,0,06-07502,10
17489,1,6,3,1,1,7,0,30-00600,14
17490,1,1,1,1,9,11,0,06-07502,2
17491,1,N,1,2,N,3,0,06-07502,N
17492,1,6,1,1,8,5,0,24-01004,9
17493,2,1,2,1,5,11,0,28-01100,10
17494,1,1,3,2,4,7,0,40-00200,N
17495,2,2,1,1,2,10,3,51-01301,N
17496,2,N,1,1,N,N,0,38-00100,N
17497,2,6,2,1,0,8,0,13-04600,15
17498,2,4,2,1,4,9,0,08-00803,16
17499,2,6,1,1,8,6,0,40-00200,11
17500,2,6,5,1,1,5,0,38-00100,14
17501,1,1,8,2,3,4,0,32-00405,14
17502,2,1,1,1,5,7,0,38-00100,14
17503,2,1,1,2,9,10,0,51-51255,11
17504,1,1,1,1,8,9,0,08-00803,16
17505,2,6,1,0,8,10,0,06-08507,10
17506,2,1,1,1,5,4,0,24-01004,14
17507,2,1,1,2,8,7,1,08-00803,15
17508,2,1,2,2,2,7,0,29-01901,N
17509,2,6,1,2,3,7,0,26-02702,N
17510,1,6,2,2,0,5,0,28-01100,N
17511,2,N,1,1,N,3,0,30-00600,N
17512,2,4,3,2,3,1,0,28-01100,11
17513,2,6,1,1,3,5,0,30-00600,N
17514,1,1,7,2,9,9,0,06-07502,9
17515,1,6,9,0,9,10,0,40-00200,10
17516,2,6,1,2,0,4,0,19-01700,18
17517,2,6,1,2,3,5,0,24-01004,N
17518,1,6,8,1,0,10,0,40-00200,7
17519,1,3,1,1,9,11,0,51-51255,16
17520,2,6,1,1,5,9,0,38-00100,12
17521,2,6,1,1,2,4,0,38-00100,10
17522,1,1,2,1,4,7,2,17-03531,10
17523,2,1,1,2,9,10,0,06-07502,10
17524,1,N,1,1,N,3,0,28-01100,N
17525,2,6,1,1,0,3,0,38-00100,N
17526,2,1,1,1,4,5,0,30-00600,N
17527,2,6,2,1,5,4,0,17-03531,9
17528,1,N,2,1,N,3,0,17-03529,N
17529,2,N,9,0,N,3,4,36-03710,N
17530,1,3,9,0,2,4,0,40-00200,14
17531,1,1,1,1,9,7,0,32-00405,10
17532,1,6,1,1,0,7,0,26-02702,N
17533,2,6,2,1,0,9,0,36-04010,N
17534,2,1,1,0,0,3,0,19-01700,N
17535,1,6,2,1,0,8,0,17-03529,N
17536,2,N,8,1,N,N,0,19-01700,N
17537,2,1,1,1,8,7,0,30-00600,10
17538,1,N,1,1,N,N,0,51-51255,N
17539,2,1,1,1,8,9,0,19-01700,15
17540,2,6,1,2,1,7,0,06-08507,12
17541,1,1,2,1,9,10,0,01-01301,12
17542,2,1,8,1,8,10,0,40-00200,18
17543,1,1,2,2,0,5,1,36-04010,4
17544,2,N,2,1,N,N,0,19-01700,N
17545,2,6,2,1,3,5,0,01-01301,6
17546,1,6,1,1,4,5,0,08-00803,N
17547,2,N,2,2,N,2,0,29-01901,N
17548,1,1,2,2,8,7,0,01-01301,16
17549,2,6,2,1,8,11,0,36-04010,6
17550,1,1,1,1,4,12,0,06-08507,7
17551,2,N,6,2,N,3,0,06-07502,N
17552,2,1,6,1,9,11,0,06-08507,11
17553,1,N,1,2,N,N,0,38-00100,N
17554,2,1,1,1,6,8,0,30-00600,12
17555,2,1,1,1,7,5,0,51-01301,15
17556,2,6,1,1,2,9,0,08-00803,N
17557,1,1,2,0,4,7,0,29-01901,16
17558,2,1,1,1,4,9,0,51-01301,14
17559,2,6,1,1,5,10,0,17-03529,13
17560,2,N,1,1,N,N,0,28-01100,N
17561,1,6,2,2,4,5,0,17-03529,10
17562,2,4,1,1,7,10,0,26-02702,10
17563,1,4,6,2,8,10,0,51-51255,4
17564,2,1,3,2,9,9,0,06-07502,4
17565,1,5,1,1,4,7,0,38-00100,6
17566,2,6,6,1,9,12,0,08-00803,16
17567,2,1,1,1,2,9,0,08-00803,4
17568,1,6,6,1,3,9,0,24-01004,0
17569,1,6,1,1,5,7,0,38-00100,0
17570,2,N,1,1,N,3,0,38-00100,N
17571,1,N,2,0,N,3,0,26-02702,N
17572,2,2,2,2,0,7,0,28-01100,N
17573,1,6,1,1,7,5,0,19-01700,N
17574,2,6,6,1,0,7,0,19-01700,N
17575,2,1,1,1,6,9,0,38-00100,10
17576,2,6,1,1,1,10,0,24-01004,18
17577,1,6,2,2,7,10,4,17-03529,8
17578,1,1,1,2,9,10,0,51-01301,16
17579,1,N,1,1,N,3,0,19-01700,N
17580,2,6,1,1,1,9,0,51-51255,4
17581,2,1,1,1,9,9,0,06-08507,12
17582,2,N,2,1,N,3,0,36-04010,N
17583,1,6,2,2,7,9,0,17-03529,N
17584,1,6,2,2,2,7,0,01-01301,7
17585,2,6,2,1,1,4,0,36-04010,4
17586,1,6,1,1,9,5,0,28-01100,16
17587,1,4,1,1,6,9,0,30-00600,7
17588,1,6,1,1,7,10,4,06-08507,15
17589,1,4,1,1,7,10,0,24-01004,10
17590,1,2,1,1,0,9,0,24-01004,1
17591,1,6,2,1,4,4,0,13-04600,6
17592,1,6,1,2,7,9,0,51-01301,9
17593,2,1,9,1,7,6,0,19-01700,16
17594,1,N,1,1,N,N,0,24-01004,N
17595,1,6,1,1,2,10,0,26-02702,11
17596,1,6,1,1,6,9,0,08-00803,7
17597,1,6,1,1,3,7,0,29-01901,N
17598,2,1,2,1,1,10,0,29-01901,N
17599,2,1,1,0,7,5,0,06-07502,6
17600,1,1,2,2,9,9,0,51-51255,0
17601,2,6,1,1,0,4,4,32-00405,10
17602,1,6,1,1,2,4,0,38-00100,N
17603,1,3,1,1,2,6,0,38-00100,N
17604,1,N,2,1,N,2,0,36-04010,N
17605,1,1,1,0,9,7,1,40-00200,9
17606,2,1,6,0,9,8,0,06-08507,10
17607,1,5,3,2,1,4,0,40-00200,N
17608,1,4,1,2,6,5,0,40-00200,7
17609,2,N,1,1,N,N,0,19-01700,N
17610,2,6,1,1,0,4,1,38-00100,N
17611,2,1,1,1,3,4,0,30-00600,3
17612,2,6,2,2,2,7,0,17-03529,N
17613,2,6,1,2,1,8,0,51-01301,N
17614,2,1,1,1,9,9,0,40-00200,10
17615,1,1,2,2,9,9,0,28-01100,16
17616,1,1,1,1,9,12,0,08-00803,N
17617,2,6,1,2,6,7,0,08-00803,16
17618,1,6,1,1,2,7,0,26-02702,6
17619,2,N,6,0,N,3,0,26-02702,N
17620,2,N,2,2,N,3,0,36-03710,N
17621,2,1,6,2,9,9,0,24-01004,9
17622,2,6,2,1,2,7,0,17-03531,11
17623,2,6,1,1,3,9,0,08-00803,8
17624,1,1,6,1,9,11,0,06-08507,15
17625,2,1,2,2,2,7,0,17-03529,N
17626,2,1,2,1,9,6,0,17-03529,9
17627,1,N,2,1,N,2,0,13-04600,N
17628,1,6,1,2,1,5,0,30-00600,N
17629,2,N,1,2,N,3,0,24-01004,N
17630,1,4,2,1,9,9,0,29-01901,10
17631,1,5,2,1,3,7,0,01-01301,1
17632,2,N,1,1,N,3,0,24-01004,N
17633,2,6,1,2,7,9,0,30-00600,11
17634,2,6,1,2,0,8,0,06-08507,N
17635,2,1,1,1,8,7,0,40-00200,12
17636,1,1,1,2,4,9,0,51-01301,9
17637,2,1,6,1,4,8,0,06-08507,12
17638,1,N,1,2,N,2,0,40-00200,N
17639,1,N,2,0,N,3,0,13-04600,N
17640,1,6,2,2,0,4,1,32-00405,N
17641,2,1,2,2,4,5,0,01-01301,9
17642,2,6,6,1,0,12,0,06-08507,N
17643,2,1,9,2,0,4,0,32-00405,15
17644,2,1,1,2,9,9,0,51-01301,N
17645,1,4,2,1,4,2,0,28-01100,0
17646,1,6,1,1,0,11,0,24-01004,N
17647,1,1,2,0,2,5,0,13-04600,N
17648,2,4,2,2,9,10,0,29-01901,10
17649,2,6,1,1,5,5,0,19-01700,9
17650,1,6,2,1,0,5,0,36-04010,N
17651,1,6,2,1,6,10,0,32-00405,14
17652,1,1,1,1,8,8,0,51-01301,16
17653,1,6,1,1,8,10,0,30-00600,10
17654,2,N,1,2,N,2,0,26-02702,N
17655,2,1,1,1,9,9,0,24-01004,12
17656,1,4,2,2,6,10,0,17-03529,N
17657,2,6,1,0,8,7,0,01-01301,7
17658,1,1,6,2,6,10,0,06-07502,6
17659,2,4,1,1,1,9,0,51-51255,12
17660,2,6,1,2,4,12,0,06-08507,11
17661,2,3,2,2,3,5,0,17-03529,0
17662,1,4,1,2,2,5,0,38-00100,N
17663,1,6,2,1,2,4,0,51-51255,10
17664,1,N,2,2,N,3,0,13-04600,N
17665,2,6,1,1,8,10,0,24-01004,N
17666,2,3,2,1,3,7,0,17-03531,9
17667,2,1,1,1,9,9,0,24-01004,11
17668,1,N,1,2,N,3,0,19-01700,N
17669,2,3,1,1,6,7,0,30-00600,11
17670,1,1,8,2,0,4,2,36-03710,3
17671,1,1,1,2,9,11,0,24-01004,10
17672,2,1,6,1,5,9,0,06-08507,9
17673,1,3,1,1,0,7,0,40-00200,N
17674,2,6,3,1,5,7,0,13-04600,15
17675,2,6,2,1,0,7,4,29-01901,N
17676,2,N,3,1,N,3,0,40-00200,N
17677,2,1,2,2,5,9,0,17-03529,12
17678,2,5,1,1,4,10,0,06-08507,6
17679,1,1,2,1,6,7,0,01-01301,11
17680,1,1,2,2,8,9,0,17-03529,12
17681,2,6,1,1,0,9,0,51-01301,N
17682,2,1,1,1,5,4,0,13-04600,14
17683,1,6,2,2,7,7,0,28-01100,9
17684,1,6,1,1,0,4,0,24-01004,N
17685,1,1,1,1,3,5,0,30-00600,N
17686,1,4,1,0,3,7,0,13-04600,N
17687,2,6,8,2,2,4,1,32-00405,15
17688,1,4,1,1,5,5,0,30-00600,13
17689,2,6,1,0,8,9,1,36-03710,11
17690,1,2,2,2,2,7,0,17-03531,6
17691,2,6,6,1,6,7,4,06-08507,6
17692,2,1,1,1,9,5,0,30-00600,16
17693,1,1,2,1,6,9,0,28-01100,12
17694,2,N,3,2,N,N,0,40-00200,N
17695,1,6,2,2,3,7,0,13-04600,11
17696,2,3,1,0,2,7,0,32-00405,N
17697,2,N,1,1,N,3,0,40-00200,N
17698,1,6,1,1,0,4,0,38-00100,0
17699,1,1,1,1,7,7,1,32-00405,7
17700,2,6,2,1,1,5,0,28-01100,6
17701,2,1,1,1,2,9,0,51-51255,N
17702,1,2,2,1,2,7,0,36-04010,N
17703,2,6,2,1,5,5,0,13-04600,3
17704,1,1,2,1,8,12,0,29-01901,6
17705,2,N,6,2,N,3,0,06-07502,N
17706,2,1,1,0,5,9,0,51-01301,10
17707,2,6,1,1,2,7,0,30-00600,N
17708,1,1,1,1,9,11,0,24-01004,16
17709,2,6,2,1,3,5,0,29-01901,8
17710,1,1,2,2,4,5,2,36-03710,14
17711,2,6,1,1,7,5,0,19-01700,14
17712,1,6,1,1,8,5,0,24-01004,10
17713,1,3,1,2,4,9,0,30-00600,N
17714,1,1,1,2,7,7,0,28-01100,N
17715,1,6,3,2,4,5,0,30-00600,N
17716,1,1,1,1,3,10,0,24-01004,15
17717,2,1,1,2,1,10,0,28-01100,4
