,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
12921,2,N,3,1,N,1,0,38-00100,N
12922,1,1,2,1,5,9,1,19-01700,6
12923,1,6,1,2,6,5,1,32-00405,10
12924,1,N,1,2,N,3,0,17-03529,N
12925,2,4,2,2,8,7,0,28-01100,10
12926,2,6,1,1,0,5,0,38-00100,N
12927,1,1,6,1,8,11,0,24-01004,N
12928,1,5,1,2,1,9,0,06-07502,11
12929,2,2,1,2,0,7,0,38-00100,N
12930,2,6,6,2,8,10,0,06-07502,11
12931,1,1,1,1,6,9,0,06-08507,10
12932,1,4,2,2,3,4,0,29-01901,3
12933,2,6,6,1,1,7,0,19-01700,6
12934,2,1,2,1,3,3,0,17-03531,4
12935,1,6,1,1,2,9,0,26-02702,14
12936,2,6,1,1,2,8,0,30-00600,N
12937,1,6,1,2,5,9,0,06-08507,10
12938,2,1,1,2,7,9,0,06-07502,N
12939,2,6,2,2,0,4,0,13-04600,N
12940,2,N,1,1,N,3,0,38-00100,N
12941,2,1,1,1,5,5,0,30-00600,10
12942,2,N,2,1,N,3,0,51-51255,N
12943,2,6,1,2,7,9,0,24-01004,8
12944,2,6,2,1,0,7,0,29-01901,N
12945,2,6,6,1,0,8,0,06-08507,N
12946,2,5,1,2,7,8,0,38-00100,11
12947,1,6,2,1,0,5,0,36-03710,N
12948,1,6,1,1,5,7,1,30-00600,11
12949,2,1,1,1,9,9,0,08-00803,12
12950,2,6,2,2,3,7,2,17-03531,N
12951,2,1,8,2,8,6,3,32-00405,16
12952,2,6,2,1,1,4,0,28-01100,N
12953,2,1,6,1,5,9,0,08-00803,6
12954,2,N,2,2,N,2,0,01-01301,N
12955,2,4,1,1,5,4,1,06-08507,N
12956,1,4,6,2,1,9,0,06-08507,N
12957,2,3,1,1,2,10,0,28-01100,N
12958,1,1,1,2,9,8,0,38-00100,10
12959,1,1,1,1,9,8,0,38-00100,5
12960,1,1,3,2,8,9,0,38-00100,N
12961,2,1,1,1,9,11,1,06-08507,9
12962,1,1,2,1,5,5,0,28-01100,10
12963,2,1,2,1,7,5,0,17-03529,15
12964,2,6,2,0,2,4,0,36-03710,N
12965,2,6,1,1,3,9,0,19-01700,14
12966,2,4,1,2,3,5,0,51-51255,12
12967,1,1,1,1,4,5,0,19-01700,N
12968,1,6,1,1,2,1,0,24-01004,3
12969,2,1,9,1,9,10,0,24-01004,0
12970,2,1,6,2,2,5,0,06-07502,N
12971,1,N,1,1,N,2,0,24-01004,N
12972,2,1,1,1,0,6,1,32-00405,N
12973,2,6,2,2,8,9,0,01-01301,14
12974,2,6,1,2,7,7,0,32-00405,16
12975,1,1,1,1,6,10,0,06-08507,5
12976,2,6,9,2,0,4,0,06-07502,N
12977,1,1,2,2,9,9,0,17-03529,10
12978,2,N,1,1,N,1,0,26-02702,N
12979,2,6,1,1,4,7,0,30-00600,11
12980,2,N,1,2,N,N,0,08-00803,N
12981,1,6,9,2,3,9,0,51-01301,N
12982,1,6,1,2,3,8,0,26-02702,6
12983,2,3,1,1,7,9,0,51-51255,11
12984,1,1,2,1,6,10,0,17-03531,11
12985,2,N,9,2,N,3,0,40-00200,N
12986,2,6,2,2,2,5,0,13-04600,6
12987,2,1,1,1,9,9,0,51-51255,6
12988,2,6,5,2,8,9,0,38-00100,9
12989,2,1,1,1,0,3,1,40-00200,12
12990,1,1,6,1,9,10,0,06-08507,9
12991,1,1,2,2,8,9,0,17-03529,N
12992,2,N,8,2,N,3,0,32-00405,N
12993,1,2,2,2,5,6,0,36-04010,6
12994,2,N,1,1,N,2,0,38-00100,N
12995,1,3,1,1,6,9,2,51-51255,9
12996,2,6,1,1,0,10,0,24-01004,N
12997,1,6,2,2,2,5,0,36-04010,N
12998,2,6,1,1,0,4,0,38-00100,N
12999,1,6,1,1,9,9,0,51-51255,16
13000,1,N,8,1,N,3,1,32-00405,N
13001,1,6,1,2,4,10,0,51-51255,14
13002,2,1,1,1,9,10,0,51-51255,16
13003,2,1,2,1,9,10,0,28-01100,8
13004,1,6,2,1,4,5,0,01-01301,8
13005,2,2,1,1,2,7,4,17-03529,16
13006,2,1,9,2,9,10,1,51-51255,4
13007,2,1,6,2,7,5,0,06-08507,14
13008,1,1,2,1,9,9,0,17-03529,10
13009,2,2,1,0,2,7,0,19-01700,6
13010,1,4,3,2,2,3,0,40-00200,N
13011,1,1,1,2,7,11,0,26-02702,6
13012,1,5,2,0,2,7,0,28-01100,7
13013,1,4,1,1,9,11,0,24-01004,6
13014,1,1,1,1,0,7,0,24-01004,6
13015,1,N,1,1,N,3,1,19-01700,N
13016,2,1,1,1,8,11,0,08-00803,12
13017,2,6,1,1,9,10,0,06-08507,10
13018,1,3,1,1,2,5,0,28-01100,10
13019,2,6,1,2,2,3,0,32-00405,N
13020,1,6,1,2,5,7,0,08-00803,N
13021,2,6,2,1,1,5,0,36-04010,14
13022,2,6,9,2,5,7,2,36-03710,11
13023,1,6,9,1,1,10,2,26-02702,14
13024,2,2,2,2,3,5,0,01-01301,12
13025,1,1,2,1,7,9,0,01-01301,10
13026,1,1,1,0,1,5,0,28-01100,3
13027,2,4,2,2,8,8,0,17-03531,10
13028,2,6,2,1,0,9,0,19-01700,N
13029,1,1,2,2,6,5,0,17-03529,10
13030,2,6,1,1,8,10,0,38-00100,6
13031,2,6,1,1,4,5,0,30-00600,14
13032,2,6,1,2,0,9,0,17-03529,N
13033,2,3,1,2,6,10,0,51-51255,12
13034,2,6,1,2,0,7,4,36-03710,N
13035,1,6,1,0,9,12,0,26-02702,9
13036,2,3,2,2,5,7,0,13-04600,13
13037,2,6,1,1,1,7,0,24-01004,14
13038,1,1,1,0,3,8,4,13-04600,N
13039,2,N,1,1,N,1,0,24-01004,N
13040,2,N,1,1,N,3,0,32-00405,N
13041,1,4,6,2,3,8,0,06-07502,N
13042,1,N,2,1,N,3,0,24-01004,N
13043,1,N,2,1,N,1,0,28-01100,N
13044,1,4,6,1,2,10,0,06-08507,3
13045,1,1,2,2,8,11,0,36-04010,16
13046,2,6,1,2,0,9,0,06-07502,N
13047,2,4,1,1,7,9,1,51-01301,4
13048,2,1,1,2,8,11,0,24-01004,12
13049,1,1,1,1,9,11,0,24-01004,3
13050,1,1,1,1,7,10,0,06-08507,7
13051,1,3,1,2,9,11,0,51-01301,3
13052,1,4,1,2,5,7,0,06-07502,11
13053,2,6,2,1,8,11,0,28-01100,10
13054,1,1,1,1,5,9,0,28-01100,10
13055,1,N,1,2,N,2,0,06-08507,N
13056,2,6,2,1,4,5,0,17-03531,N
13057,2,1,1,1,0,3,0,32-00405,N
13058,1,1,1,1,3,7,0,08-00803,7
13059,2,4,1,2,9,8,0,08-00803,10
13060,1,1,1,1,9,9,0,24-01004,3
13061,1,6,6,1,2,5,0,06-08507,N
13062,2,6,1,0,3,6,2,36-03710,N
13063,2,1,1,1,9,10,0,19-01700,7
13064,2,N,1,1,N,3,0,38-00100,N
13065,2,4,1,1,3,5,0,40-00200,15
13066,2,6,1,1,5,8,0,24-01004,7
13067,1,N,8,1,N,3,3,32-00405,N
13068,1,6,1,1,2,5,1,32-00405,N
13069,1,6,1,1,8,5,0,38-00100,16
13070,2,1,1,1,3,5,0,40-00200,10
13071,2,N,1,2,N,1,0,51-01301,N
13072,1,4,1,1,5,7,0,26-02702,16
13073,2,N,1,1,N,2,0,24-01004,N
13074,2,N,3,1,N,3,0,38-00100,N
13075,2,N,6,1,N,3,0,06-08507,N
13076,2,N,2,1,N,3,4,36-04010,N
13077,1,N,1,1,N,3,4,51-51255,N
13078,1,4,1,1,2,5,0,30-00600,6
13079,2,1,2,1,0,4,0,17-03531,N
13080,1,4,2,1,2,5,0,17-03531,11
13081,1,3,1,1,3,7,0,19-01700,15
13082,2,6,1,1,9,9,0,30-00600,16
13083,2,2,2,2,5,5,0,36-04010,0
13084,2,N,1,2,N,3,0,17-03529,N
13085,2,4,2,1,5,6,0,29-01901,N
13086,1,1,1,2,8,5,0,19-01700,4
13087,2,4,2,2,6,5,0,32-00405,8
13088,2,6,1,1,0,4,0,32-00405,N
13089,1,1,6,2,0,4,0,24-01004,N
13090,1,1,2,1,1,5,0,28-01100,14
13091,2,6,1,1,3,7,0,38-00100,12
13092,1,N,1,2,N,2,0,08-00803,N
13093,2,2,1,1,7,5,0,24-01004,11
13094,2,4,1,2,6,9,0,51-01301,11
13095,1,6,1,1,2,9,0,06-08507,N
13096,2,4,2,2,3,4,3,01-01301,12
13097,2,1,2,0,2,9,0,28-01100,14
13098,1,4,6,2,5,6,0,29-01901,N
13099,2,6,2,2,6,7,0,17-03531,11
13100,2,6,6,2,6,7,0,08-00803,N
13101,1,6,1,2,4,4,0,51-51255,1
13102,1,4,1,2,4,5,0,51-51255,3
13103,1,3,2,2,7,12,0,17-03531,N
13104,1,1,2,2,5,3,0,36-04010,N
13105,2,4,1,1,2,3,0,30-00600,11
13106,1,6,1,1,0,7,0,30-00600,N
13107,2,1,1,1,8,10,2,51-51255,12
13108,2,6,1,2,2,7,0,30-00600,15
13109,2,N,6,2,N,3,0,06-07502,N
13110,1,N,1,1,N,N,0,38-00100,N
13111,1,N,9,1,N,N,0,01-01301,N
13112,1,1,1,1,1,9,0,24-01004,N
13113,1,6,2,2,1,5,0,13-04600,10
13114,1,1,1,2,4,9,0,06-08507,N
13115,1,1,1,1,9,9,0,08-00803,16
13116,2,N,2,1,N,3,0,51-51255,N
13117,2,6,1,1,0,4,0,38-00100,N
13118,2,4,1,1,4,4,0,26-02702,6
13119,2,6,8,1,0,3,1,32-00405,14
13120,1,1,1,2,9,12,0,24-01004,10
13121,2,6,1,1,6,9,0,19-01700,12
13122,1,6,1,1,4,8,0,30-00600,6
13123,1,1,1,1,8,7,0,26-02702,10
13124,2,1,1,1,0,8,0,38-00100,N
13125,1,1,1,1,9,10,0,51-51255,10
13126,2,3,2,2,4,7,0,17-03529,14
13127,2,5,1,2,5,7,0,30-00600,9
13128,2,1,1,2,9,11,1,17-03529,9
13129,1,1,2,1,8,5,0,01-01301,N
13130,1,6,6,1,8,10,0,51-51255,0
13131,2,4,1,2,6,11,0,51-51255,15
13132,1,6,1,2,5,5,1,19-01700,12
13133,1,1,1,2,5,8,0,24-01004,11
13134,1,1,2,2,0,7,0,17-03529,N
13135,2,6,2,2,1,7,0,36-04010,15
13136,2,N,1,2,N,2,0,28-01100,N
13137,1,1,1,2,8,12,0,51-01301,12
13138,2,N,2,1,N,3,0,51-51255,N
13139,1,2,1,1,6,9,0,38-00100,10
13140,1,6,1,1,2,7,0,40-00200,10
13141,2,1,2,1,8,7,0,01-01301,15
13142,1,6,1,1,8,7,0,38-00100,15
13143,2,6,1,1,1,5,0,51-01301,14
13144,1,1,1,2,4,7,0,26-02702,6
13145,2,1,2,0,5,8,0,29-01901,10
13146,2,6,2,2,0,4,0,13-04600,N
13147,1,1,1,1,8,9,0,08-00803,0
13148,2,4,6,1,9,11,0,06-08507,13
13149,1,3,2,1,2,5,0,19-01700,N
13150,1,1,1,2,5,9,0,06-07502,5
13151,2,6,2,2,4,5,2,36-03710,N
13152,1,6,1,2,2,5,0,19-01700,N
13153,2,6,2,0,7,5,0,13-04600,11
13154,2,4,2,2,3,4,0,17-03531,14
13155,1,6,1,1,0,4,0,24-01004,N
13156,1,4,1,1,6,10,0,26-02702,N
13157,2,6,2,2,1,4,0,01-01301,12
13158,2,N,1,1,N,1,0,19-01700,N
13159,1,6,1,1,3,7,0,24-01004,11
13160,1,1,1,1,2,7,0,06-08507,N
13161,1,6,2,2,2,8,0,17-03529,3
13162,2,1,1,0,4,9,0,06-07502,11
13163,1,1,1,1,3,5,0,38-00100,6
13164,1,5,2,1,4,5,0,19-01700,11
13165,1,6,1,1,0,4,0,38-00100,N
13166,2,1,2,2,2,8,4,36-04010,N
13167,1,4,6,1,8,10,0,06-08507,3
13168,1,1,2,2,0,5,0,36-03710,N
13169,2,N,2,1,N,3,0,36-04010,N
13170,1,6,2,1,0,4,0,01-01301,14
13171,2,4,2,0,4,8,0,13-04600,N
13172,1,1,1,2,9,11,0,51-51255,10
13173,2,6,6,2,0,7,1,32-00405,N
13174,2,6,2,1,0,9,0,17-03531,N
13175,2,1,2,2,1,5,0,29-01901,12
13176,1,6,3,1,0,4,0,40-00200,N
13177,1,4,2,1,1,4,0,36-04010,4
13178,1,N,6,2,N,2,0,06-07502,N
13179,2,1,6,2,9,9,0,06-07502,10
13180,1,1,2,1,0,1,1,32-00405,N
13181,2,1,1,1,6,5,0,30-00600,6
13182,1,1,1,1,2,7,0,24-01004,N
13183,2,5,8,2,4,11,0,26-02702,N
13184,1,1,1,0,8,9,0,26-02702,6
13185,2,1,1,2,9,11,0,51-51255,12
13186,2,6,1,0,5,9,0,01-01301,9
13187,2,N,1,2,N,N,4,36-03710,N
13188,1,1,1,1,9,10,0,06-08507,10
13189,1,4,1,0,6,10,0,13-04600,10
13190,1,1,1,2,8,9,0,51-01301,4
13191,1,1,9,2,4,7,0,40-00200,11
13192,1,6,1,0,6,7,0,08-00803,11
13193,2,6,6,2,0,11,3,26-02702,N
13194,2,N,2,1,N,N,0,17-03529,N
13195,1,1,6,1,5,8,0,24-01004,3
13196,2,6,1,1,7,10,0,51-01301,12
13197,2,N,1,1,N,N,0,30-00600,N
13198,1,N,1,1,N,1,0,30-00600,N
13199,2,1,1,1,9,7,0,26-02702,16
13200,1,6,1,1,3,7,0,40-00200,6
13201,1,1,1,2,1,4,0,36-03710,11
13202,1,6,1,2,2,7,0,30-00600,14
13203,1,3,6,0,5,7,0,13-04600,6
13204,2,1,1,2,4,6,0,38-00100,10
13205,2,6,1,1,3,9,0,30-00600,18
13206,2,6,1,2,0,8,0,51-51255,N
13207,2,1,1,2,3,9,0,17-03529,N
13208,1,3,1,2,6,8,0,30-00600,11
13209,2,N,2,2,N,6,0,17-03529,N
13210,1,1,1,0,0,5,0,28-01100,7
13211,1,4,1,1,9,10,0,26-02702,15
13212,1,1,5,2,3,7,0,30-00600,N
13213,1,1,1,1,9,12,0,06-08507,0
13214,1,6,1,1,0,7,4,32-00405,N
13215,2,N,8,2,N,3,2,36-03710,N
13216,1,N,2,0,N,3,4,36-03710,N
13217,1,1,1,1,8,12,0,24-01004,17
13218,1,6,8,2,0,4,0,36-03710,N
13219,2,6,2,2,0,4,0,28-01100,15
13220,2,6,2,2,0,7,0,13-04600,18
13221,1,2,2,2,1,7,0,17-03529,14
13222,2,N,8,2,N,1,0,32-00405,N
13223,1,6,1,1,1,5,1,32-00405,12
13224,1,N,1,1,N,3,0,24-01004,N
13225,2,1,1,1,5,6,0,38-00100,5
13226,2,N,8,2,N,3,2,36-03710,N
13227,1,6,6,2,4,9,0,51-51255,6
13228,2,N,2,2,N,3,0,29-01901,N
13229,1,1,2,1,9,9,1,51-51255,10
13230,1,3,1,1,2,5,0,30-00600,0
13231,2,N,2,2,N,N,0,36-04010,N
13232,1,6,1,2,3,5,0,26-02702,14
13233,1,1,2,2,9,9,0,17-03529,16
13234,2,6,1,1,1,7,0,30-00600,N
13235,1,1,3,1,6,6,0,30-00600,12
13236,2,5,2,1,4,8,0,17-03531,N
13237,1,4,1,1,2,9,0,19-01700,N
13238,2,1,1,2,7,7,0,51-51255,6
13239,1,6,6,1,0,3,0,08-00803,N
13240,1,4,6,2,1,9,0,24-01004,10
13241,1,4,1,1,6,8,0,38-00100,N
13242,2,N,1,1,N,3,0,30-00600,N
13243,1,6,1,2,2,5,0,51-01301,N
13244,2,1,1,2,4,6,0,30-00600,11
13245,1,1,2,1,6,7,0,13-04600,9
13246,2,N,1,1,N,3,0,40-00200,N
13247,1,6,6,1,1,4,0,06-08507,N
13248,2,1,1,0,9,12,0,26-02702,10
13249,2,1,2,2,9,11,0,17-03529,6
13250,1,6,1,1,1,4,0,08-00803,7
13251,1,4,2,2,3,5,0,01-01301,14
13252,2,6,1,0,0,5,0,30-00600,18
13253,2,N,1,1,N,3,0,24-01004,N
13254,1,1,2,2,5,5,0,01-01301,6
13255,1,6,1,1,0,7,0,30-00600,14
13256,2,3,1,1,3,9,0,51-01301,14
13257,2,N,1,1,N,3,0,08-00803,N
13258,2,3,1,1,4,9,0,38-00100,13
13259,2,1,1,1,1,4,0,13-04600,10
13260,1,4,1,1,3,5,0,38-00100,N
13261,2,6,1,1,5,7,1,38-00100,13
13262,1,N,1,1,N,3,0,38-00100,N
13263,1,6,1,1,9,7,0,01-01301,4
13264,1,1,3,1,6,5,0,40-00200,11
13265,2,1,1,1,7,8,0,38-00100,N
13266,2,1,1,2,1,7,0,08-00803,N
13267,1,3,1,2,2,3,0,30-00600,17
13268,2,6,2,1,2,3,0,36-04010,N
13269,2,4,1,1,0,3,0,38-00100,N
13270,2,1,1,1,0,8,0,30-00600,N
13271,2,6,1,1,8,10,0,24-01004,N
13272,2,1,2,0,9,8,0,36-04010,15
13273,1,N,1,1,N,2,4,51-51255,N
13274,2,6,1,1,9,7,0,38-00100,9
13275,1,1,2,2,0,4,1,19-01700,7
13276,2,6,2,1,3,9,0,01-01301,12
13277,2,N,1,1,N,3,0,30-00600,N
13278,2,6,2,2,6,5,0,13-04600,16
13279,2,4,6,1,4,6,0,24-01004,12
13280,1,6,1,1,6,7,0,40-00200,N
13281,2,4,2,1,6,7,0,01-01301,12
13282,1,6,1,2,1,7,0,38-00100,0
13283,2,1,1,1,9,9,0,40-00200,12
13284,2,6,6,2,1,7,0,06-07502,12
13285,1,6,1,2,1,5,0,17-03529,12
13286,1,6,1,2,3,5,0,32-00405,6
13287,2,1,2,2,2,5,0,36-04010,4
13288,2,5,1,2,4,6,0,40-00200,15
13289,1,1,6,2,8,8,0,17-03529,9
13290,2,4,2,2,0,4,0,36-04010,N
13291,1,6,2,2,1,7,0,17-03529,18
13292,1,6,2,1,0,4,0,36-04010,N
13293,2,6,9,2,3,6,1,36-03710,9
13294,2,1,2,2,6,7,0,17-03529,10
13295,1,1,1,1,5,9,0,26-02702,14
13296,2,N,2,1,N,3,0,17-03529,N
13297,2,1,2,0,7,7,0,17-03531,8
13298,2,1,6,2,9,9,0,06-07502,16
13299,2,6,1,1,4,6,1,06-07502,N
13300,1,6,1,1,5,9,0,24-01004,6
13301,1,4,1,1,1,7,0,19-01700,6
13302,2,4,2,2,8,9,0,36-04010,8
13303,2,6,1,0,2,9,0,08-00803,6
13304,1,3,1,1,1,8,0,06-08507,6
13305,1,2,1,1,8,5,1,38-00100,12
13306,1,1,1,1,8,9,0,51-01301,14
13307,2,N,1,1,N,3,0,28-01100,N
13308,2,2,1,0,4,7,0,19-01700,11
13309,2,6,1,2,1,5,0,06-08507,N
13310,2,3,1,1,2,8,0,30-00600,N
13311,2,1,6,1,7,8,0,06-08507,4
13312,1,5,1,2,7,9,0,26-02702,N
13313,1,6,1,1,3,6,0,30-00600,3
13314,2,1,6,1,4,10,0,19-01700,N
13315,2,6,1,1,2,6,0,19-01700,N
13316,1,3,2,1,4,7,0,28-01100,N
13317,2,1,2,2,0,4,0,28-01100,N
13318,2,6,1,1,9,5,0,26-02702,11
13319,2,4,1,1,8,10,0,24-01004,11
13320,1,6,1,1,5,5,0,36-04010,8
13321,2,6,1,1,0,4,0,40-00200,6
13322,1,1,1,2,9,9,0,51-01301,14
13323,2,6,2,1,7,12,0,17-03531,N
13324,1,4,1,2,4,9,0,51-51255,N
13325,1,1,1,2,8,10,1,24-01004,10
13326,2,1,1,1,9,7,0,38-00100,12
13327,2,1,6,2,5,9,0,06-07502,14
13328,1,N,6,1,N,3,0,24-01004,N
13329,2,N,1,1,N,3,0,51-51255,N
13330,2,6,1,1,8,10,0,51-01301,12
13331,2,6,1,1,6,7,0,24-01004,12
13332,2,N,2,2,N,N,0,17-03529,N
13333,1,6,2,2,0,3,2,36-03710,14
13334,1,1,1,1,9,11,0,01-01301,7
13335,1,6,1,0,7,9,4,08-00803,10
13336,2,6,1,1,1,5,0,38-00100,6
13337,1,N,1,2,N,N,0,51-51255,N
13338,1,6,2,1,7,11,0,36-04010,11
13339,2,N,1,1,N,3,0,30-00600,N
13340,1,N,3,1,N,3,1,38-00100,N
13341,2,1,1,1,9,10,0,24-01004,N
13342,2,3,2,2,1,4,0,17-03529,14
13343,2,6,1,2,3,7,0,06-07502,12
13344,2,6,1,0,7,9,0,08-00803,N
13345,2,6,1,1,8,10,0,06-08507,12
13346,1,6,8,1,0,5,4,32-00405,N
13347,2,6,1,2,8,5,0,40-00200,11
13348,1,6,1,2,5,6,0,24-01004,0
13349,1,N,1,1,N,N,0,38-00100,N
13350,2,1,1,2,9,11,0,29-01901,12
13351,1,1,1,1,9,9,0,30-00600,0
13352,2,1,1,2,7,9,4,51-01301,12
13353,1,6,2,1,6,7,0,36-04010,5
13354,1,6,1,0,0,7,0,08-00803,N
13355,1,1,8,1,8,10,0,06-07502,10
13356,2,6,1,1,3,5,0,30-00600,14
13357,1,6,1,2,4,4,1,32-00405,N
13358,1,1,1,1,1,4,0,40-00200,N
13359,1,1,1,2,9,9,0,26-02702,10
13360,1,6,2,2,0,8,0,17-03529,12
13361,1,4,9,2,4,12,2,24-01004,0
13362,1,4,2,2,4,10,2,17-03529,10
13363,2,N,1,2,N,4,0,40-00200,N
13364,2,1,1,1,3,9,0,38-00100,N
13365,2,3,1,1,5,7,0,19-01700,11
13366,2,1,1,1,6,10,0,24-01004,10
13367,2,1,2,2,0,4,0,29-01901,N
13368,2,1,2,1,3,6,0,29-01901,7
13369,2,3,2,1,3,7,0,17-03531,10
13370,2,1,1,1,3,7,0,30-00600,14
13371,1,6,1,2,0,7,0,38-00100,18
13372,2,1,2,2,0,5,0,17-03529,N
13373,2,1,1,2,9,12,0,26-02702,10
13374,2,N,1,2,N,2,1,32-00405,N
13375,2,N,1,1,N,2,0,06-08507,N
13376,2,6,1,1,0,9,0,24-01004,N
13377,1,1,8,2,2,4,0,32-00405,14
13378,2,N,1,2,N,N,0,38-00100,N
13379,1,4,2,0,8,9,0,29-01901,17
13380,1,N,2,1,N,3,1,51-01301,N
13381,1,N,1,1,N,N,0,24-01004,N
13382,1,1,2,1,3,5,0,28-01100,10
13383,1,4,2,1,7,9,0,13-04600,9
13384,1,4,6,2,5,10,0,08-00803,7
13385,1,1,1,1,9,10,0,17-03529,10
13386,1,1,1,1,9,9,0,08-00803,10
13387,1,6,2,1,7,5,0,01-01301,16
13388,2,6,1,1,1,7,0,30-00600,13
13389,1,1,1,1,8,7,0,30-00600,11
13390,1,6,2,1,4,4,0,28-01100,11
13391,1,1,1,0,0,3,0,26-02702,N
13392,2,2,2,0,1,9,0,29-01901,14
13393,1,1,1,1,6,10,0,08-00803,6
13394,2,N,2,2,N,N,0,13-04600,N
13395,1,4,1,1,5,9,0,26-02702,14
13396,2,5,2,2,6,7,0,01-01301,16
13397,2,1,2,1,5,9,0,17-03531,N
13398,2,6,3,2,0,4,0,29-01901,12
13399,2,1,1,2,0,4,1,40-00200,N
13400,2,6,1,1,9,9,0,19-01700,11
13401,1,1,1,2,7,10,0,06-07502,7
13402,2,1,6,1,9,10,0,17-03529,N
13403,1,6,1,1,9,11,0,51-51255,10
13404,1,6,1,2,0,8,0,32-00405,11
13405,2,N,6,1,N,3,0,08-00803,N
13406,2,2,1,1,1,9,0,24-01004,11
13407,2,1,1,0,9,10,0,06-08507,9
13408,2,1,1,1,8,10,0,24-01004,12
13409,1,6,1,1,4,5,0,40-00200,7
13410,2,6,1,1,0,8,0,19-01700,10
13411,1,2,1,2,9,11,0,26-02702,16
13412,2,6,1,1,0,7,0,17-03529,N
13413,2,1,1,1,3,4,0,24-01004,13
13414,2,1,2,2,0,5,0,13-04600,10
13415,2,1,1,1,6,10,0,51-51255,N
13416,2,5,9,2,0,5,1,32-00405,N
13417,1,N,1,2,N,3,0,32-00405,N
13418,2,6,5,1,3,5,0,38-00100,N
13419,1,3,1,1,5,9,0,40-00200,0
13420,1,N,1,2,N,3,0,06-07502,N
13421,1,6,1,2,7,5,0,40-00200,6
13422,1,6,2,1,1,5,0,13-04600,6
13423,2,1,1,1,9,9,0,38-00100,12
13424,2,1,1,1,0,9,0,08-00803,N
13425,2,3,1,2,5,9,0,30-00600,11
13426,2,6,8,2,3,9,0,36-04010,14
13427,1,N,1,1,N,N,0,06-08507,N
13428,1,1,1,1,0,4,4,32-00405,N
13429,1,1,1,1,8,10,0,26-02702,4
13430,2,N,1,1,N,3,0,51-01301,N
13431,1,N,1,1,N,N,0,19-01700,N
13432,1,6,1,1,0,5,0,30-00600,N
13433,1,1,2,2,9,10,0,17-03529,10
13434,2,1,1,1,8,9,0,24-01004,4
13435,2,1,2,1,0,9,0,28-01100,N
13436,1,6,1,2,5,7,0,36-03710,N
13437,1,2,2,1,7,7,0,01-01301,16
13438,1,4,2,2,7,9,0,24-01004,11
13439,1,1,2,1,7,5,0,28-01100,16
13440,1,6,1,0,1,9,0,51-01301,10
13441,2,2,6,1,3,4,0,24-01004,12
13442,2,N,1,1,N,2,0,40-00200,N
13443,1,1,3,1,5,5,0,30-00600,N
13444,1,4,1,1,9,12,0,08-00803,2
13445,2,1,8,1,6,8,0,06-08507,4
13446,1,1,1,1,9,10,0,51-01301,3
13447,1,4,1,2,9,7,0,28-01100,10
13448,1,6,1,1,2,7,0,30-00600,N
13449,1,6,2,1,7,7,0,13-04600,N
13450,2,6,3,1,0,5,1,40-00200,N
13451,2,1,1,1,9,9,0,06-07502,10
13452,1,1,6,0,8,6,0,06-07502,4
13453,2,1,2,1,8,9,0,17-03529,10
13454,2,1,9,2,9,7,2,36-03710,16
13455,2,N,1,0,N,2,0,17-03529,N
13456,1,1,1,1,8,9,0,38-00100,10
13457,1,1,1,1,8,7,0,51-01301,4
13458,2,N,1,2,N,2,0,06-07502,N
13459,1,6,3,1,1,7,0,30-00600,N
13460,2,6,1,1,7,5,0,19-01700,4
13461,2,6,1,1,2,6,0,30-00600,13
13462,2,6,9,2,3,7,0,19-01700,N
13463,2,N,1,1,N,3,0,51-01301,N
13464,2,6,6,1,5,7,0,06-08507,7
13465,2,6,1,2,7,7,0,40-00200,13
13466,1,4,1,1,4,5,0,08-00803,15
13467,2,6,1,1,9,8,0,06-08507,16
13468,1,6,2,1,4,7,0,17-03529,3
13469,1,6,1,1,1,11,0,24-01004,12
13470,1,N,2,2,N,N,0,13-04600,N
13471,2,6,1,2,9,10,0,38-00100,10
13472,2,6,1,1,2,4,0,40-00200,N
13473,2,2,1,1,6,9,0,30-00600,16
13474,2,1,2,2,2,3,0,13-04600,10
13475,1,6,2,2,3,5,0,36-04010,N
13476,1,6,1,2,8,5,0,30-00600,15
13477,1,N,1,1,N,3,0,40-00200,N
13478,2,6,2,2,3,5,0,13-04600,4
13479,2,6,2,2,0,9,2,36-03710,N
13480,1,6,1,1,0,10,0,51-01301,N
13481,1,1,1,2,9,12,0,26-02702,10
13482,1,1,2,1,7,6,2,13-04600,10
13483,1,1,1,1,9,11,0,08-00803,1
13484,1,4,2,2,2,4,0,17-03529,N
13485,2,6,2,1,4,10,0,36-04010,11
13486,1,1,1,2,6,9,0,06-07502,11
13487,1,6,6,1,9,9,0,08-00803,8
13488,2,3,1,1,2,1,0,38-00100,N
13489,2,1,1,2,9,12,0,24-01004,12
13490,1,6,1,1,2,7,0,30-00600,N
13491,2,6,2,2,8,9,0,36-04010,12
13492,1,3,1,1,2,7,0,19-01700,N
13493,1,1,1,1,9,9,0,51-51255,3
13494,1,6,1,0,1,7,0,26-02702,N
13495,1,6,2,2,2,4,0,28-01100,4
13496,2,6,1,1,0,4,0,19-01700,11
13497,1,1,8,2,0,7,4,36-03710,N
13498,1,6,6,1,0,4,0,19-01700,N
13499,1,1,1,2,5,8,0,06-07502,10
13500,1,3,2,1,6,7,0,29-01901,10
13501,1,6,2,1,0,4,0,01-01301,N
