,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
12965,2,6,6,0,7,9,0,06-08507,N
12966,1,1,2,1,4,9,0,51-01301,14
12967,2,6,3,2,9,5,4,06-07502,10
12968,2,6,1,2,N,7,0,36-04010,N
12969,1,2,1,2,N,1,4,24-01004,10
12970,2,3,1,2,7,10,0,17-03529,11
12971,2,1,2,2,8,6,0,06-07502,14
12972,2,4,8,1,5,6,0,06-07502,15
12973,1,6,1,2,0,5,0,26-02702,12
12974,2,6,3,0,5,5,0,36-04010,N
12975,1,1,2,2,2,1,0,51-01301,11
12976,2,5,5,0,9,3,0,51-01301,5
12977,1,1,2,2,5,9,0,51-51255,16
12978,2,6,1,2,8,7,0,36-03710,15
12979,1,1,1,2,5,9,0,51-01301,10
12980,2,6,1,2,7,8,0,17-03529,4
12981,1,1,2,1,9,11,0,08-00803,16
12982,2,4,6,1,9,9,0,08-00803,N
12983,1,2,8,0,9,7,0,17-03529,14
12984,1,6,2,2,4,9,0,51-51255,N
12985,2,6,3,2,8,4,0,17-03531,16
12986,2,1,1,2,1,10,0,30-00600,N
12987,2,6,1,1,3,7,0,38-00100,4
12988,2,6,9,1,1,3,0,08-00803,N
12989,1,1,1,1,0,1,1,28-01100,6
12990,2,6,1,1,4,11,0,08-00803,N
12991,1,6,2,1,5,6,0,30-00600,3
12992,1,1,1,1,N,8,2,28-01100,8
12993,2,6,1,1,9,6,0,06-07502,12
12994,2,N,1,1,6,10,0,40-00200,9
12995,1,6,1,1,8,7,0,51-01301,14
12996,2,1,1,1,2,9,0,24-01004,6
12997,2,1,1,1,7,9,0,06-08507,14
12998,1,6,1,2,6,7,0,36-04010,N
12999,2,1,2,0,9,5,0,08-00803,12
13000,2,6,2,2,2,4,0,06-07502,N
13001,1,6,1,2,1,7,0,26-02702,N
13002,1,6,1,1,0,3,0,06-08507,N
13003,2,3,6,1,4,9,1,36-03710,7
13004,2,3,2,1,1,7,0,06-08507,N
13005,2,3,2,1,0,8,0,26-02702,6
13006,1,1,1,1,9,5,0,38-00100,6
13007,1,4,1,1,3,5,0,06-07502,13
13008,1,6,6,0,7,5,4,19-01700,10
13009,1,1,2,2,N,4,0,24-01004,10
13010,1,3,2,1,4,9,0,51-01301,4
13011,2,3,2,1,8,N,0,30-00600,N
13012,2,3,2,1,5,5,0,28-01100,N
13013,1,6,1,1,2,5,0,30-00600,4
13014,2,1,1,2,6,7,0,51-01301,11
13015,2,1,1,1,3,10,0,51-01301,12
13016,1,2,6,1,6,7,0,24-01004,2
13017,2,4,2,2,8,8,0,38-00100,7
13018,2,4,6,2,5,5,0,51-51255,14
13019,1,1,1,0,2,1,0,32-00405,13
13020,1,6,2,1,2,5,0,38-00100,12
13021,1,1,1,1,1,5,0,06-08507,11
13022,2,4,2,1,2,5,0,19-01700,10
13023,2,1,1,2,8,7,0,19-01700,N
13024,2,6,1,1,7,3,0,24-01004,10
13025,2,1,1,1,1,11,0,38-00100,N
13026,1,4,1,1,2,10,0,24-01004,9
13027,1,3,1,2,9,7,0,06-07502,11
13028,1,4,1,2,4,7,0,17-03529,11
13029,2,6,1,1,N,5,1,08-00803,16
13030,2,6,1,1,7,9,0,51-51255,N
13031,1,6,1,1,6,9,0,36-04010,N
13032,1,5,1,0,8,1,0,06-08507,12
13033,2,1,1,1,7,9,0,30-00600,10
13034,2,6,1,2,9,10,1,24-01004,10
13035,2,1,1,2,4,7,0,24-01004,8
13036,1,4,2,1,6,5,0,29-01901,N
13037,1,6,2,1,2,7,0,28-01100,12
13038,1,4,1,1,4,9,0,38-00100,11
13039,2,6,8,2,5,9,0,06-08507,14
13040,1,1,1,1,7,12,0,19-01700,11
13041,1,6,2,1,8,3,0,06-08507,N
13042,1,1,1,1,N,9,0,06-07502,N
13043,2,1,2,1,0,7,4,38-00100,10
13044,2,1,1,1,1,7,0,06-07502,15
13045,2,3,2,2,6,7,0,28-01100,6
13046,1,1,1,1,2,6,4,06-08507,N
13047,2,1,2,1,2,9,4,28-01100,16
13048,1,N,1,2,2,1,0,30-00600,4
13049,1,2,2,1,8,7,1,17-03529,N
13050,1,6,8,2,2,5,1,51-51255,11
13051,1,1,2,2,4,5,0,06-08507,10
13052,1,5,1,2,9,7,0,36-04010,N
13053,1,3,1,1,0,7,0,32-00405,11
13054,1,6,1,2,8,7,0,29-01901,N
13055,2,1,1,1,2,7,0,36-04010,6
13056,1,3,1,2,2,10,0,51-51255,N
13057,1,1,1,1,0,7,0,40-00200,N
13058,2,N,8,1,9,5,0,30-00600,6
13059,2,4,6,1,7,7,0,08-00803,4
13060,2,3,1,2,7,7,1,38-00100,6
13061,1,4,2,2,5,5,0,24-01004,16
13062,2,2,1,1,9,10,4,38-00100,15
13063,1,3,1,1,9,9,0,40-00200,N
13064,1,6,1,2,6,7,0,08-00803,12
13065,2,1,2,1,2,10,0,36-03710,N
13066,1,1,1,1,9,12,1,36-04010,10
13067,2,6,1,2,8,3,0,24-01004,16
13068,1,1,2,1,8,7,0,24-01004,N
13069,2,1,2,2,N,3,0,40-00200,14
13070,1,1,3,2,3,10,0,24-01004,9
13071,1,1,2,2,7,5,0,28-01100,N
13072,2,1,1,1,3,3,0,38-00100,14
13073,2,4,2,2,6,10,0,51-01301,11
13074,1,N,1,2,5,7,0,32-00405,9
13075,1,1,2,1,N,4,0,40-00200,16
13076,2,1,1,2,0,8,1,40-00200,N
13077,2,1,1,1,5,7,0,06-08507,14
13078,2,N,2,2,5,7,0,36-04010,4
13079,1,1,1,1,1,5,0,06-08507,N
13080,1,6,2,2,9,7,0,51-01301,N
13081,1,1,1,2,5,8,4,51-01301,N
13082,1,6,2,1,3,4,0,24-01004,12
13083,2,4,1,2,5,3,0,30-00600,10
13084,1,6,1,1,8,12,2,08-00803,13
13085,1,6,2,2,2,4,0,13-04600,N
13086,1,3,1,1,8,5,0,30-00600,N
13087,1,6,1,2,4,5,0,01-01301,11
13088,2,6,1,2,7,10,0,29-01901,N
13089,1,6,2,1,5,8,0,26-02702,N
13090,1,6,1,0,0,3,0,38-00100,1
13091,1,1,2,1,1,5,0,17-03529,6
13092,1,3,1,1,7,11,4,28-01100,N
13093,1,6,1,2,6,12,0,38-00100,11
13094,2,1,2,2,9,11,0,40-00200,14
13095,2,3,1,1,9,1,0,38-00100,6
13096,1,N,8,2,2,7,0,36-03710,14
13097,2,4,1,1,5,10,0,13-04600,4
13098,2,1,2,2,9,12,0,36-04010,N
13099,2,1,1,1,8,7,0,40-00200,7
13100,2,1,1,1,9,12,0,30-00600,10
13101,1,4,2,1,4,7,0,24-01004,N
13102,2,3,1,1,N,9,0,06-08507,11
13103,2,6,2,2,2,7,0,38-00100,N
13104,2,6,1,1,8,9,0,24-01004,7
13105,2,6,1,1,2,11,0,24-01004,N
13106,2,4,1,2,1,9,0,19-01700,10
13107,2,6,1,2,4,7,0,26-02702,6
13108,1,4,6,2,0,11,0,36-03710,12
13109,2,1,1,1,3,10,0,36-03710,14
13110,2,6,2,1,N,8,0,01-01301,N
13111,1,1,9,1,5,5,0,30-00600,N
13112,2,1,2,1,2,1,0,32-00405,11
13113,2,1,1,1,5,12,0,51-51255,11
13114,2,N,2,1,0,3,0,38-00100,5
13115,1,6,1,2,8,9,0,32-00405,11
13116,2,1,6,2,3,11,1,19-01700,N
13117,2,4,2,1,6,9,0,29-01901,11
13118,2,1,1,2,8,4,0,06-07502,N
13119,1,1,3,1,7,5,0,38-00100,10
13120,1,1,9,1,2,4,0,19-01700,15
13121,1,1,1,2,2,9,0,40-00200,12
13122,1,1,1,1,0,9,0,32-00405,12
13123,1,3,2,1,9,6,0,24-01004,4
13124,1,6,1,2,2,10,0,19-01700,12
13125,1,4,1,1,9,9,0,28-01100,N
13126,2,6,2,2,8,5,0,06-07502,3
13127,1,3,2,2,5,10,0,30-00600,15
13128,2,6,1,1,1,8,0,17-03529,14
13129,2,1,1,1,7,7,0,32-00405,7
13130,2,1,2,1,0,4,0,36-03710,N
13131,2,6,1,1,0,9,0,26-02702,11
13132,2,3,1,1,6,5,0,30-00600,N
13133,2,3,2,2,4,10,0,28-01100,6
13134,1,4,6,1,8,5,0,17-03531,9
13135,2,1,1,1,1,9,0,51-01301,10
13136,1,6,1,1,2,7,0,17-03529,N
13137,2,1,2,0,9,9,0,24-01004,14
13138,2,1,1,1,2,5,0,40-00200,3
13139,1,4,2,1,8,8,0,30-00600,4
13140,2,6,1,2,5,10,0,24-01004,12
13141,1,1,2,1,4,7,4,17-03531,17
13142,2,4,3,2,4,9,0,32-00405,7
13143,1,1,1,1,7,7,0,51-01301,0
13144,2,6,1,2,0,9,0,08-00803,10
13145,2,4,1,2,0,8,0,26-02702,N
13146,2,6,9,1,2,9,0,17-03529,5
13147,2,6,2,2,1,8,0,51-01301,10
13148,1,6,2,1,6,10,0,06-08507,11
13149,1,6,9,1,8,5,0,36-04010,N
13150,2,6,2,0,3,5,0,17-03529,11
13151,2,1,2,1,2,5,0,08-00803,3
13152,2,1,1,1,5,9,0,17-03529,3
13153,2,3,9,0,9,1,0,40-00200,14
13154,1,1,1,1,4,4,0,17-03529,N
13155,2,1,1,1,0,9,3,24-01004,N
13156,1,1,8,2,9,4,0,36-04010,N
13157,1,6,1,1,0,4,0,01-01301,4
13158,1,1,8,1,9,11,0,51-51255,11
13159,2,2,1,1,0,10,0,36-03710,8
13160,2,1,2,1,1,8,0,36-04010,12
13161,2,6,1,1,7,7,0,28-01100,11
13162,1,1,1,2,0,7,0,08-00803,N
13163,2,1,1,2,4,9,0,17-03529,9
13164,2,6,2,2,7,7,0,28-01100,12
13165,1,1,1,2,4,10,0,38-00100,N
13166,1,6,1,1,7,8,0,19-01700,16
13167,2,1,1,2,5,9,0,17-03529,15
13168,1,4,1,1,2,7,2,51-51255,N
13169,2,1,6,2,6,5,0,06-07502,14
13170,2,1,2,1,4,7,0,06-08507,N
13171,1,1,1,1,6,10,1,28-01100,N
13172,1,6,1,1,8,9,0,17-03531,N
13173,1,6,1,2,9,5,0,06-08507,10
13174,1,6,2,2,2,7,0,06-08507,N
13175,2,1,1,1,3,9,0,24-01004,N
13176,1,6,1,2,1,7,4,06-07502,4
13177,2,1,1,2,5,5,0,32-00405,N
13178,1,6,2,2,2,4,0,30-00600,15
13179,1,6,1,1,8,7,0,30-00600,7
13180,1,1,2,1,0,8,0,38-00100,15
13181,2,2,6,1,1,3,0,13-04600,14
13182,1,2,2,1,2,3,0,36-04010,14
13183,1,1,1,2,2,10,0,32-00405,16
13184,2,6,1,2,0,9,0,51-51255,6
13185,1,6,8,2,5,10,0,36-03710,N
13186,1,6,1,2,7,5,0,30-00600,10
13187,1,6,1,2,N,3,0,36-03710,N
13188,1,3,3,1,4,3,1,32-00405,11
13189,1,4,1,1,0,5,0,30-00600,10
13190,2,4,6,1,8,4,0,30-00600,6
13191,1,6,1,2,1,4,0,32-00405,11
13192,2,1,1,1,0,1,0,17-03529,17
13193,2,6,1,1,2,5,0,13-04600,14
13194,2,6,1,1,6,4,0,17-03529,10
13195,1,6,9,1,3,9,0,06-08507,N
13196,1,4,2,2,4,4,3,13-04600,15
13197,2,1,1,1,2,12,0,51-51255,4
13198,1,6,2,1,4,5,0,51-51255,N
13199,2,1,1,1,2,4,0,51-01301,N
13200,1,2,1,1,5,10,0,24-01004,12
13201,2,4,2,2,9,5,0,30-00600,3
13202,1,3,1,0,8,3,4,17-03529,11
13203,2,4,1,0,9,7,0,08-00803,N
13204,1,1,1,1,1,7,0,38-00100,13
13205,1,6,1,2,8,9,0,32-00405,N
13206,1,1,1,1,8,4,0,51-51255,3
13207,2,6,1,1,3,5,0,30-00600,11
13208,2,4,3,0,4,5,0,29-01901,15
13209,1,1,1,2,6,9,0,19-01700,N
13210,2,1,1,0,9,4,0,24-01004,9
13211,2,6,1,1,2,9,0,06-07502,N
13212,2,6,2,1,9,4,0,51-01301,7
13213,2,6,1,2,9,7,0,51-01301,10
13214,2,1,1,2,1,7,0,36-04010,9
13215,1,1,1,1,5,9,0,24-01004,0
13216,2,4,3,1,5,7,0,51-01301,9
13217,1,6,1,2,1,9,0,32-00405,11
13218,2,6,1,2,2,9,0,24-01004,6
13219,1,3,1,1,4,6,0,24-01004,10
13220,2,1,1,1,6,5,0,13-04600,N
13221,1,2,3,2,9,7,0,40-00200,12
13222,1,6,1,2,2,5,0,17-03529,N
13223,2,6,2,1,0,9,0,06-08507,10
13224,2,6,2,2,5,9,0,06-07502,9
13225,1,4,2,1,8,10,0,08-00803,N
13226,1,6,2,1,0,9,0,40-00200,N
13227,2,6,1,1,3,4,0,06-07502,10
13228,2,1,1,1,2,7,0,06-08507,N
13229,1,6,1,1,9,9,0,13-04600,12
13230,2,1,1,1,0,7,0,19-01700,15
13231,1,1,1,1,7,7,0,36-03710,10
13232,2,3,1,2,5,7,1,01-01301,3
13233,2,1,1,1,0,7,0,40-00200,10
13234,1,6,1,2,1,4,0,24-01004,7
13235,1,6,1,1,6,11,0,51-51255,1
13236,2,1,2,1,5,6,0,29-01901,N
13237,2,6,1,1,9,5,0,32-00405,N
13238,2,4,2,2,9,N,0,30-00600,N
13239,2,6,2,1,4,10,0,40-00200,14
13240,1,1,1,1,2,9,1,32-00405,10
13241,2,1,2,1,7,7,0,01-01301,4
13242,2,4,6,1,9,2,4,51-01301,6
13243,2,4,2,1,0,7,0,40-00200,9
13244,2,1,2,1,7,10,0,40-00200,N
13245,1,1,1,1,5,5,0,40-00200,13
13246,1,6,2,0,0,11,0,30-00600,N
13247,1,6,1,2,N,5,0,28-01100,10
13248,1,6,1,1,9,1,0,24-01004,N
13249,1,1,1,1,4,11,1,08-00803,6
13250,1,N,1,1,4,10,0,17-03531,14
13251,1,1,1,1,3,5,0,51-51255,16
13252,2,6,2,1,0,4,0,17-03529,N
13253,2,3,1,1,3,9,0,26-02702,14
13254,1,6,1,1,3,9,0,30-00600,10
13255,2,6,1,1,8,7,0,24-01004,13
13256,1,1,1,0,6,8,0,51-51255,10
13257,2,6,1,1,4,8,0,06-07502,7
13258,1,1,6,1,9,5,0,24-01004,15
13259,1,1,2,1,4,7,0,51-01301,N
13260,1,6,2,2,5,5,0,13-04600,N
13261,2,3,1,1,2,7,0,17-03531,7
13262,2,2,1,1,9,9,0,19-01700,6
13263,2,6,1,2,N,10,0,38-00100,11
13264,2,6,9,1,9,3,0,06-08507,N
13265,1,6,9,0,5,4,2,26-02702,6
13266,2,3,1,1,6,5,0,36-04010,4
13267,2,4,1,1,9,2,0,36-04010,12
13268,1,1,1,0,5,9,0,51-51255,N
13269,1,3,2,2,5,4,0,32-00405,15
13270,2,4,1,2,9,12,0,30-00600,11
13271,2,2,1,1,9,5,0,19-01700,N
13272,1,4,1,2,2,11,0,13-04600,N
13273,1,6,2,1,0,N,0,36-03710,6
13274,2,6,6,1,4,7,0,17-03529,N
13275,2,2,1,1,3,7,0,29-01901,3
13276,1,3,2,2,5,7,0,29-01901,N
13277,1,6,1,0,1,9,0,24-01004,11
13278,1,5,2,1,3,5,0,08-00803,3
13279,1,1,1,2,1,5,0,13-04600,16
13280,1,1,1,2,2,10,0,17-03529,N
13281,2,6,6,1,6,7,1,40-00200,N
13282,2,4,1,2,1,7,0,29-01901,N
13283,2,6,6,2,5,5,0,24-01004,14
13284,1,1,1,1,4,4,0,01-01301,11
13285,1,6,8,2,9,7,1,29-01901,N
13286,1,6,1,1,1,10,0,30-00600,14
13287,1,1,1,1,7,7,0,36-04010,N
13288,2,4,1,1,9,5,0,17-03529,15
13289,2,1,1,0,2,9,0,40-00200,6
13290,2,1,2,1,4,7,0,38-00100,N
13291,1,4,1,2,3,5,0,17-03529,14
13292,1,1,1,1,1,10,0,24-01004,14
13293,1,1,2,1,0,9,0,30-00600,17
13294,1,6,9,2,0,4,0,17-03529,N
13295,2,6,1,2,3,9,0,24-01004,N
13296,1,1,2,1,6,11,0,40-00200,11
13297,1,N,2,2,4,4,0,40-00200,6
13298,1,1,2,2,5,10,4,19-01700,11
13299,1,4,9,2,4,9,4,17-03529,4
13300,1,2,2,1,2,9,0,08-00803,15
13301,2,6,2,2,7,7,0,24-01004,N
13302,2,6,1,2,6,5,1,40-00200,12
13303,2,4,1,1,8,9,0,40-00200,N
13304,1,1,2,1,3,3,0,17-03531,3
13305,2,6,2,2,2,5,0,17-03529,6
13306,1,3,1,1,3,7,0,51-01301,15
13307,1,6,1,1,0,7,0,17-03529,10
13308,2,2,2,1,5,4,0,24-01004,15
13309,2,N,1,1,5,8,0,17-03531,10
13310,1,6,9,2,1,4,0,06-07502,N
13311,2,6,2,2,5,7,0,38-00100,N
13312,2,6,1,0,7,9,0,06-07502,13
13313,1,4,3,1,4,5,0,06-07502,N
13314,2,6,3,1,5,10,0,40-00200,7
13315,1,1,6,0,0,7,0,51-51255,14
13316,1,4,2,1,7,9,0,17-03531,12
13317,2,6,1,2,0,5,0,32-00405,16
13318,1,4,3,2,0,7,0,32-00405,6
13319,2,3,1,2,1,11,0,29-01901,12
13320,2,6,2,1,4,7,0,32-00405,N
13321,2,6,2,2,9,7,0,40-00200,10
13322,2,1,1,0,1,3,0,24-01004,5
13323,2,1,1,1,1,4,0,06-08507,N
13324,2,4,1,1,9,9,0,17-03531,N
13325,1,6,1,2,8,11,0,38-00100,3
13326,1,1,2,1,0,8,0,24-01004,N
13327,2,6,1,1,0,9,0,51-51255,8
13328,2,6,2,1,7,5,0,51-51255,12
13329,1,6,6,1,1,3,0,30-00600,3
13330,2,2,1,1,7,5,0,19-01700,13
13331,1,6,2,1,1,10,0,36-03710,14
13332,2,1,3,1,6,5,0,24-01004,15
13333,1,3,2,2,3,9,0,51-01301,N
13334,1,6,1,1,8,9,0,30-00600,N
13335,1,6,8,2,9,7,0,26-02702,14
13336,2,1,1,1,0,5,0,17-03531,10
13337,2,3,9,1,3,4,4,51-01301,N
13338,2,6,1,2,2,6,0,08-00803,11
13339,2,1,2,2,4,9,0,30-00600,9
13340,2,1,1,1,1,7,0,08-00803,N
13341,1,6,1,1,6,7,0,38-00100,N
13342,1,1,2,2,2,9,0,24-01004,N
13343,2,5,1,2,2,3,0,06-08507,N
13344,2,6,1,1,5,7,4,17-03531,13
13345,2,1,1,1,3,8,3,08-00803,10
13346,2,6,9,1,0,4,0,28-01100,9
13347,1,6,1,1,6,10,0,06-08507,11
13348,2,1,1,1,8,9,0,24-01004,6
13349,2,6,1,2,7,7,0,32-00405,10
13350,2,1,6,1,2,7,0,24-01004,14
13351,1,1,2,0,6,5,4,13-04600,N
13352,2,1,6,2,5,5,0,51-01301,15
13353,2,1,1,2,4,7,0,08-00803,N
13354,2,6,3,1,7,11,0,19-01700,12
13355,2,1,2,1,0,7,0,24-01004,N
13356,1,2,1,1,3,5,0,51-51255,N
13357,2,3,1,2,6,7,0,36-03710,N
13358,1,N,1,1,6,1,0,30-00600,16
13359,1,1,2,2,9,5,0,08-00803,N
13360,1,6,2,2,5,5,0,13-04600,12
13361,1,3,1,1,1,9,0,38-00100,5
13362,2,1,2,1,1,5,0,38-00100,N
13363,1,1,9,2,4,5,2,17-03529,12
13364,2,3,1,2,2,4,0,08-00803,9
13365,2,6,1,2,7,7,0,24-01004,10
13366,2,4,1,1,9,8,0,06-08507,16
13367,2,1,2,2,0,5,0,06-07502,9
13368,2,6,6,1,5,5,0,06-07502,6
13369,1,6,6,2,6,5,1,17-03531,13
13370,1,4,2,0,6,10,0,06-08507,12
13371,1,1,1,1,7,5,0,17-03531,11
13372,1,1,6,1,7,5,0,08-00803,7
13373,1,1,2,2,6,7,0,30-00600,14
13374,2,6,1,2,9,1,0,38-00100,11
13375,2,6,1,1,2,11,0,13-04600,8
13376,2,3,2,2,6,5,0,17-03531,N
13377,2,4,1,2,7,5,0,06-07502,N
13378,2,6,1,1,5,2,0,06-07502,12
13379,2,4,1,1,3,12,0,26-02702,3
13380,1,1,1,1,0,4,0,24-01004,11
13381,2,4,1,2,9,9,0,08-00803,14
13382,2,6,2,1,3,12,0,51-51255,16
13383,2,1,1,1,2,9,0,40-00200,N
13384,2,5,1,1,4,1,0,40-00200,12
13385,2,4,1,2,4,7,0,38-00100,N
13386,1,6,2,2,1,8,0,19-01700,10
13387,1,5,1,2,1,9,0,17-03529,N
13388,1,1,1,1,6,8,0,30-00600,14
13389,1,1,2,1,0,8,0,51-01301,15
13390,1,4,1,2,8,9,0,06-07502,12
13391,2,1,1,1,4,1,0,08-00803,4
13392,1,3,2,2,2,7,4,17-03531,6
13393,1,5,1,2,N,5,0,30-00600,N
13394,2,1,1,1,5,9,0,08-00803,15
13395,1,6,2,1,1,6,0,24-01004,N
13396,2,6,1,2,2,4,0,28-01100,N
13397,2,1,1,1,8,8,0,17-03531,11
13398,2,4,1,1,6,7,0,17-03529,N
13399,1,4,1,1,9,9,0,36-03710,N
13400,1,6,9,1,2,2,1,51-51255,N
13401,1,1,6,1,8,10,0,26-02702,12
13402,1,6,1,2,5,5,4,28-01100,10
13403,1,6,2,2,2,5,0,24-01004,11
13404,1,1,1,1,9,3,1,51-51255,11
13405,2,1,1,1,9,9,0,36-04010,3
13406,1,1,1,1,N,8,0,06-08507,11
13407,1,6,1,2,4,7,0,40-00200,10
13408,2,6,1,1,6,10,0,17-03531,12
13409,2,1,3,1,9,10,0,24-01004,15
13410,2,1,1,1,3,1,0,36-04010,16
13411,1,4,1,1,5,8,1,51-01301,N
13412,1,1,1,2,1,7,0,30-00600,10
13413,1,1,2,2,8,5,1,29-01901,16
13414,1,1,9,2,4,11,4,38-00100,N
13415,2,6,6,1,4,5,0,24-01004,6
13416,2,3,2,1,0,5,0,17-03529,N
13417,2,1,1,1,7,7,0,06-07502,10
13418,2,3,2,1,9,5,0,40-00200,N
13419,2,3,1,1,7,9,0,06-07502,12
13420,2,3,1,1,N,7,0,06-07502,4
13421,1,3,1,2,0,9,0,17-03529,N
13422,2,6,1,1,2,4,0,51-01301,N
13423,2,1,1,2,2,1,0,13-04600,N
13424,1,4,8,2,2,3,0,08-00803,10
13425,1,6,2,0,5,6,1,28-01100,3
13426,2,6,1,1,7,4,1,40-00200,14
13427,2,6,6,2,3,3,4,06-08507,11
13428,2,1,1,1,8,5,0,24-01004,16
13429,2,6,8,1,8,10,0,19-01700,7
13430,1,6,1,1,3,12,1,30-00600,10
13431,2,4,2,1,8,4,0,24-01004,N
13432,1,6,1,1,0,9,0,17-03531,14
13433,1,1,2,1,4,9,0,38-00100,10
13434,1,1,1,1,1,10,0,24-01004,14
13435,1,6,1,2,2,6,4,40-00200,11
13436,1,6,6,1,3,6,0,19-01700,10
13437,1,6,2,1,4,3,0,17-03529,13
13438,2,3,1,2,4,10,0,32-00405,6
13439,2,6,1,2,8,1,0,19-01700,N
13440,1,1,1,1,7,7,0,36-04010,N
13441,2,6,9,1,0,5,0,17-03529,N
13442,2,2,6,2,4,9,0,24-01004,12
13443,2,1,2,1,6,5,0,24-01004,11
13444,1,6,1,2,0,9,0,32-00405,9
13445,2,1,1,1,4,9,0,06-07502,10
13446,1,6,1,1,8,11,0,24-01004,6
13447,2,1,1,1,6,7,1,29-01901,N
13448,2,1,1,1,2,7,0,51-01301,7
13449,2,N,1,2,0,11,0,29-01901,N
13450,1,6,1,0,3,9,0,19-01700,10
13451,2,6,3,2,3,7,0,29-01901,10
13452,2,4,2,2,3,7,0,24-01004,10
13453,2,N,1,1,9,7,0,28-01100,12
13454,2,6,2,2,8,1,0,24-01004,3
13455,2,1,1,1,6,7,0,28-01100,7
13456,1,6,1,2,5,5,0,06-08507,14
13457,1,6,1,2,8,7,4,17-03531,N
13458,2,1,2,1,4,11,0,38-00100,6
13459,2,3,1,2,7,5,0,19-01700,N
13460,2,4,1,1,6,8,0,19-01700,12
13461,1,6,1,1,9,5,0,24-01004,10
13462,1,1,1,1,6,5,0,40-00200,0
13463,2,1,2,1,6,8,0,51-51255,N
13464,2,1,2,2,7,3,0,29-01901,16
13465,1,6,8,1,9,10,0,26-02702,14
13466,2,3,1,2,8,11,0,29-01901,7
13467,2,6,2,2,5,5,0,51-01301,N
13468,2,1,3,1,5,7,0,06-07502,12
13469,1,1,1,0,3,7,0,51-51255,12
13470,1,4,1,0,5,10,0,36-03710,N
13471,1,4,2,2,2,8,0,06-07502,N
13472,2,1,2,1,4,10,0,38-00100,N
13473,1,1,1,0,8,9,0,51-51255,6
13474,1,6,2,0,3,7,0,17-03529,6
13475,2,4,1,2,0,9,0,28-01100,N
13476,2,1,2,1,7,5,0,24-01004,6
13477,1,6,9,1,5,9,0,51-01301,N
13478,2,6,1,1,3,5,0,51-01301,14
13479,2,1,1,1,N,3,0,06-07502,6
13480,2,3,1,1,5,9,0,13-04600,3
13481,1,6,1,1,1,9,0,29-01901,1
13482,1,6,6,1,2,7,4,08-00803,N
13483,1,6,1,1,6,5,0,19-01700,15
13484,2,6,2,1,0,8,0,19-01700,N
13485,1,1,1,1,3,7,0,36-04010,10
13486,2,6,2,1,2,10,0,51-51255,N
13487,2,3,2,1,3,7,0,28-01100,N
13488,1,6,1,1,9,6,0,19-01700,14
13489,1,1,1,1,7,7,0,51-01301,7
13490,1,1,1,1,3,9,0,24-01004,11
13491,2,4,1,1,3,10,0,36-04010,12
13492,1,1,1,1,7,6,0,36-03710,10
13493,1,6,1,1,4,5,0,36-04010,N
13494,1,3,9,1,3,4,0,24-01004,N
13495,2,1,7,1,8,9,0,06-07502,N
13496,1,1,1,1,9,5,0,08-00803,3
13497,2,6,1,1,N,10,0,24-01004,3
13498,2,6,1,2,4,9,0,40-00200,15
13499,2,2,2,2,8,9,0,17-03531,N
13500,2,6,3,1,2,10,0,28-01100,N
13501,2,6,2,1,N,8,1,19-01700,6
13502,1,6,2,2,1,9,0,28-01100,N
13503,2,6,1,2,1,4,0,06-08507,4
13504,2,1,1,1,4,5,0,51-51255,N
13505,1,1,1,1,1,5,0,26-02702,N
13506,1,1,1,1,7,9,0,51-51255,6
13507,2,3,1,2,5,4,0,13-04600,6
13508,2,6,1,0,0,7,0,28-01100,15
13509,1,6,1,2,4,12,0,28-01100,N
13510,1,6,1,1,9,8,0,29-01901,N
13511,2,1,1,1,6,7,0,51-01301,4
13512,2,N,1,2,2,7,0,32-00405,16
13513,2,1,1,1,3,7,0,40-00200,N
13514,1,3,1,1,0,5,0,24-01004,6
13515,2,6,6,1,7,5,0,38-00100,N
13516,2,1,1,1,2,8,1,30-00600,14
13517,1,6,1,2,9,10,0,51-51255,9
13518,2,6,1,1,4,3,4,06-08507,12
13519,2,6,2,2,0,9,0,40-00200,14
13520,2,6,1,1,0,9,1,06-08507,N
13521,2,1,6,1,1,6,0,24-01004,N
13522,1,6,1,2,8,8,0,40-00200,3
13523,1,6,1,1,4,3,0,19-01700,12
13524,1,N,2,1,0,5,0,51-51255,16
13525,2,6,2,2,2,7,0,28-01100,N
13526,1,4,1,1,9,9,0,06-08507,N
13527,1,6,3,2,0,5,0,24-01004,9
13528,1,6,2,2,9,6,0,17-03529,N
13529,1,1,6,0,9,3,4,26-02702,14
13530,2,1,9,1,0,10,0,51-01301,11
13531,2,6,8,2,7,5,0,06-07502,N
13532,1,3,2,1,0,7,0,38-00100,N
13533,1,3,2,1,3,9,0,32-00405,10
13534,2,1,1,1,5,7,0,40-00200,N
13535,1,6,1,1,4,2,0,13-04600,4
13536,1,1,1,2,3,7,0,36-04010,16
13537,1,6,1,1,5,9,0,19-01700,N
13538,2,5,1,1,0,10,0,17-03529,14
13539,1,6,1,1,7,5,0,28-01100,11
13540,1,1,2,1,6,10,0,30-00600,N
13541,2,6,1,1,N,7,0,06-08507,N
13542,1,1,1,1,4,9,0,24-01004,10
13543,1,6,1,1,7,10,0,51-01301,14
13544,1,1,1,2,8,11,0,24-01004,3
13545,2,N,1,1,0,9,0,51-01301,N
