PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-02800,37,1,6,0,1,1,N,1,2,2447.1,8191,9,4,33800.0,8,492,3,2,2,1,2,73,328,3043
25-00503,0,1,6,0,1,0,2,1,2,1457.2,1070,9,9,N,8,286,N,2,2,2,2,98,176,3475
25-01000,3,2,1,0,9,0,9,1,1,1457.2,7670,11,N,N,3,498,N,2,1,2,2,157,161,0
25-02800,49,1,6,0,1,0,2,1,1,2872.7,5490,18,9,115400.0,3,497,2,2,2,2,2,436,581,2619
25-00703,27,1,1,0,1,0,9,2,1,3683.9,4490,9,8,N,9,150,N,2,2,2,2,227,125,3975
25-02800,4,1,1,0,1,0,N,1,2,2195.3,7071,1,6,52000.0,2,389,N,2,2,2,2,110,381,4799
25-02800,0,1,4,0,1,4,3,1,1,3683.9,9570,9,10,124100.0,4,494,N,N,2,2,2,108,166,2619
25-00503,3,1,1,4,1,1,9,1,2,2447.1,3490,9,11,N,3,0,N,2,2,2,2,173,156,2619
25-01300,3,1,1,0,1,0,4,1,2,2447.1,N,10,N,N,5,N,N,2,2,2,2,149,84,0
25-01300,11,2,1,0,1,5,N,1,2,2872.7,9920,10,9,114900.0,4,496,N,2,2,2,2,221,161,6259
25-00503,34,1,6,0,1,0,2,3,2,2447.1,690,9,4,N,6,499,N,2,2,2,1,83,176,2622
25-01000,3,1,6,0,7,0,5,1,2,2447.1,8680,0,9,N,2,N,N,2,2,2,2,135,93,253
25-01300,0,1,1,0,1,0,2,1,1,1457.2,3470,9,5,N,9,499,N,2,2,2,2,125,169,2619
25-02800,39,2,2,0,1,4,4,2,2,2872.7,8192,9,7,120010.0,1,496,N,1,2,2,2,111,79,2619
25-01300,50,2,1,0,1,3,N,1,1,2872.7,4270,9,5,205000.0,6,52,N,2,2,2,2,143,86,2434
25-02800,7,1,1,0,1,0,3,2,1,2872.7,7290,9,9,N,8,159,N,2,2,2,2,117,176,726
25-01300,36,2,6,0,1,0,N,1,2,2447.1,3080,0,9,74300.0,2,0,N,2,2,2,2,218,176,1112
25-00703,52,1,1,0,1,0,7,1,0,3683.9,170,0,9,11300.0,7,495,N,2,2,2,2,67,281,477
25-00703,68,2,6,0,1,0,2,1,1,2872.7,N,14,5,102200.0,5,55,N,N,2,2,2,120,92,1811
25-00503,0,2,1,0,1,0,5,2,1,2447.1,7290,9,9,N,0,501,5,2,2,2,2,128,153,3167
25-00503,0,2,6,3,1,2,N,1,0,2195.3,9920,0,6,N,4,115,N,2,2,2,2,277,176,2619
25-00503,4,1,1,0,1,2,N,1,1,2447.1,9770,1,5,69000.0,6,492,N,2,2,1,2,103,134,5194
25-02800,13,1,3,4,1,4,7,1,1,2872.7,N,1,5,204000.0,5,240,5,2,2,2,2,286,50,168
25-01300,54,2,1,0,1,3,N,1,2,3683.9,8380,3,12,110010.0,N,495,N,2,2,2,2,47,159,6414
25-00503,0,1,N,0,1,4,N,1,0,2447.1,9680,9,11,130500.0,7,492,N,2,2,1,2,483,176,2619
25-01300,0,1,1,0,1,3,2,3,2,3683.9,8590,9,9,29300.0,7,208,N,2,2,2,2,206,143,759
25-02800,64,2,6,0,1,0,N,1,2,2447.1,7460,9,9,95050.0,0,224,4,2,1,2,2,140,86,5503
25-02800,6,2,6,0,1,2,2,1,2,2447.1,9770,9,5,181500.0,3,497,N,2,2,2,2,140,124,2644
25-02800,0,2,6,0,1,0,2,1,2,2195.3,7181,9,N,62000.0,3,496,N,2,N,2,2,100,77,2619
25-02800,0,1,3,0,1,2,3,1,1,2447.1,9690,9,9,402000.0,8,496,N,1,2,2,2,65,145,0
25-02800,34,1,6,0,1,0,N,2,1,2872.7,3570,0,4,96300.0,8,52,N,2,2,2,2,144,163,2619
25-01000,30,2,4,0,1,0,4,1,2,3683.9,9680,18,5,2100.0,8,143,1,2,2,2,2,83,150,4691
25-00503,60,1,1,0,3,0,6,1,1,2872.7,1070,0,1,332500.0,3,501,N,2,2,2,2,63,273,3475
25-01000,3,2,6,0,2,4,2,1,2,2447.1,7890,12,N,120000.0,0,496,N,1,2,1,2,142,163,6060
25-00703,10,2,4,2,2,0,5,1,2,1457.2,6470,0,9,N,9,495,1,2,2,2,2,101,160,0
25-01000,13,2,N,0,1,0,4,1,1,3683.9,8390,4,9,N,7,481,N,2,1,2,2,239,102,4720
25-01300,38,1,1,2,7,1,N,2,2,2447.1,1570,5,4,82010.0,7,0,N,2,1,2,2,94,17,4020
25-00503,16,1,6,0,1,5,3,1,1,2872.7,9780,12,3,101000.0,6,51,N,2,2,2,2,108,148,117
25-01000,12,1,4,0,1,0,2,1,0,1457.2,5570,1,N,80100.0,1,55,N,2,2,2,2,124,387,5298
25-01000,0,1,2,0,1,0,N,1,1,2447.1,9920,1,9,2800.0,7,501,N,2,2,2,2,169,145,2619
25-00703,0,1,1,0,1,0,N,1,2,3683.9,5381,9,9,123000.0,N,496,N,2,2,2,2,111,176,2619
25-01300,25,1,1,0,1,0,4,1,1,2872.7,N,9,N,330000.0,0,499,N,1,2,2,1,133,122,0
25-01300,0,1,1,0,1,0,2,1,1,3683.9,6070,0,1,N,3,60,N,1,2,2,2,197,176,3143
25-01300,1,1,6,0,1,0,4,1,1,2872.7,1070,9,12,9950.0,N,55,N,N,2,2,2,58,176,6628
25-00703,55,2,6,4,1,2,N,2,1,1457.2,6680,1,5,58700.0,4,328,N,2,2,2,2,661,85,1012
25-02800,34,1,6,0,6,2,2,1,2,2195.3,5570,0,N,143000.0,2,499,N,2,2,2,2,170,633,2619
25-01300,66,1,1,0,9,2,N,1,1,2447.1,1070,18,10,37200.0,N,0,1,2,2,2,2,2,126,4696
25-00503,0,2,4,0,1,0,2,1,2,2447.1,7570,9,7,143000.0,3,500,N,N,2,2,2,288,117,0
25-02800,3,2,6,0,1,0,N,1,2,2447.1,4670,1,N,402000.0,4,499,N,2,2,2,2,175,171,0
25-01000,0,2,6,0,7,0,4,1,1,2447.1,N,9,9,N,3,52,4,2,2,2,2,175,84,0
25-01300,23,2,6,0,8,1,2,1,1,2195.3,7290,9,12,177000.0,N,375,N,2,2,2,1,57,171,5294
25-01300,1,2,6,0,1,0,4,1,2,2447.1,570,0,8,402000.0,6,182,N,2,2,2,2,141,110,1163
25-01000,0,2,4,0,1,1,N,1,1,2872.7,1070,1,7,143000.0,3,224,N,2,2,2,2,115,152,2748
25-02800,19,1,1,0,1,4,7,1,2,1457.2,5670,N,9,122850.0,5,88,6,2,2,2,2,132,102,4604
25-00503,0,2,2,0,1,0,4,1,2,2195.3,9470,5,7,13600.0,0,276,N,2,2,2,2,331,19,0
25-01000,34,2,5,0,1,2,2,1,1,2872.7,6570,9,9,143000.0,6,492,N,2,N,2,2,144,661,2619
25-01000,2,1,6,0,1,0,3,1,1,2195.3,4270,9,7,85020.0,4,53,N,2,2,2,2,243,53,750
25-00703,13,2,4,0,1,4,N,2,1,2447.1,8563,2,9,4600.0,4,36,3,2,2,2,2,130,125,4435
25-00503,0,2,6,0,1,0,2,1,1,2447.1,9920,0,N,85110.0,8,501,N,2,2,2,2,160,105,2619
25-00503,0,2,1,0,1,0,2,1,2,2447.1,7780,0,7,N,0,20,N,1,2,2,1,147,90,0
25-02800,19,1,6,1,1,3,4,1,2,2447.1,9920,9,9,71100.0,7,500,N,2,N,2,2,112,491,501
25-00503,20,2,5,0,8,3,3,1,2,1457.2,6480,10,4,8300.0,8,493,3,2,2,1,2,132,119,6278
25-01300,0,1,1,0,1,2,4,1,2,2872.7,4290,9,9,29400.0,5,495,N,2,2,2,2,118,128,0
25-02800,27,1,N,0,1,4,3,1,1,2872.7,9680,12,9,23900.0,N,103,4,2,2,2,2,94,147,1322
25-01300,14,2,1,0,1,0,2,1,1,1457.2,3875,2,5,1050000.0,3,44,5,2,2,2,2,94,430,4988
25-00503,0,2,6,4,1,4,N,1,2,2872.7,6992,1,11,402000.0,5,492,N,2,2,2,2,135,661,2619
25-00703,0,2,2,3,1,5,2,1,1,1457.2,2880,9,11,13900.0,7,388,4,2,2,2,2,118,176,855
25-00503,10,1,3,0,1,0,2,1,1,3683.9,7980,N,5,2600.0,7,441,N,2,2,2,2,117,75,2021
25-00703,0,2,6,0,1,0,3,1,2,2447.1,5295,9,N,402000.0,0,59,N,2,2,2,2,212,176,0
25-00703,9,1,3,0,1,1,2,2,1,2195.3,9180,0,8,12100.0,1,145,N,2,2,2,2,72,269,5482
25-00503,3,2,1,4,1,1,4,1,1,2872.7,8290,9,10,N,6,363,N,2,2,2,2,237,661,0
25-01000,6,1,3,4,1,0,N,1,2,1457.2,2190,0,4,96200.0,N,84,N,2,1,2,2,43,581,5250
25-01300,14,2,2,0,1,1,2,1,1,2195.3,570,18,9,N,N,492,N,2,2,2,2,32,328,1175
25-01300,26,2,1,0,1,N,2,1,0,1457.2,2670,15,4,93900.0,1,54,N,N,2,2,2,63,44,6124
25-00703,0,1,N,0,1,0,2,1,1,2447.1,9770,9,N,143000.0,5,496,N,2,2,2,2,285,156,2619
25-00703,16,1,1,3,9,4,3,1,1,2195.3,5570,N,8,33600.0,5,501,N,2,2,2,2,107,110,7633
25-00503,0,2,6,0,8,0,N,1,1,2447.1,9920,9,6,N,5,152,N,2,2,2,2,140,161,1360
25-01000,0,1,1,0,1,0,N,2,1,1457.2,9770,1,5,N,5,499,N,2,2,2,2,137,95,3227
25-02800,37,2,3,0,1,0,2,1,1,2447.1,1070,9,7,105020.0,8,0,N,2,2,2,2,101,58,4702
25-02800,13,2,1,0,2,4,4,1,2,2447.1,7570,14,8,48600.0,2,495,1,2,2,2,2,112,97,2841
25-00703,1,2,5,0,1,0,2,1,2,3683.9,1480,9,5,124500.0,6,501,N,2,2,2,2,211,136,2696
25-01300,4,1,6,0,6,0,N,1,1,2872.7,N,14,5,625400.0,5,52,N,2,2,2,2,661,42,0
25-01300,48,2,6,0,6,0,N,3,2,3683.9,5070,0,9,82400.0,4,95,N,2,2,2,1,107,120,3778
25-00503,21,2,1,0,1,3,6,1,2,2447.1,8570,18,9,143000.0,0,83,3,2,2,2,2,198,169,0
25-01300,1,1,1,0,1,0,4,1,2,3683.9,4770,0,8,N,1,495,N,2,2,2,2,133,176,1645
25-00503,26,2,4,0,1,0,N,2,1,1457.2,6590,9,4,112500.0,6,83,N,2,2,2,2,115,294,2806
25-02800,2,2,1,0,1,N,3,1,2,2447.1,8380,10,8,91700.0,5,51,N,2,2,2,2,147,172,0
25-01000,5,2,6,0,1,0,4,1,2,2872.7,3960,1,4,250.0,0,160,N,2,1,2,2,141,200,2177
25-00503,18,1,1,0,1,1,4,2,1,2447.1,9780,14,9,51800.0,6,51,N,2,2,2,2,226,26,2911
25-01000,0,1,N,0,1,0,5,1,1,2447.1,7380,9,12,N,4,493,N,2,2,2,2,175,176,2619
25-02800,2,1,6,0,3,0,2,1,2,2447.1,N,N,11,116400.0,4,255,N,1,2,2,1,239,100,2619
25-01000,6,1,4,0,9,N,6,1,1,2447.1,6590,0,12,-1600.0,N,497,2,2,2,2,2,72,176,1031
25-00703,0,1,6,1,1,N,N,1,1,2872.7,9690,2,5,124500.0,7,497,N,2,2,1,2,184,120,2792
25-01300,3,2,6,0,1,1,N,1,1,3683.9,2280,1,7,N,N,492,N,2,2,2,1,79,328,2619
25-00703,15,2,1,0,2,0,7,2,1,2872.7,4780,9,7,178400.0,9,496,N,2,N,2,2,104,119,0
25-00703,34,1,6,0,5,4,5,1,2,2447.1,N,1,5,402000.0,3,414,N,2,2,2,2,140,176,2619
25-00503,21,1,6,0,1,4,4,1,1,2447.1,4195,9,N,N,3,495,5,N,2,2,1,112,176,2619
25-00703,21,1,6,0,1,0,2,1,2,1457.2,1070,11,11,190000.0,8,492,N,1,2,2,2,73,147,5798
25-01300,5,2,5,1,1,0,N,1,2,2447.1,3490,0,2,24700.0,5,493,N,2,2,2,2,446,257,4137
25-01300,11,1,6,0,1,0,2,1,0,2872.7,7181,9,N,120050.0,1,312,5,2,N,2,2,77,172,2954
25-01300,15,1,N,1,3,3,6,1,1,2872.7,7890,10,6,18200.0,7,499,N,2,2,2,2,141,112,5799
25-01300,42,2,6,2,1,0,3,1,1,2447.1,9570,9,1,192000.0,5,500,N,N,2,2,2,51,77,1570
25-02800,0,1,6,0,1,4,2,1,1,2447.1,8090,N,5,200.0,6,N,2,2,2,2,2,147,86,0
25-02800,34,1,1,0,1,0,4,1,1,2447.1,9680,9,10,N,9,323,N,2,2,2,2,107,176,0
25-00703,34,1,4,0,1,0,2,1,2,3683.9,9770,18,5,29600.0,1,501,N,2,2,1,2,102,97,2945
25-00703,0,2,1,2,1,0,3,1,2,2195.3,580,9,4,133000.0,8,496,N,2,2,2,1,140,171,2619
25-00703,28,1,1,0,1,3,N,3,2,1457.2,8563,9,N,N,5,386,N,2,2,2,2,157,163,2619
25-00703,11,2,5,0,1,2,2,1,2,2447.1,N,11,N,38580.0,4,207,N,2,2,2,2,116,0,5791
25-00703,0,2,4,0,1,0,3,1,1,2872.7,3370,1,6,29200.0,N,496,2,2,2,2,2,154,319,2926
25-00503,0,1,1,0,1,0,N,1,1,3683.9,N,9,N,N,3,340,N,2,2,1,1,168,199,2619
25-02800,5,1,1,2,5,0,N,1,2,3683.9,7490,0,6,54200.0,2,82,N,2,1,2,2,82,161,2911
25-02800,21,2,1,0,1,5,4,1,1,2447.1,7290,9,8,95400.0,6,492,N,2,2,2,2,239,661,2619
25-01000,5,1,4,0,1,1,7,3,1,2447.1,9180,9,9,N,3,499,6,2,2,2,2,331,102,2619
25-00503,35,1,4,0,3,0,N,1,2,1457.2,1570,13,8,-1600.0,9,252,N,2,2,2,2,51,449,1988
25-02800,29,1,2,2,7,0,3,1,2,2872.7,9680,11,1,56540.0,7,N,N,2,1,2,2,110,87,3128
25-00703,63,2,2,0,3,0,4,1,1,3683.9,9770,9,8,-1600.0,3,70,N,2,2,2,2,110,146,2142
25-00503,3,1,6,0,1,0,N,1,2,3683.9,N,9,7,402000.0,3,498,N,2,2,2,2,626,176,855
25-00703,0,2,6,0,2,2,2,1,0,2447.1,3380,9,9,N,3,285,N,1,1,2,2,120,138,4135
25-02800,11,2,1,0,1,0,3,1,2,2447.1,1070,4,3,162600.0,8,279,3,2,2,2,1,131,166,4365
25-00503,12,1,6,0,1,0,2,1,1,1457.2,9780,1,9,150500.0,3,7,N,2,2,1,2,246,116,1439
25-01300,0,2,6,0,3,0,9,1,1,1457.2,6490,10,9,200300.0,6,496,N,2,2,2,1,109,87,0
25-01300,35,1,1,0,1,0,3,3,2,2447.1,N,4,9,-1600.0,2,83,N,2,N,2,2,140,13,4940
25-01000,0,2,1,0,1,2,5,1,1,3683.9,7980,9,1,143000.0,1,498,N,2,2,2,2,162,320,0
25-00503,44,1,1,4,1,2,N,1,2,2447.1,9770,N,8,-1600.0,5,501,2,2,2,2,2,53,58,4307
25-00703,0,1,1,0,1,0,7,1,1,3683.9,9570,9,5,143000.0,5,492,N,2,2,2,2,315,176,2619
25-02800,60,1,1,0,1,2,3,1,1,2872.7,6180,13,6,30.0,8,501,5,2,N,1,2,193,83,6450
25-01300,5,2,6,0,1,N,2,1,2,3683.9,7970,9,9,143000.0,5,0,N,N,2,2,2,110,172,2619
25-02800,0,1,1,0,1,2,3,1,1,2447.1,9070,9,4,N,4,265,N,2,2,2,2,98,176,5327
25-00703,60,2,2,0,7,0,5,1,2,2447.1,2470,10,7,104900.0,6,54,N,2,2,2,2,84,61,5695
25-02800,11,2,6,0,1,0,4,1,2,2447.1,5593,0,9,90000.0,N,0,N,2,2,2,2,42,176,0
25-01300,3,1,6,0,1,0,5,1,1,2447.1,N,0,N,N,4,496,N,1,2,2,2,175,147,0
25-01300,0,1,1,0,1,0,3,1,2,2447.1,N,9,8,3320.0,5,95,N,N,N,2,2,266,89,4533
25-00703,21,2,6,0,2,0,2,1,2,3683.9,1070,9,7,287200.0,4,25,N,2,2,2,2,284,661,2770
25-02800,3,1,6,0,1,1,N,1,1,1457.2,9780,9,5,143000.0,5,55,N,2,2,2,2,132,234,2619
25-01300,48,1,6,0,7,0,N,1,1,1457.2,7870,0,9,3200.0,0,496,N,2,2,2,2,201,176,2692
25-02800,3,2,6,0,1,3,6,1,1,1457.2,8270,5,5,28500.0,5,51,N,2,2,2,2,473,89,3086
25-00503,0,1,6,0,1,0,N,1,1,2872.7,8192,9,5,382000.0,7,4,N,2,2,2,2,113,118,4025
25-02800,15,2,6,0,1,1,3,1,1,1457.2,N,12,N,26700.0,5,52,N,2,2,2,2,168,100,2079
25-01300,0,2,5,0,1,0,N,1,1,2195.3,9090,1,10,130100.0,0,381,N,2,2,2,2,143,152,0
25-01300,0,2,1,0,1,0,2,1,2,2195.3,9770,9,5,N,0,493,N,2,2,2,2,164,136,2619
25-00503,3,2,1,0,1,0,2,2,2,3683.9,9920,1,5,N,6,497,N,2,N,2,2,104,128,2619
25-02800,18,1,6,0,1,4,2,1,2,1457.2,6570,9,5,145000.0,N,0,4,2,1,2,2,25,544,4400
25-00503,7,2,4,2,6,2,4,1,2,1457.2,9920,0,12,61600.0,N,57,N,2,2,2,2,66,661,0
25-01300,0,1,1,0,1,3,N,2,1,2872.7,4070,9,9,108000.0,7,496,6,2,2,2,2,198,172,1784
25-00503,18,1,1,0,6,0,2,1,1,2447.1,N,13,9,139800.0,5,54,N,2,2,2,2,174,195,4934
25-00703,24,1,6,0,9,0,5,1,1,1457.2,2280,9,8,11700.0,N,494,N,2,2,2,2,155,176,3044
25-00503,16,2,1,0,1,2,2,1,1,2447.1,9480,11,9,95000.0,8,165,5,2,2,2,2,115,88,2116
25-02800,0,1,6,0,1,0,2,1,2,1457.2,4870,0,N,310.0,5,494,N,2,2,2,2,240,661,855
25-00503,47,2,1,0,1,5,4,1,1,2447.1,3390,9,5,N,6,500,N,2,2,1,2,76,112,2619
25-00503,49,2,6,0,8,0,4,1,1,1457.2,8562,1,8,9200.0,9,89,N,2,2,2,2,20,117,6532
25-01300,13,1,6,0,9,0,7,1,1,2447.1,N,2,11,130010.0,3,284,4,N,2,2,2,237,89,5041
25-00503,0,1,N,0,1,2,4,1,2,2872.7,9770,9,9,N,0,500,N,2,1,2,2,107,119,0
25-01300,10,1,1,0,1,2,N,1,2,2195.3,9170,12,10,296000.0,5,499,N,2,2,2,2,124,88,3740
25-00703,21,1,1,0,1,0,4,1,1,2872.7,N,9,9,N,2,500,N,2,2,2,2,175,162,2619
25-01300,26,1,4,0,1,0,2,1,2,2872.7,7570,9,8,103200.0,8,496,N,1,2,2,2,137,411,6040
25-01000,0,2,1,0,6,0,2,1,0,2447.1,7080,1,9,121000.0,9,39,N,2,2,2,2,91,287,3945
25-01000,18,2,6,0,1,1,4,1,2,2872.7,N,9,N,132100.0,0,53,N,2,2,2,2,147,67,3142
25-01300,0,1,6,0,1,0,N,1,2,2447.1,7390,N,9,154670.0,2,51,N,2,2,2,2,97,62,5812
25-02800,0,1,4,0,1,0,2,1,2,2872.7,9920,11,8,109200.0,6,494,N,2,2,1,2,197,149,2619
25-01300,0,1,6,2,1,2,2,1,1,2447.1,8080,9,9,N,7,499,N,2,2,2,2,661,661,2619
25-00703,3,2,1,0,1,5,2,1,2,3683.9,1070,9,8,22700.0,7,492,N,2,2,2,2,103,154,2658
25-00703,6,2,1,0,1,1,9,1,0,2447.1,9780,12,8,51500.0,7,497,N,N,2,2,2,130,142,0
25-01300,0,2,1,0,7,0,N,1,2,2195.3,9480,9,9,99600.0,8,133,N,2,2,2,2,105,153,4585
25-00703,0,2,1,0,1,0,N,1,2,2872.7,N,0,N,N,3,445,N,2,2,2,2,175,112,2619
25-01300,0,2,3,0,8,2,3,1,1,2195.3,1070,9,7,87400.0,4,492,6,2,2,2,2,63,171,2619
25-00703,54,1,6,0,1,0,2,1,1,2872.7,8780,18,1,196000.0,6,496,N,2,2,2,2,197,110,6702
25-00503,3,1,6,0,1,0,5,1,1,2447.1,9770,17,N,143000.0,6,497,N,2,2,2,2,198,237,2619
25-00503,14,2,1,0,1,0,9,3,2,2447.1,1070,1,4,1400.0,N,36,N,2,2,2,2,86,165,5024
25-02800,25,2,N,0,1,0,5,1,2,2195.3,7690,1,5,81000.0,6,498,3,2,2,2,2,365,111,4244
25-00703,0,2,6,3,1,0,2,1,1,2447.1,9770,9,8,N,7,496,N,2,2,2,2,367,176,2630
25-00503,1,2,6,0,1,0,5,1,1,2872.7,N,10,12,265100.0,4,91,N,2,2,2,2,172,72,3823
25-01300,59,2,3,0,1,5,3,1,0,2872.7,1070,9,7,221500.0,2,55,N,2,2,2,1,37,176,5331
25-01000,3,2,6,0,1,N,N,1,1,2872.7,8380,9,9,143000.0,4,N,N,2,2,2,1,307,142,2619
25-01300,0,1,6,0,2,0,6,1,2,2447.1,9570,0,5,143000.0,8,55,N,2,2,2,2,39,176,2619
25-00703,0,1,6,4,7,5,2,1,1,1457.2,9770,9,4,110050.0,N,500,N,2,2,2,2,92,118,6256
25-02800,8,2,6,0,1,0,N,1,0,2195.3,9680,0,1,230000.0,3,25,N,2,2,2,2,63,136,52
25-00703,0,1,2,0,1,3,N,1,2,2195.3,N,2,N,N,2,300,N,2,2,2,2,175,661,2619
25-02800,16,1,N,0,1,N,2,1,1,3683.9,4670,9,7,112000.0,7,494,N,2,2,2,2,77,125,3856
25-02800,0,1,6,0,1,0,N,2,2,1457.2,9770,9,6,N,2,496,N,2,2,2,2,164,176,2619
25-02800,15,1,1,0,1,0,6,1,1,1457.2,6695,0,8,100250.0,6,51,3,2,2,2,2,118,137,2804
25-00703,0,1,2,0,1,5,2,1,2,1457.2,2480,9,6,28900.0,5,0,N,1,2,2,2,114,81,3422
25-02800,8,1,N,0,1,0,2,1,1,2872.7,4890,9,10,58220.0,6,500,N,2,N,2,2,119,61,3367
25-01000,18,1,6,0,1,0,2,1,2,2447.1,6970,9,6,125000.0,N,0,N,N,2,2,2,101,120,2861
25-00503,17,1,6,3,2,N,6,1,0,2447.1,3960,9,12,-1600.0,N,495,1,2,2,2,2,71,364,4667
25-01300,8,2,4,3,1,4,3,1,0,2872.7,1180,1,9,1300.0,9,431,N,2,2,1,2,69,91,3880
25-01300,0,1,1,0,1,0,6,1,2,3683.9,7080,0,3,143000.0,1,499,N,2,2,2,2,175,176,3056
25-02800,0,1,6,0,1,2,2,1,2,1457.2,9680,1,10,13100.0,9,0,N,1,2,2,2,498,162,2619
25-01000,39,1,6,4,1,4,4,1,1,2447.1,4470,9,12,53400.0,1,2,N,2,1,2,2,115,661,5741
25-01000,0,1,6,0,1,0,2,1,1,2447.1,680,9,10,54000.0,7,204,N,2,2,2,2,148,146,2654
25-00503,70,1,5,4,1,3,2,1,2,2872.7,5370,1,7,42490.0,N,496,1,2,2,2,2,107,147,1989
25-02800,63,2,4,0,1,0,4,1,2,1457.2,9590,9,7,22200.0,2,73,N,2,2,2,2,93,129,0
25-00503,0,1,4,0,1,0,9,1,2,2195.3,1070,9,4,N,7,151,6,2,2,2,2,173,176,0
25-01300,0,1,4,0,1,2,N,1,1,2447.1,9690,12,N,78900.0,4,129,N,2,2,2,2,98,608,4664
25-01300,0,2,1,0,1,0,N,1,2,1457.2,9590,9,9,24200.0,7,492,N,2,2,2,2,93,135,5963
25-00703,0,2,1,0,1,0,2,1,2,3683.9,3390,17,9,21000.0,N,492,N,2,2,2,2,68,176,3614
25-01300,21,1,4,0,1,0,3,1,2,2872.7,9780,0,9,N,4,378,N,2,2,2,2,318,176,2619
25-01000,0,2,1,4,1,4,N,1,1,2195.3,5690,9,7,253000.0,9,494,N,2,2,2,2,112,594,0
25-00503,0,2,6,0,1,1,2,1,2,2447.1,9570,9,5,14000.0,8,131,N,2,2,2,2,76,176,3373
25-01000,10,2,5,0,9,1,3,1,2,2447.1,9920,10,9,245500.0,7,496,N,1,2,2,1,122,126,3773
25-00503,10,1,1,0,1,0,4,1,2,1457.2,3095,10,N,81800.0,4,419,N,2,2,2,2,100,111,855
25-01300,54,1,6,0,6,0,3,1,1,2195.3,4680,11,7,110100.0,2,145,1,2,2,2,2,207,47,3357
25-02800,0,2,1,0,1,1,2,1,2,2872.7,9690,17,9,215000.0,2,493,N,2,2,2,2,142,176,2663
25-00503,43,2,1,1,3,0,3,1,1,2195.3,2790,0,7,-1600.0,6,416,1,2,2,2,2,147,128,0
25-00703,43,1,6,2,1,2,N,1,2,2447.1,8790,3,4,19400.0,N,N,N,2,2,2,2,297,73,2623
25-02800,37,2,1,0,1,0,N,1,2,2195.3,6770,13,8,102100.0,N,496,N,2,2,2,2,52,127,5063
25-00503,0,2,1,0,1,0,N,1,1,2447.1,9190,9,7,N,2,53,N,2,2,2,1,147,135,2619
25-02800,0,2,1,0,2,0,2,1,2,2447.1,N,N,5,N,8,52,N,2,2,1,2,144,126,2619
25-00503,34,1,3,0,1,0,3,1,2,2447.1,9690,9,5,124900.0,5,492,N,2,2,2,2,106,176,2619
25-00703,55,2,6,0,1,0,N,1,2,2447.1,9780,2,9,76000.0,0,501,N,2,2,2,2,166,535,5915
25-02800,14,2,1,0,9,1,N,1,2,1457.2,9780,9,6,106500.0,6,223,N,2,N,2,2,118,67,2443
25-01000,50,1,1,0,1,0,3,1,1,1457.2,N,14,2,22200.0,6,58,N,N,2,2,2,90,43,2546
25-02800,0,2,6,0,1,0,2,1,1,1457.2,9590,9,10,N,4,229,N,2,2,2,2,84,176,0
25-02800,0,1,1,0,1,0,4,1,1,2872.7,9770,0,9,310.0,5,495,N,2,2,2,2,127,133,0
25-00703,0,2,6,2,5,1,4,1,1,3683.9,9490,1,5,402000.0,0,495,2,2,2,2,2,175,176,0
25-00503,0,1,1,0,5,0,2,1,0,2447.1,N,9,9,402000.0,5,90,N,2,2,2,2,158,164,2619
25-00503,3,2,4,0,5,0,2,1,2,2447.1,5080,9,9,402000.0,6,317,N,2,2,1,1,164,152,3662
25-00503,55,2,4,4,1,0,4,1,1,2447.1,7480,N,5,-1600.0,9,174,N,1,2,2,2,60,107,5071
25-01300,0,2,6,0,1,0,7,1,2,1457.2,5070,3,9,13580.0,4,148,N,2,2,2,2,152,85,3764
25-02800,11,2,3,0,3,0,4,1,1,2447.1,N,0,4,84900.0,0,55,N,2,2,2,2,661,87,5673
25-01000,0,2,6,0,1,0,6,1,2,1457.2,N,2,5,N,0,55,N,N,1,2,2,160,127,3629
25-00703,0,1,1,4,1,0,2,1,0,2447.1,4770,9,9,386000.0,5,498,N,2,2,2,2,124,140,2619
25-01300,0,1,3,0,1,0,N,1,1,1457.2,1180,0,8,36100.0,2,143,N,2,2,2,2,162,176,3284
25-00703,0,2,6,0,1,N,9,1,2,2447.1,8170,0,4,N,N,498,N,2,2,2,1,73,661,1797
25-00703,0,1,1,0,1,4,3,1,2,2447.1,N,9,9,109200.0,5,54,N,2,2,2,2,139,98,3758
25-01000,80,2,6,0,1,1,N,2,2,1457.2,4680,7,9,130010.0,5,491,N,2,2,2,2,116,264,6109
25-00503,0,2,N,0,1,1,5,1,1,2872.7,4560,0,5,N,1,34,N,2,2,2,2,128,661,3908
25-00703,0,2,6,0,1,0,2,1,1,2447.1,4290,0,9,143000.0,5,492,N,2,2,2,2,147,176,855
25-00503,9,1,N,0,8,0,N,1,1,2872.7,6490,9,7,177500.0,1,495,3,2,2,2,2,139,174,4650
25-01300,54,2,1,0,6,0,2,1,2,2447.1,6970,9,9,45100.0,8,215,N,2,N,2,2,86,545,2053
25-00703,42,1,3,0,1,0,N,1,2,3683.9,9770,3,12,12700.0,4,369,4,2,N,2,2,90,199,4197
25-00503,0,1,1,0,6,0,2,1,2,2872.7,6380,9,9,141000.0,5,494,N,2,2,2,2,119,266,2619
