SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
1,6,8,1,N,4,0,25-00503,2,7165
1,1,1,0,N,6,0,25-01300,6,5230
2,3,9,2,9,8,0,25-02800,10,896
1,6,2,1,7,7,3,25-00503,N,7633
1,1,1,1,0,8,2,25-02800,N,2925
1,1,1,1,9,8,0,25-00703,14,4674
2,1,1,1,2,4,0,25-00503,13,0
2,4,1,1,6,1,0,25-00503,N,4053
1,1,3,1,9,9,0,25-01300,N,2338
2,3,1,1,8,5,0,25-00703,14,7000
1,1,1,1,N,9,0,25-01300,17,7633
2,4,1,2,8,6,0,25-02800,N,3476
1,6,8,1,5,3,0,25-00703,N,2687
1,1,1,1,N,5,0,25-00703,N,1001
2,6,1,1,N,4,0,25-00703,14,5452
1,1,1,1,N,12,0,25-01300,N,5137
2,5,1,1,3,7,4,25-01300,6,3480
2,N,5,2,0,8,0,25-02800,N,0
1,6,1,2,2,9,0,25-00703,N,2338
1,1,7,1,1,10,0,25-00503,N,5529
2,6,1,2,N,9,0,25-00703,14,5430
2,1,1,1,8,3,0,25-02800,N,7592
1,1,8,1,9,4,0,25-02800,N,4590
2,2,1,0,5,5,0,25-01300,N,6827
1,1,1,1,N,1,0,25-02800,N,7633
2,4,6,1,2,9,0,25-01300,14,859
2,5,2,1,6,8,0,25-02800,2,7463
1,1,1,1,7,8,0,25-01000,N,7633
2,1,1,1,4,8,0,25-00503,N,6362
2,6,1,2,2,4,0,25-00703,N,4235
1,6,8,1,4,5,2,25-02800,N,3660
1,5,1,2,0,N,0,25-01000,7,2088
2,1,1,1,0,8,0,25-01000,N,1831
1,1,1,1,7,8,0,25-00703,2,2647
1,2,1,1,9,5,0,25-00703,N,7038
1,1,1,1,1,8,0,25-00503,N,7633
2,1,1,1,7,8,0,25-01300,N,1920
1,1,1,1,4,4,0,25-01300,12,3383
1,1,1,1,2,4,0,25-00703,2,2526
2,6,1,1,6,5,0,25-02800,12,7175
2,3,1,1,N,10,4,25-01300,11,6734
1,1,1,0,3,1,0,25-00703,N,1187
2,1,1,1,5,6,0,25-00703,11,4590
1,4,3,1,3,10,0,25-02800,N,3568
1,N,3,1,1,4,2,25-01300,13,5913
2,6,1,2,0,2,2,25-00703,10,2668
2,6,1,1,3,9,0,25-01300,N,4107
1,1,1,1,9,6,0,25-01300,N,256
2,6,1,1,8,8,0,25-01300,N,7633
1,6,7,0,5,6,0,25-01300,11,3312
2,6,1,1,4,5,0,25-01300,N,4604
2,6,3,2,9,1,0,25-00703,12,6639
2,1,1,1,N,5,0,25-01000,14,6162
1,4,1,1,5,9,0,25-02800,N,6079
1,5,1,1,3,11,0,25-02800,2,7633
1,1,1,2,4,9,0,25-02800,13,2544
1,1,1,1,6,2,0,25-02800,14,4735
2,1,6,0,8,10,3,25-00503,18,6958
1,1,1,1,9,4,2,25-01300,14,4391
1,6,1,1,N,12,0,25-01300,N,6908
2,1,1,1,1,4,0,25-02800,N,7316
1,4,1,1,N,5,0,25-00703,N,5224
1,1,5,1,5,7,2,25-02800,4,6826
1,1,9,2,N,3,0,25-02800,2,4026
1,N,1,1,4,4,0,25-00703,N,4409
1,1,1,1,1,6,0,25-02800,N,1603
1,N,1,2,N,5,0,25-01300,N,5617
1,1,5,0,1,2,0,25-01300,2,4235
2,6,1,1,5,4,0,25-01300,N,4572
1,1,1,2,0,1,1,25-00503,9,0
1,N,6,1,N,2,0,25-01000,6,4048
2,3,1,2,2,2,0,25-01000,14,617
1,6,1,1,N,3,0,25-00703,N,7174
2,1,1,1,7,5,0,25-01300,N,6079
2,4,1,1,N,4,0,25-01300,5,4841
2,6,1,1,1,2,0,25-00703,11,3477
1,6,1,0,3,5,0,25-02800,15,3062
2,N,1,1,1,1,0,25-00503,2,226
1,1,1,1,2,4,0,25-00503,2,5817
1,1,1,1,7,2,0,25-01000,14,0
1,1,1,1,5,8,0,25-00703,N,6105
2,1,1,1,8,1,0,25-01300,6,1916
2,1,1,0,N,4,0,25-00503,2,4490
1,1,1,1,5,6,0,25-00703,3,6289
1,1,1,1,6,9,0,25-01300,N,7213
1,6,1,2,N,4,0,25-00503,N,7530
2,1,8,2,3,4,1,25-01300,15,0
1,1,1,1,4,6,0,25-00503,14,6498
1,6,1,2,7,6,0,25-02800,N,6638
1,6,1,1,9,3,0,25-01300,N,4403
2,4,1,1,9,7,0,25-00503,N,6794
1,2,1,1,0,7,2,25-01300,6,7633
1,1,1,1,0,8,0,25-01300,5,683
2,2,1,1,2,7,4,25-01300,3,4980
1,4,1,1,1,7,0,25-00503,11,1288
1,6,1,2,6,8,4,25-01300,15,689
1,1,1,1,7,7,0,25-00703,N,5986
1,6,1,1,1,5,0,25-00703,N,7516
2,2,1,1,N,5,0,25-02800,N,7633
1,1,1,0,5,8,2,25-01000,N,2441
1,4,6,2,9,N,0,25-01300,N,4287
2,1,1,1,1,7,0,25-01000,8,7167
2,6,1,2,4,6,0,25-00503,14,5846
1,1,1,1,8,4,0,25-01300,N,1222
2,1,1,1,6,5,0,25-00503,14,6571
1,6,1,2,2,12,0,25-00703,18,1110
1,N,1,0,9,5,0,25-00703,14,3597
2,6,1,2,4,8,0,25-01000,N,1272
1,6,1,1,N,9,0,25-01000,9,3506
2,1,1,1,N,9,0,25-02800,13,7633
1,1,1,1,0,9,0,25-01300,2,7013
1,1,1,1,0,1,0,25-02800,N,6165
2,4,1,1,N,4,1,25-01000,6,6033
1,5,1,2,8,6,4,25-01000,5,2619
2,4,1,0,4,4,3,25-00703,16,6238
1,2,1,0,6,4,0,25-00503,9,6718
1,6,1,1,N,5,0,25-01300,N,5224
2,4,1,1,1,9,0,25-00503,10,6179
1,N,1,1,7,8,0,25-02800,9,2619
1,1,1,2,8,1,0,25-00703,2,5883
2,N,1,2,0,1,0,25-00703,16,4356
1,1,3,0,8,4,3,25-01300,6,4175
2,6,8,2,0,6,0,25-01300,N,7463
2,3,1,1,2,5,0,25-00703,N,7569
1,1,1,1,7,8,3,25-02800,11,6596
1,1,1,2,5,8,0,25-01300,6,7633
2,6,1,0,3,8,2,25-00503,9,722
1,1,1,2,N,4,0,25-02800,N,4037
1,6,1,1,4,11,0,25-02800,N,5194
1,6,1,1,6,1,0,25-01300,13,1734
1,1,1,1,7,5,0,25-00703,N,5224
1,1,1,1,8,3,0,25-00503,4,4764
1,1,1,0,4,5,0,25-01300,10,2519
2,1,1,1,1,1,0,25-00703,14,4923
2,1,1,0,0,9,0,25-01000,3,6312
2,3,1,1,7,4,0,25-00503,13,3082
2,1,1,1,8,10,0,25-00703,N,6867
1,5,1,1,5,8,0,25-01000,N,3775
2,1,1,1,9,5,0,25-00503,N,7633
2,6,1,0,1,4,3,25-01300,4,6939
1,6,1,1,6,4,3,25-01000,12,3171
2,N,9,2,6,9,0,25-02800,N,4759
2,3,1,2,N,8,2,25-00703,17,3634
1,4,1,2,5,1,0,25-00703,N,5760
2,1,3,1,6,5,0,25-00703,2,5839
2,1,1,1,6,9,0,25-02800,N,7542
1,1,1,1,0,4,0,25-01300,14,6787
1,6,1,1,5,9,0,25-00703,2,7633
1,1,1,1,3,1,1,25-01300,N,5399
2,2,1,2,0,4,0,25-01000,N,629
1,3,1,1,7,2,0,25-02800,8,161
1,6,2,1,N,4,0,25-02800,13,6251
1,6,3,1,4,4,0,25-01300,5,4737
1,2,5,1,N,1,2,25-00703,14,2576
2,N,5,1,1,4,0,25-02800,N,6456
1,6,2,1,0,9,0,25-00703,N,7633
1,6,5,2,2,9,0,25-00703,N,4762
1,5,1,1,3,7,2,25-00703,N,6714
2,1,1,1,0,8,0,25-01000,N,3641
2,2,1,1,2,8,0,25-01300,N,6908
2,1,5,1,3,7,0,25-02800,18,2367
2,3,9,1,1,4,0,25-00503,N,5634
1,N,1,1,9,5,0,25-00703,N,7572
2,3,1,1,1,9,0,25-00703,9,1020
1,1,1,1,1,7,0,25-00503,N,2085
2,5,1,1,2,4,0,25-00503,13,3629
2,6,6,1,N,4,0,25-01000,N,2330
2,1,1,2,8,12,0,25-01300,14,7633
1,6,2,0,4,5,0,25-01300,4,2316
1,1,3,0,N,4,0,25-00503,13,4624
1,6,1,1,9,6,0,25-00703,14,6769
1,6,3,2,2,7,0,25-00703,N,6285
1,1,1,1,2,6,0,25-00703,6,5897
1,1,1,1,N,8,1,25-01300,N,4855
1,4,2,1,0,6,0,25-02800,17,0
1,1,1,1,0,4,4,25-02800,N,4041
1,6,1,2,5,8,0,25-01300,14,7633
2,6,1,2,6,5,0,25-01300,14,6983
2,2,1,2,6,1,0,25-00503,12,7633
2,3,1,1,8,4,0,25-00703,N,6329
1,3,1,1,0,8,0,25-01300,2,0
2,1,1,1,6,9,0,25-01000,N,2403
1,1,1,1,0,7,0,25-00703,10,2499
1,1,6,2,0,1,1,25-01000,12,1212
2,1,1,2,0,4,0,25-01300,5,5702
1,1,1,2,9,9,0,25-02800,14,7633
2,5,1,1,5,6,0,25-00503,13,1898
2,1,1,1,N,8,0,25-00703,N,5050
1,4,1,1,0,8,4,25-02800,N,5727
1,6,1,1,N,9,0,25-01300,N,7633
1,1,1,1,9,9,0,25-01000,N,2154
2,6,1,2,8,9,0,25-00703,N,5032
1,4,1,1,9,10,0,25-00703,14,7633
1,1,1,2,6,5,0,25-01300,14,7633
1,1,1,1,2,5,0,25-02800,N,2338
1,1,1,2,N,4,0,25-02800,N,6352
1,4,6,2,0,4,0,25-02800,9,0
1,1,1,1,6,4,0,25-01000,N,0
2,3,1,1,2,9,2,25-01300,N,7620
1,N,2,1,7,1,0,25-00703,14,880
2,1,1,2,0,12,0,25-00703,10,2294
2,3,6,0,5,4,0,25-01300,11,3639
2,6,1,1,N,1,2,25-00503,6,1549
2,1,7,1,3,9,4,25-01300,N,6173
2,1,2,0,N,4,0,25-02800,14,874
1,6,8,1,N,9,0,25-00503,2,7633
1,6,1,2,N,8,4,25-01000,9,4089
1,1,1,2,7,8,0,25-00503,6,2500
1,1,1,1,2,10,0,25-01300,N,7633
1,2,9,1,0,4,0,25-00503,7,0
2,5,1,1,8,1,0,25-01000,10,3042
1,1,1,0,6,10,0,25-02800,N,6668
1,1,1,1,8,11,0,25-00703,14,4928
1,6,9,1,N,2,0,25-01300,16,4154
1,3,1,1,5,4,0,25-01300,4,1120
1,6,1,1,8,1,0,25-02800,N,4948
1,1,1,1,4,10,0,25-02800,N,4181
2,6,1,1,6,10,0,25-01000,10,4519
1,3,6,1,N,6,4,25-00503,12,2871
2,2,1,1,2,7,0,25-00703,N,5003
2,4,6,1,0,10,3,25-01000,13,6499
1,N,1,1,N,1,0,25-01300,1,4980
2,5,5,1,8,8,0,25-00703,13,7633
2,6,1,1,8,9,0,25-01300,N,3371
2,1,1,1,3,7,0,25-00703,N,517
2,1,3,1,1,10,0,25-01000,11,7633
1,3,1,2,9,5,0,25-01000,N,7633
2,6,1,1,2,5,1,25-00703,N,4184
1,2,6,1,5,9,0,25-01300,10,6827
1,6,9,2,7,4,3,25-02800,N,5588
1,4,1,1,7,3,0,25-01000,14,7633
1,3,1,1,4,5,0,25-00503,18,3798
1,1,1,2,7,1,0,25-00503,N,2780
1,6,9,1,0,10,2,25-02800,11,5943
2,4,1,1,0,1,0,25-01300,N,673
1,1,1,1,N,1,0,25-00703,2,6429
1,6,7,2,N,2,0,25-01000,N,3876
1,6,1,1,6,8,0,25-02800,14,6889
1,2,1,1,6,4,0,25-01300,4,5258
1,1,1,2,N,4,0,25-01000,1,5059
2,1,1,1,5,4,0,25-01000,10,2945
2,N,1,2,9,9,2,25-00703,N,3490
1,N,2,2,6,4,1,25-01000,6,3401
2,4,1,1,2,5,0,25-01300,N,7633
1,1,1,1,N,8,0,25-01300,N,5904
2,N,7,1,6,8,0,25-00703,N,3422
1,1,1,2,0,5,0,25-00703,14,7346
1,1,1,1,5,8,0,25-01300,N,303
1,1,1,2,2,11,0,25-00503,N,7316
2,1,2,2,9,1,2,25-00703,N,4747
1,1,1,1,7,10,0,25-01000,N,7633
2,1,9,1,0,1,0,25-00703,13,0
1,1,1,1,N,9,0,25-01000,2,4627
2,1,1,0,N,12,0,25-00503,N,3798
2,6,3,1,9,6,0,25-01000,9,417
1,1,1,1,1,11,0,25-01000,17,7633
1,5,1,1,1,4,0,25-00703,13,5022
1,1,2,1,5,1,0,25-01000,14,3613
1,1,1,0,N,4,0,25-02800,N,4561
1,1,1,1,3,9,0,25-02800,N,6930
1,1,1,1,6,10,0,25-00503,14,1287
1,1,6,2,4,2,0,25-02800,N,327
1,5,2,2,6,8,0,25-00703,9,624
2,3,1,2,3,12,0,25-00503,N,1042
2,6,1,2,4,5,0,25-00503,N,2604
2,1,9,2,5,4,0,25-00703,N,313
1,1,1,1,7,8,0,25-00703,18,6575
2,6,1,1,7,9,0,25-01300,11,1637
1,N,1,1,3,3,0,25-01000,2,4709
1,6,1,2,5,7,3,25-00503,3,272
2,1,1,2,9,6,0,25-01300,8,6530
1,6,7,2,6,8,0,25-00703,18,1877
1,4,1,1,8,1,0,25-00503,10,0
2,1,7,1,7,9,0,25-00703,2,7633
1,3,6,2,9,6,2,25-02800,4,6105
1,1,1,1,9,8,0,25-00503,14,7633
1,1,3,1,3,2,0,25-00503,14,1914
2,1,3,1,N,1,1,25-01000,N,3161
2,1,1,0,3,8,0,25-00703,12,0
1,3,1,0,4,4,3,25-01000,10,6291
1,3,1,1,0,5,0,25-01000,6,1171
1,1,1,1,7,9,0,25-02800,2,3953
2,1,1,1,0,4,0,25-00503,11,0
2,2,2,1,8,12,0,25-01300,N,6908
1,1,3,2,0,9,4,25-00503,5,1310
2,1,1,1,9,10,2,25-00703,N,3187
1,2,1,1,5,5,0,25-00703,N,1997
2,5,8,2,8,8,0,25-00503,11,4384
1,1,1,1,2,9,0,25-01300,14,6633
2,6,1,2,2,6,0,25-01300,2,2596
1,6,1,1,1,1,0,25-01300,N,1023
1,1,1,1,0,5,0,25-02800,10,5124
1,1,1,2,1,10,0,25-02800,N,7633
2,6,1,1,4,1,0,25-01300,12,6239
1,1,1,1,6,5,0,25-01000,N,7633
1,2,2,0,0,6,0,25-01000,6,0
2,1,6,2,8,1,0,25-01000,N,365
1,3,1,1,6,5,0,25-00703,N,7633
2,5,3,1,N,10,0,25-00703,2,7031
1,6,1,1,9,8,1,25-01300,14,2338
1,1,9,1,7,1,0,25-00703,18,2792
2,1,1,2,1,9,0,25-01300,N,7633
1,1,6,1,4,5,3,25-01300,2,5784
2,1,1,2,9,11,0,25-01000,N,4683
1,6,1,1,2,4,0,25-00503,14,4777
1,1,1,1,0,7,0,25-01300,N,7154
1,3,1,2,8,4,2,25-01000,5,3369
2,6,2,2,3,6,0,25-01300,17,6908
1,4,5,0,9,9,0,25-01300,N,7633
1,6,1,1,1,4,0,25-02800,N,7633
1,1,1,1,8,10,4,25-01000,N,3008
1,6,1,1,1,4,0,25-00703,N,6429
2,6,1,2,2,7,0,25-02800,N,5412
2,4,8,1,7,4,0,25-01300,9,5908
1,1,1,1,6,5,0,25-01300,N,6908
2,1,1,0,7,4,0,25-01000,N,492
2,3,2,1,8,2,0,25-01000,9,3830
1,1,6,1,5,4,2,25-00703,N,589
1,1,1,1,4,8,0,25-00703,2,562
1,1,1,1,8,5,0,25-01300,2,7155
1,6,1,0,N,12,0,25-01000,6,6658
2,1,7,2,1,8,0,25-00503,N,3602
1,1,2,1,6,2,0,25-00503,7,6503
2,1,1,2,8,10,0,25-00703,4,2852
2,5,1,2,9,12,4,25-01000,14,2464
1,1,1,2,7,8,0,25-02800,14,4987
1,4,1,1,1,1,0,25-00503,N,3479
1,6,1,2,8,10,0,25-01000,N,2170
1,4,5,1,1,8,0,25-00703,N,312
1,6,1,2,7,7,0,25-00703,N,6390
1,1,1,1,7,5,0,25-02800,18,6038
2,1,1,1,5,6,0,25-00503,14,7633
2,1,1,1,6,4,0,25-01000,N,4381
1,N,1,1,1,4,0,25-02800,14,360
1,3,3,1,3,5,0,25-00503,N,1606
1,4,1,2,7,5,0,25-01300,N,2338
2,1,1,2,5,4,0,25-01000,N,2691
2,6,7,1,3,2,0,25-01000,3,4639
2,6,7,2,5,5,3,25-00503,14,6581
1,1,1,1,8,8,0,25-01300,2,3733
1,1,1,1,5,9,0,25-01300,14,5233
2,1,1,0,N,10,0,25-00703,14,3131
2,1,3,0,N,1,0,25-01000,N,4292
1,1,1,1,1,4,0,25-02800,N,1011
1,1,2,1,8,3,0,25-00703,N,3868
1,6,1,1,2,11,0,25-00503,14,7207
2,4,1,1,6,10,0,25-02800,N,6386
1,4,1,0,9,5,0,25-02800,17,3775
1,1,1,1,9,9,0,25-00503,N,7044
1,1,1,1,5,8,0,25-02800,9,462
2,6,1,1,N,9,0,25-02800,14,7633
1,1,1,1,9,8,0,25-02800,2,4696
1,6,1,1,7,5,0,25-00703,12,7093
1,1,1,1,5,5,0,25-00503,N,7633
1,4,1,2,6,10,0,25-02800,N,3912
1,N,1,2,0,5,0,25-01000,N,7633
1,6,1,1,6,5,0,25-01000,14,3427
1,4,7,1,4,8,2,25-02800,14,7346
1,3,6,0,7,8,0,25-01000,N,6637
2,1,1,1,6,8,1,25-00703,6,7360
1,1,8,0,5,4,1,25-00503,N,4106
1,1,8,2,7,8,0,25-01300,N,7436
1,1,1,1,N,5,0,25-02800,14,7633
2,1,1,2,9,5,4,25-00703,14,5224
2,1,1,2,N,8,0,25-01000,N,6908
2,3,6,1,7,12,0,25-02800,2,3734
1,4,1,1,7,8,0,25-00503,13,5967
1,6,1,1,2,5,0,25-01300,N,5224
1,1,1,1,7,5,0,25-01300,N,7633
2,1,1,1,0,1,4,25-01300,N,913
2,6,1,1,N,11,0,25-00703,14,7633
1,6,1,1,8,3,0,25-01000,N,5057
1,6,5,1,7,1,0,25-01300,N,3450
1,N,1,1,4,8,4,25-00503,13,5514
1,3,1,1,2,6,0,25-00503,6,1956
2,6,1,1,5,5,0,25-01300,9,6365
1,6,1,0,N,8,0,25-01000,N,7633
2,4,1,1,0,5,3,25-00703,12,5155
2,1,1,1,N,7,0,25-00703,N,7633
2,1,1,1,3,6,0,25-00503,9,5937
2,6,1,1,8,4,0,25-00503,6,4282
1,3,1,1,2,5,0,25-00503,N,7633
1,6,3,1,7,8,3,25-01000,5,6741
1,1,1,1,6,4,0,25-01000,14,5958
1,1,6,0,3,4,1,25-01300,10,0
2,5,1,1,6,11,0,25-00503,14,1715
2,4,1,2,9,4,0,25-01000,3,5949
1,1,1,1,4,5,0,25-00703,N,2281
1,5,9,1,9,7,0,25-01300,N,5270
2,6,6,2,N,4,0,25-00703,N,5282
1,1,1,1,9,1,0,25-01000,N,6142
1,4,1,1,0,4,0,25-00703,N,3285
1,1,6,1,2,5,3,25-01300,N,2763
1,1,1,1,N,6,4,25-00703,N,7482
1,6,1,1,0,4,1,25-00503,N,6381
1,1,1,1,7,5,0,25-02800,15,2961
1,2,1,0,N,8,0,25-02800,14,7148
2,1,9,1,1,5,4,25-01000,11,7633
2,2,3,2,N,4,0,25-01000,3,1788
1,1,1,2,7,6,0,25-02800,1,1810
1,1,1,1,0,8,0,25-01300,N,7260
2,1,1,1,5,4,0,25-01300,N,7279
2,5,8,1,N,1,0,25-00703,2,0
2,2,1,1,1,4,0,25-00703,N,7229
2,1,1,1,6,1,0,25-00703,6,6759
1,6,1,1,4,7,0,25-01000,6,3858
2,6,1,0,5,4,0,25-00703,N,642
1,N,1,2,1,8,1,25-00503,12,3993
2,6,1,2,9,7,0,25-02800,N,3839
1,4,1,1,N,4,0,25-00703,N,7633
1,5,1,2,4,1,0,25-00503,14,102
1,5,7,1,8,4,0,25-02800,N,4442
1,1,5,1,2,5,0,25-00703,N,7633
1,1,1,1,3,5,3,25-00703,3,5860
1,1,9,1,3,6,0,25-00503,N,5266
2,6,1,1,5,9,0,25-00703,N,2274
1,1,1,0,N,5,0,25-01000,14,1915
2,1,1,1,0,5,0,25-00703,N,6718
2,6,6,1,0,10,0,25-00703,N,1455
2,2,1,1,9,11,0,25-01300,N,5364
1,4,1,2,N,6,4,25-01300,N,1373
1,3,1,1,3,4,0,25-01300,N,6998
1,1,2,0,0,10,0,25-02800,1,6322
2,1,1,1,9,8,0,25-00703,12,769
2,1,7,1,4,7,0,25-01000,4,4414
1,3,1,0,8,6,0,25-00703,N,7609
1,1,2,1,N,7,0,25-01000,N,7442
2,4,1,1,6,8,0,25-01300,N,4620
1,1,1,1,9,5,0,25-01300,N,1228
1,1,1,1,4,8,0,25-02800,14,5978
1,1,1,2,3,5,0,25-00503,9,3029
2,6,1,1,N,6,0,25-01300,N,6122
1,3,1,1,4,1,0,25-01000,N,6581
1,4,1,1,1,7,0,25-00703,2,7459
2,2,1,1,2,4,0,25-01000,11,573
1,N,1,1,9,10,0,25-00503,17,6174
2,5,2,0,N,4,3,25-00503,10,4335
1,1,1,1,6,5,0,25-01300,2,7633
1,5,1,1,7,4,0,25-00703,8,6802
2,6,1,1,2,7,0,25-00503,N,323
1,2,3,2,0,5,0,25-00703,12,1401
1,1,1,1,4,8,0,25-01000,N,5378
2,1,1,1,9,5,0,25-00703,N,7633
1,6,1,1,5,5,4,25-01300,10,4877
2,6,1,0,0,7,4,25-00703,N,5098
1,6,1,1,9,5,0,25-00703,5,5009
2,3,1,1,N,5,0,25-01300,N,2021
1,3,1,1,6,8,0,25-00703,13,2704
1,5,1,1,5,12,0,25-02800,5,4211
2,6,1,2,N,7,0,25-00703,N,6094
1,6,9,2,9,5,2,25-00703,N,376
1,6,3,1,4,1,3,25-00703,4,4221
1,1,6,1,9,6,2,25-01300,5,7382
1,5,5,1,6,7,0,25-01300,3,3979
1,1,1,1,8,4,0,25-01300,N,2736
1,3,1,0,7,4,0,25-02800,13,6885
1,4,1,2,8,11,0,25-00703,N,4770
1,6,2,1,0,9,0,25-02800,N,2880
1,2,1,1,1,9,0,25-00703,2,4906
2,3,1,1,0,8,0,25-02800,17,3179
1,3,1,1,0,4,0,25-00703,N,5845
2,1,7,1,4,1,0,25-01300,17,2990
2,3,6,2,1,6,1,25-00703,N,4745
2,1,1,1,7,5,0,25-02800,4,5807
2,N,1,2,9,9,2,25-01300,N,7633
1,1,1,1,9,9,0,25-00703,4,4294
1,4,1,0,9,1,0,25-00703,N,0
2,6,1,2,9,9,0,25-01000,17,0
1,6,1,1,2,10,0,25-02800,N,5327
1,1,8,2,9,9,0,25-02800,12,3543
1,6,1,1,9,8,0,25-00703,N,4189
2,1,1,1,3,1,0,25-00703,N,1150
2,6,6,1,1,5,0,25-00503,17,5258
2,1,9,2,3,5,0,25-01000,N,7355
1,1,1,1,4,3,0,25-01000,N,7633
2,1,1,1,5,7,0,25-00703,2,7633
1,6,6,1,9,4,0,25-02800,N,1824
1,6,2,2,0,8,0,25-00703,N,6264
2,1,1,2,3,8,0,25-01000,N,3131
1,1,1,0,6,1,0,25-01300,14,2659
1,1,2,1,9,8,0,25-02800,2,3110
1,6,1,1,9,5,0,25-02800,N,2203
1,5,1,1,9,4,3,25-01000,N,6908
2,6,1,1,9,5,0,25-00503,N,6557
2,1,1,1,8,11,0,25-01300,N,4449
1,1,8,1,9,4,0,25-01300,11,3306
2,4,2,2,0,5,0,25-01000,9,7633
2,6,1,1,9,1,0,25-01000,N,3031
1,1,1,1,9,7,4,25-01300,14,1649
2,3,1,1,N,7,0,25-00503,14,4899
1,4,1,2,1,10,0,25-02800,N,3479
2,6,1,1,2,6,0,25-01000,12,4113
1,3,7,1,1,6,0,25-01000,4,792
2,4,1,1,9,1,1,25-02800,6,3494
2,1,1,1,N,1,0,25-02800,14,4447
1,1,5,1,8,7,0,25-02800,N,4352
1,1,1,1,5,12,0,25-01300,N,5161
2,5,1,0,9,4,4,25-00703,N,5911
1,3,1,1,5,10,0,25-01300,13,6701
1,1,3,2,3,11,0,25-01300,10,6025
1,1,1,1,2,8,0,25-00703,12,2513
2,3,9,1,N,4,0,25-00503,14,731
1,1,1,1,0,8,0,25-02800,13,6153
1,6,5,1,6,8,0,25-00503,N,6293
2,1,1,2,1,4,0,25-01000,N,5043
1,1,1,1,1,1,4,25-01300,12,5870
2,4,1,1,0,4,3,25-01300,N,4298
1,1,1,1,9,1,1,25-00503,N,5585
1,3,1,1,3,4,0,25-01000,N,1919
1,1,1,1,4,8,0,25-01000,3,4342
2,1,1,1,7,12,0,25-01300,5,4902
1,1,1,1,4,6,0,25-00703,9,4763
2,1,7,1,7,6,0,25-00703,16,3090
1,6,1,1,6,5,0,25-01300,N,6634
1,1,1,1,3,9,0,25-00703,13,3798
1,6,8,0,0,1,0,25-00503,17,855
1,6,7,1,5,5,0,25-00503,14,7633
1,6,2,1,6,4,0,25-00503,2,5130
1,6,1,1,7,8,0,25-01000,N,3627
1,N,1,1,7,5,0,25-00703,6,5814
2,1,1,1,7,5,0,25-01000,7,6200
1,N,1,2,7,8,0,25-00703,2,6796
1,2,1,1,6,10,2,25-00503,15,6941
2,4,3,2,5,4,0,25-00503,N,212
2,N,1,0,N,10,0,25-00503,13,1250
1,6,5,1,N,1,0,25-01000,14,5264
1,N,9,2,2,6,0,25-01000,14,3462
2,1,1,1,N,1,0,25-01300,N,7633
1,1,7,1,8,5,0,25-01000,9,4845
2,6,7,1,0,11,2,25-01000,N,1753
2,1,7,0,3,6,4,25-01000,N,1333
1,1,1,1,7,10,0,25-02800,13,3752
2,1,1,1,2,1,0,25-01300,N,1634
1,1,1,2,1,7,0,25-02800,18,5647
2,6,8,1,9,1,0,25-01000,N,2959
1,1,1,0,N,8,0,25-00703,N,5138
2,4,8,1,3,1,4,25-00703,N,2994
2,6,9,1,N,8,0,25-00703,6,0
1,6,1,1,1,5,0,25-01300,N,1220
2,3,1,1,N,5,0,25-00503,14,6373
2,4,5,1,5,4,0,25-02800,5,5399
2,1,1,2,3,4,0,25-00703,N,7633
2,2,1,2,4,5,0,25-00703,16,4051
2,3,1,2,0,5,0,25-02800,5,6630
1,1,1,2,7,12,0,25-00703,N,5121
2,6,1,1,5,8,2,25-00703,11,3905
1,1,1,1,0,1,0,25-01000,7,4675
2,3,1,1,0,9,0,25-01300,4,5505
1,1,1,0,3,8,0,25-01300,N,2619
1,6,1,1,0,10,2,25-02800,N,2229
1,1,6,1,8,4,0,25-00503,14,4744
2,1,1,1,2,8,0,25-02800,N,6343
1,2,6,1,N,7,0,25-00503,3,1821
1,1,6,1,5,12,0,25-02800,2,7252
2,5,1,1,4,12,2,25-00703,13,5284
1,1,1,1,N,2,0,25-00703,N,2036
1,6,1,1,N,7,0,25-00703,N,7633
1,1,1,1,7,8,0,25-01300,18,6537
1,3,1,2,N,6,0,25-01000,5,1034
1,1,1,1,8,5,0,25-02800,14,7633
2,1,1,1,1,5,0,25-00703,9,3739
1,1,2,1,9,5,0,25-00503,14,7633
1,3,1,2,N,7,0,25-01000,N,4714
1,6,3,2,N,8,0,25-00703,N,6774
1,6,1,1,6,8,0,25-02800,N,7086
2,1,6,1,3,1,0,25-00503,N,3329
2,3,1,2,9,8,0,25-01000,N,0
2,1,1,1,4,5,0,25-00503,11,6162
1,N,1,1,6,3,0,25-02800,15,3434
1,1,1,1,N,12,0,25-01300,N,7633
1,1,1,1,6,6,0,25-00703,N,726
2,6,1,1,2,8,0,25-01300,16,1590
1,1,1,1,4,9,0,25-00503,2,5223
2,1,6,2,8,1,0,25-00503,13,3471
1,1,1,1,N,9,0,25-00503,N,7633
1,N,1,2,0,4,2,25-00703,12,4254
1,1,1,1,4,8,0,25-02800,N,3462
2,6,1,1,4,11,0,25-00703,14,7418
1,N,1,1,0,9,0,25-00703,N,5220
2,1,2,1,8,4,0,25-01300,5,625
1,2,2,1,3,5,0,25-01300,N,7466
1,4,1,1,9,4,0,25-01000,2,6926
2,N,3,1,9,8,0,25-00703,N,7550
