SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,N,1,1,N,3,13,1,N,2,370
1,6,9,0,6,4,29,2,N,2,6598
1,4,1,0,3,4,69,2,N,2,4441
2,1,1,1,1,1,40,1,N,2,2250
2,6,9,1,8,8,79,1,N,2,4833
1,1,1,2,9,9,58,1,N,2,1857
1,1,2,1,7,9,63,1,N,2,4077
1,N,1,2,N,3,14,1,N,2,4555
1,1,1,2,9,11,6,1,N,2,6037
1,6,1,2,0,4,39,1,N,2,2473
1,1,1,1,8,4,38,1,N,2,8081
1,4,1,1,2,5,18,1,N,2,5346
1,N,1,1,N,N,1,1,N,2,8082
2,6,1,1,6,10,53,1,N,2,412
1,N,1,0,N,3,7,2,N,2,8275
2,6,1,1,0,4,17,1,N,2,1484
1,N,9,2,N,3,8,1,N,2,4304
2,1,1,2,6,9,58,1,N,2,5234
1,1,1,0,9,9,36,2,N,2,669
2,1,1,1,8,9,41,1,N,2,3920
1,3,1,2,3,5,38,1,N,2,2635
1,N,1,2,N,3,10,1,N,2,4840
1,1,1,1,8,9,51,1,N,2,281
2,1,1,1,3,7,38,1,N,2,4385
1,6,1,1,7,7,20,1,N,1,8624
1,1,1,1,9,8,48,1,N,1,7289
2,3,1,2,4,5,59,1,N,2,6846
1,N,1,0,N,3,9,2,N,2,5126
2,2,1,1,9,4,83,1,N,2,4537
1,1,1,0,8,9,33,2,N,2,2484
1,6,8,2,2,4,67,1,N,2,5949
2,4,1,2,5,5,41,1,N,2,2688
1,1,1,2,9,9,32,1,N,2,5825
2,3,1,1,3,7,57,1,N,2,2895
2,1,1,0,3,8,52,2,N,2,3312
2,N,1,1,N,3,11,1,2,2,2131
2,1,1,2,6,5,52,1,N,2,7184
2,1,1,0,0,8,49,3,N,2,6610
1,1,1,2,7,8,22,1,N,2,5646
2,N,1,1,N,3,48,1,N,2,6796
1,N,1,0,N,3,10,3,N,2,736
1,N,1,2,N,1,3,1,N,2,1737
2,4,1,2,4,7,14,1,N,2,8625
1,1,1,1,6,7,23,1,N,2,3728
1,1,1,0,4,9,71,2,N,2,6945
2,1,1,1,6,6,68,1,N,2,2390
2,1,9,2,5,6,67,1,N,2,3064
2,1,1,0,6,6,3,3,N,2,7655
1,1,1,0,8,9,70,2,N,2,3032
2,N,1,1,N,3,12,1,N,2,116
1,6,1,1,3,5,52,1,N,2,745
2,4,1,1,9,7,39,1,N,2,1287
2,1,1,1,3,9,44,1,N,2,3732
1,6,1,1,0,3,15,1,N,2,839
2,6,1,2,0,5,30,1,N,2,4371
1,1,1,2,9,9,34,1,N,1,785
2,2,1,0,9,6,34,2,N,2,1500
1,1,1,0,7,5,70,3,N,2,2701
2,1,1,1,0,7,28,1,N,2,3568
1,1,1,0,N,5,9,2,5,2,3397
2,N,1,2,N,N,2,1,N,2,428
1,4,9,2,4,7,55,1,N,2,1147
1,1,1,0,7,6,43,2,N,2,5751
1,3,6,1,1,10,57,1,N,2,4474
1,N,2,2,N,N,28,1,N,2,6316
1,N,1,2,N,3,6,1,N,2,283
2,6,1,1,4,5,88,1,N,2,6722
1,N,1,0,N,2,6,3,N,2,350
1,3,2,1,8,7,79,1,N,2,3962
2,1,1,2,3,5,1,1,N,2,7077
2,N,8,0,N,3,9,3,N,2,9142
1,1,1,1,3,3,40,1,N,2,9260
2,6,1,0,9,9,10,3,N,2,7145
2,N,1,0,N,N,2,3,N,2,3814
2,1,8,1,3,7,15,1,N,2,8277
1,1,1,0,8,7,59,2,N,1,1497
2,4,1,2,7,10,18,1,N,2,5256
2,1,1,0,7,7,53,2,N,2,1053
1,1,1,2,6,9,66,1,N,2,8243
1,1,2,2,8,8,24,1,N,2,4374
2,1,1,1,8,9,57,1,N,2,3033
2,N,1,1,N,N,4,1,N,2,5087
1,N,1,1,N,N,29,1,N,2,2554
1,1,1,0,8,9,18,2,N,2,6660
2,1,1,0,6,10,69,3,N,2,2078
1,6,1,2,3,4,67,1,N,2,247
2,N,1,1,N,3,8,1,N,2,7297
1,4,1,2,9,7,84,1,N,2,6773
1,6,1,0,0,4,18,3,N,2,3396
1,1,8,2,6,6,81,1,N,2,103
2,3,1,1,8,7,61,1,N,2,7386
1,4,1,2,8,10,65,1,N,2,3257
2,1,2,1,9,7,65,1,N,2,2446
1,1,1,2,8,9,43,1,N,2,3101
1,1,1,2,8,8,27,1,N,2,6676
2,1,1,0,5,7,26,3,N,2,7508
1,4,9,1,1,4,37,1,N,2,47
2,6,1,0,0,4,16,2,N,2,237
2,6,1,1,0,4,12,1,N,2,1998
2,1,1,0,3,5,23,2,N,2,3782
2,4,1,1,5,7,56,1,N,2,8841
2,N,1,0,N,3,10,2,N,1,4120
2,4,9,2,7,9,83,1,N,2,8722
1,6,2,0,8,9,24,3,2,2,2701
1,4,1,1,3,4,18,1,N,2,5271
1,3,1,1,6,10,53,1,N,2,4652
2,N,9,0,N,2,5,3,N,2,8600
2,N,2,1,N,2,78,1,N,2,3478
2,N,8,2,N,N,2,1,N,1,8553
1,6,1,2,0,4,15,1,N,2,1881
2,1,1,1,1,9,27,1,N,2,4401
2,2,1,1,2,5,30,1,N,2,2451
1,N,1,1,N,2,6,1,N,2,4034
2,1,1,2,9,10,54,1,N,2,8212
1,6,1,0,0,7,19,2,N,2,3448
2,6,1,1,9,9,38,1,N,2,4788
2,1,1,2,2,7,11,1,N,2,7782
2,4,1,0,3,7,73,2,N,2,3300
2,1,1,0,8,7,67,2,N,2,6123
1,1,1,0,8,5,34,2,N,2,5570
2,1,1,0,0,4,60,3,N,2,6893
1,N,1,0,N,1,20,2,N,2,6398
2,4,1,0,3,9,72,2,5,2,7664
1,N,1,0,N,3,7,2,N,2,5113
1,1,1,2,9,10,75,1,N,2,2736
2,6,1,2,0,4,7,1,N,2,4197
2,1,2,2,3,7,38,1,N,2,6903
2,N,1,1,N,3,11,1,N,2,649
1,1,1,2,8,9,71,1,N,1,7908
2,1,1,0,3,5,15,2,N,2,1398
1,1,1,1,8,5,49,1,N,2,2772
1,N,1,2,N,3,16,1,N,2,5615
2,1,2,0,0,7,69,3,N,2,5926
2,6,1,0,3,3,63,2,N,1,1943
2,1,1,1,8,8,50,1,N,2,4909
2,N,8,2,N,2,6,1,N,2,0
2,1,1,1,4,5,28,1,N,2,1509
2,N,8,1,N,3,13,1,N,2,6269
2,1,1,0,9,9,29,3,N,2,1343
2,6,3,2,0,4,71,1,N,2,8118
1,6,1,2,0,4,18,1,N,2,7485
2,1,1,1,7,7,49,1,N,2,4663
1,1,1,0,9,9,29,2,N,2,8977
1,N,1,2,N,3,7,1,N,2,3413
1,6,6,0,1,4,39,3,N,2,781
1,N,1,0,N,1,15,2,N,2,3239
1,1,1,1,8,7,4,1,6,2,2771
2,3,1,1,8,5,5,1,N,2,8039
1,1,1,1,7,10,67,1,N,1,3898
1,1,1,0,2,9,62,3,N,2,9192
2,1,1,0,3,8,74,2,N,2,9194
2,1,1,2,5,7,71,1,N,2,162
1,1,1,0,3,11,51,2,N,2,7411
2,N,1,0,N,3,8,3,N,2,6192
2,6,1,0,0,8,44,2,N,2,3700
2,1,1,2,0,5,50,1,N,2,281
1,1,1,2,3,5,46,1,N,2,7472
2,6,1,1,7,5,70,1,N,2,9265
1,1,1,0,6,5,18,2,N,2,6925
2,1,1,2,1,9,63,1,N,2,4032
1,6,2,0,9,3,27,1,N,2,1003
1,N,1,0,5,8,18,2,N,2,4052
1,1,1,0,9,8,60,2,N,2,4201
2,1,2,0,6,7,28,3,N,2,1148
1,6,1,1,0,4,6,1,N,2,6303
2,1,1,2,3,5,58,1,N,2,1413
2,1,1,1,2,5,80,1,N,2,4753
2,6,1,2,7,9,85,1,N,2,9036
1,6,1,2,4,3,22,1,5,2,2109
2,4,1,0,2,5,82,2,N,2,3625
2,N,1,2,N,3,9,1,N,2,3730
2,4,1,0,9,7,67,2,N,2,8380
1,N,1,0,N,1,5,2,3,2,1762
1,1,1,1,6,5,44,1,N,2,7825
1,N,1,2,N,1,3,1,N,2,6521
1,1,1,1,6,8,74,1,N,2,59
2,1,1,2,6,10,45,1,N,2,6681
1,N,1,0,N,3,8,2,N,2,3905
2,6,1,0,4,7,11,3,N,2,7377
1,1,1,2,8,7,69,1,N,2,5311
1,6,1,0,1,5,19,2,N,2,5252
1,1,1,2,9,10,23,1,N,2,838
1,1,2,0,7,4,34,2,N,2,5244
1,N,1,0,N,2,51,2,N,2,4207
2,N,2,2,N,2,4,1,N,2,4504
2,N,1,0,N,N,1,2,N,2,5126
2,N,8,0,N,N,49,3,2,2,7654
2,1,1,1,5,7,30,1,N,2,3536
1,1,1,1,6,5,40,1,N,2,4819
2,N,1,0,N,1,5,3,N,2,1674
2,4,1,1,3,6,72,1,N,2,4690
1,6,1,2,6,7,11,1,N,2,4993
2,1,6,0,4,5,67,3,N,2,5595
2,6,1,1,8,5,37,1,N,2,8382
1,1,1,1,9,9,64,1,N,2,2893
2,1,1,1,2,9,80,1,N,2,1742
2,1,1,2,7,9,84,1,N,2,4687
2,N,1,1,N,3,12,1,N,2,1598
2,1,1,1,3,5,39,1,N,2,3660
2,6,1,0,5,7,4,3,N,2,1139
2,N,1,2,N,3,11,1,N,2,8560
1,1,1,1,8,7,62,1,N,2,2172
1,1,1,1,9,10,72,1,N,2,8676
2,6,1,0,6,4,14,2,N,2,2972
1,1,1,2,9,5,87,1,N,2,1307
1,N,1,2,N,3,13,1,N,2,6890
1,6,2,0,0,4,73,2,N,2,5440
1,1,1,0,5,5,33,2,N,2,5427
2,6,1,0,3,7,41,2,N,2,1561
2,N,1,2,N,3,11,1,N,2,1443
2,1,1,1,6,5,32,1,N,2,6452
2,1,1,1,3,7,87,1,N,2,455
1,1,1,0,8,7,53,2,N,2,5770
1,1,1,1,8,7,68,1,N,2,6666
1,1,1,2,8,9,81,1,N,2,3099
1,1,6,1,6,7,38,1,N,2,4883
2,N,1,2,N,2,5,1,N,2,1476
1,1,1,1,5,7,86,1,N,2,7050
1,6,1,2,0,8,22,1,N,2,7035
1,1,1,1,8,9,68,1,N,2,7020
1,1,1,0,8,9,38,2,N,2,2804
1,1,1,1,6,5,54,1,N,2,865
1,1,1,2,9,5,38,1,N,2,2013
2,6,6,0,0,4,25,2,N,2,4593
2,6,1,0,7,9,12,3,N,2,6097
1,N,1,2,N,3,14,1,5,2,8550
2,4,1,2,1,4,63,1,N,2,853
1,1,1,1,6,9,29,1,N,2,5864
1,1,1,0,7,6,82,2,N,2,6055
2,1,8,0,4,9,66,3,N,2,2391
2,N,6,1,N,3,12,1,N,2,4871
2,1,1,2,2,5,68,1,N,2,5203
2,1,1,0,0,4,43,2,N,2,2676
1,3,1,1,2,9,14,1,N,2,1365
2,1,2,1,7,10,62,1,2,2,2144
2,N,1,1,N,3,13,1,N,2,5737
1,1,1,2,5,6,31,1,N,2,757
1,1,1,1,8,9,33,1,N,2,8525
1,1,1,2,3,4,63,1,N,2,7952
2,1,1,1,4,7,68,1,N,2,2947
2,1,6,1,8,10,40,1,N,2,4635
1,1,1,1,9,9,14,1,N,2,6271
2,1,1,0,6,8,25,2,N,2,288
2,N,1,2,N,3,8,1,N,2,2981
2,1,1,1,3,5,39,1,N,2,6952
1,N,1,0,N,N,2,2,N,2,5911
1,1,1,1,9,9,45,1,N,2,2425
2,N,1,1,N,3,14,1,N,2,9040
2,1,1,2,1,7,70,1,N,2,8778
1,N,1,0,N,3,12,2,N,2,1183
1,N,1,1,N,2,81,1,N,2,4357
2,N,1,0,N,3,9,2,N,2,9060
1,1,1,2,6,7,80,1,N,2,4694
1,1,1,2,9,9,54,1,N,2,4172
1,3,9,1,2,3,38,1,N,2,6810
2,1,1,0,5,8,52,2,N,2,9015
2,N,1,1,N,3,11,1,N,2,1248
2,4,1,2,7,9,62,1,N,1,2949
2,6,8,0,0,3,10,2,N,2,6371
1,N,1,2,N,1,77,1,N,2,9026
1,3,1,0,8,9,69,2,N,2,9253
1,1,1,2,4,6,6,1,N,2,3557
1,3,1,0,N,3,43,3,N,2,1966
2,6,1,1,0,4,16,1,N,2,8859
1,1,1,1,8,7,75,1,N,2,1519
1,1,1,2,N,12,20,1,N,2,1126
2,6,1,1,1,5,46,1,N,2,3665
1,4,1,2,7,6,67,1,N,2,1488
1,3,1,0,8,7,18,3,N,2,467
2,1,1,1,3,5,68,1,N,2,8142
1,1,1,2,7,9,40,1,N,2,8458
1,1,1,2,5,10,22,1,N,2,4324
2,N,1,2,N,3,13,1,N,2,6873
1,1,1,0,8,5,74,3,N,2,5886
1,6,2,2,1,7,36,1,N,2,1132
2,3,2,2,4,5,70,1,N,2,8127
1,4,1,1,7,7,38,1,N,2,863
1,4,1,2,8,5,35,1,N,2,7656
1,1,9,2,4,9,43,1,N,2,8954
1,3,1,2,3,6,26,1,N,2,3538
2,1,1,0,0,8,30,2,N,2,8803
2,6,1,0,1,4,17,2,N,2,7838
2,1,1,1,9,9,47,1,N,2,2521
1,1,1,1,5,5,67,1,N,2,7552
2,1,1,2,0,8,92,1,N,2,4895
2,1,1,0,9,9,34,2,N,2,8867
2,1,1,0,2,9,8,2,N,2,1929
1,1,1,1,3,7,11,1,N,2,6043
2,6,1,0,4,9,77,2,N,2,2702
2,6,1,2,2,5,37,1,N,2,6389
2,6,1,1,0,4,25,1,N,2,5331
2,1,1,1,3,5,65,1,N,2,4226
1,6,1,0,6,5,32,2,N,2,3779
2,1,1,1,8,9,39,1,N,2,6815
2,6,1,1,7,7,32,1,N,2,6410
1,6,1,1,0,4,17,1,N,2,205
1,1,1,2,8,4,41,1,N,2,4437
2,1,1,1,7,7,62,1,N,2,1604
1,1,1,0,9,10,35,2,N,2,3547
2,1,1,1,5,7,37,1,N,2,311
2,1,1,2,1,6,79,1,N,2,4088
1,4,1,0,7,6,38,2,N,2,1695
1,1,1,0,0,11,44,2,N,2,6448
2,2,6,2,2,8,3,1,N,2,8356
2,1,1,2,2,5,40,1,N,2,8767
1,1,1,1,5,7,41,1,N,2,1559
1,1,1,1,9,9,18,1,N,2,6277
1,4,1,2,9,7,46,1,N,2,3746
1,1,1,1,8,8,69,1,N,2,382
2,6,1,1,6,8,52,1,N,2,4891
2,N,1,2,N,2,14,1,N,2,8206
1,1,1,0,9,9,76,2,N,2,411
2,1,1,1,0,6,71,3,N,2,1851
2,6,2,0,0,4,17,1,N,2,4295
2,1,1,2,0,5,26,1,N,2,3331
1,N,1,2,N,2,5,1,N,2,5282
1,4,1,2,8,9,10,1,N,2,219
2,6,1,1,5,4,10,1,N,2,6017
2,1,1,1,6,9,3,1,N,2,6248
2,1,1,1,6,5,6,1,N,2,3020
1,6,1,0,6,5,23,2,N,2,5710
1,5,1,1,5,1,60,1,N,2,421
1,3,1,1,7,9,38,1,N,2,2414
1,6,1,1,4,4,21,1,N,2,1681
1,6,1,1,6,6,22,1,N,2,8978
1,1,1,1,8,12,12,1,N,2,6874
2,4,1,0,4,9,65,3,2,1,4184
1,6,1,0,0,8,54,2,N,2,5716
1,6,1,0,0,8,5,3,N,2,2469
1,6,2,0,3,6,80,2,N,2,9012
1,1,1,1,7,7,23,1,N,2,7276
1,6,1,0,7,9,7,3,N,2,9010
2,6,1,0,5,8,33,2,N,2,3225
2,1,1,2,5,6,79,1,N,2,4415
1,6,1,1,4,10,59,1,N,2,1406
1,1,1,2,8,8,26,1,N,2,4712
1,1,1,1,9,9,59,1,N,2,2435
2,4,1,2,5,9,45,1,N,2,1755
1,N,8,1,N,3,8,1,N,2,509
2,N,1,2,N,3,9,1,N,2,913
1,6,1,0,6,7,30,2,N,2,1959
2,1,9,0,7,10,76,3,N,2,7944
2,1,9,0,3,9,26,3,N,2,924
1,6,1,1,7,9,58,1,N,2,8304
2,N,1,1,N,4,92,1,N,2,6343
1,N,1,0,N,1,4,2,N,2,7711
2,1,1,1,9,9,82,1,N,2,1341
2,4,1,2,4,5,32,1,N,2,1516
2,N,1,1,N,N,1,1,N,2,7810
1,6,1,2,2,4,87,1,N,2,5759
2,3,1,1,6,4,24,1,N,2,2671
1,1,1,1,4,8,75,1,N,2,8683
2,1,1,0,9,12,17,3,N,2,6585
1,N,1,2,N,3,9,1,N,2,6339
2,1,1,1,2,7,21,1,N,2,4837
2,1,1,2,8,9,27,1,N,2,5937
1,1,1,0,8,4,79,2,N,2,6143
1,1,1,2,6,5,49,1,N,2,1271
2,6,1,1,0,5,14,1,N,2,1407
2,N,1,1,N,2,6,1,N,2,6794
1,N,8,1,N,N,2,1,N,2,4066
1,6,6,1,2,4,17,1,N,2,3603
1,1,1,2,1,8,81,1,N,2,6433
2,4,1,0,3,7,43,3,N,2,2376
2,1,2,1,8,9,83,1,N,2,8625
1,N,1,2,N,2,7,1,N,2,7133
2,1,1,1,7,9,45,1,N,2,8059
1,N,1,1,N,3,10,1,N,2,4449
1,N,1,1,N,N,2,1,N,2,2001
1,1,6,1,5,7,85,1,N,2,6324
2,1,1,0,2,9,39,2,N,2,5720
2,1,1,1,6,10,30,1,N,2,7893
1,3,1,1,1,5,80,1,5,2,2549
2,1,2,1,3,9,61,1,N,2,1690
2,6,1,0,3,7,40,2,N,2,8741
2,N,1,2,N,3,80,1,N,2,4731
1,1,1,0,1,5,83,2,N,2,7012
2,4,1,1,0,5,20,1,N,2,8792
2,6,1,1,9,9,65,1,N,1,1533
1,1,1,2,8,9,64,1,N,2,9070
2,1,1,2,4,7,71,1,N,2,4066
2,1,1,1,5,6,81,1,N,2,147
2,6,1,1,2,7,19,1,N,2,872
1,6,8,1,9,9,2,1,N,2,6716
1,1,1,2,8,7,74,1,N,2,1271
1,6,1,0,2,4,23,2,N,2,3638
2,6,1,2,3,4,65,1,N,2,7342
2,1,2,1,2,6,35,1,N,2,8813
2,N,1,2,N,1,4,1,N,2,8680
2,1,9,1,4,8,60,1,N,1,725
2,1,1,2,7,9,20,1,N,2,2776
2,1,1,2,7,9,35,1,N,2,5316
2,1,1,0,6,10,21,3,N,2,5327
1,6,1,1,2,5,3,1,N,2,2643
2,6,1,1,3,5,39,1,N,2,8918
1,1,1,1,5,9,55,1,N,2,3714
1,1,1,0,7,5,64,2,N,2,3322
2,1,1,0,7,9,67,2,N,2,9192
1,6,1,0,7,9,13,2,N,2,3314
2,1,1,2,7,5,59,1,N,2,8854
1,1,1,0,5,7,31,2,N,2,4234
1,1,1,2,5,3,65,1,N,1,2488
1,N,1,0,N,3,9,3,N,2,1948
2,3,1,2,5,6,33,1,N,2,3027
2,4,1,2,N,9,24,1,N,2,7771
1,6,1,1,0,5,37,1,N,2,8064
2,1,1,0,2,5,61,2,N,2,7891
1,1,1,2,8,9,40,1,N,2,2444
1,N,1,0,N,1,4,2,N,2,6479
2,1,1,2,8,9,48,1,N,2,8930
1,1,1,0,7,7,64,3,N,2,5464
2,6,1,0,4,7,24,3,N,2,7164
2,1,1,1,2,7,78,1,N,2,4675
1,4,8,0,4,10,85,2,N,2,7751
1,1,1,2,9,9,8,1,N,2,4020
2,1,1,0,8,8,42,2,N,2,2635
1,1,1,2,3,7,74,1,N,2,8792
1,6,1,2,2,5,76,1,N,2,2525
1,1,1,2,4,7,62,1,N,1,2159
1,6,1,0,0,4,75,2,N,2,6812
1,1,1,0,9,10,40,2,N,2,8420
1,6,1,2,0,4,26,1,N,2,8566
2,1,1,1,9,9,49,1,N,2,2649
1,6,1,0,0,5,21,2,N,2,815
2,3,1,1,7,7,5,1,N,2,5316
1,1,1,1,4,7,25,1,N,2,8518
2,1,1,1,7,8,30,1,N,2,8409
2,N,1,1,N,3,9,1,N,2,7971
1,6,2,1,8,10,16,1,N,2,4274
1,1,1,1,6,7,72,1,N,2,8305
1,4,3,1,4,5,16,3,N,2,7449
1,4,1,2,7,9,49,1,3,2,3283
2,1,1,2,5,8,56,1,N,2,2152
2,6,1,1,1,5,54,1,N,2,394
1,6,1,0,4,8,23,2,N,2,7849
2,1,1,0,7,6,31,2,N,2,2784
1,N,1,1,N,3,13,1,N,2,8055
1,1,1,2,8,9,46,1,N,2,6353
2,4,9,2,7,7,49,1,N,2,8207
1,1,1,0,0,5,59,2,N,2,1831
1,N,9,1,N,3,42,1,N,2,7863
2,1,1,0,3,9,30,3,N,2,2320
1,1,2,1,8,8,61,1,N,2,2008
1,1,1,0,9,8,85,2,N,2,1123
2,1,1,1,N,4,46,1,N,2,3095
1,N,1,2,N,3,7,1,N,2,5358
1,4,1,0,3,7,42,2,N,2,2528
1,1,6,1,6,7,7,1,N,2,9146
1,1,1,0,8,5,55,2,N,2,3153
2,6,1,0,4,6,43,2,N,2,6984
2,3,9,0,7,7,66,3,N,2,484
2,4,1,1,8,10,4,1,N,2,4546
1,5,1,1,8,7,19,1,N,2,649
2,6,1,1,2,7,33,1,N,2,4718
1,1,1,2,5,7,43,1,N,2,9196
2,N,1,1,N,2,15,1,N,2,4991
2,6,1,1,8,10,51,1,N,2,3946
2,1,1,2,8,5,49,1,N,2,5922
2,1,1,1,3,7,41,1,N,2,4280
2,1,1,1,0,7,80,1,N,2,6737
2,1,1,0,0,4,54,2,N,2,5913
2,1,1,1,8,10,28,1,N,2,1338
2,4,1,1,6,7,26,1,N,2,8685
1,5,1,0,N,8,49,2,2,2,656
2,1,1,2,8,3,0,1,N,2,1874
1,6,1,2,0,6,86,1,N,2,9033
1,N,1,0,N,3,8,2,2,1,1938
2,N,1,2,N,N,81,1,N,2,8520
2,1,2,0,7,7,29,2,N,2,5621
2,6,2,0,1,7,4,3,N,2,2095
2,4,1,2,2,7,40,1,N,2,6004
2,1,1,0,3,5,69,3,N,2,2317
1,1,1,0,7,6,55,2,N,2,3243
1,1,1,2,4,8,20,1,N,2,782
1,6,2,2,1,4,9,1,N,2,4885
1,N,1,1,N,3,13,1,N,2,6345
2,1,1,0,7,9,2,2,N,2,6879
2,N,1,1,N,N,2,1,N,2,3349
1,6,1,1,8,12,52,1,N,2,7559
2,1,1,2,7,7,11,1,N,2,676
2,N,6,1,N,3,9,1,N,2,8537
2,1,1,2,8,9,39,1,N,2,174
2,6,1,1,0,7,39,1,N,2,6225
1,6,1,0,2,7,55,2,N,2,2574
1,N,1,1,N,3,7,1,N,2,4514
2,1,1,1,3,7,39,1,N,2,4896
2,6,1,2,8,9,48,1,N,1,6275
2,4,6,2,5,5,50,1,N,2,6170
2,1,1,2,9,9,86,1,N,2,7224
1,N,1,0,N,3,11,2,N,2,5081
1,1,1,2,0,3,11,1,N,2,753
1,1,1,2,9,5,65,1,N,2,3616
2,2,9,2,3,1,62,1,N,2,5693
2,4,1,0,3,9,5,3,N,2,1092
1,4,2,0,1,5,30,2,N,2,1274
1,6,1,2,8,9,65,1,N,2,8562
2,1,1,2,1,8,21,1,N,2,6662
2,N,1,0,N,3,12,2,N,2,8471
2,6,6,0,0,4,7,2,N,2,3309
1,1,1,1,8,5,44,1,N,2,2381
1,N,1,0,N,3,11,3,N,2,7463
1,5,1,1,N,4,61,1,N,2,7187
1,1,1,0,4,9,43,2,N,2,4559
1,1,1,1,9,9,67,1,N,2,8202
2,1,1,0,7,7,92,2,N,2,5715
1,1,1,0,6,6,86,2,N,2,7187
2,3,1,1,3,5,92,1,N,2,616
1,6,2,0,0,6,18,2,N,2,1070
1,1,1,1,3,8,47,1,N,2,8023
2,1,1,1,5,7,40,1,N,2,8681
2,2,1,0,4,5,28,3,N,2,8840
2,1,1,1,5,6,75,1,N,2,800
1,1,1,1,8,9,55,1,N,2,4844
1,6,1,1,2,4,17,1,N,2,3115
2,1,1,1,7,9,28,1,N,1,376
1,6,1,1,8,10,36,1,N,2,6156
2,3,1,2,4,10,15,1,N,2,153
1,6,1,1,2,6,17,1,N,2,8805
1,6,1,1,5,8,24,1,N,2,2614
2,6,1,1,4,5,19,3,N,2,7790
2,1,1,2,8,8,54,1,N,2,1545
2,3,6,0,4,5,11,1,N,2,2308
2,N,1,1,N,N,2,1,N,2,5749
1,6,2,0,0,4,16,2,N,2,846
2,3,1,2,4,7,47,1,N,2,6326
1,1,1,1,6,10,7,1,N,2,4907
2,1,1,2,9,8,72,1,5,2,2856
1,1,1,1,5,7,58,1,N,2,5478
1,1,1,1,9,10,62,1,N,2,6493
1,6,1,1,4,5,21,1,N,2,85
2,1,1,1,0,4,21,1,N,2,1711
1,N,1,0,N,3,13,2,N,2,2556
1,1,1,0,7,12,67,3,N,2,3127
1,1,2,2,5,4,75,1,N,2,5155
2,4,1,1,4,5,1,1,N,2,7602
1,6,9,2,6,5,40,1,N,2,3561
1,3,1,0,6,12,25,3,N,2,4556
1,N,9,1,N,3,11,1,N,2,6244
1,1,1,1,5,4,59,1,N,2,8483
2,2,1,1,7,5,73,1,N,2,8119
2,6,1,2,4,7,62,1,N,2,777
1,1,2,2,4,6,78,1,N,2,2256
2,N,1,1,N,3,11,1,N,2,2998
1,N,1,1,N,3,10,1,N,1,9019
2,1,1,0,2,7,61,2,N,2,7763
2,6,1,1,0,4,1,1,N,2,9211
1,6,1,0,9,9,20,2,N,2,1682
2,4,1,1,5,10,25,1,N,2,4945
2,1,1,0,4,5,64,2,N,2,1889
1,1,1,2,8,7,54,1,3,2,1717
1,2,1,2,N,7,76,1,N,2,2630
1,6,1,2,8,7,34,1,N,2,8873
1,1,1,2,8,7,1,1,N,2,2435
2,6,1,2,1,6,42,1,N,2,3830
1,1,1,1,9,5,67,1,N,2,6479
1,1,1,1,9,9,52,1,N,2,1052
2,6,1,1,1,4,16,1,N,2,1169
2,4,1,2,5,8,40,1,N,2,2424
2,6,1,1,0,5,18,1,N,2,2686
2,1,1,0,9,8,51,3,N,2,482
2,1,1,1,3,7,64,1,N,2,5324
2,N,1,0,0,11,70,2,N,2,4776
2,N,1,2,N,3,13,1,N,2,679
1,1,1,2,6,7,43,1,N,2,6996
1,N,1,1,N,3,71,1,N,2,2394
1,N,2,1,N,3,14,1,N,2,5980
1,1,1,1,8,9,8,1,N,2,2855
2,4,1,1,4,8,54,1,N,2,2825
1,4,1,2,9,7,37,1,N,2,8638
1,1,1,2,7,9,26,1,N,2,7292
1,4,1,1,3,4,37,1,N,2,8064
1,6,6,1,0,4,16,1,N,2,1511
2,1,1,2,2,9,71,1,N,2,5052
2,3,3,1,5,5,67,2,N,2,1019
1,6,1,1,1,4,58,1,N,2,9156
1,1,1,2,7,9,4,1,N,2,4185
2,1,1,0,7,5,24,2,N,2,5413
2,1,1,0,0,9,56,3,N,2,4879
2,1,1,0,5,5,50,2,N,2,9187
2,4,1,1,3,5,61,1,N,2,6460
2,1,1,2,1,9,40,1,N,2,1051
2,6,1,1,7,3,0,1,N,2,5445
2,1,1,0,4,8,78,3,N,2,3515
2,2,1,2,0,5,73,1,N,2,6818
2,1,1,1,9,7,54,1,N,2,4282
2,6,2,1,0,2,73,1,N,2,496
1,4,1,0,6,7,77,3,N,2,7319
1,6,1,1,5,4,75,1,N,2,7000
2,1,1,1,3,5,80,1,N,2,3902
1,4,1,2,3,7,23,1,N,2,2339
1,N,1,1,N,2,5,1,N,2,2443
2,N,1,1,N,3,14,1,N,2,7173
2,1,1,0,8,9,48,2,N,2,5588
1,N,1,1,N,1,3,1,N,2,4012
1,6,1,1,4,5,0,1,N,2,5793
2,1,1,2,6,7,56,1,N,2,739
2,1,2,2,2,6,36,1,N,2,6435
2,1,2,0,2,3,47,2,N,2,2091
2,N,1,1,N,3,8,1,N,2,4471
1,N,6,1,N,2,4,1,N,2,1162
2,1,1,0,3,7,49,2,N,2,3158
2,1,1,0,3,5,56,2,N,2,7251
2,3,1,1,5,7,38,1,N,2,340
1,1,1,0,7,9,57,3,N,2,5893
2,4,1,1,7,9,38,1,N,2,357
2,N,1,0,N,3,7,3,N,2,2525
2,6,1,2,7,7,47,1,N,2,1883
2,1,9,2,7,9,43,1,N,2,2470
