SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,1,0,8,9,45,2,N,2,8131
2,N,1,1,N,2,6,2,N,2,6589
1,6,1,2,2,7,27,2,N,2,3840
1,6,1,1,2,7,68,2,N,2,2813
1,3,1,0,1,8,51,1,N,2,7923
2,6,1,0,0,4,15,2,N,2,2388
2,N,1,2,N,N,1,1,N,2,8734
2,3,1,0,7,5,84,2,N,2,2348
2,1,1,2,4,8,54,3,N,2,8291
1,1,1,0,4,5,56,3,N,2,6015
2,1,1,0,2,7,71,1,N,2,5747
1,4,1,2,4,4,36,2,N,2,4272
2,6,2,0,6,9,52,2,N,2,8002
1,1,1,0,8,9,73,3,N,2,3824
2,1,1,1,0,3,40,3,N,2,5412
1,1,2,0,7,7,65,2,N,2,6848
2,1,1,1,N,7,42,1,N,2,3005
1,N,1,2,N,3,12,2,N,2,2061
1,N,1,0,N,3,10,3,N,2,8480
2,3,1,1,8,10,59,2,N,2,2661
2,6,1,1,4,3,87,3,N,2,7713
2,1,1,1,3,11,71,1,N,2,1135
2,1,1,1,8,7,55,3,N,2,3124
2,3,1,1,8,5,80,1,N,2,645
1,1,1,0,7,9,36,1,N,2,8618
2,6,1,1,0,5,15,1,5,2,6812
1,1,6,1,1,10,45,2,N,2,194
1,N,1,0,N,2,5,3,N,2,3014
2,6,1,2,9,9,51,3,N,2,2926
1,2,2,2,3,4,0,2,N,2,6223
1,N,1,0,N,3,13,3,N,2,4878
1,1,1,0,7,7,92,3,N,2,2034
2,6,1,0,8,5,92,3,N,2,1713
2,1,1,2,9,9,54,3,N,2,6671
2,N,1,2,N,3,13,2,N,2,4789
1,4,1,1,0,10,66,1,N,2,2054
1,1,8,1,8,10,56,1,N,2,8498
1,4,1,0,8,5,46,1,N,2,6497
2,4,6,1,6,7,60,1,N,2,6028
2,N,8,2,N,3,12,3,N,2,6022
2,N,1,1,N,3,10,1,N,2,9191
1,1,8,2,0,9,77,1,N,2,603
2,6,1,2,2,7,19,1,N,2,4869
2,3,1,1,4,5,67,3,N,2,8185
1,1,6,2,7,9,43,1,N,2,555
2,6,1,0,2,7,22,1,5,2,5843
1,1,1,0,5,9,25,2,N,2,3846
1,1,1,2,6,10,63,2,N,2,4009
1,N,1,2,N,3,14,3,N,1,6279
1,N,1,0,N,N,0,2,N,2,152
2,1,1,0,9,9,66,1,N,2,3636
1,1,1,1,8,7,20,3,N,2,6995
2,6,6,2,0,4,15,1,N,2,4198
1,3,1,0,9,7,72,2,N,2,3532
2,2,1,1,1,4,92,1,N,2,7113
1,1,1,1,N,7,62,2,N,2,1913
1,6,1,1,5,5,27,1,N,2,8499
1,6,1,2,8,9,28,1,N,2,5464
2,1,1,1,0,10,54,2,N,2,1640
2,6,1,2,7,5,43,1,N,2,2529
1,6,1,1,2,10,23,1,N,2,8623
2,N,1,1,N,3,13,1,N,2,1165
1,1,1,0,7,10,42,1,N,1,8767
2,5,1,2,0,4,38,2,N,2,8593
1,3,1,1,9,7,10,1,N,2,5060
1,1,1,0,6,5,50,3,N,2,502
1,1,9,1,8,7,30,3,N,2,4098
1,1,1,2,9,5,80,1,N,2,7754
2,N,1,0,N,3,10,2,N,2,4059
2,1,1,1,1,9,41,1,N,2,1013
2,3,2,0,1,5,63,3,N,2,2193
1,1,1,2,5,8,62,3,N,2,7065
2,1,1,1,6,5,55,1,N,2,4926
2,N,2,0,N,3,11,2,N,2,244
1,2,1,1,3,3,15,1,N,2,8819
2,3,1,2,N,5,92,2,N,2,8364
2,N,1,0,N,3,82,3,N,2,3374
2,1,1,2,4,9,37,1,N,2,7708
1,1,1,0,6,11,70,2,N,2,3095
1,N,1,2,N,N,1,2,N,2,9184
1,1,1,0,8,8,43,1,N,2,4203
2,N,1,1,6,2,14,3,5,2,1765
1,4,1,1,8,10,76,2,N,2,2806
2,N,1,2,N,3,7,1,N,2,9003
2,6,1,1,3,5,25,2,N,2,1971
2,6,1,2,6,10,69,1,N,2,7470
1,6,6,1,3,7,30,1,N,2,6980
2,3,1,2,2,8,7,1,N,2,5220
2,1,1,2,6,5,38,2,N,1,1045
2,6,1,2,0,7,19,3,N,2,5064
1,N,2,0,4,N,30,2,N,2,3125
1,1,1,2,6,10,61,3,N,2,547
1,N,1,2,N,1,3,1,N,2,320
1,N,1,2,N,3,14,2,N,2,3486
2,1,1,2,3,9,60,3,N,2,2696
2,1,1,2,1,9,72,3,N,2,8670
1,1,1,0,3,7,48,1,N,2,3336
2,1,1,0,8,9,71,3,N,2,7740
1,6,1,1,8,5,20,3,N,2,1519
1,1,2,1,7,5,43,2,N,2,7471
1,1,1,2,9,10,43,1,N,2,4601
2,6,2,0,2,7,28,2,N,2,4805
2,1,3,0,9,9,73,3,N,2,2079
2,1,1,1,0,7,39,3,N,1,236
1,N,1,0,N,3,12,1,N,2,2274
1,1,2,2,8,4,57,2,N,2,2834
2,1,1,1,9,7,60,2,N,2,7716
1,1,1,1,9,8,45,1,N,2,2921
2,6,1,1,0,4,16,3,N,2,3523
1,6,1,1,0,4,15,1,N,2,8492
1,1,6,2,4,9,61,1,N,2,380
2,1,1,1,0,9,63,1,N,2,3798
2,N,1,0,N,3,12,1,N,2,4371
2,1,1,2,3,6,48,3,N,2,2797
1,1,1,0,9,7,81,3,N,2,4245
2,N,1,0,N,3,14,1,N,2,2924
1,6,2,2,5,7,22,3,N,2,3052
1,4,1,2,N,6,39,3,N,2,4416
1,3,1,1,3,9,70,2,N,2,205
2,6,5,2,4,9,60,2,N,2,8563
1,N,1,1,5,2,42,1,N,2,5742
2,1,1,1,2,6,27,2,N,2,684
1,N,1,0,N,N,1,1,N,2,1555
1,6,2,1,7,6,54,1,N,2,5772
1,1,1,0,9,9,54,3,N,2,5637
2,N,1,2,8,3,9,2,N,2,816
2,4,1,2,3,10,49,3,N,2,4413
2,1,2,2,4,10,57,1,N,1,8527
1,1,1,1,6,7,71,3,N,2,6426
2,N,6,1,N,N,1,2,N,2,5762
1,1,1,1,9,9,48,2,N,2,7375
2,1,2,0,N,7,45,3,N,2,2310
1,N,1,1,N,2,4,1,N,2,8984
1,1,1,1,7,5,83,3,N,2,2690
2,N,1,1,8,2,11,2,N,2,1521
1,1,1,1,3,10,30,1,3,2,5135
1,N,1,1,N,2,4,1,N,2,8732
1,3,8,0,1,7,66,2,N,2,5369
2,6,1,0,7,5,24,2,N,2,5561
2,N,1,0,N,N,2,1,N,2,4840
1,1,9,0,1,1,69,3,N,2,1239
2,N,8,1,0,3,25,2,N,2,8867
2,1,1,0,7,7,50,3,N,2,3085
2,1,1,0,7,9,45,3,4,2,8448
1,1,1,2,2,7,65,3,N,2,8339
2,N,1,1,1,3,12,1,N,2,426
1,3,1,2,4,5,30,3,N,2,6467
1,1,1,1,7,7,49,2,N,2,8063
2,1,1,1,0,7,54,1,N,2,825
1,3,1,2,2,10,77,1,N,2,3591
2,6,1,0,0,7,21,3,N,2,4884
2,4,1,0,1,5,30,1,N,2,9260
1,1,2,0,5,9,32,3,N,2,3726
2,3,1,1,4,1,85,1,N,2,1919
2,1,1,0,2,7,65,2,N,2,2523
2,6,8,1,0,4,16,3,N,2,3892
1,1,9,2,4,7,64,1,N,2,9171
2,4,1,1,2,5,39,1,N,2,252
1,5,1,2,8,4,36,3,N,2,6142
1,N,1,1,0,3,21,3,N,2,3253
1,6,1,1,2,9,29,2,N,2,4327
1,N,1,0,N,3,10,3,N,2,4258
1,1,1,2,5,7,63,3,N,2,9195
1,1,1,1,9,9,68,2,N,2,1894
2,6,1,2,0,5,17,2,N,2,4558
1,1,1,0,3,7,48,1,N,2,2089
2,N,1,2,N,3,11,1,N,2,7771
2,6,2,2,0,4,20,1,N,2,7126
1,1,1,1,5,6,19,2,N,2,9200
2,1,1,1,0,5,38,1,N,2,3432
1,4,1,1,4,5,32,3,N,2,3327
1,N,1,1,N,1,4,2,N,2,6256
2,1,1,2,9,9,63,1,2,2,7143
2,1,2,0,7,7,51,3,N,2,5884
2,N,1,1,N,N,0,2,N,2,6552
2,1,1,2,8,8,70,3,N,2,143
1,1,2,1,7,8,76,1,N,2,8389
1,1,1,1,8,9,55,1,N,2,3152
1,1,1,1,9,7,40,2,N,2,6216
1,1,8,1,4,4,38,1,N,2,7865
1,N,8,1,N,2,4,1,N,2,9021
2,1,1,1,9,9,57,2,N,2,8357
1,N,1,1,N,3,10,1,N,2,3540
2,1,1,0,7,7,65,3,N,2,1317
1,1,1,2,8,5,50,2,N,1,5082
2,N,2,0,6,3,60,1,N,2,2052
2,1,1,1,3,7,85,1,N,1,5153
1,1,1,2,9,9,39,1,N,2,7454
2,3,1,2,5,7,78,3,N,2,341
1,N,1,1,N,3,8,1,N,1,7738
2,N,1,1,2,N,2,3,N,2,6500
2,6,1,0,3,5,22,3,N,2,8272
2,3,1,2,9,9,63,2,N,2,3212
2,N,1,1,N,3,10,1,N,2,6849
2,1,1,2,N,4,48,1,N,1,8259
1,6,1,1,0,9,27,2,N,2,9216
1,6,1,2,5,9,27,2,N,2,3885
2,N,1,2,N,N,0,2,N,2,4801
1,6,1,0,1,4,16,3,N,2,8287
2,N,1,1,N,3,11,1,N,2,3201
1,1,1,1,9,6,44,2,N,1,873
2,N,1,0,N,3,14,2,N,2,3621
2,N,1,0,2,2,43,2,N,2,5671
2,N,1,0,N,N,0,1,N,2,4829
1,N,1,2,N,3,10,3,N,2,5776
1,N,1,0,N,1,3,1,N,1,4591
2,6,1,0,9,3,1,2,N,2,5732
1,1,1,2,7,9,37,2,N,2,6553
1,N,1,2,N,N,0,1,N,2,3570
2,5,1,1,9,9,4,1,N,2,1909
2,1,1,0,5,9,6,3,N,2,7236
2,1,1,0,8,5,56,1,N,2,8057
1,1,1,2,0,6,75,1,N,2,9051
1,N,1,0,N,3,12,3,N,2,7954
2,N,9,1,7,3,10,2,N,2,7705
1,1,1,0,5,9,62,2,N,2,5446
1,N,1,2,N,3,12,3,N,2,4454
2,1,1,0,2,12,78,2,N,2,8855
2,4,1,2,N,5,42,3,N,2,1061
2,3,1,2,3,9,35,1,N,2,49
2,1,1,0,N,4,83,2,N,2,4640
1,1,1,0,7,7,34,3,N,2,1850
2,1,1,2,2,3,70,1,N,2,1026
1,1,1,0,7,7,49,1,N,2,1287
1,1,1,1,4,3,69,1,N,2,5476
1,1,1,1,2,8,46,2,N,2,1343
2,1,1,1,1,9,55,2,N,2,6732
1,4,6,1,2,5,29,2,N,2,892
2,1,1,1,6,7,57,2,N,2,164
1,N,1,1,1,2,4,3,N,2,7252
2,3,1,2,8,5,86,2,N,2,2456
1,1,1,1,3,5,61,2,N,2,8589
2,6,1,0,8,9,47,1,N,2,6342
2,1,2,0,8,7,56,3,N,2,4639
2,1,1,2,1,7,35,1,N,2,2006
2,6,1,2,2,9,63,2,N,2,175
2,1,2,0,8,9,33,1,N,2,1053
1,2,1,0,6,7,72,1,N,2,6047
2,1,6,1,1,7,40,3,N,2,6114
1,1,9,0,7,7,29,1,N,2,730
2,1,1,1,7,9,50,1,N,2,5907
2,4,1,2,8,5,61,3,N,2,608
1,1,1,1,4,8,56,2,N,2,1486
2,6,1,0,3,5,18,1,N,2,5821
1,6,6,0,2,5,31,3,N,1,7891
2,1,1,1,0,9,83,2,N,2,2218
1,1,2,1,5,9,60,3,N,2,6896
1,1,1,1,8,9,64,3,N,2,6102
2,1,1,2,8,10,58,2,N,2,7083
1,1,1,1,8,9,43,3,N,2,1614
1,1,2,1,9,10,55,1,N,2,8490
2,1,1,2,2,5,29,1,N,1,2388
2,1,1,1,1,5,59,3,N,2,7729
2,1,6,1,3,9,77,2,N,2,7737
1,4,1,0,4,7,54,1,N,2,7912
2,1,9,1,8,10,29,1,N,2,3687
2,1,1,1,8,8,61,2,N,1,1862
2,3,1,0,4,10,6,1,N,1,2196
1,1,1,2,9,7,52,1,N,2,8192
2,1,1,2,7,7,57,1,N,2,5583
2,N,1,0,N,1,4,1,N,2,2888
1,1,1,2,6,6,73,1,N,2,4670
2,N,3,0,1,1,3,3,N,2,1139
1,1,1,0,9,8,57,3,N,2,738
1,6,1,2,2,6,26,2,N,2,2654
1,1,1,0,9,9,29,3,N,2,764
2,1,1,0,3,3,78,1,N,2,6833
1,1,3,2,4,7,59,2,N,2,6337
2,1,5,2,0,7,56,2,N,2,5219
1,6,2,1,6,8,6,2,N,2,5180
2,N,1,0,N,3,13,2,N,2,1792
2,4,1,1,4,10,88,1,N,2,6794
2,1,1,1,2,8,58,1,N,2,5154
2,6,1,2,0,4,17,3,N,2,4949
2,N,2,2,N,3,14,1,N,2,4620
1,1,1,0,2,7,56,1,N,2,7081
1,6,2,1,9,4,56,1,N,2,2445
2,3,1,1,9,10,46,1,N,2,5145
2,6,1,2,8,5,28,1,N,2,3487
1,1,2,2,9,7,46,1,N,2,3566
1,4,1,0,6,7,23,2,N,2,7150
2,N,2,2,N,3,11,3,N,2,2184
1,1,1,2,3,5,45,2,N,2,8658
2,N,1,2,2,4,61,2,N,2,1848
1,1,1,0,8,9,31,2,N,2,2713
1,1,1,0,7,9,57,3,N,2,6189
2,1,1,2,5,8,8,3,N,2,6138
1,1,1,2,8,9,61,1,N,2,1338
2,1,1,0,3,9,35,2,N,2,4523
1,4,1,0,2,8,60,3,N,2,8453
2,1,1,1,1,7,31,2,N,2,3694
2,3,1,0,9,5,62,3,N,2,9200
1,1,1,1,5,9,61,1,N,2,5445
2,1,1,0,3,4,53,2,N,2,4110
1,4,1,0,8,5,5,1,N,2,2680
1,1,1,0,9,9,54,3,N,2,978
2,N,1,0,N,3,8,3,N,2,8659
2,3,1,1,8,5,80,3,N,2,1748
1,1,1,1,4,8,77,2,N,2,1590
2,N,1,0,N,3,9,3,N,2,6510
2,1,1,1,7,10,47,2,N,2,7849
2,1,8,1,4,9,59,3,N,2,9112
2,1,1,1,2,9,52,1,N,2,3783
2,N,1,2,N,N,82,2,N,2,2780
2,1,1,1,4,6,71,2,N,2,2605
2,1,1,1,1,9,83,3,N,2,3003
2,4,1,1,1,5,12,2,N,2,1218
2,1,1,2,N,5,49,2,N,2,143
2,N,1,0,N,3,7,3,N,2,236
1,1,1,1,6,10,37,2,N,2,732
1,3,1,0,7,9,22,3,N,2,437
1,1,1,2,3,7,20,3,N,2,5677
2,1,1,1,3,5,45,2,N,2,1331
2,6,2,2,6,7,33,1,N,2,8517
1,N,1,1,N,3,13,1,N,2,5156
2,4,1,1,8,4,23,1,N,2,3461
2,6,1,0,1,3,2,1,N,2,3435
1,6,1,0,0,9,82,3,N,2,6259
2,4,1,2,7,5,58,3,N,2,4806
1,6,1,1,8,3,16,1,N,2,2598
1,N,1,1,N,3,6,3,N,2,8113
1,1,1,2,N,6,70,1,N,2,5664
2,1,2,0,3,10,44,3,N,2,4851
1,1,1,1,6,4,60,1,N,2,2146
2,1,1,1,3,7,63,2,N,2,7821
2,6,9,1,2,4,16,2,N,2,1179
2,N,1,2,N,1,4,1,N,2,2364
2,6,1,2,5,5,34,3,N,2,6671
1,N,2,1,N,3,13,1,N,2,3358
1,1,2,0,7,9,61,3,N,2,7937
2,N,1,1,N,N,2,2,N,2,8224
2,4,8,0,1,4,50,3,N,2,7825
2,6,1,1,3,5,23,2,N,2,5068
2,1,1,0,0,9,54,2,N,2,3687
1,6,2,2,1,5,18,2,N,2,4908
1,1,1,2,8,5,56,1,N,2,338
2,6,1,2,2,7,19,1,N,2,6618
1,4,1,2,7,9,62,2,N,2,8909
2,4,1,2,9,1,33,2,N,2,724
2,6,1,1,2,7,21,3,N,2,5340
1,1,1,1,4,5,29,3,N,2,4133
2,4,1,2,2,9,65,1,N,2,5216
1,6,1,1,5,7,58,3,N,2,4932
2,1,1,0,4,6,58,1,N,2,8913
1,6,1,0,4,5,49,1,N,2,381
1,1,2,2,9,12,65,1,N,2,568
1,1,1,2,8,9,60,1,N,2,2357
1,N,8,1,N,3,14,3,N,2,1355
2,1,1,1,2,9,53,1,N,2,1290
1,N,1,1,3,4,48,2,4,2,7244
2,6,1,2,3,5,19,3,N,2,2445
1,1,1,2,6,5,42,3,N,2,4188
2,N,1,1,N,3,8,1,N,2,2481
1,4,8,1,8,11,75,1,N,2,2237
1,1,2,2,9,10,52,1,N,1,4463
2,1,1,1,0,4,85,3,N,2,7834
1,1,2,2,7,9,10,1,N,2,4855
2,N,1,0,5,N,2,2,N,2,3376
1,1,1,0,9,9,29,3,N,2,6204
2,1,1,0,5,8,41,1,N,2,1742
2,1,1,2,3,11,4,3,N,2,8312
1,N,1,1,3,3,57,3,N,2,6492
1,1,1,0,9,9,45,2,N,2,8136
1,N,1,2,N,3,8,2,N,2,6251
2,1,1,1,4,8,31,1,N,2,3074
2,3,1,0,7,5,72,1,N,2,6618
1,6,1,1,9,5,38,1,N,1,6238
2,3,1,1,4,8,63,2,N,2,6248
2,4,2,2,4,11,68,3,N,2,2609
1,1,1,1,6,8,77,2,N,2,378
2,1,1,1,8,7,54,1,N,2,8475
2,6,1,0,N,5,33,2,N,2,6327
1,6,1,1,0,4,17,3,N,2,4667
1,1,1,1,9,9,47,3,N,2,7639
2,4,1,2,3,7,44,3,N,2,6143
1,1,1,2,7,8,42,3,N,2,4984
1,N,1,0,1,2,63,2,N,2,9066
1,6,1,1,2,4,17,2,N,2,7567
1,1,1,1,2,8,56,1,N,2,6377
2,N,1,0,N,3,9,2,N,2,1009
2,1,1,0,2,7,26,3,N,2,5314
1,1,1,0,4,5,77,2,N,2,2912
1,N,1,1,N,3,10,1,N,2,9136
2,3,1,0,8,9,88,2,4,2,6626
2,4,1,2,2,8,17,3,N,2,6596
2,6,8,2,0,4,44,3,N,2,3533
1,N,1,2,5,1,15,1,N,2,6268
1,3,1,1,3,6,49,2,N,2,8288
1,6,1,0,2,5,50,3,N,2,5465
2,6,1,2,8,6,1,2,N,2,4963
1,6,1,0,3,7,34,1,N,2,8413
2,1,1,2,0,7,44,1,N,2,4061
1,1,1,2,9,5,40,2,N,2,140
1,1,1,0,8,8,65,3,N,2,4558
2,6,1,0,4,5,18,3,N,2,3525
2,4,1,2,3,1,50,2,N,2,1721
2,6,1,0,N,7,62,2,N,2,7301
2,N,1,1,N,N,0,1,N,2,2748
2,3,1,1,6,5,36,1,N,2,8916
2,3,1,2,3,7,18,3,N,2,4749
2,4,1,1,6,8,9,2,N,2,3290
1,1,1,1,3,4,27,1,N,2,8895
2,1,1,0,N,9,59,2,N,2,5205
2,N,1,0,N,3,11,2,N,2,1283
1,6,1,2,0,4,15,2,N,2,1425
1,6,1,0,5,9,23,1,N,2,5173
2,4,1,0,0,5,64,2,3,2,7486
2,1,1,0,1,10,42,3,N,2,4849
2,1,1,1,0,9,68,2,N,2,357
2,6,1,2,0,1,38,3,N,2,6402
1,1,1,0,9,7,39,1,N,2,6774
2,1,1,0,0,11,66,2,N,2,2382
1,1,1,1,7,6,43,1,N,2,470
1,N,2,0,N,2,6,2,N,2,6032
1,N,8,0,N,2,4,3,N,2,2579
1,6,1,1,8,6,82,1,N,2,4897
2,6,1,1,N,10,30,2,N,2,7995
2,4,1,1,7,9,92,2,N,2,8196
1,1,1,2,5,5,86,2,N,2,5733
2,1,1,1,7,7,65,2,N,2,490
2,6,1,2,3,8,37,3,N,2,4548
1,6,1,2,6,8,24,2,N,2,5884
2,1,1,0,7,9,42,1,N,2,7598
1,6,1,0,1,3,71,1,N,2,3964
1,1,2,0,1,9,35,1,N,2,8425
2,3,1,0,7,4,63,1,N,2,7344
2,1,1,1,2,5,65,1,N,1,1499
2,6,1,1,4,10,69,2,N,2,4988
1,3,1,2,8,7,65,1,N,2,3690
1,1,1,1,6,5,28,3,N,2,2056
1,N,1,1,N,3,9,3,N,2,8952
2,1,1,1,4,1,9,1,N,2,5777
1,4,9,1,9,9,25,2,N,2,5219
2,1,1,0,6,9,63,3,N,2,4603
2,5,1,1,6,5,58,3,N,2,160
2,2,1,1,9,5,63,3,N,2,7590
2,N,1,0,N,3,14,1,N,2,978
1,1,8,0,9,7,62,2,N,2,1667
2,2,1,1,2,5,79,2,N,2,2239
2,4,1,2,0,7,63,2,N,2,8365
1,N,1,2,4,2,6,1,4,2,3985
2,1,1,0,9,9,47,1,N,2,2460
2,N,1,0,N,2,6,1,N,2,7360
1,1,1,1,3,5,78,2,N,2,8471
2,3,1,1,2,9,14,3,N,2,1206
2,N,1,0,N,3,8,3,N,2,8329
2,6,1,0,7,9,30,3,N,2,9253
2,1,1,1,3,5,54,1,N,2,8849
2,1,1,2,6,7,0,2,N,2,8076
1,6,1,2,2,10,7,3,N,2,4981
1,N,1,2,N,N,2,3,N,2,2342
1,N,1,1,N,3,9,2,N,2,1957
2,1,1,2,1,9,31,3,N,2,8081
2,6,1,2,6,3,46,3,N,2,6918
1,1,1,1,1,7,24,3,N,2,7722
1,6,1,0,5,10,85,3,N,2,6496
2,1,2,0,N,8,49,1,N,2,5759
2,4,1,0,5,4,41,1,5,2,5254
2,N,1,0,N,2,6,1,N,2,8977
2,1,1,0,4,9,22,2,N,2,413
2,N,1,0,N,1,5,1,N,2,3748
1,1,9,0,1,10,57,3,N,2,3032
2,1,1,0,9,4,65,3,N,2,184
1,1,1,2,6,8,49,2,N,2,7381
2,1,1,2,1,6,73,1,N,2,6323
2,6,1,1,1,7,85,3,N,2,1821
2,1,1,0,8,7,68,3,N,2,2624
2,4,8,1,N,5,57,2,N,2,2494
2,1,1,0,9,10,46,1,N,2,3418
2,1,1,0,0,7,60,3,N,2,1251
1,6,2,1,6,9,27,3,N,2,1694
2,4,1,0,9,7,37,2,N,2,6578
2,1,1,0,7,9,34,3,N,2,2524
1,6,1,1,0,4,16,2,N,2,435
2,1,1,1,2,9,48,1,N,2,3267
1,1,1,1,2,9,30,3,N,2,971
1,6,1,0,9,9,23,2,N,2,6202
1,N,1,1,N,3,9,1,N,1,2672
1,4,1,0,3,7,26,2,N,2,3969
2,6,1,2,9,7,21,1,N,2,1072
2,6,1,2,3,7,19,3,N,2,7209
2,1,1,0,8,8,60,2,N,2,3922
1,1,1,0,9,9,56,1,N,2,2298
2,N,1,0,N,3,13,2,N,2,5822
2,6,9,2,0,4,15,1,N,2,557
1,1,1,1,N,9,40,3,N,1,4831
2,4,1,2,3,10,81,3,N,2,8642
1,N,1,0,N,N,2,2,N,2,4655
2,4,1,2,4,2,84,1,N,2,6854
2,1,1,2,4,7,50,3,N,2,4677
2,N,1,1,N,2,6,1,N,2,3712
1,1,6,0,8,9,44,1,N,1,2912
2,4,1,0,7,5,44,2,N,2,567
2,N,3,1,N,3,11,2,N,2,5576
2,6,1,2,0,5,22,1,N,2,8361
1,5,1,1,4,4,41,2,3,2,7950
1,1,1,0,3,9,61,1,5,2,4465
2,5,1,1,7,6,87,1,N,2,9056
2,6,8,2,6,6,68,1,N,2,1094
1,1,1,2,8,6,29,1,N,2,7051
1,N,1,1,6,3,56,1,N,2,7069
2,6,1,2,2,7,22,2,N,2,4627
1,6,1,2,2,5,40,3,N,2,2137
2,4,1,0,N,5,50,3,N,2,6993
2,N,1,1,N,N,1,3,N,2,7608
1,1,1,0,6,5,26,1,N,2,8105
2,1,1,1,6,6,70,2,N,2,3026
1,1,1,1,9,5,61,1,N,2,6048
2,1,1,0,N,10,28,3,N,2,2773
1,1,1,1,8,7,25,2,N,2,2667
2,1,2,2,6,11,52,3,N,2,8445
1,N,1,2,N,3,11,3,N,2,679
1,1,1,0,4,9,68,2,N,2,3904
2,3,2,0,2,8,70,3,N,2,2296
1,5,1,1,5,5,25,3,N,2,3617
1,N,1,1,N,3,9,2,N,2,1847
1,1,2,2,N,10,48,2,N,2,3678
2,1,1,1,5,8,64,2,N,2,1243
2,N,1,1,N,2,6,1,N,2,3826
2,2,1,0,2,7,9,3,N,2,394
2,N,1,2,N,3,7,1,N,2,3786
2,6,1,1,5,6,33,3,N,2,5527
2,1,1,2,6,10,5,2,N,2,3254
2,6,1,1,8,5,44,1,N,2,9167
2,1,1,0,5,6,63,2,N,2,7258
1,1,1,1,6,5,25,2,N,2,124
1,3,1,2,2,4,58,1,N,2,2404
2,4,1,0,6,7,24,2,N,2,6133
2,6,1,1,5,7,23,1,N,2,5417
2,6,1,0,3,5,45,1,N,2,8505
2,N,1,0,N,3,14,3,N,2,7462
2,N,1,2,N,1,3,1,N,2,642
2,1,1,1,5,12,61,3,N,2,9089
1,1,1,2,4,9,44,3,N,2,2226
1,1,1,0,6,7,59,2,N,2,1390
2,N,1,2,N,3,11,1,N,2,8966
2,4,1,2,0,5,47,3,N,2,390
1,N,1,2,N,N,2,1,N,2,5885
2,N,1,0,N,3,8,2,N,2,7418
2,N,1,1,N,3,7,3,N,2,9137
1,6,3,0,0,9,23,1,N,2,8819
1,N,1,2,8,1,58,2,N,2,7511
1,1,1,2,1,8,64,3,N,2,4294
1,1,1,2,5,9,77,1,N,2,4542
2,N,1,2,N,N,1,1,N,2,6853
1,2,1,0,5,5,59,1,N,2,6621
1,6,1,1,7,5,49,1,N,2,3145
2,1,1,1,5,9,28,1,N,1,69
1,N,9,0,4,N,1,3,N,2,694
1,N,1,1,N,2,4,1,N,2,8220
2,1,1,2,1,8,56,2,N,2,1204
1,6,1,2,6,6,62,1,N,2,2410
1,4,1,0,6,5,60,1,N,2,9079
1,6,1,1,5,9,77,1,N,2,2472
1,N,1,1,4,N,0,1,N,2,1173
2,1,1,2,4,8,64,2,N,2,1518
1,2,1,1,8,5,82,2,N,2,1453
1,1,1,0,7,7,34,1,N,2,3909
2,N,1,2,3,3,54,2,N,2,5443
2,1,1,0,4,7,45,1,N,2,2105
2,1,1,1,0,5,35,3,N,2,5323
1,3,1,0,2,4,29,1,N,2,2107
1,N,1,1,0,3,54,3,N,2,595
2,3,1,0,3,5,80,2,N,2,4530
2,1,1,0,6,5,30,2,N,1,6361
2,N,1,2,N,3,8,1,N,2,3852
1,1,1,2,4,9,43,1,N,2,6502
2,6,1,1,0,4,15,1,N,2,1473
2,1,1,2,1,6,31,3,N,2,898
1,N,1,1,N,3,7,1,N,2,8051
1,N,1,2,N,2,4,1,N,2,8495
1,1,1,0,8,7,37,2,N,2,5755
1,N,1,0,7,N,47,3,N,2,5857
1,1,1,1,8,6,44,3,N,2,5800
1,1,1,0,9,9,50,1,N,2,6670
2,1,2,1,8,5,74,3,N,2,3193
1,1,1,0,8,9,38,1,N,2,4829
1,1,3,1,9,10,63,3,N,2,4983
2,N,1,2,8,1,86,3,N,2,4033
1,2,1,0,5,3,17,2,N,2,4091
1,4,1,2,2,12,65,1,N,2,7472
2,4,1,2,2,5,64,2,N,2,110
1,6,1,2,N,9,57,1,N,2,5056
1,1,9,2,8,5,29,2,N,2,686
2,1,1,0,9,9,63,2,N,2,3851
1,1,1,2,8,7,59,2,N,2,3979
1,1,1,0,0,9,54,3,N,2,2126
1,6,2,2,0,7,58,3,N,2,8915
1,4,1,0,N,7,24,1,N,1,7918
2,1,1,1,3,5,21,2,N,2,4550
1,1,1,2,0,7,36,1,N,2,6741
1,1,2,1,9,9,37,2,N,2,2321
1,4,1,0,8,4,58,3,N,2,5066
1,6,1,0,9,10,53,3,N,2,2096
1,6,1,0,1,4,17,3,N,2,905
1,N,1,1,N,N,2,2,N,2,4908
1,N,1,0,3,3,57,2,N,2,7071
1,1,1,1,8,7,43,3,N,1,2085
2,4,1,2,N,9,63,2,N,2,6311
1,1,1,2,3,7,66,1,N,2,222
1,1,1,1,9,5,56,1,N,2,4943
1,1,1,1,8,5,24,1,N,2,4004
1,1,6,1,6,7,38,2,N,2,1399
1,1,1,1,5,9,78,1,N,2,6763
2,6,1,2,0,7,72,3,N,2,8762
2,6,1,2,1,10,0,2,N,2,747
2,1,1,0,9,9,45,2,N,2,1963
2,6,1,0,0,6,30,3,N,2,363
