SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,3,1,1,5,0,48-02515,68,0,5,450,6917
2,1,1,1,8,0,48-02102,57,2,4,298,2242
1,1,1,1,8,0,48-02516,35,0,5,481,4776
1,1,1,1,9,0,48-02515,60,2,7,392,7518
1,1,1,1,2,0,48-02516,78,3,6,471,3025
2,1,1,1,2,0,48-02507,43,0,3,476,2890
1,N,1,1,N,0,48-02101,12,2,4,45,3235
1,4,1,2,9,0,48-02101,60,0,2,176,2788
1,1,1,1,0,1,48-02516,57,N,6,438,4854
2,6,1,1,2,1,48-02516,28,7,11,253,1588
1,N,1,2,N,1,48-02510,0,2,4,350,1998
1,6,2,2,8,0,48-02101,24,2,4,177,3032
2,3,1,1,4,0,48-02515,92,0,3,233,4883
2,1,1,1,2,0,48-02507,64,5,5,463,2169
2,1,1,1,3,1,48-02516,39,1,6,392,934
1,1,1,1,4,0,48-02516,61,0,5,417,7453
1,N,1,1,N,0,48-02507,6,N,11,465,949
1,1,1,1,4,0,48-02510,57,2,7,398,3314
1,1,1,1,7,0,48-02101,63,N,2,213,3621
1,1,1,1,6,0,48-02510,63,6,2,370,487
2,2,1,1,3,0,48-02507,57,0,2,272,8637
1,1,1,1,7,0,48-02515,32,0,N,284,6990
2,6,1,1,1,0,48-02510,18,3,4,372,2964
1,1,1,1,7,0,48-02510,85,1,3,372,2212
2,6,1,1,0,0,48-02516,18,1,5,258,8256
1,N,1,1,N,0,48-02507,2,2,4,60,4846
1,4,1,2,9,0,48-02507,63,0,2,92,6102
2,4,1,1,2,1,48-02515,84,N,N,330,8994
1,1,1,1,8,0,48-02102,40,6,13,454,3425
2,N,1,1,N,0,48-02515,11,4,5,501,7599
1,1,1,1,6,1,48-02510,52,5,13,458,3189
2,6,1,1,3,0,48-02510,33,5,11,353,1971
2,4,1,1,6,0,48-02101,47,0,2,362,4289
2,6,1,1,0,0,48-02507,17,1,3,129,995
1,N,1,1,N,0,48-02507,7,2,4,254,5027
1,3,1,0,8,0,48-02510,92,0,6,484,783
2,1,1,1,5,0,48-02102,39,0,N,157,7838
1,1,1,2,7,0,48-02510,55,0,13,243,3741
1,1,1,1,5,0,48-02515,56,0,N,33,1026
1,3,1,2,7,0,48-02102,21,1,3,297,8248
1,1,1,1,8,0,48-02507,45,0,2,291,355
2,6,1,1,0,0,48-02515,33,3,6,148,84
1,N,2,1,N,0,48-02507,12,5,6,303,4767
1,4,1,1,6,0,48-02507,29,0,2,419,8021
2,1,1,1,1,0,48-02102,78,4,7,458,338
2,N,1,1,N,0,48-02510,4,2,4,501,6098
2,N,6,1,N,0,48-02101,79,2,5,406,604
1,1,2,1,3,0,48-02101,88,4,8,265,454
2,6,1,2,0,0,48-02101,30,1,5,219,4074
1,1,1,2,9,0,48-02510,26,5,11,120,4702
2,6,1,2,0,4,48-02516,54,0,5,15,2090
2,4,1,0,5,4,48-02515,56,0,N,91,7922
2,6,1,1,4,0,48-02515,15,0,N,138,1056
1,6,1,1,6,0,48-02515,29,1,3,162,245
1,4,1,1,8,0,48-02516,40,2,4,334,3884
1,4,1,1,9,0,48-02102,35,2,3,79,427
1,1,1,1,9,0,48-02515,59,0,2,75,4003
1,1,1,1,8,0,48-02510,55,0,2,60,1155
2,1,1,1,3,0,48-02510,46,0,N,341,2306
1,1,1,1,2,1,48-02510,59,0,2,215,9155
1,1,1,1,8,0,48-02101,70,0,5,315,3918
2,6,1,2,5,0,48-02101,30,0,4,103,3234
2,1,1,1,7,0,48-02507,63,1,3,425,5786
2,6,1,2,2,0,48-02516,2,6,4,20,6713
2,1,1,2,8,0,48-02515,20,N,4,352,4176
1,1,1,1,8,0,48-02515,70,0,2,239,1831
1,1,2,1,2,0,48-02507,80,0,7,44,6622
2,6,1,1,2,0,48-02515,16,0,2,165,3190
2,1,1,1,2,0,48-02510,76,2,3,248,907
1,6,1,1,5,1,48-02101,21,6,8,206,269
1,1,1,1,9,0,48-02516,32,N,6,323,5720
1,1,8,1,5,1,48-02102,6,0,6,164,1287
1,3,1,2,3,0,48-02101,30,0,7,198,1602
2,1,1,1,8,0,48-02515,56,0,2,28,4937
2,1,1,2,3,0,48-02101,45,2,6,492,390
1,1,1,1,5,0,48-02102,44,0,2,437,7226
1,1,1,1,0,0,48-02101,61,0,2,64,465
1,N,1,1,N,0,48-02510,13,1,3,35,1804
2,1,1,2,3,0,48-02507,43,5,11,390,4298
2,4,1,1,9,0,48-02507,71,0,N,224,4868
1,1,2,1,7,0,48-02101,58,0,N,32,5574
1,1,2,2,9,0,48-02102,44,1,6,43,1525
1,N,1,1,N,0,48-02516,81,2,4,18,6779
1,1,2,1,0,0,48-02102,40,0,5,165,5250
1,1,1,1,7,1,48-02102,35,1,6,83,5640
2,N,9,2,N,0,48-02102,25,N,7,394,7230
1,6,8,1,0,1,48-02101,76,4,4,426,2691
1,1,1,1,5,0,48-02516,58,0,4,91,405
1,N,8,1,N,4,48-02507,75,2,11,313,8470
2,2,1,1,1,0,48-02507,35,11,6,32,2349
2,N,1,1,N,0,48-02516,7,1,2,353,365
1,1,1,2,7,1,48-02102,71,2,11,208,2386
2,N,1,1,N,0,48-02516,11,1,4,238,6343
2,1,1,2,7,0,48-02515,48,1,N,215,6973
2,N,1,2,N,0,48-02507,5,0,7,7,5814
1,3,1,1,3,1,48-02101,75,7,7,486,2763
1,4,1,1,7,0,48-02507,72,3,8,30,1822
2,2,1,1,8,0,48-02507,58,0,2,285,1506
1,6,1,1,0,0,48-02102,15,3,5,85,6830
2,2,7,0,2,0,48-02102,60,0,5,32,1246
1,1,1,1,7,1,48-02507,39,7,2,164,4662
2,3,1,2,4,0,48-02101,88,6,8,4,3861
1,2,1,1,2,1,48-02515,34,0,3,413,2054
2,1,1,1,7,0,48-02101,49,5,7,219,67
1,1,9,1,0,0,48-02510,11,3,6,402,8091
2,6,1,1,5,0,48-02515,28,2,7,358,427
2,1,9,2,6,0,48-02101,85,N,13,344,3903
1,N,1,2,N,0,48-02516,11,7,8,409,2216
2,3,1,1,3,0,48-02515,73,3,6,282,461
1,N,8,1,8,0,48-02516,12,11,13,130,5143
1,N,1,1,N,1,48-02507,1,2,5,336,3513
1,1,1,1,0,1,48-02515,52,5,N,376,2722
2,4,9,2,2,4,48-02516,15,11,3,369,4647
1,1,1,1,9,0,48-02507,84,0,6,404,2524
2,1,1,1,9,0,48-02101,57,1,8,76,6830
1,N,1,1,N,0,48-02507,10,0,N,501,6980
1,1,1,1,0,0,48-02515,66,0,2,202,4014
2,1,1,1,4,0,48-02515,66,0,N,210,5268
1,1,1,1,6,0,48-02101,71,0,2,102,6222
2,4,1,0,6,1,48-02510,44,N,6,86,9148
2,1,1,1,3,0,48-02101,52,1,3,477,9114
1,1,1,1,4,0,48-02516,54,0,6,271,6537
2,1,1,1,6,0,48-02510,51,N,8,191,750
1,3,1,1,3,0,48-02510,68,0,2,93,3676
2,6,1,1,3,1,48-02102,23,5,6,173,6713
2,1,1,2,5,0,48-02507,28,1,6,280,5387
1,1,1,2,5,0,48-02515,83,0,8,252,4351
1,N,1,1,N,0,48-02515,7,2,3,214,2192
2,1,1,2,6,1,48-02515,27,7,4,362,7255
1,N,1,2,N,0,48-02101,14,4,5,376,8895
1,6,9,2,3,0,48-02507,43,0,6,125,1979
2,1,1,1,1,0,48-02515,55,7,8,16,4754
2,6,1,1,1,0,48-02507,71,0,4,250,4868
2,3,1,1,8,0,48-02515,78,1,2,312,6381
2,1,1,1,5,0,48-02510,68,6,7,402,3798
1,N,1,1,N,0,48-02516,2,0,3,254,5479
2,1,1,2,7,0,48-02102,56,0,N,360,1698
2,6,1,1,7,1,48-02515,29,0,N,433,4976
1,1,1,1,7,0,48-02515,39,0,3,216,4037
2,2,1,0,4,0,48-02516,81,0,3,312,3420
2,3,1,1,4,0,48-02102,92,0,3,281,2622
1,1,1,1,7,0,48-02507,52,3,5,131,2531
2,6,1,1,6,0,48-02515,18,0,4,340,9146
1,1,1,1,1,0,48-02510,67,0,4,477,8602
1,4,1,1,5,2,48-02516,48,0,N,430,5882
1,1,1,1,5,0,48-02515,29,2,3,138,7814
2,N,7,1,4,4,48-02102,11,0,N,71,5774
1,1,1,1,5,0,48-02510,49,0,3,348,6387
2,N,1,1,N,1,48-02510,0,3,4,377,3918
2,N,9,1,N,0,48-02516,9,0,N,501,6564
1,1,1,2,3,0,48-02102,32,3,7,328,2478
1,4,1,1,6,0,48-02507,65,1,11,202,2196
2,N,1,2,N,0,48-02101,1,3,5,35,8586
1,6,2,2,7,0,48-02102,17,1,8,207,3148
2,3,1,2,5,0,48-02101,52,4,N,145,7370
2,1,1,1,4,0,48-02101,41,1,8,481,7370
2,1,1,1,9,1,48-02507,59,1,3,70,2571
1,4,1,1,9,0,48-02510,63,0,2,414,6154
1,N,1,1,N,0,48-02101,14,7,5,441,2683
2,1,1,1,7,0,48-02102,37,2,4,271,7764
1,N,1,1,N,0,48-02507,8,3,5,465,7177
1,1,1,2,6,0,48-02507,50,0,2,466,3185
2,5,1,0,1,0,48-02102,32,N,N,131,2534
1,6,6,2,8,0,48-02507,48,N,13,124,2827
1,1,1,1,9,0,48-02102,56,0,2,91,4407
1,1,1,1,0,0,48-02515,84,7,11,40,1471
1,N,1,2,N,0,48-02101,2,3,5,32,1157
1,1,1,1,9,0,48-02515,64,0,2,53,5015
1,N,1,1,N,4,48-02101,11,3,5,98,2275
2,4,1,1,2,0,48-02510,74,0,3,N,3631
2,N,1,1,N,0,48-02507,4,6,7,376,3530
1,6,1,1,9,1,48-02510,30,0,N,298,1064
1,N,9,1,N,1,48-02101,83,1,2,318,8913
2,1,1,1,6,0,48-02102,33,0,2,437,5529
2,6,1,2,0,1,48-02507,63,11,2,253,2993
1,N,1,1,N,0,48-02516,45,1,7,131,2798
2,3,1,1,2,0,48-02101,83,5,5,443,2982
1,6,1,1,5,0,48-02101,25,0,3,330,5022
1,1,6,1,5,0,48-02102,5,1,8,348,6360
2,1,1,1,3,0,48-02507,57,0,4,290,2605
1,N,2,1,N,0,48-02507,3,11,7,302,4338
2,1,1,1,5,0,48-02102,34,0,3,313,3119
1,1,1,1,2,0,48-02102,55,2,4,18,6229
2,1,1,1,6,0,48-02516,39,11,8,61,1350
2,4,1,1,5,0,48-02515,48,0,11,239,8787
2,6,1,1,0,0,48-02102,22,4,6,446,4806
2,6,1,1,0,1,48-02516,18,N,5,439,781
2,4,1,1,3,0,48-02102,42,1,5,457,8179
1,6,1,1,5,2,48-02507,37,5,11,289,5977
2,1,1,1,2,0,48-02101,34,N,11,451,6766
2,1,1,1,7,0,48-02102,29,6,7,493,5766
2,N,1,1,N,0,48-02101,7,4,7,456,3612
1,1,1,1,9,0,48-02516,34,0,3,33,2687
1,1,1,1,9,0,48-02101,69,0,4,394,5115
2,N,1,2,N,0,48-02102,4,3,5,450,5584
2,6,2,1,3,0,48-02101,15,0,3,113,6766
2,3,8,1,2,0,48-02515,20,0,2,20,7702
1,1,1,1,5,0,48-02102,56,2,2,129,2460
2,1,1,1,5,0,48-02507,70,0,N,368,2421
2,1,1,1,6,0,48-02101,58,0,2,190,1577
1,1,1,1,8,0,48-02507,77,2,4,308,6156
1,1,1,1,3,0,48-02101,77,0,2,325,2703
2,N,1,0,N,1,48-02515,15,0,N,128,4278
1,1,1,1,3,0,48-02507,54,0,4,219,8744
1,1,1,1,9,0,48-02515,43,2,2,6,7157
1,1,1,2,6,0,48-02510,38,1,4,487,708
1,6,1,1,0,0,48-02101,24,3,6,52,4342
2,1,1,1,5,0,48-02515,65,0,2,308,3753
1,1,1,1,7,0,48-02101,45,6,13,366,1456
1,4,1,1,5,0,48-02101,73,0,3,454,7759
2,1,1,1,9,0,48-02510,74,N,13,297,3578
2,1,1,1,6,0,48-02507,61,3,7,352,1464
2,N,1,1,N,0,48-02516,1,2,4,241,277
2,6,2,1,1,0,48-02507,69,11,11,464,813
1,N,1,1,N,1,48-02507,13,3,6,24,3881
1,6,1,1,6,0,48-02101,30,2,7,145,2262
1,6,2,1,0,0,48-02101,17,0,7,116,7706
1,1,1,2,0,1,48-02507,27,2,5,459,1047
2,1,1,1,5,0,48-02101,29,0,4,436,5468
2,6,1,1,0,0,48-02515,27,2,4,33,1245
1,3,1,2,6,1,48-02516,84,11,3,115,3005
1,1,1,1,3,0,48-02507,42,3,4,377,1538
2,3,1,2,1,0,48-02507,71,0,2,221,8464
1,6,1,2,9,1,48-02515,17,7,6,21,2408
2,4,9,1,1,0,48-02101,64,2,4,476,5467
2,5,1,1,5,0,48-02507,55,0,2,477,472
2,N,1,1,N,1,48-02507,10,2,3,66,773
1,1,1,1,6,0,48-02507,50,0,2,318,1323
1,1,1,1,2,0,48-02102,65,2,8,495,1034
2,6,9,1,0,0,48-02516,86,2,4,127,2741
1,1,1,2,6,0,48-02516,60,0,2,460,8181
1,3,6,1,3,0,48-02507,85,0,2,177,5143
1,4,1,2,0,0,48-02102,23,0,N,145,7705
2,1,1,1,8,0,48-02102,68,1,3,172,3850
1,1,1,2,6,0,48-02101,32,2,4,40,2089
2,1,9,1,9,0,48-02507,34,1,8,72,9127
2,4,1,2,5,0,48-02102,69,0,2,439,5331
1,N,1,1,N,1,48-02510,10,3,5,447,8583
1,1,1,1,5,0,48-02101,42,2,4,225,3467
1,1,1,1,7,0,48-02102,75,2,13,437,6149
2,3,1,2,3,0,48-02102,68,0,2,64,7251
1,1,1,1,6,0,48-02102,57,6,8,334,1800
2,6,1,1,1,0,48-02516,30,1,4,236,4635
2,1,1,2,2,0,48-02516,26,0,2,464,3454
1,N,1,1,N,1,48-02101,69,11,13,114,4470
1,N,1,1,N,1,48-02516,5,3,5,156,1470
2,6,1,0,0,0,48-02507,37,0,4,357,716
2,6,6,2,0,0,48-02101,88,3,6,174,2801
2,1,1,1,7,0,48-02102,58,0,3,77,1294
2,N,1,2,N,4,48-02507,7,1,4,189,7120
2,3,1,1,6,0,48-02507,74,0,3,222,5383
1,6,1,2,2,0,48-02515,43,N,N,366,6976
1,1,1,1,5,0,48-02510,36,2,4,381,5665
1,3,2,2,3,0,48-02515,1,3,5,373,7265
1,1,1,2,3,0,48-02507,62,0,2,310,7986
2,4,1,1,6,0,48-02102,75,0,2,499,4581
2,6,1,1,1,0,48-02510,37,2,3,110,1542
1,1,1,1,8,0,48-02515,56,0,N,260,3963
2,1,1,1,3,0,48-02507,69,N,11,4,2670
2,1,1,1,5,0,48-02516,59,0,2,245,1700
2,1,1,2,6,0,48-02516,23,0,7,87,4303
1,1,1,1,8,0,48-02101,76,2,7,174,1157
1,6,1,1,1,1,48-02510,19,2,4,220,3817
2,N,1,2,N,0,48-02515,14,3,5,310,9
1,N,8,1,N,1,48-02507,50,1,2,170,4051
2,6,1,1,3,0,48-02510,19,0,4,386,5793
2,1,1,2,6,0,48-02101,28,0,13,17,7698
1,1,1,1,8,0,48-02101,32,0,N,251,7235
1,1,1,2,6,0,48-02507,83,1,13,413,5672
1,1,1,1,3,0,48-02510,41,0,5,66,2712
2,3,6,1,0,0,48-02102,16,1,4,453,1469
1,1,6,1,0,0,48-02507,87,11,11,113,8602
2,2,2,1,1,0,48-02102,62,3,6,151,1773
1,1,1,2,7,0,48-02516,56,0,2,359,3794
2,1,1,2,5,0,48-02507,38,3,5,38,4442
2,4,1,2,7,0,48-02507,5,0,5,498,3044
2,1,1,2,2,0,48-02516,25,3,6,267,5896
2,1,1,1,9,0,48-02101,27,3,5,394,6487
2,1,1,1,9,0,48-02515,68,1,3,376,2022
1,N,1,1,N,1,48-02507,5,3,5,320,5562
2,1,1,1,6,0,48-02101,67,0,2,83,5383
1,1,2,1,9,0,48-02102,34,0,8,439,6834
1,4,6,1,1,0,48-02507,44,6,8,467,7946
1,6,1,1,2,0,48-02516,30,3,5,133,7188
2,1,1,1,2,0,48-02510,37,2,6,337,1136
2,N,1,1,N,0,48-02516,11,1,3,100,1573
1,1,1,2,6,0,48-02101,20,3,5,267,1100
1,4,1,1,4,0,48-02516,54,N,N,190,2228
1,1,1,1,1,0,48-02507,48,4,6,399,7677
1,1,1,1,4,0,48-02507,76,0,4,174,2361
2,6,6,1,6,0,48-02102,30,2,13,409,5470
2,3,1,1,7,0,48-02102,68,3,5,309,5399
2,1,1,1,7,0,48-02102,68,0,4,484,8223
1,1,1,2,4,0,48-02101,21,2,6,234,6556
2,1,1,1,7,0,48-02102,71,0,N,155,9006
2,6,1,1,5,0,48-02515,25,0,2,115,1210
2,1,1,1,4,1,48-02515,50,7,3,476,7465
2,1,1,2,6,0,48-02507,37,0,6,288,7198
2,1,1,1,2,0,48-02507,44,7,13,28,2427
2,6,1,2,0,1,48-02102,35,1,5,371,2400
2,6,1,1,7,1,48-02101,18,N,13,33,3481
1,4,1,2,6,0,48-02102,40,1,3,322,8948
1,1,1,1,4,0,48-02510,51,3,6,103,3832
2,1,1,1,0,0,48-02510,34,4,11,362,5732
2,4,8,1,8,4,48-02515,19,7,5,492,7789
1,1,1,1,6,0,48-02515,82,N,7,434,2678
1,6,8,1,5,1,48-02510,7,1,3,461,1726
2,4,1,0,7,0,48-02516,6,0,6,98,143
1,3,1,1,4,0,48-02507,76,6,8,386,4182
2,4,1,1,5,0,48-02507,39,4,13,430,7402
2,6,1,1,0,0,48-02102,17,2,4,110,8599
1,1,6,1,2,0,48-02507,21,N,5,243,2965
2,1,1,1,4,0,48-02507,55,0,N,38,7261
1,1,1,1,8,0,48-02516,42,4,6,239,2649
2,6,1,1,0,0,48-02510,38,2,4,167,6701
1,1,1,1,4,1,48-02507,36,6,N,209,7939
1,6,1,1,0,0,48-02507,18,4,6,390,1931
1,1,1,1,2,0,48-02515,66,0,2,229,1273
2,6,1,2,5,1,48-02516,26,0,4,216,8794
2,N,3,2,4,0,48-02507,42,3,11,11,2990
1,1,1,1,7,1,48-02516,72,0,2,390,2375
1,6,1,1,3,0,48-02101,37,0,2,482,8117
2,1,1,1,2,0,48-02510,42,0,4,309,5546
2,3,1,1,3,0,48-02510,71,0,N,151,1961
1,1,1,1,4,0,48-02510,66,0,3,130,3150
2,4,1,2,5,0,48-02510,92,2,6,210,2886
1,1,6,1,0,0,48-02510,38,0,6,101,5617
2,6,1,1,0,0,48-02507,33,0,2,261,5852
1,6,1,1,2,0,48-02510,85,4,8,157,2700
1,1,1,1,9,0,48-02510,44,3,5,499,5272
2,1,1,1,7,0,48-02515,65,0,2,194,113
2,1,1,1,7,0,48-02515,72,0,2,470,6536
2,N,9,2,N,0,48-02516,11,0,3,16,5232
1,1,1,1,9,0,48-02515,70,4,7,206,4128
1,4,2,1,3,0,48-02510,4,N,6,468,2034
2,1,1,1,9,0,48-02510,49,1,3,310,9245
2,1,1,1,0,0,48-02515,60,0,2,367,5539
2,1,1,1,3,0,48-02102,48,7,11,19,5413
2,6,2,1,3,0,48-02515,19,0,5,225,4527
2,1,1,1,5,1,48-02516,47,11,11,301,4697
1,6,1,1,4,1,48-02516,17,5,13,181,8575
1,1,1,1,9,0,48-02507,41,3,5,427,5410
1,1,1,1,5,0,48-02101,30,0,4,328,8199
2,1,1,1,6,0,48-02516,69,2,3,360,551
2,6,1,1,0,0,48-02510,17,3,5,208,6850
2,1,6,1,2,0,48-02510,52,2,5,119,432
2,1,1,1,9,0,48-02101,41,1,4,152,5902
1,1,1,1,8,0,48-02102,56,2,6,445,6881
1,1,1,2,5,0,48-02102,37,1,5,2,4953
1,N,9,2,N,0,48-02101,84,0,N,483,7600
2,1,1,1,3,0,48-02101,47,5,8,99,6298
1,1,1,1,7,0,48-02515,43,2,4,339,4830
1,N,1,1,N,1,48-02102,14,1,2,167,8593
2,3,1,1,5,0,48-02516,80,5,13,184,4078
1,6,1,2,2,0,48-02516,16,2,2,370,1844
2,6,1,1,2,1,48-02101,28,2,4,73,7022
2,N,1,1,N,0,48-02507,12,5,7,206,4778
2,1,1,1,8,0,48-02507,60,1,3,49,5552
2,4,1,2,5,0,48-02102,67,0,2,111,5980
2,1,6,1,8,0,48-02515,33,11,13,97,3944
1,1,1,1,7,0,48-02101,36,1,3,168,7147
1,1,1,1,8,1,48-02507,70,3,2,217,2160
1,1,1,1,3,0,48-02102,24,3,6,161,8940
1,N,1,1,N,1,48-02515,4,2,4,461,8358
1,1,1,1,9,0,48-02516,56,2,4,348,8780
2,N,1,1,N,0,48-02101,8,3,5,489,3494
1,1,1,1,6,0,48-02510,43,4,8,N,9103
2,4,1,1,5,0,48-02101,70,5,8,180,8684
2,5,2,2,8,0,48-02507,10,3,6,8,7789
2,6,1,1,0,0,48-02507,37,3,13,47,7021
1,6,6,1,3,0,48-02101,88,1,13,464,8858
1,4,1,1,9,0,48-02102,57,0,2,340,5965
1,1,2,1,6,0,48-02507,45,N,7,349,9112
2,N,1,1,N,1,48-02101,10,3,6,369,906
1,6,1,1,0,0,48-02516,44,0,4,439,2092
2,4,2,2,5,0,48-02101,38,11,11,221,7035
1,2,1,2,2,0,48-02516,46,1,3,130,8011
2,6,2,2,0,0,48-02101,18,0,2,376,789
2,1,8,1,8,1,48-02510,60,2,4,308,4616
2,1,1,1,7,1,48-02507,45,0,2,292,5935
2,1,1,1,6,0,48-02515,38,2,8,384,3395
2,2,1,1,2,0,48-02102,27,0,2,305,2865
2,N,1,1,6,4,48-02507,35,7,2,407,7718
1,4,1,1,6,0,48-02510,41,1,3,130,1897
2,1,1,1,2,0,48-02102,60,N,N,373,2836
2,6,1,2,4,0,48-02507,26,0,N,405,5957
2,1,2,1,6,0,48-02101,58,0,13,106,7072
2,1,1,1,9,1,48-02516,50,5,3,99,4103
1,3,1,0,9,0,48-02507,88,1,7,170,6059
2,1,1,1,3,0,48-02515,66,0,3,249,1821
2,6,1,1,2,0,48-02507,61,0,2,226,7087
1,N,2,1,N,0,48-02510,37,1,3,326,9200
1,4,2,0,8,0,48-02515,63,6,11,60,6412
1,N,1,1,N,1,48-02507,4,3,5,193,8885
1,1,1,1,9,0,48-02516,32,3,5,392,4775
2,N,1,1,N,0,48-02516,6,2,4,345,6568
1,4,1,2,3,0,48-02507,40,6,4,236,5811
1,6,1,1,3,4,48-02102,19,4,7,408,7146
1,N,1,1,N,1,48-02101,6,2,4,102,6285
1,6,1,1,7,1,48-02516,17,2,7,167,6861
2,1,1,1,9,0,48-02102,41,2,4,52,935
1,1,1,1,6,0,48-02510,57,0,3,20,4065
2,1,1,2,1,1,48-02516,42,2,4,453,5248
1,1,1,1,3,0,48-02507,32,4,13,70,805
1,2,1,1,2,0,48-02101,30,4,11,342,5364
1,1,1,1,7,1,48-02516,27,1,3,498,425
2,6,1,1,0,0,48-02507,15,0,7,259,3513
1,4,1,1,4,0,48-02101,18,3,5,362,3878
1,1,1,1,6,0,48-02101,65,0,N,265,5851
2,1,1,1,2,0,48-02516,53,3,6,114,743
1,N,1,1,N,0,48-02507,14,0,5,383,3258
1,1,1,1,5,0,48-02507,33,1,3,182,516
1,6,1,1,9,0,48-02507,87,1,11,323,485
1,N,1,1,N,0,48-02507,7,2,4,268,8764
2,1,1,2,5,0,48-02101,47,1,7,326,3976
2,1,1,1,4,4,48-02516,71,0,3,276,5486
1,4,1,2,9,0,48-02102,75,11,6,488,5077
1,1,1,1,8,0,48-02515,42,3,5,45,2015
2,6,1,1,0,0,48-02507,44,0,2,85,7649
2,6,9,1,9,4,48-02101,17,3,11,401,1728
2,1,1,1,3,0,48-02515,41,0,6,350,2164
1,6,1,1,4,0,48-02507,28,0,N,327,3471
1,6,1,1,9,0,48-02102,22,3,5,390,5243
1,6,1,0,8,0,48-02515,7,0,2,226,2046
1,6,1,1,9,1,48-02102,15,2,3,106,7516
1,N,1,1,N,0,48-02102,7,0,N,422,4566
2,1,1,1,8,0,48-02101,60,0,2,117,3735
2,1,1,1,7,0,48-02102,54,0,2,133,7977
1,6,1,1,0,0,48-02101,30,6,13,199,7537
2,N,1,1,N,1,48-02101,13,11,4,458,7850
1,1,1,1,7,0,48-02101,41,2,4,105,4988
2,1,1,1,0,0,48-02510,68,0,2,253,4453
1,6,1,2,1,0,48-02507,20,2,6,395,4250
1,6,1,2,1,0,48-02515,20,3,5,456,5551
1,1,1,2,9,0,48-02507,28,0,2,353,3927
1,3,1,2,0,0,48-02516,76,4,7,331,6433
1,1,1,1,5,0,48-02102,45,1,5,141,1712
1,6,1,1,0,0,48-02516,21,3,6,396,8305
1,1,1,1,9,0,48-02515,65,0,2,449,5230
1,1,1,1,4,0,48-02102,58,1,3,249,2785
1,1,1,1,5,0,48-02101,27,2,3,304,5982
2,4,1,1,1,0,48-02507,66,0,N,489,7108
1,N,9,1,N,0,48-02101,53,4,N,58,7751
2,1,1,1,5,0,48-02101,86,2,4,65,8268
1,1,1,2,9,0,48-02515,36,3,6,280,3263
1,1,1,1,3,0,48-02507,54,N,13,182,4431
1,N,1,1,N,0,48-02515,2,1,2,5,2830
2,1,1,1,5,0,48-02516,37,6,N,425,7410
1,4,1,1,9,0,48-02101,22,0,2,361,7674
1,N,1,1,N,0,48-02507,7,2,4,306,800
2,1,1,1,2,0,48-02507,84,0,3,88,1132
2,6,1,1,4,0,48-02510,26,1,2,290,7173
1,N,1,1,N,0,48-02515,11,2,4,117,4624
1,4,1,0,3,0,48-02515,60,1,7,302,3956
2,6,1,2,8,0,48-02102,14,7,13,93,6826
1,N,1,1,N,0,48-02510,11,0,6,108,4905
1,1,1,1,2,1,48-02102,9,0,5,194,2208
2,1,1,1,9,0,48-02102,66,0,2,429,8529
2,4,2,1,4,0,48-02516,54,0,N,339,1647
2,4,1,1,5,0,48-02507,52,1,2,138,6495
1,1,1,1,0,1,48-02516,55,2,3,218,1676
1,1,1,1,8,0,48-02515,42,3,13,456,8567
2,6,1,1,0,4,48-02510,58,0,N,321,1054
1,1,1,1,7,0,48-02101,79,0,11,251,9239
1,6,1,1,0,1,48-02510,31,0,4,462,1212
2,1,1,1,6,0,48-02507,55,6,13,125,8703
2,6,1,1,7,0,48-02515,23,0,N,83,4256
2,1,1,1,7,1,48-02515,46,0,2,372,5473
1,N,1,1,N,0,48-02507,22,0,8,227,3890
2,1,1,1,4,0,48-02515,43,0,4,186,4512
1,5,1,2,4,1,48-02510,7,2,11,349,2425
2,1,2,2,6,0,48-02102,31,0,4,216,2014
1,1,1,1,5,1,48-02510,67,1,4,30,3946
1,1,2,1,8,0,48-02507,1,0,5,236,3312
1,N,1,1,N,0,48-02102,7,4,6,489,7514
1,1,1,1,7,1,48-02516,42,1,2,208,8104
2,1,1,2,0,1,48-02507,59,1,13,165,7066
1,1,1,1,1,0,48-02507,41,7,8,362,1857
1,1,1,1,9,0,48-02507,38,0,11,240,3723
1,1,6,1,7,0,48-02101,43,4,8,262,8370
1,6,1,2,1,0,48-02510,8,N,5,310,2464
2,N,1,1,N,0,48-02510,9,3,5,429,4734
1,2,2,2,5,0,48-02510,46,3,5,101,6748
1,6,1,2,0,2,48-02507,15,6,6,305,5840
2,5,6,1,5,0,48-02101,73,7,13,155,1800
1,6,1,2,2,0,48-02516,36,2,13,146,2099
1,1,1,1,9,0,48-02516,70,0,N,485,6070
1,6,1,2,2,0,48-02510,32,3,5,160,1421
1,1,2,1,6,0,48-02515,60,5,6,117,2990
1,4,1,0,9,0,48-02515,86,0,2,194,1819
1,6,1,1,5,0,48-02102,20,7,5,141,6409
2,6,1,2,1,0,48-02510,68,N,N,111,5684
1,1,1,1,7,0,48-02510,67,0,2,119,6277
2,1,1,1,9,1,48-02101,47,2,4,501,8193
1,1,1,1,6,0,48-02516,39,2,6,411,7362
2,N,1,1,N,0,48-02507,5,5,7,436,6966
1,1,1,1,7,0,48-02515,49,0,N,291,1020
2,1,1,1,9,0,48-02101,52,5,11,169,2001
2,4,1,1,7,0,48-02102,72,6,13,256,6945
