AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
48,1.0,1,2.0,1.0,1.0,N,2.0,3,8
21,1.0,6,1.0,1.0,1.0,N,2.0,2,7
19,1.0,6,2.0,1.0,1.0,N,2.0,1,7
43,1.0,1,2.0,1.0,1.0,N,2.0,9,10
46,1.0,1,1.0,1.0,1.0,N,2.0,8,10
69,1.0,6,1.0,1.0,1.0,N,2.0,6,9
52,1.0,6,2.0,1.0,1.0,N,2.0,5,9
47,1.0,4,2.0,1.0,1.0,N,2.0,7,9
28,1.0,6,2.0,1.0,1.0,N,2.0,6,9
27,1.0,6,1.0,1.0,1.0,N,2.0,7,9
70,1.0,1,1.0,1.0,1.0,N,2.0,5,5
68,1.0,1,2.0,1.0,1.0,N,2.0,6,8
41,1.0,1,1.0,1.0,1.0,N,2.0,4,9
41,1.0,1,2.0,1.0,1.0,N,2.0,6,9
25,1.0,6,2.0,1.0,1.0,N,2.0,6,9
35,1.0,6,1.0,1.0,1.0,N,2.0,7,9
30,1.0,6,2.0,1.0,1.0,N,2.0,8,10
31,1.0,6,2.0,1.0,1.0,N,2.0,6,10
38,1.0,6,2.0,1.0,2.0,N,2.0,8,9
49,1.0,1,1.0,1.0,1.0,N,2.0,9,9
47,1.0,1,2.0,1.0,1.0,N,2.0,0,9
75,1.0,6,2.0,1.0,1.0,N,2.0,6,10
37,1.0,1,1.0,1.0,2.0,N,2.0,8,9
29,1.0,6,2.0,1.0,1.0,N,2.0,8,9
67,1.0,1,2.0,1.0,1.0,N,2.0,4,8
47,1.0,1,1.0,1.0,1.0,N,2.0,8,10
53,1.0,1,2.0,1.0,1.0,N,2.0,7,9
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
59,1.0,1,2.0,1.0,1.0,N,2.0,8,10
32,1.0,1,2.0,1.0,1.0,N,2.0,4,7
32,1.0,1,1.0,1.0,1.0,N,2.0,6,5
58,1.0,4,2.0,1.0,1.0,N,2.0,4,5
50,1.0,1,1.0,1.0,1.0,N,2.0,9,9
47,1.0,1,2.0,1.0,1.0,N,2.0,0,5
36,1.0,1,2.0,1.0,1.0,N,2.0,7,5
81,1.0,1,2.0,1.0,1.0,N,2.0,9,10
81,1.0,1,1.0,1.0,1.0,N,2.0,9,10
18,1.0,6,2.0,1.0,1.0,N,2.0,1,7
24,1.0,6,2.0,1.0,1.0,N,2.0,1,9
50,1.0,6,1.0,1.0,1.0,N,2.0,2,5
60,1.0,1,1.0,1.0,1.0,N,2.0,9,9
59,1.0,1,2.0,1.0,1.0,N,2.0,1,9
56,1.0,1,1.0,1.0,1.0,N,2.0,8,9
51,1.0,1,2.0,1.0,1.0,N,2.0,9,10
42,1.0,1,2.0,1.0,1.0,N,2.0,8,9
41,1.0,1,1.0,1.0,1.0,N,2.0,9,9
36,1.0,1,2.0,1.0,1.0,N,2.0,0,10
70,1.0,1,2.0,1.0,1.0,N,2.0,9,9
70,1.0,6,2.0,1.0,1.0,N,2.0,6,10
53,1.0,1,2.0,1.0,1.0,N,2.0,2,10
54,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42,1.0,1,2.0,1.0,1.0,N,2.0,6,9
45,1.0,1,1.0,1.0,1.0,N,2.0,3,9
37,1.0,1,1.0,1.0,1.0,N,2.0,8,8
36,1.0,1,2.0,1.0,1.0,N,2.0,4,9
74,1.0,1,2.0,1.0,1.0,N,2.0,1,10
46,1.0,6,2.0,1.0,1.0,N,2.0,6,9
30,1.0,1,2.0,1.0,1.0,N,2.0,8,9
30,1.0,1,1.0,1.0,1.0,N,2.0,8,9
58,1.0,6,2.0,1.0,1.0,N,2.0,6,10
65,1.0,1,1.0,1.0,1.0,N,2.0,9,9
65,1.0,1,2.0,1.0,1.0,N,2.0,4,9
70,1.0,6,1.0,1.0,1.0,N,2.0,4,9
46,1.0,1,1.0,1.0,1.0,N,2.0,8,9
60,1.0,1,2.0,1.0,1.0,N,2.0,3,9
62,1.0,1,1.0,1.0,1.0,N,2.0,6,8
32,1.0,6,1.0,1.0,2.0,N,2.0,8,9
36,1.0,6,2.0,1.0,2.0,N,2.0,8,9
35,1.0,1,2.0,1.0,1.0,N,2.0,7,9
35,1.0,1,1.0,1.0,1.0,N,2.0,8,9
91,1.0,3,2.0,1.0,1.0,N,2.0,3,5
65,1.0,1,2.0,1.0,1.0,N,2.0,7,10
77,1.0,1,2.0,1.0,1.0,N,2.0,0,5
26,1.0,6,1.0,1.0,1.0,N,2.0,4,5
20,1.0,6,2.0,1.0,1.0,N,2.0,2,7
45,1.0,1,1.0,1.0,1.0,N,2.0,9,8
44,1.0,1,2.0,1.0,1.0,N,2.0,6,9
56,1.0,1,1.0,1.0,1.0,N,2.0,9,7
88,1.0,3,2.0,1.0,1.0,N,2.0,4,5
52,1.0,6,2.0,1.0,1.0,N,2.0,5,9
20,1.0,6,2.0,1.0,1.0,N,2.0,2,7
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
34,1.0,1,1.0,1.0,1.0,N,2.0,9,9
31,1.0,1,2.0,1.0,1.0,N,2.0,8,9
79,1.0,1,1.0,1.0,1.0,N,2.0,6,10
72,1.0,1,2.0,1.0,1.0,N,2.0,5,8
60,1.0,1,1.0,1.0,1.0,N,2.0,8,5
59,1.0,1,2.0,1.0,1.0,N,2.0,3,5
57,1.0,1,1.0,1.0,1.0,N,2.0,9,9
56,1.0,1,2.0,1.0,1.0,N,2.0,5,9
51,1.0,1,2.0,1.0,1.0,N,2.0,2,8
22,1.0,6,1.0,1.0,1.0,N,2.0,4,5
53,1.0,1,1.0,1.0,1.0,N,2.0,5,10
36,1.0,1,2.0,1.0,1.0,N,2.0,6,10
37,1.0,1,1.0,1.0,1.0,N,2.0,6,9
60,1.0,4,2.0,1.0,1.0,N,2.0,4,5
51,1.0,6,1.0,1.0,1.0,N,2.0,7,5
24,1.0,1,1.0,1.0,2.0,N,2.0,9,9
65,1.0,1,1.0,1.0,2.0,N,2.0,8,9
59,1.0,1,1.0,1.0,1.0,N,2.0,8,9
57,1.0,1,2.0,1.0,1.0,N,2.0,5,10
55,1.0,1,1.0,1.0,1.0,N,2.0,9,9
17,1.0,6,2.0,1.0,1.0,N,2.0,0,4
49,1.0,1,2.0,1.0,1.0,N,2.0,8,12
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
69,1.0,1,1.0,1.0,1.0,N,2.0,9,10
69,1.0,1,2.0,1.0,1.0,N,2.0,6,10
58,1.0,1,2.0,1.0,1.0,N,2.0,8,7
59,1.0,1,1.0,1.0,1.0,N,2.0,8,5
21,1.0,6,2.0,1.0,1.0,N,2.0,1,9
37,1.0,1,2.0,1.0,1.0,N,2.0,1,10
41,1.0,1,1.0,1.0,1.0,N,2.0,9,10
58,1.0,1,2.0,1.0,1.0,N,2.0,3,5
18,1.0,6,1.0,1.0,1.0,N,2.0,0,4
67,1.0,1,2.0,1.0,1.0,N,2.0,2,7
60,1.0,1,2.0,1.0,1.0,N,2.0,8,9
31,1.0,1,2.0,1.0,1.0,N,2.0,4,7
32,1.0,1,1.0,1.0,1.0,N,2.0,7,8
31,1.0,6,1.0,1.0,1.0,N,2.0,9,9
70,1.0,1,1.0,1.0,1.0,N,2.0,5,10
71,1.0,1,2.0,1.0,1.0,N,2.0,4,10
70,1.0,3,2.0,1.0,1.0,N,2.0,3,5
71,1.0,3,2.0,1.0,2.0,N,2.0,3,5
49,1.0,1,1.0,1.0,1.0,N,2.0,9,9
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
71,1.0,1,2.0,1.0,1.0,N,2.0,5,8
25,1.0,6,1.0,1.0,1.0,N,2.0,2,5
46,1.0,1,2.0,1.0,1.0,N,2.0,4,7
64,1.0,1,2.0,1.0,1.0,N,2.0,3,9
66,1.0,1,1.0,1.0,1.0,N,2.0,9,9
62,1.0,1,1.0,1.0,1.0,N,2.0,7,7
61,1.0,1,2.0,1.0,1.0,N,2.0,4,7
79,1.0,1,1.0,1.0,1.0,N,2.0,8,10
78,1.0,1,2.0,1.0,1.0,N,2.0,3,9
53,1.0,1,1.0,1.0,1.0,N,2.0,8,10
35,1.0,1,1.0,1.0,1.0,N,2.0,9,12
35,1.0,1,2.0,1.0,1.0,N,2.0,6,10
34,1.0,1,2.0,1.0,1.0,N,2.0,7,10
71,1.0,1,2.0,1.0,1.0,N,2.0,2,8
66,1.0,1,1.0,1.0,1.0,N,2.0,6,10
64,1.0,1,2.0,1.0,1.0,N,2.0,8,10
59,1.0,6,2.0,1.0,1.0,N,2.0,8,9
63,1.0,1,2.0,1.0,1.0,N,2.0,2,9
68,1.0,1,1.0,1.0,1.0,N,2.0,9,9
66,1.0,1,2.0,1.0,1.0,N,2.0,4,9
55,6.0,1,1.0,1.0,1.0,N,2.0,9,12
16,6.0,6,2.0,1.0,1.0,N,2.0,0,4
15,1.0,6,1.0,1.0,2.0,N,2.0,0,4
28,1.0,1,1.0,1.0,1.0,N,2.0,7,9
28,1.0,1,2.0,1.0,1.0,N,2.0,7,10
63,1.0,1,2.0,1.0,1.0,N,2.0,4,8
46,1.0,1,1.0,1.0,1.0,N,2.0,8,9
54,1.0,1,2.0,1.0,1.0,N,2.0,0,5
64,1.0,1,2.0,1.0,1.0,N,2.0,6,10
71,1.0,1,1.0,1.0,1.0,N,2.0,7,9
54,1.0,1,2.0,1.0,1.0,N,2.0,4,7
54,1.0,1,1.0,1.0,1.0,N,2.0,9,9
29,1.0,1,2.0,1.0,1.0,N,2.0,7,9
31,1.0,1,1.0,1.0,1.0,N,2.0,5,9
59,1.0,1,2.0,1.0,1.0,N,2.0,3,7
63,1.0,1,1.0,1.0,1.0,N,2.0,6,7
63,1.0,3,2.0,1.0,1.0,N,2.0,6,5
72,1.0,1,2.0,1.0,1.0,N,2.0,4,5
58,1.0,1,2.0,1.0,1.0,N,2.0,3,9
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
58,1.0,1,1.0,1.0,1.0,N,2.0,7,5
26,1.0,6,2.0,1.0,1.0,N,2.0,5,9
79,1.0,1,1.0,1.0,1.0,N,2.0,8,7
47,1.0,1,1.0,1.0,1.0,N,2.0,9,10
45,1.0,1,2.0,1.0,1.0,N,2.0,3,9
49,6.0,1,1.0,1.0,1.0,N,2.0,9,10
15,6.0,6,2.0,1.0,1.0,N,2.0,0,4
62,1.0,4,2.0,1.0,1.0,N,2.0,8,9
68,1.0,6,1.0,1.0,1.0,N,2.0,1,4
61,1.0,1,2.0,1.0,1.0,N,2.0,6,9
62,1.0,1,1.0,1.0,1.0,N,2.0,7,9
48,1.0,1,2.0,1.0,1.0,N,2.0,4,8
50,1.0,1,1.0,1.0,1.0,N,2.0,9,10
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
58,1.0,1,2.0,1.0,1.0,N,2.0,9,9
59,1.0,1,1.0,1.0,1.0,N,2.0,9,9
40,1.0,1,1.0,1.0,1.0,N,2.0,3,9
35,1.0,1,2.0,1.0,1.0,N,2.0,4,9
41,1.0,1,1.0,1.0,1.0,N,2.0,9,10
40,1.0,1,2.0,1.0,1.0,N,2.0,5,10
73,1.0,1,1.0,1.0,1.0,N,2.0,4,5
73,1.0,1,2.0,1.0,1.0,N,2.0,4,5
49,1.0,1,1.0,1.0,1.0,N,2.0,8,9
41,1.0,1,2.0,1.0,1.0,N,2.0,7,9
65,1.0,1,2.0,1.0,1.0,N,2.0,2,8
64,1.0,1,1.0,1.0,1.0,N,2.0,4,5
37,1.0,1,1.0,1.0,1.0,N,2.0,9,9
34,1.0,1,2.0,1.0,1.0,N,2.0,7,10
81,1.0,3,2.0,1.0,1.0,N,2.0,4,5
44,1.0,1,2.0,1.0,1.0,N,2.0,9,10
67,1.0,1,1.0,1.0,1.0,N,2.0,6,9
56,1.0,1,2.0,1.0,1.0,N,2.0,8,7
18,1.0,6,1.0,1.0,1.0,N,2.0,1,5
42,1.0,1,2.0,1.0,1.0,N,2.0,9,9
38,1.0,1,1.0,1.0,1.0,N,2.0,9,9
39,1.0,1,2.0,1.0,1.0,N,2.0,0,7
53,1.0,1,1.0,1.0,1.0,N,2.0,8,10
51,1.0,1,2.0,1.0,1.0,N,2.0,5,8
37,1.0,1,2.0,1.0,1.0,N,2.0,6,8
39,1.0,1,1.0,1.0,1.0,N,2.0,8,5
63,1.0,6,1.0,1.0,1.0,N,2.0,7,5
33,1.0,1,1.0,1.0,2.0,N,2.0,8,9
61,1.0,6,1.0,1.0,1.0,N,2.0,1,9
63,1.0,1,2.0,1.0,1.0,N,2.0,7,10
24,1.0,6,2.0,1.0,1.0,N,2.0,5,9
20,1.0,6,2.0,1.0,1.0,N,2.0,1,5
65,1.0,1,1.0,1.0,1.0,N,2.0,3,7
60,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54,1.0,1,2.0,1.0,1.0,N,2.0,3,8
66,1.0,1,2.0,1.0,1.0,N,2.0,2,8
60,6.0,1,1.0,1.0,1.0,N,2.0,9,10
42,1.0,6,1.0,1.0,1.0,N,2.0,2,5
43,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43,1.0,1,2.0,1.0,1.0,N,2.0,2,10
76,1.0,4,2.0,1.0,1.0,N,2.0,7,9
23,1.0,6,1.0,1.0,1.0,N,2.0,2,5
33,1.0,1,2.0,1.0,1.0,N,2.0,9,9
32,1.0,1,1.0,1.0,1.0,N,2.0,8,9
36,1.0,1,2.0,1.0,1.0,N,2.0,0,5
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
58,1.0,1,1.0,1.0,1.0,N,2.0,9,5
33,1.0,1,1.0,1.0,1.0,N,2.0,9,10
31,1.0,1,2.0,1.0,1.0,N,2.0,7,10
77,1.0,1,2.0,1.0,1.0,N,2.0,4,8
60,1.0,1,2.0,1.0,1.0,N,2.0,7,9
61,1.0,1,1.0,1.0,1.0,N,2.0,7,9
33,1.0,1,2.0,1.0,1.0,N,2.0,7,10
37,1.0,1,1.0,1.0,1.0,N,2.0,7,10
64,1.0,1,2.0,1.0,1.0,N,2.0,9,9
55,1.0,1,1.0,1.0,1.0,N,2.0,9,9
68,1.0,1,1.0,1.0,1.0,N,2.0,7,5
59,1.0,1,2.0,1.0,1.0,N,2.0,6,7
23,1.0,6,1.0,1.0,1.0,N,2.0,5,9
50,1.0,1,2.0,1.0,1.0,N,2.0,9,12
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
58,1.0,1,2.0,1.0,1.0,N,2.0,4,5
59,1.0,1,1.0,1.0,1.0,N,2.0,6,5
60,1.0,1,2.0,1.0,1.0,N,2.0,6,5
76,1.0,6,1.0,1.0,1.0,N,2.0,2,5
29,1.0,6,1.0,1.0,1.0,N,2.0,5,9
28,1.0,6,2.0,1.0,1.0,N,2.0,4,9
47,1.0,1,1.0,1.0,1.0,N,2.0,8,9
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
25,1.0,6,2.0,1.0,2.0,N,2.0,8,9
81,1.0,1,2.0,1.0,1.0,N,2.0,3,7
65,1.0,1,1.0,1.0,1.0,N,2.0,9,5
50,1.0,1,2.0,1.0,1.0,N,2.0,6,7
46,1.0,1,1.0,1.0,1.0,N,2.0,7,8
40,1.0,1,1.0,1.0,1.0,N,2.0,8,5
34,1.0,1,2.0,1.0,1.0,N,2.0,7,9
39,1.0,1,1.0,1.0,1.0,N,2.0,9,9
39,1.0,1,2.0,1.0,1.0,N,2.0,5,9
32,1.0,6,1.0,1.0,2.0,N,2.0,7,9
73,1.0,1,1.0,1.0,1.0,N,2.0,9,9
53,1.0,1,2.0,1.0,1.0,N,2.0,8,12
15,1.0,6,2.0,1.0,1.0,N,2.0,1,4
63,1.0,1,2.0,1.0,1.0,N,2.0,4,8
42,1.0,1,1.0,1.0,1.0,N,2.0,5,9
38,1.0,1,2.0,1.0,1.0,N,2.0,3,9
31,1.0,1,2.0,1.0,1.0,N,2.0,7,9
33,1.0,1,1.0,1.0,1.0,N,2.0,8,9
77,1.0,1,1.0,1.0,1.0,N,2.0,5,5
73,1.0,1,2.0,1.0,1.0,N,2.0,4,8
57,1.0,1,1.0,1.0,1.0,N,2.0,9,10
56,1.0,1,2.0,1.0,1.0,N,2.0,7,9
29,1.0,1,1.0,1.0,1.0,N,2.0,8,9
43,1.0,6,1.0,1.0,2.0,N,2.0,7,9
57,1.0,1,1.0,1.0,1.0,N,2.0,5,5
66,1.0,1,1.0,1.0,1.0,N,2.0,9,10
64,1.0,1,2.0,1.0,1.0,N,2.0,3,10
65,1.0,3,2.0,1.0,1.0,N,2.0,6,5
51,1.0,1,1.0,1.0,1.0,N,2.0,8,9
52,1.0,1,2.0,1.0,1.0,N,2.0,6,9
59,1.0,1,2.0,1.0,1.0,N,2.0,8,10
62,1.0,1,1.0,1.0,1.0,N,2.0,8,10
38,1.0,1,2.0,1.0,1.0,N,2.0,7,9
38,1.0,1,1.0,1.0,1.0,N,2.0,9,8
64,1.0,1,1.0,1.0,1.0,N,2.0,9,10
63,1.0,1,2.0,1.0,1.0,N,2.0,3,10
46,1.0,1,2.0,1.0,1.0,N,2.0,5,9
47,1.0,1,1.0,1.0,1.0,N,2.0,8,5
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
72,1.0,1,2.0,1.0,1.0,N,2.0,2,5
74,1.0,1,1.0,1.0,1.0,N,2.0,6,5
54,1.0,6,1.0,1.0,1.0,N,2.0,3,5
38,1.0,6,1.0,1.0,2.0,N,2.0,8,9
45,1.0,1,2.0,1.0,1.0,N,2.0,1,9
49,1.0,1,1.0,1.0,1.0,N,2.0,8,9
67,1.0,1,1.0,1.0,1.0,N,2.0,7,9
69,1.0,1,2.0,1.0,1.0,N,2.0,1,9
29,1.0,6,1.0,1.0,1.0,N,2.0,7,5
15,1.0,6,2.0,1.0,1.0,N,2.0,1,4
71,1.0,1,1.0,1.0,1.0,N,2.0,7,9
69,1.0,1,2.0,1.0,1.0,N,2.0,6,10
33,1.0,6,2.0,1.0,1.0,N,2.0,4,9
71,1.0,1,1.0,1.0,1.0,N,2.0,8,10
71,1.0,1,2.0,1.0,1.0,N,2.0,3,5
64,1.0,1,1.0,1.0,1.0,N,2.0,7,9
63,1.0,1,2.0,1.0,1.0,N,2.0,4,9
27,1.0,6,1.0,1.0,1.0,N,2.0,5,5
46,1.0,6,1.0,1.0,1.0,N,2.0,9,9
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
32,1.0,6,1.0,1.0,2.0,N,2.0,7,9
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
65,1.0,1,1.0,1.0,1.0,N,2.0,7,9
64,1.0,1,2.0,1.0,1.0,N,2.0,3,9
52,1.0,1,1.0,1.0,1.0,N,2.0,8,8
18,1.0,6,2.0,1.0,1.0,N,2.0,0,4
58,1.0,1,1.0,1.0,1.0,N,2.0,9,5
59,1.0,1,2.0,1.0,1.0,N,2.0,3,7
48,1.0,1,1.0,1.0,1.0,N,2.0,9,9
46,1.0,1,2.0,1.0,1.0,N,2.0,8,9
52,1.0,1,1.0,1.0,1.0,N,2.0,9,9
67,1.0,1,2.0,1.0,1.0,N,2.0,4,9
66,1.0,1,1.0,1.0,1.0,N,2.0,5,9
49,1.0,1,2.0,1.0,1.0,N,2.0,7,8
50,1.0,1,1.0,1.0,1.0,N,2.0,7,9
18,1.0,6,2.0,1.0,1.0,N,2.0,1,5
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
67,1.0,1,2.0,1.0,1.0,N,2.0,7,10
67,1.0,1,1.0,1.0,1.0,N,2.0,9,10
25,1.0,6,2.0,1.0,1.0,N,2.0,6,9
65,1.0,1,1.0,1.0,1.0,N,2.0,4,9
65,1.0,1,2.0,1.0,1.0,N,2.0,6,8
26,1.0,6,1.0,1.0,1.0,N,2.0,5,9
79,1.0,1,1.0,1.0,1.0,N,2.0,5,5
79,1.0,1,2.0,1.0,1.0,N,2.0,2,5
55,1.0,4,1.0,1.0,1.0,N,2.0,9,9
64,1.0,1,2.0,1.0,1.0,N,2.0,1,9
57,1.0,1,1.0,1.0,1.0,N,2.0,9,9
55,1.0,1,2.0,1.0,1.0,N,2.0,6,9
73,1.0,3,2.0,1.0,1.0,N,2.0,6,5
65,1.0,6,1.0,1.0,1.0,N,2.0,6,5
47,6.0,1,2.0,1.0,1.0,N,2.0,9,10
62,6.0,1,1.0,1.0,1.0,N,2.0,9,12
33,1.0,6,1.0,1.0,1.0,N,2.0,8,9
62,1.0,6,1.0,1.0,1.0,N,2.0,3,5
65,1.0,6,1.0,1.0,1.0,N,2.0,4,9
59,1.0,3,2.0,1.0,1.0,N,2.0,4,5
49,1.0,1,2.0,1.0,1.0,N,2.0,0,9
47,1.0,1,1.0,1.0,1.0,N,2.0,9,9
37,1.0,1,1.0,1.0,1.0,N,2.0,8,10
41,1.0,1,2.0,1.0,1.0,N,2.0,8,10
74,1.0,1,1.0,1.0,1.0,N,2.0,7,7
78,1.0,1,2.0,1.0,1.0,N,2.0,6,10
57,1.0,1,2.0,1.0,1.0,N,2.0,8,10
24,1.0,6,1.0,1.0,1.0,N,2.0,3,9
35,1.0,6,1.0,1.0,1.0,N,2.0,4,5
32,1.0,6,1.0,1.0,1.0,N,2.0,5,5
60,1.0,1,1.0,1.0,1.0,N,2.0,9,5
54,1.0,1,2.0,1.0,1.0,N,2.0,4,9
19,1.0,6,2.0,1.0,1.0,N,2.0,1,5
55,1.0,1,2.0,1.0,1.0,N,2.0,8,12
18,1.0,6,2.0,1.0,1.0,N,2.0,1,7
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
74,1.0,1,1.0,1.0,1.0,N,2.0,3,7
73,1.0,1,2.0,1.0,1.0,N,2.0,5,7
57,1.0,6,1.0,1.0,1.0,N,2.0,9,9
28,1.0,6,1.0,1.0,1.0,N,2.0,5,5
38,1.0,1,1.0,1.0,1.0,N,2.0,9,9
35,1.0,6,1.0,1.0,1.0,N,2.0,5,5
48,1.0,1,1.0,1.0,1.0,N,2.0,8,9
87,1.0,3,2.0,1.0,1.0,N,2.0,6,5
29,1.0,1,2.0,1.0,1.0,N,2.0,7,7
60,1.0,1,2.0,1.0,1.0,N,2.0,9,10
59,1.0,1,1.0,1.0,1.0,N,2.0,9,10
64,1.0,1,2.0,1.0,1.0,N,2.0,6,8
64,1.0,1,1.0,1.0,1.0,N,2.0,7,10
18,1.0,6,1.0,1.0,1.0,N,2.0,1,4
43,1.0,1,1.0,1.0,1.0,N,2.0,8,10
41,1.0,1,2.0,1.0,1.0,N,2.0,1,10
26,1.0,6,2.0,1.0,2.0,N,2.0,5,9
23,1.0,6,2.0,1.0,1.0,N,2.0,3,7
34,1.0,1,1.0,1.0,1.0,N,2.0,9,10
31,1.0,1,2.0,1.0,1.0,N,2.0,7,10
62,1.0,1,2.0,1.0,1.0,N,2.0,8,9
60,1.0,1,1.0,1.0,1.0,N,2.0,9,7
61,1.0,1,2.0,1.0,1.0,N,2.0,8,12
62,1.0,1,1.0,1.0,1.0,N,2.0,7,7
24,1.0,6,1.0,1.0,1.0,N,2.0,3,9
19,1.0,6,1.0,1.0,1.0,N,2.0,2,7
62,1.0,1,1.0,1.0,1.0,N,2.0,7,7
36,1.0,1,2.0,1.0,1.0,N,2.0,9,10
38,1.0,1,1.0,1.0,1.0,N,2.0,7,9
39,1.0,1,2.0,1.0,1.0,N,2.0,6,9
38,1.0,1,1.0,1.0,1.0,N,2.0,6,9
84,1.0,3,2.0,1.0,1.0,N,2.0,3,5
59,1.0,1,1.0,1.0,1.0,N,2.0,9,9
59,1.0,1,2.0,1.0,1.0,N,2.0,7,9
53,1.0,1,2.0,1.0,1.0,N,2.0,6,9
57,1.0,1,1.0,1.0,1.0,N,2.0,8,7
26,1.0,6,2.0,1.0,1.0,N,2.0,6,10
24,1.0,6,1.0,1.0,1.0,N,2.0,3,9
21,1.0,6,2.0,1.0,1.0,N,2.0,2,7
68,1.0,1,2.0,1.0,1.0,N,2.0,4,9
80,1.0,1,1.0,1.0,1.0,N,2.0,6,5
78,1.0,1,2.0,1.0,1.0,N,2.0,4,5
25,1.0,6,1.0,1.0,1.0,N,2.0,7,5
77,1.0,1,2.0,1.0,1.0,N,2.0,5,10
40,1.0,1,2.0,1.0,1.0,N,2.0,9,9
40,1.0,1,1.0,1.0,1.0,N,2.0,9,9
57,1.0,1,1.0,1.0,1.0,N,2.0,7,9
53,1.0,1,2.0,1.0,1.0,N,2.0,3,8
21,1.0,6,2.0,1.0,1.0,N,2.0,2,7
36,6.0,1,1.0,1.0,1.0,N,2.0,9,10
40,1.0,1,1.0,1.0,1.0,N,2.0,8,10
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
24,1.0,6,1.0,1.0,2.0,N,2.0,7,9
23,1.0,6,1.0,1.0,2.0,N,2.0,3,7
57,1.0,1,2.0,1.0,1.0,N,2.0,9,11
66,1.0,1,1.0,1.0,1.0,N,2.0,9,7
23,1.0,6,1.0,1.0,1.0,N,2.0,1,7
75,1.0,1,2.0,1.0,1.0,N,2.0,3,10
46,1.0,1,2.0,1.0,1.0,N,2.0,3,9
41,1.0,1,1.0,1.0,1.0,N,2.0,7,8
87,1.0,1,1.0,1.0,1.0,N,2.0,7,5
79,1.0,1,2.0,1.0,1.0,N,2.0,6,9
73,1.0,1,1.0,1.0,1.0,N,2.0,5,7
71,1.0,1,2.0,1.0,1.0,N,2.0,5,10
59,1.0,1,2.0,1.0,1.0,N,2.0,7,7
61,1.0,1,1.0,1.0,1.0,N,2.0,8,9
50,1.0,4,1.0,1.0,1.0,N,2.0,9,9
16,1.0,6,1.0,1.0,1.0,N,2.0,1,4
69,1.0,1,1.0,1.0,1.0,N,2.0,7,9
58,1.0,1,1.0,1.0,1.0,N,2.0,7,7
56,1.0,1,2.0,1.0,1.0,N,2.0,8,9
24,1.0,6,1.0,1.0,1.0,N,2.0,3,9
19,1.0,6,1.0,1.0,1.0,N,2.0,1,5
50,1.0,1,2.0,1.0,1.0,N,2.0,9,10
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
76,1.0,1,2.0,1.0,1.0,N,2.0,3,8
36,1.0,1,2.0,1.0,1.0,N,2.0,8,10
25,1.0,6,1.0,1.0,2.0,N,2.0,3,7
56,1.0,4,2.0,1.0,1.0,N,2.0,8,9
21,1.0,6,1.0,1.0,1.0,N,2.0,2,7
19,1.0,6,1.0,1.0,1.0,N,2.0,1,5
77,1.0,4,2.0,1.0,1.0,N,2.0,4,5
61,1.0,1,2.0,1.0,1.0,N,2.0,6,5
65,1.0,1,1.0,1.0,1.0,N,2.0,9,9
62,1.0,1,1.0,1.0,1.0,N,2.0,6,5
59,1.0,1,2.0,1.0,1.0,N,2.0,5,9
72,1.0,1,1.0,1.0,1.0,N,2.0,6,10
38,1.0,1,2.0,1.0,1.0,N,2.0,8,10
38,1.0,1,1.0,1.0,1.0,N,2.0,8,9
81,1.0,3,2.0,1.0,1.0,N,2.0,4,5
16,1.0,6,1.0,1.0,2.0,N,2.0,0,4
76,1.0,1,2.0,1.0,1.0,N,2.0,2,5
62,1.0,1,1.0,1.0,1.0,N,2.0,7,5
61,1.0,1,2.0,1.0,1.0,N,2.0,7,10
60,1.0,1,1.0,1.0,1.0,N,2.0,8,10
26,1.0,6,1.0,1.0,1.0,N,2.0,5,5
45,1.0,1,2.0,1.0,1.0,N,2.0,8,9
46,1.0,1,1.0,1.0,1.0,N,2.0,7,9
41,1.0,1,1.0,1.0,1.0,N,2.0,7,7
32,1.0,1,2.0,1.0,1.0,N,2.0,5,8
78,1.0,1,1.0,1.0,1.0,N,2.0,4,9
