AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
35,1,1,1,1,1,N,6,6
34,9,1,1,1,1,N,7,8
30,1,1,2,1,1,N,2,5
18,1,3,2,1,1,N,2,5
59,1,6,2,1,1,N,9,10
13,1,N,2,1,2,N,0,3
12,6,N,1,1,1,N,N,3
29,1,1,2,1,1,N,7,9
16,1,6,1,1,2,N,2,4
92,1,4,1,1,1,N,0,7
55,1,1,1,1,1,N,5,5
7,1,2,1,1,1,N,N,7
64,2,1,1,1,1,N,4,5
67,1,1,2,1,2,N,N,7
39,1,1,1,1,1,N,7,1
62,1,1,1,1,1,N,2,8
46,1,1,1,1,1,N,5,6
32,1,1,2,1,2,N,4,8
49,8,4,2,1,2,N,0,7
58,1,1,1,1,1,N,9,7
40,1,1,2,1,1,N,5,7
0,9,N,2,1,1,N,N,N
14,1,N,2,1,1,N,N,3
32,1,3,1,1,1,N,N,7
0,8,N,1,1,1,N,N,N
68,1,1,2,1,1,N,5,7
26,1,6,1,1,2,N,4,5
84,1,4,2,1,2,N,6,5
36,1,6,2,1,1,N,8,9
83,1,3,1,1,1,N,5,5
49,1,1,1,1,1,N,9,7
66,1,5,1,1,2,N,8,9
75,1,1,2,1,2,N,4,11
55,1,1,1,1,2,N,6,5
11,2,N,1,1,1,N,N,3
70,1,1,2,1,1,2,0,7
64,1,1,1,1,1,N,9,9
26,1,6,1,1,1,N,2,8
37,1,6,2,2,0,N,8,9
57,2,1,2,1,1,N,4,9
23,2,6,2,1,1,N,2,7
35,1,1,1,1,2,N,6,9
68,1,1,1,1,2,N,8,9
13,1,N,2,1,1,N,0,3
21,6,6,2,1,1,N,0,5
31,1,1,1,1,1,N,4,9
33,1,6,2,1,2,N,5,4
12,1,N,1,1,1,N,N,9
7,2,N,1,1,1,N,N,2
9,9,N,1,1,1,N,N,7
43,1,1,1,1,1,N,0,7
58,1,1,2,1,1,N,6,9
12,1,N,2,1,1,N,N,3
43,1,4,1,1,1,N,4,9
16,2,6,2,1,1,N,0,4
3,1,N,1,1,1,N,N,1
68,1,1,2,1,1,N,2,8
50,1,1,2,1,1,N,7,9
8,1,N,2,1,1,N,N,3
33,1,1,1,1,1,N,8,9
49,8,1,1,1,1,N,9,7
42,1,4,2,1,1,N,3,8
60,8,1,1,1,1,5,7,5
81,1,3,1,1,2,N,4,3
41,1,1,2,1,1,N,3,9
70,1,1,2,1,1,N,3,9
7,1,N,2,1,1,N,N,2
70,1,1,1,1,1,N,6,7
54,2,1,1,1,1,N,9,5
87,1,3,2,1,1,N,5,6
10,1,N,1,1,1,N,N,3
15,1,6,1,1,2,N,0,4
42,1,1,2,1,1,N,9,5
10,2,N,1,1,1,N,N,3
67,1,1,1,1,1,N,7,9
57,1,1,2,1,1,N,4,3
58,1,4,1,1,1,N,5,7
33,2,4,2,1,2,N,7,4
59,1,6,1,1,1,N,9,9
69,1,4,1,2,0,N,5,7
20,1,6,1,1,1,N,1,7
60,1,1,2,1,1,N,1,3
51,1,1,2,1,1,N,9,7
21,1,6,2,1,1,N,3,7
31,2,1,2,1,1,N,6,8
51,1,6,2,1,1,N,7,7
11,1,N,2,1,1,N,N,3
45,8,6,1,1,2,N,7,5
39,1,N,1,1,2,N,9,7
63,1,1,1,1,1,N,2,9
53,2,N,1,1,1,N,9,5
58,6,4,2,1,1,N,6,5
19,1,6,1,1,1,N,0,7
47,1,1,2,1,1,N,8,9
24,1,5,1,1,1,N,4,9
9,1,N,1,1,1,N,N,3
3,1,N,2,1,1,N,1,5
70,1,1,2,1,1,N,3,7
47,1,1,1,1,1,N,8,4
59,1,1,2,1,1,N,7,5
52,1,1,1,1,1,N,7,5
60,1,1,2,1,1,N,3,7
45,1,1,2,1,1,N,5,9
5,1,N,2,1,1,N,N,1
55,1,6,1,2,0,N,0,10
60,1,4,2,1,1,N,5,9
69,1,1,2,1,1,N,6,2
7,1,N,1,1,1,N,N,2
43,1,4,1,1,1,N,7,6
66,1,4,1,1,1,N,7,10
57,1,4,1,1,1,N,1,10
17,1,6,1,1,1,N,1,4
18,2,6,2,1,1,N,4,4
21,8,6,1,1,1,N,4,7
51,1,1,1,1,1,N,0,5
13,2,N,1,1,1,N,N,3
24,1,6,2,1,2,N,5,9
67,1,1,2,1,1,N,5,9
9,1,N,1,1,1,N,N,3
67,1,1,1,1,1,N,8,9
28,1,6,2,1,1,N,7,9
5,3,N,1,1,2,N,N,1
11,9,N,1,1,1,N,N,3
73,1,1,1,1,1,5,2,9
72,1,1,1,1,1,N,5,9
50,1,4,2,1,1,N,2,9
27,1,6,2,1,2,4,7,5
2,1,N,2,1,1,N,N,N
15,1,6,2,1,1,N,0,3
32,1,1,2,1,1,N,7,4
64,1,4,1,1,1,N,0,8
72,9,1,2,1,1,N,2,9
16,1,6,1,1,1,N,3,4
25,1,4,2,1,1,N,3,5
39,1,2,1,1,1,N,9,7
61,9,1,1,1,1,N,6,8
79,1,1,2,1,1,N,8,9
29,1,1,1,1,1,N,9,3
45,8,1,1,1,1,N,7,5
28,2,6,2,2,0,N,4,9
66,1,1,1,1,1,N,7,9
7,1,N,1,1,1,N,N,3
56,1,1,2,1,1,N,1,7
63,2,3,2,1,1,N,7,5
49,1,1,1,1,1,N,0,3
20,1,6,2,1,1,N,1,7
68,1,1,2,1,1,N,3,7
81,1,N,2,1,1,N,6,5
24,1,4,2,1,1,N,4,7
29,6,1,1,1,1,N,6,9
15,1,6,1,1,1,N,0,3
15,1,6,2,1,1,N,0,3
61,1,1,1,1,2,N,6,9
67,1,1,2,1,1,N,6,4
78,1,2,2,1,1,N,5,3
13,1,N,1,1,1,N,N,3
56,1,1,2,1,1,N,7,9
23,1,6,2,1,1,N,0,5
14,1,N,1,1,2,N,N,3
17,1,6,2,1,2,N,0,4
58,1,1,2,1,1,N,7,12
73,1,1,2,1,1,N,2,4
35,1,6,1,1,1,N,8,9
45,1,1,1,1,1,N,7,9
56,1,1,1,1,1,N,4,7
57,1,1,1,1,1,N,6,7
62,1,6,1,1,2,N,5,1
70,1,6,1,1,1,N,8,7
57,1,1,2,1,1,N,0,3
3,1,N,1,1,2,N,N,2
50,1,1,2,1,1,N,4,7
62,1,4,2,1,1,N,N,7
69,1,2,2,1,1,N,5,5
59,1,1,1,1,1,N,4,5
56,1,1,1,1,1,N,6,6
79,1,1,1,1,1,N,0,4
45,1,2,2,1,1,N,6,5
6,1,N,1,1,1,N,N,2
0,1,N,1,1,1,N,N,N
17,1,6,2,1,1,N,N,4
54,1,6,2,1,2,N,7,9
55,1,6,2,1,1,N,6,7
56,1,1,2,1,2,N,3,9
11,6,N,1,1,1,N,N,3
6,2,N,1,1,1,N,N,2
20,2,6,2,1,1,N,0,5
46,1,1,2,1,1,N,4,10
42,1,1,2,1,1,N,8,10
44,1,1,1,1,1,N,8,9
64,1,4,1,1,1,N,9,10
7,1,1,2,1,1,N,5,3
54,1,1,1,1,1,N,8,9
5,1,N,2,1,1,N,8,1
59,1,6,1,1,1,N,4,4
6,1,N,2,1,1,N,N,9
47,1,1,1,1,1,N,8,8
12,1,1,1,2,0,N,N,3
61,1,1,1,1,2,N,9,9
31,1,1,2,1,1,N,1,9
11,1,N,2,1,2,N,N,3
30,9,3,2,1,1,N,2,7
57,2,1,2,1,1,N,5,6
34,9,1,2,1,1,N,9,7
27,1,1,1,1,1,N,7,9
49,1,1,1,1,1,N,7,9
9,1,N,2,1,1,N,N,3
38,1,N,1,1,2,N,8,9
69,1,3,2,3,0,N,7,7
67,1,1,2,1,1,N,2,5
2,1,N,1,1,1,N,N,N
65,1,3,2,1,1,N,6,8
34,1,6,2,1,1,N,6,7
77,1,3,2,1,2,N,N,7
38,1,1,1,1,2,N,8,7
73,1,1,2,1,1,5,2,8
74,1,3,2,1,2,N,3,8
9,1,N,2,1,2,N,N,3
73,1,3,2,1,1,N,8,10
7,2,N,2,1,1,N,N,2
39,1,1,1,1,1,N,9,7
55,1,1,1,1,2,N,8,5
49,8,1,2,1,2,N,5,5
66,1,1,2,1,1,N,7,2
53,1,1,1,1,1,N,8,5
56,1,1,1,1,1,N,9,5
12,8,6,1,1,1,N,N,3
13,6,N,2,1,1,N,N,3
3,1,N,1,1,1,N,N,1
41,3,1,2,1,1,N,9,8
17,1,6,2,1,1,N,0,4
61,1,6,2,1,1,N,8,7
50,6,1,1,1,2,N,6,9
20,1,6,1,1,2,N,3,5
23,1,6,2,1,1,N,2,7
39,1,1,2,1,1,N,8,6
0,8,N,1,1,2,N,N,7
72,1,N,2,1,2,N,9,7
46,1,1,2,1,1,N,7,6
40,1,1,1,1,1,N,6,9
52,1,1,2,1,2,N,0,5
63,1,4,2,1,1,N,2,9
82,1,1,2,1,1,N,9,5
36,2,1,1,1,1,N,9,7
46,1,1,2,1,1,N,6,3
69,2,1,2,1,2,N,7,7
17,1,6,1,1,1,N,1,4
71,1,3,1,1,2,N,3,6
46,8,4,2,1,1,N,7,6
31,1,6,2,1,1,N,6,8
5,1,N,1,1,1,N,N,1
59,2,1,2,1,1,N,9,9
23,1,3,1,1,2,N,2,9
15,1,6,2,1,1,N,0,4
30,1,1,2,1,1,N,4,6
68,1,3,2,1,1,N,0,5
9,8,N,1,1,1,N,N,3
14,1,N,2,1,1,N,N,3
54,1,4,2,1,1,N,7,5
8,1,N,1,1,1,N,N,3
21,1,6,1,1,2,N,4,5
27,1,6,1,1,1,N,4,5
35,1,1,1,1,1,N,9,6
72,1,4,1,1,1,N,6,9
8,8,N,1,1,1,N,N,7
11,1,N,2,1,1,N,2,3
36,1,1,2,1,1,N,9,5
49,1,6,2,1,1,N,2,5
31,8,1,2,1,1,N,0,9
49,1,1,1,1,1,N,8,6
70,1,1,2,1,1,N,2,9
11,1,N,1,1,1,N,N,3
62,1,1,2,1,1,N,3,9
59,1,1,1,1,1,N,7,2
53,1,4,2,1,1,N,9,7
78,1,1,1,1,2,N,6,3
46,1,1,1,1,1,N,9,7
42,1,1,2,1,1,N,0,9
47,1,1,1,1,1,N,N,5
65,6,1,2,1,1,N,4,5
66,1,1,1,1,2,N,2,7
50,1,1,2,1,2,N,5,5
56,1,1,1,1,1,N,2,7
59,1,1,1,1,1,N,6,10
80,1,N,2,1,2,N,3,7
47,1,5,1,1,2,N,9,5
52,1,1,2,1,1,N,3,6
54,1,1,2,1,1,N,7,8
28,1,6,1,1,1,N,8,7
37,1,1,2,1,1,N,7,10
32,8,1,1,1,1,N,7,4
7,1,N,2,1,2,N,N,3
36,1,1,1,1,1,N,9,7
17,1,4,2,1,1,N,0,4
2,1,N,2,1,2,N,N,N
3,1,N,1,1,1,N,N,7
68,1,1,1,1,1,N,9,10
7,1,N,1,1,1,N,N,3
70,1,1,1,1,1,N,0,9
18,2,6,2,1,1,N,2,4
77,1,1,2,1,1,N,3,5
5,1,N,1,1,1,N,N,2
34,1,1,2,1,1,N,6,9
60,1,1,2,1,2,N,9,5
4,1,N,1,1,1,N,N,1
9,1,N,2,1,2,N,N,3
4,1,N,1,1,1,N,N,12
6,2,N,2,1,1,N,N,2
67,1,1,1,1,1,N,5,5
58,1,6,1,1,1,N,8,7
59,1,1,2,1,1,N,2,7
82,1,6,1,1,2,N,0,7
15,1,6,1,1,1,N,0,4
50,1,1,1,1,1,N,4,7
11,1,N,2,1,1,N,N,3
52,1,1,2,1,1,N,3,5
28,1,1,2,1,1,N,4,6
37,1,4,1,1,1,N,3,7
34,1,1,2,1,1,N,6,10
19,1,6,2,1,1,N,0,5
92,1,3,1,1,1,N,4,5
57,1,1,2,1,1,N,0,8
83,1,3,1,1,1,N,4,11
49,1,1,2,1,2,N,9,5
16,1,6,2,1,1,N,0,4
14,1,N,2,1,1,N,N,3
62,1,4,1,1,1,N,5,5
92,1,3,2,1,1,N,9,9
31,1,4,2,1,2,N,0,9
2,1,N,2,1,1,N,N,N
62,2,1,2,1,1,2,7,7
92,1,3,1,1,1,N,4,7
53,1,5,1,1,2,N,6,6
63,1,6,1,1,1,N,6,8
39,1,1,2,1,1,N,8,5
72,1,1,2,1,2,N,5,4
39,1,6,2,1,1,N,6,5
14,1,N,1,1,1,N,N,3
54,1,4,2,1,2,N,0,6
31,1,1,1,1,1,N,8,9
25,1,6,1,1,2,N,7,5
34,6,1,2,1,1,N,6,8
6,1,N,2,1,1,N,N,3
48,1,1,2,1,1,N,3,10
41,1,1,2,1,1,N,3,3
58,1,1,1,1,1,N,3,9
5,1,N,1,1,1,N,N,2
18,1,1,2,1,1,N,2,4
18,2,6,2,1,1,N,3,4
3,1,N,1,1,2,N,N,1
49,1,4,1,1,1,N,5,10
70,1,1,1,1,2,N,3,5
32,8,6,1,1,2,N,2,9
52,1,1,2,1,1,N,9,9
80,1,N,2,1,1,N,2,9
19,1,6,2,2,0,N,0,5
59,1,1,2,1,1,N,2,9
60,1,6,2,1,1,N,5,N
28,8,6,2,1,2,N,6,9
40,1,1,2,1,1,N,8,5
54,1,4,2,1,1,N,0,9
61,1,1,2,1,2,N,9,3
75,1,4,1,1,1,N,7,7
47,1,1,1,1,1,N,8,8
73,1,1,2,1,1,N,3,9
71,1,1,2,1,1,N,5,9
63,1,1,2,1,1,N,3,9
2,1,N,1,1,1,N,N,N
50,1,1,2,1,1,N,7,8
45,1,1,1,1,1,N,9,7
17,1,6,2,1,1,N,0,4
51,1,1,2,1,1,N,3,4
64,1,1,2,1,2,N,6,9
54,1,1,2,1,1,N,7,5
60,1,4,1,1,2,N,8,9
51,9,4,1,1,1,N,8,5
7,8,N,2,1,1,N,N,7
30,6,1,1,1,1,N,6,6
14,2,N,1,1,1,N,N,3
3,5,N,1,1,1,N,N,1
21,9,4,2,1,1,N,0,7
71,1,3,1,1,1,N,9,7
13,1,N,2,1,2,N,N,3
24,9,6,2,1,2,N,8,5
62,1,1,1,1,1,N,2,7
53,2,1,1,1,1,N,6,7
11,1,N,1,1,1,N,N,3
22,1,6,2,1,2,N,0,7
38,1,6,2,1,1,N,8,9
45,1,6,1,1,1,N,9,7
63,1,1,2,1,1,N,0,9
36,1,1,2,1,1,N,8,5
62,1,1,2,1,1,N,6,6
34,1,1,1,1,2,N,5,5
37,1,1,2,1,1,N,2,7
8,1,N,1,1,2,N,3,12
14,1,N,1,1,1,N,N,3
39,2,4,2,1,2,N,7,5
32,1,1,2,1,2,N,0,7
88,1,6,2,1,1,N,2,5
12,6,N,1,1,2,1,N,3
12,1,N,2,1,1,N,N,3
18,1,6,2,1,1,N,2,5
52,1,1,1,1,1,5,2,6
18,1,6,2,1,1,N,4,5
67,1,6,1,1,2,N,6,5
67,1,4,2,1,2,N,7,7
47,1,1,2,1,1,N,9,11
28,1,1,2,1,2,N,2,9
0,1,N,1,1,1,N,N,N
15,1,6,1,1,1,N,0,3
35,1,1,1,1,1,N,8,7
56,1,1,1,1,1,N,3,9
60,1,1,1,1,1,N,7,7
27,1,6,2,1,1,N,2,9
47,1,1,2,1,1,N,9,7
56,1,1,2,1,1,N,6,5
20,2,6,1,1,1,N,3,7
86,1,1,2,1,1,N,4,10
33,1,1,1,1,1,N,4,5
59,2,6,2,1,1,N,3,5
68,1,1,2,1,1,N,5,9
58,1,1,2,1,1,N,4,9
40,1,1,2,1,1,N,7,8
29,1,6,2,1,2,N,6,9
2,6,N,2,1,1,N,N,N
16,1,6,2,1,1,N,0,4
13,1,N,2,1,2,N,N,3
62,1,1,1,1,1,N,0,6
23,1,6,2,1,1,N,2,9
28,1,6,1,1,2,N,5,10
4,1,N,1,1,2,N,6,2
87,1,6,2,3,0,N,5,10
7,2,N,2,1,1,N,N,3
5,1,N,2,1,2,N,8,1
26,1,1,2,1,1,N,4,5
21,1,6,2,1,1,N,3,12
38,1,1,1,1,1,N,0,7
75,1,1,1,1,1,N,8,10
66,1,1,2,1,1,N,5,5
39,1,1,1,1,1,N,8,9
14,1,N,1,1,2,N,N,3
11,2,N,1,1,1,N,N,3
54,2,1,1,1,1,N,8,9
37,1,1,2,1,1,N,1,6
47,8,1,1,1,1,N,6,9
35,1,1,2,1,1,N,1,7
85,2,1,1,1,1,N,3,9
52,1,4,2,1,1,N,0,6
62,1,1,2,1,1,N,9,9
52,1,6,1,2,0,N,8,6
8,1,N,2,1,1,N,N,3
9,1,N,1,1,2,N,N,3
48,1,1,2,1,1,N,8,3
3,1,5,2,1,1,N,N,2
10,1,N,1,1,1,N,N,3
92,1,3,1,1,1,N,3,5
6,1,N,1,1,2,N,N,2
30,1,1,2,1,2,N,8,9
25,1,6,1,1,1,N,7,5
31,1,1,1,1,1,N,8,7
43,1,1,2,1,1,N,8,9
64,1,3,1,2,0,N,6,11
35,8,4,2,1,1,N,3,6
39,2,4,1,1,2,N,4,7
72,1,1,2,1,1,N,0,7
32,1,1,2,1,1,N,6,7
15,1,6,2,1,2,N,5,9
51,9,1,2,1,1,N,8,7
25,1,4,1,1,1,N,6,9
56,1,1,1,1,2,N,9,8
48,1,4,2,1,1,N,7,7
20,1,6,2,1,1,N,0,7
29,1,6,2,1,2,N,4,7
17,1,6,1,1,1,N,0,4
62,1,1,2,1,1,N,5,9
11,1,N,2,1,1,N,N,3
36,1,1,2,1,1,N,7,7
75,6,5,2,1,2,N,3,10
59,1,1,2,1,1,N,2,2
28,1,6,1,1,1,N,3,5
64,2,1,1,1,1,N,8,7
64,1,1,1,1,1,N,4,9
11,1,N,1,1,1,N,N,3
28,1,1,1,1,2,N,8,5
38,1,1,2,1,1,N,5,9
1,1,N,2,1,1,N,N,N
11,1,N,2,1,1,N,N,3
85,1,1,2,1,1,N,3,7
26,1,6,1,1,1,N,1,5
92,1,1,2,1,1,N,6,5
62,1,1,2,1,1,N,4,5
55,2,1,1,1,1,N,0,9
83,1,3,1,1,1,N,4,11
15,1,6,1,1,1,N,0,4
35,8,6,1,1,1,N,3,9
9,1,N,1,1,1,N,N,3
69,9,3,2,1,1,N,5,7
18,2,6,2,1,1,N,1,4
34,1,1,2,1,1,N,7,9
72,1,1,2,1,1,N,9,5
54,1,1,1,1,1,N,9,12
7,1,N,1,1,1,N,N,3
14,3,N,2,1,1,N,N,3
20,2,6,2,1,1,N,3,5
37,1,1,1,1,1,N,5,8
63,1,1,2,1,1,N,9,7
41,1,1,1,1,1,N,0,3
22,1,6,1,1,1,N,2,3
20,1,3,1,1,1,N,7,7
65,1,1,1,1,1,N,4,5
60,1,4,1,1,1,N,8,5
49,1,1,2,1,1,N,2,7
49,1,1,2,1,1,N,0,9
29,6,6,2,1,1,N,3,9
52,1,1,2,1,2,5,6,10
1,1,N,1,1,1,N,N,N
66,1,1,1,1,1,N,7,5
54,1,1,1,1,1,N,8,7
3,1,N,2,1,2,N,N,1
54,2,1,2,1,1,N,7,12
0,1,N,1,1,2,N,N,4
38,1,1,2,1,1,N,8,9
63,2,3,1,1,1,N,6,5
48,1,N,1,1,1,N,9,9
75,6,6,1,1,2,N,8,5
44,1,1,2,1,2,N,4,8
81,1,1,2,1,1,N,2,7
37,1,6,1,2,0,N,8,7
62,1,1,2,1,1,N,5,10
4,1,N,1,1,1,2,N,1
19,1,6,2,1,2,N,3,5
48,8,1,2,1,1,N,4,4
51,6,1,2,1,1,N,3,10
10,2,N,1,1,1,N,N,3
28,8,4,2,1,1,N,0,11
38,6,1,2,1,1,N,7,5
69,1,1,1,1,1,N,8,1
28,1,6,1,2,0,N,2,5
87,1,3,1,1,2,N,3,1
5,1,N,1,1,2,N,N,2
21,8,6,1,1,1,N,9,4
39,1,2,1,1,1,N,8,4
65,6,1,1,1,1,N,0,7
51,1,6,1,1,1,N,8,4
17,1,6,2,1,2,3,0,4
58,1,1,2,1,1,N,5,5
24,1,1,2,1,1,N,4,9
39,1,1,2,1,1,N,0,9
55,1,1,1,1,1,N,2,8
1,1,N,1,1,1,N,N,9
16,2,6,2,1,2,N,0,4
11,6,N,1,1,2,N,N,3
10,1,N,1,1,1,N,N,3
60,1,1,2,1,2,N,3,7
70,1,1,1,1,1,N,6,4
39,1,1,2,1,1,N,5,9
39,2,6,1,1,1,N,8,6
14,1,N,2,1,1,N,N,3
60,1,1,1,1,1,N,9,8
73,1,4,2,1,1,N,3,8
27,1,4,1,1,1,N,9,7
70,1,1,2,1,1,N,6,5
4,1,5,1,1,2,N,N,2
3,1,N,1,1,1,N,N,1
67,1,4,1,1,1,N,6,6
32,1,1,1,1,1,N,7,9
46,2,6,1,1,2,N,5,9
8,2,N,2,1,1,N,N,3
1,1,N,2,1,1,N,N,3
61,1,6,1,1,1,N,0,5
64,1,1,1,1,1,N,1,9
25,1,6,1,1,2,N,8,5
5,8,N,2,1,1,N,N,2
60,1,1,1,1,2,N,8,3
65,1,3,2,1,1,N,0,7
48,1,1,1,1,1,N,9,7
26,1,6,2,1,2,N,8,5
45,1,1,1,1,1,N,8,3
5,8,N,2,1,1,N,N,1
53,1,1,2,1,2,N,0,7
66,1,1,1,1,1,N,2,10
53,1,1,2,1,1,N,9,4
65,1,1,1,1,1,N,6,4
66,1,4,1,1,1,N,8,4
18,1,6,2,1,1,N,3,5
41,1,1,1,1,2,N,0,9
45,8,1,1,1,2,N,7,5
16,1,6,2,1,1,N,0,4
70,1,1,1,1,1,N,6,8
86,1,2,2,1,1,N,8,4
32,1,6,1,1,2,N,4,9
33,1,6,1,1,1,N,8,10
51,1,1,2,1,1,N,3,1
34,1,1,1,1,1,N,9,9
7,1,N,1,1,1,N,3,2
68,1,1,1,1,1,N,2,8
61,2,1,1,1,1,N,9,5
27,1,1,2,1,1,N,2,8
51,1,6,2,1,1,N,6,9
37,1,1,1,1,1,N,5,7
60,1,1,1,1,1,N,7,5
68,1,1,2,1,1,N,5,7
27,8,6,1,1,1,N,1,7
25,1,1,2,1,1,N,7,5
59,2,1,1,1,2,N,7,7
38,1,1,1,1,1,N,8,6
44,1,1,1,1,1,N,4,9
18,1,6,1,1,1,N,1,5
0,1,N,1,1,1,2,N,N
17,1,6,2,1,2,N,0,4
27,1,1,2,1,1,N,8,5
60,1,1,1,1,1,N,7,9
52,1,1,2,1,1,N,3,9
58,1,1,1,1,1,N,9,10
36,1,1,1,1,1,N,6,5
58,1,1,2,1,1,N,9,9
60,2,1,2,1,1,N,1,9
10,1,N,2,1,1,N,N,3
20,1,6,2,1,2,N,0,7
39,1,1,2,1,1,N,5,7
70,1,1,1,1,1,2,7,7
13,1,N,2,1,1,N,N,9
19,1,6,2,1,1,N,6,7
43,1,4,2,1,2,N,6,6
68,1,3,2,1,1,N,7,7
37,1,1,2,1,1,N,7,7
44,8,1,2,1,1,N,8,8
56,1,1,1,1,1,N,7,6
1,1,N,1,1,1,N,N,3
70,1,1,2,1,1,N,6,5
13,1,N,2,1,1,N,N,3
70,1,3,2,1,1,N,6,10
16,1,6,2,1,1,N,0,8
19,1,1,2,1,1,N,0,5
34,1,1,1,1,2,N,9,7
30,1,1,1,1,1,N,7,6
76,1,1,2,1,1,N,1,9
76,1,4,1,1,1,N,7,7
49,1,6,1,1,2,N,9,10
53,1,1,1,1,2,N,9,7
25,1,6,2,2,0,N,1,9
46,1,1,1,1,1,N,9,9
42,1,4,2,1,2,N,4,9
68,1,1,1,1,2,N,9,7
38,1,4,1,1,2,N,9,4
20,9,6,2,1,2,N,4,5
70,1,1,1,1,1,N,8,10
46,1,1,2,1,2,N,9,5
61,1,6,2,1,1,N,9,5
38,1,6,1,1,1,N,7,1
41,1,1,2,1,1,N,3,3
68,1,1,1,1,1,N,0,4
73,1,1,1,1,1,N,9,7
86,1,1,2,1,2,N,4,9
36,1,3,1,1,1,N,9,10
52,1,1,1,1,1,N,9,7
32,1,1,1,1,1,N,0,5
53,1,1,1,1,1,N,0,7
25,1,6,2,1,1,N,5,7
40,8,1,2,1,1,N,5,7
21,9,N,1,1,1,N,5,7
10,1,N,1,1,1,N,N,3
26,1,4,1,1,1,N,5,4
68,1,3,2,1,1,N,9,7
63,1,1,1,1,1,N,5,8
7,1,N,1,1,1,N,N,3
25,1,4,1,1,1,N,5,9
65,1,1,1,1,1,N,8,5
58,1,1,1,1,1,N,8,9
40,1,1,2,1,1,N,5,5
26,1,1,2,1,1,N,0,9
61,9,4,2,1,1,N,0,8
57,1,1,2,1,1,N,0,8
72,1,2,1,1,1,N,5,9
55,1,1,2,1,1,N,5,7
83,1,3,2,1,1,N,4,11
16,1,6,1,1,2,N,0,4
45,1,1,2,1,1,N,4,7
30,8,6,2,1,1,N,4,7
33,1,1,1,1,1,N,6,5
42,1,1,1,1,1,N,9,7
20,1,6,1,1,1,N,1,7
18,1,6,2,1,1,N,0,4
24,2,6,1,1,2,N,5,5
63,1,1,2,1,1,N,7,9
15,1,6,2,1,2,N,0,3
69,1,6,1,2,0,N,4,9
76,1,1,2,1,2,N,7,7
5,1,N,1,1,1,N,N,9
63,1,1,1,1,1,N,8,5
11,1,N,2,1,1,N,N,3
42,1,1,1,1,1,N,9,10
34,1,6,2,1,1,N,6,7
84,1,3,1,1,1,N,5,9
17,1,6,2,1,1,N,0,4
4,1,N,1,1,1,N,N,1
13,1,N,2,1,1,N,N,3
31,8,1,1,1,1,N,9,9
9,1,N,1,1,1,N,N,3
31,1,4,2,1,1,N,8,9
80,1,3,1,1,1,N,9,5
92,1,3,1,1,1,N,4,7
92,1,1,1,1,1,N,3,6
33,1,1,1,1,1,N,1,9
48,1,1,1,1,2,N,0,9
76,1,3,2,1,1,N,3,5
45,8,1,1,1,1,N,9,8
75,1,1,2,1,2,N,3,10
2,1,N,1,1,1,N,N,N
16,1,5,1,1,2,N,0,4
59,2,1,2,1,1,N,1,8
70,1,1,2,1,1,N,2,5
83,1,4,1,1,1,N,5,5
48,1,1,1,1,1,N,4,9
4,1,N,1,1,2,N,N,1
60,1,4,1,1,2,N,8,7
39,1,N,2,1,1,N,4,8
55,1,6,1,1,2,3,9,7
30,1,1,2,1,1,N,2,9
47,1,5,1,1,1,N,5,8
65,1,1,2,1,1,N,0,5
58,1,1,2,1,1,N,8,9
86,1,3,1,1,1,N,4,8
25,2,6,2,1,1,N,1,9
80,1,N,2,1,2,N,3,4
48,1,1,2,1,1,N,4,9
14,1,N,2,1,1,N,N,3
78,1,1,2,1,1,N,8,5
2,6,N,2,1,1,N,N,N
84,1,3,2,1,1,N,9,8
20,1,6,2,1,1,N,3,7
38,1,1,1,1,1,N,9,7
11,6,N,2,1,2,N,N,3
53,1,1,2,1,2,N,6,7
73,1,4,2,1,1,N,7,9
6,1,N,1,1,2,N,N,2
39,2,1,2,1,1,N,0,7
64,1,1,1,1,1,N,0,5
61,1,6,2,1,1,N,2,9
9,2,N,2,1,1,N,N,3
10,9,N,1,1,1,N,N,3
15,1,6,2,2,0,N,0,4
56,1,1,1,1,1,N,9,10
5,1,N,1,1,2,N,N,9
27,1,6,2,1,1,N,3,10
55,1,1,1,1,1,N,N,5
60,1,6,2,1,2,N,3,6
5,1,N,2,1,1,N,N,2
63,1,1,2,1,1,N,0,9
74,1,1,2,1,1,N,4,1
43,1,1,2,1,1,N,0,10
29,1,4,2,3,0,N,6,9
23,1,6,2,1,1,N,3,11
56,1,4,2,1,1,N,0,5
92,1,3,2,2,0,N,9,5
21,1,6,2,1,2,N,2,5
71,1,1,2,1,1,N,7,5
59,1,6,2,1,2,N,4,2
39,1,1,1,1,1,N,0,9
33,1,6,1,1,2,N,1,8
15,1,6,1,1,1,N,0,4
10,1,N,2,1,1,N,N,3
70,1,1,2,1,1,N,6,6
79,1,1,2,1,1,N,2,9
17,1,6,2,1,1,N,0,7
30,1,1,2,1,1,N,7,7
24,1,6,1,2,0,N,0,9
68,1,1,2,1,1,N,4,7
69,1,1,2,1,1,N,4,7
48,6,4,1,1,1,N,8,10
2,1,N,1,1,1,N,N,N
71,6,4,2,1,1,N,2,8
46,1,1,1,1,2,N,9,3
53,2,1,1,1,2,N,9,3
