,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
951,37,2,13,2,2,2,N,4,0,1,N,6,1,6,2,0.0,0,0,36-03710,8,1,20,2,13,2,1,1,N,1,0,4,0.0,0,501,53.84615384615385
952,19,2,7,2,2,2,N,7,0,1,8,6,0,N,2,96500.0,5,223,30-00600,1,2,22,2,0,2,2,2,N,1,2,3,19200.0,4,145,46.15384615384615
953,36,2,10,2,2,2,N,10,0,1,4,6,0,N,2,21520.0,4,181,17-03531,2,2,45,2,10,2,2,2,N,1,0,N,80000.0,8,501,69.23076923076923
954,22,2,7,2,2,2,N,8,0,1,10,6,0,N,2,30000.0,5,226,26-02702,1,2,28,2,8,2,2,2,N,1,0,N,55000.0,7,416,61.53846153846154
955,28,2,13,2,2,2,N,8,0,1,14,6,0,N,2,22000.0,1,47,06-07502,1,1,61,2,12,2,2,2,N,1,0,N,60000.0,7,454,61.53846153846154
956,44,2,7,2,2,2,N,7,0,1,15,6,0,N,1,20000.0,4,114,24-01004,2,2,42,2,8,2,2,2,N,1,0,2,20000.0,3,152,61.53846153846154
957,18,2,7,2,2,2,N,4,0,1,0,6,0,3,1,1000.0,1,116,13-04600,2,1,55,2,7,2,2,2,N,1,0,2,75000.0,8,501,61.53846153846154
958,59,2,7,2,2,2,N,5,0,1,N,4,1,3,1,123900.0,6,501,38-00100,3,1,55,2,0,2,2,2,N,1,0,N,6000.0,1,45,46.15384615384615
959,56,2,7,2,2,2,N,7,0,1,6,1,0,5,2,23000.0,4,358,08-00803,1,1,33,2,7,2,2,2,N,1,0,2,36900.0,5,400,61.53846153846154
960,43,2,7,2,2,2,N,9,0,1,15,1,4,6,1,21620.0,3,501,13-04600,2,1,83,2,7,2,2,2,N,1,0,2,79100.0,8,501,61.53846153846154
961,62,2,7,2,2,2,N,7,0,1,11,1,0,3,2,10000.0,2,321,30-00600,3,1,33,2,0,2,2,2,N,1,4,6,35000.0,6,103,46.15384615384615
962,63,2,10,2,2,2,N,5,0,1,9,1,0,2,1,-1700.0,6,501,51-51255,1,1,30,2,10,2,2,2,N,1,2,4,24000.0,4,93,53.84615384615385
963,33,2,13,2,2,2,N,9,0,1,7,6,0,N,1,50000.0,6,501,06-07502,6,1,27,2,12,2,2,2,N,1,0,N,200000.0,9,501,69.23076923076923
964,29,2,7,2,2,2,N,7,0,1,10,6,1,3,2,100000.0,5,501,24-01004,1,1,23,2,8,2,2,2,N,1,0,N,8000.0,2,61,46.15384615384615
965,36,2,11,2,2,2,N,10,0,1,10,6,0,2,2,13000.0,3,98,17-03529,2,1,50,2,11,2,2,2,N,1,0,N,10000.0,2,76,61.53846153846154
966,49,2,7,2,1,2,N,7,0,1,6,3,0,N,1,35000.0,5,160,28-01100,2,1,66,2,7,2,2,2,N,1,0,N,55000.0,8,452,61.53846153846154
967,55,2,7,2,2,2,N,12,0,1,16,1,3,6,1,100000.0,8,501,08-00803,1,1,41,2,7,2,2,2,N,1,3,5,70000.0,7,501,69.23076923076923
968,88,2,7,2,2,2,N,5,0,1,6,1,1,2,2,40000.0,6,11,19-01700,2,2,24,2,7,2,2,2,N,1,2,4,5000.0,1,254,53.84615384615385
969,49,2,10,2,2,2,N,9,0,1,6,1,0,2,1,77300.0,1,501,51-51255,6,1,57,2,10,2,2,2,N,1,0,2,6000.0,1,501,84.61538461538461
970,21,2,10,2,2,2,N,7,0,1,5,6,0,N,1,5000.0,1,501,51-51255,1,1,32,2,10,2,2,2,N,1,0,3,36500.0,5,501,69.23076923076923
971,51,2,7,2,2,2,N,9,0,1,6,1,1,2,2,125230.0,9,501,24-01004,1,1,60,2,8,2,2,2,N,1,0,2,51000.0,6,501,61.53846153846154
972,28,2,7,2,2,1,N,11,0,1,12,6,3,5,1,26910.0,9,501,06-08507,1,2,29,2,7,2,2,2,N,1,0,2,131020.0,9,501,61.53846153846154
973,38,2,7,2,2,2,N,4,0,3,N,4,0,N,2,24000.0,6,208,30-00600,1,2,56,1,0,1,2,1,N,1,0,N,26300.0,5,201,30.76923076923077
974,42,2,10,2,2,2,N,5,0,1,N,4,0,N,2,56100.0,5,132,32-00405,2,1,63,2,9,2,2,2,N,1,0,N,10600.0,2,81,61.53846153846154
975,65,2,7,2,2,2,N,7,0,1,6,1,3,4,1,12000.0,2,501,40-00200,3,1,41,2,0,2,2,2,N,1,2,4,371000.0,9,501,61.53846153846154
976,71,2,7,2,2,2,N,5,0,1,12,1,0,3,1,20000.0,4,359,30-00600,1,1,66,1,0,2,2,2,N,1,0,2,60400.0,8,501,46.15384615384615
977,40,2,13,2,2,2,N,5,0,1,N,6,0,N,2,32900.0,5,501,06-07502,1,2,73,2,12,2,1,2,N,1,0,N,22100.0,4,180,53.84615384615385
978,27,2,7,2,2,2,N,8,0,1,9,6,0,N,2,35000.0,5,501,24-01004,2,1,50,2,8,2,2,2,N,1,0,N,50000.0,6,382,61.53846153846154
979,23,2,10,2,2,2,N,10,0,1,N,3,N,N,1,48600.0,2,501,51-01301,6,2,82,2,10,2,2,2,N,1,0,N,83900.0,8,501,69.23076923076923
980,16,2,7,2,2,2,N,7,0,3,14,6,N,N,2,40000.0,5,304,06-08507,6,1,19,2,7,2,2,2,N,1,3,6,10000.0,2,147,46.15384615384615
981,10,2,13,2,2,2,N,3,4,1,N,N,0,2,2,N,N,133,36-04010,2,2,7,2,13,2,2,2,N,1,0,2,N,N,184,84.61538461538461
982,65,2,7,2,2,2,N,4,0,1,14,1,0,5,1,1000.0,0,324,29-01901,2,1,69,2,8,2,2,2,N,1,0,2,21400.0,4,208,53.84615384615385
983,50,2,7,2,2,2,N,8,0,1,10,4,2,4,1,24200.0,5,432,38-00100,1,2,60,2,0,2,2,2,N,1,0,N,30150.0,4,228,46.15384615384615
984,59,2,7,2,2,2,N,1,0,1,N,1,3,4,1,0.0,0,501,28-01100,2,1,84,2,7,1,2,2,N,1,0,5,11900.0,3,86,46.15384615384615
985,23,2,13,2,2,2,N,10,0,1,N,6,0,3,1,25000.0,2,453,36-03710,2,2,65,2,13,2,2,2,N,1,0,N,47400.0,6,392,61.53846153846154
986,50,2,7,2,2,2,N,5,0,1,9,1,0,2,1,70000.0,7,501,30-00600,1,1,61,2,0,2,2,2,N,1,0,2,44120.0,6,501,69.23076923076923
987,58,2,7,2,2,2,N,9,0,1,11,1,3,8,1,115520.0,9,501,24-01004,6,2,55,2,8,2,2,2,N,1,0,2,5400.0,1,457,46.15384615384615
988,38,2,10,2,2,2,N,10,0,1,11,6,N,N,1,100000.0,8,501,51-51255,1,1,63,2,10,2,2,2,N,1,0,N,86800.0,8,501,76.92307692307693
989,45,2,7,2,2,2,N,4,0,1,4,1,2,3,1,1000.0,1,152,30-00600,1,2,58,2,0,2,2,2,N,1,0,2,35000.0,6,266,46.15384615384615
990,30,2,11,2,2,2,N,9,0,3,9,6,0,4,2,7000.0,2,181,17-03529,9,1,28,2,11,2,2,2,N,1,0,N,61200.0,7,467,53.84615384615385
991,46,2,7,2,2,2,N,5,0,1,12,1,0,3,1,66000.0,8,501,26-02702,1,2,48,2,8,2,2,2,N,1,0,2,32000.0,5,318,53.84615384615385
992,63,1,7,2,2,2,N,4,0,1,N,4,0,2,2,22000.0,4,102,40-00200,3,2,62,1,0,2,2,2,N,1,0,3,15000.0,3,75,53.84615384615385
993,59,2,13,1,2,2,N,8,0,1,7,4,0,N,2,1200.0,1,130,36-04010,2,2,28,2,13,2,2,2,N,1,1,2,40500.0,6,231,46.15384615384615
994,40,2,11,2,2,2,N,9,0,1,10,6,4,10,2,571000.0,9,501,17-03529,2,1,23,2,11,2,2,2,N,1,0,N,26000.0,4,198,53.84615384615385
995,11,2,10,2,2,2,N,N,4,1,N,N,0,3,2,N,N,193,51-51255,1,2,1,2,10,2,N,N,N,1,2,3,N,N,129,61.53846153846154
996,39,2,7,2,2,2,N,7,0,1,N,4,0,2,2,9900.0,2,362,40-00200,1,2,56,2,0,2,1,1,N,1,0,N,8900.0,2,67,46.15384615384615
997,46,2,7,2,2,2,N,4,0,1,3,1,1,3,2,155000.0,3,501,06-08507,6,1,44,2,7,2,2,2,N,1,1,5,50000.0,6,225,61.53846153846154
998,28,2,7,2,2,2,N,5,0,3,14,6,0,N,0,242100.0,3,N,29-01901,2,1,33,2,8,2,2,1,N,2,N,N,0.0,0,N,46.15384615384615
999,34,2,13,2,2,2,N,8,0,1,12,1,0,2,2,200.0,1,40,36-04010,2,2,35,2,13,2,2,2,N,1,1,3,5900.0,2,131,53.84615384615385
1000,41,2,7,2,2,2,N,7,0,1,7,1,2,3,2,30000.0,5,493,38-00100,1,2,58,2,0,2,2,2,N,1,0,4,23000.0,4,501,46.15384615384615
1001,48,2,7,2,2,2,N,7,0,1,7,1,5,7,1,41000.0,6,348,19-01700,1,2,58,2,7,2,2,2,N,1,0,2,32000.0,5,472,53.84615384615385
1002,30,2,7,2,2,2,N,10,0,1,10,1,2,4,2,660000.0,3,501,24-01004,9,2,38,2,8,2,2,2,N,1,2,4,100500.0,8,501,69.23076923076923
1003,54,2,7,2,1,2,N,5,0,1,6,6,0,N,1,37000.0,5,294,01-01301,2,1,26,2,7,2,2,2,N,1,0,3,7000.0,2,263,53.84615384615385
1004,24,2,13,2,2,2,N,9,0,1,10,6,0,N,1,21700.0,5,289,36-04010,2,2,43,2,13,2,2,2,N,1,1,3,192000.0,9,501,53.84615384615385
1005,9,1,7,2,N,2,N,3,1,1,N,N,0,3,2,N,N,501,24-01004,1,2,12,2,8,2,2,2,N,1,2,4,N,N,466,46.15384615384615
1006,26,2,10,2,2,2,N,9,0,1,11,6,0,2,1,85000.0,8,501,51-51255,2,1,41,2,10,2,2,2,N,1,0,N,120000.0,8,501,76.92307692307693
1007,49,2,10,2,2,2,N,5,0,1,14,1,0,4,1,33000.0,5,289,51-01301,6,2,39,2,10,2,2,2,N,1,1,3,35000.0,5,287,61.53846153846154
1008,32,2,7,2,2,2,N,5,0,1,6,6,N,N,2,8000.0,2,381,38-00100,1,1,22,2,0,2,2,2,N,1,4,7,30000.0,4,266,46.15384615384615
1009,3,2,7,2,2,N,N,3,0,3,N,4,0,N,2,N,N,86,28-01100,2,2,88,2,7,2,2,2,N,1,0,N,19700.0,5,162,53.84615384615385
1010,23,2,7,2,2,2,N,4,1,1,N,6,0,N,2,0.0,0,0,08-00803,1,2,16,2,7,2,2,2,N,1,2,8,0.0,0,244,69.23076923076923
1011,42,2,13,2,2,1,N,6,0,1,13,1,0,3,2,44000.0,8,501,36-04010,2,2,31,2,13,2,2,2,N,1,1,3,22000.0,4,260,53.84615384615385
1012,23,2,7,2,2,2,N,4,0,1,14,6,0,N,2,1000.0,1,7,26-02702,1,2,16,2,8,2,2,2,N,1,2,3,1000.0,1,325,61.53846153846154
1013,21,2,10,2,2,2,N,7,0,3,N,6,3,5,0,17000.0,2,N,51-51255,1,2,86,2,10,2,1,2,N,2,N,N,0.0,0,N,46.15384615384615
1014,64,2,10,2,1,2,N,8,0,1,10,6,2,3,2,57000.0,7,501,51-01301,2,2,35,2,10,2,2,2,N,1,0,N,68100.0,7,501,61.53846153846154
1015,19,2,13,2,2,2,N,9,0,1,11,6,2,4,2,6000.0,1,182,06-07502,6,1,38,2,12,2,2,2,N,1,0,N,49000.0,6,369,46.15384615384615
1016,25,2,7,2,2,2,N,9,0,1,11,6,5,7,1,85000.0,2,501,06-08507,1,2,67,2,7,2,2,2,N,1,0,N,54880.0,6,452,53.84615384615385
1017,59,2,10,2,2,2,N,7,0,1,N,4,0,N,2,9200.0,2,124,51-51255,2,1,63,2,10,2,2,2,N,1,0,N,10300.0,2,78,76.92307692307693
1018,68,2,7,2,2,2,N,10,0,1,3,6,0,2,1,283000.0,1,501,24-01004,1,2,31,2,8,2,2,2,N,1,0,3,61000.0,6,465,53.84615384615385
1019,68,2,7,2,2,2,N,9,0,1,10,6,0,N,2,880.0,8,200,06-08507,6,1,31,2,7,2,2,2,N,1,0,N,120000.0,9,501,69.23076923076923
1020,54,2,7,2,2,2,N,7,0,1,11,3,0,N,2,53500.0,1,501,24-01004,1,2,80,2,8,2,2,2,N,1,0,N,21300.0,3,175,61.53846153846154
1021,18,2,7,2,2,2,N,4,0,1,11,6,0,N,1,0.0,0,228,30-00600,1,2,17,2,0,2,2,1,N,1,1,3,0.0,0,501,53.84615384615385
1022,68,2,7,2,2,2,N,6,0,1,11,4,N,N,1,525000.0,1,501,38-00100,1,1,40,2,0,2,2,2,N,1,0,N,39000.0,5,294,53.84615384615385
1023,72,2,10,2,1,2,N,5,0,1,14,1,0,2,1,15000.0,3,83,32-00405,1,1,67,2,9,2,2,2,N,1,0,3,65400.0,8,482,46.15384615384615
1024,27,2,10,2,2,1,N,7,0,2,6,6,0,N,0,34000.0,0,N,32-00405,1,1,33,2,9,2,2,2,N,2,N,N,32000.0,5,N,53.84615384615385
1025,25,2,7,2,2,2,N,5,0,1,13,6,0,N,1,17000.0,4,169,19-01700,1,2,20,2,7,2,2,2,N,1,0,4,9000.0,2,501,61.53846153846154
1026,16,2,13,2,2,2,N,10,0,1,16,6,0,N,1,135200.0,1,501,06-07502,6,2,59,2,12,2,2,2,N,1,0,3,133000.0,9,501,61.53846153846154
1027,60,2,7,2,2,2,N,5,0,1,14,1,0,2,1,25000.0,4,273,30-00600,1,1,45,2,0,2,2,2,N,1,4,6,25000.0,4,264,61.53846153846154
1028,16,2,7,2,2,2,N,4,0,1,N,6,0,4,2,0.0,0,143,06-08507,9,1,18,2,7,2,2,2,N,1,2,5,0.0,0,501,69.23076923076923
1029,69,2,7,2,2,2,N,6,0,1,N,1,1,2,2,6000.0,2,40,40-00200,3,1,36,2,0,2,2,2,N,1,0,3,0.0,0,182,46.15384615384615
1030,54,2,7,2,2,1,N,1,0,1,N,6,4,6,2,17000.0,3,193,13-04600,2,1,67,2,7,2,2,2,N,1,0,N,14100.0,3,115,53.84615384615385
1031,17,2,7,2,2,2,N,7,0,1,14,6,2,4,1,20000.0,4,344,40-00200,3,2,20,2,0,2,2,2,N,1,1,3,0.0,0,180,46.15384615384615
1032,54,2,7,2,2,2,N,9,0,1,6,1,1,3,2,423200.0,3,102,19-01700,1,2,30,2,7,2,2,2,N,1,1,3,60000.0,8,304,69.23076923076923
1033,30,2,7,2,2,2,N,7,0,1,15,6,1,4,2,31000.0,5,501,08-00803,1,2,21,2,7,2,2,2,N,1,0,N,3000.0,1,22,53.84615384615385
1034,46,2,7,2,1,2,N,10,0,1,4,2,N,N,1,54400.0,4,501,19-01700,1,2,45,2,7,2,2,2,N,1,1,3,105000.0,9,501,53.84615384615385
1035,45,2,7,2,2,2,N,7,0,1,12,1,0,4,1,8000.0,2,180,40-00200,9,2,53,2,0,2,2,2,N,1,1,3,28000.0,5,221,46.15384615384615
1036,68,2,10,2,2,2,N,12,0,1,10,1,2,3,2,701000.0,3,173,51-01301,1,2,28,2,10,2,2,2,N,1,0,2,65000.0,7,501,53.84615384615385
1037,23,2,7,1,2,2,N,4,1,1,6,6,0,N,2,7200.0,9,261,19-01700,1,1,18,2,7,2,2,2,N,1,1,3,4000.0,1,105,46.15384615384615
1038,67,2,7,2,2,2,N,5,0,1,N,4,N,N,1,0.0,0,501,29-01901,2,1,70,1,8,1,1,1,N,1,0,N,12000.0,3,98,23.076923076923077
1039,64,2,7,2,2,2,N,9,0,1,12,6,0,N,1,60000.0,6,289,26-02702,9,2,25,2,8,2,2,2,N,1,0,N,24000.0,4,181,61.53846153846154
1040,21,2,7,2,2,2,N,7,0,1,12,6,0,N,1,0.0,0,0,01-01301,2,1,57,2,7,2,2,2,N,1,0,2,0.0,0,81,76.92307692307693
1041,57,2,7,2,2,2,N,8,0,1,14,6,N,N,2,5000.0,1,252,30-00600,3,2,20,2,0,2,2,2,N,1,3,6,0.0,0,124,46.15384615384615
1042,64,2,11,2,2,2,N,9,0,1,14,4,0,N,1,68000.0,7,501,17-03529,2,1,42,2,11,2,2,2,N,1,0,N,60000.0,7,454,76.92307692307693
1043,27,2,10,2,2,2,N,10,0,1,7,6,0,6,1,70000.0,8,501,51-51255,1,2,40,2,10,2,2,2,N,1,0,N,83110.0,8,501,76.92307692307693
1044,31,2,11,2,2,2,N,8,0,1,4,6,0,N,2,37000.0,5,305,17-03529,2,1,52,2,11,2,2,2,N,1,0,N,60000.0,7,454,69.23076923076923
1045,21,2,11,2,2,2,N,7,0,1,14,6,0,N,1,6000.0,1,45,17-03529,2,2,33,2,11,2,2,2,N,1,0,N,9900.0,2,74,69.23076923076923
1046,29,2,10,2,2,2,N,5,0,1,10,1,3,5,2,15000.0,3,113,32-00405,8,2,30,2,9,2,2,2,N,1,1,3,0.0,0,422,46.15384615384615
1047,21,2,7,2,2,2,N,10,0,1,10,6,0,N,2,110000.0,9,501,28-01100,1,1,23,2,7,2,2,2,N,1,0,N,25000.0,5,189,69.23076923076923
1048,57,2,7,2,2,2,N,8,0,1,6,1,2,5,1,80000.0,0,501,19-01700,1,1,48,2,7,2,2,2,N,1,0,2,60000.0,8,501,61.53846153846154
1049,30,2,10,2,2,2,N,12,0,1,N,6,0,2,1,42100.0,8,501,51-51255,1,2,86,2,10,2,2,2,N,1,0,N,329000.0,9,501,69.23076923076923
1050,24,2,7,2,2,2,N,8,0,1,14,1,2,4,1,6200.0,2,501,38-00100,1,2,44,2,0,2,2,2,N,1,0,3,55000.0,7,501,53.84615384615385
1051,48,2,7,2,2,2,N,12,0,1,10,1,2,4,1,70400.0,3,501,06-08507,1,2,43,2,7,2,2,2,N,1,2,4,58000.0,7,501,76.92307692307693
1052,19,2,7,2,2,2,N,9,0,1,9,6,0,3,1,175000.0,9,501,06-08507,6,1,22,2,7,2,2,2,N,1,1,4,3000.0,1,501,61.53846153846154
1053,58,2,11,2,2,2,N,10,0,1,N,4,0,N,2,30200.0,7,501,17-03529,2,2,65,2,11,1,1,2,N,1,0,N,15100.0,3,123,53.84615384615385
1054,66,2,13,2,2,2,N,3,0,1,N,1,2,4,1,15500.0,5,501,06-07502,6,2,83,2,12,2,2,2,N,1,0,2,8000.0,2,436,46.15384615384615
1055,0,2,7,2,2,2,N,3,0,1,N,N,0,5,2,N,N,122,13-04600,6,1,8,2,7,2,2,2,N,1,4,6,N,N,91,69.23076923076923
1056,66,2,7,2,2,2,N,12,0,1,12,6,0,2,1,65000.0,8,352,08-00803,1,2,63,2,7,2,2,2,N,1,0,N,100130.0,8,501,69.23076923076923
1057,25,2,7,2,2,1,N,7,0,1,10,6,0,N,1,26000.0,7,261,01-01301,2,1,44,2,7,2,2,2,N,1,0,3,20000.0,4,247,53.84615384615385
1058,55,2,10,2,2,2,N,9,0,1,4,1,0,2,2,96000.0,8,501,51-01301,6,1,32,2,10,2,2,2,N,1,0,2,30000.0,4,501,76.92307692307693
1059,22,2,13,2,2,2,N,8,0,1,15,6,0,N,1,216100.0,9,501,06-07502,1,1,39,2,12,2,2,2,N,1,0,N,45000.0,6,339,61.53846153846154
1060,86,2,7,1,2,2,N,9,0,1,N,1,0,4,2,8400.0,2,501,24-01004,9,2,31,2,8,2,2,2,N,1,1,3,0.0,0,489,38.46153846153847
1061,46,2,10,2,2,2,N,4,0,1,N,6,N,N,1,0.0,0,0,32-00405,2,2,16,2,9,2,2,2,N,1,2,5,0.0,0,314,61.53846153846154
1062,50,2,13,2,2,2,N,7,0,1,11,6,0,N,2,5000.0,5,33,36-03710,2,1,32,2,13,2,2,2,N,1,0,N,7500.0,2,57,69.23076923076923
1063,33,2,7,2,2,1,N,4,0,1,7,1,0,3,1,99000.0,7,501,30-00600,3,1,57,2,0,2,2,2,N,1,0,5,40000.0,6,314,46.15384615384615
1064,53,2,7,2,2,2,N,5,0,1,6,6,3,4,1,130000.0,1,501,40-00200,3,2,22,2,0,2,2,2,N,1,0,6,16000.0,4,261,46.15384615384615
1065,89,2,7,2,2,2,N,7,0,1,6,1,0,2,2,70000.0,8,392,01-01301,2,1,26,2,7,2,2,2,N,1,3,5,14000.0,3,125,53.84615384615385
1066,42,2,11,2,2,2,N,7,0,1,4,4,0,3,1,45000.0,4,343,17-03529,2,2,62,2,11,2,2,2,N,1,0,2,74400.0,8,501,61.53846153846154
1067,85,2,7,2,2,2,N,8,0,1,N,1,0,2,1,166220.0,9,501,08-00803,1,1,73,2,7,2,2,2,N,1,0,2,48500.0,6,391,69.23076923076923
1068,48,2,7,2,2,2,N,7,0,1,11,6,2,4,1,57000.0,8,501,06-08507,6,2,18,2,7,2,2,2,N,1,0,2,179000.0,9,501,61.53846153846154
1069,45,2,11,2,2,2,N,9,0,1,15,1,1,2,1,60000.0,7,455,17-03529,2,2,33,2,11,2,2,2,N,1,0,2,27900.0,4,344,61.53846153846154
1070,89,2,13,2,2,2,N,10,0,1,15,6,1,3,1,516000.0,3,501,36-04010,2,1,70,2,13,2,2,2,N,1,0,3,108000.0,9,501,69.23076923076923
1071,36,2,10,2,2,2,N,9,0,1,4,1,1,2,2,100000.0,8,501,51-01301,1,1,31,2,10,2,2,2,N,1,0,2,105100.0,8,501,76.92307692307693
1072,33,2,7,1,1,2,N,10,0,1,11,6,2,4,1,39000.0,8,328,19-01700,1,2,33,2,7,2,2,2,N,1,0,N,51000.0,7,384,46.15384615384615
1073,2,2,7,2,2,2,N,3,1,1,N,N,N,N,1,N,N,139,30-00600,3,1,9,2,0,2,2,2,N,1,0,6,N,N,199,61.53846153846154
1074,10,2,7,2,2,2,N,3,0,1,N,N,2,3,2,N,N,382,08-00803,6,1,9,2,7,2,2,1,N,1,3,5,N,N,501,61.53846153846154
1075,18,2,7,2,1,2,N,5,0,1,N,6,0,N,2,0.0,0,501,06-08507,6,2,18,2,7,2,2,2,N,1,1,4,0.0,0,501,76.92307692307693
1076,23,2,7,2,2,2,N,4,0,1,10,6,0,5,1,95000.0,8,501,38-00100,1,1,17,2,0,2,2,2,N,1,3,5,870.0,0,388,53.84615384615385
1077,37,2,11,2,1,2,N,10,0,1,11,6,N,N,2,22200.0,4,261,17-03529,2,1,35,2,11,2,2,2,N,1,0,N,72000.0,8,501,53.84615384615385
1078,68,2,7,2,2,2,N,9,0,1,N,4,0,2,1,74200.0,1,501,06-08507,6,2,67,2,7,2,2,2,N,1,0,N,40.0,1,0,69.23076923076923
1079,65,2,13,2,2,2,N,9,0,1,7,1,0,2,1,70000.0,8,501,06-07502,1,2,63,2,12,2,2,2,N,1,0,2,44000.0,6,501,69.23076923076923
1080,87,2,7,2,2,2,N,8,0,1,10,1,1,3,1,183050.0,7,501,24-01004,1,1,62,2,8,2,2,2,N,1,1,4,160300.0,9,501,61.53846153846154
1081,35,1,7,2,2,2,N,6,0,3,N,4,0,2,0,0.0,0,N,38-00100,1,2,69,2,0,2,1,2,N,2,N,N,10800.0,2,N,30.76923076923077
1082,19,2,7,2,2,2,N,10,0,1,10,6,2,4,1,75000.0,7,501,24-01004,6,2,65,2,8,2,2,2,N,1,0,N,157000.0,9,501,53.84615384615385
1083,81,2,7,2,1,2,N,5,0,1,N,1,0,2,2,17000.0,9,337,30-00600,3,2,42,2,0,2,2,2,N,1,4,6,0.0,0,103,38.46153846153847
1084,29,2,13,2,2,2,N,5,0,1,6,6,0,3,1,100000.0,9,501,06-07502,1,2,18,2,12,2,2,2,N,1,0,3,1000.0,1,501,69.23076923076923
1085,34,2,7,2,1,2,N,7,0,1,16,1,3,5,2,148100.0,5,148,38-00100,1,2,22,2,0,2,2,1,5,1,0,2,28000.0,4,328,23.076923076923077
1086,70,2,7,2,2,2,N,5,0,1,15,1,0,2,2,516800.0,5,501,30-00600,1,2,27,2,0,2,2,2,N,1,0,2,22400.0,4,484,61.53846153846154
1087,24,2,7,2,2,2,N,11,0,1,9,6,0,N,1,4100.0,1,501,24-01004,1,2,55,2,8,2,2,2,N,1,0,N,232000.0,9,501,69.23076923076923
1088,61,2,13,2,2,2,N,10,0,1,11,4,N,N,2,-900.0,6,501,06-07502,1,2,61,2,12,2,2,2,N,1,0,N,85000.0,8,501,69.23076923076923
1089,30,2,10,2,1,2,N,9,0,1,4,6,2,4,1,105000.0,8,501,17-03531,2,2,43,2,10,2,2,2,N,1,0,5,62000.0,7,352,46.15384615384615
1090,24,2,7,2,1,1,N,3,0,1,N,1,0,4,2,12000.0,2,90,28-01100,2,1,73,2,7,2,2,2,N,1,0,2,16600.0,4,171,46.15384615384615
1091,57,2,7,2,2,2,N,7,0,1,8,1,0,2,1,44600.0,1,184,19-01700,1,2,54,2,7,2,2,2,N,1,0,3,408000.0,9,501,61.53846153846154
1092,41,2,7,2,2,2,N,12,0,1,6,1,0,2,1,9000.0,2,501,08-00803,1,2,50,2,7,2,2,2,N,1,2,4,130000.0,9,501,61.53846153846154
1093,50,2,13,2,2,2,N,7,0,1,10,4,0,N,2,40000.0,5,423,06-07502,1,2,75,2,12,2,2,2,N,1,0,N,145700.0,9,501,61.53846153846154
1094,43,2,7,2,2,2,4,5,0,1,3,1,2,4,1,88500.0,6,332,24-01004,1,2,49,2,8,2,2,2,N,1,0,4,35000.0,4,501,46.15384615384615
1095,67,2,7,2,2,2,N,7,0,3,6,1,0,2,1,4500.0,2,N,01-01301,2,1,62,2,7,2,2,2,N,1,0,2,0.0,0,92,61.53846153846154
1096,88,2,7,2,2,2,N,7,0,1,3,3,0,2,1,25000.0,4,214,24-01004,1,1,82,2,8,2,1,2,N,1,0,N,278900.0,9,501,46.15384615384615
1097,27,2,7,2,2,1,N,7,0,1,16,6,0,3,2,141900.0,1,326,30-00600,1,2,22,2,0,2,2,2,N,1,0,N,30000.0,5,226,46.15384615384615
1098,19,2,7,2,2,2,N,4,0,2,N,6,2,4,0,0.0,0,N,30-00600,3,1,16,2,0,2,2,2,N,2,N,N,0.0,0,N,69.23076923076923
1099,48,2,7,2,1,2,N,7,0,1,9,1,0,2,1,13000.0,4,501,24-01004,6,1,62,2,8,2,2,2,N,1,0,2,35000.0,4,356,61.53846153846154
1100,4,2,10,2,2,2,N,N,0,1,N,N,2,4,1,N,N,362,32-00405,8,1,0,2,9,2,N,N,N,1,4,6,N,N,102,46.15384615384615
1101,17,2,7,2,2,2,N,10,0,1,9,6,2,4,1,665000.0,5,196,29-01901,2,2,64,2,8,2,2,2,N,1,0,N,38500.0,6,290,46.15384615384615
1102,36,2,7,2,2,2,N,10,0,1,11,4,0,3,1,25000.0,4,501,26-02702,1,2,36,2,8,2,2,2,N,1,0,N,80000.0,8,501,69.23076923076923
1103,71,2,7,2,2,2,N,10,0,1,9,1,0,5,1,55000.0,7,68,26-02702,1,2,55,2,8,2,2,2,N,1,0,3,95000.0,9,501,53.84615384615385
1104,38,2,13,2,2,2,N,5,0,1,13,1,2,5,1,51000.0,8,501,36-04010,1,2,75,2,13,2,2,2,N,1,0,2,41000.0,6,383,53.84615384615385
1105,33,2,7,2,2,2,N,7,0,1,5,6,0,N,1,20000.0,4,415,29-01901,2,1,32,2,8,2,2,2,N,1,0,N,50000.0,7,377,61.53846153846154
1106,71,2,7,2,2,2,N,3,0,1,N,1,2,4,1,182100.0,6,501,29-01901,2,1,75,2,8,2,2,2,N,1,0,4,20760.0,4,363,53.84615384615385
1107,48,2,7,2,2,2,N,7,0,1,15,1,0,2,1,28080.0,9,210,01-01301,2,2,57,2,7,2,2,2,N,1,0,3,30000.0,5,382,61.53846153846154
