PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
29-01901,38,1,6,0,2,0,N,1,1,5434.8,8370,13,9,81000.0,9,501,N,2,2,2,2,60,60
29-01901,34,2,1,0,2,1,4,1,2,5434.8,3960,4,6,32000.0,6,220,N,2,2,2,2,325,404
29-01901,30,2,6,0,2,0,N,1,1,5434.8,370,1,8,39800.0,6,264,N,2,2,2,2,38,38
29-01901,75,2,1,0,2,0,2,1,1,5434.8,N,N,6,8900.0,2,111,N,2,2,2,2,90,70
29-01901,61,2,4,0,2,1,3,1,1,5434.8,8191,12,6,26200.0,5,403,N,2,2,2,2,111,111
29-01901,63,1,4,0,2,0,2,1,2,5434.8,7680,10,9,5000.0,2,39,N,2,2,2,2,36,39
29-01901,10,2,N,0,2,1,3,1,2,5434.8,N,N,3,N,N,187,N,2,2,2,2,53,48
29-01901,40,1,6,0,2,1,2,1,2,5434.8,6290,7,7,57000.0,7,403,N,2,2,2,2,221,231
29-01901,49,2,1,0,1,3,6,1,1,5434.8,N,N,9,0.0,0,246,N,2,1,2,2,74,75
29-01901,14,2,N,0,2,3,10,1,2,5434.8,N,N,3,N,N,38,N,2,2,2,2,101,122
29-01901,11,1,N,0,1,1,2,1,2,5434.8,N,N,3,N,N,206,N,2,2,2,2,194,165
29-01901,71,1,6,0,2,0,4,1,1,5434.8,5391,6,5,41200.0,6,501,N,1,2,1,1,79,48
29-01901,5,1,N,0,2,3,5,1,2,5434.8,N,N,2,N,N,38,N,2,2,2,2,120,114
29-01901,27,1,1,0,2,0,2,1,1,5434.8,9690,17,6,34000.0,6,496,N,2,2,2,2,73,69
29-01901,14,2,N,0,2,2,3,1,2,5434.8,N,N,3,N,N,103,N,2,2,2,2,191,93
29-01901,64,1,6,0,2,0,N,1,2,5434.8,3980,4,6,12000.0,3,91,N,2,2,2,2,454,445
29-01901,54,2,2,0,2,1,3,1,2,5434.8,8170,12,7,25000.0,4,244,N,2,2,2,2,129,169
29-01901,31,2,6,0,2,2,6,1,2,5434.8,5070,6,5,13700.0,3,63,N,1,1,2,2,263,153
29-01901,70,2,3,0,2,0,N,1,2,5434.8,N,N,10,50900.0,7,427,N,2,2,2,2,65,65
29-01901,7,2,N,0,2,3,4,1,1,5434.8,N,N,2,N,N,63,N,2,2,2,2,73,51
29-01901,14,1,N,0,1,3,5,1,1,5434.8,N,N,3,N,N,194,N,2,2,2,2,98,103
29-01901,67,1,4,0,2,0,2,1,1,5434.8,N,N,5,50000.0,7,403,N,1,2,2,1,215,165
29-01901,34,1,6,0,2,0,2,1,2,5434.8,N,N,7,_RARE_,1,79,N,2,2,2,1,49,49
29-01901,84,1,5,0,1,0,N,1,2,5434.8,N,N,7,8900.0,2,84,N,2,2,2,1,32,37
29-01901,21,2,6,0,2,0,3,1,2,5434.8,4971,6,7,3000.0,1,285,N,2,2,2,2,85,37
29-01901,65,2,3,0,2,0,2,1,1,5434.8,N,N,3,33900.0,6,459,N,2,2,2,2,76,70
29-01901,28,2,6,0,1,1,2,1,2,5434.8,7870,11,12,1000.0,1,7,N,2,2,2,2,177,170
29-01901,57,2,3,0,2,0,N,1,2,5434.8,N,N,4,9100.0,2,64,N,1,1,2,2,267,267
29-01901,37,1,4,0,2,N,N,3,0,5434.8,N,N,6,9000.0,2,74,N,2,1,2,2,19,0
29-01901,21,1,6,0,2,N,N,3,0,5434.8,9690,17,4,44000.0,7,N,N,2,2,2,2,79,0
29-01901,53,1,6,0,1,N,N,2,0,5434.8,4870,6,7,72000.0,8,N,N,1,1,2,2,92,0
29-01901,65,2,5,0,2,0,N,1,2,5434.8,N,N,7,9100.0,2,78,N,2,2,2,2,47,40
29-01901,69,1,1,0,2,0,2,1,1,5434.8,N,N,4,_RARE_,9,501,N,2,2,2,2,99,99
29-01901,13,2,N,0,2,2,3,1,2,5434.8,N,N,3,N,N,33,N,2,2,2,2,140,58
29-01901,33,1,2,0,2,1,3,1,2,5434.8,7590,10,8,42000.0,6,247,N,2,2,2,2,171,184
29-01901,84,1,6,0,2,N,N,2,0,5434.8,N,N,4,7500.0,2,N,N,2,1,1,1,108,0
29-01901,30,2,6,0,1,0,N,1,2,5434.8,5170,6,7,25400.0,4,244,N,2,2,2,2,114,114
29-01901,45,2,1,0,2,2,4,1,1,5434.8,8370,13,5,41000.0,6,320,N,2,2,2,2,168,169
29-01901,21,1,6,0,2,0,N,1,2,5434.8,2890,4,7,35000.0,6,268,N,2,2,2,2,106,94
29-01901,84,2,3,0,2,0,4,1,1,5434.8,N,N,7,10500.0,3,134,N,2,2,2,2,107,107
29-01901,19,2,6,0,2,2,5,1,1,5434.8,N,N,7,0.0,0,501,N,2,2,2,2,102,247
29-01901,1,1,N,0,2,2,4,1,2,5434.8,N,N,N,N,N,38,N,N,N,2,2,279,252
29-01901,68,2,6,0,2,2,3,1,2,5434.8,N,N,5,9500.0,2,112,N,2,2,2,2,100,100
29-01901,17,1,6,4,1,N,N,2,0,5434.8,8590,14,5,1300.0,1,N,N,2,2,2,2,55,0
29-01901,86,2,4,0,2,0,N,1,2,5434.8,N,N,8,11800.0,2,145,N,2,2,2,2,41,40
29-01901,63,2,3,0,2,0,2,1,1,5434.8,8370,13,8,16600.0,3,156,N,2,2,2,2,137,127
29-01901,62,2,6,0,1,0,N,1,2,5434.8,N,N,9,14100.0,3,106,N,1,2,2,1,56,56
29-01901,7,2,N,0,2,0,3,1,2,5434.8,N,N,3,N,N,126,N,1,2,2,2,165,150
29-01901,65,2,1,0,2,0,4,1,1,5434.8,9570,16,7,_RARE_,6,297,N,2,2,2,2,75,58
29-01901,27,2,6,0,1,0,N,1,2,5434.8,7870,11,10,51000.0,7,418,N,2,2,2,2,61,101
29-01901,16,2,6,0,1,1,4,1,2,5434.8,9170,15,4,200.0,1,399,N,2,2,2,2,70,74
29-01901,13,2,N,0,2,3,4,1,2,5434.8,N,N,3,N,N,110,N,2,2,2,2,50,33
29-01901,62,1,1,0,2,0,3,1,2,5434.8,4971,6,5,40000.0,6,264,N,2,2,2,2,131,180
29-01901,23,2,6,0,9,0,N,1,2,5434.8,7870,11,9,11500.0,2,106,N,2,2,2,2,277,276
29-01901,70,2,2,0,2,0,3,1,1,5434.8,4971,6,6,28100.0,5,447,N,2,2,2,2,48,49
29-01901,75,1,3,0,2,0,2,1,1,5434.8,N,N,4,_RARE_,3,180,N,2,2,2,2,182,182
29-01901,50,1,1,0,2,0,N,1,2,5434.8,N,N,4,51900.0,7,501,N,2,2,2,2,102,101
29-01901,56,1,3,0,2,0,2,1,1,5434.8,7270,10,11,84000.0,9,501,N,2,2,2,2,189,189
29-01901,27,1,6,0,1,0,N,1,2,5434.8,3580,4,10,70000.0,8,501,N,2,2,2,2,265,265
29-01901,29,1,6,0,2,0,2,1,2,5434.8,9160,15,9,_RARE_,7,406,N,2,2,2,2,107,106
29-01901,53,1,1,0,1,1,3,1,1,5434.8,7870,11,10,124000.0,9,501,N,2,2,2,2,39,39
29-01901,38,2,6,0,2,0,2,1,2,5434.8,7690,10,9,24800.0,4,206,5,2,2,2,2,97,106
29-01901,39,1,6,0,1,0,N,1,1,5434.8,1370,4,9,65000.0,8,501,N,2,2,2,2,73,73
29-01901,73,1,3,0,2,0,N,1,1,5434.8,N,N,5,43600.0,6,388,N,2,2,2,2,57,57
29-01901,47,1,1,0,1,2,5,1,1,5434.8,7990,12,11,418000.0,9,501,N,2,2,2,2,64,69
29-01901,57,1,6,0,2,0,N,1,2,5434.8,3291,4,9,155000.0,9,501,N,2,2,2,2,54,54
29-01901,13,1,N,0,1,N,N,2,0,5434.8,N,N,3,N,N,N,N,1,2,2,2,18,0
29-01901,17,1,6,0,2,0,3,1,1,5434.8,N,N,4,0.0,0,271,N,1,2,2,2,15,27
29-01901,61,2,6,0,2,0,5,1,1,5434.8,N,N,5,0.0,0,186,N,2,2,2,2,196,156
29-01901,49,1,2,0,2,0,N,1,1,5434.8,7870,11,10,50000.0,7,379,N,2,2,2,2,254,254
29-01901,39,2,1,0,1,0,2,1,1,5434.8,9080,15,6,60800.0,8,501,N,2,2,2,2,41,31
29-01901,78,2,3,0,1,0,N,1,2,5434.8,N,N,8,6000.0,2,53,N,1,1,2,2,22,22
29-01901,15,2,6,0,2,0,4,1,1,5434.8,N,N,1,0.0,0,165,N,1,2,2,2,145,108
29-01901,18,2,6,0,2,0,5,1,1,5434.8,8980,15,5,_RARE_,1,329,N,2,2,2,2,128,92
29-01901,75,1,1,0,2,0,2,1,1,5434.8,N,N,7,25300.0,5,393,4,1,1,2,1,132,137
29-01901,1,1,N,1,1,2,4,1,2,5434.8,N,N,N,N,N,140,N,N,N,2,2,172,166
29-01901,2,1,N,0,2,2,4,1,1,5434.8,N,N,N,N,N,305,N,N,N,2,2,171,131
29-01901,54,2,6,0,2,0,2,1,2,5434.8,7980,12,7,12000.0,3,90,N,1,1,2,2,56,45
29-01901,21,1,6,0,1,0,N,1,2,5434.8,6870,9,9,21000.0,4,160,N,2,2,2,2,107,106
29-01901,6,1,N,0,2,0,4,1,1,5434.8,N,N,3,N,N,450,N,2,2,2,2,62,83
29-01901,80,1,6,0,1,N,N,2,0,5434.8,N,N,5,7200.0,2,N,N,1,2,1,2,78,0
29-01901,50,1,4,0,2,0,N,1,1,5434.8,7870,11,10,85000.0,9,501,N,2,2,2,2,288,338
29-01901,73,2,5,0,2,0,N,1,1,5434.8,N,N,9,57000.0,8,304,N,2,2,1,1,123,124
29-01901,29,2,6,0,2,2,4,1,2,5434.8,8680,14,5,5800.0,1,59,N,2,2,2,2,115,167
29-01901,62,2,5,0,2,0,2,1,1,5434.8,9480,16,7,19000.0,4,110,N,2,2,2,2,66,60
29-01901,22,1,6,0,2,N,N,2,0,5434.8,8370,13,6,0.0,0,N,N,2,2,2,2,36,0
29-01901,58,1,1,0,1,0,2,1,1,5434.8,9570,16,10,93500.0,9,501,N,2,2,2,2,65,64
29-01901,25,2,6,0,1,0,N,1,2,5434.8,7290,10,7,8000.0,2,52,N,2,2,2,2,160,110
29-01901,53,2,6,0,2,N,N,3,0,5434.8,N,N,4,5300.0,2,39,N,1,2,2,2,14,0
29-01901,50,1,6,0,1,0,2,1,1,5434.8,770,3,6,46800.0,7,263,N,2,2,2,2,51,49
29-01901,23,2,6,0,2,0,N,1,2,5434.8,7990,12,8,25000.0,4,183,N,2,2,2,2,76,65
29-01901,61,1,6,0,2,0,3,1,2,5434.8,N,N,5,9700.0,2,81,N,2,2,2,2,172,134
29-01901,37,1,5,0,1,0,N,1,1,5434.8,2880,4,9,50000.0,7,379,N,2,2,2,2,115,116
29-01901,4,1,N,0,2,3,4,1,2,5434.8,N,N,2,N,N,0,N,N,N,2,2,215,205
29-01901,30,2,6,0,1,0,N,1,2,5434.8,8191,12,12,22000.0,4,190,N,2,2,2,2,144,134
29-01901,27,1,6,0,1,0,N,1,2,5434.8,9180,15,4,49000.0,7,372,N,2,2,2,2,236,126
29-01901,83,1,4,0,2,0,N,1,2,5434.8,N,N,7,9700.0,2,103,2,1,2,2,1,86,85
29-01901,60,2,4,0,2,0,2,1,2,5434.8,2290,4,7,8000.0,2,279,N,2,2,2,1,35,52
29-01901,28,2,6,0,2,0,2,1,2,5434.8,9470,16,8,5800.0,1,285,N,2,2,2,2,390,371
29-01901,27,1,6,0,6,0,N,1,1,5434.8,7380,10,10,68000.0,8,501,N,2,2,2,2,130,137
29-01901,55,1,4,0,2,0,7,1,1,5434.8,7072,9,5,109000.0,9,186,N,2,2,2,2,94,83
29-01901,16,1,6,0,2,5,8,1,2,5434.8,8680,14,4,700.0,1,208,N,2,2,2,2,340,333
29-01901,67,1,1,0,2,0,4,1,2,5434.8,8191,12,7,68000.0,8,501,N,2,2,2,2,84,84
29-01901,2,1,N,0,2,3,4,1,2,5434.8,N,N,N,N,N,38,N,N,N,2,2,166,190
29-01901,76,1,4,0,2,0,N,1,2,5434.8,N,N,5,9300.0,2,69,N,1,1,2,1,78,78
29-01901,9,1,N,0,1,2,3,1,1,5434.8,N,N,3,N,N,501,N,2,2,2,2,74,84
29-01901,27,1,6,0,2,N,N,2,0,5434.8,770,3,6,0.0,0,N,N,2,2,2,2,70,0
29-01901,75,1,1,0,1,0,2,1,1,5434.8,N,N,10,15000.0,3,501,N,2,2,2,2,40,46
29-01901,25,2,6,0,2,3,6,1,2,5434.8,8680,14,5,_RARE_,1,106,N,2,2,2,2,51,58
29-01901,83,1,6,0,9,0,N,1,2,5434.8,9160,15,7,21600.0,4,129,N,2,1,1,2,36,36
29-01901,32,2,6,0,6,1,2,1,2,5434.8,1990,4,5,82000.0,8,501,N,2,2,2,2,167,160
29-01901,25,1,6,0,2,0,N,1,2,5434.8,7390,10,10,20800.0,4,198,N,2,2,2,2,211,111
29-01901,5,1,N,0,2,2,8,1,1,5434.8,N,N,2,N,N,421,N,2,2,2,2,57,94
29-01901,20,1,6,0,9,1,2,1,2,5434.8,N,N,7,9600.0,2,31,5,2,2,2,2,52,32
29-01901,53,1,6,0,2,0,N,1,2,5434.8,N,N,5,1300.0,1,11,N,2,2,2,2,62,61
29-01901,33,2,6,0,2,N,N,3,0,5434.8,N,N,4,9300.0,2,70,N,2,2,2,2,39,0
29-01901,76,1,4,0,1,0,N,1,1,5434.8,7870,11,12,_RARE_,9,501,N,1,1,1,1,170,180
29-01901,81,2,6,0,2,0,N,1,1,5434.8,N,N,1,12000.0,3,81,N,2,1,2,2,80,85
29-01901,68,1,1,0,1,0,2,1,2,5434.8,N,N,10,-1900.0,0,285,N,1,1,2,2,96,117
29-01901,54,2,2,0,1,0,N,1,2,5434.8,7780,10,5,9400.0,2,87,N,2,2,2,2,184,184
29-01901,76,2,1,0,1,0,3,1,1,5434.8,N,N,8,13200.0,3,501,N,2,1,1,2,67,67
29-01901,56,1,4,0,2,0,N,1,2,5434.8,7890,11,5,25000.0,4,206,N,2,2,2,2,153,139
29-01901,53,1,1,0,2,0,2,1,1,5434.8,8770,15,9,100000.0,9,501,N,2,2,2,1,107,118
29-01901,26,1,6,0,2,1,5,1,2,5434.8,7580,10,9,30000.0,5,230,N,1,2,2,2,220,135
29-01901,76,1,1,0,2,0,3,1,1,5434.8,N,N,8,9600.0,2,363,N,1,1,2,2,65,83
29-01901,78,1,1,0,2,0,4,1,2,5434.8,N,N,4,12000.0,3,501,N,2,2,2,2,45,51
29-01901,60,1,6,0,2,0,N,1,1,5434.8,8380,13,9,9000.0,2,74,N,2,2,2,2,157,168
29-01901,29,2,1,0,1,0,2,1,2,5434.8,7470,10,10,45000.0,6,377,N,2,2,2,2,105,105
29-01901,37,1,1,1,1,1,3,1,2,5434.8,5070,6,1,28600.0,5,282,N,2,2,1,2,36,66
29-01901,23,1,6,0,2,N,N,3,0,5434.8,_RARE_,0,5,12000.0,3,100,N,2,2,2,2,60,0
29-01901,26,2,6,0,2,6,8,1,2,5434.8,5090,6,5,500.0,1,208,N,2,2,2,2,194,133
29-01901,5,2,N,0,2,2,3,1,2,5434.8,N,N,2,N,N,400,N,2,2,2,2,430,299
29-01901,73,1,4,0,2,0,N,1,1,5434.8,9380,16,11,54000.0,7,356,N,2,2,2,2,79,68
29-01901,18,2,6,0,2,1,3,1,2,5434.8,N,N,5,0.0,0,5,N,2,2,2,2,191,181
29-01901,28,2,6,0,2,2,4,1,2,5434.8,4870,6,7,38000.0,6,403,N,2,2,2,2,354,204
29-01901,11,1,N,0,2,0,4,1,2,5434.8,N,N,3,N,N,259,N,2,2,2,2,74,87
29-01901,23,1,6,0,2,0,N,1,2,5434.8,7870,11,9,30000.0,5,229,N,2,2,2,2,70,61
29-01901,8,2,N,0,2,3,5,1,2,5434.8,N,N,3,N,N,151,N,2,2,2,2,229,252
29-01901,62,1,1,0,6,0,2,1,1,5434.8,N,N,5,_RARE_,5,297,N,1,1,2,2,31,40
29-01901,63,2,5,0,2,0,4,1,2,5434.8,N,N,7,9300.0,2,186,N,2,1,2,2,193,293
29-01901,60,2,2,0,1,1,3,1,1,5434.8,N,N,11,25200.0,4,206,N,2,2,2,2,66,66
29-01901,26,1,4,0,6,1,2,1,2,5434.8,9670,17,7,39400.0,6,241,N,2,2,2,2,83,86
29-01901,13,2,N,0,2,2,4,1,2,5434.8,N,N,3,N,N,404,N,2,2,2,2,80,90
29-01901,80,2,3,0,2,0,N,1,2,5434.8,N,N,6,38100.0,6,307,N,2,1,2,2,68,68
29-01901,25,2,6,0,1,1,2,1,2,5434.8,9570,16,9,59000.0,7,377,N,2,2,2,2,105,102
29-01901,31,2,6,1,3,N,N,3,0,5434.8,7870,11,5,2200.0,1,9,N,2,2,2,2,69,0
29-01901,28,2,6,0,2,2,4,1,2,5434.8,8191,12,1,25000.0,4,369,N,2,2,2,2,411,391
29-01901,31,1,6,0,2,N,N,2,0,5434.8,N,N,5,0.0,0,N,N,1,2,2,2,25,0
29-01901,20,1,6,0,1,N,N,3,0,5434.8,6390,7,5,2000.0,1,N,N,2,2,2,2,81,0
29-01901,60,2,4,0,2,0,2,1,2,5434.8,8370,13,9,42300.0,6,206,N,2,2,2,2,157,147
29-01901,16,1,6,0,2,7,8,1,2,5434.8,N,N,4,0.0,0,63,N,2,2,2,2,211,107
29-01901,13,2,N,0,2,1,4,1,1,5434.8,N,N,3,N,N,258,N,1,2,2,2,110,100
29-01901,21,2,6,0,1,1,2,1,1,5434.8,5370,6,7,6000.0,2,34,N,2,2,2,2,63,74
29-01901,28,1,6,0,1,0,N,1,2,5434.8,8590,14,7,_RARE_,2,107,N,2,2,2,2,30,30
29-01901,21,1,6,0,1,0,N,1,2,5434.8,7870,11,7,6000.0,2,38,N,2,2,2,2,116,85
29-01901,46,1,4,0,2,3,4,1,2,5434.8,5790,6,5,25000.0,4,231,N,2,2,2,2,109,113
29-01901,26,2,2,0,2,0,3,1,1,5434.8,7970,12,7,20600.0,4,202,N,2,2,2,2,346,205
29-01901,16,2,6,0,2,N,N,3,0,5434.8,8470,13,5,2000.0,1,N,N,2,2,2,2,88,0
29-01901,34,2,6,0,2,2,3,1,2,5434.8,7970,12,7,17100.0,3,119,N,2,2,2,2,180,144
29-01901,7,1,N,0,2,2,4,1,2,5434.8,N,N,3,N,N,208,N,2,2,2,2,153,148
29-01901,65,1,2,0,2,0,2,1,1,5434.8,9080,15,5,50000.0,7,276,N,2,2,2,2,73,74
29-01901,23,2,6,0,1,0,N,1,2,5434.8,7290,10,9,8000.0,2,61,N,2,2,2,2,60,67
29-01901,63,1,4,0,2,N,N,2,0,5434.8,N,N,5,0.0,0,N,N,1,1,1,1,80,0
29-01901,20,2,6,0,1,N,N,3,0,5434.8,7870,11,10,3500.0,2,N,N,2,2,2,2,3,0
29-01901,60,2,6,0,2,0,N,1,2,5434.8,8370,13,6,32800.0,5,241,N,2,2,2,2,75,79
29-01901,59,1,4,0,1,0,N,1,2,5434.8,7280,10,11,60000.0,7,393,N,2,2,2,2,46,46
29-01901,15,2,6,0,2,1,6,1,1,5434.8,9920,18,4,0.0,0,501,N,2,2,2,2,323,309
29-01901,47,2,5,4,1,0,N,1,2,5434.8,8370,13,7,51900.0,7,371,5,2,2,2,2,114,115
29-01901,59,2,5,0,2,0,N,1,1,5434.8,6470,8,5,17600.0,3,160,N,2,2,2,2,80,81
29-01901,7,2,N,0,1,2,4,1,1,5434.8,N,N,3,N,N,501,N,2,2,2,2,38,67
29-01901,74,1,3,0,2,0,5,1,2,5434.8,N,N,1,9300.0,2,206,N,1,2,2,2,60,65
29-01901,30,2,6,0,2,0,2,1,1,5434.8,N,N,4,9300.0,2,141,N,1,1,1,2,669,217
29-01901,38,1,4,1,1,N,N,2,0,5434.8,3895,14,4,2500.0,1,N,N,2,2,2,2,84,0
29-01901,43,2,4,0,2,0,N,1,2,5434.8,8180,12,12,51000.0,7,387,N,2,2,2,2,126,126
29-01901,13,1,N,0,2,0,2,1,1,5434.8,N,N,3,N,N,114,N,2,2,2,2,60,50
29-01901,68,2,1,0,1,0,2,1,1,5434.8,N,N,5,7200.0,2,232,N,1,1,2,2,208,249
29-01901,55,1,5,0,2,0,3,1,1,5434.8,3490,4,5,30000.0,5,285,N,2,2,2,2,72,32
29-01901,34,1,2,0,9,N,N,2,0,5434.8,9290,15,3,7500.0,2,N,N,2,2,2,2,71,0
29-01901,18,2,6,0,1,N,N,3,0,5434.8,4971,6,5,41200.0,6,303,N,2,2,2,2,44,0
29-01901,30,1,6,0,1,0,N,1,1,5434.8,7380,10,12,250000.0,9,501,N,2,2,2,2,68,68
29-01901,77,2,4,0,2,0,N,1,2,5434.8,N,N,6,12000.0,3,91,N,2,1,2,2,52,52
29-01901,28,1,6,0,2,0,N,1,1,5434.8,8470,13,10,57000.0,7,384,N,2,2,2,2,153,153
29-01901,53,1,6,0,1,N,N,2,0,5434.8,N,N,7,0.0,0,N,N,1,1,2,1,12,0
29-01901,65,2,6,0,2,0,N,1,2,5434.8,N,N,6,9200.0,2,70,N,2,1,2,2,47,47
29-01901,25,1,6,0,2,0,N,1,2,5434.8,9920,18,5,12000.0,3,98,N,2,2,1,2,203,202
29-01901,47,2,5,0,2,3,4,1,2,5434.8,8370,13,5,13700.0,3,91,N,2,2,2,2,107,103
29-01901,58,1,6,0,2,N,N,2,0,5434.8,1280,4,7,4800.0,2,N,N,2,1,2,1,14,0
29-01901,25,2,6,0,2,0,3,1,2,5434.8,4380,5,9,18000.0,4,501,N,2,2,2,2,206,280
29-01901,86,2,3,0,2,0,N,1,2,5434.8,N,N,5,23100.0,4,166,2,2,2,2,2,253,209
29-01901,20,1,6,0,1,N,N,3,0,5434.8,9160,15,7,800.0,1,1,N,2,2,2,2,17,0
29-01901,88,2,4,0,2,0,N,1,2,5434.8,N,N,5,13600.0,3,111,N,2,2,2,1,76,76
29-01901,40,2,6,0,2,0,N,1,1,5434.8,570,2,12,50000.0,7,443,N,2,2,2,2,104,102
29-01901,36,1,6,0,2,0,N,1,2,5434.8,7580,10,6,9900.0,2,75,N,2,2,2,2,66,65
29-01901,26,1,6,0,1,2,5,1,2,5434.8,N,N,5,0.0,0,187,N,2,2,2,2,129,149
29-01901,63,2,6,0,2,0,2,1,1,5434.8,N,N,9,10300.0,2,80,N,2,2,2,2,504,604
29-01901,60,2,6,0,2,0,N,1,2,5434.8,N,N,8,9300.0,2,70,N,2,2,2,2,101,100
29-01901,67,2,4,0,2,0,N,1,2,5434.8,N,N,1,19200.0,4,193,N,2,2,2,2,257,256
29-01901,67,1,3,0,2,0,N,1,1,5434.8,6180,7,5,7200.0,2,53,N,2,2,2,2,243,243
29-01901,15,2,6,0,2,1,2,1,2,5434.8,5170,6,4,11000.0,3,68,N,2,2,2,2,305,762
29-01901,42,2,6,0,1,1,2,1,2,5434.8,7970,12,12,12000.0,3,98,N,2,2,2,2,51,45
29-01901,15,2,6,0,2,3,4,1,2,5434.8,N,N,3,0.0,0,106,N,2,2,2,2,93,85
29-01901,42,1,2,0,2,1,2,1,2,5434.8,N,N,8,10000.0,2,76,N,1,2,2,2,173,183
29-01901,57,1,1,0,2,0,3,1,1,5434.8,2290,4,7,20400.0,4,501,N,2,2,2,2,97,142
29-01901,67,2,6,0,2,0,N,1,2,5434.8,N,N,1,7200.0,2,53,N,2,1,2,2,34,34
29-01901,41,1,6,0,1,0,N,1,2,5434.8,5080,6,4,31000.0,5,256,N,2,2,2,2,157,138
29-01901,23,2,6,0,2,N,N,3,0,5434.8,8191,12,5,0.0,0,0,N,2,2,2,2,63,0
29-01901,34,2,2,0,2,N,N,2,0,5434.8,N,N,7,0.0,0,N,N,2,2,2,2,62,0
29-01901,27,2,6,0,2,0,N,1,1,5434.8,7670,10,9,14900.0,3,114,N,2,2,2,2,41,41
29-01901,72,2,4,0,2,0,2,1,2,5434.8,N,N,6,0.0,0,111,N,2,2,2,2,125,139
29-01901,65,2,2,0,2,9,12,1,2,5434.8,8370,13,7,33000.0,6,133,N,2,1,2,2,213,174
29-01901,72,2,6,0,2,0,N,1,1,5434.8,8370,13,7,22600.0,5,217,N,2,2,2,2,97,87
29-01901,66,1,1,0,1,0,2,1,1,5434.8,7860,11,9,_RARE_,6,501,N,2,2,2,2,74,74
29-01901,27,1,6,1,9,0,N,1,2,5434.8,4270,5,9,8800.0,2,70,N,2,2,2,2,229,258
29-01901,72,2,6,0,2,0,N,1,2,5434.8,7280,10,3,77400.0,8,501,N,2,2,2,2,73,79
29-01901,69,1,3,0,2,0,N,1,1,5434.8,7072,9,9,34000.0,6,259,N,1,2,2,2,51,49
29-01901,68,2,4,0,1,0,N,1,2,5434.8,N,N,7,9500.0,2,81,N,2,1,2,2,62,65
29-01901,65,1,5,0,2,0,N,1,2,5434.8,N,N,6,9500.0,2,71,N,2,2,2,2,84,80
29-01901,28,1,6,0,1,0,N,1,2,5434.8,8191,12,9,74000.0,8,501,N,2,2,2,2,51,50
29-01901,30,2,5,0,2,0,N,1,2,5434.8,5080,6,5,34300.0,6,287,N,2,2,2,2,106,106
29-01901,63,1,6,0,1,N,N,3,0,5434.8,N,N,9,0.0,0,0,N,2,2,2,2,77,0
29-01901,31,1,6,0,2,0,N,1,2,5434.8,8191,12,10,50000.0,7,342,N,2,2,2,2,283,284
29-01901,26,1,6,0,1,N,N,3,0,5434.8,7580,10,9,7200.0,2,49,N,2,2,2,2,105,0
29-01901,77,2,2,0,2,0,N,1,2,5434.8,N,N,3,23000.0,4,168,N,2,2,2,2,119,119
29-01901,50,1,5,0,1,0,N,1,1,5434.8,9480,16,12,50000.0,7,343,N,2,2,2,2,158,158
29-01901,69,2,4,0,2,0,N,1,1,5434.8,8170,12,5,34000.0,5,252,N,2,2,2,2,100,101
29-01901,34,1,6,0,2,1,3,1,2,5434.8,9070,15,5,16300.0,3,136,N,2,2,2,2,116,95
29-01901,25,2,6,0,2,0,N,1,2,5434.8,6380,7,5,600.0,1,6,N,2,2,2,2,151,152
29-01901,45,1,6,0,1,0,N,1,2,5434.8,8563,14,4,31200.0,5,303,N,2,1,2,2,133,131
29-01901,77,1,1,0,2,0,2,1,1,5434.8,770,3,4,6500.0,2,272,N,2,2,2,2,105,113
29-01901,31,1,6,0,2,1,N,1,1,5434.8,570,2,7,94000.0,9,501,N,2,2,2,2,255,253
29-01901,33,1,6,0,2,0,2,1,2,5434.8,N,N,7,1400.0,1,35,N,2,1,2,2,251,155
29-01901,34,1,1,0,1,0,2,1,2,5434.8,7570,10,10,94000.0,9,501,N,2,2,2,1,342,233
29-01901,64,1,3,0,2,0,N,1,2,5434.8,N,N,7,8700.0,2,52,N,2,1,2,2,171,170
29-01901,22,1,6,1,1,2,4,1,2,5434.8,8580,14,5,19200.0,4,326,N,2,2,2,2,129,113
29-01901,22,2,6,0,1,0,6,1,1,5434.8,7870,11,7,28700.0,5,324,N,2,2,2,2,33,71
29-01901,53,1,6,0,2,0,N,1,1,5434.8,N,N,4,0.0,0,0,N,2,2,2,2,75,67
29-01901,53,1,6,0,2,N,N,3,0,5434.8,N,N,6,52800.0,7,362,N,1,2,1,1,24,0
29-01901,30,1,6,0,2,N,N,3,0,5434.8,7580,10,4,2000.0,1,11,N,2,2,2,2,77,0
29-01901,8,2,N,0,6,0,5,1,2,5434.8,N,N,3,N,N,288,N,2,2,2,2,98,92
29-01901,16,2,6,0,1,1,3,1,1,5434.8,N,N,4,0.0,0,501,N,2,2,2,2,101,55
29-01901,20,2,6,4,2,0,3,1,2,5434.8,N,N,7,_RARE_,4,279,N,2,2,2,2,362,136
29-01901,51,2,1,0,6,0,2,1,1,5434.8,7870,11,12,64000.0,7,424,N,2,2,2,2,88,88
