,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
4624,2,N,1,1,1,0,25-00503,10,1,4,117
4625,1,1,1,1,3,0,25-00703,34,0,2,501
4626,2,1,1,1,9,0,25-00703,67,0,4,501
4627,1,1,1,1,6,0,25-01300,57,2,3,257
4628,1,1,9,1,0,0,25-01000,57,2,N,281
4629,2,1,1,1,9,0,25-01000,57,0,2,501
4630,1,1,1,1,4,0,25-00703,48,0,4,501
4631,1,1,1,1,1,0,25-00503,59,0,3,276
4632,2,1,6,1,4,0,25-00503,22,0,7,324
4633,1,2,1,2,9,0,25-00703,40,0,N,392
4634,2,1,1,1,8,0,25-01000,64,1,2,501
4635,2,1,1,1,1,0,25-02800,32,0,3,394
4636,1,5,1,1,8,0,25-01300,64,0,4,501
4637,2,1,1,1,8,0,25-00503,31,0,5,501
4638,2,1,1,1,0,0,25-01300,4,2,N,501
4639,2,1,1,1,2,0,25-00503,83,0,2,501
4640,1,1,1,1,8,0,25-00503,28,0,4,N
4641,2,4,1,1,9,0,25-01000,69,0,5,501
4642,2,6,6,1,0,0,25-00703,0,1,N,344
4643,1,1,1,1,3,0,25-00703,51,0,2,501
4644,2,1,1,1,6,0,25-01000,63,0,4,501
4645,2,1,1,1,5,0,25-00503,33,0,2,303
4646,1,1,8,1,0,0,25-00703,44,0,6,415
4647,1,1,1,1,8,0,25-00703,26,1,4,501
4648,1,6,1,1,7,0,25-00703,57,1,4,166
4649,2,4,1,1,2,0,25-00703,61,0,N,228
4650,1,1,1,1,0,0,25-00703,57,2,4,111
4651,1,6,1,1,4,0,25-00703,77,2,2,373
4652,1,4,1,1,8,0,25-01300,10,1,3,501
4653,2,1,1,1,8,0,25-01300,26,0,3,501
4654,1,4,1,1,0,0,25-00703,28,0,N,293
4655,1,3,1,2,N,0,25-00503,52,0,4,321
4656,2,1,6,1,3,0,25-00503,48,4,4,384
4657,2,1,1,1,7,0,25-01000,69,N,2,501
4658,2,1,1,1,7,0,25-02800,49,0,3,501
4659,1,1,1,2,5,1,25-00503,41,0,N,113
4660,1,2,1,2,4,0,25-00703,81,4,3,460
4661,2,1,1,1,8,0,25-01300,58,0,5,501
4662,2,6,6,1,4,0,25-00703,47,1,2,198
4663,2,1,1,2,1,0,25-00503,40,1,2,328
4664,2,4,1,1,7,0,25-01300,28,0,3,501
4665,2,1,6,1,2,0,25-01000,86,2,4,501
4666,1,4,6,2,1,0,25-00703,35,3,N,224
4667,2,6,1,1,2,0,25-00503,60,0,2,501
4668,1,3,1,1,3,0,25-01300,36,1,2,493
4669,1,1,1,1,1,2,25-00503,4,1,3,207
4670,2,1,1,2,2,0,25-00503,46,0,3,470
4671,2,6,1,1,0,0,25-02800,49,2,4,271
4672,1,1,1,1,7,0,25-00703,55,2,2,501
4673,2,1,1,1,7,0,25-01300,32,0,5,57
4674,2,1,1,2,7,0,25-02800,20,N,5,105
4675,1,4,1,1,7,0,25-02800,62,0,5,459
4676,2,2,1,1,2,0,25-01300,35,2,2,501
4677,2,1,1,1,7,0,25-00503,31,1,4,85
4678,1,6,1,1,9,0,25-00703,62,4,4,501
4679,1,6,1,2,8,0,25-00503,46,0,N,501
4680,2,1,1,2,4,0,25-02800,52,0,N,418
4681,2,1,1,1,2,0,25-00703,53,0,3,501
4682,2,1,1,2,8,0,25-01000,53,0,2,N
4683,2,1,1,2,5,0,25-02800,66,0,2,236
4684,1,1,1,1,6,0,25-01300,63,2,4,391
4685,2,1,1,2,4,0,25-00703,69,0,2,501
4686,2,1,1,1,8,0,25-01300,37,0,2,424
4687,2,1,1,1,6,0,25-00503,57,0,3,501
4688,2,6,1,2,7,0,25-00503,82,0,2,501
4689,1,1,1,1,8,0,25-00703,48,1,5,501
4690,1,1,6,1,8,0,25-00503,77,0,7,501
4691,1,6,1,1,6,0,25-00703,57,0,N,416
4692,1,4,1,2,8,0,25-01000,21,0,2,501
4693,2,1,1,1,7,0,25-00503,37,0,4,501
4694,2,1,1,1,6,0,25-00703,56,1,2,76
4695,1,1,1,2,0,0,25-02800,23,0,2,501
4696,1,6,1,1,9,0,25-00503,72,0,N,279
4697,1,1,9,1,1,0,25-01300,8,1,5,457
4698,2,3,1,1,2,0,25-01300,28,0,2,444
4699,2,1,1,1,7,0,25-02800,59,0,2,501
4700,2,6,1,2,6,0,25-00503,47,0,2,276
4701,2,1,1,1,8,0,25-00703,65,0,5,501
4702,2,4,1,1,4,0,25-00703,29,0,2,501
4703,2,1,1,1,5,2,25-01000,82,1,4,469
4704,2,1,1,1,7,0,25-00503,82,2,4,37
4705,1,1,1,1,1,0,25-01000,11,0,3,410
4706,1,1,1,1,8,0,25-00503,37,0,3,501
4707,2,1,6,1,7,0,25-02800,37,0,N,501
4708,2,4,1,1,5,0,25-00503,50,0,N,501
4709,2,2,1,1,3,0,25-00703,34,3,4,501
4710,2,4,1,1,9,0,25-00503,68,0,2,494
4711,1,6,1,1,8,0,25-00503,27,1,3,N
4712,1,1,1,1,9,0,25-02800,63,0,2,501
4713,2,2,1,1,8,0,25-00703,66,0,4,402
4714,2,1,1,1,8,0,25-01000,39,0,3,385
4715,2,4,1,1,7,0,25-02800,46,1,2,501
4716,2,1,1,2,3,0,25-01000,59,0,6,501
4717,1,3,1,1,6,0,25-00503,66,0,2,501
4718,2,1,1,1,1,0,25-01300,46,0,3,501
4719,1,1,1,2,1,0,25-00503,67,2,2,501
4720,2,1,1,1,N,0,25-00703,21,2,N,501
4721,1,6,1,2,8,0,25-00503,48,2,5,243
4722,2,4,1,1,3,0,25-01000,41,1,N,501
4723,1,4,1,1,8,0,25-00503,49,2,4,501
4724,2,1,1,1,7,0,25-01300,32,0,2,479
4725,1,1,1,1,6,0,25-00703,53,0,2,501
4726,2,6,9,1,9,0,25-00703,82,0,4,204
4727,1,1,1,1,8,0,25-02800,35,0,2,216
4728,1,N,1,1,3,0,25-00703,91,0,4,501
4729,2,4,1,1,6,0,25-00703,39,0,4,414
4730,1,1,1,2,2,0,25-01300,45,0,N,106
4731,1,1,1,1,3,0,25-02800,62,0,6,464
4732,1,6,1,1,6,0,25-01000,57,2,5,299
4733,1,6,9,2,6,0,25-00503,50,0,3,470
4734,1,1,1,1,7,0,25-01000,32,2,4,501
4735,1,1,1,1,5,0,25-00503,53,N,4,66
4736,2,1,1,1,4,0,25-00503,56,0,2,501
4737,2,6,1,1,0,0,25-00703,66,3,2,43
4738,2,1,1,1,8,0,25-01300,59,0,2,501
4739,2,1,1,1,8,0,25-00503,62,0,2,501
4740,2,1,1,1,0,0,25-00503,63,0,2,501
4741,1,3,1,2,8,0,25-01000,54,0,2,501
4742,1,1,6,1,7,0,25-01300,30,0,4,467
4743,1,1,1,1,8,0,25-00703,50,0,2,501
4744,1,1,1,1,4,0,25-01300,33,0,3,501
4745,2,1,1,1,6,0,25-00703,23,0,2,501
4746,2,1,1,1,8,0,25-02800,51,0,5,37
4747,1,4,1,2,9,0,25-00503,29,1,2,501
4748,1,1,6,0,0,0,25-00703,18,2,2,313
4749,1,1,1,1,6,4,25-00703,59,1,2,501
4750,1,1,1,1,8,0,25-00503,12,0,7,501
4751,2,1,1,1,5,0,25-00503,1,0,3,501
4752,1,6,1,1,8,0,25-00703,50,0,3,331
4753,2,1,1,2,8,0,25-01000,59,0,2,48
4754,1,6,1,1,6,0,25-00703,49,0,N,501
4755,1,1,1,1,9,0,25-01300,57,1,4,501
4756,1,4,1,1,1,0,25-01000,40,0,3,501
4757,2,1,1,2,0,0,25-01000,68,0,2,501
4758,1,1,1,1,1,4,25-02800,27,0,5,501
4759,1,2,9,1,3,0,25-00703,85,0,7,262
4760,2,N,1,2,8,0,25-02800,16,0,4,501
4761,1,6,1,1,6,0,25-00703,76,0,3,331
4762,1,1,1,1,9,0,25-00703,61,1,2,501
4763,1,1,1,1,4,0,25-02800,64,0,7,501
4764,2,6,1,1,7,0,25-01300,31,1,6,319
4765,2,1,1,1,4,0,25-02800,53,0,2,501
4766,2,1,1,2,9,0,25-00703,18,0,2,292
4767,1,1,1,1,8,0,25-01000,62,0,2,501
4768,2,1,1,1,9,0,25-00703,32,1,3,416
4769,1,3,1,1,4,0,25-01300,23,0,3,501
4770,1,1,9,1,6,0,25-00703,55,2,4,501
4771,2,3,6,1,8,0,25-02800,54,0,3,501
4772,2,1,1,1,8,0,25-00703,59,0,2,501
4773,2,3,1,2,2,0,25-00703,20,2,4,501
4774,2,1,1,2,9,0,25-02800,64,0,2,454
4775,1,4,1,1,1,0,25-01000,53,0,4,379
4776,1,1,1,1,4,0,25-01300,32,1,2,461
4777,2,1,1,1,5,0,25-01300,84,0,3,501
4778,2,4,1,1,7,0,25-01300,58,1,3,501
4779,1,1,1,1,1,0,25-01000,4,3,5,210
4780,2,4,1,2,8,0,25-01300,74,1,2,88
4781,2,1,1,2,1,0,25-02800,38,1,5,501
4782,2,1,1,1,6,0,25-01300,49,3,4,451
4783,1,1,1,1,9,0,25-02800,49,0,3,413
4784,2,1,1,1,4,0,25-01300,57,2,2,501
4785,2,1,1,1,2,2,25-01300,42,2,4,501
4786,2,3,1,1,7,0,25-01300,71,2,4,30
4787,1,1,1,1,6,0,25-00703,30,0,5,501
4788,1,1,1,1,4,0,25-01000,47,3,5,501
4789,2,1,1,1,8,0,25-00703,3,2,2,191
4790,2,1,1,1,9,0,25-00703,48,0,N,501
4791,2,1,2,1,9,0,25-01000,15,0,2,39
4792,1,4,6,1,6,0,25-00703,48,1,4,433
4793,2,1,1,1,2,0,25-02800,66,3,2,305
4794,2,4,6,1,3,0,25-02800,60,0,4,501
4795,2,1,9,0,1,0,25-00703,37,1,4,357
4796,2,4,1,2,2,0,25-00503,49,0,4,113
4797,2,1,1,1,9,0,25-00703,46,0,N,451
4798,1,6,1,1,8,0,25-00703,36,0,N,316
4799,2,4,1,1,7,0,25-01300,69,1,5,327
4800,2,6,9,2,8,0,25-02800,31,0,5,394
4801,2,1,1,2,3,0,25-00703,28,0,N,456
4802,1,1,1,1,6,0,25-00703,26,2,5,123
4803,2,1,1,1,0,0,25-01000,23,0,2,88
4804,2,6,6,1,3,0,25-00503,46,0,3,501
4805,1,1,6,1,0,0,25-00503,66,0,N,501
4806,1,1,1,1,6,0,25-01300,55,2,3,439
4807,2,1,6,1,0,0,25-00703,19,1,5,88
4808,1,6,1,1,5,4,25-01000,63,0,2,371
4809,2,1,1,1,9,0,25-01300,55,2,4,501
4810,1,2,6,1,9,0,25-01300,49,2,2,240
4811,2,1,1,1,4,0,25-00703,55,0,2,501
4812,2,6,1,2,0,0,25-01300,72,2,3,454
4813,2,1,1,1,3,0,25-01300,7,0,3,501
4814,2,1,1,1,7,0,25-00703,55,0,2,501
4815,1,N,1,1,0,0,25-01300,41,1,4,493
4816,2,1,1,1,1,0,25-01000,61,0,2,501
4817,1,1,1,1,0,4,25-01300,51,2,2,218
4818,2,3,6,1,4,0,25-00703,36,3,4,501
4819,2,1,9,2,7,0,25-01000,43,1,2,469
4820,1,6,1,1,0,0,25-00703,79,0,3,501
4821,2,1,1,1,9,0,25-00503,42,0,2,501
4822,1,1,1,1,7,0,25-00703,54,0,N,93
4823,1,1,1,1,9,0,25-00703,53,0,5,501
4824,2,4,1,2,0,0,25-00503,36,0,2,501
4825,2,4,6,1,1,4,25-01300,59,1,N,324
4826,2,1,1,1,6,0,25-00503,21,0,6,409
4827,2,1,1,1,5,0,25-01000,55,0,2,501
4828,2,1,1,2,2,0,25-01000,29,3,2,284
4829,1,1,1,1,6,0,25-00503,49,0,3,501
4830,2,6,1,1,3,0,25-02800,49,0,2,501
4831,2,1,1,1,5,0,25-01300,58,0,2,342
4832,1,1,1,1,5,0,25-02800,41,0,4,294
4833,1,1,1,2,9,0,25-01300,38,1,N,501
4834,1,1,1,1,7,0,25-01300,27,0,2,501
4835,1,6,1,1,8,0,25-01300,53,0,2,501
4836,1,3,1,1,5,0,25-02800,16,0,5,501
4837,1,1,1,2,8,0,25-00503,29,2,7,501
4838,2,1,1,2,6,0,25-01000,21,1,2,275
4839,2,N,1,1,2,0,25-01300,19,2,6,501
4840,1,5,1,2,3,4,25-00703,61,0,N,262
4841,1,1,1,1,9,0,25-01300,56,0,4,501
4842,2,3,1,1,0,0,25-01000,36,0,2,222
4843,1,6,1,1,0,0,25-00503,33,2,4,477
4844,1,6,1,1,1,0,25-02800,80,1,N,64
4845,1,1,1,1,0,0,25-00703,44,3,4,396
4846,1,6,1,1,3,0,25-02800,36,0,2,20
4847,2,1,1,1,9,0,25-00703,41,2,2,501
4848,1,1,1,1,8,0,25-02800,58,0,N,501
4849,1,1,9,1,8,0,25-00703,67,2,5,191
4850,1,6,1,1,2,0,25-00503,79,1,6,501
4851,2,1,1,1,6,0,25-00503,23,1,2,448
4852,2,6,1,1,4,0,25-02800,64,1,N,501
4853,1,6,1,2,2,0,25-00503,61,0,2,501
4854,1,6,6,1,9,0,25-01300,77,2,4,501
4855,1,1,1,2,2,0,25-00503,35,1,5,64
4856,2,1,1,2,7,0,25-01300,66,1,2,501
4857,2,1,1,1,7,0,25-00703,69,0,N,501
4858,2,6,1,1,7,0,25-01000,31,0,2,501
4859,2,1,1,2,0,0,25-02800,44,0,N,282
4860,2,6,1,1,4,0,25-01000,24,0,4,501
4861,2,1,1,1,9,0,25-01300,55,0,3,501
4862,1,1,1,1,0,0,25-00703,41,0,2,36
4863,1,3,1,1,0,0,25-00503,55,2,3,444
4864,2,6,1,2,4,0,25-02800,41,4,N,501
4865,1,2,1,1,2,0,25-00703,55,0,2,294
4866,2,1,1,2,6,0,25-02800,58,1,4,7
4867,1,3,1,1,5,0,25-00503,64,0,4,501
4868,1,1,1,0,5,0,25-00703,74,0,2,501
4869,1,4,1,1,8,0,25-00703,44,0,4,501
4870,2,1,1,1,7,0,25-00703,68,0,2,501
4871,2,4,1,2,3,0,25-00703,7,0,N,307
4872,2,4,1,1,6,0,25-01300,68,1,2,0
4873,2,3,1,1,5,0,25-00503,61,0,2,7
4874,2,1,1,2,4,0,25-01000,72,0,4,501
4875,2,3,1,1,9,0,25-00503,55,0,2,501
4876,2,1,1,1,4,0,25-00703,17,1,6,380
4877,2,1,1,1,7,0,25-00503,20,2,4,427
4878,2,1,1,1,6,0,25-02800,32,2,3,501
4879,1,1,1,1,7,0,25-00703,70,0,2,501
4880,1,6,1,1,8,0,25-00503,62,0,2,225
4881,1,4,2,1,8,0,25-00703,63,0,N,385
4882,1,6,1,1,9,0,25-00703,65,2,N,501
4883,1,1,1,1,6,0,25-01300,62,0,2,501
4884,1,1,1,1,5,0,25-00703,70,0,2,202
4885,1,1,1,1,7,0,25-00503,46,0,2,501
4886,2,6,1,1,4,0,25-02800,51,0,3,501
4887,2,6,6,1,2,0,25-00703,66,0,N,256
4888,2,6,1,2,9,0,25-02800,77,2,3,321
4889,2,4,2,1,3,0,25-02800,78,0,2,356
4890,2,1,6,1,2,0,25-01000,53,0,4,501
4891,2,1,1,0,1,0,25-01300,44,0,5,329
4892,1,1,1,1,1,0,25-01300,27,0,4,501
4893,2,1,1,1,1,0,25-02800,43,0,2,501
4894,2,1,1,1,1,0,25-00703,42,0,4,501
4895,1,2,9,1,6,0,25-01300,26,0,2,501
4896,2,6,1,1,0,0,25-02800,41,0,2,501
4897,2,N,6,1,7,0,25-00703,66,1,4,402
4898,1,1,1,1,8,0,25-00703,58,0,3,190
4899,2,1,1,1,6,0,25-02800,41,0,4,456
4900,1,1,1,1,8,0,25-02800,57,0,2,244
4901,1,1,1,1,6,0,25-00703,63,0,5,501
4902,2,1,1,1,8,0,25-01000,65,0,4,501
4903,1,6,6,2,0,0,25-00703,9,2,5,41
4904,2,1,1,1,6,0,25-00703,21,0,N,239
4905,2,4,1,1,3,0,25-01000,60,2,6,181
4906,1,3,1,1,8,0,25-02800,78,0,2,501
4907,1,6,1,1,7,0,25-01300,72,0,2,501
4908,2,2,1,1,1,0,25-02800,82,0,5,501
4909,2,6,1,2,6,2,25-02800,60,0,2,166
4910,2,1,1,1,8,0,25-01000,63,0,2,501
4911,1,1,1,2,3,0,25-01000,50,0,2,501
4912,2,6,1,1,6,0,25-00703,48,0,6,233
4913,1,6,1,1,1,0,25-00703,72,3,2,30
4914,1,1,1,1,9,0,25-02800,80,2,2,501
4915,2,1,1,1,4,0,25-00703,35,1,2,324
4916,1,1,1,1,8,0,25-00703,62,0,3,501
4917,2,4,1,1,3,0,25-02800,55,0,2,501
4918,2,2,1,1,5,0,25-02800,47,2,4,282
4919,2,1,1,1,3,0,25-01300,27,0,2,178
4920,2,4,1,1,7,0,25-00503,17,0,4,501
4921,1,1,1,1,9,0,25-00703,36,2,4,308
4922,1,1,1,2,6,0,25-01000,49,2,2,472
4923,1,3,1,1,9,0,25-02800,51,0,2,166
4924,1,1,1,1,4,0,25-02800,33,0,2,501
4925,1,6,1,1,6,0,25-01000,4,3,2,0
4926,1,1,1,1,8,0,25-00703,76,0,2,501
4927,2,1,6,2,1,0,25-00503,56,4,5,435
4928,1,1,1,1,7,0,25-02800,85,0,2,373
4929,1,1,1,1,0,0,25-02800,77,2,4,501
4930,2,4,1,2,1,0,25-01300,52,4,4,501
4931,2,1,1,1,4,0,25-00703,41,1,2,501
4932,2,1,1,1,7,0,25-00703,83,0,4,501
4933,2,6,1,1,2,0,25-00703,61,0,5,349
4934,2,4,1,2,8,0,25-02800,58,0,2,394
4935,2,1,1,1,8,0,25-00703,37,0,2,501
4936,1,6,1,1,9,0,25-00703,49,0,3,114
4937,1,6,1,1,2,0,25-00703,74,0,2,463
4938,2,1,1,1,8,0,25-02800,41,0,4,501
4939,1,6,1,1,8,0,25-01300,54,0,2,501
4940,1,1,1,1,9,0,25-00703,38,0,2,501
4941,1,1,6,1,0,0,25-01300,52,2,4,501
4942,1,1,1,1,8,0,25-00503,9,0,3,501
4943,2,6,6,1,2,0,25-01300,66,1,4,236
4944,1,1,1,1,9,0,25-00503,80,0,2,501
4945,1,6,1,1,5,0,25-00703,58,0,2,236
4946,1,1,1,1,6,0,25-01000,76,2,2,501
4947,2,1,1,1,3,0,25-00703,54,0,2,501
4948,2,1,1,1,6,0,25-01300,71,0,2,501
4949,1,1,1,1,5,0,25-01000,49,0,3,465
4950,1,6,1,1,8,0,25-02800,37,0,2,501
4951,1,4,1,2,0,0,25-00703,62,0,5,439
4952,1,1,1,1,0,0,25-01300,63,0,4,501
4953,2,1,1,1,5,0,25-00703,30,0,3,233
4954,2,1,1,1,8,0,25-01300,5,2,4,501
4955,2,3,1,2,N,1,25-00703,83,0,5,423
4956,2,1,1,1,9,0,25-01000,32,2,4,501
4957,1,1,1,1,4,0,25-01000,30,2,2,501
4958,2,6,1,1,3,0,25-00703,54,1,3,501
4959,1,1,8,1,6,0,25-01300,28,0,3,501
4960,2,6,1,1,8,0,25-00503,28,0,2,463
4961,1,4,1,1,1,0,25-01000,66,0,9,334
4962,2,4,1,1,2,0,25-00503,77,0,2,501
4963,1,1,1,1,7,0,25-01300,15,1,4,501
4964,1,1,1,1,8,0,25-02800,56,0,4,501
4965,1,1,1,1,8,0,25-01300,53,0,N,501
4966,2,1,1,1,5,0,25-01300,54,0,5,501
4967,2,1,1,1,8,0,25-01000,40,0,2,501
4968,2,1,1,1,0,0,25-01300,5,0,2,164
4969,1,6,1,1,7,0,25-01000,26,0,4,501
4970,2,1,1,1,9,0,25-00503,55,0,3,501
4971,1,6,1,1,8,0,25-00703,36,0,4,471
4972,2,2,1,1,6,0,25-00703,66,1,2,501
4973,2,1,1,1,6,0,25-01000,45,0,6,353
4974,1,1,1,1,1,0,25-01300,17,0,3,501
4975,2,2,6,2,1,0,25-01300,19,2,4,501
4976,2,1,1,1,4,0,25-02800,17,2,2,257
4977,2,6,1,1,5,0,25-00703,60,3,2,275
4978,2,1,1,1,8,0,25-00703,46,1,3,470
4979,1,1,1,1,8,0,25-01300,88,0,3,501
4980,2,1,1,1,0,0,25-01000,59,0,4,501
4981,2,1,1,1,4,0,25-00703,57,0,4,501
4982,1,1,1,1,8,0,25-00703,71,0,3,501
4983,2,6,1,2,2,0,25-00703,50,2,2,501
4984,2,1,1,1,9,0,25-00703,47,0,3,501
4985,1,6,1,1,1,0,25-00503,36,1,6,501
4986,2,N,1,1,2,0,25-01300,52,1,4,321
4987,2,1,1,1,1,0,25-01000,47,4,3,501
4988,1,1,1,1,9,0,25-01300,60,2,N,225
4989,2,N,1,1,2,0,25-01000,33,0,3,501
4990,1,1,1,1,6,0,25-01300,55,3,2,501
4991,1,6,2,1,5,0,25-00703,88,0,4,0
4992,1,1,1,2,7,0,25-00703,38,0,2,501
4993,1,6,1,2,9,0,25-01300,69,0,2,501
4994,1,1,1,1,4,0,25-01000,28,1,2,140
4995,1,3,1,1,6,0,25-01000,57,0,N,227
4996,2,1,1,1,2,0,25-01300,72,0,4,33
4997,2,4,6,1,4,0,25-02800,74,0,2,178
4998,2,6,1,1,9,0,25-02800,31,0,7,425
4999,1,6,1,1,8,0,25-00703,58,0,2,501
5000,2,1,1,1,3,0,25-01300,40,2,4,501
5001,2,1,1,1,5,0,25-01000,41,0,2,501
5002,2,1,1,2,9,0,25-00503,7,0,5,333
5003,2,6,1,2,4,0,25-01000,44,0,5,501
5004,1,1,1,1,8,0,25-02800,55,2,5,501
5005,1,1,6,1,4,0,25-00503,48,2,2,501
5006,1,1,1,2,8,0,25-00703,37,2,7,435
5007,2,6,1,1,4,0,25-02800,63,4,N,240
5008,2,6,1,1,2,0,25-02800,63,0,3,501
5009,2,6,1,1,0,0,25-01000,49,0,2,271
5010,1,1,2,1,8,0,25-00503,34,0,3,239
5011,2,1,1,1,5,0,25-00703,29,1,N,174
5012,2,1,1,1,6,0,25-00503,61,0,3,501
5013,1,1,1,1,7,0,25-00703,64,0,2,501
5014,1,2,1,1,5,0,25-00703,37,1,5,501
5015,1,1,1,1,7,0,25-01000,28,0,4,501
5016,2,6,1,1,5,0,25-00703,57,0,N,232
5017,2,1,1,1,4,0,25-00703,32,1,7,501
5018,1,1,1,1,4,0,25-01300,31,0,2,182
5019,1,4,1,1,1,0,25-01000,52,0,2,501
5020,2,4,1,1,8,0,25-01300,84,0,2,278
5021,2,1,1,1,0,0,25-02800,34,0,2,399
5022,2,1,1,1,8,0,25-00503,51,0,3,501
5023,2,6,8,1,0,4,25-01000,60,1,3,501
5024,2,1,1,1,7,0,25-00703,78,0,2,501
5025,2,1,1,1,0,0,25-00503,34,1,4,371
5026,1,1,1,1,9,0,25-01300,56,2,3,501
5027,2,6,1,1,3,0,25-02800,39,4,2,262
5028,1,1,1,1,9,0,25-01000,55,0,2,501
5029,2,4,1,1,6,0,25-01000,57,0,4,501
5030,2,4,1,1,5,0,25-02800,88,2,2,501
5031,1,6,1,1,6,0,25-01000,4,0,2,501
5032,1,1,1,1,6,0,25-01300,35,0,3,478
5033,1,1,1,1,4,0,25-01300,65,0,5,501
5034,1,1,1,1,9,0,25-00503,37,3,2,501
5035,2,3,1,1,9,0,25-02800,66,0,N,423
5036,1,1,1,2,6,0,25-00703,54,1,3,501
5037,2,1,1,2,8,0,25-00703,52,0,2,501
5038,2,1,1,1,7,0,25-01300,45,0,2,501
5039,2,1,1,1,7,0,25-02800,51,1,5,449
5040,2,1,1,1,9,0,25-01300,1,0,5,501
5041,1,6,1,1,4,0,25-00703,57,0,N,281
5042,1,1,1,1,4,0,25-01000,34,1,2,198
5043,1,6,1,1,0,0,25-01300,78,1,4,501
5044,1,3,1,1,1,0,25-00703,20,0,2,137
5045,2,1,1,1,6,0,25-01300,28,0,5,379
5046,1,1,1,1,2,0,25-01300,30,1,4,415
5047,1,N,1,2,8,0,25-00703,77,1,2,18
5048,2,3,6,1,3,0,25-00503,29,0,2,501
5049,2,6,1,1,9,0,25-00503,18,0,2,501
5050,2,1,1,1,0,0,25-01300,11,0,6,379
5051,2,1,2,0,0,0,25-02800,31,0,2,283
5052,2,1,1,1,8,0,25-01000,66,0,4,501
5053,2,4,1,2,1,0,25-01300,55,0,4,94
5054,1,6,1,2,N,0,25-00703,9,3,3,185
5055,2,1,1,1,6,0,25-00703,45,2,3,501
5056,2,6,1,1,7,0,25-00703,55,1,4,501
5057,1,6,1,1,4,0,25-01000,36,2,4,333
5058,1,1,1,1,9,0,25-01300,62,0,3,447
5059,2,6,1,1,3,0,25-01000,39,1,4,501
5060,2,4,1,1,0,0,25-00703,14,0,4,316
5061,2,2,1,1,0,0,25-01000,48,2,3,501
5062,2,6,1,1,N,0,25-02800,57,0,4,0
5063,2,6,1,1,8,0,25-00503,10,2,4,227
5064,1,4,1,1,8,0,25-01000,50,1,3,501
5065,1,5,1,1,7,0,25-01300,51,1,5,501
5066,1,6,1,1,6,0,25-00703,72,0,2,356
5067,2,6,1,1,2,0,25-02800,56,2,2,501
5068,1,1,1,2,0,0,25-01300,48,3,4,501
5069,2,1,1,1,8,0,25-01300,52,0,2,501
5070,2,1,1,1,9,0,25-01000,27,1,4,501
5071,2,1,1,1,7,0,25-00503,11,3,N,306
5072,1,4,1,1,6,0,25-00703,58,0,2,501
5073,2,2,1,1,3,0,25-01300,41,0,4,283
5074,1,1,1,1,5,0,25-01300,62,0,4,501
5075,2,1,6,1,2,0,25-01300,27,0,N,68
5076,2,6,1,2,1,0,25-02800,70,1,3,501
5077,2,1,1,1,4,0,25-01300,49,0,2,501
5078,2,6,1,1,8,0,25-01000,50,0,3,501
5079,2,1,1,2,1,0,25-00703,48,1,2,501
5080,2,1,1,1,6,0,25-01300,22,4,4,93
5081,2,1,1,1,5,0,25-00503,41,0,2,320
5082,1,6,1,1,1,0,25-00703,23,1,3,501
5083,1,1,1,1,9,0,25-02800,33,0,2,501
5084,1,4,1,1,1,0,25-00703,62,0,2,501
5085,2,4,1,1,9,0,25-00703,47,0,2,183
5086,1,1,1,1,4,0,25-00703,62,3,3,385
5087,2,1,1,1,9,0,25-02800,57,0,2,501
5088,1,1,1,1,0,0,25-01300,77,2,4,501
5089,2,1,1,1,7,0,25-01000,11,1,3,501
5090,1,1,1,1,2,0,25-00503,5,2,2,501
5091,1,1,1,2,6,0,25-01000,53,0,3,501
5092,2,6,1,1,3,0,25-02800,72,0,4,476
5093,2,1,1,1,6,0,25-00703,74,0,2,501
5094,1,6,1,2,2,0,25-00503,70,0,2,501
5095,2,6,1,2,7,0,25-00703,59,0,4,501
5096,1,1,1,1,N,0,25-01300,78,0,2,501
5097,1,1,2,1,5,0,25-01300,0,0,5,501
5098,1,1,1,1,5,0,25-00503,56,0,N,501
5099,1,1,1,1,5,0,25-00703,48,2,2,501
5100,1,1,1,1,2,0,25-00703,31,1,4,501
5101,1,1,1,1,8,0,25-01000,45,0,5,501
5102,1,1,1,1,9,0,25-00703,46,2,5,501
5103,1,1,6,1,6,0,25-00703,86,0,5,137
5104,1,2,1,2,8,0,25-00703,17,0,3,501
5105,2,1,1,1,1,0,25-00703,74,0,2,290
5106,1,1,1,1,7,0,25-00503,51,0,3,434
5107,1,1,1,1,8,0,25-00703,50,0,3,501
5108,2,1,1,1,2,0,25-01300,46,0,2,501
5109,1,4,1,2,3,0,25-00503,69,0,2,33
5110,2,1,6,1,7,0,25-02800,46,0,4,501
5111,1,1,1,1,5,0,25-02800,54,1,4,501
5112,2,6,1,1,5,0,25-01300,69,0,2,501
5113,2,4,1,1,9,0,25-01300,59,0,3,382
5114,1,1,1,1,8,0,25-01000,30,0,2,501
5115,1,3,6,2,0,0,25-02800,34,2,3,501
5116,1,1,1,1,4,0,25-01300,50,1,4,501
5117,1,4,1,1,5,0,25-01300,37,0,N,501
5118,1,1,1,1,2,0,25-00503,72,0,2,501
5119,1,2,2,2,5,0,25-01000,58,0,N,501
5120,2,1,1,1,8,0,25-00503,78,0,2,353
